receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
RochlitzFriedrich,0.011249185035266328,0.00022730910752679026,6.332427803179594e-05,0.0002126392632831387,0.0002510366556558365,0.013649566481158282,0.2873810603527809,3.586099033822797e-05,0.0003853510046625466,3.3435452538942565e-05,0.01373188199450133,0.16402600872759157,5.774047232685424e-05,3.755520827524698e-05,5.920270609918932e-05,0.00010237029342752518,3.125601403747188e-05,4.068347864522771e-05,7.674240218421598e-05,0.13595373556307996,0.12503889171492913,0.0005857917064753298,3.8028281407578e-05,0.00020430140179774736,3.2481197154174696e-05,1.893289634821517e-05,3.36085033739384e-05,4.897345166482169e-05,0.028257160192183346,0.07886867515117268,0.0012231961598308774,6.020359292499436e-05,0.0011422491860109763,3.3449907475525664e-05,6.133740754120993e-05,8.371456535076519e-06,9.640549772056922e-05,2.3284792901850964e-05,5.1705795164175065e-05,9.845422197611338e-05,4.804978445560086e-05,0.0006040940251966292,3.290214663611102e-05,0.0004913565748021465,0.0331001416750925,2.4985058510089317e-05,4.411481407383257e-05,3.466874360041842e-05,4.305983877238772e-05,2.185859428510993e-05,4.7868227558148e-05,0.00011759958426439638,0.00040862765111344496,3.0737661434873785e-05,0.0002104949359107693,2.281066899056148e-05,0.00013051884162703815,3.1220873681709643e-05,9.80202163568323e-05,0.00014183178517560222,3.540865439171439e-05,0.00020399511997766886,2.4506386806009042e-05,2.6909842555253803e-05,0.00019298234712034664,3.9906571551266724e-05,3.195989597946355e-05,0.00011050250463047192,0.0018909566858110157,0.0002671254357139927,0.0023875602436802886,0.00016491086525961376,0.0014180784577680543,0.00023511769118396173,7.159722534866491e-05,2.9096302149843862e-05,3.3166577755026296e-05,1.6786403951383053e-05,0.0047247734260281015,0.0007051835260835382,0.0004174989958833489,5.511432148104966e-05,4.534172049472577e-05,0.044783621288220866,0.00018134013539088987,2.908109862093571e-05,0.0004514127994618378,5.168170146842142e-05,0.0004933223939510074,0.03908480236520447,4.9968554874035696e-05,0.0002941849562954477,0.00025197403333398013,4.755280711000973e-05,0.0013703976254047076,0.00026229576586394166,2.7407468709597014e-05,0.00011456527645729706,0.00011181713660767983,4.9685693882084545e-05
SchellingFriedrichWilhelmJosephab1812von,0.00013612419194769992,0.00033434306597088264,9.31420368409478e-05,0.0003127655728598346,0.0003692433006150312,0.0020257819457202095,0.1398698967447864,5.274699984039237e-05,0.0005668027901550356,4.917933925140445e-05,0.0005058566896271241,0.41502085693436697,8.492896196907589e-05,5.523898102693166e-05,8.707972366942286e-05,0.00015057380736433428,4.597365973154265e-05,5.9840272713240163e-05,0.00011287840736085459,0.0303385808520934,0.28492350819439194,0.000861625815587675,5.5934812017660276e-05,0.0003005016288278617,4.7775749775672994e-05,2.7847905795086248e-05,4.943387523269814e-05,7.203377884391854e-05,0.0005376982522350197,6.0336050223817516e-05,0.05529242796829405,8.855190212135791e-05,0.0016801046782018813,4.920060064241598e-05,9.021960060978487e-05,1.2313358118524075e-05,0.00014180034418790363,3.424899747311866e-05,7.605271197334341e-05,0.00014481375951639773,7.067518072161821e-05,0.0008885462211193109,4.8394913442016e-05,0.000722723631673839,0.0007821555997923013,3.6749874022274345e-05,6.488733492758216e-05,5.0993355061042516e-05,6.333559914080971e-05,3.2151238947766e-05,7.040813339384936e-05,0.00017297417594772538,0.0006010398052249062,4.521122834332293e-05,0.0003096115373883841,3.3551620918895237e-05,0.0001919767762556935,4.592197269439448e-05,0.00014417539191653408,0.00020861669126981869,5.2081670638004966e-05,0.00030005112684890293,3.604580823768257e-05,3.958098891245218e-05,0.00028385272511295803,5.86975402350053e-05,4.7008981409268625e-05,0.00016253526573394898,0.0011403580973701885,0.04051285323517236,0.0002297983722453503,0.0002425631110988901,0.002085814794295264,0.0003458285089838563,0.0001053105003074262,4.279699557593591e-05,4.878385831095762e-05,2.4690685845351268e-05,0.00022806537193674302,0.0010372361439813414,0.0006140884359723781,8.106622485730025e-05,6.66919597351141e-05,0.0071883087879355215,0.0002667284980784122,4.277463309990475e-05,0.0006639713693512349,7.601727318166236e-05,0.0007256151040328904,5.3785990145829416e-05,7.349745032433584e-05,0.0004327090160201245,0.0003706220651101857,6.99441896440899e-05,0.0020156822956292077,0.0003858040335660341,4.031293430593272e-05,0.00016851109135616142,0.00016446892378516124,7.308139743353224e-05
SchillerCharlottevon,6.783026506511734e-05,0.0001666021187196636,4.641238972462578e-05,0.00015585012044351992,0.00018399279801682283,0.0033374501909607265,0.009554704908330578,2.6283667358247052e-05,0.00028243608241682397,2.4505913088775237e-05,0.0002520668284705318,0.0013872855938988308,4.231983984361148e-05,2.75254138986797e-05,0.002574376513175036,7.503046386722216e-05,2.2908532869764744e-05,0.005091788134173819,5.624696229129338e-05,0.022236791506099887,0.0749270351926648,0.0029603304422176503,2.7872144335542674e-05,0.014117794802276023,2.3806508781434686e-05,1.3876525579779833e-05,2.46327475833109e-05,3.589420985876123e-05,0.0002679333809244183,3.0065267761047138e-05,0.1848888072135044,4.412513974900054e-05,0.004532180582694317,2.4516507574349993e-05,4.495614876290279e-05,6.135708378288118e-06,7.065867422218255e-05,1.7066169823132796e-05,3.789683184348976e-05,7.216024978754255e-05,0.019951519809680032,0.00044275984186769386,2.4115036126984486e-05,0.00036013095691393054,0.00038974572334990514,1.8312348895325496e-05,3.233315889359307e-05,2.540983157262078e-05,3.1559933736317257e-05,1.602086321905796e-05,3.5084155744188696e-05,8.619249845363513e-05,0.00029949628144536995,2.2528615660215552e-05,0.00015427847429457181,1.67186692367466e-05,0.0024236707301404834,2.28827773785473e-05,7.184215318114089e-05,0.00010395305392355463,2.59521358684525e-05,0.00014951455120532764,1.7961515086075127e-05,1.972308471445414e-05,0.18837386012253265,2.9248803286490865e-05,2.3424430469030547e-05,8.099082168582399e-05,0.0005682369232611615,0.00019578477975687515,0.0001145078202331837,0.00012086845023975349,0.07246366252741922,0.005156857780561587,5.2475897544628465e-05,2.1325610917284405e-05,2.430884615574238e-05,1.2303292615122963e-05,0.002107457271926701,0.0005168515718969776,0.025615847927994238,4.039504985279724e-05,3.323239787004928e-05,0.3421459694848034,0.00013290998804996063,2.131446776443991e-05,0.00033085488577994223,3.787917280288193e-05,0.00036157176867366734,2.680139302338789e-05,3.662355284375469e-05,0.006197056569495485,0.00018467983211289767,3.485297400440228e-05,0.0020013147721134206,0.00019224496017599825,2.0087810846838104e-05,8.396855716500556e-05,8.195435752969089e-05,3.6416234971299225e-05
SchlabrendorffAmanda,9.88721679304256e-05,0.006547231743567253,6.765259705973731e-05,0.00022717350825145416,0.00026819542583305566,0.001471402326521265,0.07154366624506936,3.831214827742842e-05,0.0004116903825087455,3.572082096208463e-05,0.00036742291616143036,0.00032546343772748036,6.168712900929059e-05,4.012216880963212e-05,6.32493088758696e-05,0.00010936747211965042,3.3392414238166834e-05,4.346426162793406e-05,8.19878721674203e-05,0.011877608975455173,0.3723346909950193,0.0006258315374588637,4.062757727217011e-05,0.00021826574015770892,3.470134064514569e-05,2.0226991094575708e-05,3.590570010756728e-05,5.232086800012329e-05,0.00039055065179966717,4.382436365374273e-05,0.0013068036383218663,6.431860796988516e-05,0.0012203238051006623,3.573626391746565e-05,6.55299206884093e-05,8.943659420582168e-06,0.00010299497277107953,2.4876346967862587e-05,5.523997169203953e-05,0.00010518373071439543,5.133406661106786e-05,0.16544922767028358,3.515106271966573e-05,0.0005249416085099506,0.0005681093030113217,2.669282853960545e-05,4.7130134502341676e-05,3.703840950525771e-05,4.6003049896011286e-05,2.3352665319299788e-05,5.1140099999705505e-05,0.00012563771014707914,0.0004365580262022731,3.283863137875819e-05,0.0002248826125603224,2.436981590388822e-05,0.00013944002009567405,3.335487198102929e-05,0.00010472006009397176,0.00015152622202704497,3.7828894421620505e-05,0.00021793852346918885,2.618143883368917e-05,2.874917475438804e-05,0.0002061730093917486,0.01367927723341339,3.414440767384845e-05,0.00011805553339437024,0.0008282853744860084,0.0036600305078016977,0.00016691128098310552,0.0001761827953660898,0.01909344091792158,0.03737230105316583,7.649101399429036e-05,3.10850824747402e-05,3.5433568142452366e-05,1.7933782395982128e-05,0.00016565253707370598,0.0007533839851966382,0.059040817257423446,5.8881476414244854e-05,4.844090200419957e-05,0.11394128184313629,0.0001937350332553036,3.106883975951186e-05,0.0004822676101299656,5.521423115237347e-05,0.05243490640573443,3.906680637667888e-05,5.33839881577981e-05,0.00031429298411107207,0.0002691968748242373,0.023914928338127864,0.03315856567332253,0.00028022411482620386,2.9280814478559284e-05,0.00012239600238807662,0.00011946002263925723,5.3081793149703734e-05
SchragJohannLeonhard,0.00013472615617456774,0.011684671616470039,0.0006071232791734841,0.00030955337778116546,0.001910264578465325,0.027829392501300256,0.37416831933899064,5.220527252765579e-05,0.005041630582986045,4.867425286970616e-05,0.0005006613915830509,0.00044348615852379716,8.405671637254467e-05,5.4671660329250744e-05,8.618538911314434e-05,0.1368910086711838,4.5501496628079024e-05,5.922569538697594e-05,0.0019399329274881322,0.03420631480828937,0.06389654722787769,0.0008527766632363531,5.536034492959001e-05,0.020083185896098015,4.728507867365267e-05,2.7561899553643857e-05,4.892617469107495e-05,7.129397059781058e-05,0.011501458820752979,5.971638111566365e-05,0.008632189321335625,8.764244785629881e-05,0.011132333446948093,4.869529589993408e-05,8.929301858725478e-05,1.2186896283263389e-05,0.00014034401264991137,3.389725012405281e-05,7.527162809353385e-05,0.006533470866999566,6.994932568066145e-05,0.0028225058021324723,4.789788334573767e-05,0.00391037323974062,0.01996383204984911,3.6372441930255164e-05,6.422092277736842e-05,5.0469638199643205e-05,6.268512377677132e-05,3.1821036200140005e-05,6.96850210080518e-05,0.0001711976799234486,0.0005948669483891158,4.474689563605883e-05,0.0003064317351882747,3.320703583361365e-05,0.0001900051178974263,4.5450340432112764e-05,0.00014269466793484747,0.0002064741360553882,5.154677645325643e-05,0.020568143665126007,3.5675607109824964e-05,3.91744804318963e-05,0.0007222472508477632,5.809469910978537e-05,4.652618524549847e-05,0.00016086598040971427,0.007518790669609882,0.0003888725893788822,0.001287903934191008,0.00024007191609742571,0.015765391171896202,0.00034227674775750395,0.00010422893027487243,4.235745775432132e-05,4.828283363566453e-05,2.4437105188003954e-05,0.00022572307301090057,0.0010265834215392588,0.002728712884429645,8.023365071510202e-05,6.600701355357273e-05,0.02311880391038557,0.15457382011967477,4.233532494754307e-05,0.0006571521867106853,7.523655326874078e-05,0.00920188809636151,5.3233592094892996e-05,0.003185618907915288,0.00042826496625132676,0.0023238318674697568,6.922584209802882e-05,0.004600259816601183,0.0012644612664664044,3.9898908529373664e-05,0.0001667804325326661,0.0001627797792199649,7.233082983419014e-05
SchubaertHenrietteLuiseEleonorevon,0.00017028289395943359,0.00041824237142701137,0.00011651489243474453,0.00039125027017912543,0.0004619003933409429,0.052721682398321125,0.1582393525098248,6.598321468053761e-05,0.0007090350218494858,6.152029327718198e-05,0.0006327952423882225,0.0005605304021776868,0.00010624084681892049,6.910052808431091e-05,0.00010893131587744687,0.00018835846373538268,5.7510187667458434e-05,7.485645767393983e-05,0.00014120386388279254,0.004493306706182229,0.3229632095648507,0.0010778402816510213,6.997096935645049e-05,0.0003759088393045661,5.976449017974001e-05,3.483599734659137e-05,6.183870195157945e-05,9.010977511689486e-05,0.017401812134612102,7.547664449050181e-05,0.002250646567462258,0.00011077291951625146,0.0021017064099004435,6.154688995437244e-05,0.00011285910655470402,1.5403244822101544e-05,0.0001773834072200564,4.284336473543721e-05,9.513721038843604e-05,0.00018115300228979125,8.841025340306138e-05,0.001111516033880645,6.053902539960695e-05,0.0009040822925992217,0.0009784279866313658,4.597180568434018e-05,8.117001845659381e-05,6.378951418004705e-05,7.922889354226888e-05,4.021919935076871e-05,8.807619381272725e-05,0.0002163799309967152,0.0007518633973440509,5.655643344218857e-05,0.0003873047680604744,4.19709900595365e-05,0.00024015100156761317,5.744553040015097e-05,0.00018035444414403207,0.0002609664998512167,6.515092924767513e-05,0.0003753452893608424,4.50910631974781e-05,4.951335424917096e-05,0.0003550820967156,7.342697044884739e-05,5.880531066462452e-05,0.00020332150386814506,0.034884887179783865,0.0004915032966214365,0.00028746346474651466,0.0003034313587814875,0.0026092245203002628,0.0004326099459681096,0.0001317368830630356,5.353637847297121e-05,6.102557122901761e-05,3.0886511643756925e-05,0.00028529558919434514,0.0012975178753261347,0.0007681864224734946,0.00010140880304634568,8.342749180016812e-05,0.09263805240320457,0.00033366075423019387,5.35084044069349e-05,0.0008305868682238055,9.509287866518005e-05,0.0009076993446019408,6.72829269026942e-05,9.194073706366701e-05,0.0005412920542334997,0.0004636251419323884,8.749582905013028e-05,0.23673008423025155,0.05067017207590571,5.042897239197712e-05,0.00021079688988283842,0.00020574038977062216,9.142028078567164e-05
SchubaertMarievon,0.00016748107210697602,0.00041136064309458685,0.00011459776521092498,0.0003848126678382295,0.03336214898574516,0.002492430825628195,0.007550375177717713,6.48975318589186e-05,0.000697368613250341,6.0508043026639086e-05,0.0006223832773515177,0.0005513074773537618,0.0001044927679642602,6.796355322382316e-05,0.0001071389682484766,0.00018525922782555108,5.6563919391186325e-05,7.362477518351674e-05,0.06595457783924241,0.004419374177632563,0.3505570460187687,0.0010601055792133923,0.2633316090045272,0.00036972366370644416,5.878112978050653e-05,3.4262808482176814e-05,0.01651474554589168,8.862711569543414e-05,0.0006615597012246577,7.423475749312651e-05,0.0022136145991403164,0.00010895027028035645,0.0020671250916612077,6.053420208411554e-05,0.00011100213135513328,1.5149800997311966e-05,0.00017446475405968122,4.2138423253897935e-05,9.3571829927427e-05,0.00017817232449737161,8.695555778328283e-05,0.017547151566426843,5.954292085647231e-05,0.0008892065909657512,0.0009623290065737867,4.5215389072146584e-05,7.983445311477946e-05,6.273992634047295e-05,7.792526732291624e-05,3.9557435687906753e-05,8.662699478417083e-05,0.00021281963198485865,0.06655518962694673,5.562585816577161e-05,0.00038093208471289545,4.128040256490476e-05,0.0002361995751592624,5.65003259896627e-05,0.0001773869057669185,0.00025667257680914835,6.407894078759211e-05,0.0003691693863708525,4.434913825552043e-05,4.869866526486906e-05,0.0003492396027641452,7.221880863306133e-05,5.7837732532554785e-05,0.00019997606722817342,0.017856969552490404,0.00048341613856927814,0.00028273356264899783,0.00029843872216375777,0.0025662925374747483,0.04978726481443997,0.0001295692943572165,5.2655494952500016e-05,6.002146109762121e-05,3.0378307318252117e-05,0.00028060135715712777,0.0012761686143844624,0.0007555467412042758,9.974023027429436e-05,8.205478216277424e-05,0.025298095565529883,0.00032817072542711093,5.262798116962956e-05,0.017270844788004728,9.352822763499102e-05,0.033800612794794266,6.617585871451682e-05,9.0427951132877e-05,0.0005323856757309453,0.00045599668892803465,8.605617929946333e-05,0.002480004671239737,0.00047467589882671806,4.9599217896035325e-05,0.00020732845380701904,0.0002023551529650404,8.991605840309856e-05
SchwendlerAugusteSophieHenriette,7.105738097802177e-05,0.0001745284381572727,4.862052146777132e-05,0.0006217522880915104,0.004072829601907992,0.005585964325557621,0.04008233688248519,2.753414811488065e-05,0.0008090774486059875,2.567181479965782e-05,0.0002640592461986903,0.0006170331117974037,4.433326303250475e-05,2.8834972413841552e-05,4.545596937402861e-05,7.860013890337402e-05,2.3998437072473377e-05,3.123686535929717e-05,5.892298702580551e-05,0.026878235008530007,0.3144602791226655,0.0033486390714940026,2.919819901667431e-05,0.00015686307054326836,2.493913539354527e-05,1.4536719911489174e-05,2.5804683615528188e-05,3.760192507563584e-05,0.0006947447600150594,0.0018654452190786594,0.021383727320901026,4.622445250424967e-05,0.006874785502318516,2.5682913332105376e-05,4.709499788749909e-05,6.427622940696298e-06,0.0038461548305533267,1.7878115761360947e-05,3.9699824489521483e-05,7.559337053600167e-05,3.689273133871794e-05,0.15947389365063286,2.526234134171345e-05,0.0024300810323659413,0.007993432924740695,0.000936158361398509,3.387145233059809e-05,2.661873841875362e-05,3.3061439948520676e-05,1.6783077292422617e-05,0.003868046075722013,9.029322226867089e-05,0.0003137452190660648,2.3600444791695345e-05,0.0001616184798059268,1.7514082368107583e-05,0.00010021265679633482,2.3971456229188188e-05,7.526014005655124e-05,0.00047385093248815234,2.7186843569425508e-05,0.00015662790668082626,1.881605827706075e-05,2.066143694516523e-05,0.00014817227519521705,3.064035436518165e-05,2.4538879192543005e-05,8.48440687461239e-05,0.014654749893522018,0.00020509950346687906,0.00011995568349115205,0.00012661892900852064,0.030052491451314257,0.0007348214716996095,0.016126821038193517,2.234020548325741e-05,2.5465372142751742e-05,1.2888638276698463e-05,0.00011905105029258693,0.004909306027509915,0.031710510571852306,0.0014177790654582901,3.4813473808458946e-05,0.13234209654870605,0.00013923335914409099,2.232853217995825e-05,0.02731989747826679,3.968132529635199e-05,0.11284972264659504,2.8076505273513235e-05,3.836596753217903e-05,0.001305367826435099,0.00019346622303193515,3.6511151027795525e-05,0.011961346359077082,0.002652116162745113,2.1043515412890036e-05,0.0005306205532482248,0.0009322046939940568,3.814878623364689e-05
SchützFriedrichKarlJulius,0.00010201666629618128,0.0002505694579454213,0.2506316269243108,0.0002343984608381351,0.0002767250261835672,0.0015181983289551456,0.4355654464702272,3.953061541705599e-05,0.0004247836499276113,3.685687436811257e-05,0.0003791083154360149,0.06047065182559527,6.364900645587769e-05,4.139820125529712e-05,6.526086938433646e-05,0.00011284575973633413,3.4454415751822725e-05,4.4846584909790196e-05,8.45953878661117e-05,0.13298409273430994,0.033128042281005625,0.0006457352807262566,4.191968356467953e-05,0.00022520739297662284,3.580497082977941e-05,2.087028375996769e-05,3.704763334998397e-05,5.398486391894523e-05,0.010425444507118159,4.521813950365074e-05,0.0013483647974537089,6.636417611997673e-05,0.00125913458766115,3.687280846623855e-05,6.761401303538606e-05,9.228100664468776e-06,0.00010627059148500931,2.5667506239716112e-05,5.699680583804752e-05,0.00010852895997616548,5.2966678618520584e-05,0.000665910460379363,3.6268995719317795e-05,0.0005416366811944926,0.000586177267053,2.7541758602302648e-05,0.010071101955056021,3.8216367070033957e-05,4.746611597664558e-05,2.409536591411481e-05,5.27665431559516e-05,0.00012963345113773666,0.00045044217609687803,3.388302056193885e-05,0.00023203470624335367,2.5144865626045292e-05,0.0001438747252760068,3.4415679512913706e-05,0.00010805054292569289,0.00015634531285418715,3.903199231233161e-05,0.00022486976959465362,2.701410482401721e-05,2.966350418525084e-05,0.000212730068922915,4.3990177564190054e-05,3.523032534286996e-05,0.00012181013329439707,0.0008546278939327684,0.00029446015761775394,0.00017221967323608904,0.0001817860558558646,0.0015631892375678005,0.00025917708742224883,7.892370939821124e-05,3.207370235723315e-05,3.656048585295749e-05,1.850414259558517e-05,0.00017092089664359108,0.0007773443651480959,0.00046022131814018474,6.075412379553988e-05,4.998150074271537e-05,0.025432138853792568,0.00019989651942691868,3.205694306395702e-05,0.0004976054928087158,5.697024665460529e-05,0.010566276570008623,4.0309274417768094e-05,5.508179520535712e-05,0.0003242886562561512,0.010300231233973431,5.24188459977742e-05,0.0015106292655998393,0.0002891362717006883,3.0212052006805e-05,0.0001262886451564152,0.0001232592904597688,5.4769989285223684e-05
SedlnitzkyvonCholtitzJosefGraf,4.9950942071817604e-05,0.00012268760520423892,3.417858662831092e-05,0.00011476971718578072,0.024672267636390674,0.010558072551083706,0.1347504624987083,1.935557740171497e-05,0.00020798899102414224,1.804641989736107e-05,0.00018562474339545816,0.0001644265081338144,3.1164788556958556e-05,2.0270013007258974e-05,3.195401324631865e-05,5.525324647714811e-05,1.6870091797952028e-05,2.195846273239408e-05,4.1420872414856224e-05,0.03566955344242729,0.055479490126306284,0.0003161746680453281,2.0525349057466827e-05,0.5104751550556574,1.7531370988039997e-05,1.0218823776204544e-05,1.813982219327097e-05,2.64328850203874e-05,0.00019730904452184607,2.2140388908461846e-05,0.0006602067518433452,3.2494230966033304e-05,0.015338580515788448,1.805422179131972e-05,3.3106195007081044e-05,4.518402124467735e-06,5.203381321826428e-05,1.2567712353839865e-05,2.7907637546489006e-05,5.313958973277074e-05,2.593434574434176e-05,0.0003260531444426553,1.7758573867909845e-05,0.0002652043383555496,0.0002870129732074648,1.348541212379434e-05,2.38104885089608e-05,1.871207526198139e-05,2.3241077125967122e-05,1.179793724567385e-05,2.58363523942329e-05,6.347308967685086e-05,0.00022055230642016035,1.659031664879022e-05,0.00011361233993437042,1.2311809157179265e-05,7.044611756863007e-05,1.68511251751827e-05,5.290533994553552e-05,7.655215514400742e-05,1.9111434020794765e-05,0.00011010413535877295,1.3227054305704187e-05,1.4524293265011817e-05,0.09825125349779233,2.1539135623765035e-05,1.7250004379322265e-05,5.9642518549702576e-05,0.005325810495916367,0.0001441780329590449,8.432479940549925e-05,8.900883625385036e-05,0.040024229695617065,0.00012690220284776902,3.864381947943135e-05,1.5704410922657674e-05,1.7901297672838646e-05,9.060277976514572e-06,8.36888727800619e-05,0.0003806150971512371,0.00022534051775319013,2.974735235441275e-05,2.4472697833641504e-05,0.0026377588782929904,0.05898613238685256,1.5696204984177293e-05,0.00024364512239346558,2.78946332376661e-05,0.00026626536774527565,1.973683619060097e-05,2.6969981096289803e-05,0.00015878311330199706,0.00013600022920223559,2.566610765641495e-05,0.000739657133265827,0.00014157127146903272,1.4792881540367953e-05,6.183535521756762e-05,6.0352076784141295e-05,2.6817309968917176e-05
SpazierRichardOtto,4.569074860967419e-05,0.009089860706567376,3.126357871735133e-05,0.00010498128920970912,0.00012393831385011805,0.0006799635854255863,0.006548646964756657,1.7704787629136884e-05,0.0001902501195833415,1.6507284960700706e-05,0.00016979326383920876,0.00015040297412423332,2.850682009925565e-05,1.85412332623859e-05,2.922873374857689e-05,0.009028177659072012,1.543128300271324e-05,2.008567924741463e-05,3.7888187693828586e-05,0.0012056557318508134,0.5579842610497218,0.013755664145194696,1.8774792326482432e-05,0.00010086483661072303,1.6036163310909972e-05,9.347285333954737e-06,1.659272120364182e-05,2.4178489021458332e-05,0.00018048103955078492,2.025208938567149e-05,0.0006038993355823644,2.972287762259002e-05,0.0005639353254648047,1.6514421450239407e-05,3.0282648749978803e-05,4.1330386780222905e-06,4.759597677938137e-05,1.1495842959926365e-05,0.15264535351585928,4.860744432428083e-05,2.3722468938772e-05,0.00029824487063134704,1.6243988613836228e-05,0.0002425857101268773,0.0002625343399466388,1.233527436500096e-05,2.177975028323378e-05,1.7116168210226198e-05,2.125890260195392e-05,1.0791720084673483e-05,2.36328332013958e-05,5.805962537672653e-05,0.00020174194059120555,1.5175369190533137e-05,0.00010392262182832688,1.1261765119908436e-05,6.44379408045608e-05,1.5413933996728885e-05,4.839317312745244e-05,7.002320939582521e-05,1.7481466638988142e-05,0.00010071362342536448,1.2098951252201027e-05,1.328555187909574e-05,9.527655091822392e-05,1.9702115520467404e-05,1.5778793770860155e-05,5.455575427554952e-05,0.05424858771408517,0.00013188144178537473,7.713294387237714e-05,8.141749069451225e-05,0.009677750730308106,0.00011607902489596245,3.5347982799077545e-05,1.4365020193182986e-05,1.6374539855136983e-05,8.28754906691255e-06,7.65512538707095e-05,0.08563570322085719,0.00020612177711146388,2.7210273557497603e-05,2.2385481397122807e-05,0.0921891591525441,8.952872063636607e-05,1.4357514119089835e-05,0.0002228652268709464,2.551556831478367e-05,0.00024355624691963198,1.805352979005896e-05,2.466977748901148e-05,0.00014524089061047354,0.00012440110287416058,2.347710822014167e-05,0.0006765735886384541,0.0001294970045958963,1.3531232918527565e-05,5.656156927678504e-05,5.52047960266951e-05,2.4530127308025728e-05
StudnitzAugustvon,0.0002060544204309315,0.000506103035015261,0.00014099131201007845,0.0004734406715240043,0.0005589323485972771,0.02186917470462507,0.05460310921737784,7.984438567509259e-05,0.000857982837238096,7.444393315860951e-05,0.0007657272782362907,0.0006782816786174402,0.00012855898562881606,8.361655674747936e-05,0.0001318146446656779,0.00022792714626697092,6.959141997854069e-05,9.058164119051676e-05,0.0001708667245337539,0.03677505504352986,0.11849373446906095,0.0013042634488325197,8.466985263457306e-05,0.014430814151207354,7.231928645322504e-05,4.215403600725384e-05,7.48292303152269e-05,0.00010903924084879995,0.0008139266073555849,9.133211137618337e-05,0.10250016114014447,0.00013404311613238767,0.002543214330801652,7.447611703084962e-05,0.0001365675509192505,1.8639022457123606e-05,0.00021464654680757345,5.184352041829068e-05,0.0001151227953212664,0.00021920802511753542,0.00010698269862303083,0.0013450135056755981,7.325652919160043e-05,0.0010940039160232987,0.0011839674968570745,5.562915661221257e-05,9.822149906276517e-05,7.718985194761602e-05,9.58725997699181e-05,4.86680935455151e-05,0.00010657846274428136,0.00026183511589270275,0.0009098082196081728,6.843730948892011e-05,0.0004686663331658523,5.0787884975049e-05,0.0002905998030296034,6.951318008355237e-05,0.00021824171292916022,0.00031578803735589323,7.883726106900947e-05,0.00045419451280381514,5.456339552218496e-05,5.9914682421563997e-05,0.039475879628996915,8.885185991401335e-05,7.115861097678274e-05,0.00024603348972138513,0.0017261871198296158,0.0005947539683542689,0.0003478512506225179,0.00036717353881232694,0.234048618749489,0.000523488822725502,0.00015941100399314285,6.478282804406112e-05,7.38452842718153e-05,3.737487722873512e-05,0.0003452279669204269,0.0015700889712550528,0.0009295602416963593,0.0001227118687757751,0.00010095320246897635,0.2803142393879713,0.00040375325867922417,6.474897743329112e-05,0.051145603859037554,0.00011506915078111431,0.0010983808063659446,8.141712996218039e-05,0.00011125483511079966,0.0006550019084449151,0.0005610194171403099,0.00010587618007797933,0.015586319794922964,0.0005840007231551322,6.1022645537324265e-05,0.00025507923880950013,0.0002489605138113223,0.00011062504597444916
