sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MayerJulieHenriette,3.38417943718547e-05,8.312092895720763e-05,2.315601373309259e-05,7.775655489205431e-05,9.179746578330344e-05,0.06699834595187294,0.10791720151715392,1.3113415747706653e-05,0.00014091267099084026,1.2226460722934222e-05,0.00012576087929003514,0.0001113990616942965,2.1114163662229905e-05,1.3732946440133425e-05,2.1648863880938766e-05,3.7434108909670285e-05,1.1429497702761364e-05,1.4876872180774764e-05,2.806266686524149e-05,0.00089299375917654,0.4265814830600454,0.00021420853456968785,1.3905936773217267e-05,0.003399443465075517,1.1877514766006495e-05,6.923259474452396e-06,1.2289740836600493e-05,1.790829606834437e-05,0.00013367700058219276,1.5000127278396173e-05,0.0004472904856663015,2.2014861722587685e-05,0.0004176903181525913,1.2231746510951593e-05,0.10641397652746848,3.061220254179371e-06,3.52529408711494e-05,8.514632949099664e-06,1.8907441823512465e-05,3.600210514859887e-05,1.757053539824584e-05,0.003545637054099386,1.203144485866008e-05,0.05670018547993149,0.00019445146815002263,9.13637511494802e-06,1.613162079816485e-05,1.2677442647151276e-05,1.5745844231457463e-05,7.993109833766381e-06,1.7504144842499665e-05,4.300305779822738e-05,0.1165151789215745,1.1239949864911253e-05,0.05327274596094662,8.341258373940761e-06,4.7727288538931265e-05,1.1416647804019405e-05,3.5843400771815205e-05,5.1864132800159416e-05,1.2948008455037945e-05,7.459562029771475e-05,8.961337532241431e-06,9.840217735320053e-06,7.056854051963124e-05,1.4592777803448197e-05,1.1686888713315815e-05,4.040784347323359e-05,0.00028350408321475037,9.768070714909228e-05,5.713010412948476e-05,6.030354201228145e-05,0.007168025479184397,8.597632148628908e-05,2.618121177145601e-05,1.063974818355916e-05,1.2128140325412734e-05,6.138343973417134e-06,5.669926344458444e-05,0.0002578669654337305,0.00015266834115934108,2.0153849751977508e-05,1.658026802817602e-05,0.0017870832833018734,6.631129159283718e-05,1.0634188655126602e-05,0.0001650697222064425,1.8898631396183588e-05,0.00018039495252414567,1.3371718814691693e-05,1.827217899436579e-05,0.00010757565818004524,9.2140240009285e-05,1.7388803926569755e-05,0.043722684161589684,9.591462461566124e-05,1.0022186459197667e-05,4.189349168179503e-05,4.088856961910301e-05,1.816874421046051e-05
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,6.982498934726263e-05,0.00017150148467891398,4.777726601822754e-05,0.00016043329610007255,0.00018940358185485847,0.1450959834878066,0.003147847453563178,2.7056606538906204e-05,0.05516954465406973,2.522657280973306e-05,0.0002594795051420859,0.0002298471000275453,4.356436412892145e-05,2.8334869846214124e-05,4.4667598687499604e-05,7.72369286073038e-05,2.3582217496233106e-05,3.069510529285376e-05,5.790104961310533e-05,0.0018424933097971735,0.4754245084779799,0.00044197150068557263,2.869179678785422e-05,0.01387384320048451,2.450660071080935e-05,1.4284600684590707e-05,2.535713720044148e-05,3.69497718844286e-05,0.00027581265458513805,3.0949414676802036e-05,0.05580168689247727,4.542275354464013e-05,0.02144136179808563,2.523747885354236e-05,0.08236448241337578,6.316144743656648e-06,7.273657518689017e-05,1.7568044661993256e-05,3.9011286145297605e-05,7.428230846324872e-05,3.6252878128370316e-05,0.0004557803395302703,2.482420110048309e-05,0.0003707215386228301,0.03470045895917235,1.8850870851115515e-05,3.3283999010487724e-05,2.6157073353180986e-05,3.248803516871315e-05,1.6491998115159345e-05,3.6115896034666944e-05,8.872721167404172e-05,0.00030830374378445683,2.3191127839069777e-05,0.0001588154316334865,0.013736911027064102,9.84746073800449e-05,2.355570459821973e-05,7.395485740387169e-05,0.00010701006218771828,2.6715325508661608e-05,0.00015391141307129574,1.8489719866815963e-05,2.030309300368849e-05,0.0001456024327756435,3.0108939953850848e-05,2.411328639797529e-05,8.3372566154794e-05,0.0005849473988542088,0.007061392688370426,0.00011787521868423476,0.00012442289945806408,0.0010699200025223038,0.01389709365199318,5.401908695954746e-05,2.1952745631964533e-05,2.5023710614126012e-05,1.2665102737878114e-05,0.00011698627509268125,0.0005320509284045501,0.000314997047082732,4.158297071293969e-05,3.420968243353524e-05,0.0036872474859962843,0.00013681854981436448,2.194127478590615e-05,0.014060285231081451,3.899310779495294e-05,0.0003722047211767896,2.758955726552594e-05,3.7700563085211604e-05,0.00022195836024266813,0.00019011081996447783,3.587791579822867e-05,0.049052897950988834,0.0001978984201737586,2.067854485079434e-05,8.643786964304096e-05,8.436443726084268e-05,3.748714849481007e-05
MayerThereseApollonia,0.0001343277841605,0.00032993079744820034,9.19128572373618e-05,0.0003086380588403625,0.0003643704596372049,0.04158953732291658,0.17761454680571495,5.205090666320664e-05,0.0005593227902264972,0.026442189845658774,0.0004991809850117206,0.0004421748135021714,0.013280637927803929,5.451000159826482e-05,8.593054738070652e-05,0.00014858671046239964,4.536695317067245e-05,5.9050570821518124e-05,0.00011138877023545903,0.003544548247686953,0.08321097477913215,0.0008502550863835018,5.519664982586784e-05,0.000296535959989952,4.714526133928022e-05,2.7480401723166964e-05,4.878150479693014e-05,7.108316132762599e-05,0.0005306023399386229,5.953980564069011e-05,0.0017754241738906728,8.738329774423667e-05,0.0016579326227865404,4.8551308691702994e-05,8.902898789962273e-05,1.2150860827673696e-05,0.0001399290291859042,3.379701928405334e-05,7.504905728072948e-05,0.00014290267698531534,6.974249239345641e-05,0.0008768202279062965,4.7756254008125604e-05,0.0007131859709439142,0.0007718336254968817,3.6264892191141825e-05,6.403102781503493e-05,5.0320404435467435e-05,6.24997700212713e-05,3.172694452083501e-05,6.947896924380968e-05,0.0001706914651950594,0.0005931079852370384,4.461458345968591e-05,0.0003055256466380822,3.310884588949385e-05,0.00018944329142178703,4.5315948238554275e-05,0.00014227273381399067,0.00020586361231026852,5.139435769703677e-05,0.00029609140320891565,3.557011784284836e-05,3.9058645340086136e-05,0.00028010676902304605,5.7922918789258493e-05,4.6388611884471805e-05,0.0001603903155022425,0.0011253089856950252,0.0003877227313183147,0.00022676576224795893,0.00023936204701593188,0.05484560768709662,0.00034126466902502644,0.00010392073556304582,4.223221091112842e-05,4.814006603784622e-05,2.4364847067619988e-05,0.00022505563204939643,0.0010235479151694546,0.0006059844154259491,7.999640768866275e-05,6.581183729620321e-05,0.37660467914945855,0.00026320852749742765,4.221014354888643e-05,0.0006552090522251313,7.501408616874912e-05,0.0007160392850344907,5.30761855904617e-05,7.252751698469329e-05,0.0004269986288005712,0.00036573102881203934,6.90211480807335e-05,0.1999415280628392,0.00038071264341477096,3.9780931374816106e-05,0.0001662872791710498,0.00016229845539734102,7.21169546730603e-05
MerzdorfErnestineAmalie,8.583642480926032e-05,0.0002108281638412484,5.873297999044221e-05,0.0011414170908875519,0.025726104160902562,0.051606534582580896,0.12135718495071178,3.3260905507916286e-05,0.00035741130494654704,3.101123022602899e-05,0.008816736524808473,0.006795023810781145,5.355402558413711e-05,3.483228494226882e-05,5.491024076038881e-05,9.494798175946941e-05,0.060370336711248286,3.7733741488721923e-05,7.117822914050193e-05,0.008777462854780172,0.23045624540510232,0.0005433191446368673,3.527105812182662e-05,0.000189488621374908,3.0126162694880794e-05,1.7560175290470667e-05,3.117173408876605e-05,4.542265377662267e-05,0.008252473328622102,3.804636607366819e-05,0.0011345088773639055,5.583855874110371e-05,0.03466089488649898,3.102463711399495e-05,5.6890166643109684e-05,7.764487878071447e-06,0.010640635126138592,2.159653955942965e-05,0.03498317710289629,9.131584329148053e-05,4.456595663923478e-05,0.0005602944620450976,3.0516591425661412e-05,0.0004557309893298159,0.011206108769612946,2.3173528181344273e-05,4.091628949925831e-05,3.215510207877528e-05,3.993780470328387e-05,2.0273746826168833e-05,4.4397563442238973e-05,0.00010907307977545407,0.005654610021349876,2.850904124166969e-05,0.00019523309610776777,2.115679178716491e-05,0.00012105563224593647,2.895721840383642e-05,9.09133050526683e-05,0.0010757434768468921,3.2841365973929025e-05,0.012946277521707834,2.272956235194119e-05,2.495875663280495e-05,0.000178990249620165,3.701316369103851e-05,2.9642658225269146e-05,0.00010249057067964468,0.003975316028766824,0.0002477576272223806,0.00014490496081774333,0.0034091895325829894,0.10450425263199238,0.0002180705896839887,6.640610101646753e-05,2.69866879667317e-05,3.0761850086301854e-05,1.5569313350766033e-05,0.008116982784842863,0.015664281692100566,0.00038722842065304147,5.1118282613627807e-05,4.2054239626889967e-05,0.18265613329287642,0.00016819215116877265,2.6972586762787475e-05,0.0030564881856136373,4.793454315724969e-05,0.005241456643401639,3.3916066151694154e-05,4.634560747924277e-05,0.003462123453376181,0.0002337047703960368,4.4105012410551264e-05,0.0012710375674781535,0.026293161768556495,2.5420302628656405e-05,0.00010625877307890203,0.0001037098858619414,4.608325519514722e-05
MeyerJohannFriedrichvongenImo,9.444415446022324e-05,0.00023197014221682733,6.462275946898593e-05,0.0002169994888517945,0.0002561842301336644,0.0014055052246542564,0.2269422784935348,3.659632963811003e-05,0.000393252731171068,3.41210555306429e-05,0.00035096779379404486,0.0003108874805447698,5.892445631879735e-05,3.83252879718639e-05,6.04166735898666e-05,0.0001044694239642932,3.1896927053611246e-05,4.1517704371332585e-05,7.83160258839846e-05,0.07672031033395021,0.1884038980234971,0.0005978035237523642,3.880806159664202e-05,0.14866485785461894,3.3147232881281235e-05,1.9321120505276307e-05,3.4297654819784856e-05,4.9977665528420113e-05,0.0003730597483112138,4.186167914258312e-05,0.0012482781277103204,6.14380838705681e-05,0.0011656713143127929,3.4135806869607706e-05,6.259514766195201e-05,8.543115514079507e-06,9.838231850911992e-05,2.376225387403425e-05,5.276603646976273e-05,0.00010047305240928108,4.903505827341286e-05,0.06556614178530927,3.357681404612461e-05,0.0005014319741790092,0.01909971229292232,2.549738388814047e-05,4.501940026036904e-05,3.537963555868501e-05,4.394279240521499e-05,2.2306810669164565e-05,4.884977850270405e-05,0.0001200109955261545,0.0004170066715489709,3.136794549078947e-05,0.0002148111914670567,2.327840792379112e-05,0.00013319516575301002,3.186106613535589e-05,0.16711344324441293,0.00014474008426685378,3.613471842074967e-05,0.00020817809505138928,2.5008896891386123e-05,2.7461636150407888e-05,0.00019693950230994543,4.0724866587416916e-05,3.261524228507825e-05,0.00011276838835604111,0.0007911904177133754,0.018829648814645102,0.0001594361197118163,0.000168292407126116,0.0014471565398421404,0.00023993884299249951,7.30653458067121e-05,2.9692929689971088e-05,3.3846667396607286e-05,1.7130613701663957e-05,0.00015823374894667996,0.0007196435048924853,0.00042605992564124953,5.6244455540067736e-05,4.6271464729047635e-05,0.06993697213081992,0.00018505856388216068,2.967741440859325e-05,0.0004606691409287999,5.2741448726265274e-05,0.0005034381029808656,3.731719019555651e-05,5.099317359790909e-05,0.00030021729834060095,0.00025714082899446557,4.852789027302058e-05,0.0013984979991233585,0.0002676742114398524,2.7969466263551067e-05,0.00011691446841731656,0.00011410997721727828,5.070451246486247e-05
MiltitzCarlBorromäusvon,0.0459578909068491,0.0001911727294025194,5.325732523654229e-05,0.00017883501801698606,0.0002111281996747556,0.001158314028774881,0.2634958955654769,3.016000316321872e-05,0.00032408997660007783,2.812006430461527e-05,0.000289241841345567,0.0002562105951431579,4.856120290039148e-05,3.158488345396755e-05,4.9790978619997825e-05,8.609601532120857e-05,2.6287101202413197e-05,3.421583824255982e-05,6.454230825191785e-05,0.009700503718446114,0.032921816695643216,0.000492665694774459,3.198274996665913e-05,0.1913387267535148,2.731751130338269e-05,1.5923046418000228e-05,2.826560444953725e-05,4.118791598318553e-05,0.007954124568902599,3.449931694907415e-05,0.1769022907813651,5.063274984682659e-05,0.0009606605600780342,2.813222127320309e-05,5.158631671960513e-05,7.040607445509047e-06,8.10794707223838e-05,1.958310188734793e-05,4.348588622344548e-05,8.280249982573531e-05,4.041108841403261e-05,0.0005080584094017567,2.767154050299519e-05,0.0004132433519133353,0.00809390189079596,2.1013068423105195e-05,3.710167843840258e-05,2.915729339294945e-05,3.621441743058886e-05,1.8383632648305894e-05,4.025839445466792e-05,9.890423549252884e-05,0.0003436662271153865,2.5851153505861272e-05,0.0001770315842656126,1.9184351642879496e-05,0.00010976965887455824,2.625754727122085e-05,8.24374900832013e-05,0.00011928413156457451,2.977957715018851e-05,0.0001715650740757455,2.0610493369459376e-05,2.2631860663451973e-05,0.00016230305255654108,3.356243965567216e-05,2.6879083782837674e-05,9.293541136943708e-05,0.0006520409488304107,0.00022465927209829257,0.00013139552305901767,0.00013869422375034326,0.0011926399792251314,0.00019773994646984892,6.0215083928998935e-05,2.447072868318956e-05,2.789393378627373e-05,1.4117791826097052e-05,0.00013040461751088016,0.008239753409231058,0.0003511272532554562,4.6352543377340796e-05,3.813353788194021e-05,0.034696879952084834,0.00015251165696831127,2.445794212945421e-05,0.00037964962292670476,0.05357019876763679,0.0004148966557175181,3.075408341410227e-05,4.202482304165094e-05,0.0002474170157811792,0.00021191655809629664,3.999311785120913e-05,0.15408606245980913,0.0002205973971589504,2.305037689090517e-05,9.635230560444822e-05,9.404105023264472e-05,4.178692976732875e-05
MosengeilFriedrich,6.607142902872894e-05,0.00016228213250316426,4.5208918331668554e-05,0.00499752849695066,0.0001792218721878105,0.014279992216319764,0.07183379823596725,2.5602132924115752e-05,0.031189181816318173,2.3870475751124236e-05,0.00024553074577844013,0.00021749128068466328,4.12224881039467e-05,2.6811681026855773e-05,4.226641642417343e-05,7.308492696640184e-05,2.2314515536743124e-05,0.00263930844230718,0.1066450225584159,0.05067354892308614,0.30052015588398595,0.0004182125756588094,2.714942075748044e-05,0.00014585630781739227,2.318920696925413e-05,1.3516707831372807e-05,2.3994021432333977e-05,3.49634744453485e-05,0.0030206137397724674,2.92856765810476e-05,0.07332948418392626,4.298097665562752e-05,0.0008154826516751767,2.388079552211549e-05,4.379043763932803e-05,5.976609707596751e-06,6.882649765046937e-05,0.013067940666124789,3.691416852281288e-05,7.028913742200371e-05,3.4304043391016734e-05,0.0031226956744330333,2.348973421318199e-05,0.00035079277573136873,0.0003796396324685265,1.7837510427318693e-05,3.149476138802929e-05,2.4750955665154093e-05,3.0741585927884305e-05,1.5605442882182124e-05,3.417442500128355e-05,8.395753044634413e-05,0.0002917303549512785,2.194444956510901e-05,0.010591331656798077,1.62851548179865e-05,9.318093842140563e-05,2.2289427884373786e-05,6.997928904777178e-05,0.026777660207945492,2.5279198032475265e-05,0.01118414908734545,1.749577372458708e-05,1.921166592357634e-05,0.00013777532790878034,2.8490382997374656e-05,2.28170359320749e-05,7.889073294725012e-05,0.0005535025627676746,0.0001907080883171148,0.00011153863707458829,0.00011773433620172031,0.007922388167807198,0.00016785689200797562,5.111519963854313e-05,2.077263868662439e-05,2.367851875571385e-05,1.1984268734014204e-05,0.00011069748014826541,0.0018491579201915791,0.008128854061255887,3.9347607839934704e-05,3.237068313410762e-05,0.1044341634415187,0.00012946363742234908,2.0761784475283568e-05,0.04908456330982569,0.0026471603716597364,0.00035219622730030807,2.610643398364819e-05,0.06810649446718867,0.010328662102325614,0.00017989109151749394,3.3949237794682304e-05,0.013570840332702458,0.0001872600561151488,1.95669347220632e-05,8.17912558655993e-05,0.0026900926886248813,3.5471963467780546e-05
MüfflingWilhelminevon,9.714833358843888e-05,0.00023861204420151967,6.647307533408615e-05,0.0002232127425141333,0.019351901311117584,0.010989939389003488,0.004379637395766564,3.7644176710724294e-05,0.04812546723703588,3.5098029137172576e-05,0.00036101690470067546,0.00031978898896440185,6.0611615104107385e-05,3.9422639569839346e-05,6.214655839482549e-05,0.0001074606523514342,3.281021813960343e-05,4.270646306427708e-05,8.05584151965964e-05,0.0025634827354493518,0.2892402956864765,0.010159111110348996,3.991923624557536e-05,0.00021446028118539447,3.4096323439907744e-05,1.9874333894741408e-05,3.5279684918317495e-05,5.140865467508894e-05,0.00038374140871387465,4.306028671820717e-05,0.00128401954207794,6.319721427974893e-05,0.0011990474830819446,3.5113202844924215e-05,6.438740778437508e-05,8.787726890984135e-06,0.00010119925740616804,2.444262833799948e-05,5.4276863850405874e-05,0.00010334985439693316,5.04390581492299e-05,0.0006341325774863793,3.453820461872746e-05,0.000515789261684462,0.000558204328264311,2.622743958855388e-05,4.6308421515783504e-05,3.639264554949354e-05,4.520098760783857e-05,2.294551204960857e-05,5.024847334199771e-05,0.00012344721909248314,0.0004289466454306188,3.226609047367375e-05,0.00022096178854521666,2.3944928633361512e-05,0.00013700888603318046,3.2773330430995424e-05,0.00010289426786483876,0.00014888436526685404,3.716934837657709e-05,0.009758329703195602,2.5724965952302594e-05,2.8247933446720282e-05,0.00020257838694723678,4.189092429479401e-05,3.354910058422951e-05,0.00011599723744530213,0.0008138442349480437,0.0002804082377844241,0.00016400118601658114,0.00017311105172501779,0.12556307449269058,0.000246808909382281,7.51573946397564e-05,3.054311466099554e-05,3.4815784564913455e-05,1.7621107245603453e-05,0.00016276438828297825,0.0007402487499371192,0.0004382591174797809,5.7854879007973924e-05,4.759633581151313e-05,0.2532790753167997,0.009734548200367042,3.0527155137194114e-05,0.00047385928364363915,5.425157209655272e-05,0.0005178528311152858,3.838567736056127e-05,5.245323935330761e-05,0.00030881329199147165,0.0002645034325007709,4.991736862414405e-05,0.2018665502022189,0.0002753384127858666,2.8770304042548602e-05,0.000120262030445771,0.00011737723944727776,5.215631310935421e-05
MüllerFriedrichTheodorAdamHeinrichvon,9.941582930754563e-05,0.0002441813809957707,6.802459359681258e-05,0.00022842265110860363,0.00026967013299886085,0.009426607764129777,0.1407407282773895,3.852281256980633e-05,0.006183384891976646,3.591723650674802e-05,0.00036944323849042327,0.0003272530404484569,0.017370318653934666,4.034278573353163e-05,6.359709336451906e-05,0.0001099688432815182,3.3576026737923675e-05,4.3703255480569885e-05,8.243869306497608e-05,0.006620842677657117,0.14132000305725675,0.023706995859991517,4.085097324973562e-05,0.00021946590250224014,0.02188945769093859,2.033821181587323e-05,3.6103132234075066e-05,5.260856104604778e-05,0.0003926981449682396,4.4065337573847e-05,0.11221745551658775,6.467227213762098e-05,0.001227033913054199,3.593276437721248e-05,6.589024541547602e-05,8.992837286293657e-06,0.00010356130392275981,2.501313277253697e-05,5.5543715806392295e-05,0.0001057620970341372,5.161633360218495e-05,0.004622490952801723,3.534434537509261e-05,0.06649900566994875,0.004568759965797413,2.683960250266128e-05,4.738928563014364e-05,3.7242069980591214e-05,4.625600360362884e-05,2.3481072963762972e-05,5.1421300440374105e-05,0.00012632854531279363,0.0004389584968573209,3.3019198831984016e-05,0.00022611915863182075,2.450381648212772e-05,0.00014020674904415025,3.353827804983957e-05,0.00010529587686095964,0.00015235940851684649,3.80369014802971e-05,0.00021913688657052322,2.6325400854440285e-05,2.89072558025252e-05,0.00020730667829531478,4.286868158613653e-05,3.433215510657364e-05,0.0001187046769825536,0.0008328398085271259,0.0002869531208029232,0.03636129585342059,0.00017715155920690077,0.03369530740119565,0.00025256956553344664,7.69116097076837e-05,3.125600781298097e-05,3.562840419041035e-05,1.8032393613258472e-05,0.00016656339893012128,0.0007575265642809807,0.000448488327143375,5.9205243812333603e-05,4.8707260556295554e-05,0.1738195386839356,0.00019480031034167322,3.1239675785086456e-05,0.0004849194208321253,5.551783372904648e-05,0.0005299398019804347,3.928162025402171e-05,5.367752690712996e-05,0.0003160211646510317,0.00027067708858658076,5.1082467555679296e-05,0.18826250221610366,0.0002817649632910202,2.9441818816340284e-05,0.00012306901260526043,0.00012011688899283563,5.337367024077828e-05
MüllnerAdolph,2.407610021581388e-05,0.002424454812420141,1.647390505097929e-05,5.53184203960085e-05,6.530755909310355e-05,0.005088937310936994,0.07204499812056557,9.329289937887957e-06,0.00010024963662314062,8.698282674245321e-06,8.947018292664537e-05,7.925274126510586e-05,1.5021269697440188e-05,9.77004325237664e-06,1.540167198668047e-05,2.663178399158623e-05,8.13129850871486e-06,1.0583867438780756e-05,1.9964649993041288e-05,0.055037663641766224,0.2703687933353612,0.00015239458312150337,9.893113930897087e-06,0.026071669425976225,8.450031717556038e-06,4.925421125589791e-06,8.743302106180769e-06,1.2740516241494285e-05,9.51019566871122e-05,1.067155493105247e-05,0.002683536309297522,1.5662054182065454e-05,0.0002971578235041983,8.702043147482272e-06,1.5957017739700798e-05,0.46833553987435295,2.508003352274485e-05,6.057573482388587e-06,1.345133946402525e-05,2.561301218291253e-05,1.2500222844137798e-05,0.00015715595854020215,8.559542350953163e-06,0.00012782714325460735,0.000138338794416459,6.499900107533842e-06,1.1476534450641746e-05,9.019125176970312e-06,1.1202081057925543e-05,5.686545792436361e-06,1.2452990547411302e-05,3.059370663860625e-05,0.00010630509079420552,7.996448308704029e-06,5.476057044290059e-05,5.934229442160287e-06,3.395467064382492e-05,8.122156692933019e-06,2.5500104975979396e-05,3.689774972279295e-05,9.211614069080292e-06,5.306963366700913e-05,6.3753729522514825e-06,7.000635537754749e-06,5.020464443952148e-05,1.0381753903543622e-05,8.314414442127434e-06,2.8747390823212275e-05,0.00020169358173121856,6.949307913852866e-05,4.064412475436877e-05,4.290180670986272e-05,0.00036891521852614037,6.116621682485221e-05,1.8626124591823028e-05,7.569446251095903e-06,8.628334499571855e-06,4.367007938149959e-06,0.011866937662552151,0.00018345454244866202,0.0001086129843218746,1.4338072651567661e-05,1.1795715979629456e-05,0.003636706383846729,0.02606569601839237,7.5654910304529285e-06,0.00011743571073004717,1.3445071453263664e-05,0.00012833855402804667,9.513054736481376e-06,1.2999393820426728e-05,0.05211357287891424,6.555141928932864e-05,1.2370933449008095e-05,0.00035651097911718835,6.823663334853692e-05,7.130093721445648e-06,2.980432695259545e-05,2.9089394286064703e-05,1.2925807112944818e-05
MützschefahlAntonievon,0.004887863061599874,0.00019934386213763748,5.553365761399595e-05,0.0024307715275574387,0.0035917374228272587,0.0025564569165671025,0.026577498805066123,3.144910642553262e-05,0.013110816281478407,2.932197620214996e-05,0.0003016046583936424,0.00026716158583937985,5.063681293073544e-05,3.293488915787838e-05,5.1919151903849405e-05,0.0015823232966745916,2.7410668323192984e-05,3.567829660049129e-05,6.730098502242576e-05,0.024777033575952213,0.1948788600660471,0.003112119025804806,3.334976133919343e-05,0.00017916673431000256,2.848512036326613e-05,1.66036315947436e-05,2.9473737045213162e-05,4.294837590669732e-05,0.00032058941002389784,3.597389179530261e-05,0.031810802470792175,5.279690223945858e-05,0.015987557180824064,2.933465278566559e-05,5.379122660685278e-05,7.3415381177493565e-06,8.45449813076869e-05,2.0420125689785478e-05,4.534456632675593e-05,8.634165637275043e-05,4.2138345060070234e-05,0.000529773916176124,2.8854281530660772e-05,0.03870376146951223,0.008129242967952099,2.1911212064167046e-05,3.8687483799676364e-05,3.040353868774216e-05,3.7762299352216215e-05,1.9169388561256625e-05,4.197912463318207e-05,0.00010313161477827013,0.00035835525921276506,2.695608728649245e-05,0.005183419787841891,2.0004332004100844e-05,0.00011446144967419741,0.0007016968813517609,8.596104533046421e-05,0.00012438259134622676,3.1052420188263964e-05,0.005159578700966412,2.1491430088752272e-05,2.359919495899572e-05,0.0001692402333453449,3.499697035572541e-05,2.802795350957304e-05,0.0033366800258480423,0.024543011125277722,0.0002342616915345135,0.0033302301506409563,0.0001446223125284872,0.06097177943560193,0.00020619177615648936,0.0007371058360033895,2.551666014433638e-05,2.9086180380150282e-05,1.47212165472816e-05,0.0001359783907278234,0.005864475472440529,0.0036865888972388064,4.8333750559611525e-05,3.9763447130329485e-05,0.16617635407139486,0.00015903033249612138,2.5503327065852862e-05,0.003646553735154801,4.5323436815418004e-05,0.15629776261781808,3.206857894130904e-05,0.008999105171483732,0.0023241848084479756,0.0022871669850132435,4.170250953837486e-05,0.16579401243057335,0.003226064284593609,2.403559946819816e-05,0.00010047060993001397,9.80605665433781e-05,4.35729928255329e-05
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,3.537056560746813e-05,8.687583875516233e-05,2.420206487735646e-05,8.126913413632249e-05,9.594432997288188e-05,0.010951162990277602,0.00506950212363185,1.3705801972132352e-05,0.00014727826838727782,1.2778779588216502e-05,0.0036063696695752493,0.00011643140954563271,2.2067976149717167e-05,1.4353319380977136e-05,2.2626830947969195e-05,3.912515957628384e-05,1.1945814513078695e-05,1.5548920891193648e-05,2.933037145048839e-05,0.09475638075487712,0.2860052279979484,0.00022388520367519458,1.453412438967634e-05,7.808246591238268e-05,1.241407032583656e-05,7.236011210513807e-06,1.2844918321508445e-05,1.871728650210526e-05,0.00013971573337241076,1.5677743921939874e-05,0.07691590495097965,2.3009362397926866e-05,0.00043655908547531237,1.2784304156736752e-05,2.344269785398632e-05,3.1995080003622025e-06,3.684545932281329e-05,8.899273485335992e-06,1.976156772715721e-05,3.762846639197556e-05,1.836426781136828e-05,0.0037058078736685843,1.257495406566849e-05,0.02103735876848101,0.00020323563035974838,9.54910226883449e-06,1.686035159739717e-05,1.3250134196752508e-05,1.6457147937076616e-05,8.354191053712672e-06,1.8294878124700563e-05,4.494568049379068e-05,0.00015617442836006216,1.1747704029906245e-05,0.003555377249101783,8.718066876787332e-06,4.988332391549576e-05,1.1932384132245235e-05,3.746259269421774e-05,5.420704622589845e-05,1.353292256056788e-05,7.796540729425564e-05,9.366157527936082e-06,1.0284740317681744e-05,7.375640797430014e-05,1.525199281753632e-05,1.2214832920482067e-05,4.2233229802228747e-05,0.04199544304352384,0.00010209334123471584,5.9710902857858127e-05,6.302769781267993e-05,0.0005419789676694191,8.986022095650759e-05,0.0035022915842221553,1.1120388802034256e-05,1.2676017659198387e-05,6.415637889861045e-06,5.926059935018398e-05,0.00026951586309673,0.04533362458069018,2.1064280961657165e-05,1.7329266044112108e-05,0.12001535355825466,6.930684183079423e-05,1.1114578127132993e-05,0.0001725265916740314,1.9752359297059163e-05,0.191309565470508,1.397577363725786e-05,1.909760749711085e-05,0.00011243528737318904,9.630258870217413e-05,1.8174326791361176e-05,0.08739694723133433,0.00010024747758367736,1.0474929307535467e-05,4.3785990771494695e-05,4.2735672299658534e-05,1.8989500144113666e-05
