,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
580,ub1091,ub1091,VossHeinrich_TruchsessChristian_1810-12-31.xml,JP-UB1091,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1810-12-31,1810,12,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,8.092807966070152e-05,0.00019877247306114841,5.5374478770976364e-05,0.00813660094401767,0.00021952123879519217,0.0012043608144351318,0.03545102312667265,3.135896231131613e-05,0.00033697361723328625,2.9237929185485785e-05,0.00030074015418781266,0.00026639580749953447,5.0491670153493233e-05,3.284048627183819e-05,5.177033349559586e-05,8.951861460362462e-05,2.7332099781923706e-05,3.5576030151318236e-05,6.71080769124574e-05,0.010086130590281718,0.16144107334937136,0.0005122507736786936,3.325416928469829e-05,0.0001786531799233404,2.8403472067484602e-05,1.6556039792209267e-05,2.9389255029010835e-05,4.282527087309919e-05,0.0003196704888945417,3.587077806714355e-05,0.0010696347734321533,5.2645567892423294e-05,0.0009988499714149203,2.925056943348916e-05,5.363704217917833e-05,7.320494707432495e-06,8.430264588650484e-05,2.036159448328351e-05,4.52145929751844e-05,8.609417105382298e-05,4.2017561857565466e-05,0.0005282553992503163,2.8771575090142546e-05,0.02428164107255836,0.0004650044182548751,2.184840688375243e-05,3.857659196983552e-05,3.0316391535547462e-05,3.765405942387536e-05,1.9114442403850912e-05,0.031844485385320906,0.00010283600357914377,0.008307984734857226,2.687882173311537e-05,0.00018406917097635558,1.9946992607406946e-05,0.00011413336321434051,2.730137098493397e-05,8.571465097561068e-05,0.11938387577059048,3.09634131152402e-05,0.00017838534905860703,0.007972086475027207,2.3531551430527327e-05,0.0001687551317746267,3.4896656825341084e-05,2.794761561353761e-05,9.662989910011048e-05,0.0006779617173496838,0.00023359021577324703,0.0001366189265029131,0.00014420777451006398,0.03304267792162484,0.00020560075856861722,6.260883121541077e-05,2.544352049148421e-05,2.9002809236600677e-05,1.467902040320399e-05,0.00013558862920586194,0.0006166540134124867,0.0003650857144054324,4.819520916285439e-05,3.964947121409017e-05,0.4097570572513993,0.0001585744960643181,2.5430225630256634e-05,0.00039474194191673774,4.5193524028399794e-05,0.0004313901599852561,3.197665920267701e-05,4.369544773490064e-05,0.13541841565139945,0.0002203409370523549,4.1582975592574434e-05,0.001198356405700615,0.0002293668679689785,2.396670505210868e-05,0.00010018262609942796,9.777949073820216e-05,4.344809742186477e-05
581,ub0015,ub0015,OttoGeorg_Industrie-Comptoir_1814-01-09.xml,JP-UB0015,letters-context,Otto Georg Christian,Industrie-Comptoir ,1814-01-09,1814,1,1814,OttoGeorgChristian,IndustrieComptoir,0.00016214522168961397,0.00039825493012338864,0.00011094674646810904,0.0003725527580558314,0.0004398265729182948,0.002413023416218494,0.3736931957106088,6.282993390233283e-05,0.0006751508512115937,5.8580291654046764e-05,0.0006025545048912241,0.0005337431389116603,0.00010116368860896872,6.579827359387719e-05,0.0001037255824774611,0.00017935697561473565,5.47618255241354e-05,7.12791322851943e-05,0.00013445585331759672,0.004278575463762749,0.10044282377538652,0.0010263312265290448,6.662711723023496e-05,0.0003579444808980335,5.6908396868503235e-05,3.317121515381045e-05,5.888348385320199e-05,8.58035068760983e-05,0.0006404827904819633,7.186968091002782e-05,0.002143090113990393,0.00010547917747068163,0.0020012676777796264,5.86056172990307e-05,0.00010746566743435628,1.4667137070233526e-05,0.00016890640756086185,4.079591737859117e-05,9.059068536290759e-05,0.4621341377213513,8.418520383550344e-05,0.0010583976436768397,5.764591771990277e-05,0.0008608769815368414,0.0009316697591330574,4.377485283950472e-05,7.729097345696906e-05,6.074106845201108e-05,7.544261322393573e-05,3.8297158588711495e-05,8.386710866415186e-05,0.0002060393211839824,0.0007159324956721737,5.385365038864218e-05,0.00036879580807201256,3.996523273416633e-05,0.00022867439284559004,5.470025817172761e-05,0.0001717354611991024,0.0002484951364640226,6.203742267068395e-05,0.0003574078625188556,4.2936200274569264e-05,4.714715386056808e-05,0.0003381130303298694,6.991795901860474e-05,5.599505571307522e-05,0.00019360494499711718,0.001358345007290674,0.0004680147790467114,0.00027372583431717004,0.00028893063650260704,0.002484531936501216,0.0004119358906998714,0.00012544129132573562,5.097792123515932e-05,5.810921194481034e-05,2.941047195785202e-05,0.00027166155966321814,0.017165222406371222,0.0007314754575441357,9.656256403033246e-05,7.944056410134379e-05,0.008562401034791962,0.00031771539528020455,5.095128402555154e-05,0.0007908938399456308,9.054847221437524e-05,0.0008643211777517795,6.406753400116887e-05,8.754696873454747e-05,0.0005154241749815824,0.00044146889726583263,8.331447903175587e-05,0.002400993151946129,0.00045955299830427286,4.8019015404004775e-05,0.00020072308877764662,0.00019590823443376768,8.705138461207292e-05
582,ub0549,ub0549,RichterCaroline_MayerJohann_1804-05-18.xml,JP-UB0549,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1804-05-18,1804,5,1804,RichterCaroline,MayerJohannSiegfriedWilhelm,3.787094253697331e-05,9.301716952621894e-05,2.591293049758146e-05,8.701412194144875e-05,0.00010272672050186952,0.0005635902815003217,0.012869016577045651,1.4674677376382345e-05,0.0596868640010718,1.3682122950723039e-05,0.0001407337619471251,0.00012466205005979525,2.362798112837584e-05,1.5367968370204418e-05,2.422634187233425e-05,4.189095211275077e-05,1.2790274829154154e-05,1.6648088020905398e-05,3.1403761650760864e-05,0.13493995474708065,0.36947294136578107,0.00023971184903731548,1.5561554646738232e-05,8.360218528958637e-05,1.3291632064273191e-05,7.74753131718096e-06,1.3752937090246964e-05,2.0040428231648927e-05,0.00014959236357081266,1.6786017666955472e-05,0.01910341118370061,2.463591481274754e-05,0.12324634224432185,1.3688038055934924e-05,2.5099883139909264e-05,3.4256840835680597e-06,3.9450097808671505e-05,9.528371090362507e-06,2.1158530630837928e-05,4.028845634812406e-05,1.9662454333811247e-05,0.0002472013416570572,1.3463888819619565e-05,0.00020106804480241465,0.06346735044528569,1.0224136851980603e-05,1.805222493709228e-05,1.4186798038266327e-05,1.762051844926973e-05,8.944756293952185e-06,1.9588159428108728e-05,4.812293086164618e-05,0.00016721453843304644,1.2578159738673053e-05,8.613664164650771e-05,9.334354824526568e-06,5.3409620714634446e-05,1.277589504268316e-05,4.011085689026142e-05,5.8038990823675536e-05,1.4489576964535904e-05,8.347685169300941e-05,1.0028259583663973e-05,1.1011777812690127e-05,7.897031444525502e-05,1.6330169836054076e-05,1.3078310388472725e-05,0.13398586135987287,0.000317257611297125,0.00010931041087143904,6.393192000535296e-05,6.748318216313022e-05,0.037786026008387534,9.621252037556044e-05,2.9298303619791194e-05,1.1906499036072005e-05,1.3572096688999595e-05,6.8691650724877476e-06,6.344978413982628e-05,0.00028856818059997216,0.0001708447818023775,2.255333382944683e-05,1.8554287365592106e-05,0.035485011124854984,7.420620448995379e-05,1.1900277599363048e-05,0.00018472265080226962,2.114867124857729e-05,0.00020187247773964707,1.496373358006432e-05,2.044763445807183e-05,0.00012038343843557551,0.00010311030486127626,1.9459086213156027e-05,0.004281353876637764,0.00010733406146737957,1.1215411432402293e-05,4.6881261635284795e-05,4.5756695210934746e-05,2.0331884899565592e-05
583,ub1115,ub1115,WagnerJohann_TruchsessChristian_1811-11-14.xml,JP-UB1115,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1811-11-14,1811,11,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,4.5896770879911136e-05,0.00011272990402799522,3.140454803081354e-05,0.00010545465601138166,0.0001244971589897955,0.0006830295811864473,0.03363252775445174,1.7784619556877404e-05,0.00019110796855150464,1.658171727854484e-05,0.0001705588716427913,0.0001510811499721314,2.8635359026123687e-05,1.862483677263569e-05,2.936052782650885e-05,5.07687240470227e-05,1.55008635645037e-05,2.0176246755361466e-05,3.805902775842305e-05,0.09139226729017973,0.13213966273704889,0.0002905129652298537,1.8859448968276002e-05,0.00010131964208574693,1.6108471313552428e-05,9.389432792765384e-06,1.6667538758525553e-05,0.058642051382012984,0.00018129483916305708,2.0343407246709867e-05,0.3658403818556228,2.985689982428545e-05,0.0005664781429837646,1.658888594693421e-05,3.0419194992579383e-05,4.1516747922759104e-06,4.781058983538538e-05,1.1547678391320234e-05,2.564256835094768e-05,4.882661814687791e-05,2.3829434945132345e-05,0.00029958967427768036,1.6317233712981242e-05,0.00024367954334800337,0.00026371812271178954,1.2390894841924707e-05,2.187795645702353e-05,1.7193346018419995e-05,2.135476024294414e-05,1.0840380584649083e-05,2.3739395034949374e-05,5.832141963909253e-05,0.00020265160685554442,1.524379582190716e-05,0.00010439121503657024,1.1312545080567426e-05,6.472849526597619e-05,1.548343633083195e-05,4.861138078863259e-05,7.033894816150503e-05,1.7560291599261903e-05,0.00010116774707125042,1.2153506134322982e-05,1.3345457213168173e-05,0.0902768813442752,1.9790953517031505e-05,1.584994127912368e-05,5.480174937723533e-05,0.000384492672222142,0.00013247610295564482,0.02713183329658573,8.178460694408771e-05,0.0007032707584297714,0.040698131265645664,3.550736893054094e-05,1.4429792913312427e-05,1.6448373617500127e-05,8.324918112625754e-06,7.689642797250981e-05,0.00034972321207213993,0.0002070511923160287,2.7332966279824687e-05,2.2486418848097415e-05,0.12416825680315907,8.993241089835945e-05,1.442225299389014e-05,0.00022387013927430992,2.563061951159169e-05,0.027299007012085336,1.813493421669492e-05,2.478101496528803e-05,0.0001458957903204877,0.0001249620347567406,2.358296788060449e-05,0.0006796242987046082,0.00013008091419877116,1.3592246042842841e-05,5.681660871617168e-05,5.545371769577406e-05,2.464073509343047e-05
584,ub0453,ub0453,SpazierJohann_BoettigerCarl_1803-08-16.xml,JP-UB0453,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1803-08-16,1803,8,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.00013257817258712328,0.00032563346800711427,9.071569761941959e-05,0.0003046180660808125,0.00035962455559983823,0.0019730105617579053,0.045051709476530685,5.137294663228792e-05,0.0005520376434257105,4.78982231865036e-05,0.0265425628198882,0.22186042643667173,8.271657239227145e-05,5.3800011998889377e-05,8.481130700059098e-05,0.0001466513772035381,4.4776051245115444e-05,5.828144057218429e-05,0.00010993793798384312,0.08164803162747625,0.26447634214106897,0.0008391805633519783,5.447771667327768e-05,0.00029267359636381735,4.653119705329069e-05,2.7122471089557722e-05,4.8146128535102866e-05,0.11729463367902253,0.0005236912753318536,5.87643031363007e-05,0.0017522993773215554,8.62451353751585e-05,0.0016363381468347885,4.791893072075328e-05,8.78693905120184e-05,1.1992596572341487e-05,0.0001381064617219572,3.3356815074220164e-05,7.407154767607106e-05,0.00014104137793179058,6.883410048771388e-05,0.000865399695452023,4.713423157817248e-05,0.0007038967651661846,0.0007617805374307738,3.579254408027693e-05,6.319702740312809e-05,4.966498409538282e-05,6.168571415303825e-05,3.13137029143539e-05,6.857400971175931e-05,0.00016846821879187992,0.0005853827882368931,4.403348110584093e-05,0.0003015461928663838,3.2677605098086247e-05,0.00018697580357300293,4.472571064927058e-05,0.00014041963973362173,0.00020318225073726124,5.072494917820378e-05,0.00029223482990898924,3.510681912744738e-05,3.854990875699937e-05,0.00027645839465338987,5.7168476142036984e-05,4.5784402913608585e-05,0.00015830124097448162,0.0011106519016278577,0.16970691631336338,0.0002238121513881196,0.00023624437027985307,0.002031479561613113,0.0003368197165660673,0.00010256717402854098,4.1682138821119786e-05,4.751304447853652e-05,2.4047496352133415e-05,0.00022212429553589635,0.00101021626312533,0.0005980915036717558,0.02612883809729623,6.495464194441329e-05,0.007001054180454614,0.0002597802517404875,4.16603588849871e-05,0.0006466749924405633,7.403703206078958e-05,0.0007067129150067397,5.238487136116715e-05,7.15828502956852e-05,0.00042143699650361603,0.00036096740344032966,6.812215164269571e-05,0.014988115825458285,0.00037575388338450486,3.926278705815025e-05,0.00016412139703459347,0.00016018452745846382,7.117763553427435e-05
585,ub0115,ub0115,SpazierJohann_MurhardFriedrich_1803-02-19.xml,JP-UB0115,letters-context,Spazier Johann Karl Gottlieb,Murhard Friedrich Wilhelm August,1803-02-19,1803,2,1799,SpazierJohannKarlGottlieb,MurhardFriedrichWilhelmAugust,0.0001379692988584768,0.00033887494742976547,9.44045384830152e-05,0.00031700498035735353,0.00037424824026590985,0.0020532405790042287,0.22309328426805075,5.346196352565448e-05,0.0005744855666710901,4.984594477847395e-05,0.0005127133670519005,0.25799127407896305,8.608013879085973e-05,5.59877224826475e-05,8.826005317318016e-05,0.00015261477281341962,4.659681360353745e-05,6.0651382767567566e-05,0.00011440842731189329,0.07141356229016274,0.08546675521640293,0.0008733047958196045,5.669298517358574e-05,0.0003045748036553238,4.842333023009001e-05,2.822537259726142e-05,0.05426844335686802,7.301016681179241e-05,0.0005449865288221282,6.115388033648198e-05,0.0018235544491332191,8.975218639286587e-05,0.0017028777996303626,4.98674943588141e-05,9.144248984196927e-05,1.2480260576010018e-05,0.00014372238898587868,3.4713228415617907e-05,7.708357491135265e-05,0.00014677664990815075,7.163315345595748e-05,0.014455174952767063,4.905088640288851e-05,0.0007325198504671562,0.1770023605286714,3.724800330817475e-05,6.576685581496984e-05,5.168454881933479e-05,6.419408689380075e-05,3.258703564432493e-05,7.136248641252369e-05,0.00017531876909359105,0.0006091866502669584,4.5824047774368846e-05,0.0003138081932444648,3.400639921171335e-05,0.00019457894175992758,4.6544425970058285e-05,0.00014612962950048507,0.0002114444039141166,5.278761606213582e-05,0.00030411819530906317,3.653439420416117e-05,4.011749278537e-05,0.013842285087456923,5.9493161024988185e-05,4.764616863679794e-05,0.0001647383637855127,0.0011558151779677837,0.0003982335726432066,0.00023291319378183423,0.00024585095337133537,0.0021140871479194715,0.00035051607085467303,0.00010673794042012311,4.3377091084072964e-05,4.944510325806071e-05,2.502535784180713e-05,0.0002311567033734876,0.00105129544931116,0.0006224121497871579,8.216504388112421e-05,6.759594156258962e-05,0.07505866761184964,0.00027034389213926143,4.335442549396284e-05,0.0006729712256193891,7.704765576156255e-05,0.0007354505155336582,5.4515036913351643e-05,7.449367775149305e-05,0.00043857420709593963,0.0003756456933414111,7.089225409783946e-05,0.002043004032349048,0.0003910334470769828,4.0859359394796776e-05,0.00017079518924320903,0.00016669823176886358,7.407198543647625e-05
586,ub1054,ub1054,WagnerJohann_GoeschenGeorg_1806-11-22.xml,JP-UB1054,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-11-22,1806,11,1804,WagnerJohannErnst,GöschenGeorgJoachim,4.7838114711417873e-05,0.23040687223841905,3.2732899120270286e-05,0.00010991518214484366,0.028328462012707337,0.0007119203994020121,0.13375056407192773,1.8536874253896846e-05,0.00019919146263587035,1.7283091556894814e-05,0.009577339467991363,0.000157471587750919,2.9846578825307385e-05,1.9412631018030027e-05,3.0602420850637125e-05,5.291614198890877e-05,0.014115505953276918,2.102966261513872e-05,3.966885035281166e-05,0.0012623189367167815,0.3022213226306483,0.0003028010966650123,1.9657166851653365e-05,0.00010560526520045996,1.6789828211217223e-05,9.786587474546287e-06,1.7372543117980954e-05,2.5314825573078506e-05,0.00018896325702657299,2.120389366902408e-05,0.21212252279631572,3.1119788415150594e-05,0.0005904390628367617,1.7290563445965963e-05,3.170586757163205e-05,4.327282533166777e-06,4.983288447350882e-05,1.2036122649672744e-05,2.6727198945600066e-05,5.089188879959534e-05,2.483737353541065e-05,0.00031226173279055186,1.700742085270037e-05,0.00025398671244233466,0.004974656029082809,1.2915005510432499e-05,2.2803351315954794e-05,1.7920590998751068e-05,2.2258024923141726e-05,1.1298907526212309e-05,2.4743525112757808e-05,6.0788301863929504e-05,0.0002112233743104556,1.5888578633862255e-05,0.004808589904171204,1.1791043658784696e-05,6.746638428514283e-05,1.613835546860825e-05,5.066754732117494e-05,7.331414838823336e-05,1.8303057661495012e-05,0.00010544694532330369,1.2667575723810687e-05,1.390994400696048e-05,9.975434219891945e-05,2.0628072224804093e-05,1.6520362860905132e-05,5.711975641933512e-05,0.0004007559618429094,0.00013807958355709952,8.075802496733148e-05,8.524393619883059e-05,0.0007330177389380296,0.00012153448734229834,3.700926133658189e-05,1.5040144990923185e-05,1.714410771923469e-05,8.677045901049727e-06,8.014899679701234e-05,0.0003645158213881069,0.00021580905364924883,2.8489097407719458e-05,2.3437550478635246e-05,0.01662553625929105,9.37363763583016e-05,1.5032286147624993e-05,0.00023333940923833183,2.671474469365987e-05,0.00025500286235968615,1.8902006540115627e-05,2.582920353322049e-05,0.00015206689750627562,0.0001302476849385862,2.4580481395082957e-05,0.01950750365803284,0.00013558308299049926,1.4167171522472705e-05,0.009458786129333688,0.004757582446204192,2.568299009656753e-05
587,ub0868,ub0868,WagnerJohann_KesslerGeorg_1808-03-04.xml,JP-UB0868,letters-context,Wagner Johann Ernst,Keßler Georg Wilhelm,1808-03-04,1808,3,1804,WagnerJohannErnst,KeßlerGeorgWilhelm,0.00017928054627854917,0.10611921690362104,0.00012267147380208218,0.1060907985549284,0.0004863069502692896,0.002668029015808443,0.2194400682944863,6.946973062343951e-05,0.0007465000335152965,6.47709909638796e-05,0.0006662317869982528,0.0005901485132857254,0.00011185455339588758,7.275176111373093e-05,0.00011468718532586321,0.00019831121899251065,6.0548993629742325e-05,7.881183078470667e-05,0.00014866499661193072,0.004730730504693721,0.040604925150725286,0.0011347927557623892,7.366819601299777e-05,0.00039577165089473406,6.292241221854798e-05,3.6676711848360015e-05,6.510622417350198e-05,9.487112494014054e-05,0.0007081682911348538,7.946478792375125e-05,0.002369569465918873,0.0001166260982648934,0.002212759394222203,6.479899299453005e-05,0.00011882251825281131,1.6217143612948405e-05,0.00018675624666525856,4.510718402525006e-05,0.0001001642070630969,0.00019072502501778056,9.308180145506454e-05,0.0011702479157945315,6.373787344369488e-05,0.0009518534923218117,0.0010301275710012355,4.840093003389566e-05,8.545899656723487e-05,6.716011622263442e-05,8.34153037044745e-05,4.234435921795787e-05,9.273009034391228e-05,0.0002278133248196231,0.018404737243040363,5.954484356777198e-05,0.00040776973411498635,4.4188713562255044e-05,0.0002528404453863653,6.048091990880516e-05,0.00018988427150885208,0.0002747558228888975,6.85934676965315e-05,0.00039517832328902586,4.747364960951565e-05,5.212961203248874e-05,0.42308934379727403,7.730681025884084e-05,6.191255019746875e-05,0.0002140648977479854,0.0015018933793064751,0.0005174740543051319,0.0003026528725026082,0.0003194645010751758,0.0027470944760561587,0.000455468812135487,0.0001386977858515891,5.6365210593002794e-05,6.425012808101082e-05,3.2518537542888324e-05,0.00030037044762586487,0.0013660779899011392,0.0008087769608709003,0.0001067671871487797,8.783575353227496e-05,0.044693557555610115,0.00035129120077294747,5.633575839305477e-05,0.0008744746110694329,0.00010011753287652416,0.0009556616673174746,7.083811890822314e-05,9.679883388611808e-05,0.0005698936218592716,0.00048812283360599853,9.211905943376113e-05,0.0026547274067437393,0.0005081180420946845,5.309361092285259e-05,0.00022193527895419463,0.00021661159622073334,9.625087699119159e-05
588,ub0716,ub0716,RichterCaroline_RichterOdilie_1822-07-20a.xml,JP-UB0716,letters-context,Richter Caroline,Richter Odilie Minna,1822-07-20a,1822,7,1819,RichterCaroline,RichterOdilieMinna,4.5083631898658224e-05,0.00011073270297091204,3.0848163306944844e-05,0.00010358634828703575,0.0001222914810937465,0.005100101707368463,0.019749151144752057,1.7469534919086912e-05,0.0001877221674182641,1.628794409065372e-05,0.06217596125091344,0.00014840449167962766,2.812803517261692e-05,0.04873919953069879,2.884035638027874e-05,4.98692701691209e-05,1.5226239529615487e-05,1.981879039366908e-05,3.738474766277243e-05,0.09863144488672723,0.3291113767604238,0.11101469481913176,1.852532190820068e-05,9.952459313203992e-05,1.5823082478949757e-05,9.223083098238317e-06,1.6372245097854686e-05,2.3857216878218908e-05,0.00017808289422668717,1.998298935397652e-05,0.0005958750114125942,2.9327934307952882e-05,0.0005564420238569291,1.6294985753948846e-05,2.9880267465596727e-05,4.078120846184197e-06,4.696354431199623e-05,1.1343091722956939e-05,2.5188266849864857e-05,4.796157196221581e-05,2.3407256171252666e-05,0.00029428193611079616,1.6028146299120353e-05,0.00023936234778431937,0.0002590459097972715,1.2171369166906365e-05,2.149035142764343e-05,1.6888736792155968e-05,2.0976424520061113e-05,1.0648324894106946e-05,2.331881147048061e-05,5.7288156975044994e-05,0.19065350679705506,1.4973726177193256e-05,0.0001025417479690789,1.111212419679199e-05,6.358172041254859e-05,1.5209121048885653e-05,4.7750147898083695e-05,6.909277463875113e-05,1.7249181310939244e-05,9.937538919482352e-05,1.1938186202065175e-05,1.3109019850045975e-05,9.401056189439404e-05,1.9440323277205488e-05,1.5569132741670204e-05,5.383084362928897e-05,0.0003776807337394116,0.004559302215874228,7.610803838013353e-05,8.033565420301822e-05,0.0006908111265844111,0.00011453662259446336,3.4878295789977385e-05,1.4174144707909875e-05,1.6156962838262593e-05,8.177428097460498e-06,7.55340775956792e-05,0.0933561634509829,0.01792007553523697,2.684871651825541e-05,2.2088033877572804e-05,0.011239077183243212,8.833910601922429e-05,1.416673837092226e-05,0.00021990390083329272,2.517652970442273e-05,0.00024031998855055957,1.781364316176133e-05,2.4341977340701956e-05,0.0001433109994509798,0.000122748120799629,2.316515568794436e-05,0.000667583603917401,0.00012777631062810182,1.3351436397886885e-05,5.581000632467457e-05,5.447126122553979e-05,2.4204182764212795e-05
589,ub1143,ub1143,RichterMax_Unbekannt_1820-09-27.xml,JP-UB1143,letters-context,Richter Max,Unbekannte Korrespondenten,1820-09-27,1820,9,1819,RichterMax,UnbekannteKorrespondenten,0.000262503895107122,0.0006447520889830863,0.00017961647462600778,0.0006031417337093272,0.0007120542151015754,0.08127444081057783,0.0892020834806134,0.00010171809077579392,0.05267162623742811,9.483816159032394e-05,0.0009755014850272416,0.0008640997957942728,0.00016377826017033518,0.00010652366397068615,0.00016792582068628827,0.0002903687461331892,8.865628202587324e-05,0.0001153968625762953,0.00021767638199900026,0.03271606811391742,0.05945403019933719,0.0016615719034241596,0.00010786551469383086,0.0005794917635482148,9.213145898853784e-05,5.370231137603352e-05,9.532901252268564e-05,0.00013891099925190863,0.001036905222976197,0.00011635292722410652,0.003469541048609754,0.00017076479127921712,0.0032399385877356804,9.487916236965686e-05,0.00017398080558800758,2.374526101285032e-05,0.00027344987062370734,6.604627077354371e-05,0.00014666116904578645,0.0002792609850919506,0.000136291058638222,0.0017134856096420294,9.332546331501559e-05,0.001393710887725518,0.0015083203697121787,7.086899791661944e-05,0.00012512969162861958,9.833633637470649e-05,0.00012213730150033598,6.20009223603034e-05,0.0001357760806411867,0.0003335659465781665,0.0011590540059667163,8.718599811604107e-05,0.000597059445287884,6.470143956300938e-05,0.000370210840675477,8.855660798275272e-05,0.0002780299476174452,0.0004022994976802333,0.0001004350601501847,0.0005786230089019018,6.951126709579662e-05,7.632856153667746e-05,0.0005473857726005895,0.00011319320044754363,9.065281158614665e-05,0.00031343539849129414,0.0021990833377481737,0.0007576893181757585,0.0004431465630066506,0.00046776227327192666,0.00402231594649197,0.0006669007863218726,0.00020308231865942216,8.25303561168744e-05,9.407551032442841e-05,4.761388195980035e-05,0.00043980461970677013,0.02778951914277172,0.0011842171775383204,0.00015632930107564667,0.00012860975666633225,0.14280852894579127,0.0005143631611679791,8.248723198898481e-05,0.0012804121603988976,0.00014659282835835196,0.0013992868455768395,0.00010372169497173692,0.0001417335648757646,0.0008344424347208918,0.18123979692801806,0.00013488140468623778,0.2875693460774733,0.0007439901762504751,7.77400558055887e-05,0.00032495926856807234,0.0003171642931351168,0.0001409312423580413
590,ub0270,ub0270,MayerJohann_RichterCaroline_1809-07-29.xml,JP-UB0270,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-07-29,1809,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0001073986674722176,0.00026378852465581347,7.348679539790666e-05,0.0002467644088512704,0.0002913239585975584,0.3814421932978471,0.14200759559782056,4.1616096411370724e-05,0.00044719357750585637,3.8801299219423656e-05,0.1375649616392656,0.00035353062701583667,6.70068796351927e-05,4.358220878985951e-05,6.870377816118208e-05,0.00011879906161985584,3.627209626255018e-05,4.7212515708047794e-05,8.905831038174095e-05,0.023936400355381672,0.2353489183441401,0.000679801754043342,4.413120247070971e-05,0.00023708845611912266,3.76939013556442e-05,2.197131848123816e-05,3.900212190070855e-05,5.683289465400562e-05,0.00042423080692643365,4.7603672072224124e-05,0.0014194992619396699,6.986529105434864e-05,0.054081658940916065,3.881807393838118e-05,7.118106448770945e-05,9.71493924126132e-06,0.00011187701315232668,2.7021623697024586e-05,6.0003734874133545e-05,0.00011425452435140117,5.5760993870775475e-05,0.0007010412974378054,3.8182406387416965e-05,0.0005702113186631382,0.0006171016920041717,2.8994754299665986e-05,5.119452470082088e-05,4.023251345064215e-05,4.9970243010815746e-05,2.5366543383395097e-05,5.555030004226473e-05,0.00013647240610271635,0.00047420574737896086,3.567055649241695e-05,0.0002442759517890309,2.647141060427221e-05,0.00015146499428547706,3.623131645085122e-05,0.00011375086788445122,0.0001645934813956493,4.1091167897604325e-05,0.0002367330210451546,2.8439263567298662e-05,3.1228434899090054e-05,0.00022395287714326435,4.6310927653172135e-05,3.708893981549919e-05,0.00012823636054181819,0.000899714726282943,0.00030999472635178364,0.0001813053110788532,0.0001913763787111792,0.0016456570011245102,0.00027285025907107014,8.308741629258387e-05,3.376578572040936e-05,3.848927440291663e-05,1.9480348943299473e-05,0.00017993801610203616,0.0008183540201319784,0.00048450079879167296,6.395927426347761e-05,5.2618329660417654e-05,0.0056714003158213145,0.00021044227966101408,3.374814227222604e-05,0.0005238572166174842,5.997577453182473e-05,0.0005724926198334267,4.243583442210848e-05,5.798769575412384e-05,0.00034139686016744855,0.0002924117701571268,5.518425973897042e-05,0.0015903241701599345,0.00030438997299112264,3.18059219629063e-05,0.00013295114121150646,0.00012976196958364752,5.765944017052089e-05
