,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
615,ub0209,ub0209,RichterCaroline_RichterOdilie_1822-12-29.xml,JP-UB0209,letters-context,Richter Caroline,Richter Odilie Minna,1822-12-29,1822,12,1819,RichterCaroline,RichterOdilieMinna,0.003656605375104918,0.0009598412409184178,0.0049036301203698755,0.0005768374901451267,0.0003792253799079156,0.0009044172064022377,0.0008407896768234612,0.0006020853113601041,0.02053564623229588,0.1303541862062537,0.0011668188450387575,0.5570333812365321,0.0005293358195993504,0.2314723168711087,0.0007347588895596321,0.0007609747503694037,0.02137397673123589,0.0015107612700848802,0.0009218291387232619,0.020782582208166412
616,ub0635,ub0635,ThieriotPaul+RichterJohann+RichterCaroline_OsmundEmanuel_1802-02-12.xml,JP-UB0635,letters-context,Thieriot Paul Emile + Jean Paul + Richter Caroline,Osmund Emanuel,1802-02-12,1802,2,1799,ThieriotPaulEmileANDJeanPaulANDRichterCaroline,OsmundEmanuel,0.026500875730353004,0.0005872102439232092,0.03939570024227202,0.0003528967800634041,0.00023200193776267016,0.0005533030106850194,0.0005143770554630555,0.061027950712972616,0.00043134547614434685,0.0190882819126977,0.0007138346941144223,0.0010872478218044994,0.3642814834296863,0.2265332400554115,0.00044950969844786016,0.00046554799870471633,0.049471904346205166,0.0009242512783337287,0.0005639552566914733,0.2068250823182633
617,ub0639,ub0639,OertelAuguste_RichterCaroline_1822-04-10.xml,JP-UB0639,letters-context,Oertel Auguste,Richter Caroline,1822-04-10,1822,4,1819,OertelAuguste,RichterCaroline,0.005516238886523554,0.0014479860512405663,0.3065552734586033,0.06070176126020966,0.0005720873796354603,0.06119593762978904,0.0012683886377944384,0.0009082868034218631,0.0010636432848136973,0.10690084688144418,0.0017602258997791405,0.06251257787343982,0.0007985392276627536,0.37910757651620375,0.0011084339552750926,0.0011479823713626235,0.002328322084854814,0.002279086532835612,0.0013906421995591664,0.0014361630655514792
618,ub0521,ub0521,RichterJohann+RichterCaroline_OsmundEmanuel_1807-04-12.xml,JP-UB0521,letters-context,Jean Paul + Richter Caroline,Osmund Emanuel,1807-04-12,1807,4,1804,JeanPaulANDRichterCaroline,OsmundEmanuel,0.017683821854341385,0.004641917782108017,0.023714596625214284,0.002789661548954853,0.0018339835374617355,0.0043738799020825074,0.004066168846970189,0.002911763314602209,0.0034098012707832357,0.15089354478637046,0.005642888546965973,0.29630454206570844,0.002559937257284189,0.3522042407641816,0.003553390091621089,0.0036801734233621883,0.0074640772118644986,0.10320950893824653,0.0044580862841551204,0.004604015947721724
619,ub1032,ub1032,WagnerJohann_Unbekannt_1800-01-01.xml,JP-UB1032,letters-context,Wagner Johann Ernst,Unbekannte Korrespondenten,1800-01-01,1800,1,1799,WagnerJohannErnst,UnbekannteKorrespondenten,0.02482670980250184,0.1411576194134452,0.16793417635313573,0.003916467734948201,0.0025747701736743176,0.006140587025498616,0.00570858464890717,0.0040878891124687955,0.00478709564771796,0.07720206691406195,0.4118443605999041,0.0120663356951712,0.0035939527056253564,0.090545162787267,0.00498868317869332,0.005166677110709653,0.010478983582213231,0.010257391155363666,0.006258806233340391,0.006463680125352336
620,ub0254,ub0254,BassewitzAdelheid_RichterCaroline_1801-07-04.xml,JP-UB0254,letters-context,Bassewitz Adelheid Henriette von,Richter Caroline,1801-07-04,1801,7,1799,BassewitzAdelheidHenriettevon,RichterCaroline,0.0015311517123822748,0.0004019199254185843,0.002053325662870636,0.00024154252925820914,0.00015879525687350477,0.0003787118959346401,0.000352068769079202,0.008555888453719782,0.000295237256835477,0.6690632272811424,0.00048858886572351,0.0007441739444660102,0.0002216518774825586,0.3128238720308083,0.0003076698786248021,0.00031864739904408063,0.0006462762800052811,0.0006326098849605593,0.0003860028959891527,0.00039863819938102215
621,ub0040,ub0040,MayerJohann_RichterCaroline_1818-10-27.xml,JP-UB0040,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1818-10-27,1818,10,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0029537181180174193,0.000775336732539728,0.5485956592059873,0.0004659554890427486,0.0003063291661364771,0.3371225404263235,0.0006791697345257582,0.0004863500734490584,0.0005695370534327501,0.0732596542135455,0.0009425282767726199,0.001435573003609037,0.0004275847789074971,0.026791131447320368,0.0005935206077315286,0.0006146971513040009,0.0012467203230478493,0.0012203567182364275,0.00074463146811,0.0007690060119604883
622,ub0735,ub0735,HeimJohanna_RichterCaroline_1820-01-12.xml,JP-UB0735,letters-context,Heim Johanna,Richter Caroline,1820-01-12,1820,1,1819,HeimJohanna,RichterCaroline,0.003210888892420609,0.0008428428180778826,0.004305909408007421,0.0005065247408016038,0.00033300026531722036,0.0007941746139526197,0.0007383028676144481,0.0005286950163388339,0.0006191248201831273,0.4104919644542128,0.0010245911944748735,0.0015605637462254155,0.0004648132158541026,0.4296310134990249,0.0006451965457242242,0.0006682168631072353,0.0013552682677507163,0.14063348372433648,0.0008094641446374978,0.0008359609019380502
623,ub0508,ub0508,RichterCaroline_RichterMax_1819-11-26.xml,JP-UB0508,letters-context,Richter Caroline,Richter Max,1819-11-26,1819,11,1819,RichterCaroline,RichterMax,0.00754865375824282,0.4522996588188349,0.1738750603482412,0.0011908166294139488,0.0007828684792601696,0.001867068399179344,0.0017357164645263586,0.0012429379389212439,0.0014555342951071395,0.10534960810983332,0.002408767300884264,0.003668814394583804,0.0010927547312585054,0.2322206735695513,0.0015168277361396962,0.0015709474553674172,0.0031861740613114762,0.003118798057038548,0.0019030133904677734,0.0019653060618368147
624,ub0800,ub0800,MayerJohann_RichterCaroline_1810-12-25.xml,JP-UB0800,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1810-12-25,1810,12,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0025458990647998264,0.0006682862018000477,0.5280790971549323,0.0004016211420298041,0.00026403438189668454,0.0006296974061364938,0.13865512362583104,0.00041919985174156783,0.0004909012281363323,0.06314471378027556,0.0008123936552190162,0.0012373638313845936,0.0003685482653550956,0.2578106225917388,0.0005115733796484816,0.0005298260836380678,0.0010745859888095588,0.0010518623997085098,0.0006418204048374905,0.0006628295620808137
625,ub1067,ub1067,WagnerJohann_MuellerFriedrich_1809-01-09.xml,JP-UB1067,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1809-01-09,1809,1,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.0014137565656935865,0.0003711042667088343,0.10156837632419953,0.00022302318827813983,0.0001466202435659542,0.00034967562329329217,0.00032507525533636525,0.00023278477569338232,0.030941056919861838,0.24974391710158644,0.18446186324035432,0.05435691500001373,0.00020465757544151322,0.05115877650846055,0.00028408047841007537,0.00029421633982882657,0.3226155118607038,0.000584106964158471,0.0003564076140648024,0.0003680741543464268
626,ub1274,ub1274,OsmundEmanuel_GoldschmidtCaroline_1806-04-05.xml,JP-UB1274,letters-context,Osmund Emanuel,Goldschmidt Caroline,1806-04-05,1806,4,1804,OsmundEmanuel,GoldschmidtCaroline,0.020989750262507538,0.0008577796432113536,0.19932375800152807,0.0005155013510506943,0.000338901682076974,0.0008082489432102441,0.0007513870401227297,0.0005380645272827606,0.0006300969243246289,0.027883606967069142,0.0010427489567253329,0.0015882199915976689,0.00047305061620446964,0.3309131675428568,0.0006566306918941825,0.0006800589743780313,0.0013792862752488404,0.40895515640835095,0.000823809434317771,0.0008507757660418261
627,ub0512,ub0512,RichterMax_RichterCaroline_1819-09-10.xml,JP-UB0512,letters-context,Richter Max,Richter Caroline,1819-09-10,1819,9,1819,RichterMax,RichterCaroline,0.004450998182427293,0.0011683655140456752,0.0059689374471905655,0.0007021546918002362,0.0004616116051768373,0.0011009006794277943,0.001023450151012667,0.0007328875696500614,0.0008582431661947835,0.062118482213370074,0.025559054492193263,0.6056319284743164,0.000644333344519784,0.16106565074917908,0.0008943843118040545,0.0009262955346036196,0.0018786998860967211,0.0018389722098563644,0.001122095331615605,0.12185255444551925
628,ub0781,ub0781,EndeHenriette_RichterCaroline_1818-04-23.xml,JP-UB0781,letters-context,Ende Henriette Freifrau von,Richter Caroline,1818-04-23,1818,4,1814,EndeHenrietteFreifrauvon,RichterCaroline,0.001952745870028212,0.04287327413829144,0.023799041422365608,0.0003080499291028952,0.000202518652810276,0.0957945356359495,0.000449008957914213,0.30743651951698514,0.000376529203018648,0.01666250366139961,0.0006231191082945737,0.0009490781252353105,0.00028268249634429637,0.5048599149239567,0.00039238507847265804,0.00040638519844022415,0.0008242248801811928,0.0008067955188279452,0.0004922866590332744,0.0005084010233483806
629,ub1013,ub1013,RichterMax_RichterCaroline_1821-05-21.xml,JP-UB1013,letters-context,Richter Max,Richter Caroline,1821-05-21,1821,5,1819,RichterMax,RichterCaroline,0.001259276324322427,0.4578958989598475,0.0016887316733321105,0.00019865359255522258,0.00013059914688948727,0.0003114668000780612,0.00028955449799613936,0.00020734853779410669,0.0002428141408746268,0.2019665645566053,0.0004018337216080875,0.0006120364310507415,0.000182294778040724,0.2845953637289928,0.0002530391931290461,0.00026206751569954784,0.0005315217373956961,0.000520281983960761,0.00031746319068719046,0.04813318948914035
630,ub0913,ub0913,LindenauBernhard_WagnerJohann_1809-11-21.xml,JP-UB0913,letters-context,Lindenau Bernhard August von,Wagner Johann Ernst,1809-11-21,1809,11,1809,LindenauBernhardAugustvon,WagnerJohannErnst,0.2712351921131988,0.003137456226586783,0.08084930357740794,0.0018855226239839645,0.0012395831505774568,0.06777697981856612,0.002748309506138287,0.001968050786456839,0.002304672924125791,0.03716773726637453,0.0038140089158523694,0.005809150101968474,0.0017302527671850248,0.23805363215934236,0.0024017241131284077,0.0024874165299850217,0.19950701246937316,0.06975895129150968,0.003013205150852915,0.003111838507386179
631,ub0374,ub0374,RichterCaroline_MayerJohann_1805-03-28.xml,JP-UB0374,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1805-03-28,1805,3,1804,RichterCaroline,MayerJohannSiegfriedWilhelm,0.0038879034980446024,0.0010205558804734607,0.2582333163117844,0.0006133252745859014,0.0004032132346381441,0.0009616260054756647,0.0008939737243447912,0.0006401701436242781,0.0007496670345081811,0.2651094780463163,0.0012406258274671991,0.2759940746162001,0.0005628188917163563,0.1828591928667727,0.0007812359726830778,0.0008091101145416688,0.0016410260259751858,0.001606324288276467,0.0009801393274325588,0.001012222915139013
632,ub0023,ub0023,OttoGeorg_Industrie-Comptoir_1819-02-21.xml,JP-UB0023,letters-context,Otto Georg Christian,Industrie-Comptoir ,1819-02-21,1819,2,1819,OttoGeorgChristian,IndustrieComptoir,0.8615803599281083,0.0020660657666777987,0.010555102127568869,0.0012416472021819329,0.0008162855917020567,0.0019467650995638485,0.0018098063452648531,0.0012959933345126858,0.0015176644670213085,0.02447555728115177,0.002511586675878209,0.003825419477557745,0.0011393994853816744,0.07139122552927338,0.001581574247662877,0.001638004092781048,0.003322177412687802,0.0032519254317082856,0.001984244419858273,0.002049196083457289
633,ub0861,ub0861,WagnerJohann_MuellerFriedrich_1806-03-08.xml,JP-UB0861,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1806-03-08,1806,3,1804,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.0038879034980446024,0.0010205558804734607,0.005213808640084902,0.0006133252745859014,0.0004032132346381441,0.0009616260054756647,0.0008939737243447912,0.0006401701436242781,0.0007496670345081811,0.30727939599159954,0.0012406258274671991,0.17056927975299194,0.0005628188917163563,0.014179521085639725,0.0007812359726830778,0.04297902805982492,0.2968304516429579,0.14920103709676782,0.0009801393274325588,0.001012222915139013
634,ub1319,ub1319,OsmundEmanuel_GoldschmidtCaroline_1810-12-14.xml,JP-UB1319,letters-context,Osmund Emanuel,Goldschmidt Caroline,1810-12-14,1810,12,1809,OsmundEmanuel,GoldschmidtCaroline,0.0154970048427488,0.0006333098354486871,0.003235448793241243,0.00038060133321099314,0.0002502155072203873,0.0005967406772556523,0.0005547587967428037,0.0003972600188534183,0.00046520873119208664,0.29535821081312985,0.0007698750785524235,0.0011726034180169988,0.00034925940511453186,0.33590794405260604,0.00048479895591506633,0.0005020963607230697,0.040271399539267165,0.3019368958690121,0.0006082291896501817,0.0006281387820985164
635,ub0072,ub0072,SpazierJohann_Unbekannt_1801-06-01.xml,JP-UB0072,letters-context,Spazier Johann Karl Gottlieb,Unbekannte Korrespondenten,1801-06-01,1801,6,1799,SpazierJohannKarlGottlieb,UnbekannteKorrespondenten,0.5942667547320101,0.0010205558804734607,0.0895536445306514,0.0006133252745859014,0.0004032132346381441,0.0009616260054756647,0.0008939737243447912,0.0006401701436242781,0.0007496670345081811,0.07534484729254165,0.022325584800108825,0.0018896079718589641,0.0005628188917163563,0.1828591928667727,0.0007812359726830778,0.0008091101145416688,0.0016410260259751858,0.02269128326091809,0.0009801393274325588,0.001012222915139013
636,ub0468,ub0468,MahlmannErnestine_MayerJohann_1802-10-12.xml,JP-UB0468,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1802-10-12,1802,10,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.1223311613753805,0.0005294058514939249,0.0027046248573375487,0.00031815797199096944,0.000209163897736002,0.0004988364125748473,0.16452875145086546,0.00033208355022085667,0.0003888842564471902,0.006271583147157965,0.0006435655167367464,0.4494245786014237,0.0002919581576147835,0.2479842023020594,0.0004052604107715244,0.00041971991670123785,0.000851270172684755,0.0008332689016654883,0.00050844006207812,0.0005250831870590231
637,ub0628,ub0628,RichterCaroline_RichterMax_1819-10-24.xml,JP-UB0628,letters-context,Richter Caroline,Richter Max,1819-10-24,1819,10,1819,RichterCaroline,RichterMax,0.004246011402959697,0.4156015870343596,0.005694043319178165,0.0006698175793007424,0.0004403524915057403,0.0010501996735993613,0.0009763160606798543,0.0006991350816783693,0.0008187175372397068,0.013203556131957986,0.0013548976750275314,0.002063656415256185,0.0006146591429624452,0.4760267156127794,0.0008531942343947045,0.0008836358140889588,0.0017921780266276402,0.001754279973333524,0.0010704182248507418,0.07018662856821968
638,ub0038,ub0038,SchwendlerAuguste_OsmundEmanuel_1808-11-18.xml,JP-UB0038,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1808-11-18,1808,11,1804,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.0036062554173937494,0.00014737538305953487,0.12254551235647833,8.856844491480266e-05,5.822680173270129e-05,0.006228495600596913,0.00012909603735696543,9.24450311296392e-05,0.00010825714543577297,0.4615129487178717,0.00017915501743197843,0.006362502665163168,8.127497116704711e-05,0.2973946816448629,0.00011281592016366904,0.02143054649847773,0.00023697559713884616,0.04590419019131348,0.000141538951071523,0.033639137607239536
639,ub0536,ub0536,DegenGeorg_RichterCaroline_1826-05-15.xml,JP-UB0536,letters-context,Degen Georg Christoph,Richter Caroline,1826-05-15,1826,5,1824,DegenGeorgChristoph,RichterCaroline,0.048486669547800614,0.001981485133699278,0.214813076137799,0.0011908166294139488,0.0007828684792601696,0.001867068399179344,0.3701778585705465,0.0012429379389212439,0.0014555342951071395,0.02347357653071775,0.002408767300884264,0.003668814394583804,0.0010927547312585054,0.027530594621762317,0.24714492247348646,0.0015709474553674172,0.04412418985086927,0.003118798057038548,0.0019030133904677734,0.0019653060618368147
640,ub0168,ub0168,RichterEmma_FoersterErnst_1826-04-12.xml,JP-UB0168,letters-context,Richter Emma,Förster Ernst Joachim,1826-04-12,1826,4,1824,RichterEmma,FörsterErnstJoachim,0.030582090486431387,0.0006776423917814366,0.003461934642440905,0.00040724394808992,0.00026773093560674164,0.0006385133424026201,0.1825971555630531,0.0004250687645554188,0.0004977739798707976,0.2320320459010175,0.0008237673890435823,0.001254687264146411,0.0003737080420775324,0.4994247011300664,0.0005187355471697021,0.0005372437940176337,0.0010896304871630485,0.04306741096704725,0.0006508060664079625,0.0006721093576106403
641,ub0811,ub0811,MayerJohann_RichterCaroline_1810-07-20.xml,JP-UB0811,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1810-07-20,1810,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0025458990647998264,0.0006682862018000477,0.4176233158182007,0.0004016211420298041,0.00026403438189668454,0.0006296974061364938,0.22149695962837967,0.00041919985174156783,0.0004909012281363323,0.10456563178154987,0.0008123936552190162,0.0012373638313845936,0.0003685482653550956,0.1887757592562816,0.0005115733796484816,0.0005298260836380678,0.04249550399008389,0.0010518623997085098,0.014448793071928931,0.0006628295620808137
642,ub0189,ub0189,SchwendlerAuguste_OsmundEmanuel_1816-02-18.xml,JP-UB0189,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1816-02-18,1816,2,1814,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.00949146182944103,0.0024914628640338517,0.012728367799834722,0.0014972988490304187,0.000984356486116027,0.0023475985270109225,0.0021824403525986078,0.001562834696286464,0.0018301472879672343,0.4413093481630777,0.0030287152682534325,0.004613062527536295,0.0013739986165553786,0.18903906264808906,0.001907215911669884,0.3108210216536276,0.004006204344962909,0.00392148767981206,0.002392794733341247,0.002471119760755248
643,ub0117,ub0117,RichterCaroline_RichterMax_1820-12-18.xml,JP-UB0117,letters-context,Richter Caroline,Richter Max,1820-12-18,1820,12,1819,RichterCaroline,RichterMax,0.00902681301283873,0.1981870937916464,0.012105258194407343,0.0014239994826310345,0.0009361679051990301,0.0022326732502691033,0.0020756002951488094,0.2462583258075959,0.0017405535260322552,0.07702451567598093,0.002880446330284986,0.3960224308137327,0.0013067353390257411,0.03292156955954503,0.001813849301522048,0.0018785666142273128,0.0038100830159827955,0.0037295136043231547,0.002275656903447588,0.0023501475761592
644,ub1022,ub1022,SchragJohann_Uthe-SpazierWilhelmine_1821-12-11.xml,JP-UB1022,letters-context,Schrag Johann Leonhard,Uthe-Spazier Wilhelmine,1821-12-11,1821,12,1819,SchragJohannLeonhard,UtheSpazierWilhelmine,0.8445446760739663,0.0033549247628374625,0.017139615821136437,0.0020162150752859593,0.0013255031806428165,0.003161201615792048,0.0029388048636189946,0.0021044635657558744,0.0024644182117569287,0.03974396872119917,0.004078371787005408,0.006211803486844511,0.001850182898300436,0.046613054047877515,0.0025681963727041865,0.0026598284435721217,0.0053946275322530705,0.005280550761596562,0.0032220613917866288,0.0033275313860677016
645,ub0064,ub0064,RichterCaroline_RichterEmma_1820-02-29.xml,JP-UB0064,letters-context,Richter Caroline,Richter Emma,1820-02-29,1820,2,1819,RichterCaroline,RichterEmma,0.03390482874960883,0.0007512681076206549,0.0038380731770568297,0.00045149092490683165,0.00029681985038748605,0.0007078876945350168,0.0006580864027156672,0.00047125240426103347,0.0005518570272695573,0.039942666930583064,0.0009132695577964775,0.5446400493812692,0.0004143113491411576,0.21221627356530715,0.0005750960648333262,0.0005956152291498733,0.0012080186305121012,0.032225275745109035,0.0007215160206447789,0.124916343187292
646,ub0080,ub0080,MayerJohann_RichterCaroline_1807-12-01.xml,JP-UB0080,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1807-12-01,1807,12,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,0.11487007941728375,0.00132873556380495,0.3362126442146189,0.0007985325645712311,0.02797700660911554,0.0012520104944791766,0.0011639290933221727,0.0008334838424771793,0.0009760457695869566,0.12554894391077134,0.0016152605554199044,0.002460217379467288,0.028184808765569624,0.01846134474818856,0.0010171476550075614,0.0010534390176920544,0.33156097994817113,0.002091389849075609,0.0012761143282416984,0.0013178862731353415
647,ub0443,ub0443,RichterCaroline_OsmundEmanuel_1807-01-09.xml,JP-UB0443,letters-context,Richter Caroline,Osmund Emanuel,1807-01-09,1807,1,1804,RichterCaroline,OsmundEmanuel,0.1036470050038381,0.004235700275620927,0.0216393155106774,0.0025455362947921795,0.001673490341654257,0.00399111857995261,0.003710335536794321,0.0026569528486139146,0.003111407151186173,0.31271015781671785,0.005149075381259254,0.007842601429630048,0.0023359153382778728,0.4964040124828437,0.0032424304128094703,0.003358118845566683,0.006810890538693012,0.0066668649515132135,0.0040679560020044974,0.0042011152575546105
648,ub0539,ub0539,OsmundEmanuel_SchwendlerAuguste_1811-10-10.xml,JP-UB0539,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1811-10-10,1811,10,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.012282764637019706,0.0005019547796531583,0.0025643830163159863,0.00030166065273922534,0.00019831820502776487,0.0004729704457372301,0.0004396960444841337,0.0003148641534791602,0.000368719595192785,0.6696597132390947,0.000610194969009842,0.011299914006574008,0.0002768193669562272,0.006974119221014756,0.0003842466032759808,0.218178892098719,0.011177650347857001,0.042272144739974434,0.0004820761210082497,0.021238897756866697
649,ub0897,ub0897,WagnerJohann_TruchsessChristian_1809-04-05.xml,JP-UB0897,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1809-04-05,1809,4,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.004561097351770781,0.0011972660139591249,0.030852421973325963,0.0007195230764073222,0.00047302995499552176,0.0011281323801310694,0.001048766048003106,0.0007510161577405279,0.0008794725299958805,0.03891919706007763,0.3972288469788204,0.002216795226698809,0.0006602714696558523,0.4371439610003621,0.0009165076571229179,0.0009492082307554805,0.07613268467364633,0.0018844607282633812,0.0011498512997988387,0.0011874901884689954
650,ub0101,ub0101,OsmundEmanuel_GoldschmidtCaroline_1801-12-28.xml,JP-UB0101,letters-context,Osmund Emanuel,Goldschmidt Caroline,1801-12-28,1801,12,1799,OsmundEmanuel,GoldschmidtCaroline,0.016817262704894826,0.0006872642800597545,0.15970080442672802,0.0004130264313260132,0.0002715324645286342,0.0006475796347705787,0.014801086001746847,0.0004311043435167686,0.000504841904900664,0.15013229476331375,0.0008354641156368848,0.0012725026499992766,0.0003790143468087433,0.378724481044757,0.0005261011068533837,0.000544872153498905,0.07210042656191885,0.19986864147880173,0.0006600469039614795,0.0006816526819778491
651,ub0210,ub0210,RichterCaroline_RichterMax_1821-02-15.xml,JP-UB0210,letters-context,Richter Caroline,Richter Max,1821-02-15,1821,2,1819,RichterCaroline,RichterMax,0.002321526312410161,0.1894616349059129,0.06606399292842306,0.00036622584993003935,0.00024076475514252216,0.08870524939865343,0.0005338053078512734,0.0003822553295344432,0.00044763758849275683,0.15830090156903034,0.0007407965510896258,0.0011283136603099555,0.0003360677205332368,0.4868924962233898,0.00046648788163010754,0.00048313195569036103,0.0009798815995734806,0.0009591606641916099,0.0005852561000053352,0.0006044136982056282
652,ub0576,ub0576,RichterOdilie_MayerJohann_1817-12-24.xml,JP-UB0576,letters-context,Richter Odilie Minna,Mayer Johann Siegfried Wilhelm,1817-12-24,1817,12,1814,RichterOdilieMinna,MayerJohannSiegfriedWilhelm,0.010006541475871331,0.32823276973024945,0.0134191068349576,0.001578553789061559,0.0010377752323472258,0.0024749972608395033,0.002300876334892172,0.0016476461149338324,0.0019294651417331868,0.4109905006996175,0.003193076629816418,0.004863402744706426,0.0014485623385961544,0.1992977746673764,0.0020107161011140447,0.0020824575311039093,0.004223611774357015,0.0041342977320353155,0.002522646160589971,0.0026052217058011263
653,ub0546,ub0546,SpazierJohann_FalkJohannes_1803-01-28.xml,JP-UB0546,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-01-28,1803,1,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.400381713025488,0.0013662416769311331,0.09166060728653884,0.0008210726797887284,0.0005397908496664335,0.0012873508951730785,0.001196783227308012,0.000857010524637531,0.001003596535930285,0.2420004859729334,0.0016608543867059115,0.0025296617398523373,0.0007534586210706497,0.10366321316130424,0.0010458586010030923,0.0010831743570969485,0.030423799860932195,0.0021504233440817646,0.1142198171093612,0.0013550861441963033
654,ub0431,ub0431,MahlmannErnestine_RichterCaroline_1803-12-30.xml,JP-UB0431,letters-context,Mahlmann Ernestine,Richter Caroline,1803-12-30,1803,12,1799,MahlmannErnestine,RichterCaroline,0.002184039397601422,0.012417827594678868,0.026617925501408814,0.00034453698861456456,0.00022650603095650972,0.0005401957848936398,0.0005021919487897482,0.0003596171601344475,0.04779923853669493,0.20814854345099149,0.000696924624346513,0.0010614919476878313,0.20167313762020475,0.4935910210916345,0.0004388612382024035,0.0004545196062725248,0.0009218504253054852,0.0009023566384001905,0.0005505956892520358,0.0005686187239293468
655,ub0758,ub0758,MahlmannSiegfried_FalkJohannes_1805-05-02.xml,JP-UB0758,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1805-05-02,1805,5,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.17130071691647394,0.001981485133699278,0.010122997190010058,0.0011908166294139488,0.0007828684792601696,0.001867068399179344,0.0017357164645263586,0.0012429379389212439,0.0014555342951071395,0.39191571863673785,0.2070988462486732,0.003668814394583804,0.042030770520816295,0.0684686104113201,0.0015168277361396962,0.0015709474553674172,0.0031861740613114762,0.08499482963615411,0.0019030133904677734,0.0019653060618368147
656,ub0321,ub0321,EndeHenriette_RichterCaroline_1820-10-19.xml,JP-UB0321,letters-context,Ende Henriette Freifrau von,Richter Caroline,1820-10-19,1820,10,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.0016256446075966651,0.0004267238537883368,0.0021800437961121653,0.00025644899001088235,0.00016859508496822986,0.00040208357309086206,0.0003737962027723007,0.4234466938346024,0.0003134574129101048,0.2695420530192466,0.0005187414470244823,0.0007900996029014491,0.00023533081436624941,0.2968644432135803,0.00032665729663596986,0.00033831227943752185,0.0006861603204385247,0.000671650522859308,0.00040982452705822837,0.0004232396005994271
657,ub0531,ub0531,OsmundEmanuel_GoldschmidtCaroline_1803-10-10.xml,JP-UB0531,letters-context,Osmund Emanuel,Goldschmidt Caroline,1803-10-10,1803,10,1799,OsmundEmanuel,GoldschmidtCaroline,0.12508165408945512,0.000659184854530978,0.003367638907114305,0.00039615148924576025,0.00026043851444626704,0.0006211215972207273,0.0005774244710278383,0.0004134907956282348,0.00048421567553918565,0.28018773209504794,0.0008013297177092763,0.0012205122520802714,0.0003635290299745429,0.14534802504598168,0.0005046062943349564,0.0005226104159100604,0.0010599512705881,0.4368435014621502,0.0006330794935736233,0.0006538025284409543
658,ub0650,ub0650,RichterCaroline_OsmundEmanuel_1808-08-30.xml,JP-UB0650,letters-context,Richter Caroline,Osmund Emanuel,1808-08-30,1808,8,1804,RichterCaroline,OsmundEmanuel,0.007251780263320597,0.041231562563984525,0.009724879902989904,0.0011439841867151974,0.0007520798235679374,0.0017936403233031711,0.1983074806387392,0.001194055669086567,0.0013982910346521525,0.4944864710460071,0.002314035287737281,0.003524527242672549,0.0010497788674089731,0.02644787125089306,0.0014571739269116546,0.0015091652255353975,0.0030608681909794068,0.0029961419505588143,0.0018281716697841285,0.19852804093515253
659,ub1281,ub1281,GoldschmidtCaroline_OsmundEmanuel_1807-01-09.xml,JP-UB1281,letters-context,Goldschmidt Caroline,Osmund Emanuel,1807-01-09,1807,1,1804,GoldschmidtCaroline,OsmundEmanuel,0.00949146182944103,0.0024914628640338517,0.06420266065839225,0.0014972988490304187,0.000984356486116027,0.0023475985270109225,0.0021824403525986078,0.001562834696286464,0.0018301472879672343,0.029515005294617386,0.0030287152682534325,0.004613062527536295,0.0013739986165553786,0.7037819912336644,0.001907215911669884,0.0019752645022823576,0.004006204344962909,0.00392148767981206,0.002392794733341247,0.15689399833642784
