,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
542,ub0777,ub0777,SchwendlerAuguste_MuellerFriedrich_1810-01-20.xml,JP-UB0777,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1810-01-20,1810,1,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,1.9732249865965646e-05,2.4641232618030395e-05,1.4556435012037765e-05,0.0002014501465049954,1.7381771666125657e-05,4.8796271357268175e-06,1.9231091809472242e-05,1.3243739362299761e-05,2.020465638293583e-05,4.250966863422449e-05,2.3767392008473613e-05,1.6569813660765205e-05,2.6779179682594625e-05,1.8891635419329345e-05,0.03427622445152738,1.737241012238071e-05,3.814231875371398e-05,2.236433638235207e-05,3.7728706800975924e-05,2.44047691607965e-05,4.43025410253206e-05,1.606605328401554e-05,2.085764309813903e-05,4.1761734248294396e-05,2.03116738477146e-05,3.062190523155444e-05,1.6343681800037014e-05,0.1753765163486062,4.272376694101506e-05,0.00011307348847818564,1.2871098129624702e-05,5.050727686504502e-05,1.233863615017762e-05,9.359559847281082e-05,6.239614057839685e-05,2.702877458598319e-05,1.5527693386124026e-05,3.594673516868325e-05,2.4968583792197515e-05,4.1078862597090364e-05,2.132288207568365e-05,6.188180637097596e-05,1.4550864313382632e-05,1.8604261403118467e-05,3.3406129486510623e-05,0.0002486729291986873,2.002110664512264e-05,3.049832865659875e-05,3.0939261867466774e-05,1.886083468508585e-05,2.55287578201939e-05,0.3286935580291048,2.259197380761791e-05,1.9158771256128853e-05,2.3947234182190197e-05,9.268363742414297e-06,2.9624156712053606e-06,3.174690239484281e-05,2.786685715095177e-05,1.1904248113847369e-05,0.00765725290592033,0.000112452044160001,9.791589092234539e-05,1.2242723338639127e-05,0.12149469661806885,2.712750917688729e-05,0.011545241763901487,3.958632338537533e-05,0.007939493281122822,0.0006217696054576469,3.084061315084016e-05,1.8793084051323465e-05,2.148275278993846e-05,1.8722181642604032e-05,6.310652235222522e-05,6.631625364371761e-06,1.4381488576184125e-05,0.00028496271969579893,1.119256143405096e-05,2.622737535861559e-05,1.7633354890423982e-05,2.6170513973447487e-05,0.277313655401672,0.00020141508749510945,2.1675521429947006e-05,0.030716992894725532,1.3942715299436161e-05,6.833666913078372e-05,0.0008057742046050702,0.00013438291753388947,1.7125803458250408e-05,3.1881303659964505e-05,8.047969302936484e-05,3.11352845695078e-05,1.6221240187346387e-05,3.1379331337545114e-05,1.303851641816204e-05,1.5679606131186973e-05,4.330890467517016e-05,9.445619163596567e-06
543,ub0330,ub0330,RichterCaroline_OsmundEmanuel_1814-12-21.xml,JP-UB0330,letters-context,Richter Caroline,Osmund Emanuel,1814-12-21,1814,12,1814,RichterCaroline,OsmundEmanuel,0.00021279295249370978,0.000265731514525315,0.00015697686807305904,0.002172442156686149,0.0001874453515199992,5.262199051465943e-05,0.0002073884546168012,0.00014282073357593848,0.00021788739322936768,0.0004584250635204088,0.0002563080010091389,0.00017868918116764805,0.0002887871757516897,0.0002037277505413905,0.001199594660966633,0.000187344396456744,0.0004113274805301478,0.00024117742283263444,0.00040686708147744636,0.0002631814881693008,0.0004777594329986622,0.0001732566198203078,0.00022492921420827808,0.00045035932508030594,0.00021904147157589956,0.00033022720011487985,0.00017625057094204755,0.4584575474573607,0.0004607339036747416,0.001219386619644303,0.00013880216353651334,0.000544671420620297,0.00013306008356758805,0.0010093366886559294,0.000672881149796847,0.00029147881186922356,0.00016745093658830393,0.000387650265986496,0.000269261675724695,0.00044299522439128134,0.00022994636006439404,0.0006673345600613104,0.00015691679355432295,0.00020062870376290007,0.00036025232667881066,0.002681693530585057,0.0002159079894156099,0.00032889454801375085,0.0003336495800263432,0.00020339559484585816,0.0002753026029447199,0.024028235531892192,0.0002436322690944352,0.0002066085484136844,0.00025824742238216984,9.995020836096996e-05,3.194674613748484e-05,0.0003423591906151666,0.00030051670996217056,0.0001283756348399196,0.0007013250211843838,0.001212684952466196,0.0010559268034283156,0.00013202575800978886,0.00020694412087596527,0.0002925435675486041,0.001692152820446085,0.00042689965355010326,0.003745010518795115,0.006705175082157664,0.0003325857504167812,0.0002026649707411795,0.00023167040884416532,0.00020190035783627458,0.0006805419201640103,7.151557225873302e-05,0.00015509024242892728,0.4533835296187595,0.00012070079234233235,0.0002828365075767027,0.0001901584297275009,0.0002822233133330157,0.0021315225111771747,0.0021720640796662537,0.0002337492294720333,0.0037540917611463493,0.00015035850318637992,0.0007369439210784897,0.008689484129071591,0.0014491879020890185,0.00018468498556739469,0.0003438085763779866,0.0008678945184575332,0.0003357634925201765,0.00017493015829526322,0.0003383952974420662,0.00014060760549884882,0.00016908916647911454,0.0004670440399700002,0.0001018617341461745
544,ub0481,ub0481,RichterJohann+RichterCaroline_OttoAmoene_1801-11-27.xml,JP-UB0481,letters-context,Jean Paul + Richter Caroline,Otto Amöne,1801-11-27,1801,11,1799,JeanPaulANDRichterCaroline,OttoAmöne,2.2079056354932165e-05,0.17417878318469834,1.6287668722056362e-05,0.1828718014702516,1.9449029825376723e-05,5.4599735586460086e-06,2.1518294300569e-05,1.4818850851600043e-05,2.260764737630435e-05,4.756545126784525e-05,2.6594108179724943e-05,1.8540503596489212e-05,2.9964095395460706e-05,2.1138465501576647e-05,0.00012446802308145502,1.943855488950687e-05,4.2678681396771615e-05,2.502418359187176e-05,4.221587752617353e-05,2.7307290212238933e-05,4.957155451654216e-05,1.7976829721326e-05,2.333829545657525e-05,0.004294319082852903,2.2727392699410558e-05,3.4263846033544844e-05,1.828747730042173e-05,0.1962344899387917,4.780501282890565e-05,0.00012652160505349747,1.4401890452644476e-05,5.6514235315908714e-05,1.380610142042934e-05,0.00010472716022206442,6.98170717236291e-05,3.0243375253320454e-05,1.7374441316277254e-05,4.022197149115309e-05,2.7938160746769793e-05,4.596447584226289e-05,2.3858866484891488e-05,6.924156644531299e-05,1.628143548609095e-05,2.0816913365253508e-05,3.7379205135903255e-05,0.00027824823094268,2.240226760295674e-05,3.412557218331845e-05,3.461894669852301e-05,2.1104001557943522e-05,2.856495769170581e-05,0.2743389245428489,2.527889451308329e-05,2.1437372480516305e-05,2.679533943898093e-05,1.0370673733446608e-05,3.3147432753774575e-06,3.5522641960826555e-05,3.118113310190432e-05,1.3320050513959406e-05,7.276836231835135e-05,0.0001258262507874684,0.00010956127600262664,1.3698781455118598e-05,2.147219094240161e-05,3.035385259936871e-05,0.00017557506978475206,4.4294425159180824e-05,0.00038857630069649663,0.08139993811490245,3.450856543999775e-05,2.102819316959029e-05,2.403775102839321e-05,2.0948858157696037e-05,7.061194100231819e-05,7.420341377153763e-06,1.6091915463175863e-05,0.08102307393256247,1.252372113352813e-05,2.934666358465426e-05,1.9730534480191533e-05,2.9283039530829992e-05,0.000221163366054045,0.00022536989434785302,2.4253446131340054e-05,0.0003895185558759844,1.5600957768530717e-05,7.646412239332802e-05,0.0009016069730351224,0.00015036541851664562,1.9162618669774214e-05,3.567302790905614e-05,9.005134690128913e-05,3.483828287734747e-05,1.8150473396399213e-05,3.5111354746056596e-05,1.4589220222567862e-05,1.7544421429141245e-05,4.845974247684564e-05,1.0569010591133115e-05
545,ub0702,ub0702,MayerJohann_RichterCaroline_1816-04-13.xml,JP-UB0702,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1816-04-13,1816,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,8.602062431233992e-05,0.00010742080746121948,6.345721526956827e-05,0.000878200280651272,7.577396700989419e-05,2.1272210491852832e-05,8.383587958269417e-05,5.773465955039917e-05,8.808002979296299e-05,0.00018531633544402896,0.00010361139316258945,7.223432327889839e-05,0.000116740958102417,8.235605590291856e-05,0.09977732343296174,7.573315636524204e-05,0.00016627734263460195,9.749492282982286e-05,0.00016447424574300313,0.00010638997041240438,0.00019313217010262268,7.003823401354969e-05,9.092665525589749e-05,0.00018205579580666395,8.854656093842917e-05,0.00013349290747604846,7.124852571557537e-05,0.4170117161371685,0.00018624967402120288,0.0004929317304482506,5.611017011321052e-05,0.00022018104969069423,5.378895929306866e-05,0.0004080199606333272,0.0002720092743449335,0.00011782904028060258,6.769131185130646e-05,0.0001567059317718181,0.00010884785975188615,0.00017907889017447406,9.295481461809216e-05,0.0002697670896002607,6.343293040699938e-05,8.110327973935288e-05,0.00014563043412727859,0.0010840629307124663,8.727986442174043e-05,0.0001329541886679918,0.00013487638965047237,8.22217834095688e-05,0.00011128987827177727,0.0593595058263573,9.84872837400704e-05,8.352060589664876e-05,0.00010439539580627542,4.04044364374015e-05,1.2914332995006093e-05,0.00013839721179983422,0.00012148257122378359,5.189529129612173e-05,0.0002835075854776207,0.0004902226106778891,0.0004268538116257499,5.3370837690913034e-05,8.36562596030763e-05,0.08286191989280446,0.0006840454081812784,0.00017257232575964668,0.28284234965325505,0.0027105378252966217,0.00013444634116388456,8.192643179718885e-05,9.365175382892074e-05,8.161734036034191e-05,0.00027510610740248665,2.8909858628576158e-05,6.269455506935943e-05,0.017790996461284556,4.879276964113012e-05,0.00011433542640839585,7.6870717059567e-05,0.00011408754530590376,0.0008616586921631586,0.0008780474446625403,9.449210801427782e-05,0.001517575245022114,6.078177008772733e-05,0.00029790637063616734,0.00351268611565979,0.0005858278980704143,7.465810109520613e-05,0.0001389831196822435,0.00035084257932452685,0.0001357309295698176,7.071475465363357e-05,0.00013679482524773452,5.684001216361577e-05,6.835355915002201e-05,0.016737532605072842,4.117716241119657e-05
546,ub0339,ub0339,Uthe-SpazierWilhelmine_FalkJohannes_1805-08-01.xml,JP-UB0339,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1805-08-01,1805,8,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,2.180124803156248e-05,2.722495547938972e-05,1.608273016551046e-05,0.00022257292705000307,1.9204313643665992e-05,5.391273788348468e-06,2.1247541730109568e-05,1.4632393602559647e-05,2.2323188090002415e-05,4.6966962000250676e-05,2.62594895037202e-05,1.830721888831283e-05,2.9587074069490728e-05,2.0872492102840827e-05,0.00012290191209149534,1.9193970508011e-05,4.2141679600505186e-05,2.470931839221841e-05,4.1684698930195786e-05,2.696369796863577e-05,4.89478235823171e-05,1.7750637403860027e-05,2.3044642837239042e-05,4.614060397368217e-05,2.2441426725190954e-05,3.383272336843828e-05,1.8057376279534742e-05,0.3153956009169513,4.7203509293194174e-05,0.0001249296549988883,1.4220679581324365e-05,5.580314854176199e-05,1.3632387026742195e-05,0.00010340943738441872,6.893860285583304e-05,2.986283990628836e-05,1.715582851263351e-05,3.9715881091139944e-05,2.758663061476036e-05,4.538613074621204e-05,2.3558663813675954e-05,6.837033883610556e-05,1.607657535884044e-05,2.0554985875837e-05,3.690888366288535e-05,0.0002747471902606809,2.2120392494600208e-05,3.3696189340144485e-05,3.41833560018675e-05,2.0838461799588132e-05,2.820554092697229e-05,0.2834695089059963,2.496082442945174e-05,2.1167638103714764e-05,0.046162058490135965,1.0240185390295143e-05,3.2730357287808007e-06,3.5075680575966716e-05,3.078879847634085e-05,1.3152451824912352e-05,7.185275902421405e-05,0.00012424304998371886,0.0001081827282104003,1.3526417408074346e-05,2.1202018464516254e-05,2.9971927178151257e-05,0.0001733659076277144,4.373709336971113e-05,0.00038368706408862976,0.0006869644099961097,3.407436360851243e-05,2.0763607265463424e-05,0.01260617174337719,0.008408976234363591,6.97234707423403e-05,7.326975403369411e-06,1.5889439959568895e-05,0.0003148420972791438,1.2366142208300294e-05,2.897741105520339e-05,1.94822762840524e-05,2.8914587546992793e-05,0.00021838059205652564,0.00022253419197541924,2.394827868680027e-05,0.00038461746340220584,1.5404659708914206e-05,7.55020174329283e-05,0.0008902625605977969,0.00014847345519451022,1.8921506238226232e-05,3.5224174302560355e-05,0.3272322658729608,3.439993239716162e-05,1.792209621842741e-05,3.466956835643758e-05,1.440565228632328e-05,1.7323669861530333e-05,4.785000084694976e-05,1.0436026687074948e-05
547,ub0208,ub0208,RichterCaroline_RichterMax_1821-05-20.xml,JP-UB0208,letters-context,Richter Caroline,Richter Max,1821-05-20,1821,5,1819,RichterCaroline,RichterMax,8.848782586305737e-06,1.1050179861730928e-05,6.527726413771899e-06,9.033883923580188e-05,7.794727893834535e-06,2.1882329647953383e-06,0.003413298990021043,5.93905768692003e-06,9.0606298206261e-06,1.906314881046357e-05,1.0658312455754592e-05,0.09704066663173484,1.2008926526904155e-05,8.471815209158232e-06,4.988394691737105e-05,0.08682700170596808,0.04087320401985034,1.0029122460879418e-05,1.6919161576204417e-05,1.0944139560352118e-05,1.986714927171676e-05,7.204703644842057e-06,9.353456919098294e-06,1.8727743126120768e-05,9.108621017027802e-06,1.373216858762006e-05,7.329204114617176e-06,0.20802395924133246,1.9159159624321835e-05,0.0017530444498117974,5.771949461906016e-06,2.264961750641513e-05,5.533170796340468e-06,4.197225899463048e-05,2.7981091155505865e-05,1.2120855528905332e-05,6.963280101050203e-06,1.6120049480207727e-05,1.1196978092508096e-05,1.8421514347501943e-05,9.562089922984394e-06,2.7750441756218794e-05,6.525228274857791e-06,8.342944441370644e-06,1.498073351412246e-05,0.00011151554944448301,8.978318288250678e-06,1.3676751579829714e-05,0.0017162119588840302,8.458002846013097e-06,1.144818402279508e-05,0.24783812393337565,1.013120479301926e-05,8.591610313969206e-06,1.0738961358230306e-05,4.156329675759941e-06,1.3284735589110376e-06,1.4236665306228907e-05,1.2496687502306987e-05,5.338372670546993e-06,2.916390116341059e-05,5.042829362675948e-05,4.390966242580879e-05,5.490159400158562e-06,8.605564759950038e-06,1.2165132331327404e-05,7.036648646234691e-05,1.7752196095619152e-05,0.001858069999372815,0.09220505161310864,1.383024654835989e-05,8.427620571699726e-06,0.008521321152985773,8.395824907045903e-06,2.829965664664753e-05,2.973903707978642e-06,6.449272968998324e-06,0.02225817660212634,5.019222003904041e-06,1.1761473928936815e-05,7.907548543750263e-06,1.1735974858211153e-05,8.863723661045967e-05,0.001792660591323145,9.720228452470273e-06,0.00015611015973100714,6.25250831433416e-06,3.0645077571899264e-05,0.0020636810004343088,0.1822103727553781,7.679940830226497e-06,1.429693656685376e-05,3.609052749011621e-05,1.3962389782704678e-05,7.2742960723221725e-06,1.4071830764139716e-05,5.847026964284165e-06,7.0314042562926045e-06,1.9421560345362398e-05,4.235818568052518e-06
548,ub0843,ub0843,SpazierJohann_BodeAugust_1803-11-09.xml,JP-UB0843,letters-context,Spazier Johann Karl Gottlieb,Bode August Theodor Heinrich,1803-11-09,1803,11,1799,SpazierJohannKarlGottlieb,BodeAugustTheodorHeinrich,3.810093709567055e-05,4.757967592731051e-05,2.810697302629793e-05,0.0003889794327578992,3.356240638350304e-05,9.422056167519356e-06,3.713325263418508e-05,2.557229326518796e-05,3.901310530299246e-05,8.20817809216975e-05,4.589237993610215e-05,3.199459931149125e-05,5.170783096153873e-05,3.6477797394391785e-05,0.0002147894475929272,3.354433020913026e-05,7.364887924031734e-05,4.3183224390449564e-05,7.285023726586759e-05,4.712308940673167e-05,8.554363239113073e-05,3.1021890038285884e-05,4.0273955227824295e-05,8.063759684823495e-05,3.921974497770624e-05,5.912773722723911e-05,3.155796203700628e-05,0.228685510286327,8.249518264601821e-05,0.00021833323118040438,2.4852761520868508e-05,9.75243366458619e-05,0.03667330289764696,0.4912837321908025,0.00012048050492663747,5.218977294879332e-05,2.9982372662227532e-05,6.940943403615795e-05,4.821175724494311e-05,7.931904219766678e-05,4.1172283656578665e-05,0.00011948737867817576,2.8096216582381e-05,3.592290784104865e-05,6.450378678666093e-05,0.0004801617502896777,3.8658689711164315e-05,5.8889123620535986e-05,5.9740520123458396e-05,3.641832435680695e-05,4.9293395453880014e-05,0.048281670022503415,4.3622768754604086e-05,3.6993609112925344e-05,4.623963660447341e-05,1.7896253408923646e-05,5.720118785567612e-06,6.12999905912708e-05,5.3808023847993733e-05,2.298587396966136e-05,0.029445156040263862,0.0002171332863673978,0.0001890654753532968,2.3639434680468962e-05,3.7053693928360106e-05,5.238041924927894e-05,0.00030298281692380587,7.643710308759799e-05,0.0006705504506943438,0.0012005729091441534,5.955003963733595e-05,3.6287504878404505e-05,4.148097749882362e-05,3.6150599647987255e-05,0.00012185217878351628,1.2804983849601011e-05,2.7769169522244994e-05,0.0005502335887438603,2.161168047409249e-05,5.0642353786870114e-05,3.404818761313616e-05,5.053256032316583e-05,0.0077115483542499735,0.00038891173742972436,4.1853193838920345e-05,0.0006721764624561062,2.692194362909075e-05,0.00013195105218946732,0.0235455537503817,0.0002594795384444541,3.306815820334151e-05,6.155950555701292e-05,0.12476362407932945,6.0119019721351246e-05,3.13215399252498e-05,6.0590248832098976e-05,2.5176028949750408e-05,3.0275700487639733e-05,8.362502319399341e-05,1.8238515325238682e-05
549,ub0934,ub0934,WagnerJohann_SchillerCharlotte_1810-10-01.xml,JP-UB0934,letters-context,Wagner Johann Ernst,Schiller Charlotte (von),1810-10-01,1810,10,1809,WagnerJohannErnst,SchillerCharlottevon,4.9776299758965275e-05,6.215963154516084e-05,3.6719861014471836e-05,0.0005081753447798949,4.384701606111652e-05,1.230927971568299e-05,4.851208539840912e-05,3.340847317996294e-05,5.096798588480109e-05,0.00010723430034408255,5.9955293346612156e-05,4.1798782061392875e-05,6.755278714968729e-05,4.765577741804076e-05,0.000280607899527568,4.382340076074175e-05,9.62172841253933e-05,5.641596468927605e-05,9.517391235161036e-05,6.156313210848904e-05,0.00011175697536466897,4.0528003123861245e-05,5.2615201113442526e-05,0.0001053475714385102,5.12379466567585e-05,7.724639330791732e-05,4.1228344966732255e-05,0.08808987220186783,0.00010777438176252616,0.00028523761332406166,3.246845357620874e-05,0.00012740895591332516,3.112527237390072e-05,0.00023610295822059282,0.00015739963857795128,6.818241179025137e-05,3.9169943914309335e-05,0.105426825860372,6.298540307564893e-05,0.00010362496888491796,5.378880650376137e-05,0.00015610218624186308,3.670580844732881e-05,4.6930851711594955e-05,8.426983878688014e-05,0.0006272988812635869,5.050496586264804e-05,7.693466075435838e-05,7.804695275486185e-05,4.757807991314828e-05,0.10540054561524524,0.32162910052023325,5.69901997001521e-05,4.8329650573875314e-05,6.0408960719011535e-05,2.3380245793120167e-05,7.472948673476477e-06,8.008429554452004e-05,7.029654724160665e-05,3.0029491139882544e-05,0.00016405319853799428,0.0002836699665085397,0.00024700126801674763,3.0883324046148214e-05,4.840814732518968e-05,6.843147829948399e-05,0.00039582657715599265,9.985991017600316e-05,0.0008760288533969853,0.04944853425565585,7.779810287089032e-05,4.74071731043493e-05,5.4192094149594044e-05,4.722831567176943e-05,0.0001591916377852173,1.6728846141132725e-05,3.6278543562485116e-05,0.000718843003309696,2.8234200194924953e-05,6.61608132174066e-05,4.448165641242286e-05,6.60173754760409e-05,0.0004986034650864378,0.13457227415532913,5.46783696465278e-05,0.1828224072527839,3.5171700181827305e-05,0.00017238513348901674,0.0020326348297283227,0.0003389924834262608,4.320131421107361e-05,8.042333431131679e-05,0.0002030169571108424,7.854143690353396e-05,4.091947545323739e-05,7.91570658948323e-05,3.289078062821617e-05,3.955315689746251e-05,0.00010925044209287008,2.3827387859463487e-05
550,ub0932,ub0932,WagnerJohann_BergnerCaroline_1810-09-30.xml,JP-UB0932,letters-context,Wagner Johann Ernst,Bergner Caroline,1810-09-30,1810,9,1809,WagnerJohannErnst,BergnerCaroline,9.378035408578942e-05,0.00011711100030285913,6.918154994632585e-05,0.0009574207806104172,8.260936854946087e-05,2.3191129430424585e-05,9.13985283786276e-05,6.294277516516732e-05,9.602553396820676e-05,0.0002020333111361631,0.00011295794718750589,7.87504214064475e-05,0.00012727190106650327,8.978521308612297e-05,0.0005286754600963528,8.25648764670499e-05,0.0001812768530032647,0.00010628972362894016,0.0001793111027393379,0.00011598717372969204,0.03629366721800825,7.635622779817282e-05,9.9128947201925e-05,0.0001984786454481697,9.653414985379958e-05,0.00014553500664664967,7.767569723088627e-05,0.3283385227696541,0.00020305084411675946,0.0005373980088043418,6.117174413806139e-05,0.0002400430939445296,5.8641142036985475e-05,0.00044482653652136016,0.0002965466278187327,0.00012845813672522359,7.379759499183797e-05,0.00017084202639059993,0.00011866678381626079,0.00019523319976001623,0.000101340062322857,0.00029410218056015816,6.91550744001549e-05,8.841942676280082e-05,0.00015876743266282292,0.001181853843845094,9.515318745316669e-05,0.00014494769120949609,0.00014704328968023658,8.963882816888961e-05,0.00012132909141179624,0.010589525686026688,0.00010737160321639812,9.10548145524652e-05,0.00011381267297119816,4.404923105391506e-05,1.4079306337697986e-05,0.00015088171738847258,0.00013244124459329507,5.657665044913337e-05,0.0003090821761018587,0.0005344445053468128,0.0004653593474488325,5.818530261225989e-05,9.120270527894532e-05,0.00012892738706202748,0.0007457516276221228,0.0001881396925972581,0.0016504701325481801,0.25553684059375625,0.00014657444747328137,8.931683354248202e-05,0.00010209987087447198,8.897985965250951e-05,0.0002999228193193593,3.151775286951806e-05,6.83500918606111e-05,0.0013543262899997634,5.319425719530759e-05,0.00012464937169249208,8.380505398913477e-05,0.0001243791297854062,0.0009393870121048082,0.0009572541576260467,0.00010301603154745324,0.3444440460621911,6.62647587872762e-05,0.0003247798437410833,0.003829557740974857,0.0006386741337158139,8.139284284497701e-05,0.0001515204787217371,0.000382491310432234,0.00014797491575081303,7.709377586505321e-05,0.00014913478309870758,6.196742362145111e-05,7.451958215087553e-05,0.0002058317953144568,4.489166292433096e-05
551,ub0274,ub0274,RichterCaroline+RichterJohann_MayerJohann_1804-10-05.xml,JP-UB0274,letters-context,Richter Caroline + Jean Paul,Mayer Johann Siegfried Wilhelm,1804-10-05,1804,10,1804,RichterCarolineANDJeanPaul,MayerJohannSiegfriedWilhelm,4.884089758198171e-05,6.099152031653607e-05,3.602981699557539e-05,0.000498625652936622,4.302303769236655e-05,1.20779622594055e-05,4.760044048885532e-05,3.2780657157205925e-05,5.001018939964705e-05,0.00010521914054966457,5.882860630499435e-05,4.101329435087967e-05,6.62833270960652e-05,4.676022435044555e-05,0.0002753346823264521,4.2999866173540166e-05,9.440915741709715e-05,5.5355789134995875e-05,9.338539281044648e-05,6.0406230368603565e-05,0.00010965682492047325,3.976639604309328e-05,5.1626449962748996e-05,0.000103367867279288,5.027507703649776e-05,7.579476984827394e-05,4.045357697831091e-05,0.35892021060214074,0.00010574907269351347,0.00027987739398769223,3.1858302514246664e-05,0.00012501467157910117,3.054036253370093e-05,0.0002316660831981174,0.00015444176574901073,6.690111975509755e-05,3.84338576445948e-05,8.897468979492678e-05,6.180177384968305e-05,0.00010167763607886003,5.277800082024118e-05,0.0001531686952923629,3.6016028505954415e-05,4.604892153455698e-05,8.268622989998001e-05,0.038199749752145115,4.95558705051151e-05,7.548889541013634e-05,7.6580285086366e-05,4.668398694635555e-05,6.318830617697976e-05,0.20283229056562646,5.59192330528844e-05,4.742143400135847e-05,5.927374830588513e-05,2.2940881418524272e-05,7.332516128439874e-06,7.857934188670926e-05,6.897552612025695e-05,2.9465173351658528e-05,0.00016097029121469694,0.009674398993195173,0.00024235959065343663,3.030296092785408e-05,4.7498455632336024e-05,6.714550577670697e-05,0.16951746431588655,9.79833308034034e-05,0.0008595664144343466,0.08610353063366884,7.633611161916985e-05,4.651629183874341e-05,5.3173709836410964e-05,4.6340795516423135e-05,0.0001562000894928987,1.6414475664126338e-05,3.5596792833916164e-05,0.05708169313933669,2.7703619728807313e-05,6.491751130436274e-05,4.364575180630514e-05,6.477676906218411e-05,0.0004892336491509051,0.0004985388755279231,5.3650847186060795e-05,0.0478419497023909,3.45107493864165e-05,0.00016914565144784336,0.020786556886192544,0.0003326220961432872,4.2389469948698293e-05,7.891200939646041e-05,0.00019920183817742152,7.706547682978919e-05,4.0150511777646175e-05,7.766953684747032e-05,3.227269314579375e-05,3.880986924354654e-05,0.00010719739472163226,2.3379620737690647e-05
552,ub0695,ub0695,RichterMax_RichterCaroline_1820-11-16.xml,JP-UB0695,letters-context,Richter Max,Richter Caroline,1820-11-16,1820,11,1819,RichterMax,RichterCaroline,3.75504552581375e-05,4.689224539593208e-05,2.7700883850061718e-05,0.10874326072034547,3.307749717794649e-05,9.285926424058923e-06,3.659675188901134e-05,2.5202825108769456e-05,3.8449444471209353e-05,8.089586443160425e-05,4.522932743499029e-05,3.153234176186986e-05,5.096075690057578e-05,3.5950766657893047e-05,0.00021168617248195625,3.305968216790306e-05,7.258480120269167e-05,4.255931373299336e-05,7.179769799697412e-05,4.644225563139129e-05,8.430769911658479e-05,3.0573686179437374e-05,3.969207765292717e-05,7.947254591062141e-05,3.865309861862342e-05,5.827346045823753e-05,3.110201301697802e-05,0.3481893531361321,8.130329333325469e-05,0.00021517875553081798,2.44936891496188e-05,9.611530631397786e-05,2.34804144408704e-05,0.0001781123468780833,0.00011873980417766665,5.1435735796343625e-05,2.9549187736742352e-05,6.840660744702677e-05,4.7515194411009306e-05,7.817304172028495e-05,4.0577427044370014e-05,0.0001177610266041675,2.769028281510489e-05,3.540389414151111e-05,6.357183692440424e-05,0.0004732243796431542,3.8100149471185806e-05,0.02895401196295402,5.8877389875239954e-05,3.589215288597224e-05,4.858120512534401e-05,0.17039198518129886,4.29925075659615e-05,3.645912593550825e-05,4.5571566943588784e-05,1.7637688575288074e-05,5.637474584663054e-06,6.0414329134264915e-05,5.303060622785778e-05,2.2653774365172626e-05,0.00012375914484374199,0.00021399614750467158,0.00018633385985457007,2.329789243943506e-05,3.651834264632068e-05,5.162362764158981e-05,0.00029860532517386913,7.53327408285357e-05,0.0006608623466109728,0.03007920071617545,5.8689661448673205e-05,3.5763223485671426e-05,4.088166088204639e-05,3.5628296260220795e-05,0.00012009166010872029,1.2619977611528447e-05,2.7367960926587932e-05,0.000542283821097895,2.1299435199135525e-05,4.991067372609904e-05,3.355625984676952e-05,4.980246655691286e-05,0.00037613858800158035,0.0076072861629216905,4.1248499445361874e-05,0.05845441220300869,2.653297574198366e-05,0.00013004462512466078,0.001533387648327517,0.2386475133475732,3.259038988898481e-05,6.0670094631198684e-05,0.0001531527896117037,5.9250420915925646e-05,3.086900672877954e-05,5.971484171468535e-05,2.481228601494425e-05,2.9838277565594865e-05,8.241680995986788e-05,1.79750054959423e-05
