sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MayerThereseApollonia,6.383609070131838e-05,7.971721273963786e-05,4.7091736220056e-05,0.0006517143210449327,5.623202423268643e-05,1.5786153253722132e-05,6.221478692869642e-05,4.28450152871108e-05,6.536437994709857e-05,0.00013752365194289744,7.689023817824349e-05,5.3605246990966416e-05,8.663371661806977e-05,6.111660658649024e-05,0.0003598682789297118,5.620173856533141e-05,0.0001233947743445285,7.235119236154858e-05,0.00012205669225508176,7.89522263439625e-05,0.00014332379968840645,5.197552441394856e-05,6.747686683843702e-05,0.00013510399845061022,6.571059371565752e-05,9.906537435349994e-05,5.2873684494547746e-05,0.3463078425700301,0.00013821628451263066,0.0003658056995749836,4.1639478174532175e-05,0.00016339683152881212,3.991690262202946e-05,0.00030279249218609773,0.0002018586687494205,8.744118474763068e-05,5.0233868419057095e-05,0.00011629180971411946,8.077623132024879e-05,0.00013289483036487622,6.898196827238715e-05,0.024761894235096685,4.707371437120277e-05,6.0186918695416e-05,0.00010807265904123092,0.1113321331715032,6.47705755005283e-05,9.866558996494746e-05,0.00010009205945694104,6.1016962679779615e-05,8.258845852711068e-05,0.4984422578953678,7.308762553186582e-05,6.198082164677686e-05,7.747204822987352e-05,2.998421936335113e-05,9.58375434968768e-06,0.00010270486916236457,9.015247793497293e-05,3.85116075200972e-05,0.00021039159022314785,0.00036379525595446783,0.0003167691335999283,3.960661367989773e-05,6.20814905546894e-05,8.776060246953897e-05,0.0005076315717254834,0.00012806629488911928,0.0011234715640418742,0.0020114959621394856,9.977291954816632e-05,6.079778161166498e-05,6.949916836284704e-05,6.056840419020012e-05,0.00020415683523599467,2.1454068397308042e-05,4.652576444172941e-05,0.0009218870703827457,3.620921951310341e-05,8.484856636332558e-05,5.704592480835971e-05,8.466461326291128e-05,0.0006394387725760338,0.0006516009011282896,7.012279701500496e-05,0.0011261958601410658,4.510628258425967e-05,0.00022107695972281935,0.002606771937277753,0.0004347441457852911,5.540393773238514e-05,0.0001031396726647001,0.0002603610342831719,0.00010072621537286589,5.247757183905092e-05,0.00010151573464844853,4.218109553315698e-05,5.0725323566766885e-05,0.00014010927217110924,3.0557660973950675e-05
MerzdorfErnestineAmalie,4.0343057776825035e-05,5.0379590667763785e-05,2.9760980258421225e-05,0.008902921726748066,3.553744876298074e-05,0.0014111051169332224,3.9318428118992275e-05,2.7077142540953953e-05,4.130890422301002e-05,8.691203635841855e-05,4.8593002598053067e-05,3.387738116069928e-05,0.0518501683262773,3.8624401393541785e-05,0.00022742913310335448,3.551830886242465e-05,7.798288485477055e-05,4.5724421743198224e-05,7.713724530429648e-05,4.9896135462093147e-05,9.057760693206206e-05,3.28474309967324e-05,4.264395121247569e-05,8.538286658052639e-05,4.1527703994654195e-05,0.011100974915407477,3.3415049151703525e-05,0.2509965414126293,8.734976547797883e-05,0.00023118145724328757,2.6315268609600228e-05,0.00010326333806623395,2.5226637331022764e-05,0.00019135844429772226,0.00012757040487040145,5.526097744382772e-05,0.00506053200343128,7.349396159328676e-05,5.104886798902425e-05,8.398671912315013e-05,0.0017418055582589297,0.00012651883625620257,2.974959083150702e-05,3.803685832986153e-05,6.829963238499886e-05,0.0005084177637289418,0.009030765397232365,0.040292636661086456,6.32560624140692e-05,3.8561428554175036e-05,5.219415721503968e-05,0.26051709750029,4.6189831914975324e-05,3.9170567014363934e-05,4.896069423252158e-05,1.8949391807661054e-05,6.056729840450008e-06,6.490730282913389e-05,5.697445733435933e-05,2.433852057970089e-05,0.011341991849009277,0.012801874054812357,0.0002001913857559073,2.5030541289075258e-05,3.923418763278884e-05,5.5462842681318244e-05,0.02661015084404983,8.093518693288258e-05,0.08147440232848029,0.06210543356574979,6.30543727485972e-05,3.842291075965802e-05,4.3922002959459464e-05,3.8277949085702233e-05,0.0001290227974328224,1.3558516998640065e-05,2.940329807735041e-05,0.0005826131101632601,2.2883460105753343e-05,0.006046843674081204,3.60518166947924e-05,5.350624305143477e-05,0.0004041117659832549,0.00041179797373003816,4.4316123064072496e-05,0.0007117319396369903,0.04346349288700406,0.00013971595787331512,0.05068692575404999,0.0002747490956740279,3.5014115627150514e-05,6.518208943689094e-05,0.00016454266126768002,6.365683552649828e-05,3.3164714339980623e-05,0.056999756972360226,2.6657559313054607e-05,3.205733053073622e-05,8.85460935995447e-05,1.931179476457607e-05
MeyerJohannFriedrichvongenImo,4.316302455227981e-05,5.3901107867328084e-05,3.184126321560261e-05,0.0004406592090977438,3.8021505012519664e-05,1.0673869796704013e-05,4.206677361060144e-05,2.8969826104062696e-05,4.419638335470461e-05,0.025004222170370426,5.19896378656161e-05,3.624539921825634e-05,5.857772924938477e-05,4.132423464004858e-05,0.00024332635642910743,3.800102723906479e-05,8.343386344843814e-05,0.09139011558298778,8.252911396510922e-05,5.338385929812625e-05,9.690895255196065e-05,3.5143455868774674e-05,4.562474969975286e-05,9.135110151904129e-05,4.443047716008137e-05,6.698344366837297e-05,3.5750750350389605e-05,0.2258536688869229,0.09973839552840692,0.00024734096682071444,2.815469742971484e-05,0.0001104814122161962,2.6989971174566878e-05,0.0002047343380662972,0.00013648753517955965,5.91237020105379e-05,3.396582829723585e-05,7.863116589337015e-05,5.461716745829056e-05,8.985736380300847e-05,4.664242997173604e-05,0.00013536246225712126,3.1829077671406785e-05,4.069562250500808e-05,7.307375474247946e-05,0.10018889604443686,4.379488013567938e-05,6.671312787695887e-05,6.767764085119597e-05,4.125686001944471e-05,5.5842512033196914e-05,0.021481388827758626,4.9418486323984806e-05,4.190857706227072e-05,5.238303102718625e-05,2.027394820614445e-05,6.4800933101319225e-06,6.944430244069244e-05,6.095695359483746e-05,2.6039775347699797e-05,0.0831797071390198,0.0002459815974357796,0.0002141846992941836,2.678016808229738e-05,4.197664474148077e-05,5.93396775632651e-05,0.0003432370897588017,8.659253049316818e-05,0.0007596397299674576,0.0013600809298750685,6.746185314291497e-05,4.1108659875599875e-05,4.699213685318361e-05,4.095356542721408e-05,0.00013804144951540695,1.4506252980184022e-05,3.1458579165006395e-05,0.0006233375793567817,2.448300661416745e-05,5.737069286246765e-05,3.85718270974868e-05,5.724631224795289e-05,0.0004323590485751502,0.08347803255509828,4.74138058264693e-05,0.0007614817735218985,3.0498790907417864e-05,0.008453227061967192,0.2508749292347203,0.0002939539691784868,3.7461591058653795e-05,6.973829654403651e-05,0.00017604414041897808,6.810642787540628e-05,3.548291721576557e-05,6.864026444813626e-05,2.852091414335486e-05,3.4298127634082674e-05,9.473543709027196e-05,2.0661683013299487e-05
MiltitzCarlBorromäusvon,3.5258115696877975e-05,4.402961833859193e-05,2.600983026642799e-05,0.0003599565493480313,3.105821792161776e-05,8.719049235527302e-06,3.436263297907882e-05,2.366427031215837e-05,3.610222438921836e-05,7.595742123287187e-05,4.246821639397513e-05,2.9607389481451745e-05,4.784975975521885e-05,3.3756083155363766e-05,0.00019876338407856303,3.1041490463030795e-05,6.815372279900096e-05,3.996119879937871e-05,6.741466981810375e-05,4.360709906228697e-05,7.916097392576757e-05,2.8707256867705666e-05,3.726899864504557e-05,7.462099192086115e-05,3.629344607860435e-05,5.471604529877786e-05,2.9203330980142346e-05,0.16414168505366072,7.633997785579138e-05,0.0002020427556965951,2.299842491772386e-05,9.024776309535438e-05,2.2047007506984767e-05,0.0001672391370517143,0.00011149110509421975,4.829574265330712e-05,2.7745300897385322e-05,6.423059489473189e-05,4.461453823625655e-05,7.340081845621237e-05,3.810030018482884e-05,0.00011057207887494475,2.599987639198239e-05,3.3242595520620424e-05,5.969097221152781e-05,0.4006407976292774,3.577425277240281e-05,5.449523534518373e-05,5.528310668621084e-05,3.370104757356836e-05,4.561547228197572e-05,0.06502820726991715,4.036794748396767e-05,3.4233408665867506e-05,4.278956323537178e-05,1.6560962047943348e-05,5.293324136228272e-06,5.672622054039062e-05,4.9793251160442185e-05,2.1270831260165175e-05,0.10186106728629056,0.0002009323422455921,0.00017495875200007204,2.1875627911195752e-05,3.4289010378993485e-05,4.8472164280492434e-05,0.0002803763903875063,7.073390917996497e-05,0.007403509620879406,0.007893985566787061,5.510683850149824e-05,3.35799889157895e-05,3.838596148437791e-05,3.3453298581600647e-05,0.00011276043438716544,1.1849566873702652e-05,2.569723126134833e-05,0.0005091790651638296,1.999917032607833e-05,4.6863780922138724e-05,3.1507753605077954e-05,4.676217946713182e-05,0.0003531764864807083,0.0003598939049645893,3.87304056840165e-05,0.0006220234274681021,2.491321934880097e-05,0.00012210580156438392,0.2456274508723086,0.00024011901766286592,3.060084703135987e-05,5.696637234201772e-05,0.00014380328382993071,5.5633365331561695e-05,2.898454900770216e-05,5.606943467192362e-05,2.329757242635155e-05,2.801674268317468e-05,7.738551772425987e-05,1.687768681021807e-05
MosengeilFriedrich,2.9558226302438933e-05,3.691171230053439e-05,2.180503506519436e-05,0.08305047854477729,2.603729143582484e-05,7.309512302401447e-06,2.880750890590562e-05,1.9838662485040325e-05,3.0265874889407017e-05,6.367801006307636e-05,3.560272935814367e-05,2.48210064894277e-05,4.011428289366387e-05,2.829901500035464e-05,0.047673674977267946,2.602326816780255e-05,5.7135871331460333e-05,3.3501000665596474e-05,5.651629496366295e-05,3.655749823834415e-05,6.636367075698529e-05,2.4066390907357085e-05,3.1244026353713836e-05,6.255763027927744e-05,3.0426183342002692e-05,4.587055256214344e-05,2.4482268800669552e-05,0.35646763547269544,6.39987219051659e-05,0.00016938016617198718,1.92804588356923e-05,0.0179080446667334,1.8482849247690495e-05,0.00014020296212360802,0.015419984195995771,4.048816740700664e-05,2.325994644197039e-05,0.001674973010207566,3.740207301216769e-05,6.153471221676984e-05,3.194093821507731e-05,0.08653478445687646,2.1796690351711133e-05,2.7868538685575515e-05,5.0041223983990796e-05,0.00037250342796556055,2.9990923744713e-05,4.568543913650612e-05,0.06712802770405105,2.8252876568131523e-05,3.82411942882886e-05,0.07505292622948344,3.384199363784328e-05,2.8699175223909808e-05,3.587212670033962e-05,1.3883687608483206e-05,4.437595986578818e-06,4.7555759315957876e-05,4.174358603811758e-05,1.783215102685215e-05,0.04921329411190263,0.00016844926412503162,0.00014667461045481627,1.833917518071815e-05,2.8745788265670477e-05,4.06360684016548e-05,0.002666739317287789,5.9298940214853836e-05,0.0013307676032103962,0.0009313893160148216,4.619816944396355e-05,2.8151388467256804e-05,0.041370894616967475,2.8045179116749254e-05,9.453138296532058e-05,9.933944917816489e-06,0.002808182415060073,0.0016037358860485084,1.676606905035452e-05,3.928769914403434e-05,2.641415438496749e-05,3.9202522760090006e-05,0.0002960813505136184,0.00522564737067259,3.246917974390776e-05,0.10077826222411404,2.0885704209637195e-05,0.00010236596154230532,0.034339443513245964,0.0002013009522294689,2.5653859933284628e-05,4.77570877522379e-05,0.004731928221602552,4.663957701466646e-05,2.4298855509163067e-05,4.700515061357307e-05,1.9531245628550065e-05,2.348750646818616e-05,6.48752379477731e-05,1.4149210085049688e-05
MüfflingWilhelminevon,4.5032725916398523e-05,5.623595293327074e-05,3.3220537580339656e-05,0.06976726722031128,3.9668490146790085e-05,1.1136231948715643e-05,4.3888988453505905e-05,3.0224717853352466e-05,4.611084692866747e-05,9.701510316387193e-05,5.4241683403334226e-05,3.781544842273967e-05,6.111515245873135e-05,4.311428477390973e-05,0.0002538665728588086,3.964712533352835e-05,8.704798479237438e-05,5.103964512154805e-05,8.610404409478947e-05,5.569629860438326e-05,0.00010110677702467002,3.666577197287686e-05,4.76010861042576e-05,9.5308175447376e-05,4.635508102221413e-05,6.988497888976215e-05,3.7299372750968346e-05,0.4262326971094613,9.750371598979677e-05,0.0002580550849313904,2.9374280087249126e-05,0.00011526715763772439,2.815910115204309e-05,0.0002136028563208706,0.00014239979302889852,6.168477523113573e-05,3.54371328723785e-05,8.203724782710973e-05,5.6983030220696815e-05,9.374973319605466e-05,4.866284943604719e-05,0.00014122598509774288,3.320782419248964e-05,4.2458442921337186e-05,7.623910518630217e-05,0.13918255842924526,4.5691951714431154e-05,6.960295377516711e-05,7.060924675074439e-05,4.304399167339494e-05,5.826145329153764e-05,0.3342957419390708,5.155915677632353e-05,4.37239392736629e-05,5.4652117255135246e-05,2.1152158873962404e-05,6.760792807612576e-06,7.245243517352191e-05,6.359743814083456e-05,2.7167745502570866e-05,0.00014841928309746217,0.00025663683147102937,0.00022346258073547705,2.7940209977279803e-05,4.379495545414206e-05,6.191010624006042e-05,0.00035810515939930766,9.034347644899359e-05,0.0007925451960253013,0.0014189958274355766,7.038411172316132e-05,4.288937191428952e-05,4.902770464039535e-05,4.272755920867494e-05,0.00014402101858270597,1.5134623240763183e-05,3.2821276728213704e-05,0.0006503388179057207,2.554354190656319e-05,5.9855830635319236e-05,4.024265064353769e-05,5.972606220085811e-05,0.00045108763192386564,0.0004596673208684212,4.946763913290117e-05,0.00079446703174867,3.181991313078065e-05,0.00015595720264591304,0.010502369107278049,0.0003066872320316364,3.908432228824096e-05,7.27591642782188e-05,0.0001836698796460287,7.105660762820985e-05,3.70199378349039e-05,0.008735053554525495,2.9756360283491633e-05,3.578382648603615e-05,9.883911095917621e-05,2.155668926727883e-05
MüllerFriedrichTheodorAdamHeinrichvon,4.4772584099562253e-05,5.5911093119216e-05,3.302863156473513e-05,0.00045709149678977356,3.9439336061889816e-05,1.1071900963795319e-05,4.363545369710239e-05,3.0050117873987875e-05,4.584447709979787e-05,9.6454673283512e-05,5.392834394227214e-05,3.759699885618596e-05,0.01615280083124033,4.2865225270083495e-05,0.07252526860121149,3.9418094667346906e-05,8.654513224558736e-05,5.07448029652627e-05,8.560664443683067e-05,5.53745562266978e-05,0.00010052271065661394,3.6453963774669275e-05,4.732610756874701e-05,9.475760602445768e-05,4.6087300319373754e-05,6.948127236283112e-05,3.708390441329091e-05,0.19492133473513498,9.69404635259561e-05,0.0020445686735618735,2.920459285569356e-05,0.00011460129059993733,2.7996433678886623e-05,0.00021236893068137268,0.00014157718813164187,6.132843905176355e-05,3.5232422188286166e-05,8.156334094575393e-05,0.030452727000842644,9.320816647040691e-05,4.8381737382377065e-05,0.00014041016096984042,3.301599161867098e-05,4.221317203762252e-05,7.579869259893283e-05,0.0908881551554168,4.542800172935023e-05,0.016335747533312295,7.020135632525075e-05,4.2795338233703326e-05,5.7924892712484125e-05,0.2178333965987612,5.126131354242207e-05,4.347135796150771e-05,5.4336406829275315e-05,2.1029968601721346e-05,6.721737545279779e-06,7.203389714952482e-05,6.323005302773253e-05,2.7010804821531384e-05,0.00014756190524229556,0.00025515431025457193,0.00022217169814810344,2.7778806978941004e-05,4.354196390081584e-05,6.15524683846991e-05,0.00035603648323350064,8.982158674268587e-05,0.010823957422687366,0.017599786250032452,6.997752184152588e-05,4.2641611670917564e-05,4.8744484917384526e-05,0.008982502247271682,0.00014318904830610605,1.5047194636190291e-05,3.263167713402493e-05,0.0006465819873295921,2.5395983808207277e-05,5.951005977173389e-05,4.001017978951585e-05,5.938104097424502e-05,0.025250863045183248,0.0004570119477024049,0.07595973294347554,0.16260168791493923,3.1636098141903885e-05,0.00015505628027847015,0.019708349154699444,0.00030491558325582596,3.8858542782271175e-05,7.233885436355889e-05,0.00018260886867640808,7.064613292052859e-05,3.6806083716780646e-05,7.119987638720862e-05,2.958446587849931e-05,3.557711304717588e-05,9.826814428158412e-05,0.03041750530823133
MüllnerAdolph,1.0887554757362538e-05,1.359615711538552e-05,8.03172392109756e-06,0.00011115303707636834,9.590644355326513e-06,2.6924049713850482e-06,1.0611033538584716e-05,7.307425077156548e-06,1.1148211897637206e-05,2.345532557697553e-05,1.3114002898285e-05,9.142634761687196e-06,1.4775800384242255e-05,1.04237335570559e-05,6.137727967424129e-05,9.585478987929038e-06,0.04819589025396845,1.2339846628179594e-05,2.081736061576066e-05,1.3465684976818605e-05,2.444456889507737e-05,8.864677675003854e-06,1.1508506778651635e-05,2.304264194297323e-05,1.120726033436832e-05,1.6896079881816347e-05,9.017863231183266e-06,0.29365502950196765,2.357345741974433e-05,6.238993555092009e-05,7.101814877956781e-06,2.7868121792939647e-05,6.80802126613744e-06,5.164272753197153e-05,3.4427974600459554e-05,1.491351798848204e-05,8.567629801229876e-06,1.9834131949265984e-05,1.3776777868611375e-05,2.2665857615527718e-05,1.1765209125200225e-05,3.414418324950273e-05,8.028650207402644e-06,1.0265170779947766e-05,1.8432315954160888e-05,0.00013720889162235184,1.104693567040944e-05,1.6827894716125837e-05,1.7071186003752663e-05,1.0406738805675753e-05,1.408586200472818e-05,0.059877042046522326,1.246544887573078e-05,1.0571129625449752e-05,1.3213233423304845e-05,5.1139539810277474e-06,0.544586835251895,1.7516813366359633e-05,1.5375942186394948e-05,6.568341373392613e-06,3.588330572686204e-05,0.014723956294155578,5.402651148624113e-05,6.755099982723173e-06,1.058829919575427e-05,1.4967996229545084e-05,8.657902564219935e-05,2.1842327480574053e-05,0.0001916135220290521,0.00034307038841830263,1.701675514506645e-05,1.0369356411881608e-05,1.1853420108102387e-05,1.0330234980589924e-05,3.4819938036647774e-05,3.6590953781427016e-06,7.935194690376272e-06,0.00015723230931948942,6.1756579364301774e-06,1.44713343535828e-05,9.729459044436363e-06,1.4439960260471145e-05,0.00010905938277104544,0.00011113369275970574,1.1959782998185964e-05,0.0022866366281524947,7.693095177694723e-06,3.770574729952437e-05,0.03395753301943153,7.414772177743027e-05,9.449410187995577e-06,1.759097121168447e-05,4.4405836671684455e-05,1.7179344369709665e-05,8.950304297366589e-06,1.7314000709884358e-05,7.194190344323549e-06,8.651449859330135e-06,2.38963156424248e-05,5.2117572278582085e-06
MützschefahlAntonievon,3.8796036311401246e-05,4.844770170155195e-05,0.043668436761322905,0.0042065502672495765,3.417470634601128e-05,9.593948628751169e-06,3.781069777729903e-05,2.6038824598746348e-05,3.972484577360705e-05,8.357925016769497e-05,4.6729623314696765e-05,0.02262160627371389,5.265116924894754e-05,3.7143284657782636e-05,0.00927606460316767,3.415630039668839e-05,7.499250178878234e-05,4.397104295069003e-05,0.005336426642633573,4.798278538762524e-05,8.710425835779724e-05,3.1587841772804944e-05,4.100869817188734e-05,8.210871894129196e-05,3.9935255305095515e-05,6.020644150349836e-05,3.213369366814443e-05,0.20109761210897484,0.0010811599723184729,0.0002223164208164066,2.530616598697181e-05,9.930353409045437e-05,2.4259280080428538e-05,0.0001840204873546386,0.00012267850610112464,5.314190360518056e-05,3.052935983136013e-05,7.06757137353081e-05,4.909131447383255e-05,8.076610907388735e-05,4.1923415367792704e-05,0.0001216672616296204,2.8608793426944542e-05,0.010653568161226513,6.568056969608085e-05,0.003513346425010789,3.9363964356560375e-05,5.996347471958952e-05,6.083040378119863e-05,3.7082726616391244e-05,5.0192685684843624e-05,0.3063860742482831,4.441860619747823e-05,3.766850665197732e-05,4.708321520357023e-05,1.8222745948406993e-05,5.82447448872921e-06,6.241832464371944e-05,5.478967726724806e-05,2.340521963901005e-05,0.0001278643426349747,0.0012292361792328632,0.00019251471502186026,2.407070366646401e-05,3.772968763226444e-05,5.3336027985315934e-05,0.0007725801103281102,7.783159294687634e-05,0.02756409510096693,0.017062516658260682,6.063644824048152e-05,0.0010341092989968035,4.22377409047938e-05,0.007016928567000753,0.00012407520426173016,1.3038593175506889e-05,2.8275779842824183e-05,0.023589152521347054,2.200595587237058e-05,5.1566253908056636e-05,3.4669349986321774e-05,5.1454457413552306e-05,0.2235490533561054,0.0013931666758794188,0.02086512656919398,0.01763615563206404,2.741309747802465e-05,0.00013435831772893252,0.010992758815179523,0.0002642133858881013,3.367144128730044e-05,6.268257410322753e-05,0.00015823300000285435,6.12158085838897e-05,3.1892958359994626e-05,6.169563462191215e-05,2.5635330985662097e-05,0.01711464635800851,0.017727628551798956,1.857125196283981e-05
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,1.696328658880224e-05,2.1183407550598426e-05,1.2513777217385127e-05,0.00017318129416223082,0.009805183785006057,4.1948847248584886e-06,1.6532454433506667e-05,1.1385287934022305e-05,0.013071024257225226,3.654442330375785e-05,2.043219018848644e-05,1.4244624903894879e-05,2.3021343367053115e-05,1.6240632868834202e-05,0.032729765625209316,1.4934595580630793e-05,3.278992961145707e-05,1.9226020854142952e-05,3.243435849622649e-05,2.0980126251198493e-05,3.808570766787747e-05,1.381155560359037e-05,1.7930757001559523e-05,3.590144414910832e-05,1.7461401863319695e-05,2.6324831576045946e-05,1.405022540123058e-05,0.3074103510863124,3.672847788247723e-05,9.720624884035364e-05,1.1064938249236767e-05,4.3419752846303824e-05,1.0607194950000487e-05,8.046162860947807e-05,5.364029048163187e-05,2.323591341892477e-05,1.3348742021870844e-05,3.0902445222422165e-05,2.146482258539157e-05,3.5314397684491906e-05,1.833071048694402e-05,5.319813114236901e-05,1.2508988236988632e-05,1.599358512576014e-05,2.8718354579511357e-05,0.003477191169212375,1.721160902345831e-05,2.6218596105135365e-05,2.6597654574052082e-05,1.6214154302747362e-05,2.194638919036833e-05,0.3086763559480581,1.942171465030665e-05,1.6470282391242968e-05,2.0586795687313488e-05,7.967764012709726e-06,2.5467093903210247e-06,2.7291961498993336e-05,2.3956390548051404e-05,1.023376319229066e-05,5.5907760040127126e-05,9.667200980831446e-05,0.0066110030959937284,1.0524741275395876e-05,1.6497033332861443e-05,2.3320792901655385e-05,0.00013489390935597583,3.403130170885172e-05,0.00029854224946795823,0.0005345186727934437,2.651284891513728e-05,1.61559108979207e-05,1.8468147057101105e-05,1.6094957996598556e-05,5.425098666168061e-05,5.701030666525217e-06,1.2363380453243526e-05,0.0002449748160579458,9.621945219539237e-06,2.254697197239824e-05,1.5158922807086675e-05,2.249808976286842e-05,0.28082349868046985,0.00017315115487065202,1.863386509270325e-05,0.006826093609590449,1.1986178821825845e-05,5.874720373316693e-05,0.0006927024972532737,0.00011552539412642334,1.472259443799545e-05,2.740750266604948e-05,6.918623607086259e-05,0.02613407588085844,1.3944965626973984e-05,2.697597050815126e-05,1.1208863266807319e-05,1.3479337339105256e-05,3.723150511686855e-05,8.12014574968134e-06
OertelAuguste,5.5047672212673996e-05,6.874241433629886e-05,4.0608540261282205e-05,0.0005619917499184504,4.849046994903361e-05,1.3612847846147728e-05,5.3649575968810136e-05,3.69464723099526e-05,5.636555939097085e-05,0.00011859054698482872,6.630463396316599e-05,4.622532540479026e-05,7.470671187041693e-05,5.270258390140714e-05,0.1379819519480809,4.846435375878786e-05,0.00010640681495764268,6.239048597053884e-05,0.00010525294880693879,6.808274486259439e-05,0.00012359217895151282,0.09535594657604804,5.8187216774285036e-05,0.000116504011126377,5.666410934661145e-05,8.542688305511603e-05,4.5594478307740383e-05,0.5316138322568755,0.00011918782370155143,0.00031544463363129664,3.5906903453458216e-05,0.00014090172383318897,3.442147768045145e-05,0.00026110655704633743,0.00017406845733389104,7.540301454857155e-05,4.331809000718995e-05,0.00010028172702670363,6.965563610555421e-05,0.000114598982806031,5.948510844454047e-05,0.00017263360317127952,4.059299950968793e-05,5.190088765519746e-05,9.319412020214596e-05,0.12777523276024752,5.58535049688702e-05,8.5082137633913e-05,8.631222274962044e-05,5.261665813348595e-05,7.121837104377252e-05,0.006215893984776715,6.302553318788554e-05,5.344782106798899e-05,6.680634527819656e-05,2.585624308965676e-05,8.264343292524029e-06,8.856532269101893e-05,7.774103959066876e-05,3.320965184206805e-05,0.0001814266376225304,0.00031371097105565383,0.07440403526111747,3.4153906721922625e-05,5.3534630723528635e-05,7.567845751290964e-05,0.0004377451071666549,0.00011043519966679741,0.0009688014055716607,0.0017345700396826599,8.603701935142972e-05,5.242765207969656e-05,5.9931104756896326e-05,5.222985342111539e-05,0.00017605023150040462,1.8500451888400345e-05,4.012048673869545e-05,0.0007949693771972103,3.1224237338720845e-05,7.316732615625536e-05,4.9192319507976675e-05,7.300869817852579e-05,0.0005514061961835194,0.0005618939447063024,6.046887743766782e-05,0.0009711506433935733,3.8896427258495824e-05,0.00019064093491465882,0.012838018581136595,0.0003748922117668683,4.777638746479114e-05,8.894026608762314e-05,0.00022451670700249858,8.685907338862485e-05,4.525289912612814e-05,8.753989826073694e-05,3.637395546893598e-05,4.3741885724959366e-05,0.0001208202006685892,2.6350738060551643e-05
OertelLudwigChristianvon,4.623437203874535e-05,5.773654419004246e-05,3.4106989140918094e-05,0.009366629002891844,4.072699785189186e-05,1.1433389397358036e-05,4.5060115266632616e-05,3.1031229435061595e-05,0.11567732125652368,0.008994217684577456,5.568905988798639e-05,3.8824509856114826e-05,6.274593950246942e-05,4.426473951681172e-05,0.00026064070826059614,4.070506294333857e-05,8.937075942471733e-05,5.240157892409258e-05,8.840163076313741e-05,5.718248981055798e-05,0.00010380469424114567,3.764415562204469e-05,4.887126594286804e-05,9.785136369822508e-05,4.759201265866062e-05,7.174977859229565e-05,3.8294663302896695e-05,0.2597139459416749,0.00010010548969656855,0.0002649409859255997,3.0158098722370195e-05,0.00011834292820658696,2.8910494145017628e-05,0.0002193026010908561,0.00014619956654102908,6.333076199866869e-05,3.6382731710482066e-05,8.422631674828635e-05,5.850355636942233e-05,9.62513362208244e-05,4.996136119915324e-05,0.0001449944369050433,3.409393651104129e-05,4.359139728417159e-05,7.827345738804069e-05,0.0005826622307457816,4.691118851351001e-05,7.146022796423322e-05,7.249337270211093e-05,4.419257072634162e-05,5.9816092678903124e-05,0.192007601165416,5.2934953145540886e-05,4.4890661940628814e-05,5.611044569165041e-05,2.1716579729527482e-05,6.941196731557578e-06,7.438574447268525e-05,6.529446210236423e-05,2.7892685318487763e-05,0.00015237967972871782,0.0002634848880146428,0.00022942542082934355,2.8685762112833044e-05,4.496357310561447e-05,6.356210570452898e-05,0.0003676607807264163,0.16019580341139106,0.0008136933464472062,0.0014568600872369884,7.226223020712733e-05,4.403382511808569e-05,5.0335952141958286e-05,4.3867694627875766e-05,0.0001478640526206106,1.5538473129046787e-05,3.369707447548196e-05,0.01845692004741635,2.6225141731099866e-05,6.145301413507688e-05,4.131647915635166e-05,6.131978298027404e-05,0.000463124382813568,0.00047193301081835946,5.0787625776748935e-05,0.000815666464130478,3.266899065049375e-05,0.00016011873992792064,0.22425334495887989,0.0003148708255326884,4.012724215077401e-05,7.470065828820677e-05,0.00018857089760968232,7.295267088634066e-05,3.8007771989811985e-05,7.352449362044012e-05,3.055037428602379e-05,3.673867644158857e-05,0.00010147651813370066,2.2131904547756188e-05
