receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
GoetheJohannWolfgangvon,0.05191234679080047,0.05521007412038392,0.00039950600467495535,0.0003589485248574476,0.0001448524422149665,0.0001266899715219702,0.08219067937778336,0.00013549782393550554,0.015613264636781256,0.00011558265462314006,0.0008452324106527576,0.003143648608455849,0.00010938682449521501,0.00014571762888514788,0.00016539332835823387,0.0002681614917288003,0.0007674568449437344,0.5112316080472495,0.00015629916970406085,9.276157322126776e-05,0.00238076215475526,0.00019388937509337998,0.00017942410361272026,0.0003196117936719257,0.00011665382198695026,0.00015488624870935722,0.00014753520602979591,0.0008642343537806612,0.00027174297756523265,0.0003342222553251929,0.0001203870795498802,7.145805912731721e-05,0.0001375703738450331,0.09385480876902715,0.001510816770379251,0.0002469618770461601,0.0007497597269259061,0.000133777631857732,0.08601132133089283,0.0022754950310949987,0.0001714446735786616,0.0001874944201052753,0.05266359283697819,0.00015026308449461642,0.00018770132840704,0.00010727800019786082,6.502997671356578e-05,0.0001263904228033912,0.0001937419085365663,0.00012649580955560483,0.004903572626500653,0.00014397002867326636,0.021429794154985388,0.00023446350357161317,0.00033959032579749404,0.00014067832274702085,0.0001946556104682056,0.0013079594582325873,9.358639659614275e-05,0.004023869895508586
GoldschmidtCaroline,0.035987355712770154,0.005428724432841185,0.0057192888855574055,0.0003121286954982516,5.2815103899263794e-05,0.0004109166976042974,0.12101750175854947,0.0011708419085398418,0.0025973263121299587,0.00047292672943275116,0.0012468387475165598,0.011622721591478978,0.0017062512809671681,0.00014121765676076056,0.000192067288968037,0.00045558252673416654,0.002444117590722559,0.00023195280598813358,5.69887311602104e-05,0.0013188386857208663,0.4171474680959656,0.001988942119203062,0.0023623243495433,0.0006865949587292116,4.2533516413508026e-05,0.0001606033404517489,0.0009309247461251038,0.001938905286280263,9.908106052298354e-05,0.0005135639505562707,0.0007418612380918174,2.6054547369302483e-05,5.015996607984886e-05,0.007991920993156163,0.06155695916913004,0.00043477800211690385,0.0012400725658171091,0.004726840954161296,0.19596982507941527,0.008700761589759794,0.0011024531467639183,0.0005308227112052883,0.054044374377874196,5.47878951742454e-05,0.00015652546530314987,0.0006195517366408565,0.00014528540711415894,0.00045273089406351684,7.064084576368413e-05,0.0007711274203618416,0.001576609472713861,0.00014965242574167342,0.010016233890772816,0.0006143914793501607,0.0010041361234045792,5.129316509024929e-05,0.00018588481232303264,0.004616857751729052,0.0002357072678461671,0.023704355039034845
GöschenGeorgJoachim,0.027930020044337662,0.0019886302006849156,0.0002947487527523628,0.018325184069999993,0.00010686967448895416,9.346971173240543e-05,0.06213992342703243,9.99679958205974e-05,0.00884272514032492,0.0010789787142492418,0.008535569859604237,0.03194866199639681,0.002625015411216469,0.00010750799453658752,0.0005703873087725749,0.00019784499932006122,0.002119468850308598,0.004545316520043103,0.00011531487584018743,6.843791505101663e-05,0.01846082152606524,0.00014304829167012366,0.0027584815632312413,0.0048458712670541295,8.60652108656659e-05,0.00011427244670006639,0.0009488907300944571,0.018543506415391903,0.00020048735881137247,0.0039194159181014125,0.0018089948418832018,5.272054376008159e-05,0.01227275508908478,0.326627237438362,0.0026791887531986227,0.002416520244765654,0.0010826336749181467,9.869886728814703e-05,0.2820309696919623,0.09914177637520562,0.00012648897166004055,0.00013833020236834963,0.023493039048300305,0.00011086155457299336,0.00013848285580325584,7.914788860761632e-05,4.797801360566209e-05,9.324870976958993e-05,0.00014293949334623137,9.332646232751924e-05,0.00046881499406126946,0.00010621864474776285,0.009277905672236927,0.00017298319533372067,0.0002505439813276847,0.00010379007995816022,0.0010685391999444454,0.00210249601918682,6.904645574412385e-05,0.011949418846170276
HaugFriedrich,0.0018822243194939808,0.00047169720917860286,0.0001234669820001294,0.00011093272826676428,4.4766520819082975e-05,3.915342510615482e-05,0.5007828022372404,4.187548420583357e-05,0.00020854376428781896,3.572071851458962e-05,0.029467467051089637,0.0009715418582274992,3.380590262214069e-05,4.503390600424671e-05,5.111466375070407e-05,8.287507492996438e-05,0.0002371818679862868,9.739307509673462e-05,0.07014330103175175,2.8667883228769725e-05,0.012418271950630977,5.992134211886952e-05,5.545086259508188e-05,9.87757458324744e-05,3.6051761853310606e-05,0.11103161256713184,4.559562663416488e-05,0.00026709087261140625,8.398193000129252e-05,0.00010329109625236412,3.7205521844225235e-05,2.2084050794718245e-05,4.2516003946161897e-05,0.210930873475913,0.03551441505893095,7.632335251828044e-05,0.00023171258911139448,4.134386034582168e-05,0.017799371391904666,0.0007032397529898815,5.298482670861757e-05,5.7944986862206055e-05,0.002243143659558903,4.643867509244416e-05,5.8008931692247974e-05,3.3154172313919896e-05,2.009745753607691e-05,3.906084983616594e-05,5.987576770821566e-05,3.9093419519941294e-05,0.00019638139904797118,4.4493811684314395e-05,0.0006528620289103233,7.246074110629853e-05,0.00010495009374582679,4.347651284126912e-05,6.0158146492582065e-05,0.0004042237287969992,2.8922794172753736e-05,0.0012435734786110108
HeimAntonChristoph,0.009481005043354024,0.01419790598311751,0.0006219190066280887,0.00055878236471462,0.00022549470074493733,0.00019722081850256576,0.34043593116543996,0.00021093217893132705,0.0010504616588443599,0.00017992983561072117,0.0013157902385740568,0.01671568751927371,0.00017028466263883894,0.00022684155417935527,0.012079377817770782,0.0004174523701779464,0.0011947154562186625,0.02413439481257017,0.02161340994634058,0.000144403800683715,0.014391228122675133,0.06441211916353197,0.00027931309912287175,0.028162220743862293,0.00709776600761849,0.0002411145284688462,0.0002296710129585522,0.0013453709443852855,0.00042302774097984175,0.0005202904852305312,0.00018740898021153511,0.00011124019320858615,0.00021415855892521285,0.0032533941432171393,0.037817638878063935,0.0003844505049993419,0.011852213945531717,0.06245377230012144,0.11127979196743813,0.003542308733199547,0.0002668913604201512,0.00029187632259759186,0.1261074927969241,0.06434420524235293,0.00029219842089897114,0.0001670018135782078,0.00010123346844724888,0.0001967545050071104,0.00030160191308595074,0.00019691856267703653,0.0009891982669181989,0.00022412102989426803,0.0032885496827376984,0.0003649940364486845,0.0005286470681518803,0.0002189967652879625,0.00030302429120049665,0.0020361267101245586,0.00014568781976714084,0.006264038935413406
HeimJohanna,0.060910276707363084,0.0008338325920371595,0.00021825610079705186,0.004877856731534653,7.913505393865428e-05,6.921262476886162e-05,0.3674113125012234,7.402448617189157e-05,0.00036864875209269423,6.314453155302053e-05,0.0004617630975696023,0.010875246593953912,5.9759656960154126e-05,7.960771834641207e-05,9.035684701331234e-05,0.000146500630488065,0.00041927314370083016,0.00017216451289969552,8.538857223230001e-05,5.067703373206224e-05,0.023822545236562454,0.00010592466320572173,9.802206921865944e-05,0.00017460869934193346,6.372972629199944e-05,8.461667237740496e-05,8.060068790343156e-05,0.00047214414307613446,0.028023470793571374,0.0001825906128900951,6.576926069053527e-05,3.903860561080359e-05,7.51567511608216e-05,0.004132243178183245,0.13520685191628617,0.00013491896416793666,0.0004096049436519746,7.308471953228299e-05,0.09155261956583968,0.0012431369417687118,0.006962031071364041,0.00010243100372590493,0.033737071815384885,0.04988661693974391,0.00010254404082331338,5.86075747310495e-05,3.552684812328104e-05,6.904897682727683e-05,0.00010584410002191099,0.03898986016064348,0.00034714899263703656,7.865297823353768e-05,0.10454880810712136,0.00012809091595604726,0.0001855232700125869,0.0031980265288100974,0.0001063432690420427,0.005695010396023339,5.112764706838228e-05,0.022224569323998446
HempelFriedrichFerdinand,0.0025737971482462127,0.02460739043710816,0.00016883161208964268,0.0001516919830984486,6.121477787091621e-05,5.3539300729779556e-05,0.06974756853674689,5.7261507416596946e-05,0.0002851675755378716,4.884533819586026e-05,0.00035719600909884847,0.0013285088489240293,4.622697457556312e-05,6.158040656879781e-05,6.989537561096573e-05,0.00011332529779063647,0.0003243279821200752,0.00013317754762104826,6.605217563845914e-05,3.920112780197179e-05,0.0010061123184277876,0.02404431857506789,7.582479438656019e-05,0.00013506824362351368,4.929801452796453e-05,6.545507390156486e-05,6.23485163740006e-05,0.0003652262480779344,0.0001148388370625507,0.00014124263841465572,5.087569267377394e-05,3.019824277504352e-05,5.813736895126018e-05,0.0008831950336112203,0.000638472583466495,0.00010436632075232772,0.000316849163455706,5.653455263194826e-05,0.2240257790725652,0.0009616263332870596,7.245267977390816e-05,7.923531770177359e-05,0.0030673266168569128,6.350132037046364e-05,7.932275734406406e-05,4.533578345059922e-05,2.7481729121032918e-05,5.341271116049829e-05,0.008069335759967246,5.345724770077783e-05,0.0002685364754898896,6.0841869080981553e-05,0.008880198913856089,9.908449640547462e-05,0.00014351119002850896,5.945079107076436e-05,0.31159321130757445,0.000552744893186199,3.954969893341865e-05,0.3132114408541017
HerderCarolinevon,0.008354681457532775,0.00604906792519482,0.041912374275977896,0.0001813279571874617,7.317427324958609e-05,6.399924262494129e-05,0.5120633504473617,6.844865465690126e-05,0.08127087425475209,5.838822337392609e-05,0.0004269811846508229,0.03023195591194976,5.525831158330554e-05,7.36113346124991e-05,8.355079429716e-05,0.00013546559499258762,0.000387691750449311,0.00015919636727069434,7.895675059199429e-05,4.6859829231468816e-05,0.010750641582637154,9.794597796438513e-05,9.063864015378473e-05,0.000161456447446237,5.892933881648911e-05,7.824299343770975e-05,7.452950958146028e-05,0.00043658028672637376,0.000137274833547542,0.0001688371301394026,6.081524701964878e-05,3.609805581812364e-05,6.94956327477374e-05,0.07216142677487336,0.014837992104475884,0.017718233189722793,0.012694185616666914,6.757967514080882e-05,0.0710618737193316,0.002908846396233748,8.660771747992562e-05,9.471547541597847e-05,0.07228114826476358,7.59075362210126e-05,9.481999809008342e-05,5.419300896907032e-05,3.2850818479062e-05,6.38479213254886e-05,9.787148313393246e-05,6.390115894361536e-05,0.0003210002897733926,7.272850948729014e-05,0.004585847873904256,0.00011844257656314375,0.00017154888735631076,7.106565737916403e-05,9.833305267181589e-05,0.000660734339943376,4.727650050116116e-05,0.035460321235575305
HerderCarolinevonANDHerderJohannGottfriedseit1801von,0.013414898051405931,0.0499098087793036,6.560313414506177e-05,5.894316468798594e-05,2.378631131114004e-05,2.0803840491338908e-05,0.35919765225645905,2.2250183516608802e-05,0.009421903548555231,1.8979900946053407e-05,0.00013879614967219768,0.00982731611714866,1.796247975521801e-05,2.392838416241197e-05,2.715934323893696e-05,4.403496845745206e-05,0.13358506132768505,5.174898476391413e-05,2.566598568449521e-05,1.5232436710164148e-05,0.0003909464618259511,3.183869712772453e-05,2.9463345733037616e-05,5.248365513720545e-05,1.915579801753053e-05,0.021751323672998868,2.4226849656907753e-05,0.00014191647079240445,4.462308651579583e-05,5.488284830212525e-05,1.9768838607241376e-05,1.1734173163402831e-05,2.2590518250370057e-05,0.0065505813799153064,0.00024809217908111294,0.09935890669871536,0.00012311851978821724,2.1967709685645325e-05,0.15843507448642538,0.000373660480754984,2.815303847157005e-05,3.078857751743833e-05,0.134650912119294,2.4674796307934053e-05,3.082255406076323e-05,1.7616188381249177e-05,1.0678613677562427e-05,2.0754651406474187e-05,3.18144815509989e-05,2.0771957031825707e-05,0.00010434559148230784,2.364140962438148e-05,0.00034689270416260964,3.850140047192627e-05,5.576434255546206e-05,2.3100876508687075e-05,3.1964521124092935e-05,0.0002147808513279997,1.53678814791406e-05,0.000660762224968565
HerderSusanneSophievon,0.0036125931340290937,0.3036086769544065,0.00023697280224966693,0.00021291554270394663,8.592133470513623e-05,7.514800082396318e-05,0.16516540621621528,8.037250669824948e-05,0.0004002624783922124,6.8559534117105e-05,0.0005013619083587748,0.001864700933945059,6.488438728452637e-05,8.643453277300695e-05,9.810546033303964e-05,0.00015906389242416398,0.0004552281993858248,0.0001869285986545072,9.27111277443822e-05,5.502287747894145e-05,0.023834653245483683,0.00011500830526864763,0.000106428018920103,0.022612051904807383,6.919491263184602e-05,9.187303308859667e-05,8.751265511467896e-05,0.0005126331875348456,0.0001611883028834446,0.0001982487959925767,7.140934870002742e-05,4.2386387980576706e-05,8.16018698470278e-05,0.0012396564805453227,0.0008961629601884346,0.00014648903237407337,0.03407843517145966,7.935214972662065e-05,0.06779641602774712,0.07982838631078895,0.00010169490383948108,0.00011121504462660888,0.11641766087715902,8.913073593559425e-05,0.00011133777529774807,6.363350745456538e-05,3.857347732378233e-05,7.497031914103144e-05,0.0001149208333338148,7.503283082721346e-05,0.000376918992334801,8.539791826765397e-05,0.16942157334173788,0.00013907544020983037,0.00020143294513579147,8.344539498040354e-05,0.00011546280893525205,0.0007758351925110947,5.551213347063595e-05,0.002386817003670736
HärtelGottfriedChristoph,0.004725036495218391,0.0011841237545271706,0.0003099449889489906,0.0002784796605515764,0.00011237950888392894,9.828868994165234e-05,0.06938994481782229,0.00010512200330123167,0.0005235172486641102,8.967140466139264e-05,0.0006557487174498048,0.0024389073550974824,8.486455200321547e-05,0.00011305073852701367,0.00012831555153204228,0.00020804520987876467,0.08857679742049042,0.00024449043052282587,0.00012126011589256711,7.196633955564472e-05,0.0018470443275218507,0.00015042337165755158,0.0001392009160329734,0.0002479614140924129,9.050243837015702e-05,0.14675581159139342,0.00011446085232109849,0.0006704908164016822,0.00021082380037553872,0.044249990805859216,9.339877649911078e-05,5.5438634431922206e-05,0.0001067299302191948,0.0016213899254073775,0.0011721227759270822,0.00019159811205884632,0.0005816790425103118,0.00010378744284833076,0.4112717207371551,0.13373745880814492,0.00013301030982234137,0.0001454620338305268,0.005631069339430796,0.02944370672637661,0.00014562255755370862,8.322848266786067e-05,5.045159566559778e-05,9.80562938745514e-05,0.00015030896406470666,9.813805508807012e-05,0.0004929854894942434,0.00011169491427901626,0.04562960464180104,0.00018190161642894805,0.00026346117090811957,0.00010914114100653797,0.00015101783284712968,0.001014741893948411,7.26062545226763e-05,0.003121801163690417
IndustrieComptoir,0.007288857074759886,0.0024459925121522097,0.00033300731660708074,0.007493553407565699,0.00012074142195993913,0.00010560213604770268,0.01241792617775625,0.00011294390128522144,0.000562471020313377,9.63436574468783e-05,0.02271253386747132,0.0079209104679598,9.117913741236134e-05,0.00012146259633036128,0.00013786323063179226,0.001589715769716949,0.0014857624912259144,0.000262682427874049,0.00013028281548211463,7.732119723156215e-05,0.010272632254762814,0.02715811221440433,0.0013233192542674902,0.0027542064819151796,9.723652655343839e-05,0.000129105078418045,0.00012297763360284995,0.035881841491591064,0.0002265107375280688,0.008475732425733577,0.00010034837485781084,0.005255485085757524,0.00011467147052280414,0.003831016705462347,0.007123391855998642,0.00020585450785977916,0.0006249605058296773,0.00011151003911252597,0.29744749170690177,0.4744195267012504,0.003340397398052615,0.0001562855451167954,0.02212357299709244,0.00012525145045909277,0.00015645801305857375,8.942133174175802e-05,5.4205588379140176e-05,0.0018236764819957393,0.010553335892776215,0.0001054402927846481,0.0005296674598269572,0.00012000588817015698,0.0034501545231386092,0.00019543651723133215,0.007565282510857035,0.00011726209422280317,0.00016225473896761667,0.0010902466153700585,7.800872686948434e-05,0.006980552254328259
JungFranzWilhelm,0.19604029003170215,0.07896723314101241,0.00012204120483210167,0.016127018415158224,4.4249564121495444e-05,3.870128754952142e-05,0.19344076004255906,4.1391912741515104e-05,0.005422685377515739,3.530822131040921e-05,0.00025820183064114745,0.0009603226466066745,3.341551740884401e-05,4.451386158485778e-05,5.052439970321086e-05,0.0034798764504016424,0.006227182187611656,9.626839527912324e-05,4.774631360162006e-05,2.8336831050275377e-05,0.005285744127374979,0.007366026394194137,0.010815012136592785,0.0051945727047335456,3.5635441813046163e-05,4.731469410527107e-05,4.506909555384058e-05,0.0002640065494847783,0.012379165322767782,0.014261305025399108,3.6775878366181865e-05,2.1829027671202996e-05,4.202503586125195e-05,0.014700589691817652,0.04192977241586502,7.544198252247232e-05,0.00022903680880359304,4.086642798970287e-05,0.18212899770921753,0.005809876761593916,5.2372966315261755e-05,5.727584732440062e-05,0.0053296353408918105,4.5902408621946035e-05,5.7339053729665215e-05,3.277131317907854e-05,1.9865375277110582e-05,3.860978132409924e-05,0.020130611932167048,3.864197489832089e-05,0.0016717288454786558,4.398000418865573e-05,0.061682638050253945,0.006416877308253461,0.00010373814667284324,4.297445295165037e-05,5.9463449737623725e-05,0.00039955581715003596,2.8588798323020935e-05,0.10153229826914195
KeßlerGeorgWilhelm,0.006057377761992439,0.0015180168249236676,0.00039734166823907936,0.00035700390985326266,0.0001440676995206319,0.0001260036245879656,0.051359520006755664,0.00013476376018203547,0.0006711359252540286,0.00011495648193029236,0.0008406533372927777,0.003126617792535053,0.00010879421790835683,0.0001449281990146202,0.000164497304762524,0.0002667087183525409,0.0007632991231747571,0.00031343057315380004,0.00015545241400094468,9.225903445984085e-05,0.021166184949983645,0.00019283897326178483,0.0001784520678476024,0.000317880286655047,0.00011602184621097669,0.0001540471475504884,0.00014673592937750992,0.0008595523367918424,0.0002702708013760001,0.0003324115956694775,0.00011973487873279732,7.107093282834691e-05,0.00013682508198677396,0.19006178753734088,0.001502631872666074,0.00024562395325400523,0.0007456978798543998,0.00013305288729933553,0.019685328405494862,0.6790027108509844,0.00017051586662852558,0.0001864786631449076,0.007218889045073719,0.00014944902947433352,0.000186684450514393,0.00010669681823343691,6.467767475470071e-05,0.00012570569868405854,0.00019269230560971408,0.00012581051450020366,0.00063199497910108,0.000143190066482247,0.002101041780521581,0.00023319329011368007,0.00033775058444994536,0.00013991619347713158,0.00019360105753219456,0.001300873546434078,9.307938932795367e-05,0.004002070452881535
KindJohannFriedrich,0.016179315586231188,0.002815555553849174,0.00020266792627326698,0.016792885818509927,7.348311098155029e-05,0.0012808700002408515,0.07787958734679509,6.873754754673064e-05,0.007918436443616547,5.863465542824545e-05,0.005019288670914375,0.013943418185391271,5.5491533600603205e-05,7.392201699606086e-05,0.0025171047145798914,0.00013603733811019933,0.0010828273867564769,0.0001598682679650425,0.002774844332915245,4.705760479844595e-05,0.003611706640157588,9.83593666096862e-05,9.102118760947224e-05,0.00016213788698537962,0.0026702081738887657,0.0037283751555494725,7.484406719414791e-05,0.024507046312498552,0.00013785421269769743,0.0001695497204259606,6.107192251670945e-05,3.6250410480385346e-05,6.97889444903224e-05,0.0070530693250501165,0.0014191893186802735,0.00012528285158122041,0.005933437222337065,0.012233871338603423,0.35314022465054995,0.10750726157524808,0.014932154086236294,9.511522947311285e-05,0.01699839248435548,7.622790990269614e-05,0.0021382814403172407,5.442173479353099e-05,3.2989467922666806e-05,6.411739646117645e-05,9.828455736798679e-05,0.002497372146406559,0.21216868087253343,0.0007257929956379993,0.04449234820904222,0.00011894247270271985,0.0001722729228258725,7.136559553325633e-05,9.874807499613328e-05,0.0006635230207995965,0.0013952532042589077,0.03119513185377872
KönitzLouiseHenriette,0.010395194982659756,0.03994420542675156,0.00016617694854838163,0.00014930681854277743,6.025225292082551e-05,5.269746294885207e-05,0.273059432258585,5.6361142643820995e-05,0.00028068367612732605,4.807730703828138e-05,0.00035157955368091885,0.0013076197277349904,4.550011387388723e-05,6.061213256992479e-05,6.879635924169326e-05,0.00011154340083055996,0.00031922833485089084,0.133782831660727,6.50135887274055e-05,3.8584739653661306e-05,0.0009902924748742845,8.064946291654652e-05,7.463254540729474e-05,0.0001329444663433493,4.852286560766363e-05,6.442587566003665e-05,6.136816482003986e-05,0.0003594835273096858,0.00011303314161193271,0.00013902177658652945,0.14942555897617665,2.972341360583264e-05,5.7223232363748317e-05,0.14238292360938035,0.000628433409709608,0.00010272529237376996,0.0003118671111498953,5.56456183036197e-05,0.2126413895329063,0.0009465059755785855,7.131345303146415e-05,7.798944255742296e-05,0.010880964324652916,6.250284243186585e-05,7.807550732194273e-05,4.462293560207597e-05,2.704961369285302e-05,5.257286384042178e-05,8.058812330678478e-05,5.261670009994069e-05,0.00026431407909055147,5.988520764991199e-05,0.0008787014797795018,9.752651803367442e-05,0.0001412546580957961,5.851600258180005e-05,8.096818317348471e-05,0.0005440536789201139,3.89278299449815e-05,0.017397488194849292
LevinRahel,0.002747797292158999,0.00016781674978114355,4.392611875026663e-05,3.9466779832132285e-05,1.5926683212628148e-05,1.3929699850368296e-05,0.06386611278836768,1.4898132781349042e-05,0.08320036292516365,1.2708438303894616e-05,0.0021710884421098408,0.10633151286368378,1.2027200057733216e-05,1.6021811425898567e-05,1.818517593465614e-05,2.9484647019290106e-05,0.10399209377935932,3.4649747753195395e-05,1.7185263321823235e-05,1.019923563875884e-05,0.0355903891450584,2.1318347196548928e-05,0.1413342149252423,3.5141663550817795e-05,1.2826214317955827e-05,1.7029911125180805e-05,1.6221656005352483e-05,9.502350504873173e-05,2.9878435273565595e-05,3.6748099664587335e-05,1.3236690038259493e-05,7.856891145964004e-06,1.5126011892993015e-05,0.00022978712011263307,0.00016611594341258616,2.715372637951849e-05,0.010473208002243212,1.4708995795678387e-05,0.24739841103954305,0.00025019314799246757,1.885052790844596e-05,2.0615214955924288e-05,0.14419068940703075,1.6521589202800902e-05,2.063796474823625e-05,1.1795332537783435e-05,7.150116508940262e-06,1.3896764143696006e-05,2.1302133088599383e-05,1.390835153146558e-05,6.986704068716635e-05,1.5829660886139966e-05,0.00023227015469953573,2.5779516652996835e-05,3.7338324838344e-05,1.5467734247453117e-05,2.1402595607514944e-05,0.00014381156180519542,1.0289925863908853e-05,0.05655259283750892
LudwigErnstKarlFriedrich,0.06463636660321743,0.0026096669342471754,0.0004631525491473585,0.0004161337310453516,0.000167929335421796,0.00014687334501904965,0.15945730581484946,0.00015708440380191233,0.0007822947841924897,0.00013399648691008007,0.0026603372432127434,0.02449573072341884,0.00012681357980917865,0.00016893235767200933,0.00019174265403947317,0.0003108831332295067,0.012785493490775495,0.00036534343246768185,0.00018119967667807487,0.00010753970803343673,0.002760048780206936,0.012165945287392994,0.0002080087157496501,0.0003705301428376547,0.00013523830527903245,0.00017956165884409206,0.00017103949868607407,0.0010019182173241713,0.00031503519671658364,0.0025469254720531416,0.00013956631971851865,0.0030107598896700976,0.00015948713808525264,0.021859777576382317,0.001751509690236191,0.00028630614197953756,0.0008692062815333442,0.00015509016257269197,0.2707120118182399,0.05254759023187026,0.020250455159283892,0.00021736473946947865,0.0337384346050675,0.01382024196750918,0.00021760461097649158,0.00012436879215243707,7.539010461278673e-05,0.0007070143458742604,0.00022460753471876483,0.0001466482505057825,0.02631987444720005,0.00016690634183356927,0.009863915258687617,0.00027181661374418126,0.0003936915170695837,0.00016309022399567974,0.02422964784217034,0.03533075268063138,0.00010849593658619777,0.19191930251534375
MahlmannErnestine,0.12447064164410741,0.0004125140115786488,0.0024005218693336806,9.701415200733164e-05,3.914972725756951e-05,3.4240898914177344e-05,0.34689916191232467,3.662142501675488e-05,0.004767470304310476,3.123888927938456e-05,0.0036672628130213136,0.0008496438426080482,2.9564322693323675e-05,3.938356399270871e-05,4.470137745994778e-05,7.24768536976782e-05,0.0013536960460205426,8.517330042739855e-05,0.0011885165300169716,2.5070963499574828e-05,0.044226370675536086,5.240309405195604e-05,4.849351942197432e-05,8.638248937487109e-05,3.152839706744204e-05,4.186159584331048e-05,3.987480631071506e-05,0.00023357934957646753,7.344483319135557e-05,9.03313050115707e-05,3.253739638520338e-05,1.9313195431237914e-05,3.718157962958006e-05,0.0005648447300426623,0.03188096979390842,6.674716685153419e-05,0.00020263993046315518,3.615650326848693e-05,0.16318517472766847,0.012501254658994541,0.0011926099532054398,5.0674709360746015e-05,0.05042894172183256,4.061207864286554e-05,5.073063112124622e-05,2.8994364087081956e-05,1.757585728602336e-05,3.415993893550249e-05,5.236323779968588e-05,0.018374557374976733,0.00017174169603796074,3.8911234561432025e-05,0.0005709483314988199,6.336919196060619e-05,9.178215037997756e-05,3.802157479971818e-05,5.261018690783629e-05,0.00035350633562513317,2.52938911193529e-05,0.1883274413442647
MahlmannSiegfriedAugust,0.029269954232078496,0.004197115303849995,8.640676639894925e-05,0.0010443858635364154,3.1329269123174535e-05,2.7401016871561085e-05,0.18487809019108062,2.9306014636468212e-05,0.00014594664932164795,2.499868167417854e-05,0.0001828102671936435,0.017031612535042127,2.365862260060649e-05,3.151639517791975e-05,3.5771934639686073e-05,5.799904657717593e-05,0.09067997255765274,6.815928074398101e-05,3.380501340888893e-05,2.0062846351084084e-05,0.037472378801294115,4.1935174302480724e-05,3.880656717492658e-05,6.912692492977315e-05,2.523035806225744e-05,3.3499421170221934e-05,3.190950807713e-05,0.00018692008392171683,5.877366474663635e-05,7.228693437213888e-05,2.6037802031490525e-05,1.545523659240127e-05,2.9754274071338077e-05,0.00915277195398826,0.004193769659327808,5.341390860128744e-05,0.001128912083037663,2.8933964571422425e-05,0.12250012496355808,0.0004921532224622432,3.7080743936022727e-05,4.055204770282288e-05,0.30576225461145834,3.249950460913769e-05,0.04997934653813782,2.3202517595160667e-05,1.4064945059811857e-05,2.7336229269251022e-05,4.190327964213232e-05,2.7359022740121323e-05,0.00013743497571374258,3.11384171713322e-05,0.0043239011538374035,5.071071008976404e-05,7.34479622562895e-05,0.08027076213685598,4.210089877286269e-05,0.00028289073516867783,2.0241242469888858e-05,0.05522927533326071
MaxJoseph,0.05433292803269963,0.17569907504724944,8.620476043356208e-05,0.14689862734188958,3.12560260252338e-05,2.733695743389884e-05,0.08863159282830642,2.9237501601841302e-05,0.00014560544810535527,2.494023853325965e-05,0.00018238288440817235,0.05777545464502399,2.3603312315343645e-05,3.1442714607534274e-05,3.568830526097176e-05,5.786345356885453e-05,0.00016560059845733633,6.799993464319983e-05,3.372598239484705e-05,2.001594244743778e-05,0.0005137170125063559,4.183713620058556e-05,3.871584328382135e-05,0.004147331261316004,2.5171373296945208e-05,3.3421104584664765e-05,3.183490846817821e-05,0.04504850848462784,5.8636260798065136e-05,7.211793844078668e-05,2.5976929584167983e-05,1.541910458424672e-05,2.96847130738761e-05,0.00045095592789898937,0.03703129510477924,5.32890349528247e-05,0.00016178194291464282,2.8866321333637763e-05,0.2285809325516249,0.008647734531969166,3.6994054758910295e-05,4.045724314195305e-05,0.00564453091169711,0.08159974241953594,4.050188948112348e-05,2.314827361449157e-05,1.4032063343213337e-05,2.727232129521477e-05,4.180531610513436e-05,2.729506147839385e-05,0.00013711367350438978,3.1065620256420676e-05,0.0004558288692787898,5.059215611101827e-05,7.327625201715386e-05,3.035534126819721e-05,4.2002473232193655e-05,0.0002822293793693763,2.019392150306912e-05,0.06204375331736301
MayerAuguste,0.17145064648356326,0.000620239021089493,0.00016234787605800418,0.00014586646994748788,5.886391208199233e-05,5.148320063718502e-05,0.09779186630460786,5.506246131221102e-05,0.000274216123604876,4.696950300529232e-05,0.00034347840843220324,0.0012774893710815398,4.445169388624485e-05,5.92154993338834e-05,6.721114391001447e-05,0.00010897320218788182,0.0003118726309111795,0.0001280630548229971,6.351553652298472e-05,3.7695664686002986e-05,0.04705175374218973,7.87911267121869e-05,7.29128518577245e-05,0.00012988114135591868,4.740479495180193e-05,6.29413656223132e-05,5.9954110983150745e-05,0.00035120025759514647,0.00011042861615381133,0.00013581841736648762,4.892188463012172e-05,2.9038522552335718e-05,5.590468664023774e-05,0.0008492771944606424,0.0006139529591888032,0.000100358281819476,0.00030468102555626165,5.4363424183931674e-05,0.15397668388219926,0.0009246964525085996,6.96702384726344e-05,7.61923989142154e-05,0.4023466212855688,6.106264319474618e-05,0.09224483593061496,4.359472767885702e-05,2.642633271091535e-05,5.1361472558837925e-05,7.873120049829241e-05,5.140429873713394e-05,0.00025822371711251566,5.850532431954709e-05,0.0008584543173850253,9.527929836483858e-05,0.00013799984850772128,5.716766866611504e-05,7.910250297238771e-05,0.0005315175179577219,3.803084944284512e-05,0.024677326126111537
