sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
IndustrieComptoir,0.022698242684390614,0.00568832185228809,0.0014889211088833698,0.14222012949541926,0.0005398513573347864,0.00047216154619845584,0.05157234255706858,0.0005049875794219413,0.0025148846091808267,0.0004307656262368003,0.003150101283601961,0.011716081153398415,0.00040767435312307366,0.0005430758262571137,0.0006164052979914834,0.000999412526851799,0.002860239103348303,0.001174488944505337,0.0005825122284774236,0.0003457136134280341,0.008872875466114316,0.0007226073700684889,0.0006686966708518245,0.0011911629379222658,0.0004347577657302268,0.0005772464055121084,0.0005498497644358208,0.0032209197291368555,0.0010127603859593727,0.0012456147471855078,0.0004486712637134858,0.00026631743050035907,0.0005127117769894363,0.007788871482826852,0.005630671265887191,0.0009204035672071043,0.002794283617636434,0.0004985765861803883,0.07376498198172113,0.5720100039660556,0.0006389580895150201,0.0006987739774267563,0.027050664808277586,0.0005600163095720928,0.0006995451051056789,0.00039981496434164237,0.00024236057507521084,0.0004710451564445792,0.0007220577761531912,0.00047143792290648816,0.002368215418388264,0.0005365626854909908,0.007873036501629125,0.0008738233109025676,0.0012656210383216974,0.0005242948087119893,0.0007254630568681886,0.004874641242277774,0.00034878765216482587,0.014996582671385903
JeanPaulANDRichterCaroline,0.1209901226896305,0.027996193370284448,0.003890830877688,0.00025846784399347083,0.00010430380916416903,9.12255700392759e-05,0.293842773881389,0.0019171102616373364,0.01397422907118067,8.322753117692644e-05,0.0037174115380798397,0.019699161174745967,7.876610357933272e-05,0.00010492680359876792,0.009818592529763293,0.0010013863688781055,0.0076704464844504945,0.002956234752837708,0.00011254624720194056,6.679476909806304e-05,0.03835695130115806,0.0016384654265712742,0.005622173135271187,0.009199813720902244,8.39988460031683e-05,0.00011152884604844877,0.00010623558525779706,0.0006223087007126985,0.0034573723637274854,0.009107093245094674,8.668705048526228e-05,5.145476077922493e-05,9.906021466231893e-05,0.021341121332916865,0.004611844527237034,0.0470264633256372,0.008012909664540862,9.632917726727587e-05,0.14447531244466336,0.015509293226690915,0.0001234520608815412,0.00013500899201260798,0.12039388439955521,0.00010819984702975555,0.00013515798034647206,0.007933065332056245,4.682609542071842e-05,9.100987417733335e-05,0.00013950761717300178,0.0005459713666304116,0.011520425952956584,0.00010366841018676846,0.003285740605963041,0.00134698469617078,0.00024452859747724757,0.00010129815352070445,0.0017110384860332284,0.010828399509595328,6.738869915938317e-05,0.02314727474960894
JeanPaulANDRichterEmma,0.0375599150190304,0.00032535863077497667,0.012172372426995207,7.651713827151517e-05,3.0878227886104326e-05,0.06449212461828835,0.043240515499156064,0.004057953982314954,0.00014384548452915064,2.463878064159731e-05,0.000180178384249296,0.0006701322852512107,2.331801413115256e-05,3.106265992437286e-05,3.525693323352994e-05,5.716404587498236e-05,0.00016359894930701254,6.71780051775542e-05,3.331832937527253e-05,1.977400555490193e-05,0.0005075076072797489,4.1331441964526033e-05,3.824787676959951e-05,6.8131718383058e-05,2.4867121630938744e-05,3.301713668709698e-05,3.145011325560305e-05,0.00018422903276588395,5.792751202120097e-05,7.124623379993483e-05,2.5662940990439763e-05,1.5232730634651587e-05,2.932590772380221e-05,0.00044550512905936417,0.0003220611528294863,5.2644919215752776e-05,0.04850866501694685,2.8517408056097065e-05,0.1331494196477467,0.00048506779070784403,3.654689986354751e-05,3.996822796257617e-05,0.5978495767203214,3.2031615725249506e-05,4.001233465208532e-05,2.286847557847273e-05,1.3862454851880084e-05,2.6942675030307168e-05,4.130000648523937e-05,2.6965140348124883e-05,0.00013545635178801598,3.069012359173583e-05,0.052828227616991935,4.9980638113885204e-05,7.239054659727378e-05,2.9988429894547008e-05,4.149478053277157e-05,0.00027881801369392757,1.9949833340376053e-05,0.0008577692562004392
JungFranzWilhelm,0.10224673019291312,0.06183585499974256,0.00011795494754438371,0.00010598027044710496,0.0056232421683591795,3.7405467678594485e-05,0.18266082586909185,4.000600373377224e-05,0.00019923357952697203,3.4126010131451164e-05,0.00024955656108967885,0.05673291049261394,3.2296678884407895e-05,4.302342160144532e-05,4.8832711254388566e-05,7.917521719361838e-05,0.00022659316963600907,9.304507875805627e-05,4.614764270858273e-05,2.738804016813585e-05,0.039766244155579035,5.724622609154661e-05,5.297532573272793e-05,9.43660218269098e-05,3.4442274439699265e-05,4.573047495674826e-05,4.356006489152368e-05,0.00025516692283309453,8.023265805564261e-05,9.86797898748082e-05,3.554452620776306e-05,2.1098134990096107e-05,4.0617928243042985e-05,0.0006170480905303316,0.04508986523438519,7.291598852473642e-05,0.0002213680601181231,3.949811357961767e-05,0.2569651303087248,0.0006718444626350379,5.0619383043287604e-05,5.535810283096054e-05,0.0021430012170987546,4.436547646847145e-05,5.541919292121091e-05,3.167404428952335e-05,1.9200230790778926e-05,3.731702531984765e-05,5.720268629547355e-05,3.7348140969384266e-05,0.00018761418841007908,4.250743914083437e-05,0.000623715791269251,6.922581873922904e-05,0.00010026472342665814,4.153555637732564e-05,0.08934505957628194,0.1398980325194443,2.7631570920560753e-05,0.012349004030664443
KalbCharlottevon,0.125028384728312,0.030110033483421134,0.00029515318381899636,0.00026518950578729403,0.00010701631265464865,9.359796352265346e-05,0.17978269107105962,0.00010010516404540381,0.06188654749082364,8.539192930035537e-05,0.009297101593048257,0.047650398059732,8.08144787307535e-05,0.00010765550855486942,0.00012219182409303517,0.0001981164666743959,0.005182095142767788,0.00023282237672816617,0.00011547310184725028,6.853182017775186e-05,0.012268007409944007,0.006769593121856124,0.0004537401864883637,0.0020183445526441137,8.618330278193497e-05,0.0001144292423678145,0.00010899832612156899,0.004961960622279491,0.014345642539253097,0.00535236923807091,8.894141615900832e-05,5.279288274556428e-05,0.00010163635430853528,0.010925287561246194,0.023794443803737544,0.002513731181786588,0.0018182712138288867,0.011823987655781866,0.28570196656899216,0.006006792833622148,0.0005187044894001903,0.0010404387144263678,0.03717269409907509,0.00011101367008271452,0.00013867287109105595,7.925648911809333e-05,4.804384526410442e-05,0.010096453627724909,0.0017490480771587202,0.00494782997307413,0.002126805973325957,0.00010636438962162769,0.03419441209736807,0.000887697227631101,0.00444718616393608,0.00010393249254634421,0.00038480385779129906,0.004376096942054474,6.914119586255726e-05,0.04728497258433114
KeßlerGeorgWilhelm,0.021134282236329908,0.0005137068709670766,0.00013446303212495656,0.00012081246956070708,4.8753456426209415e-05,4.264045473991953e-05,0.22094760755050635,4.5604942202371224e-05,0.00022711680825617797,3.890202905541792e-05,0.00028448261467090035,0.007419543274055187,3.681667840791065e-05,4.904465511074818e-05,5.56669691169747e-05,9.02559832770052e-05,0.00025830544019018667,0.00010606696602875422,5.2606118634238064e-05,3.12210636487456e-05,0.0008013008424171144,6.52579760173584e-05,6.038935266491923e-05,0.00010757277832404316,3.92625553302818e-05,5.213056723106096e-05,4.965640294715239e-05,0.038459729737456975,9.146141558451484e-05,0.20367969868021105,4.051906994017711e-05,2.405087079439797e-05,4.6302507049468125e-05,0.12793291074326565,0.0005085005020030015,8.312076018460686e-05,0.00025234906376353836,4.5025971573874796e-05,0.15933705082600302,0.0007658707450849155,5.770369001040807e-05,6.31056052696326e-05,0.02788882055160324,5.057453385220993e-05,6.31752450680375e-05,3.6106904572416655e-05,2.1887350241545773e-05,0.1845253222574936,6.520834271990064e-05,4.257510501697338e-05,0.00021387125481777452,4.845645963763384e-05,0.0007110063479679214,7.891414207536205e-05,0.00011429701769860642,4.734855949463906e-05,6.551587034338807e-05,0.0004402241583166231,3.149867712803101e-05,0.0013543269455152075
LangermannJohannGottfried,0.1410721217061893,0.10966123979014555,0.00031330177217308664,0.00028149566624975316,0.00011359660760661806,9.935318150395603e-05,0.20607150668016638,0.00010626050138878428,0.0005291870738927728,9.064256882787646e-05,0.016932494394221422,0.058860283292201186,8.578365673031816e-05,0.00011427510683780958,0.00012970524165813196,0.00021029839252495838,0.0006018572606508584,0.0002471383241971646,0.00012257339385250566,7.274575335465193e-05,0.020665368937953316,0.00015205249511008505,0.0001407084974308942,0.0002506468994034386,9.148260284350723e-05,0.00012146534880086402,0.00011570049252367143,0.0006777524028271946,0.00021310707586497482,0.00026210475854615626,0.04709021193310143,5.603904897212468e-05,0.0001078858425650714,0.0016389499915332455,0.0011848171643221155,0.0001936731684438793,0.0005879787747896686,0.00010491148730604718,0.2544929039267266,0.0017844953954901292,0.0001344508453772392,0.00014703742472992786,0.020514430164021033,0.0001178397573840242,0.0001471996869659434,8.412986834708654e-05,5.099799930494496e-05,9.911826852821901e-05,0.0001519368484538512,0.010945630082593168,0.0004983246479896542,0.009512064923477427,0.06673523516808484,0.00018387165729502288,0.00026631452253578734,0.000110323167379772,0.00015265339446585293,0.006448946390959241,7.339259876386766e-05,0.0179779859744156
LentzTherese,0.0009670869258900988,0.00024235804375225141,6.343733997844304e-05,5.699723994053397e-05,2.3001040074416325e-05,2.011703128676983e-05,0.2573022225557269,2.1515625354190648e-05,0.00010714979390600796,1.8353306511387078e-05,0.003135448328781705,0.0004991782431646509,1.7369474034091398e-05,2.3138422592573386e-05,2.6262716150572252e-05,4.2581216604659384e-05,0.0001218640526594592,5.0040565634390524e-05,2.4818659671791525e-05,1.4729559477236304e-05,0.000378039920430983,3.078758782615533e-05,2.8490655279307405e-05,0.0060532196550732355,1.8523396591227373e-05,2.459430271981875e-05,2.342703467327515e-05,0.00013723130035664952,0.0120480872651078,5.307096912517418e-05,1.911619851779508e-05,1.1346786125899455e-05,2.184472442077406e-05,0.00033185457937059243,0.09027693186609476,3.9214941384018265e-05,0.00011905393696858489,2.1242476994994587e-05,0.3782971410876956,0.006363793284602271,2.7223605948430318e-05,0.0030310064730027235,0.01915993331582949,2.3860193002731264e-05,2.9804991277291914e-05,1.7034614977304747e-05,1.0326074435164347e-05,2.00694661095804e-05,3.076417169225354e-05,2.008620041432469e-05,0.0061033694433530105,2.286092211075278e-05,0.0003354405349193428,3.723033149579525e-05,5.392336209948426e-05,2.2338233927074067e-05,3.090925792224281e-05,0.07523854858154129,1.486053272980777e-05,0.1386957275826609
LevezowMarieUlrikeWilhelmine,0.16808453241778684,0.00039546658020563936,0.00010351357648464395,9.300497401062166e-05,3.7531837270896397e-05,3.2825869707882614e-05,0.2778314286000377,3.510801889664323e-05,0.029558339919555362,2.9947920230548243e-05,0.00021900304066415719,0.02040353088394641,2.834255628525624e-05,3.775601053865537e-05,4.2854061627908085e-05,6.948169679424476e-05,0.00509610087834104,8.165345394196114e-05,4.049772936657414e-05,2.4034888317355866e-05,0.015308614211945137,5.023749937029817e-05,4.648949065888299e-05,8.281267230656753e-05,3.0225463905847523e-05,4.013163598189271e-05,3.822695192270877e-05,0.00022392651883547398,7.040967385521496e-05,8.659830036252612e-05,3.1192765617849665e-05,1.8515064060020785e-05,3.5645024726512235e-05,0.0005415021246970681,0.08854195483057545,6.398879328286477e-05,0.00019426569295596835,3.466231036629019e-05,0.12755957368083534,0.0005895897087537454,4.44219889656195e-05,4.85805413908665e-05,0.18307887323405367,3.893375595770382e-05,4.863415214532176e-05,2.7796151618887194e-05,1.6849522634362285e-05,3.274825545721137e-05,5.019929020565726e-05,3.277556157904204e-05,0.00016464434977840666,3.730320045299881e-05,0.015239102868123716,6.075041557776927e-05,8.79891885266768e-05,3.645030650603899e-05,5.043603396839961e-05,0.0003388974379214379,2.4248603296611075e-05,0.06470684781281362
LindenauBernhardAugustvon,0.008220934419627584,0.07859816891921012,0.000539263015305891,0.0004845175331262382,0.0001955253834715692,0.00017100923453588828,0.04419131430419282,0.00018289829000767474,0.000910850312620198,0.0001560163054366258,0.0011409154632699991,0.13180662615027686,0.00014765302178629266,0.00019669323368434405,0.0002232519759859564,0.0003619709664595787,0.0010359320948335382,0.025938031210881098,0.000210976457320074,0.0001252118493701202,0.0032136112180442427,0.00026171663961271517,0.0002421910609615869,0.0004314198474265177,0.00015746219344768463,0.00020906926186599616,0.0001991466439462785,0.02667921516545799,0.00036680534398789963,0.00045114140733789465,0.0001625014361793104,9.64558429209498e-05,0.00018569586876870768,0.07935895383978495,0.0020393375759953803,0.00033335520598712983,0.0010120440903659132,0.0001805763325003772,0.3073556315718708,0.003071519069607582,0.00023142023036020487,0.0002530845723364383,0.009797310941128838,0.0002028288012833728,0.00025336386224296235,0.00014480647896582423,8.777905943206402e-05,0.0001706048963198873,0.0002615175856331666,0.00017074714994588292,0.0008577291166029096,0.00019433428000459847,0.2579779899302653,0.00031648459456343664,0.0004583873606787536,0.00018989105451482977,0.00026275092293718915,0.0017655157947331374,0.00012632521621573682,0.005431518394363174
Ludwig,0.01597496222785925,0.25689875291755915,0.00024002487121995434,0.00021565776845732236,8.702795047306282e-05,7.611586244908044e-05,0.13994723779933788,8.140765685653434e-05,0.00040541762142412953,6.944254020349851e-05,0.0005078191520123049,0.0018887171746500312,6.572005966214621e-05,8.754775822729285e-05,9.936900040369623e-05,0.00016111254090091812,0.0004610912682635836,0.00018933612800047688,9.390519201463911e-05,5.5731539466372736e-05,0.013746212856024476,0.0001164895439445779,0.00010779874860313636,0.00019202409655619317,7.008610201619954e-05,9.305630319737683e-05,8.863976614449908e-05,0.0005192355985708862,0.00016326431250536546,0.00020080212275793395,7.232905870592999e-05,4.293229948725581e-05,8.265285347263033e-05,0.006453330804571299,0.016500829861065942,0.00014837572412077136,0.0004504587660646501,8.037415829303439e-05,0.05827417703690041,0.10780528218020521,0.0001030046738109643,0.00011264742835803972,0.015716391976070915,9.02786868855151e-05,0.00011277173972734147,6.445306924279126e-05,3.907028080544082e-05,7.593589233158613e-05,0.2919185480310509,7.599920913116454e-05,0.005579481769836139,8.649779274268867e-05,0.0012691905307399044,0.00014086664929190167,0.02099486042068192,8.452012211497466e-05,0.00011694990134850813,0.006943748008846358,5.622709678470303e-05,0.0336038074975491
LudwigErnstKarlFriedrich,0.008202608935286132,0.0005009595049727684,0.00013112640265769933,0.00011781457162862884,4.75436650302281e-05,4.158235426773735e-05,0.370555373747466,4.4473279531968345e-05,0.00022148102403384435,3.7936695651648025e-05,0.0002774233281143455,0.007235431207485122,3.590309188438045e-05,4.782763777246656e-05,5.4285622537373634e-05,8.801632849130565e-05,0.00025189572645942324,0.00010343497001645824,5.130072545055683e-05,0.03725215791649243,0.013188654178892487,6.363863364263983e-05,5.8890822619701206e-05,0.00010490341637110743,3.8288275656496866e-05,5.083697460549566e-05,4.842420540785031e-05,0.0002836601716578998,8.919184862968999e-05,0.00010969888190940376,3.951361051678247e-05,2.345406107697906e-05,4.515353467403062e-05,0.0006859508487136557,0.0004958823293180245,8.105816220961067e-05,0.00024608715438307954,4.390867575530614e-05,0.3166772692028986,0.02556134045651258,5.627180327235445e-05,0.1179302930320826,0.008585918334654575,4.931955337707633e-05,6.160758456712507e-05,3.5210930713551025e-05,2.1344227149480927e-05,4.1484035981082423e-05,6.35902319693708e-05,4.151862616381773e-05,0.01881941994560608,4.7254038060856955e-05,0.0006933630991541352,7.695592911771221e-05,0.0001114607972799088,4.617362987758877e-05,6.389012845652054e-05,0.00042930022721359134,3.071705401107392e-05,0.06956052461060958
MahlmannErnestine,0.27340153902178915,0.0023339726301757928,0.0005031417442675439,0.0004807181793561719,0.0021131563252417937,0.00036256441725947107,0.1564275575876005,0.0009554347577100786,0.0003645228544652232,3.995194882347577e-05,0.004987926212912652,0.01828284565360485,0.000364695079681907,5.036831236381845e-05,0.0005792520376122656,0.0011544463755250845,0.016887061405599712,0.00010892958803268288,5.402589557688037e-05,3.206368324213274e-05,0.01654849657968659,6.701921163173894e-05,6.201918989147607e-05,0.001813795870947467,4.0322205276226896e-05,5.35375096036038e-05,0.0004888725282424996,0.003341976039864496,0.00048190420142615225,0.0017309928102623333,0.00015129750920197437,2.4699975360385315e-05,4.7552156968566754e-05,0.0032948136824192307,0.005240490238976069,0.0008814766030123214,0.02337405002020812,0.00016688258938809958,0.2670866718349386,0.007831197470891537,0.00021771385795190897,0.001291648004633998,0.10890334065842493,5.193948072364702e-05,0.006311854119721807,0.00024175760379996637,0.0003100398479942274,4.368772909813074e-05,6.69682387902672e-05,0.0001974676013416965,0.0030954945551712773,0.0006995351874630913,0.010614689469938186,0.00035407344377801265,0.0072758869132431726,0.00894010382227767,0.0001747990739306233,0.004710505744592002,3.2348789180985375e-05,0.03425390391890558
MahlmannSiegfriedAugust,0.056400042763845686,0.0037650046970134302,0.0015660188494242145,0.03523430959015753,0.0006985643528126866,8.305787570411941e-05,0.10081750009337419,8.883229890585466e-05,0.0009524075178438527,7.57759248495538e-05,0.12019538823553076,0.030458936192380423,0.0009361281175224374,9.553239741428737e-05,0.0005189865499669286,0.000506414702653921,0.000503144285769755,0.0024921478902305534,0.014271958526155122,6.0814436424389944e-05,0.028337600650712738,0.00012711376775440052,0.00011763034372143654,0.004559406899640018,7.647818158458059e-05,0.00010154333953219167,9.672399999142306e-05,0.012056535634568133,0.0006350407991583482,0.001749159414540187,0.0037340157224697024,4.6847864292281984e-05,9.019106148751861e-05,0.016412084442694423,0.005491724658818705,0.0031004642487984665,0.0016391674121510019,8.770454192504148e-05,0.29985168753075714,0.10333331339374677,0.00011239903377640561,0.0018185672972840005,0.043642328031251586,9.851239561378465e-05,0.0022241967429421036,7.033139797237405e-05,4.2633616994542104e-05,8.286149172884356e-05,0.0028683346032197256,0.0008231973932626595,0.011479715483290309,0.0058595832705938085,0.039960138013610674,0.0001537141440861897,0.00022263523096236804,9.22286310796097e-05,0.00012761611124503217,0.0023380311220689842,6.135519017565536e-05,0.03655622159251715
MannLukreziavon,0.0243923330350676,0.0004557251815812754,0.00011928629573467789,0.00010717646140139744,4.325069224930232e-05,3.782766024226178e-05,0.3314524789464551,4.045754834280034e-05,0.00020148231322633003,3.4511187716421666e-05,0.0002523732863131609,0.03479940811111895,3.266120895186512e-05,4.3509023567974056e-05,4.938388221507442e-05,8.006886162584712e-05,0.00022915070887118532,9.409527122390179e-05,4.666850751235279e-05,2.7697166817527405e-05,0.05714546431810093,5.7892359730658877e-05,5.3573254056319205e-05,9.543112367299596e-05,3.4831021674974436e-05,0.022620088899146285,4.40517239085446e-05,0.0002580469717671076,8.113823773948484e-05,9.979358088064117e-05,3.5945714471814145e-05,2.1336267975803013e-05,0.005684536946577068,0.0796324606014025,0.006094567018357439,7.373898553662005e-05,0.0002238666239542547,3.9943925672531106e-05,0.15828318526303406,0.0006794275180990888,5.119072002754704e-05,5.598292537173941e-05,0.036027952504714064,4.486622610244176e-05,5.604470498102048e-05,3.203154672941284e-05,1.941694228146832e-05,3.773821964158686e-05,5.784832850434137e-05,3.776968649100582e-05,0.00018973177495827605,4.298721725402367e-05,0.08528266412693512,7.00071650957727e-05,0.0001013964034524934,4.200436492641177e-05,5.812114572750063e-05,0.000390536404754775,2.7943446282348607e-05,0.15357490043977454
MayerJohannSiegfriedWilhelm,0.07401171058599999,0.0042068569624173265,0.006375109264581691,0.0005691201962162348,0.00013150579689575953,0.0002320828693882661,0.049397527482286416,0.0010034959276007845,0.0009112363622436545,6.935480790525844e-05,0.0018804664959582637,0.3085499811091527,0.00030802999124288614,8.743715216345162e-05,0.0002443941728551147,0.0007909287940456334,0.0035477824526136837,0.0005776228441830525,0.0002724325766119724,0.00022644310034115859,0.011616053195283096,0.00017355826513741306,0.0003141802515114642,0.028929341835270905,6.999755665500519e-05,9.29387377494352e-05,0.0009283331487183326,0.11936366772522142,0.0008172964161869111,0.0013958984557667106,0.00034127796840961006,4.287805968998297e-05,0.0007588150455885272,0.003996476218913082,0.015683547778993192,0.0008793044067508672,0.001189178382052212,8.027261520999777e-05,0.23444758495033552,0.010963530899847909,0.00279274584389167,0.0021817612732327307,0.043050203667663184,0.0007133729661269856,0.0001126292661963644,0.00016529172027571207,0.0002706684042346246,7.58399564638365e-05,0.0008408018946413243,0.00012613510973192232,0.002018375821134374,0.002831100586650549,0.01767936199789227,0.0016579336587058849,0.0018174634298079523,8.441334110525136e-05,0.00040860263498775085,0.002662835983804241,0.00011850929002935634,0.03491430229542908
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.08789682863270012,0.006021202756566751,0.0021575596988717147,0.0006009563631308604,5.0528251524312e-05,4.4192715350771125e-05,0.08330285613657137,4.726512045029762e-05,0.0013864752004696525,4.03181979906051e-05,0.0010237217120827125,0.30551459427456157,3.815693333866981e-05,5.083005085208261e-05,5.76934400824655e-05,9.354161445962518e-05,0.0037085061524154556,0.0034168886884393484,5.452116401411921e-05,3.2357618772897865e-05,0.0023441222845140505,6.763359293639678e-05,0.008639945153113482,0.012921210924699254,4.0691848673711385e-05,5.402830088863309e-05,5.146406843387336e-05,0.03793212266747885,0.0006097339541896575,0.0066765317871700395,4.199410477833972e-05,2.4926406001949916e-05,4.7988079079948395e-05,0.0039870340101861605,0.01848949769457736,0.0016692807214409259,0.0011148051322885468,4.6665073280593156e-05,0.25348663399555516,0.0018132445613736972,0.013856435410112791,6.540286841988447e-05,0.03313975804061691,5.241562249185502e-05,0.0007016225696344056,3.7421321271051645e-05,2.268412578868968e-05,4.408822506559053e-05,6.758215281457233e-05,4.412498667099916e-05,0.00022165691110760378,5.0220443021385185e-05,0.04408061372708521,8.178689085653422e-05,0.00011845782601065421,4.907221146627914e-05,6.79008755113675e-05,0.012971646611721229,3.264533834677266e-05,0.04869591475868022
MayerJulieHenriette,0.026132505191722024,0.00028820082973136756,7.543671229013334e-05,6.777844708159035e-05,2.7351759122579737e-05,2.3922231005073e-05,0.027595421629494417,2.5585373537697545e-05,0.000127417514315407,2.182489214305985e-05,0.0001596009908101015,0.0005935993773367893,2.0654964659393868e-05,2.7515127975993684e-05,3.123039148364969e-05,5.063558760599181e-05,0.07866131446844997,5.950589595780369e-05,2.9513187181617134e-05,1.7515701963894886e-05,0.00044954735998432236,3.661115686342014e-05,3.387975230349863e-05,0.03574962316564878,2.2027155296285987e-05,2.924639240677296e-05,2.7858331939191906e-05,0.028714607013045474,0.010758093604370873,6.310950979682888e-05,2.2732087571105842e-05,1.3493066397298873e-05,2.597672272745297e-05,0.0003946259164499889,0.00028527994247029326,4.663257084338477e-05,0.16431222675280382,2.526055830754764e-05,0.37847468978509935,0.0004296702977418411,3.237303660792783e-05,3.5403629632537825e-05,0.16554118484746774,2.83734235285675e-05,3.5442699087935284e-05,2.025676595917813e-05,1.227928388101863e-05,2.386566872506744e-05,3.658331149416763e-05,2.3885568376168812e-05,0.000119986468115825,2.718513740554119e-05,0.061070653375868436,4.427256575494777e-05,6.412313558225763e-05,2.6563581108523968e-05,3.675584124072824e-05,0.0002469754150957716,1.767144921898619e-05,0.018604443379912624
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,0.017304730053248937,0.0006017514981781622,0.00015750875762757062,0.00014151861434109255,5.710934991117824e-05,4.99486360274694e-05,0.07997342784986419,5.3421209342485494e-05,0.0226213631674706,4.556947860595858e-05,0.0003332403151657018,0.08320892010060724,4.312671806043199e-05,5.745045736874219e-05,6.520777501401938e-05,0.0001057250276879436,0.15678982102183192,0.00012424586728781694,6.162232294440093e-05,3.657206645879669e-05,0.0009386364280239988,7.644259217828671e-05,7.073953161598556e-05,0.00012600976194423723,4.599179576442587e-05,6.106526640983709e-05,5.816705315102262e-05,0.0003407319984434562,0.00010713705999273006,0.00013177006500962848,4.746366540783523e-05,2.8172968575975952e-05,5.423833038084491e-05,0.0008239627091464455,0.0005956528055165233,9.7366893062251e-05,0.00029559936953480603,5.274300847971914e-05,0.4176509339215185,0.0008971339382673158,6.759357111343119e-05,7.392132490451909e-05,0.017765160493326663,5.924254323859331e-05,7.400290032309211e-05,4.229529552549077e-05,0.0074774121837517405,4.983053630941709e-05,7.638445219069321e-05,4.987208596378358e-05,0.0002505268184588629,5.676145060793745e-05,0.13496479006681808,9.243929934574864e-05,0.0001338864740274037,5.5463666582538184e-05,7.67446872169765e-05,0.052678089327845484,3.6897260332026304e-05,0.0015864461126490592
MayerThereseApollonia,0.0185716226840415,0.0011342282656333807,0.00029688481960886507,0.00026674534751455287,0.0001076441672306854,9.414709391453177e-05,0.5299736722580888,0.00010069247156676874,0.0005014577730674418,8.589291566624565e-05,0.0006281173970548361,0.002336138979423911,8.128860962745958e-05,0.00010828711323274556,0.014168594027936306,0.00019927879723040338,0.014616005372003568,0.00023418832357315097,0.00011615057160494899,6.893388987942046e-05,0.0017692153173547477,0.0001440849736301404,0.00013333539924608823,0.00023751305011387202,8.668893206112924e-05,0.00011510058790076047,0.00010963780898299608,0.0006422383073583883,0.00020194030610395846,0.00024837051964267577,8.946322702829912e-05,5.310261359118722e-05,0.00010223264517822944,0.0015530693274070696,0.0011227329729399944,0.00018352473169150408,0.0005571688001523138,9.941414556233758e-05,0.08493686427913084,0.00169098818020809,0.00012740564695570527,0.00013933269197270956,0.1037135898674756,0.00011166497677638648,0.0001394864516987867,7.972147943722334e-05,4.832571395637391e-05,9.392449033351232e-05,0.00014397538683643606,9.400280637020264e-05,0.00047221253234190456,0.0001069884194269416,0.12798101933399628,0.00017423681784046178,0.0002523596928094558,0.00010454225464172406,0.00014465438597531435,0.015017668973968553,6.954684071368431e-05,0.07321868423328845
MerzdorfErnestineAmalie,0.0420245139028272,0.015061918495040119,0.00019014555847661791,0.00017084215737610465,6.894276481295017e-05,6.029830617447535e-05,0.23920701161181115,6.449041842448752e-05,0.0003211682174857237,5.501175991436794e-05,0.003411966009717385,0.13351732125874252,5.2062844088036145e-05,6.935455187162534e-05,7.871923430680419e-05,0.00012763191544062455,0.026449132909688276,0.0001499903889770658,0.0058085829815043314,4.415002763144541e-05,0.01993429162321431,9.228197593627895e-05,8.539720551475854e-05,0.00015211977365123104,0.01713290122780376,7.371837198079369e-05,7.021963078708401e-05,0.006430686231287649,0.00012933652968064984,0.00015907364758091587,5.7298434082375147e-05,3.401058407488487e-05,6.54768520585412e-05,0.0009946929418681012,0.04658228411874892,0.00011754192298456769,0.00035684940984953377,6.367169009628274e-05,0.25193399492728197,0.026733479977006928,8.159938229709337e-05,8.923828629603103e-05,0.03321560240753008,7.15179691551685e-05,0.0017993670492634426,0.013731301422488247,3.095112738038298e-05,0.011095635189013879,9.221178897920238e-05,6.020589445826223e-05,0.0003024375439609991,0.006899474636184155,0.0010054413988607994,0.00011159330099501677,0.00016162858979943906,6.695608559388211e-05,0.06316876006821459,0.02190443275580372,4.4542603711466474e-05,0.007934520110213299
MeyerJohannFriedrichvongenImo,0.003153048730271753,0.16713680056719096,0.00020682838214026078,0.00018583135622279962,7.499160443599025e-05,6.558870589342972e-05,0.12458514386127392,7.014862199858032e-05,0.019919537979801,5.9838333290211034e-05,0.0004375855431010536,0.011412595025868588,5.663068808243186e-05,7.543952050520809e-05,8.562583320608317e-05,0.1077748826056021,0.0003973203299693289,0.00016315011371948357,8.091769340503109e-05,4.802362389959562e-05,0.030587832222527093,0.00010037853072415632,9.288971037463815e-05,0.00016546632447213188,6.0392887690559934e-05,8.018620962254245e-05,7.638049895320046e-05,0.039587805821003325,0.00014068414429345777,0.00017303031127259617,6.232563366388246e-05,3.699457476793372e-05,7.122160247866421e-05,0.001081964435778364,0.01056726112994564,0.00012785471277543817,0.0003881583493098623,6.925806080487343e-05,0.2940145852416381,0.13816938697958125,8.87586770859432e-05,9.706779652098552e-05,0.003757650559679717,7.779274979036405e-05,9.71749150844229e-05,5.553892797736234e-05,3.366669015457932e-05,6.543362643001514e-05,0.00010030218576561088,6.548818623939052e-05,0.00032897254301956,7.453476983757917e-05,0.0010936559314310343,0.000121384175825115,0.00017580941676289863,7.283061970406418e-05,0.00010077521868643804,0.0006771441116921383,4.845064347422169e-05,0.04122358175328288
