receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SedlnitzkyvonCholtitzJosefGraf,0.000168995714103209,2.8805131983891053e-05,5.106287386615888e-05,4.3649536898697696e-05,2.746083197416285e-05,3.746734176640927e-05,5.076759757397267e-05,2.496224853265304e-05,2.4256159148821976e-05,3.9081993826901336e-05,0.0003704272753416493,3.581675036786738e-05,4.453781492658517e-05,1.190114655080354e-05,3.778545057077315e-05,2.578791416030849e-05,0.004558643406094241,7.844603906333205e-05,2.618776318433785e-05,2.7534350662677305e-05,0.0002600394393292736,3.0793282747575124e-05,3.722188834742948e-05,2.786454098663111e-05,0.0002323469534003019,0.00010295359820427241,3.8830535678506014e-05,2.6123772531650864e-05,0.0674105301123774,4.0408825612846105e-05,5.8223775300133665e-05,0.0003996956414376994,3.4122950641616e-05,0.0001394962115427954,0.4215522405033281,5.237626558197096e-05,3.3213048245564914e-05,0.00047299160583629365,0.00015387279634629467,0.06022024165901248,1.952721116503697e-05,2.9129586542501006e-05,2.3541574042567496e-05,2.901936638075919e-05,0.00029881138301451296,4.071065923921776e-05,8.219701268539364e-05,1.5375800101689368e-05,0.2709504844590044,1.887357656586916e-05,2.054210002288974e-05,3.874677336300919e-05,4.1178281953341606e-05,4.851356237487207e-05,2.3365121318272408e-05,5.3913667241185965e-05,0.15168981699228978,5.323434010732096e-05,0.017820182651249534,4.436159585094804e-05,1.4264519490215665e-05,3.0771457902523936e-05,3.74062510909169e-05,2.8025147559232252e-05,3.636114953862703e-05,7.980629828572002e-05,2.754171050709741e-05,0.00021907443111278727,3.074979092958332e-05,2.175543495134216e-05,3.014678510899419e-05,2.932966236323776e-05,0.00011730619605324488,3.050457418957273e-05,1.9092924232911357e-05,2.680101034781873e-05,4.623788644180406e-05,2.268625083801624e-05,0.0007204503418590085,5.2997715597879856e-05
SpazierRichardOtto,0.00015151678059875746,2.582586715930564e-05,4.578152941556703e-05,3.913494102861251e-05,2.4620605767241573e-05,3.3592159612833034e-05,4.551679303798133e-05,2.238044647607916e-05,2.174738669216236e-05,3.503981101210755e-05,0.08784833886732787,3.211228601888891e-05,3.9931346001225766e-05,1.0670231611379767e-05,3.3877366975475955e-05,2.3120714940384728e-05,0.0001091406349497794,7.033250134581221e-05,2.3479208273591306e-05,2.468652054535689e-05,0.00023314401128430323,2.7608386938916137e-05,3.337209301512e-05,2.498255985697983e-05,0.00020831571112888225,9.230528616508365e-05,3.4814360743724324e-05,2.3421836063088825e-05,0.34685510982337897,3.6229410888466977e-05,5.2201791238291463e-05,0.0003583558147102475,3.059367305960445e-05,0.00012506836040693554,4.085533601232683e-05,4.695907930492926e-05,2.9777880289708758e-05,0.00042407090467858684,0.00013795799998738608,0.10968390924521497,1.7507545593680427e-05,2.6116763945842785e-05,2.1106709883652425e-05,0.1790364766212772,0.0002679058401029682,3.650002638654021e-05,7.369551827403166e-05,1.3785507773973672e-05,0.00026792418379290424,1.6921515287057482e-05,1.8417466257783708e-05,3.4739261819192866e-05,3.691928369466122e-05,4.349588878880359e-05,2.0948507358488128e-05,4.833747017790242e-05,0.0007484558441080346,4.772840467086983e-05,6.503130605961043e-05,3.977335295884411e-05,1.2789164988088091e-05,2.7588819399722804e-05,3.353738743991535e-05,2.5126555170427035e-05,3.260037892794197e-05,7.155207131685963e-05,2.469311917383785e-05,0.0041744261356297645,2.756939340420151e-05,1.9505308059705733e-05,2.702875542942911e-05,2.629614627156953e-05,0.00010517341972009709,2.734953900616256e-05,1.7118176205462694e-05,2.4029028346928767e-05,4.145558206922631e-05,2.0339851274173897e-05,0.2671726183329735,4.751625382389994e-05
StudnitzAugustvon,0.0006620392604542074,0.00011284385747353665,0.0002000383703835976,0.0001709966864007809,0.00010757757371603547,0.0001467779899972482,0.006054919587179552,9.778939451528927e-05,9.502329541054748e-05,0.00015310337559469708,0.0014511456738452032,0.0001403118123512555,0.0001744765079559074,4.662263953178859e-05,0.00014802417850979483,0.0001010239325295589,0.04657899268585789,0.0003073116851669557,0.00010259033765152591,0.00010786558254769111,0.0010187022731081793,0.00012063242103708963,0.00014581642833374887,0.00010915910030960316,0.0009102171970111705,0.0004033198378902667,0.00015211829045521744,0.00010233965481849853,0.1431554027225853,0.00015830122773535874,0.0002280911403292238,0.019133918124393443,0.00013367636645207626,0.0005464752122030429,0.00017851380112699424,0.00020518357116479542,0.00013011183162014983,0.2680593732186057,0.0006027953598569246,0.359448720859385,7.649768224618387e-05,0.00011411490542391222,9.222391438608325e-05,0.00011368311888569187,0.001170591029932342,0.00015948365837771967,0.00032200609215775246,6.023456501386422e-05,0.001170671181073828,7.393707431043432e-05,8.047350064170673e-05,0.00015179015230272215,0.00016131556634930926,0.00019005146448296517,9.153266235216418e-05,0.00021120632897784962,0.020651878077760023,0.05876892466213668,0.00028414857813068375,0.0001737861712386018,5.58811327503227e-05,0.00012054692239380222,0.0001465386678000064,0.00010978827518018012,0.0001424444914331728,0.00031264048900316277,0.00010789441467507846,0.0008582222047936648,0.00012046204221315373,8.52267298166509e-05,0.00011809977208322256,0.00011489870073551657,0.00045954601685553527,0.00011950140773748626,7.47963669146378e-05,0.00010499272815439142,0.00018113652353457117,8.887319306870942e-05,0.06044999837290971,0.0002076180962716885
ThieriotPaulEmile,0.0004102465695570924,6.992607265065663e-05,0.00012395798879564842,0.00010596169772986227,6.666270901819343e-05,9.095407248437851e-05,0.0019935407004635403,6.0597257648192734e-05,5.888318608694314e-05,9.487373087548193e-05,0.13269318549122514,8.694716933546959e-05,0.0001081180424377004,2.889070040723988e-05,9.17262994395336e-05,6.260160724453803e-05,0.00216580850329839,0.00019043215735885076,6.35722631651291e-05,6.684117975587717e-05,0.04744580259490456,7.475242008137061e-05,0.04310724698320532,6.764273527710338e-05,0.0005640352542982358,0.0002499256310196566,0.005854954303407762,6.341692226853971e-05,0.288846321326626,9.809468941547614e-05,0.004649158604642518,0.0009702835757514881,8.2835375548871e-05,0.006099325874690627,0.00011061983617210564,0.00152508910120406,8.062653647509564e-05,0.018341106691846274,0.0003735348389407814,0.17051348329746635,4.740339976066443e-05,7.071370427997479e-05,5.714849068325703e-05,7.044613865861829e-05,0.002871605137972158,9.882740746370027e-05,0.00019953785609870225,3.732561668434571e-05,0.07792857921967124,4.581666512969825e-05,4.986709935580053e-05,9.40599644075755e-05,9.996258781625718e-05,0.0001177693922410981,5.6720141803433646e-05,0.002346528834632607,0.005827399660895715,0.02532850136232253,0.0001760786502943379,0.00010769026075309209,3.462792070376026e-05,7.469943904655046e-05,9.080577144499612e-05,6.803261673538522e-05,8.826872884044897e-05,0.011466520274502665,0.006270680124496378,0.0034846954157043476,7.464684125512865e-05,0.0056892055437258076,0.0021700971814104463,7.119939955067521e-05,0.00028476736687680076,7.405156387237873e-05,4.634914388764745e-05,6.506095503192404e-05,0.00011224506134360193,0.012905844379289464,0.1134155817635739,0.0001286549255628712
ThüngenJohannHansCarlMoritzFreiherrvon,0.000245128747638353,4.178192308744829e-05,7.406683884292086e-05,6.331377320277655e-05,3.983201222974659e-05,5.4346482177228555e-05,0.1867104911145206,3.6207810082743176e-05,3.51836254914491e-05,5.668853942738098e-05,0.0005373057806669052,5.195229481848814e-05,6.46022229228549e-05,1.726264577146208e-05,5.480789987199228e-05,3.7405440344251505e-05,0.00017657124878162495,0.00011378619519924717,0.019345246033633343,3.9938651289436325e-05,0.0003771879212299734,4.4665741232803584e-05,5.3990451318591965e-05,4.041759326156035e-05,0.00033701989430228547,0.00014933447707000908,5.63237986922286e-05,3.789260383468615e-05,0.3230305329418997,5.861311257848921e-05,8.445374604815271e-05,0.0005797596261068196,4.949543366168617e-05,0.0002023396381218101,6.609708384424257e-05,7.597191713537377e-05,4.817561773617149e-05,0.0006860756238545491,0.0002231929138803072,0.13883565428366884,2.832427344773877e-05,4.225254531618152e-05,3.414711783143706e-05,4.209267066873472e-05,0.00043342673207498174,5.905092308285762e-05,0.00011922699274420093,2.2302640293960008e-05,0.0004334564090897871,2.737617466572321e-05,2.9796372524556982e-05,5.6202301223455604e-05,5.972921111453174e-05,7.036905552033581e-05,3.389117267002656e-05,7.820192246622106e-05,0.07843991851405348,7.721655659203456e-05,0.00010520975002691856,6.434661666946476e-05,2.069072471366921e-05,4.463408423509103e-05,5.425786998457448e-05,4.06505535364e-05,5.274194731146303e-05,0.00011575925493876122,3.994932676398955e-05,0.00031776806425673997,4.46026562313086e-05,3.1556318172029245e-05,4.372799463172877e-05,4.254275584388735e-05,0.00017015295968505868,0.16093808539518548,2.7694339059446307e-05,3.887493914781236e-05,0.08373186416311162,3.290646917315437e-05,0.0010450152003716913,7.687333209094209e-05
TieckLudwig,0.00028144021418059827,4.79711722753847e-05,8.503852440181937e-05,7.269258323409832e-05,4.573241678582344e-05,6.239694744611081e-05,8.454678043448663e-05,4.1571353514732684e-05,4.039545418219281e-05,6.508593884535128e-05,0.000616898080899376,5.9648103789362354e-05,7.417189387666227e-05,1.981979988088487e-05,6.29267159701707e-05,4.294639141035049e-05,0.004992826876238098,0.0001306415973491515,4.361228755783505e-05,4.585485252658517e-05,0.00043306160684961276,5.128217681608469e-05,6.198817694458884e-05,4.6404741238183895e-05,0.0003869434007613613,0.00017145572527110304,6.46671682539349e-05,4.350571951205145e-05,0.49073887187422605,6.729560329749157e-05,9.696406727134559e-05,0.0006656407088796206,5.682730232546195e-05,0.00023231265871044294,7.588819187083407e-05,8.722580617853606e-05,5.531197913169346e-05,0.0007877055318154004,0.00025625497658373123,0.05101260521021481,3.2520011065377774e-05,4.851150882150145e-05,3.920540633735988e-05,4.83279515869748e-05,0.005695623769065127,6.779826764554162e-05,0.00013688835233451204,2.5606380000706474e-05,0.03881846315646222,3.143146830225603e-05,3.421017545232279e-05,6.452767309490802e-05,6.857703199182766e-05,8.079298021196706e-05,0.0988007704011547,8.978614715846666e-05,0.21006814504565813,8.865481684593046e-05,0.00012079470427984323,7.387842410050137e-05,2.3755687780684272e-05,5.124583039689734e-05,6.229520893228963e-05,4.667221043662802e-05,6.055472926227087e-05,0.00013290693081587006,4.5867109382925704e-05,0.0003648397543160226,5.120974689302023e-05,3.6230825762589834e-05,5.020551972548921e-05,4.884470888009061e-05,0.08596223552160091,5.080137054930365e-05,3.179676309520367e-05,4.4633570339777675e-05,0.004867102875871605,3.778097763418267e-05,0.001199815626066427,8.826074973617635e-05
TruchsessvonWetzhausenChristianFreiherr,0.0036581602340142083,0.0007486372977872869,0.003099579684709804,0.0003276656967640911,0.019405181980640916,0.00461928787642311,9.750513833789147e-05,4.794293235670049e-05,0.0026699734303695377,7.506156282183988e-05,0.0016952191067488261,0.0010540265418333618,0.0029686375701896543,2.2857550805408606e-05,0.006926589955978144,4.9528720242922226e-05,0.0012534301309588068,0.00015066483852785734,5.029667729161744e-05,0.00024363188834798042,0.014740825722714634,0.007654385931113368,0.00048481786548226514,5.351712614851448e-05,0.0020053730283919376,0.0005682439149164194,7.457860789158637e-05,0.009255638158301802,0.25625966062029476,0.0003765647548060205,0.003020015443816825,0.004498124864500434,0.0004894479727956862,0.0004318805346845042,0.0009056994836758302,0.00028629625616072237,0.0005278295612842954,0.2367879430846904,0.004875482634376096,0.1090547810509975,3.7504304260721725e-05,0.003725447389536493,0.00014058882577665808,5.57351040555151e-05,0.0007378640473185283,0.06797276765549297,0.000700611832185186,2.95310313588603e-05,0.002300633535072876,0.0010018147069134583,0.00039513638251641316,7.441773251929564e-05,0.0014485909324039312,0.06952443005697502,0.005872896525120154,0.003949556787892054,0.01104509121739477,0.006816453133163667,0.005747759079396305,0.0009009080978634962,0.0006377134850829451,5.9100201762992625e-05,0.002866264780300442,0.004667139457342471,0.02751442529131872,0.00045843577562749977,0.0005531483311916005,0.002392868175826541,0.00055094358010746,0.0021269502706844335,0.0017970366486113178,5.633106396189395e-05,0.0027982228524313316,5.85876202228967e-05,0.015773360737041973,0.011077643302904783,8.880529568866553e-05,0.0006514792813923609,0.04177703169696008,0.00010178834212972061
UnbekannteKorrespondenten,0.0011956766617031319,0.011224257373333033,0.00039938271239745444,0.00020978382678941854,0.0018449385164271193,0.005843964311924206,0.00024399390354794224,0.0063375989603639575,0.00011657740839868701,0.0014773345326933632,0.00291308726527789,0.0001721387095760164,0.005563695969712821,5.7198042499363726e-05,0.0003350268237743279,0.0001239391687023364,0.0005850510938869667,0.00037701912644275983,0.0001258608811501355,0.00013233270867417946,0.003322107474613663,0.0041568747741818,0.013660983744023015,0.0008610539712449539,0.009512676479017353,0.0023588427878198743,0.00018662324848544003,0.0001255533359857828,0.2750648749475985,0.03017846459304309,0.0027374803380343185,0.014555449717868343,0.006830110681990837,0.011886997446155938,0.00046138415913311534,0.001964684460593589,0.00015962506948164376,0.030091999445089876,0.0007395272974196812,0.12513065562571618,9.384963451579569e-05,0.0008671339005323881,0.00011314304439833814,0.0010768657686296833,0.013382343953368292,0.001886394017382776,0.00940097849957452,0.009804615359338246,0.01729264668275365,9.070820445083015e-05,9.872728691472981e-05,0.0004930733863034438,0.00019790674042737422,0.0016787550949482046,0.00011229499581912984,0.0002591142136594983,0.19345570526744552,0.0002558493028286037,0.048956159510135676,0.013414637357874676,0.0009315294297368382,0.007433767028644873,0.0037462066640748747,0.009476607656113868,0.0031379539721353785,0.013507099725662147,0.0001323680807866169,0.005202458145388082,0.009037382905552435,0.00010455869000747619,0.00014488831714848616,0.0009260229384993967,0.02237992882413763,0.0014378040620758293,0.00047522959308052336,0.00012880820535706456,0.00022222368092765797,0.00010903227970892157,0.034862261568225215,0.0004081384166631061
UtheJohannAndreas,0.00032448414768279703,5.530796298760028e-05,9.804445747408518e-05,8.381030757189937e-05,5.272680851749206e-05,7.194004015740018e-05,9.747750536817282e-05,4.7929345323025954e-05,4.657360199476398e-05,7.504029036453305e-05,0.009230444128864413,6.877078378915094e-05,8.55158664395544e-05,2.2851072972342418e-05,7.255083235886018e-05,4.951468379674097e-05,0.0002337325659196912,0.00015062214009173714,5.028242320630214e-05,5.286796978366949e-05,0.0004992947678136977,5.91253580584891e-05,7.146875161688225e-05,5.3501959387546804e-05,0.00044612316673751603,0.00019767844848294952,7.455747230377371e-05,5.015955646671061e-05,0.19758672775928346,7.758790456567067e-05,0.00011179391266455681,0.1370745910080856,0.05969989498491321,0.00026784294233520804,8.749465789773302e-05,0.00010056626575626834,6.377148502906976e-05,0.0009081785233155383,0.00029544703804442786,0.29453040354916005,3.749367553569633e-05,5.593093950195175e-05,4.5201546257254575e-05,5.571930871930116e-05,0.12836168921201208,7.816744723345334e-05,0.0001578242841531657,2.9522662260480365e-05,0.11984253186483038,3.623864923557713e-05,3.944233646938133e-05,7.439664252358575e-05,7.906531709148377e-05,9.314959270891744e-05,4.486274410388026e-05,0.00010351818953542309,0.0271604622344702,0.00010221383168706154,0.00013926924685215262,8.51775129087149e-05,2.738892210047701e-05,5.908345275762202e-05,7.182274158640561e-05,5.381033576915676e-05,6.981607006673832e-05,0.00015323393741894424,5.2882101223963144e-05,0.00042063895191633485,5.904185058276916e-05,4.1772028392054616e-05,5.788403524538061e-05,5.631509973055997e-05,0.0002252364874827644,5.8571016483205614e-05,3.6659812820488694e-05,5.145990267207996e-05,8.878012825555941e-05,4.355926306389126e-05,0.001383317419417686,0.017140152758341153
UtheSpazierWilhelmine,0.0004822876279799261,8.220539113598575e-05,0.0001457255436650171,0.00012456902664666704,7.836896684306404e-05,0.0001069259979942392,0.0001448828708001288,0.05865621682132057,6.92233262947986e-05,0.00011153396522228401,0.013986144203801754,0.00010221546545445732,0.00012710403474039246,3.3964031399773395e-05,0.0011852506694220919,7.359471816740566e-05,0.0003474016391989245,0.012075458080694048,7.473582543377954e-05,7.857877780829464e-05,0.054612954242477973,8.787926589057314e-05,0.00010622551190293492,7.952108991938372e-05,0.0006630822658340196,0.00029381364452599494,0.00011081634256203274,7.455320600901443e-05,0.26499678185743125,0.0011927373760114103,0.00016616164871724676,0.0011406695361822951,9.738162303080907e-05,0.00039810061062301984,0.00013004515419244296,0.11648955372896747,9.47849023351781e-05,0.001349844881236965,0.0004391291598979288,0.25890165789147473,5.572764021753366e-05,8.313133425998539e-05,6.718401093278427e-05,8.281678296710722e-05,0.0008527614673083248,0.00011618192438886572,0.00023457756006086566,4.388015517842331e-05,0.02778824080907252,5.386226817498748e-05,5.86239760359565e-05,0.00011057729786986738,0.00011751644728360962,0.00013845020299357378,6.668044215115886e-05,0.00015386126699976993,0.10640016844750282,0.0001519225724372909,0.0023618324932384435,0.04106844098074274,4.070873220493645e-05,8.781698115864003e-05,0.00010675165465582222,7.997943623513994e-05,0.00010376909648074217,0.00022775483095726322,7.8599781665857e-05,0.000625204540204559,8.775514696929092e-05,6.208664624445143e-05,8.603426162960476e-05,8.37023197048608e-05,0.010029780402784587,8.705533632315562e-05,5.448825248827074e-05,7.64859379819592e-05,0.009826962439921268,6.474305080744474e-05,0.008520554865830988,0.00015124728268816408
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,0.0001793400215067029,3.056830770477121e-05,5.418845647031176e-05,4.632134564897478e-05,2.9141722457118846e-05,3.976073543547478e-05,5.387510617695016e-05,2.6490199544159044e-05,2.5740890095964505e-05,4.147422111048806e-05,0.00039310130365713983,3.800911055857111e-05,4.726399559409694e-05,1.262962134691794e-05,4.009831582985832e-05,2.7366404554486348e-05,0.00012918228424468759,8.324775813037313e-05,2.779072852595149e-05,2.921974125924819e-05,0.0002759565761142421,3.2678154114840004e-05,3.950025769689825e-05,2.957014268873661e-05,0.000246569020054431,0.00010925543653060052,4.1207371090175055e-05,0.032987207671595124,0.42467409815446855,4.288226889613657e-05,6.178768006004202e-05,0.10401111358791522,3.6211632551830335e-05,0.0566500088701089,4.835765919893335e-05,5.558224151279285e-05,3.5246034600765464e-05,0.000501943645217924,0.0001632914228179057,0.07332334673841695,2.0722480974664914e-05,3.0912622280012585e-05,2.4982564898168176e-05,3.0795655490161464e-05,0.14628053467865576,4.320257790120329e-05,8.722833061779589e-05,1.6316960081222406e-05,0.0003171234809352814,2.0028837093254463e-05,2.1799491658397825e-05,4.111848164382213e-05,4.3698824022313655e-05,5.14831004197113e-05,2.479531141935705e-05,5.721374825301511e-05,0.0008858958502729248,5.649283918473523e-05,7.697309684941363e-05,4.707699006568838e-05,1.5137657459145486e-05,3.2654993360724856e-05,3.969590537090894e-05,2.974058006543136e-05,3.858683265945611e-05,8.469127946162275e-05,2.9227551603218102e-05,0.00023248408041485322,3.263200014214663e-05,2.308709539035163e-05,3.1992084050741656e-05,3.112494483614549e-05,0.0001244865636664035,3.237177356977071e-05,2.026161113449889e-05,0.15540887009433155,4.906812928896738e-05,2.407488695666888e-05,0.0007645494472398138,5.624173077741632e-05
ViewegEduard,0.01827834020798632,2.9220974959704568e-05,5.1800038946116465e-05,4.427967993456321e-05,2.7857268070787476e-05,3.800823603846743e-05,5.1500499921438744e-05,2.5322614029975532e-05,2.4606331243429737e-05,3.964619789382916e-05,0.00873493973474898,3.6333816009686796e-05,4.518078151690179e-05,1.2072956497727115e-05,3.833093719505218e-05,2.6160199313191772e-05,0.0001234884289182376,7.957851900972227e-05,2.656582072556227e-05,2.7931848105947617e-05,0.003607459404134659,3.1237827502307704e-05,3.775923915090609e-05,2.8266805196010135e-05,0.0029748798511543694,0.00010443987956107772,3.939110959005806e-05,2.6500906276954033e-05,0.2660987439540439,4.099218438035228e-05,5.906431815886611e-05,0.0033245521831689454,3.461556387964187e-05,0.0001415100374039339,4.6226240661055734e-05,5.3132391336013195e-05,3.36925257506844e-05,0.00047981991118881817,0.00015609416861999835,0.16294488751974145,1.9809114181650435e-05,2.9550113480507245e-05,2.3881430086645687e-05,0.009616563540772248,0.014898556987988962,4.1298375403644074e-05,8.33836432614032e-05,1.5597771605703857e-05,0.12510712695471338,1.9146043439056357e-05,2.083865440103856e-05,3.9306138046616835e-05,4.177274891554618e-05,4.9213924524108655e-05,2.3702430016759472e-05,0.22603686277453716,0.13989431995571597,5.4002853385374217e-05,7.358042052346137e-05,4.500201846872363e-05,1.4470448080880638e-05,3.121568758463273e-05,3.79462634323418e-05,2.8429730352505384e-05,3.68860743553784e-05,0.005919131150876369,2.793931420017094e-05,0.00022223708155332485,3.119370781817636e-05,2.2069505541796066e-05,3.058199675245916e-05,2.9753077679770776e-05,0.00011899967753687166,3.0944951026381196e-05,1.9368557701087654e-05,0.008386352736762063,4.6905395978092254e-05,2.301375907730528e-05,0.0007308510653916089,5.376281286519548e-05
VoßErnestine,0.0008484599089455249,1.614940463579406e-05,2.86280587914779e-05,2.447182099135347e-05,1.5395731824256747e-05,2.100581462885544e-05,0.03470469535755736,1.399491772502601e-05,1.359905343338161e-05,2.1911058509893288e-05,0.02621485220757162,2.0080421598255145e-05,2.4969828128049195e-05,6.672298234435963e-06,2.118416020292723e-05,1.4457821638201324e-05,6.82477093659326e-05,4.398024725654902e-05,0.018857521790705687,1.543694958537573e-05,0.00240693014842326,0.03989493181802868,2.0868202810775224e-05,0.004537903619715219,0.0001302637657919385,5.7720246414478086e-05,2.177008018041801e-05,1.4646118388313775e-05,0.19676038204638563,2.2654937878571006e-05,3.264277029771122e-05,0.00022408668873138515,1.913080410764521e-05,7.820761823361098e-05,2.5547616609522357e-05,2.936440307470531e-05,1.8620673413533993e-05,0.00026517958106409933,0.003854835713649098,0.41774109206807736,1.0947800367279522e-05,0.0017501429500867863,1.3198426071768787e-05,1.626951371787928e-05,0.0001675266038281403,2.2824158882928526e-05,4.608320553616179e-05,8.62033951381058e-06,0.060019967933139476,1.0581344499907719e-05,1.1516791019187978e-05,2.1723119398327324e-05,2.3086328430754146e-05,2.719880435034241e-05,0.01584108492799587,3.0226337034816625e-05,0.0004680236370754424,0.14022057356193024,4.0665309283618686e-05,2.487103208161549e-05,7.997307469776282e-06,1.725181211386465e-05,2.0971564550135013e-05,1.571211158362279e-05,2.038563535311331e-05,4.4742867493949714e-05,1.544107583293686e-05,0.0001228226149206793,1.7239664670365807e-05,1.2197039133630859e-05,1.690159348916523e-05,1.6443479085602995e-05,6.576693442713874e-05,1.710218554476709e-05,1.0704320302725177e-05,1.502580724146928e-05,2.5922961855206262e-05,1.2718894836417844e-05,0.033567313708374555,2.9712814870681314e-05
VoßHeinrich,0.004550323073360629,2.3697772668245656e-05,4.200905509977378e-05,3.591015667201293e-05,2.259182682337763e-05,3.082410968157954e-05,4.176613344086715e-05,2.053626039088722e-05,0.0037158164480173526,3.215247219313664e-05,0.0010399630810594943,2.9466180137889816e-05,3.66409365477256e-05,9.7909867453529e-06,3.108581548226111e-05,2.121552950012461e-05,0.00010014726475412557,6.453698603036378e-05,2.1544482385269068e-05,2.2652310113933545e-05,0.011977376630838034,2.5333409847562605e-05,3.0622176938244776e-05,2.2923955292948435e-05,0.0001911501493872359,8.469917676430596e-05,3.194559940256644e-05,2.1491837740519063e-05,0.1757679491220441,3.324404705729299e-05,4.790027664935565e-05,0.0032696877170521276,2.807270341712043e-05,0.00011476251909109023,3.748878824214249e-05,4.308957291594202e-05,2.7324133330929903e-05,0.2158626473866311,0.04561275244633214,0.2515507794398603,1.6064894661571525e-05,2.3964699074811507e-05,1.9367481816275905e-05,2.387402174905317e-05,0.00024582995243077073,0.018512797774533532,6.762288475944829e-05,1.264955896074332e-05,0.04141790104568036,1.552715422879583e-05,1.689983634662891e-05,3.187668875456387e-05,3.3877073194628514e-05,3.9911755069527564e-05,0.046026081062019907,4.435438208398317e-05,0.011357479116028376,4.379550458969824e-05,5.967261806984328e-05,3.6495962395321356e-05,1.1735316480755368e-05,2.5315454706206824e-05,3.077385082698455e-05,2.3056085152608737e-05,0.09981816327356718,6.56560614034626e-05,2.265836500443148e-05,0.014052137406739643,2.529762944508866e-05,1.7898038171254725e-05,2.480154094037564e-05,2.412929999796935e-05,9.650695467047603e-05,2.509589141582122e-05,1.5707609959801777e-05,2.2048996368324018e-05,3.8039573023682316e-05,0.0036947400869475565,0.04920268229346497,4.3600835326054315e-05
VoßJohannHeinrich,0.00028556024556850186,4.867342705466187e-05,8.628341184882677e-05,7.375673721601683e-05,4.6401898200023105e-05,6.331038258804965e-05,8.578446919247188e-05,4.2179920708362047e-05,4.0986807268118404e-05,6.603873840079062e-05,0.0006259289134825688,6.052129833462875e-05,7.52577036347376e-05,2.010994390969383e-05,6.384790644641313e-05,4.357508792098595e-05,0.0002056948833957525,0.0001325540727329962,4.425073218864128e-05,4.6526126289815006e-05,0.0004394012389391885,5.2032901721327665e-05,6.289562805435364e-05,4.708406487715106e-05,0.0003926079038286308,0.0001739656827475404,6.561383738488605e-05,4.414260408259817e-05,0.26385215332440143,6.82807503514078e-05,9.838353393079176e-05,0.0006753850896591585,5.76592028765344e-05,0.00023571350691005443,7.699912668656177e-05,8.850271346180071e-05,5.6121696715277356e-05,0.0007992368317220379,0.05274086646744342,0.4541285494312304,3.299607475341332e-05,4.922167364141198e-05,3.977933819409797e-05,4.903542929420698e-05,0.030493979012696626,6.879077325302343e-05,0.00013889227458811966,2.598123435348849e-05,0.17294206255961922,3.189159670412718e-05,3.471098162552594e-05,6.547230014230218e-05,6.958093800830865e-05,8.197571671380179e-05,3.9481177477133504e-05,9.110053552890202e-05,0.016405129253000174,8.995264355899461e-05,0.00012256303001315913,7.495993772523021e-05,2.410344966532685e-05,5.1996023223281826e-05,6.32071547139694e-05,4.735544958388918e-05,6.14411959883318e-05,0.00013485256864245284,4.653856257549895e-05,0.0003701806798966594,5.195941148938973e-05,3.67612124373802e-05,5.094048334011429e-05,4.955975144891786e-05,0.0001982179626828498,5.154505688361458e-05,3.226223908401141e-05,4.528696563117013e-05,7.813039683850391e-05,3.833405713695277e-05,0.0012173798467783926,8.955280766148626e-05
WagnerJohannErnst,0.0028553481575888206,0.002391094767094352,0.0001285817450921782,0.0028433298788379815,0.010776462370435178,0.019818323996759916,0.00012783820799645648,0.006318847508251172,0.012530180569411943,0.0007455162843002421,0.0018025250441452033,9.019038524745957e-05,0.005805631314207883,2.9968352273142218e-05,0.01547815986623998,0.0005570524424319644,0.004117209193448344,0.0014872798372025334,0.0004339937044904583,6.933442225494043e-05,0.002720980221071636,0.011990032794533787,0.0014715414001723113,0.02690289946568954,0.0015720617780608588,0.002865710959184898,0.002233535976101522,0.006939066410319017,0.26362701555735407,0.001074063830244752,0.0005812006064211847,0.02276648491120676,8.592521746217372e-05,0.007853011764466258,0.00011474606610687066,0.005440205642775515,0.001899258700000531,0.08849321891927393,0.005284242556952952,0.16373392669183384,4.917159372903888e-05,0.005642218882439395,5.9280186237542784e-05,0.0029659752707404973,0.004951861117187774,0.00411274268844664,0.00020698081663312506,0.003131624573752703,0.01588049340661441,4.7525672317840665e-05,0.0006160545373545028,0.000614094596939394,0.00010369129178542855,0.0021269398299245375,0.0006955064306621737,0.00013576034588967732,0.15885878480157722,0.0009729461126747974,0.004247340360094514,0.003458014619832013,0.00684484703093452,0.003905938701846585,0.011107621581156548,0.019418748882894833,0.004292293297326182,0.003426103276683927,0.012143906322143152,0.005186741606126278,0.0005500115812017489,5.478249811428737e-05,0.0045117555938921725,7.385520798367822e-05,0.0009997538187239046,0.00026520713418609946,4.807801306317571e-05,0.0008659234040281488,0.00011643191379405142,0.001314932704318664,0.008410396024429787,0.0015296667553763937
