sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MayerJulieHenriette,0.00011059982726241191,1.8851617856673392e-05,3.34182737064588e-05,2.856658979015237e-05,1.797183608437356e-05,2.452063088899324e-05,3.322502911985032e-05,1.633662954379265e-05,1.58745269141612e-05,2.557734549224204e-05,0.003146179970572017,2.344039566215153e-05,2.9147926405501977e-05,7.788746358026878e-06,2.472881829185133e-05,1.6876989258119096e-05,7.966731688103562e-05,5.133928050107985e-05,1.7138671829321373e-05,1.801995064333387e-05,0.00017018370687003112,2.015276997287913e-05,2.4359993053387804e-05,1.8236044838306807e-05,0.00015206026405691604,6.737833700612215e-05,0.0029291653419931834,1.7096792926231155e-05,0.4099898767354817,2.644569512531111e-05,0.2468570727032721,0.09608541680646593,2.2331882596393455e-05,0.026225066853561508,2.982239384875235e-05,3.427782743933031e-05,2.1736393838806114e-05,0.0032133035499845976,0.058175753864687936,0.03650759204024315,1.2779650615581618e-05,1.906395826025812e-05,1.5406864229723112e-05,1.899182429571251e-05,0.00019555813897898126,2.6643231181866394e-05,5.379411810963903e-05,1.0062745344119516e-05,0.00019557152897400537,1.2351877200472725e-05,1.3443848124759345e-05,2.535795930485829e-05,2.694926847802228e-05,3.174986801895001e-05,1.529138413645223e-05,3.5283985251346065e-05,0.0005463361004950641,3.483939726839726e-05,4.74696676395785e-05,2.9032599224400188e-05,9.335463919727906e-06,2.0138486627851722e-05,2.448064988596807e-05,1.8341154363013724e-05,2.3796679574837288e-05,5.22295068350822e-05,1.8024767318868274e-05,0.00014337401612379318,2.0124306602770908e-05,1.4237919348461106e-05,1.97296673662122e-05,1.919489857037365e-05,7.67714441111566e-05,1.996382366253221e-05,1.249543003679178e-05,1.7540013548015653e-05,3.0260544065155322e-05,1.4847095012030834e-05,0.11371785121002795,3.468453754305383e-05
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,0.0002289225662671208,3.901959745197021e-05,6.917006261635969e-05,5.912791372400559e-05,3.7198600927336746e-05,5.0753476642227e-05,6.877007965274544e-05,3.3814005427396195e-05,3.285753268713569e-05,5.294069360969753e-05,0.0005017829176115035,4.8517576040736713e-05,6.033118024932414e-05,1.6121361564632167e-05,5.118438865815344e-05,3.493245683525853e-05,0.006175164575963444,0.00010626345568090228,3.547409462285536e-05,3.729818976562552e-05,0.012372784862021272,4.171275791088299e-05,0.06616335766472285,3.774546747747278e-05,0.012335272461314445,0.00013946153624323508,5.260006695567315e-05,3.538741251669693e-05,0.4459204430749128,5.473802757792918e-05,0.07220207391254901,0.16882890520187618,4.622314519002765e-05,0.0001889623704386684,6.172721152526967e-05,7.094919058829191e-05,4.499058617122669e-05,0.0006407171495764857,0.1023829754814239,0.033492549927435576,2.645167255076177e-05,3.9459105463094674e-05,0.018062690464508868,3.930980059809137e-05,0.0004047716179815885,5.514689314414414e-05,0.00011134454612227405,2.082814724839315e-05,0.006415066303933943,2.5566255363488644e-05,2.782644683452659e-05,5.248660204136002e-05,5.5780337562128916e-05,6.571675060843963e-05,3.165052771725864e-05,7.303176371790329e-05,0.0011308214964292904,7.211154327536419e-05,9.82540244851973e-05,6.0092472875979564e-05,1.9322800140796728e-05,4.1683193850255706e-05,5.0670722861855e-05,3.796302606441285e-05,4.925502228844379e-05,0.00010810607064679066,3.730815945320557e-05,0.00029675948434538754,4.165384364409735e-05,2.9470037306846063e-05,4.0837008491467575e-05,3.97301293205582e-05,0.030210238502696118,4.132167163776709e-05,2.586338497479547e-05,0.006046571773729617,6.263410690143948e-05,3.073092586032442e-05,0.012996460118543454,7.179101035397971e-05
MayerThereseApollonia,0.00046802246117161133,7.977390927938212e-05,0.0001414152543936109,0.00012088450761451377,7.605095924810635e-05,0.00010376332678095892,0.00014059750621740438,6.913129753985803e-05,6.717582965724688e-05,0.00010823499894908142,0.001025873857277904,9.919212299136172e-05,0.00012334453490587256,3.295943881789449e-05,0.0001046443080906258,7.141792392686867e-05,0.00033712614788389354,0.00021725112063589243,7.252527937263459e-05,7.625456439704895e-05,0.0007201620410458772,8.527996142122141e-05,0.00010308355975927127,7.716900467674463e-05,0.0006434695314800891,0.00028512318595612124,0.00010753860222613398,7.234806148920207e-05,0.2972786272743652,0.0001119095718890753,0.00016124689764634686,0.0011069306628154652,9.450125659383976e-05,0.00038632553847195536,0.00012619866154045772,0.0001450526059476353,9.198134204402048e-05,0.0013099189920391678,0.0004261405399273584,0.498544837281917,5.4079320755418105e-05,8.067246473603853e-05,6.519683343287191e-05,8.03672172826171e-05,0.01311527385819023,0.00011274548016892988,0.00022763919417789308,4.258226218494806e-05,0.11141721437285933,5.2269122932160806e-05,5.688998837257324e-05,0.00010730662802927171,0.00011404053037020503,0.00013435510470415513,6.47081592748126e-05,0.00014931033823495054,0.002311916507554088,0.00014742898663488578,0.0002008761788294808,0.00012285650782232945,3.950464397673376e-05,8.521951895527044e-05,0.012391329621763892,7.761379396497012e-05,0.00010069980051508348,0.0002210182686518745,7.627494699975347e-05,0.0006067121581944924,8.515951370569578e-05,6.025023926682357e-05,8.348952893862314e-05,8.122656149842715e-05,0.00032487175712627575,8.448040215077116e-05,5.287659179920346e-05,7.422362686198896e-05,0.00012805277060843348,6.282807234673697e-05,0.05114618153302918,0.00014677367069465715
MerzdorfErnestineAmalie,0.00029573963444863766,5.0408492596197376e-05,8.935916352205268e-05,0.010138574277393102,4.8055990371060965e-05,6.55672128524687e-05,8.884243501697848e-05,4.3683511710565165e-05,4.2447867260228776e-05,0.037908542089169786,0.003195951913980043,6.267870588991505e-05,0.012816492733649475,2.0826804686329438e-05,6.612389786674079e-05,4.512841256024292e-05,0.00021302730533204496,0.0029402532578010707,4.582814157306788e-05,4.81846468294912e-05,0.020836748310225035,5.3887722724611264e-05,6.513767353078554e-05,4.8762474298209945e-05,0.009401354589434748,0.00018016705133426386,6.795277908641405e-05,4.571615901579296e-05,0.2582471802280512,7.071475971244721e-05,0.0009511274404651061,0.0463669247353406,0.016195214181100648,0.0010933528259590604,7.974392070511619e-05,9.165757675686947e-05,5.8122271320263135e-05,0.0008277272908937246,0.0002692747847750226,0.24192687903505428,3.417228846538973e-05,5.097628257281125e-05,4.119735543969185e-05,5.078339915848696e-05,0.10820984449190288,7.124296344116985e-05,0.00014384337859303585,2.690738948948642e-05,0.017340794775119163,3.3028438998871214e-05,3.594832675973411e-05,0.003066056649888636,7.206129526259348e-05,8.489791163451409e-05,4.0888566163837064e-05,9.43480035946726e-05,0.04770995279467968,9.315919262803719e-05,0.00012693204413257166,7.763204061201958e-05,2.4962667260576056e-05,5.384952961580028e-05,6.546030520611678e-05,4.904353307726338e-05,6.363139520874755e-05,0.021127412842966264,4.819752643244413e-05,0.00038337654015752764,5.381161278050612e-05,3.807164231308084e-05,5.275636281811645e-05,5.132641186692198e-05,0.0002052838542293429,0.03317361850051427,0.04500716909521022,4.690131371188165e-05,8.091551733451383e-05,3.9700554333274795e-05,0.05683373579838372,9.274510374835731e-05
MeyerJohannFriedrichvongenImo,0.000316397782903793,5.392965108208745e-05,9.560112317453095e-05,8.172169793069925e-05,5.1412820729953246e-05,7.014724562157092e-05,9.504829989917432e-05,4.673491356828978e-05,0.08311433775841552,7.317023549330654e-05,0.0006935227278818026,6.705696926900153e-05,8.338475311595741e-05,2.2281608753626147e-05,7.074281646759508e-05,4.82807443332671e-05,0.00022790779203703344,0.0001468685343230921,4.902935115664414e-05,5.155046416174917e-05,0.0004868520039572131,5.765191408175115e-05,6.968770191075269e-05,5.216865431520753e-05,0.03366257539605378,0.00019275216763133977,7.269944958570191e-05,4.890954633943814e-05,0.2674247649721627,7.565436142269443e-05,0.00010900793262721632,0.0007483196568521508,6.388579726080673e-05,0.0002611681147645204,8.531423175048447e-05,9.806008628594671e-05,6.21822564207497e-05,0.000885546099277475,0.0002880842977085301,0.0629044094000899,3.655930774160724e-05,5.453710259967166e-05,4.407509310315937e-05,5.4330745799492025e-05,0.0005594417562238803,7.621946149459022e-05,0.00015389119607548473,2.8786937517097966e-05,0.1916180071064773,3.533555754709281e-05,3.8459406724722694e-05,7.254262779258887e-05,7.709495582750497e-05,9.082824175529152e-05,4.374473412896549e-05,0.00010093844612477177,0.32553173440366623,9.966659375761642e-05,0.00013579856287394926,8.305483158432088e-05,2.670637160736421e-05,5.761105308937003e-05,7.003287021042837e-05,5.2469345748481076e-05,6.807620630443202e-05,0.00014941524389156752,5.15642434369775e-05,0.000410156344276659,5.757048766889751e-05,4.073104114645497e-05,5.644152587406786e-05,5.491168929513722e-05,0.025140300882270337,5.711138707405724e-05,3.5746225450155045e-05,5.017748703646233e-05,8.656766731616397e-05,4.247373671952404e-05,0.0013488442122103592,9.922357974057371e-05
MiltitzCarlBorromäusvon,0.00025843451435734294,4.404987626319154e-05,7.808724072867151e-05,6.675049086421568e-05,0.10860344884555352,5.729644875933992e-05,7.763569327033907e-05,3.81731963501966e-05,3.709341827433478e-05,5.976563458055256e-05,0.0005664711292569702,5.477230316932769e-05,6.810887857226845e-05,1.8199674740118606e-05,5.778291254219281e-05,3.9435834853409587e-05,0.00018615566459659588,0.0001199625926383444,4.004729881206464e-05,4.210655033125881e-05,0.00039766195594625716,4.709023015505462e-05,5.692109228673344e-05,4.261148962199361e-05,0.00035531357930026347,0.0001574404611054981,5.93810954529978e-05,3.994944193244892e-05,0.17772268314582354,6.17946749621631e-05,8.903795681203835e-05,0.0006112294003066503,5.2182081801908633e-05,0.00021332278085309708,6.968488163177311e-05,8.009572805651911e-05,5.0790625307973905e-05,0.0007233163077422756,0.00023530798758763247,0.09887611814068388,2.9861735612464203e-05,4.454604420881284e-05,3.6000648224621666e-05,4.4377491449215984e-05,0.0004569534503498707,6.225625013915508e-05,0.0001256987206314642,2.351324383119501e-05,0.4007773490283129,2.8862173338950407e-05,3.1413741297920094e-05,5.925300301324724e-05,6.297135613854898e-05,7.418873903771182e-05,3.573081017368518e-05,8.244677969874452e-05,0.19125914906789007,8.140792744819011e-05,0.00011092061178388701,6.783939782552616e-05,2.181383230076092e-05,4.705685479248015e-05,5.720302663241549e-05,4.285709514999785e-05,5.560481857398397e-05,0.00012204275149564675,4.21178052783357e-05,0.0003350167459168084,4.702372085379289e-05,3.3269218075253625e-05,4.6101581986392826e-05,4.4852007575050454e-05,0.0001793889860994525,4.6648726319445e-05,2.919760792738528e-05,4.098509912088437e-05,7.070869099200842e-05,3.4692656254767494e-05,0.014671921225892504,8.104607247153012e-05
MosengeilFriedrich,0.0002166531483869052,3.692828878606356e-05,6.546279855375736e-05,0.001233083331309792,0.07218598824115426,4.803327468070161e-05,6.508425322386168e-05,3.200169758218141e-05,0.022329882806482796,5.010326476483694e-05,0.008836934045512458,4.591721022846321e-05,5.709764817008901e-05,1.5257315153394077e-05,4.8441091378070264e-05,3.306020405789685e-05,0.00015605969243389218,0.00010056812050969238,3.357281202783915e-05,0.0016566650602775205,0.03555280875975278,0.052772117837387625,4.77186024637966e-05,3.572244754930715e-05,0.012069114267678583,0.00013198690456193347,4.9780894461977556e-05,3.349077576765623e-05,0.3515027348031131,5.1804268162054425e-05,0.024794256739399098,0.0005124113328762627,4.374575253572477e-05,0.0015725088187662141,5.841885724140119e-05,6.714657172993499e-05,4.257925420246606e-05,0.16115904721245491,0.03484471149994783,0.07384640275330805,2.5033959000507297e-05,3.734424076451671e-05,0.0008408633464710808,3.720293809785561e-05,0.0017767514746720768,5.219122001932175e-05,0.004718690750356581,1.9711834224176004e-05,0.01414215556679163,2.4195996957766763e-05,2.6335050377193388e-05,4.967351085485554e-05,5.279071411779509e-05,0.0069821653726141325,2.9954174417430343e-05,0.020336191501251474,0.017283872752272084,6.824662653578729e-05,9.298796572795295e-05,5.687173464473595e-05,1.8287168252646898e-05,3.944912609420035e-05,4.7954956202314514e-05,0.0392490962186325,0.023556420942741463,0.00010231197800759726,3.530857764640821e-05,0.002635103172007943,0.004220443783610621,2.7890550371332136e-05,3.864829319646656e-05,3.760073872784516e-05,0.0015440611344916342,3.910698015889721e-05,2.4477201501374254e-05,3.435899722438402e-05,5.9277146320143436e-05,2.9083859879130243e-05,0.005104642513714426,6.794327301449851e-05
MüfflingWilhelminevon,0.00033010866900484075,5.626665640706022e-05,9.974393384453112e-05,8.526305299971609e-05,5.3640760896576725e-05,7.318702954860314e-05,9.916715434263948e-05,4.876013975981456e-05,0.017381113105476992,7.634101866260776e-05,0.0007235760709969363,6.996283813916456e-05,8.699817556804999e-05,2.324716735193645e-05,7.380840905851866e-05,5.037295806609378e-05,0.0002377840236258976,0.0001532329839328545,5.115400526498669e-05,5.378436901434038e-05,0.035175413827886866,6.015022118184431e-05,7.270757181873061e-05,5.442934802423468e-05,0.0004538561462420363,0.00020110495377247072,7.584983156287746e-05,5.1029008786233665e-05,0.4523507602188324,7.893279252608009e-05,0.00011373171840929592,0.0007807475881989222,6.665424551502186e-05,0.00027248566017175395,8.90112668674624e-05,0.00010230945447616044,6.487688287314267e-05,0.0009239206466367793,0.15630415812011894,0.2996357146917303,3.814358086696837e-05,5.690043142948403e-05,4.598505775551676e-05,5.668513229551978e-05,0.0005836847901963657,7.952238083126991e-05,0.00016055996803077544,3.0034400182204327e-05,0.02658432306918557,3.6866800277047466e-05,4.012601936744428e-05,7.56862140023485e-05,8.043581412497807e-05,9.4764222804324e-05,4.564038289634398e-05,0.0001053125461116048,0.00163065609981304,0.00010398557887359492,0.00014168330268205607,8.66539571077149e-05,2.78636743416636e-05,6.0107589505713855e-05,7.306769775559046e-05,5.474306971946308e-05,7.102624312916953e-05,0.00015589005345551592,5.379874540523582e-05,0.0004279301948655848,6.006526620990278e-05,4.249609354603497e-05,5.8887381611508304e-05,5.729125058862035e-05,0.00022914067644051723,5.9586270798142457e-05,3.7295264198756135e-05,5.235189484450606e-05,9.031901922423414e-05,4.431430766506812e-05,0.0014072954731261073,0.0001035233671407114
MüllerFriedrichTheodorAdamHeinrichvon,0.0003282370667696192,5.594764388243504e-05,9.917842016051916e-05,0.03406517842138808,5.333663629331905e-05,7.277208434735977e-05,9.860491079936092e-05,4.848368659413641e-05,4.711226300830314e-05,7.590819143150608e-05,0.0007194736443750811,6.956617299056834e-05,8.650492593499969e-05,2.3115363935474775e-05,7.338994084988753e-05,5.008736077719058e-05,0.00023643587026942915,0.00015236420579351333,5.086397970799933e-05,5.347943020261306e-05,0.0005050695117494483,0.08322051165851622,0.016168273714676155,5.41207524040987e-05,0.00045128293851521005,0.00019996475808439816,7.541978919312626e-05,5.073969191614548e-05,0.2192319526235873,7.848527083157434e-05,0.00011308689881388169,0.01333421394020661,6.627633894483392e-05,0.0074247089248219225,8.85066037014472e-05,0.00010172939517550912,6.450905333577962e-05,0.15401102169966077,0.08626805742677916,0.205912327759044,3.79273199265175e-05,5.657782561919271e-05,4.5724338347142924e-05,5.636374715701991e-05,0.038273453579998604,7.907151637453622e-05,0.0001596496484200866,2.9864115497818392e-05,0.06764763663067398,3.665777824193401e-05,3.9898518684820426e-05,0.00730662253131649,7.997977081668807e-05,9.422694236344891e-05,0.0018532229756826743,0.00010471546031772503,0.028104159900927687,0.00010339601652602813,0.00014088000724969823,8.616265907454748e-05,2.7705696923692252e-05,5.9766800215896615e-05,7.265342912443297e-05,5.443269540557818e-05,7.06235488412531e-05,0.00015500621064891616,5.349372508433331e-05,0.002233345336343408,5.9724716878567325e-05,4.225515536071341e-05,0.016154531880178156,5.696642896856551e-05,0.00022784152787983536,5.924843720549395e-05,3.708381292106628e-05,5.205507766698557e-05,8.980694155365161e-05,4.406306083314375e-05,0.012129968839906498,0.0001029364253741643
MüllnerAdolph,7.978639430505677e-05,1.3599502393725455e-05,2.4107845635343066e-05,2.060785494302952e-05,1.2964830377280345e-05,1.7689111937545214e-05,2.396843955157152e-05,1.1785197126068784e-05,1.1451837630581493e-05,1.845142278458371e-05,0.0001748864272007917,1.6909833380929445e-05,2.102722948966604e-05,5.618779011192963e-06,1.7839297725578782e-05,1.2175011055267112e-05,5.747177111601573e-05,3.703600791055831e-05,1.2363788102442496e-05,1.2999540080433064e-05,0.00012277003207620009,1.4538149752985227e-05,1.7573228269286705e-05,1.3155429805344095e-05,0.00010969583304493472,4.860653671035605e-05,1.8332704158578573e-05,1.233357678333174e-05,0.274817920137483,1.9077847688976366e-05,2.748865625780553e-05,0.0001887046320611709,1.6110155273412742e-05,0.02310820443404881,0.016779583147574346,2.472792520286854e-05,1.5680571412450968e-05,0.00022330918252275322,7.264655004569753e-05,0.059852609631202064,9.219202853512856e-06,1.3752684144426649e-05,1.1114467127698082e-05,1.3700646911815355e-05,0.00014107507373515438,1.922034962670897e-05,3.8806920634740745e-05,7.259235278120137e-06,0.00014108473323869232,8.910608353721095e-06,9.698353008403746e-06,1.8293158225904488e-05,1.9441124043699814e-05,2.290426261591808e-05,1.1031160123662402e-05,2.54537645274828e-05,0.067426402713747,2.513304004726565e-05,3.4244480426133445e-05,2.094403279602522e-05,0.555117782101036,1.4527845789348394e-05,1.7660269758031593e-05,1.3231255511324505e-05,1.7166855561214144e-05,3.767821460349404e-05,1.300301481618031e-05,0.0001034295990030018,1.4517616360421088e-05,1.0271193683916264e-05,1.4232924760843689e-05,1.3847144104011545e-05,5.538269690682509e-05,1.4401844433230466e-05,9.014166953093828e-06,1.265331485317454e-05,2.182986863930276e-05,1.0710651239119314e-05,0.0003401396026982692,2.502132469097573e-05
MützschefahlAntonievon,0.00028441474926097377,4.847817847986515e-05,0.0011129278163925585,7.346086945624493e-05,4.62157616355843e-05,0.0005672315841538982,8.544035339124188e-05,0.0010395790059655157,0.0010491727224401115,6.577383061980268e-05,0.03139691678278582,6.0278523211533074e-05,7.495581489859713e-05,2.002927488502868e-05,6.359178696825481e-05,4.340029082269123e-05,0.0002048697589848312,0.0001320223453542038,4.407322481107691e-05,4.633949139684359e-05,0.00043763862490400974,0.02414789513459675,6.264332854553201e-05,4.689519186945065e-05,0.011403213834741015,0.0007630860497399372,0.01584292022456509,0.0012236019562394478,0.23092968696226265,6.800684896416439e-05,9.79888782439859e-05,0.010888481853315838,5.742790876254247e-05,0.00023476796579923758,7.669025240636655e-05,8.81476936960946e-05,5.589657015316933e-05,0.013303371499051876,0.007450380305294978,0.32690210117292584,0.0055133712512890395,4.902422583037533e-05,3.961976736543962e-05,4.883872858370457e-05,0.011278484921918651,0.0010660831117420147,0.00013833512214777164,2.5877013235602508e-05,0.003075036251648249,3.1763666759981686e-05,0.0345746901229203,6.520966457162228e-05,6.930182104857858e-05,0.015737537530158163,3.932280269031093e-05,0.0006805533077549924,0.008987054510940416,8.959180754400912e-05,0.00012207138070097976,0.012063269480597029,2.4006761092534262e-05,0.0006416056592816068,0.005050795034457135,4.716548794363465e-05,6.119473078798633e-05,0.00013431162107766455,4.6351877795613815e-05,0.19718379337848793,5.175098151733974e-05,3.661374851773185e-05,0.008614029167231817,4.936094747263705e-05,0.00019742283119006474,5.13382890535409e-05,3.213282234510312e-05,4.510530150699773e-05,7.7816984581465e-05,0.0015786660666135548,0.011752293822057603,8.919357554813384e-05
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.0001243173236617657,2.1189749899658934e-05,3.756308171012161e-05,3.210965221879876e-05,2.0200850386468725e-05,2.75618803579602e-05,3.734586934719185e-05,1.836283213824023e-05,1.784341575582088e-05,2.874965736088904e-05,0.0068002947171581325,2.634766551106449e-05,3.276309096238181e-05,8.754770471864033e-06,2.7795888867593818e-05,1.8970211689930813e-05,8.954831000292263e-05,5.770679854202638e-05,1.9264350276816762e-05,2.025493250709373e-05,0.000191291284015513,2.2652281557866265e-05,2.7381318902345043e-05,2.0497828473957606e-05,0.0001709200233921319,7.573515019610121e-05,2.8564678681474968e-05,1.9217277209173414e-05,0.31722859057876684,2.9725706827310875e-05,4.2830813533981766e-05,0.0002940257549517583,2.5101665576072032e-05,0.0001026167780170144,3.352121138189151e-05,3.852924433676417e-05,2.4432319425663643e-05,0.003611843773491121,0.0262243904537486,0.2956197422588636,1.4364687551383587e-05,2.1428426499182734e-05,1.731774971506045e-05,2.1347345889570692e-05,0.000219812861013436,2.9947742923437744e-05,6.046610521613403e-05,1.1310809436462688e-05,0.00021982791174530815,1.3883858173831162e-05,1.5111264275485293e-05,2.8503061101753887e-05,3.0291737471535132e-05,3.5687746684859314e-05,1.7187946834830046e-05,3.966019408114671e-05,0.0006140971782189626,3.916046465533808e-05,5.335724460097348e-05,3.263345995974006e-05,1.0493324613319483e-05,2.263622667540671e-05,2.7516940583491938e-05,2.061597454277488e-05,2.6748138672597994e-05,5.870743803700333e-05,2.026034658617692e-05,0.3069677319156046,2.262028792747973e-05,1.6003822715863398e-05,2.2176702300673104e-05,2.1575607098971395e-05,8.629326737467167e-05,2.2439900578623306e-05,1.4045215608620805e-05,1.971546968248733e-05,3.401370457662141e-05,1.668855333443107e-05,0.0005299806495472263,0.03920578326771455
OertelAuguste,0.021594048066316054,0.21197368769574296,0.00012193697376585538,0.00010423409480749252,6.557583806972562e-05,8.947115436592748e-05,0.00012123186074013024,5.960927801363176e-05,5.792315273015807e-05,9.332690652075651e-05,0.0008845718530038882,8.55295798946258e-05,0.0001063552824019707,2.841966550007842e-05,9.023079090800843e-05,6.158094862979568e-05,0.07445740659879499,0.00018732734535022242,6.253577894508829e-05,6.57513990147712e-05,0.0006209682278105314,7.353365422395653e-05,8.888501722078112e-05,6.653988594904024e-05,0.0005548392054001765,0.0002458508355060416,9.272643021923732e-05,6.238297073146513e-05,0.3940701944908217,9.649535044928503e-05,0.00013903704244947772,0.0009544640411752387,8.148482492595949e-05,0.0003331137595567844,0.00010881628681099405,0.0001250733231146022,7.931199883537193e-05,0.03291522838113512,0.2016771013299569,0.0484473526426375,4.663053320877541e-05,6.956078577467562e-05,5.6216739856037206e-05,6.929758255180164e-05,0.0007135547416912452,9.721612223892231e-05,0.00019628458448542232,3.671705863134505e-05,0.0007136035992560112,4.506966875018483e-05,4.9054064566599485e-05,9.252640772747406e-05,9.833279457455888e-05,0.00011584927628825515,5.579537479010538e-05,0.00012874460307974188,0.0019934773213773427,0.0001271223854364958,0.00017320785832580104,0.00010593447528368496,3.406334597265397e-05,7.348153699362937e-05,8.932527123145336e-05,6.692341076750661e-05,8.682959265099881e-05,0.000190575613231694,6.576897415475111e-05,0.0005231447260369229,7.34297967582879e-05,5.1951480597818017e-05,7.198983266385484e-05,7.003856225408618e-05,0.00028012451058295285,7.284422479710156e-05,4.559346595736576e-05,6.400019913188299e-05,0.00011041501425910596,5.417424762522264e-05,0.0017204189224665706,0.0001265573315252
OertelLudwigChristianvon,0.0003389208129217744,5.776867656144885e-05,0.00010240656582729263,8.753912256218987e-05,5.5072683621476536e-05,7.514073357939825e-05,0.00010181438938355655,5.0061775885483785e-05,4.864571400939792e-05,7.837891741046025e-05,0.00964111698560368,7.183047342538122e-05,8.932056366505897e-05,2.386774294900841e-05,7.577870061391567e-05,5.171764785366666e-05,0.0002441315910607542,0.00015732348876966535,5.251954485436366e-05,5.522012531139444e-05,0.06280908595598532,6.175591183906856e-05,7.464847688083928e-05,5.588232182689296e-05,0.027160647546751102,0.00020647338532682453,7.787461823031715e-05,5.239121163512696e-05,0.26866516084637665,8.103987783711472e-05,0.00011676774976698256,0.0008015893919926509,6.843355899359153e-05,0.00027975957654593727,9.138739378418135e-05,0.00010504057220058978,6.66087502321056e-05,0.0009485844088170764,0.00030859180956733254,0.14746633782405158,3.916181139426784e-05,5.841937000266303e-05,4.721261396660245e-05,5.8198323528105125e-05,0.0005992660664737852,8.16452050110011e-05,0.00016484606433309561,3.08361587596517e-05,0.0005993070986174234,3.785094756035747e-05,4.119717044792197e-05,7.77066329520452e-05,8.258302211040252e-05,9.729392301500169e-05,4.685873812378772e-05,0.00010812383039381363,0.2686209445138237,0.00010676144019551112,0.000145465492521616,8.896715640450097e-05,2.860748609642158e-05,6.171214212416253e-05,7.501821626285157e-05,5.6204418221085035e-05,7.292226566689994e-05,0.00016005148790196587,5.523488547538485e-05,0.00043935365270728635,0.19582262497954814,4.363051298846908e-05,0.008958684647108762,5.8820621952571506e-05,0.0002352575125239337,6.117690698267391e-05,3.8290849187572915e-05,5.3749411707921725e-05,9.27300561662194e-05,4.549726374404989e-05,0.0014448627696173565,0.00010628688987024062
OsmundEmanuel,0.004655413554944493,0.0025347129898250975,0.0005010095095734216,0.0005846521345429981,0.00014922802757860967,0.00020469256371003728,0.0001914840572673095,3.472595171616525e-05,0.00029419624546280984,0.0014273743507568627,0.02066680262920373,0.0030844581154998514,0.0012343200065100682,0.0042328791345664744,0.0013981652671444138,3.5874567181721344e-05,0.000752966269153451,0.0008576169369405503,3.643081266113144e-05,0.0010483203377046049,0.006020318970758662,4.283772948080921e-05,0.001569261554444825,0.0008812716197967898,0.33312235224014736,0.0017761018399499843,0.001861499638779015,0.0012230431642014877,0.3555721295370319,0.00020094979778463454,0.0024530302856683502,0.0038018662381246265,4.746975957890232e-05,0.0008573743627559162,0.0007569286019246177,0.0003531855940149759,0.002491524989966812,0.007073083070527164,0.0013897071289875184,0.1326938480162724,0.002588596237330353,0.0003009758592521591,0.00014767968691145418,4.0369965648477175e-05,0.0015073070080689824,0.004650270470719781,0.0005189523663686865,9.775557820787484e-05,0.004557441893596737,6.955352394598796e-05,0.00035017504621352095,0.0005279524996010664,0.0017467484970464543,0.0004598683503438652,3.250412612787316e-05,0.0016858920496130771,0.012570378066141221,0.0003717579806483821,0.0004897345151588139,0.0010332799870724331,1.984392609598301e-05,0.0007120157838984442,0.0008467045541233743,0.00011578067805222517,5.058340483914839e-05,0.0006388826812719547,0.0009148935520949548,0.02152640989361532,0.0027725317597136596,0.004139658481805896,0.0006998868166555632,0.0018741516407478076,0.0006753362307765583,0.0011049935951493645,2.6560907130028245e-05,0.000469525021812242,0.00012852101210713884,0.0009706572959325497,0.011771763145449012,0.01868099830857116
