receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SchragJohannLeonhard,7.8016919514596e-05,7.347493276336823e-05,0.00046475876438705366,0.00026618885930256145,8.956528625168962e-05,9.363036397177555e-05,0.0004671544754567076,0.00596877278683232,8.081841606950869e-05,0.0001398322063248083,0.0012397541419706115,0.0002093828183812718,8.732885964701411e-05,0.005677636571571608,0.009094655616979759,0.019459020373220434,0.0022964493813124307,0.00023084473071986806,0.00018624524446203406,7.616799033599926e-05,0.01907703837234651,0.0022537145682624063,6.898897354178485e-05,0.06068827758120047,6.546180428283826e-05,0.00037708473072501063,8.972043422295122e-05,6.27423530435488e-05,0.0001007496769520447,0.00011225413314976874,0.0002542903172498752,0.002841331499938073,3.1367736435554634e-05,0.026543371032909744,4.915961932658345e-05,0.005688588338030504,0.04437199890184327,0.0001601309772837726,0.0006011809069360482,4.314558117771828e-05,8.456900522062817e-05,7.027313102982444e-05,0.0015057954684803015,0.0002905469769770776,0.004347033058288093,0.0001444717675387665,6.159591557596577e-05,0.006537571962329607,0.00014825835095139226,6.45637724455254e-05,0.0001094435892974065,0.00019712383851338297,4.869281176874551e-05,0.10851752414238759,0.15176899166667868,0.0006535309792175843,0.0007084144340359632,0.0007175127980033567,5.985316153241771e-05,0.00026056092676676436,0.0019954761698789407,3.760617363523423e-05,9.886069554143346e-05,0.08192932845836615,6.337876422284423e-05,0.059198458951456714,0.0005534636870028157,6.790792110622581e-05,0.000518676057484139,5.541947946464268e-05,0.002605971275327031,6.760573161590802e-05,3.0312882591019058e-05,0.00020708677493251138,0.3415799260718276,0.0002047260213718038,7.175741780712472e-05,0.0008855635064834157,6.529029539991965e-05,0.02370655962911164
SchubaertHenrietteLuiseEleonorevon,9.858576118893155e-05,9.284629821133914e-05,0.0005872905113582816,0.00033636846311839826,0.00011317880757359829,0.00011831562640495276,0.0005903178418509499,0.0027367783104583275,0.00010212586085003862,0.00017669839548945364,0.0015666102498501908,0.0002645857418933287,0.00011035275624349085,0.0003877158174525335,0.10218755923979694,0.00017236105374506634,0.0846997958394274,0.0002917059996224843,0.0002353480412626793,0.016902442055428554,0.00016226208816470016,0.0005272236987203851,8.717763419238151e-05,0.02667869298413747,8.272054118744178e-05,0.0004765015773827554,0.0001133748596727956,7.928411775378679e-05,0.00012731191712841262,0.00014184947613963652,0.0003213329191286984,0.0011054734180256944,3.963771182601468e-05,0.002267931633816553,6.212035185729977e-05,0.0004891620111921252,0.004196553035038678,0.00020234885437247683,0.0007596797937074952,5.452073715302757e-05,0.0001068652774877448,8.880035454884423e-05,0.0019027922837584125,0.0003671484988723411,0.00032101631594131736,0.00018256115803771267,7.783542673778175e-05,0.00012219258699095126,0.0001873460586767241,8.158574692993694e-05,0.00013829794389811853,0.0002490947321329458,6.15304723964786e-05,0.00023132318589739459,0.00037476151533956934,0.0008258317483896494,0.017701377687583248,0.000906682111958126,7.563320272000147e-05,0.0003292567491925785,0.00020090180301824252,4.7520887472865195e-05,0.00012492491349643748,0.5355011395149671,8.008831613703941e-05,0.0005592989162121576,0.0006993821239429605,8.581156670461307e-05,0.0006554228782127357,7.003059851259565e-05,0.000249794818771019,8.542970619138555e-05,3.8304750080618485e-05,0.00026168435598207697,0.09069390162754773,0.0002587011994025828,9.067596746298193e-05,0.00111903870225834,8.25038146891592e-05,0.09501736844962264
SchubaertMarievon,0.2810799771672818,9.131169624967858e-05,0.0005775835312399835,0.00033080882624232947,0.00011130814150002474,0.00011636005686826696,0.0005805608247640041,0.002691543708274193,0.00010043788244469598,0.00017377785143369426,0.0015407166686424046,0.0002602125594793924,0.00010852880031343925,0.00038130749029795854,0.0013280831030689512,0.00016951219906494774,0.0006577776709820169,0.00028688456238833783,0.00023145811163971703,9.46585200684488e-05,0.00015958015335849077,0.0005185095276885085,8.573672625074191e-05,0.2245786924382328,8.135330191973378e-05,0.00046862576252020206,0.00011150095316915844,7.797367711180728e-05,0.000125207653183249,0.00013950492941523278,0.000316021795933258,0.00108720169682035,3.898256335487714e-05,0.002230446323134109,6.109360102656376e-05,0.0004810769394509063,0.0041271906733306865,0.00019900434893885206,0.0007471234923350509,5.361959589270753e-05,0.00010509896404687071,8.73326256149817e-05,0.034928168132026365,0.0003610801168534076,0.00031571042569411285,0.0001795437118212788,7.654893065921328e-05,0.0001201729374485445,0.00018424952564640056,8.023726401037846e-05,0.00013601209836535872,0.0002449775915259997,6.0513471337086814e-05,0.00022749978074614483,0.0003685673022403469,0.0008121820601899581,0.0008803890141404803,0.0008916960955587822,0.1653585130307736,0.00032381465766136006,0.00019758121504702192,4.673544261894419e-05,0.00012286010293311773,0.2456671346508477,7.876458337205359e-05,0.0005500545927387532,0.0006878224473588692,8.439323769058693e-05,0.0006445897781969116,6.887310385826845e-05,0.00024566610684298825,8.401768872562755e-05,3.767163335171205e-05,0.00025735912887273245,0.006552810403115632,0.00025442527913720534,8.917723762426047e-05,0.0011005427684328381,8.11401575665212e-05,0.010804817179995969
SchwendlerAugusteSophieHenriette,4.106184570306779e-05,3.867130836418452e-05,0.00024461171744725557,0.00014010045431891855,4.713997921604585e-05,4.927950991210109e-05,0.0043891391573093975,0.017581167036169233,4.253632867408512e-05,0.0011698775623408928,0.006029474482634397,0.001296665060977632,4.59629037208997e-05,0.00016148708374188765,0.017588800208174486,7.178991072082619e-05,0.000278574642618253,0.013061374999118754,0.0009847363088394702,4.008871775697867e-05,6.758360180338644e-05,0.01127007176169235,0.0011872682200636713,0.10113705811840625,3.4453840572408645e-05,0.0006131426071884769,4.722163665774857e-05,3.302253967153381e-05,5.302654495176281e-05,5.908156748056525e-05,0.003826034860173467,0.1514384799109553,1.6509459250442082e-05,0.00882702602417763,2.5873678634953884e-05,0.00020374032502402026,0.018923002233785968,8.428009619474366e-05,0.08658723452347969,0.00040636102511768413,4.451033782462655e-05,3.698613687096767e-05,0.013300708127448593,0.00015292061276392133,0.0005770620275940225,0.0003492978978416336,3.241914698831844e-05,0.004643265355732639,7.803129845210561e-05,3.39811886788244e-05,0.0004230293594835276,0.00010375016972976797,2.5627988597046385e-05,0.00045664043851702523,0.00015609150178219608,0.0024723620186296313,0.08309337822971756,0.004487028536294329,3.150190111293906e-05,0.004580288385708748,0.0011944648923063149,1.9792871968033385e-05,5.203233672486696e-05,0.17860258315030933,3.3357495445365e-05,0.0002329529692973054,0.0010221529437787686,3.574128017138982e-05,0.0010038435272501634,2.9168366668152684e-05,0.003918369779079265,3.5582231873895877e-05,1.5954268836963833e-05,0.00010899385995154341,0.04617807818224039,0.0001077513487237756,3.776734631896704e-05,0.006036600907403835,3.4363572059745924e-05,0.19807855621678275
SchützFriedrichKarlJulius,5.8954041766801035e-05,5.5521857077862586e-05,0.0003511982756770487,0.0002011475103966952,6.768064747224135e-05,7.075245244975529e-05,0.0003530086118366959,0.0016365866721060511,6.107101262306476e-05,0.0001056652042057928,0.000936829061196476,0.00015822162034724544,6.599067575481464e-05,0.00023185310150359038,0.0008075377335505157,0.00010307148455224706,0.00039996012928520563,0.0001744394675049804,0.00014073754756272608,5.755688524361305e-05,0.0905475878894408,0.0003152784700342564,5.213200999137369e-05,0.03605391598859095,4.9466679379702835e-05,0.22138630480561905,6.779788614347701e-05,4.741170665146208e-05,7.613221208908831e-05,8.482563648221711e-05,0.0001921562922160432,0.0006610703743868043,2.370325380003913e-05,0.0013562175171325005,3.714781702547521e-05,0.0002925176748728157,0.1432103925595603,0.00012100411528271147,0.020554410098947016,3.2603266196997584e-05,6.39051720700273e-05,5.310239275777954e-05,0.0011378650873858096,0.00021955389577666936,0.00019196696429173385,0.00010917112173354328,4.654539300094334e-05,7.307086530734004e-05,0.000112032480500979,4.8788075215705376e-05,8.270182897109654e-05,0.00014895803476034362,3.679507056441191e-05,0.00013833069399230428,0.00022410646082630362,0.010543907075466005,0.0005353184205709043,0.0005421936642062664,4.522846847595781e-05,0.00019689472302902625,0.0001201387821458831,2.8417373372020814e-05,0.020174828247893205,0.00867644559080388,4.789261529895132e-05,0.00033445937089543953,0.0004182287832303763,5.131510500672961e-05,0.00039194126282618544,4.1878124993664536e-05,0.00014937668484128427,5.108675336269488e-05,2.290614596759021e-05,0.00015648659873630774,0.4059868897518079,0.00015470267846766602,5.42240046492424e-05,0.0006691823808630469,4.933707746886259e-05,0.02666996653250956
SedlnitzkyvonCholtitzJosefGraf,2.882547267379583e-05,2.7147312144043505e-05,0.0001717177651475939,9.835071337902979e-05,3.309233083582292e-05,3.459428435393474e-05,0.00017260292575637312,0.0008002061093910857,2.9860561765903088e-05,5.166481152307279e-05,0.00045806088427925197,7.736217665557183e-05,3.226602220455272e-05,0.00011336415691672097,0.00039484412219940163,5.039661696412276e-05,0.00019555978575519693,8.529186385025615e-05,6.881337071839125e-05,2.814233550502499e-05,4.7443782266092025e-05,0.0001541548407920421,2.5489852508850893e-05,0.032370376180186275,2.418664390074125e-05,0.00013932420901578764,3.314965447323158e-05,2.3181868681806948e-05,3.722470815233343e-05,4.147534237139322e-05,9.395447342323982e-05,0.00032322917040564437,1.1589663307492515e-05,0.0006631201154021812,1.816335831213541e-05,0.005056985595039728,0.025796827394482327,5.916474450209533e-05,0.00022212263586811768,1.5941308359408868e-05,3.1246318929334845e-05,2.596431941693497e-05,0.0005563570876556327,0.00010735048240067784,9.386190187521684e-05,5.33790235917297e-05,2.275828618073361e-05,3.572786815022875e-05,5.477807981397995e-05,2.385484161544573e-05,4.043691050919164e-05,7.283276314643768e-05,1.7990883564528117e-05,6.763654399464504e-05,0.10330272813697468,0.00024146479379246816,0.010089662186991592,0.0002651046168014245,2.211437830316042e-05,9.627132064563388e-05,5.874164142142711e-05,1.389462359233063e-05,0.004950486376696334,0.03864004969289902,2.341700809992569e-05,0.5505270089668703,0.00020449221123955275,2.509042828607935e-05,0.000191638975424607,2.0476233884179136e-05,0.10326618914743267,2.497877616049351e-05,1.119991886667516e-05,7.651384095990637e-05,0.11496924617456115,7.564159635351674e-05,2.651272953368076e-05,0.0003271955213801125,2.4123275279567248e-05,0.003212312953234696
SpazierRichardOtto,2.6363992394809296e-05,2.482913425234841e-05,0.0001570543493123807,8.995229632109159e-05,3.0266492707863103e-05,3.1640190602671736e-05,0.00015786392380998308,0.22095473638095248,2.7310692601986594e-05,4.725302212691114e-05,0.0004189459026798872,7.075602402341497e-05,2.9510744668026912e-05,0.00010368370380664544,0.054293256825861266,4.609312192039375e-05,0.00017886043926236938,7.800857510070991e-05,6.29372223245476e-05,2.573919004287913e-05,4.339243727237476e-05,0.00014099116764732162,0.20226879862987066,0.2992668348202248,2.212128498537244e-05,0.00012742696116286632,3.03189213343695e-05,2.12023100727925e-05,3.404599583615019e-05,3.793365760990773e-05,8.593146245405265e-05,0.00029562781109576067,1.0599992539754505e-05,0.0006064946055577038,1.6612343042015292e-05,0.00013081263853290302,0.0011222502211870645,5.411251679185994e-05,0.000203155020179966,1.4580039574956326e-05,2.857811644378117e-05,2.374716027698473e-05,0.0005088483437458184,9.818355222196922e-05,8.584679582548863e-05,4.882085327586034e-05,2.081489835666048e-05,3.2676974801237265e-05,5.010044053608406e-05,2.181781613942828e-05,3.698390008025938e-05,6.661338863078483e-05,1.6454596350896886e-05,6.186088782186806e-05,0.00010021943961405336,0.00022084550214317554,0.00023939208145488364,0.0002424666606607019,2.0225975407177344e-05,8.805046821129939e-05,5.3725543557207726e-05,1.270812641521568e-05,3.340765876961203e-05,0.134216048420077,2.1417370339146358e-05,0.00014956878352020977,0.00018703010226154152,2.294789292798083e-05,0.000175274436878057,1.8727716298216313e-05,6.680060713555953e-05,2.284577506080409e-05,1.0243529366022444e-05,6.998012986612326e-05,0.006276159768523251,6.918236844068183e-05,2.4248740261838396e-05,0.00029925546529277524,2.2063327571608333e-05,0.07484751132369348
StudnitzAugustvon,0.00011950833220419809,0.00011255079959575866,0.014795692103472445,0.0004077549693645038,0.000137198418624161,0.00014342540966188105,0.000715599290396402,0.04734171500871467,0.00012379973697942487,0.00021419858500289435,0.001899087412986555,0.0003207380087889629,0.00013377260259239798,0.00046999962422709116,0.0016369952735441928,0.00020894074176244906,0.0008107767774111683,0.00035361392039193873,0.0002852952755005494,0.00011667609473734403,0.0001966985019202855,0.0006391148597194767,0.00010567909140421473,0.21596432322130654,0.00010027608243947648,0.000577628129244248,0.00013743607829344421,9.611035679765183e-05,0.00015433095715087778,0.00017195378027258575,0.00038952847535236824,0.0013400848448199395,4.804990878590964e-05,0.034195046885828764,7.530397449766154e-05,0.000592975450310622,0.005087175350432301,0.0002452927666008615,0.0009209044395490751,6.609151554061655e-05,0.00012954498630511234,0.0001076461970094858,0.14819534634462034,0.0004450673630994348,0.0003891446803860554,0.00022130558469333578,9.435421427652065e-05,0.00014812516638198345,0.00022710597095839877,9.890045407820222e-05,0.00016764851661346713,0.050615237274147136,7.45889066246332e-05,0.00028041623671982226,0.00045429606803683395,0.0010010956322808661,0.0010851675258106,0.001099104634713324,9.168461862364966e-05,0.0003991339569572526,0.00024353861172217726,5.760610800439909e-05,0.00015143736664062124,0.04903420332397922,9.708522787827014e-05,0.0006779973078671613,0.029015335220024044,0.00010402310736379417,0.000794521380360082,8.489298992643709e-05,0.00030280805082353007,0.00010356020569807589,4.643405642383261e-05,0.00031722087013574547,0.008076994303702536,0.00031360460686182196,0.00010991986582865414,0.0013565290500983525,0.0001000133607031745,0.3722360175973957
ThieriotPaulEmile,7.223391304932764e-05,0.0042389258191936246,0.04407380160861219,0.010800442807917891,8.292625676065427e-05,8.669001047457158e-05,0.006658686925632789,0.07550651166128981,0.0021602763575859552,0.00012946713989741857,0.0011478573295488142,0.0001938623107792193,8.085560534416111e-05,0.00028407987429385093,0.07167788247150315,0.00012628916406550437,0.007374691474021291,0.0022991819672279466,0.00017243981021071217,7.052203580075034e-05,0.00011888963909533834,0.0003862974769543995,6.387516383862516e-05,0.11401306908151655,6.060944610526421e-05,0.0003491333139130621,8.306990438395976e-05,5.809157426947647e-05,9.328160416972513e-05,0.00010393329221171099,0.00023544103996668222,0.0008099817843164987,2.9042602045011206e-05,0.021487471779835787,0.0005372754549560749,0.027447305737818953,0.03251130378948429,0.00014826126385900006,0.005717311352968807,3.9947413697498495e-05,7.830032520871471e-05,6.506413311490297e-05,0.03637064215652808,0.0002690101737198269,0.00023520906440720372,0.00013376279349924257,5.703011651306775e-05,8.953066444414431e-05,0.00013726869630447275,5.97779809044388e-05,0.00010133108000548727,0.000182512028156424,4.508345565698481e-05,0.00016949079354759654,0.00027458824060194997,0.02395975122128607,0.00676365404911494,0.015505904352505578,0.010874132009200585,0.012663381881814203,0.00014720100748486352,3.4818614902850844e-05,9.153264356201538e-05,0.19007977011382682,5.868081145129375e-05,0.01312061161215239,0.0005124381748428575,6.287424444680879e-05,0.00048022917939060565,5.131150891107737e-05,0.0001830249825296692,6.25944547613938e-05,2.8065939272884242e-05,0.00923800949505889,0.03914916751409751,0.00018955069898573718,6.643839709095908e-05,0.011330151771381967,6.0450650323361906e-05,0.19548643571037583
ThüngenJohannHansCarlMoritzFreiherrvon,4.427135627489568e-05,4.1693967742888316e-05,0.0002637312645523018,0.00015105110404143855,5.0824573979362656e-05,5.313133647589261e-05,0.0002650907309213439,0.016323115592722703,4.586108902590784e-05,7.934895998748236e-05,0.0007035089010684422,0.00011881603898324673,4.955549491786856e-05,0.00017410937320815295,0.0006064179763764579,7.740121419401268e-05,0.00030034882848880336,0.00013099478140725149,0.00010568642832073308,4.322216588258094e-05,7.286612821583091e-05,0.0002367573970229584,3.914837250317605e-05,0.15537464714832422,3.714685068103501e-05,0.0002139798977403459,5.0912613998806953e-05,3.5603675233505765e-05,5.717125042459726e-05,6.369955072467622e-05,0.00014429917641287142,0.0004964287636634577,1.7799885510932775e-05,0.01611257323843555,2.789603889882184e-05,0.00021966524792692304,0.15282578126292354,9.086766806590996e-05,0.007888208088586151,2.448332243685731e-05,4.798939234245834e-05,3.987707845593338e-05,0.015948602153144354,0.00016487332250973618,0.0001441570011906357,8.198171796793432e-05,3.495311966312386e-05,5.487234147799974e-05,8.413044653050724e-05,3.663725497201143e-05,6.210468400873434e-05,0.0001118595778889767,2.763114502921719e-05,0.0001038790090374355,0.0001682920572264201,0.0003708516434337063,0.0004019957208592065,0.0004071586639134218,3.3964179243001316e-05,0.03788317215334512,9.021784880926698e-05,0.08303903220626246,5.609933205681064e-05,0.05934499065436288,3.596481210267738e-05,0.00025116123550883955,0.0003140676179599076,3.853492021841205e-05,0.00029432708539386243,3.1448249113315e-05,0.00011217396187915591,3.836344025391685e-05,1.720129983669783e-05,0.00011751312984283013,0.12374509531696905,0.26426337616865303,4.071934945485028e-05,0.0005025204499677585,3.704952652484889e-05,0.057763043976287724
TieckLudwig,4.6381846061481944e-05,4.3681589096461374e-05,0.0002763037761506586,0.00015825196344932635,5.324746664217153e-05,5.566419637482539e-05,0.03545294410220477,0.01133763945597891,4.804736403835391e-05,8.313165796018453e-05,0.000737046350006265,0.011651733053166744,5.1917888453860027e-05,0.0001824094589706737,0.0006353269381348886,8.109105985881491e-05,0.00031466696075931207,0.00013723952228529126,0.00011072467757080566,4.528263900391269e-05,7.633977872774894e-05,0.005273074883647707,4.101464106328969e-05,0.21901325928934362,3.891770333979184e-05,0.10027647855431934,5.333970367696577e-05,3.730096213112579e-05,5.98966997954786e-05,6.67362151173322e-05,0.00015117816010926354,0.000520094355225049,1.8648435899585102e-05,0.006830624892779221,2.922588984842018e-05,0.00023013705862409377,0.006999391811909172,9.519948216695574e-05,0.0003574081167789914,2.5650483470367067e-05,5.027712714268337e-05,4.177808565068856e-05,0.0008952106037212089,0.00017273311024871394,0.0001510292071557885,8.588992392809898e-05,3.661939348587054e-05,5.7488198004651076e-05,8.814108598417724e-05,3.838381434884337e-05,6.506531843081382e-05,0.0001171921115299306,2.89483680438849e-05,0.00010883109557964358,0.00017631482178178016,0.0003885307631097708,0.00042115953092765546,0.0004265686001343426,3.558330861769333e-05,0.00015490610075513333,9.451868493674998e-05,2.235724977816471e-05,5.87736812817371e-05,0.1375495288346715,3.7679315000394925e-05,0.0002631345127456242,0.00032903974792778323,4.03719444794915e-05,0.12422632633563507,3.294743988008417e-05,0.00011752148273207186,4.019228977755604e-05,1.802131464256779e-05,0.00012311517778514072,0.23154947088168432,0.00012171168596665963,4.2660509120420086e-05,0.0005264764424298437,3.881573957788992e-05,0.09953003707722437
TruchsessvonWetzhausenChristianFreiherr,5.709367566479121e-05,0.01171666308296261,0.002249056735428768,0.047693325497127154,0.0015866814189324729,0.0026739746061776393,0.0060808310237437735,0.018182925066216896,0.011863048414700917,0.001195686762979154,0.002272735264786331,0.0013178341346117824,6.390826015541271e-05,0.00846807848300155,0.0018202117189131898,9.9818939176252e-05,0.0018066589654722265,0.014651830752338016,0.0001362964040054894,5.574060810576997e-05,0.04760321860031717,0.0013425657155740423,5.0486921354343125e-05,0.1345149009310086,4.790569847425436e-05,0.0002759549268044484,0.0026975271030019532,4.591557289626153e-05,0.0008159737180439439,0.006942125898085067,0.0001860925679723234,0.00805315300035061,2.29552689536166e-05,0.008448353570551263,3.597557272318933e-05,0.0008845457334007784,0.017857601731306332,0.014239975875136476,0.003133120379144964,0.00012450204628989566,0.026047358564440043,5.142668251872655e-05,0.1992383978177195,0.0012164055113479577,0.00018590921451968714,0.00010572609492783508,0.0011584425218224958,0.007050854419150511,0.0001084971600581071,0.0022585969919397824,0.0005915843325529574,0.0001442574837856317,0.00013584375887075263,0.00033438510414563746,0.0003099621259598543,0.00391214121006825,0.0017171264414288553,0.016815591628709353,4.380122944235055e-05,0.000290891273136482,0.00011634765754877692,2.7520628780045525e-05,0.0007603267872932447,0.14628117267584329,4.638130588964565e-05,0.0052304972013807296,0.002795304581696813,0.006846116767280028,0.0003795730821639502,4.055661010140118e-05,0.010446057745946478,0.003827118049860679,2.2183314823046177e-05,0.002914083603433295,0.02844300232905962,0.0009387282019211067,5.251290059019077e-05,0.007594453098849087,0.006872562397846427,0.13333305084725766
UnbekannteKorrespondenten,0.007451967569953151,0.0018282263199865968,0.0008633540023139618,0.0004944828041131101,0.0009752637256685573,0.00017393141489167188,0.010072189683915015,0.015982092339320457,0.0001501314409128096,0.0002597577587205537,0.007632522952815956,0.017431919448262802,0.0065672009611482795,0.01135751727145433,0.0019851775551469374,0.0002533815934633293,0.022663380893238924,0.00042882617274132373,0.00034597642807296895,0.0011891141976567204,0.0002385354786625387,0.0012120112141169293,0.00012815660722694514,0.09655529334927662,0.00012160440008230639,0.02308620900014158,0.001023366839278198,0.006113443277815696,0.0001871565282757033,0.0036168408038427134,0.0018100950169815497,0.0016251154776821001,5.8269930274218566e-05,0.02556765366844221,9.13208256627745e-05,0.007918804583535223,0.059588080349471106,0.000297465547131148,0.006649851023005665,8.01489139017572e-05,0.00015709868156059997,0.002557193381206008,0.034972771120734325,0.0014145388896681058,0.04566435415683836,0.0002683763885345265,0.00011442297448405973,0.0001796307908802162,0.002229407240826042,0.00011993618112580771,0.00020330667883614308,0.0017039003370803803,9.045366574186091e-05,0.0017397516317034197,0.0005509230064578327,0.004851135024867647,0.005105396743827009,0.005393055292184674,0.00011118556662036849,0.000484028137193721,0.005585179370347812,0.002328359574528001,0.004920509458741781,0.13457460259181792,0.00821477783278604,0.004280115583682857,0.02076720341820463,0.0001261484020709174,0.009783426708285624,0.00010294938593585887,0.026893963320294936,0.0001255870430909159,5.631039264239542e-05,0.0005596539669963028,0.2102121349858448,0.001718022448377832,0.00013329937723972058,0.0016450572989924668,0.00012128579849402772,0.11586470978264958
UtheJohannAndreas,5.357020326981214e-05,5.045145473390584e-05,0.0003191259233836223,0.00018277818952246392,6.14998723389004e-05,6.429115198859034e-05,0.00032077093487312483,0.0014871292631671218,5.5493846767147006e-05,9.601557922425849e-05,0.0008512753618467591,0.00014377240490496916,5.996423329347426e-05,0.0002106796651095441,0.0007337912590533468,9.365872488651914e-05,0.06428927991587159,0.00015850919551001726,0.00012788502373514517,5.2300638763226046e-05,8.817108009450638e-05,0.0002864864090767317,4.7371177418991476e-05,0.03276137734239607,4.4949251824589474e-05,0.0002589246768593822,6.16064044656377e-05,4.308194462279944e-05,6.917961779661391e-05,7.707913575829691e-05,0.00017460807308691868,0.0006006996852164008,2.153861018124635e-05,0.06515820935836636,3.3755380453069125e-05,0.0002658041897268862,0.020544878808642256,0.009242217300492205,0.00041279998732158206,2.962584998568329e-05,5.806918330256908e-05,0.018312780142241112,0.0010339522481935498,0.00019950365527030995,0.00017443603508772565,9.920132712177676e-05,4.229474501844873e-05,6.639784127268454e-05,0.00010180137906402901,4.433261958164873e-05,7.514927994744814e-05,0.00013535479437267332,3.343484772866971e-05,0.0001256979703772399,0.00020364046807905083,0.0004487460876131551,0.0004864317313050986,0.0004926791095685384,4.10980855124977e-05,0.00017891377790755733,0.00010916739187451062,2.582222392749623e-05,6.788255148370461e-05,0.18139709810803728,4.351893542492485e-05,0.027700706459462227,0.00038003502829477297,4.66288743509065e-05,0.009488411753531729,3.8053704228512334e-05,0.00013573521222466097,4.642137638093993e-05,2.0814296337232785e-05,0.00014219583004105901,0.09494318879877853,0.00014057482207376315,0.09137190812544957,0.0006080708818779853,4.483148550187778e-05,0.3712604116861229
UtheSpazierWilhelmine,0.03398112973532042,8.003327561400683e-05,0.0005062429441617525,0.00028994876947422435,9.755984756208831e-05,0.00010198777247917242,0.000508852495434792,0.01192363448371985,0.043431181899722344,0.00015231357263776325,0.008095733971861543,0.000228072244262067,9.512379842109846e-05,0.0003342100598071978,0.02027578374427048,0.00014857479495951334,0.0005765318551360126,0.00025144983823592484,0.00020286941983102463,8.296671441889712e-05,0.00013986951202114517,0.0004544655026943385,7.514690148243127e-05,0.09114890754617243,7.130489851867673e-05,0.0004107431616323246,9.772884397866106e-05,6.834271015909221e-05,0.00010974255246335133,0.00012227389177912898,0.0002769881683590879,0.012251631659187927,3.416760793261848e-05,0.0019549513660717774,5.354758711131007e-05,0.00042165642374377435,0.1454539242748126,0.00017442420370178153,0.0006548420721070653,4.699673834399761e-05,0.03381871697765713,7.654568234968376e-05,0.001640202164394359,0.00031648108290364057,0.00027671525720760344,0.00015736725921357316,6.709394214575092e-05,0.0001053297027564311,0.00016149183153368822,7.032670872192955e-05,0.00011921247991658554,0.0013389390120362792,5.3039112499220726e-05,0.00019940000462587428,0.10201149065510845,0.0007118648907167095,0.0007716472205661919,0.0028455172086607767,6.519563057949325e-05,0.021643998095482633,0.00017317684907276407,4.0962885519473956e-05,0.00010768496133425051,0.07255067573685307,6.903592714345372e-05,0.00048211425952527823,0.0006028656323769352,7.396935474268896e-05,0.0005649728730845537,0.0023088061583163735,0.00021532250571956873,7.364019194040166e-05,3.3018598259563005e-05,0.0002255712569015451,0.12755030491710076,0.00022299978343059482,7.816245596580235e-05,0.0009646085477390035,7.111808082207425e-05,0.2517545572454722
UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,3.3047750796757485e-05,3.112377780204488e-05,0.01146435704603698,0.00011275686276562601,3.7939606927601395e-05,3.9661562578999796e-05,0.0001978853405714756,0.000917418159572441,0.05073792380611518,5.9232534900567075e-05,0.045595102505326834,8.869398133173438e-05,3.699226281857481e-05,0.00012996943534855009,0.000452679832926812,5.777857859531335e-05,0.0002242048600084236,9.77851878930892e-05,7.889296917075734e-05,3.226454952304291e-05,5.439322057017854e-05,0.00017673502947413683,2.922353791354777e-05,0.11598430793961585,2.7729438794883605e-05,0.00015973204643040414,3.800532717806471e-05,2.6577486789868123e-05,0.09018256946007656,4.755053956655573e-05,0.00010771667334199274,0.0003705749145795968,1.3287286183949345e-05,0.21484249609453127,2.0823878446834175e-05,0.00016397605546847468,0.06901168048631602,6.783103799843428e-05,0.00025465856534458755,1.8276348561490468e-05,3.582319613552707e-05,2.97675034650277e-05,0.0006378507854813933,0.00012307489387726074,0.000107610542161264,6.119784016715743e-05,2.609185905721121e-05,4.0961190697196176e-05,6.28018264020687e-05,2.734903499847997e-05,4.636000098320589e-05,8.35011114489308e-05,0.005654369401075736,7.754376401677961e-05,0.00012562691627873522,0.0002768339108172933,0.00030008239010855203,0.00030393643185902606,2.53536332763222e-05,0.00011037288614746192,6.734595991040088e-05,1.592987088504949e-05,4.1877116530295286e-05,0.20767849537099692,2.6847068800904724e-05,0.0001874872291999011,0.03403690524937837,2.8765607099169757e-05,0.00021970973986961385,2.347553784523473e-05,8.373579329823804e-05,2.8637600468921392e-05,1.2840453020090685e-05,8.772138369284702e-05,0.036035998349647935,8.672137502995403e-05,3.0396243228560212e-05,0.00037512224603396916,2.7656788107604626e-05,0.11072396592030777
