sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MosengeilFriedrich,3.815477542973903e-05,0.024307483364052772,0.0002272938536220139,0.0001301817120155263,4.38025931361487e-05,4.579065070724131e-05,0.00022846549457407794,0.01653857993582928,3.952486889901377e-05,6.838601758904145e-05,0.003224060925658524,0.0001024002801429326,4.2708851478603214e-05,0.00015005422453562157,0.0031403841933513865,6.670737456571498e-05,0.0002588522933523454,0.047232389428953865,9.108467139587951e-05,3.725054237319477e-05,0.0016809021866970124,0.000204046726254533,3.373958891215316e-05,0.1419306182251151,3.2014599617329634e-05,0.00018441619213258801,4.387846944655286e-05,3.068463104163109e-05,4.927240555819227e-05,5.4898748477093443e-05,0.0001243626383737297,0.004470927389368386,1.534063312015181e-05,0.0008777375265423917,2.4041890493591378e-05,0.00018931604788268805,0.02406552452477651,7.831328788191802e-05,0.00029401215325478664,2.110067881254181e-05,0.04608155658220075,3.436761602316208e-05,0.15062650548730255,0.00014209423708758383,0.00012424010624161272,7.065503073788776e-05,3.01239569674428e-05,0.053955101613799746,7.250688852275815e-05,3.157541023001965e-05,5.3524230357312365e-05,9.640493161126593e-05,2.381359466175097e-05,8.952696721276405e-05,0.0001450406355344481,0.0003196143593411078,0.001964558861152917,0.0003509051606512094,2.9271649678529583e-05,0.00012742932825860436,7.775324839152652e-05,1.8391588885481317e-05,4.834858464907089e-05,0.19543496672856492,3.099587283095155e-05,0.00283421012713261,0.000270675679294887,3.321089189151764e-05,0.0002536625211200152,2.710332331194998e-05,9.667587995243513e-05,3.306310379360196e-05,1.4824748722256277e-05,0.00010127738240857657,0.055110999083247694,0.00010012283769553006,3.509351790462035e-05,0.033504345920537706,0.05804257951994956,0.1291441781967198
MüfflingWilhelminevon,5.613332486695497e-05,5.286535659245299e-05,0.0003343948321520466,0.00019152340041315492,6.444239712678358e-05,6.736722842864389e-05,0.0003361185509119893,0.058973519490081824,5.814900707036661e-05,0.00010060954358785009,0.000892005509053323,0.00015065134382235702,6.283328384824836e-05,0.00022075985086133853,0.0007689002582557845,9.813992312480872e-05,0.00038082362460920715,0.00016609323136500918,0.00013400381452329562,5.480301673784784e-05,9.23897163109008e-05,0.00030019364663739736,4.963770023416853e-05,0.005621260715536848,4.709989511311214e-05,0.0002713131949306864,6.455402639294102e-05,4.514324467337877e-05,7.248958792242281e-05,8.076706646403171e-05,0.00018296237633476118,0.0006294407808740064,2.2569147187983874e-05,0.029998946389169,3.5370441426858433e-05,0.0002785218651829349,0.011958663547766958,0.00011521454865250507,0.00043255082824102413,3.104332931742235e-05,6.084756323705656e-05,5.056165403681737e-05,0.010652628925059785,0.00020904911331079542,0.00018278210700015511,0.00010394771687748524,4.431838069249001e-05,6.957471443317116e-05,0.00010667217098512249,4.645375946486575e-05,7.874487471256226e-05,0.047987861812656255,3.5034572483845835e-05,0.0001317121193430042,0.0002133838561927156,0.00047021680675531633,0.000509705558917141,0.0005162518494335712,4.30644657789259e-05,0.000187474092040987,0.00011439061827161841,2.705771484959472e-05,7.113046213471926e-05,0.2379222600849557,4.56011437508945e-05,0.00031845681752465567,0.00039821819597451986,4.885988091060379e-05,0.0003731884290819958,3.98744229341729e-05,0.00014222960337329123,4.864245498636931e-05,2.1810177801460048e-05,0.0001489993361089046,0.0037937818797738406,0.0001473007693444321,5.162960125114356e-05,0.2302981126374106,4.697649413929342e-05,0.3507469241262076
MüllerFriedrichTheodorAdamHeinrichvon,5.749312771851983e-05,5.4145994481154447e-05,0.00034249538645533513,0.0444817833904756,6.600348326558561e-05,6.899916720184878e-05,0.00034426086147487265,0.00159603114124072,0.0020495850970106873,0.00010304676148986562,0.0009136139143579645,0.0001543008003155767,0.0020784312456788782,0.00022610765228631697,0.006584438776087258,0.0001005173156564959,0.017780785728539476,0.00017011676017202482,0.00013724999260986422,5.613059351351737e-05,9.462781284255287e-05,0.00836376911639234,5.0840149696827736e-05,0.041577927305019434,4.824086746483042e-05,0.000277885626850733,6.611781669713496e-05,4.623681810736374e-05,7.424561339569207e-05,8.272360988187889e-05,0.006157476926546324,0.0006446886816664918,2.3115873945687016e-05,0.0013226096903588714,3.622727339302732e-05,0.0002852689236797651,0.01404116539648826,0.004098060482101745,0.000443029164435842,3.179533906970318e-05,6.232156625035802e-05,5.1786485836858735e-05,0.16426638859201134,0.00021411322773962852,0.004167264832118731,0.00010646580042515822,4.539197219246299e-05,7.126012849526836e-05,0.02398958575098443,4.757907949064278e-05,8.065243150585839e-05,0.008201570194302699,3.588326818608339e-05,0.0021249302403686986,0.0002185529776872375,0.017872344417615395,0.0005220529314292227,0.05855218325712177,4.410768179198223e-05,0.00019201556193531598,0.00011716167609309412,2.7713175004440583e-05,7.285356343814582e-05,0.20649720068777222,4.67058095702461e-05,0.0003261712810736556,0.002421940696320587,5.004348807349377e-05,0.0003822287396504411,4.0840361690498205e-05,0.0001456750472464689,0.03985036995820824,2.233851889007104e-05,0.0001526087735082102,0.16601304691042335,0.00015086905977916047,5.288030355984985e-05,0.010698930549005637,4.811447716165195e-05,0.13688426684797536
MüllnerAdolph,1.3884051420678916e-05,1.3075750118878725e-05,8.2709425379886e-05,4.737151675768477e-05,1.593922251177369e-05,1.666265210173809e-05,0.026118523101546352,0.000385426559892183,1.438261150822487e-05,2.4884826970352285e-05,0.00022062919637450362,3.726219690676678e-05,1.554122343450841e-05,5.460287856179684e-05,0.004923887054580688,2.427398951186044e-05,9.419315172966304e-05,4.10816029580327e-05,3.3144586674997055e-05,1.3555012182157992e-05,2.285172978872699e-05,7.425008292228096e-05,1.2277419591461785e-05,0.2712116529948209,1.1649717297326848e-05,6.710677406789204e-05,1.596683296376554e-05,1.116575816285654e-05,1.792961967893743e-05,1.9976976360154072e-05,0.002412107421429034,0.00015568627350402416,5.5822668766108535e-06,0.002686251236156591,8.748546940815726e-06,6.888977104329221e-05,0.0076915700533167295,2.8497237989966017e-05,0.00010698739038868218,7.678276345356663e-06,1.5050074065782541e-05,1.2505950898607996e-05,0.009735388032619648,5.1706337465911514e-05,4.520943981823775e-05,2.5710492824179435e-05,1.0961735793740339e-05,1.7208653060525554e-05,2.638436099452869e-05,1.1489901704962607e-05,1.9476806196950308e-05,3.5080563641703124e-05,8.66547290794045e-06,3.257775736639825e-05,5.2778495461374045e-05,0.00011630371689779441,0.000126070889372482,0.011961957021341122,1.0651591700577439e-05,4.636995831106474e-05,2.8293446538053917e-05,6.69247198857792e-06,1.7593452662848996e-05,0.01861133182116014,1.1279015204957253e-05,0.04031527499953573,0.007199055716854856,1.2085033277093865e-05,9.230465772796271e-05,9.862564522948185e-06,3.517915839580063e-05,1.2031255014013685e-05,0.4165715918308899,0.030805947706154944,0.06247654460108128,3.643346373532926e-05,1.2770097625590925e-05,0.00015759670257157725,1.161919522385406e-05,0.08438710856662295
MützschefahlAntonievon,0.0006010768133818312,4.4180755522093124e-05,0.0009235765831065207,0.006697424479727695,5.3855946053005776e-05,5.630029269171365e-05,0.003501478640299786,0.007449444726102251,4.859641986402658e-05,0.0061798960197375664,0.001492429605513502,0.00012590268220077683,0.0016512178098298644,0.00018449392246019418,0.04077222744700073,0.01461941023801787,0.013854383940516085,0.00013880781142521425,0.0001119899713175646,4.580010124652572e-05,0.009809483375736679,0.0002508785141395575,4.148333124150003e-05,0.06904109171973075,3.936243099901278e-05,0.002071856619746417,5.39492371160971e-05,0.0006818425914247784,6.058116256715164e-05,6.749883567783303e-05,0.00015290573145857226,0.0019976714460354966,1.8861538794515562e-05,0.005714946276106541,2.9559865403643863e-05,0.00023276692386789503,0.036593892526093824,9.628736349678406e-05,0.004541187632285928,2.594360147304217e-05,5.085166333438248e-05,4.22555000056915e-05,0.024709565974026543,0.00017470699835614293,0.004071270101502405,8.687142133265301e-05,3.703785746882635e-05,5.814513789414599e-05,8.914830828886181e-05,3.88224410519222e-05,6.580884500815465e-05,0.00011853131114777078,2.9279172250032907e-05,0.00011007475063207568,0.00017832963949320448,0.0024697410144114904,0.1483105232849655,0.04303132598867675,3.598993285784224e-05,0.006235634287486872,9.559878653312512e-05,2.261273472478783e-05,0.001531079082196156,0.21180338106657623,3.810989111674147e-05,0.0013744713406958669,0.0003327998124826963,4.083329031508207e-05,0.0009559972557787519,3.3323943027951354e-05,0.00011886444620212255,0.01696080303088414,1.8227251180166063e-05,0.0001245220625736111,0.037734818295421704,0.00012310253251089656,4.3148007269955025e-05,0.011244993592739335,0.010870190055124166,0.24651466496304447
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,2.0403476494510208e-05,1.921562749337508e-05,0.000121546641213061,6.961538814492915e-05,2.342367814738616e-05,2.448680289296925e-05,0.00012217318267100945,0.0005664082850778973,2.1136141530033928e-05,3.656979989308544e-05,0.0003242283167811645,5.475911430208821e-05,2.2838793766612105e-05,8.024232376501379e-05,0.00027948172290040505,3.567213628261062e-05,0.00013842269082910355,6.037196888097046e-05,4.870803014574906e-05,1.991993288281384e-05,3.358203722212882e-05,0.09054330749104013,1.804243116490708e-05,0.06117327828463282,1.7119983630259007e-05,9.861757536257304e-05,2.34642534226534e-05,1.640877560276917e-05,2.634869049316867e-05,2.9357408385041723e-05,6.650360643653312e-05,0.00022879065524246782,8.203488128355188e-06,0.00046937498096761085,1.2856533475682302e-05,0.00010123780023606904,0.07043328910890853,4.187846240764665e-05,0.00015722461973550673,1.1283704315406353e-05,2.211701924299097e-05,1.837827212460509e-05,0.07343680665837934,7.598567659664793e-05,6.643808170340827e-05,3.778316718267865e-05,1.6108952050803887e-05,2.528918523736245e-05,3.877345834175931e-05,1.6885124684302974e-05,2.8622377243268245e-05,5.155306862459453e-05,1.2734451021093405e-05,4.787503924676911e-05,7.756127940853605e-05,0.00017091554057585594,0.1636624629240828,0.017578839311252016,1.5653176029596167e-05,6.81435357580204e-05,4.1578978202864915e-05,9.835003542679218e-06,2.585467216932595e-05,0.2256100844573021,1.6575213865371535e-05,0.00011575345316318357,0.00014474531163992193,1.7759707518607053e-05,0.00013564743151853038,1.4493651551869837e-05,5.169795974367481e-05,1.7680677018544393e-05,7.927616102696718e-06,5.415863854851282e-05,0.011813687505620282,5.354123939862437e-05,1.8766452157349054e-05,0.0037098363179317827,1.7075129546260284e-05,0.27705458033976643
OertelAuguste,7.472480972597611e-05,7.037448292667326e-05,0.19152338232453572,0.0002549563862084709,8.578586561544459e-05,8.967940769637614e-05,0.00044744177940286134,0.027551487224098874,7.740809045939014e-05,0.00013393165323875506,0.0011874397623250538,0.00020054741152016333,8.364381035947898e-05,0.00029387601553706517,0.0010235617724871492,0.00013064408886173765,0.0005069532751806021,0.00022110368733616948,0.00017838618265605426,7.295390051901109e-05,0.0001229894004734639,0.0003996184651291133,6.607781944191992e-05,0.007483035048862256,6.269948749308174e-05,0.0003611727421348094,8.593446674842991e-05,6.0094789977731164e-05,9.64983043041915e-05,0.00010751730256411282,0.00024355993148511874,0.0008379129990261599,3.004410006527962e-05,0.014457567637570296,4.708521206983967e-05,0.0003707689403691613,0.028657949123074424,0.0001533738691967435,0.0005758126462975942,4.132495058867937e-05,8.100041456576909e-05,6.730778884533878e-05,0.0014422548412383349,0.0002782866550762468,0.00024331995653690763,0.00013837543711386926,5.899672917039764e-05,9.26180180860515e-05,0.00014200223661813656,6.183935024864059e-05,0.00010482535630551968,0.00018880572851393823,4.663810256904016e-05,0.00017533547282008608,0.0002840570746590925,0.0006259536825589277,0.02615561922104088,0.03890288266876223,5.73275147857033e-05,0.00024956593769416644,0.000152277051199856,3.601929154469063e-05,9.46890329645634e-05,0.29124555570593025,6.070434627111234e-05,0.0004239304397498569,0.0005301089681422902,6.5042384589409e-05,0.0004967892855301804,5.30809224957068e-05,0.00018933637148094298,6.475294670457989e-05,2.9033758291827667e-05,0.00019834825509488184,0.0560044871100809,0.00019608711915499399,6.872944260586437e-05,0.29383482229518443,6.253521583608546e-05,0.008327338702374933
OertelLudwigChristianvon,5.7228589204293775e-05,5.3896856862455684e-05,0.00034091948992200083,0.000195260373962033,6.569978673541413e-05,6.868168687161217e-05,0.09790186649719204,0.0015886874512465099,5.928360107217902e-05,0.00010257262069665996,0.0009094101759796355,0.000153590828427124,6.405927669937529e-05,0.00022506728129304267,0.0007839029154800659,0.00010005481339939232,0.00038825419345292283,0.00016933401557685888,0.0001366184752344257,5.587232431857306e-05,9.419240948206103e-05,0.00030605097641853764,5.060622299641104e-05,0.02524277977470477,4.801890063313184e-05,0.0002766070140187477,6.581359409372116e-05,4.602407234713053e-05,7.390399301365863e-05,8.234298037504972e-05,0.00018653230856929725,0.0006417223273776563,2.3009512730159358e-05,0.001316524072542052,3.606058374753139e-05,0.000283956338676657,0.05121567491501936,0.00011746259625311963,0.00044099068989863376,3.164904172790621e-05,6.203481102944142e-05,5.154820483591301e-05,0.010860481294185887,0.00021312804572935952,0.0001863485218486504,0.03912965179011811,4.5183113753931456e-05,0.029338689141662006,0.00010875354109714468,4.736015769083534e-05,8.028133194585995e-05,0.00014459836721117118,3.5718161384136624e-05,0.0001342820648691889,0.00021754736741186483,0.0004793916008812138,0.09807884050676434,0.000526324871851359,4.390473265579447e-05,0.0001911320561411742,0.00011662258947617461,2.7585660596526405e-05,7.251834818385741e-05,0.20354088480170301,4.649090587723555e-05,0.0003246704953362564,0.00040598816487559677,4.981322698826521e-05,0.0003804700212280122,4.065244621206132e-05,0.00014500476434331809,4.959155868463504e-05,2.2235734455971e-05,0.0001519065870069057,0.4233723210559908,0.00015017487808300964,5.2636989663204105e-05,0.000649596913620408,4.789309187951142e-05,0.006377558504475758
OsmundEmanuel,0.003992227620828348,0.00011962966868616002,0.0012217154700835044,0.004491180119415109,0.00021285279910841497,0.00013928564802662417,0.00963033340057459,0.015420748399202593,4.269183683462602e-05,0.00026909365559483453,0.006262239987722129,0.0009878653358122924,0.00019583967374389152,0.0008710092068555711,0.01209510563264268,0.0030775966150884777,0.0010693144944371649,0.0031357079745827827,0.0005267998090493502,0.00041243397617428645,0.0013765115487766409,0.007877042701954964,0.00024140812203267073,0.11656105159444123,3.4579800041361334e-05,0.0009810667707825986,0.0007867717845974688,3.314326646109894e-05,0.0007310091295852676,0.001095760742258583,0.0009908114035554166,0.30388767336538747,1.6569816025922927e-05,0.006191149756749942,2.596826997126259e-05,0.0007017474805353081,0.021423010739827542,8.458821499902214e-05,0.04691816778869917,9.111309631657976e-05,0.0003440905321049743,0.0008437783023702558,0.0061867596543077824,0.0006584908433742553,0.0015375694867979669,0.00021480497042478895,0.003830972200292522,0.0008688998657864407,0.000834083502336386,0.00010076481218975031,0.0001228889581631183,0.00015477100360520825,0.0010485424960872357,0.00041711938636496425,0.00015666215522302778,0.004629336583013802,0.020944179790679116,0.00384665083542401,3.161706861442114e-05,0.0034495606938636687,0.00309957553471825,0.00020816012571600717,0.0006820392030000245,0.1787591920686128,0.00016679823080766222,0.0016494691680044174,0.004053428731500141,0.0006441943694687796,0.0009308264730460159,2.927500302319171e-05,0.0007836860207734217,3.571231661790485e-05,0.000456714761512607,0.001444584882682636,0.03885241559314282,0.00010814527585754929,0.00027510728270012754,0.004673657304499554,0.00025913879953763045,0.13844351899629193
OsmundEmanuelANDBraunHenriette,3.796742093943924e-05,3.575703473144549e-05,0.0002261777541662054,0.00012954247018992745,4.3587505708208146e-05,4.556580115886568e-05,0.00022734364191461632,0.0010539900780597174,3.933078672755985e-05,6.805021617690575e-05,0.007075747394871655,0.00010189745573690084,4.249913473908793e-05,0.00014931740109901215,0.0005200682452862612,6.637981593064946e-05,0.00025758122992875735,0.00011234202936265624,9.063741094181331e-05,3.7067628011856897e-05,6.249049487030025e-05,0.00020304477905489198,3.3573914670531656e-05,0.003802104584094601,3.185739573063656e-05,0.000183510638337791,4.366300943700748e-05,3.053395780757083e-05,0.05830075017661671,5.462917469705738e-05,0.00012375197041768966,0.3758257122485419,1.5265304764350194e-05,0.0008734275007317256,2.392383564754557e-05,0.0001883864339285463,0.0016161795948468403,7.792873978880093e-05,0.08443394136657922,2.0997066436911845e-05,4.1156034352785614e-05,3.419885792904893e-05,0.03956728457694594,0.00014139650022334507,0.00012363003996504525,7.030808760634216e-05,2.9976036856791357e-05,4.705889907441686e-05,7.215085206364125e-05,3.142036293061814e-05,5.326140598515091e-05,9.593154665169058e-05,2.369666083525594e-05,8.9087355679966e-05,0.00014432843073079637,0.019735284836797096,0.019761994212720485,0.0003491820825626373,2.912791472152915e-05,0.00012680360168634085,7.737145030576993e-05,1.8301279173980387e-05,4.811117467006778e-05,0.1544532867330981,3.08436712810739e-05,0.00021539761043284675,0.00026934655853976094,3.3047813753783755e-05,0.0002524169414562032,2.697023566388109e-05,9.620116453323092e-05,3.290075135175923e-05,1.4751953555481009e-05,0.00010078007185842024,0.009038448966538607,9.963119639997697e-05,3.492119535558704e-05,0.00043096500898079295,3.1773929862038593e-05,0.2178207313541876
OttoGeorgChristian,8.037919900449165e-05,7.569968513462657e-05,0.00047883122589529605,0.00027424880946057197,9.227723950536064e-05,9.646540398384131e-05,0.0004812994768596135,0.004477893665390054,8.326552225973884e-05,0.0032629517611336865,0.0012772927400120588,0.00021572273465169173,8.997309599092058e-05,0.000316113467831146,0.008816523169574474,0.28906223286286165,0.0005453141779972349,0.0002378344936600469,0.0001918845765943539,7.847428597644223e-05,0.011501474244742665,0.0026896964880130216,7.107789525569877e-05,0.057033864879631704,6.744392660439419e-05,0.00038850250434241,9.243708521235301e-05,6.46421329203336e-05,0.00010380028311488997,0.00011565308350625014,0.0002619899906624618,0.0023411264080864702,3.231752221134782e-05,0.008216063800461646,5.0648126706633745e-05,0.0014654594858291555,0.03171290179952868,0.0009182592910821874,0.000619384103563239,4.4451989097050254e-05,8.712967574897673e-05,7.240093583364583e-05,0.0015513895495245214,0.00029934446819865465,0.001441633674557469,0.00014884623778764567,6.346098239649342e-05,0.0018773152044171816,0.0019424115720988687,0.0038759841609676353,0.0001127574390098328,0.0008598948721129914,5.016718465173455e-05,0.056831644524723314,0.00030555153256843823,0.0006733192871618412,0.0007298645617554526,0.0013960407234851332,6.166545938746172e-05,0.0002684504683815698,0.0063893898056992665,3.8744853465515776e-05,0.00010185410511063153,0.0734413180350538,6.529781403601391e-05,0.0069524722013480445,0.016765798232885275,6.996410956161183e-05,0.002961714076961769,5.709752956575604e-05,0.0013835651784033607,6.96527700556374e-05,3.12307283771627e-05,0.00021335716915078332,0.3336690904887654,0.00021092493417614852,0.006604442378742431,0.0015691798505335591,6.726722459261361e-05,0.04866249336439653
PohlEduard,2.3700983049383107e-05,2.2321159907542288e-05,0.00014119039389563415,8.086627466859044e-05,2.7209294400137064e-05,2.8444235983804144e-05,0.00014191819381142632,0.0006579483240159291,2.455205769798505e-05,4.248002577494853e-05,0.0003766284555589341,6.360900507431783e-05,2.6529883967395135e-05,9.321068181245535e-05,0.00032465014375648925,4.143728631720777e-05,0.00016079386519612512,7.012898078867876e-05,5.657997533723492e-05,2.313929156766249e-05,3.900939603011189e-05,0.0001267497435320085,2.0958357529128975e-05,0.0023734458140663712,1.988682869488734e-05,0.00011455564852727382,2.725642724593379e-05,1.9060678827306822e-05,3.060703242999097e-05,3.4102004072438546e-05,7.725158255747307e-05,0.0002657666424257645,9.529294340024637e-06,0.0005452329886385331,0.1091050163740552,0.00011759934087690896,0.013130012698259535,4.864664744387657e-05,0.0001826344666458961,1.3107319470074301e-05,2.569145990008368e-05,2.1348475404150565e-05,0.008538196728058563,8.826609688293177e-05,7.717546804877527e-05,4.388949134181221e-05,1.8712399311076002e-05,2.937629529971065e-05,4.5039828343530514e-05,1.9614013035330623e-05,3.3248180919475904e-05,5.9884814528737486e-05,1.4792528512253393e-05,5.561236066714052e-05,9.009634064296788e-05,0.0001985380447863601,0.00425558465507128,0.00021797526445544208,1.8182963077213305e-05,7.91565489518625e-05,4.829876211840278e-05,1.1424487014180207e-05,3.0033173366187243e-05,0.0034881457439333765,1.9254015999125008e-05,0.00013446094012784228,0.00016813831596681618,2.0629941518729007e-05,0.0001575700825287333,1.6836042124828995e-05,6.005312221680487e-05,2.053813850942942e-05,9.208837274500065e-06,0.21824307554895053,0.0016018356339784405,6.219430339585477e-05,2.1799391128176765e-05,0.0043094012783039546,1.9834725520958358e-05,0.6288991177605339
ReckeElisavonder,2.882547267379583e-05,2.7147312144043505e-05,0.0001717177651475939,9.835071337902979e-05,3.309233083582292e-05,3.459428435393474e-05,0.00017260292575637312,0.0008002061093910857,2.9860561765903088e-05,5.166481152307279e-05,0.00045806088427925197,7.736217665557183e-05,3.226602220455272e-05,0.00011336415691672097,0.00039484412219940163,5.039661696412276e-05,0.00019555978575519693,8.529186385025615e-05,6.881337071839125e-05,2.814233550502499e-05,4.7443782266092025e-05,0.0001541548407920421,2.5489852508850893e-05,0.012714537763789656,2.418664390074125e-05,0.00013932420901578764,3.314965447323158e-05,2.3181868681806948e-05,3.722470815233343e-05,4.147534237139322e-05,9.395447342323982e-05,0.00032322917040564437,1.1589663307492515e-05,0.0006631201154021812,1.816335831213541e-05,0.00014302599094057292,0.020882867790383168,5.916474450209533e-05,0.00022212263586811768,1.5941308359408868e-05,3.1246318929334845e-05,2.596431941693497e-05,0.0005563570876556327,0.00010735048240067784,9.386190187521684e-05,5.33790235917297e-05,2.275828618073361e-05,3.572786815022875e-05,5.477807981397995e-05,2.385484161544573e-05,4.043691050919164e-05,7.283276314643768e-05,1.7990883564528117e-05,6.763654399464504e-05,0.0001095764508924227,0.00024146479379246816,0.0002617429787932834,0.0002651046168014245,2.211437830316042e-05,9.627132064563388e-05,5.874164142142711e-05,1.389462359233063e-05,3.652677259717868e-05,0.20080071662817112,2.341700809992569e-05,0.4768176149053831,0.00020449221123955275,2.509042828607935e-05,0.000191638975424607,2.0476233884179136e-05,7.303746135043484e-05,2.497877616049351e-05,1.119991886667516e-05,7.651384095990637e-05,0.036345892508974686,7.564159635351674e-05,2.651272953368076e-05,0.0003271955213801125,2.4123275279567248e-05,0.24399633355409325
RichterCaroline,0.001057793509431275,0.0005838480486864211,0.05845115076722722,0.0011348875827175073,0.00026355663058938184,0.001005508848838736,0.0035822354893851644,0.06934864833810009,0.0006123954377415046,0.0009801101032741741,0.03225251565733349,0.000916928003821302,9.428761316750699e-05,0.0007194601113543522,0.06227631626210349,0.0004736448943679402,0.01667896487692932,0.004374411456367231,0.0007661391660984056,0.0004703532336952274,0.0009385176467093303,0.00487891591396919,0.000836382703806392,0.08271358435644406,0.0002884565975482313,0.0009105369826170643,0.0005465264744222919,0.00040979506173743907,0.001060084854363422,0.0007659256430290111,0.0017337119225016098,0.003953101122407182,0.0002926523546688347,0.013304545770350899,0.0001755330808478741,0.0033128232625904094,0.04416975281237081,0.0007868280461254647,0.003456695462696208,8.42965432064883e-05,0.0013896620745933986,0.0007775218625006342,0.009209307915707687,0.006810368092258138,0.0007275211594115533,0.0011470094007576207,0.00012337267556754582,0.0006884855193878126,0.0016602305251148693,0.0005834915972939289,0.002121743262900365,0.0011526213071280512,0.0002318584945576747,0.012530293018880775,0.0027321982378262894,0.028211044030254238,0.0030779473134162393,0.013268212927107354,0.0005672865025920343,0.006964758233367588,0.0023141423874668597,4.0602801488090924e-05,0.002092724822707573,0.17890571866875962,8.867508861294638e-05,0.01791555727306778,0.002636735360120312,0.00017444948352184463,0.0009345193699831882,0.0006516371487877537,0.001127092684279091,0.0008719494623178829,3.2728348443878754e-05,0.002727011560131116,0.05422875107484394,0.0008998535414175584,0.00022888810570509825,0.008494122350768725,0.0002938116334939514,0.21070427203981695
RichterCarolineANDJeanPaul,0.00011571482085063625,0.00010897813877584663,0.003415090390345167,0.0011573358155135176,0.0022478559201458722,0.0001388727068510683,0.00660706517742985,0.05956923932909559,0.0003242629969964827,0.0002073993539439506,0.01154154980246646,0.00031055693391812635,0.003853715854711352,0.0014869964010490338,0.10752076670560576,0.0010119782611186952,0.01237228253727317,0.008332655339806304,0.000276239246964567,0.0001129724861109673,0.002988950836439909,0.009442011294705194,0.00010232455682338741,0.14968162025860998,9.709305368985858e-05,0.00117367050276745,0.00013307349274163218,9.305955922578211e-05,0.0005773180441165818,0.00016649551133249743,0.0003771638086673711,0.012383295915348522,4.65246772714617e-05,0.01613165716102016,0.0007004103132669797,0.0005741528371785666,0.022118030424600758,0.0006506740928452645,0.002619984168103024,0.0011124157478317486,0.00012543288493710257,0.0005848746739114851,0.023583992249725995,0.006037418199785367,0.00037679219637096336,0.047394564774449324,0.005430504318738066,0.0009061583033185547,0.00021989702524388311,9.576109142040003e-05,0.0012604461097018287,0.0028924260974196423,0.007575422715301046,0.00027151508181204467,0.0004398755062216832,0.017933512748934066,0.006159485232697751,0.003406841933849425,8.877430571675108e-05,0.008913727626050182,0.001953179740061599,5.577753738744992e-05,0.00014663034307072393,0.14807197329486463,0.003032300819280979,0.0032234683612963598,0.0017404680018526487,0.00010072113810743238,0.001696777116215915,0.0018723727874791572,0.0002931961203617591,0.0040899711809567595,4.496011634796609e-05,0.0009537250706901493,0.022790180523593467,0.0009168289408950892,0.0026596038961604444,0.011714880698292365,0.0016704303201300736,0.21739367644179097
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.00010027093382357904,9.443336351455488e-05,0.0005973293434004916,0.0003421181669536129,0.00011511342599156184,0.00012033805087542675,0.0006004084214725339,0.13953130987826667,0.00010387154606785102,0.00017971878400270248,0.0015933890533038294,0.00026910843002170916,0.00011223906764116897,0.0003943432256878754,0.13812123673038584,0.0001753073020424604,0.0006802650751964401,0.00029669226703065734,0.00023937095566705963,9.789460499048697e-05,0.000165035710108866,0.0005362357805738545,8.866780236395721e-05,0.3006302254569313,8.413452217872472e-05,0.00048464664223682615,0.00011531282930120314,8.063935834826577e-05,0.00012948811941383348,0.00014427417573668576,0.00032682561336158384,0.001124369793424338,4.031525781707553e-05,0.0023066984524774624,6.318220415465108e-05,0.0004975234867767214,0.03845522431675559,0.0002058076982047751,0.000772665356571864,5.545268567341294e-05,0.00010869197577606288,9.031826064023124e-05,0.0019353176043253753,0.00037342434028889073,0.0003265035983274921,0.00018568176149975958,7.91659041775537e-05,0.00012428128216630536,0.00019054845268863464,8.298033035096591e-05,0.00014066193548954606,0.000253352625169049,6.258224160766079e-05,0.00023527730156209693,0.00038116748961570217,0.0008399480776285371,0.0009104868184599213,0.0009221804543654851,7.692603651219824e-05,0.00033488488916756935,0.00020433591172334118,4.8333184281021554e-05,0.00012706031360971,0.1685983975785139,8.145730327150488e-05,0.0005688592747956092,0.0007113369904694932,8.727838404418519e-05,0.0006666263287431763,7.122766436448117e-05,0.000254064678716239,8.688999621018249e-05,3.8959511131650626e-05,0.0002661574493608585,0.023870299740327186,0.00026312330028739763,9.222593428522882e-05,0.0011381669554200034,8.391409107280198e-05,0.16501542014080545
