receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MesserschmidtJohannGeorgFriedrich,0.00019313847733080027,0.2795787134455197,0.000126401369864183,0.0006923445021826136,0.000585747694401259,0.0004395474042882063,0.0007447545340728221,0.12654455046907506,0.001957737791668721,0.00020068514768259186,0.00026862627587099776,6.248495293290523e-05,0.0007899022378994732,0.00010175186329100103,0.0003864245681567757,0.19292365605225395,0.00014854079149742534,0.004858968732705049,0.00020051658448443595,7.103069094774507e-05,0.0002334379548381834,0.0143618476292067,0.0014048489027166375,0.00032721540028182776,0.08454539818958398,0.00014669554099681044,0.00030519717475991737,0.00046191241488284675,0.00026503919059579946,0.0001314199708401814,0.0003208653155913605,0.0009055734599744325,0.2817703044970519,0.00012979314316351108,0.002727433148531141,0.0001296281775341399,0.00020726504313215387,0.00042701365495149534,0.00020040452491119082,0.00012318308033002693
MeusebachErnestinevon,0.0004206206678058297,0.00687542969386203,0.00027527931947388123,0.0015078010911361006,0.0012756525255337725,0.0009572547390821779,0.0016219406604132615,0.43263368962145976,0.004263598785186692,0.0004370559507538476,0.000585019438428768,0.00013608092490777394,0.0017202641928129733,0.00022159715287929882,0.0008415628111031087,0.0013726960808714606,0.0003234949751055629,0.010581954986098029,0.07895796319526031,0.00015469199650972642,0.0005083856402527692,0.08362502252581855,0.0030595067942617853,0.0007126159535117423,0.0009082774727183332,0.00031947635329304685,0.0006646642410880038,0.0010059616866661637,0.0005772074155486965,0.000286208924610821,0.2362626096516745,0.001972175191322884,0.011648318578524284,0.0002826659881994809,0.11063488850576793,0.00028230672289849027,0.0004513857728397233,0.0009299585001919404,0.00043644480511813836,0.0002682704670082448
MosengeilFriedrich,8.14899301672718e-05,0.1635987259411129,5.333188366002061e-05,0.00029211737564816383,0.00024714152960129515,0.0001854559887582764,0.00031423047241594326,0.028038123485022503,0.0008260182959590484,8.467405820049435e-05,0.0001133401110143835,2.6363956687338417e-05,0.00033327941223825066,4.293164339165656e-05,0.00016304214214177233,0.08139929172365809,6.267305662446643e-05,0.0020501198320773306,8.460293719220881e-05,2.99696162311089e-05,9.849328264907416e-05,0.0009887866068098645,0.046230249658017766,0.00013806032069390108,0.00017596726335494933,0.2992411197983729,0.00012877028338499876,0.00019489234331970326,0.00011182663046602392,5.544935630826486e-05,0.00013538106193027244,0.00038208397950791404,0.2557984306350337,5.476295722508794e-05,0.11777996144548815,5.469335412060434e-05,8.745027984261895e-05,0.0001801676879893245,8.455565646946251e-05,5.197400721291962e-05
MurhardFriedrichWilhelmAugust,0.0004839553145074965,0.007910692447008334,0.0003167292998899693,0.09207939442042512,0.0014677329633311536,0.0011013926651130817,0.0018661631786128735,0.07616925418751634,0.2759392589039355,0.0005028653280587076,0.0006731083087160401,0.00015657120976902216,0.0019792917043560654,0.0002549639806695692,0.000968280510441368,0.0015793887804106336,0.00037220499229267213,0.01217532505027863,0.0005024429520686649,0.0001779846297453375,0.0005849354329236168,0.005872241297755538,0.3648984189424272,0.030934770005749724,0.0010450406830041718,0.0003675812694658598,0.03087959799960875,0.001157433625391309,0.0006641199962548702,0.00032930462225604047,0.0008040058970517751,0.0022691340155951323,0.013402255553822556,0.00032522821080870366,0.006834245487680786,0.0003248148494000987,0.0005193528525319649,0.06129969117686964,0.0005021621596198328,0.000308665094635772
MüchlerKarl,0.00024316991334128002,0.015821433731693302,0.00015914493362939423,0.000871692450540043,0.07181707628834948,0.000553409686600561,0.0009376790063474979,0.20262581934354973,0.4324121074797396,0.00025267150619228524,0.01218481139291434,7.867132846762598e-05,0.0009945219688623204,0.0001281101110495328,0.0004865256786232288,0.0007935853194534857,0.0001870194478866476,0.1397152633189017,0.0002524592776459356,8.9430791839322e-05,0.0002939087437835683,0.002950587305663694,0.09046423055541931,0.00041197870890419036,0.0005250948686922625,0.00018469619562470216,0.00038425678592909457,0.0005815682273705632,0.0003336961018846431,0.0001654635749550053,0.0004039836704984254,0.0011401571702824471,0.006734145124364034,0.0001634153267207627,0.0067189765266269415,0.0001632076276731525,0.0068309902160031966,0.0005376291400094788,0.00025231818967065653,0.00015509296429659528
MüllerFriedrichTheodorAdamHeinrichvon,0.000989359474254124,0.046227390234751975,0.0001655474235800051,0.01105456320409591,0.01397547182328316,0.005049163600489597,0.006459389475996757,0.24127149846593665,0.019189638831647177,0.0025479870146077254,0.006819322299256788,8.183632014174454e-05,0.09798024104027428,0.000860094953333929,0.011521581327326169,0.0030927310725185025,0.004255913513248572,0.05636526922198646,0.0012229736203891238,0.0007575167108222867,0.009225086912544587,0.04749515801202917,0.038317720592248895,0.0004285528434585909,0.007491271222885074,0.0024091552990865846,0.0025802083539363876,0.11025790334041832,0.00933990815266531,0.00017212026739052186,0.0004202361601730281,0.009735743067259295,0.11828622456621987,0.0007274542298530471,0.030390631258222004,0.0001697735620840699,0.010737343921188013,0.03758891992521801,0.033062837018185895,0.0012762616669923876
MüllerWilhelmChristian,0.00025425224728846234,0.051619679142455584,0.00016639787572345923,0.0009114193505639145,0.0007710926880223763,0.0005786310261661402,0.0009804132070585074,0.008374050486425852,0.5404990740522492,0.0002641868699644082,0.00035362624405468397,8.225673063422987e-05,0.0010398467560668668,0.00013394865831532448,0.0005086988166167226,0.0008297525302935116,0.00019554275550977715,0.006396466084169639,0.00026396496921975295,9.350655058227694e-05,0.00030730347179021533,0.003085058685829009,0.175882920569724,0.000430754410093825,0.0005490257761340577,0.00019311362231438627,0.0004017690758527273,0.0006080728768160147,0.0003489041166720991,0.00017300448562339231,0.032064857344428425,0.001192119201027636,0.08614720590934548,0.00017086288961175945,0.08269661601091816,0.00017064572479523688,0.0002728488063537528,0.0005621312899154972,0.000263817451238243,0.00016216124013539542
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.00032008632366723366,0.06498567270024902,0.0002094836323941364,0.001147415105873951,0.060724322214273076,0.0007284571912364897,0.0012342736887045822,0.010542361229801784,0.18250524436931986,0.00033259333937025266,0.0004451914412512343,0.00010355564124365305,0.0013090964932519044,0.00016863226995066276,0.0006404172855942656,0.0010446021217421402,0.0002461750580315345,0.04788842925119911,0.0003323139813927592,0.00011771840105203841,0.00038687421481828176,0.003883879507756413,0.0023282409947155843,0.000542290567736654,0.5583911621502292,0.00024311694419968882,0.0005057999991126027,0.0007655224830361968,0.020357102887628088,0.00021780090587873968,0.000531766640595684,0.001500797166984851,0.00886420415371919,0.0002151047818465841,0.024438001941553888,0.0002148313860811901,0.00034349812941350104,0.0007076851431060543,0.0003321282662658332,0.00020414999572203823
MützschefahlAntonievon,0.0002333419670297743,0.009609659238472136,0.0001527129378205101,0.048035692116267605,0.000707676280167858,0.0005310431009755363,0.0008997818059694407,0.28854126180989614,0.026776144904174074,0.0002424595438521091,0.00032454322139167756,7.549175093761499e-05,0.008106926934201645,0.008847518455789113,0.00046686227461499016,0.005199854822547665,0.00017946087673044613,0.014594992274768402,0.00024225589272691575,8.581636023174575e-05,0.09684212377767408,0.2583964670264202,0.046080710864044,0.0003953281924938343,0.0005038726537107901,0.00017723152094683038,0.000368726677742385,0.0005580635871930847,0.00032020945245248944,0.00015877620516972546,0.0003876562812674586,0.001094076619846556,0.17609741113029112,0.00015681073886110095,0.003295172586094396,0.00015661143417059202,0.00025040910298848633,0.0005159003403775172,0.00024212050695807827,0.00014882473273186226
OsmundEmanuel,0.0021096269042729762,0.04682292707898526,0.0026760746050530624,0.012971722003836186,0.004538544798869628,0.0038149295864299314,0.007199587439386411,0.21875587430070692,0.019293095069467508,0.02918044907763904,0.0026568232195889924,0.0003343525565702615,0.007376142161753976,0.001907641326515434,0.0036621974376153856,0.010774195515945863,0.004232129621532592,0.09490091435620686,0.004787855327583271,0.0008679930502121547,0.008812355310668915,0.0844942094837933,0.016317453025596486,0.015427410032295873,0.008901816993212517,0.002032060525574537,0.0027864277065238583,0.021834473007085263,0.008356383732053179,0.0025329106898059825,0.0066054544140837935,0.015247962234934319,0.19779391013196929,0.0017371597272916278,0.11464722976117214,0.0032112486202567647,0.0015422074842902558,0.004769692175489342,0.0011201419889640294,0.0029664175167667746
OsmundEmanuelANDOttoGeorgChristian,0.00121687634659054,0.019890957357733014,0.0007963966543078745,0.004362142955880443,0.0036905257007178796,0.002769385193854843,0.23185827550541466,0.26724495317093955,0.012334801663718763,0.0012644244311230818,0.0016924901019088287,0.0003936888303807178,0.0049768091925695,0.000641091497517919,0.0024346827376403642,0.003971277494716735,0.0009358869251488527,0.030614117918744008,0.0012633623922607255,0.00044753157884873536,0.001470784742454607,0.014765395321638028,0.008851304120626036,0.0020616331160213247,0.0026276915455856623,0.0009242608539549355,0.0019229064459046386,0.002910296796555589,0.0016698895342492025,0.0008280165412670575,0.0020216241651096873,0.005705600141268732,0.3365870552672561,0.0008177666514104224,0.01718429663121936,0.0008167272791674776,0.0013058813134919779,0.0026904158278707913,0.0012626563566432991,0.0007761196982879362
OttoAmöne,0.00016704036678221116,0.02351910727690155,0.00010932120557067236,0.0005987904698355425,0.0005065977068206775,0.00038015293816734484,0.000644118521868454,0.22378277668956595,0.0016931956972179587,0.00017356728260431635,0.0002323277695307539,5.404158508718446e-05,0.01107750539605043,8.80024985171182e-05,0.031517227854089974,0.0005451364480623238,0.00012846900647017268,0.1497231511441974,0.00017342149674727186,0.06242747147516441,0.00020189432026158466,0.002026842790659216,0.0012150167031784462,0.0002829999554477593,0.00036070268009970427,0.00012687309805933935,0.00026395697386323575,0.00039949584500003217,0.00022922539423853331,0.00011366166097526021,0.00027750793495317404,0.0007832065624255713,0.3580334306515333,0.00011225466069464275,0.054330583967028286,0.07287249071114388,0.0001792580603533867,0.0003693128294779997,0.00017332457938272066,0.000106537791972169
OttoGeorgChristian,0.0007221463179018635,0.08473822054066635,0.00047261573709535834,0.0025886816541192703,0.0021901153337089032,0.0016434712747910361,0.0027846431842798764,0.30070271536666504,0.06824949224815119,0.0007503633789571355,0.0010043958029123156,0.00023363174085443006,0.009020498058835128,0.0003804510340495068,0.001444844563847722,0.03282147288187693,0.0005553952123914142,0.11319035267886798,0.0007497331198054413,0.0002655843239256979,0.0008728263879610299,0.012086608997021433,0.005252741330085588,0.0012234610096339587,0.0015593842213657955,0.0005484958059497692,0.1567228498474047,0.0017270942290255424,0.0009909836622592249,0.0004913803264507389,0.001199717991976572,0.0033859464398184875,0.09822388660112953,0.0038094913458419743,0.08333015675239641,0.0004846807968889371,0.0007749656608884671,0.0015966074853581921,0.0007493141281610882,0.00046058252667995086
PaulusSophie,0.0004206206678058297,0.13774422026829794,0.00027527931947388123,0.18472410789534635,0.0012756525255337725,0.0009572547390821779,0.18483824746462352,0.1447223503577008,0.08278487312984822,0.0004370559507538476,0.000585019438428768,0.00013608092490777394,0.0017202641928129733,0.00022159715287929882,0.0008415628111031087,0.0013726960808714606,0.0003234949751055629,0.036755713100985216,0.0004366888505987893,0.00015469199650972642,0.0005083856402527692,0.005103748181157015,0.0030595067942617853,0.0007126159535117423,0.053255793702492685,0.00031947635329304685,0.0006646642410880038,0.0795272360313277,0.0005772074155486965,0.000286208924610821,0.0006987866176898951,0.02814593330621006,0.011648318578524284,0.0002826659881994809,0.032113614161106384,0.00028230672289849027,0.0004513857728397233,0.0009299585001919404,0.00043644480511813836,0.0002682704670082448
ReichardtJohannFriedrich,0.00020814803317834688,0.06816400316250416,0.0001362245208302815,0.0007461493349371615,0.0006312684671296731,0.00047370637355981433,0.0008026323579345768,0.5379009537836872,0.002109881347551555,0.00021628118516587287,0.00028950228745360115,6.734090604819983e-05,0.0008512886685978345,0.00010965940349616888,0.013368781771376329,0.0006792913692888664,0.00016008448458453982,0.005236578433076174,0.00021609952225412526,7.655076720289724e-05,0.0002515793426574504,0.2615721694553682,0.0015140252737541615,0.0003526446047188877,0.0522587759992618,0.00015809583236084794,0.00032891525570567554,0.0004978094576869299,0.0002856364355778162,0.00014163313716037624,0.0003458010298025709,0.0009759491593658171,0.01871660495315555,0.00013987988226317084,0.02884404601816385,0.00013970209650152358,0.00022337243034535985,0.0004601985769320175,0.00021597875408771886,0.00013275612527290274
ReitzensteinAnnaMargarethaFannyvon,0.0002185780145938673,0.0035728576529620902,0.0001430505244148584,0.0029535597258645747,0.011513010282107996,0.0004974430795819611,0.012041021441328337,0.35929059866429747,0.008725670240647548,0.00022711870645954744,0.01138972055486415,7.071525644614587e-05,0.006903112586349071,0.00011515426944823922,0.00043732308582579335,0.04108899586784815,0.0001681060746694161,0.08652792632270212,0.008541211751715998,8.038660973803159e-05,0.0002641856009457418,0.141378594752007,0.004594474346424166,0.00037031508960091444,0.0034765753223654078,0.0001660177741069035,0.00034539669899345316,0.0005227539326015511,0.000299949243002326,0.0001487301582844666,0.0003631285935524448,0.013791638911932391,0.06913035919168783,0.0878074278046207,0.12160415634708656,0.00014670235611469835,0.00023456528315144692,0.0004832584278062137,0.00022680112101996873,0.00013940833283042738
RichterCaroline,0.0028164909266214975,0.1808501546581176,0.0011427967061646005,0.008575487857113257,0.0045721687447329105,0.048480780296433365,0.037032120951030194,0.10600008207402471,0.018258599374389502,0.002202946101330979,0.0204826807203789,0.0010496692003145742,0.006280663762696371,0.005440727562719228,0.0035340082336642875,0.011784053751929698,0.0020923192386095007,0.10655650926312722,0.006862853394043455,0.0008027309479607385,0.0036694019305920497,0.061703317016971924,0.029073500855540772,0.005015087604167726,0.01830922479911787,0.0028241076372378113,0.009924237444689198,0.008800469756549783,0.0039104160515681125,0.0010113812744580802,0.031275648883836826,0.023226188890340914,0.11916483221155245,0.002464030704856749,0.07859200878730684,0.0015614210356739737,0.008436255872822608,0.004335613509621797,0.006658815512353539,0.0052261964553383675
RichterCarolineANDJeanPaul,0.00019789521912010923,0.2248927136924267,0.00012951446615948542,0.000709396019164855,0.0006001738749037473,0.0004503728676306502,0.000763096839883455,0.01883220548235576,0.0020059542490771017,0.00020562775384614992,0.00027524218094491766,6.402387356087455e-05,0.0008093564711336396,0.00010425787528273568,0.0003959416872578999,0.0006458312976545751,0.00015219915206906147,0.1158076062473954,0.0002054550391623869,7.278008164722712e-05,0.09875382511063173,0.014715560683869169,0.0014394484479526267,0.00033527427694968176,0.0004273298561934393,0.2710655626582356,0.0003127137720491932,0.0004732886984553353,0.00027156675056797604,0.0001346566685499524,0.00032876779818574844,0.0009278765203479056,0.2394526104301581,0.00013298977428841222,0.002794606170781615,0.00013282074577673046,0.00021236970330010697,0.0004375304288496058,0.00020534021971207163,0.00012621691446830716
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.0003078239377608761,0.10080571767424996,0.0002014583937271042,0.0011034580674669056,0.0009335641676211754,0.0007005502719627702,0.11611585362467418,0.010138487361393559,0.0031202407954297514,0.00031985181442624363,0.0004281363256427787,9.958846382363259e-05,0.0012589455020911484,0.0001621720315165151,0.0006158831417824136,0.0010045838098422578,0.00023674418473611402,0.14182789539729554,0.00031958315854713025,0.00011320865366439256,0.0003720532100812821,0.11866395404767945,0.002239046963452052,0.0005215156213447618,0.0006647071093537429,0.05769823547299203,0.0004864229925929424,0.0007361956064629197,0.0004224192322403887,0.00020945703561261762,0.0005113948618692342,0.07806254519144497,0.3341564025801679,0.0002068641990716453,0.004346980588039005,0.00020660127699454272,0.019485149595058544,0.0006805739931339485,0.0003194045580964233,0.00019632908665712163
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.00034953041747878366,0.005713394502884943,0.00022875360823543345,0.0012529635017912506,0.0010600510006643672,0.0007954664955726657,0.28833437697768505,0.07387817063339029,0.0035429962848052064,0.0003631879282715118,0.0004861437019105431,0.00011308151532836781,0.05108818675713228,0.00018414441154795215,0.0006993279769963115,0.0011406929591010508,0.021057499839615437,0.11273686798890015,0.00036288287271843265,0.010522886896617104,0.0004224619917150592,0.03734692914782985,0.002542411176930463,0.0005921747807408825,0.0007547670110503628,0.00026548078039918507,0.0005523275184802722,0.000835941348631971,0.00047965201039935554,0.00023783597089326736,0.0005806827788179147,0.09807205076855996,0.108996942621502,0.00023489183586201365,0.08385487333317197,0.00023459329097287167,0.08872698427952583,0.0007727836687285279,0.00036268007403243187,0.00022292934110861696
RichterCarolineANDUtheSpazierWilhelmine,0.00026692131896392465,0.5358697402167801,0.00017468927387890372,0.034176000926217164,0.0008095152728261082,0.050436213519918456,0.001029265971682066,0.2081063190868302,0.035924800287719987,0.0002773509714698623,0.00037124699777478927,8.635548070353375e-05,0.0010916610201475363,0.00014062315252777292,0.0005340466427919942,0.0008710980617147463,0.0002052864065948356,0.0233247773381016,0.0002771180136884696,9.816586511768816e-05,0.0003226160196703193,0.0032387833039222817,0.001941529866241456,0.00045221836391999743,0.0005763830442947089,0.0002027362327286547,0.00042178872670437764,0.0006383723881967199,0.033585456261346014,0.00018162508289210603,0.00044344241722860334,0.0012515210107051679,0.05722064680998384,0.00017937677382813782,0.003769368297053279,0.00017914878796025682,0.0002864445213223532,0.0005901415894464174,0.00027696314507033343,0.0001702415320351414
RichterEmma,0.0036554178408173127,0.05706820601122381,0.033273135561044914,0.006923677298614819,0.004737351233286744,0.012229094282884146,0.06381772068839744,0.16876748546262718,0.01303599796958846,0.000826376506518828,0.0040990392250962885,0.026731730716524994,0.0061361414725752935,0.00020571754250254246,0.019673051404244947,0.01761780996310846,0.00030031338591649567,0.11886328606400158,0.006663208535861432,0.00014360679707887,0.00047195482070722626,0.06988898259000133,0.004810187964572172,0.00885027401631476,0.004338790653634048,0.001043719275267678,0.0006170345263434784,0.00567171376288632,0.008688058665529293,0.00026569924680080954,0.0006487116998435856,0.11157732102603597,0.06738108237951619,0.013922454223984929,0.11688775141630685,0.012788290497210638,0.0029436396788371268,0.0030514661089988794,0.000405169252313494,0.0009793302329806203
RichterEmmaANDRichterOdilieMinna,0.0002583394961781196,0.08460062757065219,0.000169072815827412,0.0009260709328737377,0.0007834884397474989,0.0005879328476620797,0.017071740328377574,0.1692643323281191,0.002618644413781483,0.00026843382354078694,0.0003593109862301438,8.35790541713357e-05,0.0010565628816644743,0.00013610195886943615,0.0005168764382328954,0.0008430912722094668,0.00019868621606464524,0.006499292899582565,0.0002682083556159715,9.500972134721212e-05,0.0003122435491632083,0.06743691844639939,0.0018791074815847847,0.0004376790312255842,0.0005578516764666166,0.00019621803317721985,0.00040822774131858106,0.0006178479927377126,0.000354512947975159,0.00017578563072362684,0.016504751664848466,0.4834782759030189,0.10360763746384248,0.00017360960734305624,0.0036481788361840436,0.00017338895147910082,0.00027723500546391613,0.032722300716178036,0.000268058466199351,0.00016476807392253932
RichterMax,0.0019677154543771033,0.04591539312747528,0.001273180056498799,0.005445998021403921,0.0021014986755614274,0.008417102818126016,0.21764026591383598,0.1121531491536642,0.017592459356191793,0.0032058917834602583,0.0025377023566455267,0.01890438560964502,0.0051383092969092235,0.0025156911578881978,0.0008377593251644578,0.006988320536412383,0.0004636073325694381,0.11017363185990478,0.004006075295060114,0.00015399285816166257,0.004192897379846077,0.05224238940105844,0.024650193056755296,0.018245658698919285,0.002534826208716206,0.0015221633919273196,0.0021206449570710566,0.0010014151916457371,0.002964390740405172,0.0008733502579582315,0.010404759935940998,0.0571926738189933,0.13920642273112638,0.0004700882384323822,0.09308367320126493,0.007647135145877599,0.001665469541656773,0.004255797597178707,0.006533682711330625,0.0017602378049398997
RichterOdilieMinna,0.00026490095090830597,0.06309352955064558,0.005026734600888606,0.006398463703135918,0.0044097147500983145,0.0035554839654938345,0.019748170901077205,0.0707095845175357,0.009450415938846789,0.002302136113829198,0.0021557177835593434,8.570184293747508e-05,0.003626755672097964,0.00013955875450085507,0.0025546009382428052,0.0015262741132710035,0.0007493751955371218,0.13143168872861272,0.0033759769295837226,0.00038811171006616343,0.00273308417986902,0.04641512495929442,0.011574391683861783,0.0062664511253398,0.003333295114927998,0.0005579490552312356,0.001058392688444279,0.001462962829103569,0.003368993346837782,0.001762183361215444,0.0022456459862403664,0.4093362438935215,0.05269546439445233,0.002465770550157895,0.11804322341847238,0.0016026015736482725,0.0010117998898097093,0.0024871966414729166,0.0004173756992411369,0.0001689529479894816
RichterOdilieMinnaANDRichterCaroline,0.0003078239377608761,0.08165090692528185,0.0002014583937271042,0.0011034580674669056,0.0009335641676211754,0.0007005502719627702,0.250199528867451,0.010138487361393559,0.022275051544397868,0.00031985181442624363,0.0004281363256427787,9.958846382363259e-05,0.0012589455020911484,0.0001621720315165151,0.0006158831417824136,0.0010045838098422578,0.00023674418473611402,0.08436346315039121,0.00031958315854713025,0.00011320865366439256,0.0003720532100812821,0.003735089553870674,0.002239046963452052,0.0005215156213447618,0.0006647071093537429,0.00023380322608766382,0.0004864229925929424,0.0007361956064629197,0.0004224192322403887,0.00020945703561261762,0.0005113948618692342,0.2696106526811262,0.0276794305966779,0.0002068641990716453,0.2342047095756565,0.00020660127699454272,0.00033033884609042066,0.0006805739931339485,0.0003194045580964233,0.00019632908665712163
RichterOdilieMinnaANDWeldenLuisevon,0.00023911958251823906,0.003908628376741422,0.0001564941549160536,0.000857173208615244,0.0007251985522613096,0.0005441918837868475,0.0009220606671815114,0.0971531102480708,0.002423822792297376,0.0002484629132147548,0.0003325790066662122,7.736094881496395e-05,0.0009779568316324481,0.00012597626017794538,0.0004784219213563381,0.0007803670596945812,0.00018390438063233523,0.0060157592153095105,0.00024825421962801835,8.794119846101866e-05,0.0002890132876485936,0.017781019384368973,0.0017393058481218414,0.00040511663439759047,0.0005163486882850671,0.0001816198253461668,0.0003778564583448718,0.0005718814051619524,0.0003281379323380055,0.00016270755054177848,0.00039725476440086643,0.045759900836310666,0.12565860412464774,0.1638360534673479,0.5241619985434213,0.00016048917917828382,0.0002566093057651016,0.0005286741839985794,0.00024811548166786735,0.0001525096767299066
RitterAuguste,0.0005906858106277702,0.009655300067204277,0.0003865801193762377,0.0021174344913415114,0.07530406213724312,0.001344291507313788,0.002277722915481211,0.019454824303678,0.005987454962108908,0.0006137661991443143,0.0008215542118363548,0.0001911010979546809,0.0024158005704435197,0.0003111932054221811,0.001181823075560566,0.0019277038893614825,0.6620680359600631,0.01486044585397156,0.0006132506732339891,0.0002172369889302656,0.0007139358738378732,0.0071672931512210295,0.0042965250859331285,0.001000740487532769,0.001275511776552163,0.00044864687630713664,0.0009334009621790573,0.0014126916241386039,0.0008105836356836685,0.0004019287771201194,0.0009813196814107488,0.0027695641007452892,0.08987059945896655,0.00039695336239061526,0.08185409414570544,0.0003964488391187249,0.0006338898478920133,0.0013059588664569382,0.0006129079554038825,0.00037673745110738775
RochlitzFriedrich,0.0003178323890964845,0.08228975028131191,0.00020800852281853917,0.011148879048085543,0.0009639176599722564,0.008230485378467196,0.0034899796529238463,0.20694220831829835,0.4416117731932471,0.0003302513348227955,0.00044205656073356177,0.00010282643907993353,0.0012998782992073054,0.00016744482120673943,0.0006359076937967513,0.0010372464034224776,0.025152811688628752,0.017767567310133237,0.00032997394398527803,0.00011688946974780578,0.00038414998356303795,0.0038565306032769544,0.12242636994389876,0.0005384719495463825,0.0006863191022506952,0.00024140500074959544,0.0005022383345877853,0.0007601319447294279,0.00043615358428544375,0.043239815597720825,0.0005280221281745416,0.0014902290846638261,0.013330580131400394,0.00021359009012660455,0.004488316391838707,0.00021331861951739983,0.0003410793371951941,0.003205087783162485,0.0003297895365985271,0.0002027124437276126
SchellingFriedrichWilhelmJosephab1812von,0.0005697441141056491,0.00931298887536692,0.00037287462079170486,0.002042364683119745,0.001727912044498922,0.0012966320845260446,0.0021969703712364213,0.01876508871306713,0.6793857985464983,0.0005920062292131662,0.0007924274939244037,0.0001843259543395705,0.03778334315203037,0.00030016041345317924,0.0011399236770208824,0.001859360636300068,0.0004381842646263648,0.014333595637396113,0.0005915089803411063,0.0002095352445956216,0.0006886245693555827,0.0069131897423403785,0.11050377082159754,0.000965261044468041,0.0012302908146560945,0.00043274091317042896,0.0009003089201294347,0.001362607198984373,0.0007818458596970671,0.0003876791196499134,0.07185290960633489,0.0026713742173033145,0.01577801914480654,0.00038288009924622885,0.00804572452091319,0.00038239346293396777,0.0006114164304098839,0.0012596584580847642,0.0005911784129514902,0.00036338090651522384
SchillerCharlottevon,0.00021951801647670973,0.03079536640937333,0.00014366571786211067,0.026717178558172662,0.0006657511947271885,0.000499582349774724,0.0008464757532580503,0.396019877056087,0.0022251325719656427,0.00022809543786639726,0.0003053162066289265,7.101936971356927e-05,0.21279884683315242,0.00011564949414089558,0.00043920380802400024,0.0007163973241499376,0.00016882902032797244,0.019913624018318823,0.0002279038517080018,8.073231497581347e-05,0.0022002133159323358,0.14861468253702825,0.0015967281550306532,0.0003719076417252285,0.03575407242018938,0.00016673173896076016,0.0022817736649567034,0.0005250020529434884,0.0003012391845076655,0.0001493697771824725,0.0003646902399160438,0.0010292598991917031,0.022844105923893285,0.00014752075160420612,0.00905373883627703,0.020891550202454826,0.0002355740388043039,0.05990588996314324,0.00022777648664027437,0.00014000786291394474
SchlabrendorffAmanda,0.007428532651129024,0.006004087050850741,0.000240392393059543,0.14300849144217387,0.0169094507964968,0.0008359391396903934,0.0014163875350408004,0.08317745293472877,0.0037232608572836724,0.00038166661448972317,0.0005108782710558285,0.00011883500457229069,0.0015022502482035908,0.00019351351920531899,0.00863264183781909,0.0011987304257174893,0.0002824975423398707,0.025036339235870536,0.00038134603797516475,0.00013508744245373626,0.00044395649077832994,0.06800790161249773,0.04216043015350344,0.0006223041190471616,0.0007931689007591815,0.0002789882118309232,0.0005804294627058257,0.0008784733181049507,0.0005040562879211511,0.0002499368584377862,0.0006102274140516983,0.0017222358536808022,0.4004087464750275,0.06342870421634164,0.11612444312998925,0.00024652919378058977,0.0003941803777100221,0.0008121022303254245,0.00038113292106823114,0.00023427179228199173
SchragJohannLeonhard,0.00043780216355801126,0.07471657273474543,0.0002865239178025285,0.0015693916881403562,0.09457610641898967,0.007852440639409933,0.0016881936258525286,0.03432270792573929,0.25237331711394895,0.0004549087942684449,0.0006089162884070186,0.00014163955293585549,0.008175944821874193,0.0010288253627744944,0.0008759389342251349,0.011778739937740958,0.00033670908455392243,0.04327010873263576,0.0004545266988213398,0.00016101084882574074,0.0005291521559925645,0.015127970011188553,0.05819629728555664,0.0015399012791956514,0.002330696877371999,0.00033252631024276315,0.24122392888987884,0.0010470531683008486,0.0006007851603373947,0.0002978999750009253,0.0007273306247310865,0.0020527345224870728,0.12032352829107351,0.0002942123168686597,0.014350557975892539,0.000293838376313419,0.0004698239603379683,0.004417936081379744,0.0004542726845809247,0.00027922876801942027
SchubaertHenrietteLuiseEleonorevon,0.0006375540942205202,0.1691124815883257,0.0004172535270326512,0.002285443470808605,0.0019335652113800653,0.0014509550405534775,0.0024584500662401297,0.0606712469450354,0.00646253279894521,0.0006624658085873916,0.0008867408729925495,0.0002062641174358955,0.16129856010718854,0.00033588499781239087,0.001275595463630903,0.002080658592088167,0.0004903362141337421,0.016039555929188088,0.0006619093779962197,0.00023447377474910565,0.0007705835000378485,0.007735985884244012,0.004637435181567331,0.0010801447801847036,0.0013767179450325016,0.00048424500420090965,0.0010074621639449511,0.001524782401465494,0.0008748998305698955,0.0004338200322869444,0.0010591830197472934,0.002989316655092372,0.4937291218980169,0.0004284498405976108,0.048676082170272486,0.00042790528565514246,0.0006841861790769349,0.001409580875674528,0.0006615394670354086,0.0004066298869519957
