sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MüllnerAdolph,0.0041437381853040535,0.0010712782876270849,4.289197491880376e-05,0.04917333678239797,0.0001987626830627016,0.045009354543887416,0.00025271872314707003,0.0633315616334657,0.037368124060933226,6.809880565556476e-05,9.115337515385056e-05,0.5587346309451648,0.0002680387642372499,3.452761922523943e-05,0.00013112605427614545,0.00021388328765272645,5.040457955616007e-05,0.009805201880778705,6.804160684138019e-05,2.410295567104671e-05,7.921286703438942e-05,0.0007952280592543652,0.0004767095796887032,0.00011103451455482532,0.07354912469261082,4.977842781210598e-05,0.00010356303558385296,0.00015674146360223227,8.993616388611877e-05,4.4594944652607284e-05,0.00010887973036563136,0.0003072896612915893,0.05890975715732628,4.404291066769134e-05,0.0417075061956874,4.398693262216021e-05,0.0530869342125187,0.00014489921270509996,6.800358149078306e-05,4.179990768781732e-05
MützschefahlAntonievon,0.025858716130370177,0.019844487295817965,0.005177751879691422,0.0049496455822481316,0.0009061265147794068,0.002383956894903714,0.008425783679676585,0.10565526010137986,0.0057561663995134345,0.0003104513004075883,0.004677789635974679,9.66615373281561e-05,0.01105343659306223,0.00015740576042801277,0.0023017781499951664,0.002679054821334179,0.007539230330194836,0.16412587990344607,0.0021286106444192254,0.0001098814268430777,0.0003611184857517401,0.17152203544418368,0.014658993119386295,0.001751741762349617,0.00684981631967559,0.00022693169869493504,0.0022905470196504262,0.01379296590678601,0.0004100042396240467,0.013092293150516054,0.0004963648562502458,0.002689782442068131,0.37497808318417264,0.0002007844155105634,0.01594241025342655,0.00020052922077018403,0.00032063011594252443,0.0006605717762490317,0.0003100171890380552,0.005106304818139824
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.00013595157553485696,0.061440801774866126,8.897484136921595e-05,0.00048734631848323126,0.00041231205205873153,0.017228985999532737,0.0005242381201986507,0.1229147980207854,0.0013780658361804807,0.00014126373155134558,0.00018908798463898482,4.3983611737292795e-05,0.0005560179164973532,7.162387484460575e-05,0.00027200705727999693,0.0004436781385434622,0.00010455894089235015,0.15569653187798055,0.00014114507869313108,4.999901873066833e-05,0.10168183102491096,0.20468464076377,0.0009888833356888227,0.00023032929441289086,0.00029357034233010664,0.00010326005567650884,0.00021483050571187768,0.008784936196532549,0.00018656300928720216,9.250747100934282e-05,0.00022585942372539371,0.000637439728983731,0.31677725950431884,9.136233520407172e-05,0.0019198599825021602,9.124621470062743e-05,0.00014589536769959188,0.000300578009974275,0.00014106619914646082,8.670946401539913e-05
OertelAuguste,0.00046980714176236875,0.1830861933375557,0.00030746988953955925,0.0016841200996329506,0.030659285534658607,0.001069194044250545,0.0018116069040351656,0.015473565193459084,0.0047621748340115795,0.0004881643312607898,0.0006534303501475164,0.00015199393485061346,0.0019214281783098105,0.000247510246132178,0.0009399733516669957,0.0015332162007795855,0.0003613237799788561,0.011819385985502107,0.00048775430320513566,0.00017278134503675383,0.0005678351608495899,0.18110733520883104,0.0034172789219150076,0.0007959477265823896,0.0010144894819622409,0.0003568352291964832,0.0007423886443006617,0.0011235966772637314,0.000644704806156029,0.0003196775791349439,0.0007805012180481648,0.0022027971058183344,0.4807618230904898,0.00031572033937889393,0.06510337191149344,0.00031531906236824847,0.0005041698518436166,0.0010387058420402693,0.0004874817195721849,0.0002996414369789855
OertelLudwigChristianvon,0.0002910962566436496,0.022872140131451942,0.00019051079883513882,0.001043494262140121,0.0008828326884125406,0.0006624811677819162,0.0011224861041835034,0.06392926092526345,0.1478619252043713,0.07275809234247081,0.0004048706628676608,9.417665576895733e-05,0.0011905322426931527,0.0001533593249769463,0.0005824149947755527,0.0009499930013794547,0.00022387909939729984,0.061665102307854935,0.00030221646118922283,0.00010705670111650601,0.000351835200065067,0.0035321183767234063,0.002117373308428461,0.0004931755673679197,0.0006285857841491376,0.0002210979574895752,0.00045998993229435527,0.0006961894736247995,0.00039946424613339533,0.00019807478079197653,0.00048360478733324434,0.001364870677026699,0.6058202574269449,0.00019562284343890369,0.004110758201864553,0.00019537420899874198,0.00031238766621068803,0.0006435904342313077,0.0003020475661935517,0.00018566022711511999
OsmundEmanuel,0.0017269743621920156,0.04776520624774662,0.002717578402639585,0.2317723252469442,0.0031595852724364414,0.00246159220924342,0.0024823269512477273,0.12304214963192328,0.021776068267824866,0.0024401987549975673,0.0015437584481457316,0.0002940073242651501,0.006809781892992704,0.0007137318558238364,0.0029418221882913952,0.0032973051665651718,0.002573550737051828,0.08553755205955188,0.0017088044295811777,0.0002525722173786909,0.011571407475704582,0.08266444996802734,0.016136432359630602,0.0006312711711294896,0.0048856697541457455,0.0017355488785593186,0.0008109224244453386,0.011071430025276243,0.0011274924845888188,0.0007576503819667142,0.001736492961785341,0.0063999410027026854,0.25101473046176254,0.008246183018390066,0.041828312362885596,0.0003845206257636349,0.00028891005487443325,0.010997096435080749,0.0009095921452040839,0.001785054341233445
OsmundEmanuelANDBraunHenriette,0.00023220923168149613,0.061593956925941336,0.00015197160806739875,0.3042733955611589,0.0729520966320853,0.0005284652051105483,0.0008954139047713287,0.0220976129962582,0.03125291867095153,0.00024128254813485928,0.0003229677586337609,7.512528374836933e-05,0.000949694718012982,0.0001223356543113639,0.0004645959381819623,0.0007578151210071018,0.00017858970177082287,0.02029148007302694,0.01469065102480695,8.539977325456188e-05,0.0002806610515284926,0.06061587659290488,0.0016890414009513384,0.0003934091111407935,0.0005014266540770588,0.00017637116817291224,0.0003669367307943561,0.029454496801454164,0.02921779730593078,0.00015800544188890393,0.00038577444244367883,0.0010887655338177543,0.194275033941512,0.00015604951674080006,0.1477748878907622,0.00015585117955506917,0.00024919351692783787,0.0005133959535362948,0.0002409451570616773,0.00014810227788325831
OttoGeorgChristian,0.00043430527942281644,0.04307162977849592,0.0002842353476995971,0.011062136865735844,0.019431060481938336,0.028929969945083272,0.0016747094131218199,0.028043438201400404,0.4370125473858538,0.0004512752732901339,0.012649993626238509,0.00014050822662729586,0.0023499246602542647,0.00022880666778117502,0.005026266837701189,0.012322482650231425,0.00033401966738342783,0.037858717684925,0.0004508962297774829,0.007677644762398323,0.0062705150644193795,0.005915751194486651,0.02013747910920012,0.0018831860850793878,0.0009378276717597802,0.0003298703024026631,0.16276558969832108,0.0022462836732383873,0.0005959864720925249,0.0027552634855289443,0.0007215211721189899,0.002036338589842256,0.09039257913194435,0.0002918623367432174,0.01839173631649238,0.00029149138298636187,0.017061444864994,0.0030302084816906673,0.014233497514384024,0.00027699846691482617
PohlEduard,0.00013043433822556576,0.0021320686090234692,8.536403132557185e-05,0.0004675686492631199,0.00039557945129453073,0.00029684439677393325,0.041085334536191634,0.6049150789604428,0.0013221406568206787,0.00013553091435449774,0.0001814143458489628,4.219865247720573e-05,0.0005334533909928505,6.871720816587097e-05,0.0002609683659010144,0.0004256726276131292,0.00010031569113638584,0.02763088369419722,0.016368365573513063,4.7969939990804325e-05,0.00015765022887644092,0.1152133102007458,0.0009487521050448656,0.00022098198547911767,0.008398130810113242,0.12184618324378085,0.00020611217437497035,0.00031194840606630893,0.0001789918399842831,8.875329847818254e-05,0.0002166935127432642,0.0006115709132577092,0.0036121399672441865,8.76546349992835e-05,0.009958421760360806,0.04066991446894732,0.0001399745877251181,0.00028837984158631557,0.00013534139828300042,8.319058835653083e-05
ReckeElisavonder,0.00015421653427956315,0.01211716778256956,0.00010092852267472492,0.0005528208109005585,0.00046770576552744407,0.00035096827042290895,0.0005946689894266112,0.11063920643989164,0.03994863727943311,0.00016024237316515343,0.00021449176701490288,4.9892766159845646e-05,0.0006307183697005439,8.124647108172925e-05,0.0003085509344652544,0.0005032858544860159,0.00011860633044466399,0.1286324187497567,0.00016010777941363407,5.67163370905229e-05,0.0001863947197988644,0.0018712403278694765,0.02991081107995411,0.00026127380567432984,0.5569217414537867,0.00011713294129396118,0.00024369277015048115,0.0003688262056758817,0.00021162756373986687,0.00010493575758796758,0.0002562034123126369,0.0007230791215859846,0.10983067589948894,0.00010363677392798737,0.0021777912586794174,0.000103505052750579,0.00016549626501610414,0.00034096036619300383,0.00016001830247844466,9.835879413008244e-05
RichterCaroline,0.0009368711959282103,0.054315623299241,0.0032293112532386123,0.007016636539636709,0.008001586493325056,0.0038446084984785425,0.03259297361010594,0.176842336406086,0.02441960664104315,0.005193895164134356,0.004965522799929611,0.0003608447016199209,0.004857204138862876,0.00045509161755756273,0.0014203181447346618,0.01194796475561365,0.0009266019810421534,0.16461788378390652,0.0031393440454775714,0.001523944916768817,0.0022513729595152786,0.06990325443960092,0.019355681028225886,0.01196950377397316,0.0202444384979153,0.002275692032685835,0.019914746478881754,0.005626596610778958,0.006048565838144621,0.0013621416663920315,0.008604028576505827,0.11505749358357295,0.10067454674555489,0.001998772021530483,0.09118784778993412,0.0026702481293675658,0.0016977475837617621,0.002739061349555062,0.0030890942410348255,0.0027209966663377743
RichterCarolineANDJeanPaul,0.005969641571468082,0.050729487735192126,0.0014054617675024555,0.014645899216054872,0.004769197550418638,0.006437621169364756,0.02441309918156628,0.20922402329659345,0.009660241401787067,0.06990180275653335,0.000975254687923387,0.00044044467593574185,0.007381188676485101,0.0003694127886698002,0.009268777643577543,0.012168962715584288,0.013575967927478966,0.08727077517908166,0.006417005233003994,0.0002578787726874962,0.006843147567838453,0.05756972828735179,0.01702195000119569,0.02758828890506965,0.014718187776046119,0.0005325819806372965,0.0015601394080382665,0.001939962183922246,0.012661737601373445,0.0036862434056971153,0.0093717164669403,0.011705264861439751,0.15144443323248902,0.0006375559259814089,0.1210653850123776,0.007789514264595676,0.0010933318355200025,0.010596926914692176,0.000727573844989597,0.006164186576895331
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.0006925009552688624,0.011319561769801766,0.0004532140389007842,0.0024824117688130184,0.0021002072892221074,0.0015760039198931305,0.0026703287372557066,0.4106354943579189,0.007019498701827756,0.000719559656879955,0.0009631636079038157,0.0002240407514544812,0.0028322065176971593,0.00036483285724945474,0.001385531180975351,0.002259977742549091,0.0005325952727284751,0.06051382726102866,0.0007189552709628692,0.0002546816254043053,0.0008369953463212474,0.05149462365086916,0.04812902794533768,0.0011732358067923574,0.0014953687862931885,0.0005259790989238243,0.0010942891234697351,0.0016561940063814884,0.0009503020589569887,0.000471208309219275,0.0011504674813143895,0.04633886823288909,0.2777290696092088,0.00046537529378018965,0.0528711739242634,0.0004647838070008337,0.0007431519723386016,0.0015310639705431795,0.0007185534796544165,0.0004416748127065251
RichterCarolineANDRichterEmmaANDJeanPaul,0.00121687634659054,0.0956129310722804,0.0007963966543078745,0.004362142955880443,0.0036905257007178796,0.002769385193854843,0.0046923543617724784,0.26724495317093955,0.08805677537826614,0.0012644244311230818,0.0016924901019088287,0.0003936888303807178,0.0049768091925695,0.000641091497517919,0.0024346827376403642,0.003971277494716735,0.0009358869251488527,0.030614117918744008,0.0012633623922607255,0.00044753157884873536,0.001470784742454607,0.014765395321638028,0.008851304120626036,0.0020616331160213247,0.0026276915455856623,0.0009242608539549355,0.0019229064459046386,0.002910296796555589,0.0016698895342492025,0.0008280165412670575,0.0020216241651096873,0.005705600141268732,0.1851431078381613,0.0008177666514104224,0.2443502177748615,0.0008167272791674776,0.0013058813134919779,0.0026904158278707913,0.0012626563566432991,0.0007761196982879362
RichterEmma,0.030453555125975803,0.03876169222489445,0.0003854297101339455,0.012377383726471432,0.008852922331299608,0.0013402910807609589,0.05821566352407189,0.20274639471952635,0.013982846865436556,0.0006119397153891707,0.0008191093795468271,0.00019053240738245498,0.00532425296294546,0.0003102671372626652,0.005116972722236504,0.012903277332743678,0.02935458953473302,0.08395560974097041,0.0035859679272042208,0.0018344697875029127,0.005135982596143869,0.02739046188291395,0.008159558826077195,0.00610855628864603,0.003417244379147047,0.00044731176493653126,0.0028681532970971637,0.007937647446817553,0.0008081714503192326,0.004209767275273486,0.004053078090707263,0.06342032726620567,0.07100263836379751,0.0333304741189457,0.2205646057207858,0.0018699928276676703,0.0006320034789271874,0.011562013128692154,0.0006110840256640173,0.01534775981474657
RichterEmmaANDJeanPaul,0.00018014800376249881,0.00294468396148908,0.00011789962708920302,0.0006457774841546228,0.0005463503663961281,0.00040998349234101984,0.0679545567112884,0.005933353567665619,0.0018260605547565825,0.0001871870858641992,0.00025055850095281494,5.828222160401936e-05,0.0007367734968801463,9.490804372239568e-05,0.0003604336925520917,0.0005879132379100178,0.00013854995356378608,0.026952119772208485,0.0001870298602089321,6.62531741833643e-05,0.00021773694267285569,0.226385536522632,0.0013103589140286741,0.00030520692704931983,0.0003890069749216147,0.00013682881441677826,0.00028466964504843235,0.0004308442346873047,0.00024721268265403006,0.00012258067749407994,0.00029928394838385605,0.1802043827873145,0.004988868830571747,0.00012106327007496794,0.4733632463024193,0.00012090940001638948,0.00019332441824139457,0.00039829276165973394,0.00018692533775073746,0.00011489779936890394
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.00017815093492080518,0.013997751791930245,0.00011659262580809221,0.0006386185811119182,0.0005402936837208315,0.00040543853352347767,0.0006869615954584482,0.2275818130808608,0.023977240869866655,0.00018511198378735538,0.0002477808816352342,5.7636121695282556e-05,0.0007286058382701469,9.385592050712002e-05,0.00035643802853218214,0.0005813958012216979,0.0001370140287158754,0.026653336341415475,0.00018495650109038211,6.55187105919757e-05,0.00021532317368948764,0.002161656760274107,0.0012958326528212944,0.0003018234910325498,0.0003846945557296616,0.00013531196962132954,0.0002815138794200121,0.0004260680196932618,0.00024447215411367096,0.00012122178343750259,0.0002959661728012612,0.0230067244716214,0.1712192398891764,0.00011972119755964329,0.3240014250774456,0.011205280781287451,0.00019118127946691541,0.0003938774029126484,0.00018485313733803007,0.1663993002958937
RichterEmmaANDRichterCaroline,0.002230066624542169,0.03645247954564583,0.0014594889642198304,0.00799413140426829,0.006763315118454968,0.005075218619065681,0.008599281991167454,0.21221873423446475,0.02260495044354927,0.0023172039879020725,0.00310168383107283,0.0007214803077953977,0.009120578362920892,0.0011748743049350553,0.004461837663106192,0.007277825247057095,0.0017151210161718475,0.1948731846091621,0.002315257678872775,0.0008201533707311407,0.002695383121895393,0.027059294395205918,0.016221038364650345,0.0037781810920818593,0.004815548623178218,0.0016938148962717047,0.0035239484267597923,0.0053334554260133435,0.0030602656773099967,0.0015174360635919553,0.14247413337354325,0.010456172053698295,0.20052688172657154,0.0014986519551338042,0.031492210766431744,0.001496747185305743,0.0023931785189113064,0.004930498123893178,0.002313963786957979,0.0014223290974888613
RichterMax,0.004762550651225987,0.06175657130668063,0.008688714655096168,0.007015495564432434,0.0032064858946030447,0.0021600488620153306,0.2759157366935163,0.10713998722748616,0.017949366553916057,0.00405970546388717,0.0004414899020203248,0.024991944304747805,0.008563669837409254,0.00016723017883888102,0.0031893653164423467,0.004166689371035001,0.0023811718371378504,0.07789055073493993,0.015033780033194876,0.0017017096733025732,0.0021782753168761043,0.023123621805954387,0.020657838398510257,0.005092378740098009,0.0040260578943532655,0.009834881163504748,0.005487602673848083,0.0025906943542292737,0.0017946559221904872,0.0002159900026965673,0.0009588973916580669,0.022046025153395734,0.08697604037126766,0.0005166023498301026,0.1390850754090607,0.0002130451729379743,0.03583619354150358,0.006710843754128233,0.0003293667895316409,0.001143649732496908
RichterOdilieMinna,0.0005267371684918438,0.03433088850297054,0.00034472830362907857,0.005910171368520788,0.0015974811765296138,0.0011987562413892318,0.12329270820768094,0.07321925031917947,0.012073525943703249,0.004302929693679943,0.0007326113671925154,0.0001704121707703651,0.009052272301763857,0.0077887246210522265,0.03712003067520468,0.0017190074149467723,0.0004051080706455053,0.0931988631238156,0.0005468591210133971,0.0001937185461069589,0.0006366439719796984,0.02249627701207486,0.011342597750338333,0.0008923986344583711,0.0011374227202868607,0.0004000756087700433,0.0008323493996973367,0.0012597512461998677,0.010189465453855025,0.002284202134265382,0.0008750803575631294,0.20877685872785998,0.08687973041682681,0.0003539785218587395,0.21119181833551126,0.0003535286191272158,0.0005652638638119797,0.007034060163562498,0.024437761504437848,0.0003359512192281032
RichterOdilieMinnaANDRichterEmma,0.0007953160430463468,0.06248991380063064,0.0005205023810135847,0.002850973547635805,0.002412023460953521,0.0018099920178569246,0.3494950078036759,0.12517401509239653,0.00806167831138823,0.0008263921294135501,0.0011061637729393454,0.0002573039106620852,0.003252702055653409,0.0004189993128432233,0.0015912399369078464,0.0025955149114258217,0.0006116692859826393,0.020008523620915142,0.0008256980107810883,0.00029249401175847253,0.0009612634059486221,0.009650245741173558,0.00578496261246241,0.0013474252307076082,0.0017173850475743768,0.000604070813907783,0.0012567573936251252,0.0019020878652232355,0.0010913926796462454,0.0005411682468991445,0.0013212765093402882,0.2016880006259132,0.17049405636879664,0.0005344692081140781,0.011231171382012873,0.0005337899037444707,0.0008534871779244755,0.001758379868559846,0.000825236565824027,0.0005072499347219087
SchillerCharlottevon,0.00016879487810474234,0.013262623676432769,0.00011046946270552758,0.0006050798756802987,0.0005119187644171573,0.00038414588099401934,0.0006508840316756954,0.19462273204924865,0.001710980206910177,0.00017539034949776546,0.00023476802819416778,5.460921179173199e-05,0.0006903412194378013,8.892683425125023e-05,0.00033771876417449016,0.0005508622979803666,0.000129818382856182,0.0042465336078369754,0.00017524303237650152,6.207782615830035e-05,0.0002040149206749897,0.4747063941680398,0.0012277786517053582,0.00028597245027445174,0.0003644913268112348,0.00012820571179431722,0.0002667294504102247,0.0004036919563763355,0.0002316330670505041,0.00011485550815699444,0.0002804227442495545,0.011294949928040813,0.2777659053185216,0.00011343372942509184,0.012887178407336341,0.00011328955642711642,0.00018114090042733755,0.00037319191303940015,0.00017514509703876982,0.00010765681347513511
SchlabrendorffAmanda,0.0005243822277894414,0.05219443752773103,0.00034318708960043775,0.0018797556937889032,0.0015903391450403563,0.0011933968324961987,0.0020220519863812466,0.46928726037925567,0.005315372259378947,0.0005448718778382354,0.0007293360024929178,0.00016965029068834831,0.015368887013161428,0.0002762622419502365,0.001049165234825574,0.0017113220629888304,0.0004032969102765375,0.03259860539501411,0.021907686064277416,0.00019285246769760032,0.0006337976590702702,0.06653849117553116,0.03871259084030133,0.0008884088915794482,0.009856923560081199,0.00039828694757146387,0.0008286281254125173,0.0012541191403565072,0.0007195968568090803,0.00035681288388312167,0.0008711680413736369,0.002458684747498821,0.16472469479209575,0.00035239595188121526,0.09915067075693022,0.00035194806057838485,0.0005627366776551732,0.0011593669722085368,0.000544109970650867,0.00033444924585787926
SchlabrendorffAmandaANDMützschefahlAntonievon,0.0005149719213419745,0.00841768726669955,0.00033702842229478075,0.001846022519422004,0.0015617996982072314,0.0011719807178529411,0.001985765232490348,0.5937694519263379,0.005219985194004936,0.0005350938741734671,0.0007162476960574357,0.0001666058297213755,0.002106144144580286,0.00027130457515901974,0.0010303374297427107,0.0016806115160068636,0.00039605954159030763,0.012955639386842473,0.0005346444281841356,0.00018939163183396887,0.0006224238369201929,0.006248592159311885,0.003745798085526172,0.0008724659410418987,0.0011120171476055802,0.06448095502127353,0.0008137579712045968,0.0012316133329378634,0.0007066833243086492,0.00035040969475159977,0.03290044225471028,0.0024145623960812076,0.23857555801622,0.0003460720268465541,0.007272251020314351,0.00034563217318152187,0.0005526380810488616,0.0011385615407591418,0.0005343456397990539,0.0003284473836133971
SchlichtegrollAlfred,0.0002060714228563417,0.011813486577381713,0.00013486546284761984,0.0007387052991371205,0.0006249705521564647,0.000468980393064524,0.13371476553915718,0.0067871671429152545,0.12125277333434283,0.000214123433614187,0.00028661403802270166,0.31528596575186846,0.0008427956993911473,0.00010856537514659542,0.00041230034370792464,0.0006725143488790431,0.0001584873852124968,0.10776918634766833,0.0002139435830812157,7.578705057822592e-05,0.00024906943539679385,0.0025004397788579496,0.06968146725460848,0.0003491264094471064,0.00044498534065813414,0.00015651857298283007,0.01314874019616257,0.0004928430102867822,0.0002827867542168907,0.00014022011955903675,0.0003423511101618087,0.0009662125019151329,0.06482219468745003,0.00013848435619014918,0.011666159197567718,0.00013830834412649034,0.022111372868318276,0.0004556073583630183,0.10999961195260516,0.00013143167009625978
SchmidtLudwigFriedrich,0.0004197222781599199,0.07015688185311247,0.00027469135956302256,0.0015045806291092716,0.0012729279018801217,0.0009552101706338998,0.0016184764114898875,0.08911110150439099,0.1277803343285809,0.0004361224575356262,0.000583769914935588,0.00013579027420204255,0.03889487263950668,0.00022112385091639636,0.0008397653451825164,0.0013697641851268486,0.0003228040329850658,0.15620605184951047,0.000435756141457537,0.00015436159503731564,0.0005072997963314163,0.005092847255757412,0.2132011087142282,0.0007110939008806039,0.0009063375131786373,0.0003187939944127553,0.0006632446069190152,0.0010038130866741632,0.0005759745774944554,0.0002855976205211322,0.0006972941026755762,0.0019679628881542188,0.13514928134538118,0.00028206225134942556,0.005927169305936198,0.00028170375339120056,0.13810312423623156,0.0009279722328692804,0.00043551261722548295,0.00026769747707144296
SchragJohannLeonhard,0.0006155071485553314,0.11643036605210148,0.0004028246873114597,0.0022064116702468317,0.06762932410112096,0.0014007802754132355,0.0023734356093927564,0.05283112276228905,0.23430052072132881,0.0006395574031369829,0.0008560769214577844,0.00019913139908146762,0.010606711785561801,0.0003242699233212207,0.0012314847220759992,0.0020087083570517815,0.00047338013782793784,0.01548489990663221,0.008929614246818122,0.0002263655520607619,0.0007439363296881757,0.007468471547809362,0.004477070308373549,0.0010427928229231247,0.017910298401746152,0.0004674995650404737,0.33605823407835017,0.0014720546485405498,0.02276551953520978,0.0004188183143668449,0.001022555930849983,0.0028859445609151044,0.04960412554199736,0.0004136338266443741,0.030612848066607287,0.0004131081026894834,0.0006605266721398419,0.0013608368502523703,0.0006386630949482064,0.0003925684181217575
SchwendlerAugusteSophieHenriette,0.0007815993662175932,0.02635041565522618,0.00017237636437917206,0.0058027603054496245,0.0072490307645071755,0.00393227623776344,0.006717497948568489,0.22700128639307535,0.012014132941668035,0.0003359874607665126,0.0016602098376753678,8.521212251537413e-05,0.004585544648900854,0.0001387612830601079,0.0005269757933575311,0.007829734359484228,0.0029530237644361666,0.09638753811560462,0.00027344893388651703,0.000564468850412324,0.02859818164814721,0.1365119724772034,0.02576608557987346,0.00044623093191207267,0.001388328588112232,0.001760183265357872,0.0004726276129737255,0.11305196705417628,0.0022533574746331636,0.00017922034234746386,0.0007785092724058501,0.00374802310418485,0.18318842169306304,0.00017700180119813012,0.06629306225702439,0.001727334943740065,0.006580041102876983,0.003971347661773991,0.01757783453080504,0.00016798751123609743
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,0.00026692131896392465,0.07080140657555745,0.00017468927387890372,0.000956834237558392,0.0008095152728261082,0.0006074634869303043,0.001029265971682066,0.4572500692517709,0.002705633599061215,0.0002773509714698623,0.00037124699777478927,8.635548070353375e-05,0.0010916610201475363,0.00014062315252777292,0.0005340466427919942,0.0008710980617147463,0.0002052864065948356,0.006715193993772215,0.0002771180136884696,9.816586511768816e-05,0.0003226160196703193,0.0032387833039222817,0.001941529866241456,0.00045221836391999743,0.0005763830442947089,0.0002027362327286547,0.00042178872670437764,0.34943962261911377,0.0003662895726872337,0.00018162508289210603,0.00044344241722860334,0.0012515210107051679,0.0904398134986426,0.00017937677382813782,0.003769368297053279,0.00017914878796025682,0.0002864445213223532,0.0005901415894464174,0.00027696314507033343,0.0001702415320351414
SchwendlerFriedrichChristianAugust,0.00017241684460153416,0.00281831109079646,0.00011283989418621346,0.0006180635577813457,0.0005229034141566323,0.000392388805936194,0.000664850570130513,0.17734110884747578,0.02320549266200094,0.00017915384029129128,0.010968704926470452,5.5781005259322424e-05,0.000705154422280405,9.0835008349542e-05,0.0003449654653950029,0.0005626825902192848,0.00013260399956832543,0.03652435275032272,0.00017900336206891094,6.34098796486883e-05,0.0002083926317514592,0.03427877804684997,0.0012541240787223653,0.00029210878951370736,0.0003723125082884493,0.000130956724135629,0.0002724528772341953,0.000412354297067219,0.00023660340274922988,0.0752196151070069,0.0002864399990147141,0.0008084153954277133,0.5948642296721927,0.00011586776754400254,0.034621507472373816,0.000115720500910875,0.0001850277853844711,0.0003811997899434824,0.0001789033252544277,0.00010996689169514097
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,7.01129355893467e-05,0.10585526668412354,4.5886098027549e-05,0.00025133420413181814,0.00021263753829239964,0.0001595640561696037,0.0002703600411423277,0.05466384252298324,0.026887997651287104,7.285252026248741e-05,0.039363468914015216,2.268322470402688e-05,0.00028674951513089637,3.693785896840696e-05,0.00014027945768109505,0.00022881365388901479,5.392312857894066e-05,0.023578315978350813,7.279132862000182e-05,2.5785489914348833e-05,8.474241134067534e-05,0.0008507398586863914,0.0005099868342662359,0.00011878540517075652,0.000151400073311073,5.325326760000052e-05,0.00011079237110968068,0.3317468372030047,9.621426012936908e-05,4.7707945501142484e-05,0.00011648020381967068,0.00032874036571108414,0.2288115968907652,4.711737615584319e-05,0.10133643302420953,4.705749049915579e-05,0.08297002970308548,0.00015501406710433476,7.275064886654363e-05,4.471779780102459e-05
SchützeStephan,0.0001908448402462121,0.11000001663640477,0.00012490027658919222,0.000684122489420253,0.012454400816419431,0.0004343275110756118,0.012611519352997723,0.2319222399318837,0.001934488462674684,0.00019830188928989762,0.00026543617518910603,6.174290604894752e-05,0.012656130900335972,0.00010054349792385332,0.012257444773733278,0.0006228223772909063,0.00014677677910247914,0.004801265518761313,0.00019813532788241395,7.018715821851771e-05,0.00023066573690643373,0.03794251040439373,0.15577108549181318,0.00032332951805314424,0.000412105449036523,0.00014495344207574607,0.00030157277237353054,0.000456426923543944,0.012137500921482785,0.00012985927862110456,0.00031705484448705585,0.0008948192234322304,0.37342898432942,0.00012825177051421142,0.014570652450996613,0.00012808876395219146,0.00020480364447230816,0.00042194260764824484,0.00019802459908487143,0.00012172020620394158
SpazierJohannKarlGottlieb,0.005582817038635799,0.06125055027064769,0.002533513112846756,0.011077735066425528,0.029712035191259766,0.0013880351491074882,0.0045808489609553945,0.06939414747680754,0.3436581664747989,0.0008782164616348155,0.0053017129858127085,0.00046720606082432036,0.013147084638855963,0.0008065929142380912,0.12625028127410948,0.00868306190576001,0.007167545455109775,0.0515039869258437,0.00314841477436994,0.0007576930233686343,0.002279473776367226,0.013808085226887753,0.056425590694120606,0.0018280533929533218,0.0018916183539751952,0.0006367603273485159,0.00647803038717848,0.002510217140177298,0.04956798047013118,0.006483861061795535,0.0023379965368725804,0.00692797101141688,0.0512468401956419,0.0012016894163063793,0.025586591228394975,0.0009427316721242234,0.007625937542822251,0.006264693426020767,0.002985196900931536,0.005681036077121111
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.001434055349559666,0.11267721299329367,0.0009385315818501306,0.00514066565510231,0.00434918316773128,0.0032636443820821532,0.005529810726770328,0.04723203836195418,0.014536224951018271,0.001490089461140726,0.0019945530961461197,0.00046395147284371204,0.005865032931520618,0.000755508720461751,0.27057800505417656,0.004680041445329147,0.0011029170345475208,0.2145504292807175,0.0014888378775132938,0.0005274036729722575,0.001733279419784362,0.10663687892158932,0.010431018780443406,0.002429577998736925,0.0030966623096075232,0.0010892160289879078,0.0022660924285186936,0.003429704835335441,0.001967918947946773,0.0009757947501032863,0.002382428549044803,0.006723893046289918,0.1289498010085441,0.0009637155364490078,0.020251221565334886,0.0009624906648099502,0.0015389452582837582,0.003170581153383477,0.001488005833931391,0.0009146357461436924
