10	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0384.txt	0.0016181296309546948	0.4889698241126097	3.896703260924259E-4	0.0011155662556213133	0.001033452572029578	0.0013288982987980013	0.2663251416970296	0.0010179782865110646	0.0012052919436002453	0.0010073062241632267	0.0010342047290195144	0.002296954206262234	8.783455855791529E-4	6.754522862977508E-4	0.22290729392629438	4.7056863228302063E-4	5.005105402262501E-4	6.759892023895534E-4	4.1265881954032313E-4	0.006136762724698009
11	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0764.txt	8.699160986883933E-4	0.6304170788260123	2.094890813222171E-4	5.997350436911211E-4	5.555902397690086E-4	0.14298951949650898	9.028818397079225E-4	5.472711719818911E-4	6.479721063748525E-4	5.415338078888099E-4	5.55994603833401E-4	0.21464750004083513	4.722038027672594E-4	3.6312716021374595E-4	0.0012737050259112902	2.5298049113608984E-4	2.690774386531398E-4	3.634158094931169E-4	2.2184783191447934E-4	0.0032991600832968835
12	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0232.txt	3.699230896849736E-4	0.5201662708153262	8.908312920616514E-5	2.5503130783425317E-4	2.3625917304444195E-4	0.005345556182357578	3.8394144017887236E-4	2.3272157296582612E-4	2.7554363458875026E-4	2.3028181647073394E-4	0.01031994054453357	5.251102140340276E-4	2.0079992765282656E-4	1.5441618020097873E-4	5.416302781875055E-4	1.0757741470951473E-4	1.1442248007729218E-4	1.545389254098802E-4	9.433856385167717E-5	0.460202613309685
13	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1278.txt	0.0013022213091126802	0.8727102160966839	3.13594777859087E-4	0.07189069733446489	8.316910681996549E-4	0.0010694567661537365	0.0013515693904863277	8.192378358009546E-4	9.699821464440035E-4	0.018558880206317692	8.322963811741879E-4	0.0018485185959334499	7.068657024909599E-4	0.01829181429198399	0.001906673331791889	3.7869926403697113E-4	4.027955971200993E-4	5.440154652890152E-4	3.3209521531451304E-4	0.004938679223342081
14	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0723.txt	2.7040210892879143E-4	0.38759586203902585	6.511695722436961E-5	1.8641984078359922E-4	0.22129451671509026	2.220692926405744E-4	0.04081964917823478	0.0038554757735907545	2.014137045572175E-4	0.003853692388557645	1.728236937519104E-4	0.007754566291701025	1.467784126595399E-4	1.1287335649859279E-4	0.022508096518296973	7.8635696504731E-5	8.363922335345704E-5	0.0037983267245850065	6.895851416176998E-5	0.3069106835698532
15	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0318.txt	5.381394504280773E-4	0.5073333204741948	1.2959219775722592E-4	3.710025453040912E-4	3.4369409503202605E-4	4.4195012964940014E-4	0.39661659950338585	3.3854783026720196E-4	4.008425108387286E-4	3.3499863516136164E-4	3.439442389892572E-4	7.638953335816071E-4	2.9211034868116027E-4	2.2463436500090708E-4	7.879276216233186E-4	1.5649645140981098E-4	1.664541961894001E-4	2.2481292654816592E-4	1.37237453732745E-4	0.090053799692225
16	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0405.txt	0.0010895147550174932	0.5519700366623781	2.623717913253286E-4	7.511301149475504E-4	6.958415471155346E-4	8.947702809223234E-4	0.001130802255392547	6.854224421975764E-4	8.115439774014908E-4	6.782367574588477E-4	6.963479874667577E-4	0.4321737087081119	5.914053220373671E-4	4.5479374343915225E-4	0.0015952347834033763	3.168420244663987E-4	3.370024305756898E-4	4.5515525835923944E-4	2.7785034281340045E-4	0.004131988815169923
17	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0314.txt	9.132258644988132E-4	0.5497842946617006	2.1991873432620777E-4	6.295935373202505E-4	5.832509339523106E-4	7.499920120953434E-4	9.478328425588747E-4	5.745176918808406E-4	6.802321372227605E-4	5.684946865683185E-4	5.836754297431504E-4	0.001296334947831349	4.957130080152995E-4	3.8120586032283963E-4	0.0013371178843087214	2.655754136145089E-4	2.8247376603517794E-4	3.8150888033602014E-4	0.012679428104989324	0.42664561360267933
18	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1005.txt	0.0061921618257844546	0.28943474604416564	1.0193089323199294E-4	2.918124816822187E-4	0.16756807390495035	3.4761638631633285E-4	0.011977089551301862	2.6628518798281497E-4	3.152831411323774E-4	2.6349356446184766E-4	2.705297395129501E-4	6.008427593271739E-4	0.06945641114676636	1.766864199497479E-4	0.4390552043367918	1.230924651013549E-4	1.3092474079021396E-4	1.7682686774154378E-4	1.0794427817382243E-4	0.013143044264835231
19	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0092.txt	8.400370120794E-4	0.40268154611120205	2.022937409739899E-4	0.012028165918815522	5.365073317527081E-4	6.898852446210016E-4	0.550425311853319	5.284739997363071E-4	6.257161500639196E-4	5.229336974045876E-4	5.368978070881533E-4	0.001192442503616548	4.5598497621461635E-4	3.506547989291771E-4	0.012678986993341052	2.4429134741701437E-4	2.598354116275851E-4	3.5093353394574623E-4	2.1422800444630819E-4	0.014634873563405289
