sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
IndustrieComptoir,0.0020446835810828306,0.005109084853692151,0.0005020771470332454,0.0010606272890286467,0.0020642460214358245,0.0023893421562557536,0.002449552667006408,0.015419833897305772,0.00085848472948339,0.002771022766367125,0.001652964767027366,0.005944966403327149,0.014098912660002048,0.020539880667251896,0.017011451388908756,0.007769488395676175,0.0011678793442028215,0.010885744903375441,0.0008866480976319494,0.0009554960247620836,0.0006845256746635102,0.003281151985173864,0.001509863844541426,0.00281934947200735,0.0004491725868043164,0.000948987909704642,0.0012776765175470134,0.43926114000622535,0.0004836380624087151,0.0005075505369977932,0.002425077874073204,0.0012284307310526446,0.0076854921038496,0.003335430225711932,0.0003844238793479169,0.0010933427065269099,0.0034821484390841805,0.0009554611807189336,0.001356113339241364,0.02002677828966934,0.2454805100972175,0.0009484101339785684,0.0009573973734836467,0.04956281865139968,0.000984276852275854,0.002343061674730408,0.0005739316269726256,0.002155333752121913,0.0031865949232223077,0.00627900162044266,0.0013095830618274392,0.0013435311370276974,0.0009581842115809203,0.0033590755010276144,0.0011348592411638196,0.003283599605026481,0.00790103919910282,0.0031772290546919703,0.05460151394166785,0.0016819052148313676
JeanPaulANDRichterCaroline,0.017877118955911552,0.004333882359528837,0.005291041663075108,0.00023545979150972127,0.0004582636547822438,0.0005304351601895966,0.0005438019238536039,0.019080360609120613,0.00019058404164158636,0.000615168447565629,0.006244759320946324,0.005574634496922081,0.021754842889321436,0.06452183446884587,0.008425493661274899,0.043813142994172764,0.000259269801690987,0.21412700385312308,0.0022502086136604177,0.002801910739956405,0.0001519650439947978,0.003497527598428547,0.0003351905327359423,0.0006258970005192498,9.971654014077506e-05,0.00021067579316099046,0.0026833920440329662,0.004834684217930092,0.00010736789305620618,0.00011267647443957068,0.000538368507515077,0.0008132143105724745,0.01933958404614602,0.01698437095673368,8.534229452602175e-05,0.0002427226306455589,0.0021132847177908714,0.0031061931288903703,0.0003010578432445926,0.08841080064432488,0.029769617755412734,0.00021054752665926267,0.0038301430312350335,0.10150127781940559,0.021201571355052018,0.004744729516168915,0.003841760005149269,0.00047848517679878753,0.007809972580199126,0.028846607603230958,0.01308937990971195,0.0002982645880260922,0.00021271737680196202,0.008306637385035882,0.00025193932221189173,0.000728960763501585,0.019093601804626124,0.012550245773900006,0.17933690723749854,0.0003733838034527608
JeanPaulANDRichterEmma,0.00013679611847324178,0.00034181473524885894,3.3590627676432025e-05,7.095948616610834e-05,0.00013810491066627964,0.00015985492117424703,0.00016388320419964255,0.0010316380706380302,5.743547796265173e-05,0.00018539062089952362,0.00011058882958439034,0.000397737985453133,0.0009432640553410877,0.3731548949146585,0.0011381225638671009,0.0005198045628598117,7.813500465798924e-05,0.0007282924669855357,5.931970077419089e-05,6.392585562546781e-05,4.579703977456252e-05,0.00021951995890476776,0.00010101490287654736,0.00018862383791722994,3.005113699151213e-05,6.349044112580047e-05,8.548080000343087e-05,0.00022875702957691642,3.23569917103724e-05,3.3956815632831624e-05,0.0001622457593134634,8.218609342588594e-05,0.4962217965590467,0.00022315135336201293,2.571923354290901e-05,7.314825618871691e-05,0.00023296728883698926,6.39235244433236e-05,9.072848372938056e-05,0.0013398579422739404,0.0018438253105448304,6.345178601192064e-05,0.02193350651629481,0.0033159170811720862,6.585138851806661e-05,0.0001567586033418384,3.83979308902697e-05,0.00014419898219581869,0.00021319377759785056,0.0004200860502380858,8.761545372288087e-05,8.988669263730187e-05,6.410570424652097e-05,0.00022473330076617013,7.592585016136542e-05,0.00021968371279726918,0.0005286057482643872,0.00021256716990513248,0.09113083633749944,0.00011252504160423171
JungFranzWilhelm,0.00021281323403817687,0.000531759965575645,5.2256819776593954e-05,0.00011039141976569072,0.00021484931738902712,0.0002486857312304789,0.0002549525167783685,0.0016049156702668366,8.935216839614685e-05,0.00028841152829705934,0.0001720426481030196,0.0006187595666368815,0.03548966333675073,0.002137816565847909,0.0017705732169276175,0.0008086581061262758,0.00012155434831367151,0.0011330019956315588,9.228344710966232e-05,9.944922579783922e-05,7.124629158031331e-05,0.00034150641781250117,0.0001571485244401536,0.000293441432489991,4.675044673097902e-05,9.877185301229888e-05,0.00013298217595595808,0.00035587649574101826,5.033765670023581e-05,5.2826497075460246e-05,0.00025240514960394667,0.00012785661267390237,0.0007999156666230637,0.0003471557652292251,4.001131997265153e-05,0.00011379648149021804,0.0003624263810687264,9.94455991860846e-05,0.00014114597882838615,0.002084412226234543,0.0028684324651744074,9.871171738938292e-05,9.964712055975439e-05,0.2886771504466489,0.00010244477045725141,0.00024386880061227692,5.973552425561786e-05,0.00022432984275141065,0.00033166480009656974,0.023335013576160583,0.00013630304914050414,0.00013983640742614762,0.11350716503953022,0.00034961679516862964,0.00011811757453555838,0.06838622278348362,0.0008223500788972992,0.0003306899887419141,0.4479719946115184,0.00017505480624262814
KalbCharlottevon,0.00043038940662057384,0.0010754211648680758,0.00010568319097811318,0.0015664603779032252,0.001504035809600727,0.0012763480722179324,0.008786148649802672,0.04083498416603697,0.0009220082981491218,0.004415266002219272,0.0003479357548657322,0.007484730086287234,0.02662975949129295,0.022646814487422808,0.06795638817462456,0.0036130360223731134,0.0002458291848216857,0.02939098906013841,0.00018663227511172374,0.0002011242086210165,0.006322954283315597,0.011121221808593693,0.011466371362725067,0.0023484771224192326,9.454720764303264e-05,0.00019975430287926492,0.0014365007149701947,0.008138231350668131,0.00010180191234722821,0.004320809353839409,0.0063011176094652024,0.0038236703202558335,0.006143127490918096,0.2429175066608005,8.091812682122111e-05,0.0016745489204334073,0.005220033619348036,0.00100954136662462,0.0031610177549775743,0.0288525074304592,0.05014651318585846,0.00019963268574779017,0.0002015244271954812,0.15034285840359504,0.012746709235623753,0.0004931955893774924,0.00012080797961057346,0.0012621048677962517,0.0010900443360095313,0.005773223886009619,0.0002756566747612735,0.00028280247085242814,0.00020169005027033006,0.0044045284198624395,0.0033325219780260497,0.0006911712397272132,0.006025753518424754,0.0034373734507648877,0.19426321751125758,0.0003540274857687121
KeßlerGeorgWilhelm,0.00023404740711756807,0.0005848181468337653,5.7470923874629953e-05,0.14978907016155116,0.00023628664769438423,0.0002734992062156656,0.0002803912818662912,0.3011003797721858,9.826758861104916e-05,0.00031718878144877297,0.00018920879560962143,0.0006804984326048678,0.0016138506621660295,0.07718495660249426,0.0019472382552082304,0.0881954821197059,0.00013368285189245782,0.0012460511703375845,0.00010149134574973418,0.00010937211467618764,7.835513560271916e-05,0.0003755813963556715,0.00017282855948221566,0.000322720561649032,5.141513350156956e-05,0.00010862715468897521,0.00014625093038039542,0.0003913852982814487,0.037472276284153526,5.809744268722164e-05,0.00027758974236220704,0.00014061394637606914,0.0008797300061342227,0.00038179442685993685,4.400358717010306e-05,0.00012515091719864563,0.07523242074988368,0.00010936812620675983,0.00015522930478998682,0.0022923916321239512,0.01562694552770738,0.00010856101882725354,0.0001095897550692662,0.16781324290496344,0.05000188790272785,0.00026820164976176016,6.569584184002343e-05,0.0002467131251134537,0.00036475779735034434,0.0007187342149895614,0.00014990315511971704,0.00015378906639262159,0.00010967982153147678,0.00038450101453414617,0.0001299031621788344,0.0003758615663953855,0.0009044028891281883,0.0003636857208367897,0.018722339759602656,0.00019252150219758202
LangermannJohannGottfried,0.0005247578020179714,0.0013112210431733265,0.00012885558555768853,0.00027220468247522223,0.0005297784043726439,0.0006132126994053741,0.0006286654254761533,0.003957423152557995,0.00022032580682783252,0.000711169116666206,0.022079727940450336,0.001525745857081962,0.0685849237631227,0.005271457516644425,0.08825838887619114,0.0019940002898443583,0.00029973038535454233,0.01993018220040609,0.00022755379423077056,0.00024522326996215466,0.00017568008653498398,0.05498084825229159,0.0003874989948265574,0.0007235719236653719,0.00011527789510264126,0.00024355299482304763,0.0003279092800671274,0.0008775251620931317,0.00012412328682534992,0.00013026030368324922,0.0006223840924311295,0.0003152705955691838,0.0019724430621713947,0.0008560214647500486,9.866046357304937e-05,0.13737188319449742,0.0008936759594980583,0.0002452143274129672,0.000348039697570556,0.00513977236087679,0.21364990348148055,0.00024340471157625142,0.00024571124159024826,0.11016981186056254,0.0002526097252191516,0.0006013350455785104,0.02180279948847939,0.0005531556143174331,0.0008178236296817135,0.0016114743228220264,0.00033609793487977976,0.0003448105383797276,0.00024591317964770085,0.0008620899062524725,0.0002912559412628177,0.000842719395500918,0.0020277621447829628,0.0008154199264244268,0.22059008835049101,0.00043165255098789705
LentzTherese,0.00010962511620827748,0.00027392210021432323,2.6918720382100173e-05,5.68652239833903e-05,0.00011067395076481006,0.00012810388559102062,0.00013133205463344266,0.000826729914860114,4.602740937686232e-05,0.00014856758062189022,8.862322578909709e-05,0.00031873764666995823,0.0007559091064567347,0.0011012397350298989,0.006753948533591203,0.012100327881840707,6.261551176426e-05,0.0005836360506275588,4.753738017853877e-05,0.09936326529975764,3.670064518872709e-05,0.00017591801049295647,8.095091140159413e-05,0.0001511586029056253,2.4082257754482865e-05,5.087971109276851e-05,6.850225531644477e-05,0.0001833203765626958,2.593011421660834e-05,2.721217459500044e-05,0.0001300198457203868,6.586195677971261e-05,0.00041205542647147644,0.00017882812259128677,2.0610774614052633e-05,5.8619251588556516e-05,0.00018669437697881687,5.1226773637680015e-05,7.27076227252726e-05,0.0010737299001147855,0.04821267329121868,5.084873381506199e-05,5.133058205028579e-05,0.5751619780343635,5.277171749709813e-05,0.00012562257101876578,3.077117744994064e-05,0.00011555759298407342,0.00017084836108575432,0.006178531357088754,7.021291541901862e-05,7.203303160878364e-05,5.137276814629045e-05,0.00018009585715825859,6.084514853233979e-05,0.00017604923892030794,0.00042361192136589776,0.00017034621276533496,0.2424447091889303,9.017485949075428e-05
LevezowMarieUlrikeWilhelmine,0.00021281323403817687,0.000531759965575645,5.2256819776593954e-05,0.011451135022153041,0.00021484931738902712,0.0002486857312304789,0.0002549525167783685,0.046967890079816235,8.935216839614685e-05,0.00028841152829705934,0.0001720426481030196,0.0006187595666368815,0.11487486855346216,0.0928637653849467,0.0017705732169276175,0.0008086581061262758,0.00012155434831367151,0.0011330019956315588,9.228344710966232e-05,9.944922579783922e-05,7.124629158031331e-05,0.00034150641781250117,0.0001571485244401536,0.000293441432489991,0.09077269926582976,9.877185301229888e-05,0.00013298217595595808,0.00035587649574101826,5.033765670023581e-05,5.2826497075460246e-05,0.00025240514960394667,0.00012785661267390237,0.0007999156666230637,0.0003471557652292251,4.001131997265153e-05,0.00011379648149021804,0.011703169983456076,9.94455991860846e-05,0.00014114597882838615,0.29694374588830563,0.0028684324651744074,9.871171738938292e-05,9.964712055975439e-05,0.26599566324187424,0.00010244477045725141,0.00024386880061227692,5.973552425561786e-05,0.00022432984275141065,0.00033166480009656974,0.0006535263713858832,0.00013630304914050414,0.00013983640742614762,9.972901565672412e-05,0.00034961679516862964,0.00011811757453555838,0.0003417611691595315,0.0008223500788972992,0.011671433591129264,0.039705224925573865,0.00017505480624262814
LindenauBernhardAugustvon,0.0011599571567990966,0.0028984042301526164,0.000284830369527427,0.0006016980945059801,0.0011710550072938388,0.0013554833421819178,0.0013896410052579634,0.07056144882467222,0.0004870218136341824,0.0015720122757568954,0.0009377335100596537,0.0033726031696393603,0.007998369427113943,0.011652356286423896,0.009650664273273327,0.18984880830012324,0.000662542613497428,0.0061755265335835426,0.0005029990047975156,0.0005420567086614498,0.0003883341474861205,0.001861410617740861,0.0008565517855533058,0.001599428208760189,0.0002548174013436868,0.0005383646290125522,0.0007248309881854367,0.0019397359851094805,0.00027436980322126,0.00028793544550107344,0.0013757563575370626,0.0006968936569451219,0.004360010346765801,0.0018922028802469508,0.0002180852011624896,0.0006202576814346746,0.001975436708311335,0.0005420369414966928,0.0007693285102092371,0.07317498676684496,0.1392620732011567,0.000538036854536988,0.0005431353513803296,0.028117184848415848,0.0005583841869872251,0.0013292282402863945,0.00032559370280054963,0.0012227294404841135,0.0018077680190760265,0.0035621026815936163,0.0007429316981090753,0.0007621905766722018,0.0005435817277735372,0.001905616939312455,0.0006438101772453354,0.001862799162252801,0.00448229107424825,0.0018024547244753766,0.40185794984175627,0.0009541515416131932
Ludwig,0.0003647968953358259,0.000911524066548802,8.957678642863677e-05,0.00018922905515835414,0.05473813747560856,0.0004262882572938298,0.5536612050544207,0.02350760667906629,0.00015316431691739121,0.0004943848091841594,0.0002949094034352997,0.001060655696007998,0.0025154207788258094,0.00366456930906333,0.003035053789860135,0.0013861730349443138,0.00020836415122304968,0.0019421518228586402,0.00015818901088855003,0.00017047233447942044,0.00012212786526249035,0.0005853981850250494,0.0002693784250846457,0.009564648625566392,8.013795711579028e-05,0.0001693112060831208,0.0002279533279167849,0.0006100308627706285,8.628702517359652e-05,9.05533070426341e-05,0.0004326639523074803,0.00021916726918978953,0.0013711870553230424,0.0005950820959322286,6.85859851257803e-05,0.00019506589115752694,0.0006212584438144135,0.00017046611787022013,0.00024194742915515627,0.0035730254848436328,0.004916965161989875,0.00016920812373188456,0.00017081155865913912,0.20339630067510855,0.0001756071908549283,0.000418031245729159,0.00010239651630780695,0.0003845382573914936,0.0005685280331095451,0.0011202517192088269,0.00023364585090766753,0.00023970260832004072,0.00017095194032878855,0.0005993007061388767,0.00020247295554673972,0.0005858348707457439,0.0014096433288875749,0.0005668570460709631,0.11600273023360372,0.0003000727380491265
LudwigErnstKarlFriedrich,0.00021281323403817687,0.000531759965575645,5.2256819776593954e-05,0.00011039141976569072,0.00021484931738902712,0.0002486857312304789,0.0002549525167783685,0.0016049156702668366,8.935216839614685e-05,0.00028841152829705934,0.0001720426481030196,0.0006187595666368815,0.001467432529588686,0.002137816565847909,0.0017705732169276175,0.0008086581061262758,0.00012155434831367151,0.0011330019956315588,9.228344710966232e-05,9.944922579783922e-05,7.124629158031331e-05,0.00034150641781250117,0.0001571485244401536,0.10236013385397613,4.675044673097902e-05,9.877185301229888e-05,0.00013298217595595808,0.00035587649574101826,5.033765670023581e-05,5.2826497075460246e-05,0.00025240514960394667,0.01146860021506125,0.0007999156666230637,0.0003471557652292251,4.001131997265153e-05,0.00011379648149021804,0.0003624263810687264,9.94455991860846e-05,0.00014114597882838615,0.03610664303339658,0.07091289407949851,9.871171738938292e-05,9.964712055975439e-05,0.5041512788920086,0.00010244477045725141,0.00024386880061227692,5.973552425561786e-05,0.00022432984275141065,0.00033166480009656974,0.0006535263713858832,0.00013630304914050414,0.00013983640742614762,9.972901565672412e-05,0.00034961679516862964,0.00011811757453555838,0.0003417611691595315,0.012163093681284648,0.0003306899887419141,0.24383860976854616,0.00017505480624262814
MahlmannErnestine,0.000757058896940689,0.004396740095387383,6.019092588377823e-05,0.0009489246654425879,0.0008416165046416388,0.0007180903783941503,0.0006778211891451324,0.007960662400021877,0.00010291842803446413,0.0037286225089330433,0.004127678405588817,0.0026338089597412666,0.02938713130372614,0.05706254913278773,0.03719420081932771,0.0018709749463146207,0.010142466230354294,0.043912119775804094,0.005522574585276361,0.00011454851261113278,8.20635521705719e-05,0.002806895918240268,0.000791849812139857,0.01576245667018142,0.0006479953331240927,0.0028567931852963844,0.00040543226613702746,0.001836958484280883,5.798037799774524e-05,6.0847096776310966e-05,0.0002907275972293265,0.0008256752960112976,0.01015385731568424,0.004239819328739372,0.00037962283642595956,0.0019966915024776126,0.0018168364247936359,0.0003294053517191696,0.0016175490871223883,0.3751714053845213,0.03777986864005559,0.00011369902896207346,0.0005682140508923935,0.13796484631394432,0.00011799886813117891,0.0017926348159868024,0.0007660718375030828,0.00025838964170218524,0.034035681916325465,0.0016711756105130115,0.005563955263634335,0.0006084777798820489,0.00011487078271350739,0.0021231137342385075,0.00013605126000464852,0.000393650461141314,0.0048738782391806665,0.0012861334213978006,0.13419746089021398,0.0013422659581512357
MahlmannSiegfriedAugust,0.011575332288757175,0.208314304756683,0.00010389450619696112,0.00021947493349135894,0.020532701268052785,0.0004944250598271832,0.0005068843827007093,0.08845906816861421,0.0001776457016104791,0.03606725665705197,0.0003420469528359385,0.0040917592079966645,0.02674801450528353,0.015354561645521056,0.031083729238843165,0.00766468786622482,0.00024166853337291726,0.006606190665740976,0.00018347352955271374,0.00019772018752975168,0.0001416484645209273,0.002490150602074337,0.00031243516953558865,0.011507888926875253,9.294699903988268e-05,0.006134761804951096,0.0002643887929462167,0.004479045780743775,0.00010007891808842149,0.00010502711131740977,0.0005018198292927453,0.0002541983935218536,0.002340330495323982,0.0006901984651211654,7.954858999493033e-05,0.02199588431345888,0.0007205587721347027,0.005226907623345917,0.06559506372364914,0.03421483074865565,0.08686374960550967,0.0060326873407331155,0.00019811363241706092,0.1197527499894266,0.0011405535099168218,0.0046656674549182655,0.00011876330824352595,0.0019343154310885228,0.0006594000701967877,0.0033098646449728646,0.00027099119395581045,0.00027801604766625946,0.0020081000022426944,0.0036103164205145187,0.00023483570435434655,0.03982714090723565,0.0022528607444265132,0.00475792279857367,0.09925213325299569,0.0066192643601324245
MannLukreziavon,0.00021775217726052333,0.0005441009851074654,5.346958958869448e-05,0.00011295337018630765,0.00021983551378202933,0.0002544571989322229,0.00026086942326425367,0.11768154413159933,9.142584247236964e-05,0.00029510494738524336,0.0001760353926080465,0.0006331196621530982,0.12914480847688098,0.03699924528144743,0.00181166446122422,0.0008274253434670295,0.00012437536659979393,0.0011592965658565738,9.442514993983155e-05,0.00010175723113379367,7.289976670608853e-05,0.00034943205653166216,0.00016079560796479096,0.0003002515849727641,4.783542531827034e-05,0.00010106413796440004,0.00013606840985301322,0.00036413563345196153,5.150588681295441e-05,5.405248788787533e-05,0.000258262937107416,0.0001308238931320559,0.07044210907664646,0.00035521251330472206,4.093989773939234e-05,0.00011643745616232022,0.00037083752770849696,0.00010175352035608186,0.00014442167725309434,0.002132787007454635,0.002935002691159931,0.00010100260672138283,0.00010195971861287475,0.33018854859390684,0.0001048222960232785,0.03506134301065266,6.112185891656599e-05,0.00022953606200480704,0.0003393620357686425,0.15151988964057295,0.00013946635345181817,0.00014308171347967409,0.00010204351432112906,0.0003577306585226671,0.00012085883260077693,0.00034969272011645564,0.0008414350778491841,0.00033836460111259813,0.11025032794244677,0.00017911745654132196
MayerJohannSiegfriedWilhelm,0.002250211265339613,0.0016201983258130677,8.50931721258555e-05,0.00017975751535394616,0.0019209251868538301,0.0005295463800600101,0.0014320722523361838,0.022127896695113062,0.00014549793649243993,0.001614228508200388,0.0007644161389278097,0.003237367380507709,0.023294084055015034,0.023410215282529304,0.3573859055290235,0.003099849147645514,0.000793284531652639,0.005686750436792414,0.0002397486793039127,0.00016193963055495707,0.00011601496184978216,0.004141238656971651,0.0009130249125030251,0.010527052807865938,0.0010404483892680171,0.00016083662047359785,0.005473719942272173,0.0037410255915210676,8.196807429762376e-05,8.60208146547323e-05,0.0023362345045295383,0.001406597126280779,0.00879499543393611,0.0014728919284026816,0.00022125698611407353,0.0001853021984147042,0.10906082388083524,0.00016193372510759943,0.0019787726015332813,0.05711057598558289,0.04798754808394013,0.0004311555943756716,0.0025291039938801748,0.04657339891811265,0.0015134914707969171,0.05327531349607431,0.0011245192353200257,0.0005742341396787877,0.0021128983952973476,0.0058276413467850015,0.0006556524210916232,0.00022770470031366325,0.00016239523054598122,0.0031121114872720286,0.0023147875869761647,0.002175032753614491,0.010691918827958467,0.0063244551072354615,0.1091530085054404,0.0442439055132351
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.00021344194342591923,0.0013585656907302455,5.241120093298956e-05,0.0035918989999802657,0.00021548404193237145,0.0002494204179360722,0.00025570571730864353,0.04829848139311822,8.961613951307331e-05,0.0011283471532596034,0.00017255090985865372,0.0014596711314363681,0.044234208690329194,0.03191255397798963,0.29989955346006913,0.0040069453258129864,0.00012191345361203844,0.009358860166528149,9.255607803787171e-05,9.974302642610086e-05,7.145677290945065e-05,0.0003425153226008869,0.00015761278481865828,0.016799003511087887,4.6888560532377494e-05,9.906365249325785e-05,0.01607596300943478,0.006158896942574722,5.048636811598691e-05,5.2982561216785814e-05,0.0002531508245042305,0.00012823433661121443,0.0008022788396244096,0.0020263485142011594,4.0129524522272047e-05,0.0001141326678957689,0.06361902332639519,0.004545561533705526,0.00014156296324353569,0.04851486936583048,0.07164559795048395,9.900333921301319e-05,9.994150582409453e-05,0.07717262614947218,0.00010274742075624564,0.04591557879577359,5.9911999581745734e-05,0.0002249925753992462,0.008688011503463777,0.008298986808413122,0.00013670572619656153,0.00014024952300373058,0.00010002364286192151,0.0011897332374851094,0.0019503434666793221,0.00034277082655413617,0.0038019606533370442,0.0014920607565642593,0.1584877306532402,0.013198933165140639
MayerJulieHenriette,0.00013015450030527472,0.0003252192135261301,0.006967848045852832,6.751431668490981e-05,0.00013139974904324684,0.00015209377004979103,0.00015592647502790142,0.000981550785785308,5.4646915551816684e-05,0.00017638968045121831,0.00010521960721215196,0.0003784273218191143,0.0008974674365695611,0.0013074677809856415,0.0010828653271712247,0.007430455702280106,7.434145501431129e-05,0.0006929329806615813,5.643965705089402e-05,6.082217747389808e-05,4.35735377132424e-05,0.0903754096903473,9.611050630690684e-05,0.00017946592084469405,2.8592117688636705e-05,6.04079028785194e-05,8.133060304863792e-05,0.00021765059716753922,3.0786020352391904e-05,3.230817087484869e-05,0.0001543685300853352,7.819585848834731e-05,0.035168662047717805,0.00021231708336051818,2.4470533428671593e-05,0.013941373387383198,0.00022165644321248842,6.081995947348631e-05,8.632350533807463e-05,0.0845054656160021,0.0017543053459599626,6.037112451749993e-05,6.094320798201713e-05,0.003154925268132503,6.26542233992844e-05,0.2498411260084905,3.65336645773111e-05,0.0001371979459775181,0.22215126805004667,0.0003996903608390732,8.336161673002506e-05,8.552258422880818e-05,6.099329422534557e-05,0.00021382222529140973,7.22395576592232e-05,0.00020901780096873885,0.035182382715665886,0.00020224677490188227,0.2392958654863964,0.00010706181378014616
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,0.00025643582881382644,0.0006407604682984144,6.296845659599197e-05,0.00013301952460565325,0.0002588892698508422,0.00029966149375287523,0.000307212849067946,0.27524142399170204,0.00010766763384117403,0.00034753031047425896,0.00020730806172377856,0.0007455933040261411,0.015433604384807837,0.12556441684219305,0.0021335064635921363,0.04197054711925999,0.01381184722079712,0.0013652454797307258,0.00011119976796705183,0.00011983439261952742,8.585040264945028e-05,0.00041150862488786535,0.00018936093092994122,0.00035359124769180624,5.63333836312295e-05,0.00011901817152096166,0.00016024094865554602,0.0004288242907127524,6.065590222718563e-05,6.365490671715781e-05,0.0003041433209175077,0.00015406474408672733,0.0009638828989124412,0.0004183159792030813,4.821286629797414e-05,0.00013712255809150668,0.0004367167757841697,0.00011983002262254255,0.00017007817313702842,0.13916544222970745,0.00345640561278032,0.00011894570925904744,0.0001200728519781241,0.07454284835823828,0.00012344396596658435,0.2599360122684192,7.198015077093286e-05,0.00027031311945249434,0.0003996496659877765,0.0007874866309675445,0.00016424253657987557,0.00016850016493917506,0.0001201715339852001,0.0004212814726560571,0.00014232939159258834,0.014077192178639054,0.000990915931568966,0.000398475037169235,0.0205132745229519,0.00021093765399298053
MayerThereseApollonia,0.0006018854848615287,0.0015039412664206355,0.00014779448021975193,0.0003122126944337775,0.0006076440036885351,0.0007033412776056456,0.06486960364658373,0.06868761445241943,0.0002527087821469607,0.0008156951015442457,0.000486576754205856,0.0017499964391835675,0.0041502416123925,0.006046244098003559,0.03708186343125087,0.002287073820821245,0.00034378406118614185,0.00320439402451563,0.00026099912234935643,0.0002812656165814305,0.00020150113758766542,0.0009658598385452263,0.0004444526970111634,0.0008299208443071544,0.00013222117235961266,0.00027934984828205964,0.00037610462439020327,0.0010065017721194887,0.00014236663921182407,0.000149405660552556,0.0007138606606751963,0.00036160833540163824,0.0022623481618976107,0.03305610672985063,0.0001131613493424426,0.0003218430035464284,0.0010250263762122392,0.0002812553596771351,0.0003991937638997502,0.16626655025672366,0.008112596347200544,0.00027917977070807874,0.0002818253091459705,0.3032580354680258,0.0002897377158749886,0.0006897178738084887,0.00016894600160815342,0.0006344571416508882,0.0009380254471477793,0.03392259429425107,0.00038549682866677386,0.00039548999039168095,0.00028205692759004984,0.0009887978782280764,0.00033406406298608663,0.000966580334799698,0.002325797914777356,0.000935268453169011,0.24059271799766346,0.0004950958402980897
MerzdorfErnestineAmalie,0.00031024252505681586,0.0007752081546522549,7.618082490124233e-05,0.00016093037149452345,0.0003132107598230832,0.008686014174088347,0.0003716738431817727,0.03076682073507812,0.00013025901545929956,0.00042045092354699837,0.00025080651495276366,0.0009020375599482232,0.15076226700300785,0.039020876901408055,0.04415990768896179,0.001178874678006503,0.00017720386668107333,0.0016517083705240299,0.00013453228029565458,0.00014497866669763705,0.00010386397960967671,0.0004978534998732823,0.00022909362404839871,0.00339769344295085,6.815354649772955e-05,0.00014399118185281248,0.00019386353599008373,0.0005188024285522507,7.338303837496668e-05,7.70113095488095e-05,0.024127239009820806,0.10877357189085834,0.0028308250404902053,0.0005060892085941657,5.83291400803805e-05,0.00016589432475695154,0.0005283509557953272,0.026780097062253892,0.00020576485795746578,0.10813414573416125,0.06357984347146972,0.00014390351518309786,0.00014526716083621615,0.14687210066363138,0.00014934561945438983,0.00035551582506827297,8.708339950950127e-05,0.00032703162082632056,0.00048350623268083546,0.000952721162132252,0.0001987047578568696,0.0002038557438912804,0.02889333331285262,0.0005096769372713415,0.00017219368308140303,0.0004982248804479986,0.004528225514488223,0.00048208513714845805,0.16662479340122743,0.026984386291108723
MeyerJohannFriedrichvongenImo,0.000311832913301112,0.06724905427079111,7.657134869659091e-05,0.1995713719044873,0.00031481636405260804,0.0003643964926171181,0.0336085152385033,0.052204069586523495,0.0001309267588863559,0.00042260627025838215,0.03348702831121095,0.0009066616517969873,0.0852375531316221,0.003132519323079984,0.019211869691559712,0.0011849179128243493,0.0001781122622866138,0.0016601754804890672,0.00013522192964988603,0.00014572186709270671,0.00010439641484609952,0.0005004056334127937,0.00023026802077709684,0.0004299765340730187,6.850292026309983e-05,0.00014472932012982357,0.00019485733362817293,0.0005214619520438503,7.375921994949745e-05,7.740609063615994e-05,0.11669212284237933,0.00018734690159241942,0.0011721077114664946,0.0005086835606346087,5.8628151244845304e-05,0.00016674474454979126,0.0005310594276555457,0.0001457165530580135,0.000206819665035009,0.003054266526068448,0.22023016744696075,0.00014464120405672398,0.00014601184013133818,0.007558782334084069,0.0001501112060466015,0.00035733829666125086,8.752981289150905e-05,0.0003287080745786873,0.00048598481819505106,0.000957605072022006,0.00019972337292559173,0.00020490076432668841,0.00014613184012470591,0.0005122896809926504,0.00017307639511214272,0.000500778917786159,0.0012049806113558785,0.0004845564377373453,0.14126697374041813,0.00025650590041880486
