receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
GoetheJohannWolfgangvon,0.0006113521864206843,0.001527595870975484,0.00015011905237096904,0.000317123303636896,0.0006172012775916485,0.0007144037174497629,0.0007324064185686443,0.029663782089418205,0.00025668348943287136,0.0008285246883739749,0.00049422983279563,0.0057374008935148985,0.004215518313245234,0.015355136356626288,0.014300150160276309,0.06964100233927574,0.00034919123778351813,0.0032547940468969807,0.0002651042235033598,0.00028568947746194487,0.0002046704300550052,0.0009810512778961615,0.00045144323116689985,0.0008429741794487816,0.00013430080114284893,0.00028374357717367787,0.00038202015205065105,0.0010223324444567832,0.00014460584005533404,0.00015175557400831074,0.012604727933243949,0.0003672958594882806,0.0022979313009004,0.0009972802540248013,0.00011494119741853091,0.0003269050821977805,0.001041148411114105,0.0002856790592328554,0.0004054724470083559,0.033629309711945284,0.017453989040791793,0.0002835708245499153,0.00028625797310050246,0.08472511012402469,0.0002942948294050666,0.0007005660391748004,0.0001716032535556812,0.5992247840716006,0.0009527790957842546,0.0018773962899255728,0.00039156008076501794,0.00040171041903274167,0.00028649323453438776,0.001004350096467174,0.00033931835946850777,0.0009817831064109833,0.0023623790174952084,0.0009499787386743694,0.08082219475502576,0.0005028829105650519
GoldschmidtCaroline,0.006072332352732786,0.0024687415682463575,0.008771906059860076,0.0008501763835048828,0.0016675464314626913,0.0022331528146078135,0.002101259599528765,0.02311212611150911,0.00429660977388531,0.002475248825437084,0.000197860678203113,0.396683851470128,0.045336581470789075,0.02314394445152605,0.012711318963609615,0.00296453940780927,0.0015741985191997626,0.02517420739302892,0.003949761902594929,0.0001143733340546601,0.00038538998026345296,0.0023141269187657736,0.003968095778850161,0.00033747748878287337,5.376617483213262e-05,0.0029484470506403178,0.0033248455627944602,0.0028163142518569323,0.000293218224664791,6.0754043568234755e-05,0.001152599685258542,0.004052644212285469,0.005526717747304054,0.0014733577786442686,4.601572338534379e-05,0.0007954115947607189,0.002159382257519904,0.003182815442934702,0.0005310025819752388,0.044247664189798225,0.03982888360748198,0.00011352514951735695,0.0021421528798724605,0.06459791707759152,0.00060676636920316,0.000492042465720404,0.000295538795597215,0.00045017597244234185,0.001899781230710491,0.004505922677352527,0.002778042865450854,0.00016082132375837795,0.00011469511131072844,0.0017641301304680936,0.0065443928121318735,0.0018461067023802372,0.004243481445249645,0.009554115520648923,0.2118014508425309,0.0006902728199771806
GöschenGeorgJoachim,0.000464826911952953,0.0011614707319113164,0.0001141394062028994,0.0026740894681007497,0.004308812421520532,0.0005431796618150573,0.0005568675820577165,0.0485941620860168,0.00019516310956690998,0.0027564172172766695,0.000375775750992954,0.015524275374884145,0.015040014079383464,0.014147444181141238,0.01802231976431449,0.04501970556459972,0.0002654991481918913,0.009502922160823626,0.0002015656119236591,0.00021721711402322323,0.00015561623248221381,0.0023772224572823995,0.01757340202179028,0.000640935116276202,0.0001021123798272981,0.00021573759560151087,0.0002904598225470479,0.0033299218585279527,0.00010994756799157062,0.00011538369601804413,0.0033289280884440096,0.0008230324761197439,0.0023853307255416057,0.004209449935095664,8.739277136643083e-05,0.0002485544065023719,0.0007916121207586132,0.008460298430393183,0.00030829121022429477,0.019553517767847594,0.07499606177851927,0.00021560624730437722,0.0007664907909787585,0.0810205575699808,0.00022375998613333802,0.010922387679420656,0.0013425907477035506,0.03494209442580652,0.000724422640016484,0.005445493337768846,0.0002977132775980764,0.00030543084285270894,0.004438984392157268,0.002928042484819701,0.0002579925429303284,0.40732383607570466,0.004365429031002979,0.0007222934559280548,0.12358544375574987,0.00038235491028573086
HaugFriedrich,0.00026364134534804834,0.08495490140884432,6.473778913129171e-05,0.00013675720193550965,0.0002661637249184966,0.0003080815958029425,0.00031584513447721944,0.08628436860589826,0.00011069295569043235,0.00035729546462548944,0.00021313315127283942,0.0007665435156436679,0.0018179127254785692,0.016697766716287445,0.0021934552475448006,0.4505811913577023,0.00015058627376797777,0.0014036071194554675,0.00011432433823632552,0.00012320158472128062,8.826268839993069e-05,0.0004230714872785071,0.0001946817292172272,0.00036352670637316393,5.7916279161316235e-05,0.00012236242886103007,0.00016474351294360894,0.000440873701012785,6.236025496298621e-05,6.54435276168053e-05,0.0003126893565389002,0.00015839376498054142,0.015040322833118385,0.0004300701194830081,4.956758574914919e-05,0.00014097552537815087,0.0004489879547502318,0.00012319709193300845,0.0001748571507639763,0.002582251268667874,0.0035535261591059563,0.00012228793050287782,0.00012344674448074974,0.2733283913211742,0.00012691258243073658,0.00030211419403692653,0.028172714832507183,0.00027790856998154704,0.0004108793069060971,0.000809613991119058,0.0001688575403350959,0.00017323480256802923,0.00012354819932513522,0.0004331189394828491,0.0001463286641948997,0.0004233870831960441,0.0010187593930773336,0.0004096716725305213,0.021089671118661127,0.00021686473041037098
HeimAntonChristoph,0.0008343861210599069,0.002084894471045993,0.01672482266447289,0.0004328164503156183,0.0008423690817857696,0.000975032984119409,0.0009996034433225238,0.1714918335486915,0.0003503269405838651,0.0011307876479221821,0.0006745351080083744,0.0024259975983553705,0.028601973713222855,0.10240578946657193,0.006941963572903428,0.003170541077879172,0.0004765834307523128,0.0044422103003169434,0.000361819732780599,0.0664696632088909,0.0002793384403008342,0.0013389590951120992,0.0006161390682798677,0.012574782134489551,0.00018329651387508027,0.09950688155155286,0.0005213890126123118,0.0013953004858921157,0.00019736104433157743,0.0002071191492539821,0.0009896158698279173,0.0005012929932811347,0.01965620128815584,0.050920919959219546,0.0001568741259036481,0.00044616682421101347,0.012845254428735136,0.00038990069455206044,0.03482621775629865,0.008172445853746513,0.04428626231969567,0.00038702333220928174,0.023239237852175538,0.15731667478235314,0.0004016596760583247,0.0009561470343235646,0.00023420767321351665,0.0008795397907338333,0.0013003726356371336,0.002562309324866527,0.0005344093048300796,0.0005482626966437863,0.00039101189785974096,0.08010772604070616,0.0004631087220264175,0.0013399579098204233,0.003224223792216489,0.0012965506502768136,0.022281562704024604,0.0006863450076957037
HeimJohanna,0.00034426092646585763,0.0008602104997553108,8.453412811358495e-05,0.00017857654677434475,0.003282597228396169,0.00040229067811114474,0.016980987281961245,0.010880498487384722,0.00014454204604715827,0.00046655378545287264,0.00027830769874471307,0.008025624908524103,0.1367271343823856,0.11013556941320546,0.009888875735744637,0.017876698491086702,0.08331597834374356,0.03055738888842824,0.00014928387862258666,0.03329799378617151,0.0001152527682667296,0.0005524436312502884,0.0002542139677591886,0.000474690495020392,7.562665064998906e-05,0.00015977995814237577,0.00021512086550891466,0.0005756896307926402,8.142956151230114e-05,8.545567622867584e-05,0.00921343524994405,0.00020682941139839003,0.0012939971037553484,0.0005615823936228389,6.472498829859373e-05,0.0001840848024486555,0.0005862851635439418,0.00016086985503266358,0.00022832717926589907,0.03571033825245681,0.004640168279142537,0.00015968267873514238,0.00016119584949027233,0.23960288609273095,0.00016572151515196072,0.000394498488847922,9.663218087026297e-05,0.0003628909632832643,0.0005365231719418153,0.0010571879850423877,0.00022049293216799454,0.00022620872894374024,0.008445607844600894,0.05071559368946511,0.008475354407800359,0.008837135250196616,0.001330288510110556,0.0005349462518710315,0.1590757200722977,0.0002831803672913377
HempelFriedrichFerdinand,0.00029702547907824216,0.0007421825021530443,7.293534633501097e-05,0.00015407436708635117,0.00029986726020836234,0.000347093068682961,0.0003558396815900728,0.0022399962483332647,0.0001247096814467105,0.00040253874601028987,0.0002401215798709292,0.0008636086827269178,0.11284680471058592,0.018812156158187047,0.0024712060806645468,0.0011286519020690822,0.00016965457390415354,0.049066496792599376,0.0001288008953607738,0.00013880224164660945,9.94391349054656e-05,0.0004766437943462469,0.00021933370811846222,0.1270366390373908,6.525004847630782e-05,0.00013785682593010572,0.00018560450293753704,0.0004967002504233336,7.02567519573592e-05,7.373045042419279e-05,0.00035228429670627784,0.0001784507049311342,0.0011164499951083137,0.0004845286429108378,5.584418439549538e-05,0.00015882684450905352,0.016334226989128668,0.00013879717994967733,0.00019699880118333258,0.002909234206660264,0.1148021938053322,0.00013777289406239544,0.00013907844527055502,0.5295365574067755,0.00014298315215992158,0.0003403700322560936,8.337344615904813e-05,0.000313099320706866,0.00046290775377437606,0.0009121330467462133,0.00019023947760467137,0.00019517101977258014,0.00013919274704563746,0.0004879635260847216,0.00016485783566303234,0.0004769993532532834,0.0011477619202510804,0.0004615472001841065,0.007931809589986735,0.0002443256779784565
HerderCarolinevon,0.00039383965724037036,0.0009840936985098094,9.670830896537922e-05,0.0002042942447601645,0.00039760770471465405,0.00046022656246468523,0.00047182409625216105,0.028914212783507462,0.00016535826605834799,0.0005337445199874577,0.018062954807848607,0.004388110644012034,0.06433291830343146,0.09151765397015485,0.16297778476083152,0.06635677960436284,0.000224952753019791,0.07001603084523465,0.00017078299356190082,0.0001840442356795112,0.00013185089349567624,0.0038750162136054226,0.00029082458748893995,0.0005430530376285211,8.65180213043517e-05,0.00018279066577401695,0.0002461014928619419,0.0006585975620172359,9.315663826408406e-05,9.776257381473006e-05,0.0004671098489480685,0.00347962836845777,0.0014803520720309835,0.013614508364604112,7.404635625685293e-05,0.00021059577177060207,0.0006707190102161085,0.0001840375241442214,0.00026120971364335365,0.0038574865911796775,0.005308422025571869,0.00018267937667480185,0.00018441046668743973,0.32950082286288335,0.055320799092312634,0.00045131218121298623,0.00011054866255961302,0.00041515269845555046,0.0006137905463402543,0.001209438892592491,0.0002522472175987115,0.00025878617473835817,0.00018456202463479202,0.0006470131399346571,0.00021859253856742306,0.0006324752420975481,0.014493919677831155,0.0006119865261554816,0.047719790002548,0.0003239625824985501
HerderCarolinevonANDHerderJohannGottfriedseit1801von,0.00011092109263390095,0.00027716037805259334,2.723695062193747e-05,5.753747859318479e-05,0.00011198232640063884,0.0001296183160564015,0.01195477793730571,0.07176786316251421,4.657154049889101e-05,0.00015032393070622748,8.967092010731488e-05,0.0003225057291161212,0.0007648453832495532,0.28483969741294995,0.0009228463478671674,0.00042148337768644896,0.0650837688359158,0.024234322312011662,4.809936201425459e-05,5.183426132753092e-05,3.71345162997907e-05,0.01199989098357759,8.190790443784215e-05,0.00015294558377891064,2.436695563581785e-05,5.1481205607889334e-05,6.9312081668861e-05,0.0001854875704921444,2.623665725985221e-05,2.7533874019227888e-05,0.0001315569264619632,6.664056980457612e-05,0.00041692670175243207,0.00018094220957365768,2.085443299214641e-05,5.931224212552551e-05,0.0001889014579811424,5.183237108917145e-05,7.356716448243761e-05,0.0010864234204152985,0.001495065213503698,5.144986212011138e-05,5.193740671375356e-05,0.17410616308742996,5.3395579110033303e-05,0.00012710766764805666,3.1134951026134915e-05,0.00011692370251708066,0.000172868112179134,0.00034062665090737104,0.1833103889466353,7.288459842175571e-05,5.198009152928346e-05,0.0001822249311633992,6.156445338545079e-05,0.012000023763373405,0.0004286198162962917,0.00017236002751485534,0.15073571835638205,9.124089705701691e-05
HerderSusanneSophievon,0.0003171023514945905,0.0007923489170061205,7.78652723721792e-05,0.0001644887309322468,0.000320136217416095,0.000370554164607028,0.00037989198818049824,0.0023914045350245192,0.0001331391952084895,0.0004297475870543826,0.0002563521414323187,0.0009219826693443817,0.0021865477863503165,0.003185453494742961,0.0026382425562893764,0.0012049409810754685,0.00018112205220161765,0.0016882295816169947,0.0001375069469469695,0.00014818431521582018,0.00010616053412981691,0.0005088616252098845,0.00023415915302024102,0.00043724239561072003,6.966050141955278e-05,0.00014717499592182008,0.0001981500863566452,0.0005302737592949098,7.500562350135011e-05,7.871412001025036e-05,0.00037609628381662203,0.0001905127409781025,0.0011919143094175845,0.0005172794351188853,0.016957893450444874,0.00016956244302873295,0.0005400334156848107,0.00014817891138310953,0.000210314560524266,0.2396817225449072,0.3760361485497095,0.03394363456004293,0.00014847918829848046,0.007686512713490659,0.0001526478264246027,0.00036337669731782664,8.90089157040886e-05,0.0003342626738810938,0.10188384463070828,0.0009737869454726414,0.0002030983533222512,0.0002083632337048756,0.00014860121608468635,0.0005209464926889223,0.00017600108756086075,0.0005092412174450894,0.0012253427045956914,0.0004927446054739676,0.1943489656062252,0.0002608404075566524
HärtelGottfriedChristoph,0.0005334459312160497,0.0013329302160270133,0.0001309889773260703,0.0002767114271878728,0.0005385496569501972,0.0006233653281759202,0.0006390738966182642,0.4020030312687847,0.0002239736212443688,0.19971298716445093,0.00043124879446983407,0.0015510068004710553,0.003678323464144777,0.11906733051584625,0.03286533679053734,0.002027013866912775,0.00030469285814205683,0.00284002687784396,0.00023132127849910766,0.00024928329811917,0.0001785887260701676,0.0008560332720359223,0.0003939146046912075,0.0007355517100215384,0.0001171864884431934,0.0002475853691440473,0.000333338295471027,0.0008920538683906106,0.00012617832850035077,0.0001324169526047687,0.0006326885669621918,0.000320490359155598,0.0020050997279591125,0.000870194146039353,0.00010029393114793565,0.0002852466873689326,0.0009084720657540829,0.0002492742075130648,0.000353802001336074,0.005224868773256535,0.09247157166437764,0.000247434630852274,0.00024977934882781,0.041357797229085586,0.00025679204689394184,0.0006112910225020121,0.00014973538890678459,0.0005623139106311823,0.0008313638902144626,0.001638154625739341,0.0003416625253827007,0.000350519378714796,0.0002499846302637249,0.0008763630594234742,0.0002960781072938291,0.000856671841672624,0.002061334698500312,0.0008289203901511582,0.014245214134792425,0.05729309736094058
IndustrieComptoir,0.0044137479918468685,0.0012638290512178528,0.0001241983060654462,0.0002623662786536306,0.012854847025249586,0.0005910491050453558,0.000605943316994165,0.011630301854764599,0.0021663408437166054,0.015477295258589619,0.0028978388145239446,0.006517022188847321,0.003487633484383588,0.008197279306948631,0.01354813127977213,0.0019219303317030416,0.00028889710893216595,0.009228863844449358,0.00021932922550395783,0.005147242310341469,0.0017275055148013962,0.0008116551826942365,0.0003734934620895827,0.0006974195712728526,0.00011111135956251109,0.00023475016052483424,0.0003160575224676179,0.0008458084156001102,0.00011963704871825121,0.00012555225289622563,0.0005998890127073277,0.00030387564305007825,0.0019011522556199472,0.0008250819350785558,9.509453857488019e-05,0.0002704590577405049,0.039053910681917076,0.00023635144689970346,0.0003354603581576293,0.013294729334171824,0.20863279433288331,0.00023460723673934006,0.00023683040090709948,0.034332009239663154,0.0002434795498549069,0.0005796007500598608,0.0001419728746639522,0.000533162687449502,0.0007882646997967327,0.0015532301552644303,0.00032395021142079297,0.519191435529736,0.00023702504023574963,0.0008309310424478352,0.0002807289600973037,0.0008122606478929287,0.003908450279823747,0.0007859478745574777,0.06281418564598099,0.00041605115843056773
JungFranzWilhelm,0.006905731472136963,0.0004750352202930892,0.0027329303131638136,9.86155705612291e-05,0.03341448597120245,0.004843236268124513,0.04618312804632499,0.029341512119945075,7.982065169531982e-05,0.0015634706714509352,0.00015369024095853725,0.00185857929813416,0.0953278300923145,0.012438689465508173,0.048118466486865547,0.005276284697616355,0.002347127639453236,0.003955456581207532,8.24392403811151e-05,0.011082258259460355,0.004099705003272477,0.059351046973655425,0.019575259892929728,0.0002621389810252142,4.1763408679346617e-05,8.823550472375578e-05,0.00011879648965658457,0.011397120635943255,4.49679580781318e-05,4.719130491214783e-05,0.0002254801858117024,0.0001142176886176953,0.011363189735481345,0.00031012341298232167,3.5743168775126626e-05,0.00010165740212271453,0.0003237650573875673,8.883737997350207e-05,0.00012608943035725408,0.029607272820460502,0.028081612632751114,8.818178398370638e-05,8.90174043385017e-05,0.22520866103681803,0.005212723837670235,0.02860055867645627,0.0013964872793635892,0.002761003382168473,0.0002962849247343817,0.001479228338294587,0.00012176311337200203,0.003258875457671321,8.90905633913609e-05,0.023378876506083772,0.00010551754865420097,0.00030530427784945195,0.011623053296354206,0.00029541410000784974,0.22385057401702163,0.00015638108137157512
KeßlerGeorgWilhelm,0.0006218302352346874,0.001553777545728073,0.00015269196336007362,0.00032255852335046184,0.0006277795747799412,0.0007266479805612924,0.0007449592324391268,0.0046894879131193145,0.0002610828228968977,0.0008427248864287429,0.0005027005055574113,0.001807986277801229,0.0042877686586985046,0.006246599202525823,0.005173531453334468,0.0023628608560440005,0.0003551760742103565,0.0033105784076311482,0.00026964788108137504,0.00029058594852557075,0.00020817830457403678,0.000997865650048848,0.00045918057850610284,0.000857422029309141,0.0001366026009587183,0.0002886066971858793,0.0003885676477332218,0.0010398543401743297,0.0001470842593438308,0.00015435653356578904,0.0007375159456695843,0.0003735909935049457,0.0023373158600413922,0.0010143727768210193,0.00011691119033594,0.00033250795315317613,0.001058992796259999,0.00029057535173702666,0.000412421894784704,0.0060905542403108534,0.3728897231195465,0.0002884309837312493,0.00029116418768870166,0.0150730702129336,0.0002993387887736736,0.0007125731364240693,0.00017454438520996614,0.4977122521901961,0.00096910890713741,0.0019095732419444078,0.0003982710825917909,0.0004085953888966137,0.0002914034813005083,0.0010215637902608362,0.00034513398328235936,0.03413572808596179,0.0024028681548734767,0.0009662605543236645,0.016605440847985146,0.0005115018896112846
KindJohannFriedrich,0.0003267784641858655,0.1170762325940061,8.024126594857147e-05,0.00016950796680181236,0.018034472982102007,0.2051476961387387,0.0026856503459995198,0.024512169764108138,0.00013720182624982693,0.009209334597745283,0.00026417451234018975,0.0009501161983640517,0.0032131673467354358,0.01813358032157935,0.024947504648395923,0.00889692219759766,0.00018664883993976456,0.0017397444934537456,0.00014170285627473352,0.00015270603549430304,0.00010939993392223249,0.0018909267698761904,0.00024130432347274085,0.009268073274209877,7.178613328159786e-05,0.00015166591766732398,0.00020419647029651795,0.0005464546189699636,7.729435728732708e-05,0.00200091378717914,0.0003875725469468923,0.00019632607771981778,0.0034417689750366244,0.005332558213168371,6.143808560499015e-05,0.00017473649897382714,0.029214326982608264,0.0001527004667681628,0.00021673213320594792,0.04093009990684803,0.21883028639686675,0.0001515735783605691,0.00015300990638213258,0.0850724318496613,0.00015730574700955252,0.0015215479688928375,9.172494822425632e-05,0.012970657166749217,0.015442956883352362,0.0010035012385936955,0.001488433866119389,0.01112181668838379,0.02189848398053646,0.0016839258746092697,0.012899261010058621,0.005381785274645725,0.0012627330110352893,0.01600217108509034,0.06192176492217714,0.0002687997341465069
KönitzLouiseHenriette,0.000311832913301112,0.0007791820841959742,7.657134869659091e-05,0.00016175534470194637,0.00031481636405260804,0.0003643964926171181,0.00037357914520573087,0.002351665446577139,0.0001309267588863559,0.00042260627025838215,0.0002520922179133772,0.0009066616517969873,0.002150212898378169,0.2025421358828654,0.002594401644910929,0.15074213033266345,0.0001781122622866138,0.0016601754804890672,0.00013522192964988603,0.00014572186709270671,0.00010439641484609952,0.0005004056334127937,0.00023026802077709684,0.0004299765340730187,6.850292026309983e-05,0.00014472932012982357,0.00019485733362817293,0.0005214619520438503,7.375921994949745e-05,7.740609063615994e-05,0.000369846515837836,0.00018734690159241942,0.0011721077114664946,0.06697855574722975,5.8628151244845304e-05,0.00016674474454979126,0.0005310594276555457,0.0001457165530580135,0.000206819665035009,0.003054266526068448,0.004203082840526568,0.00014464120405672398,0.00014601184013133818,0.05741118647403042,0.0001501112060466015,0.00035733829666125086,8.752981289150905e-05,0.05018111221452504,0.00048598481819505106,0.000957605072022006,0.00019972337292559173,0.00020490076432668841,0.00014613184012470591,0.1833044381941293,0.00017307639511214272,0.000500778917786159,0.0012049806113558785,0.0004845564377373453,0.2575892500669596,0.00025650590041880486
LevinRahel,8.408265569149451e-05,0.0002100987295179068,2.0646705571043596e-05,4.361572616197685e-05,8.488711362909633e-05,9.825590409799796e-05,0.00010073191539446228,0.10369102270526363,3.530310342069183e-05,0.00011395159394508823,6.797416904112319e-05,0.00024447233196039903,0.0005797836055335258,0.19351628475260726,0.10375647411631678,0.0003195013760157139,4.802620693799967e-05,0.0004476498706813254,3.646125366411191e-05,3.929245777095491e-05,2.81494589907348e-05,0.00013492942144854118,0.004542825117278898,0.00011593891256428466,1.8471133779205168e-05,3.902482731574008e-05,5.254134952906498e-05,0.0001406070491589809,0.2599025547961342,2.087178546512218e-05,9.972544886518477e-05,5.051623593771407e-05,0.07648855288738637,0.00013716148251311208,1.5808500144399652e-05,4.496106840014027e-05,0.00014319491337389933,3.92910248941469e-05,5.576687368012631e-05,0.005304288336411325,0.0011333196473124313,3.900106768960925e-05,3.937064612801111e-05,0.17678684021468766,4.0475999533966996e-05,9.635273148521088e-05,2.3601546873889435e-05,8.863287574498415e-05,0.01805398349861307,0.00025820872051920133,5.385342881695934e-05,5.5249461114993735e-05,3.940300293736298e-05,0.00013813383714122838,4.666833524557097e-05,0.004615765700661278,0.00032491108391027434,0.00013065584285525459,0.04705271116743345,6.916427480163057e-05
LudwigErnstKarlFriedrich,0.0007047869542089902,0.03875621708039894,0.00017306219236528682,0.024632659767369093,0.006754245632657579,0.007535515209725573,0.0008443422636766495,0.030943829788323243,0.0002959131883903051,0.0009551505737222136,0.00221733566811488,0.007710053243184828,0.009247587175602338,0.043385664365573055,0.07455620909045411,0.012037914316553162,0.00040255917027924495,0.005029448061922857,0.00030562088822285225,0.002216308354712383,0.000235950818888297,0.009249366282487417,0.0005204386390685842,0.07922778069081705,0.00015482639088847995,0.00032710894959487447,0.00044040542487724406,0.0011785785439588144,0.00016670637946046451,0.00017494882845803069,0.008389300554460584,0.00042343077501351704,0.005994126802128929,0.0020756628894338333,0.00013250800151059998,0.0003768669554394484,0.0021262355470745083,0.0067414860314362855,0.007875164695388293,0.07484828505416036,0.12406099017963568,0.0003269097946752757,0.00033000762810834723,0.24088651235456948,0.000339272780997506,0.010102314423546024,0.00019782988773452704,0.0007429272306560868,0.001098395150728557,0.002164324332864012,0.0004514033691903816,0.0004631050137592575,0.0003302788452449074,0.014368828233101429,0.005021004073040886,0.0011318319303189567,0.024172264862723072,0.001095166806736318,0.10277329186513806,0.0005797399972280585
MahlmannErnestine,0.00018773381595965123,0.023135359937735096,4.609850618977886e-05,9.738211336095311e-05,0.00018952995283428973,0.0002193788441288328,0.00022490710730298794,0.013660020950143145,7.882227631703022e-05,0.00025442307203624756,0.00015176792450035932,0.000545840558888567,0.2236284117109085,0.009232425069908325,0.0466855708287659,0.0007133601101262176,0.00010722952338255649,0.0034483290003923437,0.08579108744194272,8.772942499389919e-05,6.285012420302193e-05,0.00030126088389385906,0.00013862902981064666,0.00025886021671062966,4.1241043125403754e-05,8.713187861276627e-05,0.00011731061491387909,0.00031393749010846187,4.4405510876766766e-05,4.660104868280149e-05,0.00022265993991010493,0.00011278908429463962,0.01581649216226355,0.00030624447221728606,3.5296102772917715e-05,0.007446929841038865,0.00031971549058021917,8.772622576774778e-05,0.0001245123374613986,0.1529472125399973,0.014774635981060604,8.707882979737587e-05,8.790399843610388e-05,0.27455055150799157,9.037195346413575e-05,0.00021512957471541967,5.269586718862456e-05,0.00019789322597200831,0.0002925790720818339,0.008131932307578898,0.00012024013289273315,0.00012335709522411477,8.797624243508261e-05,0.00030841547696613763,0.00010419776335658224,0.0003014856135386812,0.0007254385238956299,0.0002917191393982421,0.11198475837834587,0.0001544251086006733
MahlmannSiegfriedAugust,0.0001380515130076211,0.00034495161044086715,3.3898892931777055e-05,7.161068995821537e-05,0.0001393723161450053,0.00016132192913160398,0.0001653871801978288,0.001041105538061749,5.7962570294791844e-05,0.00018709197306360543,0.0001116037166570144,0.0004013880750801319,0.011684109109751982,0.2628531509214221,0.0238244941905947,0.000524574872240244,7.885205905168192e-05,0.29119418324906476,5.986408484710231e-05,6.451251093888909e-05,4.62173247509596e-05,0.00619340368623511,0.00010194192886513111,0.034030946802944356,3.032691991249031e-05,6.407310058766414e-05,8.626526765000131e-05,0.00023085636052166012,3.265393573916152e-05,3.426844143936883e-05,0.00016373470828176458,8.294032515146684e-05,0.0005189036694776399,0.0002251992403377302,2.5955262061689743e-05,7.38195465882077e-05,0.00023510525784049092,6.45101583632042e-05,9.156111000458197e-05,0.20837849127541236,0.0018607463185605732,6.403409073112619e-05,6.464088486930813e-05,0.08712581444502963,6.645571467987242e-05,0.00015819719601572904,3.8750313348990906e-05,0.00014552231370647923,0.018130757780998808,0.0004239412307601928,8.841951134497183e-05,9.07115936937772e-05,6.469401005250305e-05,0.00022679570546466348,7.662263087688934e-05,0.00022169977681586774,0.0005334568271884022,0.006186387090649392,0.04047013354263722,0.00011355769752888342
MaxJoseph,0.00013483034122548508,0.0003369028149619422,3.31079261761178e-05,0.021625126475694947,0.22287304941640207,0.00015755778606183708,0.014531652639609791,0.001016813303167917,5.661012299605525e-05,0.00018272653460395336,0.00010899965433965878,0.0003920224411007157,0.18055626495160693,0.0013544389678278187,0.02267695428715297,0.0005123349065979654,7.701219491657043e-05,0.0007178268135935298,5.8467269291287024e-05,6.300723312408079e-05,4.513893061321922e-05,0.00021636542977441166,9.956330615015404e-05,0.00018591328989071731,2.961929841285619e-05,6.257807558496424e-05,8.42524302686591e-05,0.0002254697625913793,3.1892017712425635e-05,3.346885196600911e-05,0.00015991426755943526,8.100506903468426e-05,0.000506796030659687,0.0002199446406413523,2.534964495594716e-05,7.209710664343953e-05,0.00022961951990188687,6.300493544131414e-05,8.942470412635354e-05,0.008505666245613653,0.19581400948694289,6.253997594988179e-05,6.313261169086191e-05,0.11104420037090744,0.05754540292567331,0.00015450596270203998,3.7846147844467934e-05,0.00014212682487502702,0.0002101301564802153,0.00041404936141332553,8.635640874848703e-05,8.85950096770352e-05,6.318449729806592e-05,0.00022150385526442646,7.483478624500882e-05,0.00021652683050309761,0.01489113407532389,0.0002095125532180276,0.09700633710614348,0.04322128141510476
MayerAuguste,0.00032255293963664094,0.0008059683922040952,7.920367786891854e-05,0.0001673160840631665,0.00032563895387410216,0.0003769235217753836,0.0003864218507194455,0.0024325097527563176,0.0001354276894918815,0.0004371344042477373,0.0002607585103403212,0.0009378303846988047,0.002224131775810297,0.0032402074092556235,0.01987232514787456,0.0012256523917363025,0.00018423531107636566,0.018905982652370368,0.1892159504643001,0.00015073141607315009,0.00010798529936966598,0.0005176083126035315,0.000238184052541765,0.00044475803907878243,7.085787728642074e-05,0.00014970474785773878,0.00020155603559023275,0.0005393884941772925,7.629487525276936e-05,8.006711612370594e-05,0.00038256090300086386,0.00019378741390938317,0.0012124018080773432,0.0005261708140124715,6.064363870155656e-05,0.00017247700685001476,0.0005493159067100872,0.0001507259193553935,0.00021392960167514711,0.518821300698074,0.004347574190922757,0.00014961360257706062,0.00015103135765095148,0.007818634140066038,0.00015527164939121955,0.0003696226829062741,9.05388663278756e-05,0.0003400082262492777,0.0005026917462565145,0.0009905251107775028,0.00020658935700314674,0.00021194473401705614,0.000151155482940381,0.000529900903661625,0.0001790263235338068,0.0005179944295489009,0.0012464047950662862,0.0005012142616937877,0.2148783129249082,0.0002653239240796137
MayerJohannSiegfriedWilhelm,0.0018038018535505534,0.003010454945901499,0.0009970454078744408,0.0007681105070864529,0.00024818475708764424,0.0014996939125068087,0.0012114829806485082,0.015515663080117108,0.00010321580947124088,0.0012102984034812218,0.0027092595861299374,0.0030841078202391305,0.05598552757259697,0.0459786117567889,0.04101195976092143,0.008019983435433784,0.0021644490932353896,0.024748018824679956,0.002914479471933717,0.0012400756025665743,8.2300673719332e-05,0.0026755433807437216,0.0007367861470837457,0.010685527847634447,5.400411975551133e-05,0.0003308101596015931,0.00585438980614424,0.008247948602797203,5.8147911533217184e-05,6.102291365778316e-05,0.00039825946783509335,0.005718014463380671,0.006466655763593112,0.007020672564974551,0.00025931221754207527,0.0014947488709574238,0.00330747388784071,0.00048632755199084766,0.0008923353469957737,0.31240531275493877,0.03677621964939024,0.0004316629966469423,0.002187791869899516,0.15356140772774546,0.0016178606178919072,0.0026086862646171726,0.0015149386646595838,0.0006131407603283612,0.017644816116007152,0.004277792256653968,0.0036959810546951205,0.00044737841135519357,0.00018128436784740516,0.011473997746369417,0.0011042328370241782,0.000622619481511047,0.013939293892143092,0.002397269858145891,0.1619960094406432,0.0014475969514541063
