,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
695,ub0544,ub0544,MayerJohann_RichterCaroline_1811-04-14.xml,JP-UB0544,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1811-04-14,1811,4,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.021846989002898068,0.0003393410011721218,3.3347530256182785e-05,7.044594803888556e-05,0.00013710543700862362,0.00015869804136461874,0.00016269717146018693,0.0444465378155772,5.7019813907249185e-05,0.0074211098997654735,0.00010978849148296175,0.0003948595314054693,0.008173498557960433,0.030312484973572213,0.3195605682335028,0.0005160427055500221,7.75695368660061e-05,0.0007230217700037297,5.889040048343507e-05,6.346322031125246e-05,4.546560380583069e-05,0.0002179312795797782,0.00010028385186635009,0.1594025999217097,2.9833655081124396e-05,6.303095693286297e-05,8.486217024271771e-05,0.00022710150100836132,3.212282218881455e-05,3.3711068088018327e-05,0.00016107157686247106,8.159130765752669e-05,0.014984585668611312,0.00022153639341395898,2.5533101881860713e-05,7.26188777994085e-05,0.07260189091127749,6.346090600001554e-05,9.007187616163294e-05,0.044752527081212364,0.10314933490364576,6.29925815683988e-05,6.35895062503647e-05,0.11184783401847838,6.537481800492301e-05,0.00015562413177312126,3.8120042723598653e-05,0.00014315540537099608,0.0002116508812326364,0.0004170458618831887,8.698137534306709e-05,8.923617716300497e-05,6.364176735687112e-05,0.0002231068921683134,7.537637015514902e-05,0.00021809384837537683,0.007761841158330484,0.00021102880833798985,0.01810070729848661,0.02905995453938317
696,ub1063,ub1063,OsmundEmanuel_SchwendlerAuguste_1808-06-03.xml,JP-UB1063,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1808-06-03,1808,6,1804,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.0006431421113093914,0.0016070298847522713,0.0001579251476221817,0.000333613513743282,0.0006492953515013656,0.0007515522564137065,0.0007704910865414885,0.004850209890912021,0.034542851433626086,0.0008716074452478071,0.0005199294697828115,0.0018699510670860773,0.004434722584566543,0.3834617140020007,0.005350842968527091,0.0024438427621855914,0.0003673489600710999,0.0719696823993399,0.0002788894745256757,0.0003005451485983849,0.00021531316225243413,0.13812334758437067,0.0004749179920806288,0.0008868083006689778,0.00014128435739022357,0.0002984980627326732,0.00040188495700173017,0.0010754930813898877,0.00015212525177240305,0.0001596467673438771,0.0007627926973400723,0.0003863950105904096,0.0024174222671186265,0.0010491381929880284,0.0001209180665844797,0.0003439039385683586,0.0010952874663468911,0.0003005341886280084,0.00042655675638214455,0.0062992947129364395,0.008668679465064319,0.0002983163270823416,0.00030114320564859795,0.08413530797569438,0.00030959797336975367,0.000736995027668874,0.00018052651360506784,0.0006779464131961085,0.0010023230028206307,0.001975019703023179,0.00041192095594208073,0.0004225991053443571,0.00030139070052742466,0.0010565756627411561,0.0003569626983626202,0.0010328352035541015,0.0024852212239891798,0.0009993770289219907,0.2228114795385104,0.0005290325020930959
697,ub0560,ub0560,MayerJohann_RichterCaroline_1818-08-14.xml,JP-UB0560,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1818-08-14,1818,8,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00010531831420998111,0.00026316062246738777,2.5861174422349965e-05,5.463118064773776e-05,0.00010632594358543664,0.0001230711149127691,0.00012617246005421274,0.045693262646559714,4.421914731487229e-05,0.00014273086021295806,8.514151740760911e-05,0.00030621551687807385,0.006338588501889149,0.11330550615240828,0.3151693172777947,0.00040019366696987096,6.01555589676918e-05,0.0005607069537557711,4.5669796443824824e-05,4.9216040806171286e-05,3.5258800313167076e-05,0.0001690067837108755,7.777062244002153e-05,0.0001452200899482773,2.3136146868511788e-05,4.888081842121363e-05,6.581103217079126e-05,0.0001761183357219031,2.491140726708075e-05,2.614309980650878e-05,0.00012491180341461753,6.327446208067249e-05,0.0003958671550650903,0.00017180256729550512,1.9801046621376307e-05,5.6316298409464064e-05,0.005791736304093457,4.921424604637629e-05,6.985118484246433e-05,0.06276768839663009,0.035093806519870666,4.885105813652973e-05,4.931397617569887e-05,0.002552899899111072,5.06984942592935e-05,0.3144137724633476,0.011254315323573929,0.00011101772393219873,0.00016413630377279492,0.00032342112574530984,6.745448619319845e-05,6.920309614137997e-05,4.935450492192039e-05,0.00017302049683644652,0.05618221995815558,0.000169132856614815,0.011631722676316144,0.00016365388317048096,0.014037187912207576,8.663219264137083e-05
698,ub0592,ub0592,RichterCaroline+RichterJohann_OsmundEmanuel_1806-12-15.xml,JP-UB0592,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1806-12-15,1806,12,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.001032332537264424,0.002579506471763269,0.00025349182626332084,0.0005354960887371038,0.0010422093435690923,0.0012063458979086064,0.0012367453542882056,0.007785261445182399,0.0004334370986248209,0.0013990511733391645,0.0008345591111219138,0.003001531536653864,0.0071183465322597565,0.1754082335193713,0.008588847163120625,0.0039227075245096155,0.0005896461720405285,0.5006098556982816,0.0004476563947387543,0.00048241676351034094,0.0003456075713063578,0.0016566083795767125,0.0007623094291850362,0.0014234506604347587,0.00022678104352936567,0.0004791309059858728,0.000645081250402553,0.001726315975890823,0.00024418218677123185,0.00025625526536060496,0.0012243883689230788,0.0006202177320608098,0.0038802989553479218,0.0016840127145512404,0.000194090314229501,0.0005520136517801646,0.0017580887167624314,0.000482399171233567,0.0006846829197776277,0.17514917520627735,0.013914436186867652,0.00047883919499118113,0.0004833767282540869,0.02502358350492533,0.0004969478063410002,0.0011829795211445414,0.0002897701620781723,0.0010881982823969915,0.0016088678232462196,0.003170181310345453,0.0006611904245149152,0.0006783303394293617,0.00048377399195634856,0.001695950887913022,0.0005729747774705511,0.0016578441490796756,0.003989125710647092,0.0016041391254109836,0.02756755125701641,0.0008491707440354288
699,ub0577,ub0577,RichterCaroline+RichterJohann_UtheJohann_1818-12-16.xml,JP-UB0577,letters-context,Richter Caroline + Jean Paul,Uthe Johann Andreas,1818-12-16,1818,12,1814,RichterCarolineANDJeanPaul,UtheJohannAndreas,0.00028356056184647085,0.0007085374896329997,6.96290023650622e-05,0.00014708978580802657,0.0002862735178406915,0.0003313584608101243,0.00033970856760194226,0.0021384515452428587,0.0001190562757392554,0.00038429064515904334,0.00022923626050857057,0.0008244591139099821,0.0019552637054860503,0.002848509254024019,0.002359180050298199,0.0010774872528544663,0.0001619637023913797,0.001509655562101103,0.00012296202456493204,0.0001325099844936007,9.493130707447898e-05,0.0004550363239708889,0.00020939075563129652,0.015501836904202163,6.229209852255617e-05,0.00013160742686594458,0.00017719058074590013,0.00047418357009777637,6.707183545452366e-05,7.038806237215145e-05,0.045668847019355585,0.00017036108252128018,0.001065838489239536,0.0004625637323803903,5.331262608240181e-05,0.00015162682139273869,0.00048291088995619123,0.00013250515225621007,0.0001880683465943072,0.0027773512519653244,0.03404369850158512,0.00013152729984236867,0.0001327736671077424,0.2486469723708529,0.00013650136374451107,0.0003249401966516659,7.959391668789658e-05,0.0002989057355244607,0.00044192297290688936,0.1066466932903633,0.16640090186773815,0.00018632342314405683,0.00013288278729387258,0.00046584290360060363,0.045489917074479316,0.0004553757644921588,0.0010957309655130574,0.00044062409665668925,0.30978912498625344,0.00023324977620132402
700,ub0982,ub0982,KalbCharlotte_RichterCaroline_1813-07-12.xml,JP-UB0982,letters-context,Kalb Charlotte von,Richter Caroline,1813-07-12,1813,7,1809,KalbCharlottevon,RichterCaroline,0.00042477074066301604,0.001061381710838464,0.00010430351355506197,0.00022033895283177032,0.0004288347202219054,0.0004963714908262911,0.000508879863018388,0.0032033779339053227,0.00017834504945622495,0.0005756633465215668,0.00034339350835313454,0.1596862315945276,0.002928964475745764,0.004267036917046144,0.003534026914028875,0.0016140645774914075,0.00024261992350882656,0.0022614481614933657,0.00018419582013717959,0.0001984985637356257,0.00014220610001459733,0.0006816396296546418,0.022949550937700788,0.000585702929535057,9.331290872955034e-05,0.0001971465418977013,0.00026542962720851545,0.0007103220030637433,0.00010047290440576666,0.00010544057746592255,0.0005037953716975816,0.00025519911066440153,0.0015966148520560296,0.27232354505260986,7.986175341256853e-05,0.00022713538444124102,0.0007233954364640801,0.00019849132509481434,0.00028172440609489823,0.004160442978023915,0.005725330890631541,0.00019702651245873478,0.00019889355751959758,0.16874757858090672,0.00020447760789337483,0.0004867569985901128,0.0001192308504526579,0.023083643436537918,0.0006619959676173058,0.0013044248966518502,0.00027205802026227893,0.0002791105291102546,0.0001990570184112744,0.0006978277723337818,0.00023576019530715625,0.0006821481079870728,0.001641393467263564,0.0006600502646491835,0.30560965200460594,0.000349405712668051
701,ub0940,ub0940,BrockhausFriedrich_LudwigErnst_1810-12-14.xml,JP-UB0940,letters-context,Brockhaus Friedrich Arnold,Ludwig Ernst Karl Friedrich,1810-12-14,1810,12,1809,BrockhausFriedrichArnold,LudwigErnstKarlFriedrich,0.00034009009471025936,0.0008497887731140963,8.35099699856572e-05,0.00017641303452293225,0.00034334389508013867,0.00039741679726596114,0.0004074315489337467,0.002564764944106404,0.00014279087270936035,0.00046090133641069417,0.018398219377681442,0.000988820082413982,0.0023450574877275005,0.003416377001356741,0.002829497027089681,0.0012922909289154849,0.0001942521573776961,0.0018106146346712913,0.00014747525645930517,0.000158926660615391,0.00011385644394162454,0.00054575059912477,0.0002511340838457529,0.3085647583915716,7.471040947403384e-05,0.0001578441726026989,0.0002125146070921746,0.0005687149659123473,8.044301620642942e-05,8.442035324918566e-05,0.0004033606820653097,0.00020432360661273524,0.0012783199130052961,0.0005547786424543505,6.394082426537671e-05,0.00018185455590961932,0.0005791821303793934,0.00015892086504191232,0.0002255609221140209,0.0939474505469529,0.09520036847999833,0.00015774807176674574,0.00015924290997190572,0.0807368659731567,0.00016371374573973785,0.0003897190128797551,9.546145094536579e-05,0.0003584944226446868,0.0005300230212970075,0.0010443798128663654,0.000217821589437316,0.00022346813749829877,0.00015937378393475214,0.12742169579952628,0.00018875995796172106,0.0005461577091906956,0.21879357323103554,0.0005284652061196391,0.02720509652492099,0.00027974954613894714
702,ub0607,ub0607,MayerJohann_RichterCaroline_1805-01-14.xml,JP-UB0607,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1805-01-14,1805,1,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,0.000311832913301112,0.0007791820841959742,7.657134869659091e-05,0.00016175534470194637,0.00031481636405260804,0.0003643964926171181,0.00037357914520573087,0.03558660153987471,0.0001309267588863559,0.0004226062702583821,0.0002520922179133772,0.0009066616517969873,0.002150212898378169,0.01974998736972877,0.4845009749977257,0.0011849179128243493,0.0001781122622866138,0.01827764352713785,0.00013522192964988603,0.00014572186709270671,0.00010439641484609952,0.017117873680061582,0.00023026802077709684,0.0004299765340730187,6.850292026309983e-05,0.00014472932012982357,0.00019485733362817293,0.0005214619520438503,7.375921994949745e-05,7.740609063615994e-05,0.000369846515837836,0.00018734690159241942,0.0011721077114664946,0.0005086835606346087,5.8628151244845304e-05,0.00016674474454979126,0.0005310594276555457,0.0001457165530580135,0.000206819665035009,0.10275907480596116,0.1869952313536632,0.00014464120405672398,0.00014601184013133818,0.05741118647403042,0.0001501112060466015,0.00035733829666125086,8.752981289150905e-05,0.00032870807457868734,0.050338388958141404,0.000957605072022006,0.00019972337292559173,0.00020490076432668836,0.00014613184012470591,0.0005122896809926504,0.00017307639511214272,0.000500778917786159,0.0012049806113558785,0.0004845564377373453,0.008327229367227856,0.00025650590041880486
703,ub0333,ub0333,SchwendlerAuguste_OsmundEmanuel_1808-06-30.xml,JP-UB0333,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1808-06-30,1808,6,1804,SchwendlerAugusteSophieHenriette,OsmundEmanuel,7.411937585116493e-05,0.00018520331655705801,1.820019738581262e-05,3.844752968177317e-05,7.482851044905791e-05,8.66131811078395e-05,8.879580022690875e-05,0.008458557715659237,3.111990183506411e-05,0.0001004490278166808,5.991964623257345e-05,0.00021550385758827242,0.004460878690107915,0.15478660639131256,0.0006166617519374854,0.00028164241934461846,4.2335395492313236e-05,0.07544072804381162,3.214081836628227e-05,3.463654212263462e-05,2.48139204665045e-05,0.0001189411112134546,5.473226606455412e-05,0.000102200861348351,1.6282417529737304e-05,3.4400624237594595e-05,4.63155213336837e-05,0.0001239459748057405,1.7531784211137822e-05,1.8398606690663333e-05,8.790859381850453e-05,4.453037130263129e-05,0.00027859757036084514,0.00012090868670934155,1.393528967668512e-05,3.963345710258095e-05,0.00012622719295733034,3.4635279032954494e-05,4.915884062353468e-05,0.0007259667563593642,0.01284841588371595,3.437967998167415e-05,3.470546563814651e-05,0.3730774562011093,3.5679841433851755e-05,8.493552279606623e-05,2.0804908087502925e-05,7.813042269045051e-05,0.00011551343639911598,0.27671332498512896,4.747212726015194e-05,4.870273827912387e-05,3.4733988363719014e-05,0.00012176582326799642,4.113842328084964e-05,0.00011902983694954178,0.0002864111099786669,0.00011517392551528278,0.08492500781797356,0.0040107646234179865
704,ub0367,ub0367,RichterCaroline+RichterJohann_OsmundEmanuel_1807-03-10.xml,JP-UB0367,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1807-03-10,1807,3,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.14239079654871545,0.0033072740210340194,0.000325010594360738,0.0006865779644409769,0.001336252466972415,0.0015466975920424226,0.0015856737812624784,0.009981751628251977,0.000555724620862974,0.0017937716576143649,0.0010700169576795136,0.0038483668807017717,0.00912667706655045,0.013296121648253662,0.011012056532582904,0.005029438316957224,0.0007560056498167089,0.0070466908163640376,0.0005739556697670132,0.0006185231348454187,0.0004431153612391785,0.0021239946155499085,0.0009773831539990493,0.001825055079726756,0.000290763780567281,0.0006143102238306759,0.0008270808715801122,0.002213369123767674,0.0003130743851771527,0.00032855369473098453,0.0015698304650608153,0.0007952024990374219,0.004975064830946228,0.00215913065653957,0.00024884987148210907,0.0007077557004695923,0.0022541060482964524,0.0006185005791819298,0.0008778555347753684,0.012963974069557009,0.01784017749980911,0.0006139362111251622,0.0006197539386805143,0.24368440880956474,0.00063715388494372,0.0015167387562405256,0.0003715242972260734,0.0013952164681506965,0.0020627848052897227,0.004064598559625293,0.0008477349981059941,0.0008697106728871213,0.0006202632841449942,0.00217443699945835,0.0007346306810933299,0.0021255790381586037,0.14618180283419865,0.002056721979057267,0.3174797211525518,0.0010887510350965476
705,ub0997,ub0997,KalbCharlotte_RichterCaroline_1820-01-17.xml,JP-UB0997,letters-context,Kalb Charlotte von,Richter Caroline,1820-01-17,1820,1,1819,KalbCharlottevon,RichterCaroline,0.0007453188246802686,0.00186234053697883,0.00018301489413216046,0.00038661506934193306,0.0007524496370889299,0.0008709522119390539,0.0008928998753923449,0.0056207682124676545,0.00031293097646221984,0.0010100807041729491,0.000602531251679681,0.0021670323044042567,0.005139271968652248,0.0074871045376526625,0.006200937432369087,0.002832098821063389,0.00042571010411725316,0.003968022569465888,0.0003231969602270065,0.00034829309569024003,0.00024952020744133303,0.08063159523401514,0.0005503687496942149,0.0010276965366575854,0.0001637303627675715,0.00034592078698175645,0.0004657328738735258,0.0012463578815283935,0.0001762935622802869,0.00018501002952285648,0.0008839784344065432,0.00044778202218673273,0.002801480872114765,0.3586758563511752,0.00014012845634671917,0.00039854034557749464,0.0012692970227725993,0.00034828039449699537,0.0004943243098774914,0.00730007077627333,0.010045882359153449,0.0003457101787834659,0.0003489861667392638,0.01806641481687824,0.0003587841529542344,0.0008540822598275197,0.00020920696464708536,0.0007856525253039343,0.0011615631899633025,0.0022887933131616627,0.0004773633032967922,0.0004897379023508984,0.00034927298140892675,0.0012244350312200045,0.0004136737652844166,0.0011969228984774589,0.002880051125812551,0.0011581491858651991,0.456798702187892,0.0006130804930109858
706,ub1315,ub1315,GoldschmidtCaroline_OsmundEmanuel_1810-03-20.xml,JP-UB1315,letters-context,Goldschmidt Caroline,Osmund Emanuel,1810-03-20,1810,3,1809,GoldschmidtCaroline,OsmundEmanuel,0.001843783991410139,0.004607093709338096,0.000452745752309766,0.0009564157674353297,0.0018614243317979973,0.0021545782723861352,0.0022088728228309004,0.013904764117585023,0.0007741346464245004,0.002498757002662981,0.0014905533570118614,0.005360846042555309,0.012713629482481984,0.11677635358425295,0.31010383055152546,0.007006100336467785,0.001053129813660152,0.009816170273538805,0.0007995308337939927,0.0008616141346326912,0.0006172678708484611,0.002958763673567197,0.0013615127599841928,0.0025423353866444514,0.0004050393090609602,0.0008557454718879107,0.0011521389084595028,0.003083264011902185,0.00043611839277036906,0.00045768135647304383,0.002186802791154204,0.0011077317475555967,0.006930357067611664,0.003007708826700866,0.0003466524606619603,0.0009859167443168736,0.0031400112991062977,0.09911619361406956,0.0012228689507580506,0.01805905498123947,0.12310630719421625,0.0008552244652909897,0.0008633286670754322,0.04469304318970449,0.0008875671131377194,0.0021128450615653218,0.0005175401982812882,0.0019435622729477694,0.002873497278945529,0.005662060759386274,0.0011809104876464947,0.001211523007927151,0.0008640381947016169,0.003029030844690786,0.0010233540879971213,0.0029609708034835647,0.007124725666890177,0.0028650516501833785,0.14749127433467635,0.0015166502723776118
707,ub1000,ub1000,KalbCharlotte_RichterCaroline_1820-04-15.xml,JP-UB1000,letters-context,Kalb Charlotte von,Richter Caroline,1820-04-15,1820,4,1819,KalbCharlottevon,RichterCaroline,0.0004915277346374668,0.0012281885214121865,0.00012069585972994428,0.00025496743530108553,0.0004962304094570081,0.0005743812628046013,0.0005888554514880947,0.10848019257811846,0.00020637376766157692,0.0006661346310904342,0.00039736125182862495,0.0014291286415943822,0.003389280700807648,0.004937644683756686,0.18744283505917125,0.0018677310590993054,0.00028075008460815167,0.002616857484307605,0.00021314404579844706,0.00022969460940146612,0.00016455521885217733,0.0007887661529612501,0.0003629607837538551,0.0006777520355463608,0.000107977970819453,0.0002281301037339193,0.00030714456265002415,0.027015299145901527,0.00011626323182695884,0.00012201162467027644,0.0005829718812195803,0.00029530621753884627,0.0018475389338133,0.2889285861219648,9.241283116107434e-05,0.000262831994492256,0.0008370843047646609,0.00022968623313544955,0.00032600022992112804,0.05720098422732275,0.05901181001406355,0.0002279912104614379,0.00023015168043119042,0.038107900336341566,0.00023661332048210366,0.0005632557564169394,0.0001379691777508445,0.0005181272674019866,0.0007660352918710421,0.001509428388252968,0.000314814674336431,0.0003229755558796028,0.000230340830845982,0.0008074984250726624,0.00027281228112871974,0.0007893545437775805,0.00189935495875609,0.0007637838021128119,0.19647922507197385,0.0004043183345186329
708,ub1049,ub1049,WagnerJohann_GoeschenGeorg_1806-05-10.xml,JP-UB1049,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-05-10,1806,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0002752422755489406,0.0006877524493829673,6.75864264422595e-05,0.00014277488763662276,0.014945441268872903,0.00032163801687328387,0.0003297431721864583,0.0020757197885031557,0.00011556374426496299,0.0003730174286472693,0.00022251158472055333,0.11814079847559684,0.07523573389931748,0.002764947861206052,0.0022899731938932962,0.0010458790228777054,0.00015721247592488346,0.0014653696180528784,0.00011935491743623032,0.00012862278670727428,9.214648472223722e-05,0.0004416877736861882,0.00020324825033346747,0.00037952286183667015,6.046475163690168e-05,0.00012774670572608118,0.00017199267180443,0.0004602733328349728,6.510427435865571e-05,6.832321932441833e-05,0.00032644853150814036,0.00016536351780656338,0.0010345719772722546,0.059119256853581624,5.174869319928561e-05,0.00014717882868699642,0.0004687446356199281,0.0001286180962242017,0.0001825513369640271,0.002695877288476846,0.09171528462699252,0.0001276689292392581,0.00012887873415732325,0.006671830846808218,0.00013249707832401264,0.10298836738908553,7.725901869559336e-05,0.00029013729654311693,0.0004289591044967063,0.0008452391901493492,0.0001762877274961261,0.00018085760107220143,0.0001289846532884719,0.000452177340884161,0.0001527675200483843,0.4844716827909217,0.0010635875538310695,0.00042769833095177614,0.022017673523915017,0.00022640736340370795
709,ub0260,ub0260,HeimJohanna_RichterCaroline_1805-06-03.xml,JP-UB0260,letters-context,Heim Johanna,Richter Caroline,1805-06-03,1805,6,1804,HeimJohanna,RichterCaroline,0.000158789502873134,0.0003967699704542062,3.8991158005557816e-05,8.236799156442e-05,0.00016030871602052587,0.0001855555826318848,0.0001902315125206408,0.17043425284173622,6.666966208368167e-05,0.00021519678232489686,0.00012836873932546553,0.0004616842764893117,0.009556754916581776,0.06082798450046604,0.08593948074668675,0.07675991505889397,9.069715343611168e-05,0.11084927323768144,6.885682065868941e-05,7.420352966735183e-05,5.316005497836107e-05,0.0002548132617669063,0.00011725556535935208,0.00021894981953569288,3.4882606004556014e-05,7.369811143825596e-05,9.922396840812143e-05,0.008727373084065475,3.7559184321192326e-05,3.9416219799735816e-05,0.02557384379467767,9.539955565869436e-05,0.0005968529711865659,0.00025902849336147105,2.9854241144681317e-05,8.490866090264843e-05,0.00027042258503382453,7.420082368959517e-05,0.00010531534804212751,0.0015552734898389364,0.0021402661692011774,7.365324155170519e-05,7.43511878287802e-05,0.0038490333699844155,7.643863994821435e-05,0.00018196145456134632,4.45713549877918e-05,0.00016738256138579556,0.017171145313932098,0.07664416431082323,0.00010170182089911924,0.00010433821805827967,7.441229343527287e-05,0.1779594556879719,8.813282231177893e-05,0.0002550033431776514,0.0006135922928193442,0.0002467426387027742,0.16501525249343407,0.00013061624566935157
710,ub0896,ub0896,Uthe-SpazierWilhelmine_KindJohann_1809-02-28.xml,JP-UB0896,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1809-02-28,1809,2,1809,UtheSpazierWilhelmine,KindJohannFriedrich,0.0004153685065883552,0.2445211720451813,0.0001019947715552634,0.00021546178448666182,0.0004193425305937437,0.13329444830509332,0.0004976158866425388,0.047402159636366736,0.00017439740961072372,0.0005629211281574909,0.00033579254661971657,0.0012076938649647762,0.002864132304032752,0.004172586720602139,0.11413002171278888,0.0015783375098842904,0.00023724956935391078,0.0022113913592548607,0.0001801186743954539,0.00019410482899576769,0.0001390583901768272,0.0006665516427971326,0.0003067222215022612,0.0005727384865672867,9.124744205288315e-05,0.00019278273395029218,0.0002595543838208257,0.0006945991363456573,9.82489523418615e-05,0.00010310666673385428,0.0004926439397438698,0.0002495503181643184,0.02369611801802835,0.000677578029432761,7.809402596028267e-05,0.00022210777814279112,0.0007073831913373081,0.0001940977505811413,0.00027548848031876187,0.004068352221790088,0.005598601584595583,0.000192665361344231,0.00019449107965395564,0.1871472212425262,0.00019995152794389585,0.0004759827083669207,0.00011659169417949519,0.044707534577056486,0.000647342790154319,0.0012755516550721866,0.0002660360584284621,0.0002729324610933736,0.0001946509223642973,0.0006823814634636366,0.0002305416801657751,0.0006670488660410046,0.0016050614789450122,0.15558934806142305,0.011092058210494854,0.0003416716717301067
711,ub0722,ub0722,RichterCaroline_OsmundEmanuel_1807-11-11.xml,JP-UB0722,letters-context,Richter Caroline,Osmund Emanuel,1807-11-11,1807,11,1804,RichterCaroline,OsmundEmanuel,0.0008461391343992735,0.0021142619208523827,0.00020777157234636059,0.000438913025253364,0.0008542345416789925,0.00098876712396119,0.0010136836782484386,0.006381097313618195,0.00035526158307359326,0.001146715720039607,0.0006840364886308407,0.0024601697656710525,0.05092493008963664,0.008499895538481775,0.0070397468274595925,0.0032152007511896392,0.00048329649953135457,0.590680784365561,0.0003669162606811525,0.00039540718514792256,0.00028327315150010864,0.0013578194329203655,0.0006248178927540805,0.0011667144705832645,0.00018587839571402632,0.0003927139709546741,0.0005287332047861312,0.0014149544384318385,0.00020014103662549743,0.00021003659246472025,0.001003555421583838,0.0005083541165288223,0.09336136443714244,0.0013802810714303566,0.0001590838267217837,0.0004524514501224245,0.001440996589084026,0.00039539276584667595,0.0005611922439389472,0.008287561461149383,0.011404802779934484,0.00039247487349369775,0.0003961940088776865,0.11069120713932447,0.00040731738225866567,0.0009696151500617863,0.00023750668051719014,0.0008919288305705307,0.001318689451493774,0.0025984015547282674,0.0005419368985062196,0.000555985426713824,0.0003965196213649677,0.00139006605379797,0.0004696319884736583,0.0013588323167536358,0.0032696396306186033,0.0013148136303327508,0.06768587848598379,0.0006960127404482671
712,ub0494,ub0494,RichterCaroline_VossErnestine_1818-09-08.xml,JP-UB0494,letters-context,Richter Caroline,Voß Ernestine,1818-09-08,1818,9,1814,RichterCaroline,VoßErnestine,5.860924156697123e-05,0.006392980291426851,1.4391645273614166e-05,0.009400200652245665,0.015675500996577732,6.848860768372769e-05,7.021449446743578e-05,0.06290732142456777,2.460778741383637e-05,7.942918122107645e-05,4.738093083385239e-05,0.00017040777128733348,0.12221151610928005,0.1973545302380382,0.012980684642257595,0.00022270625462391178,3.347633992796573e-05,0.0003120312886458843,2.5415068140512092e-05,2.738853964969217e-05,1.962138836362201e-05,0.0032173178353974933,0.003166545258418097,8.081442810778733e-05,1.2875177797111225e-05,0.08747865566298782,3.662358927032726e-05,9.800918444362752e-05,1.3863103461555112e-05,1.454853567836449e-05,0.04691850598311822,3.521199765610035e-05,0.10016481705098873,9.560747571758816e-05,1.101920718553544e-05,3.133980601946542e-05,9.98130375411221e-05,2.738754087268773e-05,3.8871918876414805e-05,0.0005740517982571193,0.04451569956570525,0.009396984036037104,2.7443040310604275e-05,0.2668983063134477,2.8213519361887334e-05,6.716201419676954e-05,1.6451297246857854e-05,6.178094141522935e-05,9.134122920491848e-05,0.0001799826272273566,3.7538165187403095e-05,3.8511259977498653e-05,2.7465594403836043e-05,9.628524887804975e-05,3.252984472768917e-05,9.412179187074533e-05,0.006473009459845893,9.107276397330141e-05,0.0015651093157577028,4.821048593572433e-05
713,ub0373,ub0373,SpazierRichard_RichterCaroline_1823-11-17.xml,JP-UB0373,letters-context,Spazier Richard Otto,Richter Caroline,1823-11-17,1823,11,1819,SpazierRichardOtto,RichterCaroline,0.00016878725535305442,0.00042175152077265384,4.1446131033318266e-05,8.755406984433741e-05,0.00017040212165595744,0.00019723858908290425,0.00020220892627690004,0.0012728969242996036,7.086733741720247e-05,0.00022874606691380685,0.00013645113053340835,0.0004907529808853392,0.0011638557639729854,0.04666862550645914,0.001404283878479238,0.0006413660450626286,9.640765491310213e-05,0.0008986109252861502,7.319220452880492e-05,7.887555463957771e-05,5.650713436255214e-05,0.027254700188600774,0.00012463824556266842,0.00023273540398323676,3.707889514444185e-05,7.833831411579667e-05,0.00010547133777618615,0.00028225414285097444,3.992399699077417e-05,4.1897955696136624e-05,0.00020018854857017335,0.00010140613119997585,0.0006344322076276287,0.0002753375233352204,3.173393286258316e-05,9.025470557025097e-05,0.0002874490132373846,7.887267828723495e-05,0.00011194624468838189,0.01964242595251353,0.08322655214464764,0.3238844101896061,7.903250969861513e-05,0.16599443715293472,8.125139260677375e-05,0.0001934181664388568,4.7377670057740945e-05,0.00017792135260253793,0.00026305126914934706,0.0005183273635476826,0.00010810520156162412,0.00011090759235234792,7.909746265469825e-05,0.00027728942492015305,9.36818676005847e-05,0.0002710589404338458,0.0006522254754680482,0.0002622781229971214,0.3193188234152872,0.00013884014504827959
