sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
IndustrieComptoir,0.0002500672878922523,0.0006857715932788072,0.000474734652412189,0.0004309529071815518,0.000578325546422257,0.004718906934390363,0.0015594153688552287,0.00035534262524501985,0.05239053644600744,0.0008321814714282662,0.001222297478197394,0.00033402787248353863,0.0005917321141800452,0.00032288317481785517,0.0006713575617950067,0.0008598522579507926,0.0004065211349872018,0.0010327353440278038,0.0017600281472173517,0.0005115897926832599,0.0013080316130268275,0.02734495974078221,0.0002396117095962761,0.0005109852667258307,0.000702527148174933,0.0003829262424494082,0.6354585328498369,0.004739225746658008,0.0052598261553180176,0.00037803745628583904,0.0008596103235482352,0.0003294872592790001,0.0005443385304512002,0.0017632848479731372,0.001818565338373809,0.0006565887165630143,0.0006408080977706372,0.0005531641787531313,0.002605628704514875,0.0005158567093468707,0.0005555194800434618,0.00039267517166431855,0.11250459324452124,0.003399961455163645,0.00047583700641292814,0.0042730758250053855,0.0003510776859168001,0.0006424445868124975,0.0025490155066602523,0.00035867548109886737,0.0004926094249056352,0.0009137020394251893,0.00041655142993919284,0.0005203472830923847,0.0016813002812150338,0.007632551709996587,0.000884526394976048,0.1045931566995512,0.0005296930153371056,0.000231429931380498
JeanPaulANDRichterCaroline,5.30626307856204e-05,0.00014551621351249677,0.0001007355651929246,9.144536733496089e-05,0.0001227168703365906,0.0010013209583780093,0.0016835577456485173,7.540136370773086e-05,0.000438396745358887,0.007514117497516494,0.00025936347109794324,0.008343162237350847,0.0027953033823655397,0.004707562771261422,0.0001424576510063654,0.029976144161899133,0.001542780928470524,0.00021913963526096948,0.0003734663759313213,0.00010855598311819402,0.0002775556896025043,0.20322642314213998,5.0844025963511156e-05,0.00010842770669327749,0.00042481442264948895,0.02047253193651227,0.017575213995366313,0.008193120217938103,0.030909980112327526,8.021705731728412e-05,0.003764647226778301,6.991502541196328e-05,0.003955337773434512,0.0007393117607752426,0.0003858875821904173,0.00013932379936075208,0.0001359752560322487,0.00011737779390663656,0.0045695949209111075,0.0007857914344386028,0.00011787757332125375,8.332308407200272e-05,0.3420588888548477,0.0738379149903484,0.03319812843141271,0.09851667102646185,0.003383409861178245,0.00013632250822402824,0.009292379112865524,7.610857375957345e-05,0.0001045284741383176,0.0001938815523403344,8.838946875614285e-05,0.03888830682899673,0.0003567608415072397,0.04353480419137747,0.0001876906728279195,0.00010661024406140636,0.00011239736768235501,4.910790653624433e-05
JeanPaulANDRichterEmma,1.500494730711823e-05,4.114879122574682e-05,2.848580677764325e-05,2.585874273525459e-05,3.4701637401551474e-05,0.00028315158889647004,9.357059708531357e-05,2.1321850661538603e-05,2.0711346210726173e-05,4.9933916722932256e-05,7.334229682163729e-05,2.004288792816388e-05,3.550608025559483e-05,1.9374165510942335e-05,4.028389688182625e-05,5.159426461256074e-05,2.439274749259137e-05,0.006307790874574352,0.0500721920590388,3.069724931546989e-05,0.0032013981547356204,0.00476370859481417,1.4377574559891214e-05,3.066097555806057e-05,4.215418549557321e-05,2.297696807485618e-05,0.0006548865290977263,0.0002843707915758328,0.0003156087106409346,2.268362311399217e-05,5.157974766797056e-05,1.9770434611897007e-05,3.2662292759274126e-05,0.00010580350774499136,0.00010912053834329633,3.9397712421791965e-05,3.845081786613396e-05,3.3191863775290804e-05,0.00015634720455722496,0.015645510768965382,3.333319042401674e-05,2.3561939305613816e-05,0.3346563922878718,0.0002040100602960317,2.855195202932451e-05,0.00025640009988492807,2.106593878107078e-05,3.8549013164082596e-05,0.00015295020666175415,2.1521834141547992e-05,2.955835817631499e-05,0.009423559940941992,2.499460169150733e-05,3.1222730609881046e-05,0.00010088413538497159,0.5625820504870338,5.3074802627081457e-05,0.00939888153049078,3.178350855513112e-05,1.3886638092186664e-05
JungFranzWilhelm,2.3644011476646242e-05,6.484011386898581e-05,4.48864450228767e-05,4.074685485326275e-05,5.46810259434545e-05,0.0004461754700279937,0.0001474436548212507,3.359785752167211e-05,3.2635856526526675e-05,7.868325532278427e-05,0.0001155689568434366,3.1582534913256874e-05,5.59486249349074e-05,3.0528797090400537e-05,6.347725858031423e-05,8.129954472081356e-05,3.843681619515999e-05,9.76457438009753e-05,0.00016641171287448824,4.837112055516012e-05,0.00012367517051469816,0.4454683422167791,2.265543030192037e-05,4.831396226470213e-05,6.64243615952709e-05,3.6205905008590864e-05,0.04532022194728326,0.0004480966258676772,0.0004973197055469662,3.574366735594713e-05,8.127666967850445e-05,3.115321722191061e-05,5.146753327734109e-05,0.00016671963587671227,0.00017194643927224992,6.20808554397623e-05,6.0588788504576794e-05,0.2214937319714142,0.010088205082686616,4.877456007503757e-05,5.252469874151465e-05,3.7127672090503916e-05,0.2468415684744893,0.00032146838694344364,4.499067325226444e-05,0.00040402187226719295,3.319460496003726e-05,6.0743519521229494e-05,0.024845614268859523,3.3912981033917876e-05,4.6576515441681656e-05,8.639107373257348e-05,3.938518657562017e-05,4.919914650563622e-05,0.00015896794610683045,0.0007216623243621237,8.363249911848293e-05,4.7504124782275954e-05,5.008279107312183e-05,2.1881838283293037e-05
KalbCharlottevon,0.0033639632169098544,0.0071707401174226,0.00010880002949678711,9.876609759754529e-05,0.00031272149994826824,0.022368760920293718,0.0023964694287396866,0.0014106380383792272,7.91058893376237e-05,0.0021902052321711406,0.20013285328119004,0.000571114508138663,0.00366498872134473,0.003600929977219569,0.00015386220945752134,0.002546324841818348,9.31668064526973e-05,0.0014376475685765834,0.003774270824526717,0.00011724651708353946,0.003268015529222997,0.14318756807393007,5.4914384149938405e-05,0.0015684950407663933,0.0005090743741090084,8.775931199017686e-05,0.026272747091573616,0.03699972461424204,0.013995091878955129,8.663889645678964e-05,0.0029790045489953036,7.551212734571034e-05,0.0001247518963875992,0.00040411089120190243,0.016119768757836488,0.00015047747487219107,0.00014686086129371258,0.0006881067585445725,0.0026865580433641048,0.0028942776933958475,0.00012731435446656822,8.999357860786498e-05,0.42480276769273917,0.001565994812041906,0.006968084882208768,0.01070771876043926,8.046023686985205e-05,0.00014723591303076377,0.008646299983578248,8.220150504085917e-05,0.005686197887351828,0.00043093628462716405,0.0007320043827898686,0.00096528286661482,0.00270521677567551,0.018570073600565028,0.0013773480372293707,0.00011514501036775228,0.008254650182690167,5.30392783267386e-05
KeßlerGeorgWilhelm,2.622503811739093e-05,7.191818780115554e-05,4.978633734981105e-05,4.519486140268885e-05,6.0650113923415444e-05,0.0004948808589475723,0.00016353889320659389,3.726546550862612e-05,3.619845059909709e-05,0.12016542873849954,0.00012818469071544086,3.503014633375884e-05,6.205608650557449e-05,3.3861380424579716e-05,0.34938867933084883,9.017436238921532e-05,4.263265439643575e-05,0.0001083049446034525,0.00018457754165888257,5.3651406894001394e-05,0.0001371757945611874,0.13932016889601778,2.512854148377492e-05,5.3588009092513e-05,7.36753751147488e-05,4.0158212571617796e-05,0.028435074165449818,0.04416179582821105,0.10425547032815102,0.005497743528186515,9.014899026244716e-05,3.45539634816592e-05,5.7085830098649926e-05,0.0001849190781396326,0.00019071644963962,6.885772331298727e-05,6.720277942634657e-05,5.8011392834502684e-05,0.00027325730075144177,5.409888666270724e-05,5.825839781719146e-05,0.005499278613590878,0.17008341572937735,0.027647050566396613,4.9901943337031186e-05,0.0004481256918240039,3.681819310689113e-05,6.737440118408711e-05,0.0002673201656539292,3.7614988521186574e-05,5.166089916847762e-05,9.582169268852144e-05,4.368455074666121e-05,5.4569821780361654e-05,0.00017632119871929258,0.0008004403983213649,9.276198666208648e-05,5.2689768163028774e-05,5.554992672099004e-05,2.427050264396765e-05
LangermannJohannGottfried,6.27494741765198e-05,0.0001720809116863805,0.00011912533647772933,0.00010813916745534773,0.00014511943663931528,0.006075814548549571,0.00855937003254522,8.916625230980465e-05,8.661317214985427e-05,0.00020881959488466194,0.00030671154428331355,8.381773376002232e-05,0.00014848355149177681,8.102119078044141e-05,0.0001684639936000693,0.00021576303526414653,0.12239444699951565,0.0002591446500158558,0.00044164449378660583,0.00012837341003506735,0.11468114009333864,0.1863762851040332,6.0125852167364314e-05,0.00012822171611990367,0.00017628538908176354,9.608781926104685e-05,0.053316695947994056,0.0011892156151777425,0.04211446851365988,9.486107439685018e-05,0.00021570232657780193,8.26783560612226e-05,0.0001365910625405339,0.0004424616988744775,0.0004563332521436,0.00016475804197275677,0.00016079820564331076,0.00013880568563210636,0.0006538313446979268,0.00012944410896275748,0.00013939670222904403,9.853412156302293e-05,0.3872600270165544,0.0008531535465121658,0.00011940195056222555,0.0010722444482663335,8.809604955559291e-05,0.0001612088504251129,0.0006396253746697338,9.000256702372753e-05,0.00012361065954594267,0.00022927558022962322,0.00010452539960934097,0.00013057093024216964,0.033094150782689784,0.034587500436680546,0.00022195452531126254,0.0001260724667744247,0.00013291605818390776,5.807279562727741e-05
LentzTherese,1.2188289134601355e-05,3.3424533571059335e-05,2.313858503678964e-05,2.1004661107009635e-05,2.8187609155652284e-05,0.0002299997036813826,7.600596446160531e-05,1.7319413086131932e-05,1.6823509660937437e-05,4.056055660745204e-05,5.95748256332631e-05,1.6280531224857008e-05,2.884104577869813e-05,1.5737338236233908e-05,3.2721993127642746e-05,4.190923179628241e-05,1.9813855599878464e-05,5.033555999518184e-05,8.578383891844666e-05,0.22071724607125875,6.375351062966405e-05,0.3108093686568317,1.1678683850299918e-05,2.4905441358884657e-05,3.4241199954759476e-05,1.8663839639076793e-05,0.048729125712289566,0.10169871931475892,0.00025636412710796974,1.842556001529612e-05,4.189743990428873e-05,1.6059221564358152e-05,2.653108070297421e-05,8.594257063730104e-05,8.863694384454859e-05,0.002568695390833475,3.1233011087750534e-05,2.696124313729705e-05,0.00012699844228217426,2.514287565774201e-05,2.707604061187924e-05,1.91390028202574e-05,0.3124233592049561,0.00016571425079752852,2.319231381276405e-05,0.000208269878432406,1.7111539780862703e-05,3.131277362596942e-05,0.00012423911286287074,1.7481856607365892e-05,2.400980212880373e-05,4.453387219598091e-05,2.030273255779898e-05,2.5361746393102465e-05,8.194663973148284e-05,0.00037201086099801153,4.3111850174501336e-05,2.4487976945217067e-05,2.5817257738602037e-05,1.1279903668495195e-05
LevezowMarieUlrikeWilhelmine,2.08709903128174e-05,5.723552408939763e-05,3.962206498565586e-05,3.59679749673701e-05,4.8267916122777774e-05,0.004737631411346121,0.00013015114184410854,2.965742761370465e-05,2.8808252190556482e-05,6.945511176243534e-05,0.00010201477786983001,2.7878466430278478e-05,4.9386848343618625e-05,2.6948313274380785e-05,5.60325074373489e-05,0.0044155489292771076,3.392886267447017e-05,8.619363829064921e-05,0.004490678956971131,0.16945028856737224,0.00010917027714598436,0.21078390115521345,1.999835209144297e-05,4.2647595540054825e-05,5.863396779177266e-05,3.195959761089879e-05,0.0009109082574591383,0.00039554287760889753,0.00043899296729305287,3.1551572196934e-05,7.174436483392957e-05,2.7499500052848866e-05,4.5431308875695006e-05,0.00014716639385732805,0.00015178018636639604,5.479987749855727e-05,5.348280342332726e-05,4.616791069901428e-05,0.00021746967349908146,4.305417343598891e-05,4.636448767167066e-05,3.2773257841789945e-05,0.4828622983968085,0.06109674708564755,3.971406910128667e-05,0.0003566373071077112,2.9301469390802722e-05,5.361938724933498e-05,0.0002127446512302329,2.993559275407935e-05,4.111392026468489e-05,7.625894044110779e-05,3.476600611111153e-05,4.342896344523632e-05,0.0001403238391472287,0.05710622103420756,7.382389746607222e-05,4.193273756143442e-05,4.420897225322484e-05,1.931548862968261e-05
LindenauBernhardAugustvon,9.965557138930758e-05,0.00027329028337445626,0.00018918889169072643,0.00017174120841253533,0.00023047141936683983,0.0018805553131054187,0.0006214504541013599,0.00014160937504559623,0.00013755470103467418,0.0003316368195687863,0.0004871039096083425,0.0001331151258242328,0.00023581413804681168,0.00012867379635968766,0.0002675460752629158,0.00034266404374087416,0.00016200478011516278,0.00041156055104403993,0.0007013976604080399,0.00020387621882297086,0.0005212702504600755,0.05237909974461867,9.54888663473426e-05,0.00020363530614616666,0.00027996762374629176,0.00015260186093472093,0.3154623565199613,0.0018886526650763679,0.0020961197497470926,0.00015065360619641806,0.0003425676292464844,0.0001313056232412676,0.00021692708286060892,0.0007026955045898892,0.0007247256105825362,0.06248424412925744,0.0002553716548553277,0.00022044423631087945,0.0010383821873122985,0.00020557664922219164,0.0002213828592625667,0.0001564869557007521,0.5011337175911733,0.0013549357229880696,0.00018962819632246334,0.0017028849175755865,0.00013990973264423745,0.00025602382032612373,0.0010158209773758382,0.00014293756817822416,0.041678034697568006,0.0003641239907305524,0.0001660020033548319,0.00020736621032891195,0.0006700234229503909,0.003041686532569911,0.0003524970580648005,0.00020022197600447848,0.00021109062504444425,9.222830480030304e-05
Ludwig,4.808534503857097e-05,0.00013186676257580056,9.128654833431108e-05,8.286777295768883e-05,0.00011120600250727922,0.0009073968452956379,0.0002998593966523253,6.832870019040898e-05,6.637225765422145e-05,0.00016001986315609447,0.00023503512384323284,6.423009437280493e-05,0.00011378394639530187,6.2087084636818e-05,0.008808595423558883,0.0001653406683227327,7.816979664190907e-05,0.00019858429213060944,0.0003384351525938441,9.837340944004262e-05,0.0002515209084878561,0.14997047293435756,0.008725575175501118,9.825716537032532e-05,0.00013508868194511881,7.363274360154231e-05,0.16124983453190084,0.06325968002646763,0.04874866181281024,7.26926807429556e-05,0.00016529414684716612,6.335698156198015e-05,0.00010467065194793754,0.011675129761339161,0.47647489842943436,0.021825006022385983,0.00012322074888134976,0.0001063677325511802,0.01786003602612749,9.919389324562121e-05,0.00010682063255329536,7.550736154540369e-05,0.021633466057015188,0.0006537773135678136,9.149851957184068e-05,0.0008216681484140906,6.750859660591146e-05,0.00012353542874568932,0.0004901492361497459,6.896957379305763e-05,9.472368163582334e-05,0.0001756954226141604,8.009851829786965e-05,0.0001000573839876299,0.00032329660075533663,0.0014676605068714862,0.00017008524888098472,9.66101811093807e-05,0.00010185447133725215,4.450157474207099e-05
LudwigErnstKarlFriedrich,2.726681266957547e-05,7.477509643766913e-05,5.176407095939971e-05,4.699020127171294e-05,0.113561415716191,0.0005145397163687528,0.00017003538165676985,3.87458146874688e-05,3.763641322450281e-05,9.073932252307692e-05,0.00013327675381061082,3.642169874433894e-05,6.45212288416994e-05,3.520650428179821e-05,7.320342067153897e-05,9.375648705862636e-05,4.432621206615112e-05,0.022812278558497656,0.00019190977831548024,5.578267816769323e-05,0.011492460655222476,0.4342753910497985,2.612675833799373e-05,5.571676192501289e-05,7.660208700640079e-05,4.1753474463366414e-05,0.03523955894379878,0.02321642649932566,0.006248438229456275,4.122041147209228e-05,9.373010703871868e-05,3.592659980238337e-05,0.017084106978565872,0.0001922648821364452,0.022897963813160786,7.159305675836609e-05,6.987237117790296e-05,6.031586204142018e-05,0.00028411228982132264,5.6247933812779834e-05,6.057267915494653e-05,4.2816477261023214e-05,0.278988402252011,0.023070395929477745,5.188426932795506e-05,0.00046592722712902803,3.828077464688667e-05,7.005081051123728e-05,0.0002779393054476419,3.9109222300625764e-05,5.371309866789424e-05,9.962815430521402e-05,4.541989439374274e-05,5.673757655705831e-05,0.0001833254569024149,0.0065071552482276855,9.644690321710032e-05,5.478283889135485e-05,5.775661560260761e-05,2.5234634398897143e-05
MahlmannErnestine,2.706025434699042e-05,7.420864157994627e-05,0.0015297634761939711,0.00017000200804293659,0.0006652555327362873,0.01225423439878574,0.0010458258563938404,3.8452297781550236e-05,0.005560369662314451,0.00040238045175980245,0.0009927470903390591,0.0018534080778508464,0.0027180512972926315,0.00041597040904883863,0.0024416395381756076,0.0009584792287319025,0.0002579434935825231,0.002296171898842053,0.0006695533802081562,0.0006009826414414089,0.0005139368116888745,0.12969918917949877,2.592883643775995e-05,5.52946824901128e-05,0.0002469080895305606,0.0014117017460644739,0.02891342431794228,0.024100090995479335,0.0017486458783300884,4.090814838681275e-05,0.0022461439004865303,3.565443971233936e-05,0.00017497563596728072,0.001233479724338678,0.0001967903959682232,0.0003249917368393945,0.023945364476265295,0.0026937867923228194,0.00303219833166212,0.001090291235293979,0.0023339148738053097,4.249212326229177e-05,0.40219498785188185,0.25563727644928225,0.00023658036984481096,0.018873616275643112,3.79907806276319e-05,0.0025572235149878596,0.0016452542581768714,0.0007311033485307828,0.00040363502607152765,9.887342639898933e-05,4.5075818343796886e-05,0.0007158946045590997,0.00046259047997742513,0.05448671034383811,0.0006310017057514869,0.0012585182060021304,0.0008800120821231272,2.5043470737208915e-05
MahlmannSiegfriedAugust,0.004980293200959239,0.00014144013665116928,9.791384590485114e-05,8.88838771966979e-05,0.00011927942935596373,0.014183066465936372,0.013804211052291038,7.328928460325897e-05,7.119080660726312e-05,0.03717692069069899,0.0002520984013321943,6.889312475526111e-05,0.00012204452898136307,0.009846348045674141,0.00013846724800610974,0.0005348616798234252,0.008972211423571526,0.032922343253629686,0.000725446631074217,0.0004260212344656942,0.0006272985055063102,0.09548937548423597,0.012207125552178788,0.000979465886376802,0.0004215926178459647,7.897839541647994e-05,0.17689633220169396,0.01574208449815685,0.020538313708409715,7.797008508427804e-05,0.001837474235553334,0.001517722540115217,0.0012511360352081967,0.08140693193217852,0.0006955844557976863,0.0001354211791571428,0.00013216643238677552,0.00011408990661059016,0.0044674420385409684,0.00010639525488886814,0.00047953038510643143,0.0015769924356469815,0.32225604989270556,0.005555298178235094,0.0030265333307824462,0.0024103881747027816,7.240964244936312e-05,0.11028354536095607,0.0029018466323815955,7.397668488642466e-05,0.0005358042870270404,0.0001884507065929303,0.001158465989893504,0.0001073214340576069,0.0033820339019383296,0.005645985345512519,0.0006166370166792506,0.00010362396824711811,0.00010924898786525083,4.7732337472777536e-05
MannLukreziavon,2.4118757444427663e-05,6.614203265041569e-05,4.578771589240328e-05,4.156500726620961e-05,5.5778961317341763e-05,0.0004551341869330328,0.00015040416262977055,3.4272465863842105e-05,3.3291148937730466e-05,8.026312928931925e-05,0.00011788945547440366,3.2216677775063305e-05,5.7072012314286647e-05,3.114178204577498e-05,6.475181271367643e-05,8.293195092552186e-05,3.92085855508394e-05,9.960636385846084e-05,0.00016975307860495224,4.9342359909502066e-05,0.00012615843307674376,0.4042155868975191,2.3110326637714042e-05,4.928405394290006e-05,6.77580903434978e-05,3.693288010034648e-05,0.0010526561023935174,0.00045709391748704814,0.02058621489050656,3.6461361219685824e-05,8.290861657730732e-05,3.177873985262533e-05,5.250094522265366e-05,0.00017006718436528553,0.00017539893627342514,6.332737132077343e-05,6.180534530855739e-05,5.335217079669124e-05,0.0002513104662514302,4.975390005500705e-05,5.357933741655918e-05,3.7873155260121194e-05,0.36725160789903055,0.00032792312160728613,0.07032207745342589,0.01045158896468353,3.3861116430497364e-05,6.196318315529767e-05,0.08056148836625104,3.459391671258656e-05,0.030165876042445805,8.812571228776776e-05,4.0175998174386436e-05,5.018701171814082e-05,0.00016215984911767338,0.010775607290684728,8.531174850352065e-05,4.845795580691602e-05,5.108839890496917e-05,2.2321201734917954e-05
MayerJohannSiegfriedWilhelm,0.0003203505250860727,0.0004284382557872319,0.00028245338570327726,0.0009735821866439895,0.00044223191079681136,0.39164565380519456,0.12129917648349797,6.385193001237452e-05,0.005083315627774472,0.0004373360640310221,0.005446499601127055,0.002413542902745286,0.028437128348962813,5.8019253576536506e-05,0.0005146154423309996,0.00238093140648668,0.0015120477577127845,0.001871734265313107,0.003977237868552247,0.0025334839642485304,0.002457205729961968,0.04536453137401438,0.00010505522966677319,0.0006573142632291047,0.0003095824420287736,0.000978319376043576,0.03161007732516671,0.02095587712521291,0.002507083104801005,0.0003484639951927685,0.005492599783573104,0.0003944802983049414,0.0014855542036218833,0.0013730583944000765,0.0032039228059146147,0.00011798319086540261,0.001258445835527614,9.939871526176438e-05,0.002198249384865139,9.269489265161516e-05,0.0010778245258921567,0.0015965922367022513,0.2683447132990737,0.008613873818734213,0.00018724075891825485,0.002260006468672227,0.000577877542065619,0.0011246036966623728,0.0019512628903263674,0.00027079043506702275,0.0003575289216168525,0.0003883197490698681,7.485061138581946e-05,9.350180907577405e-05,0.0021978264901080682,0.012916791376942717,0.0019824405456334493,0.004165404149940805,0.0006454363044293071,4.158591379541599e-05
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,2.6317857587649253e-05,7.217273111444875e-05,4.996254839813158e-05,0.02441439907737461,6.08647756303033e-05,0.36643135892081447,0.03145760825198217,3.739736086572559e-05,0.005500508734107443,0.0017954211587495911,0.0001286383806217882,3.5154130124028905e-05,0.016713713751053134,3.398122754850595e-05,7.065575369988182e-05,9.049352061161265e-05,0.0017938822740143005,0.00010868827322015268,0.0013097000937198663,0.01417414587932743,0.00013766130709033756,0.07901323341491087,2.5217480073623588e-05,5.377767557055204e-05,7.393613772102692e-05,4.03003463599743e-05,0.04753877747115255,0.026358705222487743,0.0014291097950697392,3.978583532930834e-05,9.046805868412217e-05,0.006905203607657619,5.728787657367486e-05,0.012280304080675116,0.0016759022811623809,0.011387764490005382,0.010574033000830338,5.821671519581795e-05,0.00027422445274513695,5.429036131296781e-05,5.846459441447701e-05,4.132635393126701e-05,0.3099297559901183,0.002492622244037773,5.007856355488063e-05,0.00044971176346813484,0.0008492499806038771,6.761286246673177e-05,0.0028457053582912006,3.77481209609825e-05,5.1843744938707655e-05,0.001681667149324221,0.006060179341530103,5.476296323270469e-05,0.00017694526035791355,0.01255299189731715,9.309030338077126e-05,5.287625545608947e-05,5.574653710332964e-05,2.4356404337922568e-05
MayerJulieHenriette,1.3958741372836874e-05,3.827973019622503e-05,2.649966050977701e-05,2.4055766053700755e-05,3.228209814988346e-05,0.08451332202415879,8.704647461149025e-05,1.9835204541736483e-05,0.2150018036714897,4.645232102464814e-05,6.82285736876533e-05,1.8645416290217265e-05,3.303045197739013e-05,1.802331991885676e-05,3.747513980250272e-05,4.799690270866812e-05,2.26919859598888e-05,5.7647226454038185e-05,0.0378654470094963,2.855691228244856e-05,7.301424807551502e-05,0.02186257992824053,1.337511160435687e-05,2.8523167678889868e-05,0.014565062078651,2.1374920439520333e-05,0.0006092251776114782,0.00026454330377507357,0.00029360318811392166,2.110202868202757e-05,4.7983397944478617e-05,1.8391959526917808e-05,3.0384944907757398e-05,9.842645700266176e-05,0.00010151221074106776,3.665074372612481e-05,3.576987050882885e-05,3.087759207937529e-05,0.00014544604176950412,2.8795091320853834e-05,3.100906485953755e-05,2.191910509765787e-05,0.4391502420295885,0.0030949550602879052,2.6561193845573652e-05,0.00023852284243380126,1.9597135878076998e-05,3.5861219231356106e-05,0.00014228589637902658,2.0021244360414607e-05,2.749742926408853e-05,5.1002794358553806e-05,2.3251876437000863e-05,2.904575488447951e-05,9.385008328506646e-05,0.1805465520637715,4.937421159315477e-05,2.804506302298655e-05,2.9567433111341608e-05,1.2918405223260087e-05
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,2.890727687494779e-05,7.92738206063407e-05,5.4878373557297385e-05,4.981729162963727e-05,6.685327311378264e-05,0.3073788451554118,0.00018026528863691324,4.107689470305505e-05,3.990074787415878e-05,9.619850883952287e-05,0.00014129513669547517,3.861295203870033e-05,6.840304545459403e-05,3.732464734349243e-05,7.760758747965537e-05,9.939719625720258e-05,4.6993027771215166e-05,0.0001193821342246865,0.06036685748406995,5.913875384558174e-05,0.00015120583070922557,0.00316102249528009,2.7698632996586108e-05,0.03615710992825343,8.121072914267193e-05,4.426550552240938e-05,0.007277989806073071,0.0005478449899874679,0.02467338605722968,4.370037164822749e-05,9.936922912555877e-05,3.80880662601886e-05,6.292444224146187e-05,0.0002038321914848861,0.01825924303348704,0.006092240514661381,7.407613071704907e-05,6.394466948195868e-05,0.000301205451658984,5.963200085296511e-05,6.421693758666512e-05,4.53924621844543e-05,0.5063451997455729,0.0003930287242964533,5.500580346859111e-05,0.0004939589940860219,4.05838762716766e-05,7.42653055676847e-05,0.00029466107954636715,4.1462166154445255e-05,5.6944661402860705e-05,0.00010562212297935162,4.815250974808023e-05,6.015110217038679e-05,0.00019435494001899148,0.02494766837194376,0.00010224947700392224,5.8078760837164926e-05,6.123145007144327e-05,2.6752835846521358e-05
MayerThereseApollonia,5.916213888785011e-05,0.0001622431889787375,0.00011231503999430292,0.00010195694112451595,0.00013682307905289775,0.0380558633927342,0.0003689340953536189,8.406869176978216e-05,8.166156908075541e-05,0.00019688155219145696,0.0002891771001992925,7.902594358042968e-05,0.00013999487025510163,7.638927663883294e-05,0.00015883304709346272,0.0002034280418550195,9.617675327179189e-05,0.0002443295657450829,0.0004163960451199205,0.00012103440887228178,0.00030946050005922987,0.523621583149395,5.6688507168511184e-05,0.00012089138717217781,0.00016620729989569487,9.059455849081632e-05,0.002582114218547218,0.0011212291467945462,0.0012443953311516381,8.943794561097935e-05,0.0002033708038338193,7.795170315775327e-05,0.00012878226501355957,0.00041716653127208363,0.0004302450593692181,0.00015533896164073133,0.00015160550586328835,0.00013087027994352176,0.0006164523501094606,0.00012204389683211521,0.00013142750861279615,0.04934548950061449,0.2975061222186189,0.0008043794672992117,0.00011257584028147763,0.00101094512428275,8.305967161760171e-05,0.00015199267442419462,0.0006030585235814438,8.485719506655673e-05,0.00011654394087038086,0.0002161680858548621,9.854976938292546e-05,0.00012310629867546503,0.07427665296185504,0.0018057463178873718,0.00020926556956178213,0.00011886500862557596,0.00012531735760176925,5.47528221645613e-05
MerzdorfErnestineAmalie,3.7365140588115455e-05,0.02254739328067354,7.093501584691337e-05,6.439313234217969e-05,8.641360303422489e-05,0.1026945974867832,0.0016358161991595161,5.309541788189064e-05,5.1575146989406087e-05,0.0001243448430893521,0.0001826361116573681,4.991056015720965e-05,8.841681702233235e-05,4.824531558003917e-05,0.00010031447892606205,0.00012847942157545708,6.0742528496497815e-05,0.0001543116720510097,0.000262984014079253,7.644192364453237e-05,0.000195446535716042,0.19435030870183562,3.580286446534833e-05,7.635159516702976e-05,0.00010497184929615692,0.07516476589180024,0.07758109899020019,0.01657936814803801,0.006397156305137119,5.648648738006954e-05,0.007687859859137013,4.923210016280629e-05,8.133525136082951e-05,0.0002634706314318025,0.0036706171209499893,9.810771296691232e-05,0.0404126382340319,0.06975982640326468,0.0003893339416172549,7.7079487807192e-05,8.300591271339914e-05,5.8673659871184684e-05,0.2885058554923064,0.06540999717642952,7.109972996271264e-05,0.0006384844666840183,5.245814917336857e-05,9.599429221092634e-05,0.00038087477802648483,5.3593414355514154e-05,7.360587053097734e-05,0.0001365256745355687,6.224125863501514e-05,7.775047088833263e-05,0.0002512204691303175,0.02217798367822598,0.0001321662396579419,7.507179155103728e-05,7.914691343052294e-05,3.458034033646245e-05
