receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
GablerGeorgAndreas,0.0001225275052226782,0.0003360130914573601,0.0002326096031716229,0.00021115750496789355,0.0002833668769990957,0.002312161254365975,0.0007640794458252432,0.00017411011947036153,0.00016912485789267502,0.0004077507315973976,0.000598899047955555,0.00016366635650434026,0.0002899358021664225,0.0001582056982433303,0.00032895053108492083,0.000421308812179354,0.0001991864706100037,0.0005060177455658788,0.0008623753223298586,0.00025066781634339896,0.0006409069000885436,0.3959148257020011,0.00011740450039040144,0.00025037161183768186,0.00034422294712200245,0.00018762548899173336,0.2858596986898815,0.02782320990301491,0.002577199849481293,0.00018523009062820412,0.00042119026961018086,0.0001614415552805473,0.00026671398204431367,0.0008639710345168727,0.15389761451505693,0.0003217141197312071,0.0003139819614477406,0.00027103835680569526,0.0012767011126955884,0.0002527585122444581,0.00027219240295697073,0.00019240225121986665,0.029623698746461164,0.0016659067983892625,0.00023314973253728798,0.07859699237978704,0.00017202039242042444,0.00031478380530870087,0.0012489618831695193,0.00017574314599086627,0.00024136785099565899,0.00044769402808047225,0.00020410109589935626,0.00025495879522706617,0.0008238003887826702,0.0037397835094365533,0.0004333986000068995,0.00024617488885539504,0.0002595379997526825,0.00011339560789784763
GoetheJohannWolfgangvon,8.156533265431515e-05,0.0002236805485520629,0.000154845882373928,0.00014056543552291048,0.00018863449103644818,0.0015391825820662635,0.0005086400319650491,0.00011590336216569043,0.00011258472347951309,0.0002714355768718161,0.00039868109600428,0.00010895105379265846,0.00019300735870791982,0.00010531594829727315,0.00021897907287015555,0.00028046105528020703,0.00013259643788566158,0.00033685094355800487,0.0005740746121523758,0.00016686705396165918,0.0004266453023030493,0.10628366133495476,7.815499966357232e-05,0.00016666987358980207,0.00022914576721552528,0.00012490040824896163,0.017802067826795092,0.03540317914728777,0.10705828907396779,0.00012330581555725716,0.00028038214267955684,0.00010747002590770636,0.00017754882570623825,0.00057513686176823,0.0005931678950426312,0.0002141618663317833,0.00020901464602903914,0.0001804275186600611,0.0008498871397724017,0.0001682588092768351,0.00018119575562086545,0.0001280802510070442,0.11704615671506781,0.0011089774653842849,0.0001552054410812302,0.0013937642706544299,0.00011451225180499982,0.00020954842545380735,0.005578812339241429,0.00011699045155950628,0.00016067616020369488,0.5909766505633164,0.0001358680547023823,0.00016972351561427243,0.0024293606157118138,0.002489536414276527,0.00028850910591244434,0.00016387615714641144,0.00017277184618907072,7.548632009537022e-05
GoldschmidtCaroline,2.6961525695142726e-05,7.393789323276926e-05,0.000207625873861834,0.0002643208860505643,0.006772539289301741,0.0030699750674153662,0.001948581361756553,3.831200554808714e-05,0.0006385951636163944,8.972337931142108e-05,0.001764443211372356,0.0001530504207208612,0.0009776753926309847,0.0025843856269747644,0.000684284715600362,9.270676281639732e-05,4.38299232137016e-05,0.0009654640981967692,0.0031258700537267047,5.5158119468811176e-05,0.000652467225770969,0.10590787432596044,2.583423573546595e-05,0.00021350448784415463,0.0003268830848309283,0.00467160203233244,0.013113497604652746,0.007220778412801397,0.00824063072965477,4.075889604468667e-05,0.0004283877624415319,3.5524355393099566e-05,0.00030473173359398437,0.0031864686641566997,0.002513680762861779,0.0005573075363649911,0.0001667430459652706,5.964054852912714e-05,0.39435554482385426,0.00048016216520574726,0.006474297790841994,4.233709182799562e-05,0.37807827684246814,0.002306147251412354,0.003491113790940974,0.02009340429045208,3.785217222780269e-05,0.0001484722750531056,0.0008478918481541222,3.867134434645263e-05,0.0009770407275293724,0.0009292721829311681,0.0054296044593053665,0.0029138038684898815,0.000502998415794973,0.004661617655174613,0.0012141078899054142,0.004646988629925273,0.0010616861684435439,2.4952100269224124e-05
GöschenGeorgJoachim,5.3028962384008905e-05,0.00014542388302972602,0.00010067164816854677,9.138734496955306e-05,0.00392530898108938,0.004488992209303523,0.0024015573331617733,0.0005590717944863094,7.319593842290657e-05,0.1964918655407522,0.005002787507607243,7.083354098186661e-05,0.00012548198642352645,6.847021006291284e-05,0.00014236726119086433,0.00044682795014602106,8.620637332152565e-05,0.0007027188636663911,0.0010518833681278895,0.0001084871040147112,0.0002773795796680978,0.04129004994893645,5.0811765273448484e-05,0.00010835890898157883,0.00032530286869252197,0.0003072611449785952,0.14955615206308415,0.017043111872155226,0.20217760378422756,8.016615934894247e-05,0.0001822879109721308,6.987066411439102e-05,0.002780586761403904,0.00037392002234114437,0.004718165349102174,0.0014013532311001982,0.0010242739793900912,0.00011730331733721264,0.0009220084554916804,0.0047779838791920945,0.005541623085840708,8.32702153201804e-05,0.28019830357183456,0.006989802100599848,0.00010090541200599938,0.003261341307524635,7.444910350836694e-05,0.00013623601117539685,0.0007168669254307966,7.606028263662163e-05,0.0014608118042905456,0.05048938843453786,8.83333853677347e-05,0.00011034420669054734,0.000987593392219816,0.003969315720070709,0.0017268901756799845,0.00010654259953530927,0.00011232605120861109,4.9076747419271e-05
HaugFriedrich,2.4240437834093764e-05,6.647572265599554e-05,0.09085695783954,4.177470489645777e-05,5.606036908736901e-05,0.0004574303626520341,0.00015116295947734291,3.444537224223822e-05,3.345910452103565e-05,8.066806096418882e-05,0.025343745081214647,3.237921259529396e-05,5.7359943594056424e-05,3.129889396097035e-05,6.507848898714287e-05,8.335034694478774e-05,3.940639491059085e-05,0.00010010888316093514,0.00017060949174311918,4.959129468960701e-05,0.00012679490895373756,0.2347231017251924,2.3226919441346952e-05,4.953269456636148e-05,6.809993344445457e-05,3.711920840736877e-05,0.056553540715381476,0.015594556500520943,0.4596096125094713,3.664531068935442e-05,8.3326894873569e-05,3.1939065253188554e-05,0.02527802668251713,0.00017092518218340142,0.00017628383305809354,6.364686121309462e-05,6.21171565002376e-05,5.362133528192775e-05,0.0002525783406654045,5.000491107661755e-05,5.3849647969245004e-05,3.8064227304381955e-05,0.08658148970805653,0.0003295775108646779,4.612557472164767e-05,0.0004142134293912224,3.403194752954075e-05,6.227579064714963e-05,0.00024709050291280916,3.47684448272858e-05,4.7751420193987295e-05,8.857031110408264e-05,4.037868818129695e-05,5.0440207810688753e-05,0.00016297795401691201,0.000739866444752251,8.57421507257298e-05,4.8702428722181e-05,5.134614254290314e-05,2.243381336224489e-05
HeimAntonChristoph,0.00011364946259564436,0.0003116664066556221,0.00021575528161613223,0.00019585754985401035,0.0002628348078239715,0.01086743307984443,0.012160713957967688,0.00016149452708033772,0.00015687048533417536,0.0003782061132707045,0.0005555042912649954,0.14742447832965253,0.0351601492097009,0.00014674250122245463,0.0003051155820924492,0.0003907818085741178,0.0001847539072962382,0.00046935294032884265,0.0007998897207644602,0.0002325050409349082,0.0005944683574233245,0.20839675237942132,0.00010889765813341349,0.00023223029868146903,0.0003192813963069556,0.00017403060606190147,0.0049601974981795215,0.025057857792516847,0.11578693196292085,0.08033579362081324,0.0003906718553088755,0.0001497438959921245,0.034603382047276296,0.0008013698115586205,0.0008264934415984161,0.00029840350336387357,0.00029123159831264924,0.00025139958197787976,0.0011841944801652539,0.00023444425013674803,0.008975275370004953,0.005904460173554647,0.22435695299556935,0.0015451992760914211,0.00021625627453219945,0.036833229834886176,0.000159556216529043,0.0002919753425333297,0.0011584651672022126,0.00016300922850286735,0.00022387892827548597,0.00041525521641982933,0.00018931243088633984,0.00023648510600888292,0.000764109832327711,0.0034688079651918912,0.00040199560001628296,0.02885833224867958,0.00024073251260143562,0.00010517924016224493
HeimJohanna,4.257931657124886e-05,0.010915086767157951,8.08337516785084e-05,7.33789709835608e-05,9.847232210941531e-05,0.0022636559869450906,0.00026552389645289075,6.050469959143793e-05,5.877228016021694e-05,0.00014169673536803962,0.00020812234861694787,5.687540599962652e-05,0.00010075507767294478,5.497778230802854e-05,0.00011431301709677571,0.00014640827996489127,0.006360426048522903,0.0030961671715125805,0.0042545023040765325,8.710912939026999e-05,0.0002227204229937832,0.3036377764957302,4.0799030225312765e-05,8.700619588651636e-05,0.00011962030737473327,6.520140174318782e-05,0.014151239459767826,0.0021567447118581154,0.10821116443749594,0.05543184592180153,0.0001463670854463967,5.610226926233785e-05,9.268530404503235e-05,0.00030023704571660923,0.00030964973428065,0.0001117983045894935,0.00010911131594370014,9.418805986792254e-05,0.03694768714461543,8.783566342410693e-05,9.458910040427952e-05,6.686136593431074e-05,0.27507873074013744,0.000578916324280822,8.102145107880453e-05,0.0021877436830855254,5.9778502241340364e-05,0.00010938996328524594,0.02726879629255384,6.107218974852101e-05,8.387731488524591e-05,0.00015557735966346763,0.07137127406320519,0.004137970074446089,0.00028627741568513517,0.009687881698499741,0.002247678617581137,8.554780010754516e-05,9.01915911342068e-05,0.05540688284779338
HempelFriedrichFerdinand,3.6068236657208174e-05,9.891166624651933e-05,6.847293757173907e-05,6.21581158229439e-05,8.341427960883428e-05,0.0006806274163547066,0.00022492091246653848,5.125253290727634e-05,4.9785028985970645e-05,0.00012002896702807156,0.00017629700822015533,4.8178218176345864e-05,8.534796418919072e-05,4.657077245136922e-05,9.683267101637885e-05,0.00012402003873200263,5.863422051905075e-05,0.000148955679515778,0.00025385612117541525,7.378870650951533e-05,0.00018866279620743248,0.2891993677670507,3.456018546208453e-05,7.370151323652963e-05,0.00010132838905904772,5.523103182081034e-05,0.0015741876216992115,0.12829776739485876,0.0007586464273069019,5.452590202234557e-05,0.00012398514353495184,4.7523306800249735e-05,7.851219207212066e-05,0.00025432584856187774,0.0002622991817679269,9.470249953545044e-05,9.2426395779545e-05,7.978515173945826e-05,0.00037582057832270745,7.440414150429967e-05,8.012486656203542e-05,5.6637160103487854e-05,0.1438412109660895,0.0004903904681969704,6.863193463734412e-05,0.0006163233560436607,5.063738311173353e-05,9.266243334585866e-05,0.0003676550232221071,5.173324445773204e-05,7.105108975598302e-05,0.00013178701488681405,6.008093134284264e-05,7.505183548276847e-05,0.00024250087624744986,0.0011008744234197977,0.4280105159975293,7.246613023060968e-05,7.639980900293055e-05,3.338009383374397e-05
HerderCarolinevon,4.132397117786249e-05,0.00011332472069461858,7.845056927984414e-05,7.121557427799116e-05,9.556911027112141e-05,0.0007798060105797808,0.00025769558385683533,5.872086880159323e-05,5.703952545443191e-05,0.0073614905984380275,0.0002019863780886315,5.519857591713473e-05,9.778456445661891e-05,5.335689894689013e-05,0.00011094278171085988,0.0001420917954694202,6.717818954649268e-05,0.00017066096869636623,0.0002908471277505703,8.454093306614646e-05,0.0002161540645002065,0.4084426953091026,3.959617215307773e-05,8.444103430109151e-05,0.00011609359971687175,6.327910035575989e-05,0.014192962699216516,0.010419356010590804,0.05213163875046988,6.247122156353212e-05,0.0001420518154689872,5.444823319627866e-05,8.995270806095047e-05,0.00029138530213275904,0.05086832055657983,0.00010850220925597667,0.0001058944397966382,9.141115886084915e-05,0.00043058380963438244,8.524604704851335e-05,9.180037571306989e-05,6.489012462561783e-05,0.17275792782919552,0.0005618484143338404,0.09919375340825863,0.1238673143155801,5.80160815766819e-05,0.00010616487191340454,0.0004212283990321006,5.92716279208896e-05,8.140440058483388e-05,0.0001509905476266435,6.883570990029492e-05,0.05239674625387704,0.0002778372371207484,0.0012612899093516984,0.00014616923133024188,8.30256356993954e-05,8.753251608157982e-05,3.824412179086418e-05
HerderCarolinevonANDHerderJohannGottfriedseit1801von,1.2603929054443287e-05,3.456436298442544e-05,2.3927647350928894e-05,2.172095324304371e-05,2.9148851170885645e-05,0.00023784305703032882,7.859788795697487e-05,1.7910032441098903e-05,1.73972179254617e-05,4.194373568294721e-05,6.160642132953771e-05,1.6835723066677802e-05,2.982457101536029e-05,1.6274006338770485e-05,3.3837864801709866e-05,0.11021767454427364,2.048953938636771e-05,5.20520821329938e-05,8.870920338412667e-05,0.12856251072402838,6.592760608761713e-05,0.2269733140155444,1.2076945424651445e-05,2.575475626565425e-05,3.540887898233395e-05,1.9300306064008083e-05,0.0005500947909055738,0.00023886716886219013,0.03961308374233157,1.9053900728518866e-05,4.332620881279481e-05,0.00263980534595529,2.743583248026825e-05,8.887334810542728e-05,0.03681643831751237,3.309348324309396e-05,3.22981061213169e-05,2.7880664133358904e-05,0.00013132928985128549,2.600028744930445e-05,2.7999376383231244e-05,1.9791673060536084e-05,0.270613519864775,0.00017136536861706028,2.3983208363068106e-05,0.08940412051538282,1.7695070327631477e-05,3.2380588688132555e-05,0.002751674342496652,1.807801554310576e-05,2.482857432250777e-05,4.605254761181432e-05,2.099508782109343e-05,0.06035979165186248,8.474114964121377e-05,0.02923988029436316,4.458203239227438e-05,2.532305565578903e-05,2.669766702480348e-05,1.166456620848108e-05
HerderSusanneSophievon,4.030394126640775e-05,0.00011052744343590027,7.651411629734469e-05,6.945770798744713e-05,9.321010777670764e-05,0.10141987125462973,0.0002513346946176961,5.727141849715777e-05,5.563157698190289e-05,0.0001341246727236441,0.0001970006000647811,5.3836068953250645e-05,9.537087628045063e-05,5.203985144741234e-05,0.00010820429960036768,0.0001385844393896453,6.55199809866264e-05,0.0001664484187446958,0.1596609147342224,8.245414716411876e-05,0.00021081857507389398,0.0044072523864042605,3.861879077311763e-05,8.235671427360512e-05,0.00011322797618495183,6.171713587623281e-05,0.19468940509739005,0.0007638323178993843,0.03440084331692295,6.0929198549198586e-05,0.00013854544624490744,5.310424749250825e-05,8.773233934460406e-05,0.0002841928248499147,0.000293102513346424,0.00010582396958671404,0.00010328056961498493,8.915479013293858e-05,0.0004199553934222809,8.314185630052098e-05,8.953439965991946e-05,6.328839405158205e-05,0.2949457465089824,0.000547979897538655,7.669178532105051e-05,0.000688701823135419,5.6584028052617005e-05,0.03365664891584709,0.00041083090928655766,5.780858282486768e-05,7.939503601618718e-05,0.0001472635371158866,6.713658754895284e-05,8.386561278229498e-05,0.0002709791766705725,0.16899567951170938,0.00014256122890836753,8.097625299446562e-05,8.537188674022707e-05,3.730011406236936e-05
HärtelGottfriedChristoph,5.325995944053628e-05,0.0001460573574070934,0.0001011101793665418,9.1785433235715e-05,0.00012317322831584043,0.01208979799379933,0.00033212820435739884,7.568176536628005e-05,7.351478392855707e-05,0.2772960734869322,0.00026032798876561873,7.114209575523243e-05,0.00012602859281007312,6.876847003771322e-05,0.00014298742075655242,0.00018313349486576976,8.658189299220995e-05,0.0002199545690255525,0.0003748552180698987,0.0001089596797652436,0.0002785878602672946,0.0058239982485221355,5.1033104098261435e-05,0.00010883092630754502,0.000149625997598672,8.155659348119128e-05,0.17968056869264068,0.001009372210072148,0.001120250993473461,8.051536751765247e-05,0.0001830819670686873,7.017502454353086e-05,0.00011593458823868132,0.1888163555406724,0.0003873226161571654,0.00013984191498220896,0.00013648091913220114,0.0001178142969945096,0.0005549533499133813,0.00010986845839980848,0.00011831593498263096,8.363294492624116e-05,0.2789108377288877,0.0007241323354513527,0.00010134496149203829,0.034164350434524406,7.477340786957618e-05,0.00013682946268113552,0.011627649064183765,7.639160538211436e-05,0.00010491719333479804,0.0001946025566586256,8.87181704190673e-05,0.00011082487208176856,0.0003580875593110686,0.0016256000452061078,0.00018838865458006861,0.00010700670491812272,0.00011281534962279917,4.9290528411546416e-05
IndustrieComptoir,6.393676534107339e-05,0.00017533687755246605,0.00012137932284702717,0.00011018528305626472,0.00014786526084243387,0.0012065218440745463,0.01119001853743062,9.085337885441879e-05,8.825199152447077e-05,0.00021277069827231376,0.00031251487429321547,8.540366027227057e-05,0.00015129302856041,8.255420353023148e-05,0.0001716515232769573,0.0002198455164126856,0.00010393861041538025,0.0002640479604792969,0.0016099052560183218,0.001290706728336305,0.00033443522743701134,0.015545041475328456,0.0010794482230597486,0.3473216940130698,0.0001796209084250473,9.790590969649708e-05,0.4493157245522089,0.0012117169223389433,0.0013448231212565076,9.665595342921637e-05,0.00021978365904919508,8.424272425616814e-05,0.00013917552024061207,0.0004508335756530659,0.0004649675944304843,0.0013277797987444686,0.0001638406899245226,0.00014143204651087955,0.001826106922617385,0.00013189333820159786,0.00014203424581162244,0.00010039849881038801,0.14246021070601983,0.000869296178479598,0.00012166117078348502,0.004478302111847442,8.9762926651251e-05,0.0001642591045709747,0.0013548934354795142,9.170551759051326e-05,0.0001259495133108473,0.00023361373404249432,0.00010650313862717706,0.00013304148021662789,0.0004298719054938686,0.0019514774273311885,0.00022615415646822534,0.007550158671825328,0.0001354309806367256,5.917159873366252e-05
JungFranzWilhelm,2.364077460288685e-05,6.48312372338452e-05,0.002552833567184507,0.02585330352395758,5.467354009114098e-05,0.013283280519343639,0.0013719502259533214,3.359325796277361e-05,3.263138866591383e-05,7.867248355655037e-05,0.0017233657531099927,3.1578211252755484e-05,0.002522730515154632,3.052461768698984e-05,6.346856852055767e-05,8.128841478361075e-05,3.8431554181061425e-05,9.763237606318098e-05,0.06657909205999833,0.020860131906817403,0.012457605987372935,0.35001790713318326,2.2652328765282884e-05,0.0017131925405668607,0.0007373477118536126,3.620094840704407e-05,0.04702634076627404,0.032439852827758325,0.023187218823192093,0.0008396450828842662,0.0007082538596559676,0.0025391022194674144,5.146048735334081e-05,0.00016669681189800296,0.07196414308406159,6.207235654810288e-05,0.003525079566451855,0.02062507497334451,0.00024633002349667467,4.876788282004686e-05,0.0007234499518687499,3.712258929870879e-05,0.2283330183913607,0.016072879123167714,4.498451401275418e-05,0.0063984101163986765,3.319006060656092e-05,6.073520371134309e-05,0.0021947859818990324,3.390833833449608e-05,0.01970756143288893,8.637924676319955e-05,3.937979472927203e-05,4.919241112460894e-05,0.007559314832157669,0.007586729875148797,0.004907058902895156,4.749762145033828e-05,0.0022699228580556887,2.1878842651683886e-05
KeßlerGeorgWilhelm,7.367733716177343e-05,0.0002020489177926365,0.00013987109366828083,0.00012697167594724563,0.00017039208379537762,0.0013903317789806815,0.000459450625768784,0.00010469461491263756,0.00010169691413164702,0.0002451856672937537,0.0003601255652916007,9.841464827260207e-05,0.00017434206150417067,9.513108545876304e-05,0.0001978021109973792,0.0002533383124691197,0.00011977334172050596,0.0003042748645060744,0.0005185571783887925,0.00015072972543408834,0.0003853854175951248,0.008056646814855755,7.059680962125849e-05,0.00015055161392192704,0.00020698560774444808,0.00011282157738757224,0.29456408401983875,0.0013963183116247075,0.0015497028352811065,0.0001113811940830582,0.0002532670313243586,9.707684718389616e-05,0.00016037848763120815,0.0005195167002904432,0.0005358039938586983,0.00019345076541028096,0.00018880132093000831,0.0001629787888185141,0.0007676965116031286,0.0001519868872976644,0.0001636727313519334,0.0001156939048750551,0.09448375128603068,0.0010017308084576814,0.00014019588028099078,0.0012589765375965395,0.00010343803563148364,0.0001892834797757932,0.0007510165623730702,0.00010567657439452437,0.0001451375387550811,0.5829661205267207,0.00012272856800875319,0.0001533099452581306,0.0004953615834096567,0.0022487790805504697,0.0002606080546577455,0.000148028071362413,0.00015606347880272863,6.818621190866814e-05
KindJohannFriedrich,3.8069710826281677e-05,0.00010440040546307497,0.015502148050397513,0.005384316028278859,8.804304833838604e-05,0.009639395073908638,0.012791027499143834,5.409660376353772e-05,5.254766610818446e-05,0.0011448742548319756,0.004016299582423839,5.0851691240981336e-05,0.0006358938368378808,4.915504622613352e-05,0.00010220604403717894,0.0001309020747552412,6.188791098659364e-05,0.16516935544048772,0.0033712081485631528,0.0017153127430642428,0.0001991319443629993,0.04523257431700116,3.6477975875243756e-05,7.77913077104456e-05,0.00010695123542170694,5.829587484519305e-05,0.3214781000938241,0.012183495450073597,0.005167223130848428,5.755161646135038e-05,0.00013086524317754096,5.016043796620171e-05,0.009535259831891857,0.0017232380696877217,0.009051931223010864,0.03909117049584565,9.755525875811134e-05,8.421253536233419e-05,0.0003966753594107883,0.0011178826475226758,8.457110140984649e-05,5.97800310465329e-05,0.2840307633804856,0.011500062003043819,0.0006182502126915033,0.0016898736762162331,5.3447318492019425e-05,0.003386772989386088,0.0024799536619021325,5.460399063389209e-05,7.499380872454963e-05,0.00013910005069231,0.00242728542454171,7.921656112455544e-05,0.0002559575706902586,0.0033546091316087366,0.005331407021638376,7.648737166716037e-05,0.018289097385862218,3.523239940122829e-05
KönitzLouiseHenriette,3.426757733337598e-05,9.397363127255344e-05,6.505451613238406e-05,5.90549535621391e-05,7.924993130021312e-05,0.000646647986892635,0.014477602336042271,4.869381754432112e-05,4.7299576828083456e-05,0.00011403667855932408,0.00016749561172738,4.577298393688599e-05,8.108707921862899e-05,4.424578782765137e-05,9.199842714761541e-05,0.00011782850125244085,5.570698410112728e-05,0.00014151926293387,0.00024118268787589648,7.010490229051085e-05,0.00017924405399722052,0.2462336487109356,3.2834813612689304e-05,7.002206202711275e-05,9.62697023740804e-05,5.2473695127081544e-05,0.015759508677663778,0.007781387495661245,0.09343618898113107,5.180376800731117e-05,0.00011779534815225283,4.51507681507312e-05,7.459257404275092e-05,0.00024162896473978057,0.0002492042397619506,8.997460167896783e-05,8.781212941242608e-05,7.580198287128157e-05,0.00035705822975334525,7.068961250182148e-05,7.612473787770438e-05,5.3809624302806e-05,0.3220909614662435,0.000465908368412898,6.52055754784004e-05,0.0005855542223013331,4.810937829405462e-05,8.803638311337929e-05,0.00034930032926214265,0.12129238811929728,6.750395745635119e-05,0.171292131376521,5.708146978792378e-05,7.13049712094423e-05,0.00023039433863091845,0.001045914714306791,0.00012120968279671214,6.884835389455174e-05,7.258564892275841e-05,3.1713636508331244e-05
LevinRahel,8.576712173032041e-06,2.3520331753780546e-05,1.6282267491372694e-05,1.4780657942833945e-05,1.9835188343836372e-05,0.02158223282996695,5.348423174260479e-05,1.218740541885386e-05,1.1838445782555158e-05,2.854184174319451e-05,0.035742564500001524,0.3409525932732971,2.02950016759038e-05,1.1074123605966175e-05,2.302596481625913e-05,2.9490883793458116e-05,1.3942706366863265e-05,3.542036174063742e-05,6.036477206735752e-05,1.754631099288775e-05,0.0018298944982910862,0.041993605967961915,8.218110748579324e-06,1.752557719287057e-05,2.4095007365512008e-05,1.3133457769191935e-05,0.00037432809000286296,0.08941415067335264,0.032310977853080264,1.296578405163436e-05,2.9482586019874933e-05,1.130062796832019e-05,1.866951467231803e-05,6.047646914397838e-05,6.237245825533673e-05,2.251942861254169e-05,2.1978190986319765e-05,1.8972213381389835e-05,8.936685648401763e-05,1.7692656068241515e-05,1.9052994603988765e-05,1.3467822813801754e-05,0.3537249370640238,0.007256739099022139,1.6320075607167526e-05,0.00014655631991499708,1.2041128161392872e-05,2.2034318661413377e-05,8.742515868225146e-05,1.2301714433893733e-05,1.6895329600083107e-05,3.1337802997402826e-05,1.4286721585882672e-05,1.7846672048626928e-05,5.766459383776898e-05,0.07344809568644038,3.033714790567879e-05,1.7231813886226824e-05,1.8167208397802413e-05,7.937495249399969e-06
LudwigErnstKarlFriedrich,8.826048123230291e-05,0.00024204097764402507,0.00016755613752088858,0.00015210350500819016,0.00020411822540402087,0.006734473974136793,0.000550390865019958,0.0001254170882198263,0.01840273866863974,0.00029371589446961936,0.0004314061408992259,0.00011789411169645767,0.009034118195530126,0.00011396062488395796,0.006389124166000897,0.0010725035356501484,0.00014348038604926244,0.0176495192330173,0.011955575633943071,0.0001805640460867235,0.0010920420378450937,0.18579995030103255,8.457021698485565e-05,0.004592984762112452,0.02799162499838208,0.00013515264119481573,0.14056943143115277,0.058129424614375445,0.0048941245715983855,0.00013342715913326614,0.0030041019096731358,0.00011629151621145763,0.00019212261250103324,0.0006223459715322441,0.005891775432512036,0.01636337011688457,0.020501972309110023,0.00019523759796307065,0.0016886699706784524,0.0001820700412182046,0.0001960688943196785,0.00013859349581942537,0.28548846797862876,0.00992320787593652,0.00016794520997980017,0.012554509691311373,0.00012391179098279848,0.00022674884378156128,0.0024349305144557277,0.00012659340945727355,0.0001738649835738327,0.00032248832857079314,0.00014702054784661875,0.00018365497542982757,0.004292284497625356,0.02259444434669679,0.11422964885931673,0.00017732764670429587,0.00018695352292214388,8.168248349221388e-05
MahlmannErnestine,2.0924985949537747e-05,5.738359893011718e-05,3.9724571795108096e-05,0.008597448211943564,4.839279073702226e-05,0.06609184278192051,0.0001304878577195137,2.97341547676867e-05,2.8882782430689557e-05,6.963480007271127e-05,0.00010227870175668954,2.795059120840965e-05,4.951461776337094e-05,2.7018031640015594e-05,5.617746993652937e-05,7.195022015055049e-05,3.401664051902123e-05,8.641663108164718e-05,0.00014727461781079712,4.280851491633987e-05,0.06252158068786891,0.37051731724306425,2.0050090113374393e-05,4.275792974275736e-05,0.0033436345013420263,3.204228074171634e-05,0.0009132648812042567,0.0036070863861223505,0.000440128692260075,3.163319971938344e-05,0.006492970363489837,2.7570644401659802e-05,4.554884486287216e-05,0.023141489015565113,0.00015217285905137892,5.494165104324214e-05,5.3621169546886724e-05,4.628735235927466e-05,0.0002180322923931517,4.316555950216502e-05,4.648443789902078e-05,3.285804600459604e-05,0.2882394185812121,0.026414633441530923,3.9816813935898715e-05,0.011059293948215566,2.93772756401893e-05,5.375810673085879e-05,0.00021329504595179866,3.0013039553063524e-05,4.122028667420777e-05,7.645623103360104e-05,0.07922768739910649,4.354131913599097e-05,0.0001406868729529195,0.033487160657284014,0.013213410251427696,4.204122234486448e-05,4.432334591589187e-05,1.9365460005812472e-05
MahlmannSiegfriedAugust,1.6345946256815448e-05,4.482627736985741e-05,3.1031596255489394e-05,2.816975030753822e-05,3.780293848284076e-05,0.0003084569748830729,0.000101933043806764,2.3227394130469018e-05,2.2562328619856236e-05,5.439653351919083e-05,7.989693116943936e-05,2.183412991725213e-05,3.867927475978548e-05,2.1105643474154425e-05,4.388408702595379e-05,5.620526745313869e-05,2.657273840480716e-05,6.75059763845078e-05,0.00011504633711744527,3.344067641641749e-05,8.550104505458024e-05,0.05256408628154106,1.56625049224831e-05,3.34011608568484e-05,4.5921524181800304e-05,2.5030430138064607e-05,0.007010504408758585,0.053554841672935435,0.020275684549942965,2.4710868804935752e-05,0.006353279826507316,2.153732732447816e-05,3.558133668448081e-05,0.00011525921524307815,0.00011887269037113702,4.291870385859848e-05,4.188718490682486e-05,3.6158235702504635e-05,0.00017032002517485377,3.371958850865302e-05,0.05233373656895819,2.5667680513159987e-05,0.38737901999258684,0.05318708742754194,3.110365293832843e-05,0.21872871482402384,2.294861128911755e-05,4.199415596310968e-05,0.00016661943603599427,2.3445250224834224e-05,3.2200002059356744e-05,5.9725222587378435e-05,2.722838058658623e-05,3.40131202125601e-05,0.00010990019634295847,0.1458783819293677,5.781812182184728e-05,3.2841291395713676e-05,3.462401513724382e-05,1.5127693239885428e-05
MaxJoseph,1.7085899653822498e-05,4.685548728489528e-05,3.2436344240282675e-05,2.9444947356727843e-05,3.95142137010352e-05,0.00032242030149685533,0.0001065473806488807,2.4278859057639928e-05,2.358368715391424e-05,5.685897277663978e-05,8.351373038683645e-05,2.2822524125157195e-05,4.0430220242084414e-05,2.2061060330380083e-05,4.587064557442987e-05,5.874958504284685e-05,2.777564142072883e-05,7.056185799326856e-05,0.00012025429061403633,3.495447939385138e-05,8.93715330484711e-05,0.2792371810577644,1.637152008385369e-05,3.491317503159822e-05,4.800031407136675e-05,2.616351546198619e-05,0.15009815653237446,0.00032380858858716607,0.0003593787201988486,2.5829488126688625e-05,5.8733054824281496e-05,2.2512285779976293e-05,3.719204373906661e-05,0.00012047680537310332,0.2526010102562369,4.486156114054188e-05,0.11739213491317844,3.779505800189853e-05,0.00017803012523430494,3.524601736573153e-05,3.795598445429579e-05,2.682961308595829e-05,0.1854874324978588,0.00023230307626169995,3.2511662807530595e-05,0.0002919587978683348,2.39874561876132e-05,0.01071192712107795,0.0001741620166712895,2.450657712968153e-05,3.365764180275921e-05,6.242888260474244e-05,2.846096341742997e-05,3.5552836754427426e-05,0.00011487519273277019,0.0005214956890955005,6.0435450606517966e-05,3.432796122495188e-05,3.619138586123263e-05,1.5812498379084174e-05
