,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
413,ub0441,ub0441,OsmundEmanuel_SchwendlerAuguste_1802-12-22.xml,JP-UB0441,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1802-12-22,1802,12,1799,OsmundEmanuel,SchwendlerAugusteSophieHenriette,2.4118757444427663e-05,6.614203265041569e-05,4.578771589240328e-05,4.156500726620961e-05,5.5778961317341763e-05,0.0004551341869330328,0.00015040416262977055,3.4272465863842105e-05,3.3291148937730466e-05,8.026312928931925e-05,0.00011788945547440366,3.2216677775063305e-05,5.7072012314286647e-05,3.114178204577498e-05,6.475181271367643e-05,8.293195092552186e-05,3.92085855508394e-05,9.960636385846084e-05,0.00016975307860495224,4.9342359909502066e-05,0.00012615843307674376,0.2686829474513832,2.3110326637714042e-05,4.9284053942900064e-05,6.77580903434978e-05,3.693288010034648e-05,0.0010526561023935174,0.00045709391748704814,0.07078348875944579,3.6461361219685824e-05,8.290861657730732e-05,3.177873985262533e-05,0.005072228332116575,0.0503673410533045,0.00017539893627342514,6.332737132077343e-05,6.180534530855739e-05,5.335217079669124e-05,0.221119315489584,4.975390005500705e-05,5.357933741655918e-05,3.7873155260121194e-05,0.3421529709645609,0.00032792312160728613,4.58940369109812e-05,0.00041213419089568807,3.3861116430497364e-05,6.196318315529767e-05,0.03538394188420575,3.459391671258656e-05,4.7511721082276456e-05,8.812571228776776e-05,4.0175998174386436e-05,5.018701171814082e-05,0.00016215984911767338,0.0007361525168968844,8.531174850352065e-05,4.845795580691602e-05,5.108839890496917e-05,2.2321201734917954e-05
414,ub0862,ub0862,WagnerJohann_Unbekannt_1806-03-13.xml,JP-UB0862,letters-context,Wagner Johann Ernst,Unbekannte Korrespondenten,1806-03-13,1806,3,1804,WagnerJohannErnst,UnbekannteKorrespondenten,0.00013644554754371508,0.0003741812106794629,0.000259031999476343,0.00023514313240074325,0.0003155548512770827,0.002574802349790574,0.17123762278336638,0.0001938874911462583,0.00018833594788762525,0.0004540676130885582,0.0006669286897925075,0.00018225740895593063,0.00032286994832080924,0.00017617646814987634,0.00036631640583154973,0.0004691657718675591,0.0002218122942786545,0.0005634968918619063,0.0009603335416781731,0.0002791414661581804,0.0007137082628769693,0.014920376174909815,0.00013074061461344178,0.00027881161543695624,0.0003833236334308375,0.0002089380872654544,0.6307065450392488,0.0025858890116593237,0.03126773876517477,0.00020627059280612408,0.0004690337639096016,0.00017977988996454447,0.00029701033454866536,0.0009621105126748779,0.0009922735013839599,0.0003582580020664963,0.00034964753889934954,0.00030182592008620317,0.0014217230821343598,0.0002814696466467081,0.0003031110556866981,0.00021425744749007725,0.06138648103803927,0.001855139095910925,0.00025963348276704303,0.002331541144597409,0.00019156038956178234,0.00035054046514031444,0.0013908329211517565,0.00019570601505514498,0.0002687851068925296,0.05729413166907956,0.00022728517759052158,0.00028391986234127775,0.000917376836408258,0.0041645898830035225,0.00048262885280451974,0.00027413818179308384,0.00028901922405338365,0.00012627634734384952
415,ub1333,ub1333,GoldschmidtCaroline_OsmundEmanuel_1817-03-02.xml,JP-UB1333,letters-context,Goldschmidt Caroline,Osmund Emanuel,1817-03-02,1817,3,1814,GoldschmidtCaroline,OsmundEmanuel,4.794533708844254e-05,0.00013148281201657089,9.102075337128572e-05,8.26264905666774e-05,0.00011088220895977461,0.000904754818454384,0.0002989863094483473,6.812975056779681e-05,6.617900451790498e-05,0.00015955394047211769,0.00023435078257727997,6.404307847757781e-05,0.00011345264676379143,6.190630844726422e-05,0.0001287192134502842,0.0001648592532881486,7.794219313857532e-05,0.0001980060831223012,0.0003374497460853109,9.808697998026024e-05,0.010229433702196459,0.16490116430493207,4.5940691738463064e-05,9.797107437320562e-05,0.0001346953502672549,7.341835043277716e-05,0.0020925601902897248,0.0009086505391286883,0.010987110258100313,7.24810247132027e-05,0.0001648128672670833,6.317250787030335e-05,0.00010436588708858002,0.010316719288384405,0.00034867306675976967,0.00012588758653489166,0.00012286197253378833,0.0001060580263780758,0.29985893060136354,9.890507481981103e-05,0.00010650960769149571,7.528751013535144e-05,0.35086576634533395,0.0006518737393823796,9.12321074216364e-05,0.06069114654936974,6.731203484225435e-05,0.010101820872055757,0.0004887220905244976,6.876875816741842e-05,9.444787892537564e-05,0.00017518385810427856,0.06993038125030038,9.976605137441718e-05,0.0003223552724916226,0.0014633871853660105,0.00016959001926323297,9.63288855627269e-05,0.0001015579062251186,4.437200149574975e-05
416,ub0416,ub0416,RichterJohann+RichterCaroline_OsmundEmanuel_1802-01-13.xml,JP-UB0416,letters-context,Jean Paul + Richter Caroline,Osmund Emanuel,1802-01-13,1802,1,1799,JeanPaulANDRichterCaroline,OsmundEmanuel,1.5898648613084313e-05,4.359963145228531e-05,3.0182434043145226e-05,2.7398900903099328e-05,3.6768482291450955e-05,0.00030001622291375176,9.914370328179452e-05,2.259178952848757e-05,2.1944923162246745e-05,5.290800291423238e-05,7.771059649710198e-05,0.0992886413360307,3.762083811809718e-05,2.05280993878656e-05,4.268322361825618e-05,0.0860864179687054,2.5845590334624426e-05,6.565871323435703e-05,0.0001118981586820075,3.252559107777567e-05,8.316135695157321e-05,0.2631426893686814,1.523390926722497e-05,3.248715683931264e-05,0.0033535783969440994,2.4345486467846374e-05,0.01062063232924391,0.00030130804184457373,0.0003344065052016838,2.403466975121695e-05,5.465186027914903e-05,2.0947970451945398e-05,3.4607673379235526e-05,0.00011210521151722883,0.00011561980592678611,4.174425761937013e-05,4.0740965604681906e-05,3.516878587946598e-05,0.00016565931329289862,3.279687089717089e-05,3.5318530005971006e-05,2.4965298844139568e-05,0.3446619347335513,0.00021616098982514043,3.0252518935306457e-05,0.14917277843060436,0.03972928250935203,4.084500945805833e-05,0.0001620599886985459,2.2803684113121192e-05,3.13188670780593e-05,5.809087539726007e-05,2.648329123613541e-05,3.3082370270770804e-05,0.00010689283916109461,0.0004852584225679172,5.6235961373651205e-05,3.1942607891706346e-05,3.3676548398758554e-05,1.4713732406111926e-05
417,ub0523,ub0523,MahlmannErnestine_MayerJohann_1803-01-01.xml,JP-UB0523,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1803-01-01,1803,1,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,3.868158229583855e-05,0.00010607837012649252,7.343418517771411e-05,6.666181924585325e-05,8.945811107991557e-05,0.10538802799475523,0.00024121769157491567,5.4966065803684884e-05,5.339223300889235e-05,0.0001287257375542634,0.00018907071329241732,5.1668999761948386e-05,9.153190193196445e-05,4.994508559648138e-05,0.00010384874005470292,0.00013300598474326347,6.288259800210493e-05,0.0001597483522796678,0.00027224941812027204,7.913511133017577e-05,0.00020233247183716624,0.1813435296085903,3.706426435027564e-05,7.904160041649582e-05,0.00010867019803445224,5.9232829233247055e-05,0.0016882463264441085,0.0007330856917874718,0.0008136146075067728,5.8476608833902626e-05,0.00013296856119385963,5.096663639077204e-05,8.420083986161504e-05,0.000272753179885194,0.00028130422571294434,0.00010156422572629556,9.912320551272966e-05,8.556603258227339e-05,0.00845367282998357,7.97951380352443e-05,8.593036164530807e-05,6.0740839380841185e-05,0.2669720191145488,0.3950063974103297,7.360470247071212e-05,0.008711601380170447,5.430634496213933e-05,0.024251242186612117,0.0003942936876123173,5.5481607596765476e-05,7.619913891897491e-05,0.00014133572179632537,6.443413112307893e-05,8.048976106793568e-05,0.000260071422136021,0.0011806389375674253,0.00013682269611709361,7.771670699671109e-05,8.193540281494745e-05,3.579866847787075e-05
418,ub0261,ub0261,SchwendlerAuguste_OsmundEmanuel_1802-12-04.xml,JP-UB0261,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1802-12-04,1802,12,1799,SchwendlerAugusteSophieHenriette,OsmundEmanuel,2.962009514879824e-05,8.122861656344844e-05,5.6231607474143224e-05,5.104572542438593e-05,6.850179348283608e-05,0.03754712227335785,0.00018471041131094408,4.2089800944761404e-05,4.0884651766180126e-05,9.85706470147864e-05,0.00014477930284085213,3.956510045238747e-05,7.008978132383511e-05,3.8245027730983116e-05,7.952129615530335e-05,0.00010184821017207734,4.815181865573166e-05,0.00012232595239250474,0.06185543073625555,6.0597043556377976e-05,0.00015493438250981673,0.4347676757596087,2.8381647583053603e-05,6.0525438363512096e-05,8.321328690748802e-05,4.535703902707327e-05,0.001292760374729121,0.043714224810419415,0.0006230185183348977,4.477796963919939e-05,0.00010181955340499709,3.902727162924978e-05,6.447608242173885e-05,0.0002088584453073389,0.00021540633647431812,7.777194859090706e-05,7.590275796594806e-05,6.552146722459106e-05,0.0003086328115951934,6.110245343478879e-05,6.580044912946833e-05,4.651178506914241e-05,0.23525504926458915,0.00040272033440689716,5.6362179651994886e-05,0.0005061394218392307,4.158462527876165e-05,7.609659763821559e-05,0.1790781053858056,4.248457272135111e-05,5.834884746375403e-05,0.00010822663601280896,4.933989204730814e-05,6.16343551590644e-05,0.00019914749635205475,0.0009040643011877367,0.00010477082469140406,5.951091241015518e-05,6.274134312481186e-05,2.741252822609823e-05
419,ub0357,ub0357,RichterCaroline_OsmundEmanuel_1807-06-01.xml,JP-UB0357,letters-context,Richter Caroline,Osmund Emanuel,1807-06-01,1807,6,1804,RichterCaroline,OsmundEmanuel,9.381797461494997e-05,0.00025728155998399287,0.00017810663659468496,0.00016168099893024978,0.00021697092766807024,0.0017703966588852782,0.0005850472995590697,0.00013331421984794447,0.00012949705942103231,0.00031221028875687545,0.00045857047016421593,0.0001253175444316773,0.0002220006820360855,0.00012113637794843504,0.00025187383452240046,0.0003225915632107521,0.00015251490846376949,0.0003874522697735227,0.0006603113803048959,0.00019193361349968333,0.039542552885839743,0.010259033720207823,8.989534568005636e-05,0.0001917068129396972,0.0002635677569398357,0.00014366279090848578,0.00409465801545444,0.021303928417081185,0.001973333820980607,0.00014182866050279562,0.0003225007964582156,0.0001236140383955609,0.0002042199875971547,0.0006615331997256209,0.0006822728322014482,0.00024633299326025105,0.00024041256397999532,0.0002075311141956397,0.0009775561198611907,0.0001935344365525699,0.00020841475474906544,0.0001473203056570821,0.4327266264351177,0.0012755666691990136,0.00017852020775998908,0.4506990345970439,0.0001317141386337969,0.0002410265270804111,0.0009563164943029504,0.00013456461044691908,0.0001848127314468861,0.0003427944353015725,0.00015627798345497668,0.0001952191692387768,0.020156683705030126,0.002863511451702909,0.0003318485819139687,0.00018849342791645192,0.00019872541620887687,8.682578041455166e-05
420,ub0011,ub0011,Uthe-SpazierWilhelmine_FalkJohannes_1805-03-06.xml,JP-UB0011,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1805-03-06,1805,3,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,2.242987925659208e-05,6.151054048089662e-05,4.2581502851799104e-05,3.865448277874902e-05,5.1873126975500565e-05,0.033100866038444206,0.00013987234687556455,3.1872590158215505e-05,0.04671324843070138,7.464282946017209e-05,0.00010963443112726281,2.9960755408241603e-05,5.3075634103030496e-05,2.8961127567673302e-05,6.0217668516284996e-05,7.712477104424134e-05,3.6463065800691684e-05,0.4202332275649521,0.00015786638533584767,4.58872384929241e-05,0.00011732438653327,0.035130318338176085,2.1492062236568103e-05,4.583301531024834e-05,6.301343626692698e-05,3.434671305757317e-05,0.0803388358605821,0.06578029045154044,0.0004717820814103504,0.009370365900005421,7.710307064718775e-05,2.955348340242622e-05,4.882464882008852e-05,0.00015815849633262307,0.023504261121814838,5.889297139934093e-05,5.747752287310331e-05,4.961626865746108e-05,0.00023371284474025687,4.626996118476202e-05,4.9827528290819316e-05,3.52211469230123e-05,0.2808484146877983,0.00030496081898263513,4.268037890769193e-05,0.0003832751401312049,3.149004482421772e-05,5.7624308372010635e-05,0.0002286349027074874,3.2171531915098306e-05,4.41847872803478e-05,8.195484740746807e-05,3.736273687153602e-05,4.667274488251659e-05,0.0001508048598422693,0.0006846045906999375,7.933792702678455e-05,4.506476340146276e-05,4.751101384436439e-05,2.0758194568265992e-05
421,ub0354,ub0354,MuetzschefahlAntonie_OsmundEmanuel_1811-12-31.xml,JP-UB0354,letters-context,Mützschefahl Antonie von,Osmund Emanuel,1811-12-31,1811,12,1809,MützschefahlAntonievon,OsmundEmanuel,2.1818749754887407e-05,5.983461055173182e-05,4.142131771116764e-05,3.760129410443701e-05,5.04597801679789e-05,0.00041173177981771586,0.0001360613536610913,3.100418244551223e-05,3.0116445650181926e-05,7.26090942513472e-05,0.00010664730692128706,2.914443797229494e-05,5.16295235176375e-05,2.8172046215216357e-05,5.857696446553275e-05,7.502341230047985e-05,3.546958496298935e-05,9.010772350232032e-05,0.00015356512252910027,4.463698454041821e-05,0.00011412774008414519,0.35204575650419545,2.0906484706926268e-05,4.458423873469264e-05,6.129655810338587e-05,3.341089483956385e-05,0.0009522729406354916,0.009495579103219113,0.00045892780141056994,3.298434083960992e-05,0.1181419704943456,2.8748262590546282e-05,4.7494361529506815e-05,0.00015384927460439154,0.00015867258114938602,5.728836034221234e-05,5.591147744277247e-05,4.8264412715919705e-05,0.00022734505235429839,4.500927948428306e-05,4.8469916322106e-05,3.4261503684531566e-05,0.2822784305078536,0.04116598693147528,4.1517499767949846e-05,0.00037283234002851004,3.0632060027156186e-05,5.605426359118045e-05,0.19094596946621506,3.129497916849483e-05,4.298091869395628e-05,7.972188732393624e-05,3.634474339482509e-05,4.5401088847415164e-05,0.00014669599693686766,0.0006659517010613889,7.717626814064003e-05,4.383691878906339e-05,4.621651814583508e-05,2.0192612161081848e-05
422,ub0299,ub0299,MayerJohann_RichterCaroline_1805-02-23.xml,JP-UB0299,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1805-02-23,1805,2,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,4.359513342721952e-05,0.0001195530385504404,8.27622064800075e-05,7.512957671425996e-05,0.00010082158115583364,0.2367273465044685,0.6081800785852965,6.194816319441939e-05,6.0174413347363746e-05,0.0001450772013739233,0.00021308753375503088,5.823228536634719e-05,0.00010315879653145552,5.628938997272485e-05,0.00011704018838496345,0.0001499011495226528,7.087029763120355e-05,0.00018004048229329584,0.0003068320633231438,8.918729618741663e-05,0.00022803387511242915,0.06827994470114576,4.177237470210303e-05,8.9081906993986e-05,0.00012247409494890244,6.675691480110212e-05,0.03819572489001898,0.0008262063403362527,0.0009169644897491306,6.590463505314173e-05,0.00014985897222449828,5.7440703867776515e-05,9.48965019160025e-05,0.0003073998157276174,0.00031703706326707885,0.00011446548225733877,0.00011171438999086768,9.643510905869356e-05,0.0004542486624002711,8.993116317954032e-05,9.684571723891065e-05,6.84564808398223e-05,0.028686589071585795,0.0005927275595883919,8.295438383415612e-05,0.0007449407409736915,6.120464091831566e-05,0.00011199968503578703,0.0004443790791572311,6.252919199217552e-05,8.587838012431373e-05,0.00015928897640792876,7.261891517503367e-05,9.071402111849953e-05,0.00029310715011382347,0.010403867320900708,0.00015420268094199218,8.758871819497005e-05,9.234329637324308e-05,4.034601575689604e-05
423,ub0237,ub0237,RichterCaroline_RichterEmma_1820-03-09.xml,JP-UB0237,letters-context,Richter Caroline,Richter Emma,1820-03-09,1820,3,1819,RichterCaroline,RichterEmma,2.7739063384539848e-05,7.607017236686352e-05,5.2660604771997476e-05,4.780405349623963e-05,6.415156946084774e-05,0.0005234513464839897,0.00017298032911101517,3.9416877305229436e-05,3.82882614353426e-05,9.231089271194324e-05,0.00013558505595937727,3.705250856727888e-05,6.563871172538357e-05,3.581626740372803e-05,7.447127578056486e-05,9.538031337754884e-05,4.5093925021587956e-05,0.00011455761130894153,0.00019523358191205048,5.6748812712517224e-05,0.00014509523468086218,0.17622943420094025,2.657926375013478e-05,5.668175482584971e-05,7.792880571001009e-05,4.2476628592399376e-05,0.006983868505360919,0.0005257052391308103,0.0005834535670131028,4.193433315500839e-05,9.535347646583596e-05,3.6548834701948514e-05,6.038151221658024e-05,0.0001955948359947042,0.00020172690164822304,7.283302098338715e-05,7.108253379004573e-05,6.136050958852922e-05,0.0002890330054775386,0.04624286381346,6.162177467574973e-05,4.355804218992801e-05,0.185675885559993,0.0003771454759425122,5.2782884930095894e-05,0.0004739969076156869,3.8943782949890654e-05,7.126406362404715e-05,0.0002827531073871993,3.978657899856426e-05,5.46433888912605e-05,0.00010135367564397018,4.62065495067177e-05,5.772024957495435e-05,0.00018650058335164383,0.4857958891791684,9.811732650977944e-05,5.573165660421823e-05,0.09243004031209197,2.5671688567316363e-05
424,ub0302,ub0302,RichterCaroline_OsmundEmanuel_1813-06-25.xml,JP-UB0302,letters-context,Richter Caroline,Osmund Emanuel,1813-06-25,1813,6,1809,RichterCaroline,OsmundEmanuel,0.00019843037751568382,0.0005441652016575563,0.0003767057142576632,0.0003419645519583619,0.0004589059107682193,0.0037444901024236243,0.0012374084709513475,0.00028196719318667834,0.0002738936807530662,0.0006603426019008872,0.0009699027492939498,0.0002650537677132252,0.0004695441286806468,0.0002562103616694384,0.0005327275532831481,0.0006822995906062097,0.00032257774682777275,0.0008194836914355794,0.0013965963026761365,0.00040595056055092623,0.0010379334656806338,0.4346825702548014,0.00019013379316071892,0.00040547086440609337,0.0005574608674423414,0.00030385501234626904,0.008660435690910469,0.0037606132412112787,0.004173713797049417,0.0002999757217273038,0.0006821076137377509,0.0002614507551004059,0.0004319369438689015,0.0013991805205715395,0.001443046028419107,0.0005210083573836922,0.0005084863111344774,0.0004389401658382117,0.0020675870557102472,0.00040933639278642063,0.000440809116104129,0.0003115908650473302,0.1305717003622693,0.043996309165959764,0.0003775804409057038,0.25118119619090434,0.00027858292998250917,0.0005097848781766269,0.0020226640339213947,0.0002846118407567728,0.00039088948808820815,0.000725029819566447,0.00033053686547417,0.0004128996986913828,0.0013341251162066164,0.08865331589232972,0.0007018787141535676,0.00039867437145383347,0.0004203156113967645,0.00018364148721462505
425,ub0167,ub0167,OsmundEmanuel_GoldschmidtCaroline_1802-12-05.xml,JP-UB0167,letters-context,Osmund Emanuel,Goldschmidt Caroline,1802-12-05,1802,12,1799,OsmundEmanuel,GoldschmidtCaroline,2.2748464369182474e-05,6.238421181191118e-05,4.3186313636784576e-05,3.9203515727491797e-05,5.260991230585624e-05,0.00042927600472365964,0.00014185903823791502,3.232529579287104e-05,3.1399731813053165e-05,7.570302661752621e-05,0.004845726151125984,3.03863061000592e-05,5.382949936788925e-05,2.937247994194792e-05,6.107297640647587e-05,7.822022071588489e-05,3.6980972731469756e-05,9.394728664604266e-05,0.00016010865688671566,4.6539002636390634e-05,0.00011899081560610225,0.06877103706439341,2.1797326968005495e-05,4.648400928912504e-05,6.390845413386029e-05,3.483456015302024e-05,0.000992850062590348,0.00043112439433427434,0.005213017603059536,3.4389830341344814e-05,7.81982120949947e-05,2.997324936413701e-05,4.951813477529993e-05,0.00016040491691228127,0.0001654337484591426,5.9729463816861535e-05,5.829391082091463e-05,5.032099846700328e-05,0.3695307246576257,4.692716136961225e-05,5.053525874843944e-05,3.572141413041302e-05,0.25643026713108863,0.0003092923615531413,4.328659408897569e-05,0.0714067367683281,3.1937316936610016e-05,5.8442781202855016e-05,0.00023188234222278268,3.262848359995255e-05,4.4812370481731065e-05,8.311890156888151e-05,3.789342237352799e-05,4.733566604732533e-05,0.0001529468322845823,0.09538501876296894,0.028487671907511256,0.09473639516551034,4.818584144917382e-05,2.1053035734286125e-05
426,ub0076,ub0076,EndeHenriette_RichterCaroline_1820-04-16.xml,JP-UB0076,letters-context,Ende Henriette Freifrau von,Richter Caroline,1820-04-16,1820,4,1819,EndeHenrietteFreifrauvon,RichterCaroline,1.8464779671590512e-05,5.063685651033557e-05,3.50540481849716e-05,3.182123718383916e-05,4.2703121560387096e-05,0.06567928218152383,0.00011514605306876675,2.6238231071234546e-05,2.548695684533779e-05,6.144765133504298e-05,9.025352263499655e-05,2.466436582555412e-05,4.369305239814814e-05,0.12684253407903284,4.957253531194508e-05,6.349084131316684e-05,3.001721357740271e-05,7.625639781703105e-05,0.2537673444076393,3.777540390729265e-05,9.658406639904948e-05,0.19801165614714614,1.7692747666918838e-05,3.773076616717169e-05,5.187407402902803e-05,2.8274984532742798e-05,0.0469217781278138,0.00034994084977509933,0.0003883815907607375,2.7914000254740308e-05,6.34729770596059e-05,2.4329090375884572e-05,4.019354597019318e-05,0.000130199621431919,0.00013428149109183903,4.848201493436549e-05,4.731678596124145e-05,4.0845225175129105e-05,0.00019239765560847524,3.809046981109274e-05,4.1019138843537045e-05,0.0192439482667796,0.28115959288191544,0.00025105058598686884,3.5135445171819846e-05,0.0003155206916256912,2.592331117238632e-05,4.743762307611408e-05,0.00018821737983669906,2.648432663030256e-05,3.637390788574742e-05,6.746706850653112e-05,3.0757842981154963e-05,3.842205038490082e-05,0.00012414594294234604,0.0044065725394235745,6.531276095566835e-05,3.709832396515513e-05,3.91121321953726e-05,1.708861134285371e-05
427,ub0440,ub0440,GentzLudwig_RichterCaroline_1811-10-19.xml,JP-UB0440,letters-context,Gentz Ludwig,Richter Caroline,1811-10-19,1811,10,1809,GentzLudwig,RichterCaroline,6.653549043120725e-05,0.0001824634867966251,0.00012631281439955325,0.00011466379018927837,0.00015387527966744893,0.0012555612124452336,0.0004149141906055728,9.454613612627819e-05,9.183901478730689e-05,0.00022141881409575156,0.00032521711596173613,0.013936604186524416,0.00015744236982259146,8.590963883987814e-05,0.00017862834041682853,0.00022878118990832401,0.000108163220047713,0.00027478025286593427,0.11125012549519656,0.18015659943762355,0.0003480284270918408,0.21499162207860706,6.37535710705094e-05,0.0001359580279823467,0.000186921643126697,0.0001018853187679976,0.016751651260519276,0.0012609674459058448,0.0013994837780532366,0.00010058455772984642,0.000228716818337528,8.766678989380051e-05,0.00014483234248447002,0.000469157813957498,0.000483866313302167,0.00017469878861940742,0.00017050003387819896,0.00014718058580366562,0.014541009811494712,0.0001372541744180934,0.00014780726163874291,0.00010447921976144808,0.38997509745580894,0.0009046289291703996,0.00012660611811267058,0.0011369387738110366,9.341136223300225e-05,0.0001709354550878391,0.0006782174441203543,9.543291024472193e-05,0.00013106876134576128,0.00024310902003041543,0.00011083198412087692,0.0001384489829394063,0.00044734415171075585,0.0020307956932175235,0.00023534624614490605,0.00013367910276206328,0.041684123427453514,6.157664248950793e-05
428,ub0912,ub0912,WagnerJohann_BoeckhPhilipp_1809-11-14.xml,JP-UB0912,letters-context,Wagner Johann Ernst,Böckh Philipp August,1809-11-14,1809,11,1809,WagnerJohannErnst,BöckhPhilippAugust,6.388164332419439e-05,0.00017518571378507186,0.00012127467768634311,0.00011009028865046326,0.00014773778127163462,0.0012054816613706015,0.00039836484502683015,9.077505112770303e-05,8.817590654049537e-05,0.00021258726156013488,0.00031224544480168854,8.533003092962332e-05,0.0001511625937967886,8.248303079923471e-05,0.00017150353677634374,0.00021965598026393263,0.00010384900147430965,0.0002638203159299244,0.0004496129473341045,0.00013068961134401585,0.000334146899678274,0.02028087984087449,6.121068412324715e-05,0.0001305351804629589,0.00017946605125181988,9.782150174783008e-05,0.2155144337713395,0.027801464531332292,0.094411436651327,9.657262310951757e-05,0.00021959417622973733,8.417009579516286e-05,0.00013905553238487806,0.00045044489699792606,0.0004645667303665667,0.013463126855095993,0.00016369943740373422,0.00014131011322862148,0.0006656282192688148,0.0001317796285577679,0.0001419117933532715,0.00010031194191754976,0.16169413908072847,0.0008685467292641526,0.00012155628263229895,0.0010915906196729262,8.968553903973233e-05,0.00016411749132097078,0.0006511659353640553,9.162645520658512e-05,0.00012584092803660663,0.4389814847918873,0.00010641131872084064,0.00013292678072129082,0.0004295012985933783,0.015245191128857844,0.0002259591814305676,0.0001283471528833745,0.00013531422107341688,5.912058492577354e-05
429,ub0452,ub0452,SchwendlerAuguste_MuellerFriedrich_1810-04-06.xml,JP-UB0452,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1810-04-06,1810,4,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,1.5242959372545191e-05,4.180150320060438e-05,2.893765546246227e-05,2.6268920301479212e-05,3.525208307940617e-05,0.041529465283780084,9.50548362912016e-05,2.166006295984307e-05,2.103987454131546e-05,5.072598046103314e-05,7.450566988735901e-05,2.0360813013488253e-05,3.606928619853343e-05,1.968148316123462e-05,4.092288969559918e-05,5.241266518626988e-05,2.4779671091409725e-05,6.295082825223466e-05,0.00010728327470856404,3.1184176431104296e-05,7.973163104789456e-05,0.10001270770362797,1.4605635088648046e-05,3.1147327290673294e-05,0.2538386522398093,2.33414342417018e-05,0.07363157544688959,0.12718679624639948,0.044734885115589526,2.30434361728602e-05,5.239791797043014e-05,2.0084037977510557e-05,3.318038986432207e-05,0.00010748178830755332,0.006455747169302456,4.002264836556297e-05,3.906073394183606e-05,3.3718361062540826e-05,0.00015882722133560734,3.144426817640079e-05,3.3861929468393575e-05,2.393568442612706e-05,0.24161890818766996,0.00020724611669963548,2.9004849925956714e-05,0.0002604671796353741,2.140009174387805e-05,3.916048683710255e-05,0.07629412515780679,2.186321862567585e-05,3.0027219928121154e-05,5.569510183823347e-05,2.539107204567496e-05,3.171799303557461e-05,0.00010248438368577028,0.0004652454809461421,5.391668784912467e-05,0.031755103910850783,3.228766617480724e-05,1.4106911269193432e-05
430,ub0733,ub0733,FeuchterslebenCaroline_RichterCaroline_1801-07-17.xml,JP-UB0733,letters-context,Feuchtersleben Caroline Henriette Susanne Friederike von,Richter Caroline,1801-07-17,1801,7,1799,FeuchterslebenCarolineHenrietteSusanneFriederikevon,RichterCaroline,7.256462186171501e-05,0.00019899746491921805,0.00013775868418178068,0.00012505408049736744,0.00016781872968200012,0.0013693342307219492,0.00045251175201725566,0.00010311345977953026,0.00010016103190948492,0.0002414827397197868,0.0003546867527356814,9.69283366182823e-05,0.00017170905267469214,9.369436395960372e-05,0.00019481479571469774,0.0002495122592045125,0.00011796445943722119,0.0002996795396721203,0.0005107256452664511,0.00014845332297269302,0.0003795651169830665,0.3703960509739245,6.953061812700833e-05,0.00014827790139765938,0.0002038595982888752,0.0001111176844379637,0.003167061661307112,0.0013752303514873176,0.0015262983784726993,0.00010969905458712518,0.09086471206212376,9.56107397307213e-05,0.0001579563643045244,0.0005116706759454027,0.045835346993698255,0.00019052916652014472,0.00018594994048436623,0.00016051739432613232,0.0007561023404893349,0.015252236499748871,0.0001612008565612123,0.00011394663247030852,0.440415341209239,0.0009866021238438046,0.00013807856569005638,0.001239962787781962,0.00010187585804351761,0.0001864248175044849,0.0007396743009431419,0.00010408058917415248,0.00014294559254466092,0.00026513840952173927,0.00012087505428746128,0.00015099457491072954,0.00048788036280431865,0.0022148167932885734,0.00025667220978458705,0.015248337472009437,0.0001537065230910578,6.71564265748523e-05
