receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
KönitzLouiseHenriette,0.00010628609492590937,0.00014008036046965502,0.0001816213556846924,0.0001600951170937685,0.00019834405387969444,0.2828758495051461,0.00046151028479541836,0.00022818057693501035,0.19334381152752228,0.0005994872271741534,0.00020800650578993183,0.007250906634191514,9.0278192025557e-05,8.412456212366867e-05,9.109458774317128e-05,6.892338787782371e-05,0.0003655625900766682,0.00022860813822175781,0.0006782045439050773,0.0002753471537389988,7.331741255231089e-05,5.8606350139594606e-05,0.1931649183724662,0.000171293694693151,0.0003064900818740213,0.00013188374277921946,0.00015525018790322318,7.007568456354922e-05,0.0003326575775233253,8.865101345914572e-05,0.3081889007370323,3.917090754286058e-05,0.008481931886539992,0.00011061044578932436,7.861625999670931e-05,0.00019826960013644425,6.186510894183299e-05,9.236381958813728e-05,0.00045808964577896016,0.00010071507137886692
LevinRahel,2.6550490572475324e-05,3.4992369346443003e-05,4.5369397523053793e-05,3.999209774392854e-05,4.9546762785012626e-05,0.09388339447261684,0.0019014716989877952,5.699998914211815e-05,7.068436703359156e-05,0.03230109139810207,5.196046364144721e-05,2.5106305795456655e-05,2.25516826819683e-05,2.101449296010976e-05,2.275562005325884e-05,1.7217207588150196e-05,9.131830563768546e-05,5.710679485288264e-05,0.00016941692477942562,6.878229945884572e-05,1.8314844214808843e-05,1.463998981196158e-05,2.5996479778836678e-05,4.278952603579307e-05,0.01615223098105123,0.005391501207799003,0.02504537822142895,1.7505053729382274e-05,8.309856413534014e-05,2.2145210045850158e-05,0.35563116837530656,9.78497527975788e-06,0.14144127010748042,2.763072253424992e-05,0.3268915771281548,4.9528164082994016e-05,1.545403463049701e-05,2.307267684377829e-05,0.000114431759206895,2.515883714624025e-05
LudwigErnstKarlFriedrich,0.00027717311376513715,0.038191178741581455,0.0032607651128147186,0.12986021449971413,0.0005172420630276975,0.24065686249269697,0.006969446839988255,0.0005950498139374665,0.0020018303389840353,0.03316502981183747,0.0005424398265209684,0.002576241662733524,0.00023542766912504974,0.00021938021943698267,0.025041717087730633,0.00017973856356897537,0.004669491651007534,0.0005961648092080693,0.07568164395749305,0.0044321499461409475,0.00019119731084760522,0.00015283376970359923,0.001200433713097476,0.011730197311680986,0.004255599513106014,0.010893374429068571,0.00040486178388391704,0.006353797061687446,0.013271313999997973,0.00023118430925545908,0.32160771991646514,0.00010214997945149199,0.04415167134495008,0.0002884501655249297,0.000205015656949738,0.000517047902391139,0.0001613319681260326,0.00024086657330228697,0.0141091200829774,0.00026264498621967556
MahlmannErnestine,6.486322256373274e-05,8.548685135421449e-05,0.00011083807740151838,9.770125827521192e-05,0.05902618580901264,0.4037282258778766,0.0002816459136917603,0.00013925177660138673,0.00017268290460250343,0.05634130116276096,0.03634635029532718,6.13350588049799e-05,5.509407854420716e-05,5.133870239477515e-05,5.559230041573801e-05,4.206188072750391e-05,0.00022309190734353862,0.0012105152929925316,0.006999235234409191,0.0033810438923219345,4.474342247207993e-05,3.57657013873967e-05,6.350976638888725e-05,0.0001045354150078713,0.0001870417236424893,8.048470090457038e-05,9.474454300017115e-05,4.276509290627261e-05,0.0002030109630375341,5.410106016699002e-05,0.2848316782480973,2.390483247829443e-05,0.043458018607157645,6.75022444667661e-05,0.06109512469695855,0.0001209980027042794,3.775442434893234e-05,5.636687462229244e-05,0.040862644789194304,6.14633936351085e-05
MahlmannSiegfriedAugust,5.0648974045666255e-05,6.67531020561148e-05,0.032377525243312395,7.629082088463799e-05,0.10011778620828371,0.11626965743995638,0.010458527781600283,0.00010873588052099197,0.001710010430267883,0.0002856762498520438,9.912224285244478e-05,4.7893978725007476e-05,4.302065860994837e-05,4.008824264900217e-05,4.340969920402855e-05,3.284436111983172e-05,0.0001742031274153644,0.00010893962815637644,0.00032318775438919234,0.00013121237404569464,3.493826476592256e-05,2.7927938355442965e-05,0.07602458190660216,8.162732766452194e-05,0.00014605304873523296,6.284713225870604e-05,7.398204575280086e-05,3.339347005989489e-05,0.005671616295912569,4.224525214652264e-05,0.3535930255615085,1.8666282554331637e-05,0.22007608473524864,5.270967572821598e-05,3.746334753305562e-05,9.448227294789262e-05,2.9480848828922257e-05,4.401453176296702e-05,0.08124133167366744,4.7994190019226646e-05
MaxJoseph,5.292587509197251e-05,0.3418864559951972,9.043957435545512e-05,0.03212503625532793,9.876675427947437e-05,0.233435286672336,0.00022981214714652847,0.003674214697637477,0.014383265140782297,0.000298518692654666,0.00010357823712904092,5.004703023938598e-05,4.49546322875486e-05,4.189039093239671e-05,4.536116202040024e-05,3.432086408179852e-05,0.00018203434790019083,0.00011383695841838384,0.0003377165094131075,0.00013711096522907388,3.650889819138799e-05,2.9183425821099256e-05,5.182150732205565e-05,8.529684617439264e-05,0.09272797559763818,6.567239582807621e-05,7.730787417393632e-05,3.489465795859976e-05,0.00016564907581439252,4.414436778758505e-05,0.27808540642474183,1.9505416595630995e-05,0.0006630443257583982,5.507921465920856e-05,3.914749487865121e-05,9.872967953777708e-05,3.0806146661886225e-05,4.599318454541869e-05,0.0002281088169654169,5.015174648567888e-05
MayerAuguste,0.00010261731956520474,0.0001352450772148893,0.00017535216350881788,0.00015456896598837534,0.00019149762887627945,0.010775339007342972,0.00044557990779973066,0.00022030425709247505,0.00027319420936311705,0.0005787941725497755,0.00020082655300457145,9.70355631614958e-05,8.716197624264388e-05,8.122075687083174e-05,0.07602738327722136,6.654429560428864e-05,0.007256528954286486,0.00022071705985116568,0.0006547943309140803,0.00026584274157688136,7.078664766843743e-05,5.658338059195194e-05,0.007004060900619365,0.00016538099193582075,0.00029591068048135966,0.00012733138975201308,0.00014989127369604348,6.765681740044127e-05,0.00032117492850117414,8.559096450253358e-05,0.4149118016850461,3.781880912820095e-05,0.2774289614175986,0.0001067924028136058,7.590258989877476e-05,0.0001914257451216899,5.972965380509737e-05,8.917561227125598e-05,0.20064623729494585,9.723859618628443e-05
MayerJohannSiegfriedWilhelm,0.006525787371672996,0.0014640952771315197,0.016961847755987983,0.0027179485868665232,0.0030137374806174146,0.22428056587729361,0.0038102156772865797,0.0022541806182579983,0.0016462972982062025,0.01306430876089478,0.001261159631744689,0.00416243200425407,0.0004740989897092387,0.003212299268837715,0.01313746387754907,9.341312677556166e-05,0.0012458236835488704,0.0036514665961776627,0.005492615618114961,0.0030659018089816553,0.0011366484413715175,4.874346439376445e-05,0.0023354268649746915,0.0018621071948484577,0.0020335441583618457,0.0015655984554850168,0.0030802383936173057,0.003135805835565877,0.0008680662896023715,0.000909420601493978,0.39313447310524396,9.791194689803835e-05,0.029120513199673778,0.0018007039080860767,0.0020585046090346106,0.00019993798097737723,0.00031408301881200745,0.003638222645722498,0.23867520625754152,0.002449184318386315
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.0992955881354985,8.10021628738029e-05,0.00010502344929158912,9.257579511254324e-05,0.00011469343242369593,0.3785816389281846,0.0002668706100669395,0.00013194654979155294,0.00016362386194545178,0.0003466564610022154,0.00012028079314128126,5.811738699568241e-05,5.220381208249921e-05,4.864544508582202e-05,5.2675896953397243e-05,3.985529072009474e-05,0.00021138837994619586,0.00013219378922520037,0.00039217513963388766,0.00015922085665132175,4.23961572709873e-05,3.388941250243952e-05,6.0178008192089035e-05,9.905142812504252e-05,0.00017722940923287162,7.626242806052202e-05,8.977419078993291e-05,4.0521611990993385e-05,0.00019236089331442206,5.126288800992187e-05,0.3394672171326918,2.2650771471913826e-05,0.0007699638418318451,6.396103861619983e-05,4.5460242074135526e-05,0.00011465037917756564,3.5773805934754654e-05,5.340983655981925e-05,0.1780593713582183,5.823898930817587e-05
MayerJohannSiegfriedWilhelmANDRichterCaroline,8.219057398645449e-05,0.00010832353224809095,0.00014044700280247088,0.00012380085631651027,0.00015337859243522175,0.008630427121509509,0.0003568838918621413,0.00017645104567932626,0.0002188128570544329,0.04469857758879734,0.049925221844207016,7.771990797590939e-05,6.981173243981056e-05,6.505315725564388e-05,0.04430543977641983,5.329815546161767e-05,0.03898831009533713,0.00017678167695895562,0.0005244526180271926,0.00021292475395883696,5.669603559220763e-05,4.532003514271738e-05,8.047555990791779e-05,0.00013246066756808283,0.00023700744455745868,0.005631359714602065,0.00012005429368880028,5.418922146670976e-05,0.0002572426548989768,6.855344234603085e-05,0.4926723649705689,3.0290692086884058e-05,0.0010296663705199674,8.553457566259717e-05,6.0793611227339927e-05,0.00015332101768005327,4.784001912205251e-05,7.142453914429937e-05,0.3099992158277261,7.788252575735493e-05
MellishofBlythJosephCharles,0.0002812433591092438,0.00037066627719441967,0.0004805877964972248,0.0004236272725969093,0.0005248376846600268,0.16197659725307986,0.0012212011632359511,0.0006037880306490008,0.4359239174505619,0.0015863015912954124,0.05731238467667293,0.0002659454354511313,0.0002388848889149248,0.0002226017848501024,0.0002410451514981375,0.00018237799724847337,0.0009673142180028967,0.0006049193994568747,0.13423921341890718,0.0007285953867503317,0.0001940050145015123,0.00015507811054571083,0.0948786735196525,0.00045325979963152616,0.0008110026078200038,0.0003489772284604406,0.0004108071180776821,0.00018542708650901867,0.0008802443499408043,0.00023457921594606567,0.07759211835005438,0.00010365003648305288,0.0035233581511985132,0.0002926860126721732,0.00020802628093066173,0.0005246406728038239,0.0001637011037294121,0.00024440366257915416,0.02013280955362733,0.00026650188820339185
MesserschmidtJohannGeorgFriedrich,9.1275066599447e-05,0.00012029649071268591,0.01857757328658576,0.15979137484796546,0.00017033146941839743,0.2429246461727265,0.0003963301315228105,0.00019595411206857938,0.00024299815820425077,0.0005148202746933364,0.00017862927114152652,8.631025958978141e-05,7.75279964453909e-05,7.224345777159033e-05,7.822909072821964e-05,5.9189180138693044e-05,0.0003139333492191406,0.0001963212878967103,0.000582420164708614,0.00023645924533227704,6.296262665663134e-05,5.032924124149009e-05,0.006229904736153198,0.00014710149434017257,0.14149549138653525,0.012394325987050212,0.0001333238487153132,6.0178735327499586e-05,0.0002856755868622148,7.613062803024766e-05,0.38747336214260575,3.363871066321229e-05,0.02570561197337757,9.498867949803666e-05,6.751310575481368e-05,0.00017026753094762684,5.312775808335155e-05,7.931906605622625e-05,0.00039339259717970055,8.64908514522271e-05
MeusebachErnestinevon,0.00016182889227674946,0.000213283304653674,0.0002765327188353638,0.00024375733698995327,0.0003019943347378208,0.5177969734181398,0.0007026855038265558,0.0547826530972139,0.0004308309402835589,0.000912766189926168,0.0003167061734821183,0.00015302638740137206,0.00013745560811532066,0.00012808622530755207,0.00013869863444659284,0.00010494124861774362,0.0005565976344428246,0.0003480737701358405,0.0010326194612166736,0.0004192375767705041,0.00011163149484613923,8.923275175445319e-05,0.00015845212028079813,0.00026080804723804915,0.0004666551205786412,0.11995831002282333,0.0002363805533701224,0.00010669571044414827,0.00050649717929324,0.00013497810148453918,0.2406137378092376,5.9640770333644494e-05,0.0020273586139370322,0.00016841305467852252,0.00011969940450890595,0.05473711129566779,9.419446690196106e-05,0.00014063113919856817,0.0006974773133920689,0.00015334657321051573
MosengeilFriedrich,2.6550490572475324e-05,0.0018211778262900388,4.5369397523053793e-05,3.999209774392854e-05,4.9546762785012626e-05,0.07780772536012448,0.02690806809619813,5.699998914211815e-05,7.068436703359156e-05,0.00014975317311734942,5.196046364144721e-05,2.5106305795456655e-05,2.25516826819683e-05,0.003593385406847301,2.275562005325884e-05,1.7217207588150196e-05,9.131830563768546e-05,5.710679485288264e-05,0.001955602381723021,6.878229945884572e-05,1.8314844214808843e-05,1.463998981196158e-05,2.5996479778836678e-05,4.278952603579307e-05,0.0018627473255024688,0.0018191302939118122,3.878182421861411e-05,1.7505053729382274e-05,8.309856413534014e-05,2.2145210045850158e-05,0.4252924011961069,9.78497527975788e-06,0.04498725543252625,0.4126364712765048,1.963850747683344e-05,4.9528164082994016e-05,1.545403463049701e-05,2.307267684377829e-05,0.000114431759206895,2.515883714624025e-05
MurhardFriedrichWilhelmAugust,0.00018614813169131093,0.0002453349839059256,0.0003180893611672908,0.00028038857727044,0.00034737728474757904,0.08216211792419299,0.0008082833161842871,0.00039963259647752273,0.0004955751317350988,0.03861930639603119,0.0003642999816619933,0.00017602280849529612,0.00015811209161218566,0.0001473347014921064,0.16296015389933874,0.0001207115558459084,0.000640241728764654,0.000400381421944928,0.25165027889300035,0.113190355534575,0.00012840719547150086,0.00010264242553400025,0.00018226390688231368,0.0003000016254229604,0.0005367828798540071,0.00023097953063307608,0.0002719032291388205,0.00012272967378834873,0.0005826123030683416,0.00015526227150846697,0.3393881858948954,6.860343548080721e-05,0.002332024973681939,0.00019372174547930025,0.0001376875303316689,0.00034724688739679564,0.00010834977476996711,0.00016176483352963827,0.0008022924519743642,0.00017639111102352593
MüchlerKarl,9.50851232042833e-05,0.00012531797638291685,0.00016248116928038676,0.00014322347569431976,0.0001774415440997669,0.10344692240458858,0.000412873973029175,0.000204133741914352,0.0002531415278244792,0.020565897971544032,0.00018608571746017526,8.991307234979065e-05,8.076421489936107e-05,7.525908595674169e-05,8.149457466511325e-05,6.165988911896606e-05,0.00032703773659712815,0.00020451624460820025,0.34094939111120615,0.10757670004810285,6.559084902324632e-05,5.2430113529538355e-05,9.310104745148934e-05,0.020995127362205355,0.0002741905911229231,0.04458067416757763,0.002917807192860317,6.269075089262023e-05,0.0002976004223853856,7.930851672388062e-05,0.3462040432726132,3.504287717347069e-05,0.001191206594035148,0.007046248909291346,7.033127685101202e-05,0.00017737493667238042,5.534544767950293e-05,8.263004837348047e-05,0.00040981381842904554,9.010120258217599e-05
MüllerFriedrichTheodorAdamHeinrichvon,0.000258398154457002,0.0007584800987694692,0.0060095738966936115,0.0023428403412313623,0.0006949123204601154,0.21050925158158004,0.19066278222880087,0.003821624244005203,0.047376872333775744,0.006876116189620642,0.0019447268203767103,8.260089931190691e-05,0.005818779064112105,0.0036792026727935187,0.002443747208742081,0.00019232824151447413,0.0003004414202059708,0.0005044772661707024,0.006722711859804935,0.0028263906084036307,0.0021497912932425174,0.0033358183829816316,0.0016290673777651081,0.005408723770654458,0.0046225763332460755,0.003284326105639491,0.0024420241726860674,0.009930970487810933,0.0645831944148872,0.0006728717417858661,0.2928725783325798,3.219301813805847e-05,0.012568047835863067,0.006422663527200639,6.461159168321778e-05,0.004678513723154734,0.00045130955880349577,0.0012500494863117466,0.0021274685637064695,0.08764694283102942
MüllerWilhelmChristian,9.599053177895562e-05,0.00012651126473922373,0.0001640283286985135,0.00014458726172748723,0.00017913115747057636,0.06174163169782294,0.00041680539387443726,0.00020607752064735242,0.00025555196283443893,0.0005414169912936637,0.0001878576413798669,9.076923221936074e-05,8.15332585755149e-05,7.597570933010412e-05,8.227057288864762e-05,6.22470197913607e-05,0.0003301518175487857,0.0002064636655641601,0.4591139930181339,0.07128411638504656,6.62154106278845e-05,5.2929357499162293e-05,9.398756348925532e-05,0.000154701072190483,0.0002768014570915543,0.00011910862480365948,0.00014021164392201584,6.328769751789703e-05,0.00030043419874464783,8.006369911904958e-05,0.4010332974660549,3.537655840987067e-05,0.001202549363840773,9.989599786337008e-05,7.10009772098342e-05,0.00017906391580164023,5.587245170715132e-05,8.341685867357554e-05,0.0004137161002237244,9.095915384370958e-05
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.00014176470668125237,0.00018683959766917595,0.00024224709952548422,0.00021353533904618302,0.01933900602158281,0.014886013201664215,0.0006155637781217878,0.000304347926058437,0.00037741481770793767,0.0007995978305416517,0.0002774396905038011,0.00013405357114691207,0.0001204133186108528,0.00011220558891042207,0.00012150222962526248,9.193021789716741e-05,0.02909926966698258,0.00030491820856290067,0.3728564469089744,0.0003672588452190036,9.779098095900616e-05,7.816932255334076e-05,0.0001388066002220124,0.0002284720348550785,0.3914351072018373,0.00017590692483485107,0.00020707315821182374,9.346715461288293e-05,0.009980926726338123,0.00011824298304300527,0.15355813330132245,5.224627193353041e-05,0.0017759986810697989,0.00014753253860852556,0.00010485859929823948,0.0002644525770444918,8.251586464867611e-05,0.00012319513480102924,0.000611001319719598,0.00013433405905409696
MützschefahlAntonievon,8.72975262204931e-05,0.00011505426885426813,0.008791366981556607,0.00013149328415921756,0.00016290884763723367,0.33407349095338357,0.0003790590501611712,0.00018741491925050967,0.00023240890286565542,0.0004923856876063379,0.0011663088833513099,8.254907315161749e-05,0.045013554337614205,6.909526756908116e-05,7.482006152919598e-05,0.03290691630408162,0.20780640628514693,0.00018776609446930688,0.0005570397425522358,0.00022615493955276426,6.0218871990411584e-05,4.813601808933792e-05,8.547594888834979e-05,0.00014069117709427926,0.00025173402012153707,0.00010832201993451096,0.00012751392699737155,5.755629572118371e-05,0.0994556314608127,7.281304461621085e-05,0.2506741928584903,3.217281932022329e-05,0.007066428192390065,0.0010863131406570025,6.45710525276514e-05,0.00016284769544598867,5.0812582527827984e-05,7.586253844344373e-05,0.007552493129948362,8.2721795269874e-05
OsmundEmanuel,0.004937412831807387,0.002641659619483209,0.0059017886390980824,0.000836532248479722,0.06095532669568082,0.3569349422221885,0.011494543613422994,0.002225880299032295,0.0024911506590923078,0.007377931343386585,0.003202575175885597,0.0013385551571638127,0.0024072969980818,0.003397282112708273,0.0018959941273114594,0.0027509299395579116,0.0317234406536888,0.002482528621503838,0.0056606585833189876,0.001967060665551619,0.0019723253290404212,0.0013372789791731164,0.0047772425708958914,0.0006216123682190293,0.002304307005166813,0.002642585332063904,0.0024443576863583502,0.0020654439356329905,0.06332534459646032,0.0013167879760465657,0.26962234459478657,0.0017183511511338657,0.0903583105335876,0.0018514677026439308,0.0017654066135729478,0.003239502179686732,0.0008670308795468574,0.024582549633593024,0.008098522796297504,0.0024657379296495066
OsmundEmanuelANDOttoGeorgChristian,0.0005535601763089258,0.0007295677679479551,0.0009459219453341328,0.0008338087997908107,0.00103301724945307,0.4677752715790544,0.0024036419326330678,0.0011884120917836619,0.0014737223242859215,0.0031222546599421444,0.0010833413166486526,0.0005234498784367693,0.00047018767534318513,0.0004381382858552775,0.00047443963471468565,0.00035896739617776634,0.0019039263033969888,0.0011906389202454638,0.0035322308826880367,0.038674851429902436,0.00038185239421265017,0.00030523410930387117,0.0005420094175097051,0.0008921333303387123,0.0015962643455608068,0.0006868780714545683,0.0008085753968815018,0.0003649687979317311,0.0017325501270197005,0.0004617129895930252,0.11548071065021764,0.0002040102658839973,0.3421019600610313,0.0005760822985869376,0.0004094498981721286,0.001032629478811302,0.0003222064056176348,0.0004810500591955741,0.002385826530360929,0.0005245451223729269
OttoAmöne,6.329234995674535e-05,8.341651090947342e-05,0.22578192654984905,9.533510648338676e-05,0.12359998765064754,0.3643176576201204,0.0002748249474615734,0.00013587934469480814,0.00016850082986410214,0.0003569888930753826,0.00012386587885191802,5.98496320883219e-05,5.3759797338747935e-05,5.0095369762157505e-05,5.424595315714027e-05,4.1043216319205604e-05,0.00021768901565492128,0.000136133953339595,0.00040386430007629485,0.00016396658872631334,4.365981586226044e-05,3.489951931443621e-05,6.197167209826758e-05,0.01713398660294589,0.0001825119036856564,7.85355037025915e-05,9.244999762641534e-05,4.172939794190777e-05,0.008714085821791017,5.2790828111501316e-05,0.15371756403318165,2.3325899686636146e-05,0.08595282761562804,6.586745941366733e-05,4.681522868509543e-05,0.00011806764493857361,3.684007892084261e-05,0.017086984619472216,0.0002727879897404689,5.997485887569214e-05
OttoGeorgChristian,0.0002928872875926266,0.12128093932485785,0.03538102608263839,0.0004411661246478581,0.0005465668109402738,0.30663309568636193,0.0012717608601958356,0.0006287858285357363,0.0007797427501069406,0.0016519770345863076,0.0005731931474658222,0.05186885272696337,0.00024877510844258224,0.00023181785761810386,0.0002510248093794824,0.00018992874036158965,0.0010073625861174666,0.003508414677507781,0.196673508128477,0.0007587604103921811,0.00020203713487380447,0.00016149859433687116,0.00028677581036010884,0.0004720254860748169,0.0008445794232698042,0.00036342544833447546,0.0004278151950630772,0.00019310406683321684,0.0009166878851448882,0.000244291173671272,0.20832779390726894,0.00010794131509646144,0.025319221934074806,0.00030480368546073296,0.0002166389043379929,0.0005463616424756044,0.00017047859334023592,0.0014572996501844785,0.03494009867058394,0.0002775354960252975
PaulusSophie,0.0001473873740966825,0.00019425002401801761,0.0002518550965006899,0.0002220045710645397,0.0002750445323012131,0.11463134453962225,0.0006399782496668562,0.0003164189640964878,0.0003923838325446013,0.0008313114549865835,0.0002884434949348304,0.00013937039974307682,0.0001251891479324577,0.00011665588351029238,0.0001263212473018703,9.557635135848076e-05,0.0005069271785452335,0.00031701186512802013,0.0009404690886073813,0.0003818250541886615,0.00010166956382376278,8.126967180878094e-05,0.00014431194331047064,0.0002375336856410181,0.0004250110833931624,0.00018288373985159056,0.020046270635888992,9.7174246010719e-05,0.00046129765947939237,0.3372496700566635,0.3480429044494209,5.431846195638897e-05,0.1704098069479152,0.0001533839695956116,0.00010901749782315578,0.0002749412869828395,8.578860632238008e-05,0.00012808129643040233,0.0006352348351805128,0.0001396620123529685
ReichardtJohannFriedrich,8.549990084122032e-05,0.00011268507830969623,0.00014610197046484769,0.0001287855824058883,0.00015955423850110413,0.5726748743424666,0.00037125348912967436,0.00018355568257010088,0.00022762315279634625,0.00048224651131174016,0.0001673270208277504,8.084922763070329e-05,7.262263677756183e-05,6.767246199889689e-05,7.327937134807996e-05,5.544415601403728e-05,0.0002940701248324406,0.00018389962641003532,0.0005455692138691398,0.00022149797071768955,5.897884862104685e-05,4.714480411660778e-05,8.371583331931262e-05,0.11517798817839865,0.00024655032840667816,0.00010609145945245853,0.0001248881679260062,5.637109996129468e-05,0.04628367793283717,7.131368280596181e-05,0.25366892180698825,3.151031857092697e-05,0.006823134632490587,8.897854562803241e-05,6.324140931992881e-05,0.00015949434555208208,4.976625290208683e-05,7.430038164076931e-05,0.0003685018187731271,8.101839306554871e-05
ReitzensteinAnnaMargarethaFannyvon,9.578537152391423e-05,0.00012624087261972516,0.00016367775147880094,0.00014427823583772494,0.0001787483010234723,0.3314371502719035,0.009692090850086238,0.00020563707182484072,0.00025500577244566005,0.0005402598224983772,0.00018745613384675184,0.09191505894718947,0.05162080760317102,7.581332669075164e-05,8.209473625764421e-05,6.211397943603306e-05,0.00032944618513030237,0.0014146143411470904,0.001464872834853914,0.00024814374295459307,6.607388864357703e-05,5.281623175350322e-05,9.378668417190164e-05,0.00015437043008612565,0.00027620985022699913,0.00011885405432270184,0.0001399119700261252,6.315243292540937e-05,0.03257685548685364,7.989257923226068e-05,0.28043524943125064,3.5300948205287485e-05,0.16784425631909355,9.968249046821929e-05,7.084922704945275e-05,0.00017868120306993907,0.023019000080218607,8.323857208964836e-05,0.0004128318661324696,0.003959690102260126
RichterCaroline,0.005124479424277896,0.0064262115533988895,0.011094943168337389,0.007926224030028241,0.0031687219602183478,0.1459038563636214,0.004043018637704517,0.03797133630893075,0.0016514609581304088,0.14344703745635806,0.005280434113964199,0.003424602961537985,0.0013815640503051906,0.0052821963201092545,0.003598754699169931,0.005216398854290091,0.004346713721384192,0.04300877938402201,0.01814268722007681,0.0027926354308184472,0.0029089180262345375,0.0006130553625949838,0.005085019471692581,0.0018568269893108357,0.02215660749859759,0.0051901996023641225,0.02317747850555379,0.0020133533423132106,0.0119893066543788,0.0034283930986977714,0.334857101654622,0.00018404457596877359,0.07430430072015345,0.004598849514466076,0.0028941837421663326,0.02475708752097684,0.005015535670845344,0.0014463971336648072,0.013965881867894322,0.00032540243081960295
RichterCarolineANDJeanPaul,7.256132417404145e-05,9.56326079487698e-05,0.00012399257001541493,0.00010929664598384124,0.0001354091257336212,0.06619810353468877,0.049130735968265296,0.0001557784658919195,0.0001931772694128111,0.11268529543088238,0.0001420056641224251,6.861443063222857e-05,6.163275790665955e-05,5.7431685936998255e-05,6.219010978191098e-05,4.705387185842341e-05,0.00024956891701540136,0.00015607036120666954,0.00046300901167654033,0.00018797900230300692,5.0053664531740253e-05,4.0010448912446195e-05,7.104723701684194e-05,0.00011694189459367487,0.06366960307722185,9.003679192240268e-05,0.17584237846452164,4.78405427151887e-05,0.00022710472464387442,6.0521886051514906e-05,0.3714916937173691,0.1562368658567628,0.0009090331369959936,7.551355066294656e-05,5.3671178068480955e-05,0.00013535829629818358,4.2235197634459773e-05,6.305661205973757e-05,0.0003127369700741177,6.875799650582712e-05
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.016672125325391255,0.00016210333642000357,0.0002101752709866176,0.00018526474759516964,0.00022952705707758662,0.1370336783341566,0.0005340674217760141,0.008538619019853786,0.0003274477248293573,0.11653764159621174,0.00024070860806300567,0.00011630581211380865,0.00010447143399862065,9.735035053734493e-05,0.00010541618077982944,7.975929741261299e-05,0.00042303514442056984,0.00026454916174019995,0.0007848296433106013,0.00031863633235375895,8.484413626980947e-05,6.782024875703564e-05,0.00012042957324788728,0.00019822392892459992,0.0003546754497550108,0.00015261807331442596,0.00017965811448919473,8.109275441312008e-05,0.008659521552640955,0.00010258843574189119,0.19942462321682305,4.532922946520185e-05,0.2084049848065728,0.00012800025817493222,9.097605117235336e-05,0.2898392032695025,7.159133895597421e-05,0.00010688495710271783,0.008804673640272142,0.00011654916537589731
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.00011528139077165212,0.00015193576154993007,0.1025719842528282,0.00017364442420417795,0.00021513047777771716,0.08389507408183657,0.029562062444636272,0.07013497821904188,0.006130866459574695,0.023946052233133893,0.0002256106905962694,0.00010901078612231446,9.791869331836255e-05,9.124426413853213e-05,9.880418293779206e-05,7.475657109039812e-05,0.0003965011963935894,0.0002479558980343905,0.0007356029319125196,0.00029865056995625723,7.952247462569075e-05,6.35663729752471e-05,0.0001128758934186435,0.00018579076941726546,0.0022640328312358935,0.00014304544068871456,0.00016838945481551442,7.600638993645322e-05,0.00615562219313418,9.615380198144325e-05,0.20602816476050187,4.248605334946764e-05,0.2530481789873712,0.00011997172380220129,0.005909226951002372,0.19193929532462722,6.710092984435857e-05,0.00010018083349966797,0.0004968590811460767,0.01363046420277105
RichterCarolineANDUtheSpazierWilhelmine,8.803169671047292e-05,0.00011602187300751364,0.00015042829554444631,0.00013259914011000813,0.00016427890786310751,0.05662246572972996,0.000382246929367338,0.00018899107505987526,0.00023436345719817552,0.4979727831630497,0.00017228185534776664,8.324330924405873e-05,7.477311519915807e-05,6.967635741942072e-05,7.544929678489464e-05,5.708595072712378e-05,0.08913782384323407,0.09494672739821357,0.018328733597383854,0.00022805689817600685,6.072531152735295e-05,4.854084106103434e-05,8.619479994855451e-05,0.00014187438714495415,0.0002538510983126237,0.00010923300600586948,0.0001285863166321758,5.8040343043719705e-05,0.00027552438532423067,7.342540089888243e-05,0.2374911396878944,3.2443392102144984e-05,0.0011028427378731503,9.161335002027972e-05,6.511409381788224e-05,0.00016421724138312882,5.123991535415998e-05,7.650054090962428e-05,0.0003794137774234005,8.341748395195532e-05
RichterEmma,0.00033355925655576213,0.0002145516509058125,0.003417110382975705,0.0038887686587254235,0.0032319213204617023,0.1325776556652358,0.011326401519753481,0.009215534892779917,0.005531756190355026,0.050114352628593414,0.023861946349583645,0.07539957542714741,0.00013827302467622578,0.004180579614002127,0.004201374194024819,0.0060381952468265025,0.004579106885622462,0.0015709663962242663,0.00448875030365761,0.005741842964810175,0.001047356348758286,0.008627960473318949,0.008923001495058532,0.001667590997273284,0.009956254212591529,0.0017577421001860932,0.00023778625359327038,0.00010733020504127971,0.0005095092003237582,0.0038499186099474705,0.28157055084208393,5.999544013609415e-05,0.23087151292288785,0.0024070721683967945,0.03600951791880054,0.019412721808671974,0.02575908665609687,0.014457392483299202,0.002285728956649668,0.0004297483339672306
