sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.00831458921889355,0.004093944640898123,0.003560387368130361,0.02661345478582893,0.00015226178165385522,0.08962972572119508,0.0003542852777283207,0.002335735731690199,0.00021721959326200888,0.36393062045465696,0.0009413803744072883,7.715399828945189e-05,0.00606542451918639,6.457947923949102e-05,6.993012372940449e-05,5.291007030774183e-05,0.0006873779067631594,0.039821509889547656,0.001326023167608662,0.008381096749918614,0.0018631097869578148,4.499004186884721e-05,7.988958521930778e-05,0.00013149616855098877,0.0036675570212444226,0.0032450352100573654,0.00011918013043425336,5.3794648105414646e-05,0.005098265949550067,0.016337986796252285,0.39544837265033045,3.0070133461585853e-05,0.015939054422643272,8.491176426002189e-05,6.0350948666816194e-05,0.00015220462612347088,4.749167683850435e-05,0.0004776527815246813,0.00035165937298929303,7.731543198589131e-05
MayerJulieHenriette,4.3228890869842414e-05,5.6973761431089626e-05,7.386939721512424e-05,6.511420285471505e-05,8.067088611943465e-05,0.0016310271959068534,0.00018770637636690216,0.04371618995191732,0.00011508664144483792,0.13111397631971122,8.460081768248553e-05,0.0029491030958977487,3.671812492236121e-05,3.4215308390550845e-05,0.12218252508006736,2.803265671795749e-05,0.00014868234008914518,0.02045055910590657,0.006092291880418626,0.00011198973928435598,2.9819803129397412e-05,2.383649071151188e-05,4.232686338852168e-05,6.966891049806792e-05,0.00012465625264769582,5.36400168628217e-05,6.3143663666158e-05,2.8501321106386042e-05,0.00013529914826399794,3.605631563562267e-05,0.4016286309595728,1.5931669035572288e-05,0.26809831709238474,4.498769941095767e-05,3.197496084847176e-05,8.0640604145635e-05,2.5161899540684713e-05,3.756639549209817e-05,0.00018631512729663883,4.09630331476606e-05
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,8.962404799223994e-05,0.00011812052139326655,0.00015314930057076123,0.00013499764449655664,0.0001672504481068841,0.015440441484930819,0.030536470618403182,0.09666379988780817,0.0002386027138002179,0.22359559800475204,0.00017539815599218646,8.474904632656956e-05,7.612564014503848e-05,7.093669024488665e-05,7.681405276408451e-05,5.811854342052816e-05,0.00030825480172206574,0.0001927701527249252,0.024689732691467518,0.0002321820793061709,0.05432698076086005,4.941886651515911e-05,0.0603823728430416,0.00014444066577710626,0.00025844285488304977,0.00011120885474699704,0.0001309122355200096,5.9090199153432384e-05,0.00028050817666897844,7.475354786871907e-05,0.4889949085821455,3.3030240691109805e-05,0.001122791382655216,9.327048762847042e-05,6.62919026597703e-05,0.00016718766617983234,5.216676270506562e-05,7.788431219798136e-05,0.0003862767601600305,8.49263715737575e-05
MayerThereseApollonia,0.0001838458078430593,0.0002423006231571768,0.00031415515717911964,0.0002769206654393528,0.000343080840836224,0.5635070847749971,0.0007982862781367553,0.0003946898465876947,0.0004894457420172036,0.0010369485646100367,0.0003597942338573959,0.00017384571702436482,0.00015615652409771102,0.00014551243127194205,0.00015756866488930783,0.00011921856694906328,0.0006323230685697447,0.0003954294104057021,0.0135413430010367,0.00047627509460876143,0.00012681902509484948,0.00010137291988813537,0.00018000962403951555,0.000296291134802131,0.08710778922473203,0.0002281227215047612,0.0002685402660879688,0.00012121172433441797,0.0005754064171566666,0.00015334195123890636,0.2362446725769489,6.775493206503629e-05,0.0023031819406477442,0.012559560806782746,0.00013598457859205571,0.012711187113657787,0.0001070096792871972,0.0001597640880445246,0.06263354479727988,0.00017420946430035328
MerzdorfErnestineAmalie,0.00011598465849863287,0.011398150038695674,0.011779475825329408,0.00017470373237781756,0.0027454690163222894,0.22503986129158604,0.000503622913353973,0.00024900196314745507,0.0003087815703142696,0.03579571332601162,0.00022698701609421965,0.06463241973220592,9.851604087305443e-05,0.05198862475682016,0.03185338162159576,0.02818843112306361,0.014476317368035833,0.0002494685392302927,0.0403944706253117,0.00030047247118497047,8.000759706912717e-05,6.395415610603239e-05,0.00011356448654251282,0.00018692417569582861,0.00033445717903321737,0.02516351903139266,0.006204253669814392,7.647006270036444e-05,0.0003630124481750994,9.674038291447511e-05,0.3052856392260976,4.274523716020641e-05,0.020890724603065906,0.002673006417536292,8.578996221955748e-05,0.005274413915708135,0.008575186318312318,0.0001007919811150008,0.10375904023800328,0.00010990528128525432
MeyerJohannFriedrichvongenImo,0.00012402227736820439,0.00016345586252008003,0.00021192889028821862,0.00018681052334587543,0.00023144214002545903,0.07142819846592828,0.000538523469030224,0.0002662575459414324,0.0003301798190849307,0.0006995249116934523,0.0002427169854481248,0.033491693552033616,0.00010534310230796032,9.816260334386456e-05,0.000106295731682506,8.042477743206686e-05,0.0004265647822843826,0.0002667564552722707,0.20103788193277453,0.00032129490783689704,8.555204217278261e-05,6.838611407840017e-05,0.00012143438995700677,0.0001998778309567924,0.17557332570514453,0.19205679110702345,0.00018115711071162643,8.176936027018065e-05,0.0003881688416249792,0.00010344439305881783,0.317899004022961,4.5707438620559335e-05,0.0015537252267198635,0.00012906824168360944,9.173511934707424e-05,0.00023135526203071368,7.218866876186108e-05,0.00010777676289388564,0.0005345320208434088,0.00011752160549708397
MiltitzCarlBorromäusvon,0.00010121976115086812,0.0001334031571914456,0.00017296401994180375,0.00015246387144948414,0.006998453618424395,0.06510510044792357,0.00043951149798310935,0.00021730390520725428,0.00026947354244586383,0.0005709115006046956,0.0001980914704652598,9.571402340231248e-05,8.597490612792789e-05,8.011460098345746e-05,8.675238675320735e-05,6.563802032208559e-05,0.00034813733705285523,0.00021771108595231887,0.1708849771099622,0.0002622221952406948,6.982259525027965e-05,5.581276428670294e-05,9.910767813477347e-05,0.00016312864703117355,0.3680083377298984,0.0001255972472513992,0.00014784988524741584,6.673539054144851e-05,0.000316800806026502,8.442529019785937e-05,0.2730697843268571,3.730374992434284e-05,0.0012680600588856929,0.10905836230780984,7.486886280833395e-05,0.00018881869338861984,5.8916188002108e-05,8.796111818963926e-05,0.0004362539103892609,9.591429129434e-05
MosengeilFriedrich,0.016326400587403218,0.031782855521843865,0.026703212508889195,0.00012779870253911888,0.00015833157939056645,0.10563280159731048,0.1090375399105381,0.027997972827070196,0.00022587888373680733,0.003274154241279066,0.00016604479913075198,8.022968254264265e-05,7.2066131796425e-05,6.715389005137138e-05,0.09447812159096594,5.501928919060803e-05,0.00619215440953737,0.0001824904093577841,0.0005413885341452267,0.0002198006387357396,5.852689555936088e-05,4.678353496569589e-05,8.307432152203495e-05,0.017190371824333275,0.00024466102099582934,0.05776280182106063,0.014031843016784555,5.593912999555647e-05,0.00026554967802289143,0.0008828450017785625,0.3675946722566085,3.1268855990937765e-05,0.02921582625437932,0.04062454266812739,0.039468507070778515,0.0001582721453993287,4.938489567159471e-05,7.373102015352254e-05,0.004123614679762953,0.004716368172655003
MüfflingWilhelminevon,0.0001294214857128032,0.0001705717797215671,0.017634827678521547,0.00019494316659280958,0.00024151778417773797,0.32703601987170705,0.0005619676475233993,0.0002778488502971121,0.0003445539272875148,0.0007299781562283595,0.00025328347076847366,0.00012238174612775257,0.00010992912805346788,0.00010243603194353655,0.008817759548087492,8.392600429741902e-05,0.0004451349309777839,0.00027836947923735785,0.0008258299427649068,0.0003352822186997663,8.927648031243555e-05,7.136324758716965e-05,0.00012672093674110272,0.00020857934874619959,0.0003732040562787209,0.00016059099681618798,0.00018904363726631766,8.532912244897492e-05,0.000405067454465257,0.0001079477600510798,0.6364777481476953,4.769727455364494e-05,0.001621365382886438,0.0001346871219550299,9.572873269124e-05,0.00024142712402059293,7.533134337673993e-05,0.00011246873606127806,0.0005578024349063978,0.00012263781241196502
MüllerFriedrichTheodorAdamHeinrichvon,0.00012885050055155473,0.00016981924659607912,0.00022017934337636362,0.00019408311113294343,0.00024045224957825796,0.2677721472270914,0.13841707038413195,0.07952644822407219,0.0003430338150847572,0.0025398073888463564,0.00025216602799920095,0.00012184181907729597,0.00010944413979543784,0.00010198410192670206,0.00011043385530748173,8.355573731406016e-05,0.007617327535328081,0.0002771413613470895,0.0008221865242054892,0.00033380301166815443,8.888260795634151e-05,0.053877221874109676,0.010249830627481181,0.00020765913281434702,0.00037155754467302235,0.00015988249717482534,0.00018820960950722488,8.495266515154568e-05,0.0004032803670699107,0.00010747151324522906,0.2711072959422184,4.748684244608466e-05,0.03050594459072237,0.00013409290571941783,9.530639411607396e-05,0.00024036198939801133,7.499899454757812e-05,0.0001119725434929292,0.025723421088275883,0.1068383946654491
MüllnerAdolph,3.117181841638793e-05,4.108307453864144e-05,5.326630848454798e-05,4.695304614282891e-05,5.817077799140151e-05,0.03892365248208922,0.00013535274585981013,6.692129873924732e-05,8.298755339506379e-05,0.00017581892533960488,6.100460302385717e-05,2.9476261586428368e-05,2.647698563713496e-05,2.4672235598693576e-05,2.6716419959029354e-05,2.0214001963920705e-05,0.00220429849322413,0.018940816169226785,0.06311147022677502,8.075441555929277e-05,2.1502691132204874e-05,1.718819856795171e-05,3.0521377558699e-05,5.023738947760963e-05,8.988808164662303e-05,3.867915257262209e-05,4.5532114711739894e-05,2.055195005651249e-05,9.756254201098515e-05,2.5999763147790803e-05,0.3231628051428605,1.148812944893999e-05,0.0003905140404129475,0.0042266110678031935,2.3056748701711693e-05,0.008446490930647201,0.5389691167028301,2.7088663050914106e-05,0.0001343495333665543,2.953793644412351e-05
MützschefahlAntonievon,0.027576230554420246,0.0016731596223340925,0.005827147698595551,0.0015772281277063047,0.0017525565307689858,0.36412057522432245,0.00533605228704597,0.014820387393565356,0.000297151308100958,0.008329148204660923,0.0009046214528756744,0.0012885074653204763,9.48054328001542e-05,0.01372425957642575,9.566276885893018e-05,7.237973503014071e-05,0.008723842073979741,0.010556358983388749,0.001326589874573723,0.00028915517130788837,7.699410979388635e-05,0.015877922636162462,0.00010928707855062633,0.0001798836739743787,0.0012522349807867453,0.0032103721777160922,0.000163035622737146,7.358981670715816e-05,0.20374979668919918,9.309665502369977e-05,0.2584773297205049,0.0010519149413989683,0.01286972749489643,0.0032046892720379535,8.255868207913959e-05,0.00020821235815985127,6.496749986750721e-05,0.006855120149943281,0.012585646808840254,0.0114278001455383
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,4.859977728198917e-05,6.405235158137738e-05,8.304715157784284e-05,7.320418574146386e-05,9.069367776170122e-05,0.2568587440377739,0.02309789311634397,0.03606941097652774,0.00012938534923766034,0.0002741181312980845,9.511187575046746e-05,4.595624576886872e-05,4.1280094342737796e-05,3.8466320415715276e-05,4.165339482082649e-05,3.151551764807419e-05,0.052479990596815705,0.00010453206141567694,0.00031011196533654,0.00012590367871049605,3.352470446315573e-05,2.6798007454127037e-05,4.758567921441641e-05,7.832478385530417e-05,0.00014014391749550515,6.030441263886124e-05,7.098882088332649e-05,3.2042410298783314e-05,0.3107595700127188,4.053605989513914e-05,0.31747652965590306,1.7911067142352498e-05,0.0006088478745783152,5.0577105445166576e-05,3.594762540900962e-05,9.065963346510446e-05,2.828808903173047e-05,4.223375657960175e-05,0.00020946347474297606,4.605240263427334e-05
OertelAuguste,0.00015838030492586956,0.00020873821943289235,0.0002706397832608609,0.00023856284756843432,0.00029555880997977435,0.04859586187051775,0.0006877112164415884,0.1495106098839716,0.00042164989658903296,0.0008933150653920699,0.2986511385741605,0.00014976538217221477,0.00013452641750674044,0.00012535669703727151,0.00013574295484199633,0.00010270494175388772,0.0005447364918825294,0.00034065628872089783,0.0010106142533571633,0.00041030358863078533,0.00010925261827057785,8.733119428436707e-05,0.00015507549222611196,0.0535304611764497,0.00045671066057888606,0.0001965241776047782,0.0002313432638300561,0.00010442201585071569,0.0004957036816600739,0.00013210170675133348,0.4272769982460893,5.836982048485233e-05,0.0019841554307887207,0.00016482415827123468,0.00011714860009759394,0.010950490058220321,9.218717486337094e-05,0.0001376342777546263,0.0006826140129847709,0.00015007874479474562
OertelLudwigChristianvon,0.00013289271095963238,0.00017514670068546328,0.00022708666022519132,0.000200171754704334,0.0002479955542742457,0.1838213085908592,0.027398129695781936,0.0002853010591683195,0.00035379523899636535,0.009689920120232648,0.0002600768093976336,0.08952929570358471,0.00011287754703165742,0.00010518347792060146,0.00011389831122668428,8.61769911670117e-05,0.08092034232591076,0.00028583565194394904,0.16177451638379325,0.027165364316791705,9.167097277790041e-05,7.32772876351259e-05,0.0001301197303223608,0.00021417367411920345,0.00038321379566039145,0.00016489822230886112,0.0001941139935739824,8.761774247603862e-05,0.00041593180490030637,0.00011084303658081675,0.2959342485896432,4.897656742162332e-05,0.01060521532344373,0.00013829957730259523,9.829628159499921e-05,0.0002479024625129151,7.735181207686883e-05,0.10739984312492744,0.0005727633039160968,0.00012592709215029986
OsmundEmanuel,0.0007557456440210155,0.001542197225010931,0.0030983637774554015,0.00013875439081172605,0.004840528576299127,0.15394846530821346,0.0028617207696744937,0.000724518939042533,0.0014508144443103356,0.0013640040324131855,0.0011982195429259077,0.001284682072684952,0.004318232084795259,0.0009141384237173657,0.001091929547862871,0.0011231585221718212,0.3748863327580891,0.002197560124810823,0.004844448828743088,0.0017040418665561982,0.001896359674599881,0.00018528918279706724,0.002087430118817945,0.0009245634273402752,0.0019929965791612636,0.002050243880378036,0.0017718015440329586,0.0003717977317371154,0.024364475238548303,0.0008540302402781911,0.3619510530235724,0.0006002616514421388,0.026167561911754473,0.0003154137574807931,0.0024411551784840287,0.0008017084762200389,5.361847169078481e-05,0.0016419740628693382,0.004343348052755246,0.0008970609164302058
OsmundEmanuelANDBraunHenriette,8.31096629031158e-05,0.00010953485068856358,0.00014201753914737242,0.0001251852485818865,0.0001550937351519955,0.1876455389872434,0.017134493733700417,0.00017842419408979838,0.00022125971272154215,0.006059971152182161,0.00016264922132953535,7.858900406028964e-05,7.059239604180617e-05,6.578060850616489e-05,7.123077091985364e-05,5.389415743103251e-05,0.5090856259971551,0.00017875852262484122,0.0005303172636326878,0.00021530576642723328,5.7330034059477354e-05,4.5826822478321525e-05,8.137547082940212e-05,0.00013394189741659858,0.0002396577596105556,0.0001031255632491042,0.00012139679034474476,5.4795187703918e-05,0.00026011924842476406,6.93200352289276e-05,0.2298037263692395,3.0629415106139804e-05,0.04577083124181281,8.649105858600119e-05,6.147343047634615e-05,0.00015503551657215483,4.83749859584587e-05,7.222323781643644e-05,0.0003581999702466852,7.875344030087628e-05
OttoGeorgChristian,0.0012105567030565203,0.09497920100189726,0.007675815066649157,0.0016751971664126365,0.0007916181943290429,0.05040663089169844,0.0007927876716736575,0.003548274709792022,0.007009844580653849,0.004021476654244668,0.0005841873275522556,0.00017264826542161,0.00015508091589026108,0.00014451013971693687,0.0012181232714626208,0.00011839738787997365,0.0029575504878278183,0.0282037473775774,0.49734780946083484,0.00047299450544525885,0.001053775020939959,0.0019060804518116865,0.00017876971536355318,0.00029425027753901463,0.0005264921853424886,0.00022655140917583925,0.02709465184394416,0.00012037681637084369,0.0033549315910416126,0.00015228572984660803,0.23683662123673388,6.728823519504986e-05,0.007390916304998542,0.00019000789509810361,0.00013504791501257746,0.0017213067631537164,0.00010627259519812081,0.00015866363088879977,0.002196829077339657,0.012802429524989502
PohlEduard,5.467805048807205e-05,7.206324616109326e-05,9.343368634215288e-05,8.235968121181763e-05,0.00010203654767448902,0.6163672146401001,0.00023742035748325333,0.00011738571366976168,0.00014556730614186195,0.0003084015166540116,0.0037854756459523436,5.170389797904858e-05,4.644291000611374e-05,0.2796068699568817,4.686289839967619e-05,3.5457097984639075e-05,0.00018806081614623245,0.00011760566923064498,0.00034889702475880495,0.00014165019031306842,3.7717569621732566e-05,3.0149578588696697e-05,5.353712128140368e-05,8.812070189660677e-05,0.0001576714261868691,6.784656027926196e-05,7.98672452720417e-05,3.604988800485064e-05,0.00017113308972109182,4.560582071546507e-05,0.011406637250233177,2.015116710972537e-05,0.000684995213714401,5.69026789778361e-05,0.06625287337823102,0.00010199824552842472,0.018424167648789125,4.751584479824786e-05,0.0002356606364870708,5.18120809838978e-05
ReckeElisavonder,6.552436984373801e-05,8.635821415450583e-05,0.00011196784386236641,9.869712185720217e-05,0.00012227722875489026,0.2405126036055199,0.0002845167150858622,0.00014067116234413868,0.00017444305200451044,0.0003695781919294193,0.0001282340387496979,6.19602437047593e-05,5.56556494735286e-05,5.186199498039954e-05,5.615894969334655e-05,4.2490615177254245e-05,0.0002253658709534479,0.00014093474982379198,0.0004181066713902485,0.00016974890976652736,4.519948973017024e-05,3.613025922549246e-05,6.415711796412739e-05,0.00010560093877565464,0.4894941478816004,8.130507705891285e-05,9.57102689450756e-05,4.320099515930011e-05,0.00020508024268042635,5.4652509314304e-05,0.2473015497981551,2.414849312831035e-05,0.0008208756406632335,6.819029115269205e-05,4.8466178942285326e-05,0.00012223132872805816,3.813925313140511e-05,5.694141909242434e-05,0.01791502773083827,6.208988664479233e-05
RichterCaroline,0.0028153430887519005,0.016392509686162383,0.007778058959740188,0.0027676516542532105,0.025057937311226495,0.263486933007605,0.004469095648036228,0.007328692247344703,0.0016101965521331198,0.00784938060932798,0.05471711330858976,0.002190109084116145,0.0017372456345701814,0.002140476226121672,0.003725936260283654,0.0023655810671557036,0.004221212860716629,0.002597214104936741,0.012464756949642433,0.0016265929548072188,0.0014137882801472667,0.0014032449894586137,0.007886206519174762,0.0017219786561977202,0.038518461101220744,0.0039582021038619105,0.003420746753614251,0.001914207915575296,0.003165140760396996,0.0029171784532313885,0.28178938621426797,0.001368794696984973,0.16102423811356376,0.0017940979390034472,0.001003546654332743,0.01214831177711049,0.0015541651024329611,0.001313729467548756,0.043290172423409344,0.0010523648629452663
RichterCarolineANDJeanPaul,0.012403382317899942,0.0006340868821150631,0.008543542859380226,0.0009785912938280374,0.04712961975812184,0.2758303191422186,0.025969390624363268,0.0022236428048716733,0.0026037957455422966,0.01452728240720177,0.0023564790214827976,0.0010574633821937793,0.0014088709129008216,0.005694518176847368,0.00039314901141705505,0.007499877067180211,0.0174566720343086,0.0019647416194054877,0.006837925870232204,0.0006867238493512568,0.00200039554316221,0.004612949477901309,0.006327736395953644,0.0006254010312430205,0.004145225440956099,0.0066695029273219145,0.0006970652861364498,0.004205125182407924,0.013738681227133304,0.002179267852942692,0.27385098717206624,0.0015948210378396678,0.13332159100662921,0.00027586568475265456,0.00019607125025056292,0.01366075120164925,0.001862627602679095,0.0722165612747371,0.021368112291626985,0.00025118633174811024
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.0002364966354352608,0.00031169207942699734,0.0004041247312036667,0.00035622680999507445,0.2709168061200226,0.07256431179263956,0.0010269041274775354,0.0005077234115565556,0.0006296160493036406,0.0013339159022817786,0.000462834191078858,0.0002236326606706735,0.00020087753418832231,0.0001871851243907388,0.00020269409204129563,0.00015336107086507756,0.0008134114124185072,0.0005086747759455533,0.0015090693931531145,0.0006126735155839723,0.00016313819224920715,0.00013040468400703513,0.00023156182308847173,0.0003811447066000897,0.0006819694825368383,0.00029345382815726694,0.00034544638332416534,0.00015592504021014807,0.0007401946406174048,0.0001972569076475043,0.3516327562452353,8.715898205959933e-05,0.2893485741995841,0.0002461187259857897,0.00017492863005914386,0.0004411686530966262,0.00013765573122032914,0.0002055182531992626,0.001019292881443942,0.00022410057999899151
RichterCarolineANDRichterEmmaANDJeanPaul,0.0003729862580810509,0.000491579350230553,0.0006373577831762777,0.0005618164700046394,0.0006960421917917277,0.06425811622660045,0.001619562693612534,0.0008007465098524194,0.0009929872102633977,0.0021037605886916944,0.0007299503129283621,0.00035269808018515043,0.00031681025682059127,0.0253878829499911,0.00031967520716088367,0.0002418705528389078,0.0012828566395459468,0.0008022469364562515,0.00238000065033019,0.0009662666091737427,0.00025729035749346064,0.0002056653154261913,0.00036520341081908695,0.0006011152659340188,0.0010755554511324814,0.0004628152323710374,0.17619348627463075,0.00024591426927526345,0.001167384173341061,0.00031110005319387484,0.07781036279229668,0.00013746116310167352,0.6319893796052755,0.0003881615587476064,0.0002758854266020419,0.0006957809137467081,0.0002171011693117149,0.00032412928026255496,0.0016075587588750295,0.0003534360504274413
RichterEmma,0.0017801448899892678,0.0006348781459529387,0.0004069996337491662,0.0003587609715639042,0.0019189738184924017,0.1675158596814638,0.01281434894365859,0.0017294082240379158,0.00715229213602038,0.00841189734003736,0.004249277181677567,0.06922073484367025,0.02640323819586149,0.0072859956254624466,0.01179887195383685,0.007503861764732602,0.006957995314945891,0.001003556714930671,0.00507217988271847,0.005252514713906053,0.002064301990157986,0.00013133236976603396,0.0010296611658422309,0.001121106077048986,0.014839849139755812,0.00029554142906959693,0.0010089366723083446,0.00015703427520715534,0.004498809706046012,0.049085062822024135,0.30425263275160813,0.003589716263284587,0.25546324624625255,0.0008451478886900945,0.00017617305467611765,0.0007505324864753327,0.00013863500019728388,0.0024600094895379262,0.00651045022718995,0.004110030968153652
RichterEmmaANDJeanPaul,6.761063699354923e-05,8.910782175449598e-05,0.00011553285082149204,0.000101839594857746,0.0001261704819998989,0.12990919385136726,0.00029357560230097615,0.000145150070353849,0.00017999724214441912,0.0003813453991982224,0.0001323169542080093,6.393303064408903e-05,5.7427700902255564e-05,5.351325811668473e-05,5.794702597996385e-05,4.384349769762002e-05,0.00023254142127739657,0.00014542205034305576,0.0004314190041256658,0.00017515364047979826,4.66386216262444e-05,3.728063080657088e-05,6.61998524147497e-05,0.00010896322627391324,0.00019496425832704332,8.389379499371175e-05,9.875764186107456e-05,4.457649586621175e-05,0.00021160990751199692,5.639262120105846e-05,0.1505598231149853,2.491737054065605e-05,0.6694777862893933,7.036144006579403e-05,5.000932078775895e-05,0.04561120980958104,3.9353590195861266e-05,5.875440886095564e-05,0.00029139966778208215,6.406680135837826e-05
RichterEmmaANDJeanPaulANDRichterOdilieMinna,5.925540199437358e-05,7.809599249019687e-05,0.00010125545067171428,8.925438955434837e-05,0.00011057849715927395,0.1537192823952783,0.00025729590939580177,0.00012721261255310386,0.0001577534159626952,0.00033421922840856406,0.00011596539628837959,5.603226947699888e-05,5.03308599636545e-05,4.6900158950364144e-05,5.078600752051451e-05,3.842537500659461e-05,0.04006790280891565,0.0001274509816073166,0.008350924513150245,0.000153508380321852,4.087508113834622e-05,3.267353871045402e-05,5.8018960347592396e-05,9.549769182149034e-05,0.000170870827659945,7.352630840706703e-05,8.6553300319485e-05,3.906779021036182e-05,0.00018545942906605,4.9423694072043347e-05,0.29141022929266497,2.1838114144231607e-05,0.31168230805139197,6.166626438380463e-05,4.382923366077696e-05,0.00011053698856410586,0.19138216339066952,5.149361507021278e-05,0.00025538887404805307,5.6149508979579506e-05
RichterEmmaANDRichterCaroline,0.0007487478976561227,0.0009868165302119713,0.0012794581298067654,0.0011278134024260693,0.0013972636162664376,0.7334589606183441,0.003251176513053093,0.0016074513546211974,0.0019933632137261567,0.004223175207737603,0.0014653321680279535,0.051080069337727435,0.0006359778909033357,0.0005926277475454053,0.0006417291096083344,0.0004855408584616082,0.002575258983523997,0.0016104633724660009,0.004777710826460789,0.0019397231842169754,0.0005164952061546421,0.0004128609813627005,0.0007331242911587811,0.0012067034156504858,0.0021591140836964293,0.000929074261405475,0.0010936825921047154,0.0004936583805280133,0.05271550358304919,0.0006245149941663653,0.05545561304457067,0.0002759451713081017,0.009380157514669444,0.0007792114180250525,0.0005538237098197691,0.0013967391160129466,0.00043581778303883,0.000650670398459138,0.05359912808228904,0.0007095020097387187
RichterMax,0.0011917928143246046,0.0006370629625886552,0.06085514037499126,0.00046328618579993846,0.004066935658856727,0.12948180035340995,0.006741263007483424,0.007493823517223657,0.004026461320405937,0.010863939673053912,0.00046073326354097106,0.0009783892533444586,0.003392816600246421,0.0031749754935347925,0.00010829333462708354,8.193619063438764e-05,0.0018788555026524312,0.0004766911839149399,0.005365569631453083,0.002813952988387298,8.715981144680604e-05,0.03301796343462323,0.00012371649189197104,0.00020363411107599466,0.004978513739942796,0.00035127310265816147,0.0001845615745791842,0.004184220888973764,0.001163229609316511,0.0071166787063949724,0.29612030268268813,4.6566413035921994e-05,0.18910311062471738,0.0001971975628089371,0.0016096829772934442,0.21428238489038198,0.00019893982759882872,0.00010980219868049765,0.0014749704192071947,0.0008923716222103608
RichterOdilieMinna,0.00018075793468154617,0.00023823094324419423,0.0022042762776001115,0.00027226950748959706,0.00033731845695009335,0.06516026041176037,0.001651898908901193,0.008217333650503868,0.000481225014068476,0.0010195319823115589,0.024301708772422718,0.015753783472389107,0.00015353371999130396,0.00014306840528917542,0.00015492214247405376,0.0001172161725645782,0.0006217025738423974,0.0003887877802375176,0.002020425071813793,0.00046827558078033104,0.00012468897345780625,9.967026089199438e-05,0.00017698618339973668,0.010274155668251215,0.0005212395303312731,0.0002242911735487306,0.0022424322055348504,0.004265327048393795,0.0015663672084891044,0.0013722336512135278,0.23667646208485282,6.661692060457173e-05,0.5695856898555213,0.0001881122431774425,0.00013370058236967494,0.0031802883384782505,0.00010521234531167819,0.0274874830468851,0.017651232456859907,0.0001712834431111519
RichterOdilieMinnaANDRichterEmma,0.00021279695869391786,0.0002804569563071213,0.00036362679568301186,0.0003205287958227159,0.0003971075564498207,0.20845178548743987,0.0009239965498674912,0.0004568436994382152,0.0005665212961279977,0.0012002422217829753,0.00041645289396982334,0.00020122210181876013,0.00018074730013192903,0.00016842702692062504,0.00018238181804248126,0.00013799253169952366,0.0007318982547511336,0.00045769972619824005,0.0013578433229294912,0.0005512765987077613,0.00014678987332552567,0.00011733663823616954,0.00020835667117274773,0.000342949633247476,0.00061362831457968,0.0002640463871040912,0.0003108286916129025,0.00014029956189389104,0.0006660186436691982,0.0001774895019182904,0.27344734384659003,7.842465188143293e-05,0.2460366016586101,0.00022145480535487198,0.0001573987739680514,0.21513583414242607,0.00012386104731072206,0.00018492296584431283,0.04386492316821065,0.00020164313026086434
SchillerCharlottevon,7.256132417404145e-05,9.56326079487698e-05,0.00012399257001541493,0.00010929664598384124,0.0001354091257336212,0.6178151037304777,0.00031507223412468444,0.0001557784658919195,0.0001931772694128111,0.005290835215773017,0.0001420056641224251,6.861443063222857e-05,6.163275790665955e-05,0.009820564432765121,6.219010978191098e-05,4.705387185842341e-05,0.00024956891701540136,0.00015607036120666954,0.00046300901167654033,0.00018797900230300692,0.0049316200379458,4.0010448912446195e-05,0.009834179983844966,0.00011694189459367487,0.00020924022283904696,9.003679192240268e-05,0.0001059890216154749,4.78405427151887e-05,0.00022710472464387442,6.0521886051514906e-05,0.27386036624908794,2.674190751283352e-05,0.010672165883824115,0.058654310031631685,0.004935237551482542,0.00013535829629818358,4.2235197634459773e-05,6.305661205973757e-05,0.0003127369700741177,6.875799650582712e-05
SchlabrendorffAmanda,0.00015538903963084396,0.00020479586440442276,0.01389150962088065,0.00023405720675060692,0.06950151214290416,0.4461224710049037,0.009825660308414147,0.0003335973603796395,0.0004136863641099899,0.0008764433820480991,0.00030410310204920303,0.00014693682346791331,0.00013198567101594167,0.00012298913537913393,0.0001331792320984826,0.00010076519471248741,0.029055809485011217,0.00033422245002826505,0.0009915271872971473,0.007215545000647523,0.00010718920788898765,8.568180504523009e-05,0.004727615452546136,0.0002504293974836709,0.005023553758455848,0.00019281250428543602,0.00022697397639462213,0.00010244983911954283,0.10689107787125178,0.00012960675480005473,0.21053799637160434,5.72674130966677e-05,0.08254667637687951,0.00016171119050261402,0.00011493606147420398,0.000289867858769955,0.005034127175068419,0.002606875385554702,0.0006697217559083926,0.00014724426773627774
