,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
586,ub1054,ub1054,WagnerJohann_GoeschenGeorg_1806-11-22.xml,JP-UB1054,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-11-22,1806,11,1804,WagnerJohannErnst,GöschenGeorgJoachim,6.120738373644685e-05,8.066861787689881e-05,0.00010459099113459653,9.219459302856536e-05,0.00011422115589174355,0.03525119233319278,0.09909128008679294,0.00013140322958897645,0.3625231474880908,0.00034522902346092527,0.00011978550936918696,0.004175607591053954,5.198885090465306e-05,4.844513630078592e-05,5.2458991857744264e-05,3.969117741313828e-05,0.00021051793977480736,0.00013164945095751052,0.04980331445734305,0.00015856522823036752,4.2221581362838676e-05,3.37498650683072e-05,5.993021143155815e-05,9.864356113587603e-05,0.00017649962646341662,7.594840000955536e-05,8.940452495476569e-05,4.0354754953272776e-05,0.00019156880318634757,5.105180130290144e-05,0.4451303503622691,2.2557501721669684e-05,0.000766793338994283,6.369766435963264e-05,4.527304909355426e-05,0.00011417827992723562,3.562649907816682e-05,5.318990929938614e-05,0.0002638018524853234,5.799917690293484e-05
587,ub0868,ub0868,WagnerJohann_KesslerGeorg_1808-03-04.xml,JP-UB0868,letters-context,Wagner Johann Ernst,Keßler Georg Wilhelm,1808-03-04,1808,3,1804,WagnerJohannErnst,KeßlerGeorgWilhelm,0.00022920324076649908,0.00030207970863701036,0.00039166180058035805,0.0003452410185392832,0.00042772387081942766,0.008647844336458434,0.0009952351057390665,0.0004920655684069613,0.7407538029739765,0.0012927788471504315,0.00044856070082170284,0.0002167359821953344,0.0001946826082680161,0.00018141246303430853,0.0001964431447178266,0.00014863152021170632,0.0007883263601600491,0.0004929875933681487,0.14023945644655406,0.0005937790829252259,0.00015810712185181246,0.00012638309264118749,0.00022442061466115563,0.00036939046423622817,0.0006609380095983832,0.00028440391257656176,0.00033479305286201094,0.00015111641849380888,0.016137025957196106,0.00019117363937620348,0.07865444923710982,8.447105859752459e-05,0.002871410401274848,0.000238528592618,0.00016953395061459673,0.0004275633132295375,0.00013341052251214153,0.00019918021067507184,0.0009878585853333528,0.0002171894712112368
588,ub0716,ub0716,RichterCaroline_RichterOdilie_1822-07-20a.xml,JP-UB0716,letters-context,Richter Caroline,Richter Odilie Minna,1822-07-20a,1822,7,1819,RichterCaroline,RichterOdilieMinna,5.9972628425427955e-05,7.904126512506501e-05,0.00010248104501528098,9.033472324750398e-05,0.00011191693750731904,0.03454005922643266,0.0002604102149377397,0.00012875239196587755,0.00015966286076788444,0.0003382646125644927,0.37534086958720064,5.6710483163992015e-05,5.094006388175562e-05,4.7467837718673684e-05,5.140072053731082e-05,3.889047512658911e-05,0.0002062710968559699,0.028371622719712355,0.0003826813764905856,0.00015536644328403786,4.1369832461891334e-05,3.306901869658999e-05,5.87212209088749e-05,9.66535943446993e-05,0.00017293904540497838,7.441626965941684e-05,8.760094007206007e-05,3.954066611363254e-05,0.00018770422700746048,5.0021917668808084e-05,0.3070414379016393,2.2102442325991518e-05,0.2509003249470417,6.241267185437839e-05,4.435974199885814e-05,0.00011187492649278379,3.490779479341593e-05,5.21168929573901e-05,0.0002584800968648669,5.6829141731623e-05
589,ub1143,ub1143,RichterMax_Unbekannt_1820-09-27.xml,JP-UB1143,letters-context,Richter Max,Unbekannte Korrespondenten,1820-09-27,1820,9,1819,RichterMax,UnbekannteKorrespondenten,0.00034687425697829563,0.00045716489056291934,0.0005927376751251867,0.000522484853982691,0.0006473137089432247,0.43313523944140203,0.0015061804391049106,0.0007446878929589514,0.0009234702171633855,0.0019564806350159925,0.000678847992231067,0.00032800641270625626,0.00029463102207338024,0.00027454809587852,0.0002972954031304236,0.000224937692698304,0.0011930464836467944,0.0007460832777809887,0.002213381697863379,0.0008986202704209152,0.00023927798853069413,0.21021509938498165,0.0003396362708523224,0.0005590324220037706,0.047672220753121816,0.00043041448945836333,0.0005066729905940288,0.0002286983168604601,0.0010856580074001243,0.00028932057806291603,0.2823868515396288,0.00012783778968045504,0.004345568352747057,0.0003609871660442103,0.0002565712550807383,0.0006470707224369732,0.00020190236278827168,0.0003014376557314122,0.0014950168751593912,0.00032869271916908345
590,ub0270,ub0270,MayerJohann_RichterCaroline_1809-07-29.xml,JP-UB0270,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-07-29,1809,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0001473873740966825,0.00019425002401801756,0.0002518550965006899,0.00022200457106453966,0.0002750445323012131,0.0055609295230077405,0.0006399782496668562,0.0003164189640964878,0.0003923838325446013,0.4073664946987315,0.00028844349493483036,0.00013937039974307682,0.0001251891479324577,0.00011665588351029238,0.0001263212473018703,9.557635135848077e-05,0.0005069271785452335,0.14904939597869324,0.0009404690886073811,0.0003818250541886615,0.00010166956382376278,8.126967180878094e-05,0.00014431194331047064,0.0002375336856410181,0.00042501108339316237,0.00018288373985159056,0.00021528608741362912,9.7174246010719e-05,0.00046129765947939237,0.00012293273258238822,0.4273668426433224,5.431846195638897e-05,0.0018464382858746145,0.0001533839695956116,0.00010901749782315578,0.0002749412869828395,8.578860632238008e-05,0.00012808129643040233,0.0006352348351805128,0.0001396620123529685
591,ub0307,ub0307,MayerJohann_RichterCaroline_1809-01-21.xml,JP-UB0307,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-01-21,1809,1,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,8.549990084122032e-05,0.00011268507830969623,0.00014610197046484769,0.0001287855824058883,0.00015955423850110413,0.02048194263600595,0.0003712534891296744,0.00018355568257010088,0.00022762315279634625,0.20180258619595884,0.011671346431379013,8.084922763070329e-05,7.262263677756183e-05,6.767246199889689e-05,7.327937134807996e-05,5.544415601403728e-05,0.006046079830108073,0.5811368798592488,0.0005455692138691398,0.00022149797071768955,5.897884862104685e-05,4.714480411660778e-05,8.371583331931262e-05,0.00013779407288601512,0.00024655032840667816,0.00010609145945245853,0.0001248881679260062,5.637109996129468e-05,0.0002676002906321053,7.131368280596181e-05,0.15013274711202687,3.151031857092697e-05,0.01257514433776622,8.897854562803241e-05,6.324140931992881e-05,0.00015949434555208208,4.976625290208683e-05,7.430038164076931e-05,0.01187252122932439,8.101839306554871e-05
592,ub0365,ub0365,SpazierJohann_BoettigerCarl_1804-08-21.xml,JP-UB0365,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1804-08-21,1804,8,1804,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.11380520176544047,0.00037066627719441967,0.0004805877964972248,0.00042362727259690933,0.0005248376846600269,0.04845263884674858,0.0012212011632359511,0.0006037880306490008,0.0007487435596254825,0.0015863015912954124,0.0005504054735072984,0.0002659454354511313,0.0002388848889149248,0.0002226017848501024,0.0002410451514981375,0.00018237799724847337,0.0009673142180028967,0.0006049193994568747,0.15315987315329574,0.09533189405869302,0.0001940050145015123,0.00015507811054571083,0.00027537484770978816,0.00045325979963152616,0.0008110026078200038,0.00034897722846044066,0.00041080711807768214,0.00018542708650901867,0.0008802443499408043,0.00023457921594606567,0.5695292714441564,0.00010365003648305288,0.0035233581511985132,0.00029268601267217316,0.00020802628093066173,0.0005246406728038239,0.0001637011037294121,0.00024440366257915416,0.0012121498192387945,0.00026650188820339185
593,ub0959,ub0959,BrockhausFriedrich_RichterCaroline_1811-03-30.xml,JP-UB0959,letters-context,Brockhaus Friedrich Arnold,Richter Caroline,1811-03-30,1811,3,1809,BrockhausFriedrichArnold,RichterCaroline,8.908690191209966e-05,0.00011741258667628064,0.00015223142698302802,0.3417537343611329,0.00016624806175394793,0.3629607730617142,0.00038682878980223157,0.00019125644506768163,0.0002371726901034561,0.0005024783330505214,0.00017434693777491518,8.424111771756625e-05,7.566939441503511e-05,7.051154357993725e-05,7.635368115326986e-05,5.777022008007268e-05,0.000306407330400041,0.000191614818478996,0.0005684576305238168,0.0002307905365609813,6.14532046270942e-05,4.912268316896734e-05,8.72279869102693e-05,0.00014357498587117584,0.00025689392276549234,0.0001105423438970362,0.00013012763589828684,5.873605236402691e-05,0.00027882699989867577,7.430552553415841e-05,0.2643111644905236,3.283227971176578e-05,0.0011160621285820152,9.271148724916659e-05,6.589459371806953e-05,0.02413948711584982,5.185411032293866e-05,7.741752617415448e-05,0.0003839616778554774,8.441738019685238e-05
594,ub0397,ub0397,RichterJohann+RichterCaroline_MayerJohann_1803-11-13.xml,JP-UB0397,letters-context,Jean Paul + Richter Caroline,Mayer Johann Siegfried Wilhelm,1803-11-13,1803,11,1799,JeanPaulANDRichterCaroline,MayerJohannSiegfriedWilhelm,0.00012299604701742202,0.00016210333642000357,0.0002101752709866176,0.00018526474759516964,0.00022952705707758662,0.3769960528705773,0.0005340674217760141,0.00026405438066686874,0.033425706281577025,0.0006937366475949232,0.00024070860806300567,0.00011630581211380865,0.00010447143399862065,9.735035053734491e-05,0.00010541618077982944,7.975929741261299e-05,0.0004230351444205698,0.00026454916174019995,0.0007848296433106013,0.00031863633235375895,8.484413626980947e-05,6.782024875703564e-05,0.00012042957324788728,0.00019822392892459992,0.0003546754497550108,0.00015261807331442596,0.00017965811448919473,0.008355657393600039,0.000384956913454035,0.00010258843574189119,0.2325228817735707,4.532922946520185e-05,0.051188256662021335,0.00012800025817493222,9.097605117235336e-05,0.00022944089796042447,7.159133895597421e-05,0.00010688495710271783,0.29013987137262737,0.00011654916537589731
595,ub0620,ub0620,MayerJohann_RichterCaroline_1819-04-19.xml,JP-UB0620,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-04-19,1819,4,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0007128406535001242,0.0009394923745136133,0.001218099940223643,0.0010737275461183708,0.001330255901150802,0.02689549671092348,0.003095261833073503,0.0015303637949232564,0.0018977687154565614,0.5315409070753734,0.0013950601310823705,0.0006740664689925067,0.00060547868886488,0.000564207461770519,0.0006109540998983226,0.0004622560730123657,0.002451758866360671,0.0015332313672737966,0.004548589075749342,0.001846701067976299,0.0004917259620193948,0.000393061660247165,0.0006979662987266985,0.0011488342793159762,0.0020555707725143407,0.0008845192163124977,0.0010412335261550097,0.0004699843080467905,0.002231071196272635,0.000594565511243192,0.3884908731570496,0.00026271183780446697,0.00893031904813708,0.0007418432534882919,0.0005272643255061285,0.0013297565540345965,0.00041491753665137584,0.0006194665968382037,0.0030723202568157626,0.0006754768565828827
596,ub0471,ub0471,RichterCaroline+RichterJohann_MeusebachErnestine_1810-06-22.xml,JP-UB0471,letters-context,Richter Caroline + Jean Paul,Meusebach Ernestine von,1810-06-22,1810,6,1809,RichterCarolineANDJeanPaul,MeusebachErnestinevon,0.00016182889227674946,0.000213283304653674,0.0002765327188353638,0.00024375733698995327,0.0003019943347378208,0.5177969734181398,0.0007026855038265558,0.0547826530972139,0.0004308309402835589,0.000912766189926168,0.0003167061734821183,0.00015302638740137208,0.00013745560811532066,0.00012808622530755207,0.00013869863444659284,0.00010494124861774362,0.0005565976344428246,0.0003480737701358405,0.0010326194612166736,0.0004192375767705041,0.00011163149484613923,8.923275175445319e-05,0.00015845212028079813,0.00026080804723804915,0.0004666551205786412,0.11995831002282333,0.0002363805533701224,0.00010669571044414827,0.00050649717929324,0.00013497810148453918,0.2406137378092376,5.9640770333644494e-05,0.002027358613937032,0.00016841305467852252,0.00011969940450890595,0.05473711129566779,9.419446690196106e-05,0.00014063113919856817,0.0006974773133920689,0.00015334657321051573
597,ub0036,ub0036,RichterCaroline_RichterOdilie_1823-01-07a.xml,JP-UB0036,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-07a,1823,1,1819,RichterCaroline,RichterOdilieMinna,7.589573477490604e-05,0.00010002721327553952,0.00012969040070681998,0.00011431915486382451,0.00014163158142113078,0.06413421605352411,0.0003295507488081208,0.0001629369538876811,0.0002020543446634112,0.0055339649716273425,0.3677725390888667,7.176746963029909e-05,6.446496809113144e-05,6.007084425713215e-05,6.50479319576524e-05,4.921613847803646e-05,0.0002610373577035353,0.00016324226266811588,0.000484285665243764,0.00019661720158001693,5.23537806270094e-05,4.184904911052168e-05,7.431207076908825e-05,0.00012231572559051653,0.00021885543900418118,9.417425270983004e-05,0.015428526528493025,5.003895922145346e-05,0.00023754086827794927,6.330304834053893e-05,0.3885628518827473,2.7970778414972218e-05,0.15412747587026507,7.898362493054838e-05,5.6137529766848365e-05,0.00014157841622059673,4.417603171273774e-05,6.595425261550094e-05,0.00032710817236635025,7.191763278662781e-05
598,ub1269,ub1269,OsmundEmanuel_GoldschmidtCaroline_1805-09-17.xml,JP-UB1269,letters-context,Osmund Emanuel,Goldschmidt Caroline,1805-09-17,1805,9,1804,OsmundEmanuel,GoldschmidtCaroline,6.171564036426808e-05,8.133847757666407e-05,0.00010545949851408932,9.296016263954268e-05,0.00011516963066676997,0.18501312289363966,0.00026797863615837705,0.00013249438164088066,0.0001643032155399591,0.008651940758597274,0.00012078018967305332,5.8358685882589574e-05,5.242055826464869e-05,4.884741720396258e-05,5.289460319534572e-05,4.002076679851572e-05,0.5108987339683885,0.025044277668094504,0.004545725923838249,0.0001598819293090657,4.257218283041911e-05,3.403011871683597e-05,6.0427862618512586e-05,9.946268197847046e-05,0.00017796525200533284,7.657906375175171e-05,9.014692627289966e-05,4.068985458369351e-05,0.00019315956083615165,5.14757275482404e-05,0.2619901311457575,2.274481571970781e-05,0.0007731606720335642,6.422659989177234e-05,4.564898947621391e-05,0.00011512639866689826,3.592233600464802e-05,5.363159006213578e-05,0.0002659924221808771,5.848079307846074e-05
599,ub0527,ub0527,MayerJohann_RichterCaroline_1809-08-03.xml,JP-UB0527,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-08-03,1809,8,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0001815997395776032,0.00023934040477222368,0.0003103170825596986,0.00027353748947254883,0.00033888937735860117,0.10458880868152316,0.0007885335103303628,0.0248241292951449,0.0004834661194100569,0.5996636849655529,0.00035539858067257566,0.0001717218211755826,0.00015424873943112118,0.000143734686878726,0.00015564362791408194,0.00011776205813322981,0.0006245978949881817,0.07369338267562317,0.001158775930561412,0.0004704563795225788,0.00012526966048837022,0.00010013443367510332,0.00017781042293302644,0.0002926713072791497,0.000523666986638651,0.00022533571639753183,0.00026525947455546784,0.00011973086485427602,0.012785507314747192,0.00015146855257683383,0.17227278696681586,6.692716120354718e-05,0.002275043665823025,0.00018898829770635717,0.00013432323722044405,0.00033876216617077613,0.00010570232804778907,0.00015781222929764103,0.0007826890284627128,0.0001720811245035538
600,ub1105,ub1105,VossHeinrich_TruchsessChristian_1811-08-27.xml,JP-UB1105,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-08-27,1811,8,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,5.0931082977786186e-05,6.712490912015847e-05,0.0035134217959766753,7.67157519403177e-05,9.50442056728032e-05,0.03618554027103701,0.0002211504583586628,0.0035357324431270296,0.0001355918962323156,0.00028726743354917314,9.967434228994223e-05,4.816074265157596e-05,0.0034696511950244057,4.031152952770732e-05,4.365148621189676e-05,3.3027300415567965e-05,0.00017517341870305745,0.00010954640929545793,0.05172085161759761,0.00013194321180540086,3.5132866862982846e-05,2.8083493744554335e-05,4.986833916051562e-05,8.208198244624525e-05,0.0001468665473378781,0.5619913074596316,7.439411719781281e-05,3.357946782896879e-05,0.00015940571243905702,4.2480553318851376e-05,0.3361321023352197,1.8770251590966093e-05,0.0006380539861545579,5.3003262530560056e-05,3.767201404931435e-05,9.500852828924587e-05,2.9645053749906793e-05,4.425968761829026e-05,0.00021951132720321166,4.826151211112288e-05
601,ub1122,ub1122,MuellerFriedrich_WagnerJuliane_1813-01-15.xml,JP-UB1122,letters-context,Müller Friedrich Theodor Adam Heinrich von,Wagner Juliane Louise Antoinette Karoline,1813-01-15,1813,1,1809,MüllerFriedrichTheodorAdamHeinrichvon,WagnerJulianeLouiseAntoinetteKaroline,0.00022572267423360922,0.0002974924762722716,0.00038571421907691785,0.0003399983599673968,0.0004212286686350535,0.26667007588857083,0.19839166281008727,0.16752512787070334,0.0006009329398181722,0.0012731473499047025,0.0004417490808898532,0.00021344473725665308,0.00019172625490840688,0.00017865762350684482,0.0001934600567264266,0.0001463744757944835,0.0007763552277406643,0.0004855013287199314,0.001440321459117993,0.0005847622487956206,0.0001557061856561084,0.0001244639017907485,0.030592018959354136,0.0003637810841808256,0.0006509013333767476,0.000280085096068442,0.0003297090519057477,0.00014882163964591487,0.0007064739564943307,0.0001882705714747272,0.3204280921281991,8.318832307175666e-05,0.0028278065896033947,0.00023490641592526597,0.0001669594922748087,0.0004210705491929491,0.00013138461660331473,0.00019615555895997742,0.0009728574556816043,0.00021389133981367952
602,ub0336,ub0336,MayerJohann_RichterCaroline_1803-07-01.xml,JP-UB0336,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1803-07-01,1803,7,1799,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0001636101232249202,0.00021563088806496967,0.0002795764808610532,0.00024644034437127846,0.00030531834967507514,0.006173014276701686,0.0007104198777608858,0.00035124681489045697,0.00043557304407890716,0.14401223284142514,0.00032019211984031466,0.00015471073024825972,0.0001389685652871212,0.0001294960548215675,0.00014022527345814093,0.00010609632418643712,0.0005627240369547612,0.6607646124142171,0.001043985378118935,0.00042385207382275277,0.00011286020914191817,9.021492580742546e-05,0.0001601961835100314,0.00026367872971468586,0.0004717915367723301,0.000203013530815232,0.00023898236539073822,0.00010787009716092299,0.0005120721321846893,0.00013646378904197748,0.1662139947753155,6.0297229043807055e-05,0.0020496735037900103,0.00017026675670199276,0.00012101692130574748,0.00030520374026999524,9.523125395050175e-05,0.011149057506361693,0.0007051543614073041,0.00015503444030368836
603,ub0132,ub0132,SpazierRichard_CottaJohann_1825-09-08.xml,JP-UB0132,letters-context,Spazier Richard Otto,Cotta von Cottendorf Johann Friedrich Freiherr,1825-09-08,1825,9,1824,SpazierRichardOtto,CottavonCottendorfJohannFriedrichFreiherr,0.19401639264950826,0.00021098628722566708,0.00027355451819462265,0.0002411321204865816,0.0002987419177182208,0.006040050082434875,0.02223470734971011,0.0003436811026407767,0.00042619097945791957,0.022442525509926405,0.0003132953129779308,0.00015137832460819354,0.0001359752394201203,0.00012670676294270915,0.0001372048786128584,0.00010381105290278515,0.0005506031921268702,0.00034432508705193774,0.2702663686687169,0.0004147224740910846,0.00011042924655205728,8.827173332752182e-05,0.00015674562345780184,0.00025799919808390173,0.0004616293406819054,0.00019864070267323544,0.00023383478331271093,0.00010554661953531344,0.0005010423085992488,0.00013352441502739843,0.3780297097837669,5.899845147470432e-05,0.0020055243776540034,0.00016659928063592408,0.00011841026648319188,0.0002986297769526935,0.09702133332241898,0.00013911657068518121,0.0006899656258406099,0.0001516950620818709
604,ub1070,ub1070,WagnerJohann_MuellerFriedrich_1809-02-09.xml,JP-UB1070,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1809-02-09,1809,2,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.00027098878588992703,0.0003571512043711524,0.0004630648129746997,0.00040818115895958397,0.0005057012809324908,0.010224414059177126,0.5298693770854898,0.0005817729736931768,0.0007214431971245178,0.0015284625515848288,0.0005303368281665887,0.0002562486484805369,0.00023017477184007174,0.00021448537524410957,0.0002322562678671508,0.00017572820991731592,0.0009320444270787178,0.0005828630910229178,0.0017291615245247586,0.0007020296581786376,0.0001869312879167448,0.00014942371982750515,0.00026533424960449624,0.00043673323766250585,0.0007814321829421075,0.00033625297231282524,0.00039582844734680183,0.00017866612460942511,0.0008481492627325348,0.0002260260904491025,0.4393786453513271,9.987079386674112e-05,0.003394890996440532,0.0002820142223880482,0.00020044131701861775,0.0005055114524370289,0.00015773230517860195,0.00023549232237569137,0.0011679529389514362,0.00025678481209420517
605,ub0725,ub0725,RichterCaroline+RichterJohann_OsmundEmanuel_1808-07-10.xml,JP-UB0725,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1808-07-10,1808,7,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.0007128406535001242,0.0009394923745136133,0.001218099940223643,0.0010737275461183708,0.001330255901150802,0.2666774331170392,0.003095261833073503,0.0015303637949232564,0.0018977687154565614,0.004020646981918879,0.0013950601310823705,0.0006740664689925067,0.00060547868886488,0.000564207461770519,0.0006109540998983226,0.2402441924791281,0.002451758866360671,0.0015332313672737966,0.004548589075749342,0.001846701067976299,0.0004917259620193948,0.000393061660247165,0.0006979662987266985,0.0011488342793159762,0.0020555707725143407,0.0008845192163124977,0.0010412335261550097,0.0004699843080467905,0.1940566203211652,0.000594565511243192,0.19666532403215706,0.00026271183780446697,0.05688670632936022,0.0007418432534882919,0.0005272643255061285,0.0013297565540345965,0.00041491753665137584,0.0006194665968382037,0.0030723202568157626,0.0006754768565828827
606,ub0347,ub0347,MayerJohann_RichterCaroline_1812-05-17.xml,JP-UB0347,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1812-05-17,1812,5,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00010782812375812198,0.00014211268609815348,0.00018425636986229082,0.00016241782249212883,0.00020122168570908504,0.011322499875678555,0.00046820600699702236,0.00023149108550934433,0.0002870667363172584,0.4140942738715105,0.00021102432321411582,0.00010196293138282923,9.158797365899157e-05,8.534506514791079e-05,9.241621387739341e-05,6.992334795157998e-05,0.0003708662758905981,0.10904405356405368,0.0006880441279218599,0.00027934196839682584,7.438112238319424e-05,5.945662770157484e-05,0.00010557814859262606,0.00017377887223379913,0.0003109367269724833,0.000133797149551831,0.0001575026016937579,7.109236248467669e-05,0.0003374838680757495,8.993718752409904e-05,0.4577430310671681,3.973921018731404e-05,0.001350848247492483,0.00011221521353123762,7.975684701028016e-05,0.00020114615176979563,6.276266550144488e-05,9.370386009821037e-05,0.0004647357403788383,0.00010217627422024354
607,ub1035,ub1035,WagnerJohann_GoeschenGeorg_1805-02-06.xml,JP-UB1035,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-02-06,1805,2,1804,WagnerJohannErnst,GöschenGeorgJoachim,2.2290322949413707e-05,0.03451977485751154,3.808963604829225e-05,3.3575152658792355e-05,4.159672080488262e-05,0.039830159135547334,0.028588855202820486,4.785403729632232e-05,0.4739274085648762,0.00012572447888950503,4.36231305032774e-05,2.1077865311747848e-05,1.8933145083010347e-05,1.7642605639258293e-05,0.0030182693335473005,1.4454614929971302e-05,7.666579712720926e-05,4.794370546193619e-05,0.1036134246774655,5.774581316890581e-05,1.537612991375434e-05,1.2290925472505349e-05,2.18252061383342e-05,3.592371868182965e-05,6.427710897202987e-05,2.7658662408995814e-05,3.2559073966658845e-05,1.4696274624743845e-05,6.976495692812385e-05,1.859189314627341e-05,0.3135640781500981,8.214923880312253e-06,0.0002792485173886644,2.3197225939492415e-05,1.648740435541721e-05,4.158110636366153e-05,1.2974352464218366e-05,1.937054295668817e-05,0.0015956530609317592,2.1121967727510705e-05
608,ub1009,ub1009,RichterMax_RichterCaroline_1821-04-11.xml,JP-UB1009,letters-context,Richter Max,Richter Caroline,1821-04-11,1821,4,1819,RichterMax,RichterCaroline,3.5403767927513665e-05,4.666059635295888e-05,0.0024422879433072136,5.33274872490797e-05,6.606816120447366e-05,0.17520646184345826,0.019208049249090392,7.600667045867728e-05,9.425411254565621e-05,0.000199688460481848,6.928671209092094e-05,3.347801885141101e-05,0.042902293217786235,2.8021788518114472e-05,3.0343495507666698e-05,2.295829601139711e-05,0.00012176845062448735,7.614909059916083e-05,0.004989489286931667,9.171779937227321e-05,2.4421940243991744e-05,1.952170338807904e-05,3.4665021895165254e-05,5.705771971949991e-05,0.00010209147055705207,4.393031304821404e-05,5.1713647274933756e-05,0.05480451424917488,0.00011080783128004205,2.9529543909147747e-05,0.3646542551986913,1.304778128431804e-05,0.07427902388486297,3.684420389905078e-05,2.6186979832054075e-05,0.2596811634292735,2.0607191950309266e-05,3.076627507931913e-05,0.00015258909945332617,3.354806681331152e-05
609,ub0164,ub0164,RichterCaroline_MayerJohann_1802-01-23.xml,JP-UB0164,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-01-23,1802,1,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,3.2969452176613056e-05,4.345227612893689e-05,5.633809958557819e-05,4.966076052010065e-05,6.15254027675079e-05,0.3428192323424681,0.00014315834328266851,7.078055341232527e-05,8.777332577666547e-05,0.0001859581489054272,6.4522650397929e-05,3.1176115032422194e-05,2.800387516967782e-05,2.6095047802332066e-05,2.825711732320541e-05,2.1379714270922248e-05,0.00011339581475350171,7.091318093435265e-05,0.00021037589434278302,8.541140610625153e-05,2.2742720282850234e-05,1.8179417161954526e-05,3.2281501333808964e-05,5.3134507192855e-05,9.507179752907192e-05,4.090972345407215e-05,4.8157886025011606e-05,0.05990831467780315,0.0001031888329417743,2.749913194841728e-05,0.34179913751250024,1.2150633286970626e-05,0.004849077201012486,3.4310845696486387e-05,2.438639810854365e-05,6.150230756272905e-05,1.919026898185072e-05,2.8650827136730976e-05,0.24634247155242456,0.0022492627364590397
610,ub0493,ub0493,RichterCaroline_OsmundEmanuel_1807-03-22.xml,JP-UB0493,letters-context,Richter Caroline,Osmund Emanuel,1807-03-22,1807,3,1804,RichterCaroline,OsmundEmanuel,0.0006504538226454498,0.0008572692976306572,0.0011114935134413238,0.0009797563921517991,0.0012138337393520387,0.7246906064468359,0.0028243687863838576,0.0013964284662474795,0.0017316786148553328,0.04742807591041573,0.0012729663924570655,0.0006150731012891371,0.0005524880290829926,0.0005148288028632426,0.0005574842396943972,0.00042180005903930264,0.0022371843118076246,0.0013990450726208152,0.004150502833188901,0.0016850803374507716,0.0004486907840048869,0.00035866144584736556,0.0006368812508872965,0.0010482898876460849,0.0018756700535177602,0.0008071073144171081,0.0009501062040003431,0.00042885192960218587,0.0020358109222364086,0.0005425299577154559,0.17945344611087094,0.0002397196600882376,0.008148749841612709,0.0006769181550826251,0.00048111887893326536,0.001213378094406751,0.00037860452609199267,0.0005652517346424143,0.0028034350252395005,0.0006163600537027899
611,ub1020,ub1020,RichterMax_RichterEmma_1821-07-21.xml,JP-UB1020,letters-context,Richter Max,Richter Emma,1821-07-21,1821,7,1819,RichterMax,RichterEmma,3.418253362858283e-05,4.5051063695545975e-05,5.8411009480482934e-05,0.0023511194832529104,6.378917483513042e-05,0.0863760733811188,0.027744003720803337,7.338486045524163e-05,9.10028666530802e-05,0.00019280031237454975,6.689670350655723e-05,3.2323212251014584e-05,2.9034252664870485e-05,0.08511342067490224,2.9296812636530315e-05,2.2166361701141505e-05,0.00011756811215388284,7.352236788810677e-05,0.00021811648687679585,8.855404226469059e-05,2.3579518298015084e-05,1.884831252753877e-05,3.346927025092671e-05,5.508954377611158e-05,0.01849562187550113,0.0023420464596190303,4.992981229148612e-05,2.253695034904859e-05,0.0001069855735919228,2.851093786903725e-05,0.4049672235127712,1.2597704951708995e-05,0.20049617211321472,0.0023352047820669962,2.528367377655761e-05,0.16793686469671185,1.9896357734417475e-05,2.9705008649877697e-05,0.00014732561895947302,3.239084394542011e-05
