,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
559,ub0220,ub0220,AdersbachGerson_RichterMax_1820-09-28.xml,JP-UB0220,letters-context,Adersbach Gerson,Richter Max,1820-09-28,1820,9,1819,AdersbachGerson,RichterMax,0.000557766580298429,0.0008960661335819879,0.2168883095707935,0.002497425436536303,0.0006936416718661903,0.00023958643203224667,0.00037296220450132257,0.0016380918580015565,0.00032106374556249397,0.00033390586813133533,0.0007475449354025835,0.0029277224298949,0.00043946398897226456,0.001184789642223725,0.0008554141671096073,0.001344060074925817,0.00010664977758635827,0.00036621085383150887,0.002704210970550251,0.0006283997583649497,0.06996302665564859,0.0017291232908290019,0.0021447181915353435,0.0003902435486128269,0.0012783778648634554,0.0003702470163963695,0.004920643593318034,0.0006206452838446354,0.000632291593221605,0.005138842050770164,0.0005383933805109571,0.0009731786436765524,0.00028241266311834616,0.0007184023441310164,0.00034307697578884897,0.00036449446837822166,0.09809496703721096,0.00034078179561210204,0.001547567615426297,0.0009273401886104595,0.00032774476629275374,0.15782407041039465,0.00044340692711101885,0.0005366330573721204,0.000854681024213077,0.000391018576899618,0.00041933548064360067,0.02775153152182339,0.0002566132326728468,0.02144057637130741,0.0012091467319342215,0.006486981405298713,0.0007848095980598353,0.01880404313818329,0.0004006942934223748,0.004457741208863209,0.006216869171980104,0.000491887199036483,0.0004616441182325869,0.0005778394539160263,0.0006836252625599402,0.0005424386698145148,0.004129578228287936,0.001671710230390651,0.0004573440021610117,0.0026321468253394944,0.13554235392057162,0.0010630894842422619,0.0006267682355215263,0.0009132446067094645,0.0004788785208074744,0.0011033382735101726,0.08110972669813353,0.0011900193010499116,0.0003403729003775197,0.013077804053661223,0.00030168140531850265,0.07605834345403634,0.00040523365475470273,0.000472974283423709
560,ub0193,ub0193,EhrenbergCaroline_RichterCaroline_1810-07-20.xml,JP-UB0193,letters-context,Ehrenberg Caroline Auguste Eleonore von,Richter Caroline,1810-07-20,1810,7,1809,EhrenbergCarolineAugusteEleonorevon,RichterCaroline,3.985015810257192e-05,6.40202879751186e-05,0.1782320677442687,0.0001784309100091787,4.9557881857336246e-05,1.7117478050778476e-05,2.664663560105973e-05,0.00011703501398913352,2.2938701373653e-05,2.385621890305951e-05,5.340905123543087e-05,0.00020917388354342457,3.139791816060692e-05,8.464841069474531e-05,6.111586998320868e-05,9.602763660829416e-05,7.619693700806833e-06,2.6164279000465216e-05,0.00019320489704040532,4.489661196456551e-05,0.00021221313428034864,0.00012353884035416318,0.0001532314090464453,2.7881317490211164e-05,9.133490931346231e-05,2.6452646432324116e-05,0.00035156001109857735,4.434258623668565e-05,4.517466776752134e-05,0.009939871664489413,3.8466021616534335e-05,6.952966380991745e-05,0.272842761628666,5.132693138330703e-05,2.451145731826195e-05,2.6041650226898583e-05,0.054872098508886816,2.4347476011120314e-05,0.00011056742430885984,6.625469226073629e-05,2.3416033185546356e-05,0.025634972587772677,3.167962508563271e-05,3.834025367368496e-05,6.106348989919061e-05,2.7936690115344182e-05,2.9959817945213922e-05,0.15993265155809006,1.833397384216464e-05,0.0015318421511552774,8.63886258854125e-05,0.0004634684897601528,5.6071460119333434e-05,0.05877980610958019,2.8627980785683784e-05,0.009891209774027515,0.000444170067116354,3.514334372587779e-05,3.298259836372417e-05,4.1284283443689004e-05,4.88422500705401e-05,3.875504111682631e-05,0.0002950416018223323,0.00011943691023422544,3.267537252523812e-05,0.00018805620638447028,0.00011122874119881367,7.595342840650127e-05,4.4780046280003336e-05,6.52476201500303e-05,3.421392647062719e-05,7.882904102370963e-05,0.0967358221992252,8.50220485898923e-05,2.4318262106377624e-05,0.1253797453858175,2.1553911839099607e-05,0.0006476987777031801,2.895229972691756e-05,3.37920926757586e-05
561,ub0278,ub0278,Uthe-SpazierWilhelmine_EnslinTheodor_1817-02-23.xml,JP-UB0278,letters-context,Uthe-Spazier Wilhelmine,Enslin Theodor Christian Friedrich,1817-02-23,1817,2,1814,UtheSpazierWilhelmine,EnslinTheodorChristianFriedrich,0.0001812828205979792,0.00029123544126855933,0.0051710023269987675,0.022585393571483318,0.0002254443403420151,7.786931972972141e-05,0.00012121852186315095,0.0005324053518197903,0.00010435071487463368,0.00010852460460552952,0.00024296374003083334,0.000951555361626982,0.00014283263695990162,0.0003850750757470444,0.0002780229193906357,0.00043684044552349735,3.466283778898651e-05,0.00011902422780628037,0.32748428211651104,0.0002042397029211316,0.0009653812527232213,0.0005619919844523967,0.0006970667961879305,0.00012683522769479398,0.0004154927048667461,0.0001203360434653656,0.0015992857608585931,0.00020171937799857057,0.00020550460982849504,0.001670203655931988,0.00017498622911054731,0.00031629820735585933,9.178851145095194e-05,0.00023349194424411362,0.0001115053573485,0.00011846637581730183,0.053656082629853497,0.00011075938806507924,0.0005029835639138919,0.0003013999959538982,0.0001065221506064178,0.007747896656974931,0.00014411415322940324,0.00017441409668984636,0.0002777846365374156,0.00012708712395182242,0.0001362905584397118,0.030793371145851317,8.340329497118528e-05,0.02874221248779626,0.022166682939588483,0.002108369930823024,0.00025507533544324464,0.049658989578221284,0.00013023188243056335,0.0014488352805329307,0.1979838021254849,0.00015987099623226452,0.00015004152421769978,0.00018780681697108182,0.00022218885140553321,0.00017630101110177273,0.0013421772037749155,0.0005433318461381619,0.00014864391956032365,0.0008554886893192081,0.0005059919683174914,0.00034552063006065137,0.00020370943260130067,0.0002968187124291393,0.02192933440387079,0.13100075069638056,0.004588232272194692,0.000386774796268609,0.00011062649074911868,0.026024181312550045,9.805115259655577e-05,0.0464938369508879,0.00013170724552169282,0.00015372400426623317
562,ub0739,ub0739,MahlmannSiegfried_FalkJohannes_1804-12-06.xml,JP-UB0739,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1804-12-06,1804,12,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.00013230847438469112,0.0002125569140743221,0.003774033450429012,0.0005924172603185457,0.0001645395665784759,5.683258270600861e-05,8.84708084416225e-05,0.0003885737193472731,7.615991322549284e-05,7.920620840516368e-05,0.0001773260238793781,0.0006944885222667507,0.00010424577588858243,0.0002810453612074302,0.0002029138127221032,0.30225606328961857,2.529852067932768e-05,8.686931251355672e-05,0.1118815038606758,0.00014906345462377862,0.0007045792884624567,0.00041016739387687216,0.0005087511549281224,9.257013664713572e-05,0.0003032455348915766,8.782673543954052e-05,0.0011672317234825685,0.00014722400649318462,0.00014998664140231547,0.0012189908392817575,0.00012771293460448632,0.0002308488643756956,6.699144395512888e-05,0.0001704130751173805,8.1381697768356e-05,8.646216667728413e-05,0.007377790349932149,8.083725534683104e-05,0.0003671003560210695,0.00021997546989103325,7.774472610488801e-05,0.005654768515809541,0.00010518108493749079,0.00012729536625752844,0.016094173439838846,9.275398202950956e-05,9.947106847032846e-05,0.006582973823075896,6.0871530351822646e-05,0.052760245250763456,0.00028682313544826514,0.0015387845801692072,0.0001861656188619301,0.08391769713807733,9.504917026222823e-05,0.08051459378198363,0.0014747109358072494,0.00011668114794374187,0.00010950715074994173,0.00013706998462691478,0.00016216356220508102,0.00012867252249501942,0.0009795821666918028,0.0003965483734753811,0.00010848711509846404,0.000624374681306372,0.0003692960268279307,0.00025217672188112265,0.0001486764391481981,0.0002166318401312737,0.00011359534389768271,0.0002617241850887944,0.13048016956723546,0.0002822858948021016,8.074026082155522e-05,0.0031022014652008355,7.156220522671776e-05,0.17695622554602847,9.612595756676668e-05,0.00011219479272046248
563,ub1082,ub1082,WagnerJohann_MuellerFriedrich_1810-01-16.xml,JP-UB1082,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1810-01-16,1810,1,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,8.089009294915625e-05,0.00012995198241396358,0.0023073496842750275,0.00036218909994019524,0.00010059537679837989,3.4746020003701036e-05,5.408884012464949e-05,0.00023756425596905767,4.656226661564926e-05,4.842469531781751e-05,0.00010841269707488118,0.010140218026441751,6.373326077864615e-05,0.000171824106480882,0.00012405643136686166,0.0001949222994533462,1.5466882969846626e-05,5.310972555862192e-05,0.0003921781700239201,0.058384884323961925,0.04900888770527543,0.00025076608864029284,0.00031103773512249067,5.6595066888393576e-05,0.00018539673757008002,5.369506999581426e-05,0.0007136162898469143,9.000907632685107e-05,9.169808223235668e-05,0.0007452605190426143,7.808049483610201e-05,0.00014113522344958576,4.095689375551873e-05,0.00010418629305570338,4.975473511773897e-05,5.286080677474876e-05,0.02394184676131876,0.16521504873258774,0.00022443597855927304,0.0001344875019440089,4.753118158286869e-05,0.0228884342950064,6.430508534433806e-05,7.782520398980414e-05,0.00012395010732533588,5.6707465358239523e-05,6.081412405166203e-05,0.05260279113820408,3.721533160302273e-05,0.3528719233125168,0.00017535649318214122,0.000940774415981156,0.00011381700441873682,0.0027270561754591987,5.8110686053994956e-05,0.0006464838759885893,0.0009016013919391703,7.133593631456463e-05,6.694993381153355e-05,8.380116125270245e-05,9.914274713497148e-05,7.866716287848622e-05,0.0005988920428834161,0.0002424397601018048,6.63263095195658e-05,0.00038172706805707115,0.0002257783567892294,0.00015417454223882858,9.089705733496724e-05,0.00013244329031423735,6.944935287938074e-05,0.00016001162251572562,0.021478562444326128,0.00017258253770190683,4.9362576607189756e-05,0.031043483734761138,4.37513429079761e-05,0.19562723760300785,5.876900688760487e-05,6.859309090952386e-05
564,ub0802,ub0802,RichterCaroline_FalkensteinKonstantin_1826-04-16.xml,JP-UB0802,letters-context,Richter Caroline,Falkenstein Konstantin Karl von,1826-04-16,1826,4,1824,RichterCaroline,FalkensteinKonstantinKarlvon,3.543983414335845e-05,5.693499086774806e-05,0.0010109036488910401,0.00015868348227119557,4.40731780536348e-05,1.5223040809793314e-05,2.3697580916727137e-05,0.0001040824348567098,2.0400013722751672e-05,2.121598712446553e-05,4.749812817971335e-05,0.00018602404840704266,2.792302628246877e-05,7.528014387794986e-05,5.435201261076518e-05,8.540000031661102e-05,6.776401746881875e-06,2.326860801581609e-05,0.00017182239250274634,3.992778341123403e-05,0.00018872693710724375,0.00010986646530096988,0.00013627287771811008,2.479561724719056e-05,8.122662974727023e-05,2.3525061049982753e-05,0.00031265192104637404,3.943507319772176e-05,4.017506603214581e-05,0.00032651599504360544,3.420888375739807e-05,6.183462929116744e-05,1.7944169289496138e-05,4.5646442120252006e-05,2.1798708545528924e-05,2.3159550897768568e-05,0.08710903135150018,2.1652875489791674e-05,9.833063068604072e-05,5.892210763370112e-05,2.082451794181417e-05,0.15475377395105805,2.817355594597103e-05,3.4097034890358176e-05,0.09370042274904264,2.4844861635274168e-05,2.664408447792505e-05,0.06986956689638033,1.6304903746744533e-05,0.06946857621009576,7.682776478254591e-05,0.025952025366038044,4.9865881126249876e-05,0.1629471713011013,2.545964531163066e-05,0.000283239646612745,0.0003950125735895647,3.1253935547316266e-05,2.9332325674059247e-05,3.671524098363136e-05,4.343674715751411e-05,3.44659166938341e-05,0.00026238855582606633,0.004362860203137028,2.9059101343744805e-05,0.00016724352126132913,9.89187578607395e-05,6.754745861778975e-05,0.0596328078671184,5.802649089657406e-05,3.0427379394357593e-05,7.010481946820594e-05,0.0008969751805571652,7.561243026435765e-05,2.162689476630004e-05,0.24771616671445645,1.9168482562907585e-05,0.01760258300084179,2.574807100513206e-05,3.0052231077813232e-05
565,ub1391,ub1391,TiedgeChristoph_RichterCaroline_1825-11-05.xml,JP-UB1391,letters-context,Tiedge Christoph August,Richter Caroline,1825-11-05,1825,11,1824,TiedgeChristophAugust,RichterCaroline,0.00013893195833053942,0.00022319770873617357,0.08739783163245518,0.0006220742133686925,0.00017277656865077455,5.9677674079822354e-05,9.289973850157872e-05,0.00040802607720903845,7.997254854543134e-05,0.06683106462050263,0.00018620312776715503,0.0007292552565912303,0.00010946441533123041,0.00029511475053921386,0.0002130718648590208,0.00033478681749527775,2.656498789809433e-05,9.121807021404605e-05,0.0006735816363835544,0.00015652570829426254,0.0007398511758257675,0.0004307007509508485,0.0005342197057731777,9.720428284826696e-05,0.00031842628534120115,9.222342261249284e-05,0.001225664417363484,0.00015459417569803718,0.00015749511065222537,0.001280014642115759,0.0001341063616012371,0.2171730585193221,7.034509726879246e-05,0.00017894411043051394,8.54557404263292e-05,9.079054228265288e-05,0.024434102641211642,8.488404271631891e-05,0.00038547773756014724,0.00023098764428182406,8.163669861552925e-05,0.005937851429856706,0.0001104465468115715,0.00013366788939868542,0.05027380920640916,9.739733169961232e-05,0.00010445068166709154,0.2238431766971387,6.391881516044535e-05,0.055401471665190966,0.00030118176547385084,0.0016158175518686294,0.0001954852410065837,0.02137080098107161,9.980741916673615e-05,0.01779733514026199,0.001548536321924893,0.00012252231355148278,0.0001149891794583897,0.00014393183415587504,0.00017028161931262488,0.00013511398734435018,0.0010286209511301881,0.000416399949859141,0.00011391807988380976,0.0006556314522506329,0.0003877833256675233,0.0002648009205703151,0.0001561193184679367,0.00022747662934029424,0.00011928203131606986,0.00027482633856942167,0.1536991002110691,0.00029641738638687247,8.478219255587695e-05,0.01994447384355135,7.514467505454241e-05,0.03563205711705293,0.0001009381114343382,0.00011781136725847068
566,ub0396,ub0396,RichterCaroline+RichterJohann_OsmundEmanuel_1802-11-03.xml,JP-UB0396,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-11-03,1802,11,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.00010822955538010269,0.039171892220299084,0.14607992948808596,0.0004846027964720715,0.00013459488680555556,4.648957813155713e-05,7.236993931254143e-05,0.00031785689520590684,6.229951319834753e-05,6.479141082157698e-05,0.039143073026372335,0.0005680980325037437,8.527400854060904e-05,0.00022989770403278114,0.0001659853749620115,0.0002608026896045611,2.069442382758497e-05,7.105990083584004e-05,0.0005247276572935862,0.00012193528413339761,0.0005763523725517624,0.00033552072062774667,0.000416163148680032,7.572322768732707e-05,0.0002480576513707744,7.184308164169426e-05,0.026953485474961826,0.0001204305985549054,0.0001226904594540904,0.0009971457774071958,0.18209522429127667,0.00018883650550409516,5.479962056288049e-05,0.00013939947109725104,6.65709812353954e-05,7.072685177727014e-05,0.0060351007218110535,6.612562230063521e-05,0.00030029148546085023,0.00017994196827947402,6.359590478698372e-05,0.030624332063164925,8.603909999054909e-05,0.00010412878658053458,0.00016584311522016914,7.587361490995615e-05,8.136825372519794e-05,0.005384933453913336,4.979347465022597e-05,0.3291438389013637,0.00023462397678348964,0.0012587400142884662,0.00015228519752941592,0.09464413130070208,7.775110010579129e-05,0.000864984325121613,0.001206327180770979,9.544625786005088e-05,8.957786182424158e-05,0.00011212451478349898,0.0001326512932594156,0.00010525531311608527,0.0008013072696392496,0.00032438023601691,8.874346323001175e-05,0.0005107442623206671,0.06529878539659914,0.00020628289014239948,0.00012161870189600051,0.00017720684822055563,9.292204161881404e-05,0.00021409280332278883,0.0027392686034023762,0.00023091247198328286,6.60462798821414e-05,0.0025376294817064096,5.853854554461919e-05,0.0017590934156551544,7.863192207695459e-05,0.013091115944229645
567,ub0497,ub0497,Uthe-SpazierWilhelmine_FalkJohannes_1809-11-03.xml,JP-UB0497,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-11-03,1809,11,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00010162431076116227,0.00016326202830755287,0.0028987829386822447,0.0004550275108444166,0.00012638056726329186,4.3652321388592336e-05,6.795320535721474e-05,0.11015237252079173,5.849737686995931e-05,6.0837194099723416e-05,0.00013620166841591438,0.0005334270365909594,8.006973985383325e-05,0.00021586705808642945,0.00015585529542005863,0.0002448859138581792,1.9431444125329277e-05,6.672311846645906e-05,0.18358256091463,0.00011449357954029934,0.0005411776146583104,0.00031504390700058037,0.00039076473150307815,7.110184270192344e-05,0.00023291870470182202,6.745850178496929e-05,0.0008965345564532068,0.00011308072485112036,0.00011520266654707596,0.0009362900180225561,9.809454016324164e-05,0.000177311822551644,5.145520232544321e-05,0.00013089192800410502,6.250815741579835e-05,6.641039537609845e-05,0.0056667788117052064,6.208997871565143e-05,0.0002819647103809024,0.0001689601185109398,5.9714649741579575e-05,0.18743320691322546,8.078813780896067e-05,9.777381168645572e-05,0.000155721717783497,7.124305179950583e-05,7.640235306910274e-05,0.06608624367502502,4.675458125981464e-05,0.003906443793908164,0.00022030488663587867,0.0011819191710647824,0.00014299123916478254,0.1987219188841792,7.300595416310647e-05,0.000812194372886184,0.049956667053301436,8.962117728096163e-05,8.411092917619769e-05,0.00010528156097735993,0.00012455559113886227,9.883158636110384e-05,0.0007524035250723054,0.00030458332563585507,8.332745388850116e-05,0.0004795735642752006,0.00028365117478496547,0.00019369345516498244,0.00011419631830179829,0.00016639192269917255,8.725101383691051e-05,0.0002010267297153045,0.002572091170778622,0.00021681989479716045,6.201547856118586e-05,0.05120672003810918,5.496594089331818e-05,0.12371164093567745,7.383301961124947e-05,8.617526983235863e-05
568,ub0170,ub0170,OsmundEmanuel_SchwendlerAuguste_1809-12-07.xml,JP-UB0170,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1809-12-07,1809,12,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,6.359096548235985e-05,0.00010216049613448725,0.0018139006740997647,0.00028473146355340154,7.908208410258088e-05,2.7315248111947995e-05,4.2521419372201925e-05,0.000186758845865913,3.6604476286079895e-05,3.806860662633528e-05,8.522759495246958e-05,0.0003337896219629451,5.0103287541041214e-05,0.00013507786214476174,9.752576560733365e-05,0.00015323628350966364,1.2159140695677436e-05,4.175169791062973e-05,0.0003083070814197438,7.164385381771742e-05,0.5349877799720385,0.00019713733914107946,0.0002445193120289524,4.4491665341932615e-05,0.0001457478550157119,4.2211860787734914e-05,0.0005610025554529689,7.075976621015349e-05,7.208756189341494e-05,0.0005858793606726698,6.138222705577855e-05,0.00011095209308720879,3.219786653859988e-05,8.190504824372772e-05,3.9114204571934525e-05,4.1556012812293415e-05,0.04173518623567396,3.8852531089602146e-05,0.00017643817734927275,0.00010572605101722141,3.7366179431538266e-05,0.010355676742373391,5.05528219017167e-05,6.118153262209685e-05,9.744217998877266e-05,4.4580026313661716e-05,4.780843639084394e-05,0.11773162494820448,2.925647358162764e-05,0.0711850437956613,0.00013785481384058084,0.0007395807228327455,8.947613898585572e-05,0.10143583210765557,4.568315471387265e-05,0.0005082270565411857,0.0007087852282440653,5.608005750076985e-05,5.263204398505904e-05,6.58794737193816e-05,7.794011331955163e-05,6.184343047232434e-05,0.07684926183363526,0.00019059167636110725,5.214178776975951e-05,0.0003000910485262688,0.0001774934750325018,0.00012120282764331088,7.145784390517602e-05,0.00010411901378376009,5.4596938150396774e-05,0.00012579159193907243,0.0016094747372296494,0.00013567409552561903,3.8805912945621e-05,0.001491000385352021,3.439469575608911e-05,0.03158494600959293,4.6200687280348e-05,5.392379607101691e-05
569,ub1095,ub1095,VossHeinrich_TruchsessChristian_1811-03-20.xml,JP-UB1095,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-03-20,1811,3,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.0003978486810035713,0.0006391539793345483,0.011348435822416764,0.0017813857103075614,0.0004947668684154993,0.0001708943298814735,0.0002660297808550028,0.0011684326528131435,0.0002290111889130412,0.00023817133171429332,0.0005332154651174883,0.0020883117566044274,0.00031346476202937163,0.0008450972379399293,0.0006101573850377286,0.0009587030612567227,7.607209689643787e-05,0.0002612141177194653,0.001928883525458212,0.00044823053915258465,0.002118654469268504,0.0012333643585831216,0.0015298035661623244,0.0002783563708723757,0.0009118526733673504,0.0002640930674620021,0.003509840195593675,0.14379827581649648,0.0004510065415505331,0.003665478721745416,0.0003840299936628195,0.0006941574727557253,0.00020144180287787024,0.0005124283797883248,0.00024471298052181306,0.0002599898391183368,0.2133256224003408,0.00024307585409968907,0.0011038627201934,0.0006614614139894777,0.00023377668648707866,0.01700376492025863,0.0003162772158284909,0.0003827743748006216,0.0006096344423863142,0.00027890918990551914,0.00029910732153007964,0.16315043438157678,0.0001830393568799522,0.25421928476328337,0.048647663030889285,0.004627091487646908,0.0005597959333812884,0.013412714250570078,0.000285810770588757,0.0031796570874730273,0.004434423444159541,0.00035085765309656917,0.00032928560085766166,0.0004121664378839489,0.0004876222753695134,0.0003869154534062792,0.05073077424591395,0.0011924122628954328,0.0003262183760226365,0.0018774809744046704,0.0011104650541594614,0.0007582898725632774,0.00044706679210460633,0.0006514071926263256,0.00034157870800050077,0.0007869988850567496,0.010069471291374126,0.0008488274952547074,0.0002427841936892353,0.00932825177583866,0.00021518598178659664,0.0064663759610079094,0.00028904864639999514,0.00033736728132411904
570,ub0757,ub0757,MayerJohann_RichterCaroline_1817-04-12.xml,JP-UB0757,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-04-12,1817,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.013826511177040696,0.00018341037606269494,0.00325652495206222,0.0005111829599815498,0.00014197733305818997,4.9039502723861186e-05,7.63393857005984e-05,0.0003352911492149528,6.571660294572048e-05,6.834517961157312e-05,0.00015301046718267232,0.0005992578580418793,8.995123514065957e-05,0.1922153416161372,0.00017508957006528224,0.0002751075557420814,2.182950016861338e-05,7.495749242411474e-05,0.0005535086445894629,0.0001286233590133518,0.0006079649435336644,0.0003539238245306304,0.0004389894398592496,7.987659986769295e-05,0.00026166346004792747,7.578363021253002e-05,0.0010071768791364267,0.00012703614236199363,0.00012941995523307458,0.0010518386062542877,0.00011020049602192131,0.00019919407097709305,5.780534584020601e-05,0.00014704544582516056,7.022235836137366e-05,7.460617583077634e-05,0.1846266111296019,6.97525717646344e-05,0.0003167622876150296,0.00018981167388972927,6.708410081077341e-05,0.05972874832123226,9.075829138318264e-05,0.00010984018608855143,0.00017493950746463158,8.003523573642214e-05,8.583125209054294e-05,0.01939263901913179,5.25246159220951e-05,0.004388542349595023,0.0002474929567224212,0.0013277811251513885,0.00016063794637831435,0.058698267443254314,8.201569983344237e-05,0.0009124281800936576,0.0012724934801490485,0.00010068142604058406,9.449115211363228e-05,0.00011827447503561254,0.0001399271346087592,0.0001110285019074713,0.0008452584775220799,0.00034217229123273163,9.361098727284305e-05,0.16508690183931352,0.00031865688045925716,0.0002175973790168126,0.0001282894124361377,0.00018692653418809864,9.80187581005254e-05,0.0002258356611022946,0.26342407644412125,0.00024357787818063905,6.966887746358409e-05,0.01638916218598924,6.174934854350922e-05,0.0018555786009593945,8.294483434466262e-05,9.681025533679414e-05
571,ub1129,ub1129,Uthe-SpazierWilhelmine_KindJohann_1817-07-12.xml,JP-UB1129,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1817-07-12,1817,7,1814,UtheSpazierWilhelmine,KindJohannFriedrich,0.00020342992238695182,0.00032681532104456425,0.005802737394388452,0.0009108668046227335,0.00025298660130658256,8.738251984765593e-05,0.00013602764130180747,0.0005974486663536892,0.00011709911484136687,0.00012178292360607505,0.0002726463247553141,0.0010678057232568383,0.0001602823265615074,0.00043211922957714664,0.00031198864143258627,0.0004902087116429012,3.8897554538621474e-05,0.00013356527300782963,0.2453238545066612,0.00022919141911256796,0.0010833207066588,0.0006306498619236211,0.000782226599185056,0.00014233053325611667,0.00046625294346467754,0.00013503735159108108,0.0017946685578525664,0.00022636318915842627,0.00023061085815893136,0.001874250405945168,0.00019636408397289041,0.0003549399747934623,0.00010300220229852902,0.0002620173711931312,0.00012512783128765785,0.0001329392689195935,0.15794620837048193,0.00012429072784383036,0.000564432454390309,0.00033822166701775487,0.00011953583223647352,0.3018995298539339,0.00016172040411558774,0.00019572205482995048,0.00031172124785289234,0.000142613203372611,0.00015294101026235886,0.01012160301999987,9.359257411616756e-05,0.03225361364267548,0.00044100280389729895,0.002365946921917497,0.00028623757905399334,0.006858254279262875,0.00014614215317130538,0.0016258377252630699,0.0022674309609390345,0.00017940224147095372,0.0001683719148110324,0.00021075094746508778,0.00024933339324475096,0.00019783949128147316,0.0015061493609423175,0.0006097100371985147,0.00016680356649187108,0.0009600027023909935,0.0005678083919022812,0.0003877324653515048,0.00022859636631246543,0.024766837533843174,0.0001746576861391012,0.0004024120972372284,0.005148771030520245,0.17147032448420768,0.00012414159462435532,0.004769767063140696,0.00011002994269877805,0.003306418803637762,0.00014779775957753303,0.00017250427896993935
572,ub0277,ub0277,RichterCaroline_MayerJohann_1809-12-10.xml,JP-UB0277,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1809-12-10,1809,12,1809,RichterCaroline,MayerJohannSiegfriedWilhelm,5.1416836940414146e-05,8.260245038984131e-05,0.0014666397101985606,0.00023022124483063324,6.394226903723407e-05,2.208589927052741e-05,3.4380935558243065e-05,0.00015100492738597175,2.9596757561618047e-05,3.0780588478374734e-05,6.89112567996848e-05,0.00026988749792817787,4.051129820306039e-05,0.00010921797396020942,7.885501265289543e-05,0.00012390006886681194,9.831342388701848e-06,3.3758572891172494e-05,0.00024928344478951733,5.792804562073055e-05,0.08673252978329775,0.00015939651717185806,0.00019770748092922853,3.5973989146747755e-05,0.00011784525740274836,3.413064020354428e-05,0.006629224727961618,5.7213211555634226e-05,5.82868083098049e-05,0.00047371609042195085,4.963094891902436e-05,8.97109461255967e-05,2.6033768178966336e-05,6.622479275476195e-05,3.1626012646199665e-05,3.360035059156582e-05,0.2190139098805298,3.141443506327326e-05,0.00014266009213758477,8.548540007643624e-05,3.0212636973574738e-05,0.0021975184285460128,4.0874771768002196e-05,4.946867629282366e-05,7.87874290254491e-05,3.6045433913167466e-05,3.865578324905411e-05,0.03961196890440342,2.3655488168604213e-05,0.0205033346473886,0.00011146329405328057,0.01912486096108618,0.006247969361186084,0.19317773172683506,3.6937374657387175e-05,0.00041092987811505456,0.0005730923289175216,4.534384955872394e-05,4.255593861318521e-05,5.326722329588445e-05,6.301892206339357e-05,5.0003857565480984e-05,0.0744881537279484,0.00015410398428968112,0.14825710961762956,0.000242640324648527,0.00014351335908345677,9.79992358723026e-05,5.7777646247645166e-05,8.41860209781117e-05,4.414466496979898e-05,0.00010170950735133236,0.17421879171407784,0.00010970006185256068,3.137674169772421e-05,0.0012055568445961985,2.7810026941587494e-05,0.0008356961182927055,3.735582855850304e-05,4.3600392111686656e-05
