receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MayerJohannSiegfriedWilhelm,0.0005114442989145081,0.00207934120153405,0.035171222241318294,0.002090259261754048,0.000301020169138976,0.0003469847580679658,0.0028758270081983258,0.0024842073005931727,6.78441934491049e-05,0.001397723256530093,0.0010759290889661571,0.0024549809739998116,0.0007877306697066017,0.0023747961974758605,0.0014671022598745193,0.002501531083736411,2.2536235379663937e-05,0.0012575370802476434,0.002555411262566403,0.0005742162799214309,0.007412329062607402,0.000633479735707953,0.029011731493322965,0.00031815920448503555,0.0027726486632967313,0.00039060326878659986,0.008585459266277394,0.0023751370090523303,0.00013360995677545132,0.021622291955227507,0.0014469129447476593,0.0015244441235112178,5.967680753088493e-05,0.00015180607677807125,0.001552336142197135,7.702156835072281e-05,0.4214459905493456,0.00046028625883595947,0.00658847505348361,0.002899829996340982,6.925596437972526e-05,0.04192791697182813,0.0006150601488337662,0.00011339628799182544,0.0006123419171340664,0.0010846825885540952,0.0010819687310002085,0.05894884125950233,0.0001865922906109774,0.04809329872160167,0.0010242807664140477,0.010073882787835988,0.0024697131096392553,0.06983112347259968,8.467097743867992e-05,0.0030141315370834864,0.009746683639351638,0.0002943902511728298,0.0018418865190662419,0.0036533840770221777,0.0004996814077210831,0.0013550251936283685,0.01918914377091442,0.014208231075548527,0.0021551826383528765,0.0019209094432598578,0.003209789889549151,0.0035600207993627866,0.00013244281238910445,0.00027719067418206593,0.00010119213848752534,0.0011207227990739403,0.050990757310291714,0.0008112966209840109,7.192442378565132e-05,0.05284680846853474,6.374849825092573e-05,0.020292572160565375,8.563019289860759e-05,0.00048035370512414965
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,9.056941640699316e-05,0.00014550206062394303,0.013461646177154006,0.00040552871451360805,0.00011263263815999707,3.89037351728465e-05,6.056112072092456e-05,0.000265991238702162,5.213391603613137e-05,5.421920330067978e-05,0.00012138538042417395,0.0004753997841451381,7.135959453112358e-05,0.0001923846107879749,0.0001389010468499908,0.0002182467377963728,1.7317653041822614e-05,5.946484512514251e-05,0.0004391062822607312,0.00010203874056950076,0.05487330025708615,0.0002807728051084227,0.00034825656793723275,6.336724304196778e-05,0.00020758134541935602,6.012023198576721e-05,0.0007990077468520559,0.00010077957901939141,0.0001026706916834077,0.0008344385303561018,8.742362126496687e-05,0.0001580234903467606,4.585780322458199e-05,0.00011665324411969838,5.5708395908638294e-05,5.918614067363072e-05,0.4510564781069593,5.533570751801143e-05,0.0002512920291935184,0.0001505803012583916,0.02180961597880673,0.06914006298338471,7.199984372992783e-05,8.713778226886411e-05,0.00013878200005402439,6.349309113346876e-05,6.809115336439934e-05,0.0588972508383771,4.166852505407655e-05,0.003481493079667665,0.00019633968353412643,0.0010533476563019813,0.0001274363681826463,0.19886095108627366,6.506422147676885e-05,0.0007238422559561196,0.0010094871809702268,7.987200762542751e-05,7.496117525305254e-05,9.382882368124114e-05,0.00011100618656285176,0.010966279093743377,0.0006705555753142289,0.00027145014655964643,7.4262927963162e-05,0.0004274045995028383,0.000252795036650328,0.03280721890731916,0.00010177381599889548,0.00014829147888755848,7.77596752680509e-05,0.00017915864281049172,0.002292293984954897,0.00019323379602894424,0.01093346791526806,0.002123556919439984,0.0435617810511976,0.012350255506217394,6.580131710288083e-05,7.680095283278081e-05
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.00012440084344271608,0.00019985310474932155,0.0483734407841997,0.0005570104802159021,0.00015470559204354116,5.343589106090874e-05,8.318320683070508e-05,0.00036534997966892986,7.160809226949727e-05,7.447232066823678e-05,0.00016672784594884776,0.000652981287351808,9.801535771755915e-05,0.00026424822856178644,0.0001907863390172058,0.0002997709308237713,2.378651348673931e-05,8.167742690883704e-05,0.0006031306597887334,0.0001401544350648843,0.0006624689625106888,0.00038565307315558886,0.2843698124563233,8.703753202556473e-05,0.0002851215727956017,8.257762789806075e-05,0.0010974702230496561,0.00013842492454048893,0.00014102244608563897,0.0011461358711966304,0.00012007996356415422,0.00021705180692078576,6.298759146169814e-05,0.00016022806080153836,7.651778837497573e-05,8.129461480498619e-05,0.24600334378839464,7.6005885439365e-05,0.00034516000679111764,0.00020682827852422614,7.309818623220454e-05,0.005316802087783857,9.88947665015007e-05,0.00011968735186790333,0.0001906228233138383,8.721038958995519e-05,9.352601844594167e-05,0.006189531696744571,5.723344443832397e-05,0.10937356823675186,0.00026968068473758386,0.04627178519442842,0.00017503912817498992,0.0041939386638611895,8.936840216880054e-05,0.0458191958839513,0.0013865724406678349,0.00010970750955726632,0.00010296227796182379,0.000128877774288971,0.00015247159343197448,0.00012098220012530337,0.0009210358469072,0.0003728480156361207,0.00010200320639837641,0.0005870579140150446,0.0003472244497647545,0.00023710497036961303,0.0001397905501980116,0.00020368448622967616,0.00010680613360373084,0.00024608181392628015,0.16750677880810266,0.00026541461965059484,7.591468794948575e-05,0.0029167933542801573,6.72851737594708e-05,0.016963587297531304,9.038083353055534e-05,0.0001054892886431858
MellishofBlythJosephCharles,0.0003479658377459692,0.0005590159286359919,0.009925552519346336,0.0015580329925243724,0.00043273228259264597,0.00014946735153989149,0.00023267458202219516,0.0010219328762389962,0.00020029743469882568,0.00020830906554216588,0.0004663601386102066,0.0018264762070559508,0.00027416209662490246,0.0007391377235053152,0.0005336549692862677,0.0008384994843223475,6.653406732149985e-05,0.00022846271369820635,0.0016870373182019927,0.0003920307456245065,0.0018530145065043934,0.210047801459304,0.0013379945816174915,0.0002434556463482769,0.0007975232658527363,0.000230980696556572,0.0030697713536048297,0.0003871930728092989,0.0003944586888252992,0.003205895696159712,0.00033587975741777723,0.0006071230044693862,0.0001761847381739272,0.000448179368115722,0.00021403051295731536,0.00022739193691945328,0.01940328472357708,0.0002125986518146984,0.08455309005859983,0.0005785264248580374,0.00020446542729199817,0.14025325513750955,0.00027662192089744696,0.00033478156986523283,0.0005331975939411154,0.0002439391521311902,0.0002616048127886914,0.059106765618739225,0.0001600896174810851,0.09696345615354313,0.0007543330317678361,0.08763457130555326,0.0004896079093047393,0.011731008731445359,0.0002499754026427074,0.12816243394641788,0.0038784290167182657,0.00030686661290762546,0.08387563053919501,0.0003604884135528221,0.0004264834889600282,0.00033840343404373084,0.002576260748671775,0.0010429058881139069,0.00028531664404293284,0.0016420796933721018,0.0009712333389758084,0.000663214391198136,0.0003910129108651888,0.0005697328163164994,0.00029875107537308406,0.0006883238261671082,0.00880694641169498,0.0007424002757607874,0.00021234356020850048,0.008158662071462005,0.0001882056520451046,0.00565561238704299,0.000252807308899963,0.00029506768346675334
MesserschmidtJohannGeorgFriedrich,9.920257928240366e-05,0.00015937145537006355,0.0028297042522919987,0.000444184097113396,0.0001233688883082022,4.2612076194938906e-05,6.633386432293334e-05,0.00029134577645063153,5.7103370475921105e-05,5.938742930498934e-05,0.0001329559502861505,0.0005207153435279749,7.816165892272846e-05,0.00021072289478653227,0.00015214122668765626,0.0002390502243282526,1.8968388193499696e-05,6.513309069514238e-05,0.000480962310540054,0.00011176517032786056,0.0005282812234778803,0.25052503189873404,0.0003814527150772672,6.940746889137262e-05,0.0002273681966103698,6.585094965439202e-05,0.0008751699248911754,0.00011038598430172168,0.00011245735962273513,0.0009139780043625408,9.575692395676144e-05,0.0240033241123366,5.022901262453317e-05,0.0001277727422503347,6.1018573168099914e-05,6.482781987035079e-05,0.12468292648907656,6.0610359765767135e-05,0.00027524542431722315,0.00016493375872962356,5.829163544569817e-05,0.11147591602675908,7.886293728384164e-05,9.544383851580573e-05,0.012067129668567187,6.954531294259806e-05,7.458166683671566e-05,0.3147288883442706,4.564040847610763e-05,0.003813352309844449,0.00021505496882689762,0.0011537537563084367,0.00013958372395037784,0.07483513996310971,7.126620492388043e-05,0.0007928395879439103,0.0011057124587703169,8.748548332585284e-05,8.210654574306074e-05,0.00010277267635672094,0.0001215874017985647,9.647640616855284e-05,0.0007344735702440862,0.00029732503259482384,8.134174085768067e-05,0.00046814521225699854,0.00027689169987371094,0.00018907769409276247,0.03585683150188313,0.00016242676363444067,8.517180143999651e-05,0.00019623621496763158,0.02634103529952176,0.0002116530251719833,6.053763496768916e-05,0.002325976383846678,5.365608945792911e-05,0.0016123747660130054,7.207356120582332e-05,8.412169267074803e-05
MeusebachErnestinevon,0.00021388179387512825,0.00034360651722576075,0.16023559349260244,0.0009576655384228367,0.00026598460776532416,9.187207997255968e-05,0.00014301650217853678,0.0006281445276519762,0.00012311546133228835,0.00012803991595041636,0.00028665441321462003,0.0011226677025707313,0.00016851735049205896,0.0004543207553021538,0.00032801806890206896,0.0005153947727511108,4.089604245264961e-05,0.00014042762173401962,0.001036959749522157,0.0002409668709765312,0.001138979818522102,0.05204129209573333,0.0008224160255653313,0.00014964322563185714,0.0004902081993527828,0.00014197533312483503,0.0275759957474811,0.00023799333154346503,0.00024245923830366968,0.001970546094159312,0.000206452925115317,0.0003731761662004536,0.000108294274225763,0.0002754793627194873,0.05150979723260227,0.00013976945465715064,0.06330472555165606,0.00013067656675756013,0.0005934320008081763,0.0003555989011861984,0.00012567737297988174,0.08620851403101305,0.00017002931394064744,0.00020577790964462875,0.000327736937110715,0.00014994041884159405,0.00016079885027811346,0.2418437156654929,9.840119590312918e-05,0.16235634894687534,0.00046366075204070186,0.0024875051120085852,0.0003009439622460807,0.08427798014764805,0.00015365067987194693,0.0017093704070125894,0.002383927574288611,0.0001886196129890852,0.00017702256755264682,0.0002215789603408268,0.00026214370430089994,0.0002080041362555145,0.0015835326651183106,0.0006410358661575827,0.00017537364025627195,0.001009325952166447,0.0005969813880497318,0.0004076534772267356,0.000240341245410523,0.0003501937936570137,0.00018363129075207345,0.00042308732277072063,0.0054133058270812,0.00045632612609812576,0.00013051977133566038,0.030703949579444275,0.00011568308756284356,0.0034762967843016733,0.00015539134842237567,0.0001813672453113648
MosengeilFriedrich,4.20648724786858e-05,6.757828269565386e-05,0.09719487489362397,0.00018834739517150249,5.23121131734753e-05,0.05559411872200989,2.8127550351481425e-05,0.00012353935776923246,2.42135437863443e-05,2.5182053315769548e-05,5.6377315333185533e-05,0.00022079894173764283,3.3142890427752225e-05,8.935283499334665e-05,6.451244862443079e-05,0.00010136447333434226,8.043166178314321e-06,2.7618386276371985e-05,0.00020394246204352563,4.7391788312443345e-05,0.00022400710202524808,0.00013040464111301002,0.00016174740548525107,2.9430850982942297e-05,9.641094279310184e-05,2.7922780031019788e-05,0.00037109832782602153,4.680697202305269e-05,4.76852973585854e-05,0.010492290468334784,4.060381115420113e-05,7.339384787688736e-05,2.1298609633591088e-05,5.417947948421618e-05,2.587370729384619e-05,2.7488942279963734e-05,0.0073979912475455045,2.570061255339255e-05,0.00011671232500201196,6.99368663453953e-05,2.471740381484487e-05,0.1988401810452372,3.3440253510906656e-05,4.047105352588136e-05,6.44571574622484e-05,2.9489300999854028e-05,3.1624866282995486e-05,0.08798318578941693,1.935290368768807e-05,0.0016169758870207278,9.118976447032564e-05,0.04090817163560762,5.918769038613304e-05,0.0014181374514553625,3.0219010874999126e-05,0.00033618779273847024,0.01057359163442114,3.709647195121826e-05,3.481564089694854e-05,4.357870084135543e-05,0.3385602244170057,4.090889321666981e-05,0.00031143884861431975,0.00012607474191994944,3.4491340659925425e-05,0.0001985076274986627,0.00011741039527245625,0.005132542794675781,4.7268744367576755e-05,6.887382514478951e-05,3.611540135619135e-05,8.321004774295809e-05,0.12232148978199064,8.974723820680714e-05,2.566977505522146e-05,0.00098628383135498,2.2751793119486895e-05,0.01584079984152853,3.0561354181901616e-05,3.5670123705280295e-05
MurhardFriedrichWilhelmAugust,0.00024540268996944245,0.00039424563489243695,0.006999989721573707,0.0010988017958985699,0.00030518417231055445,0.0001054117564186732,0.00016409360380212733,0.0007207175233688992,0.0001412596408528899,0.00014690983850658356,0.00032890019678603487,0.0012881212054613742,0.00019335264759102823,0.0005212764183434429,0.00037635983413411225,0.0005913512381664199,4.692310946692406e-05,0.00016112318629447957,0.0011897820160950536,0.0002764794387580497,0.0013068373245897608,0.0007607689701150901,0.0009436198438916287,0.00017169694269163498,0.00056245278565638,0.00016289899213433608,0.0021649543318552067,0.0002730676730234184,0.00027819174418558003,0.0022609559395120977,0.0002368789893586649,0.00042817312010924016,0.00012425417667296423,0.00031607821973804446,0.0001509448857264243,0.00016036802163933703,0.013684154445313687,0.00014993506654895243,0.000680889227052671,0.0004080054001801547,0.00014419911502875415,0.1873387078540256,0.0001950874371245204,0.00023610449327240806,0.0003760372704573064,0.00017203793484336837,0.0001844966310002108,0.012209947183611163,0.00011290310284631516,0.06838341695538823,0.0005319929000150138,0.03232916434532755,0.00034529567256373487,0.06722341137158949,0.0001762949967505122,0.3851371004927367,0.002735259644232785,0.0002164174872945995,0.00020311132366918403,0.0002542342287442099,0.0003007772144998632,0.0002386588107245605,0.0018169062856345504,0.0007355087269083153,0.00020121938519811121,0.0011580756792334828,0.000684961706346208,0.0004677315356034662,0.0002757616114290827,0.00040180371324269413,0.00021069400951176498,0.0004854399489491954,0.09463628063639172,0.0005235773312860612,0.00014975516335283677,0.005753891335591701,0.00013273191868059064,0.09241380428166864,0.00017829219687157452,0.0002080962996679465
MüchlerKarl,0.00012419738628566274,0.00019952624567509585,0.0035426686950913774,0.000556099491466812,0.00015445257157304954,5.334849684251768e-05,8.304716097837812e-05,0.0003647524510177099,7.14909774777324e-05,7.435052144065115e-05,0.000166455163122915,0.0006519133386735113,9.785505393281862e-05,0.000263816051481216,0.0001904743086075492,0.0002992806564842671,2.3747610724697737e-05,8.154384375445952e-05,0.0006021442416425508,0.00013992521296222348,0.0006613854967718848,0.00038502233886390986,0.00047756248423038285,8.689518243746878e-05,0.00028465525743141145,8.244257246802194e-05,0.0010956753142262667,0.00013819853104641823,0.00014079180435390095,0.001144261369870939,0.00011988357319147092,0.000216696819427556,6.288457546973393e-05,0.0001599660083521443,7.639264379190101e-05,8.116165773850467e-05,0.0866202120675252,7.588157807180334e-05,0.00034459549877198547,0.00020649001157697547,7.297863439682322e-05,0.1928974459667127,9.873302444668004e-05,0.00011949160361031613,0.00019031106033355936,8.706775729389958e-05,9.337305696033657e-05,0.017827093752030003,5.7139839334278556e-05,0.20155890629480727,0.0002692396228933837,0.001444450355901083,0.00017475285227519684,0.03218243525623919,8.922224045049967e-05,0.2782898143901078,0.0013843047061491646,0.00010952808329789212,0.00010279388350582081,0.00012866699512671984,0.00015222222665862663,0.00012078433414778781,0.0009195294959069175,0.00037223822397253577,0.00010183638050065895,0.0005860977827900006,0.003616190715648796,0.00023671718599565234,0.000139561923227815,0.00020335136094404863,0.023402001479253257,0.000245679347955163,0.06138183630674915,0.023560350561659733,7.579052973510912e-05,0.0029120229486530678,6.717512908625084e-05,0.05433117064913577,9.02330159842e-05,0.0001053167612697938
MüllerFriedrichTheodorAdamHeinrichvon,0.003501856860453582,0.0027325392655756296,0.018131887579664507,0.0005780842114134786,0.0001605586669447958,5.545756505900671e-05,8.633032991575583e-05,0.006687429728202273,7.431728669519945e-05,0.0070949315768532835,0.0011490142850570382,0.07275133928636233,0.00010172363498547253,0.005857321874180803,0.0006729932963326727,0.0063385745163918395,2.4686443755830073e-05,8.476758086593915e-05,0.012685865244560562,0.040689950299620636,0.014113422155128274,0.00040024373076054094,0.006197593291528606,9.033047824319469e-05,0.0041377578682601415,0.0003884362491879977,0.006258996090569085,0.003438147118201116,0.0018018806807800684,0.003323290500363771,0.008488512654277839,0.0007631220575423941,0.00017982345076351006,0.0001662900707700613,0.0008479320754895544,8.437028558867906e-05,0.06451731826354015,0.007440284090989127,0.0008960770562866472,0.011619722224983092,7.586375632900194e-05,0.04616697394918067,0.00010263631500035818,0.0016639703592697553,0.0005637028794181146,9.050987563758261e-05,0.002470821319544411,0.13904475470473665,0.0013894600237086949,0.15042281229095752,0.01910023768230158,0.019101260311157827,0.0004989983599725371,0.08755560166610674,0.00030682612126225177,0.005310251650869885,0.026181224515432387,0.00011385814343020397,0.00010685771520461424,0.0026864554278749264,0.001255844453400373,0.007724796337584272,0.02112459785684303,0.0003869542113687751,0.000318211504799688,0.001011260283787837,0.017096901675592364,0.01597817247807988,0.00014507933485012866,0.0009428792964603598,0.00011084699787785549,0.0005038252742770024,0.0255861991365965,0.0012518441662757206,0.001742115076902864,0.04869245084849814,6.983081646414613e-05,0.03373819290819748,0.003845043524117192,0.00090869682448628
MüllerWilhelmChristian,0.00013023879325772098,0.0002092319189406956,0.08192922824906558,0.0005831501681789473,0.00016196569943072858,5.5943559350772876e-05,8.70868731844822e-05,0.00038249532038522817,7.496855540984616e-05,7.796719786228344e-05,0.0001745521401455462,0.0006836247450664054,0.00010261507524052231,0.0002766490118230189,0.00019973966314063766,0.0003138387425983139,2.490277980910926e-05,8.551042921104481e-05,0.0006314347003908276,0.00014673167791642432,0.03197925023246767,0.0004037512083834377,0.047429331693079474,9.11220762290058e-05,0.0002985019116027293,8.645287531736795e-05,0.001148972897053441,0.00014492100399018595,0.00014764042342609235,0.0011999223529603484,0.00012571514079989338,0.0784414691548504,6.594350709494502e-05,0.0001677473295784069,8.010865637977322e-05,8.510965229450452e-05,0.022905226994322042,7.957273058735907e-05,0.00036135786158075295,0.00021653442742911104,7.652857730497887e-05,0.25585185239722136,0.00010353575339374988,0.00012530410441040037,0.00019956847388423148,9.130304574632299e-05,9.791505783646676e-05,0.006479997375464954,5.991932635941128e-05,0.02064923227484973,0.00028233640522953645,0.001514713609516269,0.0001832534587025666,0.004390754077400606,9.35623307023227e-05,0.3608263494933631,0.017094488544079,0.00011485592268212914,0.00010779414722367888,0.0001349258199271422,0.0001596268625285186,0.00012665971800455815,0.0009642587134349557,0.0003903452282246361,0.00010679006783310225,0.0006146076841426034,0.0003635191858466906,0.0002482319601841428,0.00014635071646443808,0.00021324310155571656,0.00011181838939442737,0.0002576300738924476,0.050224856907711286,0.00027787013994135776,7.947725333253262e-05,0.003053674204536357,7.044276865055812e-05,0.0021168173783761924,9.462227398857487e-05,0.00011043974682398635
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.00016348451381100615,0.00026264201077228296,0.004663314474898452,0.0007320094062518493,0.00020331026542218423,7.022412733216934e-05,0.00010931731449409596,0.00048013391343717,9.410558502365113e-05,9.786968319415292e-05,0.0002191096143673268,0.0008581318690138336,0.00012880936060410004,0.00034726849092254087,0.13770241361660107,0.02002990682330799,3.1259648126334394e-05,0.00010733845573703032,0.0007926194063585816,0.00018418749456140004,0.0008706003372140564,0.0005068157370942123,0.0006286289340196306,0.00011438257340322307,0.0003746997240174069,0.00010852147762806108,0.0014422682424974735,0.00018191461457612887,0.00018532821319146322,0.0015062234344915641,0.0001578061202677363,0.0002852441200897882,8.277673592288609e-05,0.00021056775737281864,0.00010055778629938882,0.00010683537353158014,0.009116229886010609,9.988505611339709e-05,0.00045360075008843084,0.0002718086117516618,9.60638296808756e-05,0.14443889682107844,0.00012996505789284084,0.0001572901596801568,0.2358819751034933,0.00011460973854206667,0.00012290958189005137,0.1848577270532145,7.521477812196046e-05,0.006284353218178664,0.0003544076905623635,0.021537325917536286,0.0002300320960506008,0.0055115705363384645,0.00011744574533661088,0.0013065889566857244,0.001822199231556689,0.00014417489757330228,0.00013531048092301368,0.0001693679856791251,0.00020037439966147808,0.0001589918172570811,0.020846357821090043,0.0004899876469867991,0.00013405009277835965,0.0007714970011103454,0.00045631379002043885,0.00031159749186828264,0.00018370928606298854,0.0002676771176188752,0.07868418308115492,0.00032339463780238525,0.004137760653753196,0.00034880133326339804,9.97652066261984e-05,0.003833177735898913,0.09826820088754942,0.0026571718861500174,0.00011877625760938103,0.0001386314159038759
MützschefahlAntonievon,0.00011922898327053147,0.00019154438043414903,0.006949803352273698,0.0005338532391683798,0.0001482738375010354,5.121433894683187e-05,7.972493514623355e-05,0.0003501608623248155,6.863104621284995e-05,7.137619673100984e-05,0.00015979627633731176,0.0006258341409195433,9.394045186633555e-05,0.00025326233127164166,0.00018285455784231076,0.0002873082071395859,2.279760924515474e-05,7.828175675495376e-05,0.0005780560111636929,0.00013432763260432946,0.16956403558975333,0.0003696198718191974,0.0004584580331825454,8.341902002105774e-05,0.00027326788381919843,7.914453264709387e-05,0.0010518438239058047,0.00013267002502167428,0.00013515955679879724,0.004647342121753917,0.017241167924829173,0.00020802806106466352,6.036893545738737e-05,0.00015356671427692705,7.333662584256559e-05,7.791485974153597e-05,0.013746163018221784,7.284600483986981e-05,0.00033081027054535057,0.00019822956724078114,7.005919077549481e-05,0.08875029821953334,9.478329997159626e-05,0.00011471145113355745,0.00018269784016643542,8.358469117796098e-05,8.963775308955522e-05,0.24039451019320665,5.485401224465228e-05,0.20961193321948915,0.00025846893766254064,0.05107064880039339,0.00016776202401291875,0.021763858615153283,8.56529862034624e-05,0.0009528931470428708,0.0013289268605955352,0.0001051465123520499,0.018711252157861628,0.00012351978949177102,0.00014613271549805215,0.00011595246716646334,0.0008827445581832037,0.0003573471737689635,9.776250910077475e-05,0.0005626514762431151,0.0003327888860430826,0.00022724753115179708,0.00013397887594397177,0.00019521647546005277,0.00010236575865736219,0.00023585117000680922,0.006566517827006578,0.00025438023063442596,7.275859880873517e-05,0.13357335559537414,6.448784939482233e-05,0.0019378710250620584,8.662332658502745e-05,0.00010110366041569709
OsmundEmanuel,0.0008034247495021756,0.021169934883817087,0.09129713351666274,0.0036628622940974216,0.0013075213000524834,0.0005780850502925715,0.0004993520105970212,0.002815815671934817,0.00024334865048006687,0.0023376268521784283,0.0017013927170316941,0.003553218558289414,0.00033308951922811044,0.002148690891677553,0.005000723115688379,0.00129879165348648,0.0005627343261478002,0.001410950971164684,0.003468371762594483,0.0016086403963371902,0.014605089835511363,0.004173522243161676,0.006856942025344373,0.00029578313411596035,0.00386509470048375,0.003248151391069203,0.014408358652088232,0.00047041497004217755,0.002054274022939476,0.011026740279937164,0.0021300801637686812,0.0008994385102152623,0.0005363060419892909,0.0038942749571507108,0.001265917476966226,0.001149159386658503,0.10508295268178666,0.0010206695367888164,0.002261643640512156,0.004070839342281824,0.0012984877647424912,0.04321966123587804,0.0020216222727334468,0.001184771373711856,0.0006478011818767925,0.0019846147518952635,0.00031783321761929585,0.17297693396592956,0.00019449870852549935,0.1401647103877718,0.00420682959344645,0.03590720185499473,0.001653559166262077,0.0706962425148951,0.0010733207659740104,0.009545170109463577,0.014507703454390715,0.0025828464584702554,0.00034990083659910964,0.0011172224942780902,0.0008396390352084548,0.002229081261719036,0.009551001957242521,0.006559845310271685,0.0016945939648082304,0.0055428616029479325,0.0032713607268454576,0.0018661719036646722,0.0015909122087155456,0.0038885719985428334,0.00157988436413563,0.0030762885161814734,0.03779269890218648,0.0011151300739140136,0.0018589766319587373,0.06050578635717359,0.000326027741673133,0.018816194586543017,0.0005804358760675571,0.0025462429866697474
OsmundEmanuelANDOttoGeorgChristian,0.0005978159219034968,0.0009604064148970793,0.017052401948970758,0.0026767481998103463,0.0007434472594530551,0.00025678946856997703,0.000399742028286858,0.001755711849444004,0.00034411710171042796,0.00035788132784707083,0.0008012209417116346,0.0031379418296605586,0.00047101884370748205,0.0012698611520409252,0.0009168355132470133,0.0014405676875720182,0.00011430755688962032,0.0003925059100479183,0.0028983815658444197,0.000673520777580254,0.003183535437508073,0.0018532796167864266,0.0022987154988918447,0.0004182642256121674,0.07317321920767482,0.0003968318813948812,0.005273960810853982,0.0006652095081389071,0.0006776920580493753,0.2209169763225556,0.0005770516672847072,0.0010430558384028929,0.00030269075366434484,0.0007699858235043959,0.00036771094900547597,0.0003906662828842585,0.03333543493844214,0.0003652509678919384,0.0016586876901607608,0.0009939260424597478,0.00035127784010565344,0.025550220189226928,0.0004752448968302179,0.0005751649475756693,0.00091604972845449,0.00041909490329371897,0.00044944504709061746,0.3887594256907153,0.00027503884542683587,0.09478312505983627,0.0012959671550796445,0.0069527664549292,0.0008411613208016628,0.02015423078620372,0.000429465365772905,0.004777820623383221,0.006663259339439456,0.0005272062001405503,0.000494791573896164,0.0006193300890673592,0.0007327116414094374,0.0005813874206980414,0.0044260945399340465,0.0017917441235037524,0.0004901826963756692,0.002821142995218145,0.001668608498133982,0.001139422551541478,0.0006717721064206696,0.0009788183547879599,0.0005132634591393598,0.001182561326634137,0.015130602539510696,0.0012754663163208372,0.00036481271273241806,0.014016830270880954,0.0003233430503224631,0.009716514572207043,0.000434330667093552,0.0005069352795040287
OttoAmöne,8.589737299229208e-05,0.06204026221350367,0.0024501798579758803,0.08292096397113922,0.00010682245856216109,3.689687737324676e-05,5.743706188875055e-05,0.00025227002171250877,4.944457642501314e-05,5.142229368393943e-05,0.00011512368867711355,0.000450876180935809,6.767849403460837e-05,0.000182460408009824,0.00013173580556904467,0.0002069884314656852,1.6424318072228194e-05,5.639733791250144e-05,0.000416454887388414,9.677504952638041e-05,0.00045742731314197735,0.0002662890777402438,0.00033029167570975104,6.009842976805196e-05,0.0001968732157177892,5.701891649669316e-05,0.021391879391484257,9.5580842103852e-05,9.737440130204192e-05,0.01110843815201696,8.291385438974638e-05,0.00014987181358067672,4.34922182835762e-05,0.00011063566067250207,5.283466596122506e-05,5.6133010491879236e-05,0.12859434450742002,5.248120278381301e-05,0.00023832907418357754,0.010459856901203926,5.0473469424176535e-05,0.0036711916046684,6.8285715836619e-05,8.264276046159685e-05,0.00013162289982842786,6.0217785957866074e-05,6.457865612972598e-05,0.35505330832923393,3.9519044955801626e-05,0.044570076760298886,0.00018621145745195764,0.0009990104840395292,0.00012086253489122208,0.11638335463166573,6.170786919425906e-05,0.0006865026927858635,0.0009574125610468402,7.575179241317051e-05,7.10942864169196e-05,8.898864302004343e-05,0.0001052799078310612,8.353683851329052e-05,0.021270053453679025,0.00025744733059852116,7.043205836820322e-05,0.010722401156681723,0.00023975454866767505,0.00016371829574888242,9.652379114845463e-05,0.00014064183008912143,7.374842518852252e-05,0.07238922693159328,0.012491089809942972,0.0001832657878419663,5.241823195027741e-05,0.01233105708334322,4.645965017053793e-05,0.022030209157379743,6.240694157916448e-05,7.283915866251987e-05
