sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MerzdorfErnestineAmalie,0.00015162718543324657,0.00024359291251260188,0.032043334468992844,0.0006789176747893142,0.0001885644248316364,6.513085875027946e-05,0.0001013886656874586,0.0004453103980826528,8.728022402892985e-05,9.077131684245111e-05,0.04434456330622107,0.000795892632249913,0.00011946697794528917,0.023099751578466388,0.0002325417963714451,0.0003653787326324939,2.8992424741276302e-05,9.955333109392848e-05,0.0007351317069998312,0.00017082860474865552,0.0026466795046135244,0.03383587308412389,0.0005830352595811533,0.00010608654767014896,0.00034752321923930615,0.00010065054987912961,0.0013376623213526935,0.00016872057392077768,0.00017188658847577289,0.006840401780482978,0.00014636063870855997,0.0002645557189630631,7.67730422579839e-05,0.0001952955399209303,9.326445517402714e-05,9.908673681490003e-05,0.14778181323973766,9.264051727140824e-05,0.00042070165205878907,0.0002520946713281166,8.909643963763206e-05,0.06320232356077878,0.00012053885394760691,0.00014588210010043462,0.00023234249365620933,0.00010629723680411324,0.00011399510284081088,0.12026067996064799,6.975954384770116e-05,0.02629567266456011,0.010338447760280098,0.05491136335343804,0.00021334815433212415,0.06561661084741623,0.00010892755155443516,0.0012118236853274414,0.015955757280565627,0.00013371807163605915,0.00012549658009622632,0.0001570839364070412,0.00018584149376172276,0.00014746033857052283,0.0011226135553813426,0.007127612664969286,0.00012432760633551742,0.00991165491676639,0.00042321791858011804,0.0002889977134755735,0.07093488222941009,0.0002482628293243375,0.0019694044278104105,0.010309684045650074,0.08275924595384511,0.00032350320654366677,9.25293603183982e-05,0.11206623563618304,8.201119249833235e-05,0.04258548665448249,0.00011016156342749706,0.0001285766517948649
MeyerJohannFriedrichvongenImo,0.00014886862545459266,0.0002391612160617248,0.004246403526288625,0.0006665660960066355,0.0001851338640502557,6.394593020458026e-05,9.954409728334695e-05,0.00043720884664437165,8.569233111746939e-05,8.911991032761124e-05,0.00019952071516974373,0.0007814129229790666,0.0001172935100200688,0.0003162218958983072,0.00022831115335712247,0.01823918747568054,2.8464964297115845e-05,9.774215301189322e-05,0.0007217574238844723,0.00016772071251335195,0.0007927666816882082,0.00046150525441934656,0.0005724280737481567,0.00010415651049482154,0.00034120071419835773,9.88194100480186e-05,0.0013133261725671494,0.00016565103318200112,0.0001687594482965115,0.0013715636245490005,0.0001436978932435035,0.28634704015279355,7.537630696142574e-05,0.00019174251967000268,9.156769088509758e-05,9.728404750287472e-05,0.008301218144902436,9.095510431187529e-05,0.00041304780860712206,0.0002475083020093785,8.747550423661764e-05,0.09576481786810227,0.00011834588533566191,0.00014322806070908678,0.0002281154765648525,0.000104363366552209,0.00011192118497733094,0.04316783203240763,6.849040543272914e-05,0.023602973803408242,0.00032272283480959103,0.1805359447132452,0.0002094667020821292,0.09442110403251584,0.00010694582787188938,0.0011897769243196614,0.0016592904647828295,0.00013128533294356129,0.0001232134153568545,0.00015422610152061414,0.0001824604713837136,0.00014477758621805314,0.0011021897981473034,0.00044618163394350926,0.00012206570878661128,0.0007025234098344633,0.00041551829658219937,0.00028373996550618203,0.00016728525694523907,0.00024374617287381602,0.0001278132998111756,0.00029448241969072547,0.07528965979214672,0.00031761769863828884,9.084596964214544e-05,0.003490482904858489,8.051915930665129e-05,0.14546326341368987,0.00010815738931327913,0.00012623745117713145
MiltitzCarlBorromäusvon,0.00013444499813694167,0.0002159892935778788,0.003834976728220768,0.00060198364337753,0.00016719655959282958,5.775031804698219e-05,8.989943940797126e-05,0.00039484842688015535,7.738974725035278e-05,8.048523415442377e-05,0.00018018949323515715,0.0007057031570842768,0.00010592914180519158,0.00028558369552404884,0.06479838722384608,0.000323974509502982,2.570704243562147e-05,8.827208244488596e-05,0.0006518275775916898,0.0001514705386210609,0.0007159568694688477,0.00041679079712819136,0.0005169664936019587,9.406496376698172e-05,0.0003081423587048118,8.924496588337152e-05,0.0011860802387662528,0.00014960138699157672,0.00015240863306510656,0.03353477353776094,0.0001297752493543243,0.16171506849543088,6.807322508723945e-05,0.00017316491383652204,8.26958534268592e-05,8.785836199762286e-05,0.0074969272713958784,8.214261932233185e-05,0.0003730283106267451,0.0002235276445988164,7.900015176607698e-05,0.4255953608637651,0.00010687955427062696,0.0001293509380931607,0.00020601375694923504,9.425177789363296e-05,0.00010107733217669305,0.07128147275706449,6.185448681804546e-05,0.005168072724531251,0.00029145476954751747,0.0015636329492583214,0.00018917183043228248,0.004532558303022344,9.658402893882751e-05,0.0010745014665452344,0.08223877057665481,0.00011856532085995915,0.00011127547760660451,0.0001392833974807622,0.0001647821873839441,0.00013075033271731315,0.0009954005077024693,0.0004029518561153751,0.00011023897036925402,0.0006344571143713642,0.0003752594372337945,0.0002562488839899318,0.048595224835272066,0.00022013002174123232,0.00011542968709838208,0.00026595052010309437,0.0034027762655737693,0.0002868442613162254,8.204405852469098e-05,0.06774449271594493,7.2717795236665e-05,0.0021851823206689696,9.767820425772384e-05,0.00011400651975186292
MosengeilFriedrich,0.00012019018708774035,0.0035296701848892553,0.11590141680173567,0.0005381570733305288,0.00014946919600103057,5.162722025086705e-05,8.036766403552897e-05,0.00035298379973710626,6.918433805338465e-05,7.19516195088761e-05,0.00016108452678261398,0.0006308795094926072,9.469778383753393e-05,0.0002553040891806324,0.00018432870023764824,0.0002896244371185953,2.2981399699695138e-05,0.07578886543781986,0.000582716200567727,0.00013541055916861086,0.0006400460506575689,0.00037259968446175544,0.0774573053260534,8.409152999533247e-05,0.00027547092309574415,7.978258242999765e-05,0.0031276868209373482,0.0001337395882350977,0.00013624919019466784,0.0011073420482918686,0.00011601555814941532,0.00020970514796834209,6.08556195639759e-05,0.00015480474305072179,0.04348855527867427,7.854299611028223e-05,0.10125047389422057,7.343327696112596e-05,0.00033347720677258147,0.00019982766035110463,7.062399607498456e-05,0.07157939204706266,9.554742684109773e-05,0.0001156362353737867,0.00018417071913048177,8.425853676497052e-05,9.036039743384363e-05,0.11915398658480196,5.529623597677242e-05,0.10431084706177908,0.0002605526703481364,0.0013978455079190792,0.00016911449296334185,0.04708836466505691,8.634350603375653e-05,0.0009605752097863868,0.125097356893168,0.00010599418568001644,9.947726324628959e-05,0.00012451558506012655,0.043522871693049164,0.00011688725626721667,0.0008898610949150558,0.0003602280460038308,9.855065384838505e-05,0.0005671874769024175,0.006751734380370535,0.0002290795621597172,0.00013505899089127866,0.00019679027753608414,0.00010319101402123362,0.00023775256209022022,0.023850098948415187,0.00025643100085825227,7.334516627741048e-05,0.009234329826041762,6.500773948615399e-05,0.013601178825561198,8.732166913470718e-05,0.00010191874095785734
MüfflingWilhelminevon,0.0001853178748208949,0.00029771785804295133,0.02754443784787799,0.0008297692812196207,0.0002304623565805579,7.96025613373627e-05,0.00012391664464679968,0.0005442558098834782,0.00010667338831567049,0.00011094018189332404,0.00024837170898229247,0.0009727354021162344,0.00014601185401441418,0.00039364620678641887,0.00028421124739245107,0.0004465637876396208,3.543437493485246e-05,0.0001216735092520059,0.0008984737483941601,0.00020878573918116185,0.0009868690345641881,0.000574500991773826,0.000712582344270945,0.00012965836901307324,0.0004247408817642206,0.00012301452374690702,0.0016348832032511758,0.00020620931601559933,0.0002100788008135087,0.023965717218102325,0.00017888113167437294,0.0003233384796391458,9.383157112711763e-05,0.00023868908676722328,0.00011398728123716553,0.00012110324040512285,0.054850377831608094,0.0001132247079175912,0.0005141791418894179,0.0003081086588180842,0.00010889315659706092,0.007920351956497066,0.00014732189470568907,0.00017829626453709708,0.0002839676607590384,0.0001299158720620321,0.0001393241597018814,0.38761218208205306,8.525971366805059e-05,0.007123628751546725,0.0004017388467211315,0.0021552987405402024,0.00026075288837433243,0.02850597852806578,0.0001331306276366801,0.0014810839453415412,0.0020655539856376266,0.00016342945883970222,0.00015338119911855518,0.00019198708450780602,0.00022713440587225736,0.00018022517852703647,0.0013720518371027116,0.0005554255098012309,0.00015195248610487642,0.0008745304453836138,0.000517254508373886,0.0003532113448941467,0.00020824366592553004,0.00030342540353796565,0.00015910732716530382,0.0003665839999701328,0.11598204672175562,0.0003953837602611873,0.00011308885252830515,0.3159618251953574,0.00010023360825364134,0.0030120372596538795,0.00013463882985758236,0.0001571456450512337
MüllerFriedrichTheodorAdamHeinrichvon,0.00019384776007317947,0.0003114213346725894,0.010100192744307396,0.06515105052383321,0.04237495705816282,8.326653986426889e-05,0.00012962032952181182,0.06497929933997178,0.00011158339369256392,0.00011604658095133295,0.00025980386132906603,0.0010175088562091302,0.00015273254602224124,0.023265673941017025,0.00029729303634567155,0.0004671184042413544,3.7065362514830036e-05,0.00012727394619401952,0.0009398290573917364,0.00021839581267919835,0.001032293037143546,0.0006009443531705103,0.0007453813693801504,0.00013562633627337546,0.00044429102492717505,0.00012867668544037385,0.0017101342611326557,0.03221117316176138,0.00021974839186946404,0.040355820538570245,0.00018711474393900683,0.0003382212324854951,9.815048820691599e-05,0.0002496755635065273,0.000119233933402331,0.00012667742878459733,0.0772207763292548,0.00011843626005304446,0.0005378459850564557,0.00032229040738116036,0.00011390533435611245,0.10541920137441003,0.00015410288579034942,0.0001865029563032436,0.00029703823780928394,0.00013589569177564924,0.00014573702784143134,0.2029066737489731,0.004659965847705279,0.04587035074620588,0.0004202302430164338,0.019820865230895317,0.00027275492659749063,0.028533391027352126,0.00013925841740549232,0.006120037635314968,0.002160628130519313,0.00017095185532786032,0.00016044109028989282,0.00020082394281062738,0.0002375890391385231,0.00018852065511769934,0.06599405646432628,0.00058099085728525,0.00015894661590226724,0.0009147836824551109,0.0005410629057393336,0.0003694690979288394,0.0002178287886589771,0.0003173915893541391,0.0001664307828482994,0.0003834572749204894,0.05432912018563538,0.0004135826420954639,0.00011829415145757073,0.08638248839225894,0.00010484720085852267,0.003150676515177851,0.00014083603976135985,0.0001643788076453912
MüllnerAdolph,0.004100102204452956,5.43883614300996e-05,0.045694410256752784,0.00015158577274211035,4.210184107910499e-05,1.4542133633628222e-05,2.2637618383251442e-05,9.942696045496764e-05,1.9487547158991833e-05,2.026702311241472e-05,4.537359755957799e-05,0.0001777034302675872,2.667406497352004e-05,7.19129591722332e-05,5.192091649218439e-05,8.158016735507336e-05,6.473301949956862e-06,2.222783289241571e-05,0.0001641369962969036,3.814186464554402e-05,0.00018028542220771665,0.0001049522786034477,0.00013017756591317584,2.368654095080479e-05,7.759346632206015e-05,2.247281510984508e-05,0.00029866739986284533,3.767119273070954e-05,3.8378086630593125e-05,0.00031191135153408743,3.2678764070401975e-05,5.906884528349549e-05,1.7141549511213805e-05,4.3604735053022116e-05,2.0823680148427525e-05,2.212365375999657e-05,0.01815279483277331,2.068437001905001e-05,9.393242714001256e-05,5.628659700058579e-05,1.9893063846411764e-05,0.0014469234989639473,2.6913388765090908e-05,3.2571918060357936e-05,0.020383114161229933,2.3733582700292678e-05,2.545232860273244e-05,0.005750677157411496,1.5575606222908355e-05,0.062295087956170975,7.339135697002101e-05,0.08985118519255407,4.763544394034839e-05,0.029605078392380895,2.432086788786163e-05,0.020601808443083645,0.0003773441655892693,2.9855986920398162e-05,2.8020328202947583e-05,0.004101320563973911,4.14938769242692e-05,3.2924300251812716e-05,0.0002506522507843939,0.00010146748862545056,2.77593248480308e-05,0.012358505578625506,9.44942481372036e-05,6.452614704940855e-05,3.804283640335964e-05,5.543104005644115e-05,2.906640156867985e-05,6.696912041464034e-05,0.0008568546261347903,7.223038281289433e-05,2.0659551380143745e-05,0.0007937810691932238,0.6384191762679856,0.024947737038728945,2.45963926684016e-05,0.016293698228499204
MützschefahlAntonievon,0.00015207369598149015,0.00452984946236752,0.02246815757561453,0.002488674796964135,0.00018911970787319806,6.532265559307559e-05,0.00010168723423618183,0.010672317352987208,8.753724614914283e-05,9.103861950544196e-05,0.00020381630103777544,0.0007982363706405815,0.00011981878336637467,0.003138571761637513,0.00023322658363232235,0.0003664546970630023,2.9077801406609426e-05,0.01863887451192156,0.0007372965170936532,0.0001713316594861293,0.005095373789715138,0.00772741680565709,0.000584752177247712,0.00010639895050494486,0.00034854660289380403,0.0001009469448302008,0.0025771717506632755,0.0001692174209455779,0.000172392758755441,0.009070364441685786,0.0025660906882103104,0.00026533478057248126,7.699912291160144e-05,0.012384536977753262,9.353909961125258e-05,9.937852666150618e-05,0.13244065168068125,9.291332434118424e-05,0.0004219405309891802,0.001461525771478683,0.002645782712218244,0.0381903438699694,0.00012089381582074998,0.00014631169256638094,0.00023302669401201152,0.00010661026007462085,0.00011433079472693999,0.3253841174185738,6.996497120612412e-05,0.060423582142608505,0.00032967090357187374,0.011445855829477892,0.0014495467120883739,0.049413059742943806,0.00010924832055522105,0.005040540601245307,0.009257736966667795,0.0001341118435662423,0.000125866141442507,0.00015754651595281958,0.00018638875833719353,0.0001478945786207564,0.03694072862663604,0.0004557877117871681,0.000124693725297022,0.000717648403891742,0.0017026761584339046,0.0002898487516790224,0.00017088682876725602,0.0002489939117599402,0.00013056505921594863,0.0003008224857802595,0.01884230926061158,0.0003244558562528837,9.280184005404948e-05,0.1904939728549512,8.225269841575679e-05,0.002471707809903498,0.00011048596633678298,0.00012895528331216308
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,7.000743677949603e-05,0.00011246871973474016,0.010405447899322963,0.00031346150797753884,8.706164407486469e-05,3.0071418019968762e-05,4.681192612651295e-05,0.00020560323303467408,4.029795018846132e-05,4.1909814569743656e-05,9.382725077760672e-05,0.00036746974479739546,5.5158821828980787e-05,0.00014870752193614847,0.00010736633448380834,0.00016869816881619085,1.3386025311752294e-05,4.596453804001213e-05,0.0003394159586576964,7.887287964159997e-05,0.10968357643089023,0.00021702893960032124,0.00026919186001321733,4.898097434145538e-05,0.0001604541410617526,4.647113238533856e-05,0.000617608973792105,7.789958560801219e-05,7.936135885908511e-05,0.0006449959045531601,6.757583168294772e-05,0.00012214740857347458,3.5446703616427505e-05,9.01694516406571e-05,4.306091569736557e-05,4.574910787557675e-05,0.17207416887435195,4.2772838772722295e-05,0.00019424118587561254,0.0001163940471164431,4.113651089273641e-05,0.011400587793429723,5.565371521668898e-05,6.735488672997534e-05,0.00010727431488852944,4.907825113376664e-05,5.263241504152045e-05,0.26414733957792497,3.2208517501200015e-05,0.15404445980207554,0.00015176467429749605,0.009222726651127092,9.850448244984311e-05,0.035994250334744064,5.0292687668133393e-05,0.0005595083084609907,0.0007803032503147281,6.173866130660851e-05,5.79427354799605e-05,7.252686063958979e-05,0.02531136616075359,6.808357156048227e-05,0.10142056616539756,0.00020982280473866522,5.74030113110004e-05,0.000330370909584998,0.00019540296546618504,0.00013343246527824787,7.866810091094502e-05,0.00011462485621533865,6.010589188142198e-05,0.00013848424620176058,0.026997436069359358,0.0001493639166047869,4.272151675326904e-05,0.06890961024731472,3.786519783792804e-05,0.0011378557423912898,5.086244043338908e-05,5.9364828253776974e-05
OertelAuguste,0.00023837652696450848,0.0003829579261265596,0.03543072916043711,0.05832965631949327,0.00029644639628435495,0.0001023936958451472,0.00015939541402872106,0.0007000825466278829,0.00013721521386321665,0.00014270363981942042,0.0003194834035338448,0.0012512408046768074,0.00018781673753405493,0.0005063516712415863,0.0003655842165422045,0.000574420167879276,4.557964654133826e-05,0.000156510043011819,0.0011557171801046089,0.0002685635124718765,0.0012694210596554075,0.0007389872741043822,0.0009166029157613848,0.000166781060526894,0.0005463491115071967,0.00015823500547543746,0.0021029691839509726,0.0002652494295384775,0.00027022679261345917,0.0021962221544832377,0.00023009686976622982,0.0004159140281791831,0.00012069663580225564,0.00030702853452691095,0.00014662315896781758,0.00015577649959466397,0.3854974054564851,0.00014564225208200528,0.0006613945805262972,0.0003963237334106663,0.00014007052749173321,0.010188040379542716,0.0001895018580356262,0.0002293445483992045,0.00036527088823675087,0.0001671122896787117,0.00017921427894681608,0.040491519511137664,0.00010967055635524036,0.009163206100973272,0.0005167613276413021,0.002772385712050179,0.0003354094578664419,0.008036412819449723,0.00017124746697698908,0.0019051354186671301,0.00265694599525204,0.00021022120418523566,0.00019729601142291122,0.0002469552085638976,0.00029216561477571503,0.00023182573278673,0.1449206723825568,0.0007144502608929152,0.000195458241339702,0.0011249186323593946,0.0006653504600248025,0.0004543398404590191,0.00026786623737004003,0.0003902996079470984,0.00020466159619479148,0.00047154124143768193,0.09192673440438112,0.0005085867063839369,0.0001454674997225865,0.034220308013287265,0.00012893165024537663,0.14703020461023855,0.00017318748494733502,0.00020213826178998908
OertelLudwigChristianvon,0.00014886862545459266,0.1254023538756064,0.004246403526288625,0.0006665660960066355,0.0001851338640502557,6.394593020458026e-05,9.954409728334695e-05,0.00043720884664437165,8.569233111746939e-05,8.911991032761124e-05,0.00019952071516974373,0.0007814129229790666,0.0001172935100200688,0.0003162218958983072,0.00022831115335712247,0.00035873138145987046,2.8464964297115845e-05,9.774215301189322e-05,0.0007217574238844723,0.00016772071251335195,0.0007927666816882082,0.00046150525441934656,0.0005724280737481567,0.00010415651049482154,0.00034120071419835773,9.88194100480186e-05,0.0013133261725671494,0.00016565103318200112,0.0001687594482965115,0.0013715636245490005,0.0001436978932435035,0.00025974264526278784,7.537630696142574e-05,0.00019174251967000268,9.156769088509758e-05,9.728404750287472e-05,0.008301218144902436,9.095510431187529e-05,0.0182935039028278,0.0002475083020093785,8.747550423661764e-05,0.3460912031871917,0.00011834588533566191,0.00014322806070908678,0.0002281154765648525,0.000104363366552209,0.00011192118497733094,0.3828964978226004,6.849040543272914e-05,0.005722517709187574,0.00032272283480959103,0.0017313837710384622,0.0002094667020821292,0.005018823561412462,0.00010694582787188938,0.01907023301854033,0.0016592904647828295,0.00013128533294356129,0.0001232134153568545,0.00015422610152061414,0.0001824604713837136,0.00014477758621805314,0.0011021897981473034,0.00044618163394350926,0.00012206570878661128,0.01858297950405513,0.00041551829658219937,0.00028373996550618203,0.00016728525694523907,0.00024374617287381602,0.0001278132998111756,0.00029448241969072547,0.003767835415264057,0.00031761769863828884,9.084596964214544e-05,0.039251395093299835,8.051915930665129e-05,0.0024196146599245023,0.00010815738931327913,0.00012623745117713145
OsmundEmanuel,0.00047480438866683385,0.0013615372715333057,0.034572508280387694,0.0036411177161326537,0.006889886002399855,5.903520785702024e-05,0.0026117293425690713,0.005747489153507087,7.91115957354556e-05,8.227595428759112e-05,0.0006419335937891809,0.00314946284013106,0.002006537761631232,0.0009791976137858312,0.0025449361326057417,0.0008848747760288418,2.6278999750988523e-05,9.023605256799422e-05,0.0017655626311172132,0.0012359302854332566,0.048651929508965124,0.0012140028710376678,0.002392465385482891,0.0048283612428960815,0.011106941273157244,9.123058174036908e-05,0.0032449090410480615,0.000608490217572849,0.0010594213760852064,0.005365416774989507,0.0036112196975542554,0.0018193853600021314,0.00026272486074413204,0.002584062875439022,0.003621592956228474,8.981312723312409e-05,0.09721309893955216,0.005981264173285334,0.002310367833383857,0.000644070666554739,8.075783022445555e-05,0.04600895893011974,0.00010925752299578649,0.0034723918720283493,0.00035644076012337524,0.0018373619213861382,0.0008651337613644788,0.14656408728128242,6.323069049112278e-05,0.08147453933010779,0.009881777543078861,0.2544733541761834,0.0008307796636145119,0.040121717592482495,0.003337003736147222,0.004510354475588641,0.010238138855353091,0.0014771007820999116,0.0009001773112558602,0.00014238232098772753,0.00037312865658792967,0.0083745699228019,0.0045642804397357925,0.0028741075079719135,0.0052652767554691605,0.0025476183216789398,0.001915458347245796,0.0040436314066783835,0.0018010707670670044,0.0004536163815727474,0.0007708811120790427,0.001405937459291418,0.02020358011003444,0.0006347653601309768,0.00059260187687061,0.046219155828113895,0.0021434624513276546,0.021604367037109416,0.00038567435777255374,0.0015366551806749625
OsmundEmanuelANDBraunHenriette,0.00011906381181950395,0.00019127902831602618,0.0033962360357651105,0.0005331136764233961,0.00014806842935095592,5.114339020227981e-05,7.961448982614473e-05,0.17195724612531685,6.853596958653342e-05,7.127731716616329e-05,0.00015957490581055368,0.000624967154299992,9.381031336880482e-05,0.00025291147944351004,0.00018260124399346848,0.0002869101905486226,2.276602704009277e-05,7.817331071274556e-05,0.0005772552130060634,0.0001341415445460257,0.0006340477902382986,0.00036910782643490974,0.00045782291765527326,8.330345717549604e-05,0.000272889317705058,7.903489137582216e-05,0.0010503866734220618,0.00013248623329637738,0.0001349723162512029,0.0010969644731595187,0.00011492830586537695,0.00020773987361428047,6.028530457844362e-05,0.00015335397374747795,7.323503043705588e-05,7.780692197265544e-05,0.14964554958132698,7.274508910620411e-05,0.000330351989254158,0.00019795495393485848,6.996213569810689e-05,0.005088701215703121,9.465199385155696e-05,0.00011455253795394734,0.0001824447434232433,8.346889882322602e-05,8.951357524840851e-05,0.0917277742483383,5.477802135260071e-05,0.11898186602291615,0.0002581108729679656,0.35890051701343073,0.00016752961829936288,0.004014010757784363,8.553432857821063e-05,0.000951573075870125,0.015627716721355808,0.00010500084976616454,9.854500137210958e-05,0.00012334867385946978,0.00014593027350786396,0.00011579183477049092,0.0008815216659336664,0.00035685213011772254,9.762707579386122e-05,0.0005618720184451483,0.00033232786371708623,0.00022693271839878046,0.0001337932710286259,0.00019494603627964768,0.00010222394833214449,0.0002355244383774019,0.0030134814873177987,0.00025402783014711103,7.265780416123994e-05,0.002791657399093998,6.439851246208998e-05,0.05913770988519688,8.650332471843088e-05,0.00010096359851265156
OttoGeorgChristian,0.00021985816468941423,0.0003532077082572209,0.00979382060469385,0.002176455419038058,0.0002734168562896005,9.443920645606167e-05,0.00014701272660743836,0.0006456963938215878,0.00012655560290096823,0.0013236480648852738,0.00029466422572779874,0.010699630659539805,0.0001732261298459928,0.00046701556795131915,0.0003371836812621808,0.0005297961400760156,4.2038776063143415e-05,0.00014435150662784455,0.0010659348944858829,0.00024770006387164387,0.00332642045089625,0.014307324719374036,0.0008453963037991078,0.0001538246166236682,0.0005039057933483056,0.00014594246479070826,0.0031316297077289387,0.0002446434366078609,0.0016118087240424874,0.0020256078829725037,0.0002122217155010172,0.00038360360421590994,0.00011132027624356445,0.00028317691749245717,0.00013523268856261263,0.00014367494878270187,0.05381067702174629,0.00013432798376473623,0.00667867640015081,0.0015792676851195356,0.00012918910051070475,0.24919227081556491,0.00017478034118329915,0.00021152783847748185,0.002261322694802718,0.00015413011412519496,0.00016529195620527772,0.04982465785959189,0.0001011507615610161,0.014124851974755754,0.00047661654662246866,0.003770744473812577,0.00030935305906594886,0.015410540760268127,0.00015794404875643468,0.013974682665106378,0.023990265167054638,0.00019389009781926216,0.00018196900309081738,0.00022777040846573776,0.0002694686287610314,0.002938965456239998,0.010488080088115753,0.0017531538505027922,0.00018027400080699088,0.019424677410551587,0.0006136624812815163,0.0015593570569525314,0.0002470569568253019,0.05363305223443953,0.00018876238988284417,0.002590524200078774,0.022780427429447112,0.3728791904665929,0.00013416680710230975,0.009144641613839329,0.00011891555076455356,0.006752169518777778,0.00015973335576520843,0.00018643508157693822
PohlEduard,6.71828930865959e-05,0.00010793101877625635,0.026124161303875404,0.0003008144840890104,0.032360619266515664,2.8858146430374682e-05,4.492323634188888e-05,0.00019730789554164288,3.867207547746262e-05,4.0218907033928055e-05,9.004166482277757e-05,0.0003526436863420872,5.293336537075376e-05,0.00014270771802253658,0.00010303449608425038,0.00016189181551069272,1.2845948212709222e-05,0.1452909261215011,0.00032572176773458235,7.569064779622836e-05,0.0003577675219062163,0.00020827261669057533,0.00025833095429579666,4.70047714048442e-05,0.0001539804040848773,4.459619238011645e-05,0.00059269071350645,7.475662261249959e-05,7.615941866619596e-05,0.008688240242143222,6.484939435067198e-05,0.00011721920796563071,3.401655893838089e-05,8.653144448541617e-05,4.132356544661162e-05,0.008113170859150667,0.027954057806086258,4.104711137088274e-05,0.00018640426537537373,0.00011169797357343689,3.947680332829624e-05,0.0028713482669484856,5.340829162266591e-05,6.46373637174077e-05,0.00010294618914264692,4.709812343483265e-05,5.050888984496348e-05,0.01948120253920099,3.090902177402145e-05,0.535154172881807,0.00014564152548200357,0.0007813558459772541,9.453018732599157e-05,0.002264943910896168,4.8263561902545755e-05,0.000536934197245258,0.0007488208717901732,5.924773242213958e-05,5.5604958301161716e-05,6.960066742056596e-05,8.23425507159054e-05,6.53366487835924e-05,0.0004974070200752469,0.0002013572229802884,5.508701002584194e-05,0.0003170416532671993,0.0001875191714141345,0.00012804895396048777,7.549413113741491e-05,0.00011000016304606316,5.7680839263733044e-05,0.00013289691402436284,0.0017003857132326704,0.00014333762957014322,4.0997860006962956e-05,0.17909910567782664,3.633747577505057e-05,0.001091947430239761,4.8810327230271283e-05,5.69696748395412e-05
ReckeElisavonder,7.934825711084563e-05,0.00012747498410131114,0.002263369583560271,0.0003552854592819472,9.867794103509561e-05,3.40837305078287e-05,0.019113931473356927,0.00023303607371088036,4.567474913651734e-05,4.750167832057889e-05,0.00010634625635780808,0.000416499805334688,6.251844914995043e-05,0.00016854898890344958,0.00012169180740760162,0.00019120691013895904,1.5172070668359287e-05,5.209740779208661e-05,0.00038470291149101136,8.939658157442272e-05,0.0004225514563288206,0.00024598626791809885,0.0003051090841642052,5.55163154712706e-05,0.00018186291378685,5.267159505294109e-05,0.0007000141399374093,8.829342469889209e-05,8.995023667629991e-05,0.0007310552024798046,7.659221239232984e-05,0.4194776645659048,4.017621958003186e-05,0.0001022004112914806,4.880636639997275e-05,5.185323361769294e-05,0.07113767828056536,4.847985249036779e-05,0.00022015803273757006,0.00013192405266682146,4.662519573800411e-05,0.07010434477613656,6.307937423986643e-05,7.6341787612588e-05,0.00012158750999519346,5.562657152808845e-05,5.965495371918069e-05,0.12784363043969807,3.650597487084268e-05,0.05070233516685007,0.00017201404522824114,0.0009228424337390637,0.0001116475528824125,0.05985769694369453,5.700304561150984e-05,0.0006341613285350255,0.0008844160817574117,6.997621104835221e-05,6.56738095847011e-05,8.220383790937688e-05,9.725299976210905e-05,7.716769802930492e-05,0.0005874766373457183,0.00023781864647554965,6.506207211654504e-05,0.0003744510166578773,0.00022147482406574345,0.00015123584077475225,8.916448001324113e-05,0.0001299188054965648,6.81255875415882e-05,0.00015696166120221787,0.13543440396283604,0.00016929296376282576,4.842168277322971e-05,0.03045176781476149,4.291740409037411e-05,0.0012896754138663116,5.7648818274913e-05,6.728564667291906e-05
