receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MüllerWilhelmChristian,8.296881941388018e-05,0.00029562410421153765,0.0008772891608842848,0.000435566345013524,0.0003760033347124252,0.0001145608080592718,6.652881305342531e-05,7.019507710039795e-05,0.00016107661508773252,0.0020090060920221328,7.249404461931526e-05,6.968777243811193e-05,0.00012134048302418891,0.003553668001589414,4.110453245014718e-05,0.00017574840914630596,0.0002791646053438801,0.00025902894814109283,0.0011227264420442641,0.00017387161645078503,0.00024360339638522822,0.00037647054918282433,6.555242063569729e-05,5.065172574207221e-05,9.396186625226278e-05,0.00023922714111484502,0.16491437926671784,0.0005837346780481541,0.007634967896856966,4.6152220242721e-05,6.925924841327213e-05,0.00018452004372892706,9.039259446323006e-05,0.00012017468999394881,0.00016153989265205708,0.0002377048255465445,3.160203369083825e-05,0.07664398381587416,0.0009516201180614553,5.7470141833199343e-05,9.07208148691994e-05,0.015215962018159113,0.0006068850386974689,0.0006411438900998344,7.06822881305434e-05,0.000127687488270522,9.89982622531012e-05,9.247014068299336e-05,3.11905863179878e-05,0.00206040290436174,0.00010902232967154404,0.0003103161099713328,0.000463809315603691,0.11984487826793433,4.110847336392799e-05,0.0004934790728243769,0.00012654153933613994,7.594225933865236e-05,0.0002833347048252574,9.951831718680944e-05,0.0006220309125330842,0.00046799627637573137,0.002021116991613398,0.00019368100236614617,0.01860823493846924,5.2384010006711766e-05,2.6154869890994304e-05,0.015714265044047073,0.0001378135197377678,3.158915925160658e-05,5.922763086633705e-05,0.00015817238706428968,0.00011277327132024822,0.000172883083475358,6.371127813322286e-05,0.0028061886799437,0.0002539220441939844,0.0008997316251582159,0.002648109505509087,6.884503393666897e-05,0.00024193166435505968,0.0001968129332915127,0.0005242614578219625,5.429669871445168e-05,0.00039152276158847934,0.0004027095913037797,0.000239644005693284,6.891926865727582e-05,0.0017805203859211235,6.108431781616106e-05,0.000787976932873225,0.13490373507075362,0.00038196607131433537,4.378594010571118e-05,0.0006387415702552664,0.4096178298185536,8.502731286732681e-05,6.974309491820913e-05,0.0002721744149643432,7.976901219743168e-05
MünsterGeorgLudwigFriedrichWilhelmGrafvon,8.824984154208347e-05,0.0003144407807292975,0.0009331292162712576,0.00046329044091565565,0.000399936204252116,0.00012185268188198955,7.076341752749432e-05,7.466304178974635e-05,0.0001713292518568667,0.0021368807044682787,7.710834016434161e-05,7.412344683857589e-05,0.00012906388779750566,0.003779861401534818,4.3720864066917946e-05,0.00018693491564663708,0.0002969336234960842,0.00027551631793425017,0.001194188748320769,0.0001849386638118261,0.00025910891925398746,0.00040043315724325363,6.97248770642685e-05,5.387574274466702e-05,9.994260333386656e-05,0.0002544541123411339,0.00037191062808632696,0.0006208897897340776,0.1831603205516185,4.908984064143608e-05,7.366764696633181e-05,0.00019626487077254874,9.614614495314057e-05,0.00012782389124318152,0.0001718220173551643,0.00025283490034524656,3.361352475936879e-05,0.0019590705014126395,0.0010121913897346935,6.112815568558561e-05,9.649525681253897e-05,0.0002717973465378939,0.0006455136866796613,0.0006819531374158585,7.518126413534112e-05,0.30247656513446897,0.00010529956938637875,9.83559284113802e-05,3.317588847969812e-05,0.0021915489590822487,0.00011596167555510595,0.0003300679427089024,0.0004933310959095123,0.0001717182487289732,4.372505582255753e-05,0.2392149553404778,0.00013459599490260385,8.077603611005092e-05,0.00030136915266289676,0.000105852726172472,0.0006616236057486772,0.0004977845595996762,0.0021497624711055703,0.00020600893069553373,0.003879990759433283,5.571828808808927e-05,2.7819645256371052e-05,0.0008018177009940438,0.0001465854445697967,3.359983085327052e-05,6.29975100982676e-05,0.00016824016773247537,0.00011995136720638148,0.0001838872100360964,6.776654458168552e-05,0.002984804509593761,0.0002700843560564419,0.0009570001587527767,0.018729334553338528,7.322706745486115e-05,0.00025733078033619405,0.00020934021116736487,0.0005576310583451529,5.7752720740859314e-05,0.00041644345326820363,0.0004283423323496186,0.0002548975106352356,7.330602726623073e-05,0.00189385172682958,6.497237644291047e-05,0.000838132203834223,0.0002764105254693666,0.17544566019691776,4.657294515454717e-05,0.0006793979082693648,0.0378735083279138,9.043935951239332e-05,7.418229063238643e-05,0.00028949850271575955,8.484636440679773e-05
MützschefahlAntonievon,0.03973911550600003,0.000261875213362437,0.0007771365153050302,0.00255255251162982,0.0003330782304285499,0.00010148237449551023,5.893378403490645e-05,6.218150188289689e-05,0.0001426878672708476,0.032901035554676085,6.421801582392175e-05,6.173211188125869e-05,0.00010748807160434677,0.007481398082789695,3.641197741386815e-05,0.0001556847073280756,0.00024729475555672884,0.00022945781516163976,0.0009945543085607316,0.00015402217209980841,0.00021579326751565417,0.0003334921069946983,5.80688580391053e-05,4.486924880925565e-05,8.323503876103668e-05,0.00021191661210652677,0.00030973773457747397,0.0005170946522396186,0.15078704099044737,4.0883413602039595e-05,6.13525088014112e-05,0.00016345495895890173,8.007324038943765e-05,0.00010645536725385138,0.00014309825637402005,0.0002105680863653092,2.799429815626043e-05,0.0016315695577386368,0.0008429817389958458,5.090926429926489e-05,8.036399066189046e-05,0.12913962077711308,0.0005376021330170271,0.0005679499425925507,6.26130921715581e-05,0.00011311049321820355,8.769647224534257e-05,8.191361081870932e-05,2.7629822232214924e-05,0.10396697354406607,9.657617710217587e-05,0.00027488995772277983,0.0004108601489284855,0.00014301183491475158,3.6415468427024684e-05,0.0004371427621927242,0.00011209536753183863,6.727257718235461e-05,0.0002509887902307311,8.8157156928306e-05,0.0005510189311933494,0.00041456911998293526,0.055958160082274666,0.0001715700888266935,0.11121551509610489,4.6403772905715215e-05,2.3168990740585216e-05,0.0006677765556954355,0.00012208052175519406,2.7982893482309e-05,5.2466115750071314e-05,0.00014011519027172154,9.989890562996048e-05,0.0001531464915305727,5.64379031244102e-05,0.03884598029445744,0.00022493392302389473,0.0007970169142183375,0.0023457973550968137,6.0985581670325024e-05,0.00021431238291981644,0.00017434447382315467,0.0004644109839791288,4.8098106203641746e-05,0.00034682593627029425,0.000356735660737306,0.0002122858867998509,6.105134164395664e-05,0.10602259784109096,5.411084053470693e-05,0.12816372013021013,0.00023020253659537286,0.00033836025208241306,3.8787271552298856e-05,0.0005658218751822867,0.06353828357921866,7.532046738256764e-05,6.178111866410488e-05,0.008021447728145436,7.066246219883847e-05
OsmundEmanuel,0.00038300108610515,0.003509728663666594,0.01355064936774266,0.001892406350144923,0.002866676624868356,0.0010698378017098397,0.0002252121000008137,0.0028830748896378415,0.0007697435880489566,0.02354481357799883,0.0004339489057338699,0.00019747350290261716,0.001914957769774366,0.04416944531374099,0.00011647747838852832,0.02377772862720218,0.0011516163998911758,0.03242454423496306,0.00883203014025767,0.0013461459608422374,0.001188619640499183,0.0030481419634596327,0.00018575520028528644,0.00014353125893401948,0.00035829483036924114,0.0014166875460345518,0.0013893903003588213,0.005929636022561707,0.1539705057500755,0.00013078105784134473,0.000696308314441373,0.0011740125727369977,0.0014072084004952848,0.0017579642197475204,0.0009459764897125089,0.001799515326807466,8.955034826688497e-05,0.037348079969147956,0.012093045265663136,0.001603147706097744,0.00025707461254139666,0.003011127801161466,0.0037213309589150113,0.003152428273770278,0.00020029165149031215,0.003737467152878102,0.0014035694384441969,0.000985165934085763,0.0005992951462982305,0.19416758175310303,0.0008106662005686213,0.0009700225366232373,0.0032180717689214203,0.0010261408943972095,0.00011648864571418239,0.003422206096278307,0.002644088923038765,0.00033538031405259554,0.0019364619443835956,0.002497080651347881,0.005433597708562399,0.0019525704303184586,0.03584271701284674,0.001857454732424903,0.06004174728564659,0.0006005998911534387,0.0009938815517895978,0.005545430351498835,0.003327318063727268,0.00031440443419054203,0.0007973413506953699,0.0030427173696663482,0.0007717243015351319,0.0008281224903641876,0.00029444222572779253,0.04113218100118768,0.0012344352943657948,0.010127696672065428,0.02167037990871069,0.0014840490598791373,0.0009933673676588925,0.0005577067252096417,0.004653832756113898,0.0003105112249311449,0.006542857112039051,0.0049966185101742566,0.0011920755024828842,0.00019529580187579234,0.029147854951511308,0.0004704721715985209,0.07276982055624129,0.002584904901555455,0.002004143457889699,0.0012949742219633884,0.0042270246238778455,0.04388894825902277,0.0005632424640744977,0.0021767641668535604,0.003158974516784226,0.001030194306615283
OsmundEmanuelANDOttoGeorgChristian,0.00032926940610712843,0.0011732115017705133,0.0034816028844236427,0.0017285851812284866,0.0014922038856243873,0.00045464512450949266,0.0002640257257830621,0.00027857563253003755,0.0006392473915184015,0.007972925822722571,0.00028769929699773813,0.00027656234722543357,0.0004815508894109051,0.014103058964214932,0.00016312712515114948,0.0006974737583670588,0.001107890463635217,0.0010279802523585537,0.2419430160156568,0.0006900255335929095,0.0009667625286231887,0.0014940580693078448,0.00026015082249066906,0.00020101604158300368,0.0003728963255854661,0.0009493949562745432,0.001387637524272691,0.002316604865814165,0.03030007372413588,0.0001831593393421704,0.00027486171014082266,0.0007322847985868888,0.0003587313415527643,0.0004769243323329245,0.000641085951227284,0.0009433535066477684,0.00012541558309095313,0.12605318365410798,0.0037765921381939186,0.0002280755542140962,0.00036003391448207947,0.0010141043803840561,0.002408479205548237,0.002544438614575119,0.00028050917440369707,0.000506739564660023,0.00039288372726035297,0.00036697627518896746,0.00012378271627351664,0.0675487419746022,0.00043266516261118937,0.0012315180806181435,0.0018406700128389703,0.000640698779609506,0.00016314276503067644,0.001958417178682861,0.0005021917607052527,0.00030138385489294215,0.0011244398877362312,0.0003949476131921391,0.0024685870016824584,0.001857286352525888,0.0080209890438701,0.0007686409071968236,0.014476652090650109,0.00020789077133155282,0.00010379801155006159,0.002991665861366925,0.0005469256537353649,0.00012536448969237618,0.00023505031140925805,0.0006277216949587284,0.0004475511202243781,0.0006861024493784348,0.0002528440787930852,0.01113661838986021,0.0010077130334010037,0.003570667872153497,0.010509266617812669,0.000273217861817132,0.0009601281059975276,0.0007810702637074872,0.002080579910397232,0.00021548145273830743,0.0015537941614255936,0.0015981901261096741,0.0009510493217715977,0.000273512469147204,0.30392537506855466,0.059614261910147126,0.003127159076701023,0.0010313166343721564,0.001515867555344578,0.00017376853854615508,0.002534904786878302,0.022566341839241128,0.000337438727084334,0.00027678189958612356,0.0010801492489101482,0.00031657067627994433
OttoAmöne,5.2897044334482203e-05,0.0001884761222021584,0.04824967430372818,0.0002776967591626869,0.0002397221655882561,7.303862084232113e-05,4.241566408282266e-05,4.475310281227126e-05,0.00010269492695853268,0.001280848456910322,4.6218817132792965e-05,0.057272856517587074,7.73610249662564e-05,0.002265652749527473,2.6206330169859565e-05,0.00011204897762799316,0.00017798231443827233,0.00016514475980890524,0.000715797944334441,0.00011085242225788027,0.00015531014843467964,0.028854233463981405,4.179316187809959e-05,3.2293174726651486e-05,5.990569758625648e-05,0.00015252005246017012,0.0002229236068709104,0.0003721619683444866,0.2242433352049905,2.9424500162353552e-05,4.415646214771705e-05,0.00011764136217294138,5.763009659060468e-05,7.66177697766433e-05,0.00010299029109692064,0.00015154949515109516,2.0147980759678175e-05,0.04886462454835633,0.000606708543405654,3.6640278383317e-05,5.783935459245033e-05,0.00016291560459010616,0.0003869215570945369,0.0004087634007447335,4.506372581069301e-05,8.140757908475827e-05,6.311666845970475e-05,5.8954643031907545e-05,1.9885661130729288e-05,0.11577047036112274,0.06683600553564502,0.0001978430589083632,0.0002957031581689576,0.00010292809207736158,2.620884271243224e-05,0.00031461920969509736,8.067697556387801e-05,4.8417237794580434e-05,0.0001806409751098826,6.344823119711703e-05,0.0003965778588887141,0.00029837256881201543,0.1634357792050513,0.0001234819615523544,0.03093988381225608,3.3397598270265704e-05,1.6675123521826155e-05,0.0004806103414636588,8.786346382843892e-05,2.0139772618503807e-05,3.7760771310177895e-05,0.00010084332680803324,7.189897090151665e-05,0.00011022217980057332,4.061933540608887e-05,0.059017521692387165,0.00016188883636187424,0.0005736268636982418,0.011226382086486266,4.389237834264853e-05,0.0001542443301677705,0.00012547873443862658,0.0003342446207283172,3.46170392613045e-05,0.00024961662735482985,0.01933289111036349,0.01922892810869128,4.3939706933495535e-05,0.08697781691455568,3.894450819584057e-05,0.0005023772912185273,0.00016568074871044594,0.00024352372796571626,2.791587046026245e-05,0.0004072317938082792,0.0036252769391792454,5.420944362181004e-05,4.446494008200058e-05,0.00017352569551775548,5.0856996695067966e-05
OttoGeorgChristian,0.00021626416800625526,0.0007705653930180802,0.056983122682790786,0.0011353348629198,0.0009800796121193995,0.0002986109482584485,0.00017341211439529934,0.0001829684941221771,0.0004198577296061248,0.02464615855802098,0.05098647803796876,0.00018164616819913728,0.0003162826564495299,0.0207779228468629,0.00010714190673574963,0.00045810081125597274,0.0007276625307915224,0.003553935692082642,0.002926466853482865,0.0004532088167249628,0.0006349696936140315,0.0009812974400870036,0.00017086707765307183,0.00013202734958836485,0.0002449183316444918,0.000623562670931073,0.0009114004189731994,0.0015215462311780707,0.11968388856781398,0.0001202990663594249,0.00018052918964794957,0.00048096470480618137,0.00023561476918215513,0.00031324393345053567,0.0004210652957461807,0.0006195946464111726,8.237296338233099e-05,0.007679636525321877,0.0024804659695585084,0.00014980003929860778,0.00023647029916945737,0.0006660638250244923,0.0015818893036749087,0.001671187452638844,0.00018423844455442645,0.0003328265800418661,0.00025804605840456585,0.00024103004214717555,8.130049634716698e-05,0.058583459339376615,0.00028417450781004797,0.0008088611579142316,0.00120895218783603,0.00042081100140166713,0.00010715217900967149,0.0012862885342563792,0.0003298395820994761,0.00019794893609925652,0.0007385321936505857,0.0002594016188229312,0.0016213681082056515,0.029730688010098576,0.09555167491076318,0.0005048433993785966,0.0503760280829114,0.00013654267254811195,6.817454094497415e-05,0.0019649263383150015,0.0003592208060407324,8.233940523472017e-05,0.00015438106029199631,0.0004122876513330183,0.0002939516057683843,0.00045063213474988206,0.00016606800790263526,0.06782353589768408,0.0006618659878975308,0.002345214897817451,0.006902487019148438,0.0001794495099587416,0.000630612204388708,0.14306711804777894,0.0013665250246364916,0.00014152823260496782,0.0010205321093948068,0.0010496913819757342,0.005640398634356058,0.00017964300807288413,0.004641053863362431,0.0001592206477573639,0.0020539182912302613,0.0006773688345978316,0.07719189759259687,0.00011413118776701786,0.0016649256339684013,0.11721693528025283,0.0002216297785717768,0.00881806495044943,0.0007094420991002528,0.00020792364140440422
PaulusSophie,0.00013578544072542862,0.00048381367317260233,0.0014357573868814804,0.0007128409026503649,0.0006153610341672067,0.00018748838325144456,0.0001088799896782397,0.00011488013868543037,0.0002636154078695853,0.003287907186728749,0.00011864259209834956,0.00011404989200195095,0.00019858389069134444,0.07926787386148247,6.727101932972888e-05,0.0002876270309895694,0.00045687632100038767,0.00042392262698748686,0.0018374361094207505,0.00028455550212954885,0.00039867741609501316,0.0006161256698848728,0.00010728204148880232,8.289580292907247e-05,0.00015377648507690876,0.0003915153068253643,0.0005722395379156692,0.0009553308228973623,0.11043126313542496,7.553198430911412e-05,0.00011334857644768176,0.00030198254762940684,0.00014793507204528535,0.000196675972493592,0.0002643736005098374,0.0003890239095531708,5.171938208647624e-05,0.05198231836864815,0.0015574062406454115,9.405471347551042e-05,0.00014847223230373506,0.0004182004391481049,0.0009932183322765057,0.0010492858196685096,0.0001156775004524404,0.00020897129780100582,0.00016201897009082982,0.00015133515090708983,5.104601390729167e-05,0.0033720223864473573,0.00017842419824629956,0.0005078583744390227,0.000759062895877131,0.0002642139371224067,6.727746896609069e-05,0.0008076199452468528,0.0981430928406958,0.00012428588506899497,0.0004637010390082827,0.00016287008366426455,0.001018005826765028,0.000765915208803214,0.003307727690988043,0.0003169752257801837,0.15287393543451594,8.573083160608e-05,4.280464107303869e-05,0.0012337151887010151,0.00022554339868532323,5.169831198547305e-05,9.693099187287167e-05,0.00025886239481099103,0.00018456292925998272,0.00028293768489786816,0.00010426885716361972,0.004592563439574729,0.0004155647497982095,0.05044048485667446,0.004333853595060238,0.00011267067967082338,0.00039594148623491835,0.024806100139901147,0.000857997903412396,8.886110730465845e-05,0.0006407598795775409,0.0006590680658810601,0.00039219754071643365,0.00011279217102535803,0.051881969632655116,9.996961599157076e-05,0.0012895904252647787,0.0004252984976081482,0.0006251195533692358,7.165936814374593e-05,0.0010453542214950932,0.03378999796745868,0.000139154338135097,0.2939221313855761,0.00044543628740529353,0.0001305486874946218
ReichardtJohannFriedrich,6.945987508547054e-05,0.0002474907259841318,0.0007344493504829287,0.0003646476366640089,0.00031478264781089786,9.590807093196228e-05,5.56966228629073e-05,5.876594751440968e-05,0.0001348501960401835,0.08935395622881763,6.069059821834431e-05,5.834124195970138e-05,0.00010158388239354428,0.040548799542087496,3.4411911723023155e-05,0.00014713313545992618,0.00023371115501526159,0.00021685397609009688,0.0009399246484457397,0.00014556192127231776,0.00020394000544840345,0.00031517379063999084,5.4879206201456735e-05,4.240463547344709e-05,7.866303918491104e-05,0.0002002762900120464,0.0002927242170459457,0.0004886912710909206,0.006391845998817996,3.86377373526931e-05,5.798249001593784e-05,0.00015447657660695453,7.567491455732559e-05,0.0001006079032386277,0.00013523804296840556,0.0001990018371517816,2.6456605362342115e-05,0.0015419494237489536,0.0007966777760165574,4.811288024920946e-05,7.594969427047789e-05,0.00021392684008482527,0.0005080723008590263,0.038110491242697095,5.917383107275406e-05,0.00010689747121753296,8.287941154708878e-05,7.741419567435816e-05,2.611214965808684e-05,0.0017249290682177032,9.127136500203809e-05,0.000259790586245367,0.0003882921000069142,0.0001351563685349213,3.441521097906743e-05,0.0004131310412492228,0.00010593810515207838,6.357737623163934e-05,0.00023720228085165026,8.331479137999641e-05,0.0005207521306084917,0.000391797341786515,0.1895607301722881,0.00016214595224830483,0.09072592703989676,4.385487002522692e-05,2.1896346221858784e-05,0.0006310964006185408,0.00011537478698260183,2.644582713327793e-05,4.958421574088222e-05,0.00013241883306366854,9.441158008780673e-05,0.00014473434077308815,5.3337837659155514e-05,0.10254592128789926,0.0002125785758524469,0.0007532377432320317,0.01474152492260858,5.763571774646723e-05,0.00020254046404463046,0.00016476794364686975,0.00043890145273476277,4.5456135653152414e-05,0.0003277752088696669,0.0003371406042087404,0.0002006252808950128,5.769786560462387e-05,0.4022771566298999,5.113859779089394e-05,0.0006596788976178919,0.00021755779088006508,0.00031977453443122214,3.665673383962593e-05,0.0005347419668647931,0.004760403657969189,7.11832055986771e-05,5.8387556859492845e-05,0.0002278591041602983,6.678105898175585e-05
ReitzensteinAnnaMargarethaFannyvon,7.104615323373387e-05,0.0002531427535762254,0.01240039560029134,0.0003729752153868934,0.0003219714432854142,9.809835527920958e-05,5.696858506656484e-05,6.0108004900625676e-05,0.000137929814582606,0.017123528423792254,6.207660948946055e-05,5.967360020464984e-05,0.003016197133874348,0.053467236364748476,3.519778793629058e-05,0.00015049326355371205,0.00023904849398614093,0.00022180634208863136,0.0009613900186182155,0.00014888616702786193,0.00020859745082678097,0.0003223715187727054,5.6132500790372825e-05,4.337304416341134e-05,8.045949303659825e-05,0.00020485006590885633,0.0002994092568390076,0.0004998516753332931,0.11388159916075777,3.952012014398803e-05,5.9306655324052786e-05,0.00015800440929580705,7.740312761826569e-05,0.0001029055192112111,0.0001383265188994478,0.0002035465079469664,2.7060803612221894e-05,0.07558038884492263,0.019266417860241598,4.921165001370181e-05,7.768418256663866e-05,0.00021881235810995866,0.0043704797263764165,0.0005490111512094711,6.0525203430741044e-05,0.00010933872413496656,8.477215608940612e-05,7.918212927361254e-05,2.6708481459084693e-05,0.018202810704864736,9.335575936190042e-05,0.00026572350981567935,0.00039715965516197785,0.0001382429792399039,0.0107091544065331,0.0004225658515234496,0.00010835744870926706,6.502931380734138e-05,0.00024261934781830098,8.521747883560414e-05,0.06392273521159099,0.0004007449473078155,0.09844594912563122,0.0001658489330061069,0.11473924690001938,4.485639820146313e-05,2.2396400324976633e-05,0.0006455089579189529,0.00011800963916489892,2.7049779237174574e-05,5.0716586880792153e-05,0.11209555658962692,9.656768857852911e-05,0.01082199293079353,5.455593150470626e-05,0.005315231129478565,0.0002174333031212295,0.04590430301626981,0.01294152791888058,5.8951963701533984e-05,0.00020716594763292904,0.00016853080368973186,0.0004489247904222764,4.649423246231543e-05,0.0003352607197596966,0.003257133342480043,0.00020520702681208137,5.901553085088908e-05,0.146983117846231,5.230646686795034e-05,0.0006747442028588538,0.00022252623012981664,0.00032707733127206224,3.7493875798274026e-05,0.0005469540460825169,0.04304130860164835,7.280884001603779e-05,5.972097281313123e-05,0.0002330627979096402,6.830616012036704e-05
RichterCaroline,0.0004228803194622852,0.004224861813508793,0.010720066208020053,0.002528133634022828,0.025986332459299967,0.002872218909744429,0.0005280179537455914,0.00023109016214740405,0.0008353838949185762,0.020748253834441684,0.0003473954796277337,0.0007955041107819289,0.0012442952427474017,0.05880545266087144,0.00010528769492773016,0.0014418985094849191,0.0019923640984235943,0.002854057437237903,0.03141388258862833,0.0033100948138457477,0.0015334216530521418,0.0022901362820488985,0.0010072652781634459,0.0027236983929201457,0.0008439831626324392,0.0006234631256224539,0.002869469393462984,0.04894926775301399,0.13037566598131034,0.0004043437450936847,0.00206442198564433,0.0015321661114173588,0.0002547004127800729,0.001666894538058849,0.001299379756558233,0.01174356247500406,8.042205184161177e-05,0.028203962359466903,0.010875391882879233,0.002383337492669002,0.002045313847629849,0.0009535617954184712,0.03454681991497453,0.002450067521957068,0.0025309844004929465,0.0007372837546265129,0.0011708768106087183,0.005448696367702132,3.409471486098295e-05,0.016607860051537714,0.003011437255349294,0.017249372703963945,0.009767386553404008,0.0012605244362586994,0.00041653514056299695,0.011659942417243994,0.003559952598818342,0.0004348845679558511,0.0016685627919178728,0.0010395612504783352,0.01081918765752565,0.0024506844606604363,0.021246535935051186,0.002642044628500853,0.03694957128041074,5.7261439917969965e-05,2.859012722839666e-05,0.006598524954650142,0.005697061371436107,0.0011900810231866843,0.002726786750095401,0.0005000398269123461,0.0024012288426620864,0.0003044870043694163,0.002006213861499479,0.032251264136503435,0.00570502417607996,0.028546063445530005,0.12397259763793013,0.00024203992566779208,0.0024556360873653972,0.005431648635689145,0.02607293814347987,0.00012379293331247053,0.0014076582296180056,0.0015937533264168736,0.004740078464716895,0.0013699167422912704,0.03047789432229376,0.001266481517693758,0.012284463636407493,0.001037010984842299,0.0012219984473691328,4.7862811157331615e-05,0.004233112347980424,0.0727706227069929,0.001163362630040764,0.0005951857022953455,0.004041798848485995,0.0016033504404418053
RichterCarolineANDJeanPaul,5.003369469752308e-05,0.00017827379345444018,0.0005290423359909506,0.00026266486230460735,0.2889233688140966,6.90849952455782e-05,4.0119678023848105e-05,4.2330589753128985e-05,9.713598721957692e-05,0.001211515339904708,4.371696405342171e-05,4.202466366221003e-05,7.317342496820666e-05,0.09236070624285372,2.478776535358337e-05,0.00010598369735667923,0.00016834802197744086,0.00015620537209842258,0.009698820827512536,0.00010485191226679123,0.09938636725583913,0.00022702760691893244,3.953087224742884e-05,3.0545125260123196e-05,5.666296522581014e-05,0.0001442640479454504,0.00021085661453071,0.00035201661144683254,0.01362597687298162,2.7831733819402008e-05,4.1766245615757726e-05,0.14445958484127347,5.4510543915653855e-05,0.009094239870052742,9.7415363114972e-05,0.00014334602750215982,1.905735813379213e-05,0.0011107049445733127,0.0005738670357305621,3.4656917514540426e-05,5.470847465278832e-05,0.00015409688242656996,0.0003659772545540622,0.0003866367857353268,4.262439853705251e-05,7.700093661634133e-05,5.970012426533746e-05,5.5763391841102806e-05,1.8809238028158167e-05,0.010264279251195944,6.574505936728075e-05,0.00018713369209916964,0.0002796965638262412,9.735653096670632e-05,2.479014189067684e-05,0.0002975886778157657,7.630988111468584e-05,4.579638284879092e-05,0.00017086276770702307,6.001373930726425e-05,0.00037511085477607046,0.00028222147762468577,0.0012188187227531366,0.00011679780680929917,0.011221549882815318,3.1589765676108195e-05,1.5772488800298913e-05,0.00045459460723762217,8.310736033682795e-05,1.904959430436235e-05,3.571675746814529e-05,9.538461532729928e-05,6.800703525901065e-05,0.00010425578522243468,3.8420585726369474e-05,0.0016922500364330805,0.00015312569379584746,0.00054257608775064,0.2000758499153202,4.151645682994563e-05,0.00014589498943719622,0.00011868649314761897,0.00031615175324471603,3.27431975741454e-05,0.0002361047253514604,0.00024285085512120463,0.0001445154348543539,4.15612234949776e-05,0.0010737288299535565,3.683641794605284e-05,0.00047518329857630773,0.0001567123475901225,0.0002303416383644072,2.640476717361465e-05,0.0003851880856270448,0.10266850260390964,5.127505300193412e-05,4.2058025449187926e-05,0.00016413264258795409,4.810407609514086e-05
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,9.267390987473835e-05,0.00033020406682943615,0.0009799080811830107,0.0004865157355185844,0.00041998547647058494,0.0001279613001156677,7.43108708613854e-05,7.840598787361199e-05,0.00017991818872465658,0.13592714087588534,8.097387193123968e-05,7.783934239301033e-05,0.00013553401226364402,0.0039693502984681946,4.5912642395522915e-05,0.0001963061827914673,0.00031181925521682843,0.00028932827494180293,0.2853307184709068,0.0001942098565047132,0.00027209835407165066,0.0004205073422995531,0.18388753203183628,5.657659708287319e-05,0.00010495284356508101,0.00026721019621450155,0.0003905549452153258,0.0006520157250199943,0.14221118686982845,5.1550772079293544e-05,7.736069273717926e-05,0.00020610385953926945,0.00010096606426133782,0.00013423185322389525,0.00018043565713684448,0.000265509811217171,3.529861028290393e-05,0.002057281009389642,0.0010629337343742112,6.419258201289222e-05,0.00010133267750878102,0.00028542286713607564,0.0006778740468755825,0.050847316185952944,7.895018931478766e-05,0.00014262344412887268,0.00011057836062525395,0.00010328662676290256,3.483903478190118e-05,0.01901180586413041,0.00012177497071417207,0.0003466146368156184,0.0005180623638731653,0.0001803266864673972,4.591704428880194e-05,0.0005512026740053259,0.00014134345040332373,8.482543378768247e-05,0.00031647714267667105,0.00011115924781151092,0.0006947915751317593,0.0005227390849351048,0.002257532591764798,0.00021633640064458283,0.03749528321604068,5.851151139107627e-05,2.921427678719043e-05,0.0008420137652310353,0.00015393394528115633,3.528422988518979e-05,6.615564936052278e-05,0.00017667424518054488,0.00012596467029954742,0.000193105692114764,7.116376115067295e-05,0.0031344362695982504,0.0002836240024274215,0.0010049757020818252,0.0865098260334266,7.689802645670534e-05,0.000270231074958931,0.0002198346821238389,0.0005855857590383343,6.064793254509192e-05,0.00043732025329131457,0.0004498156371733991,0.00026767582258649446,7.698094461627055e-05,0.018699184719552075,6.822951807733868e-05,0.0008801487568021176,0.0002902673101521853,0.000426645690733677,4.8907701661939316e-05,0.0007134569243392477,0.006351367879990521,9.497319095563248e-05,7.790113609540111e-05,0.0003040114030885613,8.909981242839005e-05
