sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,7.510373091718828e-05,0.00026760020610373797,0.0007941259082758096,0.00039427652223536735,0.00034035983003855084,0.00010370093443441015,6.022216670192229e-05,6.354088462993863e-05,0.0001458072423117635,0.0018185609245993484,6.562191988086613e-05,6.30816702754556e-05,0.00010983792526865538,0.17926597910949596,3.720799893768568e-05,0.00015908821317324787,0.0002527009971874121,0.00023447411399102553,0.001016296787065024,0.0001573893323817952,0.00022051083843153507,0.00034078275457952113,5.93383321008196e-05,4.585015922243437e-05,8.505468402875942e-05,0.00021654943340524143,0.00031650907524540065,0.0005283991323109732,0.08816467501764981,4.177718756065913e-05,0.2844498365139303,0.00016702833439048273,8.182376390831501e-05,0.0001087826444213828,0.00014622660314848258,0.0002151714268285496,2.860629633541072e-05,0.0016672381639997935,0.0008614106092765972,5.2022218690159776e-05,8.212087042646954e-05,0.00023130913803004921,0.0005493549379874262,0.0005803661971017719,6.398191014249171e-05,0.00011558326161932352,8.961365127346018e-05,8.370436765029161e-05,2.823385241014529e-05,0.0018650855394031272,9.868748006129684e-05,0.013823144365323729,0.0004198421802559406,0.00014613829238392006,3.721156626972984e-05,0.0004466993716493126,0.00011454594373266848,6.874325862300153e-05,0.0002564757891099651,9.008440722827908e-05,0.0005630650478948767,0.000423632235091065,0.001829523762813668,0.00017532087341048588,0.09809772337241317,4.741823036292602e-05,2.3675500318601442e-05,0.10902033431378627,0.00012474938870112918,2.8594642337841565e-05,5.361310529511734e-05,0.00014317832265814338,0.00010208284851730772,0.0001564945080958319,5.7671722016900475e-05,0.0025401740197124392,0.00022985132265118164,0.027898930708399258,0.15136177389256547,6.231881977218161e-05,0.00021899757943319843,0.0001781559107068054,0.0004745637184747804,4.9149604378480733e-05,0.0003544080817591623,0.0003645344479614245,0.0002169267810082224,6.238601735942651e-05,0.0016117346842037525,5.5293786279396946e-05,0.0007132800967101814,0.00023523511617446263,0.0003457573247654073,3.9635220639349147e-05,0.000578191606882723,0.018689447863353352,7.696708801343962e-05,6.313174842153799e-05,0.00024637344689763607,7.220725171128046e-05
MayerThereseApollonia,0.00017416338680702548,0.0006205571632210184,0.0018415550871769954,0.0009143158883374664,0.0007892846335149393,0.00024047947732536333,0.00013965346841728817,0.0001473494796159574,0.00033812279139647385,0.03562126584850107,0.00015217534036801483,0.0001462845747667515,0.0002547109821446692,0.19588410899190334,8.628427685496601e-05,0.0003689209799428191,0.000586006327278208,0.0005437387106145433,0.0023567629500525155,0.00036498132436502817,0.0005113582771439063,0.0007902653833328201,0.00013760388145768677,0.000106325197407643,0.0001972393601934888,0.0005021718930925678,0.0007339754207508067,0.0012253423544383616,0.2672594906222633,9.688009354501357e-05,0.0001453850417129909,0.00038733389213724446,0.00018974694957942727,0.0002522638162828796,0.0003390952770869353,0.0004989763355682204,6.633717650157792e-05,0.003866277236963156,0.0019975863690252487,0.0001206380253769844,0.00019043593102964704,0.0005363992226051627,0.001273938263660305,0.0013458524795127776,0.00014837220506509974,0.00026803425150769456,0.0002078114738019974,0.00019410801544053288,6.547348977619469e-05,0.004325079596717025,0.00022885342116862333,0.00065139777901127,0.0009736019122464897,0.00033889048696985463,8.629254939513265e-05,0.0010358829648129961,0.00026562874123371705,0.00015941363492493502,0.0005947599609219019,0.00020890314328964567,0.0013057316132824568,0.000982390940144417,0.0042426128620281145,0.00040656405105632203,0.2588898679016307,0.00010996150917600923,5.490280269012247e-05,0.001582408352998031,0.0002892902359571373,6.631015121719193e-05,0.0001243272455496926,0.00033202640250971026,0.0002367271827319289,0.0003629062526430604,0.0001337390607203235,0.0058905903202085145,0.0005330185907694036,0.03329274051317182,0.03696283507654528,0.0001445155464421249,0.0005078490731530007,0.0004131384208142728,0.0011004995817909204,0.00011397651560373485,0.0008218621242534102,0.0008453448755401451,0.0005030469513052038,0.00014467137570968466,0.003737566267444043,0.0001282246962993372,0.001654075980886552,0.000545503452738754,0.0008018012681803852,9.191293400595814e-05,0.09555303614420894,0.011936215298692543,0.00017848445819390339,0.00014640070454379736,0.000571332920575227,0.00016744653503206823
MerzdorfErnestineAmalie,9.045243553850317e-05,0.0003222887877484782,0.019187294549524753,0.00047485352959579594,0.00040991805880328267,0.05689684022035177,7.25295745640242e-05,7.652652805472854e-05,0.00017560539303691693,0.002190214291571462,7.903285769493542e-05,7.597346555983019e-05,0.00013228514394312497,0.17043351509629115,4.481207636859843e-05,0.00019160055261243443,0.0003043446760829121,0.00028239282419413115,0.001223994047930162,0.00018955447709261886,0.0002655759195340443,0.0004104274150537991,7.146511356712528e-05,5.52204067740689e-05,0.00010243703249366003,0.00026080493507818795,0.0003811930030154306,0.0006363863402027196,0.1960563301066827,5.031505517318643e-05,7.550628955314067e-05,0.004932158892519306,9.854581976220748e-05,0.00013101419878970525,0.0001761104572805633,0.000259145309790234,3.4452471850261684e-05,0.0020079661917569297,0.001037454286973939,0.0017200061679594337,9.890364497079896e-05,0.0002785810324150146,0.0006616248155615111,0.0006989737445927614,7.705768451337409e-05,0.00013920463595183547,0.00010792770101022327,0.0332478575173083,3.400391277429615e-05,0.0022462469902150583,0.00011885591860335714,0.035212618211419126,0.005236639479796666,0.0001760040987329732,4.4816372744661626e-05,0.0005379898658263887,0.04728385968718472,8.27920942590702e-05,0.0003088909099234448,0.00010849466382468819,0.008964898506167874,0.0005102085737772179,0.019883131705186446,0.0317008450515992,0.020182267689837285,5.710893950104488e-05,2.8513985127734876e-05,0.0008218299619066067,0.0001502440145403499,3.443843616320571e-05,6.456984082552067e-05,0.00017243920964494703,0.00012294518744055286,0.00018847678048479488,6.945790381412731e-05,0.04490847577741269,0.00027682528806019074,0.0026382378972429647,0.060713153210345,7.505471378637986e-05,0.00026375340072800745,0.0002145650533231051,0.0005715487583643929,5.9194148779232155e-05,0.0004268373059254848,0.0004390331645727651,0.0002612593999804959,7.513564432544073e-05,0.0823981216277482,6.65939971029094e-05,0.0008590508245151557,0.0002833093499126457,0.0004164186219296169,4.773534145578099e-05,0.010158345784469086,0.1002360875861659,9.26966008492749e-05,7.603377801335397e-05,0.023086305944655553,8.696401232088867e-05
MeyerJohannFriedrichvongenImo,9.115074519341416e-05,0.000324776917236805,0.0009638025625724381,0.04978575223652173,0.0004130827025907113,0.00012585816091310298,7.308951639293257e-05,7.711732710927348e-05,0.00017696109938890257,0.06795010015291075,7.964300608126701e-05,7.655999486887124e-05,0.00013330640990093828,0.003904111072124962,4.5158033947280544e-05,0.00019307974457646504,0.0003066942736859417,0.00028457294941064236,0.001233443510027392,0.00019101787297242395,0.00026762621511335506,0.0004135959911663818,7.20168375588136e-05,5.5646718602698765e-05,0.08228194911414596,0.00026281839776859844,0.0003841358840202975,0.0006412993613167597,0.008387886175103046,5.070349677352188e-05,7.608921217636863e-05,0.00020271638921499864,0.016535050861586437,0.0001320256528141393,0.00017747006282261042,0.0002611459598642101,3.471845135192304e-05,0.018459212314604675,0.0010454636273616207,6.313752915219818e-05,9.96671995371058e-05,0.00028073172988880087,0.0006667326824076024,0.017140114201864804,7.765258419474164e-05,0.00014027932167715414,0.00010876092297046227,0.00010158903418100965,3.4266429316318234e-05,0.018699332685221948,0.00011977350843949494,0.00034091776729170184,0.0005095476233551329,0.00017736288316721685,4.516236349216742e-05,0.16489958574517766,0.00013902036560111956,8.343126465207527e-05,0.00031127560529875027,0.000109332262843488,0.0006833721584960233,0.0005141474790257708,0.0022204283634511103,0.00021278075089168014,0.004007531831060046,5.754983115418708e-05,2.8734118405475206e-05,0.0008281746423309411,0.00015140392632516253,3.4704307306747945e-05,0.14798676657964374,0.00017377047247124243,0.0001238943471940018,0.00018993185634599762,6.999413177255124e-05,0.08526164072538005,0.0002789624308604381,0.0009884581784652103,0.002909251408976128,7.563415016055355e-05,0.00026578962612257496,0.00021622153551122968,0.0005759612212664931,5.965113863650562e-05,0.0004301325694529891,0.00044242258240128544,0.0002632763712246253,7.571570549845449e-05,0.00195610545208776,6.710811516793685e-05,0.0008656828569335955,0.00028549655087846545,0.0004196334512755266,4.810386718558134e-05,0.0007017307287976053,0.28565463066737745,9.341223587850444e-05,7.662077294577329e-05,0.00029901474941839454,8.763539069861765e-05
MiltitzCarlBorromäusvon,7.940501981325222e-05,0.0002829260198954335,0.0008396065376617155,0.0004168572543289519,0.00035985268265362614,0.00010964002257752801,6.367116895212354e-05,6.717995419635197e-05,0.00015415781377688578,0.001922712287205021,6.938017305783806e-05,6.669444003519182e-05,0.00011612848690327913,0.0034010255909308635,3.933894970033014e-05,0.00016819940320948268,0.0002671735137981381,0.00024790275316257456,0.0010745014332513537,0.0001664032252931765,0.00023313978254954615,0.0003602998286361911,6.273671598746881e-05,4.84760578074684e-05,8.992587702414499e-05,0.0002289515026763665,0.0003346359639396205,0.0005586612416994543,0.17912094307984072,4.4169821731677633e-05,6.628432260887147e-05,0.00017659426555352987,8.650991788275687e-05,0.00011501276874170578,0.00015460119195719616,0.0002274945758607645,3.024461634005455e-05,0.0017627230741943836,0.000910744721488926,5.50015991932046e-05,8.682404007978488e-05,0.0002445565148889141,0.0005808172137746126,0.0006136045282573473,6.764623781681604e-05,0.00012220286618094288,9.474594228551782e-05,8.84982262606347e-05,2.985084206407836e-05,0.0019719014275470827,0.00010433944111548515,0.00029698695286632947,0.0004438870910210977,0.0001545078235196475,3.93427213381461e-05,0.2868288218135118,0.00012110613974223496,7.268027495206246e-05,0.0002711644929910589,9.524365904956008e-05,0.02923096645806964,0.00044789420725355487,0.0019343029815019177,0.00018536172912882908,0.0034911195050828163,5.0133934433020066e-05,2.503142718648829e-05,0.08662841750665427,0.00013189394934888965,3.0232294902802612e-05,5.668359795471195e-05,0.00015137833245639951,0.00010792926676369584,0.00016545715325003607,6.0974656964322755e-05,0.002685653108056353,0.00024301520851665567,0.0008610850199749347,0.016852190953653742,6.588790008588078e-05,0.00023153985722921825,0.00018835913271898863,0.0005017426033027675,5.19644665028697e-05,0.00037470549612366133,0.0003854118125623678,0.0002293504614700944,6.595894616683335e-05,0.0017040408375187026,5.846053373708514e-05,0.0007541305807313522,0.014566534308167374,0.0003655592989627487,4.190518156335512e-05,0.0006113053964123569,0.34906983727829866,8.137509380744765e-05,6.674738622219641e-05,0.00026048357642760963,7.634265545498377e-05
MosengeilFriedrich,7.654527445587225e-05,0.00027273653346522,0.058592997103619565,0.00040184427907170715,0.00034689270807041107,0.003236836215374782,6.137807299625044e-05,6.476049050786166e-05,0.011819123599962865,0.0018534664441859842,0.006329171152649427,6.429246197760477e-05,0.00011194615810262828,0.006409683628072686,3.7922170521453234e-05,0.00016214175769067727,0.0002575513486315524,0.00023897461802570673,0.002889811605728018,0.00016041026852414117,0.00022474333088522242,0.06773869692013822,6.0477274044070575e-05,4.673020872154128e-05,8.668722649634546e-05,0.00022070589051754135,0.0003225841610871138,0.0005385412430387209,0.07724300510522426,4.257906030462255e-05,6.389711479387939e-05,0.015002298153307513,8.339429198637936e-05,0.0001108706221592599,0.08960193848944717,0.00021930143443624252,2.9155366549957848e-05,0.14028765622361583,0.0008779445535000302,5.302073490639801e-05,8.369710117704185e-05,0.00023574889340962474,0.0024139072590852705,0.0005915057654199575,6.520998107894448e-05,0.00011780177063255848,9.133369871176354e-05,8.531099209986727e-05,2.877577392345705e-05,0.0019008840540119959,0.00010058169087471473,0.0002862910666155692,0.00042790064519268627,0.00014894327568591657,3.7925806324988705e-05,0.0004552733344214854,0.00011674454243147823,7.006271904242244e-05,0.0002613985940372996,9.181349037222159e-05,0.0005738725373729514,0.00043176344646786246,0.01597045111400213,0.0001786859881547852,0.15323698135894626,4.8328377472273696e-05,2.412992866846628e-05,0.08227182399764647,0.0001271438326660392,2.9143488865167154e-05,5.4642157042389085e-05,0.00014592649220161166,0.00010404223014713433,0.00015949826895071968,5.87786749901144e-05,0.07721821817183673,0.00023426309667331542,0.003961218171321061,0.004297097693056876,6.35149692960988e-05,0.00022320102634274612,0.0001815754412523775,0.0036148173521726363,5.009298353894874e-05,0.009306501123203005,0.0003715313344232428,0.0002210904809431127,6.358345667609468e-05,0.007477929238239596,5.635509707404078e-05,0.0038581156606053903,0.00023975022691066262,0.0003523938024926963,4.039598039814152e-05,0.0005892894360430629,0.09905437052061054,0.03159658012371314,6.434350132530835e-05,0.009521142266782166,7.359320013061129e-05
MüfflingWilhelminevon,0.00011354512975486084,0.0004045697830641669,0.021674357091509444,0.0005960846196292546,0.0005145709885928588,0.00015677964213307342,9.10465252362542e-05,9.606390923508508e-05,0.0002204378137451315,0.0027493805384772928,9.921011002571614e-05,9.536964873925744e-05,0.00016605781529529764,0.004863293188894813,5.625269231906238e-05,0.0002405165707032981,0.0003820445025090058,0.00035448829734734236,0.001536482264562663,0.000237948127863671,0.0003333780020818062,0.0005152103845495517,8.971030514121398e-05,6.931829104379258e-05,0.00012858941914554008,0.00032738897540857706,0.0004785123665421691,0.0007988570914907018,0.33802886607239224,6.316059301499465e-05,9.478320173004072e-05,0.00025252079583126607,0.0001237047717408997,0.00016446239521072814,0.000221071821936707,0.00032530564434575613,4.324825930141439e-05,0.022994366672339072,0.0013023185161116992,7.86494825113687e-05,0.0001241539504666819,0.00034970334722873484,0.0008305390019043692,0.0008774231899067274,9.673067103821384e-05,0.0001747438679514731,0.0001354818667114071,0.00012654795134452892,4.2685182163911026e-05,0.0028197185011880235,0.00014920008090005152,0.00042467620029584363,0.0006347359079442807,0.0002209383098315353,5.6258085568836876e-05,0.0006753397933221463,0.00017317560506228114,0.0001039290874740592,0.0003877513992691212,0.0001361935763071891,0.000851266550181716,0.0006404658798481633,0.12560852994748764,0.00026505782172231966,0.04593964799494347,7.168897008912919e-05,3.579366461369257e-05,0.0010316448540669358,0.00018860162276795162,4.323064027437015e-05,8.105465498122045e-05,0.0002164632971726521,0.00015433334854461652,0.00023659529307881163,0.04103471575295717,0.003840347012669731,0.0003474993577021071,0.0012313076749173402,0.06504529893313213,9.42163377343313e-05,0.00033109019044820964,0.0002693439560293544,0.000717466340661329,7.430653761672804e-05,0.0005358097545631489,0.0005511192411936988,0.0003279594661421253,9.43179300077078e-05,0.10480550427064624,8.359558255041106e-05,0.02155213083121249,0.0003556388139808952,0.0005227311589549394,5.992227304019962e-05,0.0008741355485929049,0.17157186866585428,0.0001163622351195303,9.54453590871372e-05,0.00037247823316514033,0.00010916610486154771
MüllerFriedrichTheodorAdamHeinrichvon,0.0001219137395634736,0.00043438776523679456,0.03362903912021175,0.0006400178081804705,0.0005524963829418966,0.00016833476258410686,0.02165772841065181,0.00010314410170845713,0.0002366847285558276,0.002952017965477326,0.00010652218674505438,0.012520285041186428,0.00017829676437992393,0.021921171347513563,6.039868108774426e-05,0.00025824334891973996,0.00041020230529566887,0.0003806151268170354,0.014067611892689805,0.00025548560429335213,0.0003579489407404772,0.03828313300981855,9.632221831758045e-05,7.442725284248675e-05,0.00013806683730225425,0.00035151850519775417,0.0005137801344581757,0.0008577352072316612,0.272794750785955,6.781571436951011e-05,0.00010176900229587949,0.04201973021025724,0.00013282217702634107,0.00017658375714566863,0.0002373654650146763,0.0003492816265120229,4.643578313248165e-05,0.0027063800537455956,0.03062232174135571,8.44461805485981e-05,0.00013330446154449424,0.00455033730076351,0.0008917521675661466,0.0009420918580319966,0.000103860005816304,0.010967608749093272,0.00014546727851284734,0.00013587490732377774,4.5831205554879374e-05,0.0030275400427857493,0.00016019656540944134,0.033854854396144336,0.0006815178100528901,0.0002372221126749184,6.040447183587965e-05,0.0007251143211309911,0.0001859391561742091,0.00011158896670193381,0.004591189606074742,0.00014623144319778197,0.0009140073970764695,0.0006876700977283202,0.0029698136273787396,0.0002845933622734984,0.19020819629620966,7.697265790165337e-05,3.843176290482178e-05,0.005282539901101249,0.00020250211672681812,4.641686553135627e-05,8.702862129905387e-05,0.00023241727842957308,0.0001657081699677365,0.0002540330616084317,9.36168578082762e-05,0.041377050982558325,0.00037311108177720325,0.005496918458721619,0.07861181577277662,0.00010116035875749054,0.00035549251066487,0.00028919539727728974,0.0007703457188325524,7.978314784990963e-05,0.0005753005083917654,0.0005917383491864952,0.016522109659443177,0.00010126943868002728,0.0026162828415554015,8.975682269869771e-05,0.0011578471919326838,0.0003818504399082196,0.0005612579818450294,6.433872069410808e-05,0.0009385619078899095,0.08429114474299755,0.00012493847387389848,0.00010247996259648752,0.0003999309737828162,0.00011721196766415979
MüllnerAdolph,0.003945746525632065,7.753951321079056e-05,0.004154089525183183,0.00011424508990371354,9.86222541527706e-05,3.004825778210025e-05,1.744990244423025e-05,1.841153015135748e-05,4.224893080642513e-05,0.016222882258099352,1.9014528417617627e-05,1.827846875344428e-05,3.1826504849974274e-05,0.0009320947887213992,1.0781344929373205e-05,4.609720891711903e-05,7.322233639161458e-05,6.794093668353708e-05,0.00029448093218644084,0.20409280201521696,6.389495478585762e-05,9.874480025805656e-05,1.7193803595405787e-05,1.328548687801306e-05,2.4645342736884706e-05,6.274710283969539e-05,9.17112881886642e-05,0.01584904653205951,0.03339445909583893,1.2105307518012987e-05,1.81660708000574e-05,4.8397928871648466e-05,2.3709155216666244e-05,3.15207279434854e-05,4.237044429706222e-05,6.23478133147967e-05,0.4944303433695225,0.035798957952740976,0.00024960129997816493,1.5073895390859845e-05,2.3795244443296078e-05,6.702385706349069e-05,0.00015918042475264766,0.0001681662098190758,1.8539321172354106e-05,3.3491266586706156e-05,2.5966343591274923e-05,2.4254076690451385e-05,8.181007047129443e-06,0.0005404249381098784,2.8595565285125787e-05,0.007929362210818792,0.00012165296416020918,4.234485547635407e-05,1.0782378595207001e-05,0.00012943507157026028,3.319069460603699e-05,1.9918963769723958e-05,7.431611554974165e-05,2.61027492693916e-05,0.00016315304967610554,0.007970720284033431,0.0005301206005841118,5.080076498397668e-05,0.08336046192478895,1.3739849281853953e-05,6.8601844387765976e-06,0.00019772420763831467,3.614723252298025e-05,8.28554910175731e-06,1.5534868776187344e-05,4.148717821594707e-05,2.957940315686605e-05,4.5345660059801535e-05,1.6710888666075773e-05,0.03605189879423632,6.660144223625854e-05,0.00023599142032478004,0.0006945750331614136,1.805742611099751e-05,6.345647468226837e-05,5.162224197419181e-05,0.000137509011124499,1.4241530129961667e-05,0.019722615654020344,0.00010562706230702824,0.007910825560778306,1.8076897202891545e-05,0.00046701429964392146,1.6021860872647664e-05,0.00020667918118274023,6.816144375905552e-05,0.00010018622571980304,1.1484653764377212e-05,0.00016753610317800455,0.021111370124802072,2.2301890662597737e-05,1.829297933669929e-05,7.138887304556683e-05,2.09226862322043e-05
MützschefahlAntonievon,8.63632569442033e-05,0.00030771873881394265,0.001702081478228955,0.00045338632556651034,0.0027594077349291303,0.0021991427355351843,6.925065363729434e-05,7.306691263857674e-05,0.00016766661493796233,0.011418070529850928,7.54599359929553e-05,7.253885302283786e-05,0.0001263047900064326,0.08560408303645049,4.278620959827138e-05,0.00018293866447493615,0.0002905858455183376,0.000269626394136126,0.001168659658860938,0.00018098508804779992,0.000253569749010777,0.00039187279029261827,6.823431485067168e-05,5.2723999640256195e-05,9.780605359250743e-05,0.0002490144514780474,0.00036396000913364575,0.0006076165521415231,0.24480293305010928,4.804040943965471e-05,7.209279713430713e-05,0.00019206916598901258,9.409075501651784e-05,0.00012509130181019654,0.0001681488462099859,0.0002474298546198053,3.289494264088138e-05,0.003977798616175223,0.04255825029179568,5.9821372183223716e-05,9.443240364374077e-05,0.00026598692604576694,0.006823183212460504,0.000667374501771382,0.014347318647030023,0.03207234582754177,0.0012870591366110956,9.625329823767471e-05,0.005554770032039771,0.015811883792339762,0.0001134826738116035,0.00032301182695744615,0.0004827847784211754,0.004454493275761689,4.279031174353332e-05,0.0028803698351788525,0.0038549069268766284,7.904922478733184e-05,0.00029492655297370766,0.00010358983119893958,0.006356977406299442,0.0004871430369998255,0.04413684146210223,0.0002016049196640735,0.07281073477482684,5.452715547764586e-05,2.7224923347050317e-05,0.0047291790357102525,0.0001434517750111163,0.0037560698353447195,6.165076397182254e-05,0.00016464356853589205,0.000117387074762204,0.00017995611200646627,6.631784714466631e-05,0.01806583246249427,0.0025355228085679553,0.006005605521128932,0.013796663424966344,7.166163622921533e-05,0.00025182962273342095,0.00020486498479636912,0.0005457101512070714,5.651809650209032e-05,0.00040754082193090915,0.0015547914560870067,0.0002494483709064904,7.173890805609249e-05,0.07023578472954088,6.358341208282814e-05,0.2264288851778186,0.00027050148551042454,0.0018249676054124695,4.5577319559405604e-05,0.000664873897719592,0.02909664655902544,0.002455207412190567,7.259643886770317e-05,0.00028330967102168254,8.303253855194153e-05
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,3.802640394514898e-05,0.00013549091914389844,0.00040208059177114985,0.00019962947402895668,0.000172330458496385,5.250569544461617e-05,3.049159355324783e-05,3.2171921640409147e-05,7.382489560190963e-05,0.000920770932058343,3.322558816415507e-05,3.193941294439992e-05,5.5612967075741965e-05,0.02219878784666613,1.8839096011824065e-05,8.054929606237968e-05,0.00012794717491446616,0.00011871856783166916,0.000514569804737185,7.968912138874505e-05,0.00011164870392027336,0.0001725445929905953,3.0044091795987738e-05,2.3214781133365312e-05,0.013756441396164632,0.0001096429715035139,0.0001602543815147892,0.013980914866008729,0.2434833620957561,2.1152560471670268e-05,3.1743011117980374e-05,8.456952585779345e-05,4.142888057213677e-05,5.5078658922419825e-05,7.403722572693951e-05,0.00010894526136202792,1.4483895360996106e-05,0.0008441534278361018,0.11699984952649176,2.633980866031995e-05,4.1579311081195474e-05,0.0001171160821375633,0.0002781485357126412,0.00029385010807833454,3.2395220990330274e-05,5.852193681936431e-05,4.5373044197787344e-05,4.238106492675975e-05,1.429532013342617e-05,0.04208445712595327,4.996729104280567e-05,0.0001422245830640694,0.0002125738381389875,7.399251235830989e-05,1.8840902217822908e-05,0.00022617212941272784,5.799672364425633e-05,3.48059795296514e-05,0.00012985842167548468,4.561139661888433e-05,0.00028509021718580216,0.00021449281279410306,0.0009263216192110584,8.87681912856568e-05,0.12509225788191794,2.400872446846825e-05,1.1987342409278373e-05,0.007202187454123286,6.316291599268447e-05,1.4477994727116422e-05,2.714530388582009e-05,7.249382510158883e-05,5.168642870579677e-05,7.923605535138016e-05,2.920025637667885e-05,0.0012861369493223345,0.00011637796332778816,0.0004123664584139903,0.001213685845584433,3.155316766692839e-05,0.0069675708335607215,9.020362294947491e-05,0.00024028036205460938,2.488535106067061e-05,0.00017944334740519486,0.0001845705133528935,0.00010983402955353951,3.158719104453571e-05,0.041956180915943365,2.7996263661461822e-05,0.28834205633074644,0.00011910387727072258,0.00017506330961135257,2.0068043119573726e-05,0.0002927490729489892,0.06431631866841711,3.896985600499729e-05,3.1964768433248444e-05,0.00012474341951691377,3.6559863109461045e-05
OertelAuguste,0.00014654981759606067,0.00052216795243385,0.001549576906298424,0.0007693512920112258,0.0006641437169636049,0.0002023515055818057,0.00011751143967984221,0.00012398724988346374,0.0002845134922595871,0.0035485556913440156,0.00012804797140435157,0.0001230911854794039,0.00021432660823468208,0.006276929105523243,7.260392247949322e-05,0.00031042863433681915,0.0004930951444341952,0.00045752904971221083,0.001983098668321359,0.0003071136103418145,0.0004302825273184938,0.0006649689690992736,0.00011578681431176955,8.946735919427283e-05,0.00016596710014112734,0.0004225526425719215,0.0006176037685245776,0.001031064575786176,0.013485827091918123,8.151977460935732e-05,0.00012233427320658326,0.0003259221830842099,0.00015966260969123668,0.00021226744001771376,0.00028533179054354165,0.00041986374003679934,5.5819430790672756e-05,0.0032532797750456713,0.21308059563872936,0.00010151089122844759,0.00016024235327401768,0.00045135323601943396,0.1860467160195725,0.0011324678452787613,0.0001248478224226779,0.0002255374759763502,0.00017486300730816268,0.00016333222945567993,5.509268141822689e-05,0.003639339114883104,0.0001925687582411169,0.0005481187949241802,0.000819237529004824,0.0002851594698574671,7.261088341011533e-05,0.0008716439334773398,0.00022351335886230107,0.00013413863584577375,0.0005004608912613827,0.00017578159282273647,0.0010987081341497843,0.0008266330583345053,0.0035699474640432326,0.00034210340425589413,0.006443206334803402,9.252713447854044e-05,4.619797459878861e-05,0.0013315178336035305,0.00024342332845659638,5.579669035957608e-05,0.00010461518630041436,0.00027938368457882713,0.0001991941365255656,0.00030536754081521495,0.00011253476010861135,0.004956638434668152,0.0004485086026669665,0.2658388752925758,0.05752735093836396,0.00012160263623234805,0.0004273297068996739,0.00034763540903887574,0.0009260155991034892,9.590556246169716e-05,0.0006915560532358097,0.0007113156191285982,0.0004232889604846513,0.00012173375880153828,0.0031449759033109178,0.00010789469703410782,0.001391822573808441,0.00045901399233504636,0.0006746758417733393,7.734015719513201e-05,0.001128224570063856,0.1950184912203728,0.00015018578400195152,0.0001231889029041483,0.0004807482033505487,0.00014089792129060795
OertelLudwigChristianvon,9.267390987473835e-05,0.00033020406682943615,0.0009799080811830107,0.0004865157355185844,0.00041998547647058494,0.0001279613001156677,7.43108708613854e-05,7.840598787361199e-05,0.00017991818872465658,0.0022440050470178483,8.097387193123968e-05,7.783934239301033e-05,0.00013553401226364402,0.0039693502984681946,4.5912642395522915e-05,0.06703787409722521,0.00031181925521682843,0.00028932827494180293,0.0012540548345634204,0.0001942098565047132,0.00027209835407165066,0.0004205073422995531,7.322026714348114e-05,5.657659708287319e-05,0.00010495284356508101,0.00026721019621450155,0.0003905549452153258,0.0006520157250199943,0.4931294184206056,5.1550772079293544e-05,7.736069273717926e-05,0.00020610385953926945,0.00010096606426133782,0.00013423185322389525,0.00018043565713684448,0.000265509811217171,3.529861028290393e-05,0.002057281009389642,0.0010629337343742112,6.419258201289222e-05,0.00010133267750878102,0.00028542286713607564,0.0006778740468755825,0.000716140250127641,7.895018931478766e-05,0.00014262344412887268,0.00011057836062525395,0.00010328662676290256,3.483903478190118e-05,0.01901180586413041,0.00012177497071417207,0.0003466146368156184,0.0005180623638731653,0.01689071866507583,4.591704428880194e-05,0.0005512026740053259,0.00014134345040332373,8.482543378768247e-05,0.00031647714267667105,0.00011115924781151092,0.0006947915751317593,0.0005227390849351048,0.018967924570373242,0.00021633640064458283,0.020784891237432244,5.851151139107627e-05,2.921427678719043e-05,0.0008420137652310353,0.00015393394528115633,3.528422988518979e-05,6.615564936052278e-05,0.00017667424518054488,0.00012596467029954742,0.000193105692114764,7.116376115067295e-05,0.0031344362695982504,0.0002836240024274215,0.01771536768069026,0.002957866140384437,7.689802645670534e-05,0.000270231074958931,0.0002198346821238389,0.0005855857590383343,6.064793254509192e-05,0.017147712231899752,0.0004498156371733991,0.00026767582258649446,7.698094461627055e-05,0.0019887927409436394,6.822951807733868e-05,0.017590540735410554,0.0002902673101521853,0.000426645690733677,4.8907701661939316e-05,0.0007134569243392477,0.2737176395377255,9.497319095563248e-05,7.790113609540111e-05,0.0003040114030885613,8.909981242839005e-05
