10	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0384.txt	0.0013563612022020623	0.18063732089906553	2.7172281634564073E-4	2.590678786738346E-4	3.782715260191551E-4	0.001130126872731447	0.0016923237456076912	5.690395532107014E-4	2.9136872809990244E-4	0.0925111445006897	7.248408186461861E-4	0.13983437232607257	4.265298432320025E-4	0.005521400255390052	0.0016416922126470787	0.001504872179336084	2.797214128548077E-4	0.012814434911214503	6.158885458006702E-4	2.4446148946757196E-4	5.213705815666934E-4	2.863193598499849E-4	8.419115238694604E-4	0.0022144912962246918	8.1417552013023E-4	3.947484114970369E-4	0.0013409066929389816	0.004479595171186315	1.9225010069242096E-4	7.866357947607769E-4	0.2886834430669917	0.0054339973775695575	3.555475219038531E-4	2.9665332556063484E-4	3.844350423022393E-4	0.0026412439888165514	4.6529942469240545E-4	5.112159192088736E-4	3.7226449361853914E-4	2.9658465667103105E-4	0.001211610110672704	5.872735689302785E-4	0.1732440242897794	0.014910031004629695	8.520967660799517E-4	0.0022205322329211332	0.04503794038101589	4.0970343989791126E-4	2.500124483712146E-4	2.948805256079917E-4	2.733377957815669E-4	6.365331735648073E-4	7.3131567313392E-4	0.0017311890222733882	0.001956938490151093	4.3784785477271495E-4	1.8819880302133323E-4	1.8296791293904044E-4	5.160886074050228E-4	3.09426911691874E-4
11	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0764.txt	0.001158807859114861	0.15432758380839212	2.3214652156885012E-4	2.2133476935499327E-4	3.231764639969898E-4	9.655244486438835E-4	0.001445837623041021	4.8615922170083977E-4	2.4893101592282825E-4	0.006212187244687883	6.192681093286828E-4	0.010230432931816072	3.6440598100404925E-4	0.004717211019363575	0.0378149577905889	0.0012856882853526015	2.3898012642400477E-4	0.010948018758663249	5.261846815243227E-4	2.08855793564453E-4	4.4543321236990434E-4	2.4461708567912176E-4	7.192875238213712E-4	0.0018919517263103907	6.955912554075603E-4	3.3725349919565696E-4	0.0011456042915373263	0.0038271443341169544	1.6424896792706421E-4	6.720626775153472E-4	0.6835853682475388	0.0046425383277802325	3.0376219992292236E-4	2.5344591435829886E-4	3.284422671599119E-4	0.0022565480987744597	3.975287919617575E-4	4.3675757159826104E-4	3.180443529158927E-4	2.5338724705874737E-4	0.00103513969298968	0.036914114704578664	0.002361608249543433	0.012738392310072276	7.279892905051603E-4	0.0018971128035432743	0.0020658092368894274	3.5003033505330594E-4	2.1359825802946534E-4	2.5193132184826093E-4	2.335262800429364E-4	5.43822429391737E-4	6.247999044396234E-4	0.0014790421912443613	0.0016719113599753543	3.740755297213359E-4	1.6078773977246328E-4	1.5631872626213443E-4	4.409205551512753E-4	2.6435903394173216E-4
12	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0232.txt	3.9551700204526225E-4	0.0029619458622568533	7.923478903248137E-5	7.554458984299085E-5	1.1030455581248205E-4	3.2954672539132427E-4	4.934841937870827E-4	1.6593280445185082E-4	8.49635669618974E-5	0.08911660794600386	2.1136469185754867E-4	0.02834787361260471	1.2437675495588634E-4	0.05132222208360674	4.7871996130017174E-4	4.388230302267659E-4	8.156719201388435E-5	0.1777293154498673	1.7959404237869673E-4	7.128534439997159E-5	1.5203245937812766E-4	8.349116345375546E-5	2.455026886404558E-4	6.457490505597898E-4	2.3741482750888802E-4	1.1510924083051022E-4	3.910104434958945E-4	0.0013062568065258617	5.606042354006999E-5	2.2938420145028946E-4	0.25817314035862365	0.13829303858134429	1.0367820144053686E-4	8.650456366785707E-5	1.1210184659194763E-4	7.701907887300111E-4	1.356820242343597E-4	1.4907134429607857E-4	1.0855289597259344E-4	8.648453971457252E-5	3.5330736225939774E-4	1.7124987133709113E-4	8.060492578797694E-4	0.1534843078171698	2.4847272085433674E-4	0.013075553927037442	7.050890013776907E-4	1.1947014999616063E-4	7.290401251026609E-5	8.5987612488955E-5	7.970571950721424E-5	1.8561404742481238E-4	2.1325276933389502E-4	0.07507307734849318	5.706462582053685E-4	1.2767710443980604E-4	5.4879058939947155E-5	5.335372338772268E-5	1.5049222763018852E-4	9.022936092967229E-5
13	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub1278.txt	0.0013009162150669372	0.21413101942715512	2.606154003917305E-4	2.484777680330445E-4	3.6280863909813E-4	0.0010839298347905758	0.0016231453673472764	5.457784995504209E-4	2.7945823157814317E-4	0.006974007859956551	6.95210960611612E-4	0.01148502401279894	0.0412868391056007	0.005295697864588128	0.0015745835372719093	0.0014433563983716658	2.682870323137139E-4	0.05316835455110629	5.907124109752639E-4	2.3446845507779602E-4	5.000581279660841E-4	2.746152701151513E-4	8.074960794184757E-4	0.0021239678860661836	7.808938609629918E-4	3.786119866556813E-4	0.0012860934512901473	0.2086852036251259	1.8439135013076206E-4	7.544798974601678E-4	0.39951594946303315	0.005211867819305501	3.4101354102480697E-4	2.845268066122912E-4	3.6872020473527415E-4	0.0025332758909802906	4.4627903353541316E-4	4.903185653050684E-4	3.5704716063523475E-4	2.8446094475203506E-4	0.001162082221722495	5.63267149827996E-4	0.0026512199078573694	0.014300542561658988	8.172649718967482E-4	0.0021297618828937503	0.002319146105513366	3.929556872215028E-4	2.3979250329975562E-4	2.8282647472376536E-4	2.621643631103523E-4	6.105131329133323E-4	7.014211376497171E-4	0.001660421919150279	0.0018769432578822074	4.1994962188636996E-4	1.8050566037214585E-4	1.7548859727992553E-4	4.949920689964482E-4	2.967782373489598E-4
14	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0723.txt	2.6639636494913993E-4	0.06059044352816363	5.336776843122782E-5	5.088227313030512E-5	7.429448684588283E-5	2.2196277093315624E-4	3.323811484839569E-4	1.117623154079503E-4	5.722632724944683E-5	0.001428109144541305	1.4236249086202975E-4	0.060947312486235715	8.377267028492068E-5	0.001084431606475603	0.008693216236738978	2.955646900231082E-4	5.493873421178657E-5	0.12807851213818056	1.2096370019191111E-4	4.8013502641099515E-5	1.0239988249095835E-4	5.623460517358399E-5	1.6535578369794975E-4	0.09251351077896454	1.5990828891385316E-4	7.753063249046834E-5	2.633610192882102E-4	8.798156922435894E-4	3.775891547356234E-5	1.544993442181415E-4	0.1822606141147863	0.0010672652285965603	6.983137474596599E-5	5.8264249560607744E-5	7.550503336583103E-5	5.187539988774137E-4	9.138721687832309E-5	1.004054542110745E-4	7.311467457090932E-5	5.825076263504113E-5	2.379665008810459E-4	1.153435705324958E-4	5.429060979900665E-4	0.2875349063519997	1.6735621801927683E-4	0.017177682798194767	4.749053668017555E-4	8.046787752316028E-5	4.910373971918144E-5	5.79160624682614E-5	5.368495875671035E-5	1.2501841200699806E-4	0.15081766308986594	3.400144901113016E-4	3.8435285479925294E-4	8.599558636951762E-5	3.6963219628567284E-5	3.5935845724692E-5	1.013624754093197E-4	6.0773048033464625E-5
15	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0318.txt	5.538251502235592E-4	0.40440372338813185	1.1094900778456096E-4	1.0578178334185405E-4	1.5445464260016787E-4	4.6144985867041424E-4	6.91004321796024E-4	2.3234844488947187E-4	1.1897076482901075E-4	0.0029689697967997	2.959647287338792E-4	0.0048893964696122075	1.741593272642164E-4	0.002254480827762757	0.03547522106628417	6.144646864234777E-4	1.1421496961395801E-4	0.005232349855047043	2.5147767854554967E-4	9.981774833167462E-5	2.1288439995890008E-4	1.1690902262862593E-4	3.437666717574595E-4	0.01830665936423683	3.3244159373801903E-4	1.6118243277891172E-4	5.475148134929293E-4	0.001829094244656373	7.849895789087363E-5	3.211966594866626E-4	0.22228898902948105	0.0022187927589354273	1.4517604854099995E-4	1.2112855508267589E-4	1.5697131022958884E-4	0.0010784644580724909	1.8998960111866822E-4	2.0873808008727696E-4	1.5200186997863625E-4	1.211005164171355E-4	4.947208387163297E-4	0.035044684154135024	0.0011286755032638655	0.23231980502208985	3.47925477898575E-4	0.01830912598055405	9.873052740834926E-4	1.6728882305110855E-4	1.0208429845394558E-4	1.2040469096853366E-4	1.1160843112051134E-4	2.599072281774769E-4	2.986085210021357E-4	7.068736696164384E-4	7.99050984005318E-4	1.7878066222395318E-4	7.684474473758685E-5	7.470888411216831E-5	2.107276808424767E-4	1.2634422569205478E-4
16	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0405.txt	0.001044689026330975	0.007823462260497375	2.0928484534884917E-4	1.9953782921983072E-4	2.913502034444158E-4	8.704400718536639E-4	0.034129956330136754	4.38282498660663E-4	2.2441641088509666E-4	0.03842691816572068	5.582828879556989E-4	0.07487595306842586	3.2851945772536384E-4	0.06990567056096514	0.0012644550997042761	0.0011590743300758175	2.1544548013080098E-4	0.04269636730199209	4.743662707222221E-4	0.03301479186791774	4.015671668654685E-4	2.2052731438777066E-4	6.484524392913047E-4	0.001705633243059062	6.270897678335788E-4	3.040409390824667E-4	0.001032785739648741	0.003450249026694294	1.4807380967424413E-4	6.058782728166707E-4	0.35365418185717074	0.004185343417551184	2.7384784662750397E-4	2.2848668432467946E-4	2.9609743288012703E-4	0.1989933488888199	3.583803504148423E-4	0.033220249990004606	2.8672350015951657E-4	2.284337945521742E-4	0.06658620782296738	4.5232660143893676E-4	0.0021290382209482265	0.011483921648232738	6.562972602361597E-4	0.0017102860599232475	0.0018623693507912567	3.155595183764607E-4	1.9256320575633624E-4	2.2712124814632255E-4	2.1052872588135272E-4	4.902670617820573E-4	5.632699145821194E-4	0.0013333868376192548	0.001507262344681098	3.372367540010709E-4	1.4495344158017425E-4	1.4092453434068458E-4	3.974989139287858E-4	2.3832508521415808E-4
17	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0314.txt	0.001158807859114861	0.008678074838014667	2.3214652156885012E-4	2.2133476935499327E-4	3.231764639969898E-4	9.655244486438835E-4	0.001445837623041021	4.8615922170083977E-4	2.4893101592282825E-4	0.006212187244687883	6.192681093286828E-4	0.010230432931816072	3.6440598100404925E-4	0.004717211019363575	0.0014025805479945391	0.0012856882853526015	2.3898012642400477E-4	0.08377277324385196	5.261846815243227E-4	2.08855793564453E-4	4.4543321236990434E-4	2.4461708567912176E-4	7.192875238213712E-4	0.0018919517263103907	6.955912554075603E-4	3.3725349919565696E-4	0.0011456042915373263	0.0038271443341169544	1.6424896792706421E-4	6.720626775153472E-4	0.4286987275493782	0.0046425383277802325	3.0376219992292236E-4	2.5344591435829886E-4	3.284422671599119E-4	0.0022565480987744597	3.975287919617575E-4	4.3675757159826104E-4	3.180443529158927E-4	2.5338724705874737E-4	0.00103513969298968	5.017374619843023E-4	0.002361608249543433	0.41327454197861024	7.279892905051603E-4	0.0018971128035432743	0.0020658092368894274	3.5003033505330594E-4	2.1359825802946534E-4	2.5193132184826093E-4	2.335262800429364E-4	5.43822429391737E-4	6.247999044396234E-4	0.0014790421912443613	0.0016719113599753543	3.740755297213359E-4	1.6078773977246328E-4	1.5631872626213443E-4	4.409205551512753E-4	2.6435903394173216E-4
18	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub1005.txt	3.9551700204526225E-4	0.10238629250300263	0.16164379808024437	7.554458984299085E-5	1.1030455581248205E-4	3.2954672539132427E-4	4.934841937870827E-4	1.6593280445185082E-4	8.49635669618974E-5	0.0021203046353513114	2.1136469185754867E-4	0.326620913534842	1.2437675495588634E-4	0.0016100487632338576	4.7871996130017174E-4	4.388230302267659E-4	8.156719201388435E-5	0.20258540211005377	1.7959404237869673E-4	7.128534439997159E-5	1.5203245937812766E-4	8.349116345375546E-5	2.455026886404558E-4	6.457490505597898E-4	2.3741482750888802E-4	1.1510924083051022E-4	3.910104434958945E-4	0.0013062568065258617	5.606042354006999E-5	2.2938420145028946E-4	0.022040317086852473	0.0015845619503188561	1.0367820144053686E-4	8.650456366785707E-5	1.1210184659194763E-4	7.701907887300111E-4	1.356820242343597E-4	1.4907134429607857E-4	1.0855289597259344E-4	8.648453971457252E-5	3.5330736225939774E-4	1.7124987133709113E-4	0.050518222578252656	0.004347787856051137	2.4847272085433674E-4	6.47510596944221E-4	7.050890013776907E-4	1.1947014999616063E-4	7.290401251026609E-5	8.5987612488955E-5	7.970571950721424E-5	1.8561404742481238E-4	2.1325276933389502E-4	5.048173679338512E-4	0.11242303622904436	1.2767710443980604E-4	5.4879058939947155E-5	5.335372338772268E-5	1.5049222763018852E-4	9.022936092967229E-5
19	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0092.txt	9.234362862211637E-4	0.5292118376806039	1.8499401781797166E-4	1.763782975901735E-4	2.5753438877729184E-4	7.694116881399826E-4	0.0011521659217255068	3.874128594040681E-4	1.983693250446388E-4	0.004950397146017676	4.934852991853916E-4	0.00815247576954388	2.9038956124460033E-4	0.003759073422551648	0.17521649914229023	0.0010245453602385187	1.904396131678056E-4	0.008724308956363006	4.193085370895159E-4	1.6643399235508267E-4	3.54958924514557E-4	1.9493161991351524E-4	5.731892431504355E-4	0.001507667437799638	5.543060487284857E-4	2.6875216314999165E-4	9.129145648566036E-4	0.003049792873711453	1.308874942167555E-4	5.355564843223152E-4	0.22555759970599845	0.0036995678949911684	2.4206345822115312E-4	2.0196717865869808E-4	2.61730626901233E-4	0.0017982087190911691	3.167846234625551E-4	3.4804543887348216E-4	2.5344468783168144E-4	2.0192042758362182E-4	8.248870132315509E-4	3.998269211832225E-4	0.001881929548815297	0.010151030297832502	5.80123548131918E-4	0.0015117802214292511	0.0016462118329191129	2.7893382852379827E-4	1.7021318986281439E-4	2.007602230175134E-4	1.8609352627502133E-4	4.333637890105991E-4	4.978935022306189E-4	0.001178626135043952	0.0013323206302086224	2.9809507694911604E-4	1.2812929435841985E-4	1.2456800574047545E-4	3.51362856891972E-4	2.1066367699528233E-4
