68	0,00936	boden buch plan betten untergang kammer postskript jahreszeit vorhang stätte holz gutachten jugendfreund protestation stock versehen himmelreich fixlein zuspruch erholunge gedeck flachs geistesbeschäftigung deutsche zirkulation objekt plastik hülle mangel verschlag magd kommission blüte abstich achse rohe mühsal armenordnung handelsstadt sr mellerstadt nachtlager sauberkeit lehrjahr dornenstück appartement ermattende unbequeme begeben kommissär 
69	0,01363	werk auflage absatz verlag handlung verleger exemplar schrift erklärung hochwohlgeboren herausgabe reimer honorar entschädigung ausgabe frage gesamtausgabe verhandlung vertrag schriftsteller sammlung regierung großmut nachdruck gesamtwerk gewogenheit zeitpunkt beantwortung grundsatz einzelwerk verlagsrecht buchhandel kenntnis norm zeitraum streit beziehung gunst verlust oktober fragment befugnis kontrakt manuskript ex gewinn messe unterlassung willensmeinung entscheidung 
70	0,00715	zeug lied taube veränderung hering hochgebohren pantoffel orakel schadloshaltung ehrliche geistesprodukt epistel appell gesichtszug färber blättchen komponist hüber-stollen see-stürmen schulgelehrsamkeit freiheitsliebe gehilfin salzwerk eichmann lotteriespieler redaktionsfinger konkurrenz geschäftigkeit gestell orangeriestock pfingstfreude frühlingsbläue friedstein stereotype stubensitzen knochenmehl pilgrim damen-gesellschaft erbärmlichkeit weihnachtsfeiertag griff wahrscheinlichkeit bergluft jpf zeit-mangel reisetag pack stirnlocken unzufriedenheit umschlag 
71	0,01647	blatt zeitung publikum idee lust vers halle burleske porträt sp titelkupfer buchhändler spiel ding freie platz medaillon beutel jahrgang hr antrag bildnis liter bahn rezension proposition anzeige karikaturblatt schustergesicht prolog schule teufel reparatur vignette verf suite num sünder mpt leser epistel greuel rathaus junge muse forderung bessere livland poet magazin 
72	0,21072	brief herr kind frau vater nachricht gruß zeit tochter rat mutter gelegenheit geschenk pension kalb hälfte geheime tag könig fall hand antwort sohn verlegenheit teilnahme vergnügen angelegenheit kosten dienst folge alter jahr himmel gebrauch erfolg tod professor name familie maß geld empfang arbeit akademie entschuldigung zukunft winter einlage grund tante 
73	0,01776	aufsatz beitrag exemplar honorar abdruck manuskript adresse bedingung titel darstellung verlag journal einsendung november nachricht bestimmung schrift bedauern versuch zurücksendung nummer hindernis post okt erwiderung betrachtung bogen gefälligkeit schicksal durchsicht stillschweigen verhältnis oppositionsblatt herold umschlag druckbogen christentum herausgeber einrichtung land antrag verzug bändchen bezeigen privatgelehrte abstellung kaperrecht bundes-versammlung erörterung nationalbank 
74	0,00508	madam semmel schönheit amtmann originalität galgen rebhuhn flasche freundliche heinrich gerät ergötzung strickbeutel spazier-schleier schweinskopf begeisterung hausgenosse not hafer tafel topf herbstfrucht zweier leierstückchen dieb bittbrief unklugheit unzartheit zwillingsschwester kirschbaum rausch stafette lehnstuhl hahn backofen brezel mittagsmahl bischofsheim strohhütte wirttafel nachgefühl rabe papagei wäldchen marmorgestein pforte töchterlein widerlegung seelen-anteil erschöpfung 
75	0,19521	kind herz leben schmerz schicksal liebe freundin tod mutter gott schwester glück freund trost verlust sohn tochter jahr wesen familie wunsch gefühl kraft segen teilnahme pflicht eltern pflege seele ruhe glaube gatte wille teure gattin erde gesundheit schwager vater brust geschwister trennung sorgen gemüt ansicht krankheit leiden engel wert opfer 
76	0,0045	erde majestät märz zwölf schnee sechs blume monat tag drei februar januar delphin bitte fisch dreißig vollzähligkeit bittschreiben vorsänger strauch taschenspieler sonne dame hoffnung beraubung kläger klagende schnepfendreck märzstaub passatwinden musterehe aequinoktialsturm zank gütergleichheit frühlingsmonat vlies großmeister wegraum veitstanz satier wiege reigen mühle schneewasser galanterie prügelknecht glasglocke lüften netz trübe 
77	0,13532	jahr frau geschäft lage kraft leiden seite geld kunst sorge geist freundin last fest idee interesse folge arbeiten talent genuss vorteil monat vermögen zweck not stand sommer mädchen fichte fräulein fleiß gegenstand winter staat unfall ding unterhaltung sorgen april gemüt anstalt schutz hinsicht grad posten zirkel familie menge genie eifer 
78	0,00605	morgenblatt treue wirtschaft naht antlitz grausamkeit ehrenburg sinngedicht drucker striemen scheiden männerherz becher haut sitzung helfer aufschrift spuren angst erneue landschaftsmalerei pastellgemälde männerstahl diamantgrube zionsberg leuchtenburg osterhausen kavalier armensünderlehnstuhl freudenperlen unwürdige heldenbild versmaß seitenhieb zerarbeiten prügel hieb härten bimsstein pergament ausarbeitung zerbrechen gepäck lückenhafte studierstube gleim denkart blöße schreiberei mühle 
79	0,00706	erklärung burschenschaft landsmannschaft partei wahrheit verruf beleidigung einsender schuhmacher satire rechtfertigung rätin verbot patron schlag ehrenwort franzbrunnen brustschmerz anhang indiskretion inserat empfindlichkeit verteidigung ärger wendung schauspieler aussage prozess anker abbitte feind name benannte erdentrost jubiläum prügelei vor-gestern fegefeuer verschlagenheit herkommen ankläger ehrensache tätlichkeit pulver ideengang dissonanz uhrwerk eckstube neujahrs-rhapsodie beisatz 
