receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.00018100018109450282,5.135599221401902e-05,3.8775041548734526e-05,7.86617262869733e-05,0.0007484324063075678,0.00035717476558094194,6.959206452392871e-05,5.9264052008257104e-05,0.00012971689232313586,0.0005713976553062265,4.120640629181795e-05,0.0002788293844729704,3.848419433541586e-05,0.12450355998623475,0.0007318695567716045,0.09639543090413702,2.2626631011478197e-05,0.15660373769955432,0.00017681591834142337,6.852829698258492e-05,6.233802990232642e-05,0.0001707071845209111,0.0008812945517525875,0.00011019737342246533,0.00014672143541668238,7.194266862864233e-05,6.412493533048461e-05,0.00023932829325827974,0.00015938844737392369,2.380397210665937e-05,5.499844179880984e-05,0.010551860114014084,0.00013990677091108478,0.05157387379326084,0.000139492301781627,7.678085173093512e-05,0.00013187798768699968,8.169637740980396e-05,0.0031014541663853643,7.370868894234761e-05,8.07623774468104e-05,0.00034509763170310843,0.00010123583221153296,0.0001353263475336094,8.133786180151165e-05,0.00030640484979266866,0.0005559408079526037,0.00033609137657190696,0.19676790775330488,0.00014312060990226714,0.0007966369265721983,0.00013450441504705415,7.022391004013706e-05,0.00021306873215878682,4.031362808416115e-05,0.00026909786691585495,0.1380759534946721,0.00016687154986819505,0.0015041790999331065,6.381372128261138e-05,5.445672229196081e-05,4.841070906559148e-05,0.0001551605771115915,0.07189037798678873,0.00013952396391896446,7.592552250865702e-05,0.000962072174368824,0.0005657272380677987,2.8885887177212654e-05,0.00019761449232217005,0.1252428964282655,0.00017200773135139918,8.657889137512479e-05,4.005159882320782e-05,0.00018601521227490223,0.000136979401013774,0.01058573311146838,0.00012964047484690394,6.253137819555301e-05,4.9565565006176316e-05
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.00024014415145003746,6.813717587205714e-05,5.1445249357508e-05,0.00010436538458996066,0.014608072474232587,0.0004738858849816168,9.233210255203821e-05,7.862928862807661e-05,0.00017210343573861446,0.0007581086617941635,5.467109156143626e-05,0.00036994021513512935,5.1059364344456264e-05,0.0834960997559936,0.0009710166731339801,0.005358061350794114,3.002015286154629e-05,0.0035496662360745296,0.0002345926308813502,9.092073626493643e-05,8.270772550302106e-05,0.00022648779534532867,0.0011692680693930753,0.0001462056809697003,0.14996055368616482,9.545079461470912e-05,8.5078523615883e-05,0.0003175316707141176,0.00021147052568729367,3.158220421729562e-05,7.296983935034632e-05,0.0003847255551405842,0.00018562297882461972,0.000350848645308249,0.02741523476238349,0.00010186991181467144,0.00017497069481658593,0.00010839164420159376,0.09942045724630096,9.779388315259769e-05,0.00010715244859852224,0.0004578624034055041,0.00013431584916527643,0.00017954584741726817,0.00010791597933753488,0.0004065262930053023,0.0007376011050095078,0.000445913246873469,0.36998481780650977,0.00018988697808013203,0.0010569475543538926,0.00017845533867667205,9.317041113504532e-05,0.0002826914844802947,5.348658741445484e-05,0.00035702880801971625,0.08788835405803391,0.00022139882127149643,0.042840930109211146,8.466561666190141e-05,7.225110652638153e-05,6.422948628753712e-05,0.00020586114833502186,7.585148227951167e-05,0.0001851150850770225,0.00010073509355619052,0.001276440744702164,0.0007505853680170214,3.832469571636209e-05,0.00026218738724996104,0.09809210405101404,0.0002282133113815007,0.000114869577903399,5.3138936963796634e-05,0.0002467979039492337,0.00018173905585990718,0.0004296669589642877,0.00017200204793958192,8.296425265968159e-05,6.576170519594795e-05
MellishofBlythJosephCharles,0.0005989581533189981,0.0001699450800124526,0.00012831272952578736,0.0002603040617353337,0.0024766809030540237,0.0011819476461894245,0.00023029112015719898,0.0001961140974247613,0.0004292536604677712,0.0018908449834883468,0.00013635849902588423,0.03488089273195782,0.00012735027021368108,0.004503493587574168,0.0024218718210311644,0.0133638671300693,7.487509153037507e-05,0.11072804567430952,0.3401671348817785,0.00022677094554593,0.00020628637521830583,0.0005648970038629193,0.17270735425929176,0.00036466049308128847,0.0004855243761530016,0.00023806963996436,0.00021219952717723407,0.0007919750781471487,0.0005274415170315382,7.877109894833506e-05,0.00018199852031108288,0.0009595674375170994,0.0004629735762417562,0.0008750729735428176,0.00046160203250690144,0.0002540799511079464,0.00043640506595509664,0.0002703462010387693,0.0442214034246183,0.00024391367978478693,0.00026725544781602785,0.0011419825049331475,0.00033500533946688595,0.0004478162326910369,0.0002691598163325204,0.0010139419855275257,0.0018396958371666328,0.001112179385902633,0.005930204388379211,0.00047360867646973964,0.1045108041994207,0.0004450963284272781,0.0002323819966484962,0.0007050780478347441,0.0001334041550945797,0.0008904872937439137,0.04941668484945457,0.0005522042836981937,0.004977565936724519,0.0002111696707965725,0.00018020588500278027,0.00016019867343475603,0.000513450827356611,0.00018918580143767206,0.0004617068075142805,0.0002512495317771061,0.003183648598775049,0.035830282989698065,9.558795762536225e-05,0.0006539375301981571,0.006950074509882468,0.0005692007184955986,0.0002865032100016272,0.00013253705893308908,0.000615553682652093,0.000453286447437949,0.001071658529801765,0.0004290007829835145,0.034165128506623364,0.0001640202739289623
MesserschmidtJohannGeorgFriedrich,0.00018287684255132285,5.188846577610061e-05,3.9177072229152e-05,7.947731348117957e-05,0.0007561923667753378,0.0003608780553338098,7.031361488041375e-05,5.987851858782815e-05,0.00013106183402788592,0.010945607036875443,4.163364605475249e-05,0.00028172036698859615,3.8883209429043545e-05,0.0013750287614952318,0.0007394577888955059,0.02481689142640641,2.286123036966757e-05,0.02343974529701604,0.00017864919616963917,6.923881789406177e-05,6.298436836068801e-05,0.00017247712525608308,0.09420499677544716,0.00011133993119281796,0.00014824268506997444,7.268859071833161e-05,6.478980093353596e-05,0.00024180971720365053,0.00016104103221687956,2.405077847282795e-05,5.556868131616757e-05,0.00029297983876801974,0.00014135736418082246,0.2180011658992299,0.0001409385977173201,7.757693748175563e-05,0.000133245336244325,8.254342873162975e-05,0.18976274034827992,7.44729216339084e-05,0.0830278794875832,0.0418218155736865,0.00010228547416885949,0.00013672944966849605,8.218119593134525e-05,0.00030958174259085005,0.0005617049606747125,0.00033957606773944124,0.04328377897568297,0.00014460452517050618,0.0008048966852428102,0.00013589899515169585,7.09520115509898e-05,0.00021527788949154736,4.0731611268225625e-05,0.0002718879502842789,0.2224538440705047,0.00016860172165025512,0.0015197748574838955,6.447536012972839e-05,5.502134510709888e-05,4.891264509267917e-05,0.00015676932619086042,5.776313725883391e-05,0.00014097058813672018,7.671273996235961e-05,0.0009720472128323179,0.0109398778271352,2.9185384287015132e-05,0.0001996634156923432,0.022858600790142118,0.00017379115652672373,8.747656599310254e-05,4.04668652132248e-05,0.00018794387100412336,0.00013839964247821008,0.00032720404111263846,0.00013098462423348392,6.317972134411684e-05,5.0079474908752805e-05
MeusebachErnestinevon,0.04539326011681021,0.022610810321553054,8.501061472438122e-05,0.00017245840210208254,0.0016408673311126515,0.0007830719239310161,0.00015257402568305076,0.00012993083414101616,0.00028439202941063084,0.0012527353676359296,9.0341152182837e-05,0.0006113070787422957,8.437295969146482e-05,0.11547477074318314,0.0016045548485361981,0.12134500516434228,4.960675049206453e-05,0.05086207425167228,0.0003876521935474484,0.00015024181586453081,0.00013667024021220107,0.00037425937186299775,0.0019321550307966214,0.00024159732862908312,0.0003216728833762613,0.00015772750307298998,0.00014058786151793556,0.0005247046687300672,0.000349444110180822,5.21879595957565e-05,0.0001205788868162416,0.0006357390886648846,0.00030673237536847083,0.0005797592466818862,0.0003058236909655102,0.00016833476236265664,0.00028913002679302366,0.00017911158794333115,0.006799645201992514,0.00016159933573873036,0.0001770638812785469,0.068251245432902,0.0002219499963041974,0.0002966902299196334,0.00017832557634845232,0.045668198003387055,0.0012188476903376116,0.0007368485857076734,0.003928918996271711,0.00031377841367953785,0.0017465511869259242,0.0002948882206076335,0.00015395928727396884,0.000467133062297238,8.838382032156623e-05,0.0005899716460338169,0.4377077841454007,0.00036585010531777157,0.0257959877073144,0.0001399055541247297,0.00011939121798479641,0.00010613590527650686,0.00034017490412403264,0.00012534065276905375,0.000305893107209853,0.00016645953386325708,0.02460746949694337,0.0012403035136409669,6.332957819549031e-05,0.00043325110173357003,0.004604610225726829,0.00037711069789958453,0.0001898160384613435,8.780934592618947e-05,0.00040782077625115497,0.000300314393477123,0.0007100024349085768,0.0002842244913147143,0.0001370941380755327,0.00010866781780337879
MosengeilFriedrich,0.0515656286965452,1.9824033738335414e-05,1.496763471464269e-05,3.036437713694849e-05,0.00821132863809788,0.00013787377671238492,2.6863378070732314e-05,2.2876640404222306e-05,5.007228833452278e-05,0.0002205664014744565,1.5906170893560628e-05,0.00010763151263821896,1.4855364174809635e-05,0.0044865432825652,0.0002825104950759837,0.02532616444343261,8.734153060214186e-06,0.004993962852801714,6.825308166703662e-05,2.645275094193567e-05,2.4063233026734075e-05,6.589503657559568e-05,0.06768080015393894,4.253751810497714e-05,5.663624750381764e-05,2.7770739667079634e-05,2.4753000120462886e-05,9.238361397670052e-05,6.152586722643497e-05,9.188620953564113e-06,2.1230063304625595e-05,0.00011193320368058423,5.4005704635296694e-05,0.00010207695421219132,5.384571454160659e-05,2.9638336824046142e-05,5.090649726629573e-05,0.14659639242288575,0.13587841840511194,2.845244485418965e-05,3.1175253875373515e-05,0.00013321185705831952,3.907825487873747e-05,5.223760584767082e-05,3.139739779221069e-05,0.00011827597555833701,0.0002145998715678866,0.00012973533371839552,0.0006917562536193461,5.5246285331805674e-05,0.0003075114826670622,5.192032997310095e-05,2.710727807715281e-05,8.224710599101456e-05,1.556154771432805e-05,0.00010387502923559088,0.07706626103204803,6.441443523804398e-05,0.0005806313136996117,2.4632867736316307e-05,2.102095302717762e-05,1.8687118843184387e-05,5.989385820259025e-05,2.206845711708527e-05,5.385793650932149e-05,2.9308169405818432e-05,0.0003713714879447897,0.0002183775518816656,1.1150301596285736e-05,0.4120423650936573,0.060228908865936286,6.639706337197105e-05,3.342049855634234e-05,1.546040125243276e-05,7.180412031791421e-05,5.287570447159555e-05,0.0001250085901234001,5.004279026503349e-05,2.4137867804934845e-05,1.9132907195080385e-05
MurhardFriedrichWilhelmAugust,0.0005120215041845628,0.0001452781551007594,0.00010968859245635836,0.00022252185147915126,0.002117199464336401,0.2913032904113668,0.00019686518179916533,0.00016764883255833147,0.00036694901587286984,0.001616395548271151,0.0001165665470829612,0.0007887651823628044,0.00010886583069584079,0.0038498274846375962,0.0020703457259494827,0.011424149269433914,6.400723786611729e-05,0.09465626302507607,0.0005001848723327054,0.0001938559480330556,0.0001763446403505329,0.0004829042096254745,0.0024930459145917658,0.00031173131737088813,0.0004150522369861295,0.0002035146770767942,0.00018139951929942982,0.0006770227077510383,0.0004508852537082741,6.733775364155854e-05,0.00015558208134018833,0.0008202896312563606,0.000395774605607145,0.0007480592386994722,0.0003946021365752371,0.00021720114840834983,0.00037306242024738855,0.00023110640992097885,0.29906643218396506,0.00020851047526868527,0.00022846426855366935,0.000976227799368331,0.00028638050400215564,0.0003828172966511249,0.00023009222474214952,0.0008667719066997779,0.030601960345822767,0.0009507504972382301,0.005069456278763889,0.0004048660588008466,0.0022535625929539604,0.00038049217683323665,0.00019865257499217186,0.000602738472828816,0.00011404101568280771,0.0007612362250575562,0.0422440285155555,0.0004720537927225173,0.004255089915675902,0.17435625810436636,0.00015404964068147902,0.00013694640482963708,0.0004389252629606061,0.00016172615413232136,0.00039469170386233703,0.00021478155439294284,0.002721553309370689,0.001600354815349133,8.171370499601782e-05,0.0005590208197340822,0.005941295873552534,0.00048658325536113216,0.00024491828640424293,0.00011329977545021565,0.0005262082513634507,0.00038749352915151935,0.0009161110995162948,0.000366732842657519,0.00017689159275318116,0.00014021331358209847
MüchlerKarl,0.010558040959263298,6.744094398770278e-05,5.091957710234271e-05,0.00010329896956109481,0.000982845152363579,0.12353783682896136,9.138864469773977e-05,7.782584737759442e-05,0.00017034486711826023,0.0007503622382685182,5.411245735609434e-05,0.00036616013223933063,5.053763509758772e-05,0.001787164763853789,0.0009610947361088085,0.1082483469778407,2.9713404198604242e-05,0.09528455920671657,0.00023219554195942507,8.9991699880225e-05,8.18626104121673e-05,0.00022417352237292599,0.0074685405432031345,0.00014471173797218028,0.00019267531754611314,9.447546968016079e-05,8.420918349344528e-05,0.0003142871031103971,0.00020930970054741508,3.1259494370976766e-05,7.222422686932242e-05,0.000380794394290628,0.00018372626627860512,0.08291006862325004,0.0001831819833597219,0.00010082899575447369,0.0001731828282811767,0.00010728408848439689,0.21746423262877657,9.679461632543255e-05,0.00010605755509514284,0.00045318392356218605,0.00013294339755474016,0.00017771123155484888,0.00010681328400734975,0.0004023723702253186,0.0007300642295715393,0.00044135686460261813,0.0023533401612038807,0.00018794669560039828,0.0010461475677384605,0.00017663186573213356,9.221838736710358e-05,0.00027980291708060937,5.294005658063844e-05,0.0003533806550607043,0.08869734359183314,0.09514591041309867,0.0019752954631527906,8.380049566042013e-05,7.151283812297708e-05,6.357318353215061e-05,0.00020375764032509527,7.507642490792792e-05,0.00018322356223569427,9.970577317257296e-05,0.0012633979566268345,0.0007429158181941086,3.7933090476279725e-05,0.00025950833258791043,0.06271465658694679,0.00022588140692869141,0.0001136958300681666,5.259595845402743e-05,0.0002442761004326933,0.00017988202959336923,0.0829880815641806,0.0033258545961608317,8.211651635091874e-05,6.508974608785541e-05
MüllerFriedrichTheodorAdamHeinrichvon,0.00024322131284847996,6.901027266049176e-05,0.0006828158019928418,0.026412549795330593,0.00226990965343741,0.004212088144268106,9.351522852073073e-05,0.0031486548674023833,0.009083111698400316,0.049056470724657374,5.5371636511407975e-05,0.007959920031030443,5.171362931006573e-05,0.005498650535896333,0.002575888253381097,0.08071515872459589,0.0004105590473844667,0.08518091225823783,0.004084656262651523,0.0009100615753517566,0.00047980356657412946,0.00046983106720494927,0.161565866680834,0.0023226452274649283,0.0012201648217486222,0.004057034283269702,0.00047063285740576587,0.003345047109260979,0.0034300586830426556,3.198689256430877e-05,7.390486096775248e-05,0.0010934793737221637,0.0001880015163057704,0.0012513115131384009,0.0054267893423900595,0.001679953610985613,0.005555934414308726,0.0008901091803048058,0.04211285488128593,0.0011423314470959609,0.010269167490573636,0.0038939375287814996,0.0008846191314619021,0.004661434684209567,0.005418707296628831,0.0009792922020729474,0.0012116866730328547,0.018046144881945756,0.0171017728697876,0.002222413300634685,0.030352471649463114,0.0012550163313822416,0.0004587278645224005,0.09283019615222891,5.417195435398834e-05,0.01055154784809953,0.11484891956406625,0.0034864743606735464,0.028455272360031366,0.0032114848110212247,0.0017838709174578563,6.505251068622596e-05,0.005109334263477829,7.682342872032983e-05,0.004218635720503881,0.000476766663003871,0.017218958654427685,0.008491450385009596,0.00037427112411496664,0.0074033027600112515,0.03899367462707395,0.005924623382862007,0.00011634149478684328,0.0008005507804080618,0.015095074009623394,0.014243015485227101,0.000762288287710041,0.0001742060494077703,0.008581740915035864,0.000374578801734868
MüllerWilhelmChristian,0.0002654422779650092,7.531512663694517e-05,5.686477933140905e-05,0.00011535981725549995,0.0010975989174805746,0.3918074152271534,0.00010205888206197262,8.691253716644113e-05,0.00019023377314090846,0.0008379720635150039,6.043044977474912e-05,0.0004089117841238145,5.6438243035278064e-05,0.0019958282395228255,0.0010733089942118106,0.03602124850983749,3.31826434760562e-05,0.018972977429493783,0.00025930592920521634,0.00010049883456537866,9.142061936658992e-05,0.0002503472850149542,0.0012924453001139206,0.0001616078042029559,0.00021517145346371705,0.00010550611456956502,9.404117059747904e-05,0.0003509822308453202,0.00023374801227491845,3.4909250048253717e-05,8.065688988443477e-05,0.0004252546944459575,0.00020517754042454343,0.0003878090016734598,0.00020456970882346898,0.00011260145743672981,0.0001934030853085252,0.0001198102255479241,0.33563450646042897,0.00010809603714404938,0.00011844048615707342,0.0005060961868970474,0.00014846543109193008,0.00019846021004393767,0.00011928445148971233,0.00044935204383042825,0.0008153041261301187,0.0004928882394601773,0.002628108412794425,0.00020989073318310105,0.016217661835894896,0.00019725482102031703,0.00010298550275445,0.0003124717847537143,5.912116334351508e-05,0.0003946402172513565,0.006850787147725745,0.00024472220998186957,0.16774898919513798,9.358476571819855e-05,7.986244172948508e-05,7.09957792006994e-05,0.00022754771177473261,8.384210117848768e-05,0.0002046161423121499,0.00011134709108306853,0.0014109081437762509,0.0008296562239413715,4.236203326976921e-05,0.00028980767137193087,0.003080087648372332,0.00025225457655022996,0.00012697058097582313,5.873688945218329e-05,0.0002727969739246544,0.0002008844633166114,0.0004749304768203251,0.00019012170458470768,9.17041705270604e-05,7.268941060889237e-05
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.00028244473894820245,8.013931105815376e-05,6.050715762665416e-05,0.00012274899733243365,0.0011679037796627721,0.0005573592955176247,0.0001085960929899008,9.24795743145986e-05,0.00020241887918471776,0.0008916469619680602,6.430122112424541e-05,0.00043510394427416385,6.0053300261745164e-05,0.0021236676780319965,0.0011420580060003632,0.022315197607413132,3.530810218348648e-05,0.004174928047789283,0.00027591533663579726,0.00010693611926114776,9.727641417725946e-05,0.00026638286148132325,0.0013752307213232542,0.0001719593217027511,0.00022895390089545616,0.00011226413220793765,0.00010006482043259772,0.0003734638103867991,0.0002487203500994424,3.714530365074809e-05,8.582323201274709e-05,0.00045249367237241365,0.03224498325608908,0.00041264945840263726,0.00021767307924086998,0.00011981395539069575,0.00020579119634041166,0.00012748446908170921,0.16497303272622396,0.0001150199479395323,0.00012602699332599373,0.2407384889184425,0.00015797513587161198,0.0002111722467392873,0.00012692501744591159,0.0004781345371525813,0.0008675270677814526,0.0005244593709496424,0.002796447499886005,0.00022333493291284385,0.08130978385299986,0.2404098652356207,0.1442295674190697,0.0003324866421055794,6.290807054132632e-05,0.01643324994187002,0.007289602855895349,0.016273729187484216,0.0023472212604590125,9.957918130242096e-05,8.49778968104843e-05,7.554329504891109e-05,0.00024212289972491582,8.921246668681898e-05,0.0002177224869489769,0.00011847924269902737,0.0015012815042270962,0.0008827984652044082,4.507546243169393e-05,0.00030837081686219413,0.003277377509157693,0.0002684123213846553,0.00013510346909600187,6.249918262884343e-05,0.00029027052765183626,0.00021375178149913784,0.000505351353870406,0.00020229963226466003,9.757812773288268e-05,7.734540918321112e-05
MützschefahlAntonievon,0.0002353541275209889,6.677808092465075e-05,5.041909913077805e-05,0.00010228366539533654,0.0009731849710304061,0.003782901256285571,9.049040464695456e-05,7.70609132511276e-05,0.00016867058271895243,0.1367064900494488,5.358059722615795e-05,0.00036256122017683115,5.004091115484011e-05,0.00962235063104886,0.013079340501390794,0.3355435029176643,2.942135730607586e-05,0.033345072409554845,0.00022991334009406694,8.91071901105702e-05,8.105799977834908e-05,0.0002219701672757261,0.0011459453192946601,0.00014328939628744183,0.0001907815517769622,9.354688986628857e-05,0.03326805864524556,0.0003111980403018532,0.00020725243887479284,3.09522512785316e-05,7.151434991003947e-05,0.00037705164509900107,0.00018192045887990157,0.00034385045944216344,0.00018138152560503933,9.983796844942207e-05,0.0001714806501496931,0.00010622961541055502,0.05296935110861417,9.584324209976746e-05,0.00010501513736381642,0.0004487296726882193,0.00013163672444927848,0.1030484636674221,0.00010576343837315063,0.0003984175355797111,0.0007228885795461373,0.0004370188594403108,0.004502498693799757,0.0001860994064764664,0.0032081542254534245,0.00017489578772626898,9.131199194756404e-05,0.00027705279219059054,5.241971973497406e-05,0.00034990734983117515,0.12416402825970063,0.00021698270018193392,0.013127099946326354,8.297683795407376e-05,7.08099532562649e-05,6.294833588512224e-05,0.00020175494870187642,7.433851428516828e-05,0.000181422695810856,9.872578578951985e-05,0.0034232693052889777,0.004054081566203945,3.756025399064689e-05,0.0002569576789633392,0.11321199666469568,0.0002236612653881081,0.00011257833731496659,5.2079003677544015e-05,0.00024187516126148681,0.00017811400640042551,0.0004210966273424965,0.00016857121724684536,8.130941012824405e-05,6.444999246173563e-05
OsmundEmanuel,0.0046738819840993475,0.0013143129471432067,0.0001644973954473121,0.0003814965088511212,0.016209970695475234,0.0027242694952193604,0.0005821036971079502,0.0006229951148385964,0.0005503047857693834,0.09848729677561147,0.00024901398455208783,0.002283168692770155,0.00047258453364834715,0.21645484932559517,0.011450950336662435,0.10601528937340332,0.0001685867599283752,0.07566521025249455,0.0008402644533860643,0.0008302363419699015,0.0002644598986015536,0.002934209593409676,0.015054059017649519,0.0008567590149689827,0.0027875531963539256,0.0014582990588127103,0.00038231317054004114,0.0013969928534963607,0.0037268175760811614,0.0002724158911109792,0.0009945997665954944,0.004508485979802517,0.002086193481244446,0.0018658498629701631,0.0008760128466155901,0.003358151125214919,0.0011457263300829875,0.00267070594762906,0.03615447244764645,0.0005867164580421742,0.0022469216409778613,0.004184511644187076,0.0017091100473757862,0.004954472716332637,0.00034506388344640625,0.0029702206161265703,0.004796738192952695,0.0018876121534307328,0.033460244296240504,0.021924548131507002,0.009949799012274491,0.0006916549202694405,0.0012453286843096573,0.0028494328010106543,0.00043640688104772894,0.0027557857631547843,0.12925254033681952,0.0009147639971897824,0.03679507876844941,0.0005951060595789532,0.00023102461335512063,0.0018044057752068618,0.003238261886218218,0.0007218111669842883,0.006569119776314132,0.001997692803456935,0.01140979661563476,0.03082955695780416,0.0002844678483229274,0.004999440296695855,0.033986028953861616,0.0036871533506113194,0.0011421214605034683,0.0001699130014248389,0.003780434322676688,0.001945963058443277,0.001454296490992979,0.002293343373070188,0.0016944273981465592,0.00027332333275195073
OsmundEmanuelANDOttoGeorgChristian,0.00107235746683502,0.000304264787937812,0.0002297274239185084,0.00046604091237856964,0.30842312652449205,0.0021161251028571693,0.0004123066041891713,0.0003511170447546235,0.0007685234192374728,0.003385314525623228,0.00024413233843891764,0.0016519584157569866,0.00022800426442206792,0.06886071515322892,0.004336049716676792,0.4495108111865056,0.00013405421236463278,0.015850942319611882,0.001047567296022309,0.0004060041847162253,0.00036932919861909887,0.001011375363584884,0.0052213361740200605,0.0006528776684123259,0.0008692688916796345,0.00042623304253868095,0.0003799159359738698,0.0014179294227689165,0.0009443161362331856,0.00014102951209524504,0.0003258449210968013,0.001717981967273054,0.0008288945875084263,0.0015667055068943824,0.0008264390150164045,0.0004548974435590856,0.0007813270901286742,0.000484020070029841,0.018374940363365958,0.0004366960435065938,0.00047848647427163116,0.00204457266233724,0.0005997839335122728,0.0008017573151565449,0.00048189600094215076,0.001815332595596007,0.003293738563802879,0.0019912140144079183,0.0106172675344639,0.0008479353653604693,0.004719771833378261,0.0007968876767182737,0.0004160500493785353,0.0012623514766554312,0.00023884296595642,0.001594302862856958,0.0276764229416744,0.0009886506821231364,0.008911691024376748,0.0003780721107025207,0.0003226354383516076,0.00028681510166092046,0.0009192676074571037,0.00033871282270166603,0.0008266266011789402,0.00044982994212032615,0.005699912970142025,0.003351719452795521,0.00017113793264364165,0.0011707909633849915,0.012443213694367804,0.0010190806105973961,0.0005129471146105555,0.00023729054190461274,0.0011020696256858666,0.0008115510304545786,0.0019186666379985167,0.0007680706746560116,0.000370474713969899,0.0002936571853733027
OttoAmöne,0.00016886972694043277,4.791416411571633e-05,3.61763763927947e-05,7.338989474164499e-05,0.0006982732023927715,0.00033323726401232113,6.492807279149039e-05,5.529223351877596e-05,0.00012102339375413348,0.0005331031463199822,3.844479346163023e-05,0.00026014251330685285,3.5905021473713896e-05,0.2119009062099338,0.0006828203787459637,0.13780583010640166,2.1110216450530936e-05,0.08866343776051777,0.00016496588936255419,6.393559790473309e-05,5.816019643711899e-05,0.00015926655687579228,0.0008222310574973813,0.00010281205381606,0.0001368883090906256,6.712114172052533e-05,5.98273452205995e-05,0.00022328874638276802,0.00014870639036234368,2.220865330322773e-05,5.1312500311063926e-05,0.00027053958654126833,0.00013053035669912996,0.0002467172928129852,0.0001301436648831686,7.163507454883239e-05,0.00012303965463178075,7.622116653028663e-05,0.0028935977579067225,6.876880508938659e-05,0.1149650926254156,0.00032196952777117357,9.44511062849332e-05,0.00012625690879234592,7.588667828552297e-05,0.00028586989805660354,0.0005186822016768197,0.00031356686300274564,0.030394392245986206,0.00013352880736138716,0.0007432471031102107,0.00012549006141280878,6.551757264251502e-05,0.00019878907524635244,3.761184837155512e-05,0.02897349890825943,0.2341378364901663,0.009729833221276577,0.07799653240448598,5.953698843218867e-05,5.0807086312874955e-05,4.516627094771153e-05,0.00014476186780760193,5.333887593441207e-05,0.048000899398009035,7.08370686499606e-05,0.0008975950432769262,0.0005278127548689833,2.694998342295139e-05,0.00018437056336697018,0.0019594978016342964,0.00016047994233656766,8.077645921077348e-05,3.736738005400968e-05,0.00017354865566255183,0.0001277991762537667,0.00030214244901450866,0.00012095209770201499,5.834058671785872e-05,4.624372957876271e-05
OttoGeorgChristian,0.0007083895150401428,0.00020099453049662825,0.00015175583091835745,0.00030786235571529956,0.0029291775629093414,0.0013978928498549698,0.0002723659641699963,0.00023194470197531806,0.000507679527664801,0.0022363077511293483,0.00016127158543762665,0.027118485819365518,0.00015061752754679328,0.032789412151215745,0.0028643547053877902,0.13347601061331144,8.855498415686446e-05,0.14624040710975547,0.0006920133553891926,0.0002682026436242863,0.0002439754839140771,0.0006681052964996678,0.0034491668259579228,0.14428151599805764,0.0005742310634846869,0.00028156564171573335,0.0002509689855891649,0.018198698901385285,0.0006238065854711144,9.316280323422094e-05,0.00021525016869171349,0.0011348831432452758,0.000547560168156902,0.0010349512998825221,0.027006658784889993,0.0003005010823367522,0.00051613751531711,0.00031973922249089494,0.14628792606103988,0.0002884774042676368,0.020559474958098872,0.0013506259633852455,0.0003962117697969041,0.0005296335347390373,0.0003183360819174613,0.0011991920761518428,0.0021758135099928413,0.0013153777295650344,0.03304088686118419,0.0005601383315079768,0.0031178380190841075,0.0005264166962142037,0.00027483884975552735,0.0008338978167396162,0.0001577774744498028,0.0010531818603172047,0.09780034326447833,0.0006530935801849198,0.05498986923061088,0.0002497509715125298,0.00021313001380333685,0.00018946742765864192,0.0006072597569172666,0.00022375058656482998,0.0005460619571724584,0.00029715353732709886,0.003765310271589807,0.0022141151538992514,0.00011305214992180703,0.0007734137807736019,0.06619713407072814,0.0006731953120618924,0.0003388481630408743,0.00015675195734826938,0.0007280170948818419,0.000536103173311044,0.001267453597564752,0.0005073804487434364,0.00024473220085681393,0.00019398724545520524
