,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
530,ub0063,ub0063,MerzdorfErnestine_RichterCaroline_1809-02-25.xml,JP-UB0063,letters-context,Merzdorf Ernestine Amalie,Richter Caroline,1809-02-25,1809,2,1809,MerzdorfErnestineAmalie,RichterCaroline,0.0001172372082287712,3.326423828187519e-05,2.511532083912545e-05,5.095067379808595e-05,0.00048477369101431004,0.00023134878712973404,4.507608395928675e-05,3.838643676353639e-05,8.40200613287588e-05,0.000370104966146922,2.669016133343488e-05,0.00018060301603063176,2.492693365020437e-05,0.0008814923255618062,0.0004740456230744458,0.19537345314236335,1.465569280299912e-05,0.0017329298138159725,0.00011452698285385547,4.438706179368784e-05,4.037750983472564e-05,0.00011057024151470947,0.0005708309917146138,7.13769032498808e-05,9.503422246074332e-05,4.6598614275120126e-05,4.153492195718493e-05,0.00015501741922074535,0.013396871546717206,1.541827868715345e-05,3.562352111713359e-05,0.00018782114720095638,9.062023659166379e-05,0.00017128260437915846,9.035177717167424e-05,4.973239611104146e-05,8.541984328280696e-05,5.291627418277959e-05,0.055183400620730884,4.774249871767772e-05,5.231130490879875e-05,0.00022352620125893287,6.557234511826077e-05,0.006734469742209788,0.11969537802663015,0.00019846416152861771,0.00036009327654087204,0.00021769268108346511,0.16733115817483793,9.270190031567008e-05,0.0005159966618735592,8.712102948851403e-05,4.548534213739573e-05,0.00013800860953889197,2.611189216265145e-05,0.0001742997297945268,0.14260891250495678,0.00010808582909174522,0.15385106061093334,4.133334278796198e-05,3.527263924374537e-05,3.1356523208459836e-05,0.00010050041263898184,3.7030325197464534e-05,9.037228533119957e-05,4.917838334967292e-05,0.000623152171205259,0.0003664321306696003,1.870993028509476e-05,0.00012799860887045708,0.008007190721757667,0.0001114126300618104,5.607876994919729e-05,2.594217090136509e-05,0.12640999583925275,8.87241242665912e-05,0.00020976132224314982,8.397056429776609e-05,4.050274514651712e-05,3.2104545036735745e-05
531,ub1137,ub1137,SchwendlerAuguste_MuellerFriedrich_1819-03-26.xml,JP-UB1137,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1819-03-26,1819,3,1819,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.00015411457381002574,4.372761841891285e-05,3.301543107091817e-05,6.697738283227595e-05,0.0006372609166809612,0.0003041203408766895,5.9254920629418225e-05,5.046102198505005e-05,0.00011044885952850711,0.0004865227514749796,3.5085643039166884e-05,0.0002374123135894959,3.276778604618177e-05,0.0011587687571481,0.0006231582982090945,0.09955212897450136,1.9265691194364123e-05,0.2731434795661144,0.0001505518377563899,5.834916418058053e-05,5.307839391352663e-05,0.00014535048987057982,0.0007503878362062741,0.026306614308350948,0.00012492756278642187,6.125636807330167e-05,5.459987398517163e-05,0.00020377867962973465,0.00013571302795795939,2.0268151081507222e-05,4.6829021754478856e-05,0.0002469009326535794,0.00011912514253696286,0.00022516013451510293,0.12244510483108148,6.537589172413944e-05,0.000112288947692788,6.95612695534333e-05,0.00264076689953282,6.276006528697703e-05,6.876600512129344e-05,0.00029383713381482947,8.619835096981308e-05,0.000115225091208724,6.925600753743918e-05,0.0002608917436080746,0.00047336185059661836,0.00028616865987863616,0.11511460514452665,0.0001218616007185241,0.14047982814320895,0.00011452524784889917,5.9792912369842944e-05,0.1399829426537732,3.432547731917753e-05,0.00022912630706856002,0.06514070201387702,0.0001420845970067176,0.0012807496628917975,5.433488739752489e-05,4.636776878546097e-05,4.121982503205006e-05,0.00013211316181603984,4.867834087892728e-05,0.00011879919735787317,6.464761235026508e-05,0.0008191668219929707,0.00048169461301268154,2.459520296897549e-05,0.00016826100989929236,0.001788284816064605,0.00014645785462175654,7.371853919999817e-05,3.4102369653575266e-05,0.000158384676681402,0.0001166326015826928,0.0002757424649369727,0.00011038379303680576,5.324302242178186e-05,4.2203139689632e-05
532,ub0105,ub0105,RichterCaroline_OsmundEmanuel_1804-08-07.xml,JP-UB0105,letters-context,Richter Caroline,Osmund Emanuel,1804-08-07,1804,8,1804,RichterCaroline,OsmundEmanuel,0.000497577191676137,0.00014117980560611297,0.00010659423744372613,0.00021624442926846267,0.0020574724988562105,0.0009818886131531355,0.0001913115435541001,0.00016291939813154534,0.00035659725092430916,0.0015707964430663026,0.00011327816247345953,0.00076651383022876,0.00010579468609115388,0.4268966677927669,0.0020119405214381533,0.011101869871318778,6.220157044984e-05,0.007354886414966623,0.00048607447550578543,0.0001883872013649522,0.00017136989402915403,0.028679644329169817,0.002422716184309115,0.0003029372637423411,0.00040334346270740735,0.00019777345415603,0.0001762821730078672,0.0006579236513908357,0.0004381656170196253,6.543813116620357e-05,0.00015119305434576946,0.085428238030784,0.00038460966030783993,0.02893731923861637,0.0003834702670529549,0.00021107382516282405,0.0003625381939421189,0.00022458681420025752,0.0085260293381505,0.00020262831906734017,0.0002220192086000769,0.0009486880587553935,0.0002783016060216587,0.00037201788174126517,0.00022360123955349513,0.0008423199565539832,0.0015283049126607786,0.0009239294805672194,0.004926445076812745,0.00039344464030654434,0.030400351796715595,0.00036975835439751056,0.00019304851373626785,0.0005857350017026258,0.00011082387723092937,0.0007397614748027268,0.04105230913559448,0.00045873698386361846,0.2580283194878881,0.00017542663236136324,0.00014970384439435294,0.028343446119637777,0.00042654302195269583,0.0001571638006139991,0.0003835573076143707,0.0002087224887729589,0.0026447773025279763,0.0015552082250431633,7.940853171415827e-05,0.0005432506394721905,0.005773689760134924,0.00047285656508667473,0.00023800905263390542,0.00011010354765438564,0.0005113637255669988,0.0003765621960252453,0.0008902672728299039,0.0003563871760338392,0.00017190141670596747,0.0001362578451053454
533,ub0817,ub0817,MayerJohann_RichterCaroline_1814-01-28.xml,JP-UB0817,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1814-01-28,1814,1,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00013625628934412924,3.86606073670981e-05,2.9189712676787306e-05,5.9216266373073023e-05,0.0005634172402022205,0.0002688798868107677,5.238865741729214e-05,4.461376651289912e-05,9.765041286878173e-05,0.00043014611245782236,3.102003536448516e-05,0.00020990176395767367,2.8970763934232234e-05,0.0010244944858462,0.0005509487862753309,0.0030401304938267107,1.703324694671511e-05,0.0020140584179010696,0.0001331063913002274,5.158785701459777e-05,4.692784608364317e-05,0.00012850775831576975,0.0006634353883784723,8.295618881273332e-05,0.0001104513721269897,5.415818378510351e-05,4.82730221026804e-05,0.00018016548368761376,0.00011998705345026013,1.7919545114770433e-05,4.1402630394619454e-05,0.046568961090756304,0.0001053213170461438,0.00019906932666258401,0.00010500930616700483,5.7800350730459705e-05,9.927727773387895e-05,6.150074089100189e-05,0.13366166255953688,5.5487637564634265e-05,6.0797629057436316e-05,0.0002597882635971606,7.620997262210638e-05,0.00010187319070026994,6.123085162259083e-05,0.00023066047568204518,0.062219403876176665,0.007978120089821716,0.0013490552562567366,0.00010774068355086212,0.000599705430750732,0.00010125444286238274,5.286430846336664e-05,0.00016039737995652295,0.023205683063804584,0.0002025759123259149,0.1966444246740461,0.0001256203062596529,0.11700901619317053,4.803874127987374e-05,4.099482588623588e-05,0.007761555111635386,0.00011680432782926753,4.303765656690792e-05,0.0001050331413108164,5.7156461949296754e-05,0.3869798296386715,0.00042587744262959873,2.174519261461501e-05,0.00014876348344858422,0.001581064316654266,0.00012948680532096616,6.517627995158524e-05,3.015070042996623e-05,0.00014003158689054198,0.00010311760345131036,0.0002437903447939288,9.759288606582803e-05,4.707339798766212e-05,3.7312780164902974e-05
534,ub1076,ub1076,WagnerJohann_MuellerFriedrich_1809-07-20.xml,JP-UB1076,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1809-07-20,1809,7,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.0002576862468656957,7.311447318820599e-05,5.5203231667143775e-05,0.00011198908695170591,0.001065527872115019,0.0005085023907773481,9.907679545051664e-05,8.43730157821648e-05,0.00018467528007819024,0.0008134871267716753,5.866471580278463e-05,0.00039696367797111584,5.478915845264073e-05,0.0019375115839647848,0.001041947682810704,0.020359095874592285,3.22130706682473e-05,0.033028238615727415,0.00025172919777203764,9.756233141181325e-05,8.874937508567983e-05,0.00024303231867616826,0.2642281621834665,0.00015688574121849367,0.00020888429944460832,0.0001024233023211064,0.014700931200090438,0.00034072678428039287,0.0002269180646625567,3.388922704700575e-05,7.830015398270306e-05,0.00041282906029099927,0.00019918240130573588,0.014986115347921715,0.00019859233010378557,0.0001093113244089292,0.0001877519872398376,0.00011630945753730612,0.07746366593099248,0.00010493754923387437,0.00011497974093933847,0.0004913084228870695,0.00014412737873060354,0.0001926613464534136,0.00011579904621625125,0.00043622230258043667,0.000791481530098535,0.3657194325116761,0.0025513169885410213,0.00020375787798570692,0.0011341556593019743,0.014801129022406725,9.99763409575216e-05,0.029522617274295518,5.739368577274037e-05,0.11726021187100752,0.02126024995375404,0.00023757160426124532,0.0021414689451233625,9.085028664840999e-05,7.752891902741329e-05,6.892133395549545e-05,0.00022089893245203892,8.139229570982808e-05,0.00019863740683955956,0.00010809360973157027,0.001369682429751728,0.0008054142700071285,4.112424534092316e-05,0.0002813397011253953,0.00299008971822898,0.000244883880534256,0.00012326059256592784,5.7020640086179406e-05,0.000264826043936489,0.00019501476480137363,0.00046105335228511526,0.00018456648608402911,8.902464108662067e-05,7.056547868065727e-05
535,ub1052,ub1052,MuellerFriedrich_WagnerJohann_1806-08-18.xml,JP-UB1052,letters-context,Müller Friedrich Theodor Adam Heinrich von,Wagner Johann Ernst,1806-08-18,1806,8,1804,MüllerFriedrichTheodorAdamHeinrichvon,WagnerJohannErnst,0.0002870412253022076,8.144349272239686e-05,6.149184696937743e-05,0.0001247466061153319,0.0011869101658535778,0.0005664297225528915,0.00011036337837600915,9.398458057863528e-05,0.00020571303017308576,0.017180089133808515,6.534765479670146e-05,0.0004421847960892042,6.103060356076927e-05,0.002158228100502128,0.0011606437798392087,0.2830612587293974,3.5882703822294045e-05,0.0042428705411495,0.000280405563943376,0.00010867639034838606,9.885948388497428e-05,0.00027071795794054353,0.09904120055315498,0.00017475777593699908,0.0002326798810113584,0.00011409111101327712,0.00010169326847290185,0.0003795415348809786,0.00025276800805707595,3.774980378051454e-05,8.721991341765565e-05,0.0004598575234325493,0.1304133253282605,0.0004193648874511605,0.00022121547603710985,0.00012176379950187854,0.0002091402281874044,0.00012955914260780776,0.004918476869772201,0.00011689177470150781,0.00012807794799137858,0.0005472770604645472,0.0001605460124225791,0.0002146088494322472,0.00012899058649437238,0.06558164194667801,0.0008816451439178213,0.0005329943868638252,0.08421161454612186,0.0002269694703283019,0.0012633558604279954,0.00021330537831619709,0.00011136539787719103,0.06543362378775366,6.393183217652896e-05,0.00042675195670333684,0.023682164924142712,0.0002646351724766307,0.002385419778631833,0.00010119972608475277,8.636082128815735e-05,7.677268146312424e-05,0.0002460631912266167,9.066430426488873e-05,0.0002212656878028776,0.00012040736578720005,0.0015257132566944898,0.0008971650670174195,4.580901742280229e-05,0.01658732079263067,0.003330713326471427,0.1630120961471016,0.00013730213370696638,6.351629005013845e-05,0.00029499437035568706,0.0002172303633642624,0.0005135754072221993,0.00020559184263681103,0.01637309767770297,7.860412307952755e-05
536,ub0574,ub0574,RichterCaroline_AhlefeldtJohann_1800-06-23.xml,JP-UB0574,letters-context,Richter Caroline,Ahlefeldt Johann Georg Jacob von,1800-06-23,1800,6,1799,RichterCaroline,AhlefeldtJohannGeorgJacobvon,0.0010108971542997667,0.000286826378136533,0.00021656099415174256,0.000439330583952789,0.004180041064859608,0.001994843054466019,0.0003886759646519599,0.00033099337893005034,0.0007244768293662769,0.0031912910817533248,0.00023014031592360606,0.0015572792778130655,0.00021493659455997449,0.007600812889613222,0.0040875365305450325,0.022554990156436264,0.00012637112715899296,0.014942472990054353,0.0009875277892286787,0.00038273475744499336,0.0003481617347112668,0.0009534101347700547,0.004922084326542352,0.0006154591146288211,0.0008194482493918674,0.0004018042332866729,0.0003581417115345209,0.0013366632515792714,0.000890194290990415,0.00013294664965605288,0.0003071696833071665,0.0016195188037253939,0.000781387928597937,0.0014769124918948002,0.0007790730929940144,0.00042882578376531803,0.0007365466800166457,0.0004562792972955697,0.13194835152486525,0.00041166756545996027,0.00045106285000255116,0.2311804696607473,0.057878677890890684,0.0007558059820508205,0.00045427696555201447,0.001711289949247811,0.003104963637715769,0.0018770910288970477,0.12463529628977525,0.0007993374172167777,0.06176253581376815,0.000751215438512903,0.0003922048607581941,0.0011900019862251866,0.00022515409467187207,0.001502928153156622,0.08340346618945925,0.0009319878791020355,0.008400932874678453,0.0003564035619179253,0.00030414414651161806,0.000270376790432541,0.11549312044654142,0.0003193000833989937,0.0007792499279802558,0.0004240487174023903,0.005373232321754681,0.003159621452389661,0.00016132945818226734,0.0011036891053306356,0.06904332196963607,0.0009606737688837002,0.00048354843837336055,0.00022369064511817963,0.0010389064121819095,0.0007650383875042227,0.0018087015798259008,0.0007240500330570438,0.00034924159683200935,0.00027682673195693016
537,ub0814,ub0814,Ungern-SternbergRosalie_RichterCaroline_1818-01-04.xml,JP-UB0814,letters-context,Ungern-Sternberg Rosalie von,Richter Caroline,1818-01-04,1818,1,1814,UngernSternbergRosalievon,RichterCaroline,0.00013317002928892518,3.7784928976021e-05,2.852855388044193e-05,5.7874993992875085e-05,0.03830132960594887,0.00026278964864043247,5.120203314100346e-05,4.3603246659733216e-05,9.543859152782365e-05,0.015520672726693557,3.0317419019087434e-05,0.00020514740412050448,0.1585811453395563,0.0010012892714398518,0.000538469573464462,0.508830301829411,1.6647437015187437e-05,0.0019684391802575387,0.00013009147770952532,5.041937119127096e-05,4.586491139239435e-05,0.0001255970056218365,0.0006484083085407848,8.107719758893676e-05,0.00010794960388217074,5.293147902099372e-05,4.7179618630615976e-05,0.00017608466262380754,0.00011726929816727344,1.751366017132048e-05,4.046484407310462e-05,0.0002133464968307959,0.00010293574662348204,0.00019456032591074767,0.0001026308029169317,5.649114941215823e-05,9.702860724582806e-05,6.010772423913948e-05,0.0022818802703857733,5.423082013479171e-05,5.94205381729401e-05,0.0002539039543692337,7.44837859231734e-05,9.956572173375228e-05,5.9843948071800194e-05,0.00022543592262956957,0.00040903082654543,0.0002472776446475908,0.0013184986091493668,0.00010530031349848531,0.0005861218602254817,9.896098878461266e-05,5.166691049853278e-05,0.00015676431443637688,2.9660561664894536e-05,0.015298257083623215,0.2299410229269531,0.00012277495552246603,0.0011066926761211103,4.695064436318823e-05,4.006627650175064e-05,3.5617950795289304e-05,0.00011415866256867924,4.206283624139198e-05,0.00010265409818509708,5.586184497227494e-05,0.0007078400632752039,0.0004162311463307129,2.1252655208215312e-05,0.00014539393038904942,0.0015452525705052524,0.00012655387681644205,6.37000108536257e-05,2.946777487239132e-05,0.0001368598148191948,0.01520105154566521,0.00023826839489639662,9.538236773022049e-05,4.6007166486926596e-05,3.6467630605012126e-05
538,ub0717,ub0717,OsmundEmanuel_SchwendlerAuguste_1810-08-17.xml,JP-UB0717,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1810-08-17,1810,8,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.0002040313994725247,5.789074297807219e-05,4.3708939648314394e-05,8.867097260458646e-05,0.04711427447642145,0.00040262317328677996,7.844724923002109e-05,6.68050573018152e-05,0.00014622261102654785,0.16259123410350718,4.644968138768567e-05,0.00031430879894191785,4.3381083821832596e-05,0.0015340873049255034,0.0008249956933550382,0.455690750857899,2.5505737965035292e-05,0.03771882558839594,0.00019931471366531095,7.724812346748664e-05,7.027018097120588e-05,0.00019242867906099469,0.012561086250125086,0.00012421934708365252,0.0001653908831453238,8.109695401037253e-05,7.228445970301452e-05,0.0002697814240382584,0.00017966969856497117,2.683288885435353e-05,6.199667304841265e-05,0.0003268707272452922,0.0001577090922896181,0.0002980882094069016,0.00015724188437849854,8.655076772092191e-05,0.00014865869318302096,9.209176540025076e-05,0.015063748239117228,8.308769011860915e-05,9.103891938427156e-05,0.00038900929449499637,0.00011411750197145017,0.034855502142304484,9.168763076983052e-05,0.0003453930815446328,0.0006266810363644483,0.0003788570458767135,0.071426000147846,0.00016133187356577575,0.02403330853728946,0.0001516193181207665,7.915949340647924e-05,0.00024018048680015443,4.544330235521563e-05,0.0003033390024800401,0.0052658367007501535,0.00018810498224850158,0.0016955771257291586,7.193364548095618e-05,6.138602289085139e-05,5.457068971081739e-05,0.00017490385644704795,6.444497602005523e-05,0.00015727757533832073,8.558660283900928e-05,0.0010844902526785788,0.035340669038264994,0.01160021354986511,0.00022275978499432226,0.0023675000011802376,0.00019389471289753268,9.759555081783788e-05,4.514793139761892e-05,0.02334498876786701,0.00015440923163030632,0.0466356622736885,0.00014613646987174082,7.048813170812835e-05,5.5872494340635195e-05
539,ub1016,ub1016,RichterMax_RichterCaroline_1821-06-01.xml,JP-UB1016,letters-context,Richter Max,Richter Caroline,1821-06-01,1821,6,1819,RichterMax,RichterCaroline,0.00010287727486366049,2.918983005955736e-05,2.2039042077953877e-05,4.470992231908192e-05,0.21623431294451007,0.00020301176667800617,3.955488832698882e-05,3.368463020931701e-05,7.37287681442679e-05,0.00032477223661283466,2.342098643544271e-05,0.00015848164931677106,2.1873729709054685e-05,0.02993688893560245,0.05874271601230802,0.1014508312765831,1.2860573529432585e-05,0.23482760756155094,0.00010049901453956955,3.895026182838479e-05,3.543182442106129e-05,9.702691918297068e-05,0.0005009121056578381,6.263422172443736e-05,8.339384716898098e-05,4.0890929777964e-05,3.64474695976372e-05,0.00013602993355751164,9.059355085406179e-05,1.3529753210495985e-05,3.1260133441828024e-05,0.00016481565944572607,7.952051340098901e-05,0.00015030285893274882,0.1050674068724851,4.364086676612325e-05,7.49570962067615e-05,4.6434763895432407e-05,0.001762811234899713,4.189470422796307e-05,4.590389497400648e-05,0.0001961473391730061,5.754064152587526e-05,7.691708244336783e-05,4.623099001767069e-05,0.00017415505200638908,0.00031598684024412035,0.0001910283443796191,0.0010185741081915793,8.134720216596209e-05,0.01211814110311406,0.005909123351562723,3.991401804967345e-05,0.00012110446735799925,2.2913547224575626e-05,0.00015295042829527834,0.16013733760584511,9.484681285347468e-05,0.06501435642367538,3.6270581083212076e-05,3.095222973549959e-05,2.7515783646013244e-05,8.819050479943521e-05,3.2494623517445565e-05,7.93029327338872e-05,4.315471289065677e-05,0.0005468246657142543,0.0003215492725842807,1.6418223102546092e-05,0.000112320553055447,0.0011937473790348356,9.776612680665441e-05,4.9209897755512436e-05,2.27646144658435e-05,0.00010572772914539632,7.785664855990354e-05,0.00018406846708652277,7.368533381365475e-05,3.554172014263688e-05,2.8172183166218396e-05
540,ub0655,ub0655,RichterCaroline+RichterJohann_OsmundEmanuel_1802-12-06.xml,JP-UB0655,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-12-06,1802,12,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.00012648516876912004,3.588820355436151e-05,2.7096479377336295e-05,5.49697887864728e-05,0.0005230138370671857,0.007420731771207349,4.86317967919865e-05,4.1414453703184574e-05,9.064777128113008e-05,0.0003992997599706964,2.8795547179415613e-05,0.0001948494279927804,2.689323174166994e-05,0.15871596626521006,0.08656504295692835,0.009993252294239191,1.5811770048280608e-05,0.05206756294006765,0.00012356115412285148,4.788842285620171e-05,4.356258753582916e-05,0.00011929229525441914,0.0006158595501931106,7.70072896666157e-05,0.00010253075664624437,5.0274428059514647e-05,4.4811299185112206e-05,0.00016724557611461058,0.00011138262152021153,1.6634510590429905e-05,3.843359244667832e-05,0.00020263694317733334,0.10766477289004077,0.00018479379925046303,9.747894850795804e-05,5.365541034654285e-05,9.215797149292852e-05,5.709044058419795e-05,0.016509601832829703,5.150854493209435e-05,5.643774983971792e-05,0.00024115850008460025,7.074485365333685e-05,9.45677280718314e-05,5.683990543585166e-05,0.0002141195047615322,0.0290730328049936,0.00023486481742992382,0.029936847182650286,0.2295762903066275,0.0005566997529830533,9.39933514681722e-05,4.9073338265980374e-05,0.0001488950695162873,2.8171662708217738e-05,0.00018804892297036418,0.1466871221218957,0.00011661190624347019,0.0010511389887211578,4.45938189531559e-05,3.805503214450078e-05,3.38300032042348e-05,0.014450695374122363,3.9951368707424154e-05,9.750107440175827e-05,0.0861066611399868,0.0006723079535460796,0.0003953372021596665,2.0185815796216737e-05,0.00013809545527218703,0.01580995132259928,0.0001202011334906668,6.050240182747843e-05,2.7988553414659484e-05,0.00012998973468391346,9.572290232170596e-05,0.0002263078134152245,9.059436980208371e-05,4.369770171832393e-05,3.463703084180732e-05
541,ub0565,ub0565,EndeHenriette_RichterCaroline_1823-06-18.xml,JP-UB0565,letters-context,Ende Henriette Freifrau von,Richter Caroline,1823-06-18,1823,6,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.00011962253529241673,3.3941037815266305e-05,2.562632118973772e-05,5.198732438843772e-05,0.0004946369743728092,0.00023605584670083267,4.5993209201483175e-05,3.916745336971748e-05,8.572954698783013e-05,0.0003776351812166733,2.7233203641619794e-05,0.00018427759399459383,2.543410104482113e-05,0.000899427309960747,0.0004836906314400124,0.1654382851713794,1.4953879882064084e-05,0.042460509426237435,0.00011685716723683642,4.529016808026526e-05,4.119903713332389e-05,0.00011281992140306194,0.0005824452107315617,7.282914918454103e-05,9.696780401077282e-05,4.754671716359837e-05,4.237999814867482e-05,0.00015817142852368081,0.00010533939831383832,1.5731981461067425e-05,3.634832299792584e-05,0.00019164258642074023,9.246401047643809e-05,0.00017476754775106167,9.219008893798233e-05,5.0744259427951236e-05,8.715780913028127e-05,5.3992917194178884e-05,0.0020497427584480693,4.8713875262700126e-05,5.337563911820846e-05,0.00022807410124181518,6.690649058112505e-05,8.943682092440016e-05,5.375597518811847e-05,0.14940767967384805,0.00036741979216630067,0.00022212189132815688,0.00118436668707025,9.458802806483008e-05,0.0005264952128106983,8.889360794369265e-05,4.64107942121994e-05,0.00014081655486890038,2.6643168913433715e-05,0.0001778460600845972,0.34897206205864006,0.00011028496072601277,0.0484684826098572,4.217431761730687e-05,3.599030202559982e-05,3.199450806464147e-05,0.00010254521017209532,0.15602501480278935,9.22110143598144e-05,5.0178974633980895e-05,0.0006358309253414443,0.0003738876176389751,1.9090605530967804e-05,0.00013060288911953885,0.028516266881998563,0.00011367944932280625,5.7219757607268663e-05,2.646999447611273e-05,0.0001229369559783092,0.047564903987743185,0.00021402915978732174,8.5679042882297e-05,4.132682050287838e-05,3.2757749265146887e-05
542,ub0777,ub0777,SchwendlerAuguste_MuellerFriedrich_1810-01-20.xml,JP-UB0777,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1810-01-20,1810,1,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.00014643750402919676,4.1549369018792735e-05,3.1370799016275344e-05,6.364096870200355e-05,0.0006055163749091662,0.008591311133318135,5.630319355206681e-05,4.7947354540018485e-05,0.00010494695545252692,0.1332997311786589,3.333788535955269e-05,0.11645834942700622,3.113549019108694e-05,0.0011010458021507596,0.0005921162648596008,0.03647665329679426,1.8305989253019147e-05,0.1931183768842908,0.00014305224225731286,5.5442556492591566e-05,5.043434459453897e-05,0.00013810999453112136,0.2082715143786999,8.915476336531285e-05,0.0001187044159849877,5.8204940809851736e-05,5.1880033594701285e-05,0.00019362764001883384,0.00012895261354650242,1.925851256170753e-05,4.449627891978593e-05,0.00023460179933949195,0.00011319103773883529,0.0002139439982224765,0.0001128557130753574,6.211925433844472e-05,0.0001066953813885654,6.609614158271299e-05,0.0025092196275168233,5.9633732788069885e-05,0.008367680748219359,0.00027919991862662854,8.190446273440603e-05,0.008411825519462781,6.580608590146246e-05,0.00024789567145599994,0.00044978178371019804,0.00027191344236959824,0.0014498580981077973,0.00011579118187888305,0.0006445160576044653,0.00010882028239581664,5.6814385749588856e-05,0.00017238244257726773,3.2615586566311905e-05,0.00021771259969162308,0.21133790498137775,0.00013500678899002648,0.00951929060172267,5.162824705993763e-05,4.405800282532456e-05,3.9166498955862816e-05,0.00012553207128609473,4.625347598455871e-05,0.00011288132920643467,6.14272535035492e-05,0.009080701067631943,0.000457699457553171,2.337001650673195e-05,0.04167158052763021,0.0016992031219618259,0.00013916219696858922,7.004632082643417e-05,3.240359279523061e-05,0.00015049489581878212,0.00011082266032318741,0.0002620066183358045,0.00010488513018574571,5.059077229144622e-05,4.0100830736250595e-05
543,ub0330,ub0330,RichterCaroline_OsmundEmanuel_1814-12-21.xml,JP-UB0330,letters-context,Richter Caroline,Osmund Emanuel,1814-12-21,1814,12,1814,RichterCaroline,OsmundEmanuel,0.001220801536901599,0.0003463834889272667,0.00026152808262331706,0.0005305539241219383,0.0050479918106280325,0.002409055616005267,0.0004693812946110236,0.0003997213999301017,0.0008749084147462936,0.0038539361207357227,0.0002779270375700796,0.001880635362017698,0.0002595663899726473,0.42446241681056907,0.004936279479476183,0.02723834618651293,0.00015261104020274874,0.01804515317288117,0.0011925797176256699,0.00046220644516321835,0.00042045462193457015,0.0011513778161054145,0.005944114181194268,0.0007432540786598747,0.0009895998599005523,0.00048523553898983615,0.0004325068579036291,0.0016142102536416643,0.0010750357283722928,0.00016055191523261492,0.00037095091214369726,0.0019557984076021217,0.0009436366301866623,0.001783581081720687,0.0009408411382309047,0.06973176095114869,0.0008894844694532135,0.0005510218967632339,0.020918542678011243,0.0004971469100179414,0.0005447222975949146,0.002327598329552456,0.000682810695580599,0.0009127428053016896,0.0005486037974941622,0.0020666250678815163,0.0037496835012584867,0.0022668533621197553,0.012086992373936714,0.0009653131807628256,0.005373119399279116,0.0009071990735951882,0.0004736429366304245,0.0014370959968781052,0.00027190546896484907,0.0018149986785720136,0.16993539502042707,0.0011255074072985636,0.010145316683494584,0.00043040779598196936,0.00036729714780748597,0.00032651828121052186,0.0010465197872120966,0.00038560008887977365,0.0009410546915306278,0.0005120989051399384,0.006488939303693295,0.003815690556351832,0.00019482817778119016,0.0013328609644593413,0.0833795932799008,0.0011601496834034006,0.0005839532480843418,0.000270138146288426,0.07046851974568777,0.0009238922429263502,0.0021842634130049593,0.0008743929977347418,0.00042175870843935167,0.00033430749942367835
