sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MiltitzCarlBorromäusvon,0.00025397575309177056,7.206167816771717e-05,5.440834544448774e-05,0.00011037652588204805,0.0010501850488812779,0.000501180327694995,9.765016194899648e-05,8.315810597011661e-05,0.0001820160909081716,0.000801773506212687,5.781998673639883e-05,0.00039124769089962126,5.400023458188764e-05,0.0019096128320653246,0.0010269443970830038,0.07766301867537448,3.174922597491433e-05,0.032552656099244716,0.0002481044811547976,9.615750508648037e-05,8.74714488955918e-05,0.00023953283076682513,0.0012366144946571866,0.00015462670111414444,0.00020587651807487195,0.0001009484815645086,8.997879805444872e-05,0.00033582056740984,0.00022365061024322798,3.340124692586802e-05,7.717268894572878e-05,0.00040688462330013616,0.00019631432018417884,0.0003710565024188355,0.00019573274557662442,0.00010773732116439348,0.00018504849573352305,0.00011463468628625944,0.5371248770207582,0.00010342652515781572,0.00011332411663624831,0.1156783917678008,0.00014205204972901048,0.00018988716375958903,0.00011413162451548889,0.0004299410199840257,0.0007800847740615782,0.0004715965473423077,0.0025145798870603014,0.00020082391334129882,0.1595097916587449,0.00018873384490100472,9.853675465761309e-05,0.0002989736882201393,5.65672586105901e-05,0.0003775926244496947,0.04975265733702983,0.00023415074665167264,0.0021106333561674807,8.954210886605463e-05,7.641255921058421e-05,6.792891707782728e-05,0.0002177181491409405,8.022030609008638e-05,0.00019577717324032143,0.0001065371406891261,0.001349960003003446,0.0007938168926901718,4.0532086239881214e-05,0.00027728861488357574,0.002947034609864005,0.00024135773148629947,0.00012148573004668533,5.6199584509490954e-05,0.0002610127422987353,0.0001922066946019729,0.0004544145207063664,0.00018190886346807725,8.774275126713802e-05,6.954938731961893e-05
MosengeilFriedrich,0.0002450216285123665,6.95210842887357e-05,5.249013436591617e-05,0.00010648511045613313,0.0010131599091006602,0.00048351080201666774,9.420742497648574e-05,8.022629837990677e-05,0.00017559896355011628,0.0007735063201852873,5.5781495431167296e-05,0.00037745393097146976,5.209641178826628e-05,0.0018422878571864702,0.00398661750495386,0.02353944151111123,3.062988083578874e-05,0.04840108396908777,0.00023935735310842167,0.003088646272272663,8.438757084417367e-05,0.0002310879033222416,0.0907581299375271,0.00014917520927595297,0.08707910567168282,9.73894596144736e-05,8.680652134111438e-05,0.0003239809364202339,0.0002157656235781663,3.222365842601783e-05,7.445190216771709e-05,0.00039253957042748326,0.00018939309696404337,0.00035797459948830004,0.0001888320262487891,0.00010393895307683565,0.00017852445844311846,0.006000156800390674,0.0624807371190986,0.0685899902647603,0.0001093287814679922,0.00046716187356469227,0.00013704388759325863,0.00018319253523842193,0.00011010781999115624,0.02180238490136317,0.0007525822421686233,0.00634453367671853,0.022713159298997528,0.0001937437006962292,0.06987826541326395,0.00018207987758711358,9.506276012816037e-05,0.0002884331243367842,5.457293326831394e-05,0.00036428028514789914,0.19980172528373882,0.026258271470497717,0.08812488514743817,8.638522799010934e-05,7.37185714331154e-05,6.553402709855003e-05,0.00021004231628338093,7.739207305687627e-05,0.07086363874141366,0.00010278108595377805,0.004449079696607107,0.006757587982253378,3.910309412060632e-05,0.06005507186073561,0.01542998906108055,0.00023284846566221193,0.00011720265046835716,5.4218221820798005e-05,0.00025181052286281033,0.00018543028910849395,0.000438393762112042,0.00017549551650183196,8.4649308226921e-05,6.709736632588229e-05
MüfflingWilhelminevon,0.000364062743597546,0.00010329715314399664,7.799189991954031e-05,0.00015821975268191858,0.0015053927216535918,0.0007184193093890633,0.00013997708615534876,0.00011920338002075639,0.02090161307110661,0.0011493060217844591,0.04136428482397033,0.0005608358516163255,7.740689147475202e-05,0.0027373435392455533,0.0014720782994944895,0.4002962386025064,4.551107802542555e-05,0.00538135624356329,0.00035564654109096537,0.000137837430121251,0.00012538636182279542,0.0003433594683313991,0.043054033382512034,0.00022165037550144468,0.0002951146678382515,0.00014470507799656617,0.0001289805333246734,0.0004813835794928587,0.02096129426961853,4.78791752652731e-05,0.00011062355569915386,0.0005832506862683713,0.00028140769007943176,0.0005318926970619066,0.00028057402920962253,0.0001544365722061126,0.00026525864077663454,0.00016432363283805094,0.0681603511573129,0.00014825724129700432,0.00016244499057929042,0.0006941274304098744,0.000203625182043704,0.00027219465232688187,0.00016360251656519326,0.0006163009870629397,0.001118216206178196,0.0006760122996250454,0.003604536423394678,0.0002878719877035305,0.0016023510218896673,0.0002705414219582834,0.00014124797666368758,0.0004285652463744111,8.108660420084268e-05,0.0005412619320777515,0.3190065967427144,0.0003356444944199833,0.04430689985029041,0.0001283545591437102,0.00010953394413782181,9.737302722763467e-05,0.00031208910985526213,0.00011499217689823677,0.000280637714254121,0.00015271616783160458,0.0019351065464221703,0.001137900576526441,5.810091058137957e-05,0.0003974806755131498,0.004224440689644628,0.0003459753808924886,0.00017414429389551122,8.055956002293822e-05,0.00037414994903415383,0.0002755195947753537,0.0006513826423388768,0.00026075812006735025,0.0001257752614895047,9.969589795432044e-05
MüllerFriedrichTheodorAdamHeinrichvon,0.0003919825195911857,0.00011121895625975087,8.397305677606028e-05,0.00017035354041585802,0.0016208404797946616,0.0007735144998209115,0.00015071185360526938,0.00012834502312045052,0.00028092101333209997,0.006662089539167674,8.9238534811916e-05,0.0006038460514285854,8.334318434829069e-05,0.0533607228230753,0.0015849711925184967,0.13875838400927631,4.900129812084842e-05,0.04357112220198021,0.0003829208830410694,0.00014840810850074075,0.00013500217447134208,0.00036969152128023177,0.07221699990055408,0.00023864862358295526,0.00031774685298595725,0.00015580243259781718,0.00013887198105255714,0.0005183006272897473,0.012932033717088719,5.155100346432766e-05,0.0001191072166863231,0.0006279798676941723,0.043700139548332816,0.0005726832619185997,0.0003020911006016494,0.00016628022986416385,0.0002856011832671891,0.008568161914678582,0.09906978221110778,0.00015962700939121816,0.00017490280953501528,0.013350723159732833,0.00021924108773387538,0.00029306911381265865,0.0001761491055661962,0.022362140205209238,0.001203971605592165,0.0007278553192869003,0.06037351303452045,0.0003099487356072139,0.031094561827797823,0.00029128909809628996,0.00015208020802313831,0.08517682446166443,8.730509226419447e-05,0.0005827710185285225,0.07429646571148217,0.00036138489016908446,0.011648757515621591,0.000138198001248339,0.00011793404340040518,0.00010484051231318208,0.017118495837472304,0.00012381086509548022,0.0003021596696179572,0.0001644278886035024,0.11126863521008996,0.0012251655597150858,6.2556638164018e-05,0.005852607111463609,0.008744028969408423,0.054618946614090697,0.00018749932613003177,8.673762935175972e-05,0.00040284330738727634,0.0002966490443091678,0.0007013368268306324,0.0002807555200453361,0.005560064755376525,0.00010734152274653043
MüllnerAdolph,6.93190824553817e-05,1.9668213795890207e-05,1.4849986812577914e-05,3.0125708480492657e-05,0.00028663312584215826,0.007996943278797264,2.6652227803328825e-05,2.2696826505690024e-05,0.007909831923570216,0.00021883271576564767,1.5781145953335406e-05,0.0001067855124585408,1.473859873638904e-05,0.008381354970522848,0.00028028991930094453,0.040847403332845145,8.665501278991761e-06,0.012814862750741814,6.771660198800442e-05,2.624482826667716e-05,2.387409232838969e-05,6.537709149226088e-05,0.05142851227309232,4.220316669545236e-05,5.619107792113621e-05,2.7552457398510994e-05,2.4558437747081823e-05,9.16574646166491e-05,6.104226448358979e-05,0.6484717563122097,2.106319175437002e-05,0.0001110533915502463,5.3581211522590195e-05,0.00010127461371276169,5.342247897554876e-05,2.9405374955687146e-05,5.0506364398342515e-05,3.128791301606151e-05,0.028698324868602645,2.822880427840553e-05,3.093021160351834e-05,0.00013216479145230679,3.877109380816843e-05,5.1827010262327396e-05,3.115060943513427e-05,0.00011734630826925691,0.015933219505885544,0.00012871559411847648,0.0006863189434811659,5.481204106475389e-05,0.00030509439529912856,5.151222822474184e-05,2.6894210718330663e-05,8.160063113675613e-05,1.5439231565091682e-05,0.00010305855559099228,0.005719129513087304,6.390812790806688e-05,0.09489790599573836,2.443924962188025e-05,2.08557251157408e-05,1.854023522600305e-05,5.9423083300714366e-05,2.189499566301253e-05,5.3434604876724856e-05,2.9077802703952006e-05,0.00036845245115131175,0.0002166610708660122,1.1062658517389027e-05,7.568199769096775e-05,0.07154573023115347,6.587517228110066e-05,3.315780831729835e-05,1.5338880129883654e-05,7.123972893102759e-05,5.2460093333304304e-05,0.00012402600345232738,4.964944626643971e-05,2.394814046579893e-05,1.898251961315341e-05
MützschefahlAntonievon,0.0002769216317768431,7.857221511839099e-05,5.9323961517387534e-05,0.0009114680855642426,0.0023340816614032135,0.0015805525979765446,0.0021940861339207036,9.067116888278459e-05,0.00019846064945310056,0.2985166005957496,0.007236318762675499,0.0027070149293816365,0.004875819368926886,0.04096037494198648,0.0021635322644206496,0.19613720334791154,3.4617664708520916e-05,0.04526378440512483,0.00027051990962187553,0.00010484502119584836,9.537420823514392e-05,0.00026117383865422605,0.011390923470929829,0.00016859671786592504,0.012696509381946702,0.01483377896891607,9.810808819042479e-05,0.00036616085740183023,0.0002438567114478151,3.64189403495949e-05,8.414498900505643e-05,0.0015838549629089579,0.0017962894800751805,0.00040458024390266703,0.0002134165590116594,0.00011747103578556678,0.0002017670221371924,0.00012499155528892917,0.05500753168971086,0.00011277077345789782,0.00012356257995714957,0.0043011164834083895,0.00015488598785250523,0.00020704284799494846,0.00012444304353239155,0.00046878478505291035,0.0008505628821950794,0.000514203753077044,0.0841686956128189,0.0013591773417099089,0.0091300104625277,0.00020578533054932535,0.0001074392281845933,0.00032598498318202166,0.0058002978688138735,0.0004117068831831659,0.10681388294026642,0.000255305500840932,0.004281457406690016,9.763194556201528e-05,8.331618403428316e-05,0.0012630819004790465,0.011719263067466876,8.746794839142603e-05,0.0002134650005694745,0.00011616242292945034,0.0029065794601884688,0.0008655356528320043,4.419402767480691e-05,0.01934833864545041,0.029787476241328808,0.005433624946901835,0.00013246156844733554,6.127703317381404e-05,0.00028459438994476386,0.00020957194086310732,0.0004954693865269475,0.00019834373436447222,9.56700218886873e-05,0.0011196397466066176
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.00012126741955267072,3.4407748195066765e-05,2.5978699044547197e-05,5.270218243261997e-05,0.0005014385404129922,0.000239301761409378,4.6625644433767405e-05,3.970603021399345e-05,8.690838157894021e-05,0.220392779199805,2.760767712955323e-05,0.00018681152552462048,2.578383575308549e-05,0.09716614868861577,0.0004903416784567231,0.09208474372849497,1.5159505031101496e-05,0.0705456117519241,0.00011846402596638826,4.591293605987193e-05,4.1765549517905664e-05,0.00011437126549140908,0.02809169810713131,7.383059528237286e-05,9.830117162565254e-05,4.820051409657567e-05,4.2962749481723746e-05,0.0001603463840415897,0.00010678788055715056,1.594830599076127e-05,3.684813504621393e-05,0.00019427779117732949,9.37354481290582e-05,0.0001771707102304071,9.345775999908145e-05,5.144202455579478e-05,8.835628321416663e-05,5.473535338683106e-05,0.015828549952475422,4.938372134546136e-05,5.410958735339608e-05,0.00023121026198600253,6.782649643952539e-05,0.15134750815157005,5.449515328081975e-05,0.00020528667567122733,0.0003724720428276229,0.00022517620548401728,0.02870189637813848,9.588867228033658e-05,0.0005337348494438328,9.011595034085332e-05,4.70489714981006e-05,0.00014275287008008394,2.700952905687881e-05,0.00018029155402322875,0.21626442539481708,0.00011180144752841586,0.001007777544149024,4.2754240715125205e-05,3.648519106284505e-05,3.243445244971449e-05,0.00010395527059059583,3.830330020423271e-05,9.34789731584784e-05,5.086896674432495e-05,0.0006445739960239062,0.0003790288049232509,1.9353113230540005e-05,0.00013239876007421547,0.07016024915624154,0.00011524261245463867,5.800656486255438e-05,2.683397336333774e-05,0.00012462741558441886,9.177415399456396e-05,0.00021697219385117072,8.685718301054466e-05,4.189508998826721e-05,3.32081886914295e-05
OertelAuguste,0.00047100286789985305,0.0001336397536752527,0.00010090131215313243,0.00020469536798846296,0.0019475881607875305,0.0009294484564203057,0.0001810940838602153,0.00015421829022746166,0.00033755230480876587,0.0014869042270182473,0.0001072282658610128,0.0007255762891913951,0.00010014446279107434,0.03024513310708875,0.3490528448790564,0.03721266719282405,5.887954383732746e-05,0.006962080763504346,0.00046011448234780793,0.00017832592329970133,0.00016221746677641462,0.0004442181935634565,0.0022933251161956496,0.0002867581601474354,0.00038180192111277034,0.00018721088036242008,0.00016686739351261438,0.000622785633763382,0.08052592360932953,6.194324813294449e-05,0.00014311822043834043,0.0007545752779379209,0.0003640686431320373,0.0006881313458651705,0.0003629901019535143,0.00019980091260893325,0.00034317595727159677,0.0002125922075014714,0.2217004340645173,0.00019180645936954982,0.00021016173114212104,0.0008980210586239461,0.0002634382298267685,0.00035214935921784054,0.0002116592698730589,0.0007973338044088498,0.0014466820604534221,0.0008745847727032219,0.0046633362592717,0.0003724317694707062,0.0287767468464214,0.00035001050744406544,0.0001827382869124124,0.0005544523950181958,0.00010490505770916408,0.0007002527085700808,0.06556353018317593,0.00043423701613744026,0.003914209729622364,0.0001660575451014546,0.00014170854537735267,0.0001259754695773148,0.10721864151264092,0.00014877008443629666,0.0003630724939014096,0.00019757515507512613,0.0025035265186711237,0.0014721485358065696,7.516752535841505e-05,0.0005142370137945817,0.03216905153873677,0.0004476025066801276,0.000225297598547608,0.0001042231990909218,0.00048405309831560085,0.00035645097331149067,0.0008427203772901062,0.00033735344948030566,0.00016272060218800697,0.00012898066248230225
OertelLudwigChristianvon,0.0002966981149413306,8.418348527997064e-05,6.35606089712952e-05,0.00012894343953827526,0.001226841226178219,0.0005854860421225053,0.00011407631878746338,9.714649128143277e-05,0.0002126338061961799,0.017758076579970004,6.754613722682229e-05,0.1854928272222049,6.308384801224105e-05,0.0022308370804863106,0.01802112444201037,0.0066198851519869715,3.708990083868223e-05,0.004385612868582883,0.00028983921091288824,0.00011233257564674416,0.00010218540030918392,0.00027982568607404825,0.0014446307767865495,0.00018063712847259886,0.00024050789919865991,0.00011792946303640612,0.0001051145215338536,0.0003923104000917168,0.00026127184842195117,3.9019815391645215e-05,9.015424132585556e-05,0.0004753284487285,0.00022933720256983848,0.000433473524398259,0.00022865779877771035,0.00012586028275996094,0.00021617630497595776,0.00013391788355376688,0.2742268809846224,0.00012082434907937026,0.0001323868573045126,0.0005656890295793166,0.0001659472404947274,0.017043262184681718,0.0001333301995828772,0.0005022632617969654,0.0009113062138450396,0.0005509258458965723,0.0029375682649933643,0.11798463832249392,0.00130585877305404,0.00022048158269472222,0.00011511204909701079,0.0003492653477039604,6.608268227517133e-05,0.0004411091158355316,0.31044326657068444,0.00027353825827047985,0.0024656721379261327,0.00010460437496499996,8.926624687448462e-05,7.935553454079065e-05,0.00025434146233357745,9.371451135473134e-05,0.00022870969981121338,0.0001244582147268265,0.0015770426241932998,0.017748781550012582,4.735016408305265e-05,0.000323932534224722,0.003442768070452635,0.0002819575612504453,0.00014192137106922446,6.565316012047396e-05,0.0003049188265925508,0.00022453861549099678,0.000530853556114195,0.000212508541563794,0.0001025023396281424,8.124859110310106e-05
OsmundEmanuel,0.00043144200419974643,0.0010107475803598782,0.003918472590327183,0.0006319981604331597,0.007684510971668171,0.001934918088323048,0.0008285965722237503,0.000246751800400538,0.0005597271944455079,0.04828863626454383,5.742780006002503e-05,0.003288962475968426,5.363395686860092e-05,0.03542864752181615,0.004561987881157928,0.1397485778478845,3.153387443100427e-05,0.044907340041132546,0.0017921949317721145,0.005240546042808353,0.014194313641411702,0.004385658777026639,0.003325779138004742,0.00015357788503147962,0.000521402055455666,0.002189744985049311,0.001623401720303387,0.00033354273305489845,0.011505704126709667,3.3174689903668805e-05,7.664923499679522e-05,0.002089189594851346,0.008291484799872776,0.0014401350556564158,0.00028426285436119466,0.00010700655064205645,0.005185425924022574,0.00011385713168707344,0.035456204088947466,0.00010272499429556465,0.0017136116536124791,0.0009060561026909891,0.00014108852613795033,0.017302259897562226,0.000756800029827063,0.005065311207226698,0.004778032048377225,0.0017794186007509694,0.02801382828408573,0.0020064610173063427,0.005275626847476821,0.0006100744939552149,0.002903521020838173,0.0006072252945161074,0.0014345007764978513,0.001923809871920978,0.13767917260608462,0.0005863130720795797,0.02122083324054164,8.893475448820297e-05,0.0006324778307405552,6.746816262729656e-05,0.00021624139063376355,0.002881265057843336,0.0017269636914900763,0.0033739654537634682,0.005262416875273891,0.2806120207915048,0.007987462727199912,0.0006731871430384369,0.04651217960514385,0.00410560748516949,0.000120661705563403,5.581838884504278e-05,0.01122080485747639,0.0008673104091843441,0.001292029235448622,0.0034291690568622447,0.0002134628346925747,0.0018967143694126525
OsmundEmanuelANDBraunHenriette,0.0002088635205576863,5.926178234016649e-05,4.474410820291288e-05,9.077098700174356e-05,0.10743814925174087,0.0004121585875908695,8.030513290899064e-05,6.838721635585337e-05,0.0001496856336970556,0.08355063883638772,4.7549759539444375e-05,0.00032175264424487383,4.4408487693857065e-05,0.15551136742152813,0.0008445342501425452,0.05202657800157245,2.6109796039096843e-05,0.003087294786879399,0.00020403512842977865,7.907760798389648e-05,7.193440532102126e-05,0.00019698601033394736,0.01285857325398175,0.00012716126155260053,0.00016930787227447818,0.0711326858921069,7.399638866475008e-05,0.0476426162515148,0.00018392485606055726,2.746837813857216e-05,6.346495406702836e-05,0.0003346120794946395,0.0001614441518546876,0.00030514789887448843,0.00016096587895453053,8.86005688335076e-05,0.0001521794101299191,9.427279519522718e-05,0.015420506344369587,8.505547439288002e-05,9.319501439251222e-05,0.0003982222882749379,0.00011682017219224862,0.00015615861376031006,9.385908935432685e-05,0.0003535731028370198,0.0006415228629524947,0.0003878296016910426,0.002067929719831124,0.00016515273226684447,0.0009192719702487516,0.00015521015220759462,8.103424532294429e-05,0.0002458687347733185,4.651954620816035e-05,0.00031052304764968123,0.017232160067866598,0.00019255991444666728,0.1438350704582543,7.363726603132094e-05,6.283984174575289e-05,5.586309951178514e-05,0.00017904614344208314,6.597124074334934e-05,0.00016100241519130496,8.761356941991255e-05,0.0011101744769213583,0.24932665487843844,3.333260803266677e-05,0.00022803545460586206,0.02610679279806528,0.00019848676457642,9.990692798892056e-05,4.6217179914376e-05,0.00021465057039217198,0.00015806613986028142,0.0003736995182881522,0.00014959745244208988,7.215751783379851e-05,5.719573507064996e-05
OttoGeorgChristian,0.0004394440832000735,0.0001246854383175262,9.414058307230014e-05,0.00019098008621917318,0.0018170931688479021,0.023074494789128642,0.00016896016792795923,0.00014388514334078193,0.0003149351590578843,0.00242170284277563,0.00010004360948911584,0.0006769602245038123,9.34344451765519e-05,0.03749379069374129,0.0017768807989734644,0.026426713295689745,5.493441531726387e-05,0.01986446413254089,0.0004292852562957227,0.0001663774834846782,0.00015134834801421417,0.0004144540726083058,0.0021396645792411185,0.06270984758696581,0.0003562199014531319,0.0001746671183824611,0.00015568671393679977,0.0005810568905442784,0.0003869737019342924,5.779284106610627e-05,0.00013352881575898394,0.0007040161829532115,0.00352995615122964,0.0006420242189889367,0.00033866853778389286,0.0001864135758991587,0.3816183882141919,0.00019834781078409018,0.24992031241837298,0.00017895477805758447,0.0022649326375072487,0.006175415773843262,0.0002457869776934976,0.00032855416146612714,0.00019747738313122135,0.0007439097435758586,0.025508146583837727,0.001360433585314885,0.005999085083291268,0.0003474775816533551,0.010221510194637096,0.0003265586199930606,0.00017049420381629504,0.000517302209842727,9.787606413865063e-05,0.0006533334094079799,0.06788075775662909,0.001423762571626348,0.015987662180516855,0.00015493112810743958,0.0032354922731162566,0.00011753468716855581,0.0003767090018655705,0.00013880198575904744,0.000883194358713325,0.00018433695164582722,0.0023357817770197215,0.003993234328909217,7.01310470036679e-05,0.00047978139513696566,0.01650452005830944,0.00041761162530315216,0.00021020189767078634,0.007838383846195581,0.00045161990405264926,0.0003325675528709254,0.0007862552626134153,0.0003147496277087987,0.0001518177716520331,0.000120338521987779
PohlEduard,0.00013948899351276045,3.957783700250808e-05,2.988224368805738e-05,6.0621182594382534e-05,0.0005767844122413796,0.0002752591089012723,5.363158742835493e-05,0.11867154206515508,9.996718590193104e-05,0.0004403514038066201,3.1755991099934507e-05,0.00021488171982330919,2.965810034849559e-05,0.0010488007957499589,0.0005640201420759891,0.3431730849625801,1.7437363693729276e-05,0.16022966874327035,0.00013626436358979237,5.281178789679471e-05,4.804121739582043e-05,0.00013155662723777334,0.2616560891327777,8.492433882385965e-05,0.0001130718501454698,5.544309611707979e-05,4.9418307949924e-05,0.00018443994113074463,0.00012283376716701775,1.8344689440007335e-05,4.238491500337576e-05,0.00022346986233542823,0.00010782008361537644,0.00020379228106891923,0.00010750067022385069,5.917167410682724e-05,0.008010023970370329,6.295985666766983e-05,0.0182069389270568,5.6804091418809473e-05,6.224006338353545e-05,0.00026595178534529043,7.801806748049883e-05,0.00010429014987209048,6.268356422941419e-05,0.00023613293559464829,0.0004284394815798048,0.0002590110549218523,0.0013810618269009776,0.00011029685001130637,0.00852232486837492,0.00010365672213410841,5.411852337824458e-05,0.00016420283569965866,3.106796563574367e-05,0.00020738206108713892,0.0036000648100691338,0.00012860066987930704,0.06442633620426741,4.9178468773839396e-05,4.196743526208673e-05,3.730803495314025e-05,0.00011957553082698154,4.405873245604049e-05,0.00010752507086059568,5.851250895231654e-05,0.0007414273205576146,0.00043598145904411896,2.2261101092317754e-05,0.00015229292297316832,0.0016185753426180927,0.00013255890230348878,6.672259853188381e-05,3.0866031042859525e-05,0.00014335386065023474,0.00010556408653213466,0.0002495743131353603,9.990829426556956e-05,4.8190222544083284e-05,3.819803236546496e-05
ReckeElisavonder,0.00014404567167202316,4.087072370932693e-05,3.085840505917432e-05,6.260149094531511e-05,0.0005956261922820612,0.00028425098086250916,5.5383567114544434e-05,4.716420793567032e-05,0.00010323280766298145,0.000454736335359967,3.279336205965526e-05,0.00022190124742104835,3.062693964326653e-05,0.0010830619052401072,0.000582444952507694,0.1502151424290422,1.800698895445688e-05,0.0021291963768405088,0.0001407157029666059,5.4536987243357676e-05,4.9610576816511216e-05,0.00013585417928789828,0.0007013620919076065,8.769855684754271e-05,0.00011676556114739309,0.4655611060923808,5.103265270094939e-05,0.0001904650290626415,0.00012684637009700245,1.8943954253700985e-05,4.37695003503223e-05,0.00023076993824331084,0.0001113422354910735,0.00021044955066982235,0.00011101238784241899,6.110463145535761e-05,0.00010495267573909416,6.501656233715075e-05,0.0024682353678072808,5.865970709289615e-05,6.427325561117124e-05,0.10644218477207712,8.056667877350206e-05,0.00010769698962468299,6.473124427122899e-05,0.000243846675318552,0.000442435287120562,0.00026747215272783823,0.001426176886553734,0.00011389991025875176,0.0006339888748891075,0.03277397984098042,5.588640977041815e-05,0.0001695668393839579,3.2082860910991085e-05,0.00021415659780563785,0.2242194924561666,0.00013280165985671334,0.0011970733258645572,5.07849787136164e-05,4.333838282463781e-05,3.852677417947521e-05,0.00012348169715580885,4.549799629221459e-05,0.00011103758557322661,6.042393339429084e-05,0.0007656474801070237,0.0004502236378873415,2.298830307861085e-05,0.00015726786628909837,0.0016714492413185975,0.0001368891956100133,6.890222145268205e-05,3.1874329733488885e-05,0.00014803679218067958,0.00010901254189330618,0.00025772714149219304,0.0001031719922172468,4.976444950656077e-05,3.94458450811729e-05
RichterCaroline,0.004460271407304549,0.0017201458972372454,0.00022408145799202232,0.0008795545670303882,0.04850130598246509,0.001966567122628638,0.0035034711077496167,0.0012405565027270413,0.003741845480895702,0.00831489870278673,0.00028987926087848927,0.004245885273052258,0.00014426130946024984,0.10071279512141143,0.0960650542985206,0.13915832529806957,5.723218530729567e-05,0.07565370268313369,0.0005577331983024773,0.0010204642107826023,0.00018946492044475687,0.010001000152366291,0.007171634502259642,0.010208024363189858,0.004854940741499047,0.0018081823688378613,0.000931163218595477,0.002460195970721283,0.003071463091774107,6.021017189730645e-05,0.000415104044462529,0.03433576799038001,0.0026395955950852786,0.0049807482820172725,0.0011589988948282233,0.004518746047848791,0.0010454197706832333,0.0013673146864219565,0.0584504567532087,0.0009617776498529998,0.003658665363481649,0.014687979567811994,0.001584674299078234,0.0012811647961907754,0.0008254543675676159,0.008736217678900246,0.0064793477036560855,0.0025744092031581385,0.0792279891797056,0.0025445235868334173,0.010779842690022788,0.011108298116095625,0.0026735894530691413,0.0022766133094291423,0.0005045353008862906,0.0013894590298131932,0.09178076753639912,0.001608439737309642,0.03810322097602862,0.0013292815919068025,0.0011834850267454556,0.0012608217352816312,0.003099355404806236,0.0009336359342921061,0.0007576212701529573,0.00027753074758188047,0.014342999145071963,0.004739924995665108,0.00011549095802877814,0.0021508669010254547,0.0315044320392046,0.0015502044244337775,0.001003467055670253,0.0003574330488261646,0.0008989161826784196,0.0012329545249845587,0.001358652747456554,0.004571853095939482,0.0012935257536904586,0.0011241152370097456
RichterCarolineANDJeanPaul,0.009866354909476594,0.0016238433177254595,0.00013425813354622375,0.0002723653187976436,0.043025562876541225,0.001912084120758696,0.0007317201332682926,0.0015583394628610858,0.0004491432415573795,0.013218266480570545,0.00043362619349891985,0.002732838306284919,0.00013325107842912715,0.19855278057536652,0.012018841258132061,0.12059568349207793,7.834444856034744e-05,0.07434208029069529,0.0006122230751950219,0.00023727843686304024,0.00021584470858956872,0.0016140776675758657,0.025600083527398225,0.0003815571327964002,0.006097484061898656,0.00024910065925464397,0.00022203184799744302,0.0008286714513838754,0.0022514917846915843,0.0002973350375265,0.008333376023695277,0.006051058142041786,0.0096379728422434,0.0012690986661404427,0.0009944934902524046,0.004459035716642539,0.00045662600929608274,0.0002828727632629995,0.03822620668499899,0.0022535786443059246,0.004572783892535771,0.012861635329991303,0.0013238410545223205,0.0006220573217786678,0.00028163140710981495,0.004066458184872209,0.006206069298659442,0.0018706704229408506,0.04253392269095773,0.05529678937201103,0.011221519192971369,0.001540290278803941,0.00024314947749203423,0.0007377480243507973,0.00013958547165587095,0.006039994361976011,0.10398842628708181,0.0005777908142048306,0.05337341468430695,0.001301767573592844,0.0001885557720105733,0.003367505186327379,0.0036454484555351577,0.0009049096883404695,0.021675429694604967,0.006832967711148118,0.009784439316737134,0.015609263721978748,0.00010001705074551847,0.0006842378973988485,0.017388722977201728,0.0041521716527388435,0.0002997784114793518,0.00013867819836601832,0.006174193811901315,0.001954608394595232,0.0011213141092221832,0.0004488786469284783,0.003998857513749385,0.0004795946349760335
