sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MüfflingWilhelminevon,0.0010706197859351057,0.00012055520168330131,8.008153640557371e-05,0.000631044663338112,0.386000317463025,0.0002701690201915457,0.00010932604890863715,0.00013127146235555363,0.00013183058142400276,0.0001458365698851143,0.0003525632913830278,0.0007932557890529572,0.00044645776029942735,0.0002789973573790857,0.00011190623786204475,0.00010450305609351784,8.876296337405975e-05,0.0009394234225128822,0.00039656821906915,0.12625509068981738,0.05102666377129533,0.2428519884691705,8.594654508660741e-05,0.00011199703801898314,0.0001615598463786901,8.490793552933627e-05,0.00021181033655676013,0.0003564144922413621,0.00017325393971583453,0.18059681833368613,0.0014263207736419318,0.0010132349468020866,0.0006943751112935339,0.00010107181124530015,0.00023498588768408046,0.00014213586731810828,0.0015643712988753545,0.00012033336637468501,7.187006655439989e-05,0.0005113590425354076
MüllerFriedrichTheodorAdamHeinrichvon,0.0010834953162310015,0.00012200502744964044,8.104461616710762e-05,0.006595159773034057,0.18721671088198777,0.09404625745862444,0.00011064083019079356,0.0001328501644426529,0.00013341600761110407,0.00014759043544828929,0.0066083259234753925,0.01867237371912919,0.0004518269683918711,0.00028235264650656224,0.00011325204911532176,0.00010575983490745559,8.983044805824948e-05,0.000950721153879461,0.00040133744357451873,0.1834660396992338,0.007270806473941664,0.25973174836486385,8.698015884905405e-05,0.00011334394125672269,0.00016350280383564783,8.592905872417343e-05,0.0002143576184593998,0.02536679130399994,0.004343019280743927,0.0505640248514641,0.001443474049318275,0.12965242594723367,0.002786566706703354,0.014689173441686706,0.0002378118843224125,0.00014384522734472996,0.0015831848032746842,0.00012178052429640337,7.273439321027334e-05,0.0005175087690122953
MüllnerAdolph,0.04142526533549032,2.9181499686258863e-05,1.9384475301475704e-05,0.00015275018736721308,0.05711190094825842,6.539690588107154e-05,2.6463379575343695e-05,3.17754695281136e-05,3.1910809461129437e-05,3.5301088289224875e-05,8.534119999158282e-05,0.0340935188312477,0.00010806922314584944,6.7533886411743e-05,2.7087938135099162e-05,2.529592963244565e-05,2.148589485716333e-05,0.00022739611337003896,9.599299904741971e-05,0.17585337020531286,0.00024379512914268932,0.20165518988758926,2.080415480593293e-05,2.710991715146853e-05,3.910705254176362e-05,2.0552749772832222e-05,5.127064766574591e-05,8.627341871852279e-05,4.193771580874921e-05,0.0001274794500639489,0.000345254112865889,0.0002452628743460282,0.00016807990704199478,2.4465365135321915e-05,5.6880503802251806e-05,3.440529906329236e-05,0.010064814500917077,2.912780240154282e-05,0.4770599880134129,0.00012377917776217845
MützschefahlAntonievon,0.023149490975573343,0.013721209200314784,6.970747259590053e-05,0.06262384669466733,0.3158334399339237,0.02831110421125442,9.51635408157141e-05,0.00011426606275921374,0.00011475275143791709,0.00012694435140781326,0.00030689091487875596,0.018200172982836327,0.0114187971546697,0.002456600048628946,9.740948237521424e-05,0.009596326288577865,0.004237370667968119,0.0008177269745314984,0.0003451952785117124,0.10356652414364383,0.003866850118216055,0.2690639336442471,0.00804087957612274,0.0024873085809851894,0.0001406307754512138,7.390864180115496e-05,0.00018437162789038586,0.0095128105092892,0.0023443548069575727,0.01886628495450947,0.04623373322858529,0.027623479593042864,0.012333207273977733,0.0017229024626487074,0.00020454493084652318,0.0001237230517880273,0.0013617167494625801,0.00010474492892411588,6.25597474732976e-05,0.0004451156664087418
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.00041167807649762666,4.635626409371551e-05,3.079320343554678e-05,0.0579436073645579,0.2522877731540429,0.00010388623862817873,4.2038395065231187e-05,5.047691424305565e-05,5.069190846010279e-05,5.60775350521634e-05,0.00013556874209406296,0.0003050252028760124,0.00017167333764243298,0.07319515865540367,4.3030537410528384e-05,4.01838427478032e-05,3.4131412949879053e-05,0.0003612300395318515,0.0001524896548440707,0.14471626343753635,0.008080741504276345,0.3511131451631341,3.3048434960472275e-05,4.306545217153426e-05,6.212349862219215e-05,3.264906555745308e-05,8.144597464154033e-05,0.0001370496179216848,6.662014805335738e-05,0.00020250744880218467,0.0005484533354188438,0.10040460283819724,0.00026700329467147963,3.886444972176e-05,9.035751021673468e-05,5.4654529299337516e-05,0.008294997768475658,4.62709632853892e-05,2.7635703305286353e-05,0.00019662938215435225
OertelAuguste,0.0014276785738224485,0.00016076115971998834,0.00010678925906937232,0.0008415022371232652,0.007803914378964535,0.12042265597424352,0.00014578701013936535,0.00017505136428584917,0.00017579695326592131,0.013534738897938485,0.0004701454836127785,0.0010578118473705967,0.0005953543796498508,0.000372044823490072,0.0001492277091938629,0.0001393555172841951,0.00011836599941728811,0.0012527273544614744,0.0005288263460678002,0.04829961565604144,0.0013430696885505984,0.5372889725675007,0.00011461028698161197,0.0001493487918043878,0.0002154411249400196,0.00011322529425967368,0.00028245048633403224,0.00047528108545870167,0.00023103527583938745,0.2541673179646398,0.001902008196259764,0.0013511555108557936,0.0009259538088243828,0.0001347799295585672,0.0003133552372228856,0.00018953912024378893,0.0020860994857818858,0.00016046534086703104,9.583920964928768e-05,0.0006819006692656201
OertelLudwigChristianvon,0.0010924778611659915,0.00012301649065113654,8.171650361835419e-05,0.07210091448551201,0.02638793663875643,0.00027568486703650536,0.00011155808032925332,0.00013395153752092146,0.00013452207172182166,0.00014881401038998872,0.0003597613228858439,0.03143387379555745,0.0004555727677373985,0.00028469344604373144,0.00011419094714738409,0.00010663661993378863,9.057517304609749e-05,0.011166743846749415,0.00040466466757539617,0.14924903197959505,0.0010277340625881716,0.2478101230970422,8.770125396927292e-05,0.00011428360110591238,0.00016485829772699146,8.66414398666192e-05,0.0002161347160722136,0.00036369115094610026,0.0001767911409688904,0.061786243174533725,0.0014554409404679259,0.0010339214369872263,0.000708551669228013,0.00010313532182388718,0.00023978342578179923,0.08181016488067684,0.3078405366720256,0.00012279012629035042,7.333738608485557e-05,0.0005217990928395126
OsmundEmanuel,0.007794379581427872,0.0005737598242157851,6.072712175027049e-05,0.003489066509400269,0.11748835089070368,0.0018447614290798518,8.290370765275122e-05,9.954526891727965e-05,0.0033854722813452718,0.0021660979397674887,0.0024345595483051263,0.2850117681428544,0.002029012863927268,0.01233545685930601,0.0004628394301349178,0.0005780437294570031,6.731038795799325e-05,0.0028818593893609823,0.0021117663814473543,0.08615612519563849,0.012110620500974513,0.40608425757029354,6.517465250736944e-05,0.00085118158342572,0.0023235559156294288,0.00270713748375321,0.0008835386404918364,0.0008525627538199216,0.0005098779473381354,0.0027500144853168994,0.009455607368944893,0.007470292934624794,0.0028207488075959746,7.664438599090746e-05,0.0008684321385519306,0.004110242996277386,0.010779913259167873,9.125073416981545e-05,0.0012564149789920272,0.0028787243794835622
OsmundEmanuelANDBraunHenriette,0.0007701458218639224,8.672087523514599e-05,5.760631503491989e-05,0.0004539393137171393,0.061779834526625166,0.00019434494377091642,7.864323160657639e-05,9.442957209575122e-05,9.483177203652148e-05,0.00010490692068976445,0.0002536149148075709,0.3603837315178169,0.00032115750451315665,0.00020069557084535558,8.049927963426223e-05,7.517383209216372e-05,6.385126286367371e-05,0.000675770271868725,0.0002852696737090145,0.004465920805974524,0.0007245044704564991,0.4697412995382129,6.182528426212183e-05,8.056459634371346e-05,0.0001162173932371797,6.10781648630705e-05,0.0001523648711426557,0.000256385259881676,0.00012462948989595975,0.00037884034757975217,0.0010260178252717571,0.0007288662801655343,0.0004994958040140552,7.270558060049257e-05,0.07213165736914193,0.000102244835925983,0.022714110266570563,8.656129894268704e-05,5.169942887391034e-05,0.0003678439678162747
OttoGeorgChristian,0.026722772630051617,0.00017369902651636084,0.007316506031398196,0.0009092253356111931,0.046015604936880665,0.0003892664534329319,0.002687021715093341,0.00018913928973748423,0.0008919872511137642,0.0002101250702236467,0.0005079822325668976,0.004971889626639576,0.004093862073042877,0.010602741679342846,0.005772187630819329,0.00015057068345432524,0.00012789195417120853,0.0013535453609527493,0.007653474034892254,0.20162594770462672,0.005834538305346536,0.14196154196632502,0.0007588724652201166,0.00016136820481391022,0.00023277957025721923,0.0012725356250174549,0.11159515226424582,0.0005135311415369886,0.00024962871986081376,0.0013009818021297382,0.009362978735358433,0.002590585224196216,0.004510685310701036,0.00014562685787440218,0.003146743166889225,0.0005223122424272752,0.38304490515838346,0.00017337940051420097,0.009519633894804166,0.0007367792235301108
PohlEduard,0.0004386776723492377,4.9396504677739126e-05,3.2812752435603845e-05,0.00025856537278524635,0.6500423006577557,0.00011069953915991352,4.479545146878766e-05,5.37874045562477e-05,5.4016499006710436e-05,5.975533785294405e-05,0.0001444599156969693,0.00032503005052850924,0.00018293240388729185,0.0001143168778818592,4.5852662720785436e-05,0.041032972427320624,3.6369895900759446e-05,0.0003849210389647,0.00016249057373527934,0.010741834270312521,0.008610710835295745,0.017526303245566754,3.521589161750935e-05,4.588986734003306e-05,6.619782137932582e-05,3.479032987369623e-05,8.678754740094088e-05,0.0001460379136477617,7.098938016869812e-05,0.00021578874694930933,0.0005844232333686128,0.10698956291509958,0.0002845145041789406,4.1413345316128195e-05,0.15995788085388246,5.823900534211423e-05,0.0006409883033136756,4.93056094802964e-05,2.944817004304828e-05,0.00020952517173801266
ReckeElisavonder,0.0005786097575814863,6.51533036634821e-05,4.327956476716054e-05,0.00034104413581170935,0.3167423394033759,0.0001460111547840693,5.908457837916561e-05,7.094483962350195e-05,7.124701202205518e-05,7.881646076066092e-05,0.3678355513479417,0.00042871012271004574,0.00024128530020729781,0.00015078237432160902,0.005467023300711217,5.647802212059989e-05,4.797138759697097e-05,0.0005077055047061274,0.00021432281012788128,0.019574874497974102,0.0005443194575839789,0.2718179872470881,4.644927197389053e-05,6.0528097714360977e-05,8.73140070603386e-05,4.58879619438974e-05,0.00011447156973781963,0.000192621979962925,9.363400655953572e-05,0.0002846223604053221,0.0007708461284876903,0.0005475964806966324,0.00037527067974486514,5.462362733366261e-05,0.00012699665118667768,7.681643923732777e-05,0.011658543220929421,6.503341416038517e-05,3.884172731786895e-05,0.00027636079168860727
RichterCaroline,0.012101265234903166,0.0018146244756150735,0.0008196363236480688,0.0069196651604739754,0.23434356307105242,0.0037094171757225012,0.002275287566903264,0.0004697251784438321,0.0012103295824917506,0.0012459251007720727,0.01861785014349371,0.004439467209322703,0.004124061092849398,0.005567423670770761,0.0012680236018962853,0.0012397191819962623,0.001237198124005481,0.061547047266884584,0.0022677357852218254,0.11657189096363416,0.027026983650779563,0.2987007852180504,0.0003638988116595006,0.0018338216290290095,0.004253843442003047,0.000425706581826071,0.014202532312172078,0.004152317241881675,0.002781397433397739,0.0077984132891367255,0.052280557382180466,0.0086344034598241,0.010209138118099245,0.00036790045345787574,0.0040944365581889975,0.001967501934438173,0.017270318325711267,0.0021310619679973564,0.00025326624599517793,0.059461860034070155
RichterCarolineANDJeanPaul,0.009380014398588916,0.0013662807611695346,0.00017891804790109476,0.009155427487640203,0.23179366807813437,0.0011097473097997038,0.0009149911044924071,0.002324646004251435,0.003141327077290289,0.0003258278445644328,0.0025145337856334825,0.016665801781515784,0.002765848986437885,0.0064141321904178485,0.001191180251354638,0.00023348057036839606,0.002831603330746181,0.01944412823920409,0.002139645951523283,0.06347226998336704,0.057139355369010214,0.3611886010185324,0.0014221794558811184,0.00025022361348784613,0.005666561743024829,0.0019427035716949187,0.0004732263345957956,0.0020492467498429727,0.00038708369090398185,0.011097893086106198,0.020117669549952744,0.03045511246791383,0.021219546384929937,0.0030048366607454183,0.021978142136832458,0.05355436426473055,0.009646418037765813,0.00963302618154515,0.00032928402507725706,0.01108105247302538
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.002059625379997088,0.00023192038512600898,0.0001540583940413725,0.0012139842935815813,0.16521976949131625,0.09674570223688812,0.00021031808676164385,0.00025253599745560717,0.0002536116135043171,0.0002805559028640134,0.0006782504046042425,0.001526041062781291,0.0008588816929123084,0.0005367265258489378,0.00021528177482666932,0.0002010397616829725,0.0001707594559438179,0.0018072338555571391,0.0007629057295832329,0.06967892918848219,0.0019375652673958351,0.5826623293224129,0.00016534131715941435,0.00021545645337286742,0.03880118761578467,0.00016334327207173204,0.00040747420386687207,0.0006856592262377447,0.00033330059476861524,0.0010131447482942292,0.002743911988179965,0.0019492301933415528,0.020581009338285,0.00019443883849136451,0.00045205861555468516,0.0002734366052095537,0.003009489338073927,0.00023149362518956102,0.0001382614211713198,0.0009837367813794306
RichterCarolineANDRichterEmmaANDJeanPaul,0.00446642966642049,0.0005029342221331224,0.00033408550321343227,0.0026326027616871586,0.14961749996358112,0.0011270956716695859,0.0004560882533397081,0.0005476404990097803,0.0005499730413625274,0.0006084034600714557,0.0014708294808400413,0.12851261470978534,0.0018625400086953727,0.0011639258775350153,0.000466852329100184,0.0004359676106303386,0.0003703028265510932,0.04565353474642354,0.04338884225980553,0.025899927792133785,0.12940503132777395,0.42885196642832224,0.0003585532452736098,0.00046723113072518016,0.0006739980899361567,0.00035422035641860696,0.0008836339317466758,0.0014868959854862107,0.0007227837056039008,0.0021970693331453627,0.005950349041664632,0.004227030627402527,0.002896805791793441,0.0004216530855448096,0.0009803180865237133,0.0005929648067334388,0.006526270549437759,0.0005020087658539839,0.00029982875489809415,0.002133296271727002
RichterEmma,0.005215387683877777,0.00021130184694959664,0.0001403620608052364,0.0032014341025986535,0.10811127228280533,0.001426978407357693,0.00019162006891069528,0.00023008465881356515,0.00023106464881132913,0.005887727108398883,0.0042717357285679885,0.009709586507571945,0.010407786943683084,0.008356124344304432,0.00019614246764356955,0.00018316661957437758,0.003196654968273224,0.09756962872385723,0.010378426644661928,0.06606297744723229,0.033464470376499314,0.41673530102752415,0.011501296719584933,0.01160587700348275,0.008579718805169698,0.008685967055026516,0.0003712483135736682,0.003181040966464411,0.0010976881574574118,0.01078855412202789,0.00793258147599491,0.02252701603973425,0.05731022812638657,0.019398888083196664,0.009883543432343716,0.00024912712900599114,0.005805446727344177,0.017001290876831998,0.00990211256534636,0.008799139732305816
RichterEmmaANDJeanPaul,0.0005817550419733364,6.550747271508399e-05,4.351482962013712e-05,0.00034289802918845494,0.11733457579363694,0.00014680486176906377,5.940575824130934e-05,7.133049108171937e-05,7.16343060694553e-05,7.924490183100784e-05,0.00019157638880888688,0.0004310405625962039,0.0002425969111484908,0.00015160201734059682,6.080778532189211e-05,5.6785032915234604e-05,4.823215688868639e-05,0.3810258378431732,0.00021548785475542163,0.014245348329060326,0.0005472783421718839,0.4472454564211228,4.670176714570192e-05,6.085712445218361e-05,8.778864023062024e-05,4.613740587149248e-05,0.00011509382962350132,0.01106553684559532,9.414299482929652e-05,0.00028616954874085307,0.000775036397083548,0.0005505731789655422,0.0003773106263518048,5.492055776082469e-05,0.005563620889228637,7.723400832289e-05,0.0008500505058798511,6.538693150057379e-05,3.905286837984489e-05,0.016585664748607308
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.000517103421615449,5.822749411410026e-05,3.8678938151115364e-05,0.000304791074190073,0.11879042840600812,0.00013049013906792277,0.12568031912092928,6.340338861310277e-05,6.36734400236817e-05,7.043825480806517e-05,0.00017028611529996417,0.00038313814869138856,0.00021563662328168246,0.00013475417698953143,5.405009253404849e-05,5.047439677946022e-05,4.28720192513192e-05,0.0004537363053708332,0.00019154025143061605,0.002998578793615905,0.04880473328191216,0.6198062251596725,4.151170483132191e-05,5.409394850649818e-05,7.803251019232597e-05,0.004872837571609487,0.00010230321838425225,0.00017214622396537004,8.368069244784646e-05,0.00025436694508756226,0.0006889050268459576,0.0004893868624276155,0.07281279197103135,4.88171245389103e-05,0.00011349688110485466,6.865083598308198e-05,0.00075558266524927,5.812034888978479e-05,3.471284373336146e-05,0.0002469835828207709
RichterEmmaANDRichterCaroline,0.00670509699975989,0.000755015302100113,0.0005015360976354322,0.003952117954897701,0.6631770761014147,0.0016920194363232186,0.0006846891605806159,0.0008221292936647329,0.0008256309547003475,0.0009133479130855748,0.0022080397712929078,0.004968016733013698,0.002796083753009082,0.0017473097064701884,0.0007008484147225482,0.0006544836337639461,0.0005559062957998426,0.005883438037055946,0.002483634629971106,0.03888150964038593,0.006307731098785135,0.20523330383087227,0.0005382675803031255,0.0007014170795911258,0.0010118199340854372,0.0005317629575436103,0.0013265296147356544,0.0022321591418294185,0.0010850579137864328,0.003298286124304669,0.008932787592458533,0.0063457061891683975,0.00434874503218309,0.0006329943713390682,0.0014716738763801867,0.0008901710859756935,0.009797372923981636,0.0007536259879086656,0.0004501091554230439,0.0032025486796972745
RichterMax,0.006272119941777091,0.0004157350733114227,0.028526122215012037,0.006820080773260424,0.13464855218753138,0.004908163855186058,0.00011121321756749136,0.0013978692587377122,0.0005004981126079998,0.00458035684652287,0.010907319486529775,0.0050945016799129016,0.014507122471777278,0.003151050325814506,0.005672389568177297,0.0006384626887852117,9.02951753603041e-05,0.20547910383762819,0.006314198296417392,0.09475201505564027,0.03721708718129352,0.31353478871625734,8.74301405137118e-05,0.00011393031286193074,0.001235907732380603,0.0003911671812423757,0.0002154665724928574,0.0007575039203658636,0.015051445270349536,0.0037171575942583682,0.019537196796194773,0.013612494504398168,0.02977652683881421,0.007539402200666464,0.000381556916620652,0.003460409634840687,0.009310638349822072,0.005000739906651299,7.311067607486812e-05,0.004198869486343158
RichterOdilieMinna,0.0047214515838941325,0.000176076422176828,0.00011696277071277916,0.0009216697828290088,0.05420079668130957,0.001083502908784424,0.0001596757275818827,0.00019172801424368282,0.00019254463338386717,0.000213001024338784,0.0005149349183678468,0.00810559481951381,0.0006520721129322436,0.0004074884849278452,0.00016344421233503047,0.01672716842170558,0.0028309546897723713,0.21922854867020733,0.01424754335186295,0.033493712183804765,0.035822883035242,0.510422147184017,0.0001255288859046008,0.00016357683014449508,0.0027625856383352012,0.0001240119488307168,0.00030935874786189343,0.0005205597745229646,0.0002530453552169663,0.0007691902647107365,0.021823683444432918,0.005081626014160351,0.0010141668176740103,0.009558331710310052,0.00034320770723898146,0.0002075959778667885,0.004237054941669874,0.00017575242149574366,0.00010496954095562763,0.047831852344724396
RichterOdilieMinnaANDRichterEmma,0.0019472025215352528,0.00021926121279076008,0.00014564925071056185,0.001147720017690591,0.02883842336582232,0.05507550263127828,0.00019883805707779825,0.00023875153986725186,0.00023976844435026748,0.0002652420031302872,0.0006412286966863622,0.019637453272893887,0.0008120003833617927,0.0005074297756562825,0.00020353080655068827,0.0001900661812967579,0.00016143869968734812,0.25643452523221594,0.0007212631844438933,0.029486145828075107,0.0018318049539269273,0.569052923117411,0.00015631630529199772,0.0002036959504204999,0.0002938389000280459,0.00015442732175612687,0.0003852325791553728,0.0006482331142403841,0.00031510767194156675,0.0009578431241517867,0.002594137940882429,0.0018428331600442239,0.0012629030262327375,0.00018382556375145568,0.00042738338954196757,0.00025851130614094257,0.0028452189823176947,0.0002188577471739484,0.0001307145418533453,0.01912475019861609
SchillerCharlottevon,0.0005433575197282732,6.118378927563629e-05,4.064272449379095e-05,0.040937437517303936,0.49545328470150896,0.0001371153145563051,5.548480567711985e-05,6.662247151944605e-05,6.69062338356823e-05,7.401450817504115e-05,0.00017893179079050777,0.0004025906336799524,0.0002265848104869984,0.0001415958439286974,5.67942948987573e-05,5.303705583341449e-05,4.50486944630258e-05,0.00047677316217858973,0.00020126503054328272,0.2214681192079181,0.0005111563822375008,0.2298715380902285,4.361931488748318e-05,5.684037750316376e-05,8.199433502840835e-05,4.3092203096333134e-05,0.00010749730262435848,0.00018088633989734318,8.792928376989077e-05,0.00026728152745896747,0.0007238817440928256,0.000514233750234242,0.00035240702926479204,5.1295641453817935e-05,0.00011925928399655772,7.213633947829494e-05,0.005871091173091611,6.107120413134754e-05,3.647526565333969e-05,0.0002595233010755372
SchlabrendorffAmanda,0.0013853751948277066,0.00015599766435628004,0.00010362499886276005,0.03248763446614932,0.37009337469192854,0.00034959699409754796,0.00014146721207310758,0.00016986443752046098,0.00017058793403954323,0.00018871159404281832,0.0004562146570663748,0.0096888606319285,0.0005777135027604011,0.0003610208062779949,0.00014480596017115173,0.00013522629004020993,0.00011485871015396712,0.0012156079348494137,0.000513156753660726,0.10915545235687552,0.05163624306018933,0.3719976767354251,0.00011121428279987362,0.00014492345499682327,0.00020905741383970536,0.00010987032863738102,0.0002740812285825156,0.00046119808648690917,0.008886582181536571,0.0038272867710699115,0.0018456500109841692,0.02410387901687432,0.0008985169784169285,0.004461982623667449,0.00030407024436575005,0.00018392290845422956,0.0020242865127598915,0.00015571061087760226,9.299940909285337e-05,0.0006616953492603769
SchlabrendorffAmandaANDMützschefahlAntonievon,0.0020207359293011808,0.0002275413089744293,0.0001511494930453229,0.02007286993890745,0.5397362788186603,0.0005099291580981898,0.0002063469010571901,0.00024776766127303137,0.0002488229677461747,0.0002752585002111625,0.0006654438107811598,0.0014972266486420333,0.03860628018082245,0.0005265921587126109,0.00021121686571787759,0.00019724376752994948,0.0001675352087058098,0.0017731100131320847,0.000748500690179274,0.030599649308397207,0.0019009805322938629,0.09961541458317896,0.00016221937417691118,0.0002113882460173284,0.00030493531933435333,0.0001602590557926771,0.00039978035424012245,0.000672712740468083,0.00032700727697740177,0.000994014743819017,0.0026921019692247787,0.001912425203349132,0.2467740970364016,0.00019076748170176723,0.0004435229316327388,0.00026827362776713745,0.0029526647386251426,0.00022712260703710516,0.00013565079558182757,0.00096516205248516
SchlichtegrollAlfred,0.04567732433233483,9.199431290883736e-05,0.4226729393232486,0.0004815430558615153,0.08689318587081286,0.00020616292814196926,8.342547324344215e-05,0.004774771465227123,0.0001005984278499493,0.00011128623946735157,0.0002690370659647152,0.0006053245339557386,0.00034068687479333584,0.00021289973254655077,8.53943862943054e-05,7.974510189491478e-05,6.77340149021541e-05,0.0007168634042981467,0.0003026167293103293,0.042134287983323256,0.009646347865270286,0.23515365547634812,6.55848379143481e-05,8.546367486860932e-05,0.0001232844941880563,6.479228669077908e-05,0.00016163007573672997,0.0002719758738459967,0.00013220812474585268,0.00040187737246936885,0.03381060713791429,0.0007731881448894098,0.01751293114620373,7.712675770216065e-05,0.00017931507706784038,0.00010846227513252316,0.07131274949323095,0.02376592308297919,5.484323611977534e-05,0.00039021231030200997
SchmidtLudwigFriedrich,0.0016382958481181422,0.00018447733638164737,0.00012254326916775815,0.000965644260927758,0.040754037737894065,0.00041342107616978464,0.0001672941359492469,0.00020087569329354447,0.00020173127476184684,0.00022316367592430808,0.0005395033643686949,0.0012138647938082416,0.16830658382883135,0.0004269304735769146,0.00017124242170415274,0.0001599138416483974,0.00013582785996745932,0.0014375350735588571,0.0006068410796547475,0.3471115494000153,0.0015412050967428858,0.18360580524586775,0.0001315180887045762,0.0001713813669413648,0.0002472239248909755,0.0001299287759085242,0.019946955939966926,0.006042256048206568,0.026567115532219063,0.0008058896781877308,0.07990629109495323,0.0015504837742786525,0.001062554491158753,0.00015466324357188053,0.0003595827475044628,0.00021750074522725333,0.11150175447707342,0.00018413787706112432,0.0001099778214328507,0.0007824975843797886
SchragJohannLeonhard,0.014217822432089173,0.00025858970061841895,0.00017177409381787567,0.010617857982509901,0.02236240045696748,0.000579509843393016,0.00023450328034244427,0.0002815759724697688,0.0002827752772737218,0.000312817982295595,0.02991223959595395,0.0017015257254838565,0.010494555798141486,0.0005984465382714473,0.00024003775981478904,0.00022415800904156068,0.00019039566774729354,0.0020150538358328298,0.06045740341071686,0.08600116167495016,0.002160372500900727,0.04644887269309376,0.00018435447871853822,0.00024023252524233555,0.0003465442529537078,0.0001821266716166953,0.2407828283596086,0.0007645055174547964,0.0003716279660812426,0.010939192962580278,0.021587990774484738,0.002173378816436122,0.001489427661677976,0.00021679802319557454,0.000504042376416153,0.0003048800123406043,0.4286390849036253,0.00025811386610244034,0.00015416057319990697,0.001096860026538934
SchwendlerAugusteSophieHenriette,0.01110708346794068,0.0006130570288492878,6.354920502560844e-05,0.15301531418274283,0.3091210435482335,0.00254456469618494,8.675637117585478e-05,0.00046043014063696313,0.0008440636282374299,0.001693816291971445,0.0004619859014250751,0.010597110848502603,0.0005046411377462803,0.019627414120661674,0.00043071932154466674,0.002861123114055388,0.0003469950598950139,0.00467883064694808,0.0008822579802382706,0.13117003023744547,0.02777326622461606,0.24730466585689623,0.0015008191529898224,0.0007115510730296359,0.0008195206913229607,6.7379224293696e-05,0.0011069787751002422,0.004126633333961963,0.019531981191498304,0.003070417183149923,0.011625097283509108,0.010073377591844554,0.005374006688109706,0.0006963629316053559,0.0015602396861688192,0.0010021354229244677,0.010184938988348989,9.549129692564531e-05,0.0010566583316350346,0.0012076921426084838
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,0.0007485974091311655,8.429445525199244e-05,5.599451033878923e-05,0.08438019677253328,0.4797460488201154,0.00018890723971278788,7.644282128792414e-05,9.178746545058084e-05,9.217841197663565e-05,0.00010197166146823864,0.00024651885753593624,0.0005546593069403039,0.0003121716290295726,0.00019508017844636119,7.824693773613895e-05,7.307049436749172e-05,6.206472669528387e-05,0.0006568624542615193,0.0002772879272725497,0.0043409658922076225,0.0076991462971600574,0.3236947500569124,6.009543427166689e-05,7.831042690673505e-05,0.00011296567092030872,5.936921901403184e-05,0.00014810175494290914,0.04921360416119778,0.042090621661647336,0.0003682405261722786,0.0009973102027118986,0.0007084728546789369,0.00048552008482216825,7.067130369568201e-05,0.00016430653441459214,9.938406091198136e-05,0.0010938377159118095,8.413934384879815e-05,5.025289680193648e-05,0.0003575518212970918
SchwendlerFriedrichChristianAugust,0.0005146168816100651,5.794750178089221e-05,3.8492946871502345e-05,0.00992051189080197,0.3009457557829656,0.019364235530877755,5.254996321497322e-05,6.309850750871775e-05,6.336726035191569e-05,7.009954589381639e-05,0.053063992659611335,0.0003812957931886272,0.00021459971447775162,0.08188019087864948,5.379018762574067e-05,0.009667418118841186,4.266586515037171e-05,0.00045155447205076887,0.0001906192122769093,0.06549587166184387,0.00048411900800359446,0.2369469650501596,4.131209192906666e-05,5.383383271265874e-05,7.765728359315243e-05,4.081286146593221e-05,0.00010181128382230852,0.00017131844280057242,8.327830603779375e-05,0.1925968724559946,0.0006855923628070866,0.019721406465888092,0.0003337666267109132,0.0048571755992968466,0.0001129511207722854,6.832072203887e-05,0.0007519493755706838,5.784087177437556e-05,3.454592378846148e-05,0.000245795939239844
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,0.0002336885670456041,2.631407779061177e-05,1.7479725048312564e-05,0.14425480661334458,0.029664073057576627,5.897089892985042e-05,2.386304460822437e-05,2.8653159912467493e-05,2.8775201122269746e-05,3.1832345606738306e-05,0.045932385496113816,0.00017314719107540562,9.74501644947994e-05,0.0066116736194061715,2.442623302221587e-05,0.1113859976037287,1.937465568085697e-05,0.0002050517992849978,8.65605699311391e-05,0.3092415720121035,0.043891677575263986,0.2604495297299323,1.8759904522283047e-05,2.4446052344482474e-05,3.526432958584653e-05,1.8533202958995042e-05,4.6232709955162985e-05,0.01536293940547796,3.781684724968548e-05,0.0001149531107637606,0.02651443177154617,0.00022116294310019487,0.00015156410042299878,2.2061358335525502e-05,5.129133245082822e-05,3.102457809552024e-05,0.004708645548125843,2.626565688893248e-05,1.5687373881195888e-05,0.00011161643327144228
