receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MayerJohannSiegfriedWilhelm,0.012000505440215454,0.00034750914934488354,0.00035068282239779434,0.003190184191095696,0.18072776900291707,0.0016730773027742374,0.0008639333009426074,0.0015940975857852604,8.949635268881264e-05,0.0027746839987450272,0.004473793404335038,0.00495558545111369,0.003578730629262359,0.006840564846164068,0.0009214963191792043,0.0003363331459610992,0.00015411506742237793,0.01170750899257296,0.0008737135704878432,0.1128357494281858,0.03644739479983124,0.36629162469103754,0.00020490783608094246,0.0020642849549609224,0.002964344584433368,0.0004048889367006867,0.0002646064147019667,0.003783951448497693,0.0067275137650632776,0.0021117651719109016,0.19084704142281864,0.005871164964422271,0.0022281443304851285,0.0007850590574510265,0.00036975859669475565,0.0009421721782252677,0.01014517102179887,0.0018173865342971539,0.0004636256999222278,0.014975663589074891
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.0005247093366371136,5.908394439782256e-05,3.9247854743828185e-05,0.00030927415226062485,0.31665357514958736,0.00013240947834789742,5.358055152128931e-05,6.433596953544573e-05,6.46099930490789e-05,7.14743094113606e-05,0.00017279080134186792,0.00038877360975912,0.0002188083559828806,0.1030975810601302,5.4845098704076895e-05,5.121680914152704e-05,4.350261058296039e-05,0.005363307545629243,0.00019435755801709795,0.16974119463564205,0.000493613351253138,0.22198228216919744,4.212228771697579e-05,5.4889599740522885e-05,7.918026635993332e-05,4.161326655093717e-05,0.00010380796492613852,0.00017467826977293917,8.491152598927617e-05,0.0002581083501678311,0.14778595909798392,0.029913969338953537,0.0003403123207796166,4.953516059383529e-05,0.00011516627178537012,6.966059999319496e-05,0.0007666962980420589,5.897522320739073e-05,3.5223424264372947e-05,0.00025061638829866243
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.000690626905920114,7.776679174520721e-05,5.165836129285086e-05,0.0004070692780611629,0.04249448681705144,0.0001742784851742556,7.052317908387665e-05,8.467955204381021e-05,8.504022413053676e-05,0.038813487228468516,0.00022742872704916645,0.0005117071423431261,0.0002879974251085873,0.00017997339879004018,7.218758687550431e-05,6.741200119520021e-05,5.725850723166351e-05,0.0006059957980995893,0.0002558150762016442,0.1395227490613446,0.04582234559263538,0.3502540920351353,5.544171449796569e-05,7.224615951937587e-05,0.00010421774218191668,5.4771736496045284e-05,0.006589868284597318,0.0002299130291028083,0.00011176127500754917,0.0003397244127787188,0.27195596460119553,0.0006536095497888287,0.0004479219802964258,6.519860102820336e-05,0.00015158282957044545,9.16878760842619e-05,0.0074623675646835206,7.76236919867064e-05,4.636137155767683e-05,0.09067515840464507
MellishofBlythJosephCharles,0.002612733516353048,0.0002942021249248188,0.00019543045715817882,0.0015399972650226618,0.3072429903331005,0.0006593187081053077,0.0002667985740096929,0.00032035401731107327,0.0003217184878252187,0.0003558986103698792,0.04968728986327496,0.001935856234236801,0.19639711945604416,0.0006808633243795204,0.0002730952502393441,0.0002550285739193378,0.00021661655469561918,0.002292562769987209,0.0009677824855230256,0.015150716448617863,0.002457894412941159,0.20203922901050766,0.00020974338594573544,0.0002733168383478768,0.0003942695913860488,0.0002072087699818461,0.12258414234658452,0.0008697915934550124,0.0004228077802059313,0.0012852226751979274,0.027894232235603816,0.0024726919306257557,0.0016945484755948273,0.00024665498645577163,0.0005734580218746152,0.0003468674400534954,0.05264457819117077,0.0002936607594900056,0.00017539123989306388,0.0012479172595857909
MesserschmidtJohannGeorgFriedrich,0.02872825025020612,8.429445525199244e-05,5.599451033878923e-05,0.00044123824930841787,0.2419189996709783,0.00018890723971278788,7.644282128792414e-05,9.178746545058084e-05,9.217841197663565e-05,0.00010197166146823864,0.014236345278073412,0.0005546593069403039,0.0003121716290295726,0.00019508017844636119,7.824693773613895e-05,7.307049436749172e-05,6.206472669528387e-05,0.0006568624542615193,0.0002772879272725497,0.12325449046677615,0.0076991462971600574,0.14182700658992525,6.009543427166689e-05,7.831042690673505e-05,0.00011296567092030872,5.936921901403184e-05,0.00014810175494290914,0.00024921168931661794,0.00012114240003491057,0.1332715915212783,0.02897696304378685,0.056667778536828826,0.00048552008482216825,7.067130369568201e-05,0.035138872585758284,9.938406091198136e-05,0.18296158118289896,8.413934384879815e-05,5.025289680193648e-05,0.0003575518212970918
MeusebachErnestinevon,0.0014276785738224485,0.00016076115971998834,0.00010678925906937232,0.0008415022371232652,0.6214560982295376,0.0003602721773922585,0.013486051876456172,0.00017505136428584917,0.00017579695326592131,0.00019447403162167794,0.0004701454836127785,0.0010578118473705967,0.0005953543796498508,0.000372044823490072,0.0001492277091938629,0.0001393555172841951,0.00011836599941728811,0.0012527273544614744,0.0005288263460678002,0.008278821057091016,0.0013430696885505984,0.21712261577589745,0.00011461028698161197,0.0001493487918043878,0.0002154411249400196,0.00011322529425967368,0.00028245048633403224,0.00047528108545870167,0.00023103527583938745,0.08074387470252133,0.001902008196259764,0.04137195010980621,0.0009259538088243828,0.0001347799295585672,0.0003133552372228856,0.00018953912024378893,0.0020860994857818858,0.00016046534086703104,9.583920964928768e-05,0.0006819006692656201
MosengeilFriedrich,0.0002494871314005661,2.8093046512412042e-05,0.2121591440393097,0.030452835920817545,0.008357377964299945,6.295763886151079e-05,2.547631072010391e-05,3.0590262769372745e-05,3.0720554600638394e-05,3.398437797612377e-05,8.215802225947761e-05,0.00018485284307057518,0.00010403830320708941,6.501491124606001e-05,2.6077573604382503e-05,2.43524059893888e-05,2.0684483322401433e-05,0.0491744103521627,9.241251532987321e-05,0.2602114902055393,0.0002347017108832875,0.3456624832919002,2.0028171783429768e-05,2.6098732816068e-05,3.764838194852743e-05,1.9786144013634287e-05,4.93582819622368e-05,8.305546976345212e-05,4.037346310183938e-05,0.007116366823124219,0.00033237633280068214,0.08415982210977911,0.00016181062306938645,2.355282107085761e-05,5.4758893687651693e-05,3.312200117369748e-05,0.0003645463244086232,2.8041352105567408e-05,1.6747922066995915e-05,0.00011916228554142549
MurhardFriedrichWilhelmAugust,0.0014871973953081707,0.00016746316880148182,0.00011124122113120054,0.0008765838180543835,0.02202566381263223,0.0003752916473245355,0.0001518647584438665,0.00018234912100280145,0.0001831257930139005,0.1669595044618329,0.0004897454871601789,0.0011019112095544566,0.0006201742457547611,0.00038755508598193347,0.00015544889759515175,0.0001451651415990586,0.00012330058687869022,0.001304952594195125,0.0005508727096300727,0.3004485739138997,0.0013990612306956224,0.03162454715337205,0.00011938830168069247,0.00015557502804656537,0.00022442269970839103,0.000117945569677597,0.0002942256298312558,0.0004950951882964423,0.00024066695876278707,0.000731563247067513,0.001981301454821788,0.0014074841447126163,0.0009645561108144502,0.0001403988011409688,0.00032641877601085695,0.0001974408603617673,0.4607546055015338,0.00016715501748810644,9.98346725742346e-05,0.0007103285836079575
MüchlerKarl,0.024642573119600854,8.917703802869e-05,5.9237877069762014e-05,0.0004667960664869392,0.04047755689432094,0.0001998493026546246,8.087061433204333e-05,9.710406541656897e-05,9.751765671527242e-05,0.03971693277907486,0.00026079795483050796,0.0005867868053730994,0.00033025352794827263,0.00020637979615561469,8.277923051124139e-05,7.73029523176255e-05,6.565969821146403e-05,0.0006949098595890573,0.0002933492595848563,0.3011811825337105,0.00899691071755765,0.23650052084653622,6.357633857854971e-05,8.284639716133398e-05,0.010021772629600188,0.005812509939986534,0.00015668024418898367,0.0002636467633481363,0.00012815932415133138,0.0003895701005244221,0.0010550773429612661,0.018051852497942694,0.0005136428361562476,7.476479346555798e-05,0.00017382365214948126,0.00010514067803034907,0.3073820489567969,8.9012942116806e-05,5.3163692389508614e-05,0.0003782622744250365
MüllerFriedrichTheodorAdamHeinrichvon,0.011421075072253192,0.0008211253381951378,0.0010457412350152711,0.09009835593291705,0.17132785128939768,0.002005148304279017,7.788734827385612e-05,9.352195756612253e-05,0.0003109751709991006,0.004161469075231952,0.0030294480697975177,0.004282135371015967,0.03883844088264015,0.009600203708108107,0.006644987901953537,0.006953021465650334,6.323755327435726e-05,0.003630975491517678,0.001777884459043481,0.13815981771606287,0.01899721867371045,0.23103777363832037,0.0020970534057033214,7.97902457182433e-05,0.0015941482125947188,0.0008127896194717614,0.002572899774578434,0.013440660180338114,0.026923448576339847,0.004859281549223967,0.006406704480673957,0.153232955106864,0.01590526885537264,0.006091209025831854,0.0016215791549540604,0.0007858589761235092,0.016136074521711178,0.00019966969896575008,5.1202517241483506e-05,0.002811110443070014
MüllerWilhelmChristian,0.000792971546287092,8.929112458748652e-05,5.9313661662911716e-05,0.0004673932511217117,0.004334506495822201,0.00020010497518784342,8.097407426187341e-05,9.722829323253393e-05,9.764241364959633e-05,0.14829894167645508,0.00026113160059701364,0.0005875374973544888,0.00774022230533007,0.00020664382332302242,8.288513218456016e-05,7.740184804246322e-05,6.574369841136025e-05,0.0006957988762721276,0.00029372454910210594,0.3380278649797893,0.0007459774680583954,0.1872817281134508,6.365767348100492e-05,8.295238476273632e-05,0.00011966186584989968,6.288841081891195e-05,0.00015688068939647272,0.0002639840536712187,0.0001283232817865402,0.0152091610384282,0.00846597340674567,0.0007504685538909622,0.0005142999531105996,7.486044205620609e-05,0.00017404602937516123,0.00010527518729877932,0.282721434904861,8.912681874333394e-05,5.3231706116491605e-05,0.00037874619542270217
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.001244985739156033,0.00014018936400068269,9.312397557417004e-05,0.0937992464558553,0.07660435703630508,0.011947348339429523,0.00012713138090442348,0.00015265092308010869,0.0001533011027945639,0.00016958816952538999,0.3726716914172257,0.0009224489943563961,0.0005191698789900941,0.000324436121732795,0.00013013179103463102,0.00012152289378905504,0.00010321929878160501,0.0010924221459592779,0.012094333480289704,0.2282498112079072,0.0011712038266858368,0.04974038793450032,9.99441859456192e-05,0.0001302373793134827,0.00018787220954078317,9.873642376492652e-05,0.00024630672054008724,0.00041446175934575015,0.00020147085551049896,0.0006124175666008385,0.0016586177894099185,0.0011782549470457685,0.0008074641647223701,0.023383889576137944,0.00027325674615108806,0.000165284753895203,0.11815093561985747,0.0001399313995960483,8.357514881370443e-05,0.0005946412759306643
MützschefahlAntonievon,0.0007401707960238221,8.334559174693808e-05,5.536420616059584e-05,0.03783410491555662,0.31349236462760216,0.0001867807987141697,7.558233997718228e-05,9.075425661226363e-05,9.114080243497568e-05,0.00010082381386868159,0.0002437439093317598,0.1586624884140633,0.0013771671860944277,0.09486586389855385,7.736614832504268e-05,7.224797377352945e-05,6.136609291283309e-05,0.0055075349290112235,0.00027416662595095557,0.16220120677296812,0.006870630621927631,0.2096496419208059,5.941896789875642e-05,7.742892282755338e-05,0.0001116940688660594,5.870092730875193e-05,0.00014643464232109155,0.00024640642915663965,0.00011977875634133432,0.0003640954137171075,0.000986083945282003,0.0007004979050322858,0.000480054810883551,6.987578967603523e-05,0.00016245701212179244,9.826534072924131e-05,0.003218543949137433,8.319222636071805e-05,4.968722329878523e-05,0.0003535270266248881
OsmundEmanuel,0.010585318512559502,0.00221787648441186,0.00021939789561370055,0.038400524085643054,0.29390139798375187,0.0034683430137505797,0.0005796154034516664,0.0012604442220510393,0.0009641807262892107,0.00039954573766253957,0.0017375063726145568,0.0204832659308721,0.004741896270411369,0.0064509242366522146,0.001738322286317217,0.001412185834570605,0.00238726470763099,0.012285696778690462,0.00393359615680508,0.0860511007176862,0.03938563349265572,0.3404307663928903,0.0011432032451974463,0.001139131157607894,0.004492001918784884,0.0009259216886249129,0.0009276305995260116,0.0038172870371550836,0.0016819112728463366,0.009953551226019965,0.018972957981832895,0.01642835488158848,0.015455355897495573,0.0006308125051488699,0.0067887301126333495,0.021734876978296278,0.010785318292505815,0.0030406159988673686,0.0006022086563996581,0.008445327306487397
OsmundEmanuelANDOttoGeorgChristian,0.004287493556918274,0.0004827854456460303,0.00032070121987062285,0.002527134248529397,0.5041854950826415,0.0010819414591132796,0.000437816241075453,0.000525700679597557,0.0005279397745918944,0.0005840293276472187,0.0014119044501782233,0.003176738492257632,0.0017879220950956574,0.001117296156744633,0.00044814908160268485,0.0004185016805829752,0.00035546758854905177,0.2040743372581042,0.0015881302648002773,0.0649247619895997,0.004033402715245246,0.13123396542532134,0.0003441887242690573,0.00044851270750700207,0.0006469960760162211,0.00034002942155164645,0.0008482333926629357,0.001427327291305789,0.0006938272204576772,0.002109049355637304,0.005711963488277197,0.044120134156288716,0.002780752658288618,0.0004047606304247316,0.0009410441434465373,0.0005692091845669649,0.006264812170174581,0.0004818970654116237,0.0002878168807782101,0.0020478311992221587
OttoAmöne,0.0005196141073536518,0.029190234729909705,3.886673551296893e-05,0.00030627092245854876,0.3475656988545993,0.0001311237061986728,5.3060253565691634e-05,6.37112302882697e-05,6.398259287606537e-05,7.078025278057525e-05,0.0001711129033335106,0.005240285815287793,0.0002166836010661577,0.00013540844724996393,5.4312521268420116e-05,5.071946448321412e-05,4.308017522709282e-05,0.00045593932554664345,0.02932419475897985,0.007868425176275362,0.10244985591787864,0.3751959040691056,4.171325608960384e-05,5.4356590174221165e-05,7.841138045747328e-05,4.1209177811693956e-05,0.00010279992991357685,0.0001729820433611209,8.408698626124919e-05,0.0002556019697163037,0.0006922498587569031,0.0004917629763046468,0.00033700769251919293,4.905414570960188e-05,0.00011404794108397884,0.0971747325707764,0.0007592512362592013,5.8402539888639696e-05,3.4881384566878966e-05,0.00024818275910357547
OttoGeorgChristian,0.0027265236992106336,0.00030701526234689096,0.00020394187530196697,0.008555272592420428,0.2027050325213413,0.0006880334606382991,0.0002784182276531623,0.00033430612608176485,0.00033573002223129814,0.0003713987628727176,0.004371967688015607,0.0020201669507722104,0.04042506213863742,0.0007105163914440532,0.00028498913772070103,0.0002661356186594755,0.00022605067310628687,0.003935990015816139,0.0010099315012204815,0.17490095742226722,0.048872376715612134,0.11965415312595461,0.00021887816302520148,0.00028522037646954253,0.0004114408829158589,0.00021623315906644028,0.12560710491149543,0.0009076728943407563,0.00044122197144361966,0.0013411968961845452,0.04418119659654162,0.04341294656393844,0.0017683497185046393,0.00025739734339185697,0.0005984333562368224,0.00036197426559999197,0.16038427242645162,0.00339361269907289,0.00018302990688077425,0.002845847939115125
PaulusSophie,0.001305745626302114,0.00014703112103280465,9.766876839269392e-05,0.0007696325249914392,0.12914661288483312,0.00032950261251646736,0.0001333358602920465,0.00016010085006913592,0.00016078276094711578,0.00017786469649079791,0.0004299920305657143,0.0009674679010252423,0.0005445072802670491,0.0003402697987964053,0.00013648270148179938,0.0001274536583593332,0.00010825678053582929,0.062150337902035786,0.04928734239645605,0.019772676712209336,0.05003204411201512,0.4547982720951068,0.00010482183013701321,0.00013659344285735342,0.0001970410649666462,0.21972012064675464,0.0002583273952134229,0.0004346890189296913,0.00021130337491938848,0.0006423057982991141,0.0017395644432819102,0.0012357581258856671,0.0008468713884198032,0.00012326885530208477,0.0002865926812834058,0.00017335125833600745,0.0019079331507356105,0.00014676056701559852,8.765392373491756e-05,0.0006236619592056719
ReichardtJohannFriedrich,0.000690626905920114,7.776679174520721e-05,5.165836129285086e-05,0.0004070692780611629,0.552300079895926,0.0001742784851742556,7.052317908387665e-05,8.467955204381021e-05,8.504022413053676e-05,9.407509589577481e-05,0.00022742872704916645,0.0005117071423431261,0.0002879974251085873,0.00017997339879004018,7.218758687550431e-05,6.741200119520021e-05,5.725850723166351e-05,0.03932540793067234,0.0002558150762016442,0.3073068683024932,0.0006496981046338416,0.02759232426369569,5.544171449796569e-05,7.224615951937587e-05,0.00010421774218191668,5.4771736496045284e-05,0.00013663292916852552,0.0002299130291028083,0.0065649966304363394,0.0003397244127787188,0.007373315028615049,0.0006536095497888287,0.0004479219802964258,6.519860102820336e-05,0.00015158282957044545,9.16878760842619e-05,0.052635015052685065,7.76236919867064e-05,4.636137155767683e-05,0.00032986342864198357
ReitzensteinAnnaMargarethaFannyvon,0.007329576433060943,8.414317472116132e-05,5.58940188032267e-05,0.00044044637330211577,0.27820405659003006,0.019009715810017418,7.630563183046702e-05,9.162273745684158e-05,0.006902384179007298,0.00010178865622749621,0.0035372376918569675,0.004675425545203749,0.00031161138470971986,0.00019473007436345599,7.810651048927858e-05,7.293935711602055e-05,6.195334113887592e-05,0.03391232416366694,0.00027679028760330387,0.14250950027482856,0.01973098691110127,0.30585653176485805,5.998758294063965e-05,0.0028260109972987483,0.00011276293508660022,5.926267099802507e-05,0.0001478359615163094,0.013840205643263003,0.00012092498969008242,0.0003675796568172737,0.01981666795838106,0.007517572578018333,0.05972555130489749,7.054447219406486e-05,0.012811843881132599,9.920569955421503e-05,0.0024657951965531963,0.05334836934523671,5.016270955437351e-05,0.003045645505473975
RichterCaroline,0.12755968739849619,0.0006720212241830927,0.0011297069267015103,0.014370142903347696,0.12299355568079785,0.009250828571121071,0.0028093962690223934,0.0015459272043523477,0.0017506285279259414,0.001091884502880488,0.015318112613978509,0.009439981145007685,0.0033666520935569087,0.004573547817176653,0.002973958192220908,0.002340766352258559,0.0008884908147750791,0.039282718993322696,0.0023737654200049604,0.13332150731172138,0.023174763820407833,0.30902258873948696,0.000923390517312714,0.0007615135421072282,0.004296612682101164,0.0013094942167777186,0.005992700881484518,0.02279691434083153,0.004776979913797239,0.03753791224514126,0.027919306869694037,0.008019961571618097,0.015146852615872794,0.0013389443248474928,0.0037309796512652203,0.0021288540586984184,0.022357555871976256,0.003311441641855586,0.001501309673304064,0.006898642858567777
RichterCarolineANDJeanPaul,0.10530146283871918,7.878361010147758e-05,5.233380602753291e-05,0.006950004665140921,0.00382443463812119,0.000176557215707576,7.144528556950838e-05,8.578675630139362e-05,8.61521442570682e-05,9.530514901006717e-05,0.0002304024089925397,0.0005183978287362832,0.0002917630564511848,0.00018232659160439282,7.313145586871627e-05,6.829342832765518e-05,0.2092616188353582,0.0006139193299504237,0.00025915991606780155,0.3047873621091659,0.000658193054007479,0.1913934217413713,5.6166627429816236e-05,7.319079436312798e-05,0.00010558041268588734,5.548788931428745e-05,0.0001384194355593862,0.0002329191938563113,0.0001132225789060073,0.00034416638616137216,0.014007335651365338,0.007199768506572656,0.00045377866129767645,6.605108745384672e-05,0.00015356480928368374,0.11776991827463415,0.033710391162590204,7.863863928133261e-05,4.6967556955888547e-05,0.00033417646743114153
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.0011152470593868236,0.00012558037497285398,8.34196221298944e-05,0.115287214302273,0.2561976394378272,0.00028143063416567944,0.00011388315082673808,0.00013674332783376487,0.0001373257529907877,0.09393998727964586,0.00036725939416413415,0.0008263215360905992,0.00046506772138483896,0.0002906269681182411,0.00011657089131197188,0.00010885911836893364,9.246292211844175e-05,0.1677129316823894,0.07335937660826149,0.006467093509984071,0.0010491538839147072,0.2633958274207607,8.952910541306389e-05,0.00011666547634519072,0.0001682942403604546,8.844720288350621e-05,0.00022063935123928154,0.0003712711268901585,0.0001804757854596369,0.0005485981636475757,0.0014857749403137989,0.0010554702142946256,0.0007233191569546159,0.00010528484692609023,0.0002447809424782647,0.00014806060017045518,0.012050476764279977,0.00012534929277275582,7.486586875724728e-05,0.0005326743218932463
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.010487272828813511,0.0001184108224810217,7.865708371703828e-05,0.000619819937794318,0.16296334092625542,0.00026536338078395755,0.00010738140859222054,0.0001289364673507958,0.0001294856410723396,0.030809256850172405,0.00034629206144875185,0.010214842452198846,0.00043851637973256095,0.0002740346836636341,0.00010991570235859028,0.00010264420490391679,8.718408954751125e-05,0.13850344865790615,0.019260907697923237,0.02339086194662802,0.0009892562777452543,0.31953356943108624,8.441776838333691e-05,0.00011000488740506156,0.00015868609585062855,8.33976331241699e-05,0.0002080427539539509,0.000350074758958337,0.02375941398982827,0.0005172779567120229,0.015554495136654307,0.0033541361812964056,0.062014052598683415,0.11957174856400583,0.00023080606928269204,0.0001396076213899432,0.016470604319622745,0.00011819293307449413,7.059167562780536e-05,0.03824505012397086
RichterCarolineANDUtheSpazierWilhelmine,0.3946645683691321,9.49174887917518e-05,6.305110213469269e-05,0.000496844382682383,0.05974265835615505,0.00021271388200465885,8.607636897487303e-05,0.0001033547900284092,0.00010379500477793276,0.00011482242818407769,0.00027758588423370373,0.0006245590933871385,0.0003515124098131827,0.023848962584149758,8.81078454491029e-05,8.227905156276838e-05,6.988630489220111e-05,0.0007396421799477331,0.0003122325620386308,0.1939224097503334,0.0007929825981075737,0.3014762473359187,6.766883648354289e-05,8.817933571047819e-05,0.00012720193482925062,6.685110145730763e-05,0.00016676597081989066,0.0002806180745432185,0.000136409119237386,0.00041464727319416274,0.0011229941483674145,0.016550621894910356,0.0005467067444888585,7.957750787261693e-05,0.00018501292394721303,0.00011190873064535044,0.0012316863408118473,9.474282979632732e-05,5.6585913684258875e-05,0.0004026115465006813
RichterEmma,0.03150756373200329,0.04683370138723766,0.001801340973506431,0.0035168233213535333,0.11709129803897708,0.0005432768154550085,0.005899353280971122,0.00037279678760410867,0.0001618061652264742,0.00017899682962785318,0.008052387057183889,0.006957132437642015,0.006331596708871288,0.00746849226880019,0.0015956572741182063,0.017040339682042445,0.008624198499936972,0.10282649810049874,0.009682667555855447,0.11626992667805178,0.029606149634996606,0.3394157112165804,0.0001054890354325342,0.0034814366304450053,0.00083663810736396,0.004792170754455391,0.00025997168444057394,0.008307523338765697,0.0002126483498213091,0.024640415126240007,0.011123321003496469,0.007003943574837665,0.009933513589221848,0.0011400320737606972,0.0038105489964301927,0.0030118046079239276,0.004719491444297795,0.006917286648748244,0.022804525719633012,0.025121524868145177
RichterEmmaANDRichterOdilieMinna,0.0008298650889602944,9.344545513154112e-05,6.207327027423038e-05,0.0004891390412905592,0.1673760623523187,0.0002094149958005376,8.474144836021451e-05,0.00010175190596771072,0.00010218529361995993,0.00011304169755808188,0.0002732809266290218,0.0006148730806200538,0.0003460609581806808,0.0002162580683102712,8.674141955772396e-05,8.100302187664451e-05,6.880246887316386e-05,0.0627624151967667,0.00030739028431947323,0.10561786701037956,0.0007806845791520081,0.3898521502829053,6.661939020847746e-05,8.681180110802332e-05,0.00012522921586990903,6.581433707573808e-05,0.000164179670596934,0.00027626609203030764,0.00013429361009746686,0.04693389954267109,0.0011055781251702213,0.0007853846158196818,0.0005382281096198148,0.02334118480123461,0.00018214363973951747,0.00011017318727522578,0.0012125846581232686,9.327350484579276e-05,5.570834759293764e-05,0.19425337950406849
RichterMax,0.013549318384804047,0.000918044889554912,0.027674913436760196,0.007416145478862068,0.16349631129044234,0.00198057701603554,0.00014201652753150968,0.0019281491210407895,0.0033545535468637298,0.004733066786401938,0.0023209248004052497,0.0029893642207960373,0.0017149588921174916,0.00235634849136865,0.00014536823994768162,0.0019052815549732535,0.0009407056842425193,0.18948743105089877,0.0013753183016822583,0.08126829641556722,0.020685545479077767,0.35297724159453187,0.0005441636967413704,0.004399338254214697,0.005418753048912844,0.00011029695378292389,0.00033004650488103636,0.0020407424707620924,0.00022506002133268756,0.012137488774482338,0.028782236310717944,0.008032805319423336,0.0067776965306361545,0.0030067893571508937,0.0023036530155841387,0.00018463707886366674,0.018235641295875057,0.0020893618792819303,9.336052466365126e-05,0.02192804775878727
RichterOdilieMinna,0.012492559441851646,9.420703345854006e-05,6.257916601052118e-05,0.003251912618392732,0.0920887205177388,0.006376988494933858,8.543208923064306e-05,0.0005219255756527452,0.0002447798213258157,0.0009548385567261481,0.0024436895573768293,0.0035624357111803807,0.0019030299819241111,0.0013030266467017448,0.0004799620643125664,8.166319465653878e-05,0.00023010673008867636,0.11658069328003796,0.003304526506195334,0.06687319267563704,0.020202319571365982,0.39974676364482037,6.71623367184949e-05,0.0002143087823987119,0.0016267198564987614,0.0002589159616837091,0.00022812694319699584,0.0025977202012613665,0.0016904881635004126,0.004080961474598527,0.020199143881953343,0.0017817430274738675,0.0035960621927855836,7.89818719619805e-05,0.00024842394222812116,0.00011107109623748724,0.003696482011330539,0.0027567902244912236,0.0006932594730268929,0.22318828567903506
RichterOdilieMinnaANDRichterCaroline,0.0009474086469289498,0.00010668123455916231,7.086543798901433e-05,0.0005584215596414671,0.02288390477724524,0.00023907690594213168,9.67443768846042e-05,0.0001161642257732364,0.00011665899921855332,0.00012905312339892645,0.02686982032222693,0.0007019647905337444,0.01810029857870729,0.0002468892433371243,9.902762753743406e-05,9.247643306631463e-05,7.854777217121147e-05,0.3814935609746355,0.0003509295874960601,0.005493832295084185,0.0008912621227859469,0.4627767188388445,7.605547838591532e-05,9.910797805491566e-05,0.0001429669033456117,7.513639610454099e-05,0.00018743436932424585,0.0003153969095997307,0.00015331519439267858,0.00046603722426743664,0.010114784632281763,0.03630706975046395,0.0006144636903727287,8.944006938087001e-05,0.00020794278680710568,0.00012577831224957768,0.001384337292316601,0.00010648492893102221,6.359897640928224e-05,0.027010341233304563
RichterOdilieMinnaANDWeldenLuisevon,0.0006818269266612862,7.677588602097734e-05,5.100012961374117e-05,0.00040188239470469736,0.035582013249781004,0.00017205782588391105,6.962457158989565e-05,8.360056381551409e-05,8.395664021265021e-05,9.287638949502703e-05,0.00022453082651309057,0.0005051869616194773,0.00028432775723751744,0.00017768017481785352,7.126777147039358e-05,6.655303638043748e-05,5.652891840199175e-05,0.0005982741897919768,0.000252555476343352,0.003953777286593296,0.14080359840526635,0.556034416848995,5.473527527083195e-05,7.132559778068503e-05,0.03832893855195559,5.407383413950006e-05,0.0001348919501645957,0.00022698347354959176,0.00011033721102513553,0.00033539563879012463,0.0009083560030380132,0.007016289371939779,0.00044221455114416857,6.436783939433914e-05,0.00014965135869263893,9.051958767714788e-05,0.00099627383024468,7.66346096419249e-05,0.14020794939864806,0.0704067496856936
RitterAuguste,0.001815101538306796,0.00020438622086096003,0.00013576819878475431,0.0010698570624349821,0.009921628897286127,0.00045803768115886337,0.0001853486010234257,0.00022255429648092696,0.00022350221272025958,0.0002472476091114409,0.0005977268316416397,0.0013448656767754412,0.05163797779339915,0.00047300501934960945,0.00018972298771044343,0.00017717182174756022,0.000150486469128912,0.0015926745626462047,0.0006723316661360777,0.010525408948219885,0.0017075327054985948,0.3269233063344185,0.00014571158524087969,0.00018987692798569567,0.00027390445192869325,0.0001439507530296046,0.00035909785412536636,0.0006042560595656175,0.0002937303201633391,0.0008928616868951707,0.0024181479404429148,0.0017178127424577125,0.0011772258921686333,0.5768234208221225,0.00039838909369980174,0.00024097353216047032,0.002652195287603034,0.00020401012692433573,0.00012184668177710124,0.0008669451068685634
RochlitzFriedrich,0.03673459006358305,0.00011160719260940819,7.413761773260922e-05,0.0005842064241353369,0.03899017213673538,0.0002501161746037669,0.00010121150499855993,0.014021702037566435,0.00012204567606672547,0.00013501209335970026,0.00032639486823439885,0.0007343776991882766,0.000413320176566094,0.0002582892431661587,0.0001036001837239136,0.002428066481377018,8.217468024229387e-05,0.0008696962834802962,0.014114679089848085,0.38279577164761974,0.0009324157506639774,0.11102879765042772,0.04819597650831125,0.00010368424439042061,0.00014956833584087861,7.860578541923223e-05,0.004858729048240036,0.0003299602201227623,0.00016039445457526302,0.00048755628360416846,0.0024660832801275674,0.0009380292703038783,0.016918203227840285,0.07819278960894409,0.00021754445151314143,0.0001315860692776288,0.2328881612794004,0.00011140182265713233,6.653563055586471e-05,0.00849280580294709
