sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MeyerJohannFriedrichvongenImo,6.870007524445119e-05,0.2169193747378142,8.391429269388849e-05,4.362439391466097e-05,9.903627398295264e-05,6.094011522499362e-05,0.02004599365205631,7.51683570092603e-05,2.543478651679021e-05,5.5350369646358285e-05,0.00010618044851461616,0.18621195228972576,0.00017200099632674442,7.625020912255294e-05,6.261646110266476e-05,6.825263345320429e-05,0.0022174944727297832,4.5152572049882504e-05,3.448611033201427e-05,0.00045490361703414637,0.0005598814314745352,4.38925974022746e-05,0.00011383528065665591,5.480801267268754e-05,0.00019710898687039043,0.02951041867460292,3.4721163457256155e-05,0.02157688890893198,2.4603172144179474e-05,5.592558364599976e-05,0.0003134825695246581,2.599835395921009e-05,0.00033017798885443667,4.672902319766273e-05,0.13603834156076322,0.00021342318986042173,2.304458817423327e-05,8.201197791284987e-05,0.045408608448135684,0.00011296431419898452,0.059589460585866026,0.012063491596224687,0.0002266150864606396,0.00022921829644478,3.3406818033311234e-05,0.0020600664515563094,0.0003812689059820429,0.00020520955949906248,0.00017092261663083139,4.417959924448923e-05,0.00019469542358213377,5.295527246358392e-05,0.0020124008761477352,0.02937878159833943,0.05382065277957152,3.799267384668025e-05,0.00024661266527154863,0.1714251463347554,5.96935402429927e-05,0.00021860890738877658,4.4654364082294955e-05,3.5784403660293744e-05,4.066565516767384e-05,0.00011480053498197675,8.727794555207109e-05,0.0001808879511471635,0.0024995805633047517,9.685473115101728e-05,0.0014388829623745991,5.591710207173324e-05,6.369921975198926e-05,6.0669374518921204e-05,0.00013384075659863485,4.624459163671883e-05,3.585691660848104e-05,0.0004649794080762745,6.90829641743461e-05,6.314377012324724e-05,3.6606148590860246e-05,0.00028549835793938264
MiltitzCarlBorromäusvon,5.752521889441061e-05,0.4906917708511726,7.026466912021993e-05,3.652838516038679e-05,8.292688645659553e-05,5.102750550555626e-05,0.057450654111465965,6.29413603333739e-05,2.129752633755865e-05,4.634699625093164e-05,8.890897894035902e-05,0.0339263246131573,0.15467243506928408,6.384723677393234e-05,5.243117447116723e-05,5.7150558649972744e-05,0.0018567935258736038,3.7807987568760715e-05,2.887654836777121e-05,0.0003809083185518344,0.0004688102856639873,3.675296227006709e-05,9.531866470859073e-05,4.5892859868718e-05,0.0001650469460976395,0.0003109871618062505,2.907336740229544e-05,0.0018010114559900382,2.060118359484769e-05,4.682864508643532e-05,0.00026249102882816366,2.176942306214899e-05,0.0002764707464349076,3.912801082972108e-05,4.710229611215097e-05,0.00017870745658107162,1.9296121210018405e-05,6.867178768892692e-05,0.04615545102227127,9.458937094946514e-05,0.08242884762294778,0.010101226122889256,0.00018975353967282563,0.00019193330765172444,2.7972815358556506e-05,0.0017249729806137284,0.0003192511390447267,0.00017182986754243177,0.008276194406113786,3.699327996604849e-05,0.00016302597660119503,4.4341489135805015e-05,0.009818135074898777,0.00020076236802352504,0.045066105403355934,3.181272904924152e-05,0.00020649828259141053,0.03781091112555368,4.998370026294569e-05,0.00018304965758859216,3.739081884968094e-05,2.9963659373584288e-05,3.4050919255637926e-05,9.61269093306713e-05,0.008206155501556033,0.00015146444815491641,0.0020929950736834693,8.110019662418883e-05,0.0012048321210641206,4.682154313764539e-05,5.333780998925918e-05,5.080080388514281e-05,0.00011207002019916792,3.872237762650403e-05,3.002437725784149e-05,0.0003893451664471295,5.784582654187065e-05,5.2872710622708116e-05,3.0651738052363144e-05,0.00023905877069303887
MosengeilFriedrich,0.04672765406426422,0.03619490295062881,0.003933936517633441,2.9781906460506745e-05,6.76110034612119e-05,4.1603163928733e-05,0.0013924166114986979,5.131663219480089e-05,1.736405632059522e-05,3.778710449449518e-05,0.002979975101511017,0.09595482335731381,0.0001174232378732379,5.20552010447249e-05,4.2747587303918954e-05,4.6595341798054185e-05,0.006057579417758183,3.0825177304961136e-05,0.000992705580345982,0.00753468055070038,0.0003822250563244027,0.06399467563172612,0.015710084898446462,3.74168431978073e-05,0.0001345641940833103,0.00025355050661741757,2.370376639058469e-05,0.0014683801235966937,1.6796322095914505e-05,3.817979693087856e-05,0.0016032494336293867,1.7748797777110788e-05,0.02106857000527999,3.1901403618032515e-05,3.8402906964757734e-05,0.0001457017257216248,1.573229351377337e-05,5.598869888300708e-05,0.20491906172378307,7.71195273321334e-05,0.08535107927907726,0.016744127300181804,0.016306322524991396,0.002761880004410991,2.2806476847736324e-05,0.009673583558521541,0.0002602881983064265,0.00014009436825090083,0.0001166870396054656,3.0160939192323406e-05,0.00013291648027832342,3.615199730192885e-05,0.014400820166164445,0.00016368328462957826,0.05381279393534819,0.04864927563197018,0.00016835982508917342,0.11355560535251015,4.0752140540704175e-05,0.000149241959533519,3.0485056061842042e-05,2.4429629088731506e-05,2.776200720927075e-05,7.837309559274676e-05,5.958371858602321e-05,0.00012349026674011968,0.05478783249033789,6.612168753656236e-05,0.06281529959590465,0.004883985417682592,4.348677503628192e-05,4.141833214862681e-05,9.13716509488146e-05,3.157068738016864e-05,2.4479132901765894e-05,0.0017066747026115285,4.7162199687626386e-05,4.310757552421355e-05,2.4990625551041156e-05,0.00019490667096515107
MüfflingWilhelminevon,7.006108273000849e-05,0.07263529333573708,8.557670689205712e-05,4.448863061978088e-05,0.00010099826761618946,6.214739123883815e-05,0.07987569819695467,7.665750671110012e-05,2.593867147935727e-05,5.6446908000195704e-05,0.00010828397438025772,0.00169781301515951,0.00017540848376676617,7.776079124377829e-05,6.385694696787809e-05,6.960477673264434e-05,0.01216685430855365,4.604708327615687e-05,3.516930979202385e-05,0.0004639156483279633,0.040192690627761235,4.4762147448799104e-05,0.00011609045532048189,5.589380646913716e-05,0.00020101388516412098,0.00037875731183693547,3.5409019521524465e-05,0.0021934868748160713,2.5090582111891085e-05,5.703351748312483e-05,0.00031969292842450893,2.651340367676496e-05,0.00033671909834810416,4.765476527492394e-05,5.736680238877653e-05,0.00021765128652491568,2.350112125509405e-05,8.363670562162722e-05,0.3434710729578836,0.00011520223426935713,0.011242832141032628,0.04201876782230996,0.0002311045259250899,0.00023375930773447632,3.4068635786060483e-05,0.061533454333518464,0.0003888221704174223,0.0002092749370927893,0.00017430874044303777,4.505483504396572e-05,0.00019855250711451952,5.400436188548358e-05,0.0020522682656175933,0.0002445123920516759,0.0746977448608313,3.874534134111426e-05,0.00025149827394480733,0.016334355834570914,6.087612053596976e-05,0.0002229397375706497,4.553900538090421e-05,3.649332342602279e-05,4.1471276717451785e-05,0.0001170748321628823,8.900699660183725e-05,0.0001844714967936917,0.2303739748206948,9.877350654739245e-05,0.001467388469474329,5.7024867881588707e-05,6.49611559958454e-05,6.187128692688471e-05,0.00013649225692021722,4.716073670876078e-05,3.656727291798288e-05,0.0004741910494430419,7.045155701840366e-05,6.439470243297554e-05,3.733134782932262e-05,0.00029115432557678635
MüllerFriedrichTheodorAdamHeinrichvon,7.069144774517822e-05,0.05780199248387006,8.634667161478442e-05,4.488891099260341e-05,0.0001019069857235493,6.270655389654355e-05,0.0006379519706045093,7.734722214937035e-05,2.617205113041943e-05,5.6954781339164054e-05,0.00010925824463833942,0.01206796697239567,0.00017698669762276147,0.04978187539352932,6.443149111957527e-05,7.02310361969755e-05,0.002281771804272661,4.646138561372927e-05,3.5485740849562466e-05,0.0004680896659608719,0.0005761104164114348,4.516488875190353e-05,0.00011713496332375049,5.639670335268361e-05,0.00020282248011917054,0.0003821651289776127,3.57276073345882e-05,0.02184200069491739,2.5316331194795357e-05,5.7546668760731825e-05,0.00032256932184898066,2.6751954402212797e-05,0.0003397486824091456,4.808353251152518e-05,5.7882952351765177e-05,0.00021960957422453224,2.371256938120369e-05,8.438921544810384e-05,0.12272127005854218,0.00011623875062512967,0.12515666687027352,0.028980974590469527,0.0023041594806487565,0.00023586252515311025,3.437516367968228e-05,0.06100611516619714,0.00039232054474740564,0.00021115785973335865,0.00017587705950880246,4.5460209763700016e-05,0.00020033895615701518,5.4490258749657966e-05,0.006212684515494605,0.00024671235887660796,0.06546625589684718,3.909394725370582e-05,0.049957176055482666,0.028907175708487953,6.142384510929689e-05,0.00022494560738566853,4.594873635706356e-05,3.682166711525306e-05,4.184440886098212e-05,0.00011812819696223528,8.980782488733987e-05,0.00018613125387056785,0.2670236471581646,9.966220767113977e-05,0.08972091049263385,5.7537941335588195e-05,6.554563511733668e-05,6.242796537378416e-05,0.00013772032734464429,4.758505899086706e-05,3.689628195765887e-05,0.0004784575185929323,7.108543527260904e-05,6.497408496596378e-05,3.76672315285715e-05,0.00029377394682309534
MüllnerAdolph,1.7086404527762835e-05,0.0152984765577698,2.0870334501484808e-05,1.0849828607204857e-05,2.463132440792716e-05,1.5156423875777634e-05,0.00015419553265233002,1.8695131715321585e-05,6.325889017687308e-06,1.376619753579191e-05,2.640815297224234e-05,0.08496436750603986,4.277838986288991e-05,1.896419929321228e-05,1.557334807407609e-05,1.6975121222458316e-05,0.007798682515257545,1.122990198726984e-05,8.577044924990088e-06,0.00011313913695335752,0.00013924818265070965,1.0916533531017782e-05,2.831198725634782e-05,1.363130786328984e-05,0.0411163150239999,0.0025080938942261552,8.63550501792459e-06,0.0005349446883925015,0.4493306082464132,1.3909259083438473e-05,7.796629008399035e-05,6.466053948593119e-06,8.211860996739936e-05,1.1621981354481372e-05,1.3990540167016746e-05,5.308050893081417e-05,5.7314224812650675e-06,2.039720954823967e-05,0.008877857772574764,2.809536907692177e-05,0.00032616402628781816,0.05614621986590329,5.636146722667784e-05,5.700891191580615e-05,8.308613998914375e-06,0.0005123593914579741,9.482543852079592e-05,5.103769586989202e-05,4.251018591037119e-05,1.0987913796015213e-05,4.842272377710623e-05,1.317051260819071e-05,0.000500504480082964,5.9631359948373013e-05,0.06894737184110297,9.449162786589024e-06,6.133506761828163e-05,0.16342132314511598,1.4846388052077765e-05,5.437024940258081e-05,1.1105992619734717e-05,8.89994362522798e-06,1.0113960313857222e-05,2.855205578343341e-05,0.004853153029339814,4.498866553640741e-05,0.0006216710025773637,2.4088752610320585e-05,0.0486723259692147,1.3907149630014526e-05,1.5842641116659576e-05,1.5089087920036315e-05,3.3287551744433116e-05,1.150149831881e-05,8.917978329874523e-06,0.043598660170976036,1.7181632882638834e-05,1.5704495168235033e-05,9.104319912333017e-06,7.100633323044754e-05
MützschefahlAntonievon,6.087412333316295e-05,0.02384696979843535,7.435521700211654e-05,3.8654931978550404e-05,0.007306077993857774,0.0015068607879935088,0.028376953254335053,6.660557239640748e-05,2.253738916393419e-05,4.904514611373318e-05,9.408492924425671e-05,0.02066279003986107,0.0013477324608137029,0.0036997208125276967,5.5483522576748297e-05,6.04776517618021e-05,0.01075603315871364,4.00090280832127e-05,3.055763368762336e-05,0.0037557673504265195,0.10321172311383445,0.012342468875076385,0.002325103571238579,4.8564571599246015e-05,0.0007504956577357606,0.00314283729690941,3.076591079481585e-05,0.043802851073301285,2.1800507934855388e-05,0.0006314262972142415,0.0008536125727902328,2.3036757961920954e-05,0.007386472423714123,4.1405898192265905e-05,4.984441672563266e-05,0.0001891111404971817,2.041946966853618e-05,7.266960393419202e-05,0.13194732744277676,0.00010009601256369173,0.020878389541541798,0.050459925217845765,0.00020080028549131112,0.009992391913250834,2.960128870153707e-05,0.007182534448250709,0.000337836753791992,0.0007576734556568317,0.00015145200945107463,3.914689123191271e-05,0.002537152269032202,4.692288582827747e-05,0.02308403004573476,0.0036674917581319987,0.13794209856150755,3.366474789539982e-05,0.01981716766409025,0.08689306385583423,5.2893565516706756e-05,0.00019370612830860357,0.0032239965190018942,3.170803225570486e-05,3.603323721688054e-05,0.00010172306071484808,7.733570018514613e-05,0.0007361224372451892,0.21653887364846733,8.582154864471668e-05,0.004861139754482374,4.9547319356432275e-05,5.6442939044990854e-05,5.375823787484071e-05,0.00011859432024198836,4.097665053158365e-05,3.177228490951198e-05,0.000412011394949708,6.121339556624843e-05,5.595076332196451e-05,3.243616831776465e-05,0.00025297588380765554
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,2.71043100830108e-05,0.0012756113202035408,3.310679066185425e-05,1.721117619797486e-05,3.907288121517409e-05,2.404276521787424e-05,0.05389375269635091,2.96562478215627e-05,1.0034812017210209e-05,0.0038539196515407228,4.189147960978059e-05,0.0006568275657855979,6.7859726826186e-05,3.0083072028644093e-05,2.470413565033887e-05,2.6927780421130496e-05,0.0008748703343099331,1.7814089861340414e-05,1.3605839945151055e-05,0.00017947358354563898,0.00022089058671928368,1.731699079086662e-05,4.491154826724543e-05,2.162346060361983e-05,7.776560769800136e-05,0.00014652864652117076,1.3698575692089724e-05,0.02384108063412797,9.706714358735653e-06,2.206437700862585e-05,0.00012367859481640948,1.0257156849551144e-05,0.00013026545546932796,1.8436048725113345e-05,2.219331388879914e-05,8.420206668331672e-05,9.091804650681965e-06,3.235626848968341e-05,0.17119839273187326,4.456792499090071e-05,0.0503344655787935,0.03924816145392742,8.940667897468681e-05,9.043372603934096e-05,1.3180025664305485e-05,0.0008127600980917382,0.00015042240661275322,8.096153479991831e-05,6.743427259544104e-05,1.743022191758811e-05,7.68133821358443e-05,2.0892497137391856e-05,0.17323765419363585,9.459373785082416e-05,0.17834928729360466,1.4989287990718594e-05,9.729634394334495e-05,0.07146461836144885,2.355095273100793e-05,8.62479930580886e-05,1.761753136862741e-05,1.411805692341751e-05,1.604386201138035e-05,4.5292371031258004e-05,3.4433856021759384e-05,7.136590608857046e-05,0.22324693047353197,3.8212194918023026e-05,0.0005676839486214719,2.2061030764562892e-05,2.513131751399664e-05,2.393594961362099e-05,5.28043288990018e-05,0.003850327139744453,1.4146665530114209e-05,0.00018344879556346752,2.725537163929435e-05,2.491217541088616e-05,1.4442260780952813e-05,0.00011263795555164896
OertelAuguste,9.312122586132387e-05,0.030714040464520663,0.00011374371534726917,5.913176986103254e-05,0.00013424118103532012,8.260279502881735e-05,0.0008403685514757508,0.0001018888192738816,3.44762140585265e-05,7.502603534284483e-05,0.00014392493011111882,0.002256636967262365,0.0002331430288878638,0.00010335524263123612,8.487503974675778e-05,9.251472975554464e-05,0.12149738283253235,6.120317692689008e-05,4.67450560698682e-05,0.0006166104231507572,0.0007589052129911973,5.949531294971177e-05,0.00015430086274718935,7.429088409209366e-05,0.00026717627921574736,0.0005034227820616906,4.706366467527621e-05,0.1082413473103,3.334898167128595e-05,0.013241541811320985,0.0004249177465442679,3.524011556674076e-05,0.2505965336371935,6.334001684838117e-05,7.624870690014446e-05,0.00028928977146414043,3.123636026042481e-05,0.00011116517545842474,0.008887283480230036,0.00015312028959739497,0.0017776000744004078,0.003186023668026873,0.00030717105585104993,0.0003106996415772668,4.5282102476872946e-05,0.1344497291931638,0.000516800422437984,0.00027815640188193837,0.0002316813123050208,5.988433673573221e-05,0.00026390475482080864,7.177954128991486e-05,0.015893494912636825,0.00032499203265073376,0.020289598213595248,5.149811480938773e-05,0.0003342772714775124,0.2586939508680238,8.09130939616943e-05,0.00029631888127941626,6.0527868544613196e-05,4.850486005591591e-05,5.5121273829660386e-05,0.00015560924073254077,0.00011830306228264551,0.0002451890728566216,0.016553854737882606,0.00013128415453926524,0.001950369702660813,7.579422690593252e-05,8.634269189092617e-05,8.223581280426645e-05,0.00018141778273639663,6.268338203916888e-05,4.860314953525044e-05,0.0006302679047477853,9.364022218547159e-05,8.558979387518707e-05,4.961871466244142e-05,0.00038698585086131533
OertelLudwigChristianvon,7.147710557106123e-05,0.4176947841444864,8.730632006529638e-05,4.5387801952424075e-05,0.08094808425817675,6.340346839432782e-05,0.14212387031065996,7.820685160003626e-05,2.646292474308253e-05,5.758777120014228e-05,0.00011047253006720459,0.0017321279574302028,0.00017895371044396937,0.030396224192977994,6.514757640069556e-05,7.101157705400995e-05,0.0023071311926016165,4.6977752902462375e-05,3.588012589747114e-05,0.0004732919686581201,0.0005825132511483598,4.566684690150854e-05,0.00011843678983254624,5.702349078958486e-05,0.00020507662929638128,0.00038641247478729497,3.612468046292018e-05,0.0022378200109204396,2.559769441991325e-05,5.818623680053689e-05,0.00032615432569575384,2.704927300303602e-05,0.00034352461598643455,4.861792818198812e-05,5.852625781446141e-05,0.00022205029352130327,2.397610855461675e-05,8.532710892251569e-05,0.04724413893774485,0.00011753061671377869,0.0013644333717240645,0.14392432597313914,0.00023577543985660445,0.00023848387815449522,3.475720588170796e-05,0.012248970119749151,0.00039668075685321167,0.00021350464750313577,0.0001778317399207029,4.5965450082102885e-05,0.0002025655036921762,5.509585814798093e-05,0.0020937471955290985,0.0002494542958672348,0.005468066389005283,3.952843355415971e-05,0.0002565813712438253,0.0065588631803961284,6.210650370726338e-05,0.00022744563083231827,4.645940611217301e-05,3.7230899516822194e-05,4.230946352232652e-05,0.00011944106217240012,9.080594025629669e-05,0.00018819989839418785,0.08344566460267168,0.00010076984368510088,0.0014970462410717278,5.817741237964508e-05,6.627410288571565e-05,6.312178366601475e-05,0.00013925093757279414,4.811391467544778e-05,3.730634362127783e-05,0.0004837750485887832,7.187547183728012e-05,6.569620058194479e-05,3.8085861450205656e-05,0.010402669507716872
OsmundEmanuel,0.00034891068701763133,0.035780240093114556,0.00020766104574917646,3.3756791813459255e-05,0.00017593281012943,0.0009185861349811478,0.002886397689661762,5.8165680960179876e-05,0.0002993315662756403,0.0004631505154306753,0.0013002552940597702,0.007546488940937982,0.0003634119853973864,0.0002208265062812809,4.8452956061077945e-05,0.0014832467877722675,0.022781783098293686,0.00034293033111967435,2.668553858217744e-05,0.0018710472340013199,0.011499831591038468,3.3964329121891065e-05,8.808635548428812e-05,0.00011126373517833994,0.0006997549524378919,0.0007371536109577435,0.0032596765275635818,0.01755498154844796,1.9038067592330495e-05,0.00037583961643596823,0.005784869730966699,2.0117666822156917e-05,0.003178997991520461,0.0021783233248935854,4.352840665724508e-05,0.011429964897083606,1.7832026891795114e-05,0.00027435633073115797,0.11505442249653916,0.001706836317476475,0.009695646291302873,0.3857966257274735,0.0004952055290861169,0.005888735302802027,2.5850376367558238e-05,0.012799417883263973,0.0020867729344796184,0.0001587922663565873,0.0012559952309148957,3.418641269872358e-05,0.008591019941912957,0.0009222014969574259,0.05736947841448859,0.0009705303239941762,0.10436989458839285,2.939893638380215e-05,0.002208581095669517,0.09730567490850246,0.0014379668384167685,0.0012575334643899277,3.455378829645705e-05,2.7690164977245926e-05,3.1467303778213605e-05,0.00030748107998459216,0.00038122480961507273,0.001382643657830116,0.027217074285924077,0.00214667743506628,0.012467769565601054,4.326895583099634e-05,0.0008480080046527072,4.694628993801871e-05,0.0004114534770818502,0.002285517341421651,0.00019283502866927172,0.003814348450686611,0.0025357786628046617,0.0006905837147016972,2.832603564628406e-05,0.0011807427721577336
OsmundEmanuelANDBraunHenriette,5.053775456255197e-05,0.0023784605334067365,6.172977123189412e-05,3.209136095927771e-05,7.285393632439092e-05,4.48293044119062e-05,0.021891577756529328,5.529600897651283e-05,1.8710561724461445e-05,4.071732652665638e-05,7.810939692976204e-05,0.0012246978509295333,0.00012652888815543905,5.6091850558636546e-05,4.6062472734156786e-05,5.020860349035003e-05,0.02306675475387188,3.321553282154829e-05,2.5368976286779137e-05,0.007479807517852975,0.00041186491087978367,3.2288659171566526e-05,8.374051198510085e-05,4.0318353111807395e-05,0.00014499904934723698,0.04314421609144159,2.5541888137462955e-05,0.0015822464768754268,1.8098802233599946e-05,4.1140470516402915e-05,0.00023060680940891544,1.9125138171184642e-05,0.0002428884408540773,3.437521570257694e-05,4.138088174193502e-05,0.00015700024707024008,1.695226296332992e-05,6.033037367428213e-05,0.14772655755846742,8.309980396675604e-05,0.0009647200779358897,0.43758429065882015,0.00016670458626090524,0.00016861958252233802,2.457501777801444e-05,0.0015154442311867632,0.00028047239139537144,0.00015095806394608947,0.0001257356009835783,3.2499785995070484e-05,0.08588523130222735,3.895542403752792e-05,0.05149655124211118,0.00017637619596360155,0.08246302659890056,2.794850543040263e-05,0.0001814153813538501,0.04750843588346133,4.391228794198221e-05,0.00016081501028186975,3.284903668748357e-05,2.632403826220377e-05,2.99148274972998e-05,8.445058087527208e-05,6.420417117942824e-05,0.00013306638814979463,0.02327426540884949,7.124913056812723e-05,0.015348818383839212,4.113423122602281e-05,4.6858981190302365e-05,4.463013974862317e-05,9.845711643517283e-05,3.4018853890130246e-05,2.6377380875949928e-05,0.00034205224839105894,5.081941869020967e-05,4.64503764411905e-05,2.6928537507164134e-05,0.000210020817156492
OttoGeorgChristian,0.0001001703052424427,0.28328510635597165,0.00012235387346288832,6.360791948042439e-05,0.00014440295384898893,8.885565149494189e-05,0.000903982669244885,0.0001096015868890721,3.708599037333697e-05,8.070534716343795e-05,0.001958828513154145,0.023382854014167054,0.0002507914619124939,0.00011117901538576738,9.129990032088171e-05,9.9517898667225e-05,0.00655171006466144,6.583612766979361e-05,5.0283557715046894e-05,0.00581857788112559,0.0008163527287389648,0.002404109429289546,0.2555733518577311,7.991454652152229e-05,0.0002874009571398595,0.0005415308194097084,5.062628431643547e-05,0.011297582279523362,3.587342888410993e-05,8.154405602538299e-05,0.00045708311913394197,3.790771760625524e-05,0.0004814264003379838,6.813472184325048e-05,8.202057236556695e-05,0.00031118839387095094,3.360088651119457e-05,0.00011958014357095141,0.06367522089384564,0.00016471117090558694,0.0019121606315282917,0.010506343918884992,0.0012318755590677278,0.0003342189457628119,4.870986163651699e-05,0.026302101690356818,0.00281754323589144,0.00029921225181406996,0.0002492190964831624,6.44174540721004e-05,0.00028388178528384103,7.72131003932541e-05,0.013001023805807541,0.0003495932405407349,0.035832863280130176,5.539641292468474e-05,0.00138593711102578,0.12320373710483704,8.703804363919634e-05,0.0003187495923975616,0.01352074477173083,5.2176575132061804e-05,5.9293837401711067e-05,0.00016738853036509795,0.0001272583532954775,0.04860401474459466,0.030282008065440184,0.00014122208671606568,0.002363660711044184,8.153168919928872e-05,0.0014824227192114083,8.846088949399315e-05,0.0025219567952730047,0.0009688806866610651,5.2282304916608705e-05,0.017369069436082785,0.0032787568200851975,9.206875982155753e-05,5.33747461709345e-05,0.0004162798593632395
PohlEduard,2.8874714565050825e-05,0.0013589319430754325,3.5269266312191745e-05,1.833537907894672e-05,4.162505110319943e-05,2.561319513001729e-05,0.0002605786363835412,3.159334025826317e-05,1.0690267777467083e-05,2.326381912860765e-05,4.462775524392525e-05,0.004782117243015985,7.229220137193716e-05,3.204804385009723e-05,2.631776508220177e-05,2.8686654305134693e-05,0.005014402170572947,1.897767397166792e-05,0.11840371433966015,0.00019119647321683364,0.00023531876008250807,1.844810528954603e-05,4.784508932046437e-05,2.303586591674603e-05,8.284511645492796e-05,0.000156099632528704,1.4593341865018125e-05,0.0009040155382207828,1.0340739373722457e-05,2.350558218336952e-05,0.00013175705679993846,1.0927135771863403e-05,0.0001387741592699991,1.9640258062819657e-05,2.364294098720956e-05,8.970199329265021e-05,9.685664876384185e-06,3.4469721390007624e-05,0.019085286341691075,4.747902119358811e-05,0.0005511922151407467,0.0009879114365265332,0.2654503943685695,9.634069335993634e-05,1.4040921087875586e-05,0.0008658481167897988,0.00016024772598265631,8.624979573124741e-05,7.183895724081446e-05,1.856873246854261e-05,8.183069324236059e-05,2.22571572397802e-05,0.0008458142248383825,0.00010077242961427877,0.4594362746648049,1.596836115510032e-05,0.00010365156504566613,0.0067319807794690425,2.5089258341576623e-05,9.188155587556488e-05,1.8768276633936668e-05,1.5040222851211465e-05,1.7091818042254693e-05,4.825078673822042e-05,3.668301317972207e-05,7.602739791836057e-05,0.005132963253936261,4.070814633476318e-05,0.10674682315961964,2.3502017368700306e-05,2.677284969209251e-05,2.549940252380595e-05,5.625341209896511e-05,1.943665096342733e-05,1.5070700120322575e-05,0.00019543133888944505,2.9035643188804052e-05,2.653939362340378e-05,1.5385603117986372e-05,0.0001199952629594276
ReckeElisavonder,3.803612772454442e-05,0.023300707060355082,4.645955253269307e-05,2.4152855916673866e-05,5.4831910346165364e-05,3.3739788464547955e-05,0.00034325542070530056,4.161732309426117e-05,1.4082092125179904e-05,3.064499888796953e-05,5.8787317003376245e-05,0.0009217418598262817,9.522918048858112e-05,4.221629573022769e-05,3.4667905438026284e-05,3.778839942059993e-05,0.0012277265009259758,2.499893910552506e-05,1.909340117378069e-05,0.005629512362919215,0.0003099810526027947,2.430134807006295e-05,6.30254517074294e-05,3.034472033588012e-05,0.3926777835117936,0.00020562716030456398,1.922353946929116e-05,0.07647798192142166,1.3621664820236825e-05,3.096346889082555e-05,0.00017356113528887768,1.4394113955505454e-05,0.0001828046346559847,2.587174888040688e-05,3.114440910393762e-05,0.00011816277755192642,1.2758747294464696e-05,4.540632678692188e-05,0.1864702783863299,6.254323693095492e-05,0.000726075315779701,0.0013013574730100616,0.00012546653467634668,0.00012690781442892705,1.8495845791497435e-05,0.049539440766880126,0.00021109136713065834,0.00011361526152090007,9.46321303732304e-05,2.4460248023066087e-05,0.00010779405950290344,2.9318941790760456e-05,0.0011141754428329053,0.0001327456586726132,0.13735111943635436,2.103482696179443e-05,0.0001365382905532781,0.04113383053380591,3.30496162185221e-05,0.00012103387505145713,2.4723103863407536e-05,1.981220753145422e-05,2.2514735951251402e-05,6.355986941620096e-05,4.8321855147058797e-05,0.00010014948585111445,0.07667104378871238,5.362408864441608e-05,0.0007966444860913235,3.095877302636022e-05,3.526737998203543e-05,3.3589891567932315e-05,7.410157986903388e-05,2.560354101221607e-05,1.98523546746578e-05,0.0002574380900157852,3.824811602572132e-05,3.495985261837233e-05,2.026717057224869e-05,0.00015806754168885923
RichterCaroline,0.0015715445702257486,0.04545283165780382,0.0005945039047227572,6.860740686349986e-05,0.001636349444873467,0.0005822551713521666,0.008500051366339655,0.0010429234485213365,9.849654848942619e-05,0.0011365398460604615,0.00047505711642422337,0.017697262764351247,0.006083009242829784,0.0006268799860017161,0.0006473378990889409,0.0012264458761699437,0.11934083742523013,0.0007265224200130644,5.4235770182079325e-05,0.045501806481508596,0.012657379971235476,0.00013373607400616892,0.00046238196570970387,0.0003595421403782753,0.01135154907762884,0.0020187999127713064,0.0014458654902975768,0.06087208219115226,8.724175781570629e-05,0.0010092661440891826,0.008803557997985701,0.00046697569242270685,0.00427013531456393,0.00012434133108308356,0.0008530140416758588,0.0013259137126039773,3.624186596068855e-05,0.00028452412693716426,0.1427025263672975,0.0019829819599108786,0.012038622916423625,0.021271829749605474,0.005446312101916403,0.0074208030343900664,0.00017658531311267925,0.022633708969331198,0.0017072092154105049,0.0016644770633380862,0.0018397595770811598,0.00021761661387671746,0.0013646847097635174,0.0008086117553219402,0.032962783757331936,0.0034750841758853057,0.18440708515780613,0.0008979814720378237,0.0031725069942437215,0.09619357870916734,0.0005425771522588132,0.0010938719300819897,0.0005627363251469146,0.00024138423494375207,0.0016163616302166189,0.0007824738682753975,0.003169092250152069,0.012653380881290524,0.04828715766122744,0.000978998718901201,0.0210491072516167,0.00011780592230703381,0.001096854884464594,0.00043843142519020296,0.000785681277384831,7.272815113175724e-05,5.63916159257376e-05,0.0025554248393266526,0.00025748268316176713,0.0005253274435343389,5.7569921429552535e-05,0.0010483631634105256
