receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MayerJohannSiegfriedWilhelmANDRichterCaroline,4.535289068983272e-05,0.008546561998357599,5.5396675044659984e-05,2.8798984012490185e-05,6.537956897856459e-05,4.023009253760861e-05,0.0004092852376214514,4.962297736421551e-05,1.6790972768379723e-05,3.653997838111357e-05,7.00958515364908e-05,0.033159636048171584,0.0514104833046632,5.033717047771852e-05,4.133674534807276e-05,4.505750850027503e-05,0.014288130153919415,2.9807822731730048e-05,2.2766274805960704e-05,0.08365782836759497,0.00036961009533948883,0.006441092978754713,7.514924870020042e-05,3.6181937193323975e-05,0.0001301230355819518,0.0002451823222303395,2.292144696053939e-05,0.2579045952106121,1.624197605181273e-05,3.6919710390957454e-05,0.000206947964150418,1.716301621260406e-05,0.0002179695754833041,3.084852925685009e-05,3.7135456898228e-05,0.00014089298397379715,1.5213064683544546e-05,5.414084709956518e-05,0.08127378266264272,7.457427339764466e-05,0.0008657457106994973,0.16185461461479894,0.00014960171744129913,0.00015132024682330207,2.205377157403141e-05,0.15525077545602434,0.00025169764305072313,0.0001354706918057037,0.0001128358989549198,2.9165507142843633e-05,0.00012852970294591312,3.4958836288686745e-05,0.001328502139703601,0.00015828107926569912,0.0355301238562253,2.508116006935707e-05,0.00016280327512002566,0.08751918010737345,3.9407156337113926e-05,0.00014431637586055965,2.9478926854769178e-05,2.362335327627219e-05,2.684574954375912e-05,7.578646887424528e-05,5.761721672314995e-05,0.00011941459228820445,0.0016501176112925307,6.393940645705494e-05,0.0009498898141790408,3.691411121352979e-05,4.205153691841026e-05,4.005136094810017e-05,8.835601973161834e-05,3.05287279822224e-05,2.367122326478435e-05,0.0003069597841409884,4.56056578043094e-05,4.168485251222281e-05,2.4165834603669524e-05,0.0130127078447663
MellishofBlythJosephCharles,0.00016858640647212018,0.10327503630265696,0.0002059213036750636,0.00010705199053171244,0.00024302985814448355,0.0001495438687544728,0.001521400871767515,0.00018445923302868773,6.241564136565529e-05,0.00013582692424105814,0.00026056129034768294,0.051755832718777976,0.00042208148647831687,0.0001871140417674745,0.00015365753422740482,0.00016748840762097837,0.05311203941395561,0.00011080206008184839,8.462711857866447e-05,0.0011163097829816496,0.0013739198719492248,0.00010771014792119395,0.000279345849729632,0.00013449600847581473,0.04815411866150384,0.0009113951945861037,8.520392670549067e-05,0.029113349833902562,6.037490300910834e-05,0.0001372384694367068,0.0007692698981734699,6.379860651648199e-05,0.0008102395876437866,0.00011467058909054961,0.00013804044540376034,0.0005237293919745979,5.655021912421689e-05,0.00020125312228264208,0.03992472485681496,0.000277208543405962,0.02705337393271704,0.005767968324726023,0.0005561016191442051,0.0005624897608595816,8.19785914915551e-05,0.05272571924948394,0.0009356140372533406,0.0005035735708669096,0.0004194351988709224,0.000108414435493772,0.0004777724289454878,0.00012994948050087758,0.02877353867306869,0.0005883646656268174,0.20357871393474009,9.32320428076453e-05,0.0006051746359913954,0.015469781061937141,0.00014648483867530913,0.0005364548726960391,0.0001095794836780744,8.781306278589506e-05,9.9791399749686e-05,0.2863042553773122,0.00021417553259639932,0.024279101347717626,0.00613384051408505,0.0002376764656584877,0.0035309438468232985,0.00013721765609521147,0.0001563145675583977,0.00014887948516304202,0.00032843824572515297,0.00011348181927114816,8.799100578397908e-05,0.001141035249411085,0.00016952599596367832,0.00015495152309952782,8.982958204570587e-05,0.00070059810047412
MesserschmidtJohannGeorgFriedrich,4.913348663218893e-05,0.19681795634693802,6.0014516194547655e-05,3.119965396859532e-05,7.082957953872437e-05,4.358365440091878e-05,0.014336659132142715,5.375952575214097e-05,1.8190660474076086e-05,3.958593403907102e-05,7.593900922421608e-05,0.0011906677692345455,0.00012301309166944254,5.453325367248648e-05,4.478255727662025e-05,4.881348152024855e-05,0.001585925992732033,3.2292589015774545e-05,2.466406091936663e-05,0.00032534172207164915,0.00040042062153617113,3.139146995171442e-05,8.141365523274339e-05,3.919804670385477e-05,0.00014097003150317287,0.0002656206069452165,2.483216815281336e-05,0.043218049566519125,1.7595899645730322e-05,3.9997320333212155e-05,0.00022419905050115741,1.859371728733205e-05,0.00023613941824514643,3.3420048354358226e-05,4.023105136930893e-05,0.00015263775780002668,1.6481218702805432e-05,5.8654003014150146e-05,0.13667512374096852,8.079075025552447e-05,0.04956431010578526,0.0016810394177580515,0.00016207244725202074,0.00016393423244659918,0.02781040429746296,0.022313219421954886,0.000272679041888692,0.00014676346587056942,0.00012224184718120825,3.159673029717533e-05,0.0001392438793972612,3.787298867483516e-05,0.0014392454621772208,0.0001714753166543605,0.11490480687687064,2.717191394514156e-05,0.00017637448065861887,0.01840183001961711,4.269211862026314e-05,0.00015634652204738915,3.193627653098597e-05,2.5592585053622683e-05,2.9083598780068096e-05,0.06954838432807163,6.242016119791597e-05,0.0001293689373408808,0.2518662798538088,6.926936573707935e-05,0.0427088403892931,3.999125441094991e-05,4.5556933540884524e-05,4.339002382896868e-05,9.572133657469636e-05,3.3073588593737084e-05,2.5644445462184745e-05,0.0003325478094407764,4.9407324296145835e-05,4.515968249259175e-05,2.6180287372978133e-05,0.00020418507117224048
MeusebachErnestinevon,9.312122586132387e-05,0.004382568288812184,0.00011374371534726917,5.913176986103254e-05,0.00013424118103532012,8.260279502881735e-05,0.0008403685514757508,0.0001018888192738816,3.44762140585265e-05,7.502603534284483e-05,0.00014392493011111882,0.02858810914297085,0.0002331430288878638,0.00010335524263123612,8.487503974675778e-05,9.251472975554464e-05,0.01617149412969839,6.120317692689008e-05,4.67450560698682e-05,0.0006166104231507572,0.0007589052129911973,5.949531294971177e-05,0.00015430086274718935,7.429088409209366e-05,0.00026717627921574736,0.0005034227820616906,4.706366467527621e-05,0.016081194695320326,3.334898167128595e-05,7.580572346674591e-05,0.0004249177465442679,3.524011556674076e-05,0.05311049231937985,6.334001684838117e-05,7.624870690014446e-05,0.00028928977146414043,3.123636026042481e-05,0.00011116517545842474,0.12737890827091822,0.00015312028959739497,0.0017776000744004078,0.016351759755881115,0.00030717105585104993,0.0003106996415772668,4.5282102476872946e-05,0.002792368314621393,0.000516800422437984,0.01344389248973618,0.0002316813123050208,5.988433673573221e-05,0.00026390475482080864,7.177954128991486e-05,0.0027277588247825828,0.00032499203265073376,0.4810903612884937,5.149811480938773e-05,0.0003342772714775124,0.008544965198793242,8.09130939616943e-05,0.00029631888127941626,6.0527868544613196e-05,0.0263799770357644,5.5121273829660386e-05,0.00015560924073254077,0.00011830306228264551,0.0002451890728566216,0.1745426877921335,0.00013128415453926524,0.001950369702660813,7.579422690593252e-05,8.634269189092617e-05,8.223581280426645e-05,0.00018141778273639663,6.268338203916888e-05,4.860314953525044e-05,0.013796003992602026,9.364022218547159e-05,8.558979387518707e-05,4.961871466244142e-05,0.00038698585086131533
MosengeilFriedrich,1.6450564403259274e-05,0.028684128353500444,2.0093682159776927e-05,1.0446071552217774e-05,2.371471352277713e-05,1.459240454517215e-05,0.0001484574204286469,1.7999425672650884e-05,6.090482320270865e-06,1.3253913003321891e-05,2.542542057547061e-05,0.06552178624536946,4.118646824519172e-05,1.825848037966825e-05,1.4993813651707223e-05,1.634342230803702e-05,0.0563508192039047,1.0812001178112106e-05,8.25786546835736e-06,0.00010892886540033655,0.00013406630944563254,1.051029417104996e-05,2.725840705620864e-05,1.3124043009829447e-05,4.7198697693339725e-05,8.893341793746079e-05,8.314150073013472e-06,0.0005150376742095392,5.891348247322172e-06,1.3391650770174229e-05,7.506491340678861e-05,6.225431262817429e-06,7.906271209837194e-05,1.1189490009716336e-05,1.3469907122936944e-05,5.11052122935116e-05,5.518137797635534e-06,1.9638163709332793e-05,0.19228775606059206,2.7049849936670995e-05,0.06776298700536375,0.0005628350255959495,5.4264075567690446e-05,5.488742675539921e-05,7.999423721291146e-06,0.06329060098685065,9.129667864991732e-05,4.91384188837035e-05,4.092824502526567e-05,1.0579018146568273e-05,4.662075832175199e-05,1.2680395429766153e-05,0.0004818790969361791,5.7412285053342725e-05,0.03382005096671869,9.097529016422991e-06,5.905259227553326e-05,0.2294405026007847,0.2535293526853255,5.234695736982726e-05,1.0692702877086188e-05,8.568748068342697e-06,9.73758728729462e-06,0.002353315769192329,2.0899125061794848e-05,4.331449244461161e-05,0.002924362850348167,2.31923325686439e-05,0.0003445474660263586,1.3389619816303866e-05,1.5253085433150247e-05,1.4527574377141327e-05,3.204881477017922e-05,1.1073490535713974e-05,8.586111643564133e-06,0.00011134156216758935,1.6542249004449572e-05,1.5120080340246436e-05,8.765518855787036e-06,6.836395895630288e-05
MurhardFriedrichWilhelmAugust,9.695049994906877e-05,0.30611963312469703,0.00011842101483290691,6.156335033043645e-05,0.00013976136476671064,8.599953663797744e-05,0.0008749256729972614,0.000106078628974813,3.589392384398901e-05,7.811121007489174e-05,0.00014984332304846846,0.0023494330122484303,0.00024273019390852382,0.0001076053536964595,8.836521921328007e-05,9.631906388142052e-05,0.0031293589854228475,6.371993653057937e-05,4.866727767168748e-05,0.0006419662997918237,0.0007901124489385567,6.194184281562955e-05,0.027574904796032484,7.734582838409816e-05,0.00027816293873829856,0.0005241242257626151,4.899898790527464e-05,0.0030353463129403264,3.472033809604682e-05,7.892296005688971e-05,0.0004423909541960661,3.668923804274655e-05,0.00046595176173698836,6.594464627622002e-05,7.938415958406415e-05,0.00030118576848813764,3.2520842759815825e-05,0.00011573644180404268,0.0092527409151651,0.00015941680848275064,0.0018506974573044054,0.0033170373844172234,0.00031980235611364877,0.00032347604218366813,4.7144165395927756e-05,0.12627135928053604,0.0005380519732833785,0.00028959457929224287,0.00024120836951049102,6.23468637998134e-05,0.00027475688471837806,7.473121567939306e-05,0.0028399280546090107,0.0003383561562202224,0.10336671126299476,5.36157887852541e-05,0.0003480232169582682,0.09113912263353376,8.424035271715996e-05,0.00030850392505754045,6.301685853009169e-05,5.0499447240779776e-05,5.738793713447707e-05,0.00016200810874398796,0.00012316784844401362,0.0002552715879288164,0.00352744279264736,0.00013668274123589396,0.002030571612535194,7.891099074153501e-05,8.989322325116018e-05,0.013792746897391385,0.00018887793382507713,6.526100973204587e-05,5.0601778519959964e-05,0.000656185395992822,9.749083812258878e-05,8.910936502376453e-05,5.1659105095091525e-05,0.2882526173560285
MüchlerKarl,5.18431238356345e-05,0.2884216627632967,6.332422566102377e-05,3.292026752408742e-05,7.473572333143455e-05,4.598722678141976e-05,0.00046785607125286987,5.672428199075398e-05,1.9193847785914683e-05,4.1769038210130134e-05,8.012693030799944e-05,0.0177061490377816,0.0017747788517919088,5.754067983139249e-05,0.004982197571880747,5.1505470927536336e-05,0.009003111428340801,3.407347628005014e-05,2.602424643918237e-05,0.00034328382417723937,0.04590044120845926,3.31226618675001e-05,8.590349473341926e-05,4.135975947718721e-05,0.009123450114134098,0.00028026918020785627,2.6201624531367982e-05,0.029297029571468493,1.8566286800728794e-05,4.220311183391138e-05,0.00023656328780356602,1.961913257058404e-05,0.00024916214870323395,3.526311328968062e-05,4.244973278184668e-05,0.00016105549843955437,1.739013289588017e-05,6.188868224397766e-05,0.10412857774636063,8.524623749227251e-05,0.0066743806477514945,0.017328379088625362,0.0001710104966930274,0.00017297495651490876,2.5209780310907965e-05,0.0031995693029953204,0.005972459126808969,0.0001548572482273252,0.028552694547916733,3.3339242009429275e-05,0.0001469229679746984,3.996162650929681e-05,0.033523068311935786,0.00018093192006941037,0.047339983305458216,2.8670403752423877e-05,0.00018610126553160385,0.125299905602293,4.504652415580661e-05,0.00016496879540527838,3.369751370260555e-05,2.700397726994892e-05,3.0687515104071206e-05,8.663190440898994e-05,6.586253833457405e-05,0.00013650343785400775,0.00846618507247283,7.308946610702343e-05,0.014245678156604009,4.21967113852444e-05,4.806932927052945e-05,4.5782917777356584e-05,0.00010100022298241182,3.4897546799184925e-05,2.705869770131941e-05,0.0036408508660259508,5.21320632310748e-05,4.76501704299479e-05,2.7624090480088454e-05,0.19030639182759623
MüllerFriedrichTheodorAdamHeinrichvon,0.00034241576705964003,0.04098059834238478,0.008865508285535065,0.0027183231970368316,7.199879987868217e-05,4.430311222556088e-05,0.07828680782298053,5.464696192478581e-05,1.8490943072985597e-05,4.023939943525349e-05,0.005319764188114698,0.027624268735823927,0.002373414797809357,0.001314834902961286,0.0027693494181862247,4.961927079401411e-05,0.013168275589630907,3.2825659410276855e-05,0.0038108586019493166,0.00043770674662391834,0.013011337316445491,3.1909665109835495e-05,0.0009463878513480097,0.00021302687541837552,0.0007039980300290356,0.0009173059556580724,0.002365600433692083,0.017006671288018582,0.001444431499318656,4.065757669477689e-05,0.00022790001966901564,1.8900653352593986e-05,0.0030344881152011174,0.0013136137364586071,4.089516604943583e-05,0.010520356735127162,1.6753282666196284e-05,0.0007435512837900166,0.09440435773041489,0.0003745956134340926,0.17862172277585966,0.03176334282912505,0.006460778667614832,0.0035357550156109715,2.4286563997530306e-05,0.016888754509749335,0.004953246991032889,0.004852920719149415,0.00036354343831314405,3.211831379350853e-05,0.0005927869861279162,3.849817759988587e-05,0.03596405547968863,0.016885372888485413,0.10762702395434438,2.76204547195912e-05,0.005115850598742151,0.11141817840171356,4.339685940471764e-05,0.017707513975529478,0.0061556373361138115,2.6015055032855518e-05,2.9563696720424163e-05,8.345932668625798e-05,0.009772232597059493,0.00013150449700229295,0.04870673491119217,0.00017363032721433723,0.037050698228500954,4.065141063921251e-05,4.6308965300341536e-05,0.0033115187449591923,0.0006124477488126788,3.361955135041351e-05,2.6067771527884907e-05,0.003886109945458551,0.009764873180752517,0.0005943231592635524,2.6612458857007497e-05,0.0009102341162197786
MüllerWilhelmChristian,5.202465399093158e-05,0.28195323039631925,6.354595721706885e-05,3.303553876613324e-05,7.499741256732259e-05,4.614825234858621e-05,0.0004694942824366805,5.692290365852893e-05,1.926105558343037e-05,4.191529367145098e-05,8.040749700664987e-05,0.17043468333085054,0.00013025156505512144,5.774216013915344e-05,4.741770240296602e-05,5.168581878168509e-05,0.0016792468168350086,3.4192785514968915e-05,2.6115371069568688e-05,0.0003444858421364859,0.000423982617846736,3.3238641799028205e-05,8.620428823477076e-05,4.150458183752081e-05,0.00014926514714790477,0.0002812505506200525,2.6293370256129762e-05,0.001628798631841271,1.8631297175815607e-05,4.2350887216226674e-05,0.00023739162080504023,1.968782951472698e-05,0.0002500345969702723,3.5386588072026476e-05,4.2598371714343104e-05,0.00016161943879422654,1.745102493501027e-05,6.210538720439827e-05,0.034386674749890565,8.554472958892021e-05,0.0009931036447335352,0.0017799570119797852,0.00017160929475389537,0.00017358063318705935,2.5298053065253432e-05,0.0015600309600708846,0.00028872432585608964,0.00015539948523466126,0.00012943493813948715,3.345598030241189e-05,0.00014743742287671617,4.010155326774517e-05,0.10449938477628214,0.11786779360592313,0.011335324647135287,2.8770793977019677e-05,0.00018675290434372563,0.07097237581722547,4.520425582628856e-05,0.00016554643827926946,3.3815506493992e-05,2.7098532455377068e-05,3.0794968300761e-05,8.69352484572943e-05,6.609315786379148e-05,0.00013698140847843976,0.009248252017611943,7.334539092696781e-05,0.0010896260009122954,4.234446435620879e-05,4.823764537808446e-05,4.594322795080267e-05,0.00010135387810206021,3.5019741540189114e-05,2.7153444491876054e-05,0.00035211595812670066,5.2314605115786405e-05,4.781701884104105e-05,2.7720817009351813e-05,0.18410093143731052
MünsterGeorgLudwigFriedrichWilhelmGrafvon,8.134114878366854e-05,0.3718357222422836,9.935483975530572e-05,5.165144730021829e-05,0.00011725932276439772,7.215332678708346e-05,0.13873689483257226,8.899961884405648e-05,3.0114883382317406e-05,6.553504689209378e-05,0.02312619056688784,0.02497163904076088,0.0002036498298345453,9.028053583572121e-05,7.413812664302758e-05,8.081137601145042e-05,0.002625521838097905,5.346081598901086e-05,4.0831684994594645e-05,0.0005386076021567692,0.0006629017312824821,5.1969001243393074e-05,0.000134781402608021,6.489289418509546e-05,0.2302381029302707,0.000439738491820861,4.110998878340908e-05,0.02554711803131365,2.9130248821547693e-05,6.621610244204479e-05,0.00037116454731760215,3.0782149364492716e-05,0.01189116824415075,5.53273401071505e-05,6.660304731987999e-05,0.0002526938635591065,2.728487950950353e-05,9.710249186358586e-05,0.007763019023445594,0.000133750175029784,0.0015527290453090721,0.0027829833940888693,0.0002683131190006609,0.00027139532946231833,3.9553798833080406e-05,0.002439126465932366,0.0004514238259233456,0.0002429688941627834,0.00020237302419818417,5.230881250947538e-05,0.0002305201174924888,6.269924277394429e-05,0.013882926501703292,0.00028387969592150267,0.029223147567603174,4.498346945117523e-05,0.00029199032790594036,0.08796565869488993,7.067737729619662e-05,0.011759070029951364,5.287093587210341e-05,4.236886920297664e-05,4.814828943941051e-05,0.000135924267377974,0.00010333741745439117,0.0002141720179356396,0.0029595128356567505,0.00011467636780490178,0.0017036428665957125,6.62060602260519e-05,7.542011697678086e-05,7.183276876766251e-05,0.0001584679617463393,5.4753771307785554e-05,4.245472480773775e-05,0.0005505373768383057,8.179449072402859e-05,7.47624625166864e-05,4.334181830705836e-05,0.00033803113501707616
MützschefahlAntonievon,4.8505904506272626e-05,0.039177174567843726,5.924795065562786e-05,3.080114072421595e-05,6.992487317344173e-05,4.3026960293519316e-05,0.00043773947701957264,5.307285521902074e-05,1.7958311130387065e-05,0.0021693138203308228,7.496904010304059e-05,0.003221017188407006,0.00012144184519627102,5.383670031104662e-05,4.421054958032097e-05,0.002178423504329024,0.009747900240923197,3.188011570978725e-05,2.434902681846151e-05,0.0003211861315857659,0.08879999702472546,3.099050664138773e-05,8.037375844682897e-05,3.869736997259964e-05,0.00013916942100053272,0.005503135931689332,2.4514986817869298e-05,0.016468898525093555,1.737114718332634e-05,3.948643447824357e-05,0.00022133535556749162,1.8356219698137434e-05,0.00023312320896970212,3.299317400791784e-05,3.971718006733506e-05,0.00015068811540537355,1.6270704062380508e-05,5.790481531288479e-05,0.04093090526459734,0.026672010483361597,0.011153723001171352,0.149381809189546,0.0001600022955495717,0.0001618403001580265,2.35869890915891e-05,0.006695424503875249,0.00026919611192521544,0.0001448888558188261,0.00012068045181547291,3.1193145196033444e-05,0.00013746531703902389,3.738923691251292e-05,0.1563314676387664,0.00016928506208167542,0.19084016964113895,2.6824847032374673e-05,0.00017412164905402026,0.13018673557483423,0.007536595131021482,0.0001543495075993683,3.152835440510051e-05,2.5265690912038925e-05,2.8712113912968633e-05,8.105527930341727e-05,6.162286835041504e-05,0.00012771650763786165,0.059748339888943874,6.838458798589751e-05,0.00476315200699596,3.948044603601888e-05,4.497503473496739e-05,4.283580296526341e-05,9.449868774554238e-05,3.265113957853244e-05,2.531688890749564e-05,0.00032830017558609033,0.04300549048628997,4.4582857775132385e-05,2.5845886508459205e-05,0.00020157701483775078
OsmundEmanuel,0.001223448098514777,0.028246810134252523,0.0006717616708699835,0.00011765826175350455,0.01566056983676873,0.0010542352707992393,0.03357051294532211,0.00020273469568144836,6.859952657431136e-05,0.003251818279378039,0.000312194239823202,0.027638274669797805,0.0018904944504205478,0.0002565139836456229,0.00016888129116263785,0.0013564938754740666,0.039489483108099445,0.00026425877278998794,0.0004132929028831534,0.007450187693133742,0.01736616855354778,0.0015849295067519554,0.0014429221296326706,0.00039013648416620796,0.0007570316863279757,0.001872473873521489,0.0010804998517431588,0.025559356853563975,6.635660024914519e-05,0.0005818248611826959,0.010998280758393219,0.0009183483340898671,0.008341063416128754,0.0001260316797439435,0.000510702718589359,0.003201662392414457,6.215298240497571e-05,0.00022119245445722572,0.15767455576025668,0.0006836066332160364,0.021352211594923138,0.07077818691493962,0.0029800007055250564,0.008325563474932254,0.0003190164886812972,0.023381102567156187,0.004032048003283021,0.001079663165774037,0.0007613729409726567,0.0006589705693134405,0.0009054867158881309,0.0010012150925650584,0.032971059593929014,0.0019442612239114233,0.2368654045852556,0.0010204462382838817,0.0029265737474448174,0.08739545454909983,0.0006245773530248893,0.0017023195277663663,0.001010679147116662,0.002130777457022316,0.0019655389742351,0.0003461096779338296,0.001356679739763734,0.0011640430865159836,0.042072078975289764,0.0007632025446631557,0.04137053033000729,0.00015081261747552577,0.0010641812055025195,0.0015374798524515204,0.0004877171642929875,0.0003897033084168868,9.670879298053482e-05,0.0026356696262672453,0.0012893963041323195,0.0005542932807561297,9.872952782144319e-05,0.0017432120971588088
OsmundEmanuelANDOttoGeorgChristian,0.0002725128179373645,0.012825282561955342,0.0003328631051110725,0.00017304502905117372,0.00039284751879935036,0.0002417313586091308,0.002459280362241381,0.00029817057281854813,0.00010089225263091132,0.00021955849615204243,0.00042118633977636556,0.0066038917907513105,0.0006822769266300217,0.0003024619592098416,0.00024838092540125365,0.00027073794908952453,0.12438198715115815,0.0001791068583644265,0.0001367961690410976,0.0018044676971134407,0.0022208835442906485,0.0001741089127213175,0.0004515507880021082,0.00021740712693305546,0.0007818728765827303,0.001473231904805475,0.00013772855505809586,0.008531887691035089,9.759348512140016e-05,0.00022184019944569317,0.0012434923555969509,0.00010312775748713044,0.0013097181312167726,0.00018536017239783256,0.0002231365597826457,0.0008465864800743756,9.141104488198646e-05,0.00032531718671520286,0.026008019574531447,0.00044809592244534697,0.005202023501730106,0.1249095220210433,0.0008989148203807285,0.0009092409821198033,0.0001325149366748868,0.008171672474218725,0.0015123806428356786,0.0008140054450856155,0.0006779993142883464,0.00017524736388744544,0.0007722989870256572,0.0002100578561572645,0.007982597277037689,0.0009510666747099492,0.5217194815992172,0.00015070566624699993,0.0009782392830438977,0.0635348636392678,0.00023678656546434126,0.0008671566831149217,0.00017713061515533198,0.00014194611352281482,0.00016130859018101317,0.00045537966555840554,0.00034620571813856634,0.03924614364650788,0.009915094569312862,0.0003841939855613386,0.005707621852865951,0.0002218065555567209,0.00025267590775205256,0.000240657410546052,0.0005309065762414692,0.000183438576106986,0.00014223375087658996,0.0018444353710944112,0.00027403162473446635,0.0002504726038544637,0.00014520573188360415,0.001132487290031541
OttoAmöne,3.41765461550036e-05,0.001608452272987672,4.174523371499215e-05,2.1702030264208325e-05,4.926803612302218e-05,3.0316162730061213e-05,0.00030842479060032643,3.739435238726711e-05,1.2653161619411094e-05,2.7535405982951423e-05,5.282208187554878e-05,0.13129152237100808,8.556613611776758e-05,3.793254639289624e-05,3.115010231536909e-05,3.395395520476352e-05,0.0011031472953420961,2.246226015312223e-05,1.7155965801708893e-05,0.00022630301944103482,0.0002785268213467412,2.1835454701383168e-05,5.66301668460577e-05,2.726559713518537e-05,9.805672502354348e-05,0.00018476187128629244,1.7272898773836256e-05,0.06388567464141201,1.2239454547219918e-05,2.782156036834037e-05,0.00015594963277735182,1.293352213777713e-05,0.00016425518073011634,2.3246504642251385e-05,0.10149944825705227,0.00010617262750963189,1.1464098526199874e-05,4.0798880327689805e-05,0.2158686110417079,5.619688310897081e-05,0.000652399390428511,0.001169306824884471,0.00011273526170508416,0.0001140302926909684,1.661904523895676e-05,0.0010248308449949666,0.014685595062293959,0.00010208655458836812,8.502966955177257e-05,2.1978230843506994e-05,9.685603846205695e-05,2.6343905840898546e-05,0.0010011184293657342,0.00011927576233196223,0.3408527519278012,1.890039227253889e-05,0.00012268355030284022,0.046623869488309766,2.969602327233233e-05,0.00010875239054226327,2.221441431687736e-05,1.7801833825852875e-05,2.023013273007613e-05,5.711035640747029e-05,4.341856575644976e-05,8.998717089126321e-05,0.06405914623836363,4.8182773857741356e-05,0.010379756767206077,2.7817341000117634e-05,3.1688747299696915e-05,3.0181476091011718e-05,6.658238406635952e-05,2.3005512219133523e-05,1.7837907179655478e-05,0.0002313154701024665,3.4367023692884465e-05,3.141242518788068e-05,1.821063110077893e-05,0.00014202819680435698
OttoGeorgChristian,0.00017119817894574186,0.18014749818340495,0.00020911147543283077,0.00010871046020295117,0.0002467949226419874,0.00015186063063453821,0.0049717530600823946,0.0001873169103314503,6.338259627888676e-05,0.0001379311806240788,0.03369882389824874,0.0041487011770257876,0.03111198776825082,0.00019001284786900434,0.00015603802579050173,0.00017008316968886508,0.008594255214222685,0.0001125186265393593,8.593817789507632e-05,0.0011336038651335706,0.0013952048982903737,0.00010937881389110899,0.00028367352843286693,0.00013657964606024361,0.017208301656386663,0.005528019798544588,8.652392204242596e-05,0.020159662582692285,6.131024241799977e-05,0.00013936459374469501,0.0007811875728358541,6.478698658722465e-05,0.0008227919724791353,0.00011644708753065489,0.0001401789940750118,0.0005318431067052814,5.742630580745924e-05,0.00020437097369194388,0.08364141127605268,0.0002815031105556579,0.008320833865752695,0.005857326780217701,0.0005647168505368825,0.0005712039585511378,8.324861932573473e-05,0.007660021019690044,0.0009501087467590942,0.0005113750278073366,0.0004259331682493744,0.00011009401241987896,0.0004851741697185882,0.00013196268241457844,0.02173194540194949,0.0005974797222336491,0.18976990483892997,9.467641123663124e-05,0.0006145501158363715,0.09917128466118277,0.00014875420948320017,0.0005447657329793053,0.0001112771097508586,8.91734793521414e-05,0.00010133738697620361,0.00028607890837060985,0.00021749358042874944,0.11696136661975867,0.056039146089434895,0.0002413585943877525,0.08425523705695696,0.0001393434579589793,0.0001587362223840648,0.00015118595428693368,0.0003335264731061157,0.00011523990106452162,8.935417907678479e-05,0.003685120029668417,0.00017215232473529517,0.00015735206138280884,9.122123890946797e-05,0.0007114518986668735
PaulusSophie,8.526334314464959e-05,0.0040127524139375705,0.00010414563750099328,5.414203193501632e-05,0.00012291345798865112,7.563249293708428e-05,0.0007694554223239518,9.329109749145057e-05,3.156699498327187e-05,6.869508575570037e-05,0.00013178005969776194,0.2311067859710441,0.012268236562797971,9.463377910626999e-05,7.771299799167719e-05,8.470802522325583e-05,0.038916422837476,5.603864669512997e-05,4.2800550778148814e-05,0.000564578758595427,0.0006948662347496711,5.447489803327929e-05,0.00014128043618671116,6.802196904384178e-05,0.00024463104479324044,0.0004609422719335951,4.3092274116200624e-05,0.014724209317485918,3.053488226194469e-05,6.940898116933017e-05,0.00038906175575704647,3.226643590902367e-05,0.000409782362862549,5.7995172866108495e-05,6.981458416843057e-05,0.00026487852607649933,2.860053096208921e-05,0.00010178468349377132,0.06841117920353293,0.0001401994837760526,0.02573713404834154,0.12346484553910085,0.00028125092745380286,0.00028448175923041395,4.146104613728413e-05,0.14721394200650045,0.00047319106195240596,0.00025468462772235665,0.0002121312627551022,5.4831094681810166e-05,0.0002416355826468641,6.572254180675952e-05,0.0024975813467021835,0.0002975681102012366,0.054741794354984746,4.715253041056737e-05,0.00030606982929852,0.0680977468917816,7.408537453775673e-05,0.00027131449592803246,5.5420323108923326e-05,4.4411856575960775e-05,5.046995506811202e-05,0.0001424784088303923,0.0001083202513838197,0.0002244991929705188,0.0031022177854741605,0.00012020595534906592,0.001785790937337355,6.939845472704436e-05,7.905680470413999e-05,7.529647790881923e-05,0.00016610913912398708,5.739394711396938e-05,0.19292077270052307,0.0005770837758901227,8.573854481072859e-05,7.836743875910307e-05,4.543172037877265e-05,0.0003543306812052681
