receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MeusebachErnestinevon,0.014892270023160872,7.283374470704864e-05,4.325374972003368e-05,0.00023570690005300586,5.0159202672670454e-05,0.0005780668890931443,6.723944964805421e-05,5.3640975527698716e-05,0.0006934309291669402,0.0002058932675609811,0.000141832013037658,0.0017287496845828745,0.00010165871507304664,0.0003066948906323297,0.0001775907460673999,0.0008250412699090571,0.0001068879790382545,0.002902187040425842,0.0008042825538009759,0.02806462123863562,6.410779676690793e-05,6.270064525595772e-05,0.00017554872151966688,7.510094312701928e-05,1.8863901509039425e-05,0.00024496484495696363,0.007141931692769801,0.00014196483390269664,0.00010162747766215608,0.0002455060940534917,4.468956317483831e-05,5.2405249709961405e-05,0.00012973848830345055,8.328974528976637e-05,0.0017445817073955695,0.00010017180414593772,6.499783800682145e-05,0.00020268994943473755,5.2738626206903364e-05,9.650292898420959e-05,0.00023403999260977407,9.063544121014965e-05,0.0023787440559863483,0.00015776971558192438,4.8461049056639795e-05,0.0932130841780024,0.00011838275445661511,0.0005893428576672082,0.0003162724177690404,6.07911865090037e-05,5.134317798776109e-05,0.00046657657432523934,4.65331732130555e-05,7.51259564185818e-05,6.1001510033132435e-05,6.966994013026334e-05,5.566221569275592e-05,5.459145908142532e-05,5.094215785262141e-05,9.059575836834824e-05,5.613643110170592e-05,0.00010669931569402591,6.0052925910319824e-05,0.009487483074415362,4.3256769238698713e-05,3.1939785264789344e-05,8.067706676929921e-05,0.00016451553126968653,7.644063365933948e-05,0.000244919006686766,0.14288606456759792,9.72927378441598e-05,6.410161267379489e-05,7.620228628196013e-05,0.00011851165007772963,0.00014042005187841943,5.6062677180252844e-05,0.00016883454197347432,0.0016452671724288715,0.5745530111437605,5.203200125899388e-05,6.345615544977024e-05,5.322763755069467e-05,2.574920157696893e-05,6.0879798810368334e-05,3.273701443536237e-05,5.42971589654406e-05,7.135805676818415e-05,0.001005112879409331,0.0009654135132868986,0.10510174617430994,5.935844281721876e-05,5.742723077550625e-05,0.0005331907832665416,5.5323453346388355e-05,9.590510274334158e-05,4.8770239241610134e-05,5.749115327933069e-05,0.00027199690014544304,5.090843421395462e-05
MosengeilFriedrich,0.00031200496898483617,1.2895403913231105e-05,7.658188874471825e-06,4.173251963831741e-05,8.880817278190953e-06,0.000102348246045897,1.190491942440398e-05,9.49727421693968e-06,0.0001227737493589212,3.645393847169392e-05,2.511172675939943e-05,0.00030607962747533407,1.7998939879307665e-05,5.4301127983130876e-05,3.1442903437169417e-05,0.000146075702455716,1.892479466367293e-05,0.04700804311782844,0.00014240031778326072,0.09795732088537272,1.1350452137559853e-05,1.1101312303080626e-05,3.108135768046466e-05,1.3296817289607056e-05,3.3399028200033132e-06,4.337166285995409e-05,0.015212758586102031,2.5135243038971034e-05,1.7993409214472873e-05,4.3467492420077284e-05,7.912403380649284e-06,9.278485747256776e-06,2.297053675455318e-05,1.4746666008479043e-05,0.0165818539024804,1.7735678432773653e-05,1.1508036253745039e-05,3.588678266683129e-05,9.337510923025729e-06,1.7086094544041838e-05,4.143738934050143e-05,1.6047240574542093e-05,0.0678377576858342,2.7933538442759924e-05,8.58015476422152e-06,0.00023064779127566958,2.095997454502943e-05,0.00010434468560643744,5.5996854070188206e-05,1.0763237666156986e-05,9.090443186796904e-06,8.260859587236594e-05,8.238819332443634e-06,1.3301245957928253e-05,1.0800475993075416e-05,1.2335244085059759e-05,9.855140044639406e-06,9.665559801972923e-06,9.019441528969686e-06,1.6040214624201185e-05,9.939101116047787e-06,1.889139132793572e-05,1.0632526707225187e-05,0.1551106546226203,7.658723488104087e-06,5.6550220443555675e-06,1.428408448184794e-05,2.912790265357725e-05,1.3534012982379516e-05,4.3363547075007696e-05,0.3065882796207271,1.722593225668825e-05,1.1349357227791714e-05,1.349181295936369e-05,2.09827958499562e-05,2.486173536418268e-05,0.004659346378276167,2.989259473078581e-05,0.0002912988315922288,0.05058248112637859,0.2348049393430661,1.1235077347689585e-05,9.424091653176358e-06,4.558963103075039e-06,1.0778926704560466e-05,5.796173542295154e-06,9.613453201075246e-06,1.263412952595249e-05,0.00017795784921545725,0.0001709289732005396,1.0856147864871154e-05,1.050956666950545e-05,1.0167640555172785e-05,9.440281480362641e-05,9.795161290223106e-06,1.698024785337765e-05,8.634897690556505e-06,1.0178958200713004e-05,4.815775853116103e-05,9.013470671041384e-06
MurhardFriedrichWilhelmAugust,0.0018344765729121984,7.582031931745444e-05,4.502738570755963e-05,0.00024537214857245533,5.2215999309764096e-05,0.0006017707354493343,6.999662812273317e-05,5.584054354706653e-05,0.0007218653206080228,0.0002143359970653396,0.00014764788713262291,0.0017996377040920863,0.013774283752794795,0.00031927102793225697,0.00018487292022144404,0.0008588723919961915,0.00011127096010887276,0.030358105261346108,0.0008372624570647147,0.0018785084319988066,6.673656065819488e-05,6.52717083796609e-05,0.00018274716170269773,7.818048504626071e-05,1.9637422759754967e-05,0.00025500971892758147,0.007434789240444603,0.00014778615436630363,0.00010579474993033594,0.00025557316214327915,4.6522075223545064e-05,5.455414633562946e-05,0.00013505846294869237,8.670507206707413e-05,0.2751852486158893,0.00010427938598378116,6.766309836798004e-05,0.00021100132569585182,5.49011930589957e-05,0.13678502491276048,0.00024363688897366888,9.435198096256696e-05,0.1254923936958057,0.00016423912105795936,5.044821227731906e-05,0.001356125740772168,0.00012323708304005007,0.0006135090792807254,0.00032924128510766087,6.328395157133151e-05,5.344852397007405e-05,0.0004857087191338669,4.844128317250779e-05,7.8206524017085e-05,6.350289948927194e-05,7.252678176511887e-05,5.794466541184647e-05,5.6830002030073304e-05,5.30310598561346e-05,9.43106709111765e-05,5.8438326198841076e-05,0.00011107456055451172,6.251541832404552e-05,0.11922417269948304,4.5030529042703086e-05,3.324948795984247e-05,8.398525969861159e-05,0.00017126155141026453,7.957511008381227e-05,0.0002549620010421792,0.13507670395041926,0.0001012822625046173,6.673012298405898e-05,7.932698918416517e-05,0.00012337126407372932,0.00014617802798439554,5.836154797059016e-05,0.0001757576647436354,0.0017127319606842894,0.051374510254341116,5.416559269403202e-05,6.60581985480967e-05,5.54102564936062e-05,2.680505710076921e-05,6.337619745285173e-05,3.4079407807094073e-05,5.652363402910238e-05,7.428412024945851e-05,0.0010463279043721387,0.05567882658928276,6.383022999593582e-05,6.179245769513252e-05,5.9782055590156235e-05,0.02789196743742766,5.7592011990309116e-05,9.983772691382312e-05,5.0770080920055545e-05,5.984859925986641e-05,0.0002831502335261561,5.299595336720498e-05
MüchlerKarl,0.0009818037912458176,4.0578701335592435e-05,2.4098458737682483e-05,0.0001313220944283484,2.794577311207183e-05,0.00032206505018868834,3.7461887428862924e-05,2.9885613242094586e-05,0.00038633914382277344,0.00011471168268185603,7.902049963283008e-05,0.0009631581819230438,5.663828838818479e-05,0.0001708724495517676,9.89431735745511e-05,0.00045966472568226345,5.9551728325986164e-05,0.0016169288234066318,0.00044809918357745595,0.03758185833686389,3.5717113664148295e-05,3.493313116913249e-05,9.780547696735758e-05,4.184185165036145e-05,1.0509862268351305e-05,0.011479344776463417,0.016225960558460893,7.909449964800458e-05,5.662088473041428e-05,0.00013678163201322232,2.489840999091667e-05,2.9197139113895728e-05,7.228269519536976e-05,4.640417312092301e-05,0.2607046490324384,5.5809868612894245e-05,3.621299257022513e-05,0.00011292698123542403,2.9382876993447658e-05,5.376578602419643e-05,0.014925182254640006,5.0496765120060833e-05,0.006256893304899995,8.790005503837145e-05,2.6999661269490774e-05,0.012232850535292047,6.595594467511786e-05,0.00032834736016570346,0.00017620848732900006,3.386929247023083e-05,2.8605414887913783e-05,0.0002599491696586547,2.5925561641858418e-05,4.185578759299105e-05,0.011541044477388667,3.8816014527136644e-05,3.101173000727338e-05,3.041516706918665e-05,2.838198993072059e-05,5.0474656162295666e-05,3.127593508866686e-05,5.944661614853026e-05,0.023047573986769345,0.29649923995985217,2.410014103682251e-05,1.779497967866277e-05,4.494854150683558e-05,9.165842886851952e-05,4.2588248834960435e-05,0.00013645454128064925,0.11536134547686094,5.420582131235901e-05,3.57136682492726e-05,4.245545562104977e-05,6.602775777402838e-05,7.823383748318154e-05,3.123484371868428e-05,0.0017379301582238136,0.08763199726551604,0.03242700815948575,2.898918691431154e-05,3.5354057247202815e-05,2.9655325504082916e-05,1.4345948634447578e-05,3.39186620601949e-05,1.8239149129771255e-05,3.0251200262899145e-05,3.9756534352738906e-05,0.028917151833167152,0.03341518051265456,3.4161658279787546e-05,3.307105150935148e-05,3.1995093147309894e-05,0.00029706270954608346,3.082299144752631e-05,5.343271221924055e-05,2.7171923951057846e-05,3.203070702658726e-05,0.0001515407592950625,2.836320109229257e-05
MüllerFriedrichTheodorAdamHeinrichvon,0.01601298893173599,0.026996587813940934,2.3217317723502772e-05,0.004784921060765916,2.6923958101823786e-05,0.002437323137473282,3.6092123252594755e-05,2.8792869517354028e-05,0.07069958136092168,0.0007926168005012481,0.0007018972571133797,0.0063561629245654575,0.0006141394429824552,0.00016462463407392622,0.0034447578876159574,0.003630591563857414,0.0026865993220567402,0.020772988110475375,0.008185995903763942,0.16488299904941392,3.4411145755570495e-05,3.365582895815289e-05,9.422929734087434e-05,0.006484178516494007,1.0125577497328031e-05,0.0012989899586597867,0.03662697245080106,0.0003174533953350472,0.0007941617187198443,0.003587968292481773,2.3988019394170624e-05,0.0023631298984018315,0.0030676992248972797,0.002488109310071615,0.007680913750526039,5.376922506941714e-05,3.488889324307957e-05,0.000200439085576673,0.00013656804810603933,0.0010950987504505176,0.012123295637475629,0.004630028894809765,0.016638834949725293,0.000474084779338971,2.601244008773499e-05,0.013804066735177785,6.35443179144679e-05,0.0030935608314604764,0.02308889598366414,0.004552263752929831,2.7559480599761392e-05,0.0015892587520720308,2.497761406035751e-05,0.00041118652900099347,3.2743784046928525e-05,0.004209170599918252,0.00041927653075419364,8.343282697186125e-05,2.734422499877131e-05,0.008753165298062322,3.013235534925581e-05,0.001271594080504384,3.223461249280058e-05,0.10359372377342273,0.0011907191032620578,1.714432037252027e-05,0.0003803387891372091,0.0006720570935518647,0.0014346933839586777,0.0014876321594751096,0.15204277627714805,0.0009138984082351306,0.0003492631550565084,0.003226806303652717,6.36135052244226e-05,7.537327931830155e-05,0.003439855726051087,0.00504695733244939,0.023837744996265366,0.1645749807820898,2.7929220306655453e-05,3.4061364208313314e-05,2.8571002067678366e-05,1.3821400410566319e-05,0.002611752325967825,0.001197190392915348,2.914508913894899e-05,3.8302868233209666e-05,0.013183198727196666,0.009878403311253508,3.2912564362605056e-05,3.186183476299695e-05,3.082521796435841e-05,0.0026213613644017514,2.9695973232803012e-05,0.0008393187308426396,0.007191317988110592,3.085952965041061e-05,0.004661349714093886,2.7326123159305686e-05
MüllerWilhelmChristian,0.0009856880323384264,4.073923998966751e-05,2.4193797770320223e-05,0.00013184163476837783,2.805633300321759e-05,0.00032333921343147715,3.7610095251907945e-05,3.000384758592969e-05,0.015076345138766791,0.00011516550842142645,7.933312286220551e-05,0.0009669686567065652,5.686236245383213e-05,0.00017154846017228227,9.933461547369448e-05,0.0004614832648162919,5.978732862857429e-05,0.016311803313506405,0.00044987196677297365,0.02304206324371282,3.585841876180699e-05,3.50713346521405e-05,9.819241787765572e-05,4.200738761693677e-05,1.055144169518219e-05,0.00013702002619628634,0.003994808593075173,7.940741563842084e-05,5.684488994319786e-05,0.00013732277153673722,2.499691381427696e-05,2.9312649696095568e-05,7.256866212426714e-05,4.658775867815143e-05,0.2653684201056514,5.603066525981312e-05,3.635625947862556e-05,0.00011337374628653708,2.9499122397320262e-05,0.05880788869036273,0.00013090925730181312,5.06965419103646e-05,0.0013305401961770124,8.824780782652213e-05,2.7106478125083075e-05,0.0007286639321336196,6.621688152715819e-05,0.0003296463776683625,0.00017690560853942164,3.4003287163227e-05,2.8718584473292723e-05,0.0002609775882243404,2.602812911285025e-05,4.2021378693353277e-05,3.412093071649228e-05,3.896957958771386e-05,3.113441952744145e-05,3.05354964494784e-05,2.8494275595699574e-05,5.067434548448918e-05,3.1399669864764036e-05,5.968180060322428e-05,3.359034429140749e-05,0.3137648111318611,2.4195486725021687e-05,1.786538070168418e-05,4.512636825137498e-05,9.2021050645976e-05,4.275673772007375e-05,0.00013699438675816863,0.10929965712244223,5.442027198007635e-05,3.585495971607944e-05,4.2623419145736783e-05,6.628897873516695e-05,7.854334849657769e-05,3.135841592789259e-05,9.443687059711636e-05,0.0009202730747169012,0.06432538390197637,2.910387478989105e-05,3.549392601036555e-05,2.977264877678233e-05,1.4402704499209185e-05,3.405285207061781e-05,1.831130738906478e-05,3.0370880952879773e-05,3.991382032556723e-05,0.0005622055405178102,0.11804782026093767,3.4296809639015484e-05,3.320188817793413e-05,3.212167307771222e-05,0.00029823795779200486,3.09449342746422e-05,5.364410428998023e-05,2.727942231734753e-05,3.2157427853668324e-05,0.00015214028931288018,2.8475412424315254e-05
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.0015398192408796474,6.364190650269101e-05,3.77949960783326e-05,0.00020595997851749606,4.382896004569551e-05,0.0005051131045910232,5.8753628349137083e-05,4.687132266750744e-05,0.08091692765017178,0.0001799089163457689,0.0001239323853131161,0.0015105762615296693,8.882907868990042e-05,0.0002679890706290543,0.00015517825840788893,0.0007209185738232702,9.339839377441562e-05,0.002535922284691043,0.3219468188512122,0.0015767786138334422,5.60171995047541e-05,5.478763475759994e-05,0.00015339394351558528,6.562297764556821e-05,1.6483220256531375e-05,0.00021404954285823678,0.006240598377414937,0.00012404844378447984,8.880178353445725e-05,0.00021452248468670449,3.904960554559975e-05,4.5791549174166946e-05,0.00011336509986708953,7.277832828292394e-05,0.0015244102353236394,8.752982040541271e-05,5.679491485636684e-05,0.03459611406458295,4.608285255193383e-05,8.432396835219332e-05,0.00020450343981998043,7.919697522799842e-05,0.013551540782592741,0.0001378587017378672,4.2345118536607615e-05,0.0011383020854707278,0.00010344249387371948,0.000514966011929569,0.0002763578849611086,5.311915546227911e-05,4.486351410587142e-05,0.0004076932037338877,4.0660546437786025e-05,6.564483418431067e-05,5.330293552345481e-05,6.0877383603608615e-05,4.863747622890197e-05,4.770185233067274e-05,4.4513103921019467e-05,7.916230048049167e-05,4.905184422329688e-05,9.323354031312271e-05,5.247406557729463e-05,0.2033311578903597,3.779763452463708e-05,2.7908888053383754e-05,7.049537766999098e-05,0.00014375317514455168,6.679359519301683e-05,0.00021400948951595834,0.06748840536500415,8.501410095243411e-05,5.601179586283938e-05,6.658532797337364e-05,0.00010355512247877844,0.18369072100701173,4.898739826912821e-05,0.00014752711367400895,0.0014376294941420432,0.06606863546045558,4.54654058032021e-05,5.544779728679353e-05,4.651014918957754e-05,2.2499574694005935e-05,5.319658462401065e-05,2.860550449867159e-05,4.744469377675567e-05,6.235245483148957e-05,0.0008782646032180276,0.0008435754168094173,5.357768954306478e-05,5.186722834468201e-05,5.0179741085995944e-05,0.0004659004986388111,4.834146671214744e-05,8.380158958560363e-05,4.261528798790493e-05,5.0235596377086295e-05,0.00023767007116967334,4.448363630724245e-05
MützschefahlAntonievon,0.000918809308947251,3.7975091219420263e-05,2.2552253736327383e-05,0.00012289620788498906,2.6152716775026776e-05,0.00030140071655706293,3.505825828671639e-05,2.7968092907433768e-05,0.00036155085661733754,0.0001073515531645605,7.395038734590583e-05,0.17465294628430783,5.3004263252914845e-05,0.00015990893362875105,9.259478293695014e-05,0.00043017172343124966,5.57307710946842e-05,0.0036420128660208592,0.0004193482494910701,0.006808241398891132,0.0037719744756441026,3.269175205378493e-05,9.153008320491846e-05,3.915719529984628e-05,9.835528619889901e-06,0.003320967360212118,0.029299862989565214,7.401963937305303e-05,5.298797624841165e-05,0.0001280054506891591,2.3300878527481364e-05,2.7323792647444167e-05,6.764489383059853e-05,4.342678915855684e-05,0.004102858877315118,5.222899653665263e-05,3.388949500402758e-05,0.00010568136170951167,2.7497613215543513e-05,5.031606634887105e-05,0.00012202709203126408,4.7256792322182205e-05,0.009412143277540412,8.226021283106899e-05,2.5267309348390488e-05,0.002808053648390389,6.172408019632031e-05,0.00030727994104167117,0.00016490260061835816,3.169617135987779e-05,2.6770034623682684e-05,0.00637218027741385,2.426212608733065e-05,3.91702370847031e-05,3.180583282307049e-05,0.002079295489584292,2.902195578312598e-05,2.8463669508643907e-05,2.6560945055735752e-05,4.7236101919082426e-05,2.9269208941465763e-05,0.0470439421198753,3.1311246574100424e-05,0.13926151784354884,2.25538280958115e-05,1.6653218420083345e-05,4.20645537614778e-05,8.577744192758935e-05,3.9855702157832e-05,0.00012769934674798658,0.07371621419381932,5.072786809850172e-05,3.3422208323770635e-05,3.973142922041409e-05,6.179128562409688e-05,7.321419900304319e-05,2.9230754075438532e-05,8.802934900876019e-05,0.15448157366444873,0.24288787184757057,2.7129183074230408e-05,0.01493489153440826,2.775258088832347e-05,1.3425484061620739e-05,3.174237329884193e-05,1.7068889076549866e-05,2.8310223138484606e-05,3.720567610400668e-05,0.0005240600141446467,0.012761180921469115,3.196977839810052e-05,3.094914712532245e-05,2.994222438994677e-05,0.06156710220632098,2.8845327064435813e-05,5.000436322112936e-05,2.5428519313985753e-05,2.997555321195737e-05,0.00014181760303508218,2.6543361746518675e-05
OsmundEmanuel,0.019420975842769292,0.00022257993726027453,8.55300872937012e-05,0.001992278357732522,0.0005594829360033695,0.004036901781885588,0.0009025571046423657,0.0012269671255403917,0.03336190838703567,0.0020934647148272696,0.0006586928156741152,0.03713449728241699,0.00026488940395304585,0.0009952562726218224,0.0036747761185572025,0.00937438331354001,0.0013442480254785903,0.06455246843714958,0.00442139796715055,0.018803995565824193,0.0003577669672065661,0.0015250296258814177,0.0007378562042392108,0.001487092802847015,3.730153231132783e-05,0.0019484618177786767,0.11269650872589572,0.01667601508497936,0.0005664998192527633,0.0010122933780471566,8.836926888886435e-05,0.00048398076384326296,0.0014179311630832248,0.0035402974874943417,0.008895288493981164,0.0010132548967067526,0.0005273078522587515,0.0022720304358228582,0.0001523933930584336,0.000982434967194724,0.0027740342319143288,0.0019758972031557807,0.019787362793261706,0.00635446561100382,9.582701576134036e-05,0.014165355145063114,0.0002340903942035203,0.0038477682062248646,0.0018906788142017987,0.0017604012415441965,0.0001015261456787711,0.0022104324883675517,0.0007216196675286556,0.0020350805264001855,0.00012062455884061434,0.001770173942721195,0.000936801844109231,0.00029090038203635586,0.0008234884928732002,0.00021977983039376585,0.00048611457015672554,0.0015914852954129392,0.00200892012711677,0.08393358765938033,0.0007832764162452102,6.315782191189358e-05,0.0006440683748020007,0.001331365035740617,0.0011275449726586863,0.0014912581193732392,0.14146730472759683,0.0018166584503203512,0.0013897712726621291,0.0004667853651085089,0.00023434527277005056,0.0002776670085873406,0.0012589197346535767,0.0004772368595232915,0.02127339090925896,0.28344947524535463,0.00010288822676768965,0.0006008960057271837,0.00010525248135977927,5.091654418116765e-05,0.00012038388672374543,0.00026984828544503176,0.0001073673560367217,0.00051411414366057,0.008456522003038437,0.006153768470013755,0.0005398789654308498,0.00011737555307079961,0.00011355676890573992,0.00897296283182536,0.0012180637434653218,0.0010574423032506939,0.0010660849632387747,0.00011368316944598265,0.0009843198842580132,0.00010066648210821978
OsmundEmanuelANDOttoGeorgChristian,0.0051302184555806,0.00021203585110543468,0.0001259216544786722,0.0006861972203294659,0.00014602502277272575,0.0016828862132208025,0.00019574956623926584,0.00015616126763616297,0.0020187375761075653,0.0005994028509692517,0.0004129057447121279,0.005032789570179922,0.0002959519966946347,0.0008928596549096668,0.0005170076747022739,0.0024018856721690096,0.00031117559174631846,0.04667355551777075,0.002341452255549596,0.0052533560630350475,0.0001866326014766896,0.00018253605846000533,0.0005110628696576024,0.00021863618929396177,5.491717373212552e-05,0.0007131492359795402,0.09724105014009182,0.0004132924169239757,0.00029586105737754815,0.0007147249370958839,0.00013010163903312105,0.00015256378440156097,0.00037769870132590283,0.00024247568351598643,0.04330349905533666,0.000291623255597831,0.00018922371707266871,0.0005900772521277881,0.0001535343203743021,0.00028094231271008564,0.0006813444678057388,0.00026386070075909207,0.006925073295376597,0.0004593040774798747,0.00014108130542397348,0.003792483047277528,0.0003446395375986323,0.001715713161818001,0.0009207420482437738,0.00017697718307621728,0.0001494718483428351,0.0013583121592996431,0.00013546881361864077,0.000218709008762283,0.00017758948342718101,0.00020282528533172373,0.0001620455645429087,0.0001589283447662317,0.00014830438611764302,0.0002637451748422319,0.0001634261151139175,0.00031062634918125736,0.00017482793597915853,0.10406949189492876,0.00012593044499483531,9.298409109656855e-05,0.0002348695729695583,0.00047894270482916486,0.00022253633782238043,0.0007130157901890807,0.03372814403406304,0.0002832416287002732,0.00018661459815347972,0.00022184245356276068,0.000345014782518919,0.00040879519969853347,0.00016321140041579825,0.03871613515291582,0.4252605596132311,0.1436717505935957,0.00015147717196260145,0.0001847355231121141,0.00015495794532861492,7.496187232467849e-05,0.00017723515394966108,9.530500932462959e-05,0.00015807156916277697,0.00020773978271925326,0.0029261157132562826,0.002810541690281441,0.00017850488187443173,0.0001728061353108514,0.00016718393106230413,0.0015522415054481375,0.0001610593491186787,0.0002792019024606131,0.00014198142945696568,0.00016737002423323366,0.0007918457914302121,0.00014820620881732924
OttoAmöne,0.0006478647958108161,2.677674733939736e-05,1.5901897292159745e-05,8.665576834279011e-05,1.844063218380339e-05,0.0002125216971443261,2.4720049225916506e-05,1.9720678299889493e-05,0.00025493436953310687,7.569502332384924e-05,5.214341227439236e-05,0.000635561080970462,3.737401858585639e-05,0.00011275393884767859,6.528982625277039e-05,0.06788355861147029,3.9296515919071703e-05,0.00589412590849666,0.0002956880882513486,0.005490575022797626,2.356872193538061e-05,2.3051393866797602e-05,6.453909215835545e-05,2.7610264818198076e-05,6.935163454446707e-06,9.005937820209957e-05,0.06055159334620362,5.219224280972794e-05,3.736253440002579e-05,9.025836413044505e-05,1.6429762696588003e-05,1.92663735248788e-05,4.769732402844108e-05,3.0620812846534854e-05,0.0006413815983203832,3.682736760187188e-05,2.389593852294817e-05,7.451734887556794e-05,1.9388936744213642e-05,3.547853480986693e-05,8.604294307031367e-05,3.3321399566101256e-05,0.0008745263452872484,5.800278193765491e-05,1.7816319504250395e-05,0.0004789301423154249,4.3522478738072135e-05,0.0002166672173661564,0.00011627504057473432,2.234939653537051e-05,1.887591129784292e-05,0.0001715331690748479,1.7107551273631203e-05,2.761946075602868e-05,2.2426720307308627e-05,2.561359973351007e-05,2.0463771181213507e-05,2.007011602371871e-05,1.872847943257447e-05,3.330681048472284e-05,0.16897123497830124,3.922715534011296e-05,2.2077980894157747e-05,0.003487997743247209,1.5903007394197e-05,1.1742408186614944e-05,2.966028235475514e-05,6.0482827457707254e-05,2.810279139418572e-05,9.004252612639626e-05,0.13941980432951018,3.576890175961485e-05,2.3566448402700425e-05,2.801516487534112e-05,4.356986618867791e-05,5.162431597684452e-05,2.0610997664116374e-05,6.207067741429867e-05,0.0006048693989184532,0.4429335235468663,1.9129151698559438e-05,2.3329151184554997e-05,1.956871787796512e-05,9.466489298208267e-06,2.238197414365287e-05,1.2035503154584719e-05,1.9961918925253233e-05,2.623422239783759e-05,0.010023841582099027,0.08724380499281409,2.2542320536275188e-05,2.1822659704917134e-05,2.111266494757312e-05,0.000196023353524508,2.0339227897145514e-05,3.52587487440952e-05,1.7929990818228168e-05,2.1136165548030954e-05,9.999749843411488e-05,1.8716081204863158e-05
OttoGeorgChristian,0.0259060678765974,0.0001329085819247704,7.893037164766649e-05,0.0004301230145715248,9.153159053562446e-05,0.0010548688770028042,0.00012269999212686394,9.788520443543516e-05,0.004682501776668425,0.000375718457556378,0.00025881810416575156,0.003154659560688054,0.00018550900705432665,0.0073938916669903185,0.00032407140835223115,0.022956737903204766,0.00019505148027084952,0.05126279797781908,0.0014676720814297973,0.019782429261040044,0.00011698528467652067,0.00011441748437151189,0.00032034507809163004,0.004733728286595465,3.442325269995803e-05,0.0004470171113074791,0.033397322573418,0.0002590604785334751,0.016674965935069588,0.0004480047942857051,8.155047488352443e-05,9.563022541789472e-05,0.0002367495804428447,0.00015198891639944549,0.05948632021043045,0.0001827956600533538,0.00011860945105059999,0.00036987297382729906,9.623857801096568e-05,0.00017610061784502552,0.0004270812060613229,0.00016539350011205846,0.0043407832525261545,0.002809050212582254,0.04955697455547913,0.002377209048184723,0.00021602739338012251,0.0010754455066822894,0.0005771407019737331,0.00011093306303189417,9.369213412425314e-05,0.000851418955627081,8.491473408490534e-05,0.00013709145909628756,0.00011131686591680426,0.000127135203369556,0.00010157360690804816,9.961966724215657e-05,9.296034396710723e-05,0.00016532108600988938,0.00010243896537319266,0.00019470720334751593,0.00010958586923241745,0.18087892290584792,7.893588173019044e-05,5.828440626799191e-05,0.0001472212445108547,0.0033646664570404898,0.00013949051036655632,0.12652749680714256,0.05013224954183702,0.0001775418780189988,0.00011697399981056391,0.00013905556895223804,0.00021626260487841282,0.00025624152711122743,0.0001023043776329749,0.005350390191918237,0.0030023188791738144,0.2919855080370735,9.49491136266056e-05,0.00011579615560272777,9.713093641584855e-05,4.698769617098657e-05,0.00011109476466295588,5.973920718418959e-05,9.908262206847846e-05,0.00013021571487383343,0.01102751651833296,0.0017617073176460544,0.00011189065713600582,0.00010831856156553789,0.00010479444434634993,0.0009729779950811107,0.0001009554261012488,0.00017500969167844196,8.899698022950735e-05,0.00010491109150448464,0.0004963457863064626,9.28988043468313e-05
