,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
508,ub0106,ub0106,RichterCaroline_MayerJohann_1803-09-13.xml,JP-UB0106,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1803-09-13,1803,9,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.10385336692871944,1.9117313860988397e-05,1.1353192292782091e-05,6.186806411833236e-05,1.3165727292579653e-05,0.0001517303029782199,1.764893001083847e-05,1.407961885108692e-05,0.010521093170167046,5.404261765833399e-05,3.722789648785284e-05,0.07282733590879684,2.668325747321e-05,8.050090665202794e-05,0.05863474656976759,0.00021655584191860813,2.8055828400146838e-05,0.038671730828823705,0.00021110711903904794,0.014259089587847731,1.6826937522695152e-05,1.6457590083633772e-05,4.607781764737318e-05,1.9712405380091915e-05,4.951374218661846e-06,6.429807838093241e-05,0.18797808619994466,3.726275914903338e-05,2.667505831510544e-05,6.444014479392438e-05,1.1730062884452682e-05,1.3755267022153366e-05,3.4053602636021056e-05,2.186179233967285e-05,0.00045791571188007917,2.629297487836048e-05,1.7060554478696633e-05,5.3201814562704276e-05,1.3842771284793585e-05,2.532997293103985e-05,6.143053625404841e-05,2.378988178505542e-05,0.0281952558902883,4.141120551565745e-05,1.2719997970375947e-05,0.00034193316059193487,3.1072963250458994e-05,0.00015469000567075713,8.301480447536632e-05,1.5956397644374264e-05,1.3476495711714086e-05,0.00012246645902166774,1.2213971433705893e-05,1.97189708388284e-05,1.60116031104572e-05,1.8286882234377513e-05,1.46101515427569e-05,1.4329100633046436e-05,1.3371236428137808e-05,2.377946588038561e-05,1.4734623033919106e-05,2.8006308272077247e-05,1.5762619888843387e-05,0.2265037119693907,1.1353984852415824e-05,8.38351648697335e-06,2.117601961860061e-05,4.3181839117843344e-05,2.006404574248127e-05,6.428604680680782e-05,0.006487315910462049,2.553728101229517e-05,1.682531432935993e-05,2.000148460904468e-05,3.1106795618327266e-05,3.685728661808355e-05,1.4715264193170654e-05,4.431548786164174e-05,0.0004318477519865832,0.2473060855361013,1.3657297216893808e-05,1.665589549218284e-05,1.397112639516782e-05,6.75861951347853e-06,1.5979656494841806e-05,8.592772242451555e-06,1.4251853091961804e-05,1.8729977062618106e-05,0.00026382082177260873,0.0002534005798188625,1.6094136131796366e-05,1.5580332800415288e-05,1.5073430582466232e-05,0.00013995127660250935,1.4521233608826104e-05,2.517305621713234e-05,1.2801153838889778e-05,1.5090208884519864e-05,7.139341977006887e-05,1.336238468795171e-05
509,ub0312,ub0312,RichterCaroline+RichterJohann_OsmundEmanuel_1802-09-10.xml,JP-UB0312,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-09-10,1802,9,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.0008649872475642273,3.575058427251154e-05,2.123118659747472e-05,0.01300552170453506,2.4620741517602452e-05,0.013173569766445724,3.300461373706384e-05,2.6329776448761024e-05,0.0003403719109879781,0.00010106310807838036,6.961851755717885e-05,0.16197136658888134,4.989937665394362e-05,0.00015054177946776222,8.717076073511762e-05,0.0004049731009550738,5.246617097192517e-05,0.07231857896003935,0.0003947836450566285,0.0008857490262420539,3.1467435871364476e-05,3.077673283421103e-05,8.616842904156125e-05,3.686344299619351e-05,9.259382492549576e-06,0.00012024146731246008,0.09373440258802307,0.1611924901799481,4.9884043710470924e-05,0.00012050714047694829,2.1935958405131495e-05,2.5723218044240867e-05,0.032288243680984534,4.088293235497535e-05,0.0008563313008467544,4.916952355330824e-05,3.1904314333147854e-05,9.9490753188699e-05,2.5886856541702944e-05,4.736864909350593e-05,0.00011487898243578799,4.448858138617904e-05,0.03339217240798041,7.744156963572827e-05,2.3787199535081008e-05,0.0006394366050689597,5.8108403688924635e-05,0.013179104597400562,0.00015524292716242563,2.983947132002641e-05,2.520189808793908e-05,0.00022902001273016967,0.006467753156633953,3.687572081867176e-05,2.9942709028098402e-05,3.4197624684904687e-05,2.7321906087934576e-05,2.6796323137027765e-05,2.500505658000961e-05,4.446910298663086e-05,2.7554675637395207e-05,5.23735652049952e-05,2.947709467916466e-05,0.004656949392759811,2.1232668734043844e-05,1.5677705290968883e-05,3.960049405664765e-05,8.07527662960427e-05,3.7521032681681216e-05,0.00012021896750899398,0.14747484789078424,4.775632829797904e-05,3.146440039731496e-05,3.740403941111129e-05,5.817167235351885e-05,6.892545369487291e-05,2.751847338258952e-05,8.287276104244354e-05,0.0072524948282064565,0.21112642046047925,2.554000832113009e-05,3.114757647216037e-05,2.612688870435973e-05,1.2639045330292165e-05,2.9882966839311597e-05,1.6069026769244016e-05,2.6651865356637092e-05,3.502623999733385e-05,0.019828098374339697,0.00047387508775509286,3.0097050990369154e-05,2.9136206311477288e-05,2.8188267150542585e-05,0.00026171772585863184,2.7155623935878824e-05,4.707520492843607e-05,2.393896613459441e-05,2.8219643635015235e-05,0.00013351020381587633,2.498850326683065e-05
510,ub0591,ub0591,HeineJohann_RichterCaroline_1822-12-17.xml,JP-UB0591,letters-context,Heine Johann Georg,Richter Caroline,1822-12-17,1822,12,1819,HeineJohannGeorg,RichterCaroline,0.0008485801732804814,3.5072467348246866e-05,2.08284735440537e-05,0.00011350264343974472,2.4153735401457128e-05,0.0002783631704557937,3.237858236976309e-05,2.583035336560492e-05,0.00033391573808669425,9.914614349161044e-05,6.829799382425516e-05,0.000832464637232324,4.895288549840428e-05,0.0001476863036610493,8.551730613127329e-05,0.006719956764448593,5.147099287312186e-05,0.026688184134014085,0.07625927768838675,0.0008689481426322295,3.0870561687017435e-05,3.019295990201597e-05,0.12653783781626488,3.616421737258307e-05,9.083750566408842e-06,0.05702194745101441,0.06666578808863981,6.836195257676708e-05,4.89378433901355e-05,0.00011822136156969304,2.151987724318185e-05,2.523530015821733e-05,6.247446033614854e-05,4.010746507499602e-05,0.0008400884125220382,4.8236876248151726e-05,3.129915344007114e-05,9.760361302251798e-05,2.5395834761383745e-05,0.07591845245852955,0.00011269995840534974,4.3644722171332864e-05,0.03275878982952488,7.597265828560005e-05,2.3336004039571264e-05,0.14604860717841853,5.70062037449153e-05,0.00028379301676157413,0.0001522982800070455,2.9273476360084498e-05,2.4723868596539546e-05,0.0002246759621422455,2.2407651902144487e-05,3.617626230937888e-05,2.9374755855766662e-05,3.354896429122503e-05,2.680366429417335e-05,2.6288050598353344e-05,2.453076077746135e-05,0.006366290804718183,2.7032018671849946e-05,5.138014365196918e-05,2.8917973277742896e-05,0.1563125809928124,2.082992756746294e-05,1.5380330646392405e-05,3.8849352060635494e-05,7.922104818231551e-05,3.6809333899826644e-05,0.00011793865466531956,0.07512822852236832,4.685048647417144e-05,3.0867583789826255e-05,3.669455975709513e-05,5.7068272329759495e-05,6.761807599422227e-05,2.6996503101253203e-05,8.130083087774879e-05,0.000792264346921183,0.02376448489861157,2.505556555632372e-05,3.0556769379481894e-05,2.563131399504153e-05,1.239930797440203e-05,2.9316146856552376e-05,1.5764229540599426e-05,2.614633289250181e-05,3.436186243207513e-05,0.11429197696432868,0.0004648866271877166,2.952617026038012e-05,2.85835508791052e-05,2.7653592223979944e-05,0.00025675346519279257,2.6640536181241895e-05,4.618228264968761e-05,2.3484891930896742e-05,2.7684373559433974e-05,0.00013097778286075412,2.451452144745351e-05
511,ub0448,ub0448,ReckeElisa_RichterCaroline_1825-11-20.xml,JP-UB0448,letters-context,Recke Elisa von der,Richter Caroline,1825-11-20,1825,11,1824,ReckeElisavonder,RichterCaroline,0.000720947502304699,2.979731147456836e-05,1.7695718626508255e-05,9.643101485216728e-05,2.05208367545177e-05,0.00023649531157192045,2.750860652023744e-05,2.194527910143076e-05,0.0002836923663007406,8.423383760793316e-05,5.8025475506535854e-05,0.0007072558608687401,4.159001310889367e-05,0.010868853312359398,7.265487717068008e-05,0.00033753601160746617,4.372937869802773e-05,0.0011873256215076294,0.31725875657505354,0.0007382519799410247,2.622740318921175e-05,2.565171767376365e-05,7.18194561480174e-05,3.0724854301951994e-05,7.717487974170165e-06,0.00010021857059335832,0.08349721573896869,5.807981439439334e-05,4.1577233443839934e-05,0.00010044000322708384,1.828313014714711e-05,2.143972625314063e-05,5.307784409227874e-05,3.407500867927293e-05,0.000713732964537099,4.098169689217008e-05,2.6591531604654157e-05,8.292331501509202e-05,2.1576115276630162e-05,3.9480708354576176e-05,9.574905952383656e-05,3.70802364101484e-05,0.07080514843458771,6.454581424252513e-05,1.982609817651304e-05,0.0005329560922485536,4.843205332843097e-05,0.00024110846923846993,0.00012939150363590834,2.4870531188574986e-05,2.100521774280625e-05,0.00019088305246181837,1.9037376997523346e-05,3.0735087592066226e-05,2.4956577506584586e-05,2.8502954431712458e-05,2.2772196940206783e-05,2.233413531932484e-05,2.08411547535642e-05,3.7064001600279584e-05,2.296620514757492e-05,4.36521938648927e-05,2.456849837264789e-05,0.0952001939773363,1.7696953954151053e-05,1.3067016309455965e-05,3.300612507359805e-05,6.730562251555529e-05,3.127294058025113e-05,0.0001001998175109783,0.12291698350354198,3.980383029070578e-05,2.6224873189560925e-05,3.117542930891001e-05,4.8484786343676926e-05,0.05377434837259757,2.2936031378824623e-05,6.907259066638147e-05,0.02753155226369915,0.2081992843032684,2.128702505130605e-05,2.5960807542172738e-05,2.177617670947499e-05,1.0534361273012194e-05,2.4906783729960306e-05,1.339317399924282e-05,2.2213732994025345e-05,2.9193586740511767e-05,0.00041120584497369197,0.0003949642747722553,2.5085218076157424e-05,2.4284375551252555e-05,2.349428948658841e-05,0.0002181358641968144,2.2633604489809365e-05,3.9236129213705906e-05,1.9952592238894385e-05,2.3520441083823354e-05,0.00011127776535930984,2.0827357937686458e-05
512,ub1110,ub1110,TruchsessChristian_WagnerJohann_1811-09-14.xml,JP-UB1110,letters-context,Truchsess von Wetzhausen Christian Freiherr,Wagner Johann Ernst,1811-09-14,1811,9,1809,TruchsessvonWetzhausenChristianFreiherr,WagnerJohannErnst,0.004376475466394186,2.140406374181229e-05,1.2711223620366725e-05,6.92685174078557e-05,1.4740568064467767e-05,0.00016987978018907733,1.976003667009104e-05,1.5763776309811842e-05,0.00020378246193617625,6.0507016913806444e-05,4.168097438760127e-05,0.0005080374295085334,2.987502051536897e-05,9.013015896390178e-05,5.218959513988524e-05,0.00024245953577957676,3.141177383876687e-05,0.004711485119856576,0.007953565114515304,0.0738437601915027,1.8839720158082863e-05,1.8426192599450405e-05,0.015486001613522276,2.2070338141015206e-05,5.54364123309554e-06,7.198920194274438e-05,0.07927090038483334,4.1720007205053727e-05,2.986584060107896e-05,0.05409259068069625,1.3133174226251415e-05,1.5400626587431946e-05,3.8126981999659296e-05,2.447682766267187e-05,0.0005126900754325863,2.9438053606826147e-05,1.9101281602006632e-05,5.956563973163357e-05,1.5498597820673742e-05,2.8359860550321375e-05,6.877865390694497e-05,2.6635548793107425e-05,0.05086089433390231,4.636467701098852e-05,1.424152207435556e-05,0.00038283407480608887,3.4789808385006485e-05,0.00017319351273270388,9.294476093373918e-05,1.786504917758527e-05,1.5088509574476111e-05,0.00013711549196683505,1.3674966316329496e-05,2.207768893821986e-05,1.7926858139007764e-05,2.047429862949346e-05,1.6357769568079786e-05,1.604310027772447e-05,1.4970659523393274e-05,2.662388697235676e-05,1.649712992750303e-05,3.135633027669472e-05,1.7648092367581114e-05,0.07224299475139502,1.2712110983363585e-05,9.386325012630954e-06,2.3709025075919378e-05,4.8347107950824654e-05,2.2464040561005008e-05,7.197573119150028e-05,0.30437574049567645,2.859196613888089e-05,1.883790280372728e-05,2.2393996071618376e-05,3.4827687668866915e-05,4.126603339047332e-05,1.647545544622598e-05,4.961636000943116e-05,0.00048350395235919805,0.06466485523066925,1.5290937957962528e-05,1.8648218645358043e-05,1.564230634499963e-05,0.1852205124992096,1.7891090174850285e-05,9.62061124976474e-06,1.5956612641161273e-05,2.097039499618452e-05,0.03502280546550746,0.04272834484849355,1.8019263487499358e-05,1.7444000700289593e-05,1.6876464514885008e-05,0.00015669178562062062,1.625821556486133e-05,2.8184173977874292e-05,1.4332385539553818e-05,1.6895249781960015e-05,7.99332646111356e-05,1.4960748967310611e-05
513,ub0329,ub0329,RichterCaroline_OsmundEmanuel_1807-03-21.xml,JP-UB0329,letters-context,Richter Caroline,Osmund Emanuel,1807-03-21,1807,3,1804,RichterCaroline,OsmundEmanuel,0.0051302184555806,0.00021203585110543468,0.0001259216544786722,0.0006861972203294659,0.00014602502277272575,0.0016828862132208025,0.00019574956623926584,0.00015616126763616297,0.0020187375761075653,0.0005994028509692517,0.0004129057447121279,0.005032789570179922,0.0002959519966946347,0.0008928596549096668,0.0005170076747022739,0.0024018856721690096,0.00031117559174631846,0.04667355551777075,0.002341452255549596,0.0052533560630350475,0.0001866326014766896,0.00018253605846000533,0.0005110628696576024,0.00021863618929396177,5.491717373212552e-05,0.0007131492359795403,0.020791812519105158,0.0004132924169239757,0.0002958610573775481,0.0007147249370958839,0.00013010163903312105,0.00015256378440156097,0.0003776987013259028,0.00024247568351598643,0.005078880244843333,0.000291623255597831,0.00018922371707266871,0.0005900772521277881,0.0001535343203743021,0.00028094231271008564,0.0006813444678057388,0.00026386070075909207,0.006925073295376597,0.0004593040774798747,0.00014108130542397348,0.0037924830472775275,0.0003446395375986323,0.001715713161818001,0.0009207420482437738,0.00017697718307621728,0.0001494718483428351,0.0013583121592996431,0.00013546881361864077,0.000218709008762283,0.00017758948342718101,0.00020282528533172373,0.0001620455645429087,0.0001589283447662317,0.00014830438611764302,0.0002637451748422319,0.0001634261151139175,0.00031062634918125736,0.00017482793597915853,0.14229411070542208,0.00012593044499483531,9.298409109656855e-05,0.0002348695729695583,0.00047894270482916486,0.00022253633782238043,0.0007130157901890807,0.1866266192760364,0.0002832416287002732,0.00018661459815347975,0.00022184245356276068,0.000345014782518919,0.00040879519969853347,0.00016321140041579825,0.0004915163424224889,0.0430143715082978,0.4876933198880357,0.00015147717196260143,0.0001847355231121141,0.00015495794532861492,7.496187232467849e-05,0.00017723515394966108,9.53050093246296e-05,0.00015807156916277697,0.00020773978271925326,0.0029261157132562826,0.002810541690281441,0.00017850488187443173,0.0001728061353108514,0.00016718393106230413,0.0015522415054481375,0.0001610593491186787,0.0002792019024606131,0.00014198142945696568,0.00016737002423323366,0.0007918457914302121,0.00014820620881732924
514,ub0410,ub0410,RichterCaroline_RichterOdilie_1823-01-24.xml,JP-UB0410,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-24,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.02848015744045785,3.821340467486084e-05,2.269378086222217e-05,0.02767924957058125,2.6316838679772274e-05,0.10363672513180723,3.52782670979069e-05,2.814360724193114e-05,0.00036381977635370185,0.00010802524001454693,7.441446450210656e-05,0.0009070165421840539,5.333689258238501e-05,0.0001609124453862,9.317586337596672e-05,0.00732176680607213,5.608051067943469e-05,0.06352273925176499,0.00042197987793909,0.0009467673513290444,3.363519465490981e-05,3.289690980709561e-05,9.210448209916452e-05,3.94029270734278e-05,9.89725167930133e-06,0.00012852477638087263,0.32752522019082897,7.448415112175522e-05,5.33205033684546e-05,0.00012880875149211705,2.3447103663442208e-05,2.7495263662587487e-05,6.806940073430906e-05,4.369931485502633e-05,0.0009153230695635886,5.255676066411518e-05,3.410216921752403e-05,0.00010634456723913472,2.7670175045188665e-05,5.06318258441279e-05,0.0001227928755231669,4.755335328121362e-05,0.06324810640583542,8.277643846570353e-05,2.542587486086572e-05,0.0006834867247808122,6.211143091393895e-05,0.0003092082825462143,0.00016593745023431913,3.189508132634408e-05,2.6938030519112453e-05,0.0002447969621528353,2.4414383551856495e-05,3.941605070227009e-05,3.200543097227402e-05,3.6553463323621034e-05,2.920408365548205e-05,2.8642293844157148e-05,2.6727628805339564e-05,4.753253303506941e-05,2.9452888456033612e-05,5.598152539796499e-05,3.150774093726367e-05,0.039422239427683525,2.269536510163117e-05,1.6757726030162953e-05,4.232853072207394e-05,8.631574000478167e-05,4.010581742537312e-05,0.00012850072658945105,0.21274540034696907,5.104621186399359e-05,3.3631950070224136e-05,3.9980764610615017e-05,6.217905809074111e-05,7.367365619436145e-05,2.941419226571441e-05,8.858177897453033e-05,0.04908548480790709,0.06722610178585726,2.729943281304851e-05,3.329330047584761e-05,2.79267427727723e-05,1.3509735959244909e-05,3.19415732065136e-05,1.717600523626785e-05,2.848788451818857e-05,3.743916107927948e-05,0.0005273487633962924,0.00050651984749922,3.2170405391086496e-05,3.1143369126048077e-05,3.0130127426616664e-05,0.000279747186579829,2.902634649968404e-05,5.0318166617083786e-05,2.5588096502870934e-05,3.016366540432601e-05,0.00014270758228032774,2.670993515170874e-05
515,ub0734,ub0734,RichterMax_RichterCaroline_1821-01-16.xml,JP-UB0734,letters-context,Richter Max,Richter Caroline,1821-01-16,1821,1,1819,RichterMax,RichterCaroline,0.0012073680053285836,4.9901442759973937e-05,2.963495182748187e-05,0.00016149264916194352,3.436616627531388e-05,0.00039605778741081353,4.606855738806749e-05,3.675167438734715e-05,0.009471047158891159,0.05411675795766235,9.717504034150828e-05,0.0011844386661501232,6.965063476654103e-05,0.00021012948862128927,0.0001216748429622592,0.0005652702585948273,7.323342207874359e-05,0.1459235879766103,0.0005510475945288162,0.0012363477473766994,4.392293110424544e-05,4.2958832788818616e-05,0.00012027576659329006,5.145479516049547e-05,1.292444738588344e-05,0.09912327075697087,0.18481220883107044,9.726604146771309e-05,6.962923271069733e-05,0.00016820648655250958,3.061868763863809e-05,3.590502697948878e-05,8.888926106820973e-05,5.706528579283459e-05,0.0011952858467164944,6.863188994136764e-05,4.453273555912008e-05,0.00013887135627066986,0.01802803072856949,6.611819021862433e-05,0.000160350581200188,6.209812909888124e-05,0.0016297769780735064,0.00010809462650911652,3.3202690254565004e-05,0.02788038545209649,8.110897316959071e-05,0.0004037834247870758,0.00921264009848722,4.165058279086902e-05,3.5177357250772536e-05,0.00031967111275801814,3.188182193392725e-05,5.147193281203552e-05,4.179468422822612e-05,4.773378800561229e-05,3.8136510507011897e-05,3.74028903977467e-05,3.490260159458927e-05,6.207094072532348e-05,3.846141530465476e-05,7.310416093597529e-05,4.1144769597337014e-05,0.07846786037207952,2.9637020625927315e-05,2.1883281884893896e-05,5.527523053529286e-05,0.00011271646679436032,5.2372673139769375e-05,0.00016780424845884014,0.1338810096841191,6.665932128053321e-05,4.391869412357467e-05,5.220937138922606e-05,8.119728494711812e-05,9.620764673500833e-05,3.841088341034509e-05,0.00011567560155094411,0.0011272413077214464,0.22272725848825992,3.5649298864916055e-05,4.3476464400961495e-05,3.6468479262848826e-05,1.7641854250064318e-05,4.171129478229775e-05,2.2429496911760164e-05,3.7201253087305845e-05,4.889038727313853e-05,0.0006886448447885902,0.0006614451497278187,4.201011809462137e-05,4.0668950202665694e-05,3.9345796113245894e-05,0.00036531129160445385,3.790441026413012e-05,6.5708594473423e-05,3.341452937363408e-05,3.938959209241049e-05,0.00018635644505292902,3.4879496120178227e-05
516,ub0612,ub0612,SpazierJohann_FalkJohannes_1803-12-18.xml,JP-UB0612,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-12-18,1803,12,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.0017856620839315333,7.380277916650178e-05,4.382922986523096e-05,0.0002388429204430179,5.082655811408038e-05,0.0005857579221116059,6.81340534337816e-05,5.435465507190032e-05,0.0007026568514137796,0.00020863262514912232,0.0001437190519183294,0.0017517502596990874,0.00010301125843609543,0.1333582334518651,0.00017995354580138976,0.0008360182342849597,0.0001083100964291148,0.002940799901281241,0.0008149833287357937,0.0018285222776330836,6.49607347070979e-05,6.353486140298345e-05,0.00017788435263611874,7.61001420851427e-05,1.9114880923533545e-05,0.0002482240399506122,0.06045593650397766,0.0001438536399312152,0.00010297960541939332,0.0002487724902287875,4.528414645307713e-05,5.310248823627165e-05,0.0001314646259116303,0.03999863531328097,0.2146437258254274,0.00010150456453706463,6.586261771946564e-05,0.00020538668768947216,5.344030022276323e-05,9.778687592391444e-05,0.0002371538352199713,9.184132271649864e-05,0.09554361328556063,0.00015986880154368472,4.910581099584829e-05,0.0013200399242472775,0.00011995780691251797,0.0005971839145812684,0.00032048034189302273,6.159999779277346e-05,5.202628591977932e-05,0.00047278425704584226,4.7152285254218845e-05,7.612548817219125e-05,6.181311961792783e-05,7.059688097404132e-05,5.640278732356722e-05,5.531778456770238e-05,5.161993031367836e-05,9.18011119045742e-05,5.688331204799077e-05,0.00010811892296704826,6.085191482448525e-05,0.23579439033330646,4.3832289557824295e-05,3.236473598884732e-05,8.175045463506806e-05,0.0001667043685944292,7.745765685945463e-05,0.0002481775918138813,0.17139661894867655,9.858719298998192e-05,6.495446833619794e-05,7.721613833080563e-05,0.00012008841745710696,0.00014228830497477868,5.680857684936054e-05,0.00017108084263776582,0.0016671570339415985,0.023397969041885312,5.2724273809541384e-05,6.430042346787877e-05,5.3935817738180106e-05,2.609178815866741e-05,6.168978905828307e-05,3.3172572090884255e-05,5.5019568863483706e-05,7.230745757472118e-05,0.001018485650776578,0.0009782580946792127,6.213174002622005e-05,6.0148191810363634e-05,5.819128548333795e-05,0.0005402847511042008,5.605951783029248e-05,9.718109575687528e-05,4.941911487763548e-05,5.825605845982707e-05,0.00027561574976199803,5.158575799057146e-05
517,ub0944,ub0944,BrockhausFriedrich_LudwigErnst_1811-01-09.xml,JP-UB0944,letters-context,Brockhaus Friedrich Arnold,Ludwig Ernst Karl Friedrich,1811-01-09,1811,1,1809,BrockhausFriedrichArnold,LudwigErnstKarlFriedrich,0.04431398337875958,0.00011517793367938752,6.840067796427245e-05,0.00037274252218219133,7.932083324949088e-05,0.0009141442621413994,0.0001063312191807792,8.482684429692682e-05,0.0010965788164822526,0.00032559579644785263,0.00022429051611957637,0.002733812703438805,0.0001607612074555597,0.0004850016145007972,0.00028083871363330306,0.022068328608272268,0.00016903066854944237,0.14993483025588866,0.0012718775206983454,0.002853624484104757,0.00010137888136947587,9.915363805599583e-05,0.00027760949386880404,0.00011876323923114392,2.9831024145218403e-05,0.00038738286462846233,0.3227484729622158,0.0002245005565733,0.00016071180919306004,0.00038823878591597385,7.067124674442546e-05,8.287269039678442e-05,0.00020516604029605358,0.00013171285916635552,0.002758849170818941,0.0001584098340799555,0.0001027863760865882,0.00032053012854649113,8.339988580887657e-05,0.00015260794291322848,0.0003701065056527866,0.00014332920651949355,0.003761701752705817,0.00024949410346811565,7.663540460166713e-05,0.02282370149172553,0.00018720829330456864,0.0009319758698092213,0.0005001473383654915,9.613405539132867e-05,8.119314986410461e-05,0.04226508282268386,7.358669748180709e-05,0.00011880279478672163,9.646665711338418e-05,0.0001101747517726325,8.802319602396555e-05,8.632992136861658e-05,8.055898405655213e-05,0.0001432664528091139,8.877311148061926e-05,0.00016873231983434206,9.496658376652992e-05,0.18111231896381225,6.840545297511314e-05,5.050898431432383e-05,0.0001275812177882238,0.00026016181134203546,0.00012088180100361787,0.0003873103768377268,0.1636665027526506,0.0001538569320027863,0.00010136910195926834,0.00012050488287954128,0.00018741212645031729,0.0002220576669174549,8.865647839649204e-05,0.00026699181480268805,0.0026017950063268805,0.01575166422675045,8.228244221574709e-05,0.00010034838787075606,8.417319928259959e-05,4.071931003215729e-05,9.627418524200169e-05,5.176970774554193e-05,8.586452062096775e-05,0.00011284430812934004,0.0015894668745997154,0.0015266870329651175,9.696390180619432e-05,9.386834107750736e-05,9.081435815577425e-05,0.000843178020305623,8.748748352943524e-05,0.00015166255157849146,7.7124352228376e-05,9.091544401831949e-05,0.00043013085558017445,8.050565411953717e-05
518,ub0597,ub0597,SchwendlerAuguste_OsmundEmanuel_1809-01-05.xml,JP-UB0597,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1809-01-05,1809,1,1809,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.003109565321323779,0.0001285207121653093,7.632454901499514e-05,0.00041592284975782665,8.850974881306379e-05,0.0010200432308438737,0.00011864915073541548,9.46536032685216e-05,0.02439259585472869,0.000363314415363556,0.00025027343296376127,0.25790933450229586,0.00017938457663476144,0.0005411865876191043,0.00031337245188138715,0.024624832365271018,0.00018861201278557441,0.00512113096439985,0.0014192180700360387,0.04952217028997618,0.0001131231097477068,0.00011064008330111644,0.00030976914341236233,0.0001325213571510461,3.328679674386388e-05,0.0004322592015001352,0.05894045252513822,0.0002505078055369941,0.0001793294558345059,0.00043321427692052456,7.885815165330856e-05,9.247307056660648e-05,0.00022893348377289247,0.0001469711247686547,0.003078447831659423,0.00017676080859912007,0.00011469365557739429,0.0003576619155705991,9.306133888891352e-05,0.00017028679781569154,0.0004129814641050708,0.00015993316694889293,0.21271833136953625,0.00027839672786651184,8.551322689899515e-05,0.002298727406567697,0.00020889542302199776,0.001039940539671276,0.0005580868666497048,0.0001072706973249336,9.059896379567432e-05,0.0008233100447206156,8.211134254744439e-05,0.00013256549501678601,0.00010764182926679467,0.00012293793705199068,9.82202361049236e-05,9.633080418298364e-05,8.989133310102747e-05,0.00015986314353996932,9.905702545748476e-05,0.00018827910188751092,0.00010596798004343074,0.016741389396969678,7.632987718658355e-05,5.636019354968737e-05,0.00014236085372657068,0.0002903002355031747,0.000134885343542072,0.00043217831636709785,0.02044354795980445,0.00017168047594611798,0.00011311219744250834,0.0001344647613681533,0.00020912286920216132,0.00024778191952497014,9.892688102308474e-05,0.0002979214601667293,0.002903199740082837,0.29560422194408725,9.181444513239474e-05,0.00011197323881230818,9.392423679995408e-05,4.5436435235766295e-05,0.00010742706050691464,5.776696538564224e-05,9.581148912306432e-05,0.00012591674795065227,0.0017735985371587024,0.001703545969807012,0.00010819667723114756,0.00010474251151821458,0.000101334740189946,0.000940855910416525,9.762246403944667e-05,0.00016923188769763422,8.605881662428995e-05,0.00010144753633612729,0.0004799593300338133,8.983182516173789e-05
