,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
555,ub1073,ub1073,Uthe-SpazierWilhelmine_KindJohann_1809-05-05.xml,JP-UB1073,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1809-05-05,1809,5,1809,UtheSpazierWilhelmine,KindJohannFriedrich,0.00018780762886312912,0.00010046169313324882,0.00035957445435614487,0.0006064337727793352,0.00020802672348783116,5.88680075308406e-05,0.09486681275752697,7.752164158424754e-05,0.006741792285869629,0.00012636100479473865,4.962615243307026e-05,0.00026690909343863933,4.069380291005013e-05,8.570430165003358e-05,0.0001201973117743448,6.623057875772201e-05,0.00012523338962523245,0.00015260927114874896,0.0008824915855031883,4.532143984377422e-05,4.643810424729339e-05,0.00038447855219848664,0.001078000581077318,0.0001329140479021081,0.00010904385613918342,0.14396156685644926,0.00013392993163215513,0.00037768314089364915,0.0002125741927312561,6.145350249974781e-05,5.2865107659815724e-05,0.2354877793612238,0.00013059815626656926,2.575833781600408e-05,3.3700988773953616e-05,7.397086466792125e-05,0.00011590845142974832,5.817978750677465e-05,0.0001148264754291168,5.264320077926648e-05,0.0005527597083465265,8.868211645537006e-05,0.02733491751714114,0.04654622580740201,3.367106964345877e-05,0.00729057890311609,3.76636430763736e-05,5.089636271116518e-05,5.627150085754163e-05,4.262227433717619e-05,0.0006531539739545117,0.2454715438818931,0.00048605911572829923,0.00010944351629921596,6.0294496825057456e-05,5.7557766079869224e-05,0.0001092110578139858,0.00012081848287454952,2.5018037269579224e-05,0.18305962037384066
556,ub0999,ub0999,KalbCharlotte_RichterCaroline_1820-02-20.xml,JP-UB0999,letters-context,Kalb Charlotte von,Richter Caroline,1820-02-20,1820,2,1819,KalbCharlottevon,RichterCaroline,0.12960667719264976,0.0001807422548725309,0.0006469162090339122,0.001091044796324631,0.00037426423848008216,0.00010591038324294241,0.04140762576062748,0.00013947043758035,0.000377559269423116,0.00022733812483398242,8.928321245297121e-05,0.0004802004613847843,7.321287814197286e-05,0.0001541919934791138,0.00021624892515893364,0.00011915650406474788,0.00022530941416816963,0.00027456180481940826,0.0015877048663545945,8.153853449959877e-05,8.354754346543664e-05,0.0006917215737376577,0.2017184865052948,0.09425279286792712,0.00019618256296408208,0.0004660014330544883,0.0002409555033679612,0.000679495839492929,0.00038244566385114325,0.00011056198900497205,9.511046912021319e-05,0.4119181595478299,0.00023496125248960879,4.6342241638889255e-05,6.0631993274880236e-05,0.00013308217747453116,0.00020853276723506133,0.00010467219548083565,0.00020658616673518003,9.471123286695792e-05,0.0009944789200070573,0.023662965692542868,0.0021718591169838718,0.0014801097855002099,6.057816528392362e-05,0.0013648901370547544,6.77612686390706e-05,9.156846828198288e-05,0.00010123896614566961,7.66824222370908e-05,0.0011750998649297307,0.07732886759938938,0.0008744768064137463,0.0001969015980137023,0.00010847680317423209,0.00010355310668418564,0.0001964833781980257,0.00021736648411908112,4.501035496775061e-05,0.0002976922735339448
557,ub0155,ub0155,SpazierJohann_BoettigerCarl_1800-08-20.xml,JP-UB0155,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1800-08-20,1800,8,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0002498151107025154,0.00013363061523839816,0.0004782933082353185,0.0008066569020527996,0.00027670984012618366,7.830415573198582e-05,0.004548812025835129,0.00010311656449442308,0.008967695276400633,0.008856630246325513,6.601096472413447e-05,0.00035503310024469464,5.412946715966082e-05,0.00011400085147759524,0.00015988224189197308,8.809758934931224e-05,0.00016658105574443295,0.00020299549170092062,0.0011738593073191107,6.0284987251615366e-05,6.177033501555527e-05,0.0005114198643666721,0.0014339185054908915,0.00017679759758206103,0.00014504630699901914,0.0003445351406341814,0.1305063880378278,0.0005023808469547423,0.00028275872397259236,8.174329031766907e-05,7.031930919037334e-05,0.32192612128740816,0.00017371707987993512,3.426283613701035e-05,4.482787143585675e-05,9.839344577021804e-05,0.00015417735051850368,7.738870963141752e-05,0.00015273814404956834,7.002413645289918e-05,0.01811236009996541,0.00011796183612848432,0.0016057499681984301,0.0010943095813220726,4.4788074059456564e-05,0.0010091226806707727,5.009885499082347e-05,6.770055381675331e-05,7.485037376393421e-05,5.669465210965685e-05,0.4874275619560948,0.005041301641451297,0.0006465387617034671,0.00014557792090483484,8.020162168216e-05,7.656131857940144e-05,0.00014526871279346555,0.0001607085018692817,3.327811435505847e-05,0.00022009685389901825
558,ub1043,ub1043,WagnerJohann_GoeschenGeorg_1805-10-11.xml,JP-UB1043,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-10-11,1805,10,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.00012495859051414354,6.684260724969799e-05,0.00023924436548837798,0.00040349324436605587,0.00013841144959696685,3.916807475797906e-05,0.04573583166832605,5.157934810928208e-05,0.00013963002717505527,8.407482246958599e-05,3.3018967856709526e-05,0.00017758908045107676,2.7075791782697516e-05,5.702371517076161e-05,7.997378356689267e-05,4.4066792284206816e-05,8.332455900544015e-05,0.02617783703857121,0.009279268737556122,3.0154809350566302e-05,3.0897786676810946e-05,0.0002558144110357465,0.00506330182751746,8.843491707933199e-05,7.255278526150692e-05,0.00017233795599941676,8.911083956342577e-05,0.0002512930557332141,0.0001414371272571589,4.088834463759886e-05,3.517402024900343e-05,0.22621957204624454,8.689402890395692e-05,1.7138417682812993e-05,2.2423093681648504e-05,4.9216823853051505e-05,7.712017241799013e-05,3.8710164689620936e-05,7.640027516553303e-05,3.502637357891511e-05,0.16117161755293316,0.2260535861443253,0.035571600122108235,0.11354466891288252,2.2403186863173256e-05,0.0005047674957606326,2.5059662277517825e-05,3.386410757210945e-05,0.026113738300613996,2.83589083037846e-05,0.048241124733180867,0.024251928902343848,0.017707600011657814,7.281870081874301e-05,4.011719536968095e-05,3.829630013445772e-05,7.266403359439621e-05,8.038708235363295e-05,1.6645855621313788e-05,0.030532440850407114
559,ub0220,ub0220,AdersbachGerson_RichterMax_1820-09-28.xml,JP-UB0220,letters-context,Adersbach Gerson,Richter Max,1820-09-28,1820,9,1819,AdersbachGerson,RichterMax,0.0012450076990048484,0.0006659771073363063,0.00238367827094566,0.0040201493443968155,0.001379043406856776,0.00039024571602671806,0.1525737899262984,0.000513903727958895,0.0013911845366527545,0.0008376679093163493,0.00032897993667865567,0.0017693843337305945,0.0002697659207535249,0.0005681479290167102,0.0007968077732763731,0.0004390534131230873,0.0008301927626673648,0.001011671989417317,0.005850182044836872,0.00030044328804452314,0.000307845840262459,0.0025487716366314702,0.0071462433719935515,0.0008811091111992152,0.0007228696791726192,0.0017170654787895302,0.0008878435717366203,0.0025037237360555423,0.0014091893293271453,0.0004073853879426748,0.0003504515042525635,0.4352543333450448,0.0008657566841771584,0.00017075626314341246,0.00022340940430181603,0.0004903650430554363,0.0007683762117828267,0.00038568339215436947,0.000761203614699955,0.00034898044699882807,0.0036643351324809116,0.0005878883537337299,0.008002602674681624,0.13535752895811626,0.0002232110654588249,0.005029181393961502,0.0002496784922237078,0.00033740036978436173,0.0003730330457089931,0.0002825500754154882,0.17753493218289798,0.02512441837069965,0.0032221659200768783,0.000725519092187618,0.0003997021484655851,0.00038155990968386985,0.0007239780866088644,0.000800925618791146,0.00016584868891197295,0.0010969003310505663
560,ub0193,ub0193,EhrenbergCaroline_RichterCaroline_1810-07-20.xml,JP-UB0193,letters-context,Ehrenberg Caroline Auguste Eleonore von,Richter Caroline,1810-07-20,1810,7,1809,EhrenbergCarolineAugusteEleonorevon,RichterCaroline,0.002306133223981852,3.4477225160329355e-05,0.004606761440310583,0.06521683895593268,7.139222883236298e-05,2.0202780652808205e-05,0.3150088032031128,2.660447986033281e-05,7.202076765309057e-05,0.0022850454936512656,1.7031088944583256e-05,9.159993849215508e-05,1.3965615766588385e-05,2.9412668779907886e-05,4.125024825346955e-05,2.27295251066516e-05,4.2978568616930905e-05,5.237363654592647e-05,0.0025445402669189076,1.5553764199570125e-05,1.5936989774094252e-05,0.00013194833971076622,0.004853316505823724,4.56144766584185e-05,3.742251860591959e-05,8.889142355663676e-05,4.5963115537628835e-05,0.00012961623760988702,7.295286469390754e-05,2.1090090924153924e-05,1.8142658789306188e-05,0.1256501263829826,4.481969095577769e-05,8.839946699487598e-06,0.19952108054230566,2.538589662307931e-05,3.977836380507853e-05,1.996659195252324e-05,3.94070428664361e-05,1.806650306022471e-05,0.0001897003756341616,3.0434618423869928e-05,0.06318132817368086,0.00028233618294010247,1.1555499546945736e-05,0.031643876805054816,1.2925701948702747e-05,1.7467009586501532e-05,1.9311691299109088e-05,1.4627443589060972e-05,0.00022415446049197358,0.1627016314562989,0.01810024907784165,3.7559677087877286e-05,2.0692334342892667e-05,1.9753121801651683e-05,3.747990017703944e-05,4.1463426582610794e-05,8.58588460049877e-06,5.678585536270204e-05
561,ub0278,ub0278,Uthe-SpazierWilhelmine_EnslinTheodor_1817-02-23.xml,JP-UB0278,letters-context,Uthe-Spazier Wilhelmine,Enslin Theodor Christian Friedrich,1817-02-23,1817,2,1814,UtheSpazierWilhelmine,EnslinTheodorChristianFriedrich,0.00024554819550963664,0.00013134816522650337,0.0004701239185702082,0.000792878966117978,0.07713330036637864,7.696669783835092e-05,0.030091555922436963,0.00010135530339840129,0.00027437810454428646,0.00016521009768322606,6.48834781302054e-05,0.00034896903100104936,5.320492002095301e-05,0.05989307787013686,0.00015715140641495997,8.659285674369251e-05,0.00016373580256658126,0.0001995282693011676,0.001153809446849835,5.925530202847954e-05,6.0715279617961866e-05,0.0005026846634291886,0.0014094267578170891,0.0001737778428800098,0.00014256887363133918,0.19676201556403056,0.00017510605525493118,0.0004938000350796945,0.00027792912222494463,8.034709099893486e-05,6.911823481223275e-05,0.35912826049410423,0.00017074994132167188,3.367761686963697e-05,4.4062198273988454e-05,9.671285692410702e-05,0.00015154395625554181,7.60668878250625e-05,0.00015012933185424323,6.882810371148951e-05,0.0007227030646014897,0.00011594701344885913,0.0015783232888594467,0.103557374201843,4.4023080648422885e-05,0.0009918865699906619,4.9243151887416194e-05,6.654420854670675e-05,7.357190747697565e-05,5.572629086136653e-05,0.15457659669461715,0.004955194734205767,0.0006354956904603402,0.00014309140741608018,7.883175451485064e-05,7.525362885432993e-05,0.00014278748066973504,0.00015796355363007208,3.2709714423874777e-05,0.00021633753522864015
562,ub0739,ub0739,MahlmannSiegfried_FalkJohannes_1804-12-06.xml,JP-UB0739,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1804-12-06,1804,12,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.00021602942865393384,0.000115558043624517,0.0004136076069078048,0.0006975624059736428,0.3533731286867873,6.771408653559572e-05,0.01144710418431395,8.917079695396678e-05,0.00024139352780348696,0.0001453492375958725,5.7083460460609206e-05,0.0003070174481576062,4.680884927640872e-05,9.85830630561568e-05,0.00013825932815154243,7.618302927873761e-05,0.00014405217601065075,0.0001755418235836632,0.0010151033489012103,5.213187991612158e-05,5.3416345166818296e-05,0.0004422540365581339,0.031293935413363394,0.00015288700465570428,0.0001254298458617847,0.12802720120568611,0.0001540555449493514,0.00043443748069967947,0.00024451765713826153,7.068810310937241e-05,6.0809132582157716e-05,0.35352280797772273,0.00015022310463269463,2.9629036025590477e-05,3.876522691852772e-05,0.015112058439224113,0.00013332598196412574,6.692244788126012e-05,0.007645567414452522,6.055387981681685e-05,0.0006358227549107754,0.007615494349977926,0.0013885839299931765,0.0009463121464459617,3.8730811848672744e-05,0.0008726461563273166,4.332334817316917e-05,5.854454488145121e-05,6.472740353169232e-05,4.9027111564790504e-05,0.0007513032386946918,0.07949436212145837,0.0005590990829203493,0.00012588956284213427,6.935493397654396e-05,6.620695546874043e-05,0.0001256221728854322,0.00013897384245900626,2.877749072338708e-05,0.00019033035056455653
563,ub1082,ub1082,WagnerJohann_MuellerFriedrich_1810-01-16.xml,JP-UB1082,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1810-01-16,1810,1,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.00013367282125892002,7.150400668418033e-05,0.00025592853739424943,0.0004316316318182282,0.00014806384167776943,4.189953675563222e-05,0.05357443886412039,0.03259908546062252,0.00014936739913721042,8.993794400298043e-05,3.5321609905358113e-05,0.00018997360094251268,2.8963974869759808e-05,6.100037503766515e-05,8.555091116306093e-05,4.7139875891878054e-05,8.913535945455345e-05,0.00010862025120176416,0.028522896120848483,3.225771372604288e-05,3.3052504023547794e-05,0.000273654127348426,0.0007672711692472159,9.460209830435748e-05,7.761239508379786e-05,0.00018435627909735595,9.532515755966276e-05,0.02351446684237547,0.004800430396033956,4.373977300661245e-05,3.762694907454555e-05,0.20480239560611027,0.03263686287947992,1.8333598627747594e-05,2.3986811802584804e-05,5.264905494509449e-05,8.249829788149116e-05,4.140969343658992e-05,8.172819719168231e-05,3.746900597628408e-05,0.0003934289045669543,6.311984648100041e-05,0.0008592159532779776,0.3771650707333675,2.396551674334217e-05,0.05168039706729848,2.680724664585899e-05,3.62256870852514e-05,4.005146288057981e-05,3.033657202111955e-05,0.000464884919443842,0.1840136001659781,0.0003459544944543693,7.789685478045521e-05,4.291484614219915e-05,4.096696723041146e-05,7.773140153590711e-05,8.599303214585328e-05,1.7806686791316026e-05,0.00011777096800973401
564,ub0802,ub0802,RichterCaroline_FalkensteinKonstantin_1826-04-16.xml,JP-UB0802,letters-context,Richter Caroline,Falkenstein Konstantin Karl von,1826-04-16,1826,4,1824,RichterCaroline,FalkensteinKonstantinKarlvon,6.304012485719025e-05,3.372130150847175e-05,0.00012069594102903667,0.0330915139474328,6.982693249304767e-05,1.9759828539993726e-05,0.007725470914418106,2.602116854457951e-05,0.03515092851461586,4.241474943036359e-05,1.6657677137506792e-05,8.959158197004746e-05,1.3659415391656047e-05,2.876778706765893e-05,4.034582400950011e-05,2.2231173352886365e-05,4.2036250423124954e-05,0.017591468740732672,0.035376706845045874,1.5212743187026474e-05,1.5587566424226985e-05,0.000129055332215329,0.0003618452117126927,4.461436537878804e-05,3.660201849911734e-05,8.694245204859701e-05,4.4955360244493015e-05,0.00012677436216258894,7.135335093848081e-05,2.062768426366261e-05,0.019750518714091597,0.16016822638180367,0.07020481065400844,8.646128178413806e-06,1.131218445694297e-05,2.482930311557518e-05,0.004423967064101353,1.9528818348826485e-05,0.046081681988233036,1.767038948362239e-05,0.0001855411371791733,2.9767330154733472e-05,0.12099437984544717,0.01781638928832757,1.1302141703443387e-05,0.028757544751462794,1.2642302000637065e-05,1.7084040086715554e-05,1.8888276591501868e-05,1.4306732437749792e-05,0.00021923980574330108,0.4003126955986095,0.00016315219743186397,3.673616973962556e-05,2.023864861646896e-05,1.9320028595964302e-05,3.665814196183117e-05,4.055432833891221e-05,8.397636468247546e-06,5.554080820591917e-05
565,ub1391,ub1391,TiedgeChristoph_RichterCaroline_1825-11-05.xml,JP-UB1391,letters-context,Tiedge Christoph August,Richter Caroline,1825-11-05,1825,11,1824,TiedgeChristophAugust,RichterCaroline,0.0002316971052563504,0.00012393896685149655,0.00044360477102432853,0.0007481535789212254,0.000256641276714166,7.26250952619452e-05,0.10091978464685468,9.56379677360206e-05,0.0002589007524029657,0.00015589078678780225,6.122347602893427e-05,0.0003292840908044203,5.020369190115533e-05,0.00010573286463672669,0.0001482866769912039,8.170825365566167e-05,0.0485049387596068,0.00018827310996091486,0.009147130905326838,5.591277884406462e-05,5.729040078309012e-05,0.00047432880185321836,0.0013299226214197395,0.00016397523536845125,0.0001345267280481535,0.00031954750262921385,0.00016522852481656232,0.0004659453451327007,0.00026225146127547427,7.581480434659179e-05,6.521935497503804e-05,0.26634459123238696,0.27414693972725834,3.177790137871767e-05,4.1576700533781045e-05,9.125739630820363e-05,0.00014299553662216192,0.024246995594817786,0.00014166070955032946,6.494558983476679e-05,0.0006819362189997717,0.00010940657626687984,0.12236538965574145,0.0010149440581620507,4.1539789488317105e-05,0.0009359353935894328,4.646540253465372e-05,6.27905265597513e-05,6.942180110598412e-05,5.258283512307593e-05,0.0008057920009321428,0.14166858871592491,0.0005996481121636582,0.0001350197863052987,7.438494624430382e-05,7.100865852178385e-05,0.00013473300371586854,0.00014905301191943631,3.0864597192595723e-05,0.000204134184601664
566,ub0396,ub0396,RichterCaroline+RichterJohann_OsmundEmanuel_1802-11-03.xml,JP-UB0396,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-11-03,1802,11,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.03912385771094594,9.98097424738364e-05,0.24695994381116104,0.0006024982936357669,0.00020667672474379835,5.848598095801426e-05,0.269468880231505,7.701856141733709e-05,0.0002084963113706193,0.00012554097939171586,4.930410129304092e-05,0.0002651769749162122,4.0429718652521066e-05,8.514811974395014e-05,0.00011941728593338125,6.580077244899206e-05,0.0001244206819313821,0.00015161890644500148,0.0008767646168134251,0.0844091098718925,4.61367420888264e-05,0.0003819834614049912,0.02053963928205287,0.00013205149623218932,0.00010833621114836569,0.000257335967499186,0.00013306078733924708,0.0003752321492263281,0.00021119468298178985,6.105469724146122e-05,5.252203717470044e-05,0.17555366756237425,0.0001297506336791975,2.5591177928481203e-05,3.3482284697118205e-05,7.349082742692438e-05,0.00011515625834018069,5.7802227168634543e-05,0.00011408130387129004,5.230157036879648e-05,0.0005491725494493024,8.810660988666751e-05,0.0011993470995949106,0.08518143085733182,3.345255972816142e-05,0.0007537215532725898,3.741922317687074e-05,5.056606848461629e-05,5.5906324431124635e-05,4.23456751779034e-05,0.0006489153019718219,0.06866083539148199,0.00048290481331581485,0.0001087332776958804,5.990321298603338e-05,5.718424237765265e-05,0.00010850232776040691,0.00012003442591589566,2.4855681595626238e-05,0.00016439204644663088
567,ub0497,ub0497,Uthe-SpazierWilhelmine_FalkJohannes_1809-11-03.xml,JP-UB0497,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-11-03,1809,11,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00014441530975515377,7.725035782725662e-05,0.00027649598964761606,0.0004663192952919913,0.00015996285077289968,4.526675297322863e-05,0.0026296171431808195,0.040241632553903936,0.0001613711673814358,9.716572089680029e-05,3.8160197319786935e-05,0.00020524064777741188,3.1291637022120006e-05,6.590261186439282e-05,9.242612835647502e-05,5.0928226954668184e-05,9.629863740836791e-05,0.0001173494138543038,0.005701347634888113,3.4850074052945864e-05,3.5708736912931715e-05,0.0002956460796937213,0.0008289321832925822,0.00010220470549991946,8.384964102130895e-05,0.0001991718952320356,0.00010298587272107044,0.010335926231772593,0.00518621239585035,4.725487805134909e-05,4.065080286752222e-05,0.45733052375193395,0.000100423892814459,1.980696075550326e-05,2.5914489002959564e-05,5.6880145916008765e-05,8.912819472667085e-05,4.473754386411614e-05,8.829620563110158e-05,4.048016682315432e-05,0.015493304702172524,6.819241260416764e-05,0.0009282660219975619,0.08601940488393421,2.5891482586637853e-05,0.03574263176079999,2.8961585396225e-05,3.913692979799176e-05,4.3270160407869785e-05,3.277454163141755e-05,0.0005022449515892305,0.09332386941740793,0.00539650954994927,8.415696104955954e-05,4.636365672806424e-05,4.425923838960129e-05,8.3978211313178e-05,9.290377996940491e-05,1.923770415303708e-05,0.23619661492260904
568,ub0170,ub0170,OsmundEmanuel_SchwendlerAuguste_1809-12-07.xml,JP-UB0170,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1809-12-07,1809,12,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,9.613105675575395e-05,5.142223871752135e-05,0.0001840514812357336,0.0003104086867107096,0.00010648038571902898,3.013212938846909e-05,0.038528156842958496,3.9680163005335514e-05,0.2943292888571685,6.467903885038555e-05,2.5401601122337335e-05,0.0001366198666438409,2.0829496122356383e-05,4.38685325830718e-05,6.15240960658177e-05,3.390072897499296e-05,6.410185868728657e-05,7.811445464202214e-05,0.00045171140920110555,2.3198194515567333e-05,2.3769769428693287e-05,0.00019679887205060692,0.0005517844811181906,6.803327404674453e-05,5.581509753803224e-05,0.006819440864146692,6.855326344814192e-05,0.07374878833239283,0.00010880804954493947,3.145553869352385e-05,2.7059490051644517e-05,0.2843646662157737,6.684786367974391e-05,1.3184641377527666e-05,1.7250160092884227e-05,3.7862665285266063e-05,0.006746189508477896,2.977985765917663e-05,5.877498423977334e-05,2.69459049802728e-05,0.17079788309972027,4.539275439340383e-05,0.003961337095139027,0.00042109997339475697,1.723484571162563e-05,0.04385291388495228,1.927848102934089e-05,2.605176989915669e-05,2.880308364156013e-05,2.1816601903602425e-05,0.00033432285003835737,0.07215197471292722,0.0002487938148390198,5.601966725524592e-05,3.086229101254121e-05,2.9461470288785418e-05,5.590068124827544e-05,6.18420481886909e-05,1.280571175536334e-05,8.469520956690616e-05
569,ub1095,ub1095,VossHeinrich_TruchsessChristian_1811-03-20.xml,JP-UB1095,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-03-20,1811,3,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.0006996694086261043,0.0003742658051198945,0.001339579480127335,0.002259243470246032,0.0007749947937803483,0.00021931028183161549,0.11007786149983556,0.00028880360958342163,0.0007818178657269676,0.0004707525995260152,0.00018488014004234022,0.0009943585822024359,0.00015160304823172042,0.000319287764907002,0.0004477900208670049,0.0002467392307378067,0.00046655171672065684,0.04923742991065351,0.0032876852206920578,0.00016884311465689588,0.0001730032008449468,0.0014323586473805284,0.004016045746526322,0.0004951656855299708,0.0004062382918151565,0.0009649564328616175,0.0004989503175650883,0.0014070426288683526,0.0007919361988529362,0.00022894243440630904,0.0001969467312760488,0.41494534069176137,0.0004865379288148243,9.596160228426792e-05,0.00012555161378865744,0.00027557533978283855,0.00043181205235130266,0.00021674634712801617,0.0004277811963467194,0.0001961200265419344,0.0263937282549534,0.0003303814885031092,0.0044973025350282326,0.2950782294135495,0.00012544015132855049,0.02716074453718119,0.000140314315437931,0.0001896122549169344,0.00020963710561615516,0.00015878748728319778,0.0024332976113105114,0.03845386552185796,0.0018107927570226183,0.0004077272089028919,0.00022462460759643067,0.00021442903250906185,0.0004068611946100985,0.0004501041676296616,9.320364378887504e-05,0.0006164360321316688
570,ub0757,ub0757,MayerJohann_RichterCaroline_1817-04-12.xml,JP-UB0757,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-04-12,1817,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00019156142874353878,0.00010246966849586932,0.013691743330067622,0.0006185548513399639,0.0002121846519728328,6.004463023230854e-05,0.003488087363107593,7.9071103289662e-05,0.00021405273051735703,0.00012888664194568006,5.061805380681165e-05,0.1002096081147358,4.150716919033305e-05,8.741731405124411e-05,0.00012259975227846788,6.755436065159484e-05,0.00012773648859860316,0.00015565954481044916,0.24741229534693446,4.622730089156764e-05,4.736628459451977e-05,0.00039216330681681236,0.001099547088409449,0.00013557066382415515,0.0001112233672517644,0.0002641939617128824,0.013461588743574959,0.000385232072413106,0.00021682301363423604,6.268180271167597e-05,0.013378903638635468,0.3467944400831379,0.00013320848336745845,2.6273181893417653e-05,3.4374586371639856e-05,7.544935531617176e-05,0.00011822516845423378,5.9342654429205944e-05,0.00011712156648767976,5.369540532487419e-05,0.0005638079780022743,9.045464784911473e-05,0.041206255329578216,0.0008391306126210611,3.4344069233336954e-05,0.0007738082053691263,3.8416444119290334e-05,5.191365237833676e-05,5.739622595240692e-05,4.3474185887724976e-05,0.0006662088712670504,0.07049064416791677,0.0004957742091009045,0.00011163101560838945,6.149963144254528e-05,5.870820036592647e-05,0.00011139391086550013,0.14003554319527825,2.55180846099302e-05,0.00016877308853050621
571,ub1129,ub1129,Uthe-SpazierWilhelmine_KindJohann_1817-07-12.xml,JP-UB1129,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1817-07-12,1817,7,1814,UtheSpazierWilhelmine,KindJohannFriedrich,0.000333963101842227,0.00017864289570235052,0.0006394021416857348,0.001078372082354912,0.0003699170809120977,0.00010468021194495128,0.04092666750923643,0.0001378504592177371,0.00037317383938015785,0.00022469754486866982,8.824616922841647e-05,0.0004746228323857218,7.236249521844983e-05,0.00015240102115940334,0.0002137371485719135,0.00011777247629729873,0.00022269239810241627,0.00027137271191395897,0.001569263341581806,8.059144733259667e-05,8.257712123824962e-05,0.0006836870826881692,0.0019169211603575216,0.00023635029090401767,0.00019390386137944937,0.00046058872874530466,0.00023815675469705566,0.0006716033529089537,0.09329968011174032,0.00010927778833117465,9.400574108819605e-05,0.3258271767400369,0.0002322321282989264,4.580396678987884e-05,5.992773996578159e-05,0.0001315364000918944,0.000206110615439474,0.00010345640599319996,0.000204186625112366,9.361114204769398e-05,0.0009829278389289762,0.00015769622814924632,0.0021466325181633827,0.024693337158748118,5.987453719822116e-05,0.001349036652060139,6.697420730246831e-05,9.050488133203184e-05,0.00010006305433629564,7.579173983175835e-05,0.2450808519990941,0.05320025743708539,0.0008643195750350107,0.00019461454468627342,0.00010721682237087055,0.00010235031564746084,0.00019420118258140604,0.00021484172685052162,4.4487550261561356e-05,0.19775279736354512
572,ub0277,ub0277,RichterCaroline_MayerJohann_1809-12-10.xml,JP-UB0277,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1809-12-10,1809,12,1809,RichterCaroline,MayerJohannSiegfriedWilhelm,8.259901767901218e-05,4.418370658001427e-05,0.00015814318562069473,0.020376223441636428,9.14915071080572e-05,2.5890532904346422e-05,0.004376809061548313,3.4094522584009915e-05,0.10351263373639158,5.557439243634175e-05,2.182590487390613e-05,0.00011738835669819531,1.7897399409920138e-05,3.7693309744715614e-05,0.0402718834018849,2.9128639655459107e-05,5.50784599447546e-05,6.711855083790687e-05,0.15264584351612734,1.9932664256266157e-05,2.0423780529689873e-05,0.00016909616996116885,0.00047411167263755236,5.84564634509937e-05,4.795819773430052e-05,0.00011391730505114376,5.890325572820802e-05,0.00016610750383561182,9.349151368237032e-05,2.702765042155549e-05,0.0028960375500204365,0.2701907118648652,5.7437919234741676e-05,1.1328684641435178e-05,1.4821914234211828e-05,3.2532867782970874e-05,5.097729142712309e-05,2.5587849257899327e-05,5.050143133908821e-05,2.3152822375577546e-05,0.0002431073178355,3.9002972079732176e-05,0.0005309261302821578,0.00036182317474610696,1.4808755605866196e-05,0.029061528242486614,0.002889351846945032,2.238455162245162e-05,2.4748572367866845e-05,1.8745553696659703e-05,0.0002872613693509942,0.27458163648884226,0.09501574730431743,4.813397087420946e-05,2.6517912181456672e-05,2.531428018539307e-05,4.803173411925232e-05,5.313675521764464e-05,1.1003095642244453e-05,7.277295546764904e-05
