receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
GöschenGeorgJoachim,0.003205351827694517,0.0001998936983363527,0.0007154634295600731,0.006052213597490725,0.005951495761541993,0.00011713264401610474,0.042963230452410295,0.00015424872062256583,0.000417565437364853,0.0002514268651675577,9.874365874853939e-05,0.011182025351810882,8.09705123351975e-05,0.0006625837268520252,0.0011837623063325922,0.00013178232337054374,0.0002491831923853977,0.029889738235034262,0.024941732283344887,9.017835497043036e-05,0.003647335090465509,0.0024903494968893853,0.0049087056832684065,0.00026446578558822183,0.00021697006097247005,0.0019128111478868995,0.00026648714068930996,0.0007514951966057894,0.017943360099431732,0.00012227713377380175,0.000843268703460978,0.29687401930632995,0.0002598577391823141,5.125266405981063e-05,6.705655731565547e-05,0.00014718356068314103,0.007670414840558691,0.0003519131709383783,0.029211601350271118,0.00010474683202953138,0.017828459552654344,0.175534957821726,0.010895670904179458,0.1502193072247035,6.699702571252302e-05,0.005350895956490121,7.49412504661936e-05,0.0001012710602110696,0.0016458661156217344,8.480768921009763e-05,0.07605623259945066,0.05699224833690595,0.004042248579755867,0.0006564390800489603,0.00011997100172007072,0.00011452559050964162,0.0002173027505788452,0.0011849982818039084,4.9779650720198576e-05,0.002118785587739972
HaugFriedrich,0.00016610755662721746,8.885393251601503e-05,0.0003180277308233996,0.0005363638999244972,0.00018399045321482844,5.2066153828005075e-05,0.055019471124451484,6.856446965035023e-05,0.00018561030938657407,0.00011176073030936854,4.389214099217823e-05,0.00023606930996924024,3.599187217354316e-05,7.580167124043785e-05,0.00010630921594003472,5.8578023044363754e-05,0.00011076340447251997,0.00013497616312303003,0.0007805248482150045,4.0084812746148876e-05,4.1072453113922965e-05,0.0003400543059292029,0.0009534439237075539,0.00011755660764207927,9.644447681989536e-05,0.000229088985938521,0.00011845511195330957,0.00033404406462560736,0.00018801248900451002,5.435290998672392e-05,4.675685390078823e-05,0.017630702629343502,0.00011550830372960552,2.278211265056279e-05,2.980703678039849e-05,6.542396422322973e-05,0.00010251590830461658,5.1457453599417276e-05,0.00010155894829781528,0.17913998809727052,0.0004888915594708342,7.843541697482055e-05,0.0010676984391440483,0.35891448550776545,2.97805746303091e-05,0.0006709878451785827,3.331182957245817e-05,4.501558590745848e-05,4.976965830288304e-05,3.769752001503083e-05,0.0005776858553174617,0.3384300979049181,0.0004298978299164525,9.679795858773465e-05,5.332782063382974e-05,5.0907303107563014e-05,9.659235931984238e-05,0.0001068586143554614,2.212734949913593e-05,0.04058679860791264
HeimAntonChristoph,0.0007835549083494998,0.010196025397447872,0.001500185750351932,0.00892879906103216,0.0008679112837080011,0.0002456040605206805,0.14328579438578215,0.00032342915532422746,0.0008755523945639032,0.0005271925647016687,0.00020704598400404298,0.04541917686737721,0.00016977920014535063,0.0003575681490206695,0.0005014769324404845,0.00027632154978252544,0.0005224880252420928,0.0006367033341089039,0.0036818558307985146,0.0001890862307246117,0.00019374508233598197,0.0016040884949875308,0.004497541721919762,0.000554532610058118,0.00045494343984014843,0.00108064800317173,0.0005587709931728469,0.0015757372617900792,0.0008868838455140544,0.006655079040625462,0.00022055927566958148,0.14994772758236674,0.0005448704452716467,0.00010746673151048404,0.0001406043797576902,0.0003086149079047618,0.0004835833165390601,0.000242732727864251,0.00047906918891206664,0.00021963345478305293,0.0023061767258049305,0.0003699919329798273,0.0050364978548564,0.022986120436739272,0.00014047955372322772,0.0031651529298720965,0.00015713702674093,0.00021234544656614467,0.33758433820411166,0.00017782500351065287,0.002725033084641181,0.2042034264775389,0.008426582223813232,0.0004566108677394349,0.019805330983540884,0.00024013758332672264,0.0004556410243513247,0.0005040685293177602,0.00010437811295799832,0.0006903424284459107
HeimJohanna,0.0002836951998764256,0.00015175368692893634,0.0005431597604236086,0.0009160562402171096,0.00031423741014550657,8.892381669415481e-05,0.12841328428707224,0.00011710130060807854,0.009240581767985452,0.00019087622121013388,7.496341505838478e-05,0.00040318292217561807,0.02504012228400346,0.0001294617217312045,0.016077071231046455,0.0047216290137111604,0.0001891728877894777,0.00023052587343558995,0.002820321843955363,6.846087676522037e-05,7.014766836718525e-05,0.005042567864061533,0.05532964896984976,0.00020077500373242888,0.0047863011538027125,0.00039126122239683376,0.00020230955980766124,0.023118811003961594,0.01370647335429311,9.282936896816909e-05,7.98560600270937e-05,0.10423483122398054,0.020170873957645653,3.890958444782538e-05,5.09074567637915e-05,0.00011173762942447655,0.00017508698392488484,0.0296081090043779,0.00017345259133061828,7.95208557693516e-05,0.06229146471582426,0.00013395989771856326,0.03305604514778807,0.05967624935745629,5.086226204109976e-05,0.04459574318326401,5.689329456586237e-05,7.688214733199143e-05,0.08789508948921587,6.438361801631226e-05,0.0024738930010945654,0.2602367624153392,0.0007342227726478153,0.00016532129402641355,9.107861822109046e-05,8.694461482376328e-05,0.00016497015090816242,0.00018250389430581276,3.779131405189974e-05,0.00024994653359223607
HempelFriedrichFerdinand,0.00022802211545376347,0.0001219731484230856,0.0004365686753075106,0.00073628697933526,0.0002525706428846931,7.147317545610967e-05,0.0041519895974891545,9.412103658670329e-05,0.00025479428061985784,0.0001534181747492161,6.0252399373331164e-05,0.0003240612561275629,4.940740203993833e-05,0.00010405581649705158,0.00014593467511703618,8.041226422739707e-05,0.4759874893289978,0.00018528687602224674,0.0010714559329388794,5.502593611955631e-05,5.6381707347187985e-05,0.00046680538671190603,0.0013088284775522982,0.00016137439442488781,0.0001323929752194103,0.00031447910174304324,0.00016260780522178999,0.0004585549015186945,0.0002580918432913197,7.461229198654059e-05,6.418489895885528e-05,0.19074473533857195,0.00015856261029719356,3.1273866322322856e-05,4.091724494706665e-05,8.980994619667885e-05,0.00014072745848488672,7.063758966688952e-05,0.00013941380334729904,6.391547605711864e-05,0.0006711199049674231,0.00010767125872084544,0.04904921398742314,0.0009988458464048736,4.088091935438828e-05,0.0009210903525885287,4.572840635898282e-05,6.179459463150888e-05,6.83206893296439e-05,5.174880923978054e-05,0.0007930111878824701,0.2583804175952915,0.008520727655067444,0.00013287821299012742,7.320511312290448e-05,6.988237731220979e-05,0.00013259597911135357,0.0001466888550680042,3.0375048219516213e-05,0.0002008963752818605
HerderCarolinevon,0.011931768648067768,0.0051421965248913265,0.017176004398743817,0.008549018186097332,0.0019638353928535953,8.424142432873881e-05,0.1799235594882604,0.00011093518835230995,0.0003003117319645882,0.0018469699382527745,7.101612472150968e-05,0.0020480973701238318,5.823373445584404e-05,0.001788789294383924,0.00017200501883899428,9.477742703868858e-05,0.00017921175793181863,0.00021838725152377756,0.007927443182437474,6.485598553796129e-05,6.645395706435235e-05,0.0005501973350139879,0.10038159698695984,0.00019020295026472283,0.00015604417646801458,0.0003706588840274024,0.0051900903164290284,0.0005404729507307385,0.00030419838418739055,8.794132496936139e-05,7.565114148328988e-05,0.11293444322771234,0.0001868888579733098,3.686075267324431e-05,4.8226862343138495e-05,0.00010585394783727762,0.000165867564569176,8.325656621122052e-05,0.00016431923291662323,7.533358781585818e-05,0.010787878629570263,0.00012690607540561993,0.008392081158374328,0.15240090886675117,4.818404740386536e-05,0.0010856375520235124,5.3897508532129644e-05,7.283382379970013e-05,8.052576569491826e-05,6.099341983696154e-05,0.0009346778221273756,0.3029854641771987,0.0006955613742399501,0.00015661609902053097,8.628276214489591e-05,8.236643975436613e-05,0.06013748681397351,0.00017289392845948174,3.5801366173208595e-05,0.0002367852930588952
HerderCarolinevonANDHerderJohannGottfriedseit1801von,8.580345341768853e-05,4.589781713980803e-05,0.030006649828513268,0.00326129784039517,9.50409277113595e-05,2.689495827480871e-05,0.3029703223809042,3.541722241424131e-05,9.58776702196348e-05,5.773040559826931e-05,2.267264266295209e-05,0.00012194244772830891,0.05075062322082642,3.915562482120173e-05,5.4914406322000687e-05,3.0258687645784004e-05,5.721523336455605e-05,6.972242058208426e-05,0.00040318290639518637,2.070595361859286e-05,2.121612278855973e-05,0.00017565626989362289,0.018397927753220848,6.072428679687095e-05,4.981873999134661e-05,0.02697647105475093,6.118841241752081e-05,0.00017255165821795137,0.03590796428258132,2.8076190360369923e-05,2.4152420378065947e-05,0.11952397702121535,5.9666228073307664e-05,1.1768181901297056e-05,1.5396931625729455e-05,3.3794983085727945e-05,5.295495967427827e-05,2.658053199120391e-05,5.24606385546772e-05,0.15520438265549652,0.00025253868638558586,4.0516095615082004e-05,0.0005515234535225475,0.04215518018566102,1.5383262507306245e-05,0.003330838321575312,1.7207344897577362e-05,2.3252962158421648e-05,2.5708695284642894e-05,1.947278900640983e-05,0.00029840569799018725,0.2076438880317142,0.00022206526405287968,5.000133226479068e-05,2.7546676782986932e-05,2.6296349783849705e-05,4.9895129226449104e-05,5.519820004158208e-05,1.1429961649889978e-05,7.559618830821211e-05
HerderSusanneSophievon,0.00028162497257469614,0.00015064628494978671,0.000539196125629225,0.03029405251649668,0.0003119443052005116,8.827490718432026e-05,0.2206156899179314,0.00011624676972531259,0.0003146906700210274,0.00018948332783522907,7.441637968890251e-05,0.0004002407494020124,6.1021968052506995e-05,0.0001285169923492002,0.00018024062620305883,9.931537413660175e-05,0.00018779242425953649,0.05899820578736474,0.0013233310599212187,6.796129278832746e-05,6.963577525701044e-05,0.11811526509654732,0.0016165045366855605,0.00019930987533260834,0.00016351557804404832,0.00038840604661286975,0.0002008332331926987,0.02015613819955927,0.2256013183055197,9.21519592195236e-05,7.927332124353782e-05,0.06907132830730177,0.0001958371041662149,3.8625647024640494e-05,5.053596649219043e-05,0.00011092223920579873,0.00017380931037081464,8.724289401969965e-05,0.00017218684453516742,7.894056309347159e-05,0.0008288850599191463,0.00013298234350645583,0.17811830235703754,0.011028545670382152,5.049110157186704e-05,0.0109325116134663,5.647812345353164e-05,7.632111027358648e-05,8.438134266255765e-05,6.391378728297751e-05,0.0009794302346261376,0.025273016200550183,0.000728864881396398,0.00016411488427186074,9.041398433892668e-05,8.631014827154488e-05,0.00016376630357296159,0.00018117209685267142,3.751553705548755e-05,0.01983790996436952
HärtelGottfriedChristoph,0.0003988156916268822,0.0002133337174398992,0.0007635682084560844,0.0012877821097094513,0.00044175160565568125,0.00012500815478171378,0.09048658539600933,0.00016461976167647915,0.00044564079692781993,0.00026833175961455904,0.2775209305488524,0.0005667902595097037,8.641463209317934e-05,0.00018199591009621354,0.00025524295427803217,0.0001406428175149344,0.00026593723162633053,0.0003240708185832992,0.0018739999762408689,9.6241571688196e-05,9.861284536382064e-05,0.0008164528812750753,0.002289169773981078,0.0002822473626970672,0.0002315582235240521,0.0005500308608850002,0.000284404625289986,0.0008020226013347278,0.00045140830651733916,0.00013049853858808212,0.00011226079899898115,0.4168413988192644,0.00027732949045752446,5.4698679566074485e-05,7.156516073257754e-05,0.00015707956983086738,0.00024613541793898445,0.00012354669687102707,0.0002438378062305164,0.00011178957242219761,0.0011738034643329273,0.00018831939800943641,0.0025634889832965285,0.0017470033389957458,7.150162647258284e-05,0.0016110072713229006,7.997998778653928e-05,0.00010808010419395164,0.00011949438725803015,9.0509804747494e-05,0.18170710005293952,0.008048152872663243,0.0010321625568895576,0.00023240691505007773,0.00012803735182719724,0.0001222258138638793,0.00023191328179288364,0.00025656203158839705,5.3126626949141886e-05,0.0003513721758695599
IndustrieComptoir,0.0004347225639705369,0.00023254095205863705,0.0008323151177736758,0.002538876888556485,0.01276713889117006,0.0001362631077584945,0.015337390656496705,0.005577987967968956,0.00048576350910380485,0.000292490674222268,0.00011487077684911018,0.0269311787643557,9.419486549005537e-05,0.00019838168439770677,0.013900034547958781,0.00015330541781022396,0.006537586170721858,0.0003532481297008888,0.0020427232219195936,0.00010490656130950162,0.00010749132964682122,0.0008899611960130534,0.01101705134978033,0.00030765915123616606,0.0029482591391412102,0.002920060178424647,0.00031001064027042603,0.0033313546502164297,0.0013110912713317244,0.00014224781140882064,0.0001223680597298962,0.28293555666852654,0.00030229850451604233,0.008259737023646248,7.800844053482238e-05,0.00017122203257776943,0.011592262335906352,0.0001346700693113936,0.00026579143835858037,0.00012185440685722523,0.0012794853921889004,0.004300479410246492,0.009265173156015962,0.00433379481449067,7.79391860471361e-05,0.004976974759921394,0.002544303832388231,0.0035232637396189377,0.00013025291506709024,9.865874189603002e-05,0.52873120986872,0.011993680720138213,0.004099503136691161,0.0002533313811773861,0.0001395650347739855,0.000133230262253577,0.0002527933042668383,0.00027966127344343424,0.0068688153730586,0.0003830075305683518
JungFranzWilhelm,0.00015511413940330827,0.007630769314045077,0.00029697985314278933,0.03387602704227914,0.00017181350077222462,4.8620284393178256e-05,0.03450863533327036,6.402670004547933e-05,0.04171323003576002,0.00010436412318030812,4.09872483516793e-05,0.00022044564738008768,3.360983925759733e-05,7.078492537326526e-05,0.01651387641832662,5.470118167390356e-05,0.00010343280288381716,0.00012604310007265969,0.018940026087619726,0.0021871759240701736,3.8354174531906796e-05,0.007144250533944514,0.13193267934047895,0.00010977641472685212,9.00615379930833e-05,0.00021392729880663188,0.00011061545375563891,0.0012073146874991565,0.021345728223729245,0.0005898839800436905,4.3662367331689503e-05,0.200318423124479,0.025748277695758475,2.12743349510099e-05,2.7834331876486645e-05,6.109404119171953e-05,0.01957708234052222,4.805186948160449e-05,0.008656050139094824,0.0015920911149355952,0.0014163332487532538,7.324436316942009e-05,0.0898689934662282,0.02060401479464383,2.780962105826006e-05,0.02687199784777561,3.1107168638195875e-05,4.203634084776486e-05,0.0006634374930102276,3.520260302120639e-05,0.008075345787756639,0.22804442210061865,0.01614567036394236,9.039162544561386e-05,4.97984509063274e-05,4.7538129337453214e-05,0.018938642578326215,0.0054910692694730805,2.0662905677057577e-05,0.007725185334936955
KeßlerGeorgWilhelm,0.0005125720582872767,0.00027418405279937757,0.000981364917349411,0.0016551031979374904,0.0005677548163638488,0.000160664909993322,0.02716049285387884,0.00021157515074962568,0.0005727533427941928,0.00034486948537159907,0.00013544167109438873,0.0007284589248455886,0.00011106314713308301,0.0002339075923952295,0.0003280472889718103,0.00018075913252780485,0.00034179195315478484,0.3569607990880998,0.0024085311717141644,0.0001236930781027874,0.00012674072305306306,0.0010493341727417988,0.002942122106660384,0.0003627543115308043,0.00029760683377551517,0.00070691915189012,0.00036552690185443946,0.0010307878656481313,0.0005801659504812977,0.00016772134580440393,0.00014428155665879874,0.10788618573664492,0.00035643368787145583,7.030068114022311e-05,9.19780803727144e-05,0.0002018842290147757,0.00031634196055760295,0.00015878659250203898,0.3033760370093257,0.000143675919565142,0.0015086138042450822,0.00024203476312417797,0.0032946868745434565,0.002245310593600112,9.189642389053239e-05,0.002070523628619651,0.00010279311426866226,0.00013890837955901267,0.0001535784206001811,0.00011632640813442708,0.14440033054680404,0.02817098583507441,0.0013265718911755016,0.00029869760219681623,0.00016455814137102267,0.00015708894685783535,0.0002980631672435502,0.00032974261387052635,6.828022341372295e-05,0.00045159597074940995
KindJohannFriedrich,0.0002588807165442377,0.0001384799715592845,0.0004956502191003229,0.0008359298851920131,0.014388801194441048,8.114575570421628e-05,0.05730648877006141,0.00010685858845298243,0.002941216694747833,0.00017418050407500774,6.840645387504278e-05,0.021921728627223393,5.609378554021022e-05,0.00011813785817110667,0.00016568425035338086,9.129458579360591e-05,0.00017262615921247466,0.00021036204815233798,0.0072662094062317635,0.004059967252231221,6.401193484667598e-05,0.005132395458245976,0.010955847439573221,0.008409409144328356,0.005480302686770628,0.0962258498778161,0.00018461378207868936,0.0017394253899741072,0.011734638699529603,8.47096939437008e-05,7.28711449796073e-05,0.3250674821029546,0.0007894279009760712,3.550620915221413e-05,4.645464177820333e-05,0.00010196407123900276,0.00015977233268588042,0.018842381688205505,0.00015828089847725574,7.256526064151925e-05,0.0007619436454193269,0.004662846288463442,0.0209409756574239,0.01937934433987837,4.641340018440986e-05,0.004745970189314571,5.1916905432973256e-05,7.015735690781954e-05,7.756663853967655e-05,5.8752059157270414e-05,0.08977480135087805,0.06811562768001496,0.0006700011758005011,0.00015086083612349125,8.311207929216103e-05,7.933967227870949e-05,0.005635201216327262,0.00016654049469494995,3.4485752544158946e-05,0.1882780901764642
KönitzLouiseHenriette,0.00022446188479495482,0.00012006871673362806,0.0004297522962058069,0.0007247909388205292,0.0002486271230005639,7.035722672440493e-05,0.17583601738721488,9.265147474430041e-05,0.0002508160418961851,0.0001510227751263607,5.931164659113352e-05,0.00031900151524628267,4.863597797361637e-05,0.000102431137647884,0.00014365611935720983,7.915674474466226e-05,0.00014967508425883365,0.12509065208489964,0.0010547267211498366,5.416678689005001e-05,5.550138973986299e-05,0.00045951690574083225,0.08716282054853057,0.0001588547701093478,0.0001303258532279795,0.0003095689721384995,0.00016006892300696556,0.00045139523976446034,0.00025406211796645084,7.344733055757634e-05,6.31827459674618e-05,0.19557330239424808,0.00015608688786387863,3.078557080116848e-05,4.027838222252504e-05,8.840769570321644e-05,0.00013853020577000378,0.08594396219403445,0.00013723706142930372,6.291752970889676e-05,0.0006606413526715327,0.00010599013004783207,0.0014427856800082232,0.14931180693694698,4.024262380066032e-05,0.04774730570045222,4.5014424410461134e-05,6.082976273387494e-05,6.725396204181787e-05,5.0940827536577414e-05,0.0007806294821068741,0.051370267045032905,0.0005809228618591128,0.00013080351472310298,0.05471942508150609,6.879126655866616e-05,0.00013052568751210415,0.00014439852389517307,2.9900786423818402e-05,0.015811291947179694
LevinRahel,5.726462132479223e-05,3.063188034345285e-05,0.00010963822445029484,0.00018490835844630293,6.342964669794955e-05,1.794950599081025e-05,0.3197081363187493,2.363720513735599e-05,6.398808276286514e-05,3.852886665783127e-05,1.513156224850299e-05,8.138353194931343e-05,1.2407990175990354e-05,0.16135050166033826,0.06376973372429116,2.0194435314695386e-05,3.8185044332440396e-05,4.6532253113927334e-05,0.07794377784831301,1.3819007812720434e-05,1.4159491128555294e-05,0.01007552617090911,0.00630367093623605,4.052696191274784e-05,3.3248676677326224e-05,0.002070635987899251,4.0836716087609165e-05,0.00011515976307754244,6.481622032005012e-05,1.873785197668885e-05,1.6119155487767555e-05,0.18532738237481453,0.0020314797033293567,7.854001831121214e-06,1.027580387492132e-05,2.255453401929174e-05,3.534176763556751e-05,1.7739660100604166e-05,3.5011861197081815e-05,1.6051493627805097e-05,0.0001685425430994339,2.704015724941026e-05,0.0003680828738205482,0.0002508464104123924,1.026668120142544e-05,0.01018961359831808,1.1484060959272852e-05,1.5518863398186177e-05,1.7157802414582667e-05,1.299600242383433e-05,0.00019915386404535616,0.08679693949758521,0.00014820479536499205,3.3370537476386464e-05,1.8384458339400574e-05,0.05777565758753753,3.3299658315560994e-05,3.683889047919956e-05,7.628276014155325e-06,0.013992064540951137
LudwigErnstKarlFriedrich,0.0005723599531275888,0.002431525636773801,0.0010958341739735677,0.04552412113944944,0.028371101637955663,0.0001794053321211027,0.06088520581312596,0.032840916639585375,0.0006395609575963725,0.0003850960646235521,0.00015123998131723944,0.0008134284913484613,0.0001240178754567743,0.0002611912539026593,0.00036631167833636616,0.00020184340318256906,0.08172492595495251,0.004203578825602228,0.03109606724614289,0.011096854278133379,0.00014152412940416536,0.010067988310307556,0.025914412598679205,0.0004050670288941807,0.00033232055996063704,0.018367238264012136,0.013965199318913017,0.007046862236235035,0.003194453695771427,0.00018728485111707403,0.00016111097682995862,0.21968948530155286,0.001223749702805895,0.009525940783452714,0.00010270667103236282,0.00022543259233092063,0.00035324100639048364,0.00017730792221768002,0.00034994359117494967,0.00016043469646521147,0.00666884549355572,0.007140316374946273,0.046496358133212,0.007289270055841008,0.00010261548990073728,0.061495554265116346,0.00011478320191943801,0.00015511105673432176,0.00017149225400590036,0.0001298950585207391,0.04161314787964448,0.18571516624863652,0.009761513525665497,0.0003335385587812808,0.00018375268132367423,0.00017541225825076315,0.00033283012149086907,0.0035172977607234447,7.624462715194763e-05,0.013970564380324147
MahlmannErnestine,0.00014038648999285455,7.509526936200456e-05,0.0002687824549179713,0.015480282166667933,0.0001555002941677848,4.400392571992108e-05,0.05172758954068385,5.794754572205349e-05,0.003913612320685387,9.445504446484321e-05,3.709562489075673e-05,0.00019951495581861168,3.0418679952380315e-05,6.406409664383515e-05,0.003846590672859095,4.950745897957125e-05,9.361215039995381e-05,0.00011407566373437529,0.03822709379431215,0.02818107110886064,3.4712553992952704e-05,0.000287398306167938,0.13972583619487744,9.93534542162698e-05,8.151044934293992e-05,0.00019361550603087766,0.0001001128288591715,0.0002823187258179878,0.00015889953438661615,4.593658716597765e-05,3.951674887959205e-05,0.24776196885511387,9.762232167450257e-05,1.9254396937594e-05,2.5191540683961944e-05,5.529333454304975e-05,8.664174482809942e-05,4.348948019869132e-05,0.0012117206966405193,3.935087314677891e-05,0.00041318872792327487,6.629001776802231e-05,0.0009023697614110964,0.0006149599223815453,2.516917608812931e-05,0.1635893012457611,2.815363083940099e-05,3.804510901754131e-05,4.2063033007979556e-05,3.1860215295457585e-05,0.00048823359510695506,0.2884521248755073,0.011633558927943105,8.18091959241975e-05,4.5070228650423635e-05,4.3024518230148295e-05,8.163543285073735e-05,9.03120008473186e-05,1.87010211461978e-05,0.00012368597195927018
MahlmannSiegfriedAugust,0.00010952855198546976,5.858880092092773e-05,0.00020970218065686808,0.03199386004693227,0.003930714384956267,3.433155331417175e-05,0.3872023908392255,4.5210267557593095e-05,0.0001223883418278841,7.369316127559e-05,2.894174560164254e-05,0.00015566016510114162,2.3732440127701973e-05,4.9982357561711254e-05,7.009852363763392e-05,3.86253712503851e-05,7.303554125525059e-05,8.90010304142759e-05,0.07483168079336336,2.6431256866582527e-05,0.17306926101130665,0.0031296148393085113,0.012250239828628537,7.751486610724844e-05,6.359387921638043e-05,0.00015105745587467418,7.810732486204557e-05,0.001124268530809185,0.00012397229899698507,3.5839402179653696e-05,3.08306895070562e-05,0.11823037430295666,0.009116218716805199,1.502214505138973e-05,1.9654262839236455e-05,4.313947066599247e-05,6.759727985933194e-05,3.39301865372221e-05,6.69662763939798e-05,3.070127442711882e-05,0.03738659025840528,5.1719005565222854e-05,0.005417422136481646,0.01223185821425852,1.9636814138884922e-05,0.0022504490859304636,0.0027339816051815393,2.9682526438496546e-05,3.2817282472946734e-05,2.48571158623198e-05,0.003092932757007593,0.11914128497447003,0.00028346745788402944,6.382695919763374e-05,3.516347535995943e-05,3.356742648000134e-05,6.369139047000472e-05,7.04607877882038e-05,1.4590405151499617e-05,9.649892529048774e-05
MaxJoseph,0.00011271226324492075,6.0291825582428195e-05,0.03157678462776408,0.00036394966195930727,0.00012484670064615236,3.532948262903452e-05,0.0059724687893393325,0.02356726462389341,0.00012594585386323603,0.047117315652523965,2.9783007169241284e-05,0.04720166522480542,2.442228068049989e-05,0.0039715585837075285,7.213610612120075e-05,3.9748110729006543e-05,7.515849523226735e-05,9.158805980064324e-05,0.0005296250450462428,2.719954503037332e-05,2.7869708287146087e-05,0.00023074380976826,0.012407329369115871,7.976802245348795e-05,6.544238853767793e-05,0.0001554483047846098,8.037770244945202e-05,0.00022666556123019586,0.00012757585256381292,3.6881160754773853e-05,3.172685778045102e-05,0.2824518236464342,0.03927961183103923,1.5458799891376666e-05,0.015700719035330258,4.439342332031312e-05,0.17255499037152305,3.491644915966741e-05,6.891281256463334e-05,3.159368093940505e-05,0.0003317373108615545,5.322234307275653e-05,0.024245226862777268,0.0004937335826265954,2.0207605454395134e-05,0.0631772726203139,2.260373808499947e-05,3.05453205859416e-05,3.377119585735417e-05,2.5579647825116532e-05,0.07487433267142718,0.1512392362322066,0.0002917071225284873,6.568224355016479e-05,3.6185586493500046e-05,3.4543144607356394e-05,6.554273419083056e-05,7.250890035213922e-05,1.5014510431070407e-05,9.930389905671634e-05
MayerAuguste,0.00020972632541726936,0.00011218639984741328,0.02228433348667326,0.16115103029586555,0.00023230515485338988,6.573838868429039e-05,0.2810009007320757,8.656905541162871e-05,0.00023435037476693746,0.00014110837441512093,5.5417933006173095e-05,0.0002980595821703074,4.544310475161386e-05,9.570669927691927e-05,0.007428489905348719,7.396023259118561e-05,0.00013984915727140382,0.00017042002956099489,0.000985485619298926,5.061082501596216e-05,5.185781334914121e-05,0.0004293503647453318,0.3221514535421023,0.00014842621160591552,0.00012177017193517246,0.00028924627024814087,0.00014956065733127648,0.0004217618729929485,0.000237383351197941,6.8625632203077e-05,5.903490097498462e-05,0.17543996710862894,0.00014584003634921108,2.87645479137818e-05,3.7634171632298074e-05,8.260387359475854e-05,0.00012943592201402625,6.496984771713337e-05,0.00012822767050594983,5.878709573446205e-05,0.0006172713173154695,9.903204958711088e-05,0.0013480691356984552,0.0009187015417689779,3.760076069294301e-05,0.008141449486216194,4.2059300317305575e-05,5.6836387281671335e-05,6.28388483045475e-05,4.759664467185909e-05,0.0007293824202902737,0.01152656928337828,0.0005427862163765195,0.00012221647572637994,6.733136102377512e-05,6.427523126845464e-05,0.00012195688742203628,0.00013491899455391685,2.7937848198515002e-05,0.00018477707082783728
MayerJohannSiegfriedWilhelm,0.0038964136161655357,9.961048481614147e-05,0.003510335930856342,0.15054762990317405,0.001489089463721282,0.0011483171045553386,0.12406369155683904,0.001144238130892177,0.009718793379248029,0.0009216631985215354,0.0006635027391609532,0.0015341906405677316,0.0008507450876426644,0.0034232361878456016,0.0015936564429850366,0.0003326025606235774,0.000677026771394459,0.0003876269082655617,0.026144275139262752,0.0019161532488726604,0.0013287137587943193,0.004517455855736429,0.14814339575851931,0.0016285565470516008,0.0032628716094225186,0.0014643337791811356,0.0010142736243731294,0.0037078863422059286,0.0007526960004009835,6.093280918061589e-05,0.0001665518169677125,0.24628975508041906,0.0005666133397856764,2.5540088344986684e-05,3.341544150668744e-05,0.0031728280279745857,0.0007420193883860682,9.691056492205964e-05,0.00011385355482763194,0.004173055923356563,0.0015144862009137058,0.0002081319167135839,0.02416888254549587,0.005545208574387224,3.3385775879910524e-05,0.03121632295741091,7.724434165313834e-05,0.00037974239243805766,0.00010207650717455203,4.2261137337805544e-05,0.003987861395324298,0.1525174919218092,0.007447812406396669,0.011495507952120879,0.0002521975821367149,0.00040115535649736043,0.00010828571644423549,0.0017851356266042275,2.4806060338498418e-05,0.003367545826155923
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.00013685408329484528,7.320572121177548e-05,0.0002620193472705906,0.0004419039767188276,0.00015158759373137782,4.2896698365211516e-05,0.0929276412308573,5.648946881841272e-05,0.00015292217438475089,9.207836540017424e-05,3.6162224291898406e-05,0.0001944947578898612,2.9653284729422205e-05,6.24521150058719e-05,8.758692613797269e-05,4.826175164897445e-05,0.004851030590850951,0.0001112052903909313,0.019682160983694564,3.3025410847087664e-05,3.3839116255204904e-05,0.0002801667862278369,0.1768971660480705,9.685352130134496e-05,7.945948235009468e-05,0.004948517660739052,9.759378854954636e-05,0.00027521501834511307,0.0001549013022233474,4.478073015867556e-05,3.852242792724882e-05,0.30011216540476565,9.516594753924372e-05,1.8769917549926804e-05,2.455767080766738e-05,5.390204293582262e-05,8.446166411111902e-05,0.08095855167759994,8.367323589545074e-05,3.8360725961795024e-05,0.005162565978349308,6.462202747360845e-05,0.0008796643216679145,0.0005994862927684795,2.4535868950087694e-05,0.010072366900113835,2.7445228811859453e-05,3.708781748666185e-05,4.100464242108239e-05,3.1058548141336e-05,0.00047594865499885275,0.2788286201337893,0.014633509552151704,7.975071186596587e-05,4.393617096742531e-05,4.19419347395109e-05,7.958132102123364e-05,0.0048478134797045385,1.823046580743405e-05,0.00012057378391453069
