sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
IndustrieComptoir,0.0019048760752097185,0.0010189526212699862,0.003647055125001258,0.006150874658070454,0.002109952247280797,0.0005970804264958093,0.03468534459053578,0.0007862786046483483,0.002128528315278498,0.001281641519729625,0.0005033430806123383,0.002707178347465923,0.0004127449563252134,0.0008692728551228548,0.06747056034802631,0.0006717567634849465,0.0012702044595237195,0.2003021756771127,0.008950845702993381,0.00045968168053162,0.00047100767042445994,0.0038996498701760218,0.010933834415495874,0.001348107057421617,0.0011059989094453662,0.002627129898657725,0.0013584108593719187,0.0038307260650348148,0.002156075854809356,0.0006233043213325612,0.0005361948255465088,0.06968121005130826,0.0013246176677944724,0.00026125904330880344,0.00034181895386795286,0.0007502641464644036,0.0011756244268652366,0.0005901000185844834,0.0011646502709694929,0.0005339440910569598,0.005606474828222037,0.000899475931608234,0.01224407398170713,0.008344267624449151,0.00034151549316076166,0.0076947052800593295,0.0003820109600218018,0.0005162264399512276,0.0005707448432661518,0.00043230485975136846,0.4041333553861342,0.10469208390253207,0.004929950856060249,0.0011100525417800534,0.0006115488767102403,0.0005837910430569588,0.0011076947855500486,0.0012254253933347374,0.0002537503983837503,0.0016782701016049757
JeanPaulANDRichterCaroline,0.0023062970270319146,0.010203379175435534,0.09000632924207495,0.036011382035383975,0.0006791745890096976,0.0005028501666558333,0.2142699020039953,0.00014961388256617777,0.016969314086195456,0.0017421436832275351,9.577662689538977e-05,0.000792815371157796,7.853752481671622e-05,0.003837943974890724,0.00023197633745969685,0.0001278225516132688,0.0009414230923626548,0.00029453021253871995,0.03118020280200494,0.0049557507282773665,8.962381256980852e-05,0.009049329594064645,0.12508144895536044,0.00025651916481425656,0.00021045058326378476,0.0034214601889739015,0.001091552051600441,0.012905583445708775,0.003230624970869332,0.0009272953964354155,0.00010202768991505978,0.11109780927486236,0.00025204958016518863,4.971263314793718e-05,6.504165383689366e-05,0.0072435417397789,0.000954090814990513,0.00011228482418427679,0.0005901890636400678,0.00010159941789593543,0.007601232235442045,0.0009083096644279264,0.03382070156106411,0.027295704399800374,6.49839110287583e-05,0.015274846948611915,7.268942913339993e-05,9.822808544938224e-05,0.00047718014238681415,8.225940288500648e-05,0.016259917968749187,0.14816778105313874,0.018965272759729708,0.007945056969269908,0.00011636613444991824,0.0028573913515077347,0.010207640504305636,0.00023317517456041188,4.828388065053144e-05,0.017293578453737034
JeanPaulANDRichterEmma,0.00010764832659685783,5.7583034397195433e-05,0.00020610232146973449,0.00034759813127234885,0.00011923758798537642,3.374219960683567e-05,0.4549841452479646,4.4434164054471805e-05,0.0001202873584458941,7.242810526703599e-05,2.844491620068255e-05,0.00015298801990143592,2.332503643566981e-05,4.912433382299995e-05,6.889517509099034e-05,3.796230758020009e-05,7.17817743017958e-05,8.747319138085434e-05,0.0005058300506230207,2.597752385073781e-05,2.661757801220493e-05,0.2360923809106797,0.008105892803023193,0.003820184267521349,6.25021928561077e-05,0.0001484643232300249,7.676649297319105e-05,0.00021648193072431942,0.00012184412456362231,3.5224163936571675e-05,3.0301433490166028e-05,0.09379382494713537,7.485677266591143e-05,1.4764266918199575e-05,1.9316867307980947e-05,4.239891556390147e-05,6.643686899395794e-05,3.3347722905491745e-05,6.581669766976305e-05,3.0174240018334996e-05,0.00406083307954981,5.083116960304931e-05,0.056851937857570575,0.007959551245535636,1.9299718141301725e-05,0.00043484306293426384,2.158819732327137e-05,2.9172980399622503e-05,3.225392354440845e-05,0.12732043254197567,0.0003743774027280447,0.0021723573247675455,0.0002786013047075541,6.273127166241269e-05,3.455984043623291e-05,3.299119018038845e-05,6.259803017967984e-05,6.92512204224401e-05,1.4339938495100988e-05,9.484237340501216e-05
JungFranzWilhelm,0.00015618228476756014,8.354472531359815e-05,0.00029902491270106653,0.01680033660949576,0.00017299664110405835,4.8955092886994206e-05,0.002843878631581636,6.446760003760774e-05,0.00017451970750172893,0.00010508279431369467,4.126949431254851e-05,0.016517985245627316,3.38412829811312e-05,7.127236378595425e-05,9.995701926207234e-05,5.5077864378967336e-05,0.00010414506076911972,0.00012691105674995842,0.0007338868657592305,3.768966184496589e-05,3.861828864738046e-05,0.00031973535414924885,0.1421286605873579,0.00011053235592567349,9.068171881395986e-05,0.00021540044273397625,0.00011137717273624388,0.0003140842372593258,0.00017677835189316543,5.1105210610876706e-05,4.396303466889688e-05,0.2501535406291201,0.00010860644243056122,2.142083405381818e-05,2.8026004361505012e-05,6.151474633912506e-05,9.639036964446692e-05,4.8382763762602024e-05,9.549058998767004e-05,4.377849518123272e-05,0.0004596792723469577,7.374873773693503e-05,0.1585321097256887,0.044140210566887945,2.8001123379900428e-05,0.000630894926390613,3.132137849748857e-05,4.232581105840701e-05,0.09239091803491543,3.5445014817908785e-05,0.005975175113651528,0.26388812403882245,0.0004042105407862338,9.101407931125328e-05,5.014137247806248e-05,4.7865485906443875e-05,9.082076502707526e-05,0.00010047358997993308,2.080519436199517e-05,0.0001376026831020451
KalbCharlottevon,0.22860662850189126,0.0035539224321982097,0.0029130423494403103,0.01403459540944686,0.0010281589575362332,0.00011477098159022737,0.10595681268553601,0.0013963052998343967,0.0012019689849805937,0.002179687950585763,0.001353466011639633,0.002401757339556865,7.933796132269086e-05,0.0001670918931938725,0.0058887064880266465,0.0034633527498152115,0.000840163875108862,0.005926171132953302,0.04645499098602335,8.836015275746046e-05,0.00045836924692239245,0.004229226020942795,0.019564933055862144,0.0036167644444304093,0.0011932505828012967,0.001182929893366251,0.0008756835548924608,0.002738048096509968,0.0037480497185652622,0.00032733951111063516,0.0019301650001264249,0.2676522285212551,0.004423532050545356,5.021929294492717e-05,6.570454350984316e-05,0.0011354166675707235,0.0027458639504764075,0.0007742296485422196,0.0032618639068934677,0.0001026348959461982,0.004467456841701877,0.0013147277545918269,0.03091036334381115,0.0081283990101848,6.564621220020234e-05,0.016337241607703383,7.343026318454444e-05,0.005297381456448082,0.000826918134843515,0.00021198646705361857,0.008585588966554633,0.16846015965498704,0.006080623006673168,0.0002133746379604654,0.00011755211150089146,0.00011221649225458263,0.00021292142933921452,0.0004868942929054939,4.877597892855843e-05,0.0003225975905208903
KeßlerGeorgWilhelm,0.00017959587015584848,9.606907506800328e-05,0.0003438523099770864,0.0005799178753999001,0.0001989308988491355,5.629404460746041e-05,0.05324084823444991,7.413206141045138e-05,0.00020068229104705263,0.0001208359572358871,4.745628323330473e-05,0.0002552386778896817,0.18742880816214552,8.195694032298667e-05,0.00011494176743075464,6.333469249849916e-05,0.00011975764625994699,0.0001459365362936553,0.019582894617913068,4.333979122536352e-05,4.44076302499872e-05,0.00036766749336189633,0.0010308657510829165,0.00012710247306466904,0.00010427598893087648,0.00024769153558188025,0.0001280739379810806,0.00036116920671748856,0.0002032795331443646,5.876649059666389e-05,5.055361738242557e-05,0.17522060073180012,0.00012488784218950708,2.463207230631171e-05,3.2227436343289756e-05,7.073653975950891e-05,0.000110840434539075,5.563591652805803e-05,0.00010980576719090896,5.0341413226784724e-05,0.0005285906723200052,8.48045522350519e-05,0.007400727783423137,0.17568394983698388,3.2198825406087384e-05,0.006971803381849001,3.601682632642292e-05,4.867095444531184e-05,5.3811068393025344e-05,4.0758644864129135e-05,0.0006245952680846626,0.15978251289666834,0.0004648065169920474,0.00010465817422676764,0.2061865411960354,5.50410925579302e-05,0.00010443587982806433,0.00011553577825412876,2.392414088937807e-05,0.00015823096482594332
LangermannJohannGottfried,0.00041372237772125444,0.00022130757309800922,0.0007921083883789596,0.05578829402820179,0.0821368301174786,0.0001296806322235269,0.07727021676259882,0.00017077281724515886,0.00046229768282804635,0.00027836129805475403,0.00010932170277667584,0.0005879753950428449,0.00916504091736361,0.000188798440586418,0.00026478326745302765,0.00014589967770408822,0.0002758772688813563,0.0003361837370726927,0.06702409196109659,9.983882959079419e-05,0.00010229873526628375,0.0008469697517682246,0.12345943015951721,0.00029279702993690557,0.00024021326349141857,0.0005705895739887485,0.00029503492535589153,0.0008320001057551751,0.021723618322338968,0.000135376232197808,0.00011645681366569303,0.22589701248899863,0.00028769534051246716,5.6743172957851466e-05,7.424007901872133e-05,0.0001629507927753708,0.0002553353152573583,0.00012816454884355166,0.0002529518248404443,0.009191364306507679,0.015606907885268615,0.00019535828391725106,0.12398224104057576,0.001812301748579373,7.417417001447794e-05,0.006985056892936464,8.29694302703648e-05,0.00011211985543767549,0.0001239607745098169,9.389282421277643e-05,0.06520484886696833,0.061487315638524956,0.042029144756045314,0.00024109367688404822,0.00013282305272140467,0.00012679429468885796,0.00024058159290847662,0.00026615164841872156,5.511236113114742e-05,0.00036450554759477366
LentzTherese,8.307633895397946e-05,4.443903435206489e-05,0.0001590570597696731,0.0002682547986230787,9.202021609332873e-05,2.604014851144128e-05,0.0072914899903307965,3.429154721513136e-05,0.1330046933951788,5.589554443788654e-05,2.195203190343344e-05,0.0001180667177932781,1.8000824483788934e-05,3.791113096306233e-05,5.316904683142509e-05,2.9296967558248906e-05,5.539674606319526e-05,6.750641395250715e-05,0.00039036843457902184,2.0047850671112744e-05,2.0541804995791487e-05,0.00017007333896034034,0.03226012305247011,5.879427029723173e-05,4.8235337447712454e-05,0.0001145756077140054,5.9243644487226575e-05,0.13018954210623168,9.403178025894038e-05,2.718383717681111e-05,2.3384777441528545e-05,0.3728806750792121,5.776984014144224e-05,1.139415057975621e-05,1.4907566766148983e-05,3.2720867959787205e-05,5.127187780868191e-05,2.573571572380469e-05,5.079326783147995e-05,2.3286617364984665e-05,0.000244512180728108,3.922836154420449e-05,0.014980935867612013,0.00036391407006103283,0.0029042826588577173,0.000335585055803069,1.666043918127971e-05,2.2513906946766985e-05,2.489158884007426e-05,1.885388006471929e-05,0.00028892138864565833,0.30217287738011583,0.00021500730345381204,4.8412126341338626e-05,2.6671153273271e-05,2.546056575672912e-05,4.8309298783008786e-05,5.3443820658140256e-05,1.106668007445832e-05,7.319349412371325e-05
LevezowMarieUlrikeWilhelmine,0.00013556357931870675,7.251540732398043e-05,0.00025954856231966264,0.1135951038082612,0.00015015815598473666,4.249219191227465e-05,0.2712171848724889,5.595678552270822e-05,0.00015148015183539,9.121008661882976e-05,3.582122245175479e-05,0.00019266071500014908,2.937366076112275e-05,6.186320526497871e-05,8.676100064333259e-05,4.78066539208034e-05,9.039614977612704e-05,0.00011015664890386687,0.010066781950304613,3.271398846943046e-05,3.352002081409721e-05,0.0002775248749095605,0.08564614913420569,9.594021384764534e-05,0.03308294220618132,0.00018696393798637155,9.667350053813e-05,0.00027261980111142463,0.00015344061693274048,4.4358457699331734e-05,3.815916988471367e-05,0.11811634262967745,9.42685535358233e-05,1.8592921346037235e-05,2.4326097360540346e-05,5.339375849844265e-05,8.36652091516287e-05,4.1995419920710976e-05,8.288421564103257e-05,3.79989927333125e-05,0.00039899382692931066,6.401265593427952e-05,0.09045428473398888,0.0005938332685704982,0.004739194788134596,0.0005476061162942327,2.718642632635792e-05,3.673808750579074e-05,4.061797764053257e-05,3.076567284741339e-05,0.0004714605636176802,0.2667695468540616,0.00035084790691135667,7.899868015244236e-05,4.35218625159368e-05,4.154643149806453e-05,7.883088662620722e-05,8.720937528190735e-05,1.8058556515106505e-05,0.00011943679958922893
LindenauBernhardAugustvon,0.0007354636063508561,0.0003934127680496886,0.0014081106638385865,0.02795418803722441,0.0008146425424774064,0.0002305299171253273,0.013391846825137476,0.00030357843520478214,0.0008218146741132683,0.0004948357042310827,0.0001943383730399069,0.0010452287035223726,0.000159358867504621,0.0003356221211719372,0.00047069838923137014,0.0002593620961976884,0.0004904199096003684,0.0005976251635839143,0.0034558790182132003,0.0001774809138174442,0.00018185382472775857,0.0015056362953739895,0.004221501542864607,0.0005204977326880361,0.00042702092652995753,0.0010143223775889193,0.0005244759816881236,0.0014790251415292466,0.0008324506483024169,0.00024065483838409205,0.0002070222757455165,0.3850146878764725,0.0005114285909044908,0.00010087087589806206,0.00013197467478461768,0.00028967342393321167,0.00045390300815304933,0.00022783481478083568,0.00044966593867814815,0.00020615327784787648,0.002164633305935932,0.00034728338556803815,0.3116797533252021,0.1055391402721273,0.000131857510046711,0.0029708891663497643,0.00014749261748812461,0.000199312576897368,0.0002203618735084717,0.00016691085332715846,0.10487524019398076,0.01484175186800231,0.0019034306131076675,0.00042858601472361394,0.0002361161170422125,0.00022539894929108638,0.00042767569624023205,0.0004731309248013198,9.797182375117654e-05,0.0006479721160975372
Ludwig,0.00031176534374353026,0.0001667689139271876,0.0005969025541844971,0.0010066951740603817,0.00034532954464426774,9.772235938682017e-05,0.011622572640459823,0.0001286878567307258,0.0003483698338788673,0.00020976241664985795,8.238064963399594e-05,0.00044307574600611986,6.755272684758323e-05,0.00014227127633720737,0.00019953053264778082,0.00010994441108557067,0.00020789054737032118,0.0061990617015075375,0.001464958022049704,7.523471947001387e-05,7.708841020513858e-05,0.0006382439771684303,0.0017895078264378009,0.00022064063149822337,0.00018101551836921566,0.02421288049150766,0.00022232702380410994,0.006572689933722984,0.00035287845690316606,0.00010201434546112375,8.77573960193737e-05,0.06666866071510234,0.46753795533409714,4.275948262634749e-05,5.594448113322209e-05,0.00012279347857060415,0.00019241091760500967,9.657989699765669e-05,0.00019061481048305152,8.738902506813875e-05,0.0009175948896400815,0.00014721452311589327,0.0946950641407935,0.0013656812104892396,5.589481463106934e-05,0.007205095801940605,6.25225860175082e-05,8.448923034700534e-05,9.341209360883426e-05,7.075403747067673e-05,0.079443401399224,0.22069799648854516,0.0008068702438341661,0.00018167896419368716,0.00010009036716078604,9.554732592933048e-05,0.00018129307731575475,0.00020056169215259515,4.153056527231458e-05,0.00027467742491529774
LudwigErnstKarlFriedrich,0.00017848101885104226,9.547272096699778e-05,0.00034171782773032906,0.0005763180030893117,0.0001976960242835022,5.594459620962706e-05,0.021872575967021853,7.367188253596112e-05,0.00019943654461740949,0.00012008586134295242,4.716169572838052e-05,0.0002536542696689615,3.86729306379905e-05,8.144818807953186e-05,0.00011422826004728467,6.294153888917518e-05,0.00011901424404208103,0.00014503062716687696,0.0008386666625926563,4.3070757072430624e-05,4.413196742720298e-05,0.0003653851770460832,0.00723202194588914,0.00012631347742786915,0.00010362868995780617,0.0002461539766647777,0.049787721720046335,0.0003589272288757074,0.0002020176641906424,5.840169435350017e-05,5.02398030043301e-05,0.3106991268764611,0.00012411259399644682,2.4479167354060064e-05,3.202738274836745e-05,7.029743877361244e-05,0.00011015238640654309,5.5290553496705616e-05,0.00010912414181321065,5.002891611773111e-05,0.0005253094164635484,8.427812328303474e-05,0.07563789621724065,0.006989387516666253,3.1998949415141415e-05,0.0007209701754442388,3.5793249883433736e-05,0.09316169909203467,5.347703320747836e-05,4.0505633320102666e-05,0.0006207180583860446,0.4257155341974061,0.00046192120481030653,0.00010400850281731873,5.7300245413832055e-05,5.469942192929648e-05,0.0001037875883233996,0.0001148185835155936,2.377563046058177e-05,0.00015724873735354164
MahlmannErnestine,0.0002453926024173799,9.538444081186338e-05,0.003622146359383418,0.22588513449369776,0.002342972921963379,0.00019083972173167068,0.15837672191457927,0.00020066332359297816,0.003236488423954594,0.00040365286284592774,0.0010086265402420582,0.0006751068598322103,0.0012259954990510378,0.00023766379041702094,0.0014201893792847762,6.288333913576651e-05,0.0004757883225256183,0.000373654014600353,0.02376728132788296,0.002971890469134107,0.014274090915992717,0.0054348414375260425,0.06316960392523503,0.0014163155636020852,0.0038901862404954897,0.0005185582809738808,0.00012716122173812196,0.001144128426579207,0.0005797482255440766,0.0001598878063711529,0.00016638696717145805,0.27129499889133935,0.000517043678032065,2.4456532357699967e-05,3.199776819157116e-05,0.0006606680013353399,0.0001100505324983073,0.000116633096850359,0.00010902323868537896,4.998265619729161e-05,0.007152975051073843,8.42001943655125e-05,0.02224602983856186,0.00490900191999265,3.1969361149614946e-05,0.014935194448711072,0.00015367390709829674,0.0005634883082395604,0.0001875419182479637,4.0468179233143626e-05,0.002076126865786371,0.12664104588255282,0.003546711398024546,0.023730951932704223,5.724726195946795e-05,0.0005932171003561308,0.00010369161971262359,0.0018475237913993178,2.375364599921711e-05,0.00046094736103091384
MahlmannSiegfriedAugust,0.00033800629338967986,0.003121226627639287,0.0022405264119273807,0.001753068839284126,0.08309491982557322,0.00010594754401183739,0.07728086311262565,0.0001395193735632056,0.0009088194834339267,0.002514411967636165,8.9314539247593e-05,0.006011412560388676,0.008965511002296575,0.0001542460948132766,0.0002163248004044531,0.00011919831249914594,0.0011472290703170094,0.000735958236098433,0.024956566384873417,8.156714391959895e-05,8.357685778627466e-05,0.001223092017854608,0.005503533094645988,0.001585494057632227,0.0001962513975264763,0.159135096306479,0.0010379206615569302,0.001078174561225492,0.0007810201596089789,0.0005719008776798848,9.514384052398163e-05,0.2936879765868665,0.00023504369332813372,0.009733660513483924,6.0653267218196664e-05,0.001858862662668622,0.02836088729980089,0.008892818808189767,0.001948387627349701,9.474446419072958e-05,0.007304413914310996,0.0026795629999627206,0.04508475954684867,0.012090662862452648,6.059942034061655e-05,0.030081542948314898,6.778504403074444e-05,0.0011028322254523098,0.000405338032014716,0.0011273654083127542,0.0652606238193915,0.097983904668395,0.0042199356526218465,0.0005010342290238225,0.00010851486442271215,0.00010358944035561631,0.0001965523183074404,0.0011392833533326,4.5026147747907034e-05,0.0002977967248015153
MannLukreziavon,0.00015703530165511606,0.00554567606682318,0.0003006580896053073,0.005968744494007229,0.0001739414925420548,0.005510897517064255,0.15032463725147746,0.005526494748488095,0.00017547287743346508,0.00010565672238930551,4.149489487985285e-05,0.00022317597137215645,3.4026113071960163e-05,7.166163027681093e-05,0.00010050295201998527,5.5378681776508266e-05,0.00010471386724882904,0.00012760420370184475,0.0007378951173415387,3.789551053060828e-05,3.882920919085793e-05,0.00032148164475476713,0.0009013699148357724,0.00011113604773595953,9.117699289485852e-05,0.00021657688995724842,0.00011198547866142383,0.038547524994876715,0.0001777438578066152,0.005513059378032458,4.420314647835457e-05,0.2023647225536729,0.00010919961552716764,2.153782768866373e-05,2.8179073290203668e-05,6.185071989425063e-05,9.691682252116068e-05,4.864701469616693e-05,9.601212856026416e-05,4.401759909597538e-05,0.022308890080630518,7.415152937760774e-05,0.1375512604041121,0.08261301538510267,2.815405641676271e-05,0.0006343406694675918,3.149244568887747e-05,4.2556980884524324e-05,4.705140129419416e-05,3.563860397089334e-05,0.0005461345311054136,0.32540782074223,0.005868093254778727,9.151116863718676e-05,5.0415228360966704e-05,4.812691163644925e-05,9.131679853320652e-05,0.00010102234407924595,2.091882557289772e-05,0.00013835422424279446
MayerJohannSiegfriedWilhelm,0.004477965022259698,0.00038293820547960163,0.002410623790817213,0.020584750236659222,0.00048116307046825233,0.0014036327109919775,0.05161115046384635,0.00012417815022169784,0.004184366639160384,0.004511930788319563,0.0003502894545066372,0.10542643370890008,0.00011244784159984403,0.0020079746788065488,0.002329375600432371,0.0011027057409166497,0.005199149486233767,0.0016489645980737328,0.33131228904839166,0.00013104882254737476,0.0004146959814471677,0.006289627682556934,0.015728246317849387,0.007258391560526355,0.0020115033131156593,0.002980246895884737,0.004441925920205708,0.002362722056463781,0.0012400963959800094,0.0009556501367276852,0.0008704865653139985,0.24817753002998208,0.0006306382411080855,8.955046994389033e-05,0.0004014058213795623,0.00032119691562676055,0.0011204995327186147,0.00018890324798682083,0.00037424130255477446,0.0005954712608735284,0.003987077558669611,0.00037308909260349454,0.03906226830203925,0.00531496429575475,0.0002513844136920499,0.015810146398515204,0.0004789862947633838,0.0014510398269567194,9.013858251562235e-05,0.0009882234631117444,0.008201823483859016,0.04575900454742927,0.008725834884488368,0.0009140406569885886,0.0005201429090348972,0.0006580314309626011,0.000347567368784795,0.030456251299420256,4.0075178064148806e-05,0.0003235023054679043
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.00017795836512245233,9.519314404664376e-05,0.00034071716055609043,0.01766441909219053,0.0006453586254864736,5.5780771215845395e-05,0.0717196341022145,7.345614595877477e-05,0.0014176660390779535,0.0075161199786477435,4.7023590083994695e-05,0.04300752774657676,3.8559683013545266e-05,0.01118727677948973,0.0001138937604662739,0.001281570737610357,0.016556241998506582,0.00014460592767481632,0.26586463009771605,4.2944631101601846e-05,4.400273386794653e-05,0.00036431520374368966,0.03086581221585922,0.005058097889001639,0.0001033252295588013,0.0011419161994061563,0.006714658028656968,0.013260033736290727,0.0010138132851155366,5.8230674132379066e-05,5.009268360455936e-05,0.279201788417455,0.00012374914969052125,2.4407483943842345e-05,3.193359557078315e-05,0.0014148161529293796,0.00010982982238355021,0.0016799030398356452,0.006054956128952136,4.988241426720063e-05,0.0022787185870452977,8.403132798986577e-05,0.05367690787553462,0.004581372942889036,0.00300643118032375,0.04318722581216636,3.568843495336243e-05,4.822718626280723e-05,0.0007425287494426178,0.0004886285419802164,0.0037986855520099026,0.0675967132344002,0.0004605685408600277,0.00010370393019580152,5.713245061353652e-05,5.45392432335052e-05,0.000774201408075152,0.032798849959358535,0.0007129143226049238,0.00015678825903812774
MayerJulieHenriette,9.581072028546134e-05,5.125088495317892e-05,0.0001834381684953881,0.00030937431523488454,0.000106125562292888,3.003172042287094e-05,0.2450016925994833,3.9547937231618485e-05,0.006771638046200657,6.446350959577752e-05,2.5316955644404183e-05,0.00013616460975465758,2.0760086219969035e-05,4.372234995116459e-05,6.131907999258611e-05,3.378776194616078e-05,6.388825276383094e-05,7.785415469813996e-05,0.07709285492446319,2.312089142539993e-05,2.369056168568675e-05,0.0001961430813191014,0.0005499457757194478,6.78065675108333e-05,5.562910549822976e-05,0.00013213836382829048,6.832482415722876e-05,0.0001926763784184065,0.0001084454696700588,3.1350719745555374e-05,2.6969320008542985e-05,0.2700879246408947,6.662510727384922e-05,1.3140706341094204e-05,1.719267757284727e-05,3.773649593934731e-05,5.9131102851790575e-05,2.968062256481379e-05,5.857912900184841e-05,2.68561134354638e-05,0.0002819923030925372,4.524149261380864e-05,0.11391367628317847,0.00041969674655350505,1.7177414223534042e-05,0.02704533791900644,1.9214239557604726e-05,2.596495787091097e-05,2.8707103440585925e-05,2.1743902679403368e-05,0.0003332087896573137,0.005265761955555679,0.01690941014198341,0.2333160683143105,3.075944893733944e-05,2.9363296153178874e-05,5.571440401881023e-05,6.163597260707356e-05,1.2763039421970394e-05,8.44129806452759e-05
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,0.013982329022360762,0.00010600081587583014,0.00037940019067071837,0.07645278519794937,0.000219496623299372,6.211379315474034e-05,0.2792916144466277,8.179592638424591e-05,0.00022142907660722744,0.00013332812921404945,5.236237298635348e-05,0.0002816255707700215,4.2937523497978174e-05,9.04297510387582e-05,0.00012682459071501856,6.988231200657968e-05,0.0001321383411044355,0.0001610236374428506,0.15255697860713413,4.782031290011629e-05,4.899854645502495e-05,0.00040567741741861233,0.001137437938232361,0.00014024248526545816,0.00011505617073035979,0.00027329819547686223,0.00014131438143663997,0.007290590483364391,0.00022429482483210875,6.48418436941983e-05,5.5779913403126256e-05,0.32428470490653544,0.00013779890308810501,2.7178566665009007e-05,3.555914890985425e-05,7.804937146978284e-05,0.0001222992569133901,6.138762697360387e-05,0.00012115762436422641,5.554577131719226e-05,0.0005832370353374603,9.357175262212914e-05,0.04951832317404025,0.0008680474024155085,3.552758013827736e-05,0.007692557111419534,3.974029075596322e-05,5.370261842332157e-05,5.9374123762231994e-05,4.497232440858452e-05,0.0006891667059591393,0.010891032691566958,0.0005128587944734958,0.06214422624893823,6.361893431162455e-05,0.006952814462928338,0.00011523259134793142,0.0001274800111182249,2.6397448415187413e-05,0.00017458907933169066
MayerThereseApollonia,0.0003828830355697556,0.0002048110519161512,0.0007330637175423495,0.0012363353139556944,0.0004241036631515029,0.00012001408865972063,0.11350493511139913,0.00015804321492051218,0.0004278374815329044,0.0002576119265565807,0.00010117273724311252,0.0005441470324479505,8.296237421980595e-05,0.00017472518755383288,0.0002450460179816504,0.00013502414782510914,0.00025531305977641544,0.00031112421442743823,0.028432415630527518,9.239672833749882e-05,9.467326981305148e-05,0.0007838356517695326,0.015514358522684747,0.00027097160237144136,0.00022230749039076425,0.0005280571705030162,0.000273042682490502,0.0007699818603975252,0.00043337457956007727,0.00012528513205736118,0.00010777598875530012,0.20043900358920072,0.0002662501987477795,5.251347154492024e-05,6.870613809238543e-05,0.00015080425315637194,0.00023630232701545123,0.00011861101587961377,0.0002340965047171603,0.00010732358764383926,0.0011269101066528667,0.0401307187653654,0.06904428231779176,0.0016772106906239464,6.864514202116712e-05,0.0015466476553438696,7.67847934559002e-05,0.00010376231238461712,0.00011472059572246424,8.689394504308538e-05,0.0013315836942087564,0.4738090614361904,0.040940850455266575,0.00022312227675591806,0.0001229222695173553,0.00011734290204651409,0.00022264836410919726,0.000246312398255414,5.100422230853448e-05,0.0003373348846001595
MerzdorfErnestineAmalie,0.023241989672720943,0.0001305854974575293,0.0164088973298326,0.017461700653692732,0.00027040429365536643,7.651979384373134e-05,0.08471828201798029,0.00010076678795942848,0.00027278493926110746,0.02761659601406429,6.450673485843218e-05,0.02066116100323618,5.289598782094207e-05,0.00011140304842737877,0.0001562389131775025,8.609005884965327e-05,0.0001627850773011823,0.0001983697165362107,0.05978531192418128,0.03991266915512716,6.036273882099667e-05,0.00315668303985498,0.11492349513353375,0.00017276880891674228,0.0029816388328018735,0.001938282927066473,0.00017408930908063304,0.0036941306194644774,0.017893903316016476,7.988055888917877e-05,0.024681164325153715,0.2048495429727575,0.0001697584887454164,3.3482069159640135e-05,4.380635291523704e-05,9.615129766140837e-05,0.00015066402244893242,7.5625208540618e-05,0.0001492576120065743,0.05263498215396628,0.0007185067187068984,0.00011527377184008786,0.03512325209747541,0.0010693729187323349,4.376746242457027e-05,0.029782795854214797,4.8957223532631315e-05,6.615782231144459e-05,7.314471519425232e-05,5.5402718424316134e-05,0.029677784897746216,0.1813554599393268,0.0015784383038052214,0.0001422605529898673,7.837402114463971e-05,7.481667172495884e-05,0.00014195839098178983,0.0001570463446929049,3.251978679998741e-05,0.00021508138014604994
MeyerJohannFriedrichvongenImo,0.00026847647968940107,0.00014361291859825328,0.0005140221634027959,0.0008669147545609737,0.009634970440196693,8.415353265402975e-05,0.004888611565692339,0.00011081944625077093,0.0002999984074776453,0.00018063673953325326,7.094203140954518e-05,0.00038155432895497013,5.81729774056556e-05,0.00012251679732354497,0.00017182556070085634,9.467854282758432e-05,0.00017902478078064043,0.00021815940137256653,0.010599137619795385,6.478831928909074e-05,6.638462360253149e-05,0.0005496232971747637,0.001541033252284388,0.00019000450566378482,0.00015588137076870862,0.00037027216418829045,0.00019145674106693517,0.000539909058641387,0.24308122556487344,8.784957307426607e-05,7.557221231546537e-05,0.4300125463646391,0.14025054650197302,3.6822294713762937e-05,4.817654577108291e-05,0.00010574350715059505,0.00016569450982626224,8.316970206934331e-05,0.0001641477935958493,7.525498996156335e-05,0.0007901861149589879,0.00012677367038532223,0.001725700649215938,0.0011760552964852106,4.813377550195567e-05,0.00108450487290116,5.384127560010978e-05,7.275783402625756e-05,8.04417506813955e-05,6.092978352194882e-05,0.11298478474866927,0.03343066103705978,0.0006948356736178154,0.00015645269661679668,8.619274067951986e-05,8.228050430885911e-05,0.00015612039043644442,0.0001727135428945365,3.5764013504317854e-05,0.00023653824766383863
