receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
GoetheJohannWolfgangvon,0.001171202920162192,0.008770898912812243,0.00023462965135101198,0.00022370225241654892,0.0003266332855647715,0.0009758520749103919,0.0014613028664471278,0.000491359370443624,0.011193761709552504,0.02152392241822004,0.0006258920426748521,0.018946099963175353,0.00036830380957418655,0.04853634027054671,0.0014175830968463133,0.0012994405089498387,0.00024153635111028447,0.03688383802530904,0.0005318129582039838,0.00021108979663144765,0.0004501977398249138,0.0002472336054812301,0.0007269813038542055,0.5056633949587966,0.0007030315709067595,0.0003408608942250186,0.012100026152419905,0.0038680809633304977,0.00016600583898071077,0.0335057554132031,0.0917808942837292,0.1620223667905625,0.0003070113589463968,0.00025615687075711654,0.00033195541381312877,0.002280685017781819,0.00040178091504297414,0.0004414293010141967,0.0003214462794209153,0.0002560975759292361,0.0010462119510747457,0.0005071042416640489,0.0023868689329196485,0.012874647124954874,0.0007357761480300193,0.001917405062375168,0.002087905938600566,0.00035377439610473636,0.0002158829883469668,0.0002546260775745718,0.00023602416826014195,0.0005496393663051327,0.0006314830080248985,0.0014948626036689497,0.00168979477628947,0.00037807678755777326,0.000162507588179139,0.00015799077235641973,0.00044563681346375985,0.00026718672132609633
GoldschmidtCaroline,0.01532073247341582,0.03929707010156765,9.797865701790796e-05,0.005576855593819309,0.001597835018979662,0.0008709062438138587,0.0039480038146486205,0.002257964959383106,0.000105062640893323,0.020405885583922583,0.002514054243099569,0.052142475948393704,0.000153799455562727,0.021668904018711216,0.002166657148602446,0.003918320521281237,0.00010086281578873203,0.06310888168429685,0.013241105460808965,0.004585981699979925,0.000969135741167988,0.0005934741274508272,0.010299576619327191,0.0027913454409098475,0.0008895196606668738,0.0011389076960017282,0.0041550041097288505,0.3482456938216627,0.0013336476189530395,0.00028364757795987006,0.20644329618476678,0.01417823416546167,0.001977046486590033,0.00010696817745829133,0.004970664412350459,0.002364337457884378,0.0008080262954686401,0.0022390165173639567,0.000442372630082511,0.00010694341661681041,0.013594576061551721,0.0010062202998113582,0.008593011723663212,0.08908618075418769,0.0045039382358320985,0.0019843339220301237,0.005413642320837774,0.002511777403683461,9.01502651069649e-05,0.00010632893574551437,0.0027387908465671784,0.001470052879374521,0.0009265887113675878,0.002656739725568255,0.0023353877321758447,0.0001578805393148607,6.786130888968998e-05,6.597513829804041e-05,0.000762536626785257,0.004511830327349277
GöschenGeorgJoachim,0.0008845747823889215,0.05485433690953785,0.0001772088074687076,0.00016895566758310095,0.005494567566509673,0.0007370320906372887,0.005512191746788802,0.008106453338140014,0.0001900212338980719,0.007052206632901946,0.0004727176716494132,0.09631582119829776,0.0002781689292253304,0.019996399175369578,0.003440078103265742,0.0038519001596709875,0.0039309046230397585,0.04561383095250787,0.0009541871187741326,0.00015942985430221295,0.0003400209826000596,0.0001867281997021506,0.0005490673883980702,0.3651177257644256,0.0005309788663789089,0.0002574421102811407,0.0020226843867002325,0.04703384542729528,0.00012537928002375294,0.007634720286853399,0.1392256376247603,0.03204861906156092,0.00023187656157254758,0.001900318697770018,0.00025071606540727265,0.005295567368073241,0.00030345319275923855,0.00033339844117759917,0.0004555504801647381,0.002934093409383642,0.001997265051759332,0.0009570950403819743,0.004112871134001401,0.04318321686973323,0.002994921348002518,0.0014481590991653702,0.011477915205540904,0.0002671952947366135,0.00016305000965335955,0.00019231151432740643,0.00017826204467482766,0.00041512628979307656,0.047060780978381164,0.01379793691341864,0.0057190955407158605,0.00028555016925154694,0.000122737155086843,0.00011932573823952214,0.00033657625037308473,0.0002017981955180842
HaugFriedrich,0.04364649249106607,0.0034309914809518,9.178219279076143e-05,8.75076237841186e-05,0.00012777208257764558,0.00038173284049549815,0.0005716309965158379,0.0001922094680187545,9.841816427239909e-05,0.002456070258951313,0.00024483582444167064,0.018440850919495568,0.00014407271656103956,0.0018650116671488685,0.0005545287406877094,0.0005083138410930637,9.448394870781348e-05,0.033120672119153864,0.00020803406209507914,8.257389592079191e-05,0.00017610790244392138,9.671259498521796e-05,0.0002843798207150088,0.0007480080981680088,0.00027501118808902734,0.00013333762433030634,0.14441407145746174,0.001513112049830196,6.493799837312838e-05,0.0002657088541251084,0.011134447051266738,0.5488878271903703,0.00012009639691113278,0.00010020318898797372,0.00012985398739289464,0.000892156088506881,0.00015716825725898921,0.00017267787330325126,0.0001257430346923463,0.00010017999409639592,0.0004092561466150208,0.0001983685310250616,0.0009336930064298344,0.1202052049484149,0.00028782017908003763,0.0007500485982039143,0.0008167449607591392,0.00013838911510439858,8.444889187114905e-05,9.96043748389772e-05,9.232769852316463e-05,0.0002150073786204433,0.00024702289268598536,0.058169215530272,0.0006610122337103869,0.00014789570033254716,6.356955611678305e-05,6.180267261227244e-05,0.00017432376382302031,0.00010451783492273196
HeimAntonChristoph,0.0015986273062074143,0.0119717926421024,0.00032025651664504905,0.0003053412205663513,0.0004458363964357061,0.001331984190711272,0.020048539120439312,0.000670678405278637,0.00034341147782700806,0.008569990341813077,0.0008543080732921949,0.050221222927828914,0.0005027143604491476,0.06486775214206159,0.015025715497676171,0.00177366453296718,0.10505602663373803,0.1428467146895033,0.0007258953185175599,0.000288125914943988,0.0006144950526398127,0.00033746021797800184,0.0009922893321361091,0.0026100320841940853,0.014050392125957668,0.0004652562965356431,0.001580412393784465,0.018370509756404734,0.038402128489448746,0.039102680229954195,0.11520261602800064,0.0064045894084399264,0.0004190535502247455,0.0003496399822912508,0.00045310080757957825,0.0031130090981836465,0.0005484087606370999,0.0006025266179012106,0.01952652626296802,0.0003495590481257576,0.001428021536043481,0.0006921692849822194,0.016348737134996145,0.12796448764206989,0.0010042938087398286,0.002617152021230269,0.09311958334312455,0.0004828825134518531,0.00029466835693111606,0.00034755053413530426,0.0003221599552136571,0.0007502273811102211,0.0008619394322333134,0.0020404049000514422,0.04048201623745848,0.018569995344038297,0.00022181388336455342,0.00021564867920820726,0.0006082696400345126,0.0003646951191931607
HeimJohanna,0.011276335921339121,0.011832420292489794,0.0001267061974769091,0.00012080511396369323,0.000176390585524872,0.0005269858476960752,0.0007891420734910644,0.00026534701417775877,0.00013586721975625642,0.014345420612588278,0.00033799820398549885,0.016434944412296062,0.00019889376708654238,0.024380605088263608,0.01965970252239722,0.0007017321331231794,0.00013043599743430196,0.020167265450161707,0.00028719301808178107,0.00011399405532650052,0.000243118648463472,0.00013351266499632837,0.00039258907012723783,0.00103263235404355,0.0003796555829277939,0.00018407386929633583,0.03714124745387747,0.009392060406276392,8.964752960717039e-05,0.000366813621667231,0.24145437466604353,0.05921642076967744,0.0001657942278408819,0.00013833146349717876,0.00017926467509092158,0.004883227391535196,0.019111142563739237,0.0002383834603356389,0.00017358946545759557,0.00013829944272688172,0.0005649820357839754,0.00027384965973264265,0.0012889721508965277,0.3120190161774191,0.00039733851784837097,0.0010354492839145816,0.08035580271482629,0.00019104750076136376,0.0001165825052199996,0.0190316750719342,0.00012745927337271212,0.00029681974842963915,0.000341017472674049,0.007903168861023204,0.019806704005851865,0.00020417143285127252,8.775838194686637e-05,0.014691708599253082,0.04405982387877854,0.00014428787359405598
HempelFriedrichFerdinand,0.0005094930276854565,0.0038154889863090055,0.00010206785638397794,9.731425350952862e-05,0.00014209098930712859,0.00042451211456199085,0.0006356913981127024,0.0002137496150490074,0.0001094474946728568,0.05075959970830501,0.016281702753497808,0.1966111641162368,0.00016021837020527074,0.0020740160722784004,0.0006166725608128902,0.0005652785420909816,0.00010507238729069634,0.3250020983144426,0.0002313476081499047,9.182762247926247e-05,0.0001958436113605152,0.00010755078905095264,0.00031624913086803684,0.0008318343767610414,0.00030583059301981966,0.0001482802390846387,0.03252254612850194,0.0016826804710039626,7.221534036478834e-05,0.016304914940211246,0.20449538991873648,0.002041184731499197,0.00013355512021927387,0.00011143255997551818,0.00014440620487593054,0.0009921364563756398,0.00017478147582071428,0.00019202919256011784,0.00013983455413320463,0.00011140676572512588,0.00045511984761783565,0.0002205988996354059,0.001038328250712676,0.08564783446885334,0.0003200750364476923,0.0008341035474823281,0.0009082743048768461,0.00015389783024451057,9.391274173347208e-05,0.00011076663911764763,0.00010267449476402296,0.00023910239639356206,0.0002747057611895042,0.0006502904499346587,0.0007350892334007888,0.00016446978049177452,7.069354225293847e-05,6.872865117437447e-05,0.04822214700110795,0.0001162307310392733
HerderCarolinevon,0.0006943245793219201,0.13264297498883315,0.0001390955667598404,0.00013261747356382687,0.00019363810889481904,0.0005785146789923907,0.0008663046177064779,0.00029129272332407394,0.00014915235649404077,0.04013454245006158,0.00037104776785475656,0.013351919409538636,0.00021834165817298718,0.05744498400632122,0.000840386213548185,0.04771423253769856,0.00014319006765486515,0.21013718651258867,0.0003152748359198011,0.0001251404276083796,0.00026689086146773356,0.000146567572676667,0.00043097654495565234,0.0011336034495582719,0.0004167784175711126,0.00020207266641488988,0.0006864133786584877,0.005904183664412411,9.841329143826125e-05,0.0004026807655586968,0.0713419300431734,0.06055876541952635,0.00018200563623764542,0.0001518575547132553,0.00019679322778457236,0.0013520591848574584,0.00023818790067408393,0.0002616926652510454,0.00019056309448290613,0.0001518224029426139,0.0006202261455350047,0.00030062676006391173,0.00502607629104695,0.15944818791005558,0.014880462650474914,0.011969900011212736,0.12401408807629816,0.00020972818161712846,0.00012798197689432769,0.00015095005413056208,0.00013992227863838906,0.0003258428707945238,0.00037436226152433923,0.029774744357618663,0.001001761545322212,0.00022413537564957653,9.633942236369686e-05,9.366171708137923e-05,0.0002641870061216524,0.00015839638434256496
HerderCarolinevonANDHerderJohannGottfriedseit1801von,0.000203399659059922,0.0015232184088714506,4.074750008609549e-05,3.884976812230074e-05,5.6725523628558106e-05,0.00016947360351714623,0.0002537805359787451,8.533305945846745e-05,4.3693597148036405e-05,0.096959588800151,0.00010869698657407144,0.04653465366423308,6.396233138445882e-05,0.013610547445293816,0.00024618784125616665,0.00022567033597597827,4.1946968045132615e-05,0.00831292981302076,9.235852517116252e-05,3.665939687028689e-05,7.818462984813428e-05,4.293639487858648e-05,0.00012625288649929743,0.0003320846791488844,0.0001220936008347671,5.919639413350142e-05,0.0002010821038910292,0.007063038885229192,2.8829787280548213e-05,0.00011796374903595682,0.13276882777687524,0.06472767792357367,5.3317836441675455e-05,4.448607434366602e-05,5.7649803317887365e-05,0.00039608042897950864,6.977621019353955e-05,7.666183867857276e-05,5.5824710231460374e-05,4.447577677048952e-05,0.00018169281384949925,8.806742886879414e-05,0.00041452110374634685,0.07893126141133079,0.00012778026341754995,0.0003329905768275145,0.3263178644087342,6.143904725055521e-05,3.749181757549689e-05,0.03200061859851401,0.1470404221974361,9.545438948947774e-05,0.00010966795447932378,0.038607286812704984,0.00029346211101567113,6.565957816863381e-05,2.8222255478759955e-05,2.743783223103588e-05,7.739254604191593e-05,4.640159880709691e-05
HerderSusanneSophievon,0.0006849413473017914,0.19883111337418927,0.00013721580329654272,0.00013082525626167125,0.0001910212473320705,0.0005706965235911558,0.0008545972153328107,0.0002873561390663277,0.00014713668369631362,0.003671863171792458,0.00036603335903211023,0.4580176425350489,0.02173780515247661,0.002788221399859772,0.000829029077328204,0.000759937084869437,0.00014125497034188266,0.006471090664307286,0.00031101415291412014,0.00012344925650149716,0.0002632840485278122,0.00014458683113011922,0.0004251522474484236,0.0011182837208567307,0.00041114599620865536,0.0001993418186667824,0.0006771370600814279,0.0022621260081294053,9.708331584049172e-05,0.00039723886249807004,0.08121341383556935,0.04578891271212719,0.00017954597808258365,0.00014980532336163665,0.0001941337273559745,0.13046827243002168,0.00023496898490619483,0.00025815610170548507,0.00018798778923913517,0.0001497706466385878,0.0006118442935858937,0.00029656403389066564,0.001395885541781583,0.029051748358039437,0.0004302956366215457,0.0011213343000926364,0.0012210463976869517,0.00020689387580702,0.00012625240455977626,0.0001489100869112807,0.0001380313428363881,0.00032143936939211664,0.00036930306001530807,0.0008742235765995893,0.0009882235527341042,0.00022110636832897642,9.503747341986632e-05,9.239595514675706e-05,0.0002606167335877842,0.00015625578602630302
HärtelGottfriedChristoph,0.0010114854936361028,0.007574807801221736,0.00020263310877467733,0.00019319588375149054,0.0002820901693463267,0.0008427747239307278,0.0012620243902870696,0.000424352489914444,0.00021728374513645845,0.005422415141844667,0.0005405388860029572,0.008929810427807371,0.00031807806676541905,0.0041174992721840775,0.0012242667037452597,0.0011222352694133133,0.0002085979390317916,0.16847203569711094,0.0004592894051839794,0.00018230339377717423,0.0003888040878839339,0.0002135182564683024,0.000627842562833909,0.0016514228055757936,0.0006071588648719492,0.00029437755313032406,0.0009999605311810488,0.03512376277529725,0.00014336755407391453,0.0005866215384837428,0.08814854069704853,0.004052319921083537,0.0002651440929747534,0.00022122465236866094,0.00028668651676470473,0.00196966705882192,0.00034698988551832584,0.3499961411413689,0.00027761051737518454,0.00022117344360097753,0.0009035395946880687,0.0004379502265358851,0.2563267595289402,0.011118926172735476,0.0006354380504727152,0.0016559277411537974,0.0018031773423846,0.0003055300354188486,0.0001864429359564176,0.00021990261408541743,0.0002038374548362632,0.0004746848186409849,0.0005453674090963004,0.0012910075722666805,0.03324253037632511,0.00032651829970016435,0.00014034636118071315,0.00013644550539948454,0.000384865136936637,0.00023075035765460062
IndustrieComptoir,0.007532363273548179,0.00985384469598136,0.0272286229844985,0.0001751046018872549,0.0002556746336440295,0.0007638554696349355,0.0011438456872998356,0.0003846152017499222,0.0001969368236521642,0.004914648419225483,0.0004899216515393166,0.21787738422043987,0.00028829254624114975,0.0073379230210813065,0.034931840000688795,0.0010171467231011248,0.00018906437528269502,0.011330594263334165,0.00041628054844700764,0.0001652321083150472,0.00035239562923932246,0.00019352394351546023,0.0005690500225890929,0.0014967799898358437,0.0005503031909959106,0.00026681140014212087,0.0009063220567403758,0.02297456567811127,0.00012994230514742322,0.0005316890244246326,0.08288971904883317,0.0071074135149570405,0.00024031542464342638,0.00020050869577785125,0.00025984056911429996,0.0017852231604949579,0.004607699032516696,0.0003455320685440802,0.0002516144660060415,0.00020046228231031656,0.0008189301860113015,0.00039693961680178707,0.034797156517687715,0.02119234662908806,0.0005759342522802572,0.001500863073468872,0.005896319140344447,0.0023403413235901114,0.0001689840147802196,0.00019931045602878476,0.00018474967315932673,0.43836233435200234,0.021101667779556757,0.00787287960861478,0.011133557806606176,0.00029594241744531756,0.00012720402331389764,0.00012366845213438813,0.0003488255302077766,0.000209142393346353
JungFranzWilhelm,0.015729605152294213,0.02669441393984024,7.380062929063859e-05,7.036351504173764e-05,0.00010273953817493507,0.0184044134632665,0.018042499784780546,0.000634590568675588,0.010420956027641426,0.007480098556755154,0.042508821201343694,0.07090545573922519,0.00011584662364796746,0.023728744657055788,0.0013759745071250966,0.00040872722920590133,0.0019961248058006473,0.10864378841873393,0.0028667994186027347,6.639638143999047e-05,0.0001416056168220468,7.776508877393243e-05,0.008869348192385797,0.010832414221653918,0.0002211322057777131,0.0001072147034679028,0.0010929671368442237,0.008171099728359877,5.221563136693481e-05,0.024586801039733035,0.2785998087861403,0.03316715376616464,9.656763908207754e-05,8.057182095333001e-05,0.0013463893130360857,0.0007173687918677616,0.0001263765436141761,0.0001388475839033545,0.0016559100382949874,8.055317030288555e-05,0.00032907648251666733,0.00015950504096675616,0.0007507679795347629,0.21551341901834037,0.00023143171559515376,0.002463275572339866,0.02284211677572623,0.0001112765283889281,6.790403643107591e-05,8.009032383847217e-05,7.423926193940073e-05,0.006413377223095657,0.02908560110570506,0.0004701954770787549,0.0005315096243979434,0.00011892062525466648,5.111528829824805e-05,4.969456483816028e-05,0.00014017101879207377,8.404116043487166e-05
KeßlerGeorgWilhelm,0.001158807859114861,0.008678074838014667,0.0002321465215688501,0.00022133476935499327,0.0003231764639969898,0.0009655244486438836,0.001445837623041021,0.00048615922170083977,0.00024893101592282825,0.006212187244687883,0.0006192681093286827,0.4471789598429484,0.00036440598100404925,0.041129588261957936,0.0014025805479945393,0.0012856882853526015,0.00023898012642400477,0.010948018758663249,0.0005261846815243226,0.000208855793564453,0.0004454332123699043,0.00024461708567912176,0.0007192875238213712,0.4024281013948484,0.0006955912554075603,0.00033725349919565696,0.0011456042915373266,0.003827144334116953,0.00016424896792706421,0.0006720626775153473,0.02816257788084025,0.0046425383277802325,0.00030376219992292236,0.00025344591435829886,0.00032844226715991184,0.00225654809877446,0.00039752879196175753,0.0004367575715982609,0.0003180443529158926,0.00025338724705874737,0.00103513969298968,0.0005017374619843023,0.0023616082495434326,0.012738392310072276,0.0007279892905051603,0.0018971128035432745,0.0020658092368894274,0.00035003033505330594,0.00021359825802946534,0.00025193132184826093,0.00023352628004293636,0.000543822429391737,0.0006247999044396232,0.0014790421912443613,0.0016719113599753545,0.0003740755297213359,0.00016078773977246328,0.00015631872626213446,0.0004409205551512753,0.00026435903394173216
KindJohannFriedrich,0.007812235005717929,0.05118422840070458,0.0001248559865230947,0.00011904107282298144,0.00017381486468416626,0.0005192906046272417,0.0007776187278492299,0.00026147231852774444,0.00013388323615274607,0.007982774534707072,0.00033306262867950376,0.23390908439022623,0.000195989446431067,0.012999621061351451,0.01485348048284641,0.0018348233211779332,0.00012853132255627448,0.047613111387578996,0.0002829993189692277,0.016597195909019112,0.00023956853966515822,0.0001315630634758962,0.0003868563387189767,0.0010175534728936151,0.00037411171110307274,0.00018138595429245333,0.006629107411533842,0.004413344224697259,8.83384630850548e-05,0.0003614572729302978,0.09982095495239561,0.025052472475220782,0.011053180914567778,0.0001363114960913516,0.0016589368301159803,0.00697209098499958,0.00021380397671390004,0.0002349024965130007,0.00017105464761243877,0.00013627994290023486,0.0032791838771693374,0.001577669655664978,0.05248904362995712,0.023023770078652406,0.00039153643324055677,0.0010203292689084714,0.014975753516053469,0.00018825775420084565,0.00011488012418042594,0.0001354968987381658,0.00012559806572497734,0.012649395836728167,0.0003360378088853176,0.02565310527625785,0.3061784899042016,0.00020119004576019318,8.647690146050968e-05,8.407331993429818e-05,0.00023714148512621954,0.0001421809284758035
KönitzLouiseHenriette,0.0005351976544883056,0.0040079856744560365,0.00010721732068349076,0.00010222389197980141,0.00014925967593033834,0.16861719898526886,0.0006677629069702412,0.00022453357829389683,0.00011496927191454544,0.2214917612555616,0.00028601017589341974,0.021542072232022542,0.00016830160822679224,0.0189957800119543,0.0006477845430656459,0.000593797625129499,0.00011037343432339329,0.005056363671373549,0.00024301941444770621,9.646045283759976e-05,0.00020572419199301823,0.00011297687487486587,0.00033220433622701363,0.0345080554994083,0.00032126016875745226,0.0001557611819058248,0.01734622652605773,0.0017675740243703133,7.585870400795797e-05,0.0003103934494801283,0.1307268299025348,0.3553038315813377,0.0001402931604598667,0.00011705448650289187,0.00015169169732165481,0.001042191110635563,0.0001835994426306473,0.0002017173304968309,0.00014688940048599098,0.0001170273908969481,0.0004780812724026481,0.0002317284187458185,0.0010907133447828972,0.005883251164269843,0.00033622326402633456,0.0008761852232618098,0.0009540979977888717,0.0001616621882970129,9.865076923751396e-05,0.00011635496901817525,0.00010785456480751264,0.0002511654424668005,0.0002885650461811884,0.0006830985011163657,0.0007721755003065353,0.00017276750803299924,7.426012907992264e-05,7.219610653313779e-05,0.0002036400125150116,0.0001220947319225814
LevinRahel,0.00015718689139274932,0.10983886855748523,3.14895949194891e-05,3.002303106454343e-05,4.3837382830480425e-05,0.00013096889657096035,0.00019612114263541002,6.594523516559866e-05,3.3766333440330856e-05,0.153956907519167,8.400083609925916e-05,0.011266049519281993,4.942997487323235e-05,0.0006398677143454603,0.0001902535217836728,0.0693227700612972,3.24165416050325e-05,0.21880850398834328,7.137450245674761e-05,0.1926559392303599,6.042094159509111e-05,3.3181168885776206e-05,9.756800404635734e-05,0.0002566344439112046,9.435371555126528e-05,4.574686712116772e-05,0.00015539588891854097,0.0005191343120944343,2.2279607857201763e-05,9.116217349476412e-05,0.1223601896060708,0.010508077630042629,4.120392828969782e-05,3.4378758394514115e-05,4.4551664515192215e-05,0.00030609024449964315,5.392292998022371e-05,5.9244131312861535e-05,4.3141235854280136e-05,3.437080044844881e-05,0.000140411880380736,6.805835093735153e-05,0.0003203411648560537,0.03136292037078785,9.874835818694328e-05,0.0002573345200110461,0.07436775929595034,4.74799854241738e-05,2.897360931967072e-05,3.417331097153801e-05,3.167675273319265e-05,7.376698084446378e-05,8.475119835342489e-05,0.00020062518773216002,0.0002267869925903745,5.074160414126475e-05,2.1810108371378145e-05,2.120390749367841e-05,5.980882065153868e-05,3.585907226123875e-05
LudwigErnstKarlFriedrich,0.001319474486069466,0.024744039438717166,0.00026433321955017145,0.0002520224373236978,0.00036798429988893293,0.03352626991567703,0.0033467057275791755,0.0005535643240214374,0.0002834448538797552,0.05168735438908845,0.0007051285196838501,0.12888279304702233,0.0004149302153276975,0.007951572447071646,0.0015970458201325381,0.017022057914220092,0.000272114291436536,0.10654296733396694,0.0005991392419121602,0.00023781327396811484,0.007020289325797721,0.00027853280496113476,0.011124926506475827,0.005144837048501702,0.0007920337327918755,0.00038401309071740624,0.0013044402675779214,0.007960757377289247,0.00018702179212742268,0.008630780961949837,0.2912897765860785,0.005286217922947689,0.00034587828299402344,0.00028858573486873027,0.00037398019719622836,0.002569414437002308,0.019184577068733596,0.0004973132239211379,0.0003621406308303243,0.000288518933453538,0.0011786599509783621,0.0005713024593216148,0.009696636399881381,0.10868585008353676,0.000828923697227152,0.025579555422329824,0.02004969047942603,0.0015571823143788696,0.0002432132726076258,0.00028686114682933484,0.00026590427905686607,0.012777798547135611,0.0007114272882446926,0.008554716106291065,0.031284339740842146,0.00042594042959567016,0.00018308067091001075,0.00017799203670858,0.03275512261307665,0.00030101193886838577
MahlmannErnestine,0.00875715600487128,0.011019101522906704,6.983430505442785e-05,6.658191429202118e-05,9.721792780118672e-05,0.005380461068328611,0.0004349368017416968,0.00014624639285499948,7.488341580990559e-05,0.0018687498574993533,0.00018628820180065475,0.0030775183249403997,0.00010962058905348459,0.02177907939099943,0.0004219242105809786,0.0003867606859557847,7.188998972655313e-05,0.10000361144150871,0.00015828684968531153,6.282798941632604e-05,0.00013399519675675198,7.35856995288836e-05,0.00021637603708607868,0.008204154901739745,0.0002092477268022182,0.00010145258082843047,0.00034462062591427697,0.0011512813679475384,4.940936635008635e-05,0.00020216986117271152,0.33707895052448156,0.0013965681485041085,9.137772984950837e-05,7.624158733236325e-05,0.1042196792363344,0.0006788146866679124,0.00011958459139583592,0.007766403468606822,9.567408640141688e-05,7.622393903823457e-05,0.00031139067088174657,0.00015093263832107183,0.01752754584082095,0.3621051387256289,0.00021899370210643498,0.0005706893790610162,0.0006214366317369311,0.00010529610795467596,6.425461734045469e-05,7.578596768894003e-05,7.024936392987258e-05,0.00016359263612019808,0.00018795227613037266,0.0004449253982946067,0.0005029442920248729,0.00011252938221694954,4.836815986903343e-05,4.7023791447471254e-05,0.00013263769943703296,7.95244714218365e-05
MahlmannSiegfriedAugust,0.00026918241964520273,0.09572998420034566,5.3925904882844195e-05,5.141441551155758e-05,7.507148132179493e-05,0.00022428412550729802,0.011938767334616221,0.00011293115989929542,5.7824817689818213e-05,0.22181375147229115,0.00014385136135125387,0.002376453239372838,8.464879050335377e-05,0.0010957729240283298,0.0003258089964498952,0.0002986557959876601,5.551330030421698e-05,0.1580221376408348,0.0001222287755807481,4.851564254279523e-05,0.00010347081179415917,5.6822723881040876e-05,0.00016708512507909346,0.00043948626990600125,0.00016158065872773128,7.834147156772085e-05,0.00026611532941060197,0.027911996697391216,3.8153809764981975e-05,0.00015611514563337384,0.1586403492916991,0.04404261784496494,7.056169262992309e-05,5.8873594910090635e-05,7.629468810764934e-05,0.0005241792869249802,9.234297235491366e-05,0.00010145552517307313,7.387933020905316e-05,5.8859966934129736e-05,0.0002404552273597718,0.00011654986888571866,0.000548583976080164,0.0590227118933326,0.14404519100606794,0.0004406851496396826,0.06185728754393557,8.130943520769703e-05,4.961728165382828e-05,5.852176637059493e-05,5.4246412481803876e-05,0.006264067439962369,0.00014513635608202994,0.0003435704656858363,0.00038837253455825807,8.689495452452681e-05,3.734979228937454e-05,3.631167379485872e-05,0.00010242255519183699,6.140863116501377e-05
MaxJoseph,0.0002458193679739808,0.19494597495186447,4.9245533468337e-05,4.695202287898731e-05,6.85558295958464e-05,0.00020481791512042216,0.00030670735264120934,0.00010312956688480423,5.280604935663043e-05,0.0013177990899989544,0.02330397620575597,0.14893005845948654,7.730189887111809e-05,0.0010006679038797523,0.023470141258128054,0.000272734672302219,5.069515465727263e-05,0.002322416982809857,0.00011162021799601773,4.43048420563302e-05,9.449030732586412e-05,5.189092991068382e-05,0.0001525833666958357,0.0004013420982095735,0.0001475566474869462,7.154200876978385e-05,0.0002430184785846125,0.0008118569389721237,3.484234005545137e-05,0.00014256550067921888,0.029146773134244387,0.000984827491937816,6.44374573507595e-05,5.37638004377474e-05,6.96728710408135e-05,0.0004786843850604601,8.432828240062297e-05,9.26499327422091e-05,6.746714842027067e-05,5.375135526973871e-05,0.00021958548442178096,0.00010643419858065122,0.0005009709269216857,0.2730493288123865,0.00015442928340207889,0.00040243692401134313,0.0004382227104973715,7.425237502293787e-05,4.531086700538332e-05,5.3442508024490864e-05,4.953822336803763e-05,0.00011536173562480214,0.2936522673097173,0.000313751079438013,0.0003546646586704959,7.935311239679491e-05,3.4108105375659275e-05,3.3160087921397845e-05,9.353303167689333e-05,5.607881421464149e-05
MayerAuguste,0.0006183946213860537,0.0823564899115476,0.00012388435164852372,0.00011811468986704881,0.00017246222962878006,0.0005152494619031837,0.0007715672641097795,0.01969080232504328,0.00013284135081757743,0.0033151166079356553,0.0003304707203981864,0.024890807144005687,0.0001944642477881885,0.002517326664099122,0.0007484832451887568,0.0006861040112796648,0.00012753108605221785,0.005842380047683049,0.00028079700560446595,0.0001114553188172431,0.00023770420656851768,0.0001305392338283292,0.00038384580537880185,0.0010096348262308749,0.0003712003570253416,0.0001799744006789205,0.0006113485739254406,0.04090507462133827,8.765100921207964e-05,0.0003586443962567278,0.4425189076030041,0.002477477787966344,0.00016210186109387714,0.00013525071392867332,0.0001752723109788634,0.0012042006758971554,0.0002121401445991399,0.0002330744747729811,0.00016972349268982764,0.0001352194062859019,0.000552399445251415,0.00026775081425144885,0.001260265735903882,0.00679780796073576,0.3501530558035864,0.0010123890208769237,0.0011024134077566917,0.0001867927239329048,0.00011398612191303692,0.00013444245580854417,0.00012462065595684845,0.0002902093411601668,0.00033342274761849564,0.0007892867904496133,0.0008922108909692174,0.00019962437582060264,8.580393434340372e-05,8.341905759619223e-05,0.00023529603947661451,0.0001410744701276456
