sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
JeanPaulANDRichterEmma,0.00026864513409915027,0.0020118284150762145,5.381826929026153e-05,5.131179282784184e-05,7.492163936002007e-05,0.00022383645652875587,0.008776627746640932,0.00011270575037963664,5.7709399904404126e-05,0.4319536463838133,0.00014356423540396555,0.010813150683700787,8.447983232366202e-05,0.0010935857717075657,0.00032515868479582403,0.00029805968186311804,5.540249628549082e-05,0.0025380669835874635,0.00012198480810873503,4.841880578231866e-05,0.00010326428503922256,5.670930626532567e-05,0.00016675162476067118,0.00043860905949671746,0.00016125814527172456,7.818510273655689e-05,0.00026558416574744845,0.0008872426043442488,3.807765512404897e-05,0.00015580354128945262,0.2091234787701683,0.0010762744848655222,7.042085216342822e-05,5.875608377533292e-05,7.614240463677912e-05,0.17779339029965344,9.215865666152177e-05,0.00010125302091103962,7.373186776954588e-05,5.8742483000682264e-05,0.0002399752810159377,0.00011631723645738574,0.0005474890076883488,0.002953127288039693,0.00016876894562994086,0.00043980554627786776,0.02580323671943657,0.11826131865541148,4.951824603217755e-05,5.8404957482251415e-05,5.413813715910604e-05,0.00012607374753366077,0.00014484666529749666,0.00034288470230832164,0.00038759734667794665,8.672151302284019e-05,3.727524245966579e-05,3.6239196039778496e-05,0.00010221812074709555,6.128606012203365e-05
JungFranzWilhelm,0.0003813005430334393,0.07474346092959383,7.638677459880145e-05,7.282921589063431e-05,0.00010633977000449792,0.00031770150131807417,0.0004757464030532378,0.00015996851745278873,8.190963739384847e-05,0.002044092427569658,0.00020376740156964447,0.12317957689620472,0.00011990615816811145,0.14532813562448424,0.0004615128559854259,0.03636703958910461,7.863534171167615e-05,0.1593596849122941,0.1439490971532521,6.872306472156245e-05,0.00014656780623796138,8.049015794210392e-05,0.00023667834255090394,0.0006225382533962425,0.0002288811914158109,0.00011097175547416203,0.00037695596817774376,0.03720329433476164,5.404538825885183e-05,0.0002211392180968189,0.05719208976781325,0.025490266211585705,9.995159324524558e-05,8.339524453022114e-05,0.00010807245898286146,0.0007425070590227082,0.00013080507096510882,0.0001437131254456535,0.00010465107180769332,8.337594031770541e-05,0.0003406080861014509,0.0001650944677411539,0.0007770766317299416,0.10004214997270744,0.0002395416199577498,0.0006242364827757352,0.0006797452896385276,0.00011517591616607513,7.028355144211959e-05,8.289687463912205e-05,7.684077795344381e-05,0.0001789423380328317,0.0002055876140087995,0.08435598130611173,0.0005501349550298394,0.000123087879924474,5.2906486615640616e-05,5.143597770865602e-05,0.0001450829365639661,8.698615771796087e-05
KalbCharlottevon,0.005559073613065515,0.0745552661097394,0.00017246957007476877,0.006975117210339646,0.00024009881960395424,0.001978033726946509,0.010736855542654467,0.06493363829460672,0.00018493934349885364,0.01851684308106593,0.0052062674290947065,0.10464044080434218,0.0002707296342487,0.04710492026417483,0.004931241962262871,0.035880417417793006,0.001987551537162608,0.1018101816852602,0.0024728524920200373,0.005830732810229374,0.006878285204724687,0.00018173437755994364,0.000972793348972549,0.004236513331591322,0.000516778472307759,0.00025055712926215626,0.01836926470355964,0.031360804117097976,0.00012202616128884677,0.004928768589877025,0.2233461514929462,0.010860905191228324,0.0002256753005456281,0.0001882936155630419,0.0017864517680464041,0.004698637938073571,0.003319947483193495,0.00032448209902689184,0.0002362859992103897,0.010288444958261377,0.002795492415515073,0.0010667351903857346,0.01176986459437646,0.10947223717563755,0.0005408480777741201,0.0014094298178549635,0.01864386719950772,0.00026004947647628875,0.0028307549300118128,0.002455625710195919,0.0011020262200551784,0.00040402423417915426,0.0004641851627722936,0.026730810918656388,0.0019360972972798385,0.0002779134718475453,0.0001194546968201118,0.00011613451423208131,0.00032757492152005055,0.00019640134438021076
KeßlerGeorgWilhelm,0.0004108346131670904,0.01598601380924019,8.230339968497803e-05,7.847028619381553e-05,0.00011457643864473567,0.00034230943485744856,0.0005125958854112378,0.00017235906212928164,8.825404214125976e-05,0.040930492425800685,0.00021955043896327848,0.01653637462354365,0.0001291936269365026,0.001672402848430868,0.000497259862658479,0.0004558178003467785,8.472613213809468e-05,0.2362498592320325,0.00018654937346870927,7.404608838457378e-05,0.00015792038348406222,8.672461528333637e-05,0.0002550105345598769,0.0006707576665930206,0.00024660944615620693,0.0001195671998523801,0.00040615352429159237,0.027175560600707808,5.823153568612509e-05,0.0002382678094295604,0.03580325357740043,0.14364886140284358,0.00010769345834040323,8.98547186793375e-05,0.00011644333503177398,0.0008000187934184929,0.00014093672750298562,0.00015484459012249737,0.00011275694039560957,8.983391923693882e-05,0.013276347768343705,0.00017788204876622844,0.0395653384708147,0.004516169299262967,0.0002580955903966017,0.0006725874342735028,0.000732395739327089,0.00012409699862427152,7.572744439076296e-05,0.33573261256371445,0.025901507554292092,0.000192802521706574,0.00022151163804097447,0.05216179794335343,0.000592746287852933,0.00013262179259444106,5.700441911214474e-05,5.5420010254099146e-05,0.0001563205015293547,9.372377015947734e-05
LangermannJohannGottfried,0.0009372792865413246,0.12054055035707711,0.00018776721645234794,0.0001790223401369545,0.0002613950218057872,0.0007809457445813238,0.0011694377502872717,0.00039322046780844536,0.00020134302953413874,0.005024607300307448,0.0005008830127651479,0.1657082892815171,0.01153999998966787,0.16071019098572936,0.019340638724479265,0.00103990406117049,0.0001932944453477725,0.10577808239405252,0.00042559428554859926,0.00016892896233171762,0.0003602800241713687,0.0001978537906329643,0.0005817817784393769,0.001530268499871351,0.0005626155108153782,0.00027278095900309094,0.0009265998367071436,0.003095511549008451,0.00013284959561062868,0.0005435848764210013,0.13523132822577996,0.003755027183649178,0.036658069413028425,0.0002049948176637401,0.0002656541646764444,0.020031353833484332,0.00032153346180630195,0.00035326290021179716,0.00025724401318541435,0.0002049473657550959,0.0008372526862710941,0.0004058206256548083,0.0019101410797411362,0.0777747454619988,0.000588820033836834,0.11077157466498551,0.0016708897790537686,0.0002831152551529808,0.00017276481283553591,0.00020376976885513648,0.00018888320736319553,0.0004398602362041232,0.000505357298069733,0.0011962946219858392,0.001352293112539816,0.0003025637450177398,0.00013005004827430054,0.00012643537327744296,0.0003566300488065891,0.00021382168301216256
LentzTherese,0.00020083250563737162,0.0015039935224104848,4.023321660700875e-05,3.835943635054947e-05,5.6009577875246304e-05,0.00016733463856847432,0.0002505775140340398,8.425605147989968e-05,4.314213030693872e-05,0.0010766315744459617,0.00010732509715009588,0.045947329201775945,6.31550482322312e-05,0.0008175378697920126,0.00024308064844083912,0.0002228220992677832,4.141754580774848e-05,0.2669431794368164,9.119284718974069e-05,3.619671027297816e-05,7.719784382777844e-05,4.239448485978912e-05,0.10740509534867113,0.00032789336277896626,0.00012055262969104388,5.844926296079039e-05,0.0001985442008601032,0.0006632807846536987,2.8465919969114532e-05,0.0001164749016923862,0.32672215238531976,0.0008045963768297331,5.264489988447156e-05,4.3924605467390615e-05,5.692219202010603e-05,0.00039108140767554257,6.889554875271496e-05,7.569427215239324e-05,5.512013384919928e-05,4.3914437862230516e-05,0.00017939962746422048,8.695590979112873e-05,0.00040928933848616853,0.2420110128159533,0.00012616751961019618,0.0003287878269166704,0.00035802453525835725,6.0663611042075464e-05,3.701862480687865e-05,4.3662112072633295e-05,4.047234197136104e-05,9.424963789939185e-05,0.00010828381024827197,0.00025633218386858644,0.0002897582588746957,6.483087367818446e-05,2.786605596456585e-05,2.709153310130864e-05,7.641575709168045e-05,4.581595366029578e-05
LevezowMarieUlrikeWilhelmine,0.0003955170020452623,0.0899582491729094,7.923478903248137e-05,7.554458984299085e-05,0.00011030455581248204,0.00032954672539132427,0.0004934841937870827,0.00016593280445185082,8.496356696189741e-05,0.0518324779557242,0.00021136469185754867,0.015919830282511486,0.00012437675495588632,0.0886063520738864,0.0004787199613001717,0.0004388230302267659,8.156719201388435e-05,0.1901573587799605,0.00017959404237869673,7.12853443999716e-05,0.00015203245937812766,8.349116345375546e-05,0.0002455026886404558,0.0006457490505597898,0.000237414827508888,0.00011510924083051022,0.0003910104434958945,0.0013062568065258615,5.6060423540069995e-05,0.00022938420145028946,0.23331705369843725,0.014012605280412076,0.00010367820144053686,8.650456366785707e-05,0.00011210184659194763,0.0007701907887300111,0.0001356820242343597,0.00014907134429607857,0.00010855289597259344,8.648453971457252e-05,0.0003533073622593977,0.0001712498713370911,0.0008060492578797694,0.19076843780744945,0.00024847272085433674,0.000647510596944221,0.0007050890013776907,0.00011947014999616064,7.290401251026609e-05,8.598761248895501e-05,7.970571950721425e-05,0.0001856140474248124,0.00021325276933389505,0.0005048173679338512,0.0005706462582053685,0.1119800670752788,5.487905893994716e-05,5.335372338772268e-05,0.00015049222763018852,9.022936092967228e-05
LindenauBernhardAugustvon,0.0019330737933140106,0.07521796694776027,0.00038725691539279503,0.00036922121197568536,0.0005391091786740695,0.0016106466605284293,0.1846366036744736,0.0008109900562511442,0.0004152560922317278,0.01036290552174743,0.0010330366192828314,0.1992906904954183,0.0006078864985812872,0.007869050013199768,0.002339724984615852,0.002144730302989421,0.0003986564432398472,0.01826301744902508,0.0008777588193739773,0.0003484043173728828,0.0007430526663511247,0.00040805977798972446,0.0011998847360414724,0.003156073089752239,0.0011603556328258105,0.0005625918877496601,0.0019110481656298148,0.006384278771773825,0.0002739931154084536,0.06186267929184485,0.10772118299999096,0.1899692033015765,0.0005067231322705496,0.0004227876530305552,0.0005478933666780842,0.0037642771912380453,0.0006631405575865027,0.0007285803328370247,0.0005305480100927457,0.0004226897867463431,0.0017267758388054915,0.0008369770115527003,0.003939534049030025,0.02124964216445884,0.001214400651686724,0.0031646825784312138,0.0034460947657597328,0.0005839056597987742,0.00035631549410587525,0.00042026107447339875,0.00038955856956814414,0.0009071813572929224,0.0010422645236975547,0.002467275033226029,0.06353058417369413,0.0006240168268937284,0.00026821924238393816,0.00026076422485809777,0.0007355248442545397,0.00044099245316554114
Ludwig,0.0006717030246136946,0.00503024644738854,0.00013456374105924043,0.00012829670843057957,0.0001873292510430066,0.0005596662875482642,0.0008380798394297616,0.0002818022134486798,0.0001442928739223798,0.003600894599481536,0.4566961194673277,0.12334954086766167,0.0002112279423222988,0.05327696838411994,0.0008130058740470471,0.0007452492690560334,0.00013852484040294724,0.12732301465866344,0.0003050029729305177,0.00012106326958508402,0.00025819538041517746,0.000141792304073912,0.00041693504364628267,0.011205197261676209,0.0004031995006566341,0.0001954890050921038,0.0006640495761081799,0.042652513828928124,9.520692121518584e-05,0.00038956115948493174,0.02732234810878119,0.046682682127967216,0.0001760757720502416,0.00014690993499171505,0.00019038157406941133,0.0013080082010238137,0.00023042758109674972,0.0002531665448744641,0.00018435442263749376,0.0001468759284890454,0.0006000187668816462,0.00029083214108875763,0.0013689063218665508,0.07248188024248273,0.00042197902307307763,0.0010996615169202738,0.0011974464116539932,0.00020289509853811387,0.00012381223931308102,0.00014603200137912561,0.00013536351811717996,0.0003152266942288574,0.0003621652910699182,0.0008573268687951059,0.011967032138030631,0.00021683289664579816,9.320062016878165e-05,9.061015629824814e-05,0.00025557961846727926,0.00015323572522044402
LudwigErnstKarlFriedrich,0.00035974917533321065,0.0026940879300217237,7.206934181017602e-05,6.871285875541579e-05,0.00010032937341210784,0.0002997447949904359,0.00044885689069457774,0.00015092698734465258,7.728004861953505e-05,0.0019285589243405704,0.0001922503285499965,0.2857794364521348,0.00011312898003024523,0.27276373276774696,0.00043542783345019103,0.00039913890534403287,7.419081837064113e-05,0.0033987866832125412,0.00016335279724106555,6.483879006116389e-05,0.00013828369350074674,7.594079911806566e-05,0.02283157492875609,0.000587351965174188,0.011520081573871813,0.00010469955589233825,0.022963923966959617,0.0011881279603431429,5.09907059192938e-05,0.0002086402781156932,0.031351279896850215,0.001441265108563797,9.430226077612538e-05,7.868168822363164e-05,0.00010196412962335341,0.0007005400517855579,0.0001234118788154288,0.00013559036122090716,9.873612159333487e-05,7.866347509842141e-05,0.00032135668392183287,0.00015576321541390214,0.0007331557285798026,0.3317745741608049,0.00022600256362662592,0.0005889542094666794,0.000641325620568679,0.0001086660945441109,6.631107700409023e-05,7.821148653992178e-05,7.249768458443948e-05,0.0001688283945975454,0.00019396766133611805,0.0004591651708244443,0.0005190409507929846,0.00011613086869498491,4.991617577655824e-05,4.852878103958967e-05,0.0001368827496771492,8.206964053994718e-05
MahlmannErnestine,0.001634681343503486,0.0592839765170979,0.00368778265022045,8.867680389797318e-05,0.005448496169265664,0.0006997921362742928,0.0015924795486958506,0.0030761011503835363,9.973311896472668e-05,0.045908865535014075,0.0002481070500185711,0.039811894991603425,0.00014599765690186903,0.01449563549499464,0.0024976547230175007,0.0018669662132862793,9.574633876173789e-05,0.06330264303660289,0.001041998143686134,8.367715701804511e-05,0.005655355675169665,0.00192595334488046,0.00045106423124821143,0.005056599455342155,0.0008246059780906686,0.0001351191342382911,0.0010141968999680337,0.010767147102394101,6.580562810695235e-05,0.0005950286456477682,0.5096979658190313,0.011371663297450573,0.0004935440405612821,0.00010154199320689041,0.00013158895279589817,0.01886224488744731,0.001142236592175941,0.00017498500412041216,0.0001274230740907501,0.00010151848841081743,0.00041472417474106726,0.0027525772986560153,0.0064342299312574545,0.07170969839129183,0.04667445931326881,0.0032986795205669,0.017003579494205227,0.005700069078049425,0.0011675222752281394,0.0030620848778366407,0.0010239438460403415,0.0010199767014321675,0.0002503233394505758,0.005222400011998357,0.005758133783691265,0.008148490797495894,6.44189022382326e-05,6.262841158993677e-05,0.0009144932594252305,0.005511072567950013
MahlmannSiegfriedAugust,0.00147818194380488,0.04656063127967734,0.00015823363261435877,0.00015086422291498702,0.00022028064658526826,0.0006581121261452391,0.0009854988897451083,0.003546783947939522,0.00016967412931134448,0.011780004770184956,0.0004220999816800687,0.1402750961302183,0.0002483831406604493,0.027796394655847722,0.0009560143897206411,0.0049629409704107464,0.000162891493144746,0.10280591365203634,0.002601808677765319,0.0001423584152151796,0.0003036121963148578,0.00016673370682000781,0.006648055253456848,0.019414395644707143,0.00506702574192668,0.0002298757092244673,0.12414512224387853,0.016212139131577864,0.00011195391028312536,0.00045808534234809313,0.12248259994804875,0.017742911649256756,0.00020704766980744028,0.0001727515339414092,0.012684214941784691,0.006593697309729941,0.0002709600143728665,0.00029769878376283203,0.00021678254300028064,0.00017271154566219239,0.000705562645428185,0.0003419897946002127,0.13894143636349332,0.0797568104426426,0.0004962055393400214,0.005203804801520841,0.003648890065137815,0.00023858454163518076,0.00014559093136391223,0.00017171917096145075,0.0001591740912264873,0.0027136899303309286,0.03430622596881591,0.015002222863542436,0.029746714764085313,0.0023830850357157212,0.0009521962335071537,0.00010654856999341774,0.005118816294372506,0.00018019003675924877
MannLukreziavon,0.0003955170020452623,0.0029619458622568533,7.923478903248137e-05,7.554458984299085e-05,0.00011030455581248204,0.00032954672539132427,0.0004934841937870827,0.00016593280445185082,8.496356696189741e-05,0.08911660794600386,0.00021136469185754867,0.02834787361260472,0.00012437675495588632,0.05132222208360674,0.0004787199613001717,0.0004388230302267659,8.156719201388435e-05,0.1777293154498673,0.00017959404237869673,7.12853443999716e-05,0.00015203245937812766,8.349116345375546e-05,0.0002455026886404558,0.0006457490505597898,0.000237414827508888,0.00011510924083051022,0.0003910104434958945,0.0013062568065258615,5.6060423540069995e-05,0.00022938420145028946,0.25817314035862365,0.13829303858134429,0.00010367820144053686,8.650456366785707e-05,0.00011210184659194763,0.0007701907887300111,0.0001356820242343597,0.00014907134429607857,0.00010855289597259344,8.648453971457252e-05,0.0003533073622593977,0.0001712498713370911,0.0008060492578797694,0.1534843078171698,0.00024847272085433674,0.013075553927037442,0.0007050890013776907,0.00011947014999616064,7.290401251026609e-05,8.598761248895501e-05,7.970571950721425e-05,0.0001856140474248124,0.00021325276933389505,0.07507307734849318,0.0005706462582053685,0.00012767710443980604,5.487905893994716e-05,5.335372338772268e-05,0.00015049222763018852,9.022936092967228e-05
MayerJohannSiegfriedWilhelm,0.0027345773150819087,0.34089287394755324,0.00013545117297762262,0.0003847869850892705,0.00042241926684327707,0.01461497879057827,0.0019733543826556117,0.0004778036246649966,0.00014524446831850658,0.022478015824388665,0.002610302536889071,0.06343551850775414,0.0016940246861637655,0.013824255893151024,0.14522496604957957,0.01709846006235503,0.0010208107636331682,0.03408237844587728,0.0028272156935220077,0.0003152221700122676,0.000640004375572685,0.0022665241824219523,0.000514276962893674,0.003937367037141124,0.0030205473594095817,0.0014541152633499742,0.0015112716980029666,0.007121512869583704,0.0008130213269590392,0.03642540582821805,0.15801197356087998,0.008618377124251128,0.0004271315769312449,0.0009643292176197349,0.0005049510473948155,0.006036063910731322,0.00038742742626140327,0.0043460817905515755,0.00018557021819769174,0.00014784455782379188,0.005770398022806564,0.001607762108977196,0.008355759663880321,0.0517609558782547,0.003090754329282145,0.005469576991844304,0.006617932072334105,0.0007324876022104664,0.0009373937685794562,0.00014699506511463834,0.0001362562244704376,0.0003173055769039581,0.0012672827756403354,0.00440971201768016,0.0018826904202416317,0.001248934642614585,0.00037759211340824487,0.00047898565439806164,0.001510520853413873,0.00015424629666061526
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.0069146627712445684,0.29238555564332885,8.14755798952938e-05,7.768102042761315e-05,0.00011342401184700083,0.0057837702736471324,0.0005074401200397185,0.007916239944913202,8.736636990798874e-05,0.01803452208216893,0.00021734216811537533,0.10445841449031246,0.0028503460971972777,0.011949134108630596,0.05322490209226153,0.018556812154032033,8.387394414639843e-05,0.03255720169682451,0.015083170216878179,7.330132185551089e-05,0.0010616109486996552,8.585232625203163e-05,0.00025244560081601425,0.005387705599951142,0.009637046966981005,0.00011836457523889171,0.0004020683719607594,0.0026341340098501136,5.764583427149111e-05,0.025860928248635385,0.2559426381158288,0.0029203097320960832,0.00010661026157848393,8.895094660425953e-05,0.00011527213071354306,0.0007919720858481375,0.00013951916501386773,0.0001532871402902963,0.00011162281438087621,8.893035636573456e-05,0.023296431186850243,0.00017609288476131636,0.0008288446465479126,0.06271888722093773,0.0049791941400650465,0.002027048409648261,0.008457247844778339,0.00012284881262351343,7.496576653384783e-05,8.841937584357592e-05,8.195982846827225e-05,0.00019086328537392408,0.00021928364116213897,0.010314346563761673,0.002213774456230497,0.0001312878629527338,5.643106021784503e-05,5.4862587578870105e-05,0.006960878004022304,9.278108259129912e-05
MayerJulieHenriette,0.0002556945515462811,0.0019148441534441519,5.1223850665731954e-05,4.8838203975465915e-05,7.130989005816921e-05,0.00021304596699192507,0.00031902856001908667,0.00010727254151334144,5.492740145114834e-05,0.0013707384008124432,0.00013664343079504077,0.002257376786021375,8.040731097973795e-05,0.0010408672556524224,0.0003094837521217166,0.00028369111148646034,5.273170679143852e-05,0.0024157143264068944,0.00011610428347944829,4.6084679227233426e-05,9.828622112361147e-05,5.397551935059975e-05,0.0001587130251056664,0.0004174650218334401,0.00015348436991686074,7.441603157586116e-05,0.00025278114337080697,0.0008444712784071032,0.008070746122760125,0.1206658538874874,0.3838358519081826,0.0010243904944387554,6.70260724200911e-05,5.592362780710046e-05,7.247180587336121e-05,0.2254640285297536,8.771596204485293e-05,9.637191405446855e-05,0.008104681551904214,5.591068268532616e-05,0.00022840678677216002,0.00011070992859337275,0.0005210961916984653,0.01887977396478317,0.21709224320532367,0.0004186038295470554,0.00045582722127038186,7.723528007258557e-05,4.713111873406568e-05,5.558942826782107e-05,5.152829865639638e-05,0.00011999610730146629,0.00013786403855931532,0.0003263552510742596,0.0003689124319027056,8.254092692260018e-05,3.547831393434229e-05,3.4492212229569044e-05,9.729048929911316e-05,5.8331641522150975e-05
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,0.0005094930276854565,0.01982491814286045,0.00010206785638397794,9.731425350952862e-05,0.00014209098930712859,0.016433941271113434,0.0006356913981127024,0.0002137496150490074,0.0001094474946728568,0.0027313122386506718,0.0002722735969463642,0.00449801423761946,0.00016021837020527074,0.0020740160722784004,0.0006166725608128902,0.0005652785420909816,0.00010507238729069634,0.0048135151834137035,0.0002313476081499047,9.182762247926247e-05,0.0001958436113605152,0.00010755078905095264,0.00031624913086803684,0.0008318343767610414,0.00030583059301981966,0.0001482802390846387,0.0005036878153990416,0.0016826804710039626,7.221534036478834e-05,0.000295485783659799,0.3165613940145966,0.034060043044602084,0.00013355512021927387,0.00011143255997551818,0.00014440620487593054,0.0009921364563756398,0.00017478147582071428,0.00019202919256011784,0.00013983455413320463,0.00011140676572512588,0.00045511984761783565,0.0002205988996354059,0.001038328250712676,0.005600688686096114,0.01632950419299914,0.0008341035474823281,0.4651817198448688,0.00015389783024451057,9.391274173347208e-05,0.00011076663911764763,0.00010267449476402296,0.00023910239639356206,0.016284134917740948,0.0006502904499346587,0.0007350892334007888,0.08021161556324903,7.069354225293847e-05,6.872865117437447e-05,0.00019385953145361666,0.0001162307310392733
MayerThereseApollonia,0.001158807859114861,0.008678074838014667,0.0002321465215688501,0.00022133476935499327,0.0003231764639969898,0.0009655244486438836,0.001445837623041021,0.00048615922170083977,0.00024893101592282825,0.006212187244687883,0.0006192681093286827,0.010230432931816072,0.00036440598100404925,0.004717211019363575,0.0014025805479945393,0.0012856882853526015,0.00023898012642400477,0.08377277324385196,0.0005261846815243226,0.000208855793564453,0.0004454332123699043,0.00024461708567912176,0.0007192875238213712,0.0018919517263103905,0.0006955912554075603,0.00033725349919565696,0.0011456042915373266,0.003827144334116953,0.00016424896792706421,0.0006720626775153473,0.4286987275493782,0.0046425383277802325,0.00030376219992292236,0.00025344591435829886,0.00032844226715991184,0.00225654809877446,0.00039752879196175753,0.0004367575715982609,0.0003180443529158926,0.00025338724705874737,0.00103513969298968,0.0005017374619843023,0.0023616082495434326,0.41327454197861024,0.0007279892905051603,0.0018971128035432745,0.0020658092368894274,0.00035003033505330594,0.00021359825802946534,0.00025193132184826093,0.00023352628004293636,0.000543822429391737,0.0006247999044396232,0.0014790421912443613,0.0016719113599753545,0.0003740755297213359,0.00016078773977246328,0.00015631872626213446,0.0004409205551512753,0.00026435903394173216
MerzdorfErnestineAmalie,0.0005856631627753808,0.11579620886055123,0.007818357409260004,0.0001118629115543098,0.00016333385086257025,0.02909002243979686,0.0007307284193055433,0.00024570557159598054,0.00012581009435818952,0.010840678612796409,0.00031297899532058447,0.08216036838323645,0.00018417130820299585,0.025487175918145123,0.0007088662312086438,0.016051849158229856,0.00012078090045820958,0.05312408332495487,0.06301360830804485,0.00010555601919748054,0.00022512258776102953,0.00012362982779316007,0.00036352895161400613,0.0009561951303088768,0.00035155282339219084,0.0001704484047483621,0.000578990060684682,0.005291607858308851,8.301166520585508e-05,0.00033966144620176857,0.21101264957337054,0.03868702590864575,0.00015352185380789051,0.00012809193053709417,0.0001659951953733895,0.0011404626626302745,0.011198820272029984,0.00022073790640643058,0.00016074007452266368,0.00012806227999931388,0.0005231610933099323,0.00025357883669607784,0.0011935602143055058,0.19764667939152258,0.00036792683704227206,0.008659833768731997,0.027200291369180413,0.010248996617526183,0.00010795286757582214,0.00012732645329876905,0.00011802451863381693,0.0002748486399022485,0.0003157747725454417,0.000747510055950132,0.006047869823725744,0.06067755587283356,8.126235550609244e-05,7.90037096345117e-05,0.006937569071972094,0.0001336074369091872
MeyerJohannFriedrichvongenImo,0.0005737960592067032,0.05838697098557799,0.00011494982380987363,0.00010959626949572784,0.00016002426977969713,0.00047808971896580086,0.0548058516649257,0.00024072691893202783,0.00012326084503771223,0.003076030708644633,0.01833661378954068,0.09521559081008996,0.00018043950445002186,0.02036575388738929,0.0006945027036440505,0.0006366222542424293,0.00011833355606990388,0.04148098131890083,0.000260545951857981,0.00010341717166235865,0.00022056100145270054,0.00012112475651012656,0.0003561628818435044,0.0009368200571192512,0.00034442942204100126,0.00016699466375724492,0.0005672581720290602,0.2362847469225889,8.132962663655533e-05,0.0003327789959871064,0.03197497711275344,0.002298802321923443,0.00015041109005324343,0.00012549644510688191,0.00016263168832598727,0.0011173538359294326,0.0001968406172383825,0.00021626516548066605,0.00015748305029228882,0.0001254673953683751,0.000512560448994195,0.00024844065060351795,0.09131925842179804,0.006307550687248104,0.0003604716543393245,0.0009393756195053678,0.0010229074560344936,0.00017332125017671378,0.32464534401133577,0.00012474647848668,0.00011563302592043965,0.00026927947065490576,0.00030937633028656,0.0007323635010421012,0.0008278647250714657,0.00018522748453200395,7.961576263442271e-05,7.740288297486732e-05,0.00021832651114593146,0.00013090019255420127
MiltitzCarlBorromäusvon,0.0005177824287978021,0.03641736858179009,0.00010372849030096733,9.88975467784347e-05,0.00014440279563383645,0.0004314188846323103,0.000646034034216208,0.00021722730012116608,0.000111228194574102,0.035315552385798483,0.0002767034614091668,0.5414779289471325,0.00016282510722428583,0.06718736404335167,0.0006267057623167022,0.0005744755679990318,0.00010678190462804059,0.03743163256630085,0.0002351116108273275,9.332164880457183e-05,0.0001990299675256478,0.0001093006297395342,0.000321394472913452,0.0008453682397058102,0.0816603113451593,0.0001506927438923903,0.0005118827662822977,0.0017100575156544606,7.339027680203015e-05,0.00030029330810204527,0.012583697859528708,0.018344295588704845,0.00013572804880111224,0.00011324555669268397,0.00014675567953069884,0.001008278418283225,0.00017762515312610833,0.00019515348850905747,0.0001421096484830566,0.0001132193427723918,0.00046252460247431037,0.00022418802188959482,0.0010552217485403856,0.00569181133645962,0.0003252826255980615,0.0008476743296100472,0.0009230518378832627,0.00015640173270420037,9.544069274258672e-05,0.0001125688013683928,0.0001043449986273886,0.000242992568707859,0.0002791751967237189,0.14708997946477764,0.000747049062442429,0.0001671456875351923,7.184371918558325e-05,6.984685952372717e-05,0.00019701360683512016,0.00011812179352454936
MosengeilFriedrich,0.00046296707776188905,0.01859933386348819,9.274721072862938e-05,8.842769797372081e-05,0.013558569881396119,0.004536392016159345,0.07672331400035796,0.00019423040017156344,9.945295425776604e-05,0.04599759641514793,0.006473378411878766,0.044290077560754176,0.00014558752843915328,0.0018846208054621647,0.0005603591764787447,0.0005136583633779,9.547737349503225e-05,0.13666314732324647,0.00021022137747189688,0.01185834669384075,0.00017795953923414404,9.772945224413373e-05,0.0002873698520033577,0.000755872818005856,0.0002779027155362448,0.016737321779317763,0.0004576919865987414,0.001529021239027921,6.562077061220716e-05,0.0002685025748097473,0.1570093603291854,0.1152113372762348,0.00012135911654953546,0.00010125674711144772,0.0001312193004599239,0.0009015364116677144,0.00015882075850031535,0.00017449344602104866,0.00012706512430853904,0.05827421946566455,0.01332291664770622,0.00020045422090593106,0.005094155611331089,0.010976696574314049,0.09065634883370441,0.0007579347723029527,0.07736221228203909,0.00013984416836059906,8.533680588813616e-05,0.00010065163690024505,9.3298452026952e-05,0.00021726801296392324,0.0002496201451078081,0.08360381821389161,0.0006679622601074996,0.00014945070789354343,6.423794025633885e-05,6.245247935436006e-05,0.000176156641791728,0.00010561675817201077
