,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
528,ub1038,ub1038,WagnerJohann_GoeschenGeorg_1805-05-17.xml,JP-UB1038,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-05-17,1805,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0010952161550158007,0.0009432900550475961,0.0043578620483230865,0.0008174588515179792,0.0036450662186882548,0.0007094063940989834,0.09297752920442973,0.4158587417074036,0.0007300871289529809,0.0012320328508736904,0.0007413494040298738,0.002258401317554837,0.4091724410735329,0.0017014069043835565,0.04465775385905664,0.002514394307549229,0.0020940182594671878,0.0015591606137716982,0.00950447511733805,0.003429908528964233
529,ub0016,ub0016,OttoGeorg_Industrie-Comptoir_1817-08-02.xml,JP-UB0016,letters-context,Otto Georg Christian,Industrie-Comptoir ,1817-08-02,1817,8,1814,OttoGeorgChristian,IndustrieComptoir,0.00011916195322865105,0.00010263205569590198,0.00047414508195571417,8.894134092600825e-05,0.004410995707772164,7.718499326967054e-05,0.002087353148255267,0.06933278227576216,7.943510321200485e-05,0.14063820181634054,8.066046378563658e-05,0.00024571908562662757,0.00036042314510344376,0.05237237401854749,0.21360789158556026,0.0002735716922201947,0.00022783384334845792,0.00016964014206998025,0.5148778708718714,0.00037318167544843285
530,ub0063,ub0063,MerzdorfErnestine_RichterCaroline_1809-02-25.xml,JP-UB0063,letters-context,Merzdorf Ernestine Amalie,Richter Caroline,1809-02-25,1809,2,1809,MerzdorfErnestineAmalie,RichterCaroline,0.00011964224558542124,0.012194800106496257,0.0891489216436265,8.929982654234994e-05,0.008459359394533069,0.08068919198457815,0.1915332517451388,0.3719060935236964,7.975527313116327e-05,0.00013458820547749328,8.09855726244909e-05,0.00024670947723688067,0.00036187586115169525,0.0001858629839988545,0.06936780370221028,0.0002746743461230719,0.0002287521469731381,0.0001703238910471498,0.0010382760891001273,0.1736898319807288
531,ub1137,ub1137,SchwendlerAuguste_MuellerFriedrich_1819-03-26.xml,JP-UB1137,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1819-03-26,1819,3,1819,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.037156750472893685,0.0001183044828952674,0.0005465494026964591,0.000102523127641915,0.0004571527832965048,8.897152701587828e-05,0.25228699768171914,0.27427205165503904,9.156523997797759e-05,0.055683605541472884,9.297771922767014e-05,0.000283241616524659,0.0004154615584363805,0.00021338512257226968,0.17218809907919605,0.0003153474551731665,0.16684988873418585,0.00019554503853390175,0.03821141338145125,0.0004301683800500861
532,ub0105,ub0105,RichterCaroline_OsmundEmanuel_1804-08-07.xml,JP-UB0105,letters-context,Richter Caroline,Osmund Emanuel,1804-08-07,1804,8,1804,RichterCaroline,OsmundEmanuel,0.00048579638221994524,0.00041840772164245866,0.00193298245975783,0.00036259376823689785,0.0016168132417343154,0.03304630672510743,0.0248754880266391,0.9045552790110172,0.00032383898313259255,0.0005464830837177792,0.00032883450156323644,0.001001741240434012,0.0014693637962078028,0.0007546796265269144,0.003442666802299061,0.0174811104958451,0.000928827145301733,0.0006915845625553183,0.0042158249819056965,0.0015213774441558705
533,ub0817,ub0817,MayerJohann_RichterCaroline_1814-01-28.xml,JP-UB0817,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1814-01-28,1814,1,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0001360990027118653,0.00011721963301221223,0.2756409733089309,0.0001015829924897142,0.00045296070087189717,8.815565978653702e-05,0.10325383158925426,0.4047217093810153,9.072558844955695e-05,0.018493063158769,9.2125115291096e-05,0.00028064429622839303,0.0004116517837596033,0.0002114283850116722,0.08349431612709528,0.00031245572494034685,0.00026021694025304867,0.00019375189420839625,0.05620097782302978,0.05544611089489123
534,ub1076,ub1076,WagnerJohann_MuellerFriedrich_1809-07-20.xml,JP-UB1076,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1809-07-20,1809,7,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.00024715124291649424,0.0002128669381547044,0.0592667425244011,0.0001844713212642884,0.0008225615028923043,0.0001600877335779827,0.004329334246536223,0.1937587703690068,0.02514332395811446,0.0002780258938044896,0.00016729613218565258,0.0005096406678094277,0.6501903482072952,0.000383946885004663,0.060034801685248676,0.0005674091597781302,0.0004725452716771539,0.0003518469681398735,0.002144821209731975,0.0007740080824603658
535,ub1052,ub1052,MuellerFriedrich_WagnerJohann_1806-08-18.xml,JP-UB1052,letters-context,Müller Friedrich Theodor Adam Heinrich von,Wagner Johann Ernst,1806-08-18,1806,8,1804,MüllerFriedrichTheodorAdamHeinrichvon,WagnerJohannErnst,0.00018656846843438549,0.00016068807974904106,0.0007423554193210768,0.00013925291846488588,0.0006209316933904917,0.11954037527278538,0.33638574257350146,0.2593980787114256,0.00012436927345218918,0.006495113357106643,0.00012628778552175625,0.0003847153577827981,0.1199838331614658,0.15113555293153666,0.0013221446189033985,0.000428323388813443,0.00035671294452079607,0.00026560072769416497,0.0016190734201586938,0.0005842798959714586
536,ub0574,ub0574,RichterCaroline_AhlefeldtJohann_1800-06-23.xml,JP-UB0574,letters-context,Richter Caroline,Ahlefeldt Johann Georg Jacob von,1800-06-23,1800,6,1799,RichterCaroline,AhlefeldtJohannGeorgJacobvon,0.0009543657262789707,0.0008219781039152414,0.003797418582372375,0.0007123294401376632,0.003176291961364622,0.0006181730843090553,0.1453227117097525,0.5231335963737832,0.0006361941703280371,0.0010735870915880136,0.12925114969399926,0.0019679592962418557,0.00288662183964348,0.0014825972284664133,0.00676325169013939,0.03434231568026935,0.0018247167446219762,0.0013586445422057573,0.10473600697501252,0.035140090065570354
537,ub0814,ub0814,Ungern-SternbergRosalie_RichterCaroline_1818-01-04.xml,JP-UB0814,letters-context,Ungern-Sternberg Rosalie von,Richter Caroline,1818-01-04,1818,1,1814,UngernSternbergRosalievon,RichterCaroline,0.00010869012632353502,9.36128587706765e-05,0.022402214320959974,8.112526959073132e-05,0.0003617392840239476,7.040205738038039e-05,0.5035462379976251,0.4037708078594233,7.245443003161479e-05,0.00012226792453976767,7.357210720903025e-05,0.00022412555126228198,0.00032874953884022166,0.0001688489806494093,0.0007702484072067727,0.0002495305001328804,0.062455399104816026,0.0001547323451114373,0.004604854473122487,0.00034038686298040803
538,ub0717,ub0717,OsmundEmanuel_SchwendlerAuguste_1810-08-17.xml,JP-UB0717,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1810-08-17,1810,8,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.006274619439169251,0.00015579212649703396,0.0007197368315885799,0.00013501006622547633,0.0006020127259830937,0.00011716431239349492,0.1555119209003982,0.5379001292165279,0.00012057990619010613,0.00020348037883440904,0.00012243996373447952,0.0003729935896841597,0.01882831702135244,0.02465594323280401,0.007375596086330529,0.11619624678046568,0.03690825716410897,0.06728859834201129,0.001569742394552785,0.024941419521148228
539,ub1016,ub1016,RichterMax_RichterCaroline_1821-06-01.xml,JP-UB1016,letters-context,Richter Max,Richter Caroline,1821-06-01,1821,6,1819,RichterMax,RichterCaroline,0.11255654773988144,7.986789238926411e-05,0.00036897797794037434,6.921382795920085e-05,0.11277244225653027,6.006508098009646e-05,0.14845213085007958,0.3663540087864106,6.181610835180628e-05,0.00010431559903242404,6.276967949260893e-05,0.10328304934481228,0.00028047998037782063,0.00014405726300464422,0.10374898620501162,0.00021289249569093283,0.0001772994680833785,0.00013201334144460336,0.003928734004678987,0.04715033209784801
540,ub0655,ub0655,RichterCaroline+RichterJohann_OsmundEmanuel_1802-12-06.xml,JP-UB0655,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-12-06,1802,12,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.00011500679903099929,9.905329581924768e-05,0.012080880418324069,8.583997361806939e-05,0.08174564303239253,7.449356752436747e-05,0.11437283148850355,0.4117387992128852,7.666521656942084e-05,0.00012937368923121432,0.20154783836159854,0.031232534064543526,0.027468815521241263,0.00017866186599445411,0.0589313558452356,0.00026403230037163846,0.0040943122158911575,0.00016372482321766354,0.0009980488825962039,0.05460208942541124
541,ub0565,ub0565,EndeHenriette_RichterCaroline_1823-06-18.xml,JP-UB0565,letters-context,Ende Henriette Freifrau von,Richter Caroline,1823-06-18,1823,6,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.00010375144388442938,0.007079849785959145,0.0004128267079443822,7.743908430557629e-05,0.00034530250627813977,6.720311543208948e-05,0.23250359548854524,0.3819289485511159,6.916223198809239e-05,0.0001167122915470062,7.022912393932951e-05,0.0002139416922346545,0.0003138117553519462,0.3322094767692769,0.042678192870373215,0.00023819228625171162,0.00019836944236541692,0.00014770158765984695,0.000900372964981719,0.00032492030056516496
542,ub0777,ub0777,SchwendlerAuguste_MuellerFriedrich_1810-01-20.xml,JP-UB0777,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1810-01-20,1810,1,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.00013364790515860966,0.0001151085465975819,0.0005317846445756507,9.975351674497962e-05,0.013952052372878191,8.656800581624397e-05,0.4120609994761871,0.2848723954665427,8.90916509229376e-05,0.0001503434813774117,9.046597275379576e-05,0.0002755899862473208,0.000404238072712046,0.018217286420919274,0.045971279817322686,0.004809244949374925,0.2118691035580344,0.0001902624873474344,0.005662236071574174,0.0004185475969125974
543,ub0330,ub0330,RichterCaroline_OsmundEmanuel_1814-12-21.xml,JP-UB0330,letters-context,Richter Caroline,Osmund Emanuel,1814-12-21,1814,12,1814,RichterCaroline,OsmundEmanuel,0.0012848397127528785,0.0011066094284853886,0.005112373659520504,0.0009589920593862184,0.004276165770506803,0.0008322316133165908,0.06579096934539179,0.6177132171084181,0.0008564929696777423,0.0014453445805826571,0.0008697051727743358,0.002649416452486511,0.003886189825502578,0.0019959851288647167,0.009105203717567314,0.002949731562179537,0.002456572437022068,0.001829110596989988,0.270857092754411,0.004023756104163268
544,ub0481,ub0481,RichterJohann+RichterCaroline_OttoAmoene_1801-11-27.xml,JP-UB0481,letters-context,Jean Paul + Richter Caroline,Otto Amöne,1801-11-27,1801,11,1799,JeanPaulANDRichterCaroline,OttoAmöne,0.00014472533884028982,0.0245026500746818,0.0005758617225233489,0.00010802160717965931,0.0004816706192462444,9.37432125076372e-05,0.29507115431283265,0.4645033063396215,9.647603045001664e-05,0.00016280473127470502,0.12686356807425694,0.00029843231806215035,0.00043774342722369066,0.00022482930845607027,0.001025617188008142,0.0003322600442584853,0.024654710951920504,0.00020603243213782559,0.0012559515083449516,0.058960440758173416
545,ub0702,ub0702,MayerJohann_RichterCaroline_1816-04-13.xml,JP-UB0702,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1816-04-13,1816,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0006045174759877164,0.0005206600729820862,0.06350149208331754,0.0004512060558824909,0.002011937296795739,0.0003915652274176668,0.07168541691888286,0.6979417148314537,0.00040298020297135516,0.0006800350651633413,0.0004091965485504288,0.001246551247443832,0.0018284534959527765,0.0009391116107588668,0.045014746934420286,0.001387849597977865,0.08261730970636548,0.02122596999943706,0.005246107156297711,0.0018931784719412638
546,ub0339,ub0339,Uthe-SpazierWilhelmine_FalkJohannes_1805-08-01.xml,JP-UB0339,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1805-08-01,1805,8,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00014760397060312224,0.01504486068129735,0.0005873157903371713,0.00011017019036482449,0.0004912511968762302,9.560779400550624e-05,0.3009402108575052,0.2748393271310769,0.13933056054020992,0.00016604296774623225,9.99128027265896e-05,0.0003043682291936312,0.0004464502794147076,0.00022930123295611586,0.14525075994468314,0.0003388687993292063,0.00028221407089118114,0.0002101304809527609,0.120622788976683,0.0004622540631473162
547,ub0208,ub0208,RichterCaroline_RichterMax_1821-05-20.xml,JP-UB0208,letters-context,Richter Caroline,Richter Max,1821-05-20,1821,5,1819,RichterCaroline,RichterMax,0.05549301046129017,0.06340403594628545,0.008153012957558407,4.3863435464953806e-05,0.1051246908917091,3.806552651329626e-05,0.2564229023466005,0.20247555446185408,3.917521916259801e-05,0.07727809014960907,3.9779533465521635e-05,0.00012118192892838779,0.00017775083218581883,0.02186903290689784,0.1211839219063791,0.00013491807231376848,0.0001123614168664412,8.366187586650469e-05,0.03020690969948005,0.057598080431568825
548,ub0843,ub0843,SpazierJohann_BodeAugust_1803-11-09.xml,JP-UB0843,letters-context,Spazier Johann Karl Gottlieb,Bode August Theodor Heinrich,1803-11-09,1803,11,1799,SpazierJohannKarlGottlieb,BodeAugustTheodorHeinrich,0.00026717196311988644,0.0002301104258226505,0.0010630765014960275,0.00019941459512769455,0.0008891938754636726,0.00017305579185735332,0.0406826786674133,0.22745570413442684,0.0181794220461324,0.00030054764430621946,0.00018084811361238702,0.0005509245921550153,0.0008081015510576393,0.0004150488655851917,0.0018933530211459426,0.0006133726754566577,0.0005108242483719252,0.4414127205793234,0.2453364020661989,0.018838028641926886
549,ub0934,ub0934,WagnerJohann_SchillerCharlotte_1810-10-01.xml,JP-UB0934,letters-context,Wagner Johann Ernst,Schiller Charlotte (von),1810-10-01,1810,10,1809,WagnerJohannErnst,SchillerCharlottevon,0.00031543743308211716,0.0002716806104926473,0.001255124672836094,0.0002354394797704265,0.0010498295940683726,0.00020431887435352493,0.6218717097107205,0.056013128920325415,0.00021027521264046592,0.00035484253786124346,0.00021351890396537017,0.0006504508824273978,0.14972731082388294,0.0004900287711143169,0.02348871089398111,0.13887074475800087,0.0006031062832376527,0.0004490598677881876,0.002737420572254722,0.0009878611971965744
550,ub0932,ub0932,WagnerJohann_BergnerCaroline_1810-09-30.xml,JP-UB0932,letters-context,Wagner Johann Ernst,Bergner Caroline,1810-09-30,1810,9,1809,WagnerJohannErnst,BergnerCaroline,0.0007050240147707393,0.0006072245544016588,0.002805288602669903,0.0005262231740900211,0.02609774192827096,0.000456666514442058,0.1311063741295082,0.6002191691027133,0.0004699793336954995,0.0007930970912676843,0.00047722920337081386,0.001453801750982268,0.2158941660575241,0.0010952474732897311,0.004996255343408309,0.0016185922398117615,0.0013479833670564266,0.0010036792011873432,0.006118320273880175,0.002207936643659056
551,ub0274,ub0274,RichterCaroline+RichterJohann_MayerJohann_1804-10-05.xml,JP-UB0274,letters-context,Richter Caroline + Jean Paul,Mayer Johann Siegfried Wilhelm,1804-10-05,1804,10,1804,RichterCarolineANDJeanPaul,MayerJohannSiegfriedWilhelm,0.0003487962850793417,0.0003004119921406221,0.0013878594525675288,0.000260338207493463,0.001160853544867884,0.00022592646551099037,0.3703745145584877,0.29694622031352186,0.00023251271193983452,0.0003923686475152972,0.00023609943743723658,0.0007192388335159768,0.0010549865176133018,0.0005418514006933778,0.03772321533198715,0.0008007655746140468,0.0006668873413211539,0.0004965498613538516,0.08528022701388865,0.20085037650845072
552,ub0695,ub0695,RichterMax_RichterCaroline_1820-11-16.xml,JP-UB0695,letters-context,Richter Max,Richter Caroline,1820-11-16,1820,11,1819,RichterMax,RichterCaroline,0.11879197715999802,0.00021647170718383377,0.009467256228532195,0.00018759522820550068,0.0008364910696718355,0.00016279871964725202,0.2838198730140217,0.4002524811591502,0.00016754465538112892,0.00028273408916808365,0.008637317799760602,0.10212453445630032,0.000760205113305788,0.00039044878638913084,0.0017811333811750649,0.059847338162881264,0.0004805475315629298,0.008824993889187789,0.0021811424211746018,0.0007871154273028098
553,ub0125,ub0125,MayerJohann_RichterCaroline_1806-02-04.xml,JP-UB0125,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1806-02-04,1806,2,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0003487962850793417,0.0003004119921406221,0.3656525293497892,0.000260338207493463,0.001160853544867884,0.00022592646551099037,0.006109844661266026,0.5907080508757975,0.00023251271193983452,0.0003923686475152972,0.00023609943743723658,0.0007192388335159768,0.0010549865176133018,0.012292324623184398,0.002471795664514087,0.0008007655746140468,0.0006668873413211539,0.0004965498613538516,0.0030269144564514985,0.012842804948594362
554,ub1071,ub1071,WagnerJohann_Unbekannt_1809-04-01.xml,JP-UB1071,letters-context,Wagner Johann Ernst,Unbekannte Korrespondenten,1809-04-01,1809,4,1809,WagnerJohannErnst,UnbekannteKorrespondenten,0.00934894501950714,0.00011775955948502837,0.05121123715058907,0.00010205089488305617,0.0004550470874887244,0.013906890409229941,0.030031677011537243,0.13021932802142033,9.114348045029915e-05,0.00015380597411540498,9.254945366580937e-05,0.00028193697460559614,0.3550839843972467,0.000212402247318174,0.18521331052387446,0.00952611406012072,0.0002614155279905073,0.0001946443366615345,0.14397592741837184,0.06951983045143849
555,ub1073,ub1073,Uthe-SpazierWilhelmine_KindJohann_1809-05-05.xml,JP-UB1073,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1809-05-05,1809,5,1809,UtheSpazierWilhelmine,KindJohannFriedrich,0.00020178788814821072,0.00017379629331391454,0.0076008733971625626,0.006948572496555257,0.0006715845187828473,0.00013070444354612896,0.20747350541278306,0.2533667719146123,0.12929575379139752,0.00022699565375150512,0.00013658977721796355,0.00041609871291019496,0.0006103376398220472,0.0003134753852415457,0.1237932783338228,0.0004632640917216216,0.0003858119882422477,0.00028726724500545734,0.26687158818401,0.0006319428319528791
556,ub0999,ub0999,KalbCharlotte_RichterCaroline_1820-02-20.xml,JP-UB0999,letters-context,Kalb Charlotte von,Richter Caroline,1820-02-20,1820,2,1819,KalbCharlottevon,RichterCaroline,0.00036599892746593736,0.00031522831986688897,0.001456308718992327,0.00027317809505722723,0.001218106873672781,0.00023706916501241719,0.1173812443373186,0.5581917537868951,0.00024398024529652916,0.16070180979091453,0.000247743868194248,0.0007547117125941273,0.0011070184817182328,0.02522858929760641,0.014923711580219294,0.0008402593548085486,0.0006997782433624007,0.0005210397141917079,0.08948625015898584,0.025806219327826826
557,ub0155,ub0155,SpazierJohann_BoettigerCarl_1800-08-20.xml,JP-UB0155,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1800-08-20,1800,8,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0002720695749553307,0.000234328651162644,0.0010825640854285274,0.00020307012570752362,0.0009054939632334404,0.00017622813106725916,0.032262790880858545,0.05747782862009571,0.0001813655632679464,0.00030605707606949363,0.00018416329628089304,0.0005610237611376711,0.0008229151103641025,0.0004226572546266181,0.08441895155399083,0.000624616599556233,0.0005201883255581813,0.000387320953524319,0.8181043211929777,0.0008520452801369599
558,ub1043,ub1043,WagnerJohann_GoeschenGeorg_1805-10-11.xml,JP-UB1043,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-10-11,1805,10,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0001342523652158889,0.00011562915721685896,0.0005341897894699081,0.00010020467994408788,0.00044681477623051934,8.695953385173496e-05,0.08376172898655679,0.16404575368046811,8.949459284975695e-05,0.00015102345185100127,0.03175033433358008,0.00027683641909394816,0.2672500796361816,0.013776899311360814,0.04617919779702167,0.0771954742843152,0.0364389253177306,0.00019112300269830083,0.2770546382887979,0.00042044059556531577
559,ub0220,ub0220,AdersbachGerson_RichterMax_1820-09-28.xml,JP-UB0220,letters-context,Adersbach Gerson,Richter Max,1820-09-28,1820,9,1819,AdersbachGerson,RichterMax,0.0013429694823917713,0.001156675557761745,0.005343671851961283,0.0010023795628579216,0.004469631561383308,0.0008698841169620801,0.11401035649253853,0.6004174856604323,0.0008952431254602281,0.0015107360427893141,0.091394689639458,0.002769283519585919,0.1397904668359631,0.002086289121333136,0.009517148794734445,0.003083185731212564,0.00256771469737405,0.0019118647153377726,0.011654521320088457,0.004205802170374087
560,ub0193,ub0193,EhrenbergCaroline_RichterCaroline_1810-07-20.xml,JP-UB0193,letters-context,Ehrenberg Caroline Auguste Eleonore von,Richter Caroline,1810-07-20,1810,7,1809,EhrenbergCarolineAugusteEleonorevon,RichterCaroline,6.949985794100701e-05,5.9858982651718434e-05,0.016666030635596782,5.187402851293647e-05,0.06110655927393663,4.501727205768807e-05,0.21896351834991828,0.4337853404772609,4.6329623165627786e-05,7.818192575249222e-05,0.09838398966052828,0.14062466338413435,0.00021021271223437352,0.00010796730637414646,0.01922336759876779,0.00015955758722334312,0.00013288150552960448,9.894068916722924e-05,0.009968555148868543,0.00021765398037816867
561,ub0278,ub0278,Uthe-SpazierWilhelmine_EnslinTheodor_1817-02-23.xml,JP-UB0278,letters-context,Uthe-Spazier Wilhelmine,Enslin Theodor Christian Friedrich,1817-02-23,1817,2,1814,UtheSpazierWilhelmine,EnslinTheodorChristianFriedrich,0.00026959852798235127,0.00023220038267017163,0.01923754844949535,0.00020122575990692097,0.0008972698973221146,0.11824593580056962,0.022887358713758826,0.22043914138901693,0.0001797183271659694,0.00030327734073339583,0.00018249065002530376,0.0005559283142581135,0.10980434097809584,0.0004188185088579141,0.07456981583891177,0.009701351903116693,0.0005154637627787499,0.018548619799601332,0.4019655889987425,0.0008443066569900334
562,ub0739,ub0739,MahlmannSiegfried_FalkJohannes_1804-12-06.xml,JP-UB0739,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1804-12-06,1804,12,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.000239185236244706,0.000206005959308175,0.0009517173927506194,0.0001785255701581877,0.0007960492736084312,0.00015492789728217837,0.004189794161342472,0.4695375765621826,0.00015944438147492312,0.0002690647568956019,0.00016190395980800624,0.0004932142848704746,0.0007234515109383043,0.0003715717765024053,0.009752846831210494,0.016664772473811446,0.00045731452170203005,0.31459571367157857,0.17934785898513358,0.0007490607931967605
563,ub1082,ub1082,WagnerJohann_MuellerFriedrich_1810-01-16.xml,JP-UB1082,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1810-01-16,1810,1,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.00014332772152018478,0.00012344559902941808,0.0005703006070764379,0.00010697843899397982,0.0004770191103574854,9.283793124526236e-05,0.3549923546654669,0.20893473427543852,0.004924060675129361,0.00016123252067186319,9.7018219137222e-05,0.0002955503474276712,0.3046300440864495,0.0002226581244872961,0.020329778036768945,0.00032905139816820405,0.10167288067334357,0.00020404277021706852,0.0012438227436425099,0.0004488620554286836
564,ub0802,ub0802,RichterCaroline_FalkensteinKonstantin_1826-04-16.xml,JP-UB0802,letters-context,Richter Caroline,Falkenstein Konstantin Karl von,1826-04-16,1826,4,1824,RichterCaroline,FalkensteinKonstantinKarlvon,6.790984677628665e-05,5.848953451837372e-05,0.0002702130922909422,5.068725940378803e-05,0.0002260155561684229,4.3987371173031076e-05,0.4175674484311088,0.1744920733572139,4.526969843667132e-05,0.06871010903091397,4.5968025768058366e-05,0.00014003417200534284,0.013932146634492151,0.032134564587699484,0.16977775185276875,0.027609393541401638,0.00012984145503689324,9.667713345529449e-05,0.08523758280694979,0.009363836612418365
565,ub1391,ub1391,TiedgeChristoph_RichterCaroline_1825-11-05.xml,JP-UB1391,letters-context,Tiedge Christoph August,Richter Caroline,1825-11-05,1825,11,1824,TiedgeChristophAugust,RichterCaroline,0.0002513365952953062,0.00021647170718383377,0.02640163345206116,0.00018759522820550068,0.0008364910696718355,0.00016279871964725202,0.2330167413434348,0.32404778365326986,0.00016754465538112892,0.15269212910092872,0.00017012918799612175,0.0005182711151265637,0.000760205113305788,0.00039044878638913084,0.0017811333811750649,0.0005770178805298988,0.04281649059038533,0.0003578052774233092,0.1884592918799932,0.026188681262596245
566,ub0396,ub0396,RichterCaroline+RichterJohann_OsmundEmanuel_1802-11-03.xml,JP-UB0396,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-11-03,1802,11,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.00021186986830193768,0.00018247972221572856,0.0008430296193383893,0.0001581376410676382,0.0792188289415538,0.00013723486327512738,0.12505065131096368,0.4230531808490888,0.00014123555715627316,0.00023833709598129854,0.3141981737383189,0.0004368883599204786,0.022053656607039642,0.0074667458067861035,0.001501446673351962,0.014761626615180915,0.00040508841183845137,0.0003016200522504274,0.008976251512174327,0.0006635167541962168
567,ub0497,ub0497,Uthe-SpazierWilhelmine_FalkJohannes_1809-11-03.xml,JP-UB0497,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-11-03,1809,11,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00015697054894327008,0.00013519592189672582,0.0006245853796180073,0.00011716131475385427,0.0005224247676238946,0.00010167482518916704,0.0767833892308557,0.3028561918648222,0.010680888161802722,0.00017657963866958768,0.00010625301898295732,0.0003236826748101362,0.011051030191092558,0.00024385211497642998,0.1809086326668289,0.0003603725647291441,0.0003001226691009258,0.00022346483505891895,0.4138359400618409,0.0004915875484040427
568,ub0170,ub0170,OsmundEmanuel_SchwendlerAuguste_1809-12-07.xml,JP-UB0170,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1809-12-07,1809,12,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.00010559687883711908,0.02855027238522233,0.0039775851491489714,7.881649928440765e-05,0.0003514444286502936,6.83984624412951e-05,0.01963681181587784,0.4918873966418091,0.0036278078865924885,0.00011878826209898501,7.147829479577354e-05,0.0002177470896528071,0.0003193935493030404,0.00016404365285520848,0.13593011516269551,0.3132949895669658,0.00020189785497136092,0.00015032876721735622,0.0009163879685115492,0.00033069968306869265
569,ub1095,ub1095,VossHeinrich_TruchsessChristian_1811-03-20.xml,JP-UB1095,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-03-20,1811,3,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.0007790365426849089,0.0006709702188630835,0.0030997842463110986,0.00058146541626256,0.0025927665254567808,0.0005046067866022912,0.06613570532819532,0.5844953672242797,0.0005193171687556746,0.0008763554191775275,0.0005273281205650389,0.0016064200170582596,0.08109036237387059,0.0012102251655264132,0.005520755899875986,0.0017885100026409926,0.0014894929532434204,0.0011090441722215656,0.13798403022845873,0.10741845618995012
570,ub0757,ub0757,MayerJohann_RichterCaroline_1817-04-12.xml,JP-UB0757,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-04-12,1817,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00021339298380662958,0.00018379155431543312,0.5184513202565665,0.00015927447989666068,0.0007102082570790907,0.00013822143370967698,0.09000503110510065,0.3110717584497581,0.0001422508882585324,0.00024005048226478375,0.00014444524091860109,0.0004400291153291996,0.0006454389868804298,0.00033150378063074676,0.03745683977016948,0.029245586492772344,0.007596920423369477,0.00030378837463525043,0.0018518612015683532,0.0006682867229701572
571,ub1129,ub1129,Uthe-SpazierWilhelmine_KindJohann_1817-07-12.xml,JP-UB1129,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1817-07-12,1817,7,1814,UtheSpazierWilhelmine,KindJohannFriedrich,0.00038005725310904056,0.0003273365039080279,0.001512246757800897,0.0002836710947101689,0.001264895379903549,0.0002461751903900279,0.07067550519247233,0.14430953226070484,0.00025335173106183105,0.0004275348011428846,0.000257259917870325,0.0007837008221955478,0.0011495399896818785,0.0005904149893510668,0.0154969438534696,0.02647975999490275,0.0007266573123565658,0.0005410532864330587,0.7331041313952409,0.0011902322732945895
