idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ub1064,0.0007050240147707393,0.0006072245544016588,0.002805288602669903,0.0005262231740900211,0.0023464402052832357,0.000456666514442058,0.012349865514569576,0.1489444363659466,0.0004699793336954995,0.04829570053724313,0.00047722920337081386,0.001453801750982268,0.3108993729494749,0.0010952474732897313,0.004996255343408309,0.0016185922398117615,0.0013479833670564266,0.0010036792011873432,0.457393053010647,0.002207936643659056
ub1065,0.00031543743308211716,0.0002716806104926473,0.001255124672836094,0.04274207466322239,0.0010498295940683726,0.00020431887435352493,0.14367206389688592,0.42794618677553015,0.00021027521264046592,0.00035484253786124346,0.00021351890396537017,0.21318362679968725,0.0009540876818010912,0.11738327552560722,0.0341153696898441,0.0007241804117819773,0.0006031062832376527,0.0004490598677881876,0.013364079368117713,0.0009878611971965744
ub1066,0.0001787059997928898,0.0001539162763532635,0.0007110706783665298,0.0001333844471532292,0.0005947640563360527,0.0001157535691345775,0.31618923139463884,0.3086700102274399,0.006139490509279606,0.0002010303275611295,0.00012096569780885878,0.00036850247646446943,0.0065608854897706,0.00027761791177925287,0.02534787598027006,0.00041027275442047617,0.0003416801559480758,0.030356220001987518,0.3025689651868376,0.0005596568586571574
ub1067,0.00010411535257732584,0.045687235772841735,0.0004142746996258101,0.01761523496563418,0.0529590864465884,6.743883068558228e-05,0.07898888946037666,0.3692385467808435,6.940481885241231e-05,0.00011712166047597387,7.047545293234569e-05,0.0002146920937583566,0.4106929802143386,0.00016174211722144914,0.02178285772293181,0.00023902774685160874,0.00019906522414713567,0.00014821965169531135,0.0009035310275256076,0.00032605996009612924
ub1068,0.0002074282437205768,0.00017865423052930242,0.02178928401525041,0.0001548224550082243,0.0006903565844285785,0.00013435788153615808,0.06652529155537465,0.14864124155908354,0.00013827470516039852,0.00023334061435488783,0.0001404077214867183,0.0004277294639704052,0.0006273977386187922,0.00032223761895226326,0.06436175327745404,0.00047621320489782957,0.00039659616769790215,0.00029529691130998165,0.6936097092141708,0.0006496068369946696
ub1069,0.00017657985038356598,0.02989576199205062,0.0007026107357538103,0.0001317975095917791,0.0005876878683595357,0.00011437639442903967,0.003093139182683008,0.34069003011867,0.00011771071437092224,0.0001986385751146776,0.00011952651195475864,0.0003641182290213096,0.0005340921603980397,0.01812052111884603,0.07263618345481611,0.0004053915463161948,0.000337615026279298,0.006200116217687007,0.5250211044357355,0.0005529983575389127
ub1070,0.0006045174759877164,0.0005206600729820862,0.0024053733631393755,0.0004512060558824909,0.002011937296795739,0.0003915652274176668,0.15314690854578708,0.2702688837902065,0.00040298020297135516,0.0006800350651633413,0.0004091965485504288,0.001246551247443832,0.3480397929102957,0.0009391116107588668,0.0857454927478724,0.001387849597977865,0.0011558180794612484,0.0008605970927110071,0.04597685296974982,0.08335467009884548
ub1071,0.00934894501950714,0.00011775955948502837,0.05121123715058907,0.00010205089488305617,0.0004550470874887244,0.013906890409229941,0.030031677011537243,0.13021932802142033,9.114348045029915e-05,0.00015380597411540498,9.254945366580936e-05,0.00028193697460559614,0.3550839843972467,0.000212402247318174,0.18521331052387446,0.00952611406012072,0.0002614155279905073,0.0001946443366615345,0.14397592741837184,0.06951983045143849
ub1072,0.0001951546216394333,0.07906201366859046,0.02050000232137394,0.0001456615410055702,0.0006495078761402343,0.05272236152477448,0.07573794867439806,0.4422728062653382,0.0001300929289274258,0.00021953374569802487,0.00013209973372241035,0.0004024205200215052,0.0005902743334341817,0.0003031706747193681,0.053978945303135004,0.0004480354562840022,0.0003731293948330118,0.0002778240608141253,0.2712478480456382,0.0006111693095124433
ub1073,0.00020178788814821072,0.00017379629331391454,0.0076008733971625626,0.006948572496555257,0.0006715845187828472,0.00013070444354612896,0.20747350541278306,0.2533667719146123,0.12929575379139752,0.00022699565375150512,0.00013658977721796355,0.00041609871291019496,0.0006103376398220473,0.0003134753852415457,0.1237932783338228,0.0004632640917216216,0.0003858119882422477,0.00028726724500545734,0.26687158818401,0.0006319428319528791
ub1074,0.00017763656329348074,0.00015299518985378347,0.000706815393496486,0.00013258622998981844,0.006575539398279567,0.00011506086104468203,0.05697066104417532,0.3546975024750145,0.00011841513467279052,0.00019982729481443268,0.00012024179859695093,0.0003662972343410351,0.3416443610635924,0.0002759565533016945,0.15086721259924654,0.0004078175449770393,0.00033963542756560333,0.08403356970565977,0.0015415608033356447,0.0005563076847486917
ub1075,0.0010952161550158007,0.0009432900550475961,0.07815055223953499,0.0008174588515179792,0.11433410150550613,0.0007094063940989834,0.2036665644912476,0.3789623966117977,0.0007300871289529808,0.0012320328508736904,0.0007413494040298738,0.1867401267955846,0.003312645021867475,0.0017014069043835565,0.007761408763450681,0.002514394307549229,0.0020940182594671878,0.0015591606137716982,0.00950447511733805,0.003429908528964233
ub1076,0.00024715124291649424,0.0002128669381547044,0.0592667425244011,0.0001844713212642884,0.0008225615028923043,0.0001600877335779827,0.004329334246536223,0.1937587703690068,0.025143323958114458,0.0002780258938044896,0.00016729613218565258,0.0005096406678094278,0.6501903482072952,0.000383946885004663,0.060034801685248676,0.0005674091597781302,0.0004725452716771539,0.0003518469681398735,0.002144821209731975,0.0007740080824603658
ub1077,0.00196541628519813,0.06790498369701012,0.20645700353163726,0.0014669678966063257,0.006541240716753404,0.0012730627405379252,0.03442808513442601,0.15036798434972964,0.0013101752802733575,0.0022109402038278892,0.0013303859562601328,0.004052806112936814,0.20458131300611485,0.267902077187829,0.01392820870099873,0.004512197429552557,0.0037578130762686546,0.0027979861760733405,0.017056222273864392,0.006155130244101457
ub1078,0.0003615411229308256,0.00031138889267613837,0.0014385711270900913,0.0002698508324352552,0.0012032705396340304,0.08549298822965816,0.030692754267689,0.4174149488534509,0.00024100860750652013,0.03694619410862751,0.0002447263901190282,0.012925348956418234,0.0010935351853533402,0.0005616503737239123,0.06346126133284033,0.0008300251391280008,0.0006912550636677722,0.00051469353930814,0.3441727424690829,0.001132244968659958
ub1079,0.0006581297033027287,0.0005668353239803446,0.002618696267181812,0.0004912217090186689,0.0021903679360806088,0.00042629157498383206,0.05587141262379325,0.11686597737369538,0.00043871889887894713,0.0007403446441976734,0.00044548654718373515,0.0013571028716604472,0.22370557215631692,0.0010223976482185923,0.004663931976630953,0.0015109324054753102,0.0012583229433771035,0.17830888836289613,0.4047982921651644,0.002061076867963259
ub1080,0.0003529435386796481,0.0003039839473743112,0.0014043613631600418,0.00026343367787119075,0.0011746563124125171,0.0002286127737877021,0.006182491866390314,0.25291621260733405,0.00023527733192851968,0.00039703398472118245,0.20237211230642013,0.0007277907188696321,0.2507614903677226,0.012438482680854191,0.002501185781058895,0.0008102868282924343,0.0006748167575609622,0.04806320819216702,0.21708629920709246,0.0011053197563020583
ub1081,0.00021809662120356215,0.00018784271294631767,0.008215184872243758,0.00016278522981287067,0.008073241785174243,0.00014126812949628084,0.20954699866251514,0.3179284447853302,0.00014538640183458336,0.0002453417078964358,0.00014762912271674563,0.015144486338101587,0.3900707539200822,0.00033881083239966665,0.04562984758660815,0.0005007056372739917,0.0004169937642325674,0.0003104845196265149,0.001892680179991368,0.0006830171905139468
ub1082,0.00014332772152018478,0.00012344559902941808,0.0005703006070764379,0.00010697843899397982,0.0004770191103574854,9.283793124526236e-05,0.3549923546654669,0.2089347342754385,0.004924060675129361,0.0001612325206718632,9.7018219137222e-05,0.0002955503474276712,0.3046300440864495,0.0002226581244872961,0.020329778036768945,0.00032905139816820405,0.10167288067334357,0.0002040427702170685,0.0012438227436425099,0.0004488620554286836
ub1083,0.00033691939798679665,0.00029018264204565465,0.0013406013517115627,0.00025147341268760083,0.08057382440402545,0.00021823342737705093,0.005901797906472355,0.4570902388164626,0.00022459540506065517,0.06848115021685577,0.00022805999871323306,0.0006947479808788857,0.3074787027359169,0.0005234007801384348,0.04778905646936405,0.0007734986491216366,0.0006441791130654627,0.023180355854082273,0.002923844777168966,0.0010551366608646643
ub1084,0.00022301228863597528,0.00019207648924853967,0.038452271185424526,0.00016645423691739674,0.0007422229447004644,0.00014445216389154386,0.2443218913602972,0.19737353597147564,0.0001486632577375776,0.0002508714507996671,0.00015095652717908752,0.0004598646981053161,0.5040442731587971,0.007859428451908899,0.0015804090575631438,0.0005119910133646011,0.00042639236314274585,0.0003174825126856185,0.0019353391917147707,0.0006984116764104245
ub1085,0.00040605191026088375,0.0003497252364549393,0.11105037933753363,0.00030307325791204643,0.02871008501157775,0.00026301275794367887,0.03447146316450301,0.22257651367828826,0.00027068015022474267,0.000456776765308221,0.00027485564406485127,0.0008373033623811076,0.0012281647170608884,0.0006307974188401491,0.002877545989694834,0.0009322128851493492,0.0007763582654289423,0.014257397027818532,0.5780559632014769,0.0012716402180772536
ub1086,0.00013672588963003503,0.00011775955948502837,0.0005440319362649875,0.00010205089488305617,0.0004550470874887244,8.856171441428326e-05,0.04385000570635289,0.2545842862747613,0.16130497825329965,0.009366025103992507,9.254945366580936e-05,0.00028193697460559614,0.0004135478969782024,0.000212402247318174,0.16678887226412026,0.078617757534199,0.0002614155279905073,0.0001946443366615345,0.2821592143665284,0.00042818697736020324
ub1088,0.00022301228863597528,0.00019207648924853967,0.1286080453608533,0.00016645423691739674,0.0833850159388435,0.00014445216389154386,0.04147139946558248,0.01706198762061811,0.0001486632577375776,0.0002508714507996671,0.00015095652717908752,0.0004598646981053161,0.0006745340126530345,0.00034644727062317003,0.04665829614527752,0.0005119910133646011,0.00042639236314274585,0.037882388419114274,0.6405387396010018,0.0006984116764104245
ub1090,0.00033691939798679665,0.00029018264204565465,0.0013406013517115627,0.00025147341268760083,0.0011213252383085405,0.00021823342737705093,0.005901797906472355,0.2981852404850287,0.00022459540506065517,0.00037900807481271317,0.00022805999871323306,0.0006947479808788857,0.5117851291620461,0.0005234007801384348,0.002387628374668675,0.0007734986491216366,0.011994536136739307,0.0004796418067345858,0.07102598691921204,0.09185799285025542
ub1091,0.00025566614219044354,0.00022020066836683086,0.0010172948718756196,0.00019082676055305007,0.0008509005404027198,0.00016560310509837565,0.5471003348158466,0.20043418253229411,0.008783475962427149,0.008900649659806198,0.00017305984875722348,0.0005271989001739386,0.06106461664900153,0.009010219860132021,0.02765095084873016,0.06087827381640555,0.0607801416604926,0.008977014031131889,0.0022187149775560297,0.000800674348757879
ub1092,0.03567593106987206,0.00010101007454621859,0.0004666517663445961,0.04354811080028762,0.00039032364277075517,7.596517356253355e-05,0.21145531757365627,0.3052947399227925,7.817972311502245e-05,0.0001319294414737177,7.938571827948919e-05,0.0002418357791654891,0.35989221178122105,0.0001821912966490064,0.04034072654541177,0.0002692482074681899,0.0002242331924926857,0.0001669591754772191,0.001017765145500824,0.00036728396991305817
ub1093,2.8816143644462654e-05,0.4543483381346653,0.003026989607737607,2.150809370451599e-05,9.59050423701828e-05,1.8665134239516087e-05,0.1985432278806328,0.14296726379639174,1.920926338105276e-05,3.2415916659813065e-05,1.950558418940909e-05,0.002000974115655899,0.04668444276657571,4.476557940627689e-05,0.14873305264817768,6.615602519496479e-05,5.5095545005053e-05,4.102294876264458e-05,0.00219162497714718,0.0010610207964581039
ub1094,0.0003952387030456404,0.00034041201478395266,0.0015726537050635321,0.000295002383581973,0.001315421835399276,0.00025600869915210617,0.006923373851816691,0.2965396078619467,0.0002634719079299268,0.0004446127496009362,0.00026753620790792527,0.0008150058813678308,0.4405922808403215,0.0006139992139102011,0.002800916622188666,0.0009073879530628008,0.06733095986291418,0.0005626657495917598,0.1765256676577865,0.0012377762986279595
ub1095,0.0007790365426849089,0.0006709702188630835,0.0030997842463110986,0.00058146541626256,0.0025927665254567808,0.0005046067866022912,0.06613570532819532,0.5844953672242797,0.0005193171687556746,0.0008763554191775275,0.0005273281205650388,0.0016064200170582596,0.08109036237387059,0.0012102251655264132,0.005520755899875986,0.0017885100026409926,0.0014894929532434204,0.0011090441722215656,0.13798403022845873,0.10741845618995012
ub1096,0.0008704112086974965,0.0007496695818502245,0.15007822234541285,0.0006496665920710113,0.0028968770033757267,0.0005637930687175817,0.07389288699395316,0.4771141014308304,0.0005802288593499438,0.0009791447998395537,0.0005891794308124515,0.00179484005192433,0.20789349082646508,0.0013521747586981055,0.006168295776182179,0.00199828771549161,0.0016641983921714227,0.0012391260557756978,0.06619952235478498,0.002725882753596288
ub1097,0.00017450369774009056,0.00015029690887355862,0.00657314235275083,0.00013024788913764426,0.0005807780781497086,0.17059801766011048,0.3616631213146958,0.09565384052005718,0.00011632672061242876,0.000196303065134775,0.00011812116880138508,0.00035983707790424794,0.2650734805440521,0.0002710896792525562,0.001236645864555338,0.047430966101587584,0.0003336454888277473,0.00024842520011033367,0.04854471423543665,0.0005464964322096747
ub1098,0.04702109210727942,0.0037010285454304975,0.007643768855807286,0.12277803203856408,0.0003565175528685465,6.938579889626414e-05,0.3158391640897893,0.4412475527358928,7.140854540876064e-05,0.00012050297873743877,7.251008884014204e-05,0.03991732722473236,0.0003240040168991432,0.00016641163413562462,0.0007591298190883659,0.01828976348359996,0.00020481226423259781,0.00015249877319127177,0.0009296160911317473,0.0003354733554742772
ub1099,0.00036599892746593736,0.00031522831986688897,0.05077633626080686,0.00027317809505722723,0.001218106873672781,0.00023706916501241719,0.08039122368095768,0.4718817055887197,0.0002439802452965292,0.00041172028001729616,0.000247743868194248,0.2350248425362132,0.0011070184817182328,0.0005685755266991457,0.15055378732020927,0.0008402593548085486,0.0006997782433624007,0.0005210397141917079,0.003176201960810403,0.0011462055569195554
ub1100,0.08918151962295595,0.00017498584004618014,0.028186363010837743,0.00015164341346611743,0.007520669678990236,0.000131599048607884,0.0035589002056310875,0.4330576390730642,0.0001354354462692762,0.0002285493228949021,0.00013752466437839936,0.00041894669576877203,0.021147980611843538,0.00031562096391327403,0.09041813746627432,0.00046643489747343406,0.10305578028926148,0.00028923344236253204,0.22078676814855705,0.0006362681574036955
ub1101,0.00012572309681347632,0.0001082830511317899,0.0005002518541129383,9.383851567542419e-05,0.025831070408019432,8.143485498907645e-05,0.0022022843267637355,0.3188058396532182,8.380885761706496e-05,0.0001414286893764287,8.510168743275716e-05,0.00025924855672580257,0.6441672114409196,0.00019530952312865108,0.0008909550328557708,0.00028863474804268646,0.0002403785400338459,0.00017898065134927662,0.005326487182589546,0.00039372932920453234
ub1102,0.008502547194725282,0.0002111092028687275,0.0009752936313814382,0.00018294806098982828,0.0008157692532782791,0.00015876581923749647,0.004293585042663171,0.3242778081718329,0.00016339418717841223,0.00027573011256109024,0.00016591469494932391,0.0005054323422106141,0.4714152699680258,0.00038077646787195097,0.0017370105922591911,0.14093914920326894,0.0004686432589670128,0.0003489416140415589,0.043414294422042685,0.0007676167596463777
ub1103,4.358165603932535e-05,0.35093896452951945,0.0001734112887095849,3.252893077772808e-05,0.00014504718676391684,2.8229227005215166e-05,0.2019077508382364,0.19860580530877395,2.905217019220131e-05,4.902596778729213e-05,2.9500327020763e-05,8.986798539235763e-05,0.00013181923519136623,6.770364932090294e-05,0.24549938560856635,0.00010005464889920949,8.332673245022494e-05,6.204327909907538e-05,0.001846415958349268,0.00013648547190532536
ub1104,0.00011635927413811384,0.00010021815840130316,0.02006292295130565,8.684944808820498e-05,0.055267066737118745,7.536960873728488e-05,0.15099772466309466,0.4322607739071976,7.756679628353617e-05,0.00013089511836127495,7.876333647981559e-05,0.00023993979345515552,0.27475096212680045,0.00018076292200491664,0.0008245969399449626,0.0002671373090905628,0.00022247521056703486,0.00016565022023492108,0.05980957506044381,0.004284390418251977
ub1105,0.000131866748111833,0.00011357446794013352,0.0005246974256182756,9.842407817966716e-05,0.004881286720796336,8.541429365441084e-05,0.002309902316666942,0.29440306914711883,0.4576563078912619,0.00014833981846197342,8.926031147034575e-05,0.004714328819019732,0.0003988506968984708,0.00020485362151441522,0.20528543043611136,0.0003027393261950536,0.0002521250048203999,0.000187726814456236,0.02779883254699724,0.0004129695147064634
ub1106,0.023116130465420603,8.40700425329234e-05,0.00038839129681765685,0.11187709600732464,0.0003248638850803761,0.006639945364846468,0.03459343504384993,0.3658991106773784,6.506848625762311e-05,0.00010980403495262527,6.607222836183102e-05,0.43097644061393103,0.00029523708682672745,0.00015163665730592044,0.003980089948225182,0.00022409357042308507,0.01991678796207837,0.00013895905974417572,0.0008470794567291447,0.00030568811191326536
ub1107,0.05536186371308758,0.006287844049982851,0.14173937478611015,0.09823338577617707,0.006736800471134814,0.0001178826581280618,0.0031879608605860717,0.4982803697207158,0.00012131919326068809,0.0002047279367231358,0.11048293209894333,0.0003752804494684815,0.06799252922967829,0.0002827242186066138,0.0012897198326159134,0.0065489157671562255,0.00034796477822590194,0.00025908703266402016,0.0015793666370414767,0.000569950789693613
ub1108,0.0002451104071511409,0.0002111092028687275,0.0009752936313814382,0.057985005574008826,0.0008157692532782791,0.00015876581923749647,0.11989770006870115,0.18390138278307244,0.00016339418717841223,0.008533166900135232,0.00016591469494932391,0.0005054323422106141,0.0007413730762996485,0.09947001791876166,0.3237770453076507,0.0005627238145085717,0.0004686432589670128,0.04163612555191227,0.15901840944808066,0.0007676167596463777
ub1109,0.00034474536391211434,0.0002969230063058833,0.001371740848459508,0.0002573146387214121,0.001147371388095812,0.058293318499883076,0.09895091041798657,0.305111489152848,0.0002298123085618793,0.0003878116767917858,0.00023335737781791645,0.012324888780422464,0.43076085189429975,0.0005355583367977537,0.014057091410796438,0.05886148142573985,0.0006591421096123379,0.0004907829296805844,0.014605763051314006,0.001079645381952917
ub1110,0.00011545411710557418,0.054552332624895186,0.00045939161228841834,0.20622927279666475,0.0003842509993508404,7.478330969156084e-05,0.06425428212208999,0.4639036557858263,7.696340534914207e-05,0.00012987688721650872,7.815063767734309e-05,0.0002380733054331156,0.023686162838352426,0.00017935676997030562,0.035823614309848754,0.0002650592520060021,0.0002207445792709727,0.07017522542371901,0.07879177944621768,0.00036156977702609864
ub1111,0.00045594849723008417,0.0003927002729838565,0.1861376468142193,0.0003403155926709973,0.001517474388141287,0.00029533236688804846,0.00798682385903224,0.4803315107476453,0.21534794245308425,0.0005129065384228662,0.00030863053392867715,0.0009401931136294408,0.0013790844050829436,0.016068596998188724,0.06467228842105452,0.0010467653355190048,0.0008717589438430503,0.000649092816549337,0.019317085626836747,0.0014279022750493743
ub1112,0.0004174734301481428,0.00035956238693326165,0.0016611256226398555,0.00031159817099597905,0.0013894228006625345,0.014334523825097575,0.007312858300170345,0.25696542212031714,0.00027829390265578507,0.0004696250853805334,0.0002825868457301634,0.014924968205428912,0.4513143263274475,0.0006485406311784079,0.002958486253531264,0.16972779019822112,0.000798195846152396,0.0005943193282916503,0.07394347151753396,0.001307409201483529
ub1114,0.00018774851258865209,0.00016170443064026825,0.000747050811743543,0.00014013369212282498,0.000624859081663189,0.0001216106927413262,0.3005634251552321,0.22941380735054004,0.0001251559081677936,0.00021120244999358576,0.000127086554811716,0.00038714867951619616,0.3990423978029387,0.0002916653613472924,0.026630476973871983,0.019406009881190976,0.00035896915120172844,0.00026728065029156084,0.020604291397494392,0.0005879754619021992
ub1115,0.0001468736301178835,0.00012649962658461673,0.0005844097675686067,0.044641383534699035,0.015332739986964472,9.513472920663078e-05,0.14111602556714986,0.2833753758416205,9.790811287852178e-05,0.00016522139159798398,9.941843686009743e-05,0.0003028622233640304,0.455657772215426,0.0002281666566092959,0.015884760854798754,0.00528516524821331,0.000280817683242301,0.00020909076097236058,0.03591040688967724,0.00045996684244855647
ub1116,0.0008704112086974965,0.0007496695818502245,0.003463363789372813,0.0006496665920710113,0.0028968770033757267,0.0005637930687175817,0.33779963239482524,0.2132073560299584,0.0005802288593499438,0.0009791447998395537,0.0005891794308124515,0.00179484005192433,0.4131542928049211,0.0013521747586981055,0.006168295776182179,0.00199828771549161,0.0016641983921714227,0.0012391260557756978,0.007553578932368966,0.002725882753596288
ub1117,0.00022992188377999483,0.00019802759977033865,0.031897882776221236,0.1705782447976082,0.0007652192561855835,0.0001489277287865229,0.22865445426405195,0.5210647634523861,0.00015326929505525382,0.00025864420704023444,0.00015563361691945264,0.00047411269719258204,0.0006954331163159324,0.0003571812548058268,0.0016293749096984375,0.016019366161980398,0.0004396032880645882,0.00032731908107106925,0.025232570030758204,0.0007200505823082474
ub1118,0.00018656846843438549,0.00016068807974904106,0.013312832149030092,0.00013925291846488588,0.0006209316933904917,0.00012084634054973189,0.2483924054655383,0.3411061774545342,0.00012436927345218918,0.00020987499225213484,0.00012628778552175625,0.0003847153577827981,0.0005643042292301556,0.06314221582357353,0.0013221446189033985,0.02556927684823148,0.19519910225501053,0.00026560072769416497,0.10846812562268532,0.0005842798959714586
ub1120,6.131669802128084e-05,0.014512545044988103,0.07460832562448921,4.576619630179564e-05,0.006401101319991436,3.971677868530486e-05,0.34604202252449795,0.3021485395024148,4.087460891643621e-05,6.897650835713788e-05,4.1505137891707286e-05,0.00012643870432807382,0.02703925336833748,9.525485256004432e-05,0.029353997851987237,0.039388620332986735,0.15297728146299222,8.729106129733342e-05,0.0067291457926522075,0.00019202662830341576
ub1121,0.0002281546534902605,0.00019650551597925263,0.10082869285149106,0.000170292448807003,0.000759337612274241,0.00014778303742889336,0.1807796428937873,0.3172180125671062,0.00015209123346209534,0.00025665621064149607,0.00015443738262718265,0.000470468562474079,0.0006900878640614158,0.00035443588093344626,0.2091448038794069,0.0005237968407875628,0.00043622440027295083,0.0003248032344497435,0.18644925681573632,0.0007145161147826878
ub1122,0.0005386933324067358,0.0004639669172633704,0.002143459278087565,0.00040207554537327855,0.0017928633167030546,0.000348928832648852,0.4086888920144162,0.2589879407469877,0.0003591008648309004,0.0006059880317069869,0.00036464033068325097,0.001110817920365525,0.0016293585314075554,0.16416747650251404,0.0038175287424369398,0.001236730705911364,0.0010299644222255446,0.0007668891870736607,0.1498576489832868,0.001687035793670676
ub1123,0.0001977548985088999,0.013494510760160372,0.007448960197902779,0.00014760236276354746,0.0006581620411949784,0.0001280921476770813,0.19666478741911653,0.3282480402099019,0.00013182631157104135,0.00022245885459993263,0.00013385985541041078,0.0004077824466887812,0.007260233263918208,0.10023862024211867,0.048036076914569965,0.000454005164938039,0.2535376732040123,0.006943619845122431,0.008378245198371886,0.0272676886614523
ub1124,0.00012625785443289912,0.000108743628289963,0.055797303407824135,9.423765364231036e-05,0.0004202076804014821,8.17812345350449e-05,0.1808567899296984,0.3626964228949409,8.416533487798018e-05,0.00014203025003764298,8.546366368798671e-05,0.0002603512589702372,0.0003818857593027172,0.00019614026352787807,0.08596385813924763,0.0002898624431492984,0.22142109599799545,0.0044331976110488225,0.08616480095493577,0.0003954040394536342
ub1125,0.00012160276663409504,0.00010473428455824828,0.053740074196488435,9.076314068128593e-05,0.0004047147540026712,7.876598586980209e-05,0.13322233550628754,0.3616138149212241,8.10621851750762e-05,0.00013679363892159788,8.23126450059254e-05,0.0002507521890788687,0.0003678057502082186,0.00018890863305463817,0.058214604924323815,0.0002791753050817578,0.38941254881984577,0.00017311490831580808,0.0010552898296652207,0.0003808256155771483
ub1126,0.00011590492844771924,9.982683859713465e-05,0.0004611853893705863,0.03522862722357724,0.0003857513764104088,7.507531455944507e-05,0.1855502438144174,0.1845781157943448,0.2968329177007827,0.00013038401485567433,7.845579088230502e-05,0.00023900290542523258,0.0940628835060158,0.004084736755674549,0.06720093128760052,0.01978949249834247,0.00022160651613859771,0.00016500340919012787,0.11033687334418896,0.0003629815911783058
ub1127,0.00026244756026250654,0.0002260413822726669,0.0010442781156076565,0.00019588834607063395,0.0008734702567240812,0.0001699956456204888,0.013438780900543696,0.25879961177514754,0.00017495138735421908,0.00029523305914931077,0.00017765017571978435,0.0005411825904607354,0.0007938118882042179,0.00040770955488946936,0.17868991153645816,0.0006025264040637799,0.053550802946444716,0.0003736229576853447,0.4885601716771534,0.0008219118401675137
ub1129,0.00038005725310904056,0.0003273365039080279,0.001512246757800897,0.0002836710947101689,0.001264895379903549,0.0002461751903900279,0.07067550519247233,0.14430953226070484,0.00025335173106183105,0.0004275348011428846,0.000257259917870325,0.0007837008221955478,0.0011495399896818785,0.0005904149893510668,0.0154969438534696,0.02647975999490275,0.0007266573123565658,0.0005410532864330587,0.7331041313952409,0.0011902322732945895
ub1130,6.493853162917984e-05,5.593039400913087e-05,0.022135299759189816,0.004423851402556454,0.033031490794886015,4.20627556945365e-05,0.07770670788594942,0.3615618734976695,4.328897624312915e-05,7.30507890047472e-05,0.0022316477012510353,0.00013390714218354494,0.0001964162987768224,0.046042391328844016,0.10109398016002924,0.00014908570652581333,0.2385824741814077,0.002280138091816677,0.10994809541126227,0.0002033691910708933
ub1131,0.00020888794765819456,0.00017991144738221555,0.0008311645653534138,0.0001559119640507421,0.0006952147281730157,0.00013530337827860023,0.503296821494068,0.3608017918523697,0.00013924776518335014,0.00023498266756553349,0.00014139579186831102,0.00043073946092932354,0.03581756939562327,0.00032450525383551863,0.0014803148584948956,0.0004795643892778666,0.09188235414181974,0.0002973749603570833,0.0018127657191109282,0.0006541782186004544
ub1132,8.805498216123309e-05,0.15136493202677495,0.0003503705302088681,0.0030321761769011983,0.00029306200369047427,5.70360171290109e-05,0.10536830145433712,0.2292207757716677,5.8698740720431714e-05,9.905499495135812e-05,5.960422355726623e-05,0.00018157464790804467,0.00026633545987351674,0.012002603624174966,0.10741631458130983,0.003168609172913241,0.00016835830957955458,0.00012535594859827776,0.34487267899150065,0.04180610234204224
ub1133,0.0008221929287176129,0.0007081400410666808,0.003271503386841844,0.0006136769295792638,0.002736398341083359,0.0005325605526763156,0.23599081337197825,0.6445732944512955,0.000548085847733158,0.056322029657524725,0.0005565405832546225,0.0016954110702223331,0.002486845450423205,0.0012772681623156865,0.005826589913754511,0.0018875883178010367,0.0015720065830426384,0.0011704820327085195,0.0348336956965627,0.002574876681418141
ub1134,0.00024310299949990082,0.0002093802586186183,0.0009673061618953564,0.00018144975113967133,0.0008090882581311923,0.00015746555735144676,0.004258421397161258,0.3543812743504804,0.00016205601983854955,0.0002734719353418295,0.00016455588512984094,0.0005012929473855215,0.017114921270928927,0.0003776579809667948,0.0017227848056281234,0.01693773511263956,0.0004648051597419057,0.13957285299195948,0.4607390470318909,0.0007613301242707361
ub1135,0.0003849864708094872,0.00033158195081337314,0.014501531539365984,0.013257021653588266,0.001281300657384321,0.0002493680017255696,0.006743786083615917,0.392604936801177,0.0002566376197719473,0.0004330797870420113,0.00026059649447926573,0.0007938651643651012,0.1308611635254854,0.0005980724777750107,0.0027282626855587204,0.0008838509058267832,0.0007360818189458384,0.3118201850813866,0.12006802208606925,0.0012056691948141044
ub1136,0.00017147942185961385,0.0001476921542333818,0.0006823161447793057,0.00012799059857759737,0.017901439396426487,0.005887981559181695,0.3611721455038642,0.1748728142065324,0.00011431069401838427,0.00019290099037739663,0.00011607404311633623,0.00035360083987777424,0.0005186651516912358,0.0002663914981307396,0.18029938901172468,0.0003936819962077947,0.2371811270365793,0.0002441198108806149,0.01881885468999933,0.0005370252519418505
ub1137,0.037156750472893685,0.0001183044828952674,0.0005465494026964591,0.000102523127641915,0.0004571527832965048,8.897152701587828e-05,0.25228699768171914,0.27427205165503904,9.15652399779776e-05,0.055683605541472884,9.297771922767014e-05,0.000283241616524659,0.0004154615584363805,0.00021338512257226968,0.17218809907919605,0.0003153474551731665,0.16684988873418585,0.00019554503853390172,0.03821141338145125,0.0004301683800500861
ub1138,0.00032228710324305927,0.00027758010869999414,0.0012823794914408012,0.00024055200799364283,0.0010726264649860108,0.000208755623927924,0.4833717396666388,0.2526629123660248,0.0002148413030867897,0.0003625478831643432,0.00021815543061662505,0.09838130925589976,0.000974805533392453,0.0005006696624591027,0.12171549819573718,0.0007399058661430975,0.0006162026335084661,0.00045881112637158035,0.0353691078417402,0.0010093124349253202
