,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
565,ub1391,ub1391,TiedgeChristoph_RichterCaroline_1825-11-05.xml,JP-UB1391,letters-context,Tiedge Christoph August,Richter Caroline,1825-11-05,1825,11,1824,TiedgeChristophAugust,RichterCaroline,0.0009758848307568924,0.0008250846496846568,0.0005209507953681233,0.3716938346921047,0.00041237468951330975,0.002619113973933504,0.14161620849737824,0.00025756121988867195,0.25140995334184435,0.0001838080853539445,0.0009044709582760207,0.0015415725908401944,0.00041232778229134703,9.700541328802248e-05,0.0002163086600293511,0.0007225041200306633,0.00022302107028132178,0.0008495885966541363,0.000190117471388285,0.0002435656092971215,0.0010917820999349266,0.0004547501116704165,0.07983427687407009,0.00013762941174883385,0.0008423861075220883,0.0002498722002841236,0.00036556817073239836,0.0002106755143738745,0.0006682132655666907,0.13117912914051882,0.0001422536638666564,0.00011671345002092317,0.00039952485132751733,0.0004437559810295387,0.0021000064850988545,0.0004112896503423729,0.00046305665060988535,0.0029898712934127887,0.00023256057940387618,0.0017514274502625064
566,ub0396,ub0396,RichterCaroline+RichterJohann_OsmundEmanuel_1802-11-03.xml,JP-UB0396,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-11-03,1802,11,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.0007011720723399248,0.0005928223243582432,0.000374302517328907,0.09816084672876688,0.1804570636331126,0.035661975149097504,0.0004106400123162206,0.00018505742543786704,0.0004769749360326895,0.00013206588734502548,0.0006498612912076929,0.6316703232532909,0.0002962570136153407,6.969827229571702e-05,0.00015541751099893417,0.0005191183376865457,0.00016024036965851565,0.0006104283806628296,0.00013659917359096492,0.00017500159613009018,0.000784444120277254,0.00032673740604150295,0.0010605899830974693,9.888656612892336e-05,0.0006052534009197721,0.00017953287413789246,0.00026266028918099437,0.00015137010264852494,0.0004801104243202889,0.004171659406384117,0.00010220908569095112,8.385847288725771e-05,0.00028705812317970296,0.00031883813645344983,0.012768900430697406,0.0002955111170637364,0.0003327056442378507,0.02466831552809161,0.00016709449544237404,0.0012583985078455618
567,ub0497,ub0497,Uthe-SpazierWilhelmine_FalkJohannes_1809-11-03.xml,JP-UB0497,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-11-03,1809,11,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.0006933647517407487,0.000586221442595842,0.0003701347818055663,0.15274121480798747,0.0002929916166406656,0.06866890488477002,0.0004060676707277951,0.00018299687182107792,0.0004716639768683413,0.00013059537709027958,0.1453933531064998,0.0010952850818566786,0.16731302883590352,6.892220493866241e-05,0.00015368698808885113,0.0005133381255943768,0.0001584561458021952,0.000603631461249359,0.00013507818668364528,0.0001730530108679938,0.0007757095927900066,0.0003230992924010148,0.0010487806621775932,9.778549671219129e-05,0.0005985141032050857,0.00017753383458429404,0.0002597356531790713,0.00014968464630032302,0.0004747645525242744,0.32703067907359384,0.00010107102111077618,8.292473635008606e-05,0.00028386182531406974,0.00031528797858388605,0.0014920515508630324,0.0002922206978891136,0.00032900107622638966,0.0021242992018700433,0.00016523395314792317,0.12372577172164405
568,ub0170,ub0170,OsmundEmanuel_SchwendlerAuguste_1809-12-07.xml,JP-UB0170,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1809-12-07,1809,12,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.0004241602849939771,0.22513960949483755,0.00022642696234944176,0.25010374488020554,0.00017923525432053956,0.2259193695295035,0.00024840861683597996,0.00011194685785477756,0.0002885366271469649,7.989066681921648e-05,0.0003931208348976818,0.0006700317997181477,0.0001792148664837693,4.216260202988666e-05,9.401677328415309e-05,0.00031403045093327415,0.2589356537826133,0.0003692666695156605,8.263298937011345e-05,0.00010586378125590009,0.00047453407621937313,0.00019765338171878793,0.00064158309670139,5.981948757791621e-05,0.00036613616707661126,0.00010860488896254667,0.00015889118735693165,9.156837303103476e-05,0.0002904333792540835,0.01614665399188513,6.18293805841005e-05,5.072853749054489e-05,0.0001736501782385751,0.00019287487360089962,0.000912750481547988,0.000178763651002741,0.0002012637502918356,0.00811106812436117,0.00010108053586795224,0.007572788732260935
569,ub1095,ub1095,VossHeinrich_TruchsessChristian_1811-03-20.xml,JP-UB1095,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-03-20,1811,3,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.0028552052832690193,0.002414000071193505,0.001524177255736853,0.26216121147857696,0.138760830483035,0.007662900190854145,0.001672145225029049,0.0007535624416059258,0.0019422641189953355,0.0005377784343702777,0.048497705699286346,0.004510272182933556,0.0012063723354770847,0.0002838146057776504,0.1840386285427609,0.002113874010210004,0.0006525062364722528,0.002485692751152409,0.0005562381867628432,0.0007126146370657349,0.0031942929346437435,0.0013304899107833368,0.0043187717289088455,0.00040267069553043386,0.002464619993000648,0.0007310662118192219,0.0010695649113231821,0.0006163860967376313,0.0019550319731035373,0.016987191086145347,0.00041620014968511584,0.0003414756010397601,0.001168914025872146,0.0012983237177025015,0.006144116008548895,0.0012033350100345505,0.001354792854243639,0.10045052791407916,0.0006804165553829231,0.18853001845085046
570,ub0757,ub0757,MayerJohann_RichterCaroline_1817-04-12.xml,JP-UB0757,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-04-12,1817,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0007611675565356858,0.0006435469093709313,0.0004063295498487549,0.10655993699616016,0.00032164270301297663,0.0020428482142521047,0.00044577624683116477,0.0002008917837660796,0.0005177870895188173,0.00014336604770447348,0.0007054663906748981,0.013425900358307609,0.00032160611646669577,7.566197472903687e-05,0.0001687157429062094,0.0005635364730530439,0.012397460723384915,0.0006626594202455727,0.00014828722262147118,0.00018997553178588139,0.01307507419714081,0.07369575128650885,0.4289741698652628,0.0001073477522619682,0.0006570416456057478,0.00019489452663071685,0.00028513470288065004,0.00016432201981609522,0.0005211908645015455,0.1389872096499037,0.00011095456176898552,9.103378674138544e-05,0.0003116201269614843,0.1959222706794464,0.001637956400789663,0.00032079639760022925,0.0003611734583567159,0.002332030332921669,0.00018139186345798373,0.0013660728302661168
571,ub1129,ub1129,Uthe-SpazierWilhelmine_KindJohann_1817-07-12.xml,JP-UB1129,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1817-07-12,1817,7,1814,UtheSpazierWilhelmine,KindJohannFriedrich,0.0013303004693690332,0.001124733638797706,0.000710146387928667,0.12214644765612308,0.0005621383033385069,0.003570307109039081,0.0007790877912506798,0.0003511006636340638,0.17181018058200104,0.0002505623353429184,0.0012329509614285512,0.002101431107982885,0.32100939690568403,0.00013223522157661323,0.00029486626177235517,0.0009848985655944561,0.0003040164424364694,0.0011581367731917616,0.0002591631240204141,0.00033202221630887545,0.001488288570758567,0.0006199033614771685,0.023375361836557716,0.0001876127851136439,0.0011483185299206193,0.00034061919485153845,0.0004983328911204654,0.00028718730614836783,0.0009108907043185992,0.32836201379598545,0.00019391644366938647,0.00015910069759368138,0.0005446217427453702,0.000604916452478367,0.002862673467972941,0.0005606592065507622,0.0006312266163344421,0.004075713710904957,0.0003170204497366359,0.0023874997189401344
572,ub0277,ub0277,RichterCaroline_MayerJohann_1809-12-10.xml,JP-UB0277,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1809-12-10,1809,12,1809,RichterCaroline,MayerJohannSiegfriedWilhelm,0.0003667095370676263,0.0003100431530355849,0.00019575837125810039,0.3281182772928703,0.00015495858396788993,0.21887532878771648,0.14743850652380014,9.678412117410698e-05,0.0002494555400669353,6.906980799891448e-05,0.00033987425149672995,0.0005792787768867122,0.006043890710451161,3.6451852799386535e-05,8.128259204680917e-05,0.00027149633136566297,0.005972754676221436,0.00031925103368533143,7.144069435651823e-05,9.152497202120376e-05,0.04163290867771503,0.0001708820525499617,0.041777331602575685,5.171718657637114e-05,0.00031654454479227275,9.389480808016236e-05,0.00013737003633099038,7.91658174331981e-05,0.00025109538498344704,0.13762760161939272,5.345484792734785e-05,4.3857567899219014e-05,0.00015012998323141654,0.000166750773498672,0.006678071974797104,0.00015455085735965283,0.00017400341170334082,0.060013005429802466,8.738959734339744e-05,0.0006581362157204128
573,ub0078,ub0078,MuetzschefahlAntonie_RichterCaroline_1810-12-19.xml,JP-UB0078,letters-context,Mützschefahl Antonie von,Richter Caroline,1810-12-19,1810,12,1809,MützschefahlAntonievon,RichterCaroline,0.06026957216965555,0.3553001888976399,0.0006542398767778277,0.3487064280340798,0.0005178837779925791,0.04265190019038567,0.0007177538451384112,0.000323460146833327,0.00083370003921702,0.00023083673195614692,0.0011358864859271035,0.0019359952433946855,0.0005178248692138812,0.00012182495967107883,0.0002716528170066003,0.00090736209765514,0.0002800826466472831,0.04042962876843992,0.00023876042067752382,0.0003058836566345241,0.0013711225568336489,0.0005711012626705387,0.001853795333264512,0.00017284290605590582,0.0010579167708058897,0.00031380383517520333,0.0004591014681239792,0.00026457838972425717,0.0008391805299322741,0.1253796046399943,0.00017865030699022245,0.00014657544213181605,0.0005017462144721179,0.0005572942030792683,0.002637308544798091,0.0005165211235925772,0.0005815330905140265,0.0037548517901804866,0.0002920629091372382,0.0021995430075797155
574,ub0681,ub0681,Uthe-SpazierWilhelmine_FalkJohannes_1808-10-12.xml,JP-UB0681,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1808-10-12,1808,10,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.0010961320766282084,0.000926750495497968,0.018187810999171224,0.17105608970154354,0.00046318695661511024,0.0029418377545094502,0.0006419475435533293,0.0002892975747932237,0.0007456479625441423,0.000206456675982768,0.0010159186806665075,0.001731523138811588,0.0004631342695469252,0.00010895829278246695,0.00024296192874188007,0.0008115301278403994,0.00025050143336043893,0.0009542737865982213,0.00021354349626944748,0.0002735774434643071,0.018828979386627254,0.0005107838225803704,0.0016580048557041055,0.00015458792692613283,0.335396901118154,0.0002806611243015896,0.0004106130001255264,0.00023663467428450963,0.0007505496256643806,0.4289855582817556,0.00015978197331050986,0.00013109472789186866,0.00044875377826146697,0.0004984350096156677,0.0023587665233599127,0.0004619682203440078,0.0005201138823275347,0.003358279303468393,0.0002612163882556895,0.001967236038120301
575,ub0587,ub0587,RichterCaroline_OsmundEmanuel_1820-11-01.xml,JP-UB0587,letters-context,Richter Caroline,Osmund Emanuel,1820-11-01,1820,11,1819,RichterCaroline,OsmundEmanuel,0.004509250222288562,0.0038124510421089367,0.002407146228508504,0.12437915890196267,0.0019054509320652593,0.5914106713459124,0.002640833313052735,0.0011901076350732116,0.003067434401877861,0.0008493180994501848,0.004179269664942364,0.1519502584072107,0.0019052341888652466,0.0004482308440976039,0.0009994928116300195,0.003338459376733846,0.0010305087025085727,0.003925675907212512,0.0008784717449226612,0.0011254384157329898,0.005044774261942251,0.0021012541413776764,0.0068206732779293715,0.0006359412872936388,0.0038923955193059493,0.0011545791461898467,0.0016891730490965489,0.0009734638556522528,0.0030875987835119693,0.026828016755964343,0.0006573084704212185,0.0005392953490656517,0.0018460759588415066,0.002050453796425294,0.009703455173491077,0.0019004373147115145,0.0021396359886804964,0.013815234512846313,0.001074587708837669,0.008092783462258684
576,ub0687,ub0687,SpazierJohann_FalkJohannes_1804-12-26.xml,JP-UB0687,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1804-12-26,1804,12,1804,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.008866326999598391,0.00043943313588397663,0.0753966646216664,0.014336269038268512,0.00021962728677751167,0.0013949180453702798,0.00030438939445624893,0.0001371749366335184,0.008700139515396698,9.789463830018393e-05,0.00048171361527950154,0.0008210285793640674,0.00021960230438612853,5.166426617580254e-05,0.00011520417066526155,0.00038479960968309303,0.11697088454540748,0.0004524837316773276,0.00010125496416690864,0.0001297209922979808,0.000581473951866347,0.00024219607974926519,0.017479326658516554,7.330026563670991e-05,0.3676981218658462,0.00013307982954603178,0.000194698529060871,0.0001122040047292896,0.00035588475781178224,0.21175674171459846,7.576310337103149e-05,6.216060056641942e-05,0.00021278357117603667,0.0002363406983581733,0.001118445768535836,0.00021904940405284343,0.00024662007243402576,0.0015923802713527745,0.00012385980605686728,0.16786437465527926
577,ub0566,ub0566,RichterCaroline_MayerJohann_1802-01-04.xml,JP-UB0566,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-01-04,1802,1,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.0004872153886582876,0.0004119276431014018,0.0002600872933338519,0.3029321158665583,0.00020588012877322705,0.040428308293412034,0.015933617721845605,0.00012858872880935562,0.047276273129810406,9.176710706200846e-05,0.0004515616552055652,0.14160416693027664,0.00020585671010776656,0.023520851954124983,0.00010799318172064882,0.07077797834729427,0.00011134438615243743,0.00042416136133343696,9.491709963493553e-05,0.00012160135013621487,0.0005450776806699533,0.00022703627048702006,0.06333008402834937,6.871217301739575e-05,0.00042056548256661955,0.00012474994726776153,0.00018251173988055832,0.00010518080554325388,0.0003336088190213928,0.04984355611383565,7.10208540439175e-05,5.8269774384636914e-05,0.00019946478271130365,0.0002215473957096544,0.0010484387538115614,0.00020533841753362563,0.00023118335164890228,0.2362169233732105,0.00011610703385252495,0.000874408925102983
578,ub1040,ub1040,WagnerJohann_GoeschenGeorg_1805-05-30.xml,JP-UB1040,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-05-30,1805,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0006782603397678022,0.011465562276347036,0.0003620716833918207,0.16030597742333058,0.00028660902209537084,0.0018203389148624602,0.0003972218022694274,0.00017901042726241434,0.0004613891438868091,0.00012775045834818662,0.000628626206838978,0.0010714251480157216,0.00028657642059639953,0.2723702010894582,0.03282667267269606,0.000502155453687662,0.00015500430187757563,0.0005904818192353227,0.00013213561342028562,0.00016928318558808646,0.0007588113624841666,0.00031606082555028406,0.0010259337909586288,9.565531570196247e-05,0.0005854759388569098,0.00017366639804390765,0.04382252236212465,0.00014642388267184506,0.207414535204796,0.2436617915368272,9.886926750626884e-05,8.111828544897651e-05,0.00027767811617371903,0.000308419675130772,0.0014595483680108193,0.00028585489720937346,0.000321834043604108,0.012970134207607658,0.00016163445996053664,0.0012172786583559804
579,ub0215,ub0215,MahlmannSiegfried_BertuchFriedrich_1816-11-26.xml,JP-UB0215,letters-context,Mahlmann Siegfried August,Bertuch Friedrich Johann Justin,1816-11-26,1816,11,1814,MahlmannSiegfriedAugust,BertuchFriedrichJohannJustin,0.002509950716893527,0.002122096524820096,0.0013398720638851773,0.10953928817291612,0.0010606171086499053,0.006736293863079728,0.0014699475834208538,0.0006624408415101062,0.001707403403333361,0.0004727496740031699,0.0023262760712998605,0.003964885104855832,0.0010604964644799356,0.00024949543117294253,0.00055634031721741,0.001858262037563373,0.0005736044639620112,0.002185120046986195,0.0004889772528126166,0.0006264444905776102,0.002808035516135453,0.0011696056059292445,0.003796541096569871,0.00035397931169469624,0.002166595429950821,0.0006426648805970994,0.0009402319446768976,0.000541852011291635,0.0017186273544656534,0.2970823168563879,0.0003658727693573418,0.00030018399540438184,0.0010275676549132582,0.0011413289843300646,0.00540116273624914,0.5250492639937852,0.0011909698107092836,0.007689872165038572,0.0005981398363813133,0.004504626412692431
580,ub1091,ub1091,VossHeinrich_TruchsessChristian_1810-12-31.xml,JP-UB1091,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1810-12-31,1810,12,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.0008920093772238275,0.04372822352198777,0.0004761760608371823,0.5689424044630199,0.00037693186571036234,0.074017428313029,0.0005224034956597629,0.00023542432068721943,0.0006067927295250723,0.00016801012842684575,0.0008267333918727718,0.0014090773453606855,0.00037688899007531657,8.866798167902335e-05,0.00019771734024316308,0.0006604062588516157,0.000203852831542774,0.0007765680653219534,0.2007193594683513,0.00022263160632772543,0.000997945495547604,0.00041566520056365706,0.0013492497029373412,0.000125800424386699,0.0007699846164941274,0.028877765048284706,0.0003341482785985577,0.0001925683527913799,0.0006107816005384034,0.005307055793965818,0.00013002723079022271,0.00010668214996851736,0.0003651864467876748,0.00040561599463586256,0.04489356823949386,0.000375940083601832,0.0004232578082082849,0.0027328975165522677,0.014537256883180097,0.0016008955769398208
581,ub0015,ub0015,OttoGeorg_Industrie-Comptoir_1814-01-09.xml,JP-UB0015,letters-context,Otto Georg Christian,Industrie-Comptoir ,1814-01-09,1814,1,1814,OttoGeorgChristian,IndustrieComptoir,0.0015642166932822144,0.0013225035800655445,0.0008350164945810746,0.01802637518376586,0.0006609830923629548,0.004198099684014964,0.0009160803567818774,0.0004128371986062314,0.0010640642812964854,0.00029462049865852115,0.0014497495267213126,0.0024709407345007185,0.0006609079061756947,0.00015548708415334025,0.00034671470060354623,0.0011580803081451714,0.00035747382282511785,0.001361780225928801,0.00030473362538027015,0.00039040405175323533,0.00174998496986614,0.0007289053928577963,0.0023660277152120967,0.0002206020798347334,0.0013502355708850339,0.00040051269837695696,0.0005859583192298959,0.0003376854994188608,0.0010710591165366944,0.10978475104264164,0.0002280141556542064,0.000187076508517599,0.0006403864699309793,0.0007112832287103645,0.003366037770507005,0.8044861491442865,0.0007422196964139223,0.004792375535025231,0.00037276441751921135,0.02792690161897221
582,ub0549,ub0549,RichterCaroline_MayerJohann_1804-05-18.xml,JP-UB0549,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1804-05-18,1804,5,1804,RichterCaroline,MayerJohannSiegfriedWilhelm,0.0005197480423432966,0.00043943313588397663,0.00027745400637057,0.1812678481833704,0.00021962728677751167,0.06816754970341103,0.00030438939445624893,0.0001371749366335184,0.00035356055814160476,9.789463830018393e-05,0.02552145048704478,0.0008210285793640674,0.00021960230438612853,5.166426617580254e-05,0.00011520417066526155,0.00038479960968309303,0.008465358101091277,0.0004524837316773276,0.00010125496416690864,0.0001297209922979808,0.000581473951866347,0.00024219607974926519,0.025825905615771645,7.330026563670991e-05,0.00044864774662212663,0.00013307982954603178,0.000194698529060871,0.0001122040047292896,0.00035588475781178224,0.07821147839851697,7.576310337103149e-05,6.216060056641942e-05,0.00021278357117603667,0.0002363406983581733,0.17639660387089276,0.00021904940405284343,0.01693977798694421,0.3438021175188116,0.05854991250684252,0.009279374467432482
583,ub1115,ub1115,WagnerJohann_TruchsessChristian_1811-11-14.xml,JP-UB1115,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1811-11-14,1811,11,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.019128829373569814,0.000488345285711065,0.0003083366841240891,0.2478223707919119,0.21358321313183376,0.0015501827144635881,0.0003382701796124956,0.0001524435190531007,0.00039291445656345047,0.00010879103373512324,0.3808355374604458,0.01946364465697948,0.000244045660922956,5.7414880140800915e-05,0.00012802724474898864,0.0004276306449994511,0.00013200013880726655,0.0005028485090935783,0.00011252538866074092,0.00014415989572349002,0.0006461962923812992,0.00026915429016368715,0.010149289894873004,8.145912595564304e-05,0.0004985855506027554,0.00014789259633619375,0.00021636991168289847,0.00012469313821140228,0.00039549735680309485,0.06836576338922057,8.419609569873684e-05,6.90795339830593e-05,0.00023646795240315737,0.00026264716162721966,0.0012429370336154491,0.00024343121870369844,0.00027407070587111233,0.0017696239429239391,0.00013764631621436974,0.028863466841627793
584,ub0453,ub0453,SpazierJohann_BoettigerCarl_1803-08-16.xml,JP-UB0453,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1803-08-16,1803,8,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.002161462198530848,0.0018274587581182738,0.6259463203299455,0.02490916297184328,0.0009133580878827684,0.005801008141411972,0.0012658559843431085,0.0005704657179321813,0.036181036102977036,0.00040711179819112733,0.0020032894501150465,0.0034143894611088645,0.0009132541942839387,0.00021485479358491577,0.00047909648468014246,0.0016002557827626562,0.000493963629412183,0.001881731919684128,0.00042108629495483707,0.0005394672001915872,0.0024181600775694872,0.0010072143199427886,0.0032694188018006147,0.00030483184237059687,0.0018657793118521395,0.0005534355062768737,0.0008096875339391262,0.00046661977532942185,0.0014800083663141367,0.1864131974411012,0.00031507397938731585,0.00025850561698421303,0.0008848973119587414,0.0009828637029058005,0.07407263696952593,0.000910954862545116,0.0010256122592819641,0.006622188987374658,0.0005150924426810083,0.003879191588904547
585,ub0115,ub0115,SpazierJohann_MurhardFriedrich_1803-02-19.xml,JP-UB0115,letters-context,Spazier Johann Karl Gottlieb,Murhard Friedrich Wilhelm August,1803-02-19,1803,2,1799,SpazierJohannKarlGottlieb,MurhardFriedrichWilhelmAugust,0.0018418097342958546,0.001557201107664162,0.2967574837026334,0.08038027435630883,0.0007782841718461463,0.004943113634300087,0.0010786521623022151,0.0004861011740495492,0.0012528979901730302,0.00034690519841835065,0.0017070287013772286,0.0029094451665275032,0.030355623779363013,0.00018308053249961885,0.00040824427544954717,0.0013635985306885436,0.0004209127606570468,0.0016034479665502186,0.0003588130468131922,0.000459686938463021,0.0020605452979840936,0.0008582602741115358,0.0027859138035072712,0.000259751132813296,0.001589854544276939,0.00047158951170117044,0.0006899451596982462,0.0003976127109698368,0.001261134160833107,0.3954645077786794,0.0002684785894721295,0.00022027596043793795,0.0007540323786951418,0.0008375108002020128,0.003963390212080285,0.0007762363526320963,0.0008739373948073821,0.0056428523929697525,0.0004389168941455217,0.15119264971960228
586,ub1054,ub1054,WagnerJohann_GoeschenGeorg_1806-11-22.xml,JP-UB1054,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-11-22,1806,11,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0005830075875516153,0.0004929173976046292,0.00031122347316855226,0.22205522520888146,0.00024635855105364663,0.0015646962339617369,0.0003414372197308258,0.00015387076499353116,0.0003965931013923677,0.00010980958514497099,0.0005403439163881852,0.0009209575647613758,0.00024633052800681433,5.795242450549585e-05,0.00012922589436339986,0.0004316343186608189,0.0001332359844727245,0.0005075564067970243,0.00011357890280918733,0.00014550958659406455,0.0006522462775873031,0.0002716742357171072,0.0008818548710355648,8.222178354550559e-05,0.0005032535365392856,0.00014927723445693291,0.00021839566574577304,0.0001258605723956641,0.4591596087305903,0.2656174385937717,8.498437805099779e-05,6.97262881714732e-05,0.00023868187351443627,0.000265106184467459,0.0012545739785407393,0.03769553960221402,0.000276636681156747,0.0017861919715571996,0.00013893502397480746,0.001046327866124595
587,ub0868,ub0868,WagnerJohann_KesslerGeorg_1808-03-04.xml,JP-UB0868,letters-context,Wagner Johann Ernst,Keßler Georg Wilhelm,1808-03-04,1808,3,1804,WagnerJohannErnst,KeßlerGeorgWilhelm,0.0020889531851542432,0.0017661543172505798,0.001115133455295992,0.024073553247855033,0.0008827183228862136,0.005606405905384282,0.0012233912266601027,0.0005513287159524317,0.0014210182509682,0.00039345471233467416,0.001936086543844313,0.003299849400553211,0.0008826179145310088,0.00020764721479280682,0.00046302458046642615,0.035092851886387215,0.00047739298781736397,0.001818606816210979,0.00040696041673483484,0.0005213700831281852,0.0023370398055932128,0.0009734260276249867,0.003159741967389809,0.00029460586842060694,0.001803189359007795,0.0005348698045241465,0.0007825255302412746,0.0004509664182852199,0.5717170980057298,0.31434484328137363,0.00030450441985417057,0.00024983371550355054,0.0008552123000842108,0.0009498922831743724,0.0044952181831635005,0.0008803957168155898,0.0009912067845630297,0.00640003918980044,0.000497813008027036,0.0037490591466154905
588,ub0716,ub0716,RichterCaroline_RichterOdilie_1822-07-20a.xml,JP-UB0716,letters-context,Richter Caroline,Richter Odilie Minna,1822-07-20a,1822,7,1819,RichterCaroline,RichterOdilieMinna,0.20289335230310027,0.0005071622524285203,0.03885231208294662,0.09361008401515344,0.0002534780842887024,0.0016099145013724404,0.0003513044381535764,0.00015831748714135042,0.000408054273550106,0.00011298298013217022,0.0005559593535411995,0.020213619653006068,0.009886472886541738,5.962719573042115e-05,0.000132960402647424,0.414664124460456,0.00013708638063515514,0.0005222243153855515,0.00011686122757482978,0.00014971467845446477,0.0006710955890110945,0.0002795253687182715,0.0009073396574819113,8.459791669815723e-05,0.0005177970961751377,0.00015359120784006874,0.00022470709757559644,0.0001294978260015231,0.0004107366983459732,0.08063306308261142,8.744034761814655e-05,7.174131311731234e-05,0.0002455795579009684,0.01953881477716962,0.0012908300009026824,0.0002528111334369129,0.00028463122422053583,0.10780107124653264,0.00014295011708390158,0.0010765657693180461
589,ub1143,ub1143,RichterMax_Unbekannt_1820-09-27.xml,JP-UB1143,letters-context,Richter Max,Unbekannte Korrespondenten,1820-09-27,1820,9,1819,RichterMax,UnbekannteKorrespondenten,0.0026153684615042826,0.0022112244220282647,0.0013961465915446481,0.3661394867485721,0.0011051629488279288,0.13301899599144704,0.0015316852732875472,0.0006902633078956119,0.0017791142200871254,0.0004926051253725754,0.0024239794943702203,0.004131409986233577,0.0011050372376117364,0.00025997422084316033,0.0005797065694240184,0.0019363089058055387,0.0005976958090559801,0.0022768949274675648,0.042509440355948086,0.0006527551128842737,0.002925972800284309,0.0012187289549381673,0.0039559955420411285,0.0003688464166249105,0.002257592277885773,0.0006696567580858081,0.0009797216168651616,0.0005646097557201238,0.0017908095763374636,0.3095597522083852,0.000381239398630397,0.042312717795681534,0.0010707254204768734,0.001189264717321615,0.04762793726665218,0.0011022550470574251,0.001240990454740039,0.008012846227647539,0.0006232616653035974,0.004693820389109545
590,ub0270,ub0270,MayerJohann_RichterCaroline_1809-07-29.xml,JP-UB0270,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-07-29,1809,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0011791573438860005,0.0009969461491154542,0.0006294625521385962,0.12720464706548978,0.0004982705215278233,0.0031646638819488853,0.0006905711241467798,0.0003112100878711393,0.0008021262124653452,0.00022209450017029848,0.0010928682762243512,0.0018626753734994922,0.0004982138437380724,0.0001172112137315958,0.00026136480144068274,0.000872998546827788,0.0002694753771913562,0.0010265541603403498,0.00022971810353344761,0.00029429925322029666,0.001319195503902913,0.0005494725575283906,0.5319905619404061,0.00016629701219198032,0.001017851424436845,0.0003019194793400541,0.0004417144109881781,0.00025455829634962306,0.0008073991464381048,0.0070154574308889705,0.00017188447566395757,0.00014102434773548321,0.0004827441186296738,0.000536188397885517,0.002537428588978045,0.07624081281748503,0.0005595093119527348,0.2308442083505476,0.0002810019240587803,0.002116242076084736
591,ub0307,ub0307,MayerJohann_RichterCaroline_1809-01-21.xml,JP-UB0307,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-01-21,1809,1,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0007011720723399248,0.0005928223243582432,0.000374302517328907,0.06438070180688281,0.00029629071639767187,0.001881830227213459,0.12427117139255775,0.00018505742543786704,0.0004769749360326895,0.00013206588734502548,0.0006498612912076929,0.001107618044788644,0.0002962570136153407,6.969827229571702e-05,0.00015541751099893417,0.0005191183376865457,0.00016024036965851565,0.0006104283806628296,0.00013659917359096492,0.00017500159613009018,0.000784444120277254,0.011586785713336186,0.687923536728073,9.888656612892336e-05,0.0006052534009197721,0.00017953287413789246,0.00026266028918099437,0.00015137010264852494,0.0004801104243202889,0.07173194925015222,0.00010220908569095112,8.385847288725771e-05,0.011547106430474387,0.00031883813645344983,0.001508852123402724,0.0002955111170637364,0.0003327056442378507,0.013408267220796929,0.00016709449544237404,0.0012583985078455618
