sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MüllnerAdolph,0.0002453445245709906,0.00020743226529169482,0.00013097080842556065,0.15254595333952356,0.00010367398790826864,0.0006584642495503968,0.00014368552679991308,6.475275877841004e-05,0.03956651479618485,4.621068582292754e-05,0.012047276037588784,0.0003875625304043455,0.03950328045684647,0.60283854726932,0.003994343392199262,0.00018164277611736312,5.606911464649582e-05,0.039613210997041626,4.779691123410594e-05,6.123416076515732e-05,0.00027448193864833314,0.00011432747638863247,0.02007091624628085,0.003974562858518853,0.00021178197727996032,6.281968348116229e-05,9.190648959781823e-05,5.296535234871728e-05,0.0001679936615321048,0.0014596899022458884,3.576360286569587e-05,0.003969304434036428,0.00010044344538814129,0.00011156347220479297,0.07538723155908954,0.00010340120119087704,0.00011641580052556346,0.0007516753287802166,5.8467416430220115e-05,0.0004403215641460077
MützschefahlAntonievon,0.014248408047697333,0.2642960418666088,0.0005289457238306385,0.37487514210853556,0.00041870332202855734,0.06895281346881382,0.004920033315133788,0.0002615139608116855,0.005442428227275825,0.0001866289515591649,0.0009183516945607775,0.04211404073835327,0.00041865569493076894,9.849413611292271e-05,0.016417767345936186,0.0007335922473641398,0.00022644373038355415,0.005236256697431877,0.0001930351664887398,0.0016938826451853581,0.00782094037598895,0.002542275141885603,0.0014987730787929987,0.00013974158301539738,0.004712057742512486,0.00025370693934931906,0.0035214922569929766,0.00021390870967983902,0.0006784682019319075,0.07033622313552351,0.00014443680261268883,0.00011850462817407529,0.00040565627992645697,0.00045056621599738687,0.007902453774951398,0.00041760163097681363,0.00047016308912314615,0.08440455213988891,0.00023612964045928973,0.011551169543174197
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.0004300184654660459,0.3111165210219563,0.00022955419999075985,0.4192928959580655,0.00018171071584749933,0.10473841594138232,0.0002518394484336691,0.00011349298303385608,0.00029252167641826316,0.04151472097018017,0.028021034931339214,0.0006792857712558876,0.00018169004642937538,4.274491994271671e-05,9.531526172068356e-05,0.0003183676015821577,9.827304963290292e-05,0.02799685131029913,0.02080063771061048,0.00010732589159011369,0.00048108798132786077,0.0002003832204660431,0.0006504441563085122,6.064566901539588e-05,0.0003711929623966087,0.00011010485739947996,0.0001610856720455946,9.283304601841058e-05,0.00029444462502832515,0.0025584170379088127,6.268332114089503e-05,5.142916161358823e-05,0.00017604850292647682,0.00019553871521468387,0.007830977851946287,0.0001812325991020069,0.00020404345271426232,0.028939955508578207,0.0001024765836411102,0.0007717572000303102
OertelAuguste,0.028858552576051886,0.0014302883545961602,0.000903070801544316,0.07382923746023146,0.0007148535806192959,0.004540247134289674,0.028157592769015968,0.0004464836590320083,0.001150786109784798,0.00031863223253861565,0.0015679049164071227,0.002672323773428655,0.0007147722667161159,0.00016815936766206244,0.00037497214080582615,0.24575412669519306,0.0003866081374497279,0.0014727660688591561,0.0003295695846915346,0.0004222221982810322,0.0018926097145187328,0.0007883115862379563,0.002558860284939193,0.0002385812715695438,0.0014602805180328126,0.00043315470520545213,0.0006337142469071597,0.0003652070547218086,0.00115835102797269,0.30890022856980515,0.0002465974356750886,0.0002023233476146583,0.0006925783220472107,0.0007692532059486532,0.003640371713812968,0.0007129726598058195,0.0008027110129109192,0.27685147035229274,0.0004031449240834002,0.0030361082186996517
OertelLudwigChristianvon,0.05207096414443711,0.0008952334970514852,0.0005652421269834594,0.318275129948699,0.0004474348608104834,0.002841791521581505,0.0006201161446696176,0.00027945912176878805,0.0007202899122476607,0.00019943548228735104,0.0009813692440750392,0.18871703853415567,0.00044738396552795596,0.00010525283121429028,0.00023469926174800087,0.0007839315520611909,0.00024198236234357324,0.0009218207740604998,0.00020628129347282067,0.00026427360181270463,0.001184605613153167,0.0004934130490863634,0.0016016193056392972,0.00014933068943185133,0.03492207886626968,0.00027111638031540136,0.00039664884326785126,0.00022858718502171582,0.03473309781753156,0.3123723673113989,0.00015434809630794361,0.00012663644882389795,0.000433492527039022,0.00048148419545366564,0.03628662235766969,0.00044625757141138114,0.0005024258114811275,0.003244070695968921,0.00025233292227121575,0.0019003341314490921
OsmundEmanuel,0.0039389310651570895,0.048477752185059064,0.00504981013214303,0.27355793707350406,0.0071641636313952645,0.0549773301294419,0.004117288325934181,0.0028360626669315424,0.005261517129915327,0.0007046664309423054,0.008698080637269758,0.024279942203735763,0.000832471677148411,0.0022489843693619285,0.0015562722683418622,0.004586988722717536,0.026882885959569298,0.31765437811064184,0.00017545305307704206,0.0006131734012906655,0.01729334295383908,0.0019937961609756256,0.0077623732339730835,0.0006725238848384925,0.0036073569170515397,0.004785029573468372,0.008590081409194407,0.0014848627961988638,0.004488553157215669,0.06772955789581761,0.00033329733702784826,0.00010771093783118532,0.00036870811732184455,0.0004095275469649872,0.025721174602172246,0.003264623815129282,0.006256556516903144,0.03887851252208388,0.00047355227739534315,0.012164769171019536
OsmundEmanuelANDBraunHenriette,0.0007430033398350442,0.02449181398178869,0.0003966330540746594,0.16367609176537698,0.00031396714234628397,0.13324403283961933,0.0004351384098951124,0.0001960977776863757,0.0005054308128776789,0.0001399448141854428,0.0006886314056769037,0.013105509714466385,0.000313931428887603,7.385640578015555e-05,0.00016468957378136385,0.00055008845030515,0.0121016123767447,0.4421238979968351,0.03594018520328558,0.0001854420270436616,0.024694867754135732,0.00034623025290742525,0.001123863785685668,0.0001047860458181364,0.0006413622505374043,0.0001902436368429264,0.0002783303554179579,0.00016040070084893991,0.0005087533614525608,0.02828416112390592,0.00010830678377767268,8.88613906437688e-05,0.00030418374128554746,0.0003378597203124884,0.10898517877816108,0.0003131410328480632,0.0003525545505909013,0.0022763796368877372,0.00017706319615300834,0.0013334733812949242
OttoGeorgChristian,0.0015819554754572468,0.0013375012482487539,0.04217604697284456,0.08167047032834196,0.0006684788793259507,0.006869885430380774,0.000926469038844643,0.00041751892152306074,0.022100857966286205,0.00029796160150728096,0.0014661902098909209,0.02425312528245297,0.0006684028405001757,0.011966050373488796,0.00035064657051473005,0.001171213357047927,0.00036152770506765123,0.0013772233054597642,0.00030818941473812817,0.0003948313746836468,0.0017698304313826631,0.002708999985675877,0.020125146365475532,0.00022310378708434482,0.0013655477298587702,0.0004050546570105372,0.0039154152970302366,0.00034151497492796633,0.006249248588194385,0.20814102708690113,0.00023059991852027512,0.00018919802368164962,0.0019597375737189613,0.000719349437384031,0.03108372038277039,0.4767896634849394,0.006923321987697146,0.012276668111413359,0.010377102343646694,0.013841203536081514
PohlEduard,0.0004949606723483473,0.0004184760743083556,0.0002642219120629481,0.4428727009319933,0.00020915301390907206,0.16029881680325453,0.0002898727211294794,0.00013063290928303753,0.00033669885659336077,9.322593265363984e-05,0.2786569821006469,0.0007818728009577243,0.0002091292229560939,0.007997721537676744,0.00010970995390906842,0.0003664480825544407,0.00011311443257979077,0.0004309042724778005,9.642600079204952e-05,0.00012353445195488472,0.008502264002259709,0.00023064547570465004,0.0007486754704419436,6.980449334505572e-05,0.0004272512298737719,0.00012673310246852322,0.00018541313674742281,0.00010685286926834462,0.0003389122125614493,0.00294479404706122,7.214987557173765e-05,0.07954440807736239,0.0081511568814092,0.00022506934405223575,0.0010651058291317509,0.00020860269106292767,0.00023485848319158725,0.0015164378612943865,0.00011795279229228946,0.0008883094408578181
ReckeElisavonder,0.0005112142619405728,0.00043221805169355417,0.0002728984691307424,0.2932251006748777,0.00021602121059614656,0.07525783769177277,0.0002993916031466436,0.0001349226515056895,0.5996438745474737,9.628729920932105e-05,0.00047380432486396936,0.0008075480522050533,0.00021599663839244016,5.081598688219635e-05,0.00011331262512041873,0.0003784815572796933,0.00011682890055031967,0.0004450543688181044,9.959245164451354e-05,0.00012759109401706874,0.0005719266893259067,0.0002382194449366311,0.0007732605829855227,7.209674331542364e-05,0.0004412813670767829,0.00013089478227532438,0.00019150175994126485,0.00011036171912423196,0.0003500414604360967,0.01125103149502858,7.451914354025987e-05,6.113998120526966e-05,0.00020928986245221566,0.00023246020347276333,0.001100081927206086,0.00021545281616940169,0.008452106678199645,0.00156623486541322,0.00012182614301342842,0.0009174798737613056
RichterCaroline,0.055755676170597776,0.010397100993328691,0.0020155606948784846,0.27943692346250204,0.0009381671500342832,0.05520209217138683,0.010040336952201263,0.0064242089013469336,0.03188480878338424,0.0006222324583387865,0.006636474270131747,0.0859567331525521,0.0034751649150409685,0.0012044059922493792,0.0011957038369972569,0.09232288580755489,0.0023040754848096603,0.004910251374481885,0.001948193863716023,0.0010205679950563511,0.05324528857787654,0.007840514336173426,0.01050358126604698,0.0033671795712653376,0.002985336328616224,0.004186651448151062,0.0032844666050261865,0.002701393159087789,0.0028522353656675833,0.07584296488679429,0.0020949464130646093,0.0029707842049642654,0.005822057718252856,0.005213892911157117,0.043117244197497524,0.014067414758990307,0.003949664351395062,0.08173346278886973,0.002690327343468036,0.01783902933704551
RichterCarolineANDJeanPaul,0.007493426531961208,0.009670259479977503,0.008821950226056285,0.26958317177305846,0.006877492986564971,0.031955055001600015,0.0043718756643693285,0.019141246644414477,0.013731686285222814,0.018703195386054323,0.03752820507452832,0.24101392713980901,0.002509645731672063,0.0052202077230969705,0.0005099683121941856,0.007807866071431089,0.004234877141389248,0.02462979175163598,0.0012654199360236553,0.0031270574628271867,0.045453132594273554,0.012430103243876481,0.013624269995128066,0.0003244744746156153,0.01317082203370802,0.0005890975619092241,0.001077902273014604,0.0034648270278574804,0.002816547369294719,0.04183220243507473,0.0056105036593526655,0.00027516309846057155,0.0009419179707529074,0.0012020874733939578,0.05090246672283146,0.0025338422822852665,0.002434193153871901,0.05301696553646338,0.004537353638320929,0.02556580113162734
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.002161462198530848,0.0018274587581182734,0.0011538405106773148,0.4761481761746481,0.0009133580878827684,0.005801008141411972,0.0012658559843431085,0.0005704657179321813,0.001470342779684359,0.0004071117981911273,0.0020032894501150465,0.3505213226940356,0.0009132541942839387,0.00021485479358491577,0.00047909648468014246,0.0016002557827626562,0.000493963629412183,0.001881731919684128,0.00042108629495483707,0.0005394672001915872,0.07183954672415484,0.0010072143199427886,0.0032694188018006147,0.00030483184237059687,0.0018657793118521395,0.0005534355062768737,0.0008096875339391262,0.00046661977532942185,0.0014800083663141367,0.012859730824637813,0.00031507397938731585,0.00025850561698421303,0.0008848973119587414,0.0009828637029058005,0.004651250322940579,0.000910954862545116,0.0010256122592819641,0.006622188987374658,0.0005150924426810083,0.038589884912197225
RichterCarolineANDRichterEmmaANDJeanPaul,0.16280390706971662,0.002799016946476841,0.0017672733398606606,0.14448085669759775,0.001398939787192776,0.008885081549627706,0.055103279754188,0.0008737506139511527,0.002252042263161174,0.0006235504999417753,0.00306832703865998,0.324216261705814,0.0013987806591454464,0.00032908113827707035,0.0007338054408396183,0.002451022784920405,0.0007565766195958241,0.0028821441296687203,0.0006449544594491218,0.0008262719082971179,0.05686819984888625,0.001542694158065127,0.005007586951397382,0.0004668939798672254,0.0028577104074498875,0.0008476663858866155,0.0012401533653105725,0.0007146955590139442,0.002266846504654561,0.01969653451569836,0.00048258129152368827,0.00039593867685600297,0.0013553479995437575,0.0015053976721986662,0.060288499985367526,0.0013952589005974375,0.0015708732585574573,0.11647171566778085,0.0007889384478098206,0.005941542017153157
RichterEmma,0.203453099880666,0.0025029302821014897,0.0011577905072801943,0.28342274097776365,0.0022549158262432523,0.025308601031987735,0.0029528781976543546,0.004753302853511532,0.0029891011858810003,0.01723462441604811,0.005409634610425559,0.04832685172890997,0.0027420089389587226,0.029210736952245686,0.00048073659825686825,0.015885489907746395,0.0027899742407974807,0.003354654955420916,0.0009368551872451847,0.002007795197850671,0.028680158127990733,0.0022763783993003453,0.015625348710929226,0.006690787522492728,0.006699468942315295,0.006912567817717584,0.002656833315190498,0.010071771224364543,0.004834353720497012,0.04630089547940267,0.0074278996739174435,0.00025939057144669196,0.004748217618600051,0.006052399347636214,0.082702327811308,0.002093185652715938,0.003444261557074531,0.0635900700417155,0.0005168557829173157,0.04124210520547296
RichterEmmaANDJeanPaul,0.4819023678863757,0.0005171252111919988,0.00032650806214652364,0.03651545060170208,0.00025845753946132454,0.2079089953720646,0.00035820564504346477,0.00016142755810655716,0.0004160703036887328,0.00011520247648987749,0.0005668809079096051,0.0009661869868876033,0.00025842814016626645,6.079854334038109e-05,0.00013557234587152758,0.010275092196546034,0.00013977937671434391,0.0005324831611386773,0.00011915691024009597,0.00015265575137656578,0.06944009723068957,0.0002850165102780996,0.0009251639090871412,8.625980212339147e-05,0.0005279689713341017,0.00015660843331932332,0.00022912136053835928,0.00013204174857114518,0.0004188054234308413,0.003638982816449797,8.915807123304946e-05,7.315063674264727e-05,0.00025040385031785216,0.010100385649399114,0.15847234383040953,0.00025777748668051365,0.0002902226678584025,0.0018739141791498715,0.0001457583034481698,0.010919974142477128
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.26774532074613383,0.0005023233596326957,0.00031716231035525344,0.2167514197228317,0.00025105962102553415,0.011135667983632918,0.00034795260250969205,0.00015680696197053378,0.0004041609812651772,0.00965301885647716,0.0005506548820476295,0.14405523938407205,0.0002510310632365408,5.905828586681528e-05,0.0001316918123069171,0.00043987086302111847,0.00013577842386888414,0.00051724171373209,0.0001157462412967397,0.009689400093483498,0.0006646925895855149,0.0002768583853486216,0.0008986826265003439,8.379075834263632e-05,0.010053970594946894,0.00015212577663819898,0.00022256314157251738,0.00012826227249904305,0.0004068178127406466,0.00353482296829274,8.660606930557936e-05,7.105682108040689e-05,0.0002432364553773904,0.0002701650010493533,0.001278514044890395,0.00025039903362776057,0.000281915525302187,0.049525845792622716,0.2672927742887748,0.001066294132735395
RichterEmmaANDRichterCaroline,0.08292793148544376,0.00411007635818877,0.002595064092684909,0.13408902430693925,0.002054203120530564,0.013046853347447648,0.002846994347209043,0.001283015362187722,0.0033068987578340325,0.0009156215260409047,0.004505531285425565,0.5541458032548681,0.0020539694569130297,0.00048322272863010233,0.0010775198762913805,0.003599081747026753,0.001110957074151785,0.08229879947321643,0.0009470510992178394,0.0012132976329429315,0.0054386029348034255,0.00226529203224739,0.0073531404539794705,0.0006855870990164527,0.0041962618336390855,0.001244713282872124,0.001821041145787646,0.0010494589266789292,0.003328637305376403,0.028922390396070693,0.0007086223467465258,0.0005813963352693356,0.0019901929415093427,0.002210525874080248,0.010460971501223174,0.0020487981068196912,0.0023066702221416434,0.014893743716817204,0.0011584771812442175,0.008724560030486566
RichterMax,0.020786104330345386,0.0008989658130597243,0.011653167246437978,0.20543398592893605,0.004211252977037663,0.03219998030646383,0.012893378563259929,0.0007355139789835523,0.004717867467335268,0.00020026694831895453,0.016896393064189923,0.022968387946000608,0.0004492491530369903,0.00010569164056196034,0.002008577045273083,0.00953342821346606,0.0021627116462530653,0.004000236031232002,0.0014071391887795412,0.0837183407028627,0.3202003546757568,0.003670198257674782,0.00711531794763214,0.0007014234059624155,0.004711347255625984,0.009376844250128712,0.0006290716637680898,0.003174322284409626,0.0017165147373025334,0.05883121918839635,0.0011617049940915892,0.018654126890116342,0.0012820548787508426,0.0004834915501564603,0.0713922796205939,0.00044811806287317553,0.002311744600200663,0.013985552094250614,0.001670754245434603,0.04150292120503998
RichterOdilieMinna,0.3566851062207267,0.0014983736557962694,0.00200548762934712,0.14972661677094776,0.005635630203363751,0.011678481905306902,0.0010379031814238134,0.0004677373973487857,0.00120556640541527,0.03331228200867296,0.005306816897230457,0.008743947816970422,0.0007487972134427444,0.00017616417393773404,0.0020217376871771407,0.116603921308927,0.004069287438517558,0.0015428734154465426,0.00034525792080083165,0.0015017494305140842,0.09645784002597865,0.0018852655885101502,0.020305589681139817,0.00024993833651614595,0.005194069308447549,0.00045377395199956065,0.0006638806292571416,0.0003825918234932495,0.001213491432620146,0.048103752055090924,0.00025833609007240663,0.01613309621285978,0.000725546781525834,0.0008058715815774972,0.0809082834947611,0.0007469119407447516,0.0008409220637910167,0.010238466389904262,0.0004223356302758332,0.009696298300120384
RichterOdilieMinnaANDRichterEmma,0.0024127018617411517,0.0020398752062210567,0.0012879582859028134,0.2602764511355193,0.001019523154542757,0.006475293971031939,0.0014129939872169395,0.0006367743561048601,0.0016412495043185845,0.00045443283444889844,0.002236143749904215,0.0038112643446302453,0.0010194071847703088,0.00023982864971623457,0.0005347847310617326,0.2342582104239901,0.0005513799728374851,0.0021004568615659975,0.0004700316704505713,0.0006021726954721725,0.4288978074143671,0.0011242888571218429,0.003649442879582837,0.00034026426837602074,0.0020826499868299847,0.000617764621215888,0.0009038023528199356,0.0005208577792513573,0.001652038579821425,0.01435449415825206,0.000351696910161402,0.00028855326907511233,0.000987754212617624,0.001097107822403947,0.005191892933038822,0.0010168405879680195,0.0011448252988537412,0.007391925572189257,0.0005749647142892328,0.004330093200316979
SchillerCharlottevon,0.0006432296930119205,0.0005438335848646055,0.00034337148157027755,0.5238906072703288,0.0002718062998640978,0.4045790748006948,0.00037670617453303536,0.00016976493452846515,0.0004375594148449625,0.0001211524296608107,0.0005961590532961291,0.001016088408293691,0.0002717753821604588,6.393865366403379e-05,0.010472132110717234,0.0004762202348884998,0.0001469986724365644,0.0005599847389659907,0.00012531110117004494,0.0001605400833773973,0.0007196204335222397,0.0002997369827954287,0.000972946579236508,9.071493016235545e-05,0.02121435290716751,0.00016469691260218898,0.010570512725132734,0.000138861412909485,0.0004404357974737579,0.0038269282322726025,9.376288846277269e-05,7.692870537714349e-05,0.0002633366554849659,0.00029249048089870385,0.0013841659222077606,0.00027109112386091474,0.010634769779866495,0.0019706977028380018,0.00015328639751537927,0.0011544089073412885
SchlabrendorffAmanda,0.03380734800110611,0.19398391411426705,0.0008745406538310875,0.5380442156792297,0.00069226966115969,0.021649778955626458,0.0009594415432281651,0.00043237818167415047,0.0011144300481755126,0.0003085658848668974,0.0015183710827487915,0.11839662860860013,0.0006921909161554987,0.00016284681454822297,0.0003631258818555408,0.0012128961720478332,0.000374394269777653,0.007860056223570428,0.0003191577001339146,0.0004088831979898455,0.0018328176864447737,0.0007634069542191181,0.0024780198217307873,0.00023104392354782847,0.0014141467942860354,0.00041947032110061953,0.0006136937113729353,0.0003536692979929803,0.001121755972662169,0.009746890752577952,0.000238806838023739,0.00019593147337466517,0.0006706981308183536,0.0007449506733487078,0.0035253637404087414,0.0006904481630941903,0.0007773514688638517,0.014074832021472522,0.009446025738643364,0.027485242925424102
SchlabrendorffAmandaANDMützschefahlAntonievon,0.0017888987112210778,0.2026066154551608,0.0009549571599763787,0.4515316939041174,0.0007559258299346629,0.004801109172766665,0.0010476649281778118,0.0004721365880459656,0.001216905067975922,0.000336939397599467,0.0016579896321802098,0.002825863395036981,0.0007558398441028602,0.0001778210433682221,0.00039651634184368283,0.0013244254326325831,0.0004088208901576721,0.0015573845373166998,0.000348505160474041,0.0004464811736354781,0.0020013504974690766,0.0008336043998797485,0.002705880808352064,0.00025228907094769395,0.0015441816232844036,0.0004580418128966666,0.0006701245975710287,0.0003861901981373738,0.0012249046321029086,0.15428182314900055,0.0002607658075391605,0.00021394793088715144,0.0007323707358851581,0.0008134510113705647,0.003849530985982808,0.0007539368399295534,0.02957656675371092,0.0054807460213872755,0.00042630780565955937,0.11812149165228185
SchlichtegrollAlfred,0.019830186482235588,0.0006074170967388113,0.0003835175212473286,0.050676297218355856,0.00030358513731709453,0.0019281592581837166,0.00042074961390147945,0.00018961337903580794,0.0004887176460093576,0.00013531723515336751,0.0006658603135697234,0.0011348866421138208,0.000303550604801441,7.141418341727616e-05,0.0001592437555646047,0.0005318985817256276,0.00016418534882892027,0.0006254565989069,0.00013996212698191902,0.000179309983916464,0.13925088783207734,0.00033478139810026226,0.001086700790259084,0.00010132106777443747,0.00444250464774794,0.000183952818065794,0.00026912675809840687,0.00015509670352471504,0.0004919303273040001,0.14640342455461203,0.00010472538489155942,0.40991993505205027,0.04658358834136879,0.0003266876553338667,0.00926090927232232,0.007947487209132614,0.0003408965691539093,0.01763092723520594,0.00017120821725551144,0.1360545794377161
SchmidtLudwigFriedrich,0.0015860551018324438,0.001340967373230934,0.0008466743623388839,0.2647666873431558,0.0006702112375923267,0.004256710371669584,0.2046912018684725,0.0004186009188418065,0.0010789199407447295,0.00029873376688063454,0.0014699898314028898,0.002505438137255194,0.0006701350017124747,0.00015765787703811603,0.0003515552686109512,0.0011742485481414998,0.0003624646015467581,0.00138079236987099,0.00030898808541680314,0.00039585457738594825,0.0017744169343713303,0.0007390818177943521,0.0023990604018647036,0.00022368195896346995,0.0013690865370987791,0.00040610435327635447,0.0005941390254093559,0.0003424000085591023,0.015874726500870063,0.22305275435115118,0.00023119751657075797,0.00018968832901580966,0.000649327060720256,0.0007212136263401898,0.003413031840026613,0.0006684477795914292,0.0007525820055709121,0.030329574538399358,0.0003779686719410788,0.22715963015932372
SchragJohannLeonhard,0.0022826680291820503,0.0019299350618487271,0.0012185430984120017,0.06523807419349378,0.000964575419279575,0.0061263046054778865,0.001336839935009184,0.0006024550681262312,0.0015527935012721679,0.0004299409384375772,0.002115625609406207,0.0036058542533600087,0.06421731012275471,0.00022690295882396225,0.000505962227429286,0.0016899914864617414,0.008308084805544548,0.0019872516370972853,0.0004446990669896795,0.0005697182821456196,0.0025537604600552885,0.0010636947193573283,0.019025597732266017,0.00032192554712683915,0.12847609331920853,0.0005844698728717424,0.0008550914508735608,0.0004927858759929088,0.001563001093890757,0.21926427077140817,0.0003327420206855521,0.00027300153926121135,0.0009345186811457099,0.0010379786207649173,0.004912073139708726,0.39028312471108745,0.0010831243387885226,0.014779955611220369,0.0005439766893820349,0.046265283504352106
SchwendlerAugusteSophieHenriette,0.004762458825688082,0.2118412041817167,0.0016989390528859654,0.3932268599192778,0.004023196811923355,0.05381390636031646,0.010106319199495466,0.0005916505670061898,0.0032564999551015265,0.0008806131078638817,0.005459413320943812,0.02934691289352723,0.0029917464437430757,0.0013365224954402107,0.005321748081499222,0.0020936586833488935,0.0011862847601579467,0.008883926348477948,0.003974010656761468,0.0056803482596742465,0.0019898218991685267,0.002062273406961112,0.007360446224775378,0.00012475894640499912,0.003230055099192946,0.000458539130499329,0.06882470011692163,0.0001909741157259472,0.0031604078104484714,0.04540392676889159,0.0012878908195886442,0.0001057989485741319,0.0020518734449901594,0.001364705432258743,0.045434063355346686,0.00180672347238795,0.006605111045346508,0.021532089697074028,0.0031313732037259357,0.03339824713686784
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,0.01589998042950163,0.000788035255291875,0.0004975581513718938,0.579522135163545,0.00039385751977173374,0.00250150593624065,0.0005458613713459287,0.0002459957554001633,0.0006340399982258522,0.0001755544131404775,0.03079968979434554,0.0014723502014466093,0.0003938127188599138,9.264950651346748e-05,0.00020659559015335168,0.0006900609760409447,0.00021300658801709464,0.0008114388831658545,0.00018158048408508517,0.0002326286002001565,0.0010427569900544698,0.015402246613275956,0.001409836073557101,0.00013144933512532867,0.0008045598128012806,0.00023865200160553112,0.3146753990096086,0.00020121539385906063,0.0006382079845037947,0.005545362497708622,0.00013586594098461235,0.00011147257850256433,0.0003815846875004384,0.0004238296736359847,0.0020057083200274725,0.00039282120292788295,0.0004422636707850842,0.017823531348622475,0.00022211773741203798,0.001672781790838446
SchwendlerFriedrichChristianAugust,0.0005670798061110003,0.2281463197862961,0.00030272084032866833,0.5893623360697218,0.01845297754177664,0.019735298207193632,0.00033210914660161916,0.00014966701195969913,0.0003857581682376185,0.00010680958461389924,0.0005255817074791372,0.0008957969817418596,0.0002396007720036019,5.6369162861588746e-05,0.00012569543979327642,0.0004198420585998986,0.0001295959741434955,0.0004936899534457097,0.00011047592442805358,0.000141534261157019,0.037061125918087634,0.00026425208900419646,0.0008577625745576006,7.997548242364509e-05,0.0004895046377078367,0.0001451989767888387,0.00021242909085746886,0.00012242205850337043,0.00038829402521244283,0.048907244333619836,8.266260278020329e-05,6.78213642864779e-05,0.0002321610789375769,0.0002578634770740852,0.019433648499316933,0.00023899752083523883,0.027589103228788773,0.0017373931635461018,0.00013513931574807457,0.0010177421634292897
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,0.00025027489217713093,0.0002116007598731443,0.00013360275724259873,0.2802047500444008,0.00010575738827139516,0.0006716965432462174,0.03229967762031214,6.605401017110991e-05,0.00017025043551492582,4.713932145821339e-05,0.0002319601293364796,0.00039535086702445385,0.00010574535847079875,2.487795545753889e-05,5.5474401137926645e-05,0.0001852930131088934,5.719586221521142e-05,0.0002178850287667843,4.875742316415316e-05,6.24647035015548e-05,0.00027999784270671266,0.00011662496595789807,0.00037856476909876223,3.52963639768084e-05,0.00021603788232683795,6.408208839117646e-05,0.3055482474336451,5.402972767123385e-05,0.00017136961014274977,0.21048420349732885,3.648229715633152e-05,2.993226782401361e-05,0.00010246192576897212,0.0001138054172017268,0.12111270889558548,0.00010547911971658671,0.04031013604847421,0.004785918842672128,5.9642359529057705e-05,0.0004491701299737824
SchützeStephan,0.0007011720723399248,0.0005928223243582433,0.000374302517328907,0.4697424408694914,0.00029629071639767187,0.001881830227213459,0.0004106400123162206,0.00018505742543786704,0.00047697493603268947,0.00013206588734502548,0.0006498612912076929,0.001107618044788644,0.0002962570136153407,6.969827229571702e-05,0.00015541751099893415,0.0005191183376865457,0.00016024036965851565,0.0006104283806628296,0.00013659917359096492,0.00017500159613009018,0.000784444120277254,0.00032673740604150295,0.0010605899830974693,9.888656612892336e-05,0.15824592970304532,0.00017953287413789246,0.00026266028918099437,0.00015137010264852494,0.0004801104243202889,0.21811257724498306,0.00010220908569095112,8.385847288725771e-05,0.00028705812317970296,0.00031883813645344983,0.001508852123402724,0.0002955111170637364,0.0003327056442378507,0.002148218913502248,0.00016709449544237404,0.13637897819538175
SpazierJohannKarlGottlieb,0.0062088082878871565,0.0027847100089145854,0.1636343734920688,0.08513366832166494,0.00705456880805726,0.011836086984018813,0.014078103597062479,0.00043245983833251533,0.0046443757856431565,0.00030862415898920875,0.010030784653219233,0.007661900873384515,0.0148942580221008,0.0020453206406781245,0.00036319445989054546,0.0023107821191189837,0.005707861964196257,0.005534754665154204,0.0019687817106066358,0.0010290686276612504,0.0034607386464344746,0.00100093298925139,0.00976699795699773,0.000231087557282212,0.1908387115870824,0.0022000835325554193,0.004718824884339328,0.0372847310453232,0.01632030342491401,0.2694243256457387,0.0011309086789688737,0.0004620942493775847,0.0023468617900507,0.004908961562113393,0.014945777053096736,0.011516777574593153,0.005829271874193826,0.023901817205160335,0.0019985949652284937,0.050049710758648516
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,0.004861272322472515,0.00411007635818877,0.002595064092684909,0.05602236514396797,0.002054203120530564,0.16918017167339014,0.002846994347209043,0.001283015362187722,0.0033068987578340325,0.0009156215260409047,0.004505531285425565,0.007679189114069293,0.08012062861988427,0.00048322272863010233,0.0010775198762913805,0.003599081747026753,0.001110957074151785,0.004232140310245159,0.0009470510992178394,0.0012132976329429315,0.0054386029348034255,0.00226529203224739,0.0073531404539794705,0.0006855870990164527,0.2383962393225529,0.001244713282872124,0.001821041145787646,0.0010494589266789292,0.003328637305376403,0.028922390396070693,0.0007086223467465258,0.0005813963352693356,0.0019901929415093427,0.002210525874080248,0.08852763066419443,0.0020487981068196912,0.15843998854808414,0.09296040287978846,0.0011584771812442175,0.008724560030486566
