receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MellishofBlythJosephCharles,0.002161462198530848,0.0018274587581182734,0.0011538405106773148,0.2331733229115993,0.0009133580878827684,0.005801008141411972,0.0012658559843431085,0.0005704657179321813,0.001470342779684359,0.0004071117981911273,0.0020032894501150465,0.0034143894611088645,0.0009132541942839387,0.00021485479358491577,0.00047909648468014246,0.0016002557827626562,0.000493963629412183,0.001881731919684128,0.10455316626483288,0.0005394672001915872,0.0024181600775694872,0.0010072143199427886,0.0032694188018006147,0.00030483184237059687,0.10599785928173017,0.0005534355062768737,0.0008096875339391262,0.00046661977532942185,0.4527190215691189,0.04757042414793049,0.00031507397938731585,0.00025850561698421303,0.0008848973119587414,0.0009828637029058005,0.004651250322940579,0.000910954862545116,0.0010256122592819641,0.006622188987374658,0.0005150924426810083,0.003879191588904547
MesserschmidtJohannGeorgFriedrich,0.000649943320072765,0.0005495097778507329,0.0003469553771765238,0.4249849361831342,0.0002746432431052144,0.0017443407031412065,0.0003806379967029509,0.00017153683416371986,0.09437846701720944,0.0001224169425387055,0.021477123749360262,0.0010266937001641406,0.0002746120027020264,6.460600512516242e-05,0.00014406245924626954,0.00048119072224411086,0.00014853295214395357,0.0005658295075424818,0.000126619019646103,0.00016221569981709545,0.0007271313790966105,0.00030286544894164876,0.04273258630930714,9.166175556015212e-05,0.000561032620090465,0.00016641591541144378,0.00024346990865147666,0.00014031076101879092,0.0004450327893735546,0.1291153254791678,9.474152653269611e-05,0.02095247400157141,0.240325622369434,0.00029554331261486124,0.01183598415708532,0.0002739206025446261,0.00030839763811651766,0.001991266606248798,0.00015488630454330244,0.0011664579016022905
MeusebachErnestinevon,0.0014213970448266587,0.0012017533686675007,0.0007587759310307508,0.5642060533803882,0.0006006325199059758,0.00381479529682401,0.0008324383172393267,0.0003751434034769904,0.0009669106789589481,0.0002677203918977891,0.0013173812182611295,0.002245333317976212,0.0006005641985379443,0.0001412904509160596,0.0003150581712574309,0.0238784077691848,0.00032483493978083884,0.0012374438894249495,0.00027691014706277776,0.0003547584985082911,0.0015902038862911055,0.3430533301327503,0.0021499993043314763,0.00020046017006873344,0.001226953310572782,0.00036394418262728964,0.0005324578282036671,0.02313291850179445,0.0009732668559401693,0.008456675024819131,0.00020719549178667475,0.00016999562624884297,0.00058191645685413,0.0006463400395006969,0.0030587041810263816,0.0005990521372394121,0.0006744518758978289,0.004354811230719584,0.00033872943803364924,0.002550991391167121
MosengeilFriedrich,0.11541368853777148,0.0002090797981382733,0.00013201104538445715,0.09815998092850074,0.00010449741959655717,0.02449122418331998,0.0001448267505369624,6.52670582141511e-05,0.00016822211182868028,4.657771465833621e-05,0.06774053182297912,0.008333150774642863,0.00010448553311617852,2.458156534160604e-05,0.36541027464010944,0.00018308547568763602,5.651444415166599e-05,0.00021528919772888247,0.07550202177575785,6.172051370090435e-05,0.00027666201419771673,0.00011523552351597705,0.012287819674821496,3.487585138971298e-05,0.0002134640577576113,6.331862944697597e-05,9.263645781280738e-05,5.338603019072226e-05,0.00016932795287295249,0.2000340341278149,3.604765563998517e-05,0.01988585072420683,0.00010124121846007764,0.00011244956620119836,0.0005321501644241514,0.000104222466267928,0.00011734043418830093,0.004728900530092307,5.893179447135039e-05,0.004415073835061185
MurhardFriedrichWilhelmAugust,0.0018418097342958546,0.001557201107664162,0.2967574837026334,0.08038027435630883,0.0007782841718461463,0.004943113634300087,0.0010786521623022153,0.0004861011740495492,0.0012528979901730304,0.00034690519841835065,0.0017070287013772286,0.0029094451665275032,0.030355623779363013,0.00018308053249961885,0.0004082442754495472,0.0013635985306885436,0.0004209127606570468,0.0016034479665502186,0.0003588130468131922,0.000459686938463021,0.0020605452979840936,0.0008582602741115358,0.0027859138035072712,0.000259751132813296,0.001589854544276939,0.00047158951170117044,0.0006899451596982462,0.0003976127109698368,0.001261134160833107,0.3954645077786794,0.0002684785894721295,0.00022027596043793795,0.0007540323786951418,0.0008375108002020128,0.003963390212080285,0.0007762363526320963,0.0008739373948073821,0.005642852392969753,0.0004389168941455217,0.15119264971960228
MüchlerKarl,0.0008485349937251722,0.000717413752091936,0.18517179242146115,0.11814722606416653,0.0003585611165891409,0.08594259333753902,0.0004969428105019072,0.021140266639604444,0.013250722088937409,0.0001598217203883345,0.0007864404023065845,0.0076771538034796595,0.00035852033060903405,0.0032527222613427127,0.0001880810744218134,0.0006282196521910637,0.00019391753668818466,0.0007387200126594487,0.00016530775180344164,0.0002117810793270608,0.0009493080413997359,0.00039540668221423,0.013956993501953627,0.00011966921541768319,0.12970801409217142,0.00021726468043953273,0.0003178626982222383,0.0001831830361874087,0.003749389322939648,0.27217017819791695,0.00012369001748173088,0.00010148271953805833,0.06309633713682049,0.00038584725032190766,0.0018259623815180322,0.0003576176715461552,0.0004026292444928274,0.04443233535339653,0.0002022121704998095,0.026869877735687907
MüllerFriedrichTheodorAdamHeinrichvon,0.003277112374177559,0.03276663470359434,0.0021248639268122305,0.27112523152430495,0.01617770839419162,0.04202180963864349,0.012227764015808646,0.008083409792721343,0.003510230693635183,0.0001636445623944648,0.13889227273811872,0.009691084609116657,0.004087379951070014,8.636403766920573e-05,0.008853776303419714,0.004803548050604201,0.0011464657285160525,0.010680096503904706,0.005571637945825043,0.007411098940284012,0.0019866378497448026,0.002183301536018954,0.011842329117093797,0.0020430569380103943,0.009657210483176252,0.00495148249293219,0.11494829972879246,0.0013968236741075917,0.04185322824679714,0.07851356595284878,0.009137440174126054,0.0036113669545017823,0.003632911249117335,0.005524413355143973,0.02459681194240125,0.006173565662177252,0.007065281894412992,0.025400606794173858,0.003135379246967871,0.05964415227264316
MüllerWilhelmChristian,0.0009462269893690359,0.0008000097341816423,0.3651937432827752,0.0716859641407155,0.0003998423263199331,0.017734876574394813,0.0005541559310423734,0.00024973374930364753,0.0006436744638453019,0.0001782220255347701,0.0008769834357989394,0.001494723091856236,0.0003997968446421587,9.40573490591439e-05,0.00020973488438720428,0.0007005467005497982,0.0002162432996673208,0.0008237689885914134,0.00018433966479288898,0.00023616347537680225,0.0010586020572398713,0.0004409299289419168,0.0014312590393285867,0.00013344675500973372,0.000816785388280611,0.0002422784045310801,0.00035445829128522883,0.00020427293407681288,0.0006479057841725308,0.3703182508301159,0.00013793047278218534,0.00011316644439130871,0.00038738300395195317,0.00043026991783284016,0.13879441998739933,0.0003987902622692328,0.00044898402619299735,0.002899006955946484,0.0002254928962514712,0.0168935596677958
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.001007461976449775,0.0008517822858922473,0.0005378074352560533,0.22193364426077908,0.0004257180833651432,0.0027038618262769185,0.0005900180779260955,0.0002658952444671185,0.2919023897162784,0.0001897556464880279,0.0009337373330820637,0.001591453950569252,0.1460341996195718,0.00010014426120516696,0.00022330785691929703,0.0007458825117659068,0.0002302374636577757,0.0008770791181276099,0.08108989694440955,0.00025144677159020243,0.00112710938584815,0.000469464666172646,0.001523882828088744,0.00014208274870976186,0.0008696435748056552,0.00025795742778668987,0.0003773970249415003,0.00021749243702872008,0.049226011597375566,0.18395992805109326,0.00014685662983937247,0.00012048999977297866,0.0004124524571685789,0.0004581147934871415,0.002167957342255363,0.0004245979350922884,0.0004780399835396798,0.003086615907592145,0.00024008564698030499,0.0018080991783439426
MützschefahlAntonievon,0.0008402642386743444,0.19489202787569246,0.00044855326126678666,0.410883846485332,0.0003550661856929608,0.12371839715673544,0.0004920990594600235,0.00022176744173176273,0.0005715929046557252,0.00015826392217033671,0.0007787748894194885,0.00350870159572862,0.00035502579725786213,8.352438440971704e-05,0.00018624782946698813,0.0006220963327053486,0.00019202740315466143,0.027449065671982825,0.0001636964806911366,0.00020971682806521902,0.0009400550414218218,0.00039155261392212893,0.0012709802199038429,0.00011850278766259527,0.000725318089797445,0.08036778509043864,0.00031476445886118406,0.00018139753289882695,0.000575350382716795,0.13028401625995362,0.000122484398568676,0.00010049355736867467,0.0003440021142370093,0.00038208635876404973,0.0018081645444208705,0.0003541319365027239,0.00039870477716723047,0.004755727441746061,0.00020024118834483925,0.010233485461009247
OsmundEmanuel,0.015647192545295337,0.09128106706039985,0.0038367948448211416,0.29552042508557164,0.003543233397601438,0.039295812252895725,0.0039336469881632785,0.005541828677620906,0.005903959623738113,0.004405834412935709,0.01693956920120933,0.22557823545637834,0.0020648156898065337,0.0026440071300379113,0.0008208749779928787,0.006079854808683515,0.005256944581116254,0.03576607430450906,0.001795431340095638,0.000832569496814618,0.016055778962852534,0.0034561511109863106,0.017040822232067983,0.0012062575960515385,0.00589892326035724,0.0007264361990465212,0.006395404355086026,0.003159361954036974,0.0033556505561969673,0.05406831829395705,0.0032326788184759083,0.0013187757797256648,0.002292698877891292,0.0030956540812735788,0.04379715181048152,0.001822699211121288,0.002492397161487082,0.04472339871419446,0.0011480633169489037,0.018025205832074103
OsmundEmanuelANDOttoGeorgChristian,0.06719164883973487,0.0033301542968353273,0.0021026285367180047,0.2984030209959724,0.0016644005493421069,0.1370767904384521,0.002306752875657556,0.001039552248897401,0.002679386499878409,0.0007418745282298705,0.0036505682771056725,0.13272768629708007,0.001664211225389914,0.00039152709240301614,0.0008730512849981473,0.002916125273595771,0.0009001434892359363,0.06668189999538035,0.0007673400716994798,0.0009830640536969463,0.004406581618862717,0.06508827796177806,0.06921066372950732,0.0005554910966789503,0.003399985342875099,0.0010085183159738833,0.0014754830489405054,0.0008503151400262893,0.002696999972523741,0.023434120015879262,0.0005741552095862773,0.0004710714194406618,0.0016125368480062372,0.0017910597264616333,0.008475912892582385,0.0016600211831053074,0.06512180428704865,0.012067528754229772,0.0009386462505057238,0.007069000315684202
OttoAmöne,0.0005998559651626673,0.0005071622524285203,0.0003202175423870812,0.4403989348801893,0.0002534780842887024,0.040142009041931985,0.0003513044381535764,0.009791341122281236,0.000408054273550106,0.00011298298013217022,0.0005559593535411995,0.20324106872066386,0.00025344925140185267,5.962719573042115e-05,0.000132960402647424,0.00044410814944101037,0.00013708638063515514,0.0005222243153855515,0.00011686122757482978,0.00014971467845446477,0.0006710955890110945,0.0002795253687182715,0.0009073396574819113,8.459791669815723e-05,0.029416868001594793,0.00015359120784006874,0.00022470709757559644,0.0001294978260015231,0.0004107366983459732,0.0035688740014923398,0.14458279487471642,7.174131311731234e-05,0.0002455795579009684,0.0002727675068898493,0.08798804271716165,0.0002528111334369129,0.009917654859360421,0.0018378112599939226,0.00014295011708390158,0.020342613039597817
OttoGeorgChristian,0.002631154638750994,0.0022245712147162516,0.058161060465665,0.3124655743302851,0.0011118336334574519,0.017305478850253093,0.0015409304162057227,0.0006944296879241738,0.0017898528264570616,0.0034090065549982626,0.002438610461480114,0.06975537443298004,0.02948995057995991,0.00026154340667307796,0.0005832056368750144,0.001947996328071788,0.006441119767473369,0.0022906381026362634,0.0005125896529848921,0.000656695096126544,0.002943633763136855,0.0012260851158698044,0.003979873648599751,0.0003710727472530264,0.002271218943640172,0.0006736987584514165,0.0009856351465738487,0.0005680176998818022,0.0018016187750424571,0.19784360667002718,0.00038354053241280403,0.0003146796893942963,0.02945543165914733,0.0011964430342193044,0.043536546748997984,0.1471043159098182,0.001248480984494587,0.04303530850711204,0.0006270236282026625,0.004722151953750382
PaulusSophie,0.051803398270085566,0.0013225035800655445,0.0008350164945810746,0.2692222830677826,0.0006609830923629548,0.004198099684014964,0.0009160803567818774,0.0004128371986062314,0.0010640642812964854,0.00029462049865852115,0.0014497495267213126,0.0275905315229024,0.0006609079061756948,0.00015548708415334025,0.00034671470060354623,0.0011580803081451714,0.0003574738228251178,0.001361780225928801,0.0003047336253802701,0.0003904040517532353,0.026869575758267813,0.025848496181259468,0.0023660277152120967,0.0002206020798347334,0.0013502355708850339,0.00040051269837695696,0.0005859583192298959,0.2766531841718373,0.1015494222701434,0.13490434183104333,0.0002280141556542064,0.000187076508517599,0.0006403864699309793,0.0007112832287103645,0.003366037770507005,0.000659243915432898,0.0007422196964139223,0.055031557111828576,0.00037276441751921135,0.002807310830570536
ReichardtJohannFriedrich,0.0007901424994775642,0.013356859459083149,0.00042179707131807657,0.41514785513921226,0.0003338864972833064,0.5223620274569072,0.000462745363822388,0.00020853901980778214,0.0005374974032940546,0.00014882348347715146,0.0007323209882489866,0.0012481616494723574,0.00033384851801727304,7.854215713016487e-05,0.00017513815145755817,0.000584988303221286,0.00018057297373048705,0.0006878845086333407,0.00015393199002856092,0.0001972072249217552,0.0008839807835299258,0.0003681965110516977,0.013883981290700821,0.0001114340995714697,0.0006820528852840537,0.00020231346841340528,0.0002959887673711522,0.00017057717494900105,0.0005410307478900231,0.004700993551168497,0.00011517820749428354,9.44991193793394e-05,0.013012297404060446,0.00035929491775873855,0.0017003075780654905,0.00033300797603209463,0.00037492204795193737,0.002420802437374819,0.0001882968068553836,0.0014180743665527665
ReitzensteinAnnaMargarethaFannyvon,0.16341091086373796,0.0006850058488852111,0.000432506339737329,0.50076591123087,0.0003423637494126236,0.10241326412282672,0.00047449429393101256,0.00021383374680062373,0.035888841964613616,0.00015260205554419912,0.000750914341701402,0.02605713455589954,0.0032901054945044905,8.053631285131674e-05,0.0001795848430112705,0.0005998409354165331,0.00018515765337015226,0.0007053496366423604,0.00015784026514857093,0.00020221424192000815,0.026277271837897527,0.0003775448814791239,0.017597637503330724,0.0001142633692950346,0.006156745416745231,0.00020745013100638768,0.00030350381044377464,0.003122688753667984,0.0005547673143486694,0.05139451834603344,0.00011810253870466901,9.689841634850483e-05,0.00033169549335203567,0.0003684172800926628,0.03416906532064262,0.009184804988749856,0.0003844411772224802,0.005147239126524617,0.00019307759170246894,0.006911454205587256
RichterCaroline,0.027609046945211237,0.01522398879182137,0.002983669793120247,0.22376885891128925,0.0038068012912548374,0.05414024667527753,0.01412796340596235,0.004287680178944445,0.02094052506943516,0.0034776591380864153,0.007166425432400936,0.02065264324713588,0.0012120391254023001,0.0005192695799696188,0.002078242685665911,0.013526884202820404,0.003481560333837935,0.005274559141804383,0.001268513224169464,0.012580375540018928,0.041574607535206226,0.03811954946609502,0.15846477657511623,0.0042006927405048335,0.006432997279415089,0.002691802651741833,0.0024853430397593734,0.0020214847960384383,0.0031397065482208085,0.0951384011714487,0.002857947976282628,0.0025135476118891813,0.0087322109396898,0.030883522240750815,0.04036221246621637,0.0074701393966143444,0.02825191799860195,0.05716499578701484,0.007014938866212403,0.022352252199552447
RichterCarolineANDJeanPaul,0.0005670798061110003,0.009586125638497976,0.00030272084032866833,0.07028187496870099,0.0002396280294601147,0.01062862345103537,0.08229218195202596,0.00014966701195969913,0.009492432924395878,0.00010680958461389924,0.0005255817074791372,0.0008957969817418596,0.0002396007720036019,5.6369162861588746e-05,0.00012569543979327642,0.0004198420585998986,0.0001295959741434955,0.0004936899534457097,0.11849724775448542,0.000141534261157019,0.0006344268934545956,0.00026425208900419646,0.0008577625745576006,7.997548242364509e-05,0.046022878418499134,0.0001451989767888387,0.09127917665244006,0.00012242205850337043,0.00038829402521244283,0.21282738994446848,8.266260278020329e-05,6.78213642864779e-05,0.0002321610789375769,0.0002578634770740852,0.0012202989870004092,0.00023899752083523883,0.24614929737658706,0.0928041407251287,0.00013513931574807457,0.0010177421634292897
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.0690750006135774,0.0008952334970514852,0.017569278596123748,0.3012710934795587,0.0004474348608104834,0.002841791521581505,0.0006201161446696176,0.00027945912176878805,0.05173239931966852,0.00019943548228735104,0.0009813692440750392,0.001672637373612563,0.00044738396552795596,0.00010525283121429028,0.00023469926174800087,0.0007839315520611909,0.00024198236234357324,0.0009218207740604998,0.00020628129347282067,0.00026427360181270463,0.3922774444033798,0.01749744951822665,0.05261372871306017,0.00014933068943185133,0.000914005927989102,0.00027111638031540136,0.00039664884326785126,0.00022858718502171582,0.0007250248792509872,0.0743158567434349,0.00015434809630794361,0.00012663644882389795,0.000433492527039022,0.00048148419545366564,0.0022785494193891145,0.00044625757141138114,0.0005024258114811275,0.003244070695968921,0.00025233292227121575,0.0019003341314490921
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.0010782603975146806,0.0009116404664905235,0.0005756013353169487,0.22671301125544166,0.0004556350120687375,0.06731098148770517,0.04495396351436376,0.0002845807769407875,0.0007334906856955015,0.00020309054197147303,0.03964961984963379,0.041593526081055064,0.00045558318402693813,0.00010718180280750335,0.03126473834029686,0.06645537627220037,0.0002464171798932219,0.0009387150092718651,0.00021006181653077232,0.00026911695153405247,0.36329639754135457,0.0005024558438922385,0.0016309722276279682,0.0001520674771703445,0.0009307569402970723,0.00027608513783051656,0.0004039182377565063,0.05176646320726747,0.0007383124305720579,0.019711910589939062,0.00015717683820314613,0.0001289573185775043,0.0004414371567547392,0.0004903083698240466,0.019635978381572515,0.000454436146453759,0.000511633783436494,0.012168021367448493,0.00025695743482330685,0.001935161608438431
RichterCarolineANDUtheSpazierWilhelmine,0.0007901424994775642,0.0006680444524142952,0.00042179707131807657,0.18674918501917293,0.0003338864972833064,0.002120612183484151,0.0765956354038355,0.00020853901980778214,0.0005374974032940546,0.00014882348347715146,0.0007323209882489866,0.0012481616494723574,0.00033384851801727304,7.854215713016487e-05,0.00017513815145755817,0.000584988303221286,0.00018057297373048705,0.013376699515302194,0.00015393199002856092,0.0001972072249217552,0.0008839807835299258,0.0003681965110516977,0.508747766550786,0.0001114340995714697,0.013370867891952905,0.00020231346841340528,0.0002959887673711522,0.00017057717494900105,0.0005410307478900231,0.004700993551168497,0.00011517820749428354,9.44991193793394e-05,0.00032348239739159114,0.00035929491775873855,0.0017003075780654905,0.00033300797603209463,0.00037492204795193737,0.18006421253073876,0.0001882968068553836,0.0014180743665527665
RichterEmma,0.15468667215220558,0.0011974214427034613,0.004302629408545758,0.23138111347801696,0.009180625445359013,0.04086352176550608,0.0012171847072211452,0.004747755247113776,0.0028395975818941476,0.037265092611804385,0.013688939858467539,0.007648257166115424,0.0024745716601432904,0.028846217307407603,0.013967468954258624,0.045156149614818564,0.0022430465718036494,0.005806040499810837,0.0002759119769830905,0.01251902965289012,0.07741094987592179,0.010411773090833928,0.014775488275334784,0.008536361110857113,0.005189948456843481,0.012330703387396648,0.0012886881007192767,0.00030574726903509106,0.000969758548767408,0.066557351865878,0.00020644862012905843,0.00035700007769944313,0.002857720884637272,0.01858798377443251,0.057916637207521396,0.0005968927511500698,0.0006720206985291009,0.043862695646248416,0.04086404634031565,0.01599453691468058
RichterEmmaANDRichterOdilieMinna,0.4047130838556323,0.0007331654585215077,0.0004629138705939943,0.35813643926762856,0.0003664337694747352,0.0023273295635216984,0.0005078538046673903,0.0002288674137244085,0.0005898926766265782,0.00016333080397264738,0.0008037076742335102,0.001369832508506257,0.0003663920879879793,8.619845047361317e-05,0.000192210627083178,0.0006420129918165538,0.00019817523609881227,0.0007549395243974532,0.00016893728799416497,0.00021643099491506056,0.09845020050088853,0.04218125227953039,0.0013116711522339313,0.00012229670108327014,0.0007485394341170046,0.014147756313425687,0.00032484176698515017,0.00018720504636004324,0.0005937704518276983,0.01908496795210456,0.00012640578483071133,0.0001037108981883516,0.0003550154774134122,0.00039431900402889437,0.001866053644476465,0.0003654696099287082,0.00041146946764260403,0.01658250369629116,0.0002066519888569454,0.029407750961916064
RichterMax,0.04215878326146689,0.004327191646957585,0.001347042579311513,0.22328786284275534,0.0005933201215573781,0.038925790239001966,0.0032099690574310938,0.01062724071251301,0.014322076147938258,0.0007806848178507806,0.002974381511299715,0.009229172694436127,0.0012973361304170724,0.0014373072684543573,0.0023719849581566956,0.027380677779563656,0.001487544851771863,0.0032155429231635387,0.00048428064971127774,0.00293650812750302,0.3382205414554593,0.013553587401165749,0.014361093288467488,0.004101776741813185,0.004114841946757276,0.0077237939340451195,0.005402904678447134,0.00030311758935785987,0.0009614178222727347,0.07142841708493869,0.005224089716700329,0.0278012755585167,0.0031464687557957688,0.0006384711751271571,0.037902408256685866,0.0010164645828208568,0.003903408123467589,0.03702940304240421,0.002378520235857223,0.028393300288638554
RichterOdilieMinna,0.1719438612056325,0.002759612214969457,0.0020455549172846152,0.1503852113558388,0.0003861610323927574,0.027150617886203942,0.0005351945313229947,0.007120789453163216,0.0013654826421947632,0.0006201094920089136,0.004933716802435035,0.014003292208640885,0.0012135372477280477,9.083901484642357e-05,0.00020255844404759997,0.3654858233150217,0.0004017205168166293,0.0015766870699310419,0.00017803216563520697,0.0038037671375423738,0.018841499083111085,0.006261845877822289,0.009330456500835405,0.00012888064442379455,0.0014414842233601208,0.00023398843159323584,0.0003423298902911896,0.0011507227811958691,0.0029256531362500805,0.056417718009513014,0.00013321094406941605,0.001168310410063606,0.0013720375589258511,0.007068877076889508,0.05843339377728152,0.0009611993856293482,0.002835794051807431,0.06935033046192732,0.0002177772683926084,0.005181921832960441
RichterOdilieMinnaANDRichterCaroline,0.7415922366340135,0.0008123537412038488,0.0005129126178291635,0.026502602642185017,0.0004060118218560311,0.04886816460977498,0.0005627064578821268,0.00025358709636103,0.0006536062456252437,0.0001809719594927156,0.000890515133261264,0.0015177864016558365,0.0004059656384041084,9.550863712186213e-05,0.0002129710561174465,0.0007113560107637746,0.0002195798950805366,0.0008364795966570138,0.015617005024736869,0.00023980743553613946,0.04736439919324853,0.000447733398833102,0.0014533431101557265,0.0001355058145568227,0.0008293882406432576,0.00024601671695289055,0.00035992751928303564,0.0002074248288912807,0.0006579028544678502,0.08286559555903775,0.00014005871529206078,0.00011491258237508388,0.00039336025437373436,0.0004369089056604144,0.017497424792775083,0.0004049435246453144,0.00045591176936334043,0.0029437381144469922,0.00022897221128459776,0.0017244032381545865
RichterOdilieMinnaANDWeldenLuisevon,0.41206078579534056,0.0006766300864086811,0.00042721796099263836,0.16344548452261812,0.00033817756990726444,0.0021478660585603267,0.00046869251645874317,0.00021121914040626486,0.0005444052609387636,0.00015073614655561376,0.0007417326972285168,0.0012642028860240133,0.00033813910253587177,7.955157231475646e-05,0.00017738900776125734,0.000592506508700433,0.02588667420722153,0.0006967251248530997,0.00015591030707263855,0.00019974171053586024,0.026599122137003862,0.01322481879693153,0.0012105264299624445,0.00011286623839091057,0.0006908185541204628,0.00020491357890853004,0.00029979278252899717,0.00017276941408311223,0.0005479840156917472,0.00476141020442329,0.00011665846517788767,9.57136116917157e-05,0.00032763975766543767,0.00036391253661444687,0.3358713066272976,0.0003372877579973368,0.00037974050497004125,0.0024519143246525365,0.0001907167767542869,0.0014362993026989207
RitterAuguste,0.3981238552273953,0.0016046629095549732,0.0010131692782672497,0.05235126190662327,0.0008020054298115513,0.005093774379967573,0.0011115283110438993,0.0005009170109431136,0.0012910849628808689,0.00035747849285102783,0.0017590570859243116,0.12491378624892807,0.0008019142024698442,0.00018866062868680644,0.00042068711846390177,0.001405159535881521,0.0004337417253689879,0.0016523193225722972,0.00036974927955787045,0.0004736976980866462,0.0021233484852144573,0.0008844191169868391,0.002870825436549504,0.0002676680657937709,0.0321172276743499,0.00048596304885573837,0.000710973940325202,0.0004097315154225426,0.0012995721630953707,0.0112919281978245,0.2136290741336656,0.00022698973295207125,0.0007770144682921423,0.0008630372216031819,0.12599985439708436,0.0007998951952875151,0.0009005740593288568,0.005814840417545431,0.0004522946053312741,0.0034062573692127487
RochlitzFriedrich,0.001236930870448795,0.0010457921280903912,0.2017344379699638,0.16572140999476315,0.0005226835868072001,0.0057039139718926,0.0007244060736480148,0.00032645801417330653,0.0008414268709252743,0.00023297615440547742,0.0011464140177773867,0.006722329220570127,0.0005226241320548931,0.00012295404797258276,0.0002741705278154597,0.0009157716381340085,0.026631479244473222,0.016360664235966955,0.00024097328082192283,0.0003087186229604705,0.001383830284732996,0.0005763942975001533,0.04478649500491882,0.00017444483478834763,0.04691916197276174,0.0025124456031923956,0.00046335647545795756,0.00026703053389467166,0.0008469581554841694,0.3066144086078842,0.00018030605940932737,0.00014793392086594109,0.0028905919292348437,0.0005624592724286994,0.0026617514359217787,0.024363263011338464,0.0005869228087721699,0.0061738476766240126,0.00029476978312185025,0.12625709372800245
SchellingFriedrichWilhelmJosephab1812von,0.001957611990215713,0.0016551088327839624,0.5669125385316419,0.022559948600101205,0.0008272181421516943,0.005253907794772371,0.0011464715203072828,0.0005166643812647344,0.0013316729097523116,0.00036871657438142166,0.0018143567118978176,0.0030923741127076147,0.0008271240468883518,0.000194591568782946,0.0004339122948888622,0.0014493336547257215,0.000447377300572282,0.0017042634244767744,0.0003813731188449163,0.0004885893725742526,0.0021901003706327024,0.0009122226753616893,0.002961075817930957,0.0002760827693539282,0.0016898153270784775,0.0005012403102099633,0.0007333248880525376,0.0004226122796306687,0.0013404269227957884,0.26314358823711165,0.00028535895759492056,0.0002341256283317711,0.0008014415376671987,0.0008901685955294533,0.004212585076839239,0.0008250415680069438,0.0009288854819886617,0.0374347263887079,0.00046651342898673914,0.06638750885445664
SchillerCharlottevon,0.0008069621158498871,0.010522931665085814,0.0004307757870955854,0.23781279450869708,0.01018166055173744,0.17620894969977124,0.005392929075638313,0.00021297815112162276,0.032081630740337465,0.00015199146127980542,0.393744550001535,0.003129198843663583,0.0003409550893043913,8.021406941542679e-05,0.0001788662847013992,0.0005974408403889283,0.00018441679702484783,0.0007025273781807026,0.00015720871165968506,0.0002014051384262527,0.0009027979179953034,0.000376034241675746,0.015413279950662467,0.00011380617651559893,0.0006965716181502127,0.000206620077573041,0.0003022894251904585,0.00017420821953452047,0.0157479069252766,0.023801809012636437,0.01911182918021779,9.65107045510442e-05,0.00033036830699767277,0.00036694316182259157,0.0017365017091202364,0.00034009665485836574,0.00038290294382862643,0.0024723336084442786,0.003901240664732553,0.04040556258930195
SchlabrendorffAmanda,0.0012790159018287164,0.15880882434547694,0.015235770695354705,0.3968365122019552,0.021527286814194368,0.003432667785976952,0.0007490530875350729,0.0003375653412672819,0.029976057857833607,0.0002409028777197484,0.0011854193260490101,0.027755691900282972,0.0005404057668437913,0.00012713740622714474,0.03329527276634734,0.0009469296268692466,0.09679957116849697,0.0405590815628621,0.00024917209639634016,0.0003192223893756004,0.001430913385615055,0.0005960053951589095,0.0019346341749964663,0.0001803801028955047,0.0011040495692147395,0.00032748794480230904,0.00047912160209164135,0.00027611591503183807,0.0008757748512289355,0.05422807577392433,0.00018644074837984213,0.00015296718816530035,0.0005236259668339344,0.0005815962482254962,0.0847034633793638,0.0005390451685138586,0.0006068921259061228,0.018471591642485144,0.0003047989576447843,0.002295458940628941
SchragJohannLeonhard,0.0014886700963296024,0.0012586309431344331,0.0007946879040246521,0.05853487158040946,0.0006290597511240525,0.007626048811879548,0.0008718366443939291,0.00928824190009975,0.09271801951263164,0.0002803912833830917,0.006988693819139863,0.02098842382163128,0.2243757482519783,0.00014797756189321055,0.0003299695042017099,0.001102148782382829,0.0010442924941377655,0.0012960106542907373,0.00029001597885892715,0.00037154880127986177,0.0016654663671946657,0.0006937016246284297,0.002955839742868895,0.00020994771430868042,0.005781639051853178,0.0003811692330318853,0.0005576584313921022,0.0003213763841722972,0.01784621792088835,0.29232750829159215,0.00021700181088722039,0.00017804131943607504,0.0006094578788057512,0.0006769305538991899,0.008523676332086151,0.16600568352087977,0.0072500711876202035,0.010169881824066652,0.00035476110421259503,0.05284868160897113
