sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,2.1986533356491892e-05,0.30587893557642665,3.514944742633678e-05,5.082992072883492e-05,5.1500849203620866e-05,0.03987005098004627,3.880321181728481e-05,0.0005145277187303966,3.543460506356048e-05,0.00018547529999414267,9.805745898279173e-05,0.000483351626820688,6.232976127918942e-05,0.00026484095879676206,8.540396021925125e-05,6.186505107399882e-05,3.2886092418090145e-05,3.738984248827324e-05,9.583587175163204e-05,3.1937513702526334e-05,0.006760723764042501,4.293130621913353e-05,0.0007695744478161987,2.648238262753e-05,3.647671296019469e-05,0.17045763659026414,6.0393088341085596e-05,4.783637671005036e-05,3.2649389063284545e-05,3.2086108938901314e-05,9.435688984582008e-05,4.0352263330120034e-05,3.164986543510392e-05,2.386541975384628e-05,2.44645885696304e-05,4.0558720091990146e-05,3.3365868058650565e-05,2.0811096210452736e-05,0.01231925889683877,3.6517588785670694e-05,9.687655943549047e-06,3.351235394746438e-05,0.006137009349136808,3.7320416953839173e-05,2.265857883276617e-05,0.09233010964401747,0.0005511710656823585,0.00012051329089957207,2.939838016044285e-05,5.976347067519957e-05,4.864351240846258e-05,1.5680851471661654e-05,0.0006358449895034532,3.869570359280394e-05,2.473082420769997e-05,0.15804878433553698,3.175125313257698e-05,9.493016295515035e-05,6.132488837363934e-05,2.4270227478050465e-05,0.0004922954279758994,3.429650816560073e-05,1.975551429603996e-05,3.441713130881469e-05,3.840380293945289e-05,4.745468125515418e-05,4.465989137847312e-05,3.933928105005142e-05,3.535225064224547e-05,0.20017900702563432,2.605365004073929e-05,2.915988004309705e-05,0.00020360211230238415,6.231354292371172e-05,3.472641167997143e-05,5.270410379839845e-05,2.6603792241515344e-05,3.1016669762766104e-05,2.2136379693072105e-05,4.584650334824929e-05,5.192445539376565e-05,3.504893730793701e-05,1.944414738872068e-05,1.7847196650681067e-05,0.00011206459690287698,4.025542008604853e-05,9.314458582517982e-05,3.303899104006755e-05,3.7493787185545286e-05,0.00012992289941243047,3.991327920404279e-05,3.809511483792807e-05,2.7544080064465954e-05,6.372007638816121e-05,6.626630341433759e-05,0.0002320481839800497,2.25218992352382e-05,0.00015736416800607125,1.0729197714075397e-05,4.8083520342546916e-05
SchwendlerFriedrichChristianAugust,1.468387795368911e-05,0.09086922783491626,2.347483287971567e-05,3.3947159394162656e-05,3.439524421406914e-05,0.06713267029027402,2.591502795359595e-05,0.0003436313539349487,2.366527763399608e-05,0.00012387112712944844,6.54884395282372e-05,0.0003228101575574858,4.1627417686379095e-05,0.00017687610197818655,5.7037701591593676e-05,4.1317057347793124e-05,2.196323356716867e-05,2.497109821286829e-05,6.400473515170388e-05,0.10128419340007623,0.040969833073208964,0.004079186555316805,0.0005139663031359211,1.768646598899724e-05,2.436125752862708e-05,0.2232053561572193,4.033399554482389e-05,3.194789765025296e-05,2.1805149383689706e-05,2.1428958355023515e-05,6.301698553931469e-05,2.694957410007765e-05,2.1137609725206008e-05,1.5938706902858226e-05,1.6338866474263902e-05,2.7087457860325805e-05,2.228365547438408e-05,1.389885307892524e-05,0.004176998684926864,2.438855676779381e-05,6.469976654614483e-06,2.2381487218861645e-05,4.8135058915481955e-05,2.4924731827682866e-05,1.5132708771760147e-05,0.2358355100916208,0.0003681038992759096,8.048574218928624e-05,1.96339377069026e-05,3.991350047115974e-05,0.028386088780546617,1.0472579077675254e-05,0.0004246540403595109,2.5843227746546536e-05,1.6516674023682864e-05,0.1946654345650299,2.1205322290509562e-05,6.339985046099421e-05,4.095630547124176e-05,1.6209060901851426e-05,0.0003287833449843437,2.290519073543193e-05,1.3193874456327513e-05,2.298574984334701e-05,2.564827961630193e-05,3.169297936075744e-05,2.982645712234947e-05,2.627304597585722e-05,2.36102765907698e-05,2.4132603552864346e-05,1.7400133583741314e-05,1.9474653541533608e-05,0.0041864918075361435,4.161658613105463e-05,2.319230515381373e-05,3.5198847189147195e-05,1.7767550347557075e-05,2.071472505199912e-05,1.478395399944289e-05,3.061894519038932e-05,3.4678152915302676e-05,2.3407706412447585e-05,1.2985925636394785e-05,1.1919389618405236e-05,7.484321594360569e-05,2.6884896583457432e-05,6.220733883452425e-05,2.206534810555453e-05,2.5040518490450407e-05,8.677002269656366e-05,2.665639512427417e-05,2.5442119857732793e-05,1.8395528911056715e-05,4.2555950486266084e-05,4.425646808440389e-05,0.00015497519129964,1.5041426235476746e-05,0.00010509688816416804,7.165578457504541e-06,3.211295445469637e-05
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,6.764897595075591e-06,0.0903817945195732,1.0814911496379778e-05,1.5639537298627757e-05,1.584597104386423e-05,0.20633986230421125,1.1939115186908325e-05,0.0001583117843364446,1.0902649848897386e-05,5.706772370760405e-05,3.0170680283986028e-05,0.00014871940950571345,1.917785061166651e-05,8.14872420400337e-05,2.6277405161125786e-05,1.903486686345444e-05,1.0118514087846564e-05,1.1504244504033667e-05,2.948713413900519e-05,9.826651893492821e-06,0.00021408268577377144,1.3209262482915115e-05,0.0002367855016910269,8.148197064270346e-06,1.122328944630206e-05,0.22039438783325027,1.8581967946173087e-05,1.4718472644865542e-05,1.0045684327478822e-05,9.872372223337178e-06,2.90320755367434e-05,1.2415733064038693e-05,9.738147214698655e-06,7.343000284789972e-06,7.527354753737914e-06,1.2479256441244945e-05,1.0266133224723582e-05,6.403234762946808e-06,5.827154388127504e-05,1.123586627089627e-05,2.9807336760110075e-06,1.0311204542738184e-05,2.2175936446976268e-05,1.1482883399792505e-05,6.971675023445712e-06,0.06199793916356167,0.00016958634434331599,3.707997338927653e-05,9.045401929530467e-06,1.8388244862833444e-05,1.496681513053877e-05,4.8247421587296185e-06,0.009526047692331464,1.1906036660273434e-05,7.609271115835465e-06,0.09528107512914348,9.769342555031979e-06,2.9208462319313856e-05,1.8868667613515275e-05,7.467553016934457e-06,0.00015147127119962894,1.0552476001882184e-05,6.078449430105429e-06,1.0589589775036313e-05,1.1816223591708335e-05,1.4601031180901602e-05,1.374111993391464e-05,1.2104054943655655e-05,1.0877310737102696e-05,0.2873877016919844,8.016283042251293e-06,8.972019334643973e-06,6.264504810896097e-05,1.9172860488294712e-05,1.0684750299213467e-05,1.621619285111749e-05,8.185552821649259e-06,9.543323237150343e-06,6.811002868040921e-06,1.4106221076985767e-05,1.5976307757274452e-05,1.0783986172809264e-05,5.982646912793695e-06,5.491291225562152e-06,0.026159624424814728,1.2385935977872524e-05,2.8659069368797027e-05,1.0165558499229405e-05,1.1536226591486713e-05,3.997515640731441e-05,1.2280664810638958e-05,1.1721245299233811e-05,8.474864043615015e-06,1.9605627887173362e-05,2.038906040045818e-05,7.139744025561866e-05,6.929620941266362e-06,4.841838703876506e-05,3.3011990856488592e-06,1.4794514708341668e-05
SchützeStephan,1.9192851575236856e-05,0.12936102149593187,3.068324216769174e-05,4.4371302574697616e-05,4.495698065433743e-05,0.3206964856285113,3.387274714827774e-05,0.0004491501218868541,3.0932166730652174e-05,0.010750517654410274,8.559795332836792e-05,0.0004219353675180257,5.440993527968812e-05,0.00023118938901429037,7.455225004543687e-05,5.4004272692998993e-05,2.8707476546481592e-05,3.263896520944828e-05,8.365864833208941e-05,2.787942738565882e-05,0.09590486421593264,3.7476312196873935e-05,0.0006717897684707071,2.3117443340777426e-05,3.184186094488703e-05,0.20703607650242745,0.01593563353333861,4.175812817812975e-05,2.8500849504260632e-05,2.800914161892561e-05,8.236759076787688e-05,3.52249710430676e-05,2.762832866022549e-05,2.0833000441201968e-05,2.1356036881890307e-05,3.540519472467438e-05,2.9126290304402715e-05,1.816676936781654e-05,0.00016532358059452874,3.187754295253489e-05,8.45671027904897e-06,2.9254163210798854e-05,6.291587578184841e-05,3.2578361113462814e-05,1.977950472645468e-05,0.1335413872773612,0.00048113744375636816,0.00010520047283378936,2.5662924564920842e-05,5.216972606331527e-05,4.2462706540235526e-05,1.3688390524742412e-05,0.0005550524182473939,3.3778899275030846e-05,2.1588443737607694e-05,0.00031465911095603555,2.771683370090672e-05,8.286802189637953e-05,5.353274485519107e-05,2.118637195462731e-05,0.02690126639119008,2.9938680195662372e-05,1.7245313189148574e-05,3.0043976562611474e-05,3.352408848591538e-05,4.1424932212491e-05,3.898525759815367e-05,3.434070164804897e-05,3.0860276534993065e-05,3.154299426724623e-05,2.27431869370815e-05,2.545472906276166e-05,0.00017773175327207965,5.4395777682197384e-05,3.0313958745000073e-05,4.600734573328559e-05,2.3223426246915718e-05,2.707558892812609e-05,1.9323657939771256e-05,4.0021094719178886e-05,0.05298837406509264,3.059550319797886e-05,1.6973509592796036e-05,1.557947270707166e-05,9.782529789129283e-05,3.514043302248055e-05,8.130932611310166e-05,2.8840947362916784e-05,3.2729702349061354e-05,0.00011341446531000901,3.484176569463562e-05,3.3254623317416755e-05,2.4044237983412828e-05,5.562359234406685e-05,5.784628732730439e-05,0.00020256337282554507,1.966019209148018e-05,0.00013736895538874833,9.365910301035118e-06,4.197386892176412e-05
SpazierJohannKarlGottlieb,0.0005887096248148112,0.021447532206899125,0.0035992889646997623,0.00027053498701910177,9.060479803978907e-05,0.23173591324288534,0.0011791704583730448,0.004569370219794966,0.0004823698358148161,0.0015113852456932243,0.0038905162784902696,0.15211631830677425,0.0010281976525671017,0.0012541367245733554,0.00015025011601011427,0.000236107878837702,0.005965019466145682,0.0001602318768529433,0.0012199635396774242,0.00038134921013762823,0.010670938130521397,0.0005505511337083104,0.007098882671729297,0.00014992426239214383,0.0018772683176228565,0.20300590989482456,0.0014841985069990204,0.0022258216487707665,0.0009245673478902525,0.004747408778092011,0.0010809394624523385,0.00216330251262684,5.5681211282482596e-05,0.002698102036631273,0.00021232105990950906,0.0016065134338305194,5.8700153174634215e-05,0.00010101521554522234,0.1935862999885943,6.424493591832142e-05,1.7043371591288477e-05,5.8957863961483143e-05,0.001940821841261096,0.00019028855828452114,0.00850964642459892,0.012155652457813545,0.006842137468036771,0.0023464513194951103,5.172020147866982e-05,0.006969916511618137,0.0006650139691348333,0.0014026596064453329,0.005188421077641046,0.002787719807026281,0.00022949161281361505,0.001287838377838345,0.0029478320796780424,0.00486552450226706,0.00010788810693077945,0.003930014670316122,0.0029780444410885294,0.0008131723656807242,3.475562851183081e-05,6.054962742487774e-05,6.756332882068955e-05,0.0005070841328809394,0.0006285985791958004,6.920910372716361e-05,0.00014917138128620758,0.0031935223117718903,0.0009308234869572214,0.00337565757708565,0.0027600744087642576,0.0025597885222891775,0.00016442787930101015,0.019587245784951884,0.0003025871528233386,0.0002358138694645698,0.0003301735278162719,0.005515972721120531,0.0007883297349476311,6.166115579452603e-05,0.004583171349530636,0.0014844316785872602,0.004059038084345044,0.005788727889353876,0.00033130655002446826,0.0004398760752140999,0.00019647071748376207,0.0044930607761742665,7.021893147994448e-05,0.0011729203686607328,4.8457954577907375e-05,0.00023729999572663152,0.001038451901873943,0.0008994885073269148,0.0002611716035625735,0.000626967782216064,1.887574296433972e-05,0.0004012362043452725
SpazierJohannKarlGottliebANDLeipzigerAugustWilhelmvon,9.829096171727397e-05,0.01176708552629444,0.00015713586745794532,0.00022723554056668937,0.00023023493132834136,0.1240126816355609,0.0001734700484791917,0.0023002000126260487,0.00015841066680667782,0.0008291687150326182,0.00043836660335199736,0.0021608270607056143,0.0002786456637071753,0.0011839734859598696,0.000381799042545987,0.0002765681732612096,0.0814870364648787,0.000167151570329055,0.00042843498102896184,0.00014277689373677619,0.003110526475232745,0.00019192472535973766,0.08478040726435568,0.00011838968948946102,0.00016306941794823045,0.2468786852250337,0.00026998775286095095,0.0002138528796542792,0.00014595933785824093,0.00014344118985172463,0.0004218231813637919,0.00018039509484632242,0.00014149096000712306,0.00010669053740112944,0.00010936912607081763,0.00018131806134350582,0.0001491623625626316,9.303616116963404e-05,0.29909339581222216,0.00016325215363156351,4.330873830986845e-05,0.00014981722882354071,0.0003222065211956973,0.00016684120295841875,0.00010129534604242898,0.006062350607142215,0.002464014369080047,0.0005387555677909995,0.00013142567825712972,0.00026717304237928015,0.0002174611858272874,7.010136371681643e-05,0.11129590836898907,0.00017298943215803702,0.00011055933448089167,0.0016114409319392376,0.00014194421446653898,0.0004243860030842103,0.00027415337187159197,0.00010850023335808036,0.002200810390623982,0.0001533227961171915,8.83171743308854e-05,0.00015386204278057506,0.00017168448810530378,0.0002121465072700315,0.00019965237823556166,0.00017586654999133722,0.00015804250075059822,0.0001615388536620739,0.00011647303725548115,0.00013035946169977144,0.0009102047649526707,0.0002785731594277817,0.00015524468299167018,0.00023561408998849898,0.00011893245207630688,0.0001386602540208643,9.896085088504176e-05,0.00020495713591624863,0.00023212866596779633,0.00015668653622233624,8.692520624427892e-05,7.978602603283025e-05,0.0005009856181256547,0.00017996215639980742,0.0004164035671776715,0.00014770105640768403,0.00016761625587518564,0.0005808212929835892,0.00017843261302933282,0.00017030449564002525,0.0001231360158173624,0.0002848610777942962,0.00029624400474760295,0.0010373731410191363,0.00010068431888001419,0.0007034976893521228,4.796495858042417e-05,0.00021495773711072838
SpazierRichardOtto,2.16416257295808e-05,0.137751135598786,3.45980502459589e-05,5.003254048473724e-05,5.069294395568045e-05,0.16326994559422614,3.8194497224246145e-05,0.001082805912501639,0.0010689431819040779,0.00018256570781176649,9.651920986773967e-05,0.017764965438719617,6.135198048491098e-05,0.0002606863399159062,8.40642093467321e-05,6.0894560291814365e-05,3.237020098989675e-05,3.680329973348275e-05,9.433247316837829e-05,0.037312193359678704,0.004679240050006023,4.225783329331357e-05,0.01980460557730243,2.6066947615610944e-05,3.5904494670907034e-05,0.2661711891989318,5.9445688564876447e-05,0.0010811504042071707,3.213721085313532e-05,3.158276702903813e-05,9.287669237986428e-05,3.971924842231177e-05,3.1153366973874064e-05,0.007261942169083281,2.4080807140785188e-05,3.9922466451151916e-05,3.284245028353598e-05,2.0484627926845566e-05,0.0067048311978622965,0.015680139148841078,9.53568353536429e-06,3.2986638215711174e-05,0.010500406121802286,3.673496329281078e-05,2.2303128679362172e-05,0.030422707378236907,0.0062653209655746745,0.00011862277216697049,2.893720124825319e-05,5.88259478510083e-05,0.0036206449419483085,1.543486247551829e-05,0.03329156913713561,0.014329146719951235,2.4342866281330705e-05,0.005973727343158016,3.1253164180042005e-05,0.0009679269935935162,6.036287124358123e-05,2.3889495034771724e-05,0.0039819624963224765,3.3758491232647486e-05,0.001172145013666385,3.387722213385121e-05,0.0012287228576659396,4.671024914154385e-05,4.395930175373776e-05,3.872215702002077e-05,3.4797672042823706e-05,3.5567496244425645e-05,2.5644940652032046e-05,2.870244253516417e-05,0.0002004081607935364,0.0012756225492485584,3.418165075520564e-05,0.0009263633439954436,2.6186452650044576e-05,3.0530104382535216e-05,2.1789121393432705e-05,0.024089996404601712,5.110990494153501e-05,0.15609664420737895,1.913912273456468e-05,1.756722371706785e-05,0.0007174498810566039,3.9623924379696604e-05,0.002699049142636843,3.252070105726761e-05,3.6905613827226515e-05,0.00012788477006337972,3.928715073761761e-05,3.74975083193099e-05,0.001524279335673638,0.017641816090396615,6.522676921018525e-05,0.00022840799263347015,2.2168593205005687e-05,0.0001548955613882032,1.0560886409049721e-05,4.7329223490652255e-05
StainleinJohannGottliebEduardvon,3.3294586533442166e-05,0.013170159878320728,5.3227414252338206e-05,7.697262532269562e-05,7.798862387959935e-05,0.4185611270724697,5.876037266441592e-05,0.0007791581954899483,5.365923337881333e-05,0.00028086844457667813,0.00014849010075469824,0.1201270215254743,9.438703213783424e-05,0.00040105323005161205,0.0001293286894170119,9.36833134620056e-05,4.979997674065258e-05,5.662008312147192e-05,0.0001451259129079772,4.836352763714736e-05,0.04697482634994539,6.50116171899649e-05,0.0011653798546271,4.010272859789787e-05,5.523731533375811e-05,0.056073736108254765,9.145429491731948e-05,7.243945000310111e-05,4.9441532769447635e-05,4.858854796553319e-05,0.3124069254957302,6.110612807763222e-05,4.792793690642116e-05,3.6139816598997366e-05,3.7047148267060175e-05,6.141876911167088e-05,5.052650926500618e-05,3.1514601797382465e-05,0.00028679324896280337,5.529921430102e-05,1.4670184421022965e-05,5.074833537201272e-05,0.00010914261814272375,5.651495083770682e-05,3.431227658495798e-05,0.011237766633839094,0.0008346478475503902,0.00018249535418920194,4.451847393695125e-05,9.050085403057612e-05,7.366170950710251e-05,2.3745783738441774e-05,0.0009628710302630539,5.8597571106526e-05,3.7450313483980374e-05,0.0005458514049980306,4.80814700447386e-05,0.000143754382462062,9.286533577185983e-05,3.675282391508444e-05,0.0007454914542915825,5.1935793624206706e-05,2.991611590500891e-05,5.2118455329649546e-05,5.815554091447233e-05,7.186144199490776e-05,6.762924349943776e-05,5.9572151546009985e-05,5.353452265873636e-05,5.471885967740775e-05,3.945349144990544e-05,4.4157309097253534e-05,0.0003083181889809733,9.436247240251228e-05,5.258680392802159e-05,7.981073305788666e-05,4.028658126958945e-05,4.696907778281913e-05,3.352150142443911e-05,6.942615046374851e-05,7.863009803676623e-05,5.307521004714186e-05,2.9444607628951777e-05,2.702631759317383e-05,0.00016970135120534906,6.095947668345206e-05,0.00014105045222885922,5.003151376005122e-05,5.677748836867042e-05,0.00019674448659209049,6.044136684695049e-05,5.7688089200215255e-05,4.171047533146653e-05,9.64924102778922e-05,0.00010034820576334954,0.009535631013723078,3.41053003139167e-05,0.00023829927274070502,1.6247409081441968e-05,7.281370386681521e-05
SteinAnnaChristianeCharlottevon,2.2256501854492416e-05,0.44470169154819134,3.5581040864619065e-05,5.145405174258555e-05,5.213321842162439e-05,0.021941390611852813,3.927966913968555e-05,0.000520845507585649,3.586969989870995e-05,0.00018775271623542705,9.9261488035035e-05,0.0004892866103209569,6.309509666701241e-05,0.00026809289099981076,0.0062258583551938395,6.26246803728233e-05,3.328989454693265e-05,3.784894531514316e-05,9.701262235309598e-05,3.232966841215437e-05,0.012983143152401516,4.345845163443193e-05,0.013057835379070609,2.680755481113476e-05,3.6924603641740096e-05,0.1295748136229301,6.11346436870193e-05,4.842375056116211e-05,3.3050284756258677e-05,3.248008822142238e-05,9.551548030729254e-05,4.084774116400682e-05,3.203848816588612e-05,2.415845874369665e-05,2.4764984640409506e-05,4.105673296953301e-05,3.377556126213223e-05,2.1066631737340216e-05,0.00019171328260782672,3.6965981373770865e-05,9.806608844482543e-06,3.3923845823558065e-05,7.295879408677411e-05,3.777866731766046e-05,2.293679925047028e-05,0.2653671742572448,0.000557938791286526,0.00012199305087836159,2.975935732800617e-05,6.049729506451459e-05,4.924079692664722e-05,1.587339369059786e-05,0.0006436524102547888,3.9170840841984614e-05,2.5034489335685973e-05,0.00036488642967268483,3.2141120783782e-05,9.609579252905408e-05,6.207788511650207e-05,2.456823702562863e-05,0.0004983402307243937,3.4717628523503635e-05,1.999808853160743e-05,3.483973277555224e-05,3.887535599554261e-05,4.803736833973566e-05,4.5208261765055823e-05,3.982232066549709e-05,3.578633426298175e-05,3.657803050543028e-05,2.637355789773909e-05,2.9517928712683507e-05,0.0002061021042545843,6.307867916940543e-05,3.515281074207831e-05,5.33512475527237e-05,2.693045519088109e-05,3.139751760326297e-05,2.2408188125989223e-05,4.6409443919498934e-05,5.256202599231621e-05,3.547929660142447e-05,1.9682898408734646e-05,1.806633901365307e-05,0.00011344061696089905,4.0749708799999046e-05,9.428829063413644e-05,3.3444670582263594e-05,3.79541663297565e-05,0.00013151819820017186,0.09213148940455644,3.856287757101561e-05,2.7882288630738842e-05,6.450248319309353e-05,6.707997486088845e-05,0.006374303195731612,2.279844138993222e-05,0.00015929641295741814,1.086093951004908e-05,4.867392882372853e-05
ThieriotPaulEmile,2.7077445082365188e-05,0.025649382852662415,4.3288189953833475e-05,6.259942687461527e-05,6.342570669943574e-05,0.04910183421546715,4.7787971844669154e-05,0.0006336649721618468,4.363937493313635e-05,0.00022842151458332203,0.052405526559023585,0.0005952701555311182,7.676201885350211e-05,0.0003261640387370502,0.06732844724235769,7.618970648136783e-05,4.0500762306918905e-05,4.604734135204489e-05,0.0001180263624192122,3.933254321296176e-05,0.0008568957749403692,5.287191334870227e-05,0.0009477669585133502,3.261429392348462e-05,4.492277959195584e-05,0.20992655908075755,7.437691546891035e-05,5.891273727894292e-05,4.020925104470041e-05,3.951554520273458e-05,0.00011620492696674192,4.969570129835156e-05,3.8978290905975495e-05,2.939138163686729e-05,3.0129286082347772e-05,4.994996246543866e-05,4.109162846796816e-05,2.5629839211371908e-05,0.00023323997253978053,4.497312008454632e-05,1.1930801801951405e-05,4.1272032697474686e-05,8.876227509047919e-05,4.596184055637729e-05,2.790510054680865e-05,0.001670071823156125,0.0006787929693152881,0.00014841775932196931,3.620548139162845e-05,7.360151183912973e-05,5.990676267591713e-05,1.9311702653809877e-05,0.2024528776723512,4.765557043344695e-05,3.0457167733898297e-05,0.00044392386213056836,3.910315460166782e-05,0.00011691093963747082,7.552447082928142e-05,2.9889921299456688e-05,0.11264506531090394,4.223775532565895e-05,2.432984066889997e-05,4.238630837324858e-05,4.729608111412296e-05,5.8442661457959166e-05,0.2689480738162479,4.844816619978778e-05,4.35379516080359e-05,4.450113583469316e-05,3.208628967262724e-05,3.591175733222999e-05,0.00025074553250995093,7.674204518950274e-05,4.276720162864564e-05,6.490757106076643e-05,3.2763815546646225e-05,3.8198480793752585e-05,2.726198786060841e-05,5.6462115082100746e-05,6.394739755284208e-05,4.3164407037851926e-05,2.3946377746541896e-05,2.197965815471765e-05,0.00013801279715699606,4.9576434309762376e-05,0.00011471191781383128,4.068906411751517e-05,4.6175354112690306e-05,0.00016000613269681282,4.915507179695829e-05,4.6915917266503476e-05,3.3921824018229325e-05,7.847425699491201e-05,8.161005477397241e-05,0.0002857782014246976,2.773677322408176e-05,0.0001938013395758157,1.3213509249967047e-05,5.9217106231877745e-05
ThieriotPaulEmileANDJeanPaulANDRichterCaroline,0.016381217052672144,0.0423171735607439,0.004702760096067107,3.9463605699733037e-05,3.998450473719025e-05,0.005073152683116952,3.0126245114757012e-05,0.0003994717820215049,2.7510908187602974e-05,0.00014400030535275472,7.613037442766313e-05,0.00037526712105130904,4.8391913408691244e-05,0.021544544815026226,6.63063833852544e-05,4.803111921426157e-05,2.5532280310173065e-05,2.9028925876236777e-05,0.007187380958330363,2.4795817693875232e-05,0.026255287976286533,3.333123712398943e-05,0.08979724892628421,2.0560533855199237e-05,2.8319985489705094e-05,0.3872106913649769,4.68883089154559e-05,3.7139461984610314e-05,0.004700819087384599,2.4911184858196505e-05,7.325730677003043e-05,3.132890601279823e-05,2.4572491793637702e-05,1.8528762223509315e-05,1.8993948113131742e-05,3.1489196017733535e-05,2.5904771087886848e-05,1.6157430176014752e-05,0.00014703793260220692,2.8351720881696784e-05,7.521354132154239e-06,2.601850058566755e-05,5.5957052645195406e-05,2.8975024908517096e-05,1.7591788614876663e-05,0.0010528380084258186,0.00042792113970091604,9.356475330759283e-05,2.2824471614893335e-05,4.639948298474739e-05,3.7766110314798424e-05,1.2174383328571409e-05,0.05897029949184061,3.0042777304468168e-05,1.92006495616751e-05,0.014505806959850712,2.465120771643494e-05,7.370238761258299e-05,0.1762756841920976,1.8843049009385372e-05,0.09034687322309659,2.6627306431291485e-05,1.5337891843929103e-05,2.672095647232642e-05,2.9816149914101112e-05,3.6843119225986695e-05,3.4673285314670366e-05,3.054244141265246e-05,0.03275574103005817,2.805417502125309e-05,2.0227672156555344e-05,2.2639303618262257e-05,0.00015807369683691071,4.8379321715127824e-05,2.696107722095219e-05,4.0918693974628065e-05,2.0654794500617808e-05,2.4080887951144565e-05,0.016381333391172336,3.559455346190289e-05,4.031338637658963e-05,2.721148139289637e-05,1.5096151139198415e-05,1.3856301984522445e-05,8.700531107784848e-05,3.1253718337037145e-05,7.231609169094396e-05,2.565098856002335e-05,2.9109627016213095e-05,0.00010087023548847773,3.0988085169256625e-05,2.957648899493969e-05,2.1384820189367958e-05,4.947133368856036e-05,5.144818704465906e-05,0.00018015881009888986,1.7485672577969633e-05,0.00012217523435827882,8.329991902241034e-06,3.733134067976066e-05
ThümmelMoritzAugustvon,3.589444599502572e-05,0.08774751887336824,5.7383759501454664e-05,8.298315223003929e-05,8.407848661105567e-05,0.14410268542453594,6.334876755811166e-05,0.0008399999724130595,5.784929789458989e-05,0.08699737838279308,0.00016008518072395487,0.0007891029742713048,0.00010175739002793324,0.00043237009394181316,0.0001394275208440757,0.00010099872038715395,5.3688685212397095e-05,0.035825476389865905,0.00015645829504811208,5.2140068751322166e-05,0.10601118631285522,7.008815021416714e-05,0.009137705611918612,4.323421239860039e-05,5.9550606828118575e-05,0.2084759156239585,9.859564547004144e-05,7.8095996880273e-05,5.330225158740717e-05,5.2382660141274274e-05,0.00015404376087462397,6.587769492330539e-05,5.167046424236452e-05,3.896185026595469e-05,3.994003233546754e-05,6.62147490176957e-05,5.447195015646978e-05,3.3975468388372154e-05,0.0003091879449018957,5.9617339272304344e-05,1.5815728539189524e-05,5.471109789930884e-05,0.00011766518886620605,6.092800848324206e-05,3.699160395363614e-05,0.09324708560860964,0.0008998226200727837,0.00019674578714794352,4.799476806554748e-05,9.756775367194733e-05,7.94136984145515e-05,2.560001011434513e-05,0.0010380583090057913,6.317325338791118e-05,4.037467933405032e-05,0.0005884750591009997,5.1835986254065925e-05,0.0001549796665187568,0.00010011686963959828,0.05368627528473172,0.0008037043114785278,5.5991280672022136e-05,3.225216224429428e-05,5.618820580021953e-05,0.02986639257298343,7.747285421971016e-05,7.291017793648643e-05,6.422393545352954e-05,5.771484894438871e-05,5.8991666757215735e-05,4.253427856031194e-05,4.7605401108825823e-05,0.00033239369326739396,0.00010173091250756279,5.669312612575731e-05,8.6042878012384e-05,4.343242149149439e-05,0.07492322672687214,3.613907988745073e-05,7.484739916984679e-05,8.477005127333203e-05,5.721967019467956e-05,3.174383551273566e-05,2.9136709546406195e-05,0.00018295274458521836,6.571959202741246e-05,0.05379871715521892,5.3938302159293406e-05,6.12110466647607e-05,0.00021210758516870349,6.516102478023797e-05,6.219275317545971e-05,0.0039856301338866175,0.0001040271698875363,0.00010818405114754523,0.00037883375578425785,3.676846561925014e-05,0.00025690724128541457,1.7516113235018926e-05,7.849947493776508e-05
