,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
643,ub0117,ub0117,RichterCaroline_RichterMax_1820-12-18.xml,JP-UB0117,letters-context,Richter Caroline,Richter Max,1820-12-18,1820,12,1819,RichterCaroline,RichterMax,8.453827236597626e-05,0.0101206567093828,0.00013514970786260148,0.0001954411645183913,0.00019802088607885258,0.03670198274862661,0.00014919844052248973,0.07193743440165977,0.0001362461396470937,0.0007131529638544076,0.00037703115996479483,0.0018584881397248523,0.00023965807842874702,0.0010183141082500931,0.0003283784275166902,0.0002378712665989479,0.00012644710254298869,0.00014376403213475645,0.0003684891518461253,0.000122799815154992,0.002675307370795547,0.00016507097318771346,0.07291808967368064,0.00010182482336648553,0.0001402530469558525,0.3522540249814332,0.00023221156643567315,0.00018393098073924517,0.0001255369775881337,0.00012337116418766002,0.00036280246294657844,0.00015515454722551963,0.00012169380689153936,9.17625949742229e-05,9.406640047737657e-05,0.0001559483739595382,0.0001282918410071487,8.001871378028392e-05,0.0007281966324822277,0.00014041021460075795,3.724905984334276e-05,0.00012885507959349264,0.0002771239814021327,0.00014349709079189088,8.712228879978221e-05,0.0052141177362654886,0.0021192540413444783,0.000463373886396692,0.00011303684072542556,0.00022979068503240326,0.0001870344193942766,6.0292910717111206e-05,0.04908420822077035,0.0001487850711470005,9.509007713070438e-05,0.001385971100759112,0.0001220836428263165,0.00036500669939763054,0.0002357943397481105,9.331908162401663e-05,0.0018928770761609441,0.00013187015440291764,7.595999884153812e-05,0.00013233395067172097,0.00014766271244967037,0.02350215473260607,0.0001717173871829824,0.00015125962798082375,0.00013592948670382212,0.00013893663639036303,0.00010017634556388642,0.00011211980721438579,0.0007828505997297141,0.00023959571881386493,0.00013352313442481034,0.00020264740282024168,0.00010229164361725102,0.00011925916804506352,8.511443188187018e-05,0.00017627991299217486,0.0001996496528743146,0.00013476324622142114,7.476279235200588e-05,6.862251301562852e-05,0.0004308886381472899,0.0001547821847247389,0.000358141151141505,0.0001270349981033996,0.00014416369973976293,0.0004995538532163523,0.00015346665223029974,0.00014647580597470594,0.00010590705250368826,0.00024500384328631083,0.00025479409217886537,0.2574088309017591,8.659675542645117e-05,0.09388383108252088,4.125379039588797e-05,0.000184881248586329
644,ub1022,ub1022,SchragJohann_Uthe-SpazierWilhelmine_1821-12-11.xml,JP-UB1022,letters-context,Schrag Johann Leonhard,Uthe-Spazier Wilhelmine,1821-12-11,1821,12,1819,SchragJohannLeonhard,UtheSpazierWilhelmine,0.00010392655361015436,0.012441760904744432,0.0001661453796781426,0.0002402642743161413,0.00024343563757622675,0.21712676397495373,0.000183416094196792,0.002432083843211061,0.00016749327067995545,0.0008767097748272003,0.00046350070757478565,0.3749674839798851,0.00029462203850236116,0.0012518575646410148,0.00040368979985763855,0.0002924254334591806,0.00015544689066264244,0.00017673534098477646,0.00045299964764254386,0.00015096312256978003,0.060624680898989224,0.00020292888492215813,0.003637645772127143,0.0001251776582164999,0.00017241913509118796,0.17502995977808006,0.00028546771932599354,0.00022611430770211343,0.08615804283847156,0.000151665506640472,0.0004460087550888786,0.00019073819370576373,0.00014960345878829918,0.00011280772576840117,0.00011563989348877236,0.0001917140792345453,0.00015771470742216023,9.837046481741452e-05,0.0008952036071517391,0.00017261234807291692,4.579187989527712e-05,0.00015840712097049458,0.0003406804930335835,0.00017640717844958785,0.00010710319674375044,0.0064099403889136255,0.0026052906284605467,0.0005696455545918258,0.00013896107595760845,0.0002824916251393088,0.00022992949903180703,7.4120682178454e-05,0.003005529672092081,0.00018290792134962756,0.0001168983434619511,0.0017038342028283192,0.0001500827009592225,0.0004487185182681877,0.000289872177476216,0.028782626116698407,0.002326995636738913,0.00016211368280397774,9.338091104650423e-05,0.00016268384761152565,0.00018152815727279686,0.00022431009907527652,0.00021109960903400546,0.0001859500010639891,0.00016710399552488414,0.00017080081466212775,0.0001231511131744473,0.00013783372701043812,0.0009623920922980184,0.00029454537713138965,0.00016414576261888168,0.0002491232146545793,0.0001257515405358293,0.0001466104519818167,0.00010463485141587872,0.00021670851929247426,0.0002454379510249122,0.00016567028567224043,9.190913334234009e-05,8.436062245166601e-05,0.0005297100342737007,0.0001902804323827943,0.00044027840293421865,0.00015616961609535198,0.00017722666965302902,0.0006141231522060675,0.00018866319140444356,0.00018006904182190817,0.000130196119008315,0.0003011938183898395,0.0003132293946786958,0.0010968517701960034,0.00010645713584412653,0.000743833299112223,5.0715068325974434e-05,0.00022728251305561813
645,ub0064,ub0064,RichterCaroline_RichterEmma_1820-02-29.xml,JP-UB0064,letters-context,Richter Caroline,Richter Emma,1820-02-29,1820,2,1819,RichterCaroline,RichterEmma,2.0494928327110774e-05,0.01941402749044086,3.276484719350333e-05,4.738152965358672e-05,4.800694116255003e-05,0.008897798415368316,3.617073379247091e-05,0.011786580573938459,3.303065923590529e-05,0.00017289232996373782,9.140506878486732e-05,0.0004505602037329549,5.810120082826631e-05,0.000246873683113862,7.961000559590967e-05,5.7668017379387294e-05,3.065504216327442e-05,3.485324992049543e-05,8.933419793238715e-05,2.977081669339776e-05,0.0006485847330789928,4.001877102151664e-05,0.5151840141856339,2.468577128927392e-05,3.400206870297928e-05,0.35676527929940044,5.6295915182915896e-05,4.459107291744439e-05,3.043439717968974e-05,2.9909330968016497e-05,8.795555275603153e-05,3.76146949306731e-05,2.9502682989523102e-05,2.2246347772104432e-05,2.2804867923336435e-05,3.780714530329749e-05,3.1102268981934146e-05,1.939923490102625e-05,0.011483498741709671,3.404017144068053e-05,9.030428353641384e-06,3.123881701083411e-05,6.718419926979897e-05,3.4788534336222695e-05,2.112138105822009e-05,0.0012640779886210086,0.0005137786527771013,0.00011233745763388834,2.7403942429311082e-05,5.570901188503848e-05,4.53434511128149e-05,1.4617034973586819e-05,0.000592708148925987,3.6070519114714084e-05,2.3053041668232295e-05,0.00033600613755784545,2.959719236757144e-05,8.848993401100615e-05,5.716450026509984e-05,2.262369262949078e-05,0.000458897241713245,3.196977282990419e-05,1.841526551719902e-05,3.208221268727856e-05,3.579842151423902e-05,0.033965113229692964,4.163008592839858e-05,3.6670435147194786e-05,3.2953891883139616e-05,3.3682926385142934e-05,2.4286124673988944e-05,2.7181622578711874e-05,0.0001897893874958524,5.808608275450226e-05,3.2370510934986076e-05,4.912856485280549e-05,2.4798944261861568e-05,2.891244442343426e-05,2.0634608825100007e-05,4.273619605855575e-05,4.840180916493905e-05,3.2671155858022986e-05,1.8125022287606e-05,1.663641149174425e-05,0.00010446193787311488,3.752442170232787e-05,8.68254935688539e-05,3.079756787425995e-05,3.495014282698653e-05,0.00012110870178276469,3.72054922585276e-05,3.5510675355551604e-05,2.5675441307838025e-05,5.939719451897074e-05,6.17706810327339e-05,0.00021630562772203025,2.0993974044586122e-05,0.0001466883065304865,1.0001310101596741e-05,0.03396569940723247
646,ub0080,ub0080,MayerJohann_RichterCaroline_1807-12-01.xml,JP-UB0080,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1807-12-01,1807,12,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,4.3739037836309975e-05,0.017301615103389806,6.992475739482545e-05,0.00010111879803546633,0.00010245351349371092,0.175838235372243,7.71933948079832e-05,0.013088893440685938,7.049203739670702e-05,0.0003689763653327092,0.0001950711755709483,0.0009615583662492074,0.00012399607262841483,0.0005268628996483363,0.00016989886431084764,0.0001230715986825597,6.542213896300835e-05,7.438170032409294e-05,0.00019065164810907733,6.353507838560665e-05,0.0013841703531438626,8.540564338335979e-05,0.12218410474682614,5.268288169672554e-05,7.256516079371323e-05,0.2908396304739928,0.00012014334107029185,9.516357385440568e-05,6.495125176929046e-05,6.383068718216945e-05,0.00018770942686443417,8.027500943234087e-05,6.296284363407301e-05,4.747681140395366e-05,4.866877136776398e-05,8.068572539072241e-05,6.637658342022045e-05,4.140067512258864e-05,0.012442074505007237,7.264647735454147e-05,1.9272194619754917e-05,6.666799597396079e-05,0.00014338045915372977,7.424358823392477e-05,4.507597540795323e-05,0.05095897781381602,0.3027293437337919,0.0002397438152239776,5.848383832570691e-05,0.00011889080750967632,9.67692539440986e-05,3.1194792953662835e-05,0.0012649219230237547,7.697952269717609e-05,4.9198408780724343e-05,0.0007170839989927787,6.316453983892749e-05,0.00018884987105420145,0.00012199702287719248,4.828211800132907e-05,0.0009793507690252787,6.822795772238447e-05,3.930074711005398e-05,6.846792007294811e-05,7.639882843699638e-05,9.440424578422027e-05,8.884441431016959e-05,7.825982724981865e-05,7.032820515032783e-05,7.188406653994381e-05,5.1829980035001755e-05,5.8009376731993576e-05,0.0004050370446834065,0.0001239638085487448,6.908318877569057e-05,0.00010484721501065112,5.292440861748629e-05,6.170319214554065e-05,4.403713551633278e-05,9.120500772439846e-05,0.00010329621692849167,6.972480700699763e-05,3.868132754447741e-05,3.550442431824811e-05,0.00022293635674941367,8.008235376225615e-05,0.0001852977228195926,6.572630872471455e-05,7.458848331134927e-05,0.0002584628745725154,7.940171381139374e-05,7.578473796928622e-05,5.4794975659512265e-05,0.00012676190406576396,0.0001318272555894447,0.0004616264025976422,4.4804071056739865e-05,0.00031305332163538563,2.1344191790500254e-05,9.565523047518796e-05
647,ub0443,ub0443,RichterCaroline_OsmundEmanuel_1807-01-09.xml,JP-UB0443,letters-context,Richter Caroline,Osmund Emanuel,1807-01-09,1807,1,1804,RichterCaroline,OsmundEmanuel,0.0001300179490277869,0.05143049828918466,0.00020785719102383842,0.0003005840864156398,0.00030455163977303405,0.09231197596002864,0.0002294638238039695,0.003042673332015729,0.0002095434782861497,0.0010968131132610556,0.0005798653883766761,0.0028583126843829704,0.00036858869897827407,0.0015661440447654914,0.0005050385873259592,0.0003658406228358692,0.00019447278106149625,0.0002211058267337945,0.0005667279732736073,0.00018886333563009072,0.0041145621697108465,0.0002538754197031012,0.004550898939223168,0.00015660427311447374,0.00021570601101421317,0.1831071417765529,0.00035713613211531633,0.0002828816843436076,0.00019307302948534644,0.0001897420575075016,0.0005579819744876689,0.0002386241810722861,0.0001871623199599412,0.00014112879364704988,0.00014467199435479842,0.00023984506861767735,0.00019730994705614093,0.00012306697024176732,0.0011199499350354033,0.00021594773129394242,5.728821075356965e-05,0.00019817619525071864,0.00042621040955671466,0.0002206952769917812,0.00013399210780315308,0.008019195035401367,0.003259364737566525,0.0007126585469066184,0.00017384810198245077,0.00035341287132368296,0.00028765470273596277,9.272913170519508e-05,0.0037600862352601657,0.000228828071062781,0.00014624638587249023,0.07386190696140787,0.00018776187880209053,0.0005613720402474397,0.00036264635635905267,0.00014352263487696316,0.5408885629820112,0.00020281331204900983,0.00011682475855166245,0.0002035266202104955,0.0002271019087954871,0.0002806245181321741,0.00026409745395893997,0.0002326338834514416,0.00020905647322813823,0.00021368140136685145,0.00015406895157414347,0.0001724377252032924,0.001204006499344966,0.0003684927913023516,0.00020535555790068748,0.000311667117781078,0.00015732223209175697,0.00018341790053211333,0.00013090406931949417,0.0002711145153619631,0.0003070566462306272,0.00020726282176884982,0.00011498348207444896,0.00010553987146554809,0.0006626969705360843,0.0002380514959760403,0.0005508129824594076,0.0001953769511239771,0.00022172050646217635,0.0007683025167930772,0.00023602823678207504,0.0002252764735074958,0.00016288264910946493,0.0003768103643058589,0.000391867545460105,0.0013722230998185214,0.00013318384937257676,0.0009305771875388557,6.34473956798564e-05,0.0002843431747792061
648,ub0539,ub0539,OsmundEmanuel_SchwendlerAuguste_1811-10-10.xml,JP-UB0539,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1811-10-10,1811,10,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,1.58386631960206e-05,0.13733699790243709,2.532096580598962e-05,3.661686822796598e-05,3.710019181374704e-05,0.050566892349114635,2.7953065311969813e-05,0.03095407170419545,2.5526387720419145e-05,0.004502672179373888,7.063865146469142e-05,0.00034819693938703875,4.490112561096195e-05,0.18806034238192784,6.152332155262936e-05,4.456635758253175e-05,2.369048968283762e-05,2.693490203853179e-05,6.90382640209597e-05,2.300715236234581e-05,0.0005012320598228342,3.092686276389755e-05,0.0005543861911102638,1.90773839724827e-05,2.627710161064819e-05,0.2975566834189313,4.3505984781340585e-05,3.446037840270706e-05,2.351997327384553e-05,2.311419742776452e-05,6.797283474662403e-05,2.9068971343506104e-05,2.279993624724701e-05,1.7192175746124085e-05,1.7623805094729924e-05,2.921769870596847e-05,2.403611055254367e-05,1.4991901555049634e-05,0.00013643123853338053,2.630654774579266e-05,6.9787954818031795e-06,2.414163608575405e-05,5.1920547725022914e-05,2.688488925846884e-05,1.632279144755211e-05,0.12767961468002226,0.00039705272000767686,8.681538804928428e-05,2.1178010845095e-05,4.305242068414793e-05,3.504182297486202e-05,1.129617484755228e-05,0.00045805013779713654,2.787561851620871e-05,1.7815595975711007e-05,0.1444386302716037,2.2872973936566128e-05,6.838580934115404e-05,4.417723507088666e-05,1.7483791213594972e-05,0.0003546398766110532,2.470652525465677e-05,1.4231481249260132e-05,2.4793419778137755e-05,2.7665339066503624e-05,3.4185412556316934e-05,3.217210127878764e-05,2.833923897063039e-05,2.5467061226298295e-05,2.6030465584255224e-05,1.8768533507826276e-05,2.100620008395306e-05,0.0001466709294488962,4.488944222887349e-05,2.5016219232352093e-05,3.7966992593876364e-05,1.9164845053931675e-05,2.2343794625067392e-05,1.594660952924965e-05,3.302691304146609e-05,3.740534932378586e-05,2.5248560307254816e-05,1.400717869571726e-05,0.004381916213528964,8.072911621687723e-05,2.8999207388416493e-05,6.70995149393233e-05,2.380063482201759e-05,2.70097817398658e-05,9.359388366862972e-05,2.875273587297504e-05,2.7442966271602465e-05,1.984220977958256e-05,4.590268108086239e-05,4.7736932603570255e-05,0.00016716291612306532,1.6224330172374585e-05,0.00885148092313676,7.72910154599601e-06,3.4638415780982454e-05
649,ub0897,ub0897,WagnerJohann_TruchsessChristian_1809-04-05.xml,JP-UB0897,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1809-04-05,1809,4,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,3.0493950057810205e-05,0.003650640019139655,4.875009065773706e-05,7.049792884651726e-05,7.142846478279959e-05,0.08053233489235312,5.381763391496803e-05,0.0007136178452475774,4.914558650999859e-05,0.00025724266955930825,0.00013599957794774994,0.000670378550799567,8.644749023163429e-05,0.0003673178868112214,0.0001184499645959918,8.580296616962463e-05,4.561095846870603e-05,5.185737883367328e-05,0.00013291837505970803,4.429533897065708e-05,0.3458441902979877,5.9543043304562954e-05,0.001067351746497358,3.6729412507282646e-05,5.059092514704344e-05,0.5139997851370358,8.376144569267505e-05,6.634607005529408e-05,4.5282665683166635e-05,4.450143129286981e-05,0.0001308671194278639,5.596607172021327e-05,4.3896388769696694e-05,3.309984826996771e-05,3.393085803619461e-05,5.625241436839184e-05,4.6276377349663176e-05,2.8863692070057466e-05,0.0002626690979329217,5.0647617366795725e-05,1.3436174395023794e-05,4.647954413840768e-05,9.996188249642105e-05,5.176108994877074e-05,3.142603520546875e-05,0.01029248085569143,0.0007644398813451509,0.00016714441582982978,4.077371916061355e-05,8.2888205271016e-05,6.746551691297666e-05,2.17483626858166e-05,0.0008818773310028025,5.366852671489387e-05,3.430011025614521e-05,0.0004999360922015517,4.403700718066174e-05,0.0001316622134648345,8.505379420418652e-05,3.3661291328077346e-05,0.0006827830450111784,4.756711711672856e-05,2.7399665810977986e-05,4.7734413890864914e-05,5.3263678719950605e-05,6.581668227277397e-05,6.194048307666825e-05,5.45611284962403e-05,4.90313660656065e-05,5.011608035880567e-05,3.613478715740269e-05,4.044293437752826e-05,0.00028238342732554364,8.642499638442619e-05,4.816336647010951e-05,7.30973038364626e-05,3.689780006731216e-05,4.3018185876315615e-05,3.070177757795329e-05,6.358623984776332e-05,7.201598014036002e-05,4.861068939419577e-05,2.6967819336251875e-05,2.4752948294010736e-05,0.00015542660435806952,5.583175618259437e-05,0.00012918572938510971,4.58230193182674e-05,5.2001543643832065e-05,0.000180194955785458,0.03370210605101728,5.283554758173463e-05,3.820192061456327e-05,8.837577054805292e-05,9.190722857798118e-05,0.00032183635403367785,3.123646913093753e-05,0.000218254283304244,1.4880727850476822e-05,6.668884285463721e-05
650,ub0101,ub0101,OsmundEmanuel_GoldschmidtCaroline_1801-12-28.xml,JP-UB0101,letters-context,Osmund Emanuel,Goldschmidt Caroline,1801-12-28,1801,12,1799,OsmundEmanuel,GoldschmidtCaroline,2.0153122522340948e-05,0.0357678283981645,0.005591411709644213,4.659132040688998e-05,4.7206301565440664e-05,0.008749404671340355,3.556749348951769e-05,0.01159000893464025,3.2479787777268764e-05,0.00017000890431625144,8.98806534467212e-05,0.0004430459499343464,5.713221340902615e-05,0.2281696817606565,7.828230336655153e-05,5.670625441172823e-05,3.014379024818426e-05,3.427198206008724e-05,8.784431970835085e-05,2.927431151923322e-05,0.000637767909369576,3.935135477020851e-05,0.006264594551902379,2.42740723661441e-05,3.343499648533765e-05,0.456439970562822,5.5357035559272776e-05,4.384740173592893e-05,0.005589120125896714,2.9410515710969386e-05,8.648866699708101e-05,3.6987372850461514e-05,2.901064963662947e-05,2.1875332529598065e-05,2.242453791638078e-05,3.717661361661922e-05,3.0583558405841276e-05,1.9075702610918508e-05,0.00017359517226988867,3.3472463761586385e-05,8.879822663220422e-06,3.0717829144078744e-05,6.606372941829656e-05,3.4208345775142136e-05,2.0769127537972093e-05,0.051275735934232826,0.0005052100682432516,0.00011046394070816409,2.6946910989804835e-05,5.47799203880407e-05,4.458723208382931e-05,1.4373258204878312e-05,0.0005828232114134565,3.5468950150056554e-05,2.2668572723816462e-05,0.0003304023683510198,2.9103582826973877e-05,8.701413606597743e-05,5.6211134744346534e-05,2.2246384187974586e-05,0.15610865636891516,3.143659438907114e-05,1.8108143455111593e-05,3.154715902173993e-05,3.5201390479054666e-05,4.3497535063269875e-05,4.093579684398296e-05,3.605886103497082e-05,3.2404300718162736e-05,3.312117668900727e-05,2.388109088921828e-05,2.672829889627789e-05,0.0001866241598212583,5.7117347468145276e-05,3.1830649152385585e-05,4.830921928698144e-05,2.4385357887438643e-05,2.843025482138806e-05,2.029047348766415e-05,4.202345973406356e-05,4.759458412516894e-05,3.2126280045696285e-05,1.7822740780171247e-05,1.6358956409801093e-05,0.027898686269596323,3.689860516109508e-05,8.537745446229201e-05,3.0283938975236677e-05,3.436725902738836e-05,0.00011908890173190388,3.6584994688577016e-05,3.4918443229920384e-05,2.5247237083896576e-05,5.840659306140083e-05,6.0740495564183376e-05,0.00021269817333235226,2.064384536498813e-05,0.00014424190057757316,9.834512453248446e-06,4.407393658003381e-05
651,ub0210,ub0210,RichterCaroline_RichterMax_1821-02-15.xml,JP-UB0210,letters-context,Richter Caroline,Richter Max,1821-02-15,1821,2,1819,RichterCaroline,RichterMax,1.889277918461961e-05,0.1064923930341632,3.0203522216070454e-05,4.3677575392668586e-05,4.4254096634888974e-05,0.07595212691997393,3.3343160589776376e-05,0.00044212784329045684,3.0448554945219844e-05,0.0001593768253582259,8.425966431037091e-05,0.000415338580484021,5.3559258177919093e-05,0.00022757483739985665,7.338665608409491e-05,5.3159937959986106e-05,2.825864688288925e-05,3.212866832733678e-05,8.235067955515128e-05,2.744354393228765e-05,0.0005978829468931487,3.689038537154781e-05,0.17264179111451206,2.275601156181364e-05,3.134402646219026e-05,0.198587621618576,5.189509704896058e-05,4.1105256909835264e-05,2.805525037002879e-05,0.010450632109198554,8.107980714832402e-05,3.467424301659996e-05,2.7196371032807094e-05,2.0507284993363705e-05,2.1022143973057156e-05,3.485164897459889e-05,2.8670912658866682e-05,1.7882739353171594e-05,0.00016273881397660682,3.137915059623112e-05,8.324493069936296e-06,2.879678632463059e-05,6.193221177654785e-05,3.206901175162428e-05,1.9470260253572377e-05,0.19920341797706487,0.00047361505645516485,0.00010355570643451032,2.5261695227308425e-05,5.135407371711239e-05,4.179881947719759e-05,1.3474378133078765e-05,0.0005463744005276991,3.3250779989673824e-05,2.125091724256576e-05,0.0003097395443515661,2.728349233334764e-05,8.157241424064942e-05,5.269578226721764e-05,2.0855131687593013e-05,0.0004230238875561641,2.947060116618513e-05,1.6975689765275092e-05,2.957425126746965e-05,3.299995306310974e-05,4.077727032694829e-05,3.837573902815647e-05,3.3803798812187995e-05,3.0377788723389677e-05,3.104983244291311e-05,2.2387606504037867e-05,2.505675477673987e-05,0.00017495298994533366,5.354532192867918e-05,2.9840012388773308e-05,4.528803968509246e-05,2.2860337468527703e-05,2.665227316052461e-05,1.9021540445102648e-05,3.939538125912183e-05,4.461809663806729e-05,3.0117155009291755e-05,1.6708135707070452e-05,1.533589401833742e-05,9.629583933814284e-05,3.4591026713415674e-05,0.005291568527559945,2.839003093765653e-05,3.221798682885458e-05,0.0001116412764952703,3.429702892718182e-05,3.273470087239519e-05,2.3668316148975174e-05,5.475394021009534e-05,5.6941884265644095e-05,0.2242952052771088,1.9352813022884853e-05,0.00013522124791138322,9.219478121151832e-06,4.131762463511215e-05
652,ub0576,ub0576,RichterOdilie_MayerJohann_1817-12-24.xml,JP-UB0576,letters-context,Richter Odilie Minna,Mayer Johann Siegfried Wilhelm,1817-12-24,1817,12,1814,RichterOdilieMinna,MayerJohannSiegfriedWilhelm,8.077115552863549e-05,0.009669669301811814,0.0001291272907277111,0.0001867320948750065,0.00018919686125299151,0.012785962001315586,0.00014254999666780483,0.0018902024125188386,0.00013017486432619166,0.0006813740965727924,0.04492131165587675,0.0017756718984271024,0.0002289786552848099,0.0009729369303692443,0.000313745529674133,0.00022727146572242666,0.00012081248291224309,0.00013735775139466402,0.0003520688767512248,0.00011732772259447637,0.06939771489943214,0.00015771523211271688,0.22563256568575624,9.728739912267621e-05,0.00013400321951215403,0.20287396046010825,0.0002218639679188958,0.00017573481733231146,0.00011994291410959658,0.00011787361169638491,0.00034663559285869614,0.00014824069281514169,0.00011627099925529392,8.76735545089886e-05,8.987469994755852e-05,0.00014899914577143851,0.00012257501783551766,7.645299336102708e-05,0.0006957474030581512,0.00013415338359683946,3.5589201455138406e-05,0.00012311315790136104,0.00026477503710561965,0.00013710270524671018,8.324002539576434e-05,0.4060315037204618,0.0020248177894751497,0.0004427254449207157,0.00010799979686329034,0.00021955096360892613,0.0001786999634047785,5.760619341407196e-05,0.0023358814100688024,0.00014215504747871002,9.085276046219772e-05,0.001324210729703331,0.00011664346367924409,0.00034874160614980116,0.0002252870889780764,8.916068243046399e-05,0.001808528426666989,0.0001259938777167396,7.257513914909535e-05,0.00012643700672225014,0.00014108270229866524,0.00017433259614299925,0.00016406547471284398,0.00014451933538400238,0.0001298723217805046,0.00013274546962504513,9.57123792736448e-05,0.00010712362735719367,0.0007479659304216266,0.0002289190744818034,0.00012757319916130414,0.000193617215405213,9.773341735824251e-05,0.00011394485054866503,8.132164075343531e-05,0.0001684246894380081,0.0001907530484386796,0.00012875805023518602,7.143128147541027e-05,6.556461962643444e-05,0.0004116877744632484,0.0001478849231900731,0.0003421819941484559,0.00012137418121072474,0.00013773960937898602,0.0004772931932934372,0.0001466280122462189,0.00013994868565976031,0.00010118771971495309,0.00023408620707934574,0.0002434401918939542,0.0008524672650523098,8.273791035786708e-05,0.0005781032181182726,3.941547688349802e-05,0.0001766427402164981
653,ub0546,ub0546,SpazierJohann_FalkJohannes_1803-01-28.xml,JP-UB0546,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-01-28,1803,1,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,3.593486058407067e-05,0.0043020087552354674,5.744836952659413e-05,8.307658534767249e-05,8.417315299716952e-05,0.3427151412793595,6.342009375737158e-05,0.0008409457525398107,5.791443208279473e-05,0.0003031414247535408,0.00016026542523286982,0.0007899914480040863,0.03975207227234,0.0004328569118652436,0.00013958450629963202,0.00010111243775109036,5.374913484712674e-05,6.111007839622616e-05,0.00015663445594213786,5.219877475424118e-05,0.030874848743250444,7.016706447817945e-05,0.0012577949439752315,4.328289104172567e-05,5.961765656898014e-05,0.11999570631209275,9.870665714281792e-05,7.818392740914672e-05,5.336226612540489e-05,5.2441639284815977e-05,0.0001542172031751835,6.595186851461594e-05,5.172864150406139e-05,3.900571853368468e-05,3.998500196652143e-05,6.628930210790457e-05,5.4533281691726126e-05,3.401372234534132e-05,0.4067240892535877,5.968446414914399e-05,1.5833535922801087e-05,5.477269869788657e-05,0.00011779767148631899,6.0996609080240233e-05,3.703325386438018e-05,0.002216375952308198,0.0009008357562389928,0.00019696730888796456,4.804880675520841e-05,9.767760801178692e-05,7.950311258147885e-05,2.5628833901971248e-05,0.0010392270887097316,6.324438197071921e-05,4.042013834666005e-05,0.0005891376400941723,5.1894349881756077e-05,0.00015515416258239702,0.00010022959410241664,3.966733757552136e-05,0.0008046092252767949,5.605432286520082e-05,3.2288475881314755e-05,5.625146971706349e-05,6.276729860734887e-05,7.756008313434122e-05,7.299226960267083e-05,6.429624702949211e-05,5.7779831752653856e-05,5.905808717137675e-05,4.258216912779909e-05,4.765900139903228e-05,0.00033276794488605377,0.00010184545426766492,5.675695854691693e-05,8.613975616327109e-05,4.348132330393772e-05,5.069374446781816e-05,3.6179769916830655e-05,7.493167200913095e-05,0.03973506580705216,5.7284095466949425e-05,3.177957681006995e-05,2.9169515405635876e-05,0.00018315873634193976,6.57935876061256e-05,0.00015223580959844874,5.399903284492238e-05,6.127996594258743e-05,0.00021234640319891068,6.523439145202354e-05,6.226277778488002e-05,4.501813273536419e-05,0.00010414429706986132,0.00010830585868202989,0.0003792602956048891,3.680986429212619e-05,0.0002571965005368503,1.7535835130661393e-05,7.858785975418749e-05
