receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
MüllerFriedrichTheodorAdamHeinrichvon,2.1134712718366043e-05,0.11507480537065486,0.006240197343553368,4.886062548755769e-05,0.0009768829770214708,0.10746597728780766,0.0023187416116939945,0.0061952191180173035,3.406176799972807e-05,0.005048872503968524,0.00027342096752513154,0.008033231278285573,0.0004983774709415327,0.0024628105670136905,0.003402889224243849,0.0001499371082202497,3.161199195964874e-05,0.00608046736899834,0.0014260847426502998,3.0700163872922286e-05,0.19850097957538426,0.011756311256863905,0.002749242342516809,0.0016056257679102632,0.00024653533835339173,0.2024205943870154,0.0010775036994885685,0.004745041888260769,3.138445916390617e-05,3.0843002108545065e-05,9.070123641392951e-05,3.8788902242568867e-05,0.005315875907778856,0.0014368210916807748,0.0002492552450279714,8.004917927592544e-05,0.02640729096148726,2.0004815339946512e-05,0.0006873122849295302,3.510279386198424e-05,9.312328685996592e-06,3.221399034180757e-05,0.00022888503618228846,0.01392866141800235,0.005051452526241286,0.03234830374816928,0.007874193082848938,0.001065202038010022,0.0002987362075131313,0.00028020430630999,0.0002758264933917372,1.5073330827530482e-05,0.009372099410030513,0.004660713117537782,2.3772681961425338e-05,0.0907638401639108,0.007754411780234772,0.004921449308221733,5.894898833062479e-05,0.005683440570068516,0.002392415306995755,0.004169928573462066,1.899012966166838e-05,0.005715276609719162,0.013525327730602452,0.0015259904722778716,0.00040125470559619674,0.009223748161264233,0.00293112315851694,0.014833897692134317,0.0006224559798975863,2.8030143616565296e-05,0.0013625712626263104,0.003875601823618307,0.0005765267952138149,5.06621973913501e-05,2.557308590339934e-05,2.981499603815153e-05,2.1278753583025014e-05,8.513209881699193e-05,0.000944650199922391,3.369104210639699e-05,1.8690825991121504e-05,1.7155745652324757e-05,0.0007952266855561382,3.869581098034124e-05,0.0010977508058189998,0.005227472409772993,3.604117156814439e-05,0.0023897223983849894,0.0016185363134743225,0.00764964911487948,0.000719427297439003,0.0021481040279043547,6.369895894281927e-05,0.0011292162691737228,2.1649337005108263e-05,0.006592198897317793,1.031351817536887e-05,4.6220628438788396e-05
MüllerWilhelmChristian,2.325594565763376e-05,0.015614328943565726,3.717883242386559e-05,5.376463197198764e-05,5.447429710640385e-05,0.42066288723362,4.104355019196228e-05,0.0005442344398785021,3.748045389404499e-05,0.00019618388345079855,0.00010371889467313972,0.3276813609261801,6.592842617156441e-05,0.000280131790029306,9.033483476462553e-05,6.543688550422816e-05,3.478480057617663e-05,3.954857871206982e-05,0.00010136904210275768,3.3781454814320714e-05,0.000735960188106806,4.5409983841250125e-05,0.0008140065215252582,2.801136683462903e-05,3.858272882845889e-05,0.128978361326374,6.387993767749932e-05,5.059825299373764e-05,0.019279834581407702,3.393862933047059e-05,9.980466984486237e-05,4.268203758873664e-05,3.3477198915165384e-05,2.524331125298529e-05,2.5877073619871107e-05,4.2900414317657615e-05,3.5292276495359466e-05,2.2012643589544e-05,0.0707664228535447,3.862596465652545e-05,1.024698148271324e-05,3.544721987886737e-05,7.623505983201176e-05,3.947514483189089e-05,2.3966792284625026e-05,0.007849470960909172,0.0005829934234622889,0.0001274712342660207,3.109572211081867e-05,6.321396846873322e-05,5.145198939848417e-05,1.658619955122275e-05,0.0006725560725199481,4.092983488333506e-05,2.615868061223688e-05,0.00038127191034574586,3.358444032264674e-05,0.0001004110413933644,6.486553602397318e-05,2.567149091565609e-05,0.0005207185477981968,3.627664794688059e-05,2.0896116702802388e-05,3.640423537588328e-05,4.062108108292045e-05,5.019452000805482e-05,4.723837042127112e-05,4.161056986458695e-05,3.7393344666059195e-05,3.822059258274021e-05,2.755788098588712e-05,3.084345197444014e-05,0.00021535726358997003,6.591127143472936e-05,3.673137232776071e-05,5.57470226886832e-05,2.8139786142001282e-05,3.280744512052321e-05,2.341444350738577e-05,4.849349250160872e-05,5.492236058137342e-05,3.707251926327552e-05,2.0566772746718257e-05,1.8877620619841406e-05,0.00011853474731378808,4.257960301276604e-05,9.852237235996956e-05,3.4946526937771676e-05,3.9658524750036025e-05,0.0001374241149992642,4.2217708318856455e-05,4.0294570595895454e-05,2.913436232909343e-05,6.739901237526388e-05,7.009224811155023e-05,0.00024544569483025085,2.382222136746043e-05,0.00016644972994468764,1.1348657605218676e-05,5.085966568639722e-05
MünsterGeorgLudwigFriedrichWilhelmGrafvon,3.423793438817431e-05,0.004098858075558957,5.473552629924554e-05,7.915351923162981e-05,8.019830445203821e-05,0.2981979790445848,6.042525207178026e-05,0.0008012343732936322,0.16061094554884225,0.000288826394268807,0.1040417223642473,0.0007526862474032393,9.706133488649057e-05,0.0004124164197948629,0.00013299300708602145,9.633767748871652e-05,5.121097793079556e-05,5.8224320912313586e-05,0.00014923781916247516,4.973382938268656e-05,0.0010834973990592417,6.685361542433914e-05,0.0011983989937807368,4.1238974063920825e-05,5.680237465260334e-05,0.05766249404676849,9.404550333583036e-05,7.449190377632227e-05,5.0842378033763505e-05,4.996522529539871e-05,0.2645917257215752,6.283747064213958e-05,4.9285896898415556e-05,3.716377941123514e-05,3.809681884358383e-05,6.315896985041823e-05,5.195809557031658e-05,3.2407516685165725e-05,0.0002949190683325372,5.686602742623611e-05,1.5085840191014176e-05,5.2186206758591745e-05,0.00011223499637608527,5.811620987660475e-05,3.5284459028938296e-05,0.002111713617397297,0.010302753055900834,0.00018766606266759208,4.577983235154484e-05,9.306504825522636e-05,7.574879401165496e-05,2.4418581826085628e-05,0.0009901524118735461,6.0257837797038365e-05,3.851140708995365e-05,0.0005613172150746991,4.944378014801961e-05,0.028481197893670207,9.549652373364373e-05,3.7794155290706676e-05,0.047988897848234326,5.34073097053569e-05,3.0763740299820425e-05,5.3595146832569816e-05,5.98032833997965e-05,7.389751885310103e-05,6.954540790977733e-05,6.126003138516223e-05,5.505133612189509e-05,5.6269229400071936e-05,4.0571341839294645e-05,4.540843449464503e-05,0.00031705388245047947,9.703607929108922e-05,5.407676532528632e-05,8.207204012470171e-05,4.142803590147042e-05,4.829987006404074e-05,3.447127854284191e-05,7.139322730479909e-05,8.085795373414384e-05,5.4579009635917024e-05,3.0278872605100428e-05,2.7792064261846882e-05,0.000174509562457467,6.268666411967889e-05,0.00014504688694612006,5.144907517434119e-05,5.8386185980694115e-05,0.00020231892101765702,6.215387448523816e-05,5.9322587202944884e-05,4.289227368130562e-05,9.922636548535978e-05,0.00010319140865274396,0.0003613507581748032,3.507161842253213e-05,0.009689507915994771,1.6707752942043418e-05,7.487676151340495e-05
MützschefahlAntonievon,2.1136175146167804e-05,0.18887596717031105,3.378999613300614e-05,4.886400642479003e-05,4.950898585486649e-05,0.09920446145991119,3.7302446361414074e-05,0.0004946276797853063,3.4064124922065454e-05,0.0001783017978505784,9.42649572737893e-05,0.00046465736439758903,5.9919075456558394e-05,0.13807621991422175,8.21008492836117e-05,0.048198665367874545,3.161417936841682e-05,3.594374095752694e-05,9.212929286235463e-05,3.0702288187255986e-05,0.0006688776997260485,4.127088126120817e-05,0.0007398101398397937,2.5458141509972698e-05,3.506592791971545e-05,0.2364382086925906,5.805730590167224e-05,4.598624167384483e-05,3.1386630828420216e-05,3.084513630664723e-05,9.070751253471492e-05,3.879158626149997e-05,3.042576509640972e-05,2.2942393131073954e-05,2.3518388301717614e-05,3.8990058035482884e-05,3.207539905254479e-05,2.0006199583892112e-05,0.0001820630009844916,3.5105222818665486e-05,9.312973057583334e-06,3.221621940617716e-05,6.928626341879448e-05,0.055052097605510004,2.178222837622505e-05,0.10665372980798359,0.001522265181796348,0.0001158522802387274,2.826135898778581e-05,0.003176149906082553,4.6762160333315e-05,1.5074373834755662e-05,0.0006112528449142726,0.003155896962711619,2.3774326924926197e-05,0.057374841767013594,3.0523231490802654e-05,9.125861354954659e-05,5.895306733754431e-05,2.3331544382004326e-05,0.0004732552522330187,3.2970045424467686e-05,1.899144369389329e-05,3.308600330833747e-05,3.691848514934345e-05,4.56193087946877e-05,4.293261110694941e-05,3.781778240873512e-05,3.398495566674211e-05,3.473680025365672e-05,2.5045990722108628e-05,2.8032083177412825e-05,0.00019572753175671858,5.9903484367394804e-05,3.33833218527414e-05,5.06657029893183e-05,2.557485544681828e-05,2.981705910282133e-05,0.054603906394885326,4.4073329291897965e-05,4.991620851624423e-05,3.3693373376157e-05,1.869211931286813e-05,1.7156932753362575e-05,0.00010773035063867983,3.8698488557772425e-05,8.954209597289524e-05,3.176116443428979e-05,3.604366545637518e-05,0.00012489795971715788,3.836958042616819e-05,3.6621735967761344e-05,2.647877639658569e-05,6.12556182928084e-05,6.370336662650737e-05,0.00022307341404980219,2.1650835042614043e-05,0.00015127790101231297,1.0314231824800243e-05,4.622382670000654e-05
OsmundEmanuel,0.00249052330280522,0.1394364404742092,0.0022317332647608604,0.0007360417578284344,0.0004886915870243705,0.06340668138067249,0.0014978970838312137,0.010557517719192042,0.004383278955956133,0.0024109927466534724,0.000899015936176045,0.003307463276678263,0.002050016982611192,0.017066657265851444,0.0008734229888053594,0.000618540799745359,0.00012209127138278672,0.0004925920369716046,0.00138282863509816,0.0008747697760108824,0.017525815115206147,0.0009822850925507933,0.030352434611419298,0.0009985523319637458,0.002307940758933148,0.284814912190342,0.0005499149697286845,0.0012012139620846717,0.000531215754768588,0.0004718119931549252,0.0004823641199983475,0.00014980980624007727,0.0001175017165596825,0.0020057322861366843,0.0004446063820080981,0.0029046393278143305,0.0009965717911373242,0.0003070847813183579,0.0011685138304891075,0.00174319755101893,0.0003654792911273128,0.0001745455070476474,0.001076175208871496,0.00013855392414829654,0.0007784857382054172,0.053408660252835305,0.008620855552539398,0.0013458596300647053,0.00010914296428871398,0.0007167224310421191,0.0014877711089163563,5.821594941108532e-05,0.028163076472578628,0.0011029451281218993,0.0011660014286536452,0.06964613062126902,0.00011787812348360915,0.0005322675598134888,0.019914427740116848,0.00020724412326249226,0.16154101329124892,0.0014287326304719778,7.33433399918789e-05,0.001112762498474306,0.0005280855526654687,0.0008063205291975815,0.003225565701669448,0.0021760738681723566,0.000570552968316452,0.0005427131182214401,0.0019917626721367198,0.0009513212347545068,0.0024459853250544663,0.00038834354177445725,0.00044918673985528757,0.0007681009121751,0.0021295420994382895,0.00340351854937963,0.0006572709111144399,0.0007158044629081077,0.00034230598128653927,0.0012816613289375555,0.00030970486331440196,0.0010566616268989726,0.0005859600337638413,0.0012749536517402535,0.00279063683857205,0.00012265891520354136,0.0002351071234646284,0.0017092032083318677,0.001568932074569425,0.0008474045202610169,0.00015393182617584985,0.00023656398698677293,0.00041045708522882685,0.004122160118571448,0.00034233083708089403,0.0011802130236396237,3.983268590184262e-05,0.0009695659521146926
OsmundEmanuelANDOttoGeorgChristian,0.00013001794902778692,0.41008207221713416,0.00020785719102383842,0.0003005840864156398,0.00030455163977303405,0.02058166117443873,0.0002294638238039695,0.003042673332015729,0.0002095434782861497,0.0010968131132610556,0.0005798653883766761,0.0028583126843829704,0.00036858869897827407,0.03743130143756045,0.0005050385873259592,0.0003658406228358692,0.00019447278106149625,0.0002211058267337945,0.0005667279732736073,0.00018886333563009072,0.0041145621697108465,0.0002538754197031012,0.004550898939223168,0.00015660427311447374,0.00021570601101421322,0.039646512205373095,0.00035713613211531633,0.0002828816843436076,0.00019307302948534644,0.0001897420575075016,0.0005579819744876689,0.03610378157386723,0.00018716231995994119,0.00014112879364704988,0.00014467199435479842,0.00023984506861767735,0.00019730994705614093,0.00012306697024176732,0.0011199499350354033,0.00021594773129394242,5.728821075356965e-05,0.00019817619525071864,0.00042621040955671466,0.0002206952769917812,0.00013399210780315308,0.008019195035401367,0.003259364737566525,0.0007126585469066183,0.00017384810198245077,0.00035341287132368296,0.00028765470273596277,9.272913170519508e-05,0.0037600862352601657,0.000228828071062781,0.00014624638587249023,0.0021315921758179733,0.00018776187880209053,0.0005613720402474397,0.0003626463563590527,0.00014352263487696316,0.11050667426847167,0.00020281331204900983,0.00011682475855166245,0.0002035266202104955,0.0002271019087954871,0.0002806245181321741,0.00026409745395893997,0.0002326338834514416,0.00020905647322813823,0.00021368140136685145,0.00015406895157414347,0.0001724377252032924,0.001204006499344966,0.0003684927913023516,0.00020535555790068748,0.000311667117781078,0.00015732223209175697,0.00018341790053211333,0.00013090406931949417,0.0002711145153619631,0.0003070566462306272,0.00020726282176884982,0.00011498348207444896,0.00010553987146554809,0.0006626969705360843,0.00023805149597604032,0.10814628516084428,0.0001953769511239771,0.00022172050646217635,0.0007683025167930772,0.00023602823678207504,0.0002252764735074958,0.00016288264910946493,0.0003768103643058589,0.000391867545460105,0.1806980100637933,0.00013318384937257676,0.0009305771875388557,6.34473956798564e-05,0.0002843431747792061
OttoAmöne,1.5368637752356285e-05,0.09934617686280783,2.4569545181680906e-05,3.55302323470558e-05,3.5999212905270154e-05,0.0024328340609655647,2.7123534955624e-05,0.07242952390015597,2.476887103072453e-05,0.00012964766438625168,6.854239099853778e-05,0.01305607587741432,0.1738591322441847,0.0001851244437555839,5.969756604848161e-05,0.029719071745158983,2.298745478740539e-05,2.613558652029433e-05,6.698949637720939e-05,2.2324396067655413e-05,0.0004863575834619631,3.000908250606628e-05,0.06412899417432888,1.8511246808339106e-05,2.5497306864721625e-05,0.30144465445251833,4.221490866299493e-05,3.343773814278651e-05,2.282199859402598e-05,2.2428264482131884e-05,6.595568459869173e-05,2.8206325551781104e-05,2.2123329262332848e-05,1.6681983696920265e-05,1.7100804087246848e-05,2.835063930662639e-05,2.332281907165263e-05,1.454700446414146e-05,0.00013238252857423222,2.552587916142632e-05,6.771693947918603e-06,2.342521304729712e-05,5.037976248464481e-05,2.608705791088689e-05,1.583839909719874e-05,0.0857359804930042,0.0003852698518091397,8.423906953175895e-05,2.0549535839332238e-05,4.177480445590629e-05,3.40019278658667e-05,1.0960951506496298e-05,0.030120285051859617,2.704838645764772e-05,1.7286903415045175e-05,0.0002519626577012235,2.219419949775125e-05,6.635640383021452e-05,4.28662390444497e-05,1.696494523395643e-05,0.08513219544789975,2.397333866242333e-05,1.3809150260501908e-05,2.405765451897733e-05,2.6844347224709545e-05,3.31709321355408e-05,3.121736753705527e-05,2.7498248591238628e-05,2.4711305099434972e-05,2.525798996660952e-05,1.8211561736928273e-05,2.0382823704774665e-05,0.00014231834818407104,4.355731086536479e-05,2.4273842214925252e-05,3.684029065459778e-05,1.8596112409784327e-05,2.168072402044526e-05,0.012733685351175451,3.2046812052950956e-05,0.004275699304775775,2.449928837606782e-05,1.3591504070942488e-05,1.2475231805399455e-05,7.833341285499253e-05,2.8138631899818523e-05,6.510828127972128e-05,0.012741306301765063,2.620824410449601e-05,9.081640768147272e-05,2.7899474630659253e-05,2.6628573526606432e-05,1.925337577639017e-05,4.454048101552892e-05,4.632029960566649e-05,0.00016220221818773038,1.5742859741881267e-05,0.008588805898326023,7.499734058454759e-06,3.361049211445888e-05
OttoGeorgChristian,6.87141358633561e-05,0.18773556696660085,0.0001098519656015736,0.00015885788006018216,0.0001609547213231284,0.07522047307469337,0.00012127101282932423,0.015970205708152045,0.00011074316387776193,0.0017765095300966542,0.00030645729591425246,0.1995642354885812,0.026525426721702963,0.008008783433062654,0.0002669115331017624,0.00019334578379256125,0.0029474950147151237,0.00011685383388964724,0.00029951420741735073,9.98137641851216e-05,0.004568228532209094,0.00013417247551041747,0.0024051378317262386,8.276493653403418e-05,0.00011400004582602302,0.1540318332825557,0.00018874548389192548,0.000149502208245782,0.00010203857604899246,0.00010027816633053315,0.0002948919706159589,0.00012611223697259593,9.891478198506109e-05,7.4586187318048e-05,7.645875934863235e-05,0.0001267574727519264,0.0001042777755731996,6.50405622971112e-05,0.0005918905241285781,0.00011412779434279662,3.027666507989653e-05,0.00010473558541083116,0.12539278469751658,0.00011663685945679147,7.08144680719091e-05,0.039048231477102485,0.0017225654848432778,0.0003766381225245887,9.187825364523863e-05,0.00018677775059199224,0.00015202473561021923,4.90070963442137e-05,0.05225475911392865,0.00012093501921797909,7.729082102517576e-05,0.0011265407235667136,9.923164721825073e-05,0.00029668361123899947,0.00019165762256318503,7.585132596034742e-05,0.04260814723191202,0.00010718628914885071,6.174157023202312e-05,0.00010756327059093062,0.00012002274710905916,0.00014830930198262083,0.00013957479308201274,0.00012294638081459207,0.00011048578301633033,0.00011293004508059254,8.142502592875066e-05,9.113287331624343e-05,0.0006363141919633925,0.00019474744768359397,0.00010852985923403103,0.0001647152322851415,8.314437591973633e-05,9.69358664028889e-05,6.918244805079598e-05,0.00014328329113335328,0.00016227861048883773,0.00010953784305122053,6.076846057321586e-05,5.5777537802376246e-05,0.006039666911438761,0.000125809574441733,0.002684796685553941,0.00010325619242949358,0.00011717869047048327,0.0004060458107349101,0.0001247402874072852,0.00011905800947608825,0.037808239800973475,0.00019914326261291762,0.00020710094229705808,0.0007252162122293903,7.03873056683593e-05,0.0004918075371441134,3.3531777723935804e-05,0.00015027460200453337
PaulusSophie,3.5582150733057505e-05,0.11222759792523868,5.688449908081156e-05,8.226116740630863e-05,8.334697196375538e-05,0.0056326051573778,6.279760931032408e-05,0.0008326916548122142,5.734598711377513e-05,0.0003001660141070852,0.00015869237907830907,0.0007822374798127997,0.00010087206223152764,0.00042860831052346775,0.00013821444865587108,0.00010011999330369004,5.322157333621828e-05,6.051026734099444e-05,0.00015509704868019433,0.35340089747766945,0.0011260366158513892,6.947835678721094e-05,0.050321728676895036,4.2858058391685735e-05,5.903249401583752e-05,0.4525366170746456,9.773782604763668e-05,7.74165321572968e-05,5.28385018299853e-05,5.19269111773906e-05,0.0001527035218676317,6.530453405054008e-05,5.122091165228345e-05,3.862286742617889e-05,3.959253894156053e-05,6.5638655646774e-05,5.399802357890422e-05,3.3679868957688364e-05,0.00030649789279010284,5.90986458625085e-05,1.567812571651192e-05,5.423509064589138e-05,0.00011664145720068308,6.039791175537747e-05,3.666976300228321e-05,0.0021946216552489704,0.0008919938228014873,0.0001950340243546962,4.75771954230219e-05,9.671887729712171e-05,7.872276918963257e-05,2.537728033976785e-05,0.001029026808934884,6.262362217981575e-05,4.002340434679303e-05,0.0005833551034184638,5.138499355985251e-05,0.00015363128477853077,9.924581499131456e-05,3.927799250783649e-05,0.0007967117798614369,5.5504135344083986e-05,3.1971556229131964e-05,5.5699347149153136e-05,6.215122151172461e-05,7.679881107366684e-05,7.227583180054162e-05,6.366516291390407e-05,5.7212707920313794e-05,5.847841693504438e-05,4.2164214242632754e-05,4.719121610615318e-05,0.0003295017423641844,0.00010084581507560304,5.619987447680598e-05,8.529427241660182e-05,4.3054542990472814e-05,5.019617239524221e-05,3.5824656218053354e-05,7.419619847616213e-05,8.403251975179434e-05,5.672183741309383e-05,3.146765213247957e-05,2.8883209148546648e-05,0.00018136098648130545,6.514780670966469e-05,0.00015074157617581685,5.346901852122606e-05,6.0678487397620335e-05,0.00021026216892004805,6.459409920889242e-05,6.165165269021623e-05,4.457626824411805e-05,0.00010312209414750841,0.009922498671391142,0.0003755377587650688,3.644856605583789e-05,0.00025467205107716117,1.7363716422092677e-05,7.781649980301988e-05
ReichardtJohannFriedrich,2.0729313835360325e-05,0.5113956075427812,3.3139554791383036e-05,4.7923397560233976e-05,4.855596144328976e-05,0.06046276537985016,3.6584392024809934e-05,0.00048510633239073767,3.3408406731737445e-05,0.00017486957311307812,9.245040171610705e-05,0.0004557129313084535,5.876566177532064e-05,0.00024969699689991417,8.052044701466128e-05,5.832752432410455e-05,3.100562146382978e-05,3.525184105320791e-05,9.035584782802259e-05,3.011128375384881e-05,0.0006560021223901099,4.047643644174615e-05,0.006443703519080704,2.4968084403905068e-05,3.439092549853791e-05,0.15499250550992552,5.69397303981693e-05,4.510102841093704e-05,3.078245312491568e-05,3.025138211493705e-05,8.896143609492679e-05,3.804486669064532e-05,2.9840083600877173e-05,2.2500762983811403e-05,2.3065670521592155e-05,3.8239517977451036e-05,3.145796288857747e-05,1.962108976479345e-05,0.023051095864018614,3.442946398938741e-05,9.13370275917222e-06,3.1596072517432475e-05,6.795253582803719e-05,3.5186385364121464e-05,2.1362930848258388e-05,0.0012785343242129748,0.03482846059723794,0.00011362217898947132,2.771734127959343e-05,0.10298276481625382,4.586201100554737e-05,1.4784199313793549e-05,0.0005994865186042018,3.6483031265066134e-05,2.3316682448129988e-05,0.00033984879404678223,2.9935673813571752e-05,8.950192867754536e-05,5.7818248852780614e-05,2.2882423258396202e-05,0.00046414531389562,3.233538774368985e-05,1.8625867442656325e-05,3.2449113493490756e-05,3.620782188330728e-05,4.474115881504473e-05,0.005760240551064344,3.708980809851847e-05,3.3330761446894735e-05,3.4068133383387024e-05,2.4563867322524834e-05,2.7492478919435522e-05,0.00019195986993612244,5.8750370807202135e-05,3.2740708797437655e-05,4.9690412323497245e-05,2.5082551653021852e-05,2.9243094907923122e-05,2.0870591757062946e-05,4.322493868180207e-05,4.895534526227273e-05,3.304479197661109e-05,1.83323049134884e-05,1.6826669964509107e-05,0.00010565659266821048,3.79535610734003e-05,8.781845324718732e-05,3.1149777137149144e-05,3.534984205301709e-05,0.0916126436900102,3.763098426677017e-05,3.591678498221889e-05,2.596907255476992e-05,6.007647679816325e-05,6.24771071415594e-05,0.00021877935701162252,2.123406677377655e-05,0.00014836587342565512,1.011568777171639e-05,4.53340400384349e-05
ReitzensteinAnnaMargarethaFannyvon,2.3162333224929786e-05,0.24335538319601968,3.7029176030634866e-05,5.3548212563960726e-05,0.011599690347102025,0.07371591270328164,4.087833710465804e-05,0.000542043726560354,3.732958338034825e-05,0.00019539418214784972,0.0013861275411178554,0.0005092003938823312,6.566304369909383e-05,0.00027900417222659785,8.997120888741024e-05,6.517348163621081e-05,3.4644780907615464e-05,3.938938335111893e-05,0.00010096100010043231,3.3645473925304065e-05,0.007393976067876939,4.522719449701065e-05,0.04813920277917826,2.789861234890068e-05,3.8427421314450995e-05,0.3290295073569453,6.362280100995615e-05,5.0394579248406204e-05,3.439541908733345e-05,3.380201576501788e-05,9.940292492866168e-05,0.00966334291020002,0.003086508536337411,2.5141699054079948e-05,2.5772910329825728e-05,4.272772677325901e-05,3.515021407798762e-05,2.1924035835337873e-05,0.0001995159421026135,3.847048310482823e-05,1.020573418713597e-05,3.530453376606404e-05,0.001278532275085505,3.931624506520513e-05,2.3870318472598462e-05,0.05654713156308828,0.0014313276392497682,0.00012695812280131866,3.097055213337143e-05,6.29595125349111e-05,5.124487909792024e-05,1.651943492628935e-05,0.05144330854189422,4.076507953560561e-05,2.6053383766239394e-05,0.011701931745343503,0.033706363636402774,0.00010000685564260834,6.460443201576623e-05,2.5568155160097877e-05,0.0017212265784183145,3.6130623127479704e-05,0.002426020173597773,3.625769697729764e-05,4.045756856551011e-05,4.999247141387867e-05,4.70482212509382e-05,4.144307434629811e-05,3.724282479416662e-05,3.806674278003898e-05,2.744695192210129e-05,3.071929746295213e-05,0.00021449038345351296,0.0009163269041154076,3.658351710093924e-05,5.55226235398927e-05,2.8026514728518362e-05,3.2675384924229875e-05,2.3320193071415372e-05,4.829829107354306e-05,5.4701280954702574e-05,3.692329081366565e-05,2.0483985073491216e-05,1.8801632310619247e-05,0.00011805760799555307,4.240820683390173e-05,9.81257890909785e-05,3.480585627017723e-05,3.949888682200007e-05,0.000136870940086205,4.204776887897745e-05,4.0132372385004575e-05,2.9017087436338857e-05,0.0976163391737568,6.98101049574507e-05,0.008401709469562486,2.372632949845409e-05,0.00016577971788100162,1.1302975719734898e-05,5.0654939673466784e-05
RichterCaroline,0.0036757138854147764,0.08466745764544724,0.0009270683056222007,0.000411900231564544,0.0004573667858968186,0.10515568621929984,0.0010251588061130797,0.013069635030557657,0.0005725770841809984,0.009432671790034357,0.0010671039211274814,0.010381649363174648,0.0016222958205431755,0.0021471697771778334,0.012819389538189008,0.0006745657672274903,0.002245622470922386,0.0008967318938353239,0.0041631730733456855,0.0006553046678713233,0.008015049130038433,0.002730666570072827,0.04049773841492993,0.000444865328485959,0.001515942948181443,0.24767586930544142,0.002846532600749745,0.0006933386587850769,0.0014015976469730863,0.0015355329651662352,0.005120659619152323,0.0024136305840783134,0.0015202439418913563,0.002900307606886559,0.0011120779755885352,0.001591010833960394,0.0002960748233914049,2.713957743000928e-05,0.0011031619019361625,0.001627894155374558,2.2200511912612558e-05,0.0006472347048081678,0.004784403635988459,0.001242142247370394,9.71432642160262e-05,0.06671573154153873,0.1279806198478662,0.02611035212874064,0.0011930998149619217,0.001952511105325717,0.0009794614901348616,0.0003120049837299949,0.021364807889784378,0.001241683549181341,0.001257939587063316,0.013730788026285468,0.0009244839125159925,0.001910581351636301,0.0011271778812093857,0.0002703083834911838,0.0062728871544760366,0.0003439426273269588,0.0028201070302721746,0.0016501737797582766,0.0008441993452962292,0.003473190121363356,0.0031935455469615684,0.0008714747884608135,0.0005079218530195134,0.0014897101995934227,0.0007056145894394143,0.00032008395299919364,0.03980048701606243,0.005980571211374778,0.0012832908735980481,0.000879035072884447,0.0008066029621865708,0.0007775990874033098,0.0001729522065910775,0.0024207386431330576,0.0030231823018107896,0.00419902332324805,0.0003110021260804341,0.000490946162887002,0.02060232780002773,0.0008008594461729251,0.0043340645968542825,0.00023590766321541923,0.00039346780665924926,0.0008459960406733124,0.0012061633488105645,0.0030448250895589125,0.0006930430898968829,0.0030796345745008336,0.00046003384435452363,0.020141087166303587,0.0021765544248200483,0.0024697758736604387,1.3991857477299757e-05,0.0018617328769664724
