,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
267,ub0791,ub0791,VossGeorg+SpazierJohann_1801-07-01.xml,JP-UB0791,letters-context,Voß Georg + Spazier Johann Karl Gottlieb,Unbekannte Korrespondenten,1801-07-01,1801,7,1799,VoßGeorgANDSpazierJohannKarlGottlieb,UnbekannteKorrespondenten,4.209398616451048e-05,0.0003211915015243667,0.00014645324052795148,0.00023670906463763984,0.00016199551763343558,0.00010270314007789809,0.17363769396257964,2.6742979453745843e-05,6.891320764584352e-05,4.9143419273730514e-05,8.735205886162525e-05,5.6476315763286245e-05,0.2525837995985,0.0006509145481781428,2.92924161842424e-05,0.00042659009628138393,0.0003544538359670689,8.064179051129809e-05,0.00011411871493415735,0.42397764711238173,7.08801845294169e-05,3.014914857538206e-05,5.3733849654972195e-05,0.00011345260817361485,4.603305103096198e-05,0.00020021093986059423,0.007124494695232359,0.0003254819586201922,3.3350958714207866e-05,0.1336032610568093,8.5158754385164e-05,0.00019667202972648002,4.2396356409399896e-05,0.0023391434116340963,0.0001195413810601408,8.354183811657769e-05,5.1027386578510134e-05,0.0018836108572826962,0.00016166006869734674,0.00028127295782676923
268,ub0386,ub0386,MahlmannErnestine_MayerJohann_1802-11-16.xml,JP-UB0386,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1802-11-16,1802,11,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,8.426661848846869e-05,0.00064298310012539,0.00029318010648213814,0.00047386038387116103,0.000324293699054991,0.0002055981652269506,0.00017771537197008218,5.353592406446226e-05,0.00013795516905464476,9.837865549187928e-05,0.008254450762649074,0.00011305814886382776,0.1258990915744692,0.0013030452303936465,5.863956075711572e-05,0.0008539772107543892,0.0007095699145830374,0.00016143424784445328,0.00022845064319089258,0.0003911701510277953,0.00014189279781652854,6.035462621251671e-05,0.00010756809276974148,0.00022711718515145058,9.215210776015122e-05,0.00040079594316668685,0.5232760571992704,0.0006515720303783268,6.676422858152255e-05,0.0008298857704457335,0.00017047661484665853,0.00039371151098744597,8.487192391069179e-05,0.03700099091808905,0.00023930610686313198,0.2263955761092471,0.0001021501100055043,0.011850324393660036,0.05688070626142234,0.0005630714310514656
269,ub0252,ub0252,MuetzschefahlAntonie_OsmundEmanuel_1809-03-14.xml,JP-UB0252,letters-context,Mützschefahl Antonie von,Osmund Emanuel,1809-03-14,1809,3,1809,MützschefahlAntonievon,OsmundEmanuel,5.2208237089934666e-05,0.0003983666929836666,0.00018164270483176368,0.1504672179680164,0.0002009194462852661,0.00012738042593809625,0.00011010535892821711,3.316872406323821e-05,0.015102834819155404,6.095149256774661e-05,0.00010834082050387106,7.004632138691521e-05,0.12805993517537978,0.0008073148720997917,3.633073387507613e-05,0.0005290902315555402,0.0004396212283931308,0.00010001822355137976,0.00014153891015207068,0.0002423534295512207,8.791112023527107e-05,3.739332005126861e-05,6.664490152056184e-05,0.00014071275271604884,0.0350976081308298,0.0002483171865783815,0.17402734896130978,0.0004036880517261632,4.136445412708365e-05,0.0005141641356704368,0.0001056205136251168,0.000243927954857733,5.2583260195906e-05,0.3683236945608212,0.020171415584910087,0.000103615088252119,6.32881354158061e-05,0.10245195606551777,0.00020050339641252543,0.00034885660891835235
270,ub0658,ub0658,RichterCaroline_MayerJohann_1803-04-27.xml,JP-UB0658,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1803-04-27,1803,4,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,8.495300336774159e-05,0.0006482204513502347,0.00029556817420815584,0.00047772016379599717,0.0003269351992773512,0.00020727284346074425,0.00017916293384360533,5.397199530399798e-05,0.008284473706628437,9.9179988484517e-05,0.00017629168503189468,0.00011397905212600551,0.02103445648784624,0.08276760743080595,5.911720313262409e-05,0.0008609331923188527,0.0007153496417026607,0.00016274919353356256,0.000230311463880735,0.0003943563863568553,0.00014304857067944842,6.084623847333276e-05,0.00010844427735734872,0.00022896714429906158,9.290272306303478e-05,0.000404060584373349,0.5031021627798066,0.0006568793418313197,6.730804958439035e-05,0.0008366455177166609,0.00017186521418527316,0.0003969184466968034,8.556323924162644e-05,0.3631181721285981,0.0083866501878426,0.00016860199523818325,0.00010298216298427,0.0038014551265559008,0.000326258204837198,0.0005676578701795192
271,ub1116,ub1116,WagnerJohann_StudnitzAugust_1811-11-30.xml,JP-UB1116,letters-context,Wagner Johann Ernst,Studnitz August von,1811-11-30,1811,11,1809,WagnerJohannErnst,StudnitzAugustvon,0.00029996972901356515,0.0022888715574994733,0.001043653568532002,0.0016868336891855645,0.0011544107829560546,0.0007318820550186681,0.000632625741101804,0.00019057554369889817,0.0004910885878612211,0.0003502053263553733,0.0006224873387636191,0.0004024609375075212,0.016749925152962634,0.004638540523696096,0.0002087433133702116,0.0030399619337853115,0.1750946281182708,0.0005746686938201519,0.0008132316065385291,0.0013924755295367662,0.0005051056381931972,0.00021484855087855625,0.0003829176038796541,0.0008084848034281477,0.0003280402523405416,0.0014267411297381005,0.16581631567798633,0.002319446168498519,0.0002376652571876921,0.060477109581020226,0.0006068574350791108,0.001401522184927675,0.00030212447672661773,0.4480909867389472,0.0008518745538228545,0.0005953349830825263,0.0003636308346851504,0.0997073296457852,0.0011520203102157636,0.0020044044441026422
272,ub0309,ub0309,OsmundEmanuel_MuetzschefahlAntonie_1809-01-14.xml,JP-UB0309,letters-context,Osmund Emanuel,Mützschefahl Antonie von,1809-01-14,1809,1,1809,OsmundEmanuel,MützschefahlAntonievon,0.00011365060360735622,0.0008671929495851267,0.00039541275851627517,0.0333299611866188,0.00043737574029632586,0.0002772907706247334,0.000239685176134955,7.220403753873582e-05,0.00018606048889882487,0.00013268354396186248,0.00023584400339683232,0.0001524818141701352,0.0063461040228034345,0.023551330081721174,7.908732538292633e-05,0.0011517612455570895,0.0009569987563345484,0.00021772678243796304,0.0003081119660294264,0.0005275721819022941,0.00019137117886831764,8.140043854361547e-05,0.0001450773614921565,0.00030631352776542517,0.00012428578313089064,0.00054055451234829,0.2698655619897343,0.0008787768617569595,9.004508563148145e-05,0.0011192690584732566,0.00022992224591179995,0.0005309997205715643,0.00011446698057651006,0.2787393823023205,0.0003227527576135407,0.0002255566933316948,0.0001377701142982505,0.07046733690780764,0.011333424878828548,0.2949771961654766
273,ub0077,ub0077,RichterCaroline_JungFranz_1825-10-05.xml,JP-UB0077,letters-context,Richter Caroline,Jung Franz Wilhelm,1825-10-05,1825,10,1824,RichterCaroline,JungFranzWilhelm,3.35605635852584e-05,0.0002560785706496297,0.016205897224441202,0.00018872267368387724,0.00012915528714283234,8.188284306265066e-05,0.07086296518193994,2.13215602558778e-05,0.016144076345948662,3.918091389319547e-05,6.964378033174804e-05,4.502726301157232e-05,0.1338048730271183,0.18393508031683686,2.335416731680184e-05,0.00034011043751335787,0.00028259786216304765,6.429383825771448e-05,9.098421740929709e-05,0.00015578993154946542,5.651113511886642e-05,2.403722027776457e-05,0.019349800881401515,9.045314586372309e-05,3.6701089084562596e-05,0.00015962356122311796,0.09899716910731853,0.006695152627502303,2.658994959952654e-05,0.00033051562608218905,6.78951092969728e-05,0.0323350689420532,3.380163640241197e-05,0.3751328407691268,9.530758394938803e-05,6.660597927655003e-05,4.068295754089142e-05,0.04333350639419053,0.00012888784144868458,0.00022425243713121207
274,ub0259,ub0259,MahlmannSiegfried_FalkJohannes_1804-09-14.xml,JP-UB0259,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1804-09-14,1804,9,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,8.708092901691529e-05,0.0006644572513463001,0.00030297164523382874,0.0004896862267881263,0.00033512435997304184,0.00021246466932319232,0.00018365065513883358,5.5323900340801755e-05,0.025190831181974963,0.0001016642754786728,0.0001807074865155873,0.00011683403004170716,0.21359805935810755,0.001346563933015383,6.059798671726999e-05,0.0008824980781914565,0.000733267911691504,0.0001668257790523025,0.00023608036729629863,0.0004042343310577821,0.00014663168970478494,6.237033139966134e-05,0.00011116061874784548,0.0002347023748366205,9.522977542665936e-05,0.2091497535086223,0.156678817222171,0.0006733330320421824,6.89939996912569e-05,0.0008576020393914612,0.00017617014023812232,0.0004068605665733683,0.1503773182226992,0.00483904709316005,0.0002472983783954072,0.00017282518330625127,0.00010556168786666895,0.2293310926544304,0.0003344304079942915,0.000581876717000996
275,ub0514,ub0514,RichterCaroline_OsmundEmanuel_1808-09-01.xml,JP-UB0514,letters-context,Richter Caroline,Osmund Emanuel,1808-09-01,1808,9,1804,RichterCaroline,OsmundEmanuel,0.0005275786739303955,0.004025605600516989,0.0018355497654362965,0.0029667576252048835,0.002030346568787823,0.0012872144310359412,0.0011126451014983258,0.00033517912943703093,0.00086371337140641,0.000615931688472386,0.0010948139527389435,0.0007078374488560474,0.08004418659414002,0.10932787947821558,0.00036713211303635593,0.0053466031092517605,0.004442494089730807,0.0010107118089280195,0.0014302898295330336,0.002449048428217605,0.0008883661817112299,0.00037786984020394263,0.0006734651604472287,0.0014219412801690064,0.0005769483537380162,0.002509313842248203,0.1904635271267261,0.30758859770276703,0.0004179992482532755,0.0051957707825356575,0.0010673244994309405,0.1542195685921436,0.0005313683861285068,0.07990217348599198,0.0014982540036250955,0.0010470591214383838,0.0006395441106483081,0.023607954694581417,0.002026142269765596,0.0035252925090719475
276,ub0004,ub0004,MahlmannErnestine_RichterCaroline_1800-11-15.xml,JP-UB0004,letters-context,Mahlmann Ernestine,Richter Caroline,1800-11-15,1800,11,1799,MahlmannErnestine,RichterCaroline,8.162852071145548e-05,0.0006228535124247755,0.00028400164648162364,0.00045902544629174206,0.00031414117956480366,0.0001991615943478493,0.0001721517153745644,5.18598985540268e-05,0.00013363626755677173,9.529875841028236e-05,0.00016939282770958214,0.0001095186873719476,0.02021131094847613,0.0012622513693451038,5.680375794868159e-05,0.0008272421236971178,0.000687355722915276,0.0001563802972052624,0.00022129863988555517,0.00037892396001680133,0.00013745062271554008,5.846513060797323e-05,0.00010420050603725336,0.0002200069278275314,8.926714245609782e-05,0.00038824840173604737,0.5773338404202911,0.0006311735528348111,6.467407038882114e-05,0.0008039049034611709,0.00016513957882068758,0.0003813857587435415,8.221487610438554e-05,0.24716188357778815,0.00023181425635500098,0.12538823595753784,9.89521416645289e-05,0.019305971019606898,0.00031349067808176173,0.0005454436026515423
277,ub0437,ub0437,RichterEmma_RichterOdilie+WeldenLuise_1822-03-26.xml,JP-UB0437,letters-context,Richter Emma,Richter Odilie Minna + Welden Luise von,1822-03-26,1822,3,1819,RichterEmma,RichterOdilieMinnaANDWeldenLuisevon,6.216637003567623e-05,0.2150554242209754,0.0002162890040397391,0.000349583031779225,0.012160413320609496,0.00015167680687108316,0.0001311067154834486,3.949528443518423e-05,0.00010177425226762726,7.257730297742267e-05,0.00012900561123736757,8.340686791388308e-05,0.02731363192283298,0.0009613010871791359,4.326041198930064e-05,0.17944756953986582,0.0005234740240845031,0.006079680949641254,0.00016853586241195507,0.000288579615414768,0.0001046791758431222,4.452567450544697e-05,7.935666553500997e-05,0.00016755212475410254,6.798376549747292e-05,0.00029568089189561703,0.05224588504574112,0.00048068699886110773,4.925425765973234e-05,0.0006122351509801193,0.0001257664364737394,0.0002904544636818445,0.07755022282487868,0.04517865417137739,0.0001765443096911066,0.00012337849880785044,7.535963411960346e-05,0.3782986834714582,0.00023874716001843325,0.000415397076174989
278,ub0116,ub0116,RichterCaroline_RichterEmma+RichterOdilie_1819-12-27.xml,JP-UB0116,letters-context,Richter Caroline,Richter Emma + Richter Odilie Minna,1819-12-27,1819,12,1819,RichterCaroline,RichterEmmaANDRichterOdilieMinna,7.515794515184615e-05,0.3248539669618562,0.000261489243995382,0.029247571261098563,0.06514533689009233,0.0001833743409029983,0.00015850549623033886,4.774903890371328e-05,0.00012304311262521472,8.774456274856742e-05,0.00015596530162681536,0.00010083729837147329,0.11229021870049367,0.001162194516796732,5.230100566708693e-05,0.0007616678290655271,0.0006328700222963131,0.00014398425572023264,0.00020375661464562816,0.00034888720211324897,0.0001265551093307013,5.3830683702601e-05,9.594068163045194e-05,0.0002025672947466176,8.21910643253382e-05,0.0003574725087340063,0.2721450274342589,0.0005811413321201757,0.007265780475358545,0.0007401805167486728,0.0001520492016666231,0.0003511538575918317,7.569782099520618e-05,0.1699198519636846,0.00021343867330551942,0.00014916223097787432,9.110834756113232e-05,0.010569381408513082,0.0002886407224280078,0.0005022070719181486
279,ub1120,ub1120,SchwendlerAuguste_MuellerFriedrich_1812-03-15.xml,JP-UB1120,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1812-03-15,1812,3,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,2.030013403542969e-05,0.0001548969609697545,7.062815103852052e-05,0.1266302168389496,7.812352834073298e-05,4.952934372365559e-05,4.2812277695023385e-05,1.2896998286075634e-05,3.3233900599356326e-05,2.3699774935003477e-05,0.001988527128254961,2.723611813196628e-05,0.09261437840482203,0.2066324096806656,1.4126482876621765e-05,0.00020572620751227582,0.07997337717075913,3.8890095840260074e-05,5.503458855287831e-05,9.423430818705706e-05,3.4182489650178896e-05,1.453964836550322e-05,2.591354370604185e-05,5.471335367462106e-05,2.2199777002258882e-05,9.655319642681032e-05,0.11438069440485897,0.00015696606542040282,1.6083744824321392e-05,0.04107434257260164,4.1068434848457393e-05,9.484653101904649e-05,2.0445954307132918e-05,0.252213792444066,5.764970912512904e-05,4.028866510063429e-05,2.460833200669363e-05,0.0826572253331489,7.796175562721443e-05,0.00013564595004402763
280,ub0956,ub0956,WagnerJohann_CalmbergJohann_1811-03-20.xml,JP-UB0956,letters-context,Wagner Johann Ernst,Calmberg Johann Erhart Wilhelm,1811-03-20,1811,3,1809,WagnerJohannErnst,CalmbergJohannErhartWilhelm,0.00019764677460330245,0.0015081124429076993,0.0006876519250855769,0.0011114362741069769,0.0007606286426595374,0.00048222908371509386,0.0004168301837354431,0.0001255681420062709,0.00032357290102052777,0.0002307464604200324,0.0004101501012872497,0.0002651771112497344,0.02998694998077937,0.0030562836336522074,0.0001375386867978369,0.0020029976794835648,0.4375282624731796,0.00037864291897903284,0.00053582941374239,0.0009174869012016929,0.00033280858222302,0.00014156136103793282,0.00025230022240749553,0.000532701797074105,0.00021614213550271092,0.0009400641305171674,0.18505698713765348,0.0015282577197947506,0.00015659503934907862,0.03984770625131507,0.019350459168407802,0.0009234476435233954,0.0001990665143116029,0.010983140176774958,0.0005612908291893034,0.00039225971101054623,0.0002395923810651459,0.25520214370969113,0.0007590535863081871,0.00132068017222997
281,ub0463,ub0463,RichterEmma_RichterCaroline_1819-12-24.xml,JP-UB0463,letters-context,Richter Emma,Richter Caroline,1819-12-24,1819,12,1819,RichterEmma,RichterCaroline,0.00010453748186751402,0.0007976567159826632,0.0003637064191615373,0.0005878504700345062,0.0004023045814915343,0.06039412344435256,0.0002204659188673061,6.641432623661261e-05,0.00017114114986770517,0.00012204425784618459,0.0002169327521905257,0.00014025499538045924,0.0058372389864740845,0.18203370298439006,7.274567473245439e-05,0.0010594067827312133,0.0008802614061178723,0.00020026826826027982,0.0002834058776602967,0.00048526858326202637,0.00017602599991485356,7.487330993559376e-05,0.00013344427187354983,0.00028175164792947706,0.0001143198750208336,0.0004972099200479274,0.2883189892796001,0.0008083117672554351,8.282478233886355e-05,0.0010295199954172896,0.00021148583333513552,0.03055795495904373,0.00010528839730395833,0.116064056501089,0.00029687269117620237,0.00020747033443588563,0.00012672295938784172,0.3053731530866424,0.0004014715174301547,0.0006985217939143082
282,ub0638,ub0638,MayerJohann_RichterCaroline_1807-10-10.xml,JP-UB0638,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1807-10-10,1807,10,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00011122654239168209,0.0008486965340019955,0.00038697897372606414,0.0006254653743059224,0.0004280469243017185,0.0002713764175003273,0.0002345729152142117,7.066399286270913e-05,0.0001820919924668375,0.00012985352790680188,0.0002308136711026132,0.0001492295195047901,0.006210747551794637,0.012384469252276688,7.740046660675574e-05,0.00112719525403172,0.0009365868667796668,0.0002130828735437808,0.00030154022559664005,0.0005163195600593322,0.0001872894103799143,7.966424322437062e-05,0.00014198299688604794,0.0002997801463409165,0.00012163488347013621,0.000529024989523509,0.01882532360184691,0.0008600333721475562,8.812450806468353e-05,0.7689417690518311,0.010889551176907805,0.0005196739925303978,0.00011202550680264895,0.006180807700594951,0.032309467615975467,0.00022074577975194785,0.00013483160644920143,0.12228699922268588,0.011091693512539998,0.000743218246071678
283,ub0689,ub0689,OsmundEmanuel_SchwendlerAuguste_1808-12-13.xml,JP-UB0689,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1808-12-13,1808,12,1804,OsmundEmanuel,SchwendlerAugusteSophieHenriette,7.570348208459795e-05,0.03687034221515143,0.00026338727406829856,0.07301110444686608,0.00029133911716081306,0.00018470537084639937,0.00015965601467603474,4.8095627200835416e-05,0.0001239362259497232,8.838146014551977e-05,0.00015709738196899742,0.0001015692299104398,0.0260028046628815,0.001170630351899372,5.268063459592222e-05,0.06609405421585157,0.000637463734512587,0.00014502937116440119,0.00020523559013327738,0.0003514196137396269,0.00012747371462291422,5.422141586026866e-05,9.663707088214114e-05,0.00020403763750849905,8.278765143320895e-05,0.0003600672371497957,0.2596033234258667,0.00784389932409003,5.9979677278790284e-05,0.0007455531464550053,0.00015315285684156142,0.007612242476334783,7.62472766382295e-05,0.12760198343719706,0.0002149879264008569,0.00015024493096129824,9.17696611238723e-05,0.05419733821069336,0.00029073583258652135,0.3343986810692676
284,ub1130,ub1130,SchwendlerFriedrich+SchwendlerAuguste_MuellerFriedrich_1817-07-27.xml,JP-UB1130,letters-context,Schwendler Friedrich Christian August + Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1817-07-27,1817,7,1814,SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,2.182975441032173e-05,0.00016656848723133852,0.09635683760761836,0.03151869788139092,8.401015650288597e-05,5.326139264424446e-05,4.603819394481516e-05,1.3868790458427732e-05,3.5738083645891384e-05,2.5485559135130785e-05,4.5300390054124575e-05,2.928836671096145e-05,0.22726972510302715,0.012895938040300692,1.5190917032373227e-05,0.052547797082364664,0.0001838181862539119,4.1820474668052215e-05,0.02098980919976398,0.00010133488779728068,3.675814912819984e-05,1.5635214648209727e-05,2.7866135958350983e-05,5.88360190921651e-05,2.387253596835485e-05,0.00010382850486850044,0.2506761386700007,0.00016879349924003392,1.7295659176458605e-05,0.00021498670389782018,4.4162952086594285e-05,0.00010199324177875664,2.1986562277391588e-05,0.110052333643515,0.027271809692549533,4.3324426485636765e-05,0.1277032917942565,0.028186648293916074,8.383619417336451e-05,0.012704243552026871
285,ub1151,ub1151,OttoGeorg_SchragJohann_1825-12-24.xml,JP-UB1151,letters-context,Otto Georg Christian,Schrag Johann Leonhard,1825-12-24,1825,12,1824,OttoGeorgChristian,SchragJohannLeonhard,0.00018701465089927355,0.01935817249931289,0.0006506606797313442,0.0010516481597845034,0.0007197117198419733,0.00045628826438206865,0.05418796778657645,0.00011881338457713835,0.0003061667626313397,0.00021833378676837945,0.00038808666704776587,0.0002509122903036651,0.7097589433546223,0.0028918752554592943,0.00013013999114464786,0.001895249302866261,0.001574763200952856,0.0003582743682535286,0.0005070052418195197,0.0008681320141817479,0.000314905623659392,0.00013394627141511003,0.00023872809515889995,0.0005040458707873334,0.0002045150804853436,0.0008894947339487707,0.013721431778363678,0.0014460472958649512,0.00014817123464425414,0.03770415625898087,0.00037834228053663433,0.000873772106951443,0.0001883580177538481,0.010392317962486164,0.0005310969970771655,0.0003711586645606788,0.0002267038538471313,0.06216204384063724,0.0007182213913795653,0.07297438326030453
286,ub0187,ub0187,MayerJohann_RichterCaroline_1809-11-02.xml,JP-UB0187,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-11-02,1809,11,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,9.008971761354412e-05,0.0006874153366971091,0.0003134398113589782,0.0005066056872454225,0.0003467034550070826,0.00021980567132515717,0.00018999608579952168,5.723543162951942e-05,0.0001474883227355613,0.00010517694255972042,0.00018695122588414576,0.00012087083696667,0.22097822184045646,0.0013930899204161527,6.269174632080122e-05,0.0009129898309114297,0.061223967215189024,0.00017258988271200032,0.0002442373303079251,0.000418201288684248,0.0001516980545319502,6.452532841223123e-05,0.00011500140002864411,0.00024281172595382047,9.852012000150423e-05,0.00042849225456319896,0.049799508451309565,0.017972415989348955,7.137785528226171e-05,0.5882650523663238,0.0001822571068678881,0.00042091826493446537,9.07368516214845e-05,0.01364415318844204,0.00025584294204764345,0.00017879657620033866,0.00010920901692344132,0.02130712969257041,0.0003459855258518846,0.017877799708964127
287,ub0266,ub0266,RichterCaroline_OsmundEmanuel_1805-08-09.xml,JP-UB0266,letters-context,Richter Caroline,Osmund Emanuel,1805-08-09,1805,8,1804,RichterCaroline,OsmundEmanuel,8.635987391010043e-05,0.00065895535443555,0.0003004629529807464,0.00048563148416481456,0.0003323494340058455,0.00021070540082935877,0.00018212997495945668,5.4865802553835086e-05,0.00014138209433948068,0.00010082246607399489,0.00017921117661785495,0.00011586661071163814,0.20354911881280432,0.001335413996840898,6.0096217980091065e-05,0.0008751907406008041,0.0007271962427467928,0.00016544441367997553,0.0002341255540394872,0.00040088715467772207,0.00014541753719313696,6.185388713939484e-05,0.00011024017689301338,0.0002327589717532124,9.44412455307635e-05,0.00041075205978855514,0.06429831178810005,0.13315235374363005,6.842270955484483e-05,0.0008505008481536195,0.00017471140087094912,0.0004034916442088363,8.698021564064512e-05,0.14556386175210084,0.0002452506767842495,0.0001713941411433343,0.00010468760676786175,0.2853941761252752,0.1328162573306612,0.02541792037985749
288,ub0907,ub0907,AdelheidLouise_WagnerLudwig_1809-08-19.xml,JP-UB0907,letters-context,Adelheid Louise Theresa Caroline Amelia,Wagner Ludwig Anton,1809-08-19,1809,8,1809,AdelheidLouiseTheresaCarolineAmelia,WagnerLudwigAnton,0.00029996972901356515,0.031050325366991306,0.001043653568532002,0.030448287498677395,0.37505331030634986,0.0007318820550186681,0.000632625741101804,0.00019057554369889817,0.0004910885878612211,0.0003502053263553733,0.0006224873387636191,0.0004024609375075212,0.016749925152962634,0.004638540523696096,0.0002087433133702116,0.0030399619337853115,0.0025259052613198106,0.0005746686938201519,0.0008132316065385291,0.0013924755295367662,0.11555092087616052,0.00021484855087855625,0.0003829176038796541,0.0008084848034281477,0.0003280402523405416,0.0014267411297381005,0.05077050044001902,0.002319446168498519,0.0002376652571876921,0.0029542019620365594,0.0006068574350791108,0.001401522184927675,0.00030212447672661773,0.16047644864402885,0.0008518745538228545,0.0005953349830825263,0.0003636308346851504,0.04218442202680155,0.0011520203102157636,0.1458116734915618
289,ub0629,ub0629,RichterCaroline_RichterMax_1821-06-15.xml,JP-UB0629,letters-context,Richter Caroline,Richter Max,1821-06-15,1821,6,1819,RichterCaroline,RichterMax,0.00010050784964154888,0.19350314862890794,0.0003496865376677287,0.0005651904522515838,0.0003867968470668016,0.00024522438241705906,0.00021196756444433825,6.385423674059822e-05,0.00016454412954183156,0.00011733978758704575,0.00020857059161923778,0.00013484855130756708,0.06343310130356931,0.001554189267847076,6.994152917657628e-05,0.0010185695668748936,0.0008463297514998526,0.03873979635449716,0.0002724813610443788,0.00046656281489619394,0.0001692406820633714,7.198714989814881e-05,0.00012830036244789895,0.0002708908973170383,0.00010991315846115897,0.00047804384601302834,0.4121204533011003,0.0007771535732012931,7.963211492370408e-05,0.09735795452499824,0.00020333363649513116,0.15465858549427888,0.00010122981935453004,0.005585174884310543,0.00028542906596157607,0.00019947292402729976,0.00012183813806063497,0.023771123321979303,0.0003859958953322933,0.0006715957011769356
290,ub0415,ub0415,MayerJohann_RichterCaroline_1815-09-09.xml,JP-UB0415,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1815-09-09,1815,9,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,3.611739281571278e-05,0.0002755880515636377,0.02090353055839512,0.0002031006100763517,0.00013899505078671752,8.812113063143441e-05,7.617032715881809e-05,2.294595456506839e-05,5.912876440374192e-05,4.216593247500624e-05,7.494962845373174e-05,4.845768878326333e-05,0.012405684447513835,0.03518828142019808,2.513341686655464e-05,0.0003660219305074373,0.00030412772928243605,0.0866436548452132,9.79158979810826e-05,0.00016765886961971665,6.081646574154827e-05,2.5868508577465688e-05,4.6104603824033035e-05,9.734436646981888e-05,3.9497180905921006e-05,0.0001717845663912125,0.2415954825140909,0.0002792693404699266,0.027732443797965568,0.4470799239077824,7.30677339942424e-05,0.00016874811821655442,3.637683189253896e-05,0.07819255409097954,0.0001025686424803842,7.168039092356204e-05,4.3782410109905374e-05,0.04663489242500843,0.00013870722960135907,0.00024133722728382953
291,ub0833,ub0833,SpazierJohann_BodeAugust_1803-07-25.xml,JP-UB0833,letters-context,Spazier Johann Karl Gottlieb,Bode August Theodor Heinrich,1803-07-25,1803,7,1799,SpazierJohannKarlGottlieb,BodeAugustTheodorHeinrich,8.855977504018702e-05,0.0006757413519511143,0.00030811684083263907,0.017480435068173202,0.0003408155868885397,0.0002160728362876641,0.042642851434935236,5.626343475935378e-05,0.00014498361220917106,0.00010339078220290898,0.00018377633925781173,0.00011881815610306819,0.2426991232095931,0.01835186464244539,6.162708795317553e-05,0.0008974850424810185,0.034710586140622744,0.0001696588866306884,0.00024008958626410326,0.00041109921341151296,0.0001491218525183146,6.342953135999495e-05,0.00011304839648328679,0.0002386881921401101,9.684700868630251e-05,0.2891225726389122,0.1593396047033762,0.0006847678649960162,7.0165685653096e-05,0.0008721662083756651,0.00017916193780219934,0.00041377004879520176,8.919591913833924e-05,0.013412442274107185,0.00025149810648260475,0.00017576017536408768,0.00010735438213479229,0.17378717779648234,0.00034010984991695914,0.0005917583992325232
292,ub0518,ub0518,RichterCaroline_MayerJohann_1801-09-08.xml,JP-UB0518,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1801-09-08,1801,9,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,3.251430945834264e-05,0.015835648289979118,0.00011312366486492571,0.00018283922432872206,0.00012512885737675017,7.933013675126068e-05,6.857154948647243e-05,2.065685835498976e-05,5.3230058811894845e-05,3.7959444749718594e-05,6.747262809823455e-05,4.3623533314664836e-05,0.00181555736179925,0.05350046072505117,2.2626098675349758e-05,0.17179259041360392,0.012743830240586434,0.031237395462858863,8.814777478797916e-05,0.00015093316392095194,5.47493944918175e-05,2.328785738785645e-05,4.150519290907221e-05,8.763325945412765e-05,3.5556928742336004e-05,0.00015464727978319498,0.4388370877775654,0.03766153652653193,2.5761005102444054e-05,0.06578793434923637,6.577847206831322e-05,0.00015191374870832455,3.274786680486969e-05,0.07662705957235967,9.233635991794124e-05,6.452953081291441e-05,3.941466202749328e-05,0.07627519633036008,0.00012486974933046446,0.015804814339546447
