receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MahlmannErnestine,5.102835393063229e-05,0.00038936378121193346,0.00017753765972035833,0.00028695010925579973,0.00019637875530885987,0.00012450168442590495,0.00010761702632038439,3.2419125510995446e-05,0.027124650412877913,5.957401568625097e-05,0.00010589236568710875,6.846330538058779e-05,0.044244057086588726,0.15432912255588363,3.550967529402393e-05,0.001643845963281506,0.00042968598229471607,9.775785575944824e-05,0.00013834019313378173,0.004002822578154809,8.592436764482592e-05,3.654824749072812e-05,6.513875610481027e-05,0.0001375327064918726,5.580347775415066e-05,0.00024270532755114643,0.24170880451391277,0.001521277817473726,4.0429635685805714e-05,0.0005025442527054215,0.00010323353654545655,0.000238415290533827,5.139490167961498e-05,0.31161638570918465,0.0001449138097364695,0.026015671004204446,0.00456870960296607,0.11240759207070922,0.06647048388268147,0.0003409726032361637
MahlmannSiegfriedAugust,0.0029506835362100997,0.0003036363816740792,0.0001384486570388826,0.00022377143714861372,0.00015314145171398415,9.708977258681712e-05,8.392266064587975e-05,2.5281308745659973e-05,6.514667081735039e-05,0.0009509947988658437,8.257772375248518e-05,5.338953268458776e-05,0.046313487742629736,0.02350790374539293,2.7691402849897168e-05,0.17268935170885302,0.004857767592572027,7.623421344076897e-05,0.00010788141504196842,0.00018472256775305676,0.00820784250721169,2.8501309469698854e-05,5.0796959462568375e-05,0.00010725171517251396,4.351705753771062e-05,0.008921938909835687,0.27258307981303553,0.10697595926880299,3.1528120704574245e-05,0.007628196559921069,8.050429705227176e-05,0.0019949974242717172,4.007913097083686e-05,0.06207446783820124,0.00011300769862576775,0.00098351312946669,4.8238421482044966e-05,0.20362262910936244,0.06748314627537993,0.006087680133615204
MaxJoseph,4.093741615741967e-05,0.00031236647707209137,0.0001424293064492471,0.00023020527087725634,0.0001575445455576205,9.988127923098477e-05,0.23951914793833104,2.6008192118197065e-05,6.701975548514504e-05,4.779315977215343e-05,8.495198273335961e-05,5.492457835672346e-05,0.28489511397638684,0.11446174415513925,2.848758078895548e-05,0.0004148691509484138,0.0003447148990563273,7.842608502170724e-05,0.00011098320093401567,0.0001900336758283103,6.893268791544925e-05,2.932077368958876e-05,5.225746396335376e-05,0.0001103353960538832,4.4768251685297294e-05,0.0001947099647989962,0.06188053581458575,0.0003165390500128182,3.2434611224430405e-05,0.0514298302580582,8.281894126368461e-05,0.0001912682893934465,4.12314785087561e-05,0.1514297400587812,0.007966513017047918,0.03933252716422486,0.011825009577287977,0.03323288153072799,0.0001572183133817804,0.0002735447311495241
MayerAuguste,7.625699652543718e-05,0.0005818669469795609,0.0002653130594577628,0.0004288195052154645,0.0002934692755642225,0.00018605586473715327,0.00016082335740924309,4.844728373582986e-05,0.00012484239946931942,8.902767103497841e-05,0.0001582460169741971,0.00010231186464734032,0.018881315688919258,0.0011791895460978228,5.306581492314722e-05,0.0007728058673935215,0.029888570127015613,0.000146089769564512,0.00020673619300892824,0.00035398905738531896,0.00012840575288493704,5.461786178131453e-05,9.734364358898036e-05,0.00020552948142011024,8.33929625672495e-05,0.000362699908857192,0.5320310629638064,0.0005896394912705727,6.041822536953184e-05,0.0007510043413223009,0.0001542726510119651,0.00035628885867186865,7.680476709351347e-05,0.011549177529302564,0.00021655983456930782,0.13907195961420404,9.244064522214962e-05,0.2593187266231909,0.0002928615800075742,0.0005095509577987913
MayerJohannSiegfriedWilhelm,0.0008103939753288873,0.008387564585215205,0.0019966819955606996,0.002760921302216317,0.001160543435664444,0.0033871904799800544,0.0004771446609453181,4.3050238937048006e-05,0.002517139019399649,0.0007976605905952204,0.0019625684994230837,0.00016093114744526583,0.09956444863811295,0.042122747218036743,0.00016215825376455267,0.02618808113638195,0.003869460981791132,0.004366009072345251,0.0006030498986383337,0.0007462323279399529,0.00020562039975696212,0.00041477338673786315,0.0031208146858537436,0.004489101590423582,0.0017553629082627993,0.0032110923800140728,0.47324952341778936,0.018979096808949755,5.368761337567296e-05,0.01540536280039863,0.0033117804044239594,0.003115081001282413,0.002241867077284793,0.17778095958051734,0.006142829328073532,0.017273283742596908,0.0018169083006160792,0.04268153248883751,0.018021727070934374,0.0046456175561484505
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,4.971938995066856e-05,0.00037937593866067777,0.00017298351709649633,0.00027958935140001825,0.00019134130657048112,0.0001213080046811132,0.00010485646674451238,3.15875198587045e-05,8.139696322188243e-05,5.804584096242774e-05,0.00010317604658682976,0.004833861251808319,0.1982295870101898,0.16761922405645524,3.459879178868352e-05,0.0005038676846430239,0.00041866380677473567,0.004862404347195955,0.00013479153212779456,0.0002308000679850977,8.372026162170919e-05,3.5610722843917114e-05,0.04773500930169323,0.00013400475889024092,5.437202373476004e-05,0.0002364795235218489,0.3087458213752711,0.0051515977665651256,3.939254683697245e-05,0.0004896531387568231,0.00010058542093024452,0.0002322995332431724,5.007653512709311e-05,0.2411205909125652,0.00014119652429547298,9.867559727607128e-05,6.027109244406625e-05,0.002224830463015395,0.00019094509043650045,0.014633688516228526
MayerJohannSiegfriedWilhelmANDRichterCaroline,6.44721194709106e-05,0.0004919443071604133,0.00022431115892228783,0.000362549059514637,0.0002481160687846756,0.0001573024966384035,0.00013596946096799126,4.0960163753834895e-05,0.00010554905727156767,7.526919370958203e-05,0.0001337904268069741,8.65004269953726e-05,0.1395966346633427,0.0009969557254921248,4.4864939814475127e-05,0.0006533752243152637,0.0005428896652856865,0.00012351282513073015,0.00017478685421588522,0.012662609769048105,0.00010856172440503056,4.6177130892323776e-05,8.230000269036302e-05,0.00017376662974775715,7.050528201534176e-05,0.00030664769032870333,0.4745367930966368,0.0004985156701429027,5.108109710229013e-05,0.0006349429406225401,0.00013043111111542022,0.00030122741399583864,6.493523670758123e-05,0.015946012707639134,0.0001830923346462472,0.1361245487603381,7.815472145880353e-05,0.16978989281497978,0.04351924588237782,0.00043080414551551545
MellishofBlythJosephCharles,0.00022300303212090185,0.0017015893541531034,0.0007758713221890169,0.0012540232929805285,0.0008582102792799564,0.0005440946256835768,0.00047030565026464776,0.0001416773760229048,0.00036508431865160565,0.0002603491022209329,0.00046276857487470184,0.0002991968878644397,0.012452203457969295,0.00344837662387303,0.00015518363126039192,0.0022599638003326264,0.0018778045837384608,0.00042721931178947976,0.3854768907293327,0.0010351920050800018,0.00037550485253581183,0.00015972237748874065,0.0002846680129973105,0.0006010425224606415,0.0002438711771691416,0.08658784776145326,0.08050731797264654,0.0017243190841866158,0.00017668473801318982,0.002196208254739858,0.0004511490160449994,0.06518730401328306,0.00022460491133400264,0.3331191085094897,0.0006332992636085161,0.000442583012598066,0.0002703298728645245,0.009978882277108702,0.0008564331577315911,0.0014901112525633753
MesserschmidtJohannGeorgFriedrich,6.695549755097878e-05,0.0005108933306924801,0.00023295131872707963,0.00037651395464662063,0.0002576731612393539,0.013002906793885393,0.00014120681909577775,4.2537893378004796e-05,0.00010961466295276972,7.816846035843354e-05,0.20557166736656324,8.983230542716151e-05,0.2348505231110076,0.001035357099850582,4.6593076085055105e-05,0.000678542346529328,0.0455022093034234,0.00012827037064116342,0.00018151940537142232,0.00031081100154436135,0.00011274337391390852,4.7955810972946475e-05,8.547008650873376e-05,0.00018045988324871592,7.322104928533083e-05,0.0003184593409881706,0.1654068998346375,0.0005177178136114754,5.3048671270638926e-05,0.0006594000764166796,0.000135455139563083,0.00031283028300606883,6.743645343175615e-05,0.2990302261945353,0.00019014480157645484,0.00013288324169533614,8.116513469971144e-05,0.02867519780846968,0.0002571395897612097,0.0004473981334370456
MeusebachErnestinevon,0.00012912882421259555,0.0009852970630252948,0.0004492645262339874,0.000726136105943132,0.08716411747443678,0.0003150553542107076,0.00027232820586174433,8.203759746838319e-05,0.000211400304101604,0.0001507538849802163,0.08693513887334407,0.00017324850685015276,0.007210388020696697,0.001996765759855281,8.985832905998945e-05,0.001308621078038824,0.013468358633442284,0.00024737927053108933,0.0003500741275133518,0.0005994229099889032,0.00021743426370895825,9.24864680511592e-05,0.00016483563232158043,0.0003480307576492397,0.00014121242239486674,0.0006141733205702893,0.15804659698869455,0.013379483599312405,0.01248333343699507,0.0012717037385698105,0.000261235649724154,0.0006033172495195156,0.00013005638460202628,0.5271786790974957,0.0003667088671697276,0.00025627554697226016,0.00015653320181588983,0.08006437336430537,0.0004959134663900169,0.0008628416939422933
MosengeilFriedrich,2.1559008264457008e-05,0.004298709225821132,7.500802158671813e-05,0.0001212337710391822,8.296821046633809e-05,5.2600811837389446e-05,4.546719972569386e-05,1.369678112227829e-05,3.529483777945409e-05,2.5169471432935582e-05,4.4738546536200077e-05,2.892511423195436e-05,0.20791415859713186,0.062346474113521726,1.50025098629036e-05,0.04156055016945725,0.000181538359164123,4.13017912178502e-05,5.844745396122602e-05,0.00010007806970409245,0.3163031090045835,1.5441297024300548e-05,2.7520522866739726e-05,5.8106298312544455e-05,2.3576453979342958e-05,0.00010254075939066988,0.15868165539020745,0.0001667000176319838,1.7081147690245922e-05,0.0002123203055316996,4.361521577940981e-05,0.00010072825837139453,0.0020888171834130024,0.046674297019940116,6.122474626537074e-05,4.2787090092734456e-05,2.613437094458968e-05,0.15806456867256247,8.279640572546181e-05,0.00014405777582233653
MurhardFriedrichWilhelmAugust,0.00014332489730128483,0.001093617952695516,0.06920946215541117,0.000805965542129537,0.0005515750121012715,0.0003496916862816523,0.0003022672310027154,9.105658867180529e-05,0.00023464108079338745,0.00016732735866150343,0.0002974231239699897,0.00019229497831574786,0.3927835960891046,0.029700607459447432,9.97371103060954e-05,0.001452487333946592,0.014949033492141847,0.0002745754773152863,0.0003885603286457703,0.23428206463548,0.00024133839757233008,0.0001026541797776082,0.00018295721515427848,0.027870614997972158,0.00015673693352994794,0.0006816938714705608,0.07922668228416503,0.0011082264366778004,0.00011355595343078435,0.01515367274306417,0.00028995518929612185,0.000669644313380526,0.00014435443116691518,0.049190982512608575,0.00040702384651191613,0.00028444978628595745,0.00017374203793234352,0.07512427231485938,0.0005504328493199455,0.0009577001721005607
MüchlerKarl,7.310172733422153e-05,0.0005577911646271979,0.06016972364359723,0.00041107633363713774,0.0002813264610560837,0.00017835747161129366,0.00015416900426156856,4.6442690993723144e-05,0.00011967682260750864,8.534399241686434e-05,0.01310637687561323,9.80785288338862e-05,0.28084349267600583,0.055027854460585335,0.0032895397646514586,0.0007408296467805829,0.01139504676740247,0.00014004504488269299,0.00019818211442949334,0.18588643693295703,0.00012309273592238794,5.235795037094091e-05,9.331587677974692e-05,0.0001970253326841305,7.99424300582112e-05,0.05695207704546598,0.15202248662885703,0.0005652421060403597,5.791831357412277e-05,0.0007199301977208936,0.0001478893450208506,0.00034154677191048223,7.36268329184136e-05,0.029971586437600676,0.00020759928530556435,0.00014508135787212769,8.861574871198807e-05,0.0745218694108201,0.0703474366896489,0.0004884673784322653
MüllerFriedrichTheodorAdamHeinrichvon,0.0006534936217918328,0.002788894415334945,0.008840048297464174,0.07455213065677604,0.005539058541367823,0.003329875750680724,0.0001478012716912554,4.452444135910808e-05,0.00011473374079362811,0.0004112424533363027,0.006245774694201397,0.0027387267858072517,0.1064367191175021,0.024828792770321656,0.0005983384100138025,0.005532967667854465,0.189256260583063,0.010460482071041853,0.010657786223697554,0.005883575728082094,0.0022381161729903678,0.0030485048412740925,0.01932217398814585,0.0009190471355487841,0.0008570186892032255,0.0014302023483974246,0.10594461680928742,0.004886129603216054,0.0015023207424435887,0.013244108188384413,0.00829700144990913,0.001874827966688827,0.0008170006070409351,0.20274564981841459,0.008413620953207782,0.0001390889776768182,0.04341698102310268,0.11505937569376323,0.001980145610786143,0.004802842138337619
MüllerWilhelmChristian,7.570348208459795e-05,0.0005776434426130758,0.19624396064577546,0.0004257069017893497,0.00029133911716081306,0.00018470537084639937,0.00015965601467603474,4.8095627200835416e-05,0.0001239362259497232,8.838146014551977e-05,0.00015709738196899742,0.0001015692299104398,0.4615151899333418,0.001170630351899372,5.268063459592222e-05,0.0007671964252825289,0.000637463734512587,0.00014502937116440119,0.00020523559013327738,0.0874538966678317,0.00012747371462291422,5.422141586026866e-05,9.663707088214114e-05,0.00020403763750849905,8.278765143320895e-05,0.0003600672371497957,0.027330051281621245,0.0005853595695823578,5.99796772787903e-05,0.0007455531464550053,0.00015315285684156142,0.00035370272182711073,7.62472766382295e-05,0.06953366540113562,0.0002149879264008569,0.00015024493096129824,9.17696611238723e-05,0.14855835501929313,0.00029073583258652135,0.0005058523619146613
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.00010667594583122374,0.0008139739269204758,0.06174044469119525,0.04151274121771498,0.00041053429809256436,0.33779141337943946,0.00022497586510191494,6.777292643238785e-05,0.00017464208728423632,0.010352757204018572,0.00022137042243875054,0.00014312411225598818,0.20029275883747846,0.0016495687723855773,7.423379173271135e-05,0.001081078466296841,0.02135470112638887,0.00020436504261430453,0.04120206877502232,0.0004951954473827965,0.00017962686393768268,7.640495076221953e-05,0.0001361740656419393,0.000287515281556855,0.00011665845185184695,0.0005073810613211503,0.03851155838280723,0.01105306329855652,8.45190819256685e-05,0.17493025835433498,0.00021581207905430703,0.0004984126404095993,0.00010744222231876608,0.046840798571023766,0.00030294564740729286,0.0002117144373720193,0.00012931525907963065,0.004773507764109147,0.00040968419251226834,0.0007128110579894153
MützschefahlAntonievon,6.952756863361548e-05,0.004480697322303331,0.00024190005889742654,0.07093536553225731,0.00026757158199697284,0.00016963704964283524,0.0001466312276858391,4.417197107850349e-05,0.00011382547035658485,8.11712733284825e-05,0.0001442813290253263,9.328318076267624e-05,0.10277087016953218,0.14727649945161797,4.8382932154128685e-05,0.0026796974090217856,0.014411082981701137,0.00013319783026961333,0.0001884924072991246,0.0003227506931078349,0.00011707436961119347,4.9798016007028914e-05,0.029715089964955723,0.00018739218401948705,0.029702370385423105,0.0035076282181843586,0.14725985417158108,0.0005376057550959234,5.508651668047437e-05,0.0006847306904883389,0.00014065859947613135,0.00032484754453235856,7.002700025960003e-05,0.20832690634763984,0.0001974491449617926,0.0001379879030873506,8.428306382450797e-05,0.07153400708393869,0.004958314247878021,0.15778985135168236
OsmundEmanuel,0.0012628863968925147,0.012625353015638467,0.0015071543887238852,0.07212982013224015,0.010220827558645118,0.002536179602300311,0.0014828421707046336,0.0001894452837636644,0.0019991675303038937,0.0016011405851414462,0.0014963137198222708,0.0017444081808376817,0.059818074632538694,0.03485041605767621,0.0015236064663540936,0.036289693567076536,0.0076513920331219626,0.003117901411171043,0.0014417126039207512,0.003492997573440484,0.0004938798573646154,0.0027312092291466015,0.0017391017817711771,0.0010250142043515455,0.0007212391301268347,0.0020932208447419364,0.1817131585448851,0.13927393605185512,0.0004512829743708819,0.01084184515070071,0.0009758132583374326,0.002892928031816082,0.0017298967210582317,0.2409379505328188,0.0024052331075537967,0.0024173298017208336,0.000987418906488411,0.10805694299010779,0.007582930872131838,0.03394833509833832
OsmundEmanuelANDOttoGeorgChristian,0.0003755866570262109,0.002865854562960679,0.0013067397039942122,0.0021120538674478926,0.0014454168033264053,0.0009163762466495547,0.0007920992162459528,0.0002386161817200724,0.0006148831137897174,0.0004384857373146466,0.0007794051065625938,0.0005039140402572054,0.05698397214069656,0.005807832458643993,0.00026136371660937527,0.003806281200279805,0.003162640164338461,0.03673122690533912,0.0010182325446380241,0.0017434933546440151,0.0006324336082775029,0.00026900797376042427,0.0004794441866870586,0.001012289158558194,0.0004107332501575417,0.001786396691167127,0.09958051741275704,0.002904136478848561,0.0002975763578943102,0.003698902695116307,0.000759835187645073,0.2178249884486015,0.00037828457755619774,0.4890232079757023,0.0010666166780500443,0.0007454081344874978,0.0004552955727905138,0.016806655047117945,0.03745411839256948,0.002509678449771002
OttoAmöne,4.878905025770235e-05,0.00037227712882727997,0.0001697466826875575,0.00027435772905718184,0.00018776096472430883,0.00011903811255368872,0.00010289441264100458,3.099646024280677e-05,7.987387885082794e-05,5.695969831440789e-05,0.014135101652379134,6.545889470710057e-05,0.012080222170446204,0.0007544427481973148,3.3951385829728214e-05,0.0004944394091253335,0.00041082984988513306,9.346789716588918e-05,0.00013226933881973826,0.0002264813813600429,8.215370413640071e-05,3.494438182505533e-05,6.2280238348312e-05,0.00013149728753217204,5.3354624850390414e-05,0.0002320545640136087,0.2234434435307847,0.1266819559304774,3.865544105257266e-05,0.00048049084309666006,9.870328581720372e-05,0.00022795278891167358,4.913951260205456e-05,0.3722693987309513,0.06562988349091645,9.682919841711175e-05,5.9143311316928806e-05,0.17994537860039994,0.00018737216251066792,0.00032600952596674633
OttoGeorgChristian,0.00025365424114611156,0.001935468555136084,0.0008825128949376254,0.0014263856582365719,0.0009761691357475766,0.0006188790711806183,0.12931575410854382,0.00016115057701627492,0.051198143081657356,0.0002961334351773258,0.0005263749580878807,0.00034032075179761366,0.1470923394313716,0.003922347366291794,0.00017651323325645158,0.053216321201815055,0.009371008560076324,0.00048593953770177233,0.05147054704458994,0.018105102835952912,0.00042711705536368957,0.0001816758188022948,0.00032379491941731455,0.000683654313940645,0.00027739066053913784,0.0012064515301785607,0.18836474122443264,0.001961322429714707,0.00020096961335726405,0.0024980715865461564,0.0005131583199580329,0.0011851264040419003,0.00025547629465068686,0.28131773235738056,0.02097863707523972,0.0005034149407612474,0.00030748603778355877,0.012797475575053913,0.0009741477532870431,0.01327109040983025
PaulusSophie,0.00012450434981109987,0.0009500107427663287,0.00043317507204947,0.0007001310845669037,0.012416770460032624,0.00030377231628725496,0.00026257534994833905,7.909959526967857e-05,0.0002038294514995796,0.17920972844769506,0.0002583673413756408,0.00016704397978261885,0.006952163297983621,0.001925255837895245,8.664024398074373e-05,0.060949880092912474,0.001048393093793933,0.00023851990771254282,0.00033753696664951487,0.0005779558524220356,0.00020964731766757964,8.917426175953237e-05,0.0001589323944753928,0.0003355667757343089,0.00013615519960576185,0.0005921780083975183,0.16432411891372142,0.0009627009301251717,0.05978676897885131,0.0012261603719267427,0.00025188005013379084,0.0005817107244590044,0.0001253986915965286,0.12629489833479088,0.000353575968458934,0.0002470975829202424,0.00015092729787309585,0.3756376604810389,0.00047815337955687187,0.0008319408524724609
ReichardtJohannFriedrich,6.652840034864372e-05,0.0068864564560026965,0.0002314653637249105,0.0003741122391407768,0.00025602951000371977,0.00016231951978750548,0.00014030608592834038,4.2266551726915726e-05,0.00010891545052668952,0.025592957929419645,0.00013805755341184808,8.925928113893133e-05,0.06112425880272415,0.3072122098422722,4.629586714520725e-05,0.0006742140456657896,0.0005602046480504394,0.00012745215677602696,0.00018036152539084818,0.00030882839348273823,0.000112024203997446,4.764990938978433e-05,8.492488803860931e-05,0.0065581307847106035,7.275398524360683e-05,0.03221053806022753,0.06229064629219561,0.0005144153838203424,5.27102832380501e-05,0.01979165994950554,0.00013459109533571769,0.0003108347943073873,6.700628829745674e-05,0.4693509602215252,0.0001889319017286115,0.00013203560314673036,8.064739675099408e-05,0.0029769957334192165,0.0002554993420830713,0.0004445442603704553
ReitzensteinAnnaMargarethaFannyvon,7.108541294480002e-05,0.007344432739668535,0.0002473201050465215,0.008304094882581905,0.002908352488894857,0.00017343796082016716,0.005419487989346182,4.5161694366845045e-05,0.00011637585957553388,0.08078699426854573,0.00014751411642246218,0.0014557786451978277,0.09858288348671286,0.0477878414369967,4.946700681826552e-05,0.040751347889575004,0.000598577126934838,0.00013618227926194185,0.00019271579422582423,0.0016473751202674906,0.00011969755411582369,5.0913797235531706e-05,9.074200948585595e-05,0.0001915909191913375,7.7737433296442e-05,0.0016985077388144614,0.13310919788276465,0.006978968529492865,0.002777131489977293,0.005316558210323488,0.00014381021549434393,0.021055666620296183,0.013245524340177502,0.38100163640426804,0.003895061497276371,0.0001410796791131986,8.617152180007901e-05,0.1325055831872513,0.00027300034487406867,0.0004749943205468751
RichterCaroline,0.0044581187269721444,0.021902189580454406,0.012114120658781603,0.01295858126084114,0.03424751992574802,0.009348507004217643,0.006004266151298282,0.0007136423654049184,0.0022086314573665357,0.0030873256920804218,0.0034766774064207712,0.0009350979715681272,0.12280406769656133,0.03594436638465717,0.0016389832721869235,0.02781725392021805,0.00672291715268902,0.0043288117150889266,0.004737797659700093,0.00289324071332064,0.0014114287500505748,0.0032320063308035277,0.0007211222200395842,0.0006071277674918739,0.0004898666707767371,0.00299322227324198,0.21489340426273468,0.007375253264372187,0.0005624656066887775,0.13954049665791018,0.0148868617342824,0.026852025903278693,0.002043916059641137,0.12700637210146756,0.023862763521258667,0.00297798860467069,0.0023528450541981513,0.09389072683127724,0.009356252595953454,0.006601737074285717
RichterCarolineANDJeanPaul,5.7378257960702954e-05,0.0004378157192627317,0.0001996302222686256,0.0003226578190845272,0.00022081588003859613,0.016644481034089546,0.00012100875339950948,3.6453320617768417e-05,9.393550398741811e-05,6.698733109140517e-05,0.0001190694781713632,0.07709791987220044,0.1847532800615908,0.006388756282301436,3.992845451944327e-05,0.0005814844071135027,0.0004831555642127837,0.00010992272008373812,0.00015555507235749942,0.00026635294301350623,9.661668762698436e-05,4.109626533094457e-05,7.324454079200602e-05,0.000154647103095895,6.274759217267055e-05,0.00027290727252534026,0.2902876602705559,0.060960114598162175,4.546064857962894e-05,0.044577044271317035,0.00011607978768339363,0.0002680833887101708,5.779041844945073e-05,0.0031884833514051404,0.30824669501917124,0.00011387577121421868,6.955536448174996e-05,0.0025675475172239307,0.0002203586300287652,0.00038340280410794345
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.00010148584969257106,0.000774371719486029,0.0003530891918176333,0.0589541927376839,0.00039056060619124485,0.00024761055881393853,0.00021403013258783091,6.44755757406167e-05,0.00016614523997908828,0.00011848157222034892,0.00021060010523407308,0.00013616070643305642,0.03485859108374319,0.0015693124367206865,7.06221010856084e-05,0.0010284808433764405,0.0008545650340484338,0.00019442208677469824,0.0002751327637552557,0.00047110274345302683,0.00017088749269839453,7.268762689098487e-05,0.00012954879987311216,0.00027352682388737446,0.00011098267765758386,0.0004826954917049715,0.26044128549113466,0.0007847157311516782,8.040698188918132e-05,0.0009994665037257235,0.00020531219147940338,0.30212226044798457,0.00010221484459232768,0.17105944607818754,0.00028820645739984884,0.1072378354414028,0.00012302369427007252,0.05319418155509297,0.0003897518607287839,0.000678130719410435
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.0066906460790340325,0.13906770576817817,0.0003187641372877035,0.0005152112749802594,0.0003525928223694138,0.00022353945686453473,0.00019322350315149333,5.820767600187776e-05,0.00014999367104316912,0.00010696355773137581,0.0001901269209404509,0.00012292404050995347,0.03151205025286857,0.008015780029731771,6.375667578526743e-05,0.046826374375456344,0.020568567819445046,0.06574391563667546,0.0002483861305030343,0.00042530517237762374,0.024196019383434256,6.56214044902355e-05,0.0001169549008725779,0.00024693630975410166,0.00010019365734556663,0.0026213840821123708,0.0592613332536364,0.0007084307275705235,7.259033356945954e-05,0.020657196274438315,0.006784379093338564,0.23946144581080542,9.227817647643683e-05,0.15438796308371094,0.0002601888839499167,0.00018183375020354935,0.00011106412396276416,0.1683160818280502,0.00035186269792606957,0.0006122072234168052
RichterCarolineANDUtheSpazierWilhelmine,7.154876560817484e-05,0.0005459415358785824,0.00024893219991426087,0.00040234349193965816,0.0002753500054718428,0.00017456847322414975,0.00015089386191279312,4.5456069689439664e-05,0.00011713442680125613,8.353095791542975e-05,0.0001484756506655397,9.599496382139862e-05,0.04515627498901836,0.0011063844668104637,4.978944525406982e-05,0.0007250915769849004,0.0006024788037277389,0.00013706994973027652,0.00019397196441362733,0.00033213319759154705,0.00012047777298494788,5.1245666216442434e-05,9.133348880676677e-05,0.00019283975715974982,7.824414550742399e-05,0.0003403062269345105,0.25221609855563143,0.0005532341906512008,5.668790592853384e-05,0.5289385427231661,0.00014474760677631558,0.00033429100540845766,7.206271593100551e-05,0.1480397246427042,0.0002031890783762505,0.0001419992720698566,8.673320952867297e-05,0.01692200695640219,0.00027477983002663955,0.0004780904534157129
RichterEmma,0.0009201309038618209,0.12269267539605455,0.012126030969318238,0.001439612964162906,0.017224909784157555,0.007910408665257555,0.00026026636409692236,0.0010689765476371367,0.006224234173435398,0.011719615094774705,0.007115465769940412,0.010454630676001591,0.07789739395633839,0.04562868554302446,0.024360069058712623,0.04690573998963539,0.0036559259788252673,0.0022510532084524327,0.0010412466455900012,0.000572873532675538,0.009120864884630374,0.022209698079997404,0.0015905171065534046,0.0008751671675495386,0.01049233606512985,0.002807171683775486,0.1967420971224315,0.003221488691141502,0.004883262377701721,0.019817305858302176,0.004301056534700463,0.03842149888073668,0.00012429598410803236,0.1508971824647053,0.0013538709101337245,0.011861186625284306,0.00014960010171606851,0.10881679876550551,0.0008272876081693842,0.010017367865774738
RichterEmmaANDRichterOdilieMinna,7.515794515184615e-05,0.3248539669618562,0.000261489243995382,0.029247571261098563,0.06514533689009233,0.0001833743409029983,0.00015850549623033886,4.774903890371328e-05,0.00012304311262521472,8.774456274856742e-05,0.00015596530162681536,0.00010083729837147328,0.11229021870049367,0.001162194516796732,5.230100566708693e-05,0.0007616678290655271,0.0006328700222963131,0.00014398425572023264,0.00020375661464562816,0.00034888720211324897,0.0001265551093307013,5.3830683702601e-05,9.594068163045194e-05,0.0002025672947466176,8.219106432533821e-05,0.0003574725087340063,0.2721450274342589,0.0005811413321201757,0.007265780475358545,0.0007401805167486727,0.0001520492016666231,0.0003511538575918317,7.569782099520618e-05,0.1699198519636846,0.00021343867330551942,0.00014916223097787432,9.110834756113232e-05,0.010569381408513082,0.0002886407224280078,0.0005022070719181486
RichterMax,0.0019299443539274631,0.10078071154878422,0.007027357339497942,0.004754368217659304,0.01681241002965599,0.007655204674131783,0.0013191980513444633,0.019914998017249656,0.0023806997200538243,0.00025853374832149166,0.00047767073563167263,0.00041459541441599894,0.0760967921674105,0.024581596038611514,0.00021624468827501477,0.02525383770483422,0.003724591198013121,0.0055014965434894165,0.0013320977387400483,0.002962891850813518,0.003004358190279172,8.982891314095046e-05,0.0012563305226531095,0.0011637429324913204,0.0017492596976671462,0.002229196068480485,0.2767792856429321,0.003861379184614894,0.0019941217144826373,0.008332246155302571,0.0002537291669026673,0.16302379911144985,0.0018505951261158682,0.12962555000763565,0.001133137817659518,0.0036620476968308516,0.00015203529430723233,0.08132135272735427,0.0023470228646167387,0.01277574138422189
RichterOdilieMinna,7.688389559301974e-05,0.3873748383086827,0.0006651958963032691,0.0008219567724786826,0.003377241521829912,0.0016529062835097,0.00016214546577174226,0.0005805244395863296,0.00021958354855036458,0.0013293984834606976,0.0015799141043848905,0.0003583861497140973,0.07088096353136074,0.029758697879809316,0.00018044316472090388,0.043002766624372614,0.004125970714734869,0.001146049652170592,0.0003456161830330505,0.0008142565227962069,0.0006414208911573248,5.5066868274936864e-05,0.00024845950131022865,0.0006931913404051816,0.0005696170924828909,0.0010821148734962301,0.2399421591409317,0.0035811366780622873,0.001819191846408129,0.004714588608631075,0.001048080529541293,0.007076599565116782,0.0002865585169713611,0.07948595997150754,0.0003931143211528171,0.00951910351082137,0.0006248794649009172,0.09595671173551232,0.0006490403673576437,0.0031592660330942448
