sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MüfflingWilhelminevon,0.00010050784964154888,0.000766909244831073,0.058170558352890776,0.0005651904522515838,0.10639172850830908,0.000245224382417059,0.00021196756444433825,6.385423674059822e-05,0.00016454412954183156,0.00011733978758704575,0.00020857059161923778,0.00013484855130756708,0.1308907850879962,0.01119100123705092,6.994152917657628e-05,0.0010185695668748936,0.010483141720703694,0.00019254847768179024,0.0002724813610443788,0.00046656281489619394,0.0001692406820633714,7.198714989814881e-05,0.00012830036244789895,0.0002708908973170383,0.00010991315846115897,0.00047804384601302834,0.37357320542428496,0.0007771535732012931,7.963211492370408e-05,0.0009898348329598014,0.0002033336364951312,0.00046959398701738896,0.00010122981935453004,0.29468953396042585,0.00028542906596157607,0.00019947292402729976,0.00012183813806063497,0.00449749938357162,0.0003859958953322933,0.0006715957011769356
MüllerFriedrichTheodorAdamHeinrichvon,0.00010318590709543338,0.0007873437385238297,0.00035900402522779463,0.0005802500969352062,0.032692914408379875,0.0002517584490352224,0.00021761549461065267,6.555564926981995e-05,0.0001689284501116577,0.00012046633634821642,0.00021412800857263051,0.00013844162557253938,0.16766853150811997,0.0218017119649114,0.008066907800447396,0.019058952188076343,0.16990422651880266,0.00019767898129647175,0.0002797416968548848,0.00047899450086494403,0.018381085403227648,7.390526598615773e-05,0.008126821619811842,0.0002781088548132601,0.00011284182278286796,0.0004907814470030465,0.1952292150563418,0.0007978610296531753,0.04256553620581008,0.00301498490149086,0.024194059497251064,0.0004821064393454048,0.00617303886712572,0.23062178825420235,0.0002930343966932535,0.0002047879312923504,0.00012508454652489294,0.04459284971550717,0.00039628085504787885,0.0006894905410322116
MüllnerAdolph,2.4728182106860964e-05,0.00018868448119477394,8.603419946406519e-05,0.00013905513328740725,9.516453597146247e-05,0.04273774746925485,5.215087729984199e-05,0.0023866776709876238,4.0483178323251095e-05,0.004770804309852744,5.131511210408143e-05,3.317710552431749e-05,0.1246710980815172,0.0003823808327500414,0.5097752124831102,0.00025060106079293404,0.0002082244948248425,4.737315381331034e-05,6.70392286837398e-05,0.00011478954422156267,4.163868216142161e-05,1.7711167420096138e-05,3.1566039252683185e-05,6.664792316059612e-05,2.704219230698009e-05,0.00011761424924951956,0.011298198635108092,0.00019120491734383828,1.9592076105604066e-05,0.03106610840937774,5.002665174545057e-05,0.00011553531061172495,2.4905810009576096e-05,0.05353541787548763,7.022478290861099e-05,4.9076791597141334e-05,2.9976123021925403e-05,0.2168645694857303,9.496747593664566e-05,0.00016523426637935894
MützschefahlAntonievon,8.407785459374924e-05,0.0017780112510946823,0.004363303883929427,0.17932345540759087,0.007346255063089078,0.0002051376090647175,0.000177317275471536,5.3415999357442065e-05,0.0018062420604137966,0.0021335485415621865,0.00017447560501230008,0.00011280488966235376,0.06786561283504038,0.06057822295264283,5.85082034999752e-05,0.007414707722161549,0.008317840080455505,0.00016107262235252266,0.0009064023163509597,0.00039029389893022117,0.0008200383674008791,6.021942707301676e-05,0.009733413499890011,0.00022660842468145775,0.003985336164076812,0.0007743011223466198,0.26352939163525724,0.02320062340017523,6.661467142542625e-05,0.008783306148656958,0.0022757177825994514,0.00039282956604242563,0.014311995569005816,0.25927432905454784,0.005672260060772784,0.00016686513104767733,0.00010192128567439273,0.04998766195137528,0.00032289723516397466,0.013062963430510633
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,3.636928491990744e-05,0.0037646402983444647,0.00012653588119187204,0.21640659097046813,0.0001399644384718684,8.873571034741842e-05,7.670155885882285e-05,2.310598562843007e-05,5.9541143806654123e-05,4.246000867011406e-05,7.547234668303884e-05,4.879564532553943e-05,0.10315759074414033,0.1086634283621263,0.010486699375660435,0.007342835110646232,0.021229030138873287,6.96746619361416e-05,9.859878895558932e-05,0.00016882816624283934,6.124061561314854e-05,2.604892229368279e-05,4.642614933894751e-05,9.80232714347119e-05,3.977264453251537e-05,0.00017298263669814851,0.20143486964497714,0.00028121703758546756,2.8815292405159216e-05,0.0003581768507828284,7.357732740145364e-05,0.00016992501154308392,3.663053339242576e-05,0.2565815307488719,0.00010328398290682644,7.218030863886779e-05,4.4087760041047134e-05,0.012088834071409616,0.00013967460994660083,0.05603710395888912
OertelAuguste,0.00013411008516257602,0.14246828210877488,0.0004665953108545953,0.013612781672771938,0.25768879672764633,0.00032720889887884685,0.0002828335122153743,8.520227184059523e-05,0.00021955526164928207,0.00015656935216880818,0.00027830084818471483,0.00017993172438177267,0.07178170630246858,0.0020737928013890104,9.332469521260064e-05,0.0013591023173291628,0.0011292785136092175,0.00025692214918459895,0.013222212764078155,0.0006225461898008177,0.0002258219866949431,9.60542170376006e-05,0.00017119431562451982,0.00036145635826971805,0.0001466598190517867,0.0006378656107845929,0.3698815345033768,0.0010369750448162064,0.00010625508109248434,0.014179395069274715,0.00027131305071226563,0.0006265907569939843,0.00013507342703127594,0.02031106983732069,0.0003808549927244429,0.00026616160751956347,0.00016257161136802175,0.08315292883560478,0.0005150437759840317,0.0008961265911157822
OertelLudwigChristianvon,0.00010248306978871006,0.0007819808496543475,0.0003565587162772172,0.11849067886739448,0.00039439833220362953,0.00025004362929631084,0.00021613323513899868,6.510912554123864e-05,0.00016777781607405014,0.00011964579565837688,0.0002126695036558688,0.00013749864855179363,0.3692918648760221,0.050715724923811566,7.131604786387815e-05,0.030517182167237644,0.0008629621596377875,0.00019633251677703183,0.00027783627288440155,0.13804250980525035,0.00017256666710954518,7.340186993566472e-05,0.009957020194426243,0.00027621455273272444,0.00011207321546968991,0.02013983539806444,0.12543365532697706,0.06957581546001253,8.119707684776593e-05,0.0010092874599078154,0.0002073296298114055,0.0004788226344061304,0.00010321922793700056,0.05482592906928497,0.0002910384312368594,0.00020339304509005304,0.00012423254950061954,0.004585886026266276,0.0003935816398477813,0.0006847941664156463
OsmundEmanuel,7.374113606792273e-05,0.0032660069860777075,0.0005468587816115575,0.019501382142765252,0.005247028010907047,0.0028906484228022494,0.00025457057183922357,0.0024122709734517903,0.0012401742875543867,0.00024115915258493895,0.00015302518590551293,0.0003455737283174201,0.07529771654317714,0.03498456307321253,0.00012466047982602238,0.012141212578356049,0.005682847396404817,0.0027225590618565293,0.0016411676152640897,0.004538996863338422,0.0005872342494661788,0.00010160564061628302,0.003083055641358936,0.0008080836816437352,0.001933812435346964,0.0013347680605740513,0.16602799505636798,0.013773965804952897,0.0003743982670803037,0.005842549095811934,0.0006222768645892189,0.0033551934489561685,0.0008411342072037376,0.11996901761261289,0.0005684915210709503,0.000541508475957182,0.00018401507202475196,0.14584609888701475,0.0010876198494163118,0.3598110131366139
OsmundEmanuelANDBraunHenriette,6.782635713044198e-05,0.0005175382869304448,0.00023598121014574327,0.019891226080923804,0.0002610245983736235,0.0001654863435863994,0.0001430434317055408,4.309116433100182e-05,0.00011104037081506092,7.918516182440654e-05,0.00014075103073567244,9.100071319930814e-05,0.010290608499588728,0.02055863849803748,4.7199090947605167e-05,0.046210269459789885,0.15664965398680694,0.0001299387247736841,0.00018388034538095336,0.0003148535783005324,0.00011420977549085407,4.857955030585069e-05,8.6581756891543e-05,0.01318935036334798,7.417340203485567e-05,0.00032260139620264984,0.1220353702200622,0.0005244515327821682,5.373865111163191e-05,0.0006679765920763387,0.00013721694270383663,0.00031689912363404857,6.831356858471808e-05,0.04929198102996882,0.00019261792817538585,0.00013461159333505625,8.222081254032263e-05,0.04205470633180845,0.00026048408697493415,0.514211678408641
OttoGeorgChristian,0.00014471730636525295,0.005796655746295542,0.000503499915518493,0.001717520495844675,0.000556933592925465,0.0016563495189301353,0.07323912066931897,0.006608244004123589,0.00023692063147737788,0.002256056817882747,0.0018194560662949859,0.00019416313434309572,0.32904303884333064,0.002808879596923801,0.00010070606168173998,0.008434944771967367,0.0017660827895949872,0.0002772429928032166,0.001296060168325971,0.33870366145463643,0.0013229773010844837,0.00010365147063961448,0.00018473465431171734,0.003526377271145766,0.0001582596412451812,0.0017676108520284278,0.07972102868343804,0.0028241255666570046,0.00011465915560850643,0.03723854979345089,0.0002927721195107783,0.0039610648076759125,0.0001457568422076031,0.045457780231726926,0.005106961801165186,0.0002872132312151089,0.003965899104930672,0.0292765941789529,0.0005557803339714628,0.006827948380449288
PohlEduard,4.226456685984311e-05,0.00032249309053166184,0.008251800437333166,0.0002376682989729109,0.0001626519845199567,0.00010311933190584389,8.91345037380284e-05,2.6851352084759165e-05,6.919246993361757e-05,0.02031122684963548,8.770604232332736e-05,5.6705179078228104e-05,0.006412376093306832,0.0006535522992287657,0.2755910373649066,0.00042831880011478434,0.0003558902164886541,0.004133345437978203,0.012271711736597557,0.0001961943803874313,7.11674177487913e-05,3.0271324287313374e-05,5.395159946372687e-05,0.00011391236089729184,4.6219594301595836e-05,0.0002010222700397117,0.015258119545732604,0.0003268009341765264,3.3486109367444786e-05,0.00041623555400927654,8.550384975056632e-05,0.00019746901890807262,4.256816242291503e-05,0.6345194121227128,0.00012002580778614793,8.388038112791421e-05,5.123416877893068e-05,0.009995997671410212,0.008267068889301097,0.00028241278185143733
ReckeElisavonder,5.143580689138744e-05,0.0003924727865637675,0.00017895526855008726,0.00028924135838690493,0.0001979468071685921,0.4390491312524578,0.00010847633046453753,3.2677986862715786e-05,8.420695599805553e-05,6.004970434178614e-05,0.00010673789870154289,6.9009973543122e-05,0.04725764569236636,0.005727096745210581,3.579321417426437e-05,0.0005212622470191951,0.0004331169537487232,9.853843605840142e-05,0.00013944481668014228,0.00023876776724692997,8.66104594996698e-05,3.6840079198071705e-05,6.565887829160257e-05,0.00013863088239103954,5.6249059288335976e-05,0.00024464328942301464,0.2454284768447104,0.0003977154148526208,4.0752459635502916e-05,0.0005065569853903453,0.0001040578392492406,0.00024031899717012886,5.180528146348075e-05,0.249444576130588,0.00014607092252344472,0.00010208208450305153,6.23517761412973e-05,0.0023016362464478948,0.00019753691282807626,0.00527542145396985
RichterCaroline,0.002274424614933168,0.1128851922782181,0.004809987691963019,0.007705978115198422,0.005813296157845367,0.01739042864064918,0.014238724133974484,0.000296275527460165,0.0018803233237167055,0.0009273444815354824,0.005847343720189438,0.0004576665928219573,0.09844063432866475,0.040714387335373296,0.00025342089437036707,0.03166561009705487,0.006021728357726108,0.0020810099866446123,0.0016271225777335968,0.0025744352523356866,0.0004460528742004597,0.0013009901487308015,0.0017304600748949584,0.0014880210188882223,0.0013024835362010646,0.0016931507286805615,0.2397194672225195,0.05687592924566371,0.0006040877733645213,0.010266861100275939,0.0018853826842484412,0.024239144991483358,0.0009951470073560804,0.20773959309402382,0.0047614509754797234,0.005410161402212091,0.0036342440956102953,0.060972389248503074,0.009042741138178748,0.007986907531075766
RichterCarolineANDJeanPaul,0.0032191898795914603,0.011137144402173746,0.004521648418976151,0.018253509837098367,0.01322904768356583,0.004818756814928976,0.0013287618315365505,0.00022975462784749075,0.004632048135588353,0.005080785350115671,0.00717691540680514,0.0033051043564823086,0.0427258950782927,0.02495199383170569,0.0016587319359808493,0.05456881849220873,0.011011276350030975,0.002528927347259122,0.002020911713119954,0.006345342224884435,0.00035510438612938267,0.008199630356001348,0.006413553088495118,0.001082968437477574,0.00023062211867165943,0.002529075589637855,0.14604854300406817,0.15421859630797594,0.001358998263911521,0.016581945805968973,0.0007165601733237269,0.013345142284717452,0.0023215675466388224,0.21389294187840058,0.0033412369966370147,0.006330932726731041,0.0002556433636149509,0.1807644841465175,0.0026821586965661737,0.01658573111032282
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.0001805400559646121,0.001377582332876251,0.00062813429305033,0.0010152392698090649,0.0006947947316097782,0.00044049120425278086,0.0003807527082107973,0.00011469997135387463,0.00029556702747175463,0.0002107748986113368,0.0003746508000897786,0.00024222550862087924,0.010081125300420518,0.002791756249859278,0.0001256344418552724,0.0364504241624326,0.001520243655050155,0.00034587062662815883,0.0004894523198706426,0.0008380765981241796,0.00030400334222829904,0.00012930894569623808,0.0002304631399361689,0.00048659540460116067,0.0001974346068550424,0.0008586997236587235,0.06517756980300761,0.3649142778146525,0.00014304142946226908,0.001778018699789299,0.0003652437719366311,0.0008435214264271492,0.0001818369143975727,0.13120529231199152,0.0005127099995314931,0.00035830885842001134,0.0002188551873564111,0.3542866588253097,0.0006933559994959302,0.0185167676390843
RichterCarolineANDRichterEmmaANDJeanPaul,0.0003503530433852663,0.002673313466411977,0.0012189470090115172,0.10274695397120504,0.001348307152376472,0.0008548099377162742,0.0007388824013934204,0.00022258486531049736,0.000573572479779021,0.0004090262784242037,0.0007270411395236709,0.0004700588114778444,0.01956326484380197,0.005417635955091066,0.00024380411772239444,0.0035505579805650304,0.002950159666164957,0.0006711908114202457,0.0009498230680302363,0.03521862338807925,0.0005899438525146689,0.00025093479903704694,0.0004472329535590035,0.0009442789855605099,0.00038313832911847633,0.0016663784661554027,0.29444384189759715,0.3386316816084812,0.00027758382966330743,0.003450393649978689,0.0007087860164427737,0.0016369237138563865,0.00035286970538805554,0.12024575461007035,0.0009949565361003683,0.000695328238094474,0.0004247067529767509,0.015677507799413643,0.0013455151726575695,0.03593333269644383
RichterEmma,0.0001771208739776477,0.0880903468328917,0.00911206340777421,0.0040131135187189675,0.0018249900810763822,0.002770890410804077,0.0003735417721420864,0.000112527710611719,0.0008759533507898496,0.03525546779658135,0.0003675554258238047,0.0006840621444079828,0.05374402679858417,0.011015592719149937,0.029373736880244857,0.06727236698418339,0.007413238194437894,0.00488138357525393,0.0037296921290920194,0.0008222045724249944,0.006039865908313654,0.00012686001094037094,0.006899360712765135,0.0006913723728045315,0.00019369546515734357,0.002295806358460495,0.14991763623094245,0.013493464886444335,0.014288595284239551,0.004292300081211961,0.00035832655393099646,0.011962244751484425,0.02604399277465159,0.16655346617125064,0.0005029999726592391,0.0031400478678558982,0.00021471036913108907,0.26847508214055493,0.0006802247842021069,0.0019200721240284209
RichterEmmaANDJeanPaul,5.30042207288791e-05,0.16303188422555365,0.00018441208815590527,0.0002980610926593125,0.00020398272903341465,0.00012932250903877318,0.00011178406077972744,3.3674425139363794e-05,8.677464887549566e-05,6.188077870260677e-05,0.00010999261963285415,7.111427021836458e-05,0.0029596877422244394,0.04655859205367404,3.6884643973698864e-05,0.21398567703782256,0.0004463238355800157,0.00010154313368014051,0.00014369685807436884,0.00024604842818587165,8.925144155790088e-05,3.7963430681806654e-05,6.766099120652552e-05,0.005224965726817516,5.796424192598771e-05,0.00025210311057816365,0.13602376513477255,0.061395134274606085,4.1995109949886246e-05,0.0005220032480890512,0.00010723083807713144,0.10697190702209927,5.338496155820632e-05,0.08425914207093603,0.0001505250114157355,0.000105194837341413,6.425304676195062e-05,0.17516347837454935,0.00020356033592998577,0.0003541753894119037
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.16237828111192207,0.13112568968463198,0.00016362330679122014,0.0002644606549083169,0.00018098774861508964,0.00011474397791956206,9.918263956680892e-05,2.9878305976004747e-05,7.6992539570682e-05,5.490495628234662e-05,9.759314764518685e-05,6.309755596572366e-05,0.007135243482125675,0.0007272272735480619,3.272663672508932e-05,0.01851340897825989,0.0003960097334595712,9.009617254938864e-05,0.00012749790606871324,0.0002183113799813301,7.919012332445859e-05,3.3683811768591795e-05,6.003356522173224e-05,0.00012675370545940577,5.142993083814654e-05,0.00022368351780865,0.26949344889426496,0.00036364121530076094,3.726099968702742e-05,0.0004631578030604993,9.514270182408476e-05,0.00021972970854848404,0.004556568318992669,0.05672380015481743,0.00013355632143705607,9.333621952490943e-05,5.7009798477598354e-05,0.34480375386027,0.00018061297190148068,0.0003142491849593431
RichterEmmaANDRichterCaroline,0.00047910749363835897,0.003655753928170896,0.0016669090147542356,0.04863158278351418,0.0018438089025514962,0.0011689518744840705,0.0010104210655758812,0.00030438461704320054,0.0007843598861068769,0.0005593430934537361,0.0009942281498782923,0.0006428050313298545,0.026752748302489984,0.007408612634868564,0.00033340192695925663,0.004855385067158012,0.004034340874655896,0.0009178528729348943,0.001298882250677205,0.0022240426162432455,0.0008067477246225832,0.00034315312768977305,0.0006115906897275318,0.0012913007225393888,0.0005239413444423399,0.002278771157967977,0.03515254423570453,0.4630785412175618,0.0003795956547700914,0.004718410428903154,0.0009692642843418633,0.0022384918088481174,0.00048254902682111865,0.30224815498562035,0.0013606022304934187,0.0009508607837126307,0.0005807861292822262,0.06737637419050943,0.0018399908726223493,0.003201406997331312
RichterMax,0.0004750459779146911,0.028153863784833477,0.003262697217253535,0.0036956927583780734,0.0006970035926204847,0.0018929782738885959,0.0005112925988186039,0.024202402268399748,0.0015045133027012797,0.00011436382369641972,0.002223043877744851,0.002154950302976723,0.05865142990254221,0.01220994354015881,6.81676767641518e-05,0.05382978816509889,0.010455327261564762,0.015482257115340214,0.006702841999145579,0.0033865882801459987,0.0025310052745409605,7.016141658900119e-05,0.0009848357983574798,0.0025438657513617495,0.0017083567187758672,0.002501659118909429,0.17862555285626755,0.006005633288501384,0.00039947605513301595,0.0032695241164689202,0.003872487002490476,0.22342376392932045,9.866243540703315e-05,0.12584985603212565,0.0024173647163808587,0.0035344103053124858,0.003752058492927306,0.19582222694574197,0.0020007598886717243,0.010914148136729722
RichterOdilieMinna,0.00014187399126863924,0.31896098475753765,0.0004936074641808195,0.0007978065949459085,0.007315506629224058,0.0003461516887882266,0.003150418324513829,9.013480497404112e-05,0.00023226576313372123,0.00016563347100709066,0.0049472558545128895,0.00019034833855294887,0.04389448751399227,0.006494803702384833,9.872745198610682e-05,0.07468391262226158,0.005753286185431954,0.00027179589593093114,0.0027202453865114856,0.0006585866572902067,0.0002388952816619756,0.00010161499139150025,0.0001811051033985286,0.0014181614357013912,0.000155150254825278,0.004913358609342163,0.252576632186523,0.0026540866633674542,0.00011240640425281287,0.0067838770112663,0.00028701991607236175,0.03595175707800508,0.00014289310296111915,0.04267910067355997,0.0011814429744029956,0.00028157024533614287,0.00017198321322214503,0.17726824586108875,0.0005448607096799934,0.0009480051855118358
RichterOdilieMinnaANDRichterEmma,0.00017162724954635048,0.14941199490315601,0.0005971248900194227,0.0009651194721183011,0.0006604944711485768,0.0004187452664248812,0.0003619559089997852,0.00010903752356412972,0.0002809756300923657,0.00020036947440165445,0.00035615523666588354,0.00023026744725677928,0.04249509457698891,0.0026539342973345426,0.0001194321868834346,0.0017393098534871955,0.0014451930667823169,0.0003287958676533202,0.00046528929546773006,0.0007967028739229407,0.0002889954653042081,0.0001229252897536146,0.00021908575699574017,0.00046257341888694366,0.0001876877591443632,0.0008163078878553429,0.2923414605914665,0.001327067793404647,0.00013597983549201728,0.0016902424088459885,0.00034721260972526573,0.28055089508277986,0.00017286008535506234,0.09181636956606157,0.00048739880224557374,0.0003406200553675084,0.0002080508597066932,0.106414878869682,0.017114951246661243,0.001146817123351341
SchillerCharlottevon,5.247089525545287e-05,0.0004003708645591672,0.0001825565441469792,0.00029506201878997713,0.0002019302663420191,0.00012802127326152137,0.00011065929587766804,3.333559497673069e-05,8.590152726260298e-05,6.125813780450995e-05,0.00010888588011037077,7.039872245046946e-05,0.08845642715164942,0.2121121896297748,3.6513512770581056e-05,0.000531752069559658,0.0004418329503705208,0.0001005214124077884,0.00014225098840949104,0.0002435727028069584,0.005119325140962878,3.7581444787799784e-05,6.698019013688453e-05,0.0001414206745987538,5.73810089995931e-05,0.0052805382056930646,0.09440732775847917,0.00040571899490712815,4.157255752693538e-05,0.0005167508809079327,0.00010615188744457892,0.00024515514950579543,5.284780509207307e-05,0.5412297599006398,0.005179982179623695,0.00010413637283319816,6.360653623671005e-05,0.04259572805304314,0.00020151212333412527,0.0003506116966599581
SchlabrendorffAmanda,0.00012309797902710257,0.009288702529255692,0.0004282820320343172,0.1684036545468723,0.00047373324907247304,0.00586662289575398,0.0002596093628055164,7.820610552428362e-05,0.0002015270437046542,0.00014371306084996286,0.00025544888687183386,0.00016515709170870536,0.018676413754940554,0.0019035086172861334,8.56615769057557e-05,0.00124750311172689,0.018684686153587222,0.004263110156683298,0.0003337242313584574,0.0005714274040062186,0.0002072791926746905,8.816697103745389e-05,0.00015713713289168066,0.0003317762952395396,0.00013461722366270935,0.0005854889099748563,0.11840554021215755,0.03713265895884362,9.753021726881796e-05,0.0012123099632768495,0.00024903487449039045,0.0005751398619240146,0.00012398221854574432,0.41189303848489844,0.00034958206051339933,0.00024430642886062417,0.00014922245990913377,0.1862944635768636,0.00047275227554485446,0.00984218289144677
SchlabrendorffAmandaANDMützschefahlAntonievon,0.0001837203273909412,0.0014018488908279154,0.000639199081600506,0.07149441561531195,0.0007070337653261277,0.0004482505991579701,0.00038745979020404515,0.00011672044841392933,0.03553141982501965,0.00021448776656110864,0.000381250394999677,0.0002464923892290585,0.02787403072467093,0.0028409339383410146,0.10581978639969106,0.0018618638739570272,0.05439299267156434,0.0003519632494823784,0.05334404361392117,0.018468162732643987,0.00030935845933863546,0.00013158676456014214,0.00023452282261902309,0.0004951669398938019,0.00020091248125468641,0.0008738259967749995,0.04871037061243178,0.0014205747054661696,0.00014556115046528734,0.001809339073742916,0.0003716776590057832,0.0008583803289329091,0.0001850400304042709,0.5562842714005036,0.000521741551852618,0.00036462058474658965,0.00022271039220352778,0.008221069917794342,0.0007055696894811762,0.0012276233402129116
SchlichtegrollAlfred,7.43145827473637e-05,0.0005670456659651475,0.10223715530415695,0.00041789663973177966,0.00028599404325413484,0.00018131666057722717,0.00015672687420768472,0.35708293240142686,0.00012166242113466168,8.675996337892812e-05,0.00015421518363822382,0.004533557969024218,0.12243337552211214,0.018884562043555535,5.1714125573343946e-05,0.0007531210013091291,0.000625768460609783,0.0028338868300548923,0.00020147022073065937,0.013646528827433186,0.016274244512617695,5.322663878425419e-05,9.486411196394402e-05,0.0002002942464292127,8.126878187740345e-05,0.0003534612378844216,0.17187153083826723,0.000574620228460266,5.8879255848677696e-05,0.000731874802441356,0.00015034302702257016,0.03343858211747298,0.031111813704212683,0.0041296271144877035,0.004644895821304465,0.000147488451612016,9.008600248620591e-05,0.10988092083386894,0.00028540182688334355,0.0004965717054526967
SchmidtLudwigFriedrich,0.00015694508003261408,0.001197544602108448,0.0005460427403065433,0.0008825565473607039,0.000603991253775335,0.0003829229305139136,0.00033099172337960957,9.970970756429202e-05,0.00025693905174510904,0.00018322849826692437,0.00032568728025595913,0.00021056879390740922,0.5551951747695199,0.02286472482700294,0.00010921514024396568,0.011248852420744426,0.001321561361195587,0.11956415733049806,0.00042548526477306304,0.0007285474575893674,0.00026427281536654996,0.00011240941918843188,0.00020034366195687507,0.00042300172286199194,0.00017163166372423196,0.016915712119763324,0.12448382289737484,0.006603286930567374,0.00012434718974129334,0.0015456475054633472,0.01109700086369678,0.0007332806953698018,0.00015807245062893124,0.06352394270531637,0.0004457033730274472,0.0003114810846859708,0.00019025276530288283,0.05440949226605627,0.0006027405511235224,0.001048710537999621
SchragJohannLeonhard,0.00021709623484123135,0.0016565184720550574,0.04785708498077012,0.0012208073258917717,0.0008354784173190492,0.0005296829083885012,0.2804996484184034,0.0001379246936879433,0.0003554141404493087,0.0002534531001615101,0.00045051098297924753,0.00029127190430473007,0.37838048465995494,0.003357037678983125,0.00015107320171932041,0.0022001029639081185,0.0018280661972174842,0.0004159033317119861,0.0005885577868606084,0.04339936044530259,0.00036555866023355146,0.00015549172781604244,0.0002771278633016323,0.0005851223966091148,0.00023741163447955267,0.10531236322508354,0.036552437530772815,0.00167864614790907,0.00017200479747637326,0.0068482126011828485,0.0004391991974467667,0.0010143196461683465,0.00021865568424659214,0.045035172914712186,0.0006165247366797878,0.0004308600861876962,0.00026316950494278187,0.021301209982272615,0.012420391916652016,0.001450641900916731
SchwendlerAugusteSophieHenriette,0.00042451156514318776,0.0016515104240297698,0.0018808152494421164,0.19485266690151998,0.0024924007380949416,0.0006138692179020069,0.00016194066771537226,4.8783868236327876e-05,0.001550501505049645,0.0002687691705939807,0.0011221878786519034,0.0015453669675340466,0.08879147109996542,0.05156498563645854,0.0004401685129761153,0.021195090156367294,0.01864342000065557,0.010515770334461862,0.0004940899401181309,0.0019107628003941157,0.0006374593702141265,0.00021618997556694113,0.008484897614899746,0.0009723081633799229,0.0008344927127325629,0.0017078665930445477,0.17565022365091146,0.015184996451427336,0.0001305170423233521,0.007157215666235441,0.0007732621198205136,0.0014601959143264581,0.00011735514988400625,0.2882821645795192,0.0037969180092157304,0.0005104406705783864,0.028293869549511356,0.05789091509414707,0.0018095964796519032,0.00592003255729957
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,6.963785262429412e-05,0.0005313606166903558,0.00024228375854872875,0.14728471775250238,0.09374543599278116,0.00016990612637267382,0.0001468638127922236,4.424203625325957e-05,0.00011400601927205106,8.130002645658777e-05,0.00014451018674404193,9.343114568709232e-05,0.050627208421100536,0.0010768353274951867,4.845967671666056e-05,0.0007057259471632633,0.0005863878962359023,0.00013340910744441686,0.00018879139222407023,0.007000222636663759,0.00011726007190081252,4.9877005162569154e-05,8.889416860130351e-05,0.00018768942378037329,7.615441338847176e-05,0.00033121738267539563,0.11194075136319084,0.0005384585004061502,5.5173894407202064e-05,0.0006858168040195791,0.00014088171085451485,0.0003253628147234101,7.013807644413597e-05,0.5447035033259554,0.00019776233698174119,0.00013820677823165548,8.441675284611279e-05,0.03650093670028829,0.0002674410542917518,0.00046532169008156084
SchwendlerFriedrichChristianAugust,4.640135385420432e-05,0.0048030750948766104,0.00016143941821698468,0.16042553948985264,0.20038433285185275,0.00011321248422679248,9.785884384625886e-05,2.947951871080318e-05,7.596491624019688e-05,5.417213704622818e-05,9.629056695392904e-05,6.225538968612662e-05,0.0871223133278502,0.07635080833091759,3.228983264492076e-05,0.004919258852621547,0.00039072417146263685,8.889365436495898e-05,0.0001257961850500952,0.00021539756692060802,7.813316873215683e-05,3.32342322245725e-05,5.9232294181991855e-05,0.00012506191732406376,5.074349294287492e-05,0.0002206980025518876,0.13242599899335947,0.04039993982873684,3.676367523443631e-05,0.0004569760123730488,9.387282735748059e-05,0.004665813870671055,4.673466485671341e-05,0.23837639785043785,0.00013177373844125174,9.20904562691718e-05,5.6248885805948477e-05,0.046566524894747885,0.0001782023214053527,0.00031005488514989607
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,2.182975441032173e-05,0.00016656848723133852,0.09635683760761836,0.03151869788139092,8.401015650288597e-05,5.326139264424446e-05,4.603819394481516e-05,1.3868790458427732e-05,3.573808364589139e-05,2.5485559135130785e-05,4.530039005412458e-05,2.928836671096145e-05,0.22726972510302715,0.012895938040300692,1.5190917032373227e-05,0.05254779708236466,0.0001838181862539119,4.1820474668052215e-05,0.02098980919976398,0.00010133488779728068,3.675814912819984e-05,1.5635214648209727e-05,2.7866135958350983e-05,5.88360190921651e-05,2.387253596835485e-05,0.00010382850486850044,0.2506761386700007,0.00016879349924003392,1.7295659176458605e-05,0.00021498670389782018,4.4162952086594285e-05,0.00010199324177875664,2.1986562277391588e-05,0.110052333643515,0.027271809692549533,4.3324426485636765e-05,0.1277032917942565,0.028186648293916074,8.383619417336451e-05,0.012704243552026873
