receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.00022908679548043018,0.01113968942527448,0.33771020115849304,6.393258263686379e-05,5.02398815658043e-05,0.00032192783855233186,7.307053260558532e-05,0.4432888016563884,5.392117995178799e-05,3.853570896618165e-05,5.9326772848422873e-05,0.011715799273242105,8.666007170875196e-05,3.4891201096329105e-05,7.185372725467897e-05,0.00027977090029536006,0.00014928220649373936,4.825173599247089e-05,0.08013669341073082,7.395568857121354e-05,5.279405747456404e-05,0.0006309877679960518,7.008347790263024e-05,8.789725555154193e-05,0.08357807350980695,7.742528827739581e-05,0.00026940988533697503,7.468318332198428e-05,0.00011763098051676421,0.00015022089994732042,0.00019275609803482926,0.00012156594214098391,8.830498567072797e-05,0.00010739470018689177,4.231867772888255e-05,0.00024658922443654516,6.257934828838217e-05,0.02807173107728597,9.18825190749806e-05,0.0002397793728709161
MellishofBlythJosephCharles,0.0007842226535115772,0.00027063549654581176,0.0012355916318953517,0.00021885757097515703,0.00017198395547423915,0.0011020412733056156,0.2274303507896608,0.15440959872976034,0.00018458598075714392,0.0001319175811815416,0.0002030907068646095,0.13476459690165749,0.0002966595750157351,0.00011944149923868794,0.0002459736735772497,0.0009577272987071523,0.0005110311480549053,0.00016517802502409232,0.1228749093295733,0.000253169224406683,0.00018072755243495536,0.002160032404807385,0.00023991365758492945,0.00030089477152297887,0.0021338428484987586,0.0002650465510002958,0.0009222588963197607,0.0002556596248798692,0.0004026809117590799,0.0005142445356683532,0.0006598533903466504,0.00041615129114057255,0.0003022905359332065,0.0003676395078861679,0.0001448676501500088,0.34161445546184005,0.000214225103925436,0.0014382888331033099,0.00031453734716222376,0.0008208260788485089
MesserschmidtJohannGeorgFriedrich,0.00025441245743922905,8.779782302665842e-05,0.00040084267147123793,0.006212695334131258,5.579392606984182e-05,0.0003575171251247201,8.114851721415927e-05,0.3694607050944481,5.988219386799687e-05,4.27958512261206e-05,0.012349275321634668,0.01301098685203303,9.624038678897494e-05,3.874844115439952e-05,7.979719341175472e-05,0.0003106997158647165,0.0001657854304800691,5.358598999042738e-05,0.1995463551908737,8.213152762276967e-05,5.863046742665325e-05,0.03755091361869632,7.783124209190491e-05,9.761434193592356e-05,0.0006922475402168157,0.0246527645809866,0.000299193285423803,8.293944728889261e-05,0.00013063514534521724,0.00016682789697320256,0.0002140653828807304,0.00013500511898183532,9.806714682752182e-05,0.10452808176148967,4.6997029112939446e-05,0.00027384978883383186,6.949752712548974e-05,0.006608295362627074,0.00010204017837234778,0.22136730609348948
MeusebachErnestinevon,0.0004511341848083207,0.00015568655606629632,0.0007107900047455885,0.00012590063731122384,9.89359861074658e-05,0.0006339634403974955,0.00014389574524100652,0.3393121028744371,0.00010618546350713029,7.588728810846783e-05,0.00011683054560238947,0.001290203480439278,0.00017065724248213233,6.871026123773362e-05,0.00014149952467796482,0.0005509449672694869,0.00029397725168622206,9.502078693317441e-05,0.2776085853261222,0.00014563885799503701,0.00010396585290550135,0.18638440656917016,0.000138013422405378,0.0001730935938362319,0.03389960648952945,0.00015247144313717558,0.0005305413118460682,0.00014707149295181403,0.00023164738234843907,0.15276555999427616,0.00037958916388615655,0.00023939639163058263,0.0001738965252952671,0.00021148936332162464,8.333698212220336e-05,0.000485601226013046,0.00012323575095940856,0.0008273941811493379,0.0001809416612341035,0.0004721907768063035
MosengeilFriedrich,7.399468990616134e-05,2.55355919072691e-05,0.00011658324232710354,2.0650127901059627e-05,1.6227406078066723e-05,0.17873234793994694,0.2858289868447125,0.4468498370314053,1.741645991223319e-05,1.2446975956369679e-05,1.9162458276331905e-05,0.00557046917709446,2.7991072640773767e-05,1.1269805403502346e-05,2.3208645682356894e-05,9.036557942463859e-05,4.821792785937941e-05,1.5585238052281572e-05,0.05982342076481732,2.3887576021774946e-05,1.705240104968048e-05,0.010921510042691977,2.2636857807867125e-05,2.8390681158637813e-05,0.00020133700445420082,2.500825150121085e-05,8.701898719809408e-05,2.412255573057375e-05,3.799462953961142e-05,4.852112443109368e-05,6.225992934990983e-05,3.926561621767885e-05,2.852237737304119e-05,3.468832641021017e-05,1.3668869169087215e-05,7.964794809808964e-05,2.0213035244644088e-05,0.00013570857169762043,0.010747379859251937,7.744837629889902e-05
MurhardFriedrichWilhelmAugust,0.0005189556374713138,0.0001790917617635791,0.0008176469273276441,0.00014482796403835225,0.00011380957034117889,0.0007292706082221977,0.000165528374296629,0.31515501840732296,0.00012214890105910093,8.729583636636178e-05,0.00013439431617218284,0.30215503122105924,0.0001963130727923904,7.903984805895137e-05,0.00016277191687954468,0.025689676887282017,0.0003381724488817198,0.00010930577800678764,0.01867212754675249,0.1379750130749133,0.00011959560433831299,0.0014293912431324106,0.00015876172991504062,0.0001991156940803516,0.0014120604279253062,0.00017539330344261853,0.0006103004692737383,0.00016918154941216674,0.00026647219169673994,0.00034029889295970217,0.0004366548649055293,0.00027538615163860203,0.00020003933458732491,0.0002432837081668028,0.15043129770471686,0.0005586042962129432,0.00014176245084501608,0.03853563889833169,0.00020814360408258464,0.0005431777813284224
MüchlerKarl,0.11207755953451834,9.146921470482209e-05,0.0054265453422020484,7.396934402473628e-05,5.812702897380219e-05,0.00037246721560230914,0.04400166336746662,0.33637202947482425,6.238625354349013e-05,4.458542101993887e-05,0.010086522190220028,0.3617250178312981,0.030670978182894243,4.036876270101556e-05,8.313402730732614e-05,0.0003236920693412621,0.015458074668893696,5.582676488591974e-05,0.07297240752482718,8.556597504565793e-05,0.0028402379449629146,0.0007300463920158946,8.108586691820152e-05,0.00010169622540750069,0.000721194862266129,8.958026640867787e-05,0.0003117044810366358,8.640767902939352e-05,0.00013609784099030749,0.0001738040443481436,0.00022301683336319397,0.0001406505513314382,0.00010216796498396399,0.00012425456937472618,4.896227717531192e-05,0.0002853012098501153,7.240366572831142e-05,0.00048611195412943573,0.00010630713453139539,0.0030565780418535327
MüllerFriedrichTheodorAdamHeinrichvon,0.0011999784599710421,0.001026863740022963,0.003358423286744384,0.01878494936435612,0.0005800906221662605,0.15481151867262632,0.004617688699008325,0.3055415162851399,0.007404609924569125,0.0011344343076893173,0.007158383014064487,0.02004574127215894,0.0016338878533515005,3.7085030339524236e-05,0.004402454092869196,0.10762898175379701,0.0015686535430650503,0.0005228644700717711,0.18433899145390142,0.0011579208175789793,0.00016360325055267,0.009231020231295413,0.00024557011187206003,0.0142845597556995,0.005461484670629284,0.006288474360268295,0.001423603759544169,0.039901995276139544,0.00012502718004142165,0.002724348386106259,0.004286955746586187,0.006261312946032608,0.0017150527358981663,0.0005497616212739645,0.0006856432751707053,0.058963035778095814,0.0020383396426227494,0.009679014376191133,0.0045087384562031005,0.00450742177628547
MüllerWilhelmChristian,0.00026755856204064215,9.233454806324793e-05,0.0004215551780084993,7.466912198929016e-05,5.8676932647508544e-05,0.00037599089630319614,8.534165660003912e-05,0.34333827179127346,6.297645109216928e-05,4.5007215961903963e-05,6.928983401486283e-05,0.6272931549067788,0.00010121335943482321,4.0750666460835684e-05,8.392050664118141e-05,0.00032675431871513925,0.00017435196307999843,5.6354907191554235e-05,0.022544912827505155,8.637546152471192e-05,6.16600449299665e-05,0.0007369529069373181,8.185296988030335e-05,0.00010265831015432058,0.0007280176383690848,9.042772960195285e-05,0.00031465332329227606,8.722512834640774e-05,0.00013738537802884774,0.00017544829632832205,0.00022512665693632115,0.00014198115873132508,0.00010313451256555645,0.00012543006458547846,4.942547883153053e-05,0.00028800026717644363,7.308863178415006e-05,0.0004907107570293538,0.00010731284022205364,0.00028004680094200255
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.0003951843625676903,0.00013637825394579485,0.0006226375752576092,0.00011028639544095195,8.666590988110732e-05,0.03871544863242765,0.0001260497436775514,0.10642994723480692,9.301630451225798e-05,6.647571961516851e-05,0.00010234117973554242,0.3254911232764118,0.0001494922705015489,6.0188790172551855e-05,0.00012395070324198882,0.000482616576247213,0.0002575180882521284,8.323627510254299e-05,0.023758839731599368,0.00012757667496713615,9.107197080780617e-05,0.0010884804528370588,0.00012089694861458601,0.0001516264646931725,0.020155337830750082,0.00013356188046698708,0.0004647433894347785,0.00012883163402643838,0.00020291839150415343,0.0002591373739613808,0.00033251238061617755,0.00020970636589584388,0.0001523298163067488,0.01926531515900052,7.300149992461958e-05,0.00042537678904911726,0.00010795200924340658,0.0007247804601831329,0.00015850121197780558,0.4583349442723418
MützschefahlAntonievon,0.0002433329671577927,8.397428727394283e-05,0.009833261566008493,6.790834451398052e-05,5.336413836260406e-05,0.00034194749636857883,7.761455422792459e-05,0.23949031031796372,0.0060306063886502405,4.0932120878486745e-05,6.301611421482528e-05,0.03642784426463405,9.204918310011933e-05,3.706097277524781e-05,7.632207966225362e-05,0.06846810450672894,0.00015856558722122862,0.025981970397607097,0.33867251295759687,0.0030652207670908934,5.607715026369615e-05,0.0006702268697100371,0.030936657200410236,0.04331122670543467,0.0006621006284995998,8.224011816165815e-05,0.18771192189824806,0.0018080420265905457,0.00012494607320686848,0.00015956265500434745,0.0036621720525412283,0.00012912573745013225,9.379638897572418e-05,0.00011407323149592145,4.495034031257844e-05,0.0002619238159294485,6.647095686976771e-05,0.00044628025959438946,9.759639768655921e-05,0.0002546904815773156
OsmundEmanuel,0.002528968222839294,0.002600876177903164,0.006453699887204416,0.004631613687751037,0.0002455037198588202,0.01006348606965152,0.0003107674411191831,0.30966118424342937,0.0014553386481231615,0.0018860355182813231,0.0008096915500743686,0.0070759948768619714,0.005040787363210276,0.0002961537950554482,0.002559718991160326,0.06661528514019113,0.0018788807677650858,0.002213463045408967,0.2562712106339857,0.002532343589638521,0.0010704109496136617,0.17210501701809158,0.002599487620237836,0.0033962141197283052,0.03553624300400977,0.002630696981068291,0.03547025342491307,0.0029813310534104087,0.0011337032597846242,0.0029363225276640317,0.004273581539951798,0.0009687081443494035,0.0035606775667294402,0.00045674740523639096,0.0004610024388577089,0.00418071236556503,0.024575818076222212,0.007834221899311211,0.004499553408538915,0.004198293827203476
OsmundEmanuelANDOttoGeorgChristian,0.0015444257551184956,0.0005329818378020924,0.0024333389638302515,0.00043101186608570285,0.0003387003029205993,0.0021703286918268627,0.0004926168365995243,0.043105226745414144,0.0003635183725420544,0.00025979472668561466,0.0003999610530280263,0.0044169197361547214,0.0005842329166407393,0.00023522468629054013,0.0004844135461437622,0.001886120861059204,0.001006410186175675,0.000325296897360093,0.5029709849332563,0.0004985842589808365,0.00035591969371228163,0.004253906289160538,0.0004724791232690074,0.0005925735920018577,0.04148584912454571,0.0005219751276467576,0.0018162703997205679,0.0005034887827332753,0.0007930283171884168,0.0010127385402077412,0.18771709547874826,0.0008195564986364259,0.0005953223706727885,0.1871416177823896,0.00028529822362733656,0.0016624212161849747,0.000421888817434544,0.0028325250580271398,0.0006194408918548463,0.0016165114983226465
OttoAmöne,0.0001764055595123123,6.087761680726757e-05,0.06415624497375011,4.923052412283856e-05,3.868662267880517e-05,0.00024789669942921143,5.626709370620218e-05,0.2646952957947549,0.029851397975844456,2.967396391017054e-05,4.568387512880426e-05,0.0005045041464732417,6.6731556505034e-05,2.686755401395595e-05,0.08096785234298065,0.00021543425101549485,0.00011495298586081203,3.715567484953245e-05,0.2703774430016224,5.6948697519485426e-05,4.0653435429111074e-05,0.1878622519014317,5.396694779397874e-05,0.046911776055890614,0.05158263907840999,5.962042146660017e-05,0.0002074558747977984,5.7508896191272044e-05,9.05803361146336e-05,0.00011567581557931346,0.00014842953847223774,9.361040646645908e-05,6.799820291825679e-05,8.269801031261994e-05,3.25869939685043e-05,0.0001898830965582732,4.818848212345333e-05,0.00032353330423163357,7.075303992458738e-05,0.00018463925143349732
OttoGeorgChristian,0.0031796603535053287,0.0002820130643316177,0.030158465965949226,0.00022805838491489526,0.00017921419369669624,0.018039918171749256,0.00026065500506297786,0.2006784869799649,0.00019234601052108282,0.00013746342140275768,0.00021162867883617686,0.20620355663217993,0.00030913120001367243,0.00012446284260040925,0.00734372094476017,0.000997990336632456,0.0005325149947855159,0.026737483431083273,0.26329485021901966,0.00026381250678734206,0.003797191601472144,0.07081929891658392,0.00024999967341342267,0.0003135444449881808,0.0022235500079915717,0.0002761891584516043,0.0009610308358578712,0.00026640760417042785,0.115598451023547,0.0005358634738258485,0.0006875937524690746,0.04028168830630006,0.00031499888759987515,0.00038309514277184227,0.0001509579137354921,0.0008796256610160585,0.00022323116806868994,0.0014987547694016205,0.00032776055710393955,0.0008553337634340574
PaulusSophie,0.0004108629372695395,0.00014178893524984223,0.0006473401461600258,0.00011466190635004685,9.01042998349657e-05,0.0005773716335725872,0.0001310506508732629,0.5073932238866884,9.67066405096384e-05,6.911308241230365e-05,0.00010640147154752986,0.0011750313088641105,0.0001554232383039657,6.257672484892113e-05,0.00012886833294651284,0.010420283112413976,0.00026773488063101917,8.653859746322434e-05,0.05445700726820081,0.00013263816175191034,9.468516716071152e-05,0.001131664909783746,0.00012569342342387134,0.00015764210467959018,0.011036463080171852,0.3968796275893697,0.0004831816543020926,0.00013394291015315715,0.00021096899132775344,0.0002694184100056616,0.0003457045023006166,0.00021802627233593773,0.00015837336111901404,0.00019261041158409869,7.589776703012565e-05,0.01036077238950964,0.00011223490553550756,0.0007535354557340396,0.00016478960121512509,0.0004300398773652082
ReichardtJohannFriedrich,0.0750276787983477,8.224168617178847e-05,0.0003754760204178327,6.650722428575432e-05,5.2263101748373044e-05,0.00033489225805313614,7.601317044052983e-05,0.2252664168664282,5.609265042795712e-05,4.0087588104826784e-05,6.171593302262398e-05,0.0006815521674899915,9.014997655405601e-05,3.629631153950749e-05,7.474736288126862e-05,0.011797093979161226,0.0001552939796839473,5.019489117240652e-05,0.6183955151946171,7.69339726966859e-05,5.4920137379078277e-05,0.0006563984008911848,7.290582346830378e-05,9.1436983271468e-05,0.0006484398245092876,8.054329733716741e-05,0.00028025934398236125,7.769076453209537e-05,0.06340567815452712,0.00015627047544679618,0.0002005186168884308,0.00012646154818118666,9.186113317072654e-05,0.00011171961334645882,4.402290154892783e-05,0.0002565196677444284,6.509949356983982e-05,0.0004370723735289736,9.558273812852807e-05,0.0002494355753028564
ReitzensteinAnnaMargarethaFannyvon,0.0002670020712540328,9.214250290912897e-05,0.0004206783921160203,7.451381887316361e-05,5.855489143097712e-05,0.0003752088788336526,8.516415584936348e-05,0.38488672113618905,6.284546737578637e-05,4.491360617112502e-05,0.0013589922916965415,0.0007636020794186011,0.0031942391012289347,4.066590979948764e-05,0.001791270841643815,0.007578705530209754,0.0001739893312122635,5.623769551874085e-05,0.30609016780383974,0.07728478998461383,0.037533457715908915,0.06909728847297182,0.01458694437037666,0.0001024447927720546,0.059283582084354136,9.023965040914477e-05,0.0003139988808627283,8.704371019288132e-05,0.00013709963237187905,0.00017508338421454639,0.00022465841959250476,0.006328158362076196,0.00010292000473748902,0.00012516918459429713,4.9322679566264155e-05,0.00157724783251582,0.0009266990558674842,0.005612264775329364,0.00010708964195692248,0.018838881859144955
RichterCaroline,0.0023013932552761298,0.006403152277267327,0.011088271004597545,0.0014941598929116495,0.0025887160958866203,0.005484274189531913,0.002402817755286442,0.3663163293206677,0.0034014473038250417,0.0006353194949950739,0.003275861292868537,0.024246502817419684,0.005996228117217287,0.004043402438500279,0.0017423929589392103,0.01215949771168975,0.0017650290729193008,0.0013156449097532612,0.13138281072491173,0.00235128021759298,0.007193057285495717,0.020744407354822036,0.0018035946633908164,0.007537671311885044,0.048508632822986675,0.003324651820431666,0.004134330055725659,0.0033898174736089522,0.006069099701714807,0.038788919717994086,0.030256287349500553,0.022773636306298577,0.004254749356750831,0.006727326794226616,0.0015788156778132139,0.0019253404014448509,0.0020914773638513484,0.1706434111650445,0.004464464616966573,0.02339577790799009
RichterCarolineANDJeanPaul,0.00020224350491518422,6.97943002931605e-05,0.0003186472376938278,5.644126962290819e-05,4.435301350775582e-05,0.0002842058804046391,6.450847849689896e-05,0.4841100468851201,4.76029550273383e-05,0.1513853173898203,5.237514650728527e-05,0.0054606982696719115,7.650566066814793e-05,3.080281770768808e-05,6.34342525536238e-05,0.00024698868972499854,0.00013179003442538104,4.2597829285158805e-05,0.01215906163092104,0.004947589822916984,0.004928907810129066,0.0005570516514952603,6.18714325194907e-05,7.759787724949013e-05,0.0005502976159719138,6.835296481165678e-05,0.00023784172874338468,6.59321665466817e-05,0.02451534708101059,0.00013261873628790018,0.00017016986412762893,0.2686338163017173,7.795783151132672e-05,9.481070495382526e-05,3.735997829694415e-05,0.00021769508329703846,5.524660077682919e-05,0.005253220809644122,8.111616673143335e-05,0.034387782524893815
RichterCarolineANDRichterEmmaANDRichterOdilieMinna,0.00034285137797707463,0.00011831812369198736,0.0005401836987434203,9.568152546162104e-05,7.518902426531375e-05,0.00048179731540344003,0.00010935738457035508,0.2495925512537001,8.069845671310014e-05,5.767255547257209e-05,8.878846892662677e-05,0.0009805243229957634,0.000129695493529551,5.2218183724052946e-05,0.00010753631325800284,0.06663208504106348,0.00022341580227922363,7.221356490718321e-05,0.08682591338756708,0.00011068210929708506,7.901160482076497e-05,0.0009443365135490992,0.0001048869574606069,0.00013154706329996033,0.2409563886253717,0.00011587471342688122,0.0004031989283132562,0.0001117708781946977,0.00017604656644827098,0.00022482065122908726,0.2816953430536591,0.00018193563138683,0.00013215727233847142,0.00016072694573815376,6.333414784159639e-05,0.0003690455192542504,9.365627446393759e-05,0.06684217994655076,0.000137511410078426,0.00035885389302717403
RichterCarolineANDRichterOdilieMinnaANDRichterEmma,0.00032136097537934687,0.00011090177866298014,0.0005063242310311395,0.02921991300801664,7.047607134697968e-05,0.021732309889684807,0.0406710023136713,0.20058729631109223,7.564016488410889e-05,5.405755925100744e-05,0.08164786409913816,0.0009190636907463794,0.00012156599908940495,4.8945075131714e-05,0.00010079578714600227,0.00039246019925821206,0.00020941178816090826,6.768711793173521e-05,0.11057486464855527,0.00010374440030144232,7.405904722129006e-05,0.08009031007427335,9.831249666544012e-05,0.03489630116917217,0.07063423237698827,0.00010861152476148079,0.0042415924858945,0.00010476492364588367,0.0001650117221048017,0.00021072857921904136,0.30043766056618054,0.00017053165223865165,0.0001238734701687709,0.00015065235658936218,5.936427511327116e-05,0.0022777465457492815,8.778576854411631e-05,0.01806752342343812,0.000128892003086968,0.00033636043046500344
RichterCarolineANDUtheSpazierWilhelmine,0.0002453705123861656,8.467744480471046e-05,0.00038659652390894,6.847697409569042e-05,5.381098223565988e-05,0.006268226872250733,7.826445862216494e-05,0.35632988819831385,5.775395096644535e-05,4.127486542542296e-05,6.354377877392203e-05,0.0007017377528424463,0.09486747728781984,3.737130231718817e-05,0.041540873744358914,0.0002996572937006122,0.00015989333396841408,5.168151730074712e-05,0.0799094730707716,7.921253235278909e-05,5.6546711504308694e-05,0.0006758390051155098,7.506508110478112e-05,9.414507975804298e-05,0.0006676447189369108,8.292875465139627e-05,0.018058808057290626,7.999173815284626e-05,0.000125992307419356,0.00016089875068479745,0.0002064573928897808,0.0001302069700232387,9.458179173897642e-05,0.00011502842211901885,4.5326731364261293e-05,0.00026411703137237775,6.702755050595818e-05,0.3973188947595863,9.841361977009085e-05,0.00025682312879528725
RichterEmma,0.0028690235203558388,0.0001566458344597488,0.010564137775301222,0.00707856503568758,0.007636043239793369,0.003971600467167983,0.010504065552021635,0.3098010951111476,0.00374113588485298,0.008953383399458606,0.00011755040877441513,0.01410129269194718,0.002615348555636244,0.02703340181459673,0.0009101746875426487,0.0009727056800400557,0.00407323545946555,0.0029894355593380237,0.1467634170871322,0.06623167123826859,0.0013983051092727008,0.01846460122688906,0.01434210944469772,0.0001741601274458611,0.2165229127605866,0.001928816616125003,0.0017846693826486346,0.006485372530961821,0.003499887304589401,0.002807844613966804,0.03280666490894786,0.0062755712005177966,0.012405586810213315,0.003244929640135164,0.0054214509596139365,0.0004885933068690833,0.00012399508044927095,0.034014050301941254,0.00018205655150133605,0.006544493119639233
RichterEmmaANDRichterOdilieMinna,0.00026081996408726355,9.000905568558063e-05,0.013003691440641486,7.278854231813327e-05,5.7199124367955264e-05,0.00036652137507018533,0.025268698970512208,0.2402454733758418,6.139035726207808e-05,4.387368642334229e-05,6.754473443695597e-05,0.0007459218050088861,9.866424969398648e-05,3.972434027819577e-05,8.180692616001237e-05,0.0003185248456362065,0.00016996082054799476,5.493558029964875e-05,0.19197927791046746,8.420005176090799e-05,6.0107105456075966e-05,0.00071839237457181,7.979146136005057e-05,0.00010007280859747591,0.4540488025072222,8.815026141339294e-05,0.0003067286199144824,8.502831929318446e-05,0.00013392525767183704,0.06943117293071957,0.00021945672801268007,0.0001384052913087012,0.00010053701760969932,0.0001222710448551382,4.818067310392195e-05,0.0002807468345216784,7.124785755962309e-05,0.00047835195797691846,0.00010461011196706429,0.00027299368036426777
RichterMax,0.000744612371135622,0.0014279053260083242,0.017106647084614655,0.0003229867661720619,9.94490109295797e-05,0.00247987666172534,0.0002902113380182086,0.3332107271033659,0.00010673607992760702,0.0011952631018166933,0.00017391574995723877,0.006782534655228638,0.00017154217227271175,0.004706481593631737,0.0025421529878243256,0.0007770680371634513,0.003258714056995973,9.551350979602194e-05,0.1359240671600447,0.0040740405774366845,0.000802062218977312,0.010962867280346657,0.002692361732539337,0.0013920525526668988,0.21052312403423656,0.009104380567392663,0.003157865666442115,0.00035540747300406346,0.0012898758172418348,0.019855116959587513,0.162583568028857,0.0007540430554637709,0.007344519125319144,0.0015091219269430841,0.03206956869304556,0.0013427688931652417,0.00012387478031264463,0.009201794781123424,0.001458179974456312,0.007987001094813333
RichterOdilieMinna,0.0030531686187934503,0.00045631191736555504,0.013204565042396723,7.64477859157164e-05,6.007465289160668e-05,0.0014219343123674508,0.0003498106924517276,0.3093583415484845,0.0037702379514759237,4.607931523570813e-05,7.094036002811868e-05,0.010893659312614042,0.0004460629950294682,4.172137213515863e-05,0.001013037966421267,0.0022141532937519177,0.003101924611043353,0.00013855030276067456,0.0625788368692268,0.0022760388673077523,0.0003413044926635617,0.015044047227758628,0.0015715418483244724,0.0009317582903364923,0.4953226207070527,0.012723723998204045,0.0040339365236379,0.0025078081501552292,0.00014065798134074134,0.00349337897572781,0.009056492413980922,0.0005836342432146409,0.016216664734819645,0.0015393827313991875,5.0602823815667296e-05,0.0009467750213046202,0.0003320737223594356,0.010337423672287613,0.008537501819216245,0.00171677283470354
RichterOdilieMinnaANDRichterCaroline,0.00029208418938265584,0.00010079835015323108,0.0004601968313388167,8.151363126567995e-05,6.405552555333614e-05,0.00041045592159108486,9.31644586459132e-05,0.3113501571293173,6.874915729536108e-05,4.9132780839979186e-05,7.564125343750264e-05,0.0008353346973315804,0.00011049103351334773,4.448605676916503e-05,9.161303965726912e-05,0.0003567060967187293,0.0001903338522045148,6.152065274696606e-05,0.12332711910576925,9.429302680347784e-05,6.731208339328605e-05,0.0008045053419119571,8.935598313022677e-05,0.00011206843494794719,0.4802707053275234,9.871674409166664e-05,0.00034349586935073596,9.522057792711808e-05,0.00014997874285364957,0.00019153068031454632,0.00024576278403560967,0.0001549957935913481,0.00011258828822495337,0.00013692755133397152,5.395604165776732e-05,0.0778766863988302,7.978826618345378e-05,0.0005356915233626369,0.00011714962028330752,0.00030571715671698737
RichterOdilieMinnaANDWeldenLuisevon,0.005185818292356357,7.118447613801163e-05,0.00032499411259636057,5.756547732114319e-05,4.523644507402771e-05,0.00028986674595159114,6.579337036081633e-05,0.249754864050803,4.855111953281477e-05,3.4697901899990004e-05,5.341836440959444e-05,0.0005899190089823803,7.802951463628718e-05,3.141635395564409e-05,6.469774778555286e-05,0.005231454720073325,0.00013441505282488802,4.344630076587545e-05,0.04227852686264075,6.659037282127479e-05,4.7536248230503664e-05,0.000568147109820516,6.310379921152215e-05,7.914348619049036e-05,0.5034954513821175,6.971443186850804e-05,0.005222125568222872,6.724541569377401e-05,0.00010591600185563534,0.0001352602609251231,0.00017355933910822433,0.00010945907699503972,7.951061008821349e-05,9.669916219612864e-05,3.810412128819732e-05,0.00022203117442584454,5.634701283895295e-05,0.0003783089743450566,0.1843259510113424,0.00021589952230585758
RitterAuguste,0.0005125346279034568,0.00017687586924256974,0.0008075302268538202,0.00014303601560261548,0.0001124014107851228,0.0007202473830853277,0.00016348030082297062,0.1627802825086182,0.00012063755942260692,8.62157297829287e-05,0.00013273146268780409,0.0014658032643827565,0.00019388410193692875,7.806189236489351e-05,0.037279592995058966,0.0006259298969213037,0.00033398825976598814,0.00010795334362564572,0.018441098339296254,0.5074562062862105,0.00011811585450175324,0.0014117054638756595,0.00015679737976025433,0.00019665204654579504,0.2488534893896057,0.012546168187128727,0.0006027492551245501,0.0001670882754036723,0.00026317514592074693,0.0003360883934683152,0.0004312521582713525,0.0002719788139263789,0.00019756425889956165,0.00024027357222251587,9.467934499521156e-05,0.0005516927159705422,0.0001400084318354644,0.0009400045109528569,0.00020556825471396666,0.0005364570725064666
RochlitzFriedrich,0.14402808293331926,0.00011633765279286388,0.0015417894928363386,9.407995783320104e-05,7.393047088528726e-05,0.00047373273888161874,0.0001075269032291393,0.3851571594768643,7.93476835590183e-05,5.67072019474532e-05,0.08793717601938324,0.2653716039896387,0.00012752458223829862,5.134412833808529e-05,0.00010573631396490279,0.0004116967189053841,0.002240971496366234,7.100481632870717e-05,0.02443952643017017,0.00010882945401760205,7.768906707964993e-05,0.0009285297129871463,0.015049913669918175,0.00012934515946138244,0.0009172716498449506,0.00011393514161213857,0.0013306238707172515,0.00010989999852954742,0.021659099456875903,0.00022105748508524027,0.0002836501331130752,0.0001788902972297969,0.006323256769753171,0.00015803661370104277,6.227402760974081e-05,0.0003628682415175138,9.208860655044862e-05,0.03891940475696013,0.0001352096718707891,0.0003528472080832204
SchellingFriedrichWilhelmJosephab1812von,0.03628453018345356,0.00017054542186064716,0.0007786284460043393,0.00013791670806581166,0.00010837852615040048,0.000694469484833214,0.00015762928538048867,0.3359060176781949,0.00011631990023326296,8.31300395572236e-05,0.00012798095859660756,0.5501985449398653,0.00018694492413523647,7.526803074733416e-05,0.00015500436735852994,0.0006035276535050555,0.0003220347066121154,0.00010408965682398512,0.017781085171860302,0.00015953876239313585,0.00011388844798725162,0.0013611800462700414,0.00015118554833041484,0.0001896138030672667,0.0013446762654060929,0.0001670234556441614,0.0005811766547444147,0.00016110812932660314,0.0002537560181413871,0.00032405967581656885,0.00041581749718407117,0.00026224459988162736,0.0001904933670313384,0.000231674099537323,9.129073910898346e-05,0.0005319474464524493,0.00013499748254907872,0.0009063614305211435,0.00019821089711943927,0.04823770955024903
SchillerCharlottevon,0.0002522718531769289,8.705909978926967e-05,0.0003974700161394208,7.040297135574778e-05,5.532448083450349e-05,0.060553984848819874,8.046574065684599e-05,0.1536219280200956,5.9378350303416957e-05,4.2435770660626755e-05,6.533102398194253e-05,0.007667890211682818,0.0018582098723100235,3.8422415144794984e-05,7.91257867752397e-05,0.014755959717508284,0.00016439052630483754,5.313512213699107e-05,0.45658897084469496,8.144048010148028e-05,5.81371557793487e-05,0.004320380944039037,0.009141009261824392,9.679302336326845e-05,0.007910360130693662,8.526122562208145e-05,0.009928592033838876,8.224160200188725e-05,0.0001295359926081742,0.00016542422157567722,0.0002122642553902856,0.00013386919766715722,9.724201839393971e-05,0.00011826373484648203,4.660160020255037e-05,0.20481802241025449,6.891278098419799e-05,0.00046267445566120456,0.0021269370598391503,0.0634238797429406
