sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
MüfflingWilhelminevon,0.0003607670839422065,0.05237952186616154,0.0005684110092793915,0.00010068136558645876,7.911802830925435e-05,0.0005069736442503233,0.00011507185700047416,0.6197109922814282,8.491535626544349e-05,6.0686236071439206e-05,9.342811223729204e-05,0.0010317616421108306,0.0001364727342709707,5.494684601251522e-05,0.00011315562556840437,0.00044058467734804484,0.0002350903997249608,7.598708625980141e-05,0.30909225759405745,0.00011646580524565366,8.314035789200587e-05,0.0009936828379206312,0.00011036782762810901,0.00013842105785866465,0.000981634818372999,0.00012192974901343423,0.0004242680967900986,0.00011761146778490398,0.00018524588347965592,0.00023656865908623854,0.0003035533115484341,0.00019144268163040528,0.00013906315338331365,0.00016912573566721454,6.664367506874993e-05,0.0003883300006225904,9.85502850553076e-05,0.009370828267610478,0.00014469707170344792,0.00037760581075272455
MüllerFriedrichTheodorAdamHeinrichvon,0.005740710658204521,0.0001239607691603177,0.03285499655317129,0.00010024462120048214,0.030905781488825352,0.16624002706820437,0.00011457268828900392,0.28779082909714604,0.005148748264496283,6.0422986037474454e-05,9.302283164465853e-05,0.033840944285078695,0.0001358807309724006,0.009023889394641351,0.00011266476925233427,0.041755457077965775,0.003860777270677409,7.565746286685895e-05,0.21123383621663305,0.000115960589744225,8.277970441510963e-05,0.0009893723540652004,0.00010988906446445666,0.01807618240662721,0.009946557499302157,0.02184260652497154,0.0004224276697324925,0.0019109374628963165,0.00018444230777164126,0.06507446335179899,0.00030223653158730477,0.000190612224912309,0.0001384599131393758,0.00016839208733868266,6.635458233766126e-05,0.00038664546896481736,0.007273467506525706,0.0024721412317594053,0.0001440693921585229,0.04088957789101939
MüllnerAdolph,8.687489609814398e-05,2.9980555315009008e-05,0.00013687680936018783,2.424468185613086e-05,1.9052099802867745e-05,0.0001220823202257549,2.7709999236898603e-05,0.3232994868849521,2.0448131442831552e-05,1.461361273784692e-05,2.2498054574626106e-05,0.03799842990799108,0.010518967755335316,0.5662628634843586,2.7248559116746913e-05,0.00010609545540794765,5.661119031870674e-05,1.829815001824963e-05,0.022000763854814413,2.8045670406349182e-05,2.0020701097519143e-05,0.0002392848381719125,2.6577240509297197e-05,3.333262804317557e-05,0.0002363836021862132,2.936142111709884e-05,0.00010216632411038271,2.832155287592851e-05,4.460832929669953e-05,5.6967164114912854e-05,7.309747361885794e-05,4.610055577591394e-05,3.348724852955536e-05,4.072650019247641e-05,1.6048200085026604e-05,9.351221316322784e-05,2.3731504773295354e-05,0.014839877285581681,3.4843930140690115e-05,0.023160359213246284
MützschefahlAntonievon,0.00031115188533608826,0.00010737861831972004,0.0087274989533759,8.683496392774318e-05,0.019117102521937292,0.012473606122329237,9.924637487315246e-05,0.2645328705181812,0.004142285877710771,5.2340242799434994e-05,8.057922842728642e-05,0.0015043461325218144,0.011878619108923417,4.739017358026122e-05,9.759367691547425e-05,0.21625923809843883,0.006391257341221095,0.0005803655498693243,0.3499685418301177,0.002587538587455557,7.170631761338546e-05,0.032336638123542115,9.518927633773775e-05,0.00011938443122998135,0.005734588596871354,0.02034951029439754,0.019144141250250206,0.00010143672071889979,0.0005028941433996691,0.004771915854250566,0.0016575491037634715,0.00016511415252240595,0.00011993822131215082,0.00014586638818783382,0.0047099535563701715,0.0028456113583348584,8.499696441341683e-05,0.004459186222690297,0.00012479732399963477,0.0034137958935330187
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,0.00013545096788130932,4.6744173719062e-05,0.00021341143576618328,3.780108835672615e-05,2.9705075624543653e-05,0.03288915727093121,4.32040368990835e-05,0.3176890646890257,3.1881697932240066e-05,2.27848098643802e-05,3.5077834960941367e-05,0.000387377671819719,5.123905358664316e-05,0.006560392472177031,4.24845826758151e-05,0.29772461388861,8.826532020158188e-05,2.8529555046711145e-05,0.2762736979583162,4.3727398501042355e-05,3.1215270039088955e-05,0.000373080882802926,4.1437896472782736e-05,5.197055689569064e-05,0.00036855742159646736,4.57788508223231e-05,0.023048461454110783,4.4157540569745255e-05,6.955106308248242e-05,0.0425972767925686,0.00011396990380474607,7.187766754459732e-05,5.2211633380096e-05,6.349871041292808e-05,2.502154629127901e-05,0.00014579953876863548,3.700096846379356e-05,0.0002484213044144691,5.4326903102287954e-05,0.00014177311296020734
OertelAuguste,0.0004415173235278952,0.00015236777406454463,0.0006956380408613715,0.0001232168039753536,9.682696026531674e-05,0.0006204491941522138,0.00014082830883865502,0.4493228741471001,0.00010392190001109498,7.426959309163622e-05,0.00011434006009229231,0.0012627001160019796,0.00016701932923433014,6.724555944142476e-05,0.0001384831686892199,0.0005392004320473768,0.00028771051654561563,9.299522168570496e-05,0.005227344004617312,0.00014253426352726694,0.08537004985152903,0.0012160981601763948,0.0001350713799204503,0.0001694037447037379,0.2143721040572742,0.0001492211979390656,0.0005192317228781508,0.00014393635889713445,0.0002267093377110876,0.2028017327391176,0.03234711002562967,0.0002342931607807105,0.00017018956001259148,0.00020698102868896154,8.156048141889476e-05,0.00047524962822810725,0.00012060872520593076,0.0008097565572842228,0.00017708451425980037,0.00046212505057371484
OertelLudwigChristianvon,0.00037044591344019236,0.00012784100698740294,0.0005836606079497475,0.00010338249275273821,8.124064409186482e-05,0.0005205749723123299,0.00011815905905825008,0.32333805471789434,8.719350549700037e-05,6.231435503781386e-05,9.593464570143779e-05,0.2604013352269784,0.00014013408915872496,5.642098591517999e-05,0.00011619141806545476,0.03622370047666512,0.00024139751585841533,7.802570365227722e-05,0.1921851959261016,0.00011959040480446177,8.537088662995235e-05,0.0010203418298059585,0.00011332882776704265,0.00014213468329063304,0.0010079705803069804,0.00012520093783292838,0.0362069461471876,0.00012076680371871189,0.00019021574742015483,0.0002429154346591165,0.00031169718297351383,0.0001965787961946561,0.0001427940052568869,0.00017366312067849962,6.843162301860483e-05,0.0003987483010504112,0.1431863765816842,0.0006794093720501256,0.00014857907299517292,0.00038773639755623074
OsmundEmanuel,0.0017408332345470402,8.861280944970451e-05,0.002706163253948693,0.000252369831453502,0.0012035998922841666,0.0027068774298732276,0.0027385845176139075,0.402413444507703,0.0034328351496034516,0.00023905430165859775,0.00024915837384905103,0.009019063228550658,0.003245710398699285,3.910812494115411e-05,8.053791370510433e-05,0.018459409173392602,0.0005023915554273145,0.002842230537205437,0.13836185200231213,0.001316092263883249,0.0010532684369552318,0.02128705250439559,0.001052067144573869,0.003296030377816223,0.00623845059235127,0.0029745541162686674,0.35307843669764355,0.001175042375876316,0.0004474559849660365,0.0007053799495662139,0.0037251706238542156,0.0010005615500015394,0.0003065874372207399,0.00044220813192907425,0.0005152773869630864,0.0015039672782744889,0.0012256803553121344,0.0032200439526582835,0.0032002725016178194,0.0019145641016544929
OsmundEmanuelANDBraunHenriette,0.00023164897947899882,7.994213926989534e-05,0.0003649773942383615,6.464762620747123e-05,5.080178134867016e-05,0.0003255283880947128,7.388777809115025e-05,0.3811406691671049,5.452425261761614e-05,3.8966705334521366e-05,5.999030348867722e-05,0.0006624953941164927,8.762930718380991e-05,3.528143605924948e-05,7.265736357873406e-05,0.00028289995241946277,0.016927457824485882,4.879139968458286e-05,0.12577031854353676,7.478283393968798e-05,5.338452402239436e-05,0.03419105693891921,7.086731516077329e-05,8.888032810803722e-05,0.0006303089001700202,7.829123881938526e-05,0.43646157893774457,7.551846523715736e-05,0.00011894660508335664,0.0001519010211663912,0.0001949119472577216,0.0001229255766457634,8.929261841841595e-05,0.00010859583874126748,4.279198409597428e-05,0.0002493471615046584,6.327925682954923e-05,0.00042485146137072566,9.291016416307215e-05,0.00024246114626195025
OttoGeorgChristian,0.0005090531635959063,0.00017567441476103778,0.0024812412381572837,0.00014206442313665526,0.00011163790822653973,0.0007153550003655976,0.00016236983764386618,0.22004686903005308,0.00011981811165378433,0.0014486569434409376,0.00013182986536212332,0.524848048171598,0.008106533972730392,7.753164586592056e-05,0.00015966597768519736,0.0013984842840393938,0.0025691653221322913,0.00010722005519545558,0.042328413109136556,0.00016433674037884868,0.00011731353577202023,0.014583746649968133,0.0010588115616655981,0.0001953162595691054,0.0027485321868763496,0.005899281191275128,0.007217806436013136,0.008598362049902764,0.10207625684492129,0.00033380546528680253,0.00042832281669160944,0.01594494009112641,0.024109829326822176,0.00023864147983265705,9.403622208737721e-05,0.0005479452647841831,0.00013905740466255872,0.007698535100025153,0.0006742463681272821,0.0014912445294315922
PohlEduard,0.00015239345725209035,5.259103239249074e-05,0.000240105382945948,4.252932727377091e-05,0.3053808615126337,0.0002141533133753821,4.860808788068272e-05,0.0447210645072613,3.586952715774068e-05,2.563478137053285e-05,3.946544366741093e-05,0.0004358316783871326,5.764814120218003e-05,2.3210376449662007e-05,4.779864282367462e-05,0.00018610961249480626,9.930573041580996e-05,3.209809125352192e-05,0.6419302225832594,4.9196912642609775e-05,3.511974107473891e-05,0.0004197466172026164,4.6621034928853714e-05,5.847114246972928e-05,0.00041465735204061364,5.1504964895892624e-05,0.00017921724278472482,4.968085777777221e-05,7.825065501182205e-05,9.993016946473516e-05,0.0001282254969097939,8.086827600918927e-05,5.8742373303257936e-05,7.144126145598925e-05,2.815129345153535e-05,0.00016403644895459247,4.162912671701288e-05,0.0002794943589326604,6.112222537096679e-05,0.003838391219103751
ReckeElisavonder,0.00018262738797129505,6.302477186186815e-05,0.0002877408237594436,5.0966885929603136e-05,4.005110082014242e-05,0.00025664002216609446,5.8251635496683924e-05,0.2652135992418897,4.298582216523443e-05,3.072056535321769e-05,4.7295146537589836e-05,0.000522298020231415,6.908518015795668e-05,2.7815173310362654e-05,5.728160148647618e-05,0.00022303262239173422,0.0001190073805230388,3.846615642296266e-05,0.2666874028215757,5.895727949336594e-05,4.208728310492997e-05,0.0005030217811955927,5.587036338109111e-05,7.007145984804174e-05,0.0004969228369233828,6.172323521035607e-05,0.0002147728486469702,5.953723638619978e-05,9.377510681585358e-05,0.00011975570446363845,0.00015366465197531184,9.691204782413584e-05,7.039650122158757e-05,8.561477118731558e-05,3.37363380539541e-05,0.00019658027808311943,4.9888091083056205e-05,0.0003349443318957397,7.324850139745336e-05,0.4631102269917585
RichterCaroline,0.0018854866369378798,0.0037201203608398068,0.04041863221076207,0.0024799051151269806,0.001357946818208487,0.004435859612056619,0.0018027740649296767,0.31202069981277886,0.001569936567086912,0.000690134743519885,0.0033268573870634524,0.01770285279233292,0.0028936733887027404,0.0007224503535301155,0.004391540479340005,0.0034026211434627835,0.003226726182145516,0.0010309710768371364,0.21581856537168057,0.0023253557670101896,0.0034783164363470084,0.082376334943726,0.003973405638656567,0.0021922992093836636,0.15935883581054336,0.004775119402090173,0.0029007698733686006,0.002228885144947617,0.017397449321890683,0.006788469888803416,0.02295902133226933,0.0025453219941682613,0.008206904562665077,0.002596036216703216,0.0009209545379460845,0.0027694008887744715,0.0008440196050536119,0.006470308319757261,0.005231725871553665,0.036763311116999556
RichterCarolineANDJeanPaul,0.004027812428213067,0.0013799579363318114,0.021656006022657423,0.009124252770575766,0.00016215874705155907,0.014438806445034065,0.0010901583516718938,0.33752716943842936,0.0036510750933334292,0.0005423883390486779,0.0008390717285628935,0.00420829558024696,0.008005140558010373,0.002683680332702888,0.012621809683385605,0.005594837743029756,0.000481836636704845,0.00015574163011019895,0.18505462964593267,0.0002387060124800535,0.004949724759772093,0.1766269996207407,0.005109832994154062,0.0006218205185259072,0.046855694898517875,0.0008418644751306495,0.019190635894069143,0.00024105413977643363,0.0006321679765278446,0.005834953179709808,0.015298450547960538,0.002100448985828076,0.009060930804917782,0.0003466367650463907,0.00013659155920592685,0.0015952712654375698,0.07441365966552285,0.005497196578698378,0.00697605569062155,0.010186474556323157
RichterCarolineANDOttoAmöneANDOttoGeorgChristian,0.0006593891763016249,0.000227555422361552,0.0010389087139378696,0.0001840195674104596,0.00014460734872864738,0.0009266170572878713,0.00021032167395625327,0.20942108212388288,0.00015520336891987506,0.0001109187866551668,0.00017076249112968608,0.0018857941580946985,0.00024943695764933403,0.0001004286619961392,0.0002068192971546097,0.0008052751495870508,0.0004296846135106234,0.00013888479423038942,0.18290612138485346,0.00021286945180547432,0.00015195912972097616,0.4634415803594071,0.0002017239215802649,0.00025299799063388523,0.11322099218584315,0.00022285613169052842,0.0007754526488849447,0.00021496342742492662,0.00033858169427808686,0.0004323864903335912,0.0005548171575919528,0.00034990784294908,0.01617228828024514,0.0003091182219685984,0.00012180744853190606,0.0007097670786527723,0.0001801245018720157,0.0012093403381005696,0.0002644689251613605,0.0006901660256755391
RichterCarolineANDRichterEmmaANDJeanPaul,0.001040237469376644,0.00035898629399405707,0.0016389589188611769,0.00029030511266881637,0.00022812928677182984,0.0014618101379229335,0.0003317987218086118,0.1294814778082692,0.0002448453288685604,0.00017498297224660442,0.00026939104859668067,0.002974986264991948,0.0003935061097749368,0.00015843398854936398,0.025438334784952308,0.001270383885365981,0.0006778607399887202,0.0002191015140640248,0.06254001336778818,0.0003358180385909595,0.00023972729039355308,0.2790978643361925,0.0003182351018776804,0.1008473692496486,0.3795113703558863,0.00035157279918525717,0.001223336581928517,0.0003391214472267104,0.0005341388325609762,0.000682123159831059,0.0008752670148716446,0.0005520067088542748,0.0004009753361594596,0.0004876579242054964,0.00019216067925581986,0.0011197125101229748,0.0002841603452622709,0.001907827999204802,0.0004172202021599013,0.00108879033172066
RichterEmma,0.003159159400909278,0.011542439134456144,0.004821459063734426,0.007020335520401755,0.0001457291076658792,0.003585975242887477,0.0012404185153484018,0.38095646566346214,0.00015640732409715347,0.004720375671054972,0.00034406668569339656,0.00882571180573399,0.016950643732421722,0.00010120771472159787,0.0014457181528080604,0.001829776443652369,0.003536794834783517,0.013154587707830205,0.135231482603937,0.06783222284226284,0.00015313791844338295,0.055521892928781874,0.0003028442831965217,0.003325575314099492,0.18791155116331204,0.02782139055567976,0.01651287657349378,0.00021663095779604486,0.0003412081655112483,0.0004357406311440984,0.006781413180993312,0.0011774851752552316,0.008138159758858995,0.0003115161369515027,0.00012275234237868053,0.004415903369149446,0.0012143502084131714,0.002607679971854534,0.012916805360576903,0.0031701088362478098
RichterEmmaANDJeanPaul,0.0001884429779127345,6.503173386999262e-05,0.00029690364790638875,5.2589876393691024e-05,4.132648882005078e-05,0.0002648124718082835,6.010660166156252e-05,0.18267615571485046,4.435466348627404e-05,3.169883160806653e-05,4.880121406414365e-05,0.0005389300881081618,7.128512992065215e-05,2.870092020692652e-05,5.9105677870280406e-05,0.00023013487737004064,0.00012279705376326292,3.969107342398979e-05,0.07501739874252555,6.083471619880765e-05,4.342751133141053e-05,0.10514938688092952,5.764950027240289e-05,7.230281671954395e-05,0.5509593542760073,6.368875106112686e-05,0.0002216120792364256,6.143314124973048e-05,9.676128306254776e-05,0.00012356920734535402,0.054748304142328376,9.999811687867944e-05,7.263820871663832e-05,8.834108955438246e-05,3.4810638630811794e-05,0.00020284018411695733,5.1476728383973186e-05,0.027640483400592133,7.5581028039183e-05,0.00019723851377415289
RichterEmmaANDJeanPaulANDRichterOdilieMinna,0.00016515258107956173,5.699421023627669e-05,0.0002602081771727505,4.6090090070086136e-05,0.00402311780647725,0.00023208327370760165,5.267779417562102e-05,0.3873517467968151,3.887269899261407e-05,2.7781050348837672e-05,4.276968317833445e-05,0.004459220651418325,6.247472487109327e-05,2.5153662418386905e-05,5.180057842884624e-05,0.00020169161735329489,0.00010762009071709797,3.478550007220693e-05,0.10162779931193812,5.331591821971922e-05,0.15552712185187942,0.13999635549351475,0.0040374233937812,6.336663182050167e-05,0.19979432540513287,5.581721186952211e-05,0.00019422218482056112,5.3840381602952e-05,8.480218166447226e-05,0.0001082968108500776,0.0001389611611726287,8.76389626641193e-05,6.366057142285295e-05,7.742267245449341e-05,3.0508257100292627e-05,0.00017777038085803464,4.511452033029137e-05,0.000302894990423043,6.623967631788455e-05,0.00017286104262894235
RichterEmmaANDRichterCaroline,0.0020898425605330047,0.0007212053573559139,0.003292677109250599,0.0005832245019583635,0.000458312939915057,0.002936784274345193,0.0006665853814914084,0.1087781807348126,0.0004918955566211664,0.00035154171382487787,0.0005412080369699846,0.005976763091707264,0.00079055584926222,0.00031829471832414425,0.0006554850838733138,0.00255220792368116,0.0013618258005950571,0.00044017609694698464,0.42834479831439465,0.0006746602100986187,0.00048161339034049483,0.4093582901078958,0.0006393359975372421,0.0008018420495185202,0.0056863896781271074,0.000706311607198073,0.002457689643022762,0.0006812967754647573,0.0010730877308123268,0.0013703890245315275,0.0017584160476410795,0.0011089843884922804,0.000805561564449528,0.0009797073408599009,0.0003860518177742545,0.002249508336417145,0.0005708796318408989,0.003832836509248166,0.0008381975858939608,0.002187385516972584
RichterMax,0.0008202156523742516,0.007514736379504419,0.0012201575520930062,0.0017628987517346426,7.725788058813511e-05,0.005641005532163828,0.0035864778718940407,0.34830007241423316,8.291890729141474e-05,0.0020559631297741797,0.005512853624166196,0.01852539238281837,0.012629791452233493,5.365498810633286e-05,0.002934206749382631,0.0026168589956220606,0.0003998120928530101,0.002115884582908655,0.11002094914180384,0.00041007863549525855,0.00040972767998252404,0.04942815968911013,0.00010777296439106229,0.015402831390463272,0.07364683089803574,0.0004864736568119275,0.002912103458131401,0.00011484629898010976,0.00028336267212487973,0.0007164412708139714,0.2780017797633391,0.0022105298679661253,0.0016387071894196487,0.005687300790332173,0.02887977582159698,0.002264064107280595,9.623326462293875e-05,0.006839610205541097,0.003583662126997772,0.0010086001670176307
RichterOdilieMinna,0.0013712714029920968,0.00017392924999824137,0.004943140593075871,0.0048079982657337796,0.001111493295092025,0.002782780209089318,0.013180971007438652,0.3242343657541396,0.00705682956706126,8.477944042570835e-05,0.00013052025612831928,0.015963105330270698,0.00019065413829981326,7.676143981997546e-05,0.00015807984211472926,0.004280661899337502,0.00032842426600120507,0.00010615492193489102,0.040417003525187394,0.01269538381249991,0.00011614813300630236,0.010051749638910227,0.005651924540233419,0.00019337597102871175,0.5116048954353587,0.0001703374036978871,0.0015405587972151039,0.00016430471012755817,0.001993341280202036,0.00033048941305210576,0.027691996344124458,0.002197537204151744,0.00019427298660923824,0.00023627079482361896,9.310205816011083e-05,0.0005425019293426319,0.0001376759964310122,0.0013982701874033744,0.00020214364186000816,0.0013947953176207215
RichterOdilieMinnaANDRichterEmma,0.0005932816864376713,0.00020474170579188117,0.0009347522464910873,0.00016557056623699867,0.00013010964512066552,0.0008337184627643785,0.000189235738018972,0.4032589693400664,0.0001396433544299969,9.979855170430623e-05,0.0001536425867436071,0.00169673264075077,0.00022442949355660238,9.036012130185994e-05,0.0001860844942768866,0.0007245417667802506,0.00038660630368505096,0.00012496080903800442,0.09295757155381508,0.0001915280867462173,0.00013672436853774214,0.0016341120243668474,0.0001814999588880349,0.00022763351286790562,0.14483665487214936,0.0002005135455572788,0.0006977091402431102,0.0001934121294807917,0.0003046369667529109,0.00038903730209340813,0.301266140832,0.00031482760503735984,0.00022868943934422134,0.0002781273739838494,0.00010959556371702152,0.0006386089194895057,0.00016206600302230592,0.0010880971375502413,0.00023795442140881802,0.043587679729752665
SchillerCharlottevon,0.00020224350491518422,6.97943002931605e-05,0.0003186472376938278,5.644126962290819e-05,4.435301350775582e-05,0.0002842058804046391,0.053769807453074484,0.3181118500546076,4.76029550273383e-05,3.402027964714289e-05,5.237514650728527e-05,0.0005783983628921312,7.650566066814793e-05,3.080281770768808e-05,6.34342525536238e-05,0.005129288596504778,0.00013179003442538104,4.2597829285158805e-05,0.6077996502580542,6.528991613720385e-05,4.6607903349285874e-05,0.0005570516514952603,6.18714325194907e-05,7.759787724949013e-05,0.010314897429531471,6.835296481165678e-05,0.00023784172874338468,6.59321665466817e-05,0.00010384754711169031,0.00013261873628790018,0.00017016986412762893,0.00010732142882940341,7.795783151132672e-05,9.481070495382526e-05,3.735997829694415e-05,0.00021769508329703846,5.524660077682919e-05,0.0003709209028643413,8.111616673143335e-05,0.0002116831774353468
SchlabrendorffAmanda,0.003840751500884783,0.00014949207431241574,0.004090076093261173,0.00012089128248745723,9.49995051663375e-05,0.0006087392009808475,0.00013817039816622835,0.2980115058266586,0.00010196053919226413,7.286787247350958e-05,0.00011218207304756118,0.006183678326493844,0.00016386710464728308,6.597640630320565e-05,0.0001358695188126724,0.15525031948722726,0.0002822804374741406,9.124008456702871e-05,0.3398999008260775,0.03421551531208349,9.982924281454711e-05,0.10382998875808602,0.00013252212213847074,0.00016620651806152232,0.023430323316916076,0.0001464048848140608,0.00545424171854866,0.00014121978871591302,0.00022243055901090847,0.00028405542998633985,0.00036448600913037725,0.00022987124946436373,0.00016697750235441624,0.00020307459049000165,8.002115686263738e-05,0.0004662800462644303,0.00011833242706277908,0.005739283358103208,0.00017374232529045143,0.014920425125567217
SchlabrendorffAmandaANDMützschefahlAntonievon,0.0007290166046567693,0.0002515838708662269,0.001148611063698848,0.00020345089826378176,0.00015987699247637185,0.001024462100985485,0.00023253034496759615,0.07314391172038398,0.00017159188701863513,0.0001226311261181662,0.0001887939565285653,0.002084922385178648,0.0002757759612636574,0.00011103330902289079,0.0002286581387865912,0.10648413688609394,0.018074028265649415,0.0001535501715332646,0.5541993113733584,0.00023534715243701265,0.00016800507617842532,0.07240386144197382,0.00022302472299184862,0.00027971301735855574,0.0019836290896699128,0.0002463883640966136,0.0008573356637925862,0.00023766223896131566,0.00037433383202614,0.00047804383573663895,0.0006134024260173597,0.0003868559521104833,0.00028101052569587365,0.00034175919884071935,0.0001346695635022293,0.0007847141026468849,0.00019914453783839763,0.0013370392157502785,0.0002923952117924463,0.15915378777373118
SchlichtegrollAlfred,0.00024411686662410975,8.424481123848112e-05,0.00469828503577742,6.812711189122809e-05,5.353605144150792e-05,0.00034304908347797345,7.78645902520127e-05,0.28622059500237274,5.7458874776698796e-05,4.106398409491257e-05,6.321912122566874e-05,0.030741256786066137,9.234572041830484e-05,3.718036505126797e-05,7.656795196724486e-05,0.00029812628619419395,0.00015907640776745714,5.1417466357907125e-05,0.025885486868214895,7.880782008920013e-05,5.6257803336223654e-05,0.002829217866362343,7.468155897781384e-05,9.36640741999206e-05,0.023812040623561428,8.250505548391978e-05,0.0002870854992235518,0.003815903386573802,0.00012534858816918247,0.00016007668761391534,0.029246361789653192,0.00012954171724052912,9.409855493424328e-05,0.00011444071949532895,0.5698947557307148,0.0002627676059917694,6.668509368905863e-05,0.019129319664686173,9.791080540925527e-05,0.000255510969384276
SchmidtLudwigFriedrich,0.0005664024277854073,0.00019546566475995577,0.00544524478581922,0.018369439156886515,0.00012421488908099788,0.0007959459598941656,0.004733504696742547,0.43945993819683205,0.00013331666353661803,9.527707203334523e-05,0.00014668164572100196,0.1794327251190058,0.01845527939759306,8.626625977226119e-05,0.00017765373808267923,0.0006917156303953704,0.0003690906933587951,0.00011929932650060005,0.1207048711111769,0.018423868624058398,0.00013052992540894766,0.0015600768387647613,0.00017327690995217447,0.03208721773173776,0.0015411615113263021,0.0001914290658277956,0.0006660986845803876,0.00018464938696970026,0.0002908350645341528,0.0003714115527952351,0.00047657710549578913,0.00030056400509803985,0.00021832842073924152,0.009386035477728689,0.00010463021998295365,0.10532505322581709,0.00015472343015421043,0.03749118760065129,0.00022717364292414554,0.0005928391404756939
SchragJohannLeonhard,0.059867996078850606,0.00025330940912397055,0.0011564890422308416,0.00020484630690948598,0.00016097354078092378,0.0010314885790453558,0.00023412520081008876,0.10199744271647,0.0001727687842686441,0.000123472216204659,0.00019008883761016706,0.32399388004232466,0.00027766742580821675,0.00011179485316299485,0.00023022643632912535,0.0008964135866646705,0.128601936892669,0.0001546033260719537,0.06956943487354324,0.00023696132791647733,0.00016915737256945735,0.0020217471068425356,0.00022455438262630807,0.0002816314849891684,0.001997234206212613,0.00024807826793284805,0.0008632158717825047,0.0002392922929243808,0.27871500144429445,0.00048132259492180427,0.0006176095691455794,0.00038950928097176556,0.00028293789254672677,0.020467701888636888,0.0001355932216174202,0.0007900962211461592,0.00020051041045049183,0.001346209566420761,0.00029440066278813904,0.0007682767843850274
SchwendlerAugusteSophieHenriette,0.0007315469824621507,0.003875572415655628,0.003431958088857045,0.002466510181846532,0.0005193179397391041,0.016573332109703003,0.0010621036315037467,0.2908573352407845,0.000323212448820246,0.0009733259661297755,0.002880335488463662,0.005343710266640432,0.002315894679313685,8.379304605788993e-05,0.0005638702901849551,0.22821179744912895,0.0013414187806337018,0.003435689447135756,0.2945354290579816,0.0005028261825815635,6.393638051961825e-05,0.049793862786986484,0.002663932337286432,0.016438411092299533,0.010972370648349997,9.376609660149244e-05,0.0028863607345943902,0.030729517188357043,0.001605207989952191,0.003841873775274594,0.0034406261004885164,0.0023105379536083577,0.0007711598930015952,0.00013006063078685784,0.00012039514750674769,0.0013809067229587438,0.0014060032401444116,0.006402474461042728,0.002646439644345575,0.002273177482270986
SchwendlerAugusteSophieHenrietteANDSchwendlerFriedrichChristianAugust,0.00025285947169333015,8.726188713321294e-05,0.0003983958457088181,7.05669614682289e-05,5.5453348518072765e-05,0.000355334767370615,8.065317004522386e-05,0.18407929704404205,5.951666069227821e-05,4.253461658530648e-05,0.10383696493485477,0.0007231555076664952,9.565291575722024e-05,3.851191273360488e-05,7.931009500007104e-05,0.09187187526017823,0.0001647734422582472,5.32588901326899e-05,0.4730174997271505,8.163017995697179e-05,5.8272575045496044e-05,0.006800671111571782,7.735614424972e-05,9.701848400055495e-05,0.031209045959124517,0.0977527367521128,0.0002973669483324174,8.243316791598437e-05,0.00012983772166291578,0.0001658095453224012,0.00021275868394133752,0.00013418102008545067,9.746852487835688e-05,0.00011853920735575884,0.006150914957556064,0.0002721781536361807,6.907329998627079e-05,0.00046375216636808137,0.00010141730422492484,0.0002646616336831917
SchwendlerFriedrichChristianAugust,0.0001685117782969033,5.8153470304625536e-05,0.00026550080159905076,4.702756074900862e-05,3.695547692447732e-05,0.061256689729338634,5.374925850547724e-05,0.2813266795972597,3.9663368211544645e-05,0.00409633850856767,4.363961690737517e-05,0.00048192863714385196,6.374545839865502e-05,2.5665286955221052e-05,5.285420022377923e-05,0.18326545168919287,0.00010980907926879828,3.5493035820558915e-05,0.30709452451995445,5.440036196836043e-05,3.883427890241577e-05,0.008600127079812286,0.09361537707169294,6.46555067014894e-05,0.00045851474883637364,5.695253183586e-05,0.00019817265667229034,5.4935492916859444e-05,8.652705481395429e-05,0.05706239306182356,0.0001417876259052917,8.94215358312331e-05,6.495542502417211e-05,7.899744666733473e-05,3.1128793889286996e-05,0.00018138622364293413,4.6032147957813626e-05,0.0003090558630071997,6.758698881466865e-05,0.00017637702966099588
SchwendlerFriedrichChristianAugustANDSchwendlerAugusteSophieHenriette,7.745353971085716e-05,2.672924211640249e-05,0.0019918155906044704,2.1615409206354706e-05,1.6985949162915397e-05,0.0001088428103202198,2.4704921935771963e-05,0.4041650272586045,1.8230584804739885e-05,1.3028804468798625e-05,2.005819910787856e-05,0.0525754262264713,2.929950323571981e-05,1.1796607587122525e-05,2.4293523795738794e-05,0.1552865550238328,5.0471854060986e-05,1.631376327026189e-05,0.09814571230213648,0.018722831340373884,1.7849508167976155e-05,0.0002133350202182309,2.369500794413993e-05,2.9717791281070513e-05,0.00021074841572462583,0.09351531300107792,9.108665215157465e-05,2.5250154174236004e-05,3.977067207900494e-05,0.0019205719384187657,6.517024284328903e-05,0.14962371826994725,2.985564357810693e-05,3.630981723855662e-05,1.4307814551733832e-05,0.02252076363693413,2.1157884842593755e-05,0.00014205221023853658,3.106519659931923e-05,8.106866718159855e-05
