,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
524,ub0323,ub0323,EndeHenriette_RichterCaroline_1820-07-17.xml,JP-UB0323,letters-context,Ende Henriette Freifrau von,Richter Caroline,1820-07-17,1820,7,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.00020224350491518422,6.97943002931605e-05,0.0003186472376938278,5.644126962290819e-05,4.435301350775582e-05,0.0002842058804046391,6.450847849689896e-05,0.42064014809698297,4.76029550273383e-05,3.4020279647142895e-05,5.237514650728527e-05,0.0005783983628921312,7.650566066814793e-05,3.080281770768808e-05,6.34342525536238e-05,0.00024698868972499854,0.00013179003442538104,4.2597829285158805e-05,0.01704136153770082,6.528991613720385e-05,4.6607903349285874e-05,0.0005570516514952603,6.18714325194907e-05,0.0733120964789462,0.0005502976159719138,6.835296481165678e-05,0.00023784172874338468,6.59321665466817e-05,0.00010384754711169031,0.42977501053290856,0.00017016986412762893,0.05381262040340698,7.795783151132672e-05,9.481070495382526e-05,3.735997829694415e-05,0.00021769508329703846,5.524660077682919e-05,0.0003709209028643413,8.111616673143335e-05,0.0002116831774353468
525,ub1160,ub1160,MuellnerAdolph_RichterEmma_1826-09-29.xml,JP-UB1160,letters-context,Müllner Adolph,Richter Emma,1826-09-29,1826,9,1824,MüllnerAdolph,RichterEmma,8.687489609814398e-05,2.9980555315009014e-05,0.00013687680936018783,2.424468185613086e-05,1.9052099802867745e-05,0.0001220823202257549,2.7709999236898603e-05,0.3232994868849521,2.0448131442831552e-05,1.461361273784692e-05,2.2498054574626106e-05,0.03799842990799108,0.010518967755335316,0.5662628634843586,2.7248559116746913e-05,0.00010609545540794765,5.661119031870674e-05,1.829815001824963e-05,0.022000763854814413,2.8045670406349182e-05,2.0020701097519143e-05,0.0002392848381719125,2.6577240509297197e-05,3.333262804317557e-05,0.0002363836021862132,2.936142111709884e-05,0.00010216632411038271,2.832155287592851e-05,4.460832929669953e-05,5.6967164114912854e-05,7.309747361885794e-05,4.610055577591394e-05,3.348724852955536e-05,4.072650019247641e-05,1.6048200085026604e-05,9.351221316322784e-05,2.3731504773295354e-05,0.014839877285581681,3.4843930140690115e-05,0.023160359213246284
526,ub0178,ub0178,RichterEmma_RichterOdilie+RichterCaroline_1820-03-01.xml,JP-UB0178,letters-context,Richter Emma,Richter Odilie Minna + Richter Caroline,1820-03-01,1820,3,1819,RichterEmma,RichterOdilieMinnaANDRichterCaroline,0.00029208418938265584,0.00010079835015323108,0.0004601968313388167,8.151363126567995e-05,6.405552555333614e-05,0.00041045592159108486,9.31644586459132e-05,0.3113501571293173,6.874915729536108e-05,4.9132780839979186e-05,7.564125343750264e-05,0.0008353346973315804,0.00011049103351334773,4.448605676916503e-05,9.161303965726912e-05,0.0003567060967187293,0.00019033385220451482,6.152065274696606e-05,0.12332711910576925,9.429302680347784e-05,6.731208339328605e-05,0.0008045053419119571,8.935598313022677e-05,0.00011206843494794719,0.4802707053275234,9.871674409166664e-05,0.00034349586935073596,9.522057792711808e-05,0.00014997874285364957,0.00019153068031454632,0.00024576278403560967,0.0001549957935913481,0.00011258828822495337,0.00013692755133397152,5.395604165776732e-05,0.0778766863988302,7.978826618345378e-05,0.0005356915233626369,0.00011714962028330752,0.00030571715671698737
527,ub0311,ub0311,SpazierJohann_FalkJohannes_1804-07-22.xml,JP-UB0311,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1804-07-22,1804,7,1804,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.4240313655192704,8.779782302665842e-05,0.00040084267147123793,0.16589676460380673,5.579392606984182e-05,0.0003575171251247201,8.114851721415927e-05,0.3448939252068058,5.988219386799687e-05,4.27958512261206e-05,6.588537781347401e-05,0.01301098685203303,9.624038678897494e-05,3.874844115439952e-05,7.979719341175472e-05,0.0003106997158647165,0.0001657854304800691,5.358598999042738e-05,0.009153811061645156,8.213152762276967e-05,5.863046742665325e-05,0.0007007437872327436,7.783124209190491e-05,9.761434193592356e-05,0.0006922475402168157,8.5984693344212e-05,0.000299193285423803,8.293944728889261e-05,0.006272330117255813,0.00016682789697320256,0.006355760354791326,0.00013500511898183532,9.806714682752182e-05,0.00011926723900954998,4.6997029112939446e-05,0.00027384978883383186,6.949752712548974e-05,0.025033380278358858,0.00010204017837234778,0.0002662871047080414
528,ub1038,ub1038,WagnerJohann_GoeschenGeorg_1805-05-17.xml,JP-UB1038,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-05-17,1805,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0011249899167437294,0.0003882343915515007,0.0017724916780597426,0.00031395747042959135,0.0002467159229382873,0.001580909853538087,0.00035883173545635315,0.22150500351092103,0.00026479389009510844,0.0001892395584416329,0.0002913394510908109,0.0575334602823793,0.000425566679442084,0.00017134226062279141,0.00035285629829709354,0.001373887312756453,0.027891133650336877,0.00023695262026373476,0.013319317234386428,0.00036317852259434136,0.00025925886386562644,0.003098628513684148,0.027502207824659886,0.0004316421904525641,0.003061058843081968,0.0003802168886704233,0.0013230068709965091,0.0003667510735891935,0.000577657331582616,0.0007376985538188328,0.0009465786372596627,0.0005969809776301198,0.000433644454580774,0.0005273894314536782,0.00020781680426005712,0.6258459703641698,0.0003073120634176313,0.0020632666339859065,0.0004512128569767204,0.001177498581518894
529,ub0016,ub0016,OttoGeorg_Industrie-Comptoir_1817-08-02.xml,JP-UB0016,letters-context,Otto Georg Christian,Industrie-Comptoir ,1817-08-02,1817,8,1814,OttoGeorgChristian,IndustrieComptoir,0.00014098293747389859,4.8653258251194345e-05,0.00022212739838967563,3.934492724268693e-05,3.091826426151622e-05,0.00019811850018919085,4.4968538269145816e-05,0.19452676723815213,3.318378226784862e-05,2.3715367078656648e-05,3.651045312095209e-05,0.4666726822225636,5.333171405875395e-05,2.14724904254606e-05,4.421970072770232e-05,0.00017217458239196723,9.18701749698636e-05,2.969473410358437e-05,0.0016691673773270633,4.5513274546481675e-05,3.2490136711374516e-05,0.00038831792489664257,4.313026668507363e-05,5.409309278416667e-05,0.00038360972045623897,4.7648510483630826e-05,0.0035692251692393978,0.027273376085515437,0.2995739577221483,9.24478589005146e-05,0.00011862456262468635,7.481323218073471e-05,5.434401510284017e-05,6.609206903315413e-05,2.6043454332306905e-05,0.00015175415561410828,3.851212955507069e-05,0.0002585671093774608,5.6545674815198486e-05,0.0035509901737322967
530,ub0063,ub0063,MerzdorfErnestine_RichterCaroline_1809-02-25.xml,JP-UB0063,letters-context,Merzdorf Ernestine Amalie,Richter Caroline,1809-02-25,1809,2,1809,MerzdorfErnestineAmalie,RichterCaroline,0.00014098293747389859,4.8653258251194345e-05,0.08190437270263548,3.934492724268693e-05,3.091826426151622e-05,0.00019811850018919085,4.4968538269145816e-05,0.3000330007561363,3.318378226784862e-05,2.3715367078656648e-05,3.651045312095209e-05,0.000403198610827202,5.333171405875395e-05,2.14724904254606e-05,4.421970072770232e-05,0.00017217458239196723,9.18701749698636e-05,2.969473410358437e-05,0.2705398915038028,4.5513274546481675e-05,3.2490136711374516e-05,0.031019159913988813,4.313026668507363e-05,0.2519076827808753,0.00038360972045623897,4.7648510483630826e-05,0.00016579828156249008,4.596098410017031e-05,7.239160658041962e-05,9.24478589005146e-05,0.00011862456262468635,7.481323218073471e-05,0.013668051565810472,0.01708322650741769,2.6043454332306905e-05,0.00015175415561410828,3.851212955507069e-05,0.03088940909846964,5.6545674815198486e-05,0.00014756328605538847
531,ub1137,ub1137,SchwendlerAuguste_MuellerFriedrich_1819-03-26.xml,JP-UB1137,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1819-03-26,1819,3,1819,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.00016715183352250862,5.7684152914155966e-05,0.0002633581239098031,4.664803306174833e-05,3.6657234224550696e-05,0.00023489275478803066,5.3315484534477286e-05,0.351689204647853,3.934327194955432e-05,2.811735349599096e-05,4.328743102713833e-05,0.008548364062613036,6.323101184829043e-05,2.5458159754791213e-05,5.2427649663779246e-05,0.1252941667567974,0.00010892288433903155,3.5206595495262925e-05,0.24408873638377154,5.396133338097171e-05,3.8520873660393607e-05,0.0004603965153453168,5.113599763134137e-05,6.413371576578633e-05,0.004489976758950083,5.6492906408833414e-05,0.0001965733389771524,0.1937422860514578,8.582875338228422e-05,0.00010960779649886424,0.06873840369535987,8.869987499778221e-05,6.443121365020771e-05,7.835991161861855e-05,3.0877574413646805e-05,0.00017992237791367142,4.566065357503468e-05,0.00030656168182805296,6.704153986632491e-05,0.00017495360975388347
532,ub0105,ub0105,RichterCaroline_OsmundEmanuel_1804-08-07.xml,JP-UB0105,letters-context,Richter Caroline,Osmund Emanuel,1804-08-07,1804,8,1804,RichterCaroline,OsmundEmanuel,0.00056113486359806,0.00019364782662043483,0.0008841029250072113,0.0001565991656663288,0.00012305968587359518,0.08206567616749544,0.00017898204591270452,0.3136775370958115,0.0001320768134795343,9.439099162849871e-05,0.0001453175008197131,0.08288192813366575,0.0002122688364281681,8.54639802652162e-05,0.00017600155154080368,0.000685282648642899,0.00036565813582929837,0.00011818983821272977,0.10146687706748228,0.0001811501842857354,0.00012931599212276867,0.04218413433234272,0.00017166542807889388,0.00021529924673799742,0.3672739250597495,0.00018964876821234486,0.0006599039414013132,0.00018293214062628282,0.00028813028733827296,0.000367957411184436,0.0004721449202326809,0.00029776874838374496,0.00021629795809687116,0.0002630571103591784,0.00010365715494534175,0.0006040060516310832,0.0001532844963508888,0.0010291388607102051,0.0002250609193779996,0.0005873257138517341
533,ub0817,ub0817,MayerJohann_RichterCaroline_1814-01-28.xml,JP-UB0817,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1814-01-28,1814,1,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.004039321043679447,5.544678510455778e-05,0.0002531433775875534,4.4838717985062605e-05,3.5235427511622725e-05,0.0002257820812022943,5.1247562187969265e-05,0.3108978355575812,3.78172831686287e-05,2.7026779076069386e-05,4.1608462023563815e-05,0.00045949783288035584,6.077850065880968e-05,2.4470726218032105e-05,5.039416334622522e-05,0.00019621557555438818,0.00010469814421826733,3.3841054016932315e-05,0.1415337238604896,5.1868360802363333e-05,3.702678285084975e-05,0.0004425393346284964,4.9152610006974e-05,0.046605475577922405,0.02758774085848352,5.4301742910985667e-05,0.00018894894235114632,5.237858470729618e-05,8.249975433741241e-05,0.00010535649101584022,0.00013518828683609652,8.525951512406171e-05,6.193215080414584e-05,7.532060298771326e-05,2.9679940617509156e-05,0.00017294381419670957,4.388963551698972e-05,0.4657329650805857,6.444123153855889e-05,0.0001681677672848285
534,ub1076,ub1076,WagnerJohann_MuellerFriedrich_1809-07-20.xml,JP-UB1076,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1809-07-20,1809,7,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.00677033967988025,9.293481881133968e-05,0.00042429572580315335,7.515454906567725e-05,5.905839383397498e-05,0.3059273955268133,8.589646626906575e-05,0.17654324379612554,6.338586362737078e-05,4.529980975005434e-05,6.974029011576631e-05,0.007271209857305305,0.00010187135170596318,4.101558824314546e-05,8.446607735505151e-05,0.0003288785621695285,0.00017548543246393483,5.672127279368339e-05,0.13320918729007208,8.693699200267226e-05,6.206089945380225e-05,0.0007417438685224947,0.006583426807919781,0.00010332569611035468,0.0007327505114006228,9.101560404369724e-05,0.0003166988976707073,8.779218254381424e-05,0.00013827852610154694,0.00017658889302043216,0.00022659021472275215,0.00014290418416605408,0.00010380499433332768,0.00012624549066684448,4.974679593087533e-05,0.35784716653468324,7.356378402779371e-05,0.0004939008881275957,0.0001080104854721914,0.00028186739687524967
535,ub1052,ub1052,MuellerFriedrich_WagnerJohann_1806-08-18.xml,JP-UB1052,letters-context,Müller Friedrich Theodor Adam Heinrich von,Wagner Johann Ernst,1806-08-18,1806,8,1804,MüllerFriedrichTheodorAdamHeinrichvon,WagnerJohannErnst,0.000225348057742698,7.776768909918893e-05,0.00035504989962220916,6.288919138040203e-05,0.09253043995440097,0.16895853391234558,7.187800836080827e-05,0.34357322862488104,5.304117658919338e-05,3.7906799259448094e-05,5.835854923675157e-05,0.0006444753206485402,8.5245763739702e-05,3.4321770414040837e-05,7.068106149225298e-05,0.01659538498826961,0.011026965893630164,4.7464258975789e-05,0.1985101681454972,7.274871842174985e-05,5.193244895367914e-05,0.0006206899340449202,6.893970292827353e-05,8.646275651948524e-05,0.000613164308993329,0.05447676169172176,0.00026501306751465097,7.34643403272394e-05,0.00011571122174122167,0.10350890926418307,0.00018961028381891392,0.00011958196408344329,8.686383240973498e-05,0.00010564199934885733,4.162802929100951e-05,0.00024256484390782198,6.155804206006902e-05,0.0058533553739749675,9.038297982487624e-05,0.00023586613034551338
536,ub0574,ub0574,RichterCaroline_AhlefeldtJohann_1800-06-23.xml,JP-UB0574,letters-context,Richter Caroline,Ahlefeldt Johann Georg Jacob von,1800-06-23,1800,6,1799,RichterCaroline,AhlefeldtJohannGeorgJacobvon,0.001156395353554354,0.0003990724181596623,0.0018219728996815227,0.00032272196809490355,0.000253603292516177,0.0016250428397716825,0.00036884895181162514,0.3672695503779475,0.000272185927712025,0.00019452240667543013,0.00029947253973942585,0.0033071874403700014,0.0004374468814430148,0.0001761254844178581,0.0003627067031891444,0.0014122410175706095,0.000753553907791463,0.11190834360185972,0.2370206942113428,0.028289511126270324,0.00026649638461629564,0.003185130428534889,0.0003537707532971017,0.0004436919975977652,0.058978900038853116,0.00039083109711242787,0.001359940187525575,0.0003769893677244625,0.0005937833257406103,0.0007582922897914231,0.000973003510173006,0.0006136464144407669,0.00044575015731990056,0.000542112137157611,0.0002136182584928793,0.0012447449569364289,0.00031589104661131236,0.002120865185699749,0.00046380900264613264,0.1687075341098093
537,ub0814,ub0814,Ungern-SternbergRosalie_RichterCaroline_1818-01-04.xml,JP-UB0814,letters-context,Ungern-Sternberg Rosalie von,Richter Caroline,1818-01-04,1818,1,1814,UngernSternbergRosalievon,RichterCaroline,0.00013500950283727123,4.6591823986666653e-05,0.006731163860841959,3.767788614269168e-05,2.9608260129432275e-05,0.05233730808277176,4.306322526554103e-05,0.31339442087753844,3.1777788337485465e-05,2.271054906545411e-05,3.496350843970631e-05,0.0003861151212183891,5.1072054033949544e-05,2.056270289840015e-05,4.234611590473707e-05,0.13053383917544986,8.797764375246289e-05,2.8436570836468227e-05,0.3959645477378416,0.04893194473671765,3.111353248211157e-05,0.00037186492863934496,4.130284108648803e-05,5.180117320986314e-05,0.0068858041911532145,4.562964729347125e-05,0.00015877342298368483,4.401362125416444e-05,6.9324380589128e-05,0.04245844272612168,0.00011359845036008509,7.164340212616386e-05,5.2041463972007e-05,6.329175389259248e-05,2.493999546733023e-05,0.00014532434541409534,3.688037401970931e-05,0.0002476116437394016,5.414983955637428e-05,0.00014131104262925752
538,ub0717,ub0717,OsmundEmanuel_SchwendlerAuguste_1810-08-17.xml,JP-UB0717,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1810-08-17,1810,8,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,0.0414888118010276,7.37553536097477e-05,0.00033673150377840625,5.964449506242336e-05,4.687019113569385e-05,0.00030033548755653853,6.81695442519084e-05,0.3568032763111245,0.0568035537675074,3.595104105547447e-05,5.534760624838182e-05,0.00577061063932261,8.08476054925014e-05,3.2550977696810086e-05,6.703435249598806e-05,0.11892689077061262,0.00013926954708989799,4.501539450553725e-05,0.18310887545591226,6.899533101734003e-05,4.925305330229651e-05,0.0005886661426843338,6.538283734701851e-05,8.20018089136541e-05,0.0005815287936998919,7.223221765649562e-05,0.1756704738799863,0.05682292322133555,0.00010974123283070188,0.000140145280475725,0.0001798275568311116,0.00011341226862319729,8.238219174940975e-05,0.0001001915205179598,3.9480278454967764e-05,0.00023004998660685732,5.8382024877623166e-05,0.0003919718692944223,8.571977275528898e-05,0.0002236968855536896
539,ub1016,ub1016,RichterMax_RichterCaroline_1821-06-01.xml,JP-UB1016,letters-context,Richter Max,Richter Caroline,1821-06-01,1821,6,1819,RichterMax,RichterCaroline,0.00011051612093533877,3.8139149808697574e-05,0.00017412503146368665,3.084237578855896e-05,2.423673881010673e-05,0.00015530452492160772,3.525070836716266e-05,0.3926032688861886,2.6012671887223763e-05,1.85904083362996e-05,2.8620439641968678e-05,0.002984002826768388,4.180657791796519e-05,1.6832223751065274e-05,0.08274069800012943,0.00013496716205920256,7.201676705877911e-05,2.327761702328011e-05,0.1533808411814606,3.567772557493691e-05,2.546892512198315e-05,0.0589990062987378,3.3809692536896456e-05,4.240342052036086e-05,0.040319759417742206,3.735153091112624e-05,0.00012996879809958466,3.6028683811911644e-05,5.6747573081503636e-05,7.246961183763077e-05,0.2668866484980391,5.8645878454478896e-05,4.2600117807371414e-05,5.180938363897485e-05,2.0415389267201728e-05,0.00011895964798856611,3.0189548066223364e-05,0.00020269001655005882,4.432599255072114e-05,0.00011567443734340237
540,ub0655,ub0655,RichterCaroline+RichterJohann_OsmundEmanuel_1802-12-06.xml,JP-UB0655,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1802-12-06,1802,12,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.00012752794439273068,4.400993569829823e-05,0.00020092821881502495,3.558996417187265e-05,2.7967516893257978e-05,0.01557228029713654,4.067687445419934e-05,0.3422068620715298,3.0016820585669532e-05,2.1452042837595495e-05,3.302600384691378e-05,0.0003647185322005178,0.03699160902607103,1.9423219674781956e-05,3.9999503744980877e-05,0.00015574275130413934,8.310235816356351e-05,2.6860756821866712e-05,0.11541858232253645,4.1169622718134834e-05,2.938937450219812e-05,0.06808076442435025,3.901404205367784e-05,4.893060857018378e-05,0.0003469991473820111,4.310107807533741e-05,0.00014997498569942972,4.157460420092929e-05,6.548276652412197e-05,8.362490965457832e-05,0.0001073033864740814,6.767327936511149e-05,4.915758360756101e-05,5.978443814182161e-05,2.355794435408151e-05,0.00013727118944521045,0.4187263308145644,0.00023389023194798154,5.1149123452028556e-05,0.00013348028403766386
541,ub0565,ub0565,EndeHenriette_RichterCaroline_1823-06-18.xml,JP-UB0565,letters-context,Ende Henriette Freifrau von,Richter Caroline,1823-06-18,1823,6,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.00013116212221899126,4.5264091665537566e-05,0.009705690672275459,3.660417528651679e-05,2.8764510291317012e-05,0.00018431764439912342,4.1836047809395864e-05,0.3646241506803332,3.087221321594156e-05,2.2063364056483004e-05,3.3967149502808884e-05,0.00037511195623680276,4.961664810550314e-05,1.997672529735595e-05,0.006373830427298759,0.00016018096957924385,8.547053518379315e-05,2.76262107567156e-05,0.17886824333540996,4.2342837974682864e-05,3.0226886732573607e-05,0.016192995486224538,4.012582949147768e-05,5.0324989492247275e-05,0.00035688762016460013,4.432933422715732e-05,0.00015424883932514287,4.275936025923513e-05,6.734883610783063e-05,0.3958791988095081,0.00011036122285389375,6.960177223363643e-05,5.055843266217285e-05,0.01905956128175433,2.4229277679585683e-05,0.00014118302159495406,3.582938995402194e-05,0.0065732464808609045,5.260672563613954e-05,0.00013728408633999513
542,ub0777,ub0777,SchwendlerAuguste_MuellerFriedrich_1810-01-20.xml,JP-UB0777,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1810-01-20,1810,1,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.00015761198429406064,0.00385925567654306,0.0421018285135169,4.39856919265384e-05,3.456509751109355e-05,0.04968471520464479,5.027261223519094e-05,0.19083730420590453,3.709783512338852e-05,2.6512613019012532e-05,4.081688938375197e-05,0.004255619928437639,5.9622231095588296e-05,2.400518732501677e-05,4.9435448724942434e-05,0.3236058996513409,0.00010270633336125176,3.31972510220745e-05,0.3138648727212546,0.015270336515563341,3.632237353554297e-05,0.004238984054060241,4.82175150920303e-05,6.0473415032182045e-05,0.0004288567845083486,5.326868925093714e-05,0.00018535431746446218,5.138211782171695e-05,8.093025272286801e-05,0.0495665806292589,0.0001326164217904266,8.36375109409316e-05,6.07539338329562e-05,7.388767983603708e-05,2.911529996987466e-05,0.00016965367596796926,4.305466510575732e-05,0.00028906530047088865,6.321528101597493e-05,0.00016496849009439718
543,ub0330,ub0330,RichterCaroline_OsmundEmanuel_1814-12-21.xml,JP-UB0330,letters-context,Richter Caroline,Osmund Emanuel,1814-12-21,1814,12,1814,RichterCaroline,OsmundEmanuel,0.0017389255507308634,0.0006001037814591754,0.002739785505240255,0.00048529205377510244,0.000381355082196052,0.04442253374268603,0.0005546553474934763,0.7621747337005654,0.0004092986562018185,0.0002925124025428437,0.000450330805545453,0.004973171781985446,0.0006578092491384595,0.0002648480937316983,0.000545418962172709,0.002123652591387084,0.0011331541069272138,0.0003662636967288469,0.02058800769006412,0.0005613742870193653,0.0004007430252657909,0.1307262723895158,0.0005319815581399424,0.0006672003211584207,0.004731556572465218,0.0005877109231717713,0.0020450053974060602,0.0005668964700307643,0.0008928996415928281,0.0011402794326244572,0.0014631506946046627,0.0009227686931684596,0.0006702952717886753,0.0008151992688029895,0.0003212277242849005,0.001871780964102953,0.0004750200789990514,0.0031892437562405875,0.0006974511985726767,0.001820089530472644
544,ub0481,ub0481,RichterJohann+RichterCaroline_OttoAmoene_1801-11-27.xml,JP-UB0481,letters-context,Jean Paul + Richter Caroline,Otto Amöne,1801-11-27,1801,11,1799,JeanPaulANDRichterCaroline,OttoAmöne,0.0001764055595123123,6.087761680726757e-05,0.06415624497375011,4.923052412283856e-05,3.868662267880517e-05,0.00024789669942921143,5.6267093706202176e-05,0.2646952957947549,0.029851397975844456,2.967396391017054e-05,4.568387512880426e-05,0.0005045041464732417,6.6731556505034e-05,2.686755401395595e-05,0.08096785234298065,0.00021543425101549485,0.00011495298586081203,3.715567484953245e-05,0.2703774430016224,5.6948697519485426e-05,4.0653435429111074e-05,0.18786225190143166,5.396694779397874e-05,0.04691177605589061,0.051582639078409986,5.962042146660017e-05,0.0002074558747977984,5.750889619127204e-05,9.058033611463359e-05,0.00011567581557931346,0.00014842953847223774,9.361040646645908e-05,6.799820291825679e-05,8.269801031261994e-05,3.25869939685043e-05,0.00018988309655827316,4.818848212345333e-05,0.00032353330423163357,7.075303992458738e-05,0.0001846392514334973
545,ub0702,ub0702,MayerJohann_RichterCaroline_1816-04-13.xml,JP-UB0702,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1816-04-13,1816,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0006924570108358539,0.00023896714297277466,0.0010910091467071076,0.00019324800006432824,0.00015185929045297605,0.0009730861541857754,0.00022086913600644336,0.4706693412005494,0.00016298669249728497,0.00011648127420526984,0.00017932609211719484,0.0019803652117708448,0.00026194601957924446,0.13383664426726488,0.0002171911178374317,0.0008456590478342526,0.00045123294977717735,0.00014584975446933356,0.15864592082273518,0.00022354468285669732,0.0001595797573232711,0.0019072766842987167,0.0002118402132940989,0.00026568563549135376,0.0018841516932067309,0.00023403218667070562,0.0008143409728126751,0.00022574366966194301,0.00035556129273844314,0.0004540703235402297,0.0005826407898616001,0.00036745543861597696,0.0002669180748336878,0.00032462025109334834,0.00012791599367922157,0.0007453613242944338,0.00018915760013558139,0.21858315396126524,0.00027773182811911373,0.0007247772943442041
546,ub0339,ub0339,Uthe-SpazierWilhelmine_FalkJohannes_1805-08-01.xml,JP-UB0339,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1805-08-01,1805,8,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.00017418029108981224,6.0109675940251894e-05,0.00027443189653853997,0.03368728361009632,3.819861016911831e-05,0.000244769605822826,5.555731229570459e-05,0.4127303297181695,4.099759132870186e-05,2.9299641609658806e-05,0.1640336438554756,0.0004981400775103874,6.5889771099373e-05,2.6528633178907682e-05,5.463214544016397e-05,0.00021271665505516875,0.1346681993293294,3.668697448550808e-05,0.23332809188818185,5.623031801578406e-05,4.014061255449962e-05,0.00047975542576853556,5.32861815805065e-05,6.683043222048581e-05,0.017293275629323285,5.8868339493715915e-05,0.0002048389220865238,5.67834500598629e-05,8.943771021206806e-05,0.00011421662268104417,0.00014655717364517868,9.242955773298894e-05,6.714043939788324e-05,8.165481603086936e-05,3.217592524219667e-05,0.00018748781570711515,4.758060838129928e-05,0.0003194520924630017,6.986052550511365e-05,0.00018231011908129198
547,ub0208,ub0208,RichterCaroline_RichterMax_1821-05-20.xml,JP-UB0208,letters-context,Richter Caroline,Richter Max,1821-05-20,1821,5,1819,RichterCaroline,RichterMax,7.059015101189499e-05,0.005136647793697846,0.0018153148823604663,1.970000345699627e-05,1.5480773647876188e-05,9.919792492048431e-05,2.2515745267336868e-05,0.2507681576577833,1.6615118420744743e-05,1.187428332378754e-05,1.8280782380476894e-05,0.0019059772310027505,2.6703187042244985e-05,1.07512750755059e-05,2.2140802341043686e-05,8.620780634329645e-05,4.599939284009127e-05,1.4868152147972998e-05,0.2274804805490859,2.278849469906093e-05,1.6267810119062486e-05,0.0001944307690719993,2.159532276057391e-05,2.7084409338837288e-05,0.06665180579202751,2.385760724523192e-05,0.0034912065989705144,2.301266285423361e-05,0.0341181605363569,4.6288639160479136e-05,0.2147754539036788,3.7458982285028334e-05,0.16021220613711354,3.309229625466338e-05,1.303995651622237e-05,7.598329949300271e-05,1.928302168895734e-05,0.00012946454106223547,2.8312417061201905e-05,0.03245170329009192
548,ub0843,ub0843,SpazierJohann_BodeAugust_1803-11-09.xml,JP-UB0843,letters-context,Spazier Johann Karl Gottlieb,Bode August Theodor Heinrich,1803-11-09,1803,11,1799,SpazierJohannKarlGottlieb,BodeAugustTheodorHeinrich,0.5156873013466743,0.00010525118046451586,0.00048052631487329513,8.511454702998503e-05,6.688521855283045e-05,0.0004285880692535091,0.00745988454494411,0.26620340961106465,7.178619441962654e-05,5.130325223628071e-05,7.898275322969235e-05,0.0008722361312805639,0.0001153720441886762,4.645125621647885e-05,9.566010311887032e-05,0.0003724638121701695,0.17690124967977466,6.423836615105729e-05,0.02569870907841704,9.845848037742066e-05,7.028563687698607e-05,0.0008400448697575057,9.330333970473488e-05,0.00011701912832056556,0.0008298596510685068,0.0001030776181501656,0.0003586700147263392,9.942700665345507e-05,0.00015660414784502,0.00019999166819330744,0.0002566195090958504,0.00016184282994438382,0.00011756194644199388,0.00014297641175780822,5.633958362452986e-05,0.0003282884763095725,8.331296286357253e-05,0.0005593560322469721,0.00012232477820365063,0.00031922240377747784
549,ub0934,ub0934,WagnerJohann_SchillerCharlotte_1810-10-01.xml,JP-UB0934,letters-context,Wagner Johann Ernst,Schiller Charlotte (von),1810-10-01,1810,10,1809,WagnerJohannErnst,SchillerCharlottevon,0.0003989907452056732,0.0001376918378503927,0.0006286347681647812,0.00011134866475263364,8.750066865681655e-05,0.2413585914147247,0.00012726384423744953,0.2134061490420984,9.391222975647646e-05,6.711600817149328e-05,0.0001033269213958778,0.010772994034460815,0.0001509321675138004,6.0768523551740784e-05,0.0001251445860204483,0.058278761906621575,0.000259998480881332,8.403799992369255e-05,0.34184091532727817,0.00012880548280115895,9.194916839284556e-05,0.001098964605273007,0.00012206141788457854,0.00015308691808489278,0.029981388489066157,0.00013484833729843318,0.03899688429744379,0.00013007252952087285,0.00020487288443330243,0.000261633363414734,0.0003357151119800102,0.00021172624002505796,0.00015379704432222425,0.000187044789590975,7.370464424959823e-05,0.0004294739826068712,0.00010899179394300758,0.0007317614847916602,0.00016002788235881847,0.058209110361251926
