sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MayerJulieHenrietteANDMayerJohannSiegfriedWilhelm,6.431390355641325e-05,3.0626831980055996e-05,3.221412269532867e-05,4.37028798516912e-05,3.182116285053987e-05,2.7234566442635714e-05,3.164177391970167e-05,3.313757280269951e-05,3.707244404985187e-05,3.2944650162692525e-05,0.00029230215481430903,4.9499823729602976e-05,5.413700424515562e-05,3.4438705056781294e-05,5.2384897498558835e-05,2.534535915049991e-05,0.000905312104378058,2.7542555820690937e-05,4.93631051173919e-05,4.039779163533673e-05,0.0001376021312861415,5.027976532826023e-05,0.0003998385565308223,2.8527123362522088e-05,1.942627411260782e-05,3.614773095332232e-05,4.93303531006006e-05,5.542981558172898e-05,2.0956244413661057e-05,4.910115496228413e-05,0.0320163581562334,4.545180661616598e-05,3.94768922661419e-05,3.2376257888917696e-05,0.00013714628404439517,4.156560072228827e-05,0.0001476584814778236,4.137318302097516e-05,0.012143761501612364,2.3526808876295776e-05,5.7488860441404856e-05,4.3100786173533e-05,3.746635834313401e-05,7.128438161964707e-05,7.066848568758067e-05,8.606859489090462e-05,0.0002821257872584049,2.1604509322972708e-05,0.1207655479541689,0.0005233731443451548,0.0001223988440852039,2.561559165589607e-05,0.00022382330685067603,0.08126532413038055,2.631711719161357e-05,2.171694221811681e-05,1.4332933821791169e-05,0.5241933509618638,3.3237769706709475e-05,0.00015587597761681002,8.655933000240257e-05,0.0005976064197717402,5.662634939979749e-05,4.2084085005325545e-05,5.7044069224163136e-05,0.00018497873102041334,3.251227607950426e-05,4.072629799421867e-05,9.375553293569411e-05,0.0002227865232887503,3.8816121643024615e-05,9.955125624335429e-05,0.22260503642042515,6.021362231758967e-05,4.245132332448e-05,4.150135365177811e-05,3.745400166857727e-05,0.00010970662839607336,6.034697672616749e-05,3.875271109029462e-05
MayerThereseApollonia,0.0001315871273655901,6.266291762292328e-05,6.591053616210267e-05,8.941669062651877e-05,6.510653493862803e-05,5.572229588101825e-05,6.473950272965198e-05,6.779992772714411e-05,7.585072818138901e-05,6.740520536388345e-05,0.0005980542114202216,0.00010127731718178393,0.00011076505201632129,7.046206213618608e-05,0.00010718021762012716,5.185695189125064e-05,0.03877041132506047,5.6352446366004006e-05,0.00010099758902902942,8.265443487728618e-05,0.00028153584488062983,0.00010287308837284857,0.013124118616065493,5.836688503886923e-05,3.974642285011305e-05,7.395875252323398e-05,0.00010093057795418124,0.04933758397840343,4.28767630368764e-05,0.012406505089596948,0.09011799411534896,9.299501873574584e-05,8.077026215748169e-05,6.624226698840108e-05,0.0002806031751818249,8.504378826070498e-05,0.00030211127508049515,8.465009900892642e-05,0.00023421541582320033,4.81361731277205e-05,0.00011762299569284077,8.818479871617432e-05,7.665668221955088e-05,0.00014584882093393727,0.00014458868942309396,0.0001760975237361018,0.0005772332240496878,4.4203121918411405e-05,0.0009670957464519496,0.001070828620195108,0.00025042971107970725,5.240985129774828e-05,0.0004579455507643578,0.4739210523402865,5.38451821502396e-05,4.4433161161487855e-05,2.932537886891391e-05,0.3095320800057964,6.800493196480529e-05,0.0003189243847080047,0.00017710157449415923,0.0012227109182390268,0.0001158582862908269,8.610461420371804e-05,0.00011671294677156916,0.0003784690166933763,6.65205620689205e-05,8.332656338599485e-05,0.0001918251042376316,0.0004558242773993536,7.941831641425204e-05,0.0002036832334894479,0.00012934497717541438,0.0001231978958033268,8.68559888335244e-05,8.491233787466721e-05,7.663140029420037e-05,0.0002244612639775624,0.00012347074074937957,7.928857755504744e-05
MerzdorfErnestineAmalie,8.311849068315571e-05,3.9581737506508615e-05,4.163313232525298e-05,5.648105947407762e-05,4.112527589932041e-05,3.5197615631220246e-05,4.089343587170558e-05,4.282658778202736e-05,4.791196654167562e-05,4.257725695666508e-05,0.0003777676767868457,6.397295778941382e-05,6.996599233038189e-05,4.4508154957367394e-05,0.00307031194781555,3.275602757596867e-05,0.012973791607238945,3.559565728061164e-05,6.379626435196273e-05,0.06292159133596117,0.0001778352865373388,6.49809446307744e-05,0.09350976446641308,3.68681001510844e-05,0.04770802858348684,4.671687881338893e-05,6.375393605198424e-05,7.163680565521443e-05,2.7083590168383223e-05,0.07212610627915268,0.09587365767500337,0.05043104989957256,0.0017501919248011076,4.184267383700277e-05,0.00017724615522014546,5.371886645544432e-05,0.0015932708801144034,5.3470188206582624e-05,0.00014794480469100118,3.040575577368723e-05,7.429788967470719e-05,5.570292107769678e-05,4.842105648499424e-05,0.0026107424774563315,9.13310737555156e-05,0.00011123398374158538,0.006369836578662242,2.7921399690823013e-05,0.0240213289915334,0.008538181652236429,0.000158186746864171,3.3105272711779085e-05,0.0073014609206984585,0.19577470799261126,3.401191560670745e-05,2.806670656897445e-05,1.8523705768906634e-05,0.2953070691913396,4.295608101711188e-05,0.00020145217871756212,0.0015143070951187702,0.0007723391193386555,7.318319111014132e-05,5.4388949107342355e-05,7.372304702635469e-05,0.0002390642159889394,4.201846205824007e-05,0.0009022204016417529,0.00012116848705932277,0.00028792653744094036,5.016547382032228e-05,0.00012865880792481567,8.1702211268722e-05,7.78193381033635e-05,5.486356335280427e-05,5.363583433896059e-05,4.840508687216989e-05,0.00014178348484509236,7.799168368579593e-05,0.01024511839818331
MeyerJohannFriedrichvongenImo,8.891408446711822e-05,4.234164892893349e-05,4.45360811267526e-05,6.041930804559453e-05,4.399281345211846e-05,3.765183587374374e-05,4.374480794060379e-05,4.581275251983512e-05,5.125271892040748e-05,4.5546036631657784e-05,0.01703461928098068,6.84335931240874e-05,7.484450332000582e-05,0.15803746644330452,7.242221266980969e-05,3.504000347887881e-05,0.0012515955721326825,3.8077631729088706e-05,6.824457940291434e-05,5.585001778967889e-05,0.0001902351878439425,6.951186375217332e-05,0.0005527775056820829,3.943879808250669e-05,2.685685803248937e-05,4.9974301442597886e-05,6.819929968225648e-05,7.663181726028472e-05,2.8972044657115645e-05,6.788243285404257e-05,0.17730675961883466,6.283720236492959e-05,5.4576872796598464e-05,4.476023331625891e-05,0.00018960497823271609,5.746451590061376e-05,0.00020413810962181022,5.719849809106632e-05,0.00015826053568406256,3.252585453523001e-05,7.947845039015249e-05,5.9586912479526646e-05,5.1797306121757675e-05,9.855078261508448e-05,9.769930540878061e-05,0.0001189899833926806,0.0003900393957061346,2.9868272031233063e-05,0.0006534714649474541,0.0007235642900031365,0.0001692166166235485,3.5413600391550734e-05,0.0003094361142855281,0.004251131386461985,3.6383460675088205e-05,3.0023710705966223e-05,1.9815306147208278e-05,0.21746764039125552,4.595127491536459e-05,0.2247273978427286,0.00011966842554502852,0.0008261919234783883,7.828602736236922e-05,5.818132133128417e-05,7.886352575219497e-05,0.1915066103717922,4.49482787033076e-05,5.6304178407001596e-05,0.00012961718872174917,0.0003080027591927476,5.366335625121093e-05,0.00013762978635972842,8.739905229498663e-05,8.324543846294724e-05,5.868902895161575e-05,5.737569421295031e-05,5.178022299751057e-05,0.0001516696061724047,8.342980116669683e-05,5.3575691050845726e-05
MiltitzCarlBorromäusvon,7.261185827392224e-05,3.457838912179194e-05,3.637047640126789e-05,4.934154424586802e-05,3.5926815808778457e-05,3.074844426057522e-05,3.572428163029389e-05,3.7413072552512754e-05,4.1855631587570226e-05,3.7195258508901946e-05,0.00033001577364871694,5.5886425585804004e-05,6.112190774077152e-05,3.888208042802048e-05,5.914373941744661e-05,2.8615486306525688e-05,0.0010221179337855748,3.109617126566368e-05,5.573206716648383e-05,4.5610024560731296e-05,0.006946025362611586,5.6766997370316515e-05,0.0004514268143248258,3.2207770388951835e-05,2.1932704822025745e-05,4.081160949287112e-05,5.56950893954277e-05,6.258152111136785e-05,2.366007605157553e-05,5.5436319490076135e-05,0.4911220475658328,5.131612229713061e-05,4.4570308250837814e-05,3.6553530718407495e-05,0.00015484127053634066,4.6928507551556815e-05,0.00016670978026711846,4.671126359520317e-05,0.00012924377117886124,2.6562301730990078e-05,6.490622953773927e-05,4.8661766804156704e-05,4.2300369774092935e-05,8.048168637081356e-05,0.13589317492952765,9.717339903916933e-05,0.00031852642347944137,2.439198186223132e-05,0.0005336587300335363,0.007381569600753777,0.00013819107577276699,2.892058494457713e-05,0.000252701598514949,0.017053033492184736,2.9712623212482525e-05,2.451892115523145e-05,1.618220791721212e-05,0.11647934236281984,3.7526197133530846e-05,0.2174774092859537,9.772745012914664e-05,0.0006747112250462148,6.393243497622657e-05,4.751388808664027e-05,6.440405014818454e-05,0.00020884518988592568,3.670709834580059e-05,4.598091570330197e-05,0.00010585212673261556,0.0002515310463186693,4.3824283205175984e-05,0.00011239563002100712,7.137460433353066e-05,6.798254760028967e-05,4.792850849231673e-05,4.6855971149310496e-05,4.228641880778494e-05,0.00012386127590308858,6.813310775727597e-05,4.375269125050848e-05
MosengeilFriedrich,6.0870853350942614e-05,2.898722196867874e-05,3.0489536942764013e-05,4.1363242523954787e-05,3.0117614236129248e-05,2.5776561650499755e-05,2.994782890670579e-05,3.136355007140854e-05,3.508776765727092e-05,3.118095556106846e-05,0.0002766537345110672,4.684984652656358e-05,0.002840469654566315,3.259502610145423e-05,0.03770419733913726,2.3988493228743026e-05,0.012928390810206393,2.606806279144361e-05,0.027757559494149257,3.8235092481667705e-05,0.009862251981293346,4.758803388651013e-05,0.00037843316596840705,2.699992142758335e-05,1.8386286903368155e-05,3.421255915369793e-05,4.668944852185768e-05,5.246237576896021e-05,1.9834350116402938e-05,4.647252052504385e-05,0.04188827416707535,0.0012208144318092916,3.7363493537217626e-05,3.064299221520487e-05,0.00012980414625852132,3.934038281148531e-05,0.0024489901595725954,3.91582662079039e-05,0.00010834564531144432,2.2267299195553954e-05,5.441118948987522e-05,4.079338198120994e-05,0.04950654391775013,6.746816628811946e-05,6.688524239628365e-05,8.146090546549505e-05,0.007333797508412086,2.0447910109580133e-05,0.00044736855752647823,0.0004953543192928897,0.0001158462117308752,2.4244258814363238e-05,0.032541153128891394,0.05785274256380686,0.0184988009261169,2.0554323900279922e-05,1.356561901097692e-05,0.3292237967401429,3.145838292578285e-05,0.00014753114411917084,0.024411966348064976,0.20033774723154912,0.09781065384435027,0.0023490676972444495,5.399021020764646e-05,0.00017507587918544614,0.03328182773333931,3.854601222515388e-05,0.0056671980813810105,0.00021085962813282828,3.673809732466924e-05,9.422177141488502e-05,5.983365770613016e-05,5.699008101114639e-05,4.017868818009564e-05,3.9279575213267894e-05,3.544889855696816e-05,0.00010383347487011348,5.711629628030854e-05,3.667808146118268e-05
MüfflingWilhelminevon,9.277116414053323e-05,4.417842332076857e-05,4.646804965881443e-05,6.304028858361769e-05,4.590121511378385e-05,3.9285166877327116e-05,4.564245116030702e-05,4.780010286580641e-05,5.347605419445243e-05,4.75218168823283e-05,0.0004216383967290032,7.140223214904735e-05,7.809124666952764e-05,4.9676952928345116e-05,7.556387741355191e-05,3.656003358417395e-05,0.0013058896006832939,3.9729433693133725e-05,7.120501904094584e-05,5.8272783200440124e-05,0.0001984875618136988,7.252727799555849e-05,0.0005767569111257266,4.1149647239191335e-05,2.802190451336739e-05,5.214217915783931e-05,7.115777509278441e-05,7.995609402096832e-05,3.022884761711867e-05,7.08271626289987e-05,0.10691456977430257,6.556307079655774e-05,5.6944409368154395e-05,4.6701925536745096e-05,0.00019783001380388216,5.995731799773101e-05,0.00021299359025697145,5.9679760375429235e-05,0.0001651258540298474,3.39368212357271e-05,8.292621366985819e-05,6.217178382250648e-05,5.404426550707049e-05,0.00010282590081150877,0.00010193748665146476,0.00012415175105901278,0.0004069592463015209,3.1163953200556734e-05,0.0006818189592697702,0.0007549524005832119,0.00017655720812032226,3.694983707498873e-05,0.09575853005843127,0.3514743471998939,3.7961769752434385e-05,3.132613478173007e-05,2.0674891161449267e-05,0.43512463549789343,4.7944634342116636e-05,0.00022484711866961734,0.00012485962393036422,0.0008620320054348822,8.168206350963984e-05,6.070521834067545e-05,8.228461369316257e-05,0.0002668270975489729,4.689812830453288e-05,5.874664523735278e-05,0.00013523996296432424,0.00032136387277737237,5.599126461178479e-05,0.00014360014588832342,9.119041009958051e-05,8.685661312131866e-05,6.12349502415713e-05,5.9864643238553637e-05,5.402644131945094e-05,0.00015824901098266046,8.704897345155714e-05,5.589979650815158e-05
MüllerFriedrichTheodorAdamHeinrichvon,9.227163149218309e-05,4.39405415931239e-05,4.6217839282295166e-05,6.270084385851724e-05,4.5654056896457354e-05,3.907363322209152e-05,4.5396686275102356e-05,4.754271995811976e-05,5.318810874046842e-05,4.7265932424462926e-05,0.013082572809186394,7.101776196961211e-05,7.767075903607829e-05,4.940946399373748e-05,7.515699857190215e-05,3.636317359465816e-05,0.03736289486571601,3.951550785298669e-05,7.08216107689157e-05,5.7959009432604734e-05,0.00019741879202584572,7.213674993017962e-05,0.013100883302924462,4.092807416253003e-05,2.7871018661033223e-05,5.186141604478828e-05,0.035862865988772356,7.952556499001291e-05,0.0036481245792168346,7.044578895053981e-05,0.15068403942047295,6.521004197890315e-05,0.019761712722545028,4.645045583964093e-05,0.001986369353006216,5.963447373761146e-05,0.00021184671177152422,5.935841064322064e-05,0.00016423672262852473,3.375408611166648e-05,8.247969182747405e-05,6.183701562041231e-05,5.375326048059491e-05,0.00010227222774911674,0.00010138859731559283,0.00012348324750428892,0.00040476794653764573,3.099614877318368e-05,0.011077581252874549,0.0007508873079918292,0.003754815660571089,3.67508781620423e-05,0.06911408020553322,0.27308699310813583,3.775736201910288e-05,3.11574570765933e-05,0.0232854229547188,0.1783314607939616,4.768647319485737e-05,0.0002236364140535494,0.0001241873087859789,0.12338727439167702,8.124224087848404e-05,6.0378346960248926e-05,8.184154658952732e-05,0.0002653903488790057,4.6645602140269806e-05,0.036239015328801326,0.00013451175417780945,0.00031963346712880937,5.5689775836095504e-05,0.00014282692112776744,9.069938912896755e-05,8.63889277755415e-05,6.090522648366496e-05,5.954229799198337e-05,5.373553226852692e-05,0.00015739690841083966,8.658025232848763e-05,5.559880024869263e-05
MüllnerAdolph,2.240469923408328e-05,1.066930976136548e-05,1.1222265951336798e-05,0.008396384856092488,1.1085372579193053e-05,9.487563904167104e-06,1.102287979273315e-05,1.154396345015488e-05,1.2914734029178455e-05,1.1476755995999805e-05,0.00010182777754027331,1.7243995488924154e-05,1.885942588577415e-05,1.199723210909885e-05,1.82490535943601e-05,8.829430610578226e-06,0.00031537885729131417,9.59485655787093e-06,1.7196367538871275e-05,1.4073168028387076e-05,4.793573698618108e-05,1.7515699676848903e-05,0.00013928967308608932,9.937845218651236e-06,6.767429819433423e-06,1.2592596549412676e-05,1.7184957889558427e-05,1.9309795830072924e-05,7.300417595585277e-06,1.7105113329206282e-05,0.0006769213603985397,1.583380887443224e-05,1.3752359116927218e-05,1.127874814331626e-05,4.777693585946896e-05,1.4479991590776325e-05,5.143901526627525e-05,1.441296003948116e-05,3.987871802175064e-05,8.195911733903848e-06,2.002709455149259e-05,1.5014796141607368e-05,1.3051959897567108e-05,2.483296833125513e-05,2.461841187682783e-05,2.998326762018762e-05,9.828268943680398e-05,7.526250261836017e-06,0.010641113071805128,0.0001823247733044864,4.263944709751628e-05,8.923570099427057e-06,7.797215834004952e-05,0.04297700777623309,9.167956892385333e-06,0.5804029170042341,4.99308942019939e-06,0.3250902297059651,1.1578868523154539e-05,0.014721332247050687,3.0154222452171527e-05,0.00020818503239503666,0.002115016704006184,1.4660613256958661e-05,1.9872144954388427e-05,0.01263618054357636,1.132613209113997e-05,1.418760807572113e-05,3.266112614534267e-05,7.761097945661551e-05,1.3522169900365753e-05,3.468015205376374e-05,2.2022939242401408e-05,2.097630563874792e-05,1.4788546155335272e-05,1.4457610173822082e-05,1.3047655267282387e-05,3.821792609810048e-05,2.102276161872283e-05,1.3500079896748786e-05
MützschefahlAntonievon,7.994739521401829e-05,3.807163467095613e-05,4.004476569109605e-05,0.033568280342985334,3.955628475186939e-05,3.385477364100564e-05,3.9333289770105274e-05,0.01717417353068453,4.608405293582184e-05,4.0952870547409195e-05,0.1861768157748922,6.153229320412148e-05,6.729668446098937e-05,4.281010188439965e-05,0.0041605589934255675,3.150633584336669e-05,0.00794578603827171,3.42376294026296e-05,6.136234088713976e-05,5.02177295273468e-05,0.00017105060280744533,6.250182383099456e-05,0.0004970317354898708,3.5461526663237115e-05,2.4148433357869788e-05,4.4934559602347216e-05,0.04057605014114868,6.890375374378498e-05,2.605031045691296e-05,6.103671561144172e-05,0.03178938980546039,5.650027981191329e-05,4.907297696607862e-05,4.024631287892292e-05,0.0001704839477363354,5.1669410881552634e-05,0.00018355146123348948,5.143022008201487e-05,0.00014230048781298634,2.924573044626417e-05,7.146331340440343e-05,0.006221450873831837,4.6573720331890466e-05,8.861226445280095e-05,0.015221415701143822,0.0015088306187228413,0.0036893263478322232,0.011060676187574472,0.0061357050148718294,0.033094317887352925,0.0006659344259019142,3.1842256751815844e-05,0.014896045331336328,0.3210934985941412,3.271430985628239e-05,2.699591948774896e-05,1.781699852539651e-05,0.22337849285770595,4.131724190001914e-05,0.00019376647502000228,0.00010760026343436971,0.03606106065966879,7.039114226711032e-05,5.23139288721591e-05,7.091040186792118e-05,0.00022994355648315942,4.041539451505127e-05,5.062608955918371e-05,0.0005809388534625992,0.0002769417068596937,4.8251585521445906e-05,0.00012375028083870383,0.0004212447658231575,7.485041327758032e-05,5.277043587011204e-05,5.158954656523239e-05,4.655835998382122e-05,0.000136374231588742,7.501618361675357e-05,4.8172761064532066e-05
MützschefahlAntonievonANDSchwendlerAugusteSophieHenriette,3.4914307017212046e-05,1.6626492182647394e-05,1.7488190078344072e-05,2.3725130652967832e-05,1.7274862634234604e-05,1.4784921481632324e-05,1.7177477156749467e-05,1.7989506571060798e-05,2.012564347458075e-05,1.7884774002964277e-05,0.2483131270610925,2.687213724287925e-05,2.938953916161404e-05,1.8695856652099825e-05,2.8438367027831946e-05,1.3759321109561487e-05,0.0004914698534964282,1.4952120720192428e-05,2.6797916346031994e-05,2.193088620000051e-05,7.470053584498977e-05,2.729554678459877e-05,0.00021706171368980683,1.548661624190372e-05,1.05460073337513e-05,1.962364133865457e-05,2.6780136147560888e-05,3.0091372037935432e-05,1.1376587501713474e-05,2.665571057662761e-05,0.014115638919449097,2.4674576459066823e-05,2.143095443517112e-05,1.757620896095313e-05,7.445306850634005e-05,2.2564858680982817e-05,8.015986079106477e-05,2.246040023066812e-05,6.214490049239878e-05,1.2772078552528627e-05,3.120917270649347e-05,2.3398270015222548e-05,2.0339489063381887e-05,0.062077309393750224,3.836404057753089e-05,4.6724350107674936e-05,0.006683538688505753,1.1728513272357127e-05,0.0035217917315365946,0.013344885564938659,6.644707574302627e-05,1.3906023146565916e-05,0.0360385982966903,0.2988016063180305,1.428686269416032e-05,1.1789550099587681e-05,7.780968410235735e-06,0.3139573333064243,1.804390080427212e-05,8.462092079899391e-05,4.69907571425385e-05,0.0003244246245613997,3.074093841115171e-05,2.2846330002742724e-05,3.096770738937561e-05,0.00010042003127420152,1.7650049617536807e-05,2.210922356154863e-05,5.089738424301789e-05,0.00012094487573091868,2.107223964524649e-05,5.4043728217815866e-05,3.4319392288957504e-05,3.268837343033796e-05,2.304569391496735e-05,2.252998065584817e-05,2.0332780953543595e-05,5.955680955182427e-05,3.2760767990545316e-05,2.103781574335716e-05
OertelAuguste,0.00011343927495457903,5.4020754795668406e-05,5.682047768489912e-05,7.70847784018323e-05,5.6127360374114135e-05,4.8037349626040976e-05,5.581094745056469e-05,5.844929361495675e-05,6.538976708388635e-05,5.810900942764228e-05,0.000515573502403118,8.73096454072362e-05,9.548887830135492e-05,6.074427947899449e-05,9.239844671524188e-05,4.470509495624309e-05,0.0015968234401783595,4.8580592841089336e-05,8.706849599187817e-05,7.125513986037283e-05,0.00024270779943582108,8.868533564785403e-05,0.0007052502405169122,5.031720999403778e-05,3.426479079240076e-05,6.375872344618673e-05,8.701072675641501e-05,9.776918741904516e-05,3.6963409785435136e-05,8.66064584848001e-05,0.014036236429644041,8.016960101622473e-05,6.963082301796631e-05,5.7106457819649085e-05,0.0002419037589759166,7.33149653224201e-05,0.07452242487034484,7.297557176490978e-05,0.00020191357229306696,4.149746778441057e-05,0.00010140100795961772,7.602278299293768e-05,6.608456788671705e-05,0.00012573406556523533,0.20169287726278887,0.00015181101536185647,0.0004976240436799282,3.810684374332428e-05,0.0008337186355954657,0.0009231451792245043,0.0002158916713261689,4.518174118335962e-05,0.2337895800384405,0.01603257603078748,4.641911823145171e-05,3.830515710017104e-05,2.528096618003869e-05,0.4365845978493238,5.862602467177426e-05,0.00027493989488877574,0.00015267659235477298,0.0010540806142740797,9.987967863905432e-05,7.422948734473058e-05,0.010709470654718018,0.0003262724227362082,5.734637180507899e-05,7.183457169561899e-05,0.0001653695249562369,0.00039295922458445023,6.846533101308495e-05,0.0001755922390740579,0.00011150635114200771,0.00010620704513923254,7.487723606400834e-05,7.320164393009881e-05,6.606277272074121e-05,0.000193504665317753,0.00010644226064605984,6.835348510219495e-05
OertelLudwigChristianvon,9.525033120555448e-05,4.535902392113941e-05,4.7709837011136453e-05,6.472494360195063e-05,4.712785468232655e-05,4.033500270474645e-05,4.686217565909698e-05,4.907748729692145e-05,5.4905119718793015e-05,4.879176454738259e-05,0.0004329060361534199,7.331034728323673e-05,8.01781154568619e-05,5.100449329858345e-05,7.758320613411422e-05,3.753704440426728e-05,0.001340787497228641,4.0791141869768845e-05,7.310786395731566e-05,5.983003395002443e-05,0.009111613888947193,0.1871387285396132,0.0005921698549195574,4.224930844445664e-05,2.877074693021443e-05,5.3535598917784665e-05,7.30593574871045e-05,8.209279799338207e-05,3.103666720330366e-05,7.27199099123326e-05,0.3859141812573786,6.731514329997332e-05,5.846616136459113e-05,4.7949962863175345e-05,0.01801876082046867,6.155958535595675e-05,0.0002186855172573248,6.127461043192949e-05,0.0001695385892012436,3.484373072941069e-05,8.514228953418381e-05,6.383322938325088e-05,0.02677895467008703,0.00010557376529164902,0.00010466160962586791,0.0001274695161764577,0.00041783460794631223,3.199676204915161e-05,0.0007000395251512986,0.018590771448495,0.0001812754286958552,3.793726479547574e-05,0.0003314873290244164,0.164894874888606,3.897623982157773e-05,3.216327768432031e-05,2.122739591564981e-05,0.16170236831981674,4.922588115524711e-05,0.0002308558130353171,0.00012819630586452844,0.01870071259154276,8.386489136926777e-05,6.23274721884028e-05,8.448354378222625e-05,0.00027395764245942097,4.8151408848987516e-05,6.031655922304241e-05,0.00013885404353733446,0.00032995182935481105,5.7487545276584336e-05,0.00014743763952674842,9.362733393748979e-05,8.917772288235898e-05,6.28713603618232e-05,6.146443400598914e-05,5.547021509549828e-05,0.00016247797307163549,8.937522374737203e-05,5.739363282817946e-05
OsmundEmanuel,0.00035475311779092304,0.0018194434699586167,0.003632047746036362,4.4890038176743666e-05,0.00044071898262237566,2.7974374491699976e-05,0.0005360473166761461,0.00037052951334509113,3.80794911994488e-05,3.383956866324228e-05,0.016947879746152236,0.0030828119325770507,0.0037093296177391996,0.001444357700392864,0.000577405009424273,0.004545859891860084,0.007989205313186122,7.331337603538167e-05,0.0005878822235940793,0.0003599418250109885,0.0003663207696724196,0.000666413313392331,0.002138945036188819,0.0007713805942630906,1.995397533311769e-05,3.7129658915017787e-05,0.001252795356512518,0.0008170086591304897,2.152550621292779e-05,0.00016259888081906956,0.028019712527606475,8.718370691981192e-05,0.00037670303266822087,0.001241235282363844,0.0008630769857696659,0.002216691351610584,0.0007205462619334862,0.002498034609169969,0.000818185323330673,2.416589827072917e-05,0.0008369972953259048,0.0027431996755061332,0.00018098454255857768,0.013920053273092085,0.0007232963111042125,0.00039274748243764944,0.30937722347976243,0.0011420082045408726,0.0023741043417945715,0.02243446211057385,0.0003049463588587654,0.0016526883649719403,0.0017807851018901441,0.12091316058935753,0.0030396388758877116,2.230686784398887e-05,1.4722277996973873e-05,0.39721020631180476,3.41406505957356e-05,0.0010239080632568598,0.0014446443349035165,0.008668969895009074,0.0005626350537457794,0.0022378067779852207,0.0006965275327675836,0.00110862601562939,0.0007506838315887916,4.1832599544058844e-05,0.0003034479336580634,0.004296080179751279,0.001779902697837676,0.0008904515972479709,0.002632458235207608,6.184928347443961e-05,4.360448398723666e-05,0.0018253622828693326,0.0009443843443471527,0.00038630242221394126,0.0013821052866817333,8.482804737345964e-05
OsmundEmanuelANDBraunHenriette,5.9649859086330066e-05,2.8405774037158008e-05,2.9877954425213672e-05,4.0533546879697086e-05,2.951349202949425e-05,2.525951560622568e-05,2.9347112384434138e-05,3.073443592815354e-05,3.438395030119434e-05,3.0555504038552325e-05,0.00027110440171012614,4.591009637098233e-05,5.021098854226786e-05,3.1941210067443344e-05,4.858594458195168e-05,2.350731363232558e-05,0.011996582385459698,2.554516959370237e-05,4.57832925929203e-05,3.746814367025723e-05,0.00012762322433122706,0.07256663634024628,0.0003708422632662119,2.645833629458048e-05,1.8017480658331574e-05,3.3526297401073166e-05,4.575291575248049e-05,5.141004519701077e-05,0.016754821773734215,4.554033906381108e-05,0.001802222977350845,4.215564147020384e-05,3.661402792595354e-05,3.002833157409932e-05,0.00012720043513275757,3.855126323887886e-05,0.00013695028797821058,3.837279966981599e-05,0.00010617236525640184,2.1820644629214413e-05,5.331976811756657e-05,3.9975117036803096e-05,3.4749297928799634e-05,6.611483806045721e-05,6.554360690314794e-05,7.982690014294646e-05,0.3405478333076092,2.0037750245003114e-05,0.0004383948958667906,0.02837772691612756,0.00011352247956163826,2.3757948875656565e-05,0.0002075916399969148,0.053058115556763166,2.4408599777514906e-05,2.0142029506269394e-05,1.329350941999046e-05,0.43597269182033016,3.082736655239778e-05,0.00014457185127366573,8.02820471427533e-05,0.011711191517982193,5.25198063791665e-05,3.903214704022552e-05,5.290723316067295e-05,0.00017156407291709982,3.015448572511504e-05,3.777282674705233e-05,8.695638141871516e-05,0.00020663004398186887,3.6001176390316934e-05,9.233179885550693e-05,5.863346830729294e-05,5.584693025468772e-05,0.022353219788202684,3.849167536610607e-05,3.4737837360317136e-05,0.00010175070339062944,5.5970613801173585e-05,3.5942364371052505e-05
