,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
567,ub0497,ub0497,Uthe-SpazierWilhelmine_FalkJohannes_1809-11-03.xml,JP-UB0497,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1809-11-03,1809,11,1809,UtheSpazierWilhelmine,FalkJohannesDaniel,0.24145829234859176,2.410310928749238e-05,2.5352296327345305e-05,3.439387037906542e-05,0.037892914057973716,2.143341929037222e-05,2.4901861718291274e-05,2.607904530595335e-05,2.9175762320761987e-05,2.5927216495218116e-05,0.0002300398156442273,3.895602593971091e-05,4.2605455590971615e-05,2.7103027575423364e-05,4.122655945100924e-05,1.9946625949855332e-05,0.0007124744931282358,2.1675804844434292e-05,3.884842931809808e-05,3.1792788343043186e-05,0.00010829194513952724,3.9569834694156655e-05,0.00031467023529209263,2.245065282992387e-05,1.5288346123747997e-05,2.8448019378242134e-05,3.8822653702761154e-05,4.362288935473236e-05,1.6492422385926136e-05,3.864227632060393e-05,0.3707409800175659,3.577026389464049e-05,3.106804677809974e-05,2.5479895626318505e-05,0.00010793319644840016,3.2711846183176614e-05,0.00011620622461385393,3.256041475577276e-05,9.009027952341792e-05,1.851543920378624e-05,4.5243343710342353e-05,3.392002673322554e-05,2.9485770201011164e-05,5.610032542015875e-05,5.5615619493996156e-05,6.773540110930499e-05,0.00022203108331731293,1.7002602477897782e-05,0.00037199057037958796,0.0004118911190195756,9.63270611067301e-05,2.0159297100917847e-05,0.00017614742620532448,0.10182313057880868,2.0711392945057927e-05,1.7091086404701973e-05,1.1279921819599072e-05,0.24213119648773399,2.6157899590627434e-05,0.00012267333840598616,6.812160631757947e-05,0.00047031220388857743,4.456455336365978e-05,3.311988980146637e-05,4.489329603560161e-05,0.00014557700817864762,2.5586941020857833e-05,3.205132062202404e-05,7.378496927555858e-05,0.00017533148456575677,3.054802477408275e-05,7.834616425568476e-05,4.975216984640909e-05,4.7387712848059334e-05,3.340890387079287e-05,3.266128417392551e-05,2.9476045581845038e-05,8.633837334252538e-05,4.749266186420351e-05,3.049812109865767e-05
568,ub0170,ub0170,OsmundEmanuel_SchwendlerAuguste_1809-12-07.xml,JP-UB0170,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1809-12-07,1809,12,1809,OsmundEmanuel,SchwendlerAugusteSophieHenriette,3.161135988602956e-05,1.5053600455790827e-05,1.583378040553101e-05,2.1480696811318953e-05,1.5640634065665616e-05,1.3386245174855231e-05,1.5552461404099176e-05,1.6287671587167756e-05,1.822172665489999e-05,1.6192846881059316e-05,0.056313334403730764,2.432999173870658e-05,2.6609243564947212e-05,1.6927199864393572e-05,2.5748053777628063e-05,1.2457668175036951e-05,0.015226466313571512,1.3537627108347075e-05,2.426279225282975e-05,1.985619064259273e-05,6.763375028784355e-05,2.4713346086707136e-05,0.00019652734180128955,1.402155853181647e-05,9.548338823496423e-06,1.7767214692955713e-05,2.424669408847443e-05,2.7244681971967734e-05,1.0300344830395191e-05,2.41340393678793e-05,0.054168450511245636,0.0029786383763729593,1.9403553191455894e-05,1.5913472566499565e-05,6.740969373995794e-05,2.043018835202145e-05,7.257661469927464e-05,2.033561183173115e-05,5.626589734627305e-05,1.1563820281971655e-05,2.825673697845012e-05,2.118475769251446e-05,1.8415342122172486e-05,0.2956648427453795,3.473474334692407e-05,4.230415473995848e-05,0.04743943839041009,1.0618977881983483e-05,0.00023232676552323092,0.0002572466590535197,6.016108020278258e-05,1.2590491973758615e-05,0.00011001290098231653,0.08724403562342736,1.2935303514537715e-05,1.0674240531502352e-05,7.044876833916034e-06,0.4261587933406833,1.6336920042275862e-05,7.66156515707297e-05,4.254535925967272e-05,0.00029373355621363685,2.7832798367446528e-05,2.068503205392744e-05,2.8038114651630232e-05,9.092014190086046e-05,1.5980327783426442e-05,2.001765701551095e-05,4.608241342926831e-05,0.00010950330451113972,0.011844270984527252,4.893110842595112e-05,3.107272500586189e-05,2.959600303926789e-05,2.086553583349587e-05,2.0398609841696094e-05,1.840926860983988e-05,5.392264378835648e-05,2.966154896275929e-05,1.9047606024412672e-05
569,ub1095,ub1095,VossHeinrich_TruchsessChristian_1811-03-20.xml,JP-UB1095,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-03-20,1811,3,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.0002215642396994479,0.00010551078953109474,0.00011097907618551773,0.00015055835226239681,0.00010962531215583675,9.382428485488752e-05,0.00010900730936213604,0.00011416040261146736,0.00012771620793474095,0.0001134957755916432,0.0010069938397866782,0.0001705290800812001,0.00018650437186824425,0.00011864286072211819,0.0001804682867029039,8.731588225187084e-05,0.06528098059474928,9.488532187193709e-05,0.00017005807842071556,0.00013917217730951355,0.0004740454227396587,0.00017321601335317739,0.0013774614955935505,9.827720056030231e-05,6.692437273967669e-05,0.0001245305304553297,0.00016994524627560057,0.000190958164050388,7.219518803419929e-05,0.00016915564856113325,0.02741491475523788,0.0001565834822488075,0.0001359996382892941,0.00011153763909197488,0.00047247500884854677,0.00014319533121802364,0.0005086899935270162,0.00014253244373431246,0.0003943680629837018,8.105089619787037e-05,0.000198051664578481,0.00014848411293540663,0.00012907326008165733,0.00024557784464363235,0.00024345605594202466,0.0002965101126582368,0.0009719358038761652,7.442848929275968e-05,0.0016283799036350775,0.0018030436094464094,0.0004216694265189754,8.824684517418294e-05,0.0007710811825608916,0.010593357612001707,9.066363164422913e-05,7.481582558479425e-05,4.9377590369741935e-05,0.4797435958186043,0.00011450558537335237,0.0005369996308462724,0.00029820071680229253,0.3957523363307247,0.0001950802759269045,0.00014498153248423195,0.0001965193391803389,0.0006372599023344409,0.00011200622776901223,0.00014030389623212984,0.00032299195389831365,0.0007675094173759428,0.00013372325429406208,0.00034295847679866466,0.00021778894410538847,0.00020743858964561492,0.00014624668472150193,0.00014297399722112175,0.00012903069079178402,0.00037794418261744586,0.0002078980014759231,0.00013350480213787755
570,ub0757,ub0757,MayerJohann_RichterCaroline_1817-04-12.xml,JP-UB0757,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1817-04-12,1817,4,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,6.470306946814796e-05,3.081215612199071e-05,3.2409051594621256e-05,4.396732766378827e-05,3.201371393465074e-05,2.739936385492544e-05,3.183323951447097e-05,3.333808953421972e-05,3.72967708391011e-05,3.314399951187484e-05,0.02449822521168326,4.979934907275902e-05,5.446458934651978e-05,3.4647094989770344e-05,5.2701880534400753e-05,2.5498724896576825e-05,0.0009107901828497793,2.770921688858991e-05,4.966180317095066e-05,4.0642240231122e-05,0.00013843476709142488,5.05840101281209e-05,0.00040225799506268686,2.86997420866026e-05,1.9543823246754376e-05,3.6366462267947795e-05,4.962885297044214e-05,5.5765223534369094e-05,2.1083051457127548e-05,4.939826794534795e-05,0.1108735919317414,4.572683725159079e-05,3.971576846431467e-05,3.257216787452208e-05,0.00013797616150043154,4.18171157759143e-05,0.0061995905499592965,4.162353374766681e-05,0.00011516670835450254,2.3669170504501424e-05,5.783672775393153e-05,4.336159069355398e-05,3.769306872296962e-05,7.171572616307261e-05,7.109610342095919e-05,0.08480112953766393,0.0002838329412818889,2.173523904241636e-05,0.3453847324527211,0.0005265400954340107,0.00012313948421307158,2.5770592589289066e-05,0.00022517767031582657,0.051501870835450436,2.647636308308896e-05,2.1848352273346786e-05,1.4419662957330233e-05,0.3458341077132061,0.02423759321798633,0.0001568191891712693,8.708310384781975e-05,0.0006012225592742195,5.696899762473458e-05,4.233873742735204e-05,5.738924508787364e-05,0.00018609804445854022,3.2709009116427646e-05,4.097273439465575e-05,9.43228512826996e-05,0.00022413461313656715,3.90509994926635e-05,0.00010015364473570104,6.360057561166383e-05,6.057797726935403e-05,4.270819791974423e-05,4.175247994390174e-05,3.7680637277698404e-05,0.00011037046743712376,6.0712138610603136e-05,3.898720524023248e-05
571,ub1129,ub1129,Uthe-SpazierWilhelmine_KindJohann_1817-07-12.xml,JP-UB1129,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1817-07-12,1817,7,1814,UtheSpazierWilhelmine,KindJohannFriedrich,0.00010994025456496291,5.235449130299198e-05,5.506785708637365e-05,7.470710795687353e-05,5.439611889321617e-05,4.655564352494031e-05,5.408946568711449e-05,5.664643239075304e-05,6.337282781492172e-05,5.6316644227061374e-05,0.0004996707015611996,8.461659020556646e-05,9.25435356738408e-05,5.887062969998589e-05,8.954842806733583e-05,4.332617183782355e-05,0.0015475696188890556,4.708213047028635e-05,8.438287901406537e-05,6.905728389438378e-05,0.22643098014091295,8.594984745105409e-05,0.0006834968841741602,4.8765181882184726e-05,3.320789756316823e-05,6.179209351626669e-05,8.432689166351693e-05,9.475350893914994e-05,3.582327798751277e-05,8.393509299668239e-05,0.5174029346841311,7.769677959969612e-05,6.748306890385401e-05,5.534501619927808e-05,0.00023444226748348218,0.02063430435915857,0.00025241215576517445,7.072464928985381e-05,0.000195685573157172,4.0217483528929134e-05,9.82733064248504e-05,7.367786966486714e-05,6.40461975730212e-05,0.00012185581388160772,0.00012080298157299944,0.00014712842339067054,0.0004822748916697757,3.6931442866553904e-05,0.0008080026875138201,0.0008946708804776577,0.00020923251945640392,4.3788115971084286e-05,0.0003826107571149185,0.046382929385609964,4.498732627734336e-05,3.7123639272464415e-05,2.450117790857301e-05,0.14551431439209048,5.6817712200006335e-05,0.00026645940787473294,0.00014796730176841862,0.0010215676282459086,9.679890231880464e-05,7.193988799887828e-05,9.751296601713558e-05,0.010597833982688574,5.557753006753419e-05,6.961884322641858e-05,0.00016026872243546367,0.00038083844595941695,6.635352635554882e-05,0.00017017611820212457,0.0001080669515480505,0.00010293110198275652,7.25676569891159e-05,7.094374828710047e-05,0.0206272758595397,0.000187536037876298,0.00010315906229640075,6.624513031793117e-05
572,ub0277,ub0277,RichterCaroline_MayerJohann_1809-12-10.xml,JP-UB0277,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1809-12-10,1809,12,1809,RichterCaroline,MayerJohannSiegfriedWilhelm,2.7754923982908827e-05,1.3217132632886352e-05,1.3902134330886646e-05,1.886015373105015e-05,1.3732550927962234e-05,1.1753186784251065e-05,1.3655134912707891e-05,1.4300652942178909e-05,1.5998762469171803e-05,1.4217396400251251e-05,0.00012614417160661674,0.012999580441418723,2.336304211683749e-05,1.4862161804287927e-05,2.2606913397033064e-05,1.0937891772105009e-05,0.01856019711359332,1.1886100840198053e-05,2.130284673036192e-05,1.7433829606263315e-05,5.9382753690003015e-05,2.1698435134485008e-05,0.11178523184036736,1.2310994926367047e-05,8.383486796033766e-06,1.559969880982378e-05,2.128871246566856e-05,2.392096005349891e-05,9.043751638527631e-06,2.1189801086414184e-05,0.031986294278425045,1.9614910116768426e-05,1.70364117762992e-05,1.3972104426374163e-05,5.9186030977761025e-05,1.7937802318889282e-05,6.372261209823698e-05,1.7854763685287648e-05,0.010431976599441008,1.0153089080485453e-05,2.4809549151617872e-05,1.860031778044248e-05,1.6168757768185753e-05,0.0415610625601584,3.0497269482727497e-05,3.714324860436222e-05,0.0027173962378658862,9.323512969807264e-06,0.007990915158504407,0.0002258637873419397,0.0026484654325400056,1.1054511697661273e-05,9.659184909830157e-05,0.2582957375749292,1.1357257866673225e-05,9.372033838318467e-06,6.185435289694961e-06,0.34302171814820603,1.4343893319458765e-05,6.726890563750811e-05,3.735502731724074e-05,0.0002578994561870125,2.4437329039473165e-05,1.8161556298453118e-05,0.14797630956042934,0.0078667594719579,1.4030803624078928e-05,1.7575597847879574e-05,4.0460577662259026e-05,9.614442097845906e-05,1.675125355388353e-05,4.296174538704161e-05,2.7282000002178597e-05,2.598543110813296e-05,1.8320039473445018e-05,1.7910076236976526e-05,1.6163425195537556e-05,4.734433712118554e-05,2.604298073998848e-05,1.672388847458631e-05
573,ub0078,ub0078,MuetzschefahlAntonie_RichterCaroline_1810-12-19.xml,JP-UB0078,letters-context,Mützschefahl Antonie von,Richter Caroline,1810-12-19,1810,12,1809,MützschefahlAntonievon,RichterCaroline,9.610643018363455e-05,4.5766705590421975e-05,4.8138647517017604e-05,6.530668392109283e-05,4.7551434398239316e-05,4.069752905147245e-05,4.728336748262759e-05,4.9518590085645205e-05,5.539860059479319e-05,4.923029929302663e-05,0.10829141127541927,7.396925221928819e-05,8.089874710021941e-05,5.146291579473392e-05,7.828051503211959e-05,3.787442302487585e-05,0.0103407228679131,4.115776794263852e-05,7.376494899661498e-05,6.0367779386442666e-05,0.00020562349495659185,7.513474519442559e-05,0.000597492209196231,4.2629040350121446e-05,2.9029335081392652e-05,5.401677069896737e-05,7.371600655585073e-05,8.283063858228459e-05,3.131562118424489e-05,7.337350806547363e-05,0.0029036986742489107,6.792016403490446e-05,5.899164847170128e-05,4.8380931592486686e-05,0.0002049423070844412,6.211287580069586e-05,0.0002206510374342666,6.18253395549582e-05,0.00017106238246393683,3.5156902157713355e-05,8.590753860092263e-05,6.440695507796389e-05,5.5987239978071314e-05,0.000106522650103222,0.00010560229608764577,0.0001286151974686259,0.02738524363960454,3.2284345251702754e-05,0.02766998498201845,0.0007820941005839653,0.00018290471131664356,3.827824055074604e-05,0.0003344666988600117,0.3910740441703655,3.932655376440957e-05,3.245235751017237e-05,2.1418185298958846e-05,0.17214361506157935,4.96683176908341e-05,0.00023293071842537687,0.00012934851945848878,0.2525537901514675,8.46186593288047e-05,6.288766431132211e-05,8.52428721182135e-05,0.00027641994211526793,4.858418815155786e-05,6.085867749243423e-05,0.00014010204764682222,0.000332917398296684,5.800423669529875e-05,0.00014876279200581955,9.446884560353609e-05,8.997924195804956e-05,6.343644088884107e-05,6.20168692413821e-05,5.5968774983491284e-05,0.00016393830633186293,9.017851793803142e-05,5.7909480172651915e-05
574,ub0681,ub0681,Uthe-SpazierWilhelmine_FalkJohannes_1808-10-12.xml,JP-UB0681,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1808-10-12,1808,10,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,7.678312905155571e-05,3.6564784009762606e-05,3.8459819781090225e-05,5.2176025369594e-05,3.7990672601304575e-05,3.251482361032245e-05,3.777650361660147e-05,3.956230905395379e-05,4.426007594515701e-05,3.9331982434894985e-05,0.0003489739050820972,5.9096884861381776e-05,6.463312524288375e-05,4.11157057575246e-05,6.254131879051941e-05,3.0259335460859333e-05,0.0010808346609131336,3.2882526188676745e-05,5.893365914711698e-05,4.823014429240947e-05,0.2084065281244109,6.0028042093501064e-05,0.00047735954106664484,3.4057982387787454e-05,2.31926539938738e-05,4.315607881389578e-05,5.889455714594891e-05,6.617658776352448e-05,2.501925602818779e-05,5.8620921909093897e-05,0.11721215125455595,5.42640353026343e-05,4.713070029665886e-05,3.865338986165958e-05,0.00016373630341820592,4.962436903811049e-05,0.00017628661318813557,4.9394645255619676e-05,0.00013666832659893846,2.8088203362362512e-05,6.863484170926355e-05,5.145719733965494e-05,4.4730362622590694e-05,0.057531242315618424,8.436974209889082e-05,0.00010275563545909821,0.00033682453612588587,2.5793207000509204e-05,0.0005643153626929063,0.0006248451028807942,0.0001461296192807176,3.0581960837152325e-05,0.00026721832923089103,0.05393650018702774,3.141949864411672e-05,2.5927438465559634e-05,1.711181325451138e-05,0.5540166601573292,3.968193220518136e-05,0.00018609732333989932,0.00010334151464404344,0.0007134707786959705,6.760510641170009e-05,5.024337742376592e-05,6.810381405356369e-05,0.0002208425393317164,3.8815779356055705e-05,4.8622341698467464e-05,0.00011193292253492719,0.00026598053333246535,4.634181899381914e-05,0.00011885232481143237,7.547479965146996e-05,7.188788236151291e-05,5.068181617018066e-05,4.954766569974386e-05,4.471561022715716e-05,0.0001309766277607135,7.204709161794443e-05,4.626611435789657e-05
575,ub0587,ub0587,RichterCaroline_OsmundEmanuel_1820-11-01.xml,JP-UB0587,letters-context,Richter Caroline,Osmund Emanuel,1820-11-01,1820,11,1819,RichterCaroline,OsmundEmanuel,0.00042329815428471116,0.00020157820831655758,0.0002120253619323978,0.0002876415107025898,0.00020943899774349112,0.00017925115830980288,0.00020825830431448302,0.00021810328139317537,0.00024400162753860196,0.000216833512448688,0.0019238602508057944,0.00032579555684690017,0.000356316328325134,0.00022666701102513618,0.0003447843964887518,0.0001668168647029649,0.0059585396258633105,0.00018127826797133536,0.00032489570886683536,0.0002658882401908128,0.0009056630833793939,0.00033092893891368587,0.00263163816270149,0.00018775844721998248,0.00012785891575190758,0.0002379153953965813,0.00032468014321943684,0.00036482529174281604,0.00013792880062490686,0.000323171617946519,0.012789261728481393,0.0002991525126857292,0.0002598271090557668,0.00021309249554419342,0.0009026628099486613,0.00027357446981968143,0.0009718514849471178,0.00027230802425638105,0.0007534396046775668,0.00015484761805524216,0.0003783774140755197,0.00028367867951714784,0.0002465942736706539,0.00046917611123473233,0.00046512243703897315,0.0005664821344150157,0.001856881924728004,0.00014219551939682014,0.0031110174124581963,0.1617922826305687,0.0008055988195834279,0.00016859546799768784,0.0014731494659267032,0.3765206276933146,0.00017321273499645325,0.00014293552481343488,9.433581382488035e-05,0.16439847496319546,0.00021876275255239768,0.0010259370054352896,0.0005697120311473385,0.2414546528615405,0.00037270058042410966,0.00027698700471336573,0.00037544990865462233,0.0012174841067481895,0.00021398773352292896,0.0002680503875290403,0.0006170756531804593,0.001466325613790735,0.0002554780807787665,0.0006552216658342469,0.0004160854576012916,0.0003963111206191239,0.0002794040762031152,0.0002731516115439231,0.00024651294510492043,0.0007220618053780963,0.0003971888262456717,0.00025506072825546287
576,ub0687,ub0687,SpazierJohann_FalkJohannes_1804-12-26.xml,JP-UB0687,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1804-12-26,1804,12,1804,SpazierJohannKarlGottlieb,FalkJohannesDaniel,3.774925211467626e-05,1.7976517330733155e-05,0.010609851526166966,2.565154559794072e-05,0.038852136459675016,1.59854161857112e-05,1.8572240759771116e-05,1.945020471507057e-05,2.175979002296988e-05,1.9336968152312964e-05,0.00017156768794277574,2.9054080412982283e-05,3.177588840010462e-05,2.0213908467724727e-05,3.07474837216187e-05,1.4876539901982532e-05,0.000531375845359142,1.6166191539685026e-05,2.8973832984732208e-05,2.371161346132313e-05,8.076601260691732e-05,2.9511869637618762e-05,0.0037650009718984533,1.6744086618435925e-05,1.1402313941065635e-05,2.1217026702997893e-05,2.8954609083355516e-05,3.253470816352033e-05,1.2300334919869467e-05,2.8820080500435133e-05,0.15647436764460315,2.6678083775713642e-05,2.317108862085082e-05,1.9003348482906026e-05,0.20836905087291305,2.4397062753115465e-05,8.666861962883905e-05,2.4284122565744876e-05,6.719089441393003e-05,1.3809135981709995e-05,3.3743271152628195e-05,2.529814478106277e-05,2.19909992817212e-05,4.184059658637402e-05,4.1479094492264836e-05,5.051823801742649e-05,0.00016559463634371554,1.268083608906437e-05,0.0002774370250550226,0.000307195546894556,7.18423943877773e-05,1.5035153738364466e-05,0.00013137380834045458,0.005335169454108736,1.5446916403173856e-05,1.2746828937734405e-05,8.4127615097593e-06,0.28296476866604137,1.9509015609471725e-05,9.149190536253548e-05,5.080627656618618e-05,0.03918422593217223,3.3237017528436826e-05,2.4701388767174038e-05,0.190670462381734,0.056593605024981536,1.9083184796435505e-05,2.390443132304461e-05,5.5030110974852016e-05,0.00013076526490111637,2.2783247182799296e-05,5.8431929372266845e-05,3.7106031957033055e-05,3.5342578881264756e-05,2.491694047729177e-05,2.4359352728871788e-05,0.0035522981943107053,6.439265765204059e-05,3.542085167939451e-05,2.274602815535159e-05
577,ub0566,ub0566,RichterCaroline_MayerJohann_1802-01-04.xml,JP-UB0566,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-01-04,1802,1,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,3.537634902900117e-05,1.6846520547904065e-05,1.7719621809822095e-05,2.4039099568102052e-05,1.7503471275413356e-05,0.0033233808545241965,1.7404797037366142e-05,1.8227572525028864e-05,2.0391978212227466e-05,1.8121453967903862e-05,0.0001607830108083836,2.722775238788707e-05,2.977846859942569e-05,1.8943270161278133e-05,2.8814709033046582e-05,1.394140647654816e-05,0.0004979737694908442,1.5149991121419806e-05,2.715254928129757e-05,2.22211107997662e-05,7.568909293840509e-05,2.7656765162584132e-05,0.17225674853687006,1.569155994365578e-05,1.0685568988016042e-05,1.988333278028251e-05,2.71345337867724e-05,3.048958925207199e-05,1.1527140722603565e-05,2.700846161746661e-05,0.06723684405882689,2.500110996126613e-05,2.171456313738325e-05,1.7808805499212977e-05,7.54383507157101e-05,2.2863473019670943e-05,8.122066441309804e-05,2.2757632207893122e-05,6.296730131598632e-05,1.2941099145325439e-05,3.162218244878833e-05,2.3707913387061174e-05,2.060865374824804e-05,3.921051320234603e-05,3.887173498716255e-05,4.7342681518710717e-05,0.00015518542287486169,1.1883723738513133e-05,0.006876797993762469,0.0002878853560881973,6.732640983774787e-05,1.4090049909791027e-05,0.00012311570261054652,0.1935786184998794,1.4475929336041845e-05,1.1945568302767733e-05,7.883938642357503e-06,0.35119612217107826,1.8282686589824717e-05,8.574076030966042e-05,4.761261407800422e-05,0.000328717930630238,3.114775172756013e-05,2.3148669220624425e-05,3.1377521675983974e-05,0.00010174894991065003,1.7883623333590925e-05,2.2401808206818474e-05,0.1919387869067063,0.010047746237839664,2.135110125901968e-05,5.4758921359069815e-05,3.477356143654372e-05,3.312095832496073e-05,2.335067143533739e-05,2.2828133432664456e-05,2.0601856865960003e-05,6.0344960612290725e-05,3.3194310925899754e-05,2.13162218049444e-05
578,ub1040,ub1040,WagnerJohann_GoeschenGeorg_1805-05-30.xml,JP-UB1040,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-05-30,1805,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,4.810961922914194e-05,2.291021292873261e-05,2.4097575966815626e-05,3.2691669959631035e-05,2.380362477648632e-05,2.0372649597869355e-05,2.3669433992234226e-05,2.47883571289908e-05,2.773181331728061e-05,2.464404253699476e-05,0.00021865482563407268,3.70280381045752e-05,4.04968524132005e-05,2.576166109359501e-05,3.918619975854327e-05,1.89594397249863e-05,0.0006772131408095572,2.060303915417828e-05,3.692576658922173e-05,3.021931908657193e-05,0.00010293242635300335,3.761146861116007e-05,0.004798313953482608,2.1339538836573102e-05,1.4531704637998202e-05,2.7040087383848277e-05,3.690126664489112e-05,4.146393196673912e-05,1.567618949345411e-05,3.672981638992779e-05,0.1274316346821931,3.399994384825813e-05,0.004528747631212237,2.4218860199242434e-05,0.00010259143263291552,3.1092891477591386e-05,0.00011045501714291492,3.094895460187367e-05,8.56315864510307e-05,1.7599084398952164e-05,4.300418778541817e-05,3.2241277494010346e-05,2.80264784769237e-05,5.3323842389661435e-05,5.286312523305931e-05,6.43830820213958e-05,0.004710259641818313,1.6161120064014815e-05,0.0003535802403426641,0.0003915060554071021,9.15597010506615e-05,1.916158548537453e-05,0.00016742964540704904,0.03379472181718639,0.09000403006181662,1.6245224798373978e-05,1.0721662820513134e-05,0.21215091850335785,2.486330880558481e-05,0.0001166020644904112,6.475017339745928e-05,0.16241885446769602,4.235899171585813e-05,3.148074045042412e-05,4.2671464456329684e-05,0.00013837219983196835,2.432060776851595e-05,3.046505624395501e-05,7.01332486560247e-05,0.00016665408585259705,2.9036160595662573e-05,0.02257055462988024,4.728986585308255e-05,4.504242911590047e-05,3.175545081200827e-05,3.1044831852410654e-05,2.8017235142667964e-05,0.19804762151716865,4.514218405945755e-05,0.1350055042834384
579,ub0215,ub0215,MahlmannSiegfried_BertuchFriedrich_1816-11-26.xml,JP-UB0215,letters-context,Mahlmann Siegfried August,Bertuch Friedrich Johann Justin,1816-11-26,1816,11,1814,MahlmannSiegfriedAugust,BertuchFriedrichJohannJustin,0.00016384832012277393,7.802597406038224e-05,8.206981066277067e-05,0.00011133896486233391,8.106869260145014e-05,6.938372131282269e-05,8.061167517067522e-05,8.442242402384879e-05,9.444703780241995e-05,8.393092764855775e-05,0.000744679056723431,0.00012610745913369634,0.00013792130024058703,8.773723345540287e-05,0.00013345757262912507,6.457071162031306e-05,0.002306404358725425,7.016836568082847e-05,0.0001257591500791751,0.00010291880806634273,0.030996787843494005,0.00012809446526560944,0.0010186425047334449,7.26766839270525e-05,4.949104631478901e-05,9.209120680657635e-05,0.00012567570991095113,0.0001412149110155483,5.33888514518294e-05,0.00012509179682432782,0.29608957423528554,0.00011579459104160312,0.0001005726930538658,8.248287187711666e-05,0.0003493986060423814,0.00010589395879643771,0.0003761798429914863,0.015428517701464197,0.0002916379679211964,5.9937710185004526e-05,0.0001464606047560845,0.2146334003872434,9.545058744965941e-05,0.0001816065505824087,0.00018003747285178987,0.0002192713225038888,0.0007187533915595331,5.504039350590621e-05,0.062496654250243186,0.0013333634837311395,0.0003118275190797396,6.525916527657249e-05,0.0005702199804998536,0.03848009067818258,6.704639594046335e-05,5.53268314295465e-05,3.651507682271904e-05,0.24751197977484501,8.46776891142213e-05,0.00039711501973452583,0.04618986339414025,0.01684559669058393,0.00014426324186190482,0.00010721486724839008,0.00014532743930164286,0.0004712581986187788,8.282939651333626e-05,0.0001037557222027276,0.00023885483113700767,0.0005675786349189026,9.888929101173532e-05,0.0002536202158414762,0.00016105646236679017,0.00015340230214125187,0.00010815045626337485,0.0001057302807424899,9.541910715913947e-05,0.015602606345035496,0.00015374204043450091,9.872774409935191e-05
580,ub1091,ub1091,VossHeinrich_TruchsessChristian_1810-12-31.xml,JP-UB1091,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1810-12-31,1810,12,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,7.84736316831288e-05,3.7369815848851897e-05,3.9306573844813064e-05,5.3324763501027774e-05,3.88270976441628e-05,3.3230689133873574e-05,3.860821338884344e-05,0.02205702281949405,4.523453186774223e-05,4.019793854572932e-05,0.0003566571202906817,6.0397996715118004e-05,6.605612622838051e-05,0.02205861041669515,6.391826533207588e-05,3.0925542827739226e-05,0.0011046309539418043,3.360648726894745e-05,6.023117732730911e-05,4.929200758001687e-05,0.00016789742765171398,6.134965485376128e-05,0.00048786937011825634,3.4807823004649606e-05,2.370327713588566e-05,4.410622848485124e-05,6.019121443343335e-05,6.763357052972106e-05,2.5570094717338543e-05,5.991155468190034e-05,0.017048678815678953,5.5458744291600916e-05,4.816835757715191e-05,3.950440567838257e-05,0.10291142547389977,5.0716928399591464e-05,0.00018016784318210406,5.048214688288701e-05,0.00013967729704103993,2.8706609805115728e-05,7.014594684342922e-05,5.2590109329444454e-05,0.1688395678781275,8.697877128656988e-05,8.62272760754959e-05,0.00010501796410209913,0.0003442402636656801,2.6361085450497783e-05,0.0005767396623724485,0.0006386020610015852,0.00014934689511977538,3.125527131449896e-05,0.00027310156548798693,0.3633562507363297,3.211124884753605e-05,2.649827223460997e-05,1.7488557022251237e-05,0.2433042384422025,4.0555593016447885e-05,0.000190194551711819,0.00010561674234854612,0.0521012210996917,6.909354028654284e-05,5.134956523876062e-05,6.960322776982953e-05,0.00022570473886063735,3.967037043561322e-05,4.969283983536047e-05,0.00011439730374004727,0.0002718365175454014,4.736210779851649e-05,0.00012146904765594419,7.713649733173241e-05,7.347060835629173e-05,5.179765691106876e-05,5.063853631531202e-05,4.570009546102474e-05,0.00013386028640603108,7.363332285756404e-05,4.728473640470284e-05
