receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
MayerJohannSiegfriedWilhelm,0.00011713618778434113,0.0004100797633845095,0.0002500094289126476,0.0003637063898249763,0.0011229326128622565,0.0024921626600312,0.00032032671664095595,3.2644873511000905e-05,0.0007406821404984778,3.245481930220493e-05,0.0026968106821546284,0.00022901688163989536,0.000755058215034267,0.00046276345806555157,0.0007216597709982474,0.0027167855633439876,0.01292455907550795,2.713304490614023e-05,0.0031963798623973767,0.00020199283599199515,0.001526087904532602,0.0004336529493062162,0.22845038074239454,0.000124133163226916,1.9137438489292487e-05,0.004782276517662349,0.002895239569918002,0.0008439932227972783,2.0644660736704703e-05,0.0046283568494182425,0.05705922130853495,4.477601563233198e-05,0.0002565905614841093,0.0026042549065613024,0.0012851582657815229,0.0030378375884812475,0.0006728544149075001,0.00011955537359744767,0.004258640787405639,0.0002711078243622976,0.0008191160620116635,4.245995086112825e-05,3.690929738009679e-05,0.0007220035729874144,0.0024710913272020657,0.0002577186226959572,0.0016322170431874998,2.1283287050469484e-05,0.009358900511656306,0.01416725332575179,0.0013579222270423594,0.0008577238333411277,0.0015448394799152086,0.18919612039026487,2.592582646319905e-05,2.139404825987694e-05,0.0003146791108311592,0.3804064991353069,0.00011907428778444544,0.00030919630022229806,0.0005023379364235264,0.006994175881172158,0.004868838587846929,0.00015323037505277288,0.003990490529973966,0.0006739291622381572,0.0002436515325862655,4.012076727853443e-05,0.019398098596350475,0.0014961276258298852,0.0012579609127569655,0.0003041373384862648,0.004543382355845221,0.0012403079443777413,0.0018293786404076833,0.0013018187484394835,0.003346121241901123,0.00023305373274968446,0.0004667058520394767,0.0002856095500047182
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,4.413789932581425e-05,2.1018845877059827e-05,2.2108185412018264e-05,2.9992788564763628e-05,2.1838501547266344e-05,1.8690772684522986e-05,2.1715388967689263e-05,2.274193870046225e-05,2.544239601004712e-05,2.2609538090463066e-05,0.00020060363884763797,3.397116510750034e-05,3.715360926705222e-05,2.3634890943515843e-05,3.595115836743399e-05,1.7394231242395434e-05,0.008876868339570026,1.8902142285966903e-05,3.3877336681482865e-05,2.7724544174521807e-05,9.443477509334847e-05,3.4506430141309904e-05,0.11998006750747207,1.957783977341128e-05,1.3332030613036146e-05,2.480777594653189e-05,3.3854859345480644e-05,3.804085095921438e-05,1.4382031800728626e-05,3.3697563274253953e-05,0.03435580629575418,0.00415897453505185,2.7092541428629165e-05,2.221945694828144e-05,9.412193232449831e-05,2.8525998246834886e-05,0.0001013363336646807,2.8393944170508864e-05,7.856221692139057e-05,1.6146180906726608e-05,3.945394998909975e-05,2.957957853269109e-05,2.571273490192663e-05,4.892165901065354e-05,4.849897664896355e-05,5.906789615214117e-05,0.00019361971372651722,1.4826928622744064e-05,0.004452171678974361,0.0003591850265266281,8.400093228814823e-05,1.7579688732272032e-05,0.00015360738562355305,0.2951827918720519,1.806113771542739e-05,1.4904090037809272e-05,9.836529196441424e-06,0.3845146138514522,2.2810702694208505e-05,0.0001069759076484726,5.940468206854788e-05,0.025176819345600048,3.886201848725153e-05,2.888182810354141e-05,0.11974481155606005,0.00012694879576131293,2.2312804682917442e-05,2.7949994346170973e-05,6.434335416017646e-05,0.0001528958528763797,2.6639062077698085e-05,6.832089303945461e-05,4.338582120579893e-05,4.1323923023349976e-05,2.9133859578278484e-05,2.8481906214267327e-05,2.57042546569496e-05,7.529040925455603e-05,4.141544263474004e-05,2.659554413775318e-05
MayerJohannSiegfriedWilhelmANDRichterCaroline,5.899169327627976e-05,2.8092349838582543e-05,2.954828645318281e-05,4.008630701819669e-05,2.918784546994593e-05,2.498080665694905e-05,2.902330162794629e-05,3.0395317693359117e-05,3.400456398160618e-05,3.0218360106025624e-05,0.0002681130845319664,4.540353263000578e-05,4.965696953109937e-05,3.1588776503977576e-05,4.804985601338424e-05,2.324793816428744e-05,0.011864214254428006,2.5263308789736702e-05,4.527812798201018e-05,3.7054726916093136e-05,0.00012621505264214354,4.6118931214404274e-05,0.3975842715828724,2.616639977357876e-05,1.7818679019330317e-05,3.3156374269234256e-05,4.52480863141609e-05,5.084279601050651e-05,1.9222038693220767e-05,4.503785515841711e-05,0.034883797667229086,4.169050370891808e-05,3.621003533119798e-05,2.9697004367670837e-05,0.00012579692842360106,3.812589553832223e-05,0.02771998928136957,3.7949401104162544e-05,0.00010500087848586644,2.157987956340895e-05,0.01108655147868091,3.9534038789689286e-05,3.436588042923962e-05,6.538533883590032e-05,6.482041054037706e-05,7.894610449311353e-05,0.022326418911115163,1.9816657314967835e-05,0.0004335577254831609,0.0004800621062157983,0.033213729986819235,2.349580794345001e-05,0.00020530111120118882,0.019371221764643932,2.4139279680354048e-05,1.991978597763231e-05,1.314683122946604e-05,0.3870269674750727,3.048722293782005e-05,0.00014297667148512185,7.93962294828367e-05,0.0005481523071319583,5.194031228750063e-05,3.860147335434888e-05,5.232346427162464e-05,0.04982186120661256,2.982176655648805e-05,3.7356048174652296e-05,8.599692035556895e-05,0.00020435012526351569,3.5603945889111494e-05,9.131302640377008e-05,5.798651717018e-05,5.5230725276957556e-05,3.8938321362087236e-05,3.8066965147413675e-05,3.435454631460721e-05,0.00010062800444136016,5.535304412145066e-05,3.5545782791083296e-05
MellishofBlythJosephCharles,0.0002007643380837952,9.560569814715294e-05,0.00010056063560509696,0.0001364243073518974,9.933395958684948e-05,8.501629356176232e-05,9.877397336353308e-05,0.00010344330699196271,0.00011572652691324404,0.00010284107350930052,0.01968796399972777,0.00015452023274596123,0.00016899580373915066,0.1690870431726514,0.00016352637128705096,7.911888366226784e-05,0.002826051216674816,8.59777230537206e-05,0.00015409344755385704,0.00012610703827985414,0.00042954321350358943,0.00015695492338266146,0.0012481488248008224,8.905118057851752e-05,6.064167851716665e-05,0.00011283991293903037,0.00015399120781084023,0.00017303148495117208,6.541768273699117e-05,0.00015327573557257404,0.0623922790043747,0.00014188381307011006,0.00012323232935885058,0.00010106676201044626,0.0004281202261758765,0.00012975250847191636,0.0004609354378614372,0.00012915185122202875,0.0003573457667794782,7.344203896954216e-05,0.3756895439754666,0.0001345447924713578,0.00011695618236843137,0.00022252360532008165,0.0002206010048823496,0.0002686744782629775,0.019656197125327644,6.744132720924353e-05,0.001475511634665046,0.0016337783447263909,0.000382084145979928,7.996245009307854e-05,0.0006986939924768607,0.12225190493098005,8.215235463998048e-05,6.779230133030041e-05,4.47421445816408e-05,0.09674737979914767,0.00010375608485179146,0.00048658743660231037,0.00027020637268061217,0.0018655073112590766,0.00017676662318249852,0.00013137102559083953,0.00017807059074481088,0.07567945250437233,0.00010149136074400802,0.00012713251423528891,0.00029267026988989415,0.0006954575357538816,0.00012116964665045308,0.0378617708761362,0.00019734345788200726,0.000187964769042744,0.0001325174084720991,0.00012955195276200703,0.00011691760937797178,0.0003424637195909444,0.00018838105242920008,0.00012097170224119798
MesserschmidtJohannGeorgFriedrich,6.54957035260406e-05,3.118961525244847e-05,3.2806073224183096e-05,4.450594200816648e-05,3.240589254677559e-05,2.7735015148357484e-05,3.222320725509949e-05,3.3746492186630284e-05,3.7753668650279e-05,3.3550024497147335e-05,0.037048668215830166,5.0409407613418893e-05,5.5131798627625706e-05,3.507153339310533e-05,5.334749604800664e-05,2.5811092732476965e-05,0.0009219476646269984,2.8048663984438158e-05,5.027017672870026e-05,4.114012115178066e-05,0.00014013063889619474,5.12036810269192e-05,0.006532351599486268,2.9051323444605633e-05,1.978324156267272e-05,3.681196349061906e-05,5.023682287730851e-05,5.644836601559399e-05,2.1341325829063625e-05,5.0003413109190054e-05,0.3143623019503001,0.08579860835438702,4.020229979859228e-05,3.2971187732605516e-05,0.006264832225821425,4.232938931161026e-05,0.00015037177952499702,4.2133435839320835e-05,0.0001165775387235642,2.395912569237967e-05,5.854524684880072e-05,4.389278455917161e-05,3.8154821314645676e-05,7.259426759102353e-05,7.196705426483919e-05,8.765014813527769e-05,0.0002873099889376051,2.200150292855144e-05,0.012731690379883564,0.0005329903862149216,0.09200213514253223,2.608629089458201e-05,0.012478267792624469,0.2603884233922466,2.6800707310979397e-05,2.2116001834071506e-05,1.4596308610423084e-05,0.16631571590100172,3.384853025859256e-05,0.00015874027624318088,8.814990074855665e-05,0.0006085877350034593,5.766688673776343e-05,4.285740100125889e-05,5.8092282371688916e-05,0.00018837780721720927,3.310970532510388e-05,4.147466397841655e-05,9.54783374903673e-05,0.00022688033647527358,3.952938718658691e-05,0.00010138056009678256,6.437970375420423e-05,6.132007757984354e-05,4.3231387507203815e-05,4.226396166922094e-05,3.814223758004736e-05,0.00011172254226441248,6.145588244201368e-05,3.946481143340808e-05
MeusebachErnestinevon,0.00011589837283012136,5.519179827603632e-05,5.805221260226511e-05,7.875579591213019e-05,5.734407013103958e-05,4.907868689181054e-05,5.702079811615332e-05,5.9716337447994666e-05,6.680726413138228e-05,5.9368676696236865e-05,0.022204408539756082,8.920231409381991e-05,9.755885360631701e-05,6.206107323211002e-05,9.440142869931962e-05,4.567419674287593e-05,0.0016314388335765552,4.963370634781745e-05,8.89559371237615e-05,7.279978445654355e-05,0.0002479691362542128,9.060782607782829e-05,0.0007205384144661486,5.140796929454548e-05,3.5007571229575033e-05,6.514086328652498e-05,8.889691558653375e-05,9.988859448658804e-05,3.7764689963861516e-05,8.848388372533953e-05,0.0035016798656593525,8.190749025803282e-05,7.11402562281513e-05,5.834439211674571e-05,0.0002471476660797091,0.01091373356760125,0.0002660914171200212,7.455751129657048e-05,0.0002062905857821593,4.239703572426112e-05,0.00010359914439297548,7.767077892931513e-05,6.751712658881937e-05,0.00012845968571432894,0.00012734979605731912,0.00015510192272625688,0.0005084113678154364,3.8932910892733975e-05,0.0008517917035555157,0.0876537912491841,0.0002205716972741313,4.616117554418209e-05,0.238857590741318,0.26567319876689593,4.74253760294958e-05,3.9135523218828456e-05,2.582899833424528e-05,0.3159827780504389,5.989689962032782e-05,0.0002808999480687131,0.00015598626340172734,0.0010769306139787643,0.000102044836214766,7.583860883025764e-05,0.00010279759798579424,0.01117217455041996,5.8589506875647755e-05,7.339177701730251e-05,0.0326854422655314,0.00040147766050302697,6.994949908547427e-05,0.00017939866768744273,0.00011392354775502012,0.00010850936520584167,7.65003992251376e-05,7.478848417697796e-05,6.749485895467613e-05,0.000197699393392143,0.00010874967963412598,6.983522861711097e-05
MosengeilFriedrich,1.9085549028627945e-05,9.088701991695867e-06,9.559740337898096e-06,1.296910014752968e-05,9.44312707125941e-06,8.082026192958662e-06,9.38989229548962e-06,9.83377987406555e-06,1.1001477276276428e-05,9.776528886316753e-06,0.016150687356420446,1.4689379130456653e-05,1.6065491155853265e-05,1.0219898925387396e-05,1.554554263202854e-05,7.521392233496506e-06,0.00026865697149236093,8.173423947567254e-06,1.4648807035898722e-05,1.1988294758507645e-05,4.083428431306084e-05,1.4920831628244824e-05,0.0001186545669321898,8.46560046077068e-06,5.764867105205757e-06,1.0727062940257336e-05,1.4639087672157896e-05,1.644914092339216e-05,6.21889526363472e-06,1.4571071705714932e-05,0.05947776989860441,1.3488104991973374e-05,1.1715012169684782e-05,9.607854960326434e-06,4.0699008822057815e-05,1.2334849334619487e-05,4.381856848831771e-05,1.2277748190554021e-05,0.0018188536393079766,0.4319486107869032,1.7060175232435735e-05,1.279042512115322e-05,1.111837378141422e-05,2.115408154605059e-05,2.097131061538121e-05,2.554138835896665e-05,8.372257392583053e-05,6.4112718886883375e-06,0.0001402686847400003,0.00015531422063201066,3.632261471715008e-05,7.601585402401942e-06,6.642095193150875e-05,0.05267411226057903,7.809767448062202e-06,6.444637046360988e-06,4.2533868425499575e-06,0.3804528503771039,9.86351392561976e-06,0.0018311399260533645,2.568701704129889e-05,0.053723826346082776,1.6804219741289235e-05,1.2488712755392896e-05,1.6928180685149027e-05,5.489358357865426e-05,9.648219200431193e-06,1.2085781054191091e-05,2.7822534811306744e-05,6.61132799910884e-05,1.1518924396640186e-05,2.954245158245536e-05,1.876034497378712e-05,1.7868765187384533e-05,1.259769300006527e-05,1.2315783618711078e-05,1.1114706861743006e-05,3.2556121137665475e-05,1.7908338933687508e-05,1.1500106922561674e-05
MurhardFriedrichWilhelmAugust,0.00013322661993982199,6.344365803560102e-05,6.673173985250006e-05,9.05307661689332e-05,6.591772128111344e-05,5.641656052639096e-05,6.554611608241439e-05,6.864467204421764e-05,7.679578039198991e-05,6.824503168938437e-05,0.0006055055895165568,0.00010253916864690746,0.00011214511467063124,7.133997496816389e-05,0.0001085156154999255,5.2503056789580093e-05,0.0018753592145297304,5.7054562288788636e-05,0.0001022559552578808,8.368425698011359e-05,0.0002850436038560159,0.00010415482214006579,0.0008282678621970692,5.909409959638756e-05,4.024163819845025e-05,7.488023191098914e-05,0.00010218810926732464,0.0001148231807662535,4.34109804486659e-05,0.0001017133240097696,0.21583449736049984,0.17452531954330125,8.177660865715144e-05,6.706760383556879e-05,0.00028409931368128733,8.610338019898482e-05,0.0003058753909328772,8.57047858275508e-05,0.00023713359211217675,4.873591947050356e-05,0.00011908850399793171,8.928352566272149e-05,7.761177610890253e-05,0.000147666005210765,0.00014639017325645168,0.00017829158776262198,0.0005844251857816293,4.4753864924919626e-05,0.0009791451492060206,0.0010841704690995775,0.0002535499072562036,5.306284497379785e-05,0.0004636512633588335,0.08112600191155944,5.4516059143003637e-05,4.498677031180783e-05,2.9690754585024384e-05,0.26355117844343035,6.885223050532045e-05,0.0003228979812971116,0.00017930814835955913,0.0012379451247379327,0.00011730180743031732,8.717742336385643e-05,0.00011816711644135066,0.22465182632865446,6.734936629718462e-05,8.43647597859212e-05,0.00019421512399294628,0.0004615035602662452,8.04078185230519e-05,0.00020622099805264656,0.0001309565339730951,0.00012473286384597878,0.0250066761404064,8.597029202408344e-05,7.758617918671528e-05,0.00022725790968950585,0.00012500910826789154,8.027646319952809e-05
MüchlerKarl,6.816579130558411e-05,3.246113393307637e-05,3.4143490649982227e-05,4.6320332349447866e-05,3.372699565760702e-05,2.886569885776506e-05,3.353686276649239e-05,3.5122248023105214e-05,3.929278654456904e-05,3.491777086203065e-05,0.00030980871291333466,5.246446673938282e-05,5.737937722980605e-05,3.650130767876592e-05,5.552233332126981e-05,2.6863343179015787e-05,0.000959533049013632,2.919213433295642e-05,5.2319559777245226e-05,0.05139449241485009,0.02929138873475808,5.3291120593443775e-05,0.00042378568386070513,3.023566958538975e-05,2.0589752351815513e-05,3.831269053935171e-05,5.228484617695078e-05,5.8749617611639676e-05,2.2211355620754966e-05,5.204192090573933e-05,0.2904105697385623,4.817400582040064e-05,4.184124195239456e-05,3.4315336443167304e-05,0.00014536024808860118,4.405504731712405e-05,0.005143491660881486,4.385110533652719e-05,0.00012133009873524938,2.4935876307698037e-05,6.0931982768038366e-05,4.5682178081984645e-05,0.03196102185362833,7.555374518000212e-05,7.490096201416034e-05,9.122341442316682e-05,0.0002990228624407971,2.2898446406343975e-05,0.0005009824908025194,0.0005547190041277104,0.00012972955458438737,2.7149760447261104e-05,0.0002372285303865293,0.0819688168782978,2.789330174422671e-05,2.3017613131460462e-05,1.5191361768858745e-05,0.26608413919584406,3.522844591921361e-05,0.00016521170030460436,9.174354063766958e-05,0.0006333982582367385,6.001781422267245e-05,4.4604584656305196e-05,6.0460552119104715e-05,0.2362071922224518,3.4459501034034563e-05,4.316547707740727e-05,9.93707384940881e-05,0.0002361296517925827,4.114089646089808e-05,0.00010551357921138859,6.700429515471321e-05,6.381993605867493e-05,4.499381760965778e-05,4.398695236162894e-05,3.969719640885721e-05,0.00011627717682423724,6.396127732832469e-05,4.1073688123898714e-05
MüllerFriedrichTheodorAdamHeinrichvon,0.0011957615974573078,2.9829213856565708e-05,0.001837812719997722,0.00031361851504649394,0.0001382895716675153,2.652529348243557e-05,3.0817723546023734e-05,3.227456716590613e-05,0.0002985800999446229,0.0005023768595521256,0.08557388535057953,4.8210694101634405e-05,0.0038387762725179955,0.0006773246001061997,0.0018419807899232737,0.00018489256485615114,0.005574880893618963,0.00044576495189216196,0.0009966891916823543,3.934570728073185e-05,0.0016731097252385525,0.00035518940357657586,0.002796437460067314,0.004134842918250799,1.892035341162914e-05,0.00020254475907820142,0.0003575026834258099,0.013863190474129273,0.0005377243628002378,0.003083491184672197,0.0585615207651866,0.001104737753625665,0.06401733292598762,0.00038356668469789084,0.0024107116906890483,4.048310298071815e-05,0.0007960597860337531,0.0081636511602732,0.0050997458694059,0.0024634912762013113,5.599167140739937e-05,0.0036520363645884415,0.0006875444794506671,0.015348603804821387,0.0007720771674791,0.001897258284715632,0.0009525140450943154,2.1041860590764975e-05,0.00656792341991625,0.00302714433881336,0.0006168468133154355,0.0007679064134505472,0.0023074507219468083,0.15967853367520504,0.00010412520490168992,0.0031999160507864186,1.3959659570425825e-05,0.26543800745665724,0.002796130457631102,0.00530832714118799,0.0006143077845178568,0.194906498666425,0.0038302065558295344,0.00074423719364609,0.002356834435688353,0.000659779517243391,0.003626888362127084,0.007677380778294263,0.00034659141943570675,0.00030045752362660346,3.780522890275551e-05,0.0008985616999776749,0.0012154305684300324,0.00362431654791422,0.018783905039508785,0.004043587368209613,0.00017552363304930215,0.00880832478211554,0.0003064279973087159,0.00013770434821147305
MüllerWilhelmChristian,6.887044677353749e-05,3.2796696905115616e-05,3.449644477727561e-05,0.006487571354636242,3.407564431923894e-05,2.916409446275752e-05,3.3883545952791365e-05,3.548531993413676e-05,3.969897088365537e-05,3.5278729015606105e-05,0.0003130113223071773,5.300681169941463e-05,5.797252947139719e-05,3.687863544905447e-05,5.6096288600289025e-05,2.7141039678917653e-05,0.0009694521036702166,2.9493904424448955e-05,5.286040677941197e-05,4.325991433795467e-05,0.00014735103507369868,5.384201098582826e-05,0.006868938707705921,3.0548227093965634e-05,2.080259637959876e-05,3.870874325675554e-05,5.282533433155203e-05,5.9356934544331406e-05,2.2440962772510274e-05,5.2579897850283676e-05,0.3820863672625789,4.8671998669370645e-05,4.227377063522818e-05,3.4670067005172195e-05,0.00014686289174133175,4.451046094012138e-05,0.00015811986253267562,4.430441073443067e-05,0.0001225843336801331,2.5193647856328017e-05,6.156185963161439e-05,4.6154411968762e-05,4.012079341142384e-05,7.633477271075834e-05,7.567524147937828e-05,9.216642522884341e-05,0.00030211397443445653,2.313515627442917e-05,0.0005061613355680752,0.000560453343478132,0.00013107061786909622,2.7430417750379936e-05,0.00023968085108712846,0.0032928114778814177,2.8181645313880718e-05,2.325555487088233e-05,1.5348400599202485e-05,0.30370077283613506,3.559261563791003e-05,0.00016691955589844055,9.26919281839965e-05,0.0006399459346813323,6.063824098155835e-05,4.506567905383007e-05,6.1085555626439e-05,0.2900328328157061,3.4815721879732976e-05,4.3611694877668026e-05,0.00010039797125840116,0.0002385706129711253,4.156618540851279e-05,0.00010660431283467076,6.769694379933127e-05,6.447966678352747e-05,4.545893565487506e-05,4.4441662061414775e-05,4.010756128508258e-05,0.00011747917781150764,6.462246915113556e-05,4.149828231361137e-05
MünsterGeorgLudwigFriedrichWilhelmGrafvon,0.0001015846149154058,4.8375464102311984e-05,5.088260963622188e-05,6.902924523208474e-05,5.0261924647398686e-05,4.301733826553436e-05,4.997857758787368e-05,5.2341210628596296e-05,5.8556388969202794e-05,5.203648690619959e-05,0.02896230991083467,7.81855905782718e-05,8.551007519072332e-05,5.4396365294631673e-05,8.274260067430559e-05,4.003331172298974e-05,0.0014299517898308327,4.3503811339592624e-05,7.796964182061244e-05,6.380881706408663e-05,0.0002173442870868614,7.941751808655321e-05,0.000631550000038289,4.505894808397321e-05,3.068404288723348e-05,5.709579306965846e-05,7.791790960052524e-05,8.755208686350069e-05,3.3100650110089614e-05,7.75558882749221e-05,0.44007864310174943,7.179169692697493e-05,6.235424499455831e-05,5.113870420200312e-05,0.00021662427066813423,6.565338612042802e-05,0.00023322841796970264,6.534945995501255e-05,0.00018081314867181465,3.716088882383715e-05,9.080437396780072e-05,6.807823073822727e-05,5.9178581521356644e-05,0.00011259457218240305,0.00011162175685589975,0.00013594642192155904,0.0004456212089694077,3.4124592640927144e-05,0.0007465931581339349,0.0008266744262962093,0.00019333050483523882,4.0460147344531753e-05,0.00035353171209044653,0.04285775068404525,4.156821570080367e-05,3.430218180478529e-05,2.263904820545544e-05,0.09645416785127893,5.249947289144652e-05,0.06674764306067593,0.26614246156334503,0.0009439268131227117,8.944202699184527e-05,6.647233852915302e-05,9.010182067803468e-05,0.00029217621881350286,5.135354663494775e-05,6.43276969659264e-05,0.00014808803668878544,0.0003518940994893632,0.04756233555295706,0.00015724245412899681,9.985368600000595e-05,9.510816942449577e-05,6.7052396046588e-05,6.555190706914492e-05,5.915906399937354e-05,0.0001732829914375696,9.531880438044686e-05,6.121039177139167e-05
MützschefahlAntonievon,6.261720536272037e-05,2.981884976119542e-05,3.136426534309034e-05,4.254993168336085e-05,0.002750016510962785,2.6516077327001547e-05,3.080701599511535e-05,0.04676204096548014,3.6094416821260616e-05,3.207552038931695e-05,0.014358280732615025,4.819394340099777e-05,5.2708788070497095e-05,0.020730941173031706,5.100290455383532e-05,2.4676710184861716e-05,0.00360046343835428,2.6815941478744473e-05,4.806083163286791e-05,3.933203670045341e-05,0.00013397197863343092,4.895330895888543e-05,0.00038929020976409957,2.7774534637473106e-05,1.8913779576055036e-05,3.519409905690352e-05,4.802894366388985e-05,5.396749308575803e-05,2.0403386943082296e-05,4.780579211963431e-05,0.0776186523428988,4.4252719110645775e-05,3.8435432051527205e-05,3.1522123164682264e-05,0.00013352815733240502,4.046903721478161e-05,0.00014376302707445185,4.028169578388903e-05,0.00011145402354570595,2.2906136021494568e-05,5.5972217223149026e-05,4.196372214843878e-05,3.6477939058814165e-05,0.09148296909986571,0.009479604611019456,8.379797498743402e-05,0.10785774319038732,2.1034549642143267e-05,0.0004602033205934293,0.01933116670208623,0.00011916977717765259,2.493981354743761e-05,0.0002179185089852067,0.35131082316635664,2.5622831776904633e-05,2.1144016387208552e-05,1.3954809317119774e-05,0.24944367154417665,3.236090699576725e-05,0.00015176373321804535,8.427576376336194e-05,0.0005818406572088041,5.513246052928626e-05,4.097384309707128e-05,5.55391602719545e-05,0.00018009871190419476,3.165455298937101e-05,3.965187656399127e-05,9.128211996300506e-05,0.0002169090773440865,3.77920935583335e-05,9.692494331088243e-05,6.155025313325019e-05,5.862509575377528e-05,4.13313931131014e-05,4.040648507930814e-05,3.64659083720492e-05,0.00010681240136361713,5.875493207105957e-05,3.7730355872034084e-05
OsmundEmanuel,0.000918848090606905,0.0003923932385215031,0.0005818619110972602,0.003414763134997282,0.00012214862968998097,0.0022272818877670385,0.00396430538265008,0.0017155207593728989,0.00014230618350488935,0.0005869937318232032,0.06337028396031565,0.00047161653010764095,0.0004240259908808842,0.0014074538451935852,0.002822801795157509,9.729062711425889e-05,0.04841039701620976,0.0003137602725368674,0.0013223204579767417,0.0004342071973749461,0.0008735220621353627,0.020980211258430144,0.005403256119398932,0.0004267996070310154,0.00017064981796747615,0.0010432231774252128,0.004279441992966418,0.0021715920957789568,0.0008802477472647908,0.002386018034069575,0.028542830033886104,0.0006321481853472266,0.0004678421874556255,0.002512766889415468,0.0009888573407889013,0.0002788444601581484,0.0015855541429087923,0.0003786261745736706,0.0023901993867723177,9.030994494812602e-05,0.0004978878996820656,0.0010795908545779642,0.00030900005317731246,0.004176673021246269,0.0021785174847472203,0.002701845250178771,0.023009556695978678,0.00045310449825528866,0.005772175065643978,0.1695146067085884,0.0012732027165660807,0.002027048820626776,0.006066880798848925,0.22151561823161955,0.00357062287108626,0.0037126011753485814,5.501836101942673e-05,0.29164315948991776,0.00044293350340390586,0.0016300020527728971,0.0010329601069441242,0.024335861521670908,0.0002173657517174608,0.0006487311052567572,0.0030094237471092375,0.0026006811223814757,0.0003996306991443714,0.0004514768056135092,0.0031241854251974795,0.002730713020385758,0.0016776953664963026,0.0008026677640720702,0.0010811913135341884,0.0002311358478415522,0.0005727651886299775,0.001610624894255566,0.002643517276714619,0.0010482952999537121,0.0003787548361498813,0.00014875605202375273
OsmundEmanuelANDOttoGeorgChristian,0.0003922428065592212,0.0001867893856160896,0.0001964700818661287,0.0002665386378345311,0.00019407346676641183,0.00016610036378079203,0.00019297939513016117,0.000202102093636567,0.0002261004028058806,0.0002009254815265778,0.0017827158861085726,0.00030189350529556035,0.00033017511470442883,0.00021003754365318898,0.0003194892251895177,0.00015457831443434707,0.005521390259289803,0.0001679787541654286,0.00030105967482971853,0.0002463813000549708,0.0008392189430216048,0.0003066502758333844,0.002438567540013645,0.00017398351385967134,0.00011847852264532932,0.00022046068821560287,0.0003008599241960873,0.0003380598164402564,0.00012780962854393147,0.00029946207216005675,0.01185097516590132,0.00027720513301877057,0.00024076484493162792,0.1469278304664113,0.0008364387852084808,0.00025350362801924124,0.0009005514202124471,0.00025233009546996087,0.0006981633681133983,0.00014348719379046976,0.00035061768480043414,0.000262866540495187,0.0002285028389728169,0.0004347549186748241,0.0004309986430394906,0.0005249220673878785,0.001720651437366089,0.00013176331870051202,0.002882777042057335,0.003191990217723254,0.0007464959125280374,0.00015622643016794028,0.0013650715816909912,0.3855797147814434,0.00016050495051558836,0.00013244903348226552,8.741484931878835e-05,0.11565475742175445,0.00020271318257168258,0.0009506689464424996,0.0005279150021464143,0.07700991585776604,0.0003453573331044492,0.00025666580165650143,0.00034790495635858565,0.0011281631590837405,0.0001982884837003694,0.00024838482105206557,0.0005718037832503018,0.22145430567481825,0.0002367348839220918,0.0006071512065993335,0.0003855592707078884,0.00036723568163190976,0.00025890554424738444,0.0002531117928194385,0.00022842747709241688,0.0006690876068886091,0.0003680489942221138,0.00023634815054419215
OttoAmöne,4.545118730971676e-05,2.164424486857225e-05,2.2765996832384408e-05,3.088520006208189e-05,2.2488288739374226e-05,1.9246901715386968e-05,2.2361513043203568e-05,2.3418606944356148e-05,2.619941420692677e-05,2.32822668598276e-05,0.00020657244009214217,3.49819500251404e-05,3.8259085271898965e-05,2.433812826905869e-05,3.702085640500493e-05,1.7911782716950978e-05,0.07715059764289166,1.946456045070401e-05,3.48853298091574e-05,2.8549465869476125e-05,9.724460649191927e-05,3.5533141443028995e-05,0.00878376998351498,2.0160362777856844e-05,1.3728714548442208e-05,2.554591152968301e-05,3.486218367795348e-05,3.917272613282382e-05,1.4809957683847259e-05,3.4700207387608697e-05,0.0013732333214550824,3.2121181608333304e-05,2.789865838605288e-05,2.2880579164443425e-05,9.692245533604897e-05,2.937476656835946e-05,0.00010435151543289696,2.9238783328337084e-05,8.08997730137183e-05,1.6626597639163133e-05,4.062787079705879e-05,3.0459695295138915e-05,2.6477796816874202e-05,5.037728394778531e-05,4.9942025009613565e-05,6.0825414281365745e-05,0.00019938071385039392,1.5268092055890095e-05,0.00033404217265337364,0.08538187874958555,8.650031301753679e-05,1.8102758346492133e-05,0.0001581778508441329,0.2487079161668549,1.8598532460070488e-05,1.534754934730587e-05,1.0129207275695579e-05,0.3109435329850509,2.3489416955880584e-05,0.00011015889044166674,6.117222099404777e-05,0.00042233358295083696,4.0018326845580124e-05,0.02128274279864125,4.031353302854134e-05,0.00013072605590714673,2.297670438645636e-05,0.09779258905213137,0.14458666881985607,0.00015744514700768509,2.743168611879314e-05,7.035372670958191e-05,4.467673170520266e-05,4.2553483387192155e-05,3.0000714328805292e-05,2.93293626125368e-05,2.646906424897291e-05,7.753061531980665e-05,4.264772609161034e-05,2.738687333726115e-05
