receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
MayerAuguste,6.77118044204447e-05,0.0005451058930449239,6.156063936111738e-05,5.850754735219701e-05,0.00011724635949696678,0.000350986672762756,0.0002268046580454918,0.0025932248232536717,2.575626162287885e-05,0.00030569092666251735,6.138886751425813e-05,6.990668713922211e-05,5.044974163582303e-05,4.798500544712186e-05,7.471814985102701e-05,6.096287721641765e-05,0.1730076345036957,0.00017106546984391218,7.657592974777395e-05,0.00015065721340705074,5.02500826625277e-05,4.413472826265165e-05,0.00012773661541928835,0.014739376758780322,0.24816076154688274,0.00011591185370097476,4.057834217190451e-05,6.294705851919664e-05,6.490087368524464e-05,0.00010916186807948296,0.0001895451987869993,4.31734510520292e-05,5.025095293219076e-05,0.2464555807158337,4.241447661491384e-05,9.038053254258818e-05,0.00022261870405923501,7.528398316801565e-05,0.0006690918655265716,9.523420825538715e-05,0.00014082173413367704,5.215394338381782e-05,0.0001355663443212169,1.717295433861354e-05,0.0001340922541173602,5.476501669009194e-05,8.21253920328052e-05,6.770365951844825e-05,0.0003364343700019932,7.413625841660021e-05,0.00010460355414633944,6.697586555700998e-05,0.20536515734962188,7.467121707612032e-05,0.00017889247612448426,5.948620933618927e-05,6.758449981803884e-05,9.15239392576948e-05,6.296424534802452e-05,0.10325989486830224
MayerJohannSiegfriedWilhelm,0.0007637501705225204,0.00688941526765571,5.297472428082555e-05,5.034744962846541e-05,0.0036034342935383438,0.0018797945844089593,0.0019960067467418457,0.1075648045532216,0.00032261870674628985,0.0012081238141772596,0.0010684044742783683,0.0002964193877280222,0.0014264357417720394,4.129249565235595e-05,0.0013513084083425818,0.0001451853358353709,0.011627343800257635,0.0007658118805391649,0.003914059055572163,0.001858468147653035,0.00044629155073366784,0.00013623292722568213,0.0014774275416039042,0.01530651308337255,0.2212500003944694,0.0028130182455537675,0.000631739011481188,0.0031638603613617098,0.00017238744047098027,0.00057847056656268,0.001260049243269962,3.7152012868429236e-05,0.002329626656183989,0.3269349031956752,9.476806684946817e-05,0.003942344242897699,0.00190995864621176,0.0015015959014163134,0.004950704400719156,0.002996469524833444,0.00012118120630162112,0.0005905244532284724,0.002008356806483547,1.4777827693418343e-05,0.0006812996709164123,4.7126892922181815e-05,0.013110482838940235,0.002709537647081523,0.004058349916817885,0.004851857075045745,0.0013336787162083854,0.0006579896768034983,0.20393661390409878,0.00044129514207140214,0.0008771780651189568,0.0006946955573622524,0.004755041442441734,0.01576881692340566,0.0012324741982260206,0.003349209986518579
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,4.06111466713044e-05,0.00032693524509229703,3.6921895313112576e-05,3.5090758653315995e-05,7.032022175398009e-05,0.004336647028956169,0.00013602941632492407,0.1954837931906516,1.5447695234590407e-05,0.0001833426116027424,3.681887263152095e-05,4.19275597366704e-05,3.025797162899422e-05,2.8779709991719158e-05,4.481330498545043e-05,3.656337870968228e-05,0.0006104225842192732,0.00010259902162833386,4.59275356947861e-05,9.035887085171792e-05,3.0138223234779364e-05,2.647044984421548e-05,7.661190642443455e-05,0.0005878818811471711,0.1405857770042373,6.951983235247755e-05,2.4337455185642912e-05,3.775342051405174e-05,3.892524978305637e-05,6.547142958947525e-05,0.0001136825097878528,2.589390975454415e-05,3.013874519175913e-05,0.3211131255424157,2.5438703716996045e-05,5.42070484568183e-05,0.00013351882909792237,4.515267180670733e-05,0.004527435278520735,5.711811157136012e-05,8.445989806887252e-05,3.128009159371359e-05,8.130790103799358e-05,1.0299730946388319e-05,0.016584974314052342,3.284612106107496e-05,4.925590699921746e-05,4.060626164701016e-05,0.00020178144213350008,4.446430707301039e-05,6.273751402929788e-05,4.016975655653977e-05,0.20156737666735253,4.47851563661404e-05,0.00010729338330984825,3.567772551550079e-05,4.053479387101371e-05,5.4892823384980276e-05,3.7763728566426316e-05,0.11144528625346936
MayerJohannSiegfriedWilhelmANDRichterCaroline,0.06070798454535872,0.0004369007035321609,4.934066387821136e-05,4.6893619985152945e-05,9.397259799315329e-05,0.00028131474309308686,0.00018178323868584586,0.007592435728893087,2.0643564795339267e-05,0.00024501034134159544,4.9202989269117295e-05,5.602999560713192e-05,4.0435313385779744e-05,3.845983488040248e-05,5.988636823239186e-05,4.8861559350272086e-05,0.0008157396931065961,0.00013710845008000207,6.137537312896844e-05,0.00012075129505949174,4.0275287330269735e-05,3.5373849511041924e-05,0.00010238050598162368,0.0007856173701752437,0.3091795697552247,9.290299568546256e-05,3.2523416953066685e-05,5.045187458659637e-05,5.201785145734693e-05,8.749290288608295e-05,0.00015191989622162912,3.4603388771268244e-05,4.02759848487389e-05,0.2361312108478381,3.3995073084775925e-05,7.243971998338654e-05,0.000178428209388083,6.033988190272361e-05,0.0005362750806880628,7.63299261996383e-05,0.00011286818854947131,4.180122586656501e-05,0.00010865600971285332,1.3764070298993436e-05,0.00010747453092982759,4.389399312342385e-05,0.09931735482719643,5.426427571729474e-05,0.0002696511170062812,5.9419984030121874e-05,8.383942823148639e-05,5.368095108654701e-05,0.2803929980571527,5.984875175706648e-05,0.00014338177163855428,4.7678014567530294e-05,5.416876958242111e-05,7.335615696311352e-05,5.046564977725602e-05,5.287978843758428e-05
MellishofBlythJosephCharles,0.0001844619771965172,0.0014849893851326713,0.0001677048389306367,0.0001593875389657536,0.00031940509453288183,0.0009561655634729537,0.0006178662054355075,0.23196302207897915,7.016577072213556e-05,0.0008327699021734791,0.00016723689431197595,0.00019044132466016124,0.00013743628855927414,0.00013072180037620112,0.00020354881651661616,0.0001660764022341358,0.002772631802835969,0.00046602029096025067,0.00020860982110633303,0.0004104236728269972,0.00013689237322140488,0.0001202327911365128,0.00034798287894272464,0.246310292729058,0.0013494622036660088,0.00031576960468268704,0.00011054440643626201,0.00017148175229620658,0.0001768043782650537,0.28142050908386645,0.000516363172354035,0.00011761405875413028,0.00013689474402903755,0.052928796910721054,0.00011554644400792448,0.09395392593419254,0.0006064627381174007,0.0002050902720029785,0.03930583840562942,0.00025943911112534816,0.000383629645271972,0.0001420789122002705,0.0003693127975075055,4.678293746148786e-05,0.000365297048763298,0.0001491920551566993,0.00022372778752645825,0.00018443978867652144,0.0009165218623046217,0.0002019636151558372,0.0002849632879343373,0.00018245711646349064,0.03469707700776488,0.00020342096122567086,0.00048734279250043933,0.00016205363132763088,0.00018411517121686569,0.00024933151524744794,0.00017152857303085492,0.0001797340308290294
MesserschmidtJohannGeorgFriedrich,6.025078668888997e-05,0.01272813560994446,5.477740524454933e-05,5.206072686113478e-05,0.00010432723594599278,0.00031231220807471065,0.07978192298127126,0.17983234249020325,2.291823468929384e-05,0.00027200750257234794,5.4624560567127775e-05,6.220382001340521e-05,4.489079338272374e-05,4.2697641160288146e-05,6.648511802328332e-05,5.4245509221702796e-05,0.0009056242910241148,0.00015221613456646086,6.813819315887979e-05,0.00013405661990289596,4.471313440119898e-05,3.927161771695824e-05,0.18988161487191949,0.17227549549313276,0.00044077462799382383,0.00010313977646625212,3.610710214141047e-05,5.6011057864942394e-05,5.7749586350583103e-05,9.713355720633856e-05,0.0001686596220225752,3.841626156950609e-05,4.471390877772432e-05,0.19481298415476586,3.774091688914558e-05,8.042169653667595e-05,0.00019808882906065668,6.698860338710054e-05,0.0005953660755338077,8.47405561879866e-05,0.00012530489088378107,4.640721281463989e-05,0.00012062858114329077,1.5280703527691578e-05,0.00011931691776062158,4.8730577583189395e-05,7.307617216025612e-05,6.024353925608277e-05,0.00029936339217805243,6.596734395136451e-05,9.307751405703059e-05,5.959593934201462e-05,0.1643717728216785,6.6443356669649e-05,0.00015918069990126032,5.293155219126347e-05,6.0137509506133997e-05,8.143911373121363e-05,5.602635091415928e-05,5.870649830819815e-05
MeusebachErnestinevon,0.0001065687397808698,0.0008579190669357388,9.6887681741325e-05,9.208254959914495e-05,0.00018452907705578616,0.0005524030516740111,0.0003569582407560427,0.09070138573623797,4.053668878137027e-05,0.0004811139962330487,9.661733731015375e-05,0.00011002317268675604,7.940071062080297e-05,7.552156677328087e-05,0.000117595729969617,9.594688923114749e-05,0.0016018253820938072,0.000269232694318566,0.0001205196110281873,0.00023711300428495526,7.90864758230134e-05,6.946177866295053e-05,0.00020103924634146944,0.0015426757515844564,0.0007796212998052876,0.0001824287549313592,6.386453329179181e-05,9.906970810658241e-05,0.00010214473500614052,0.0001718052385832381,0.000298317156648479,6.794886519397829e-05,7.908784550355958e-05,0.5611260334081789,6.675434748792142e-05,0.00014224609041550422,0.2060729154395515,0.00011848627105080107,0.0010530553352860958,0.0001498850849519107,0.0002216333602217729,8.208288153871939e-05,0.00021336212488600343,2.7027785152744955e-05,0.00021104211677673936,8.619233917475139e-05,0.00012925367456761177,0.00010655592086474688,0.0005294997989930663,0.00011667991569783804,0.00016463110143627395,0.00010541047678812757,0.12832047617028,0.00011752186446390449,0.0002815512878447144,9.362282422626758e-05,0.0001063683804615042,0.00014404564979409175,9.909675772820588e-05,0.00010383727558541701
MosengeilFriedrich,1.756452575616542e-05,0.00014140114238831618,1.5968905937143767e-05,1.5176930096511277e-05,0.0035995645206084283,9.104637672232548e-05,5.883340861989346e-05,0.03636419242471402,6.681206098843752e-06,7.929660419991207e-05,1.592434810776428e-05,1.8133881046217147e-05,1.3086725334508295e-05,0.3480046376988526,1.9381980420464665e-05,1.5813845697994848e-05,0.035955517546742484,4.43745943086507e-05,1.9863890821833985e-05,3.908066736501354e-05,1.3034933550063745e-05,1.1448603060364515e-05,3.313503591790343e-05,0.00025426187855682146,0.0001284962028137194,3.0067678113166993e-05,1.052607211285168e-05,1.6328544780316758e-05,1.6835366849239124e-05,2.8316723500197888e-05,4.916825883680799e-05,1.1199246563822904e-05,1.3035159299089964e-05,0.1620825256746219,1.1002367656768422e-05,2.344482184883135e-05,5.774756698216077e-05,1.9528758282242366e-05,0.044787946632422235,2.470387132771056e-05,3.65293318851804e-05,1.3528797374273915e-05,3.5166077272344016e-05,4.454685580627587e-06,3.4783696451537915e-05,0.07853552085394941,0.0018058787632187078,1.756241295852072e-05,8.727149140002917e-05,1.923103706317619e-05,2.713429123201849e-05,1.7373622305394893e-05,0.2816976185235986,1.9369806000646546e-05,0.005400130934475314,1.5430796224752004e-05,1.7531502784957157e-05,2.3741422963942064e-05,1.6333003064957045e-05,1.711432926034755e-05
MurhardFriedrichWilhelmAugust,0.00012248295342298708,0.02587484291490192,0.0001113561953944976,0.0001058334991744604,0.0002120853300572472,0.0006348949737796327,0.0004102638322117254,0.01713525295552696,4.659014805035705e-05,0.07521938516616829,0.00011104547965891323,0.00012645324664015858,9.125784503708344e-05,8.679941758289667e-05,0.00013515663548454893,0.11210991248014583,0.026729838880303468,0.000309437979898922,0.00013851714803492354,0.0002725217650085426,9.089668466134207e-05,7.983470404310121e-05,0.00023106100997785165,0.3626607689723535,0.0008960443704971088,0.00020967136084386963,7.340160606800695e-05,0.00011386406997585327,0.00011739829940642988,0.00019746140452149192,0.00034286570788193447,7.80958628938658e-05,9.089825888018797e-05,0.2466996496606107,7.672296445427893e-05,0.00016348810451159875,0.0004026919175135748,0.0001361801636035096,0.001210311089808237,0.00017226785187395883,0.0002547305015790061,9.434055218260436e-05,0.00024522409909677,3.1063921341260166e-05,0.00024255763756431456,9.906368683975457e-05,0.00014855549417556893,0.00012246822022158444,0.0006085715130994808,0.00013410406005741088,0.00018921593302742562,0.00012115172371638335,0.12259413025330998,0.0001350717394323449,0.00032359614410544665,0.0001076037874015746,0.0001222526738754183,0.00016555639722109933,0.00011389515899456768,0.00011934359189430496
MüchlerKarl,6.269326001028341e-05,0.0005047046933442023,5.699799618248708e-05,5.4171187876478176e-05,0.00010855650006844439,0.00032497285996141233,0.00020999474936597842,0.1452453174709496,2.3847304331007847e-05,0.08498032370125698,0.005606884504481855,6.472546627266507e-05,4.671059642993784e-05,4.4428537222424805e-05,6.918032145490105e-05,5.644453792092213e-05,0.0009423368933251258,0.00015838674026633258,7.09004096892277e-05,0.0001394910670804858,4.65257354292109e-05,4.0863628109402135e-05,0.00011826925765542059,0.23860622141366125,0.00045864294687870494,0.00010732090282554923,3.757082798699325e-05,5.8281659164217594e-05,0.05278552338098977,0.00010107120076464705,0.0001754968211667717,3.997359715212169e-05,4.6526541197757935e-05,0.09915580317706438,3.927087504724651e-05,8.368186721737268e-05,0.0002061190425538846,6.970421733344212e-05,0.006169546840680228,8.81758067316507e-05,0.0001303845565585894,4.8288489150586676e-05,0.1347141232412527,1.5900159517390576e-05,0.0001241538403044886,5.0706039518609765e-05,7.603856669051531e-05,6.268571877780568e-05,0.00031149911917813765,6.864155762622271e-05,9.685073192520229e-05,6.201186616896003e-05,0.22647650989527426,6.913686716084683e-05,0.00016563363826366113,5.5077315113076835e-05,6.257539074646081e-05,8.474052892490263e-05,5.829757216989925e-05,6.108636857695672e-05
MüllerFriedrichTheodorAdamHeinrichvon,0.001508338648133271,0.0037036711006000565,0.00042947371581565603,0.004155074099262815,0.0009796465692587946,0.0013307635793820237,0.0002833021103316077,0.12118132505640337,0.0002733110073362525,0.002606898931890937,0.003227028795681324,0.0003069092535362926,0.004881076382660754,0.004449161388553421,0.001350634348054491,5.187134795949946e-05,0.002805837929726675,0.013118806651556777,6.51559912956218e-05,0.0030011916725243455,0.0009796161888857777,0.00014266570552330147,0.0001086869703026137,0.015880645908653578,0.0027820570535773926,0.0029626051718112355,3.4526803893232914e-05,0.0015740920736317702,0.006063716399498234,0.0021388272746258397,0.005684512833515308,0.010918997994081827,4.275691673128789e-05,0.16006918238336382,0.006691480018669234,7.690188302035896e-05,0.003960889680864641,0.002486287820339301,0.19412071520706808,0.0008196284359074149,0.0008744814119781318,0.0015335433224682746,0.0012411301500551632,0.00044363160746089755,0.0013429836166482171,0.0006989997596387318,0.0059675279099507105,0.0025715652044779997,0.08639699281811389,0.003593457897905628,0.0001793805602017319,5.698760599607523e-05,0.21758088017108398,0.06376197661221611,0.0025889781831239396,0.0037586531718108683,0.004643653357449897,7.787477095292768e-05,0.01416859416450852,0.0012704364000300239
MüllerWilhelmChristian,6.335335074141864e-05,0.0005100186758996208,5.759812208066449e-05,5.474155060775078e-05,0.00010969948002335357,0.0003283944649743891,0.00021220576196319881,0.008863075719487782,2.4098390086460308e-05,0.006722785137601209,5.7437406793947214e-05,6.54069538894836e-05,4.720240737969773e-05,4.489632061115924e-05,6.990871377270119e-05,5.703883651535957e-05,0.0009522586592181207,0.00016005437757164067,7.164691263486927e-05,0.00014095975383311102,4.7015599996965634e-05,4.129387694557924e-05,0.00011951450221191333,0.2583879285976505,0.0004634719501572954,0.00010845087330723404,3.796640727751385e-05,5.889530061472078e-05,6.07233531759839e-05,0.00010213536879161693,0.000177344608711667,4.0394474946097025e-05,4.701641424936483e-05,0.12760346640857972,3.968435395419768e-05,8.456294478305066e-05,0.01951860175429958,7.043812569576519e-05,0.0006260239554646418,8.91042005131256e-05,0.000131757361821123,4.879691356660202e-05,0.22541381948674225,1.6067570622177273e-05,0.00012546104301186729,5.123991806780822e-05,7.683916875001876e-05,6.334573010809847e-05,0.00031477886059360326,6.936427735641894e-05,9.78704630803058e-05,6.266478257611152e-05,0.34662877284382393,6.986480195296193e-05,0.00016737757739466368,5.5657218362580736e-05,6.32342404445325e-05,8.563275302818982e-05,5.8911381166763136e-05,6.172954051744515e-05
MünsterGeorgLudwigFriedrichWilhelmGrafvon,9.34192734965336e-05,0.0007520608399495004,8.493275661933582e-05,8.072052745438247e-05,0.00016176012171096273,0.0004842423009858833,0.32302398124324205,0.0035777687668354092,3.553488596841308e-05,0.0004217495683023322,8.469576985937429e-05,9.644746556368182e-05,6.960349457595295e-05,6.620299644892984e-05,0.00010308564859306156,0.019067112042792343,0.0014041769075172359,0.00023601219979209795,0.00010564875335383444,0.00020785574308590358,6.93280330609046e-05,6.089092272098644e-05,0.00017623310903487006,0.33355489562985063,0.0006834241971894578,0.00015991895733784428,5.598431880288938e-05,8.684554378573917e-05,8.954114457382866e-05,0.000150606271636008,0.0002615079441021523,5.9564686927777993e-05,6.932923373721747e-05,0.02680536026770124,5.851756019522926e-05,0.00012469441274864422,0.0003071381390284469,0.00010386630623238525,0.0009231193366493683,0.00013139083537034798,0.0001942861249657969,7.195471369574837e-05,0.0001870354734372597,2.369283955484177e-05,0.00018500173002883446,7.555710730209376e-05,0.000113305124933374,0.13297443599948966,0.0004641650697963157,0.00010228283621015012,0.00014431734787082148,9.240392802540956e-05,0.1504530814334037,0.00010302089731708412,0.0002468108079024893,8.207074832540726e-05,9.324363641860736e-05,0.00012627192534856046,8.686925576737299e-05,9.102484337335035e-05
MützschefahlAntonievon,5.759754479250133e-05,0.00046368223916111727,5.236519264854192e-05,0.009452028571417833,9.973301554559143e-05,0.18772678162359133,0.00019292635254273099,0.260618336323905,2.1908992755526458e-05,0.00026002920748910603,5.2219078736377745e-05,5.946457310154014e-05,4.291395390376088e-05,4.081738072504419e-05,6.355733715402134e-05,0.055713865387355226,0.0008657436447557154,0.00014551304822132385,6.513761642339465e-05,0.00012815321747511993,4.2744118425943805e-05,3.754222782527729e-05,0.00010865631910458337,0.02065100580883225,0.0021452877031298847,9.859784778542913e-05,3.451706686679324e-05,5.3544519358886404e-05,5.520648890032636e-05,9.28561222102468e-05,0.0001612324198237053,0.08623288986398929,4.274485870153281e-05,0.20202218361300486,3.607893391097368e-05,7.68801956475414e-05,0.00018936566361579433,6.403865071669019e-05,0.002557077038021941,8.10088672531648e-05,0.00011978688515164088,4.436359532678508e-05,0.00011531650435591316,1.460779276529251e-05,0.00011406260221474986,4.658464692926194e-05,6.985814344629992e-05,5.759061651224672e-05,0.03550983985339746,6.306236410987287e-05,8.897869355227938e-05,5.697153471916137e-05,0.13228143271577855,6.35174148298703e-05,0.00015217091753517604,5.060062475225897e-05,5.748925595568591e-05,7.785280921253326e-05,5.3559138953678296e-05,5.6121261675424e-05
OsmundEmanuel,0.0026256538309816233,0.00647715118213664,0.0006789708540433459,0.000610759031194247,0.0005432170163212855,0.02885127973548349,0.0030554835559814075,0.11804891030012289,0.0004537249408273757,0.002491636121801786,0.003045470634542231,0.0014928238339712307,0.001816378513044679,0.00044310922560641144,0.003491984358222507,0.0006343539730111462,0.03905368208522807,0.0015521866359733821,0.0013440255407277581,0.035905207719614536,0.0011401397448676566,0.00040793560473219396,0.0029078105417276617,0.010601260114053374,0.006355580269159786,0.00706976109633956,0.0024753201100525275,0.0019253476094768962,0.0011246764683852752,0.0009029588734566462,0.0034150288746448007,0.0018679046180209748,0.00411757175822377,0.423815645383768,0.0007006290789944062,0.003922850582596682,0.0017632297695409182,0.021962625895205378,0.015334942219235063,0.000978616484073964,0.002651106469590761,0.004162402306317625,0.0031743671806160638,5.7403240882633677e-05,0.0010025287567824678,0.0008707124490344341,0.0005683696507142731,0.0014271671636108972,0.07373690201004617,0.0038746740144035676,0.0007261648404080587,0.00218154843142052,0.12657652687782298,0.0012306376394636929,0.0018304398290271012,0.0034040081855226073,0.0005045604287691348,0.0026648126262615065,0.00308133801970934,0.000868485694204637
OsmundEmanuelANDOttoGeorgChristian,0.0003597714327689819,0.002896297474718806,0.00032708860168016073,0.00031086668445573723,0.0006229621423356218,0.0018648886885156977,0.001205075503187568,0.4524166447260276,0.0001368500991244889,0.0016242199364080888,0.00032617593063287615,0.00037143344808895765,0.00026805334736678115,0.0002549575263707771,0.000396998072283464,0.0003239125270637125,0.22472675700052155,0.0009089178719990043,0.00040686896763092646,0.0008004831947451585,0.00026699250434978494,0.00023449994513998775,0.0006786997561178857,0.005208006274511057,0.0026319676166285523,0.0006158715461482665,0.0002156038880890926,0.00033445502783273183,0.0003448361849687926,0.0005800070167800182,0.0010071057524718733,0.00022939241503775655,0.00026699712833176643,0.06667822777391916,0.00022535977518990194,0.00048021661755409754,0.0011828343788218745,0.0004000045002601487,0.0035550690337515702,0.0005060055310284289,0.0007482245893153072,0.00027710823978696256,0.0007203012583869497,9.124462773013665e-05,0.000712469011864922,0.00029098159012082915,0.00043635478645486403,0.00035972815666541184,0.03834074566056795,0.0003939063231140012,0.0005557874416442729,0.0003558611872572209,0.03111939830121224,0.00039674870554724236,0.0009505049082322758,0.0003160665846384462,0.00035909502841677683,0.0004862918517861863,0.0003345463461794379,0.1465632595582199
OttoAmöne,4.1819003416851295e-05,0.0003366589533228944,3.802002634283381e-05,3.6134428015543455e-05,7.241168582618062e-05,0.00021677036955617088,0.00014007520329643462,0.2267910155756366,1.5907140594340293e-05,0.0001887955876529615,3.791393956059238e-05,4.317456924029621e-05,3.1157904237015634e-05,2.9635676141351282e-05,4.614614232577536e-05,3.7650846738396704e-05,0.02612172107866417,0.00010565052178328664,4.729351248545109e-05,0.11906104841735556,3.1034594285997394e-05,2.7257733977332268e-05,7.889049778539572e-05,0.0006053666643638478,0.004554791076514935,7.158749124267979e-05,2.506129979050839e-05,3.887628276673438e-05,4.008296458247088e-05,6.741868088258204e-05,0.00011706365505344522,2.666404643201227e-05,3.103513176702193e-05,0.3391613867255228,2.619530165625724e-05,5.581927452038373e-05,0.00013748994618281382,4.649560259520766e-05,0.00041323304333911213,5.8816918475601416e-05,8.697190440142887e-05,3.22104240942605e-05,8.372616067320833e-05,1.0606065549584928e-05,8.281575836153667e-05,3.3823030410859525e-05,5.072087621096035e-05,4.181397310216195e-05,0.008705497261099565,4.5786764517240915e-05,6.460345320438337e-05,4.13644854770624e-05,0.07159896272632221,4.611715651021508e-05,0.00011048450317238892,3.673885244645047e-05,0.06377459864379567,0.13601995640910364,3.8886897401208086e-05,4.074714021608976e-05
OttoGeorgChristian,0.00019022615593781961,0.014446348882930914,0.0001729453805428935,0.00016436817658927922,0.00032938605691738826,0.003847851089497136,0.0006371736600148668,0.1310483863484185,7.235835290145783e-05,0.0008587927966445218,0.00017246281330951304,0.0001963923496451211,0.00014173098031546676,0.00013480667376965136,0.0002099094322858616,0.00017126605747766677,0.007658718169407098,0.0004805827731313426,0.00021512858618910656,0.0004232488384562058,0.00014117006838417878,0.00012398989766442453,0.00035885685711223075,0.2486624976211912,0.031104645921536257,0.00032563696309510554,0.00011399876449548931,0.009579100740946134,0.0001823292677520555,0.0003066738911698765,0.0005324987991434175,0.00012128933355846892,0.009543432937054801,0.28798230170704253,0.00011915710874385542,0.0002539105466815537,0.0006254138502955174,0.00021149905609981195,0.003079574589874303,0.00026754622041550796,0.0003956175350225749,0.007345686931551578,0.00038085330579348017,4.824483881194287e-05,0.01329166772740114,0.00015385409817377752,0.00023071896791115477,0.00019020327405761377,0.0009451618883681339,0.00020827469560011553,0.11190432889257501,0.00018815864611150984,0.08622341963245295,0.00020977758169593257,0.0005025715730163572,0.00016711758060783632,0.00018986851275645513,0.021854627532608927,0.00017688860098467573,0.00018535046786032915
PaulusSophie,0.18755257997325164,0.030379973134818262,8.828456928204601e-05,8.390610739823007e-05,0.00016814387334994948,0.0005033525894172244,0.0003252622414989897,0.0037189629436672703,3.6937245735101425e-05,0.00043839362413892905,8.803823000305e-05,0.00010025369827330116,7.235034848455959e-05,6.881565204424302e-05,0.000107153852617647,8.742731415887617e-05,0.060656057245743626,0.0002453262584816419,0.00010981810854005608,0.0002160586266307638,7.206401607080291e-05,6.32939409903104e-05,0.0001831880271367204,0.0014056943238058715,0.0007103950617807133,0.00016623004869467854,5.8193701332621254e-05,0.17767966923832865,9.307482408880388e-05,0.00015654984427448536,0.0002718281747567329,6.191536621621453e-05,7.206526413097837e-05,0.4225063184233973,6.08269153493586e-05,0.0001296153917472814,0.0003192591338551052,0.00010796531837229482,0.0009595496046040713,0.0001365760840692951,0.0002019534928903769,7.479435684530545e-05,0.00019441669939996767,2.462786112715937e-05,0.00019230269571058155,7.853891643079047e-05,0.00011777663354345933,9.70943200304021e-05,0.00048248302414582577,0.00010631935779773562,0.00015001273247031356,9.605058531486834e-05,0.10706022063867404,0.00010708654597722141,0.00025655102621341804,8.530961380469603e-05,9.692343222066522e-05,0.00013125515979395868,9.029749103337636e-05,9.461707603815648e-05
ReichardtJohannFriedrich,5.64496366225335e-05,0.00045444113986566043,5.132156426681571e-05,4.877627787319721e-05,9.774535541575864e-05,0.0002926088044232853,0.00018908136683919573,0.5986378707950388,2.1472350675201026e-05,0.08054968820439756,5.117836237727548e-05,5.827945541062437e-05,4.2058686921996e-05,4.0003898050048886e-05,6.229065144991124e-05,5.082322492785079e-05,0.0008484895377188093,0.00014261300070207738,6.38394360524428e-05,0.00012559914809807756,4.1892236233118094e-05,3.679401832789885e-05,0.000106490819223154,0.0008171578812173277,0.0004129666839233456,9.663281133427692e-05,3.382914825494163e-05,5.247738721895761e-05,5.4106234021889696e-05,9.100551726344441e-05,0.00015801908820260794,3.5992625576699685e-05,4.189296175515466e-05,0.04487416657732311,3.535988758444469e-05,7.534798789440767e-05,0.00018559164176887264,6.276237252434309e-05,0.0005578051419445536,7.939437585609652e-05,0.00011739955519485306,4.34794372657388e-05,0.00011301826824256552,1.4316662219348486e-05,0.000111789356133831,4.56562237300125e-05,6.846588386492913e-05,5.644284642159349e-05,0.034692551769468435,6.180554312488127e-05,8.720536502500118e-05,5.583610281151094e-05,0.22856124979965034,6.225152477012705e-05,0.00014913817994020704,0.005784937973147332,5.6343505961747006e-05,7.630121745507263e-05,5.249171544799139e-05,5.5002775548659276e-05
ReitzensteinAnnaMargarethaFannyvon,6.315877591926353e-05,0.000508452274249233,5.7421223081177355e-05,5.457342489144144e-05,0.00010936256403443968,0.00032738587910053496,0.00021155402219077843,0.27299238062418657,2.4024377584983695e-05,0.00028513587701408874,5.7261001393424695e-05,6.520607191131169e-05,0.008486592150727338,4.475843218858801e-05,0.1217798990432396,5.6863655229113006e-05,0.1018803167229955,0.00015956280843304433,7.14268661003017e-05,0.00014052682931195898,4.6871202709357837e-05,4.1167052576090475e-05,0.00011914744170539401,0.0009142785427579433,0.008901583220128127,0.016987187220858145,3.784980244355576e-05,5.871441763838611e-05,6.053685576887587e-05,0.00010182168418005644,0.00017679993672042405,4.027041287697669e-05,0.010897702361508001,0.28687844152141967,3.956247285363056e-05,8.430322971274233e-05,0.00020764953711481263,7.022179166418201e-05,0.0006241012710545219,0.014238021456747182,0.00013135270026898806,4.8647045395971335e-05,0.00012645068960224332,1.6018222881928528e-05,0.001411365802630588,5.108254678706917e-05,7.660317542971111e-05,6.315117869091492e-05,0.013575938071550171,6.915124139584868e-05,0.0018019754761188394,6.247232252810391e-05,0.1341030172591953,6.965022874955891e-05,0.0001668635167810862,5.5486280389485214e-05,6.304003144146291e-05,8.536975229506175e-05,5.873044880281886e-05,6.153995284406504e-05
