10	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0384.txt	0.0013756481453543184	0.2016368168332561	6.687741502367811E-4	6.322472023570527E-4	0.13668982488676368	4.6329336705967235E-4	0.0010081352480075596	0.15642362174626617	4.2428426724538634E-4	5.384229094186293E-4	5.02583073224338E-4	0.49115942543177843	0.0012259647618693245	4.4436778261040593E-4	6.275760583217535E-4	0.002673983666644744	0.0010627046050500834	6.90321666479035E-4	0.001096155723415156	6.558484746414093E-4
11	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0764.txt	7.371406614789236E-4	0.012836714439168331	3.583624353003228E-4	3.3878948082588186E-4	0.0018374664675621776	2.4825561696606885E-4	5.402089815525504E-4	5.105263617684751E-4	2.2735260209419997E-4	2.885137605459637E-4	2.6930899466976545E-4	0.6321276094022744	0.08396595904835377	2.3811434800356516E-4	3.362864496433283E-4	0.2632612213847188	5.694499557672505E-4	3.6990866565703346E-4	5.873747278843884E-4	3.51436215764745E-4
12	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0232.txt	0.015462418774420847	3.969136207913997E-4	0.005201938053326357	1.437530125774168E-4	0.00582954213369721	1.0533825531164872E-4	2.2921806288155782E-4	2.1662332114179335E-4	9.646882007281961E-5	1.2242033650931847E-4	1.1427149155752864E-4	0.7883580311955019	2.7874560326317417E-4	0.0909988746061835	1.426909421961578E-4	0.005657859262242615	0.005291505376699698	1.56957308524051E-4	0.08104731062783609	1.4911919526496017E-4
13	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1278.txt	0.036804211724418404	0.001402932868531221	5.374652674616201E-4	5.081101169899936E-4	0.020605128772211313	3.723291238929627E-4	0.0722075192486486	7.656778739773626E-4	3.409791737525465E-4	4.3270753350094384E-4	4.0390458539189177E-4	0.85880649236887	9.852556029615199E-4	3.571194386736834E-4	5.043561177102741E-4	0.002148966652004098	8.540503764742035E-4	5.5478208746158E-4	8.809336139208193E-4	5.270774531471328E-4
14	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0723.txt	2.285324019162093E-4	0.05932525696164542	1.1110149307381078E-4	1.0503337808247883E-4	0.07805342887435314	7.696557170054893E-5	1.6747855944240759E-4	1.5827619041176597E-4	7.04851040698876E-5	8.944662278046423E-5	8.349265564328231E-5	0.5575665925736583	2.0366593931798438E-4	7.382151972296644E-5	1.0425737458937009E-4	4.442210837754883E-4	0.29904250403477	0.003804384329128014	1.8210114351714833E-4	1.0895418840133636E-4
15	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0318.txt	4.5534354456351704E-4	0.4343231904724047	2.2136619244511534E-4	2.0927566626237657E-4	0.0011350323460352066	1.5335145447049073E-4	3.3369570465923755E-4	3.1536027695769776E-4	1.4043932876476093E-4	1.782195519085541E-4	1.6635646169584488E-4	0.5522108665414475	4.057979084730018E-4	1.4708703087120943E-4	2.0772950397561534E-4	8.850963852834344E-4	0.007703374652015772	2.284984831078274E-4	3.6283073849882293E-4	2.170877561593899E-4
16	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0405.txt	9.241079586359688E-4	0.016092600226628367	4.4925696796155426E-4	4.2471955746575904E-4	0.0023035188195889233	3.112228145903009E-4	6.77226810657516E-4	6.400155338835596E-4	2.850179890908839E-4	3.6169197580500096E-4	3.3761614073394544E-4	0.5239010699626316	8.235563703383556E-4	2.985093287542119E-4	4.21581661054142E-4	0.44939374208996974	7.138844235150941E-4	4.63731767579138E-4	7.363556090510406E-4	4.4057399206487E-4
17	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0314.txt	7.739864065112936E-4	9.821819089974753E-4	3.7627506936091504E-4	3.557237668888904E-4	0.0019293116533012108	2.6066459620652146E-4	5.672111582586182E-4	5.360448620236161E-4	2.3871675068478518E-4	3.029350304811738E-4	2.827703203991287E-4	0.8261745417641111	0.13814765792619546	2.500164190919869E-4	3.530956224768273E-4	0.026496817462620812	5.979137334088185E-4	3.8839843442479933E-4	6.167344696447534E-4	3.690026449116996E-4
18	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1005.txt	3.579717255645269E-4	0.012013319036335693	1.7402868413823156E-4	1.6452362675399462E-4	0.34766399656466107	1.2055839031879377E-4	0.006041865408686093	2.4792283510962753E-4	1.1040742633836246E-4	0.011699164711219323	1.3078237379900707E-4	0.24340026828227146	3.190210540171458E-4	1.1563356695789278E-4	1.6330809973400518E-4	6.958251283315155E-4	0.023394649589977078	0.35273084624356293	2.8524209269899405E-4	1.706651595243334E-4
19	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0092.txt	7.11729176644569E-4	0.5984359965947301	3.46008590144683E-4	3.271103750541649E-4	0.001774123399252241	2.3969748935861904E-4	5.215863318203226E-4	4.929269623898143E-4	2.1951506510556513E-4	2.785678120537085E-4	2.600250929784982E-4	0.3805159296405241	6.34286386026254E-4	2.2990582083997737E-4	3.246936309837722E-4	0.0013834585535910456	5.498192805500252E-4	0.01184817252829885	5.671261311514783E-4	3.3932113850224327E-4
